# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.26990e-01     4.14038e+03     1.02426e+03     4.04309e+02
    2.31084e-01     4.07780e+03     1.00112e+03     3.94367e+02
    2.35153e-01     3.98574e+03     9.65199e+02     3.81484e+02
    2.39244e-01     3.89775e+03     9.36769e+02     3.68397e+02
    2.43338e-01     3.92228e+03     9.36585e+02     3.67753e+02
    2.47445e-01     3.85575e+03     9.07879e+02     3.56229e+02
    2.51539e-01     3.77620e+03     8.85035e+02     3.47503e+02
    2.55609e-01     3.75166e+03     8.69307e+02     3.40175e+02
    2.59718e-01     3.69305e+03     8.47868e+02     3.31955e+02
    2.63814e-01     3.63891e+03     8.31119e+02     3.25903e+02
    2.67904e-01     3.57986e+03     8.05132e+02     3.12738e+02
    2.71993e-01     3.56222e+03     7.88136e+02     3.06335e+02
    2.76068e-01     3.50162e+03     7.68730e+02     2.99024e+02
    2.80171e-01     3.45839e+03     7.51279e+02     2.91174e+02
    2.84268e-01     3.44333e+03     7.41073e+02     2.86587e+02
    2.88346e-01     3.37576e+03     7.17066e+02     2.77578e+02
    2.92426e-01     3.33138e+03     7.00020e+02     2.68659e+02
    2.96514e-01     3.30993e+03     6.85352e+02     2.62450e+02
    3.00627e-01     3.25249e+03     6.70516e+02     2.58263e+02
    3.04729e-01     3.21132e+03     6.55178e+02     2.51434e+02
    3.08821e-01     3.18386e+03     6.42131e+02     2.47030e+02
    3.12919e-01     3.14792e+03     6.29518e+02     2.42972e+02
    3.16999e-01     3.14041e+03     6.22013e+02     2.36740e+02
    3.21078e-01     3.10668e+03     6.06446e+02     2.31202e+02
    3.25167e-01     3.10160e+03     6.03364e+02     2.28554e+02
    3.29247e-01     3.04912e+03     5.90361e+02     2.25119e+02
    3.33333e-01     3.02995e+03     5.72516e+02     2.16951e+02
    3.37443e-01     2.97476e+03     5.59797e+02     2.12862e+02
    3.41545e-01     2.94291e+03     5.51016e+02     2.09004e+02
    3.45625e-01     2.92458e+03     5.40834e+02     2.04303e+02
    3.49715e-01     2.90866e+03     5.30723e+02     2.00883e+02
    3.53817e-01     2.89681e+03     5.26673e+02     1.98334e+02
    3.57906e-01     2.85973e+03     5.14860e+02     1.94410e+02
    3.61975e-01     2.83784e+03     5.05453e+02     1.89710e+02
    3.66071e-01     2.78092e+03     4.89730e+02     1.86299e+02
    3.70189e-01     2.79376e+03     4.86228e+02     1.82669e+02
    3.74277e-01     2.77590e+03     4.82836e+02     1.80815e+02
    3.78356e-01     2.73240e+03     4.67482e+02     1.76676e+02
    3.82448e-01     2.71773e+03     4.62244e+02     1.73262e+02
    3.86535e-01     2.72771e+03     4.62185e+02     1.71806e+02
    3.90624e-01     2.68596e+03     4.48326e+02     1.67454e+02
    3.94706e-01     2.66245e+03     4.41093e+02     1.64285e+02
    3.98794e-01     2.64929e+03     4.35498e+02     1.62460e+02
    4.02896e-01     2.64413e+03     4.30520e+02     1.59522e+02
    4.06986e-01     2.60991e+03     4.19498e+02     1.56330e+02
    4.11069e-01     2.59723e+03     4.14639e+02     1.54232e+02
    4.15170e-01     2.59744e+03     4.12158e+02     1.51404e+02
    4.19263e-01     2.55920e+03     4.00096e+02     1.48682e+02
    4.23353e-01     2.53845e+03     3.96058e+02     1.46089e+02
    4.27447e-01     2.55758e+03     3.93738e+02     1.44748e+02
    4.31534e-01     2.54304e+03     3.90547e+02     1.42518e+02
    4.35624e-01     2.51778e+03     3.83935e+02     1.40766e+02
    4.39718e-01     2.50454e+03     3.77301e+02     1.38063e+02
    4.43804e-01     2.49701e+03     3.76133e+02     1.36990e+02
    4.47892e-01     2.48878e+03     3.70310e+02     1.34848e+02
    4.51977e-01     2.46001e+03     3.60493e+02     1.32157e+02
    4.56067e-01     2.44803e+03     3.56520e+02     1.29860e+02
    4.60165e-01     2.44353e+03     3.52829e+02     1.28829e+02
    4.64260e-01     2.41915e+03     3.47889e+02     1.26723e+02
    4.68355e-01     2.40706e+03     3.42928e+02     1.24598e+02
    4.72450e-01     2.39738e+03     3.40784e+02     1.23541e+02
    4.76540e-01     2.37803e+03     3.35466e+02     1.21312e+02
    4.80633e-01     2.36799e+03     3.31864e+02     1.20001e+02
    4.84718e-01     2.35904e+03     3.24084e+02     1.17363e+02
    4.88794e-01     2.35771e+03     3.24814e+02     1.16665e+02
    4.92888e-01     2.33829e+03     3.17683e+02     1.14739e+02
    4.96984e-01     2.33174e+03     3.15430e+02     1.13520e+02
    5.01073e-01     2.32992e+03     3.11803e+02     1.11552e+02
    5.05169e-01     2.30921e+03     3.07583e+02     1.10229e+02
    5.09268e-01     2.29621e+03     3.03911e+02     1.09024e+02
    5.13369e-01     2.29395e+03     3.02766e+02     1.07966e+02
    5.17441e-01     2.27459e+03     2.95536e+02     1.06094e+02
    5.21516e-01     2.27732e+03     2.96140e+02     1.05233e+02
    5.25611e-01     2.26791e+03     2.91896e+02     1.03961e+02
    5.29706e-01     2.24762e+03     2.86676e+02     1.02488e+02
    5.33801e-01     2.23920e+03     2.83315e+02     1.00987e+02
    5.37888e-01     2.24156e+03     2.83863e+02     1.00409e+02
    5.41985e-01     2.23218e+03     2.80073e+02     9.90303e+01
    5.46091e-01     2.22647e+03     2.76611e+02     9.76095e+01
    5.50174e-01     2.21577e+03     2.73486e+02     9.67022e+01
    5.54252e-01     2.19818e+03     2.68173e+02     9.47864e+01
    5.58346e-01     2.19014e+03     2.66342e+02     9.39488e+01
    5.62439e-01     2.18947e+03     2.65496e+02     9.31629e+01
    5.66527e-01     2.17116e+03     2.59816e+02     9.20509e+01
    5.70616e-01     2.16760e+03     2.57074e+02     9.03225e+01
    5.74707e-01     2.15872e+03     2.54854e+02     8.94568e+01
    5.78798e-01     2.15203e+03     2.53294e+02     8.94200e+01
    5.82883e-01     2.13948e+03     2.49764e+02     8.78281e+01
    5.86977e-01     2.14505e+03     2.49245e+02     8.72470e+01
    5.91070e-01     2.13209e+03     2.46305e+02     8.62192e+01
    5.95166e-01     2.11692e+03     2.43036e+02     8.49983e+01
    5.99260e-01     2.11411e+03     2.41262e+02     8.41032e+01
    6.03349e-01     2.10921e+03     2.38602e+02     8.32073e+01
    6.07445e-01     2.10573e+03     2.37430e+02     8.23608e+01
    6.11543e-01     2.09578e+03     2.34000e+02     8.12792e+01
    6.15623e-01     2.08300e+03     2.31912e+02     8.08939e+01
    6.19704e-01     2.09164e+03     2.31937e+02     8.01686e+01
    6.23792e-01     2.08379e+03     2.28997e+02     7.92827e+01
    6.27891e-01     2.07577e+03     2.27383e+02     7.85359e+01
    6.31991e-01     2.06277e+03     2.24436e+02     7.74591e+01
    6.36073e-01     2.05394e+03     2.21089e+02     7.62709e+01
    6.40158e-01     2.05874e+03     2.20697e+02     7.59299e+01
    6.44244e-01     2.04545e+03     2.17690e+02     7.49846e+01
    6.48338e-01     2.04448e+03     2.16653e+02     7.42231e+01
    6.52432e-01     2.02714e+03     2.14462e+02     7.37687e+01
    6.56514e-01     2.02528e+03     2.12840e+02     7.31662e+01
    6.60609e-01     2.01898e+03     2.09991e+02     7.21617e+01
    6.64712e-01     2.01742e+03     2.09448e+02     7.15873e+01
    6.68801e-01     2.01583e+03     2.07669e+02     7.09572e+01
    6.72890e-01     2.00577e+03     2.05911e+02     7.03267e+01
    6.76984e-01     1.99973e+03     2.03554e+02     6.93935e+01
    6.81074e-01     2.00081e+03     2.02933e+02     6.90069e+01
    6.85160e-01     1.98283e+03     1.99504e+02     6.82508e+01
    6.89246e-01     1.97681e+03     1.98434e+02     6.74900e+01
    6.93336e-01     1.97549e+03     1.96409e+02     6.70648e+01
    6.97434e-01     1.97837e+03     1.96416e+02     6.64661e+01
    7.01528e-01     1.97511e+03     1.94427e+02     6.56196e+01
    7.05618e-01     1.96058e+03     1.92025e+02     6.51062e+01
    7.09708e-01     1.94994e+03     1.90792e+02     6.45353e+01
    7.13796e-01     1.94461e+03     1.88566e+02     6.39510e+01
    7.17892e-01     1.94880e+03     1.88338e+02     6.34971e+01
    7.21982e-01     1.94621e+03     1.87708e+02     6.33176e+01
    7.26059e-01     1.93573e+03     1.85533e+02     6.24104e+01
    7.30145e-01     1.93357e+03     1.83961e+02     6.17525e+01
    7.34240e-01     1.93363e+03     1.83633e+02     6.15483e+01
    7.38340e-01     1.92276e+03     1.80519e+02     6.07361e+01
    7.42427e-01     1.91167e+03     1.79190e+02     6.03497e+01
    7.46511e-01     1.92212e+03     1.79270e+02     5.98786e+01
    7.50614e-01     1.90478e+03     1.77068e+02     5.95039e+01
    7.54706e-01     1.90447e+03     1.75570e+02     5.86719e+01
    7.58795e-01     1.90300e+03     1.74609e+02     5.83201e+01
    7.62888e-01     1.89826e+03     1.73565e+02     5.78799e+01
    7.66986e-01     1.89661e+03     1.72180e+02     5.72317e+01
    7.71073e-01     1.88266e+03     1.70959e+02     5.69899e+01
    7.75153e-01     1.88135e+03     1.69644e+02     5.63568e+01
    7.79241e-01     1.87683e+03     1.68883e+02     5.61920e+01
    7.83335e-01     1.87854e+03     1.68312e+02     5.56984e+01
    7.87426e-01     1.86812e+03     1.66402e+02     5.50515e+01
    7.91513e-01     1.86318e+03     1.65277e+02     5.46952e+01
    7.95606e-01     1.86177e+03     1.63166e+02     5.42367e+01
    7.99702e-01     1.85857e+03     1.63237e+02     5.38705e+01
    8.03798e-01     1.85944e+03     1.61693e+02     5.32716e+01
    8.07879e-01     1.85052e+03     1.60345e+02     5.29765e+01
    8.11963e-01     1.84972e+03     1.60085e+02     5.27369e+01
    8.16059e-01     1.84266e+03     1.58932e+02     5.23169e+01
    8.20152e-01     1.83611e+03     1.57659e+02     5.17557e+01
    8.24242e-01     1.83225e+03     1.56980e+02     5.16483e+01
    8.28331e-01     1.83349e+03     1.55750e+02     5.10788e+01
    8.32425e-01     1.83355e+03     1.55360e+02     5.07413e+01
    8.36516e-01     1.82276e+03     1.53569e+02     5.01742e+01
    8.40610e-01     1.81877e+03     1.52064e+02     4.97761e+01
    8.44704e-01     1.81352e+03     1.50951e+02     4.93564e+01
    8.48790e-01     1.81410e+03     1.50291e+02     4.90478e+01
    8.52876e-01     1.80834e+03     1.49926e+02     4.88784e+01
    8.56967e-01     1.79761e+03     1.48398e+02     4.85028e+01
    8.61059e-01     1.80429e+03     1.47651e+02     4.80103e+01
    8.65147e-01     1.80333e+03     1.47681e+02     4.78465e+01
    8.69235e-01     1.79707e+03     1.46422e+02     4.74902e+01
    8.73334e-01     1.78633e+03     1.44676e+02     4.70476e+01
    8.77429e-01     1.78974e+03     1.44661e+02     4.69035e+01
    8.81512e-01     1.78760e+03     1.43454e+02     4.65642e+01
    8.85601e-01     1.77934e+03     1.42336e+02     4.60269e+01
    8.89691e-01     1.77507e+03     1.41819e+02     4.57054e+01
    8.93784e-01     1.77480e+03     1.41180e+02     4.54451e+01
    8.97875e-01     1.76894e+03     1.39195e+02     4.50240e+01
    9.01960e-01     1.76549e+03     1.38938e+02     4.49637e+01
    9.06054e-01     1.76832e+03     1.38524e+02     4.45456e+01
    9.10146e-01     1.76532e+03     1.37813e+02     4.42062e+01
    9.14237e-01     1.75535e+03     1.36831e+02     4.39489e+01
    9.18331e-01     1.75374e+03     1.35918e+02     4.36623e+01
    9.22421e-01     1.75109e+03     1.35010e+02     4.33171e+01
    9.26509e-01     1.74260e+03     1.34493e+02     4.31275e+01
    9.30598e-01     1.74372e+03     1.33742e+02     4.27232e+01
    9.34692e-01     1.74390e+03     1.33175e+02     4.24838e+01
    9.38787e-01     1.73755e+03     1.31836e+02     4.22024e+01
    9.42873e-01     1.73186e+03     1.31231e+02     4.19195e+01
    9.46961e-01     1.72931e+03     1.30659e+02     4.16749e+01
    9.51054e-01     1.72778e+03     1.30182e+02     4.13782e+01
    9.55150e-01     1.72091e+03     1.29020e+02     4.11314e+01
    9.59240e-01     1.71880e+03     1.28408e+02     4.07830e+01
    9.63327e-01     1.71865e+03     1.27656e+02     4.06321e+01
    9.67420e-01     1.71353e+03     1.27081e+02     4.02871e+01
    9.71506e-01     1.71721e+03     1.26893e+02     4.00508e+01
    9.75588e-01     1.71160e+03     1.26150e+02     3.98015e+01
    9.79678e-01     1.70298e+03     1.24878e+02     3.95557e+01
    9.83773e-01     1.70064e+03     1.23728e+02     3.92315e+01
    9.87866e-01     1.69957e+03     1.23822e+02     3.91018e+01
    9.91960e-01     1.69256e+03     1.22164e+02     3.87162e+01
    9.96055e-01     1.70104e+03     1.22568e+02     3.86065e+01
    1.00015e+00     1.69204e+03     1.21922e+02     3.83226e+01
    1.00424e+00     1.68682e+03     1.21174e+02     3.80318e+01
    1.00832e+00     1.68956e+03     1.20992e+02     3.78155e+01
    1.01242e+00     1.68301e+03     1.19696e+02     3.75717e+01
    1.01651e+00     1.67744e+03     1.18899e+02     3.73387e+01
    1.02059e+00     1.67904e+03     1.18637e+02     3.71635e+01
    1.02468e+00     1.67303e+03     1.18046e+02     3.69157e+01
    1.02878e+00     1.67283e+03     1.17415e+02     3.67196e+01
    1.03287e+00     1.67205e+03     1.17112e+02     3.64945e+01
    1.03695e+00     1.66694e+03     1.16313e+02     3.63009e+01
    1.04105e+00     1.66246e+03     1.15812e+02     3.60755e+01
    1.04515e+00     1.66088e+03     1.15438e+02     3.58173e+01
    1.04923e+00     1.66096e+03     1.14775e+02     3.56766e+01
    1.05332e+00     1.65504e+03     1.14203e+02     3.54305e+01
    1.05741e+00     1.65247e+03     1.13228e+02     3.51937e+01
    1.06150e+00     1.64827e+03     1.12462e+02     3.49479e+01
    1.06559e+00     1.64878e+03     1.12690e+02     3.48044e+01
    1.06968e+00     1.64351e+03     1.11612e+02     3.45110e+01
    1.07377e+00     1.64475e+03     1.11429e+02     3.44055e+01
    1.07786e+00     1.63413e+03     1.10785e+02     3.42141e+01
    1.08195e+00     1.63683e+03     1.10298e+02     3.39499e+01
    1.08605e+00     1.62893e+03     1.09532e+02     3.37830e+01
    1.09014e+00     1.63104e+03     1.08891e+02     3.34985e+01
    1.09422e+00     1.62700e+03     1.08563e+02     3.33139e+01
    1.09832e+00     1.62548e+03     1.08068e+02     3.32078e+01
    1.10242e+00     1.62360e+03     1.07542e+02     3.29833e+01
    1.10650e+00     1.62176e+03     1.07081e+02     3.28602e+01
    1.11059e+00     1.61863e+03     1.06560e+02     3.26499e+01
    1.11468e+00     1.61664e+03     1.06350e+02     3.24756e+01
    1.11878e+00     1.61658e+03     1.06301e+02     3.23324e+01
    1.12287e+00     1.61349e+03     1.05329e+02     3.21424e+01
    1.12695e+00     1.60744e+03     1.04637e+02     3.18690e+01
    1.13105e+00     1.60649e+03     1.04585e+02     3.18410e+01
    1.13514e+00     1.60115e+03     1.03729e+02     3.15880e+01
    1.13922e+00     1.59328e+03     1.02711e+02     3.14327e+01
    1.14331e+00     1.59273e+03     1.02239e+02     3.12277e+01
    1.14741e+00     1.59143e+03     1.02091e+02     3.10527e+01
    1.15150e+00     1.59511e+03     1.01935e+02     3.08550e+01
    1.15559e+00     1.58879e+03     1.01290e+02     3.06924e+01
    1.15968e+00     1.59108e+03     1.01446e+02     3.06231e+01
    1.16377e+00     1.58459e+03     1.01037e+02     3.04834e+01
    1.16786e+00     1.57999e+03     1.00073e+02     3.01661e+01
    1.17195e+00     1.58259e+03     9.94590e+01     3.00701e+01
    1.17604e+00     1.58083e+03     9.96522e+01     2.99862e+01
    1.18013e+00     1.57400e+03     9.88281e+01     2.97229e+01
    1.18422e+00     1.57296e+03     9.84877e+01     2.96358e+01
    1.18831e+00     1.56736e+03     9.79475e+01     2.94154e+01
    1.19240e+00     1.56699e+03     9.74309e+01     2.92967e+01
    1.19649e+00     1.56871e+03     9.73784e+01     2.91520e+01
    1.20059e+00     1.55953e+03     9.64341e+01     2.89328e+01
    1.20468e+00     1.56103e+03     9.64381e+01     2.88514e+01
    1.20877e+00     1.55767e+03     9.58006e+01     2.86965e+01
    1.21286e+00     1.55273e+03     9.52293e+01     2.85099e+01
    1.21695e+00     1.55591e+03     9.50555e+01     2.83857e+01
    1.22104e+00     1.54794e+03     9.45933e+01     2.81829e+01
    1.22513e+00     1.54979e+03     9.43155e+01     2.80729e+01
    1.22922e+00     1.54282e+03     9.40352e+01     2.79728e+01
    1.23330e+00     1.54178e+03     9.34498e+01     2.77807e+01
    1.23740e+00     1.54092e+03     9.30296e+01     2.76598e+01
    1.24149e+00     1.54088e+03     9.28278e+01     2.74695e+01
    1.24558e+00     1.53516e+03     9.21993e+01     2.73704e+01
    1.24967e+00     1.53657e+03     9.22670e+01     2.72586e+01
    1.25376e+00     1.53302e+03     9.19402e+01     2.70888e+01
    1.25785e+00     1.52951e+03     9.11893e+01     2.69518e+01
    1.26194e+00     1.52756e+03     9.09522e+01     2.68390e+01
    1.26603e+00     1.52872e+03     9.08341e+01     2.67035e+01
    1.27012e+00     1.52003e+03     8.99480e+01     2.65754e+01
    1.27422e+00     1.52044e+03     8.95674e+01     2.64011e+01
    1.27831e+00     1.51348e+03     8.90696e+01     2.62370e+01
    1.28240e+00     1.51406e+03     8.90727e+01     2.61540e+01
    1.28649e+00     1.51174e+03     8.87764e+01     2.59848e+01
    1.29058e+00     1.51312e+03     8.81686e+01     2.58089e+01
    1.29467e+00     1.50710e+03     8.79422e+01     2.57422e+01
    1.29876e+00     1.50953e+03     8.77979e+01     2.56924e+01
    1.30285e+00     1.50621e+03     8.74381e+01     2.54931e+01
    1.30694e+00     1.50092e+03     8.70594e+01     2.54022e+01
    1.31103e+00     1.50075e+03     8.66670e+01     2.52160e+01
    1.31512e+00     1.50165e+03     8.65058e+01     2.51255e+01
    1.31921e+00     1.49473e+03     8.59798e+01     2.49975e+01
    1.32331e+00     1.49132e+03     8.54070e+01     2.48432e+01
    1.32739e+00     1.48921e+03     8.50960e+01     2.46964e+01
    1.33148e+00     1.48627e+03     8.45030e+01     2.45906e+01
    1.33558e+00     1.48796e+03     8.48323e+01     2.45475e+01
    1.33967e+00     1.48238e+03     8.42569e+01     2.44003e+01
    1.34376e+00     1.47982e+03     8.39261e+01     2.42962e+01
    1.34785e+00     1.47816e+03     8.37771e+01     2.42000e+01
    1.35195e+00     1.47609e+03     8.36201e+01     2.40795e+01
    1.35603e+00     1.47367e+03     8.30115e+01     2.39379e+01
    1.36011e+00     1.47228e+03     8.25974e+01     2.37756e+01
    1.36421e+00     1.46954e+03     8.21327e+01     2.36885e+01
    1.36830e+00     1.46857e+03     8.23300e+01     2.36020e+01
    1.37239e+00     1.46866e+03     8.18169e+01     2.34592e+01
    1.37648e+00     1.46605e+03     8.20060e+01     2.34166e+01
    1.38057e+00     1.46353e+03     8.11176e+01     2.32881e+01
    1.38466e+00     1.45654e+03     8.07744e+01     2.31274e+01
    1.38875e+00     1.45591e+03     8.06689e+01     2.30598e+01
    1.39285e+00     1.45829e+03     8.05706e+01     2.29321e+01
    1.39694e+00     1.45355e+03     8.00484e+01     2.28081e+01
    1.40102e+00     1.44901e+03     7.95762e+01     2.26838e+01
    1.40512e+00     1.44909e+03     7.94706e+01     2.26120e+01
    1.40921e+00     1.44531e+03     7.92376e+01     2.25211e+01
    1.41330e+00     1.44526e+03     7.91495e+01     2.24121e+01
    1.41739e+00     1.44121e+03     7.83225e+01     2.22416e+01
    1.42148e+00     1.44118e+03     7.84482e+01     2.21611e+01
    1.42557e+00     1.43731e+03     7.79761e+01     2.20774e+01
    1.42966e+00     1.43841e+03     7.78976e+01     2.19809e+01
    1.43375e+00     1.43411e+03     7.73861e+01     2.18587e+01
    1.43784e+00     1.43162e+03     7.74496e+01     2.17963e+01
    1.44193e+00     1.42695e+03     7.70343e+01     2.16543e+01
    1.44602e+00     1.42754e+03     7.67649e+01     2.15616e+01
    1.45011e+00     1.42540e+03     7.64622e+01     2.14685e+01
    1.45420e+00     1.42437e+03     7.61558e+01     2.13888e+01
    1.45830e+00     1.42198e+03     7.59175e+01     2.12614e+01
    1.46239e+00     1.41706e+03     7.56441e+01     2.11565e+01
    1.46648e+00     1.41607e+03     7.54695e+01     2.10966e+01
    1.47056e+00     1.41248e+03     7.49963e+01     2.09716e+01
    1.47465e+00     1.41151e+03     7.46894e+01     2.08562e+01
    1.47874e+00     1.40939e+03     7.44900e+01     2.08136e+01
    1.48283e+00     1.40616e+03     7.41279e+01     2.06629e+01
    1.48693e+00     1.40541e+03     7.39704e+01     2.05965e+01
    1.49102e+00     1.40294e+03     7.37555e+01     2.04847e+01
    1.49511e+00     1.40068e+03     7.33495e+01     2.03698e+01
    1.49920e+00     1.39917e+03     7.32040e+01     2.02974e+01
    1.50329e+00     1.39756e+03     7.29276e+01     2.02349e+01
    1.50738e+00     1.39602e+03     7.26445e+01     2.01254e+01
    1.51148e+00     1.39517e+03     7.24882e+01     2.00488e+01
    1.51557e+00     1.39116e+03     7.20971e+01     1.99403e+01
    1.51965e+00     1.38740e+03     7.17896e+01     1.98476e+01
    1.52374e+00     1.38448e+03     7.17789e+01     1.97687e+01
    1.52784e+00     1.38371e+03     7.14504e+01     1.96699e+01
    1.53193e+00     1.38340e+03     7.11067e+01     1.95560e+01
    1.53602e+00     1.37977e+03     7.11317e+01     1.95051e+01
    1.54011e+00     1.37836e+03     7.08480e+01     1.94115e+01
    1.54420e+00     1.37762e+03     7.08467e+01     1.93610e+01
    1.54829e+00     1.37197e+03     7.02841e+01     1.92501e+01
    1.55238e+00     1.37425e+03     7.00970e+01     1.91332e+01
    1.55647e+00     1.36791e+03     6.98199e+01     1.90533e+01
    1.56056e+00     1.36817e+03     6.97139e+01     1.90072e+01
    1.56465e+00     1.36669e+03     6.93497e+01     1.89100e+01
    1.56874e+00     1.36481e+03     6.92412e+01     1.88174e+01
    1.57283e+00     1.36141e+03     6.88490e+01     1.87751e+01
    1.57693e+00     1.36050e+03     6.87433e+01     1.86404e+01
    1.58102e+00     1.36019e+03     6.85101e+01     1.85602e+01
    1.58510e+00     1.35544e+03     6.82874e+01     1.84751e+01
    1.58919e+00     1.35459e+03     6.80959e+01     1.83945e+01
    1.59329e+00     1.35189e+03     6.77697e+01     1.83217e+01
    1.59738e+00     1.35035e+03     6.76648e+01     1.82301e+01
    1.60147e+00     1.34436e+03     6.73338e+01     1.81734e+01
    1.60556e+00     1.34441e+03     6.70461e+01     1.81025e+01
    1.60965e+00     1.34199e+03     6.68845e+01     1.80166e+01
    1.61374e+00     1.34108e+03     6.67024e+01     1.79115e+01
    1.61783e+00     1.33922e+03     6.63952e+01     1.78479e+01
    1.62192e+00     1.33836e+03     6.63283e+01     1.77620e+01
    1.62601e+00     1.33373e+03     6.59098e+01     1.76765e+01
    1.63010e+00     1.33299e+03     6.57163e+01     1.76276e+01
    1.63419e+00     1.33157e+03     6.57127e+01     1.75095e+01
    1.63828e+00     1.32705e+03     6.52100e+01     1.74586e+01
    1.64238e+00     1.32546e+03     6.49690e+01     1.73788e+01
    1.64647e+00     1.32463e+03     6.48629e+01     1.72789e+01
    1.65055e+00     1.32495e+03     6.49338e+01     1.72518e+01
    1.65465e+00     1.32035e+03     6.44645e+01     1.71209e+01
    1.65874e+00     1.31952e+03     6.42397e+01     1.70728e+01
    1.66283e+00     1.31802e+03     6.42779e+01     1.70471e+01
    1.66691e+00     1.31572e+03     6.37909e+01     1.69093e+01
    1.67101e+00     1.31100e+03     6.37469e+01     1.68516e+01
    1.67510e+00     1.31129e+03     6.35320e+01     1.67839e+01
    1.67919e+00     1.30991e+03     6.31805e+01     1.66815e+01
    1.68328e+00     1.30667e+03     6.31243e+01     1.66417e+01
    1.68737e+00     1.30497e+03     6.27922e+01     1.65598e+01
    1.69146e+00     1.30330e+03     6.29512e+01     1.65221e+01
    1.69555e+00     1.30063e+03     6.24691e+01     1.64258e+01
    1.69964e+00     1.29996e+03     6.23762e+01     1.63511e+01
    1.70373e+00     1.29596e+03     6.19952e+01     1.62530e+01
    1.70782e+00     1.29519e+03     6.19133e+01     1.62126e+01
    1.71191e+00     1.29523e+03     6.18188e+01     1.61418e+01
    1.71600e+00     1.29134e+03     6.14655e+01     1.60841e+01
