# Real space auto- and cross-spectra.
# z=0.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.14724e-01     1.59210e+03     1.36669e+03     2.07257e+03
    2.18827e-01     1.54768e+03     1.31487e+03     2.01100e+03
    2.22903e-01     1.51176e+03     1.27109e+03     1.95535e+03
    2.26990e-01     1.47775e+03     1.24104e+03     1.91975e+03
    2.31084e-01     1.42956e+03     1.18373e+03     1.85674e+03
    2.35153e-01     1.41154e+03     1.17409e+03     1.84312e+03
    2.39244e-01     1.37813e+03     1.13112e+03     1.78758e+03
    2.43338e-01     1.35798e+03     1.09898e+03     1.74032e+03
    2.47445e-01     1.33126e+03     1.06899e+03     1.70845e+03
    2.51539e-01     1.31641e+03     1.06685e+03     1.70320e+03
    2.55609e-01     1.28001e+03     1.01715e+03     1.64240e+03
    2.59718e-01     1.27194e+03     1.00259e+03     1.62617e+03
    2.63814e-01     1.23313e+03     9.64640e+02     1.58114e+03
    2.67904e-01     1.20461e+03     9.35209e+02     1.54212e+03
    2.71993e-01     1.19718e+03     9.25862e+02     1.53350e+03
    2.76068e-01     1.18791e+03     9.03157e+02     1.49190e+03
    2.80171e-01     1.16780e+03     8.75371e+02     1.46483e+03
    2.84268e-01     1.14939e+03     8.65687e+02     1.45452e+03
    2.88346e-01     1.12449e+03     8.30579e+02     1.40880e+03
    2.92426e-01     1.10952e+03     8.17702e+02     1.39200e+03
    2.96514e-01     1.09099e+03     7.97104e+02     1.36207e+03
    3.00627e-01     1.07720e+03     7.80330e+02     1.34636e+03
    3.04729e-01     1.06764e+03     7.63886e+02     1.33314e+03
    3.08821e-01     1.04886e+03     7.49907e+02     1.31806e+03
    3.12919e-01     1.03526e+03     7.23389e+02     1.27285e+03
    3.16999e-01     1.00384e+03     7.04755e+02     1.25685e+03
    3.21078e-01     1.01348e+03     7.06289e+02     1.25084e+03
    3.25167e-01     9.95766e+02     6.86961e+02     1.22939e+03
    3.29247e-01     9.79884e+02     6.72472e+02     1.20438e+03
    3.33333e-01     9.60084e+02     6.48693e+02     1.17658e+03
    3.37443e-01     9.50004e+02     6.38826e+02     1.17140e+03
    3.41545e-01     9.43600e+02     6.24045e+02     1.15443e+03
    3.45625e-01     9.28204e+02     6.12973e+02     1.13324e+03
    3.49715e-01     9.24917e+02     6.06876e+02     1.12095e+03
    3.53817e-01     9.19840e+02     5.95021e+02     1.10327e+03
    3.57906e-01     9.07660e+02     5.88405e+02     1.09507e+03
    3.61975e-01     8.96825e+02     5.75092e+02     1.08219e+03
    3.66071e-01     8.89439e+02     5.63562e+02     1.06695e+03
    3.70189e-01     8.76861e+02     5.51453e+02     1.05100e+03
    3.74277e-01     8.65663e+02     5.41129e+02     1.03918e+03
    3.78356e-01     8.62617e+02     5.35449e+02     1.03080e+03
    3.82448e-01     8.49200e+02     5.22855e+02     1.01275e+03
    3.86535e-01     8.37217e+02     5.08308e+02     9.95282e+02
    3.90624e-01     8.29839e+02     5.03320e+02     9.91798e+02
    3.94706e-01     8.31067e+02     4.95783e+02     9.76842e+02
    3.98794e-01     8.16058e+02     4.84032e+02     9.68171e+02
    4.02896e-01     8.11636e+02     4.80703e+02     9.62732e+02
    4.06986e-01     8.03834e+02     4.69943e+02     9.44196e+02
    4.11069e-01     7.97825e+02     4.62656e+02     9.36529e+02
    4.15170e-01     7.88538e+02     4.54591e+02     9.27785e+02
    4.19263e-01     7.81478e+02     4.44315e+02     9.08258e+02
    4.23353e-01     7.77191e+02     4.38885e+02     9.01416e+02
    4.27447e-01     7.75171e+02     4.34536e+02     8.96414e+02
    4.31534e-01     7.64180e+02     4.24606e+02     8.84780e+02
    4.35624e-01     7.59473e+02     4.17163e+02     8.77442e+02
    4.39718e-01     7.48410e+02     4.07124e+02     8.64118e+02
    4.43804e-01     7.45666e+02     4.06073e+02     8.59673e+02
    4.47892e-01     7.40382e+02     3.96973e+02     8.44179e+02
    4.51977e-01     7.42347e+02     3.97364e+02     8.46272e+02
    4.56067e-01     7.34893e+02     3.88447e+02     8.31489e+02
    4.60165e-01     7.27797e+02     3.84531e+02     8.24565e+02
    4.64260e-01     7.19770e+02     3.74619e+02     8.14282e+02
    4.68355e-01     7.13325e+02     3.65592e+02     8.03824e+02
    4.72450e-01     7.09633e+02     3.64138e+02     7.99237e+02
    4.76540e-01     7.01265e+02     3.55298e+02     7.95858e+02
    4.80633e-01     7.04967e+02     3.56112e+02     7.85736e+02
    4.84718e-01     6.95305e+02     3.46809e+02     7.73683e+02
    4.88794e-01     6.94977e+02     3.45299e+02     7.74214e+02
    4.92888e-01     6.92607e+02     3.43846e+02     7.70530e+02
    4.96984e-01     6.84110e+02     3.36773e+02     7.58374e+02
    5.01073e-01     6.83278e+02     3.30960e+02     7.50711e+02
    5.05169e-01     6.74545e+02     3.24370e+02     7.48752e+02
    5.09268e-01     6.73839e+02     3.22306e+02     7.41169e+02
    5.13369e-01     6.69456e+02     3.18409e+02     7.35745e+02
    5.17441e-01     6.67751e+02     3.14192e+02     7.29418e+02
    5.21516e-01     6.64236e+02     3.11933e+02     7.25959e+02
    5.25611e-01     6.59745e+02     3.04713e+02     7.12105e+02
    5.29706e-01     6.52745e+02     2.99576e+02     7.12343e+02
    5.33801e-01     6.50004e+02     2.95564e+02     7.02951e+02
    5.37888e-01     6.46447e+02     2.90459e+02     6.99227e+02
    5.41985e-01     6.42260e+02     2.88133e+02     6.92941e+02
    5.46091e-01     6.37599e+02     2.82583e+02     6.86209e+02
    5.50174e-01     6.34799e+02     2.81085e+02     6.83529e+02
    5.54252e-01     6.26537e+02     2.73268e+02     6.76424e+02
    5.58346e-01     6.27316e+02     2.75586e+02     6.72335e+02
    5.62439e-01     6.24680e+02     2.70503e+02     6.67921e+02
    5.66527e-01     6.20282e+02     2.67680e+02     6.61473e+02
    5.70616e-01     6.20871e+02     2.62397e+02     6.54609e+02
    5.74707e-01     6.14149e+02     2.60845e+02     6.52840e+02
    5.78798e-01     6.13274e+02     2.56750e+02     6.47390e+02
    5.82883e-01     6.08538e+02     2.51799e+02     6.39172e+02
    5.86977e-01     6.08290e+02     2.52902e+02     6.39816e+02
    5.91070e-01     6.02954e+02     2.46474e+02     6.32029e+02
    5.95166e-01     6.01746e+02     2.44192e+02     6.28485e+02
    5.99260e-01     5.98816e+02     2.41626e+02     6.22139e+02
    6.03349e-01     5.99083e+02     2.41484e+02     6.19666e+02
    6.07445e-01     5.93052e+02     2.34731e+02     6.15115e+02
    6.11543e-01     5.93835e+02     2.36082e+02     6.13452e+02
    6.15623e-01     5.88723e+02     2.29350e+02     6.04314e+02
    6.19704e-01     5.84233e+02     2.27196e+02     6.03490e+02
    6.23792e-01     5.83913e+02     2.25491e+02     5.98403e+02
    6.27891e-01     5.82002e+02     2.24305e+02     5.96386e+02
    6.31991e-01     5.82915e+02     2.22558e+02     5.92895e+02
    6.36073e-01     5.79839e+02     2.17910e+02     5.86380e+02
    6.40158e-01     5.75246e+02     2.15902e+02     5.80999e+02
    6.44244e-01     5.73461e+02     2.13661e+02     5.77547e+02
    6.48338e-01     5.70940e+02     2.10122e+02     5.75402e+02
    6.52432e-01     5.65707e+02     2.07578e+02     5.73770e+02
    6.56514e-01     5.65972e+02     2.05977e+02     5.67659e+02
    6.60609e-01     5.62804e+02     2.03400e+02     5.63713e+02
    6.64712e-01     5.62414e+02     2.01866e+02     5.58597e+02
    6.68801e-01     5.59863e+02     1.98016e+02     5.55595e+02
    6.72890e-01     5.57664e+02     1.96915e+02     5.51912e+02
    6.76984e-01     5.55680e+02     1.94132e+02     5.48879e+02
    6.81074e-01     5.52627e+02     1.92156e+02     5.43268e+02
    6.85160e-01     5.50264e+02     1.90549e+02     5.43202e+02
    6.89246e-01     5.49484e+02     1.88992e+02     5.39954e+02
    6.93336e-01     5.44660e+02     1.84733e+02     5.34769e+02
    6.97434e-01     5.46582e+02     1.84439e+02     5.31370e+02
    7.01528e-01     5.42338e+02     1.83004e+02     5.28407e+02
    7.05618e-01     5.44000e+02     1.82338e+02     5.26593e+02
    7.09708e-01     5.39736e+02     1.79799e+02     5.21593e+02
    7.13796e-01     5.37997e+02     1.75468e+02     5.18597e+02
    7.17892e-01     5.36963e+02     1.75720e+02     5.16441e+02
    7.21982e-01     5.35577e+02     1.73901e+02     5.13313e+02
    7.26059e-01     5.33353e+02     1.70736e+02     5.08562e+02
    7.30145e-01     5.31737e+02     1.69689e+02     5.06108e+02
    7.34240e-01     5.30827e+02     1.69546e+02     5.02668e+02
    7.38340e-01     5.27205e+02     1.66459e+02     4.99654e+02
    7.42427e-01     5.25304e+02     1.64584e+02     4.97834e+02
    7.46511e-01     5.24387e+02     1.63503e+02     4.96273e+02
    7.50614e-01     5.22508e+02     1.61477e+02     4.90479e+02
    7.54706e-01     5.21652e+02     1.60316e+02     4.90768e+02
    7.58795e-01     5.21922e+02     1.57487e+02     4.85458e+02
    7.62888e-01     5.18045e+02     1.56730e+02     4.82533e+02
    7.66986e-01     5.15684e+02     1.54885e+02     4.79936e+02
    7.71073e-01     5.13779e+02     1.53101e+02     4.76582e+02
    7.75153e-01     5.13539e+02     1.52387e+02     4.75866e+02
    7.79241e-01     5.11525e+02     1.51104e+02     4.74225e+02
    7.83335e-01     5.11561e+02     1.50166e+02     4.70824e+02
    7.87426e-01     5.07455e+02     1.47127e+02     4.66455e+02
    7.91513e-01     5.07059e+02     1.45716e+02     4.65190e+02
    7.95606e-01     5.04861e+02     1.45410e+02     4.62876e+02
    7.99702e-01     5.06487e+02     1.43332e+02     4.59007e+02
    8.03798e-01     5.03788e+02     1.41242e+02     4.55600e+02
    8.07879e-01     5.03295e+02     1.40313e+02     4.52113e+02
    8.11963e-01     5.02184e+02     1.40149e+02     4.51671e+02
    8.16059e-01     5.00790e+02     1.37945e+02     4.49218e+02
    8.20152e-01     4.98360e+02     1.37583e+02     4.45972e+02
    8.24242e-01     4.99278e+02     1.36476e+02     4.42741e+02
    8.28331e-01     4.94577e+02     1.33174e+02     4.40982e+02
    8.32425e-01     4.96095e+02     1.35166e+02     4.39514e+02
    8.36516e-01     4.91461e+02     1.30777e+02     4.37331e+02
    8.40610e-01     4.92849e+02     1.31327e+02     4.35607e+02
    8.44704e-01     4.89931e+02     1.29857e+02     4.31346e+02
    8.48790e-01     4.89874e+02     1.27956e+02     4.30235e+02
    8.52876e-01     4.88485e+02     1.27961e+02     4.27862e+02
    8.56967e-01     4.86734e+02     1.26774e+02     4.25414e+02
    8.61059e-01     4.85778e+02     1.25084e+02     4.23630e+02
    8.65147e-01     4.83167e+02     1.23103e+02     4.19839e+02
    8.69235e-01     4.82413e+02     1.22368e+02     4.17498e+02
    8.73334e-01     4.81245e+02     1.22017e+02     4.16227e+02
    8.77429e-01     4.81272e+02     1.20437e+02     4.13919e+02
    8.81512e-01     4.80075e+02     1.19816e+02     4.11505e+02
    8.85601e-01     4.77287e+02     1.17968e+02     4.09133e+02
    8.89691e-01     4.77599e+02     1.17885e+02     4.08437e+02
    8.93784e-01     4.75394e+02     1.16503e+02     4.05026e+02
    8.97875e-01     4.75424e+02     1.16082e+02     4.03445e+02
    9.01960e-01     4.73863e+02     1.14698e+02     3.99981e+02
    9.06054e-01     4.72549e+02     1.13960e+02     3.98378e+02
    9.10146e-01     4.71997e+02     1.12247e+02     3.96436e+02
    9.14237e-01     4.68913e+02     1.11106e+02     3.92981e+02
    9.18331e-01     4.69329e+02     1.09916e+02     3.92176e+02
    9.22421e-01     4.66862e+02     1.09905e+02     3.90821e+02
    9.26509e-01     4.67550e+02     1.08360e+02     3.87639e+02
    9.30598e-01     4.66549e+02     1.07987e+02     3.86076e+02
    9.34692e-01     4.65565e+02     1.06782e+02     3.84683e+02
    9.38787e-01     4.63275e+02     1.05864e+02     3.81315e+02
    9.42873e-01     4.63765e+02     1.05481e+02     3.81753e+02
    9.46961e-01     4.62212e+02     1.03649e+02     3.78159e+02
    9.51054e-01     4.61853e+02     1.03908e+02     3.75925e+02
    9.55150e-01     4.58847e+02     1.01931e+02     3.73695e+02
    9.59240e-01     4.60175e+02     1.02235e+02     3.71901e+02
    9.63327e-01     4.57213e+02     1.00459e+02     3.70518e+02
    9.67420e-01     4.56124e+02     9.98184e+01     3.68554e+02
    9.71506e-01     4.56459e+02     9.87731e+01     3.67077e+02
    9.75588e-01     4.54340e+02     9.80570e+01     3.65140e+02
    9.79678e-01     4.55329e+02     9.77366e+01     3.62284e+02
    9.83773e-01     4.53531e+02     9.67824e+01     3.60903e+02
    9.87866e-01     4.52030e+02     9.50148e+01     3.58389e+02
    9.91960e-01     4.50858e+02     9.50738e+01     3.57303e+02
    9.96055e-01     4.49921e+02     9.42043e+01     3.55744e+02
    1.00015e+00     4.48619e+02     9.33033e+01     3.54893e+02
    1.00424e+00     4.50112e+02     9.33259e+01     3.52064e+02
    1.00832e+00     4.47540e+02     9.17141e+01     3.50257e+02
    1.01242e+00     4.45579e+02     9.18503e+01     3.48752e+02
    1.01651e+00     4.46439e+02     9.08107e+01     3.46388e+02
    1.02059e+00     4.44658e+02     8.98360e+01     3.45068e+02
    1.02468e+00     4.43728e+02     8.94122e+01     3.43959e+02
    1.02878e+00     4.42571e+02     8.76366e+01     3.41271e+02
    1.03287e+00     4.41130e+02     8.71801e+01     3.39476e+02
    1.03695e+00     4.41516e+02     8.69756e+01     3.38037e+02
    1.04105e+00     4.40397e+02     8.58999e+01     3.36180e+02
    1.04515e+00     4.38920e+02     8.55402e+01     3.34755e+02
    1.04923e+00     4.38464e+02     8.42006e+01     3.32081e+02
    1.05332e+00     4.37297e+02     8.44641e+01     3.31071e+02
    1.05741e+00     4.36153e+02     8.35953e+01     3.29781e+02
    1.06150e+00     4.35075e+02     8.32116e+01     3.28211e+02
    1.06559e+00     4.34151e+02     8.23236e+01     3.26783e+02
    1.06968e+00     4.34044e+02     8.12807e+01     3.24264e+02
    1.07377e+00     4.33835e+02     8.12218e+01     3.24030e+02
    1.07786e+00     4.32584e+02     8.01168e+01     3.21181e+02
    1.08195e+00     4.32451e+02     7.94123e+01     3.20020e+02
    1.08605e+00     4.30472e+02     7.88900e+01     3.18011e+02
    1.09014e+00     4.29739e+02     7.84048e+01     3.17105e+02
    1.09422e+00     4.28693e+02     7.81957e+01     3.15135e+02
    1.09832e+00     4.28974e+02     7.74772e+01     3.13540e+02
    1.10242e+00     4.26528e+02     7.58314e+01     3.11235e+02
    1.10650e+00     4.26402e+02     7.60946e+01     3.10746e+02
    1.11059e+00     4.25655e+02     7.53299e+01     3.09350e+02
    1.11468e+00     4.25344e+02     7.42836e+01     3.07309e+02
    1.11878e+00     4.23266e+02     7.41183e+01     3.05731e+02
    1.12287e+00     4.23231e+02     7.35667e+01     3.04379e+02
    1.12695e+00     4.21086e+02     7.31992e+01     3.03608e+02
    1.13105e+00     4.22307e+02     7.21130e+01     3.01365e+02
    1.13514e+00     4.20934e+02     7.17597e+01     2.99556e+02
    1.13922e+00     4.20671e+02     7.11168e+01     2.98106e+02
    1.14331e+00     4.19536e+02     7.10016e+01     2.97332e+02
    1.14741e+00     4.18976e+02     7.05590e+01     2.95977e+02
    1.15150e+00     4.17303e+02     6.90966e+01     2.93116e+02
    1.15559e+00     4.18343e+02     7.00289e+01     2.92689e+02
    1.15968e+00     4.16581e+02     6.99643e+01     2.91594e+02
    1.16377e+00     4.15190e+02     6.81608e+01     2.88821e+02
    1.16786e+00     4.15932e+02     6.79824e+01     2.87506e+02
    1.17195e+00     4.14957e+02     6.80104e+01     2.86634e+02
    1.17604e+00     4.13286e+02     6.72770e+01     2.85608e+02
    1.18013e+00     4.11120e+02     6.60256e+01     2.84067e+02
    1.18422e+00     4.12776e+02     6.64415e+01     2.83072e+02
    1.18831e+00     4.10537e+02     6.53353e+01     2.81435e+02
    1.19240e+00     4.10800e+02     6.52065e+01     2.80573e+02
    1.19649e+00     4.10246e+02     6.45812e+01     2.78143e+02
    1.20059e+00     4.08826e+02     6.44266e+01     2.77109e+02
    1.20468e+00     4.08832e+02     6.35816e+01     2.76052e+02
    1.20877e+00     4.07192e+02     6.34360e+01     2.74308e+02
    1.21286e+00     4.07414e+02     6.30149e+01     2.73104e+02
    1.21695e+00     4.06311e+02     6.27479e+01     2.71783e+02
    1.22104e+00     4.05915e+02     6.26393e+01     2.70877e+02
    1.22513e+00     4.04648e+02     6.16439e+01     2.69305e+02
    1.22922e+00     4.03556e+02     6.07337e+01     2.68204e+02
    1.23330e+00     4.03717e+02     6.10246e+01     2.66821e+02
    1.23740e+00     4.02773e+02     5.99862e+01     2.65092e+02
    1.24149e+00     4.02414e+02     5.98194e+01     2.63382e+02
    1.24558e+00     4.01375e+02     5.90848e+01     2.62243e+02
    1.24967e+00     4.00874e+02     5.92938e+01     2.61081e+02
    1.25376e+00     4.00509e+02     5.85370e+01     2.60042e+02
    1.25785e+00     3.99303e+02     5.82219e+01     2.58770e+02
    1.26194e+00     3.98425e+02     5.79023e+01     2.57691e+02
    1.26603e+00     3.97975e+02     5.79781e+01     2.56058e+02
    1.27012e+00     3.97039e+02     5.69840e+01     2.54728e+02
    1.27422e+00     3.96341e+02     5.65616e+01     2.53672e+02
    1.27831e+00     3.95569e+02     5.61817e+01     2.52479e+02
    1.28240e+00     3.94798e+02     5.61521e+01     2.51200e+02
    1.28649e+00     3.94323e+02     5.57440e+01     2.49750e+02
    1.29058e+00     3.92815e+02     5.46436e+01     2.49286e+02
    1.29467e+00     3.93183e+02     5.45513e+01     2.47640e+02
    1.29876e+00     3.92013e+02     5.41044e+01     2.46159e+02
    1.30285e+00     3.92093e+02     5.42490e+01     2.45721e+02
    1.30694e+00     3.90579e+02     5.35293e+01     2.44137e+02
    1.31103e+00     3.89817e+02     5.31026e+01     2.42440e+02
    1.31512e+00     3.89561e+02     5.27112e+01     2.42066e+02
    1.31921e+00     3.88643e+02     5.22086e+01     2.40886e+02
    1.32331e+00     3.87993e+02     5.17862e+01     2.39580e+02
    1.32739e+00     3.87094e+02     5.13438e+01     2.37816e+02
    1.33148e+00     3.87443e+02     5.17121e+01     2.36782e+02
    1.33558e+00     3.86603e+02     5.13502e+01     2.35601e+02
    1.33967e+00     3.84856e+02     5.08062e+01     2.34378e+02
    1.34376e+00     3.85522e+02     5.03213e+01     2.33235e+02
    1.34785e+00     3.84474e+02     5.04095e+01     2.32220e+02
    1.35195e+00     3.83383e+02     4.97591e+01     2.30741e+02
    1.35603e+00     3.83100e+02     4.93717e+01     2.30303e+02
    1.36011e+00     3.82829e+02     4.91662e+01     2.28915e+02
    1.36421e+00     3.81485e+02     4.89695e+01     2.27800e+02
    1.36830e+00     3.81779e+02     4.89223e+01     2.26670e+02
    1.37239e+00     3.80623e+02     4.82599e+01     2.25723e+02
    1.37648e+00     3.79616e+02     4.80943e+01     2.23999e+02
    1.38057e+00     3.79500e+02     4.73976e+01     2.23755e+02
    1.38466e+00     3.78166e+02     4.73131e+01     2.22588e+02
    1.38875e+00     3.77976e+02     4.65893e+01     2.21021e+02
    1.39285e+00     3.77185e+02     4.64931e+01     2.20713e+02
    1.39694e+00     3.77450e+02     4.62402e+01     2.19221e+02
    1.40102e+00     3.76444e+02     4.65718e+01     2.18403e+02
    1.40512e+00     3.75172e+02     4.57048e+01     2.16710e+02
    1.40921e+00     3.75064e+02     4.56265e+01     2.15978e+02
    1.41330e+00     3.73425e+02     4.52088e+01     2.14546e+02
    1.41739e+00     3.73915e+02     4.49140e+01     2.13935e+02
    1.42148e+00     3.73128e+02     4.47839e+01     2.12734e+02
    1.42557e+00     3.72597e+02     4.44921e+01     2.11797e+02
    1.42966e+00     3.71947e+02     4.43621e+01     2.10625e+02
    1.43375e+00     3.71584e+02     4.39159e+01     2.09877e+02
    1.43784e+00     3.71346e+02     4.35253e+01     2.08795e+02
    1.44193e+00     3.69749e+02     4.34069e+01     2.08076e+02
    1.44602e+00     3.69326e+02     4.30592e+01     2.06497e+02
    1.45011e+00     3.68100e+02     4.28917e+01     2.05734e+02
    1.45420e+00     3.68337e+02     4.27312e+01     2.04620e+02
    1.45830e+00     3.67731e+02     4.24510e+01     2.03765e+02
    1.46239e+00     3.66905e+02     4.24201e+01     2.02520e+02
    1.46648e+00     3.65751e+02     4.17854e+01     2.02043e+02
    1.47056e+00     3.65429e+02     4.15724e+01     2.00594e+02
    1.47465e+00     3.64871e+02     4.14129e+01     1.99716e+02
    1.47874e+00     3.64113e+02     4.08664e+01     1.98528e+02
    1.48283e+00     3.64349e+02     4.07812e+01     1.98120e+02
    1.48693e+00     3.63762e+02     4.05231e+01     1.96449e+02
    1.49102e+00     3.63049e+02     4.05956e+01     1.95695e+02
    1.49511e+00     3.62524e+02     4.04331e+01     1.94950e+02
    1.49920e+00     3.61238e+02     3.95467e+01     1.93576e+02
    1.50329e+00     3.60763e+02     3.94133e+01     1.93023e+02
    1.50738e+00     3.59560e+02     3.92228e+01     1.92275e+02
    1.51148e+00     3.59868e+02     3.88928e+01     1.91236e+02
    1.51557e+00     3.59430e+02     3.87777e+01     1.90310e+02
    1.51965e+00     3.58108e+02     3.91111e+01     1.89513e+02
    1.52374e+00     3.58287e+02     3.83068e+01     1.88439e+02
    1.52784e+00     3.56893e+02     3.81087e+01     1.87294e+02
    1.53193e+00     3.57827e+02     3.81240e+01     1.86531e+02
    1.53602e+00     3.56445e+02     3.80307e+01     1.85640e+02
    1.54011e+00     3.55866e+02     3.78216e+01     1.84824e+02
    1.54420e+00     3.55179e+02     3.78442e+01     1.84141e+02
    1.54829e+00     3.55014e+02     3.72404e+01     1.83186e+02
    1.55238e+00     3.54194e+02     3.72529e+01     1.81956e+02
    1.55647e+00     3.53556e+02     3.65364e+01     1.80995e+02
    1.56056e+00     3.52951e+02     3.61685e+01     1.80166e+02
    1.56465e+00     3.52232e+02     3.66230e+01     1.79245e+02
    1.56874e+00     3.51307e+02     3.59116e+01     1.78057e+02
    1.57283e+00     3.51368e+02     3.56987e+01     1.77406e+02
    1.57693e+00     3.50943e+02     3.57797e+01     1.76808e+02
    1.58102e+00     3.50509e+02     3.56527e+01     1.75602e+02
    1.58510e+00     3.49637e+02     3.57793e+01     1.75240e+02
    1.58919e+00     3.47933e+02     3.52352e+01     1.74195e+02
    1.59329e+00     3.48312e+02     3.46905e+01     1.73072e+02
    1.59738e+00     3.48486e+02     3.49937e+01     1.72332e+02
    1.60147e+00     3.47108e+02     3.44597e+01     1.71597e+02
    1.60556e+00     3.46252e+02     3.41617e+01     1.70751e+02
    1.60965e+00     3.45944e+02     3.43209e+01     1.69849e+02
    1.61374e+00     3.45389e+02     3.38104e+01     1.68833e+02
    1.61783e+00     3.44909e+02     3.38726e+01     1.68208e+02
    1.62192e+00     3.44473e+02     3.39399e+01     1.67780e+02
    1.62601e+00     3.43621e+02     3.37238e+01     1.66563e+02
    1.63010e+00     3.43535e+02     3.32709e+01     1.65710e+02
    1.63419e+00     3.42508e+02     3.30617e+01     1.64778e+02
    1.63828e+00     3.42025e+02     3.27358e+01     1.64209e+02
    1.64238e+00     3.41386e+02     3.25303e+01     1.63327e+02
    1.64647e+00     3.41065e+02     3.27081e+01     1.62707e+02
    1.65055e+00     3.39757e+02     3.21992e+01     1.61723e+02
    1.65465e+00     3.39998e+02     3.22911e+01     1.60729e+02
    1.65874e+00     3.38802e+02     3.19582e+01     1.60291e+02
    1.66283e+00     3.38441e+02     3.17827e+01     1.59134e+02
    1.66691e+00     3.38520e+02     3.17140e+01     1.58473e+02
    1.67101e+00     3.37617e+02     3.16280e+01     1.57825e+02
    1.67510e+00     3.36672e+02     3.10340e+01     1.56908e+02
    1.67919e+00     3.36579e+02     3.12931e+01     1.56276e+02
    1.68328e+00     3.36451e+02     3.10837e+01     1.55492e+02
    1.68737e+00     3.35261e+02     3.09627e+01     1.54646e+02
    1.69146e+00     3.34754e+02     3.04956e+01     1.53885e+02
    1.69555e+00     3.34131e+02     3.02730e+01     1.53400e+02
    1.69964e+00     3.33792e+02     3.04335e+01     1.52586e+02
    1.70373e+00     3.33174e+02     3.04211e+01     1.51722e+02
    1.70782e+00     3.33010e+02     3.02273e+01     1.51022e+02
    1.71191e+00     3.31966e+02     2.97375e+01     1.50135e+02
    1.71600e+00     3.31652e+02     2.94243e+01     1.49311e+02
