# Real space auto- and cross-spectra.
# z=0.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.22903e-01     2.70572e+03     1.23079e+03     1.09207e+03
    2.26990e-01     2.64542e+03     1.19581e+03     1.06658e+03
    2.31084e-01     2.58946e+03     1.16217e+03     1.03857e+03
    2.35153e-01     2.55675e+03     1.12836e+03     1.01299e+03
    2.39244e-01     2.48105e+03     1.07311e+03     9.65032e+02
    2.43338e-01     2.49084e+03     1.07928e+03     9.70889e+02
    2.47445e-01     2.45705e+03     1.05174e+03     9.44281e+02
    2.51539e-01     2.40372e+03     1.02818e+03     9.33448e+02
    2.55609e-01     2.36580e+03     9.81970e+02     8.89024e+02
    2.59718e-01     2.33934e+03     9.69881e+02     8.82397e+02
    2.63814e-01     2.31304e+03     9.47122e+02     8.60809e+02
    2.67904e-01     2.27255e+03     9.15330e+02     8.31123e+02
    2.71993e-01     2.24233e+03     8.94977e+02     8.22107e+02
    2.76068e-01     2.22443e+03     8.80528e+02     8.06485e+02
    2.80171e-01     2.19134e+03     8.57599e+02     7.87560e+02
    2.84268e-01     2.16021e+03     8.29450e+02     7.64469e+02
    2.88346e-01     2.12245e+03     8.08890e+02     7.52744e+02
    2.92426e-01     2.11538e+03     7.97959e+02     7.38294e+02
    2.96514e-01     2.10137e+03     7.86216e+02     7.25423e+02
    3.00627e-01     2.06145e+03     7.60185e+02     7.11075e+02
    3.04729e-01     2.04171e+03     7.45882e+02     6.94241e+02
    3.08821e-01     2.02399e+03     7.25414e+02     6.80104e+02
    3.12919e-01     2.00478e+03     7.20864e+02     6.72907e+02
    3.16999e-01     1.99239e+03     7.03549e+02     6.61558e+02
    3.21078e-01     1.96335e+03     6.89802e+02     6.44622e+02
    3.25167e-01     1.93868e+03     6.72352e+02     6.36645e+02
    3.29247e-01     1.93368e+03     6.70196e+02     6.31241e+02
    3.33333e-01     1.90371e+03     6.42490e+02     6.12536e+02
    3.37443e-01     1.89261e+03     6.33258e+02     6.02399e+02
    3.41545e-01     1.87299e+03     6.17193e+02     5.94946e+02
    3.45625e-01     1.85781e+03     6.12210e+02     5.83240e+02
    3.49715e-01     1.83581e+03     5.98914e+02     5.75293e+02
    3.53817e-01     1.82675e+03     5.83950e+02     5.63765e+02
    3.57906e-01     1.82278e+03     5.82529e+02     5.58856e+02
    3.61975e-01     1.79973e+03     5.69777e+02     5.50350e+02
    3.66071e-01     1.79853e+03     5.62988e+02     5.39538e+02
    3.70189e-01     1.77388e+03     5.46608e+02     5.33274e+02
    3.74277e-01     1.76626e+03     5.42427e+02     5.24400e+02
    3.78356e-01     1.74190e+03     5.26027e+02     5.16366e+02
    3.82448e-01     1.72374e+03     5.14730e+02     5.07534e+02
    3.86535e-01     1.72258e+03     5.10032e+02     5.01254e+02
    3.90624e-01     1.71440e+03     5.01444e+02     4.92086e+02
    3.94706e-01     1.70103e+03     4.95478e+02     4.89783e+02
    3.98794e-01     1.68949e+03     4.85927e+02     4.81812e+02
    4.02896e-01     1.67247e+03     4.77214e+02     4.75493e+02
    4.06986e-01     1.66759e+03     4.71900e+02     4.68091e+02
    4.11069e-01     1.65046e+03     4.63080e+02     4.61666e+02
    4.15170e-01     1.63774e+03     4.53110e+02     4.55832e+02
    4.19263e-01     1.63242e+03     4.47919e+02     4.49816e+02
    4.23353e-01     1.62993e+03     4.45466e+02     4.45583e+02
    4.27447e-01     1.61272e+03     4.39529e+02     4.43727e+02
    4.31534e-01     1.59656e+03     4.24114e+02     4.33363e+02
    4.35624e-01     1.59957e+03     4.27302e+02     4.30908e+02
    4.39718e-01     1.59033e+03     4.19564e+02     4.22897e+02
    4.43804e-01     1.57937e+03     4.11357e+02     4.16975e+02
    4.47892e-01     1.56146e+03     4.01938e+02     4.12508e+02
    4.51977e-01     1.56111e+03     4.01148e+02     4.08169e+02
    4.56067e-01     1.54840e+03     3.91848e+02     4.02722e+02
    4.60165e-01     1.55187e+03     3.88635e+02     3.98150e+02
    4.64260e-01     1.54488e+03     3.85171e+02     3.94130e+02
    4.68355e-01     1.54068e+03     3.78483e+02     3.89343e+02
    4.72450e-01     1.52431e+03     3.73226e+02     3.84848e+02
    4.76540e-01     1.50726e+03     3.66428e+02     3.80080e+02
    4.80633e-01     1.50834e+03     3.62946e+02     3.76657e+02
    4.84718e-01     1.50334e+03     3.61059e+02     3.74881e+02
    4.88794e-01     1.49278e+03     3.55560e+02     3.68932e+02
    4.92888e-01     1.48918e+03     3.47865e+02     3.64964e+02
    4.96984e-01     1.48528e+03     3.46796e+02     3.62332e+02
    5.01073e-01     1.48196e+03     3.40799e+02     3.56410e+02
    5.05169e-01     1.47024e+03     3.36892e+02     3.54454e+02
    5.09268e-01     1.46279e+03     3.31386e+02     3.50704e+02
    5.13369e-01     1.45992e+03     3.29090e+02     3.47534e+02
    5.17441e-01     1.44594e+03     3.23350e+02     3.43317e+02
    5.21516e-01     1.44487e+03     3.20880e+02     3.39692e+02
    5.25611e-01     1.44008e+03     3.14267e+02     3.35291e+02
    5.29706e-01     1.43837e+03     3.15554e+02     3.34005e+02
    5.33801e-01     1.41880e+03     3.05197e+02     3.29795e+02
    5.37888e-01     1.42293e+03     3.03899e+02     3.26352e+02
    5.41985e-01     1.41784e+03     3.03140e+02     3.23612e+02
    5.46091e-01     1.40989e+03     2.98225e+02     3.21141e+02
    5.50174e-01     1.40284e+03     2.91998e+02     3.15923e+02
    5.54252e-01     1.40334e+03     2.92370e+02     3.16824e+02
    5.58346e-01     1.39454e+03     2.86606e+02     3.10645e+02
    5.62439e-01     1.38786e+03     2.84535e+02     3.09700e+02
    5.66527e-01     1.38866e+03     2.83128e+02     3.05175e+02
    5.70616e-01     1.38122e+03     2.77956e+02     3.03195e+02
    5.74707e-01     1.37535e+03     2.77424e+02     3.00966e+02
    5.78798e-01     1.36989e+03     2.73724e+02     2.98531e+02
    5.82883e-01     1.36012e+03     2.68574e+02     2.94672e+02
    5.86977e-01     1.36960e+03     2.67938e+02     2.93869e+02
    5.91070e-01     1.36021e+03     2.63075e+02     2.90008e+02
    5.95166e-01     1.35564e+03     2.63193e+02     2.88724e+02
    5.99260e-01     1.34960e+03     2.57690e+02     2.85542e+02
    6.03349e-01     1.34967e+03     2.55676e+02     2.83445e+02
    6.07445e-01     1.34940e+03     2.55550e+02     2.82842e+02
    6.11543e-01     1.33853e+03     2.50929e+02     2.78348e+02
    6.15623e-01     1.33204e+03     2.49535e+02     2.78062e+02
    6.19704e-01     1.32792e+03     2.45872e+02     2.74920e+02
    6.23792e-01     1.32798e+03     2.45823e+02     2.72834e+02
    6.27891e-01     1.32693e+03     2.41659e+02     2.70641e+02
    6.31991e-01     1.31902e+03     2.40589e+02     2.67499e+02
    6.36073e-01     1.31336e+03     2.36806e+02     2.66594e+02
    6.40158e-01     1.31013e+03     2.33825e+02     2.63494e+02
    6.44244e-01     1.30388e+03     2.30920e+02     2.62527e+02
    6.48338e-01     1.30531e+03     2.31656e+02     2.60898e+02
    6.52432e-01     1.30300e+03     2.27742e+02     2.59200e+02
    6.56514e-01     1.29347e+03     2.25115e+02     2.56965e+02
    6.60609e-01     1.29064e+03     2.23424e+02     2.53553e+02
    6.64712e-01     1.28623e+03     2.20637e+02     2.52962e+02
    6.68801e-01     1.28859e+03     2.20717e+02     2.50032e+02
    6.72890e-01     1.28879e+03     2.18434e+02     2.48866e+02
    6.76984e-01     1.27216e+03     2.14256e+02     2.46780e+02
    6.81074e-01     1.27426e+03     2.13286e+02     2.44614e+02
    6.85160e-01     1.27028e+03     2.09971e+02     2.42697e+02
    6.89246e-01     1.27230e+03     2.10809e+02     2.41341e+02
    6.93336e-01     1.26511e+03     2.07128e+02     2.38574e+02
    6.97434e-01     1.26339e+03     2.05784e+02     2.37960e+02
    7.01528e-01     1.25946e+03     2.03150e+02     2.35902e+02
    7.05618e-01     1.25887e+03     2.03335e+02     2.34753e+02
    7.09708e-01     1.25583e+03     2.01568e+02     2.33354e+02
    7.13796e-01     1.25005e+03     2.00475e+02     2.32144e+02
    7.17892e-01     1.24973e+03     1.98116e+02     2.29871e+02
    7.21982e-01     1.24583e+03     1.96415e+02     2.28500e+02
    7.26059e-01     1.24700e+03     1.95574e+02     2.27280e+02
    7.30145e-01     1.23492e+03     1.92260e+02     2.24460e+02
    7.34240e-01     1.22805e+03     1.91238e+02     2.24077e+02
    7.38340e-01     1.23556e+03     1.88719e+02     2.21401e+02
    7.42427e-01     1.23170e+03     1.88028e+02     2.20013e+02
    7.46511e-01     1.22741e+03     1.86927e+02     2.20320e+02
    7.50614e-01     1.22412e+03     1.84739e+02     2.17132e+02
    7.54706e-01     1.21917e+03     1.84283e+02     2.16532e+02
    7.58795e-01     1.21207e+03     1.81788e+02     2.14460e+02
    7.62888e-01     1.21578e+03     1.80754e+02     2.12979e+02
    7.66986e-01     1.21356e+03     1.79655e+02     2.11988e+02
    7.71073e-01     1.21098e+03     1.76308e+02     2.09734e+02
    7.75153e-01     1.20865e+03     1.77308e+02     2.10221e+02
    7.79241e-01     1.20637e+03     1.75019e+02     2.08228e+02
    7.83335e-01     1.20026e+03     1.73574e+02     2.06129e+02
    7.87426e-01     1.19541e+03     1.71072e+02     2.05055e+02
    7.91513e-01     1.19936e+03     1.70247e+02     2.03689e+02
    7.95606e-01     1.19378e+03     1.70506e+02     2.03213e+02
    7.99702e-01     1.19368e+03     1.69000e+02     2.02002e+02
    8.03798e-01     1.18804e+03     1.67884e+02     2.00238e+02
    8.07879e-01     1.18479e+03     1.65630e+02     1.98923e+02
    8.11963e-01     1.18402e+03     1.64643e+02     1.98000e+02
    8.16059e-01     1.18383e+03     1.63785e+02     1.96600e+02
    8.20152e-01     1.18290e+03     1.62823e+02     1.95618e+02
    8.24242e-01     1.17626e+03     1.61541e+02     1.93930e+02
    8.28331e-01     1.17289e+03     1.60364e+02     1.93372e+02
    8.32425e-01     1.17226e+03     1.59316e+02     1.91897e+02
    8.36516e-01     1.16866e+03     1.57348e+02     1.90615e+02
    8.40610e-01     1.16853e+03     1.56909e+02     1.90044e+02
    8.44704e-01     1.16300e+03     1.55360e+02     1.88603e+02
    8.48790e-01     1.16361e+03     1.54115e+02     1.87163e+02
    8.52876e-01     1.16062e+03     1.53550e+02     1.85875e+02
    8.56967e-01     1.15821e+03     1.52759e+02     1.85444e+02
    8.61059e-01     1.16113e+03     1.51806e+02     1.84272e+02
    8.65147e-01     1.16197e+03     1.51521e+02     1.83000e+02
    8.69235e-01     1.15179e+03     1.49598e+02     1.82152e+02
    8.73334e-01     1.15146e+03     1.48612e+02     1.80871e+02
    8.77429e-01     1.14808e+03     1.47214e+02     1.79642e+02
    8.81512e-01     1.14674e+03     1.46632e+02     1.79304e+02
    8.85601e-01     1.14589e+03     1.45852e+02     1.78102e+02
    8.89691e-01     1.14575e+03     1.46111e+02     1.77440e+02
    8.93784e-01     1.14136e+03     1.44080e+02     1.76132e+02
    8.97875e-01     1.13897e+03     1.43413e+02     1.74695e+02
    9.01960e-01     1.13767e+03     1.42149e+02     1.74156e+02
    9.06054e-01     1.13343e+03     1.40439e+02     1.73000e+02
    9.10146e-01     1.13094e+03     1.40819e+02     1.72464e+02
    9.14237e-01     1.13463e+03     1.40200e+02     1.70902e+02
    9.18331e-01     1.12801e+03     1.38639e+02     1.70066e+02
    9.22421e-01     1.12696e+03     1.37192e+02     1.69092e+02
    9.26509e-01     1.12712e+03     1.37632e+02     1.68499e+02
    9.30598e-01     1.12709e+03     1.36405e+02     1.67167e+02
    9.34692e-01     1.11546e+03     1.33299e+02     1.66302e+02
    9.38787e-01     1.11782e+03     1.33712e+02     1.65484e+02
    9.42873e-01     1.12267e+03     1.34396e+02     1.65264e+02
    9.46961e-01     1.11659e+03     1.33543e+02     1.64123e+02
    9.51054e-01     1.10865e+03     1.31865e+02     1.62988e+02
    9.55150e-01     1.11179e+03     1.32079e+02     1.62065e+02
    9.59240e-01     1.10774e+03     1.30250e+02     1.61392e+02
    9.63327e-01     1.10472e+03     1.29350e+02     1.60205e+02
    9.67420e-01     1.10216e+03     1.29278e+02     1.59932e+02
    9.71506e-01     1.10460e+03     1.28165e+02     1.58315e+02
    9.75588e-01     1.09958e+03     1.27001e+02     1.57788e+02
    9.79678e-01     1.09810e+03     1.26425e+02     1.56930e+02
    9.83773e-01     1.09610e+03     1.25250e+02     1.55890e+02
    9.87866e-01     1.09607e+03     1.25121e+02     1.55276e+02
    9.91960e-01     1.09494e+03     1.24602e+02     1.54405e+02
    9.96055e-01     1.09293e+03     1.24583e+02     1.53832e+02
    1.00015e+00     1.08885e+03     1.22589e+02     1.52820e+02
    1.00424e+00     1.08575e+03     1.22311e+02     1.52137e+02
    1.00832e+00     1.08609e+03     1.21327e+02     1.50785e+02
    1.01242e+00     1.08645e+03     1.21559e+02     1.50338e+02
    1.01651e+00     1.08331e+03     1.20757e+02     1.49628e+02
    1.02059e+00     1.08014e+03     1.19184e+02     1.48712e+02
    1.02468e+00     1.08073e+03     1.19365e+02     1.48320e+02
    1.02878e+00     1.07825e+03     1.18349e+02     1.47244e+02
    1.03287e+00     1.07469e+03     1.18314e+02     1.46877e+02
    1.03695e+00     1.07456e+03     1.17767e+02     1.46023e+02
    1.04105e+00     1.07240e+03     1.16233e+02     1.44879e+02
    1.04515e+00     1.07145e+03     1.15909e+02     1.44230e+02
    1.04923e+00     1.07211e+03     1.15975e+02     1.43720e+02
    1.05332e+00     1.06649e+03     1.14441e+02     1.43182e+02
    1.05741e+00     1.06584e+03     1.14209e+02     1.41722e+02
    1.06150e+00     1.06183e+03     1.12810e+02     1.41148e+02
    1.06559e+00     1.06671e+03     1.14026e+02     1.41362e+02
    1.06968e+00     1.06086e+03     1.12152e+02     1.39989e+02
    1.07377e+00     1.05721e+03     1.11650e+02     1.39316e+02
    1.07786e+00     1.06067e+03     1.11198e+02     1.38852e+02
    1.08195e+00     1.05571e+03     1.10559e+02     1.37562e+02
    1.08605e+00     1.05490e+03     1.10336e+02     1.37416e+02
    1.09014e+00     1.05714e+03     1.10135e+02     1.36597e+02
    1.09422e+00     1.05187e+03     1.09029e+02     1.35971e+02
    1.09832e+00     1.04849e+03     1.08359e+02     1.35265e+02
    1.10242e+00     1.05030e+03     1.08427e+02     1.34756e+02
    1.10650e+00     1.04521e+03     1.07331e+02     1.33872e+02
    1.11059e+00     1.04439e+03     1.07145e+02     1.33073e+02
    1.11468e+00     1.04230e+03     1.06266e+02     1.32723e+02
    1.11878e+00     1.04136e+03     1.06417e+02     1.31887e+02
    1.12287e+00     1.03964e+03     1.05787e+02     1.31168e+02
    1.12695e+00     1.03812e+03     1.05495e+02     1.30916e+02
    1.13105e+00     1.03705e+03     1.04662e+02     1.29986e+02
    1.13514e+00     1.03665e+03     1.04068e+02     1.29543e+02
    1.13922e+00     1.03505e+03     1.03341e+02     1.29085e+02
    1.14331e+00     1.03330e+03     1.02589e+02     1.27851e+02
    1.14741e+00     1.03123e+03     1.01527e+02     1.27465e+02
    1.15150e+00     1.02848e+03     1.01854e+02     1.26885e+02
    1.15559e+00     1.02991e+03     1.01491e+02     1.26301e+02
    1.15968e+00     1.02488e+03     1.01113e+02     1.25632e+02
    1.16377e+00     1.02441e+03     1.00687e+02     1.25138e+02
    1.16786e+00     1.02389e+03     1.00180e+02     1.24559e+02
    1.17195e+00     1.02090e+03     9.92550e+01     1.23819e+02
    1.17604e+00     1.02160e+03     9.95099e+01     1.23022e+02
    1.18013e+00     1.01639e+03     9.84389e+01     1.22536e+02
    1.18422e+00     1.01532e+03     9.79790e+01     1.21817e+02
    1.18831e+00     1.01470e+03     9.82748e+01     1.21337e+02
    1.19240e+00     1.01129e+03     9.74652e+01     1.20630e+02
    1.19649e+00     1.01314e+03     9.68778e+01     1.20626e+02
    1.20059e+00     1.01131e+03     9.67240e+01     1.19756e+02
    1.20468e+00     1.01029e+03     9.55755e+01     1.19044e+02
    1.20877e+00     1.00875e+03     9.56768e+01     1.18317e+02
    1.21286e+00     1.00449e+03     9.54913e+01     1.18000e+02
    1.21695e+00     1.00585e+03     9.49792e+01     1.17612e+02
    1.22104e+00     1.00499e+03     9.44268e+01     1.16731e+02
    1.22513e+00     1.00412e+03     9.46246e+01     1.16356e+02
    1.22922e+00     1.00017e+03     9.37728e+01     1.15873e+02
    1.23330e+00     1.00120e+03     9.41880e+01     1.15189e+02
    1.23740e+00     9.97917e+02     9.26165e+01     1.14498e+02
    1.24149e+00     9.95802e+02     9.24156e+01     1.13877e+02
    1.24558e+00     9.95013e+02     9.23372e+01     1.13736e+02
    1.24967e+00     9.89934e+02     9.15505e+01     1.13121e+02
    1.25376e+00     9.90887e+02     9.13998e+01     1.12610e+02
    1.25785e+00     9.88346e+02     9.09478e+01     1.11916e+02
    1.26194e+00     9.87356e+02     9.07902e+01     1.11509e+02
    1.26603e+00     9.87360e+02     9.01107e+01     1.11070e+02
    1.27012e+00     9.85951e+02     9.02727e+01     1.10674e+02
    1.27422e+00     9.86724e+02     8.99238e+01     1.09975e+02
    1.27831e+00     9.81830e+02     8.91785e+01     1.09676e+02
    1.28240e+00     9.81746e+02     8.89258e+01     1.08725e+02
    1.28649e+00     9.81653e+02     8.84954e+01     1.08541e+02
    1.29058e+00     9.78544e+02     8.78657e+01     1.07868e+02
    1.29467e+00     9.75883e+02     8.77393e+01     1.07416e+02
    1.29876e+00     9.75503e+02     8.76501e+01     1.06960e+02
    1.30285e+00     9.74612e+02     8.69374e+01     1.06185e+02
    1.30694e+00     9.71094e+02     8.66189e+01     1.05891e+02
    1.31103e+00     9.70889e+02     8.62708e+01     1.05314e+02
    1.31512e+00     9.70771e+02     8.60800e+01     1.04865e+02
    1.31921e+00     9.67788e+02     8.58090e+01     1.04374e+02
    1.32331e+00     9.69639e+02     8.52686e+01     1.03719e+02
    1.32739e+00     9.63358e+02     8.51611e+01     1.03433e+02
    1.33148e+00     9.64675e+02     8.43764e+01     1.02948e+02
    1.33558e+00     9.62828e+02     8.46262e+01     1.02697e+02
    1.33967e+00     9.61701e+02     8.44333e+01     1.02063e+02
    1.34376e+00     9.61788e+02     8.36837e+01     1.01432e+02
    1.34785e+00     9.59357e+02     8.34535e+01     1.01025e+02
    1.35195e+00     9.57729e+02     8.37216e+01     1.00628e+02
    1.35603e+00     9.56162e+02     8.31085e+01     1.00021e+02
    1.36011e+00     9.54300e+02     8.22618e+01     9.97134e+01
    1.36421e+00     9.56301e+02     8.17191e+01     9.91088e+01
    1.36830e+00     9.50702e+02     8.15009e+01     9.85683e+01
    1.37239e+00     9.50263e+02     8.12708e+01     9.81432e+01
    1.37648e+00     9.48129e+02     8.11117e+01     9.78066e+01
    1.38057e+00     9.47703e+02     8.09464e+01     9.73793e+01
    1.38466e+00     9.44764e+02     8.04120e+01     9.68005e+01
    1.38875e+00     9.43910e+02     8.01743e+01     9.64121e+01
    1.39285e+00     9.44592e+02     7.98991e+01     9.59529e+01
    1.39694e+00     9.41827e+02     7.96801e+01     9.56822e+01
    1.40102e+00     9.42947e+02     7.94321e+01     9.50973e+01
    1.40512e+00     9.40602e+02     7.90125e+01     9.45749e+01
    1.40921e+00     9.39246e+02     7.88735e+01     9.42896e+01
    1.41330e+00     9.38096e+02     7.88580e+01     9.38239e+01
    1.41739e+00     9.34758e+02     7.81047e+01     9.33619e+01
    1.42148e+00     9.36631e+02     7.83175e+01     9.27514e+01
    1.42557e+00     9.31821e+02     7.76419e+01     9.25879e+01
    1.42966e+00     9.31252e+02     7.70978e+01     9.20010e+01
    1.43375e+00     9.29749e+02     7.71175e+01     9.15907e+01
    1.43784e+00     9.27376e+02     7.66841e+01     9.11800e+01
    1.44193e+00     9.26923e+02     7.60004e+01     9.06605e+01
    1.44602e+00     9.24942e+02     7.66615e+01     9.04153e+01
    1.45011e+00     9.24529e+02     7.61235e+01     9.00144e+01
    1.45420e+00     9.24422e+02     7.57814e+01     8.95777e+01
    1.45830e+00     9.22371e+02     7.55639e+01     8.90848e+01
    1.46239e+00     9.21165e+02     7.55259e+01     8.86775e+01
    1.46648e+00     9.20147e+02     7.50241e+01     8.82249e+01
    1.47056e+00     9.19003e+02     7.50362e+01     8.81705e+01
    1.47465e+00     9.16745e+02     7.47522e+01     8.73576e+01
    1.47874e+00     9.15195e+02     7.41499e+01     8.71707e+01
    1.48283e+00     9.14037e+02     7.38664e+01     8.66837e+01
    1.48693e+00     9.14278e+02     7.38500e+01     8.62280e+01
    1.49102e+00     9.11652e+02     7.36455e+01     8.58651e+01
    1.49511e+00     9.11199e+02     7.29468e+01     8.54737e+01
    1.49920e+00     9.08990e+02     7.31100e+01     8.50997e+01
    1.50329e+00     9.07145e+02     7.26596e+01     8.47160e+01
    1.50738e+00     9.08023e+02     7.28687e+01     8.43446e+01
    1.51148e+00     9.05604e+02     7.24299e+01     8.39615e+01
    1.51557e+00     9.02563e+02     7.16835e+01     8.36143e+01
    1.51965e+00     9.01531e+02     7.16364e+01     8.30542e+01
    1.52374e+00     9.00603e+02     7.14194e+01     8.27076e+01
    1.52784e+00     9.00770e+02     7.17061e+01     8.24103e+01
    1.53193e+00     8.98036e+02     7.14876e+01     8.20807e+01
    1.53602e+00     8.98552e+02     7.08295e+01     8.16230e+01
    1.54011e+00     8.95865e+02     7.07417e+01     8.12685e+01
    1.54420e+00     8.94928e+02     7.04519e+01     8.09319e+01
    1.54829e+00     8.94569e+02     7.01934e+01     8.05180e+01
    1.55238e+00     8.93009e+02     7.00710e+01     8.01987e+01
    1.55647e+00     8.91259e+02     6.97490e+01     7.97369e+01
    1.56056e+00     8.88465e+02     6.95958e+01     7.94893e+01
    1.56465e+00     8.87983e+02     6.93178e+01     7.89976e+01
    1.56874e+00     8.85417e+02     6.85623e+01     7.86135e+01
    1.57283e+00     8.86808e+02     6.88149e+01     7.83619e+01
    1.57693e+00     8.83841e+02     6.80831e+01     7.78996e+01
    1.58102e+00     8.83901e+02     6.81995e+01     7.77609e+01
    1.58510e+00     8.83223e+02     6.82398e+01     7.72713e+01
    1.58919e+00     8.80989e+02     6.78199e+01     7.69723e+01
    1.59329e+00     8.79236e+02     6.74649e+01     7.66122e+01
    1.59738e+00     8.77170e+02     6.74858e+01     7.62300e+01
    1.60147e+00     8.75869e+02     6.70919e+01     7.58479e+01
    1.60556e+00     8.74967e+02     6.71788e+01     7.55416e+01
    1.60965e+00     8.72689e+02     6.65971e+01     7.51707e+01
    1.61374e+00     8.72950e+02     6.67387e+01     7.49388e+01
    1.61783e+00     8.72107e+02     6.62160e+01     7.44382e+01
    1.62192e+00     8.68534e+02     6.61365e+01     7.41529e+01
    1.62601e+00     8.68295e+02     6.60692e+01     7.39070e+01
    1.63010e+00     8.69508e+02     6.60097e+01     7.34890e+01
    1.63419e+00     8.67179e+02     6.58015e+01     7.32113e+01
    1.63828e+00     8.65591e+02     6.55942e+01     7.28347e+01
    1.64238e+00     8.62492e+02     6.52603e+01     7.25557e+01
    1.64647e+00     8.63716e+02     6.53018e+01     7.22125e+01
    1.65055e+00     8.60877e+02     6.49261e+01     7.16856e+01
    1.65465e+00     8.60250e+02     6.47240e+01     7.13187e+01
    1.65874e+00     8.59197e+02     6.45161e+01     7.11026e+01
    1.66283e+00     8.57889e+02     6.42027e+01     7.08483e+01
    1.66691e+00     8.55596e+02     6.39906e+01     7.05621e+01
    1.67101e+00     8.55370e+02     6.34761e+01     7.02046e+01
    1.67510e+00     8.54031e+02     6.38105e+01     6.99165e+01
    1.67919e+00     8.51311e+02     6.35959e+01     6.95995e+01
    1.68328e+00     8.52095e+02     6.35442e+01     6.92809e+01
    1.68737e+00     8.48530e+02     6.31621e+01     6.88591e+01
    1.69146e+00     8.48082e+02     6.27175e+01     6.86547e+01
    1.69555e+00     8.45498e+02     6.25789e+01     6.81639e+01
    1.69964e+00     8.47247e+02     6.22926e+01     6.78639e+01
    1.70373e+00     8.44177e+02     6.24023e+01     6.76652e+01
    1.70782e+00     8.42385e+02     6.20938e+01     6.73109e+01
    1.71191e+00     8.42531e+02     6.19120e+01     6.69610e+01
    1.71600e+00     8.42407e+02     6.22331e+01     6.67566e+01
