# k, phh, phm/ 
2.3828e+00 5.6207e+02 6.3358e+01
2.3869e+00 5.6130e+02 6.3103e+01
2.3910e+00 5.5991e+02 6.2966e+01
2.3951e+00 5.5872e+02 6.2680e+01
2.3991e+00 5.5746e+02 6.2515e+01
2.4032e+00 5.5670e+02 6.2326e+01
2.4073e+00 5.5550e+02 6.2066e+01
2.4114e+00 5.5419e+02 6.1890e+01
2.4155e+00 5.5332e+02 6.1664e+01
2.4196e+00 5.5282e+02 6.1485e+01
2.4237e+00 5.5160e+02 6.1283e+01
2.4278e+00 5.5033e+02 6.1125e+01
2.4319e+00 5.4928e+02 6.0871e+01
2.4360e+00 5.4869e+02 6.0770e+01
2.4400e+00 5.4760e+02 6.0537e+01
2.4441e+00 5.4649e+02 6.0336e+01
2.4482e+00 5.4466e+02 6.0026e+01
2.4523e+00 5.4456e+02 5.9953e+01
2.4564e+00 5.4284e+02 5.9678e+01
2.4605e+00 5.4148e+02 5.9462e+01
2.4646e+00 5.4099e+02 5.9328e+01
2.4687e+00 5.3947e+02 5.9051e+01
2.4728e+00 5.3907e+02 5.8939e+01
2.4769e+00 5.3776e+02 5.8703e+01
2.4810e+00 5.3682e+02 5.8559e+01
2.4850e+00 5.3609e+02 5.8377e+01
2.4891e+00 5.3466e+02 5.8183e+01
2.4932e+00 5.3353e+02 5.7944e+01
2.4973e+00 5.3301e+02 5.7790e+01
2.5014e+00 5.3124e+02 5.7565e+01
2.5055e+00 5.3007e+02 5.7285e+01
2.5096e+00 5.2984e+02 5.7228e+01
2.5137e+00 5.2983e+02 5.7164e+01
2.5178e+00 5.2754e+02 5.6790e+01
2.5219e+00 5.2630e+02 5.6571e+01
2.5259e+00 5.2508e+02 5.6354e+01
2.5300e+00 5.2464e+02 5.6308e+01
2.5341e+00 5.2441e+02 5.6192e+01
2.5382e+00 5.2269e+02 5.5943e+01
2.5423e+00 5.2085e+02 5.5577e+01
2.5464e+00 5.2111e+02 5.5588e+01
2.5505e+00 5.1863e+02 5.5184e+01
2.5546e+00 5.1907e+02 5.5200e+01
2.5587e+00 5.1766e+02 5.4975e+01
2.5628e+00 5.1710e+02 5.4881e+01
2.5669e+00 5.1571e+02 5.4671e+01
2.5709e+00 5.1468e+02 5.4434e+01
2.5750e+00 5.1336e+02 5.4205e+01
2.5791e+00 5.1286e+02 5.4058e+01
2.5832e+00 5.1187e+02 5.3954e+01
2.5873e+00 5.1081e+02 5.3745e+01
2.5914e+00 5.0961e+02 5.3521e+01
2.5955e+00 5.0873e+02 5.3368e+01
2.5996e+00 5.0751e+02 5.3178e+01
2.6037e+00 5.0688e+02 5.3073e+01
2.6078e+00 5.0563e+02 5.2818e+01
2.6119e+00 5.0444e+02 5.2617e+01
2.6159e+00 5.0377e+02 5.2485e+01
2.6200e+00 5.0312e+02 5.2346e+01
2.6241e+00 5.0221e+02 5.2203e+01
2.6282e+00 5.0063e+02 5.1928e+01
2.6323e+00 4.9978e+02 5.1773e+01
2.6364e+00 4.9849e+02 5.1531e+01
2.6405e+00 4.9755e+02 5.1387e+01
2.6446e+00 4.9597e+02 5.1162e+01
2.6487e+00 4.9588e+02 5.1069e+01
2.6528e+00 4.9497e+02 5.0908e+01
2.6568e+00 4.9383e+02 5.0740e+01
2.6609e+00 4.9285e+02 5.0564e+01
2.6650e+00 4.9175e+02 5.0357e+01
2.6691e+00 4.9104e+02 5.0271e+01
2.6732e+00 4.8941e+02 4.9976e+01
2.6773e+00 4.8838e+02 4.9849e+01
2.6814e+00 4.8820e+02 4.9791e+01
2.6855e+00 4.8633e+02 4.9484e+01
2.6896e+00 4.8612e+02 4.9368e+01
2.6937e+00 4.8455e+02 4.9221e+01
2.6978e+00 4.8367e+02 4.9023e+01
2.7018e+00 4.8320e+02 4.8913e+01
2.7059e+00 4.8178e+02 4.8686e+01
2.7100e+00 4.8099e+02 4.8547e+01
2.7141e+00 4.8015e+02 4.8423e+01
2.7182e+00 4.7931e+02 4.8255e+01
2.7223e+00 4.7774e+02 4.8016e+01
2.7264e+00 4.7750e+02 4.7919e+01
2.7305e+00 4.7556e+02 4.7668e+01
2.7346e+00 4.7556e+02 4.7599e+01
2.7387e+00 4.7414e+02 4.7396e+01
2.7427e+00 4.7255e+02 4.7153e+01
2.7468e+00 4.7211e+02 4.7030e+01
2.7509e+00 4.7176e+02 4.6942e+01
2.7550e+00 4.7064e+02 4.6730e+01
2.7591e+00 4.6957e+02 4.6587e+01
2.7632e+00 4.6780e+02 4.6362e+01
2.7673e+00 4.6791e+02 4.6284e+01
2.7714e+00 4.6589e+02 4.6033e+01
2.7755e+00 4.6584e+02 4.5984e+01
2.7796e+00 4.6464e+02 4.5813e+01
2.7837e+00 4.6368e+02 4.5597e+01
2.7877e+00 4.6281e+02 4.5448e+01
2.7918e+00 4.6233e+02 4.5361e+01
2.7959e+00 4.6113e+02 4.5206e+01
2.8000e+00 4.5951e+02 4.4946e+01
2.8041e+00 4.5895e+02 4.4824e+01
2.8082e+00 4.5835e+02 4.4736e+01
2.8123e+00 4.5721e+02 4.4538e+01
2.8164e+00 4.5582e+02 4.4353e+01
2.8205e+00 4.5549e+02 4.4261e+01
2.8246e+00 4.5383e+02 4.4020e+01
2.8287e+00 4.5292e+02 4.3912e+01
2.8327e+00 4.5241e+02 4.3744e+01
2.8368e+00 4.5077e+02 4.3560e+01
2.8409e+00 4.5047e+02 4.3438e+01
2.8450e+00 4.4921e+02 4.3283e+01
2.8491e+00 4.4893e+02 4.3183e+01
2.8532e+00 4.4797e+02 4.3029e+01
2.8573e+00 4.4682e+02 4.2898e+01
2.8614e+00 4.4607e+02 4.2727e+01
2.8655e+00 4.4484e+02 4.2538e+01
2.8696e+00 4.4368e+02 4.2387e+01
2.8736e+00 4.4306e+02 4.2266e+01
2.8777e+00 4.4205e+02 4.2114e+01
2.8818e+00 4.4119e+02 4.1944e+01
2.8859e+00 4.3999e+02 4.1782e+01
2.8900e+00 4.3921e+02 4.1623e+01
2.8941e+00 4.3841e+02 4.1552e+01
2.8982e+00 4.3746e+02 4.1392e+01
2.9023e+00 4.3641e+02 4.1221e+01
2.9064e+00 4.3564e+02 4.1098e+01
2.9105e+00 4.3452e+02 4.0942e+01
2.9146e+00 4.3357e+02 4.0793e+01
2.9187e+00 4.3291e+02 4.0675e+01
2.9227e+00 4.3175e+02 4.0500e+01
2.9268e+00 4.3102e+02 4.0362e+01
2.9309e+00 4.2991e+02 4.0219e+01
2.9350e+00 4.2875e+02 4.0023e+01
2.9391e+00 4.2839e+02 3.9944e+01
2.9432e+00 4.2777e+02 3.9834e+01
2.9473e+00 4.2639e+02 3.9678e+01
2.9514e+00 4.2556e+02 3.9499e+01
2.9555e+00 4.2483e+02 3.9404e+01
2.9596e+00 4.2372e+02 3.9231e+01
2.9636e+00 4.2251e+02 3.9103e+01
2.9677e+00 4.2194e+02 3.8944e+01
2.9718e+00 4.2131e+02 3.8855e+01
2.9759e+00 4.1991e+02 3.8665e+01
2.9800e+00 4.1924e+02 3.8560e+01
2.9841e+00 4.1864e+02 3.8454e+01
2.9882e+00 4.1723e+02 3.8256e+01
2.9923e+00 4.1652e+02 3.8131e+01
2.9964e+00 4.1556e+02 3.7982e+01
3.0005e+00 4.1484e+02 3.7870e+01
3.0046e+00 4.1389e+02 3.7748e+01
3.0086e+00 4.1349e+02 3.7626e+01
3.0127e+00 4.1167e+02 3.7413e+01
3.0168e+00 4.1106e+02 3.7315e+01
3.0209e+00 4.1027e+02 3.7165e+01
3.0250e+00 4.0954e+02 3.7075e+01
3.0291e+00 4.0835e+02 3.6906e+01
3.0332e+00 4.0747e+02 3.6772e+01
3.0373e+00 4.0726e+02 3.6704e+01
3.0414e+00 4.0597e+02 3.6537e+01
3.0455e+00 4.0551e+02 3.6446e+01
3.0495e+00 4.0413e+02 3.6263e+01
3.0536e+00 4.0309e+02 3.6129e+01
3.0577e+00 4.0254e+02 3.6007e+01
3.0618e+00 4.0135e+02 3.5839e+01
3.0659e+00 4.0062e+02 3.5707e+01
3.0700e+00 3.9980e+02 3.5602e+01
3.0741e+00 3.9859e+02 3.5444e+01
3.0782e+00 3.9837e+02 3.5396e+01
3.0823e+00 3.9711e+02 3.5202e+01
3.0864e+00 3.9625e+02 3.5100e+01
3.0905e+00 3.9558e+02 3.4983e+01
3.0945e+00 3.9455e+02 3.4844e+01
3.0986e+00 3.9360e+02 3.4710e+01
3.1027e+00 3.9303e+02 3.4605e+01
3.1068e+00 3.9201e+02 3.4483e+01
3.1109e+00 3.9136e+02 3.4367e+01
3.1150e+00 3.9033e+02 3.4222e+01
3.1191e+00 3.8948e+02 3.4101e+01
3.1232e+00 3.8877e+02 3.3991e+01
3.1273e+00 3.8801e+02 3.3871e+01
3.1314e+00 3.8702e+02 3.3748e+01
3.1355e+00 3.8645e+02 3.3650e+01
3.1395e+00 3.8488e+02 3.3463e+01
3.1436e+00 3.8451e+02 3.3384e+01
3.1477e+00 3.8403e+02 3.3305e+01
3.1518e+00 3.8268e+02 3.3129e+01
3.1559e+00 3.8200e+02 3.3009e+01
3.1600e+00 3.8105e+02 3.2891e+01
3.1641e+00 3.8044e+02 3.2786e+01
3.1682e+00 3.7903e+02 3.2605e+01
3.1723e+00 3.7852e+02 3.2524e+01
3.1764e+00 3.7802e+02 3.2446e+01
3.1804e+00 3.7717e+02 3.2312e+01
3.1845e+00 3.7625e+02 3.2196e+01
3.1886e+00 3.7526e+02 3.2039e+01
3.1927e+00 3.7462e+02 3.1969e+01
3.1968e+00 3.7399e+02 3.1859e+01
3.2009e+00 3.7311e+02 3.1724e+01
3.2050e+00 3.7208e+02 3.1616e+01
3.2091e+00 3.7128e+02 3.1491e+01
3.2132e+00 3.7014e+02 3.1353e+01
3.2173e+00 3.6981e+02 3.1274e+01
3.2214e+00 3.6852e+02 3.1124e+01
3.2254e+00 3.6793e+02 3.1035e+01
3.2295e+00 3.6710e+02 3.0906e+01
3.2336e+00 3.6632e+02 3.0807e+01
3.2377e+00 3.6531e+02 3.0683e+01
3.2418e+00 3.6453e+02 3.0535e+01
3.2459e+00 3.6390e+02 3.0461e+01
3.2500e+00 3.6321e+02 3.0357e+01
3.2541e+00 3.6228e+02 3.0263e+01
3.2582e+00 3.6158e+02 3.0127e+01
3.2623e+00 3.6094e+02 3.0041e+01
3.2663e+00 3.6012e+02 2.9908e+01
3.2704e+00 3.5899e+02 2.9796e+01
3.2745e+00 3.5812e+02 2.9690e+01
3.2786e+00 3.5770e+02 2.9611e+01
3.2827e+00 3.5680e+02 2.9492e+01
3.2868e+00 3.5608e+02 2.9378e+01
3.2909e+00 3.5535e+02 2.9272e+01
3.2950e+00 3.5456e+02 2.9148e+01
3.2991e+00 3.5356e+02 2.9047e+01
3.3032e+00 3.5298e+02 2.8949e+01
3.3073e+00 3.5214e+02 2.8835e+01
3.3113e+00 3.5120e+02 2.8707e+01
3.3154e+00 3.5036e+02 2.8625e+01
3.3195e+00 3.4958e+02 2.8512e+01
3.3236e+00 3.4885e+02 2.8402e+01
3.3277e+00 3.4815e+02 2.8303e+01
3.3318e+00 3.4751e+02 2.8180e+01
3.3359e+00 3.4678e+02 2.8081e+01
3.3400e+00 3.4596e+02 2.7981e+01
3.3441e+00 3.4541e+02 2.7934e+01
3.3482e+00 3.4453e+02 2.7789e+01
3.3523e+00 3.4373e+02 2.7697e+01
3.3563e+00 3.4311e+02 2.7608e+01
3.3604e+00 3.4200e+02 2.7481e+01
3.3645e+00 3.4145e+02 2.7382e+01
3.3686e+00 3.4092e+02 2.7292e+01
3.3727e+00 3.3956e+02 2.7148e+01
3.3768e+00 3.3875e+02 2.7063e+01
3.3809e+00 3.3844e+02 2.6996e+01
3.3850e+00 3.3752e+02 2.6877e+01
3.3891e+00 3.3702e+02 2.6802e+01
3.3932e+00 3.3618e+02 2.6680e+01
3.3973e+00 3.3566e+02 2.6603e+01
3.4013e+00 3.3440e+02 2.6480e+01
3.4054e+00 3.3389e+02 2.6382e+01
3.4095e+00 3.3310e+02 2.6297e+01
3.4136e+00 3.3239e+02 2.6193e+01
3.4177e+00 3.3157e+02 2.6097e+01
3.4218e+00 3.3067e+02 2.5983e+01
3.4259e+00 3.2987e+02 2.5902e+01
3.4300e+00 3.2933e+02 2.5818e+01
3.4341e+00 3.2876e+02 2.5731e+01
3.4382e+00 3.2781e+02 2.5587e+01
3.4422e+00 3.2725e+02 2.5529e+01
3.4463e+00 3.2629e+02 2.5415e+01
3.4504e+00 3.2597e+02 2.5342e+01
3.4545e+00 3.2484e+02 2.5234e+01
3.4586e+00 3.2426e+02 2.5152e+01
3.4627e+00 3.2361e+02 2.5051e+01
3.4668e+00 3.2292e+02 2.4964e+01
3.4709e+00 3.2216e+02 2.4877e+01
3.4750e+00 3.2164e+02 2.4811e+01
3.4791e+00 3.2047e+02 2.4657e+01
3.4832e+00 3.2000e+02 2.4596e+01
3.4872e+00 3.1943e+02 2.4510e+01
3.4913e+00 3.1833e+02 2.4391e+01
3.4954e+00 3.1777e+02 2.4315e+01
3.4995e+00 3.1719e+02 2.4235e+01
3.5036e+00 3.1682e+02 2.4175e+01
3.5077e+00 3.1588e+02 2.4055e+01
3.5118e+00 3.1499e+02 2.3949e+01
3.5159e+00 3.1446e+02 2.3877e+01
3.5200e+00 3.1396e+02 2.3816e+01
3.5241e+00 3.1284e+02 2.3683e+01
3.5281e+00 3.1236e+02 2.3619e+01
3.5322e+00 3.1183e+02 2.3552e+01
3.5363e+00 3.1088e+02 2.3449e+01
3.5404e+00 3.1003e+02 2.3341e+01
3.5445e+00 3.0952e+02 2.3264e+01
3.5486e+00 3.0888e+02 2.3170e+01
3.5527e+00 3.0824e+02 2.3097e+01
3.5568e+00 3.0776e+02 2.3040e+01
3.5609e+00 3.0679e+02 2.2937e+01
3.5650e+00 3.0638e+02 2.2866e+01
3.5691e+00 3.0544e+02 2.2776e+01
3.5732e+00 3.0496e+02 2.2691e+01
3.5772e+00 3.0426e+02 2.2602e+01
3.5813e+00 3.0362e+02 2.2525e+01
3.5854e+00 3.0287e+02 2.2431e+01
3.5895e+00 3.0231e+02 2.2359e+01
3.5936e+00 3.0200e+02 2.2316e+01
3.5977e+00 3.0117e+02 2.2214e+01
3.6018e+00 3.0031e+02 2.2108e+01
3.6059e+00 2.9963e+02 2.2036e+01
3.6100e+00 2.9896e+02 2.1946e+01
3.6141e+00 2.9859e+02 2.1892e+01
3.6181e+00 2.9755e+02 2.1786e+01
3.6222e+00 2.9665e+02 2.1681e+01
3.6263e+00 2.9624e+02 2.1611e+01
3.6304e+00 2.9566e+02 2.1548e+01
3.6345e+00 2.9474e+02 2.1448e+01
3.6386e+00 2.9406e+02 2.1377e+01
3.6427e+00 2.9376e+02 2.1321e+01
3.6468e+00 2.9288e+02 2.1222e+01
3.6509e+00 2.9232e+02 2.1162e+01
3.6550e+00 2.9184e+02 2.1095e+01
3.6591e+00 2.9105e+02 2.0993e+01
3.6631e+00 2.9047e+02 2.0931e+01
3.6672e+00 2.9012e+02 2.0879e+01
3.6713e+00 2.8924e+02 2.0788e+01
3.6754e+00 2.8851e+02 2.0693e+01
3.6795e+00 2.8821e+02 2.0638e+01
3.6836e+00 2.8732e+02 2.0561e+01
3.6877e+00 2.8678e+02 2.0492e+01
3.6918e+00 2.8638e+02 2.0425e+01
3.6959e+00 2.8538e+02 2.0319e+01
3.7000e+00 2.8493e+02 2.0238e+01
3.7040e+00 2.8434e+02 2.0188e+01
3.7081e+00 2.8372e+02 2.0125e+01
3.7122e+00 2.8288e+02 2.0021e+01
3.7163e+00 2.8251e+02 1.9984e+01
3.7204e+00 2.8204e+02 1.9904e+01
3.7245e+00 2.8133e+02 1.9820e+01
3.7286e+00 2.8076e+02 1.9763e+01
3.7327e+00 2.7998e+02 1.9678e+01
3.7368e+00 2.7938e+02 1.9606e+01
3.7409e+00 2.7879e+02 1.9530e+01
3.7450e+00 2.7820e+02 1.9464e+01
3.7490e+00 2.7758e+02 1.9390e+01
3.7531e+00 2.7719e+02 1.9331e+01
3.7572e+00 2.7642e+02 1.9268e+01
3.7613e+00 2.7575e+02 1.9183e+01
3.7654e+00 2.7508e+02 1.9103e+01
3.7695e+00 2.7477e+02 1.9070e+01
3.7736e+00 2.7447e+02 1.9019e+01
3.7777e+00 2.7346e+02 1.8916e+01
3.7818e+00 2.7272e+02 1.8832e+01
3.7859e+00 2.7249e+02 1.8796e+01
3.7900e+00 2.7166e+02 1.8710e+01
3.7940e+00 2.7115e+02 1.8647e+01
3.7981e+00 2.7077e+02 1.8599e+01
3.8022e+00 2.7009e+02 1.8515e+01
3.8063e+00 2.6951e+02 1.8460e+01
3.8104e+00 2.6892e+02 1.8396e+01
3.8145e+00 2.6862e+02 1.8352e+01
3.8186e+00 2.6782e+02 1.8263e+01
3.8227e+00 2.6734e+02 1.8220e+01
3.8268e+00 2.6661e+02 1.8128e+01
3.8309e+00 2.6621e+02 1.8075e+01
3.8349e+00 2.6541e+02 1.8001e+01
3.8390e+00 2.6496e+02 1.7952e+01
3.8431e+00 2.6438e+02 1.7881e+01
3.8472e+00 2.6393e+02 1.7843e+01
3.8513e+00 2.6336e+02 1.7756e+01
3.8554e+00 2.6283e+02 1.7686e+01
3.8595e+00 2.6212e+02 1.7615e+01
3.8636e+00 2.6171e+02 1.7577e+01
3.8677e+00 2.6141e+02 1.7520e+01
3.8718e+00 2.6059e+02 1.7440e+01
3.8759e+00 2.6002e+02 1.7395e+01
3.8799e+00 2.5947e+02 1.7335e+01
3.8840e+00 2.5919e+02 1.7284e+01
3.8881e+00 2.5829e+02 1.7202e+01
3.8922e+00 2.5795e+02 1.7158e+01
3.8963e+00 2.5742e+02 1.7090e+01
3.9004e+00 2.5691e+02 1.7048e+01
3.9045e+00 2.5634e+02 1.6984e+01
3.9086e+00 2.5572e+02 1.6910e+01
3.9127e+00 2.5542e+02 1.6876e+01
3.9168e+00 2.5501e+02 1.6812e+01
3.9209e+00 2.5449e+02 1.6755e+01
3.9249e+00 2.5369e+02 1.6689e+01
3.9290e+00 2.5324e+02 1.6636e+01
3.9331e+00 2.5275e+02 1.6581e+01
3.9372e+00 2.5232e+02 1.6525e+01
3.9413e+00 2.5190e+02 1.6487e+01
3.9454e+00 2.5134e+02 1.6411e+01
3.9495e+00 2.5053e+02 1.6349e+01
3.9536e+00 2.5023e+02 1.6312e+01
3.9577e+00 2.4981e+02 1.6254e+01
3.9618e+00 2.4920e+02 1.6183e+01
3.9658e+00 2.4890e+02 1.6153e+01
3.9699e+00 2.4827e+02 1.6095e+01
3.9740e+00 2.4776e+02 1.6042e+01
3.9781e+00 2.4730e+02 1.5984e+01
3.9822e+00 2.4669e+02 1.5916e+01
3.9863e+00 2.4601e+02 1.5849e+01
3.9904e+00 2.4588e+02 1.5831e+01
3.9945e+00 2.4529e+02 1.5777e+01
3.9986e+00 2.4473e+02 1.5717e+01
4.0027e+00 2.4454e+02 1.5685e+01
4.0068e+00 2.4379e+02 1.5620e+01
4.0108e+00 2.4296e+02 1.5540e+01
4.0149e+00 2.4289e+02 1.5508e+01
4.0190e+00 2.4239e+02 1.5473e+01
4.0231e+00 2.4180e+02 1.5403e+01
4.0272e+00 2.4143e+02 1.5361e+01
4.0313e+00 2.4096e+02 1.5309e+01
4.0354e+00 2.4054e+02 1.5259e+01
4.0395e+00 2.3997e+02 1.5204e+01
4.0436e+00 2.3972e+02 1.5177e+01
4.0477e+00 2.3913e+02 1.5121e+01
4.0517e+00 2.3873e+02 1.5082e+01
4.0558e+00 2.3818e+02 1.5022e+01
4.0599e+00 2.3781e+02 1.4981e+01
4.0640e+00 2.3740e+02 1.4939e+01
4.0681e+00 2.3699e+02 1.4886e+01
4.0722e+00 2.3627e+02 1.4824e+01
4.0763e+00 2.3588e+02 1.4792e+01
4.0804e+00 2.3546e+02 1.4736e+01
4.0845e+00 2.3506e+02 1.4697e+01
4.0886e+00 2.3455e+02 1.4639e+01
4.0927e+00 2.3424e+02 1.4611e+01
4.0967e+00 2.3341e+02 1.4539e+01
4.1008e+00 2.3324e+02 1.4513e+01
4.1049e+00 2.3281e+02 1.4462e+01
4.1090e+00 2.3246e+02 1.4425e+01
4.1131e+00 2.3196e+02 1.4376e+01
4.1172e+00 2.3164e+02 1.4338e+01
4.1213e+00 2.3111e+02 1.4294e+01
4.1254e+00 2.3068e+02 1.4249e+01
4.1295e+00 2.3030e+02 1.4201e+01
4.1336e+00 2.2987e+02 1.4157e+01
4.1377e+00 2.2942e+02 1.4115e+01
4.1417e+00 2.2911e+02 1.4084e+01
4.1458e+00 2.2870e+02 1.4048e+01
4.1499e+00 2.2815e+02 1.3994e+01
4.1540e+00 2.2793e+02 1.3962e+01
4.1581e+00 2.2734e+02 1.3910e+01
4.1622e+00 2.2689e+02 1.3869e+01
4.1663e+00 2.2668e+02 1.3831e+01
4.1704e+00 2.2626e+02 1.3810e+01
4.1745e+00 2.2579e+02 1.3754e+01
4.1786e+00 2.2533e+02 1.3710e+01
4.1826e+00 2.2487e+02 1.3665e+01
4.1867e+00 2.2459e+02 1.3627e+01
