# Real space auto- and cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.76068e-01     1.53688e+04     7.24397e+02     1.13329e+02
    2.80171e-01     1.53742e+04     7.04368e+02     1.09765e+02
    2.84268e-01     1.52833e+04     6.95338e+02     1.07488e+02
    2.88346e-01     1.49678e+04     6.66457e+02     1.03907e+02
    2.92426e-01     1.48988e+04     6.52589e+02     1.00580e+02
    2.96514e-01     1.48706e+04     6.37056e+02     9.83504e+01
    3.00627e-01     1.47581e+04     6.34925e+02     9.60736e+01
    3.04729e-01     1.46565e+04     6.14246e+02     9.35818e+01
    3.08821e-01     1.45684e+04     6.00756e+02     9.15301e+01
    3.12919e-01     1.44403e+04     5.92921e+02     8.98977e+01
    3.16999e-01     1.44813e+04     5.81745e+02     8.75274e+01
    3.21078e-01     1.42478e+04     5.62771e+02     8.53824e+01
    3.25167e-01     1.42042e+04     5.62852e+02     8.45003e+01
    3.29247e-01     1.42858e+04     5.59064e+02     8.30697e+01
    3.33333e-01     1.41319e+04     5.37839e+02     7.98516e+01
    3.37443e-01     1.39383e+04     5.24433e+02     7.82259e+01
    3.41545e-01     1.39229e+04     5.17399e+02     7.61951e+01
    3.45625e-01     1.37395e+04     5.05000e+02     7.42153e+01
    3.49715e-01     1.37418e+04     4.99556e+02     7.28848e+01
    3.53817e-01     1.37691e+04     4.92950e+02     7.19946e+01
    3.57906e-01     1.36763e+04     4.84981e+02     7.04058e+01
    3.61975e-01     1.36187e+04     4.73493e+02     6.84782e+01
    3.66071e-01     1.34100e+04     4.61491e+02     6.67424e+01
    3.70189e-01     1.33450e+04     4.53843e+02     6.58607e+01
    3.74277e-01     1.34563e+04     4.52183e+02     6.44676e+01
    3.78356e-01     1.33686e+04     4.46196e+02     6.33616e+01
    3.82448e-01     1.32831e+04     4.37467e+02     6.19922e+01
    3.86535e-01     1.31237e+04     4.27458e+02     6.12733e+01
    3.90624e-01     1.31685e+04     4.21376e+02     5.94638e+01
    3.94706e-01     1.31940e+04     4.16469e+02     5.84375e+01
    3.98794e-01     1.30019e+04     4.06254e+02     5.74366e+01
    4.02896e-01     1.30569e+04     4.05072e+02     5.63031e+01
    4.06986e-01     1.29210e+04     3.96637e+02     5.51931e+01
    4.11069e-01     1.29442e+04     3.93140e+02     5.43413e+01
    4.15170e-01     1.28089e+04     3.83767e+02     5.30379e+01
    4.19263e-01     1.28348e+04     3.80061e+02     5.19911e+01
    4.23353e-01     1.27133e+04     3.70701e+02     5.08672e+01
    4.27447e-01     1.27172e+04     3.67755e+02     5.04816e+01
    4.31534e-01     1.26437e+04     3.66661e+02     4.96589e+01
    4.35624e-01     1.25743e+04     3.60230e+02     4.88238e+01
    4.39718e-01     1.26805e+04     3.58489e+02     4.78373e+01
    4.43804e-01     1.26498e+04     3.54611e+02     4.73756e+01
    4.47892e-01     1.24971e+04     3.47131e+02     4.64224e+01
    4.51977e-01     1.24052e+04     3.42750e+02     4.54819e+01
    4.56067e-01     1.23702e+04     3.33791e+02     4.45364e+01
    4.60165e-01     1.24389e+04     3.35006e+02     4.39389e+01
    4.64260e-01     1.24111e+04     3.31822e+02     4.32461e+01
    4.68355e-01     1.23297e+04     3.24713e+02     4.25783e+01
    4.72450e-01     1.23288e+04     3.23004e+02     4.20176e+01
    4.76540e-01     1.21653e+04     3.14865e+02     4.10068e+01
    4.80633e-01     1.21713e+04     3.14458e+02     4.05830e+01
    4.84718e-01     1.21235e+04     3.07764e+02     3.95437e+01
    4.88794e-01     1.20764e+04     3.06329e+02     3.93207e+01
    4.92888e-01     1.19973e+04     2.97451e+02     3.86191e+01
    4.96984e-01     1.19900e+04     3.00232e+02     3.81717e+01
    5.01073e-01     1.19141e+04     2.91627e+02     3.76113e+01
    5.05169e-01     1.19297e+04     2.91090e+02     3.68781e+01
    5.09268e-01     1.18934e+04     2.86633e+02     3.63074e+01
    5.13369e-01     1.18597e+04     2.84161e+02     3.59483e+01
    5.17441e-01     1.18864e+04     2.79920e+02     3.52142e+01
    5.21516e-01     1.18101e+04     2.77126e+02     3.47669e+01
    5.25611e-01     1.17789e+04     2.75461e+02     3.44213e+01
    5.29706e-01     1.17179e+04     2.72348e+02     3.37867e+01
    5.33801e-01     1.16721e+04     2.67626e+02     3.32792e+01
    5.37888e-01     1.16539e+04     2.64702e+02     3.29612e+01
    5.41985e-01     1.16190e+04     2.61273e+02     3.24164e+01
    5.46091e-01     1.16747e+04     2.60179e+02     3.18903e+01
    5.50174e-01     1.16089e+04     2.58734e+02     3.14843e+01
    5.54252e-01     1.15946e+04     2.55440e+02     3.09208e+01
    5.58346e-01     1.15849e+04     2.53110e+02     3.05776e+01
    5.62439e-01     1.15138e+04     2.49198e+02     3.03045e+01
    5.66527e-01     1.14604e+04     2.47009e+02     2.96855e+01
    5.70616e-01     1.13938e+04     2.42312e+02     2.91890e+01
    5.74707e-01     1.14440e+04     2.41862e+02     2.89855e+01
    5.78798e-01     1.14196e+04     2.41935e+02     2.87169e+01
    5.82883e-01     1.13515e+04     2.36491e+02     2.80770e+01
    5.86977e-01     1.13818e+04     2.36823e+02     2.79973e+01
    5.91070e-01     1.13479e+04     2.32956e+02     2.75842e+01
    5.95166e-01     1.12751e+04     2.31372e+02     2.71593e+01
    5.99260e-01     1.12637e+04     2.28175e+02     2.67829e+01
    6.03349e-01     1.12124e+04     2.26761e+02     2.64161e+01
    6.07445e-01     1.11867e+04     2.21529e+02     2.60183e+01
    6.11543e-01     1.11633e+04     2.20921e+02     2.57720e+01
    6.15623e-01     1.11428e+04     2.19996e+02     2.54734e+01
    6.19704e-01     1.11111e+04     2.17990e+02     2.51868e+01
    6.23792e-01     1.10725e+04     2.15521e+02     2.49713e+01
    6.27891e-01     1.10976e+04     2.13851e+02     2.45733e+01
    6.31991e-01     1.10171e+04     2.12979e+02     2.42616e+01
    6.36073e-01     1.10648e+04     2.09925e+02     2.38899e+01
    6.40158e-01     1.09943e+04     2.08312e+02     2.36595e+01
    6.44244e-01     1.09216e+04     2.05115e+02     2.33325e+01
    6.48338e-01     1.09485e+04     2.03844e+02     2.30440e+01
    6.52432e-01     1.09537e+04     2.04662e+02     2.28762e+01
    6.56514e-01     1.08959e+04     2.00583e+02     2.25988e+01
    6.60609e-01     1.08740e+04     1.97522e+02     2.22911e+01
    6.64712e-01     1.08586e+04     1.97804e+02     2.20706e+01
    6.68801e-01     1.08689e+04     1.96419e+02     2.18229e+01
    6.72890e-01     1.08388e+04     1.93474e+02     2.15589e+01
    6.76984e-01     1.08360e+04     1.92326e+02     2.12589e+01
    6.81074e-01     1.07968e+04     1.90687e+02     2.09785e+01
    6.85160e-01     1.07619e+04     1.89615e+02     2.08550e+01
    6.89246e-01     1.07165e+04     1.88276e+02     2.05056e+01
    6.93336e-01     1.07656e+04     1.86557e+02     2.03047e+01
    6.97434e-01     1.07027e+04     1.84333e+02     2.01658e+01
    7.01528e-01     1.07132e+04     1.85342e+02     1.99200e+01
    7.05618e-01     1.06563e+04     1.81774e+02     1.97187e+01
    7.09708e-01     1.06282e+04     1.81134e+02     1.94619e+01
    7.13796e-01     1.06110e+04     1.78546e+02     1.92011e+01
    7.17892e-01     1.05487e+04     1.78050e+02     1.90762e+01
    7.21982e-01     1.05892e+04     1.78361e+02     1.89467e+01
    7.26059e-01     1.05526e+04     1.75972e+02     1.86854e+01
    7.30145e-01     1.05764e+04     1.74172e+02     1.84208e+01
    7.34240e-01     1.05311e+04     1.73018e+02     1.82644e+01
    7.38340e-01     1.05298e+04     1.72099e+02     1.81077e+01
    7.42427e-01     1.05087e+04     1.70269e+02     1.78923e+01
    7.46511e-01     1.04652e+04     1.69145e+02     1.77192e+01
    7.50614e-01     1.05134e+04     1.69456e+02     1.76340e+01
    7.54706e-01     1.04620e+04     1.67547e+02     1.73845e+01
    7.58795e-01     1.04323e+04     1.65189e+02     1.72089e+01
    7.62888e-01     1.03784e+04     1.64127e+02     1.70183e+01
    7.66986e-01     1.03897e+04     1.63310e+02     1.68443e+01
    7.71073e-01     1.03559e+04     1.62227e+02     1.67127e+01
    7.75153e-01     1.03398e+04     1.62037e+02     1.65342e+01
    7.79241e-01     1.03322e+04     1.60144e+02     1.64038e+01
    7.83335e-01     1.03109e+04     1.58049e+02     1.62089e+01
    7.87426e-01     1.03130e+04     1.56752e+02     1.60295e+01
    7.91513e-01     1.02496e+04     1.55438e+02     1.58877e+01
    7.95606e-01     1.02769e+04     1.54481e+02     1.56747e+01
    7.99702e-01     1.02706e+04     1.54908e+02     1.55894e+01
    8.03798e-01     1.02417e+04     1.52725e+02     1.53993e+01
    8.07879e-01     1.01988e+04     1.51515e+02     1.52640e+01
    8.11963e-01     1.02177e+04     1.53042e+02     1.52177e+01
    8.16059e-01     1.01622e+04     1.50573e+02     1.49906e+01
    8.20152e-01     1.01576e+04     1.49215e+02     1.48306e+01
    8.24242e-01     1.01765e+04     1.49998e+02     1.47308e+01
    8.28331e-01     1.01435e+04     1.47554e+02     1.46281e+01
    8.32425e-01     1.00926e+04     1.45936e+02     1.44485e+01
    8.36516e-01     1.00915e+04     1.45156e+02     1.43125e+01
    8.40610e-01     1.00736e+04     1.44223e+02     1.41766e+01
    8.44704e-01     1.00767e+04     1.43058e+02     1.40141e+01
    8.48790e-01     1.00673e+04     1.42951e+02     1.39179e+01
    8.52876e-01     1.00350e+04     1.42242e+02     1.38286e+01
    8.56967e-01     1.00050e+04     1.41184e+02     1.36933e+01
    8.61059e-01     1.00132e+04     1.40364e+02     1.35782e+01
    8.65147e-01     9.99492e+03     1.40292e+02     1.34735e+01
    8.69235e-01     9.96110e+03     1.37995e+02     1.33354e+01
    8.73334e-01     9.93114e+03     1.36946e+02     1.31905e+01
    8.77429e-01     9.92114e+03     1.37134e+02     1.30762e+01
    8.81512e-01     9.90515e+03     1.36907e+02     1.30262e+01
    8.85601e-01     9.88102e+03     1.34144e+02     1.28300e+01
    8.89691e-01     9.89240e+03     1.33875e+02     1.27110e+01
    8.93784e-01     9.86974e+03     1.34012e+02     1.26521e+01
    8.97875e-01     9.85299e+03     1.32250e+02     1.25350e+01
    9.01960e-01     9.80399e+03     1.31951e+02     1.24471e+01
    9.06054e-01     9.79244e+03     1.31165e+02     1.23382e+01
    9.10146e-01     9.80599e+03     1.30412e+02     1.22227e+01
    9.14237e-01     9.81355e+03     1.29299e+02     1.20906e+01
    9.18331e-01     9.77008e+03     1.28601e+02     1.19910e+01
    9.22421e-01     9.77302e+03     1.28189e+02     1.19057e+01
    9.26509e-01     9.70365e+03     1.27498e+02     1.18103e+01
    9.30598e-01     9.76396e+03     1.27026e+02     1.17494e+01
    9.34692e-01     9.73283e+03     1.26195e+02     1.16311e+01
    9.38787e-01     9.69282e+03     1.24780e+02     1.15116e+01
    9.42873e-01     9.67476e+03     1.24900e+02     1.14520e+01
    9.46961e-01     9.65556e+03     1.23860e+02     1.13264e+01
    9.51054e-01     9.65212e+03     1.23805e+02     1.12501e+01
    9.55150e-01     9.65364e+03     1.22064e+02     1.11432e+01
    9.59240e-01     9.63597e+03     1.21890e+02     1.10389e+01
    9.63327e-01     9.61457e+03     1.21385e+02     1.10070e+01
    9.67420e-01     9.59107e+03     1.20379e+02     1.08933e+01
    9.71506e-01     9.63435e+03     1.20677e+02     1.08028e+01
    9.75588e-01     9.58506e+03     1.19271e+02     1.07042e+01
    9.79678e-01     9.55536e+03     1.18913e+02     1.06261e+01
    9.83773e-01     9.55497e+03     1.17897e+02     1.05189e+01
    9.87866e-01     9.53901e+03     1.17548e+02     1.04478e+01
    9.91960e-01     9.50942e+03     1.16980e+02     1.03765e+01
    9.96055e-01     9.47228e+03     1.16166e+02     1.03035e+01
    1.00015e+00     9.52309e+03     1.15849e+02     1.02307e+01
    1.00424e+00     9.48012e+03     1.14621e+02     1.01242e+01
    1.00832e+00     9.45207e+03     1.14616e+02     1.00720e+01
    1.01242e+00     9.43124e+03     1.13157e+02     9.95900e+00
    1.01651e+00     9.43277e+03     1.13663e+02     9.90976e+00
    1.02059e+00     9.39529e+03     1.11748e+02     9.82864e+00
    1.02468e+00     9.39994e+03     1.12290e+02     9.77503e+00
    1.02878e+00     9.38143e+03     1.11034e+02     9.67450e+00
    1.03287e+00     9.40854e+03     1.11551e+02     9.63054e+00
    1.03695e+00     9.33754e+03     1.09721e+02     9.55401e+00
    1.04105e+00     9.35653e+03     1.10417e+02     9.49337e+00
    1.04515e+00     9.36127e+03     1.09478e+02     9.42961e+00
    1.04923e+00     9.29436e+03     1.08425e+02     9.35858e+00
    1.05332e+00     9.30834e+03     1.08044e+02     9.28585e+00
    1.05741e+00     9.29885e+03     1.07428e+02     9.19871e+00
    1.06150e+00     9.29965e+03     1.07265e+02     9.13941e+00
    1.06559e+00     9.27261e+03     1.06549e+02     9.06419e+00
    1.06968e+00     9.29291e+03     1.06768e+02     9.00474e+00
    1.07377e+00     9.25330e+03     1.05421e+02     8.92100e+00
    1.07786e+00     9.22788e+03     1.04620e+02     8.84880e+00
    1.08195e+00     9.20011e+03     1.04149e+02     8.80305e+00
    1.08605e+00     9.20088e+03     1.04474e+02     8.75714e+00
    1.09014e+00     9.20413e+03     1.03413e+02     8.67104e+00
    1.09422e+00     9.18375e+03     1.03529e+02     8.61129e+00
    1.09832e+00     9.16951e+03     1.02844e+02     8.56814e+00
    1.10242e+00     9.14331e+03     1.01848e+02     8.48192e+00
    1.10650e+00     9.14464e+03     1.02061e+02     8.45498e+00
    1.11059e+00     9.15514e+03     1.01577e+02     8.38316e+00
    1.11468e+00     9.11678e+03     1.00802e+02     8.33036e+00
    1.11878e+00     9.09757e+03     9.97881e+01     8.26823e+00
    1.12287e+00     9.12188e+03     1.00138e+02     8.23679e+00
    1.12695e+00     9.08209e+03     9.93955e+01     8.15712e+00
    1.13105e+00     9.07345e+03     9.92520e+01     8.11337e+00
    1.13514e+00     9.05605e+03     9.85656e+01     8.03709e+00
    1.13922e+00     9.05658e+03     9.80632e+01     7.98397e+00
    1.14331e+00     9.03200e+03     9.76232e+01     7.92834e+00
    1.14741e+00     9.00714e+03     9.74450e+01     7.88661e+00
    1.15150e+00     8.99394e+03     9.63150e+01     7.81257e+00
    1.15559e+00     8.99503e+03     9.64555e+01     7.75131e+00
    1.15968e+00     8.97816e+03     9.60235e+01     7.73971e+00
    1.16377e+00     8.97321e+03     9.53445e+01     7.67455e+00
    1.16786e+00     8.95890e+03     9.47611e+01     7.62025e+00
    1.17195e+00     8.94027e+03     9.44295e+01     7.57528e+00
    1.17604e+00     8.91567e+03     9.38146e+01     7.52490e+00
    1.18013e+00     8.93075e+03     9.41385e+01     7.48487e+00
    1.18422e+00     8.91545e+03     9.33182e+01     7.42989e+00
    1.18831e+00     8.89566e+03     9.29282e+01     7.36612e+00
    1.19240e+00     8.89801e+03     9.24925e+01     7.31062e+00
    1.19649e+00     8.85576e+03     9.22223e+01     7.26798e+00
    1.20059e+00     8.83798e+03     9.12747e+01     7.23363e+00
    1.20468e+00     8.83358e+03     9.18491e+01     7.18689e+00
    1.20877e+00     8.82884e+03     9.09782e+01     7.13819e+00
    1.21286e+00     8.82618e+03     9.06725e+01     7.08552e+00
    1.21695e+00     8.80161e+03     9.07065e+01     7.02806e+00
    1.22104e+00     8.80370e+03     8.98301e+01     6.99333e+00
    1.22513e+00     8.77855e+03     8.91904e+01     6.95055e+00
    1.22922e+00     8.77514e+03     8.91084e+01     6.88298e+00
    1.23330e+00     8.75401e+03     8.89833e+01     6.86700e+00
    1.23740e+00     8.75652e+03     8.83206e+01     6.80871e+00
    1.24149e+00     8.71722e+03     8.74283e+01     6.77015e+00
    1.24558e+00     8.72715e+03     8.75858e+01     6.72957e+00
    1.24967e+00     8.71525e+03     8.70928e+01     6.68512e+00
    1.25376e+00     8.68394e+03     8.67617e+01     6.65224e+00
    1.25785e+00     8.68144e+03     8.63321e+01     6.60066e+00
    1.26194e+00     8.66393e+03     8.59608e+01     6.56406e+00
    1.26603e+00     8.64905e+03     8.56400e+01     6.52245e+00
    1.27012e+00     8.65054e+03     8.50587e+01     6.47843e+00
    1.27422e+00     8.62335e+03     8.51087e+01     6.43740e+00
    1.27831e+00     8.60372e+03     8.45665e+01     6.40408e+00
    1.28240e+00     8.59492e+03     8.41606e+01     6.35402e+00
    1.28649e+00     8.59705e+03     8.37282e+01     6.30578e+00
    1.29058e+00     8.59789e+03     8.37319e+01     6.28342e+00
    1.29467e+00     8.55517e+03     8.30901e+01     6.23389e+00
    1.29876e+00     8.56408e+03     8.29823e+01     6.20026e+00
    1.30285e+00     8.55694e+03     8.27621e+01     6.17452e+00
    1.30694e+00     8.53976e+03     8.25648e+01     6.14118e+00
    1.31103e+00     8.51605e+03     8.20407e+01     6.09634e+00
    1.31512e+00     8.51915e+03     8.17092e+01     6.06012e+00
    1.31921e+00     8.51012e+03     8.13132e+01     6.01614e+00
    1.32331e+00     8.50627e+03     8.11413e+01     5.99165e+00
    1.32739e+00     8.48703e+03     8.05985e+01     5.93790e+00
    1.33148e+00     8.45065e+03     8.04717e+01     5.92216e+00
    1.33558e+00     8.44404e+03     7.97639e+01     5.87229e+00
    1.33967e+00     8.46066e+03     7.98093e+01     5.84343e+00
    1.34376e+00     8.43515e+03     7.95895e+01     5.80807e+00
    1.34785e+00     8.42293e+03     7.92263e+01     5.77959e+00
    1.35195e+00     8.41270e+03     7.89082e+01     5.75575e+00
    1.35603e+00     8.39500e+03     7.86496e+01     5.71314e+00
    1.36011e+00     8.39413e+03     7.86156e+01     5.68555e+00
    1.36421e+00     8.36797e+03     7.79738e+01     5.64046e+00
    1.36830e+00     8.35950e+03     7.78693e+01     5.59894e+00
    1.37239e+00     8.33698e+03     7.70546e+01     5.57165e+00
    1.37648e+00     8.31904e+03     7.69362e+01     5.54696e+00
    1.38057e+00     8.33576e+03     7.72665e+01     5.51113e+00
    1.38466e+00     8.31662e+03     7.66722e+01     5.47689e+00
    1.38875e+00     8.28906e+03     7.59709e+01     5.44465e+00
    1.39285e+00     8.26775e+03     7.56676e+01     5.40385e+00
    1.39694e+00     8.27705e+03     7.52981e+01     5.37272e+00
    1.40102e+00     8.26301e+03     7.50950e+01     5.34992e+00
    1.40512e+00     8.24694e+03     7.48459e+01     5.32894e+00
    1.40921e+00     8.25015e+03     7.48420e+01     5.29964e+00
    1.41330e+00     8.23955e+03     7.44103e+01     5.26459e+00
    1.41739e+00     8.23649e+03     7.44680e+01     5.22760e+00
    1.42148e+00     8.22388e+03     7.43603e+01     5.21880e+00
    1.42557e+00     8.17963e+03     7.32561e+01     5.16248e+00
    1.42966e+00     8.19468e+03     7.35883e+01     5.13922e+00
    1.43375e+00     8.17451e+03     7.31494e+01     5.11916e+00
    1.43784e+00     8.15400e+03     7.27867e+01     5.08991e+00
    1.44193e+00     8.13197e+03     7.24199e+01     5.06188e+00
    1.44602e+00     8.13981e+03     7.22360e+01     5.02469e+00
    1.45011e+00     8.13618e+03     7.21639e+01     4.99687e+00
    1.45420e+00     8.12185e+03     7.19164e+01     4.97147e+00
    1.45830e+00     8.09909e+03     7.16118e+01     4.94748e+00
    1.46239e+00     8.10763e+03     7.11764e+01     4.90951e+00
    1.46648e+00     8.09230e+03     7.10772e+01     4.89149e+00
    1.47056e+00     8.06802e+03     7.08113e+01     4.86378e+00
    1.47465e+00     8.04851e+03     7.05537e+01     4.84326e+00
    1.47874e+00     8.03181e+03     7.00337e+01     4.80560e+00
    1.48283e+00     8.04040e+03     7.01176e+01     4.77991e+00
    1.48693e+00     8.03330e+03     6.98412e+01     4.75877e+00
    1.49102e+00     8.01684e+03     6.94928e+01     4.73064e+00
    1.49511e+00     8.00884e+03     6.90700e+01     4.70182e+00
    1.49920e+00     7.97906e+03     6.89475e+01     4.67998e+00
    1.50329e+00     7.98843e+03     6.88109e+01     4.65973e+00
    1.50738e+00     7.96997e+03     6.83557e+01     4.62099e+00
    1.51148e+00     7.96079e+03     6.79729e+01     4.59562e+00
    1.51557e+00     7.94519e+03     6.80206e+01     4.57913e+00
    1.51965e+00     7.93126e+03     6.76572e+01     4.54824e+00
    1.52374e+00     7.91862e+03     6.76640e+01     4.53544e+00
    1.52784e+00     7.90785e+03     6.69990e+01     4.49809e+00
    1.53193e+00     7.90191e+03     6.71904e+01     4.47509e+00
    1.53602e+00     7.87851e+03     6.67440e+01     4.45888e+00
    1.54011e+00     7.88939e+03     6.67609e+01     4.43130e+00
    1.54420e+00     7.86467e+03     6.64271e+01     4.41401e+00
    1.54829e+00     7.85819e+03     6.62788e+01     4.38973e+00
    1.55238e+00     7.84994e+03     6.58037e+01     4.35481e+00
    1.55647e+00     7.84218e+03     6.58391e+01     4.34198e+00
    1.56056e+00     7.83352e+03     6.55937e+01     4.31918e+00
    1.56465e+00     7.81066e+03     6.51013e+01     4.29690e+00
    1.56874e+00     7.79187e+03     6.50766e+01     4.26962e+00
    1.57283e+00     7.79244e+03     6.48487e+01     4.24935e+00
    1.57693e+00     7.77261e+03     6.44919e+01     4.22596e+00
    1.58102e+00     7.76892e+03     6.43526e+01     4.20527e+00
    1.58510e+00     7.76523e+03     6.44679e+01     4.18702e+00
    1.58919e+00     7.73763e+03     6.39166e+01     4.15952e+00
    1.59329e+00     7.73047e+03     6.39528e+01     4.14424e+00
    1.59738e+00     7.71983e+03     6.33568e+01     4.11854e+00
    1.60147e+00     7.70106e+03     6.30941e+01     4.09233e+00
    1.60556e+00     7.69703e+03     6.30270e+01     4.07586e+00
    1.60965e+00     7.69297e+03     6.28810e+01     4.05589e+00
    1.61374e+00     7.66824e+03     6.26759e+01     4.03474e+00
    1.61783e+00     7.67151e+03     6.25758e+01     4.01512e+00
    1.62192e+00     7.64997e+03     6.21005e+01     3.99253e+00
    1.62601e+00     7.62992e+03     6.19342e+01     3.96689e+00
    1.63010e+00     7.63537e+03     6.17449e+01     3.94834e+00
    1.63419e+00     7.61276e+03     6.15566e+01     3.93167e+00
    1.63828e+00     7.60395e+03     6.14849e+01     3.90951e+00
    1.64238e+00     7.59208e+03     6.11784e+01     3.89045e+00
    1.64647e+00     7.57690e+03     6.10227e+01     3.86551e+00
    1.65055e+00     7.56413e+03     6.09085e+01     3.85040e+00
    1.65465e+00     7.55426e+03     6.03750e+01     3.82890e+00
    1.65874e+00     7.54757e+03     6.04976e+01     3.81670e+00
    1.66283e+00     7.53576e+03     6.00235e+01     3.78632e+00
    1.66691e+00     7.52634e+03     5.99515e+01     3.77318e+00
    1.67101e+00     7.50708e+03     5.95693e+01     3.75106e+00
    1.67510e+00     7.50588e+03     5.94770e+01     3.73426e+00
    1.67919e+00     7.48775e+03     5.91924e+01     3.71265e+00
    1.68328e+00     7.48188e+03     5.92460e+01     3.69980e+00
    1.68737e+00     7.46913e+03     5.91070e+01     3.67745e+00
    1.69146e+00     7.45435e+03     5.87003e+01     3.66119e+00
    1.69555e+00     7.44604e+03     5.83946e+01     3.64343e+00
    1.69964e+00     7.44651e+03     5.83757e+01     3.62566e+00
    1.70373e+00     7.41603e+03     5.79703e+01     3.60416e+00
    1.70782e+00     7.40575e+03     5.78838e+01     3.58531e+00
    1.71191e+00     7.40756e+03     5.77972e+01     3.56675e+00
    1.71600e+00     7.39919e+03     5.76846e+01     3.55436e+00
