# Real space auto- and cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.21078e-01     1.05628e+03     4.56666e+02     3.68815e+02
    3.25167e-01     1.03777e+03     4.47925e+02     3.63836e+02
    3.29247e-01     1.02932e+03     4.37283e+02     3.54144e+02
    3.33333e-01     1.01591e+03     4.29498e+02     3.47775e+02
    3.37443e-01     1.00370e+03     4.21166e+02     3.42628e+02
    3.41545e-01     9.89434e+02     4.09876e+02     3.34402e+02
    3.45625e-01     9.76363e+02     4.01979e+02     3.28632e+02
    3.49715e-01     9.72358e+02     3.98592e+02     3.25428e+02
    3.53817e-01     9.49291e+02     3.84348e+02     3.15258e+02
    3.57906e-01     9.53014e+02     3.82317e+02     3.11966e+02
    3.61975e-01     9.33863e+02     3.70730e+02     3.05841e+02
    3.66071e-01     9.34038e+02     3.71117e+02     3.04057e+02
    3.70189e-01     9.24040e+02     3.63827e+02     2.98001e+02
    3.74277e-01     9.09681e+02     3.54319e+02     2.92622e+02
    3.78356e-01     8.97888e+02     3.47873e+02     2.87501e+02
    3.82448e-01     8.88035e+02     3.39634e+02     2.80585e+02
    3.86535e-01     8.74987e+02     3.32336e+02     2.76682e+02
    3.90624e-01     8.73943e+02     3.31816e+02     2.75121e+02
    3.94706e-01     8.66455e+02     3.25299e+02     2.69654e+02
    3.98794e-01     8.53297e+02     3.17974e+02     2.65410e+02
    4.02896e-01     8.50202e+02     3.12854e+02     2.61380e+02
    4.06986e-01     8.40240e+02     3.08187e+02     2.57863e+02
    4.11069e-01     8.32130e+02     3.01901e+02     2.52223e+02
    4.15170e-01     8.28031e+02     2.98038e+02     2.49512e+02
    4.19263e-01     8.20058e+02     2.93523e+02     2.45718e+02
    4.23353e-01     8.12819e+02     2.87939e+02     2.42544e+02
    4.27447e-01     8.10706e+02     2.84798e+02     2.39492e+02
    4.31534e-01     7.99957e+02     2.78885e+02     2.35079e+02
    4.35624e-01     7.91074e+02     2.72833e+02     2.30256e+02
    4.39718e-01     7.89058e+02     2.71358e+02     2.29022e+02
    4.43804e-01     7.80302e+02     2.66929e+02     2.27009e+02
    4.47892e-01     7.78831e+02     2.62537e+02     2.21707e+02
    4.51977e-01     7.74226e+02     2.60762e+02     2.20225e+02
    4.56067e-01     7.63366e+02     2.55254e+02     2.16304e+02
    4.60165e-01     7.62832e+02     2.52863e+02     2.14512e+02
    4.64260e-01     7.53756e+02     2.47025e+02     2.10577e+02
    4.68355e-01     7.48461e+02     2.42571e+02     2.07346e+02
    4.72450e-01     7.41150e+02     2.39490e+02     2.05637e+02
    4.76540e-01     7.34960e+02     2.35344e+02     2.02730e+02
    4.80633e-01     7.31290e+02     2.33846e+02     2.01181e+02
    4.84718e-01     7.29781e+02     2.30788e+02     1.97233e+02
    4.88794e-01     7.18665e+02     2.25800e+02     1.94831e+02
    4.92888e-01     7.23390e+02     2.26631e+02     1.93571e+02
    4.96984e-01     7.13594e+02     2.22057e+02     1.91355e+02
    5.01073e-01     7.11541e+02     2.18274e+02     1.88905e+02
    5.05169e-01     7.05920e+02     2.16129e+02     1.86452e+02
    5.09268e-01     7.06115e+02     2.14298e+02     1.85054e+02
    5.13369e-01     6.97124e+02     2.12115e+02     1.83729e+02
    5.17441e-01     6.94953e+02     2.07970e+02     1.81080e+02
    5.21516e-01     6.93591e+02     2.07021e+02     1.78816e+02
    5.25611e-01     6.85075e+02     2.02398e+02     1.75693e+02
    5.29706e-01     6.80734e+02     2.00238e+02     1.75295e+02
    5.33801e-01     6.79910e+02     1.97843e+02     1.72778e+02
    5.37888e-01     6.74492e+02     1.95034e+02     1.70278e+02
    5.41985e-01     6.73063e+02     1.92270e+02     1.68252e+02
    5.46091e-01     6.67913e+02     1.90648e+02     1.67019e+02
    5.50174e-01     6.62560e+02     1.86298e+02     1.64054e+02
    5.54252e-01     6.59545e+02     1.84911e+02     1.63565e+02
    5.58346e-01     6.55150e+02     1.82833e+02     1.61178e+02
    5.62439e-01     6.52826e+02     1.81030e+02     1.60009e+02
    5.66527e-01     6.51322e+02     1.80172e+02     1.58501e+02
    5.70616e-01     6.48215e+02     1.76834e+02     1.55951e+02
    5.74707e-01     6.42944e+02     1.74623e+02     1.55000e+02
    5.78798e-01     6.38500e+02     1.71957e+02     1.53418e+02
    5.82883e-01     6.34779e+02     1.69898e+02     1.51302e+02
    5.86977e-01     6.34274e+02     1.68391e+02     1.50302e+02
    5.91070e-01     6.30743e+02     1.66809e+02     1.48464e+02
    5.95166e-01     6.29553e+02     1.65176e+02     1.47098e+02
    5.99260e-01     6.24027e+02     1.63588e+02     1.45799e+02
    6.03349e-01     6.22766e+02     1.62624e+02     1.44883e+02
    6.07445e-01     6.18358e+02     1.60099e+02     1.43262e+02
    6.11543e-01     6.19973e+02     1.59231e+02     1.42529e+02
    6.15623e-01     6.13393e+02     1.56180e+02     1.40621e+02
    6.19704e-01     6.15397e+02     1.55771e+02     1.39406e+02
    6.23792e-01     6.09803e+02     1.53335e+02     1.38091e+02
    6.27891e-01     6.06429e+02     1.51401e+02     1.37163e+02
    6.31991e-01     6.04525e+02     1.50846e+02     1.35742e+02
    6.36073e-01     6.02869e+02     1.47881e+02     1.33955e+02
    6.40158e-01     5.99057e+02     1.47158e+02     1.33676e+02
    6.44244e-01     5.99159e+02     1.45671e+02     1.31658e+02
    6.48338e-01     5.93495e+02     1.44417e+02     1.30869e+02
    6.52432e-01     5.95670e+02     1.43276e+02     1.29368e+02
    6.56514e-01     5.91109e+02     1.40830e+02     1.28034e+02
    6.60609e-01     5.88270e+02     1.39660e+02     1.27441e+02
    6.64712e-01     5.85617e+02     1.37892e+02     1.26430e+02
    6.68801e-01     5.82527e+02     1.36369e+02     1.24875e+02
    6.72890e-01     5.81101e+02     1.35339e+02     1.24188e+02
    6.76984e-01     5.81077e+02     1.34413e+02     1.22941e+02
    6.81074e-01     5.78515e+02     1.33616e+02     1.22225e+02
    6.85160e-01     5.73340e+02     1.31728e+02     1.20869e+02
    6.89246e-01     5.72596e+02     1.30263e+02     1.19996e+02
    6.93336e-01     5.71433e+02     1.29107e+02     1.19108e+02
    6.97434e-01     5.68494e+02     1.27768e+02     1.18196e+02
    7.01528e-01     5.66325e+02     1.26137e+02     1.16862e+02
    7.05618e-01     5.66949e+02     1.25298e+02     1.16212e+02
    7.09708e-01     5.65062e+02     1.25592e+02     1.16086e+02
    7.13796e-01     5.60905e+02     1.23484e+02     1.14150e+02
    7.17892e-01     5.60433e+02     1.22314e+02     1.13408e+02
    7.21982e-01     5.58327e+02     1.20355e+02     1.12128e+02
    7.26059e-01     5.54370e+02     1.18875e+02     1.11223e+02
    7.30145e-01     5.52983e+02     1.18678e+02     1.10769e+02
    7.34240e-01     5.53857e+02     1.17415e+02     1.09915e+02
    7.38340e-01     5.51070e+02     1.16739e+02     1.09199e+02
    7.42427e-01     5.49951e+02     1.15906e+02     1.08449e+02
    7.46511e-01     5.45547e+02     1.14199e+02     1.07335e+02
    7.50614e-01     5.47557e+02     1.14292e+02     1.06727e+02
    7.54706e-01     5.44830e+02     1.12584e+02     1.05712e+02
    7.58795e-01     5.41093e+02     1.11817e+02     1.05557e+02
    7.62888e-01     5.40956e+02     1.10123e+02     1.04193e+02
    7.66986e-01     5.37943e+02     1.10265e+02     1.03812e+02
    7.71073e-01     5.36763e+02     1.08808e+02     1.02774e+02
    7.75153e-01     5.33327e+02     1.07668e+02     1.02115e+02
    7.79241e-01     5.33385e+02     1.07450e+02     1.01430e+02
    7.83335e-01     5.31994e+02     1.06339e+02     1.00778e+02
    7.87426e-01     5.30157e+02     1.05119e+02     9.98366e+01
    7.91513e-01     5.27514e+02     1.03952e+02     9.91301e+01
    7.95606e-01     5.27981e+02     1.03681e+02     9.85378e+01
    7.99702e-01     5.24890e+02     1.02878e+02     9.80166e+01
    8.03798e-01     5.23893e+02     1.01771e+02     9.71158e+01
    8.07879e-01     5.22668e+02     1.00542e+02     9.65605e+01
    8.11963e-01     5.20002e+02     1.00117e+02     9.56637e+01
    8.16059e-01     5.18007e+02     9.89172e+01     9.52321e+01
    8.20152e-01     5.19589e+02     9.86707e+01     9.41219e+01
    8.24242e-01     5.16741e+02     9.81176e+01     9.40293e+01
    8.28331e-01     5.16026e+02     9.72371e+01     9.33015e+01
    8.32425e-01     5.14463e+02     9.62588e+01     9.28048e+01
    8.36516e-01     5.13554e+02     9.55980e+01     9.22037e+01
    8.40610e-01     5.12408e+02     9.53161e+01     9.15213e+01
    8.44704e-01     5.10015e+02     9.42341e+01     9.08307e+01
    8.48790e-01     5.08902e+02     9.32742e+01     9.02639e+01
    8.52876e-01     5.09194e+02     9.31459e+01     8.98907e+01
    8.56967e-01     5.05947e+02     9.16594e+01     8.90387e+01
    8.61059e-01     5.05772e+02     9.18196e+01     8.85721e+01
    8.65147e-01     5.04855e+02     9.07660e+01     8.79669e+01
    8.69235e-01     5.01883e+02     8.97434e+01     8.72808e+01
    8.73334e-01     5.00612e+02     8.90938e+01     8.68039e+01
    8.77429e-01     4.99869e+02     8.86761e+01     8.62209e+01
    8.81512e-01     4.97896e+02     8.79689e+01     8.56890e+01
    8.85601e-01     4.98463e+02     8.76918e+01     8.49809e+01
    8.89691e-01     4.96729e+02     8.66159e+01     8.46250e+01
    8.93784e-01     4.96000e+02     8.63020e+01     8.41636e+01
    8.97875e-01     4.94978e+02     8.57569e+01     8.36494e+01
    9.01960e-01     4.94217e+02     8.52178e+01     8.29143e+01
    9.06054e-01     4.90964e+02     8.40279e+01     8.25272e+01
    9.10146e-01     4.90360e+02     8.37627e+01     8.20721e+01
    9.14237e-01     4.88824e+02     8.32009e+01     8.16244e+01
    9.18331e-01     4.87913e+02     8.22685e+01     8.10403e+01
    9.22421e-01     4.86506e+02     8.14916e+01     8.05557e+01
    9.26509e-01     4.84870e+02     8.10533e+01     7.99491e+01
    9.30598e-01     4.82460e+02     8.03476e+01     7.93907e+01
    9.34692e-01     4.84728e+02     8.02089e+01     7.88381e+01
    9.38787e-01     4.82238e+02     7.98240e+01     7.86660e+01
    9.42873e-01     4.80619e+02     7.89642e+01     7.81701e+01
    9.46961e-01     4.80310e+02     7.86627e+01     7.78186e+01
    9.51054e-01     4.78860e+02     7.78427e+01     7.73279e+01
    9.55150e-01     4.77632e+02     7.74700e+01     7.66740e+01
    9.59240e-01     4.77606e+02     7.71827e+01     7.64650e+01
    9.63327e-01     4.75443e+02     7.62978e+01     7.57802e+01
    9.67420e-01     4.76394e+02     7.60745e+01     7.53527e+01
    9.71506e-01     4.73559e+02     7.55143e+01     7.50456e+01
    9.75588e-01     4.72966e+02     7.49423e+01     7.44711e+01
    9.79678e-01     4.70357e+02     7.45867e+01     7.41632e+01
    9.83773e-01     4.70801e+02     7.36453e+01     7.34972e+01
    9.87866e-01     4.68834e+02     7.32685e+01     7.32497e+01
    9.91960e-01     4.68247e+02     7.30063e+01     7.29220e+01
    9.96055e-01     4.66268e+02     7.23244e+01     7.25825e+01
    1.00015e+00     4.66329e+02     7.18607e+01     7.19280e+01
    1.00424e+00     4.64915e+02     7.10651e+01     7.14412e+01
    1.00832e+00     4.64219e+02     7.11460e+01     7.11935e+01
    1.01242e+00     4.64009e+02     7.03969e+01     7.06950e+01
    1.01651e+00     4.62612e+02     7.01225e+01     7.04233e+01
    1.02059e+00     4.62057e+02     6.94801e+01     6.98859e+01
    1.02468e+00     4.61356e+02     6.92597e+01     6.97582e+01
    1.02878e+00     4.60119e+02     6.88331e+01     6.94227e+01
    1.03287e+00     4.59517e+02     6.82614e+01     6.88091e+01
    1.03695e+00     4.57281e+02     6.77919e+01     6.84359e+01
    1.04105e+00     4.56954e+02     6.76996e+01     6.82972e+01
    1.04515e+00     4.56576e+02     6.73201e+01     6.77718e+01
    1.04923e+00     4.55877e+02     6.66576e+01     6.73929e+01
    1.05332e+00     4.53171e+02     6.60409e+01     6.70767e+01
    1.05741e+00     4.52207e+02     6.56088e+01     6.67910e+01
    1.06150e+00     4.51697e+02     6.53698e+01     6.63039e+01
    1.06559e+00     4.50367e+02     6.51220e+01     6.61684e+01
    1.06968e+00     4.51447e+02     6.47629e+01     6.56178e+01
    1.07377e+00     4.49295e+02     6.40421e+01     6.52628e+01
    1.07786e+00     4.48221e+02     6.38687e+01     6.47750e+01
    1.08195e+00     4.48232e+02     6.36867e+01     6.47348e+01
    1.08605e+00     4.46150e+02     6.26924e+01     6.40182e+01
    1.09014e+00     4.45209e+02     6.28257e+01     6.39756e+01
    1.09422e+00     4.44596e+02     6.21165e+01     6.35414e+01
    1.09832e+00     4.44620e+02     6.22299e+01     6.32335e+01
    1.10242e+00     4.43764e+02     6.17246e+01     6.30488e+01
    1.10650e+00     4.41270e+02     6.13129e+01     6.26590e+01
    1.11059e+00     4.42764e+02     6.12058e+01     6.22066e+01
    1.11468e+00     4.39825e+02     6.04769e+01     6.18706e+01
    1.11878e+00     4.39449e+02     6.00777e+01     6.15930e+01
    1.12287e+00     4.38559e+02     5.97220e+01     6.13065e+01
    1.12695e+00     4.38573e+02     5.96100e+01     6.10038e+01
    1.13105e+00     4.37516e+02     5.91117e+01     6.06236e+01
    1.13514e+00     4.36890e+02     5.89062e+01     6.03543e+01
    1.13922e+00     4.35768e+02     5.84532e+01     6.00763e+01
    1.14331e+00     4.35873e+02     5.81811e+01     5.98453e+01
    1.14741e+00     4.34793e+02     5.81172e+01     5.94707e+01
    1.15150e+00     4.33066e+02     5.75556e+01     5.91385e+01
    1.15559e+00     4.33457e+02     5.73906e+01     5.88655e+01
    1.15968e+00     4.32190e+02     5.69928e+01     5.84828e+01
    1.16377e+00     4.29979e+02     5.64051e+01     5.81862e+01
    1.16786e+00     4.29548e+02     5.63039e+01     5.80055e+01
    1.17195e+00     4.29911e+02     5.60148e+01     5.76513e+01
    1.17604e+00     4.29627e+02     5.58576e+01     5.73923e+01
    1.18013e+00     4.28133e+02     5.55392e+01     5.70988e+01
    1.18422e+00     4.27009e+02     5.49714e+01     5.67143e+01
    1.18831e+00     4.25845e+02     5.44625e+01     5.64522e+01
    1.19240e+00     4.25058e+02     5.45488e+01     5.62685e+01
    1.19649e+00     4.25537e+02     5.44686e+01     5.60347e+01
    1.20059e+00     4.23892e+02     5.38071e+01     5.56951e+01
    1.20468e+00     4.23718e+02     5.35354e+01     5.53736e+01
    1.20877e+00     4.20891e+02     5.31431e+01     5.52340e+01
    1.21286e+00     4.21642e+02     5.30095e+01     5.49737e+01
    1.21695e+00     4.20609e+02     5.28020e+01     5.47237e+01
    1.22104e+00     4.20587e+02     5.24279e+01     5.42231e+01
    1.22513e+00     4.18296e+02     5.18256e+01     5.39334e+01
    1.22922e+00     4.17743e+02     5.15886e+01     5.38451e+01
    1.23330e+00     4.17803e+02     5.16147e+01     5.36020e+01
    1.23740e+00     4.15816e+02     5.10839e+01     5.32779e+01
    1.24149e+00     4.16277e+02     5.11009e+01     5.31146e+01
    1.24558e+00     4.15298e+02     5.08815e+01     5.29097e+01
    1.24967e+00     4.15126e+02     5.04565e+01     5.25448e+01
    1.25376e+00     4.13164e+02     5.01938e+01     5.23472e+01
    1.25785e+00     4.12909e+02     4.98859e+01     5.20632e+01
    1.26194e+00     4.12468e+02     4.98189e+01     5.18274e+01
    1.26603e+00     4.11980e+02     4.93752e+01     5.15695e+01
    1.27012e+00     4.11634e+02     4.91318e+01     5.14405e+01
    1.27422e+00     4.10630e+02     4.88166e+01     5.10495e+01
    1.27831e+00     4.10380e+02     4.88257e+01     5.08538e+01
    1.28240e+00     4.08633e+02     4.84246e+01     5.05442e+01
    1.28649e+00     4.08806e+02     4.80757e+01     5.03721e+01
    1.29058e+00     4.08294e+02     4.78776e+01     5.00367e+01
    1.29467e+00     4.08156e+02     4.78045e+01     4.97665e+01
    1.29876e+00     4.06951e+02     4.76067e+01     4.96443e+01
    1.30285e+00     4.06108e+02     4.72751e+01     4.94058e+01
    1.30694e+00     4.04476e+02     4.70017e+01     4.91065e+01
    1.31103e+00     4.03720e+02     4.68266e+01     4.90075e+01
    1.31512e+00     4.03510e+02     4.66926e+01     4.86971e+01
    1.31921e+00     4.02494e+02     4.61831e+01     4.85009e+01
    1.32331e+00     4.02332e+02     4.62359e+01     4.81994e+01
    1.32739e+00     4.00761e+02     4.58698e+01     4.81373e+01
    1.33148e+00     4.00759e+02     4.57227e+01     4.78189e+01
    1.33558e+00     3.99488e+02     4.51521e+01     4.76321e+01
    1.33967e+00     3.99399e+02     4.50199e+01     4.74232e+01
    1.34376e+00     3.98546e+02     4.50798e+01     4.71875e+01
    1.34785e+00     3.97839e+02     4.47405e+01     4.69518e+01
    1.35195e+00     3.96957e+02     4.47271e+01     4.67887e+01
    1.35603e+00     3.96626e+02     4.44005e+01     4.65345e+01
    1.36011e+00     3.95306e+02     4.40346e+01     4.63407e+01
    1.36421e+00     3.95822e+02     4.39702e+01     4.61510e+01
    1.36830e+00     3.94389e+02     4.37422e+01     4.58880e+01
    1.37239e+00     3.93991e+02     4.35089e+01     4.57101e+01
    1.37648e+00     3.93393e+02     4.32066e+01     4.54780e+01
    1.38057e+00     3.92008e+02     4.28912e+01     4.52515e+01
    1.38466e+00     3.91071e+02     4.28702e+01     4.50144e+01
    1.38875e+00     3.91150e+02     4.25585e+01     4.48456e+01
    1.39285e+00     3.91166e+02     4.27549e+01     4.47079e+01
    1.39694e+00     3.89460e+02     4.23403e+01     4.44631e+01
    1.40102e+00     3.89116e+02     4.20516e+01     4.41597e+01
    1.40512e+00     3.88424e+02     4.20170e+01     4.40584e+01
    1.40921e+00     3.87964e+02     4.16370e+01     4.38064e+01
    1.41330e+00     3.87112e+02     4.17191e+01     4.36993e+01
    1.41739e+00     3.86472e+02     4.11871e+01     4.34476e+01
    1.42148e+00     3.85649e+02     4.10372e+01     4.31185e+01
    1.42557e+00     3.84819e+02     4.09901e+01     4.30009e+01
    1.42966e+00     3.84838e+02     4.07688e+01     4.28193e+01
    1.43375e+00     3.83525e+02     4.06530e+01     4.26723e+01
    1.43784e+00     3.83266e+02     4.03426e+01     4.24562e+01
    1.44193e+00     3.81818e+02     4.01771e+01     4.23121e+01
    1.44602e+00     3.81860e+02     4.01658e+01     4.21481e+01
    1.45011e+00     3.81492e+02     3.98486e+01     4.18908e+01
    1.45420e+00     3.80178e+02     3.95828e+01     4.16948e+01
    1.45830e+00     3.79537e+02     3.94637e+01     4.14513e+01
    1.46239e+00     3.79125e+02     3.91611e+01     4.12972e+01
    1.46648e+00     3.79138e+02     3.91087e+01     4.11167e+01
    1.47056e+00     3.78036e+02     3.89146e+01     4.09399e+01
    1.47465e+00     3.77594e+02     3.87755e+01     4.08206e+01
    1.47874e+00     3.76875e+02     3.86882e+01     4.05908e+01
    1.48283e+00     3.75853e+02     3.84784e+01     4.04036e+01
    1.48693e+00     3.75648e+02     3.82864e+01     4.03076e+01
    1.49102e+00     3.75251e+02     3.81078e+01     4.00744e+01
    1.49511e+00     3.74035e+02     3.77330e+01     3.98681e+01
    1.49920e+00     3.73346e+02     3.77089e+01     3.97241e+01
    1.50329e+00     3.73433e+02     3.74027e+01     3.95139e+01
    1.50738e+00     3.72729e+02     3.74405e+01     3.93646e+01
    1.51148e+00     3.70828e+02     3.72779e+01     3.91133e+01
    1.51557e+00     3.71123e+02     3.69951e+01     3.89628e+01
    1.51965e+00     3.70822e+02     3.69303e+01     3.87845e+01
    1.52374e+00     3.69583e+02     3.67055e+01     3.86006e+01
    1.52784e+00     3.69283e+02     3.65797e+01     3.85172e+01
    1.53193e+00     3.68586e+02     3.63937e+01     3.83663e+01
    1.53602e+00     3.67628e+02     3.63098e+01     3.81803e+01
    1.54011e+00     3.67400e+02     3.62318e+01     3.80498e+01
    1.54420e+00     3.67001e+02     3.60005e+01     3.78262e+01
    1.54829e+00     3.66043e+02     3.57850e+01     3.76393e+01
    1.55238e+00     3.65406e+02     3.56247e+01     3.74596e+01
    1.55647e+00     3.64217e+02     3.54510e+01     3.73124e+01
    1.56056e+00     3.64390e+02     3.52578e+01     3.71828e+01
    1.56465e+00     3.63389e+02     3.52563e+01     3.69629e+01
    1.56874e+00     3.63190e+02     3.50853e+01     3.68635e+01
    1.57283e+00     3.62248e+02     3.48748e+01     3.67455e+01
    1.57693e+00     3.61964e+02     3.48391e+01     3.65340e+01
    1.58102e+00     3.61434e+02     3.46975e+01     3.64316e+01
    1.58510e+00     3.61019e+02     3.45889e+01     3.62201e+01
    1.58919e+00     3.59816e+02     3.43090e+01     3.60328e+01
    1.59329e+00     3.59530e+02     3.42807e+01     3.59362e+01
    1.59738e+00     3.59239e+02     3.41339e+01     3.57576e+01
    1.60147e+00     3.58267e+02     3.38752e+01     3.55861e+01
    1.60556e+00     3.57465e+02     3.39523e+01     3.54707e+01
    1.60965e+00     3.56232e+02     3.35403e+01     3.52838e+01
    1.61374e+00     3.56411e+02     3.35388e+01     3.51306e+01
    1.61783e+00     3.56078e+02     3.33567e+01     3.49600e+01
    1.62192e+00     3.54910e+02     3.31768e+01     3.48131e+01
    1.62601e+00     3.54729e+02     3.30039e+01     3.46543e+01
    1.63010e+00     3.53631e+02     3.29721e+01     3.44702e+01
    1.63419e+00     3.53316e+02     3.28502e+01     3.43067e+01
    1.63828e+00     3.52650e+02     3.27028e+01     3.41963e+01
    1.64238e+00     3.52390e+02     3.26880e+01     3.40983e+01
    1.64647e+00     3.51160e+02     3.22790e+01     3.38856e+01
    1.65055e+00     3.50862e+02     3.22390e+01     3.37785e+01
    1.65465e+00     3.50382e+02     3.21768e+01     3.36056e+01
    1.65874e+00     3.49547e+02     3.20451e+01     3.34446e+01
    1.66283e+00     3.49366e+02     3.18574e+01     3.33401e+01
    1.66691e+00     3.48365e+02     3.17345e+01     3.31736e+01
    1.67101e+00     3.47692e+02     3.16441e+01     3.30328e+01
    1.67510e+00     3.47418e+02     3.14964e+01     3.28891e+01
    1.67919e+00     3.46436e+02     3.13005e+01     3.27396e+01
    1.68328e+00     3.46432e+02     3.13658e+01     3.26133e+01
    1.68737e+00     3.45408e+02     3.09725e+01     3.24234e+01
    1.69146e+00     3.44911e+02     3.10060e+01     3.23114e+01
    1.69555e+00     3.44136e+02     3.09181e+01     3.22286e+01
    1.69964e+00     3.44037e+02     3.07438e+01     3.20634e+01
    1.70373e+00     3.43446e+02     3.06057e+01     3.19480e+01
    1.70782e+00     3.42579e+02     3.05731e+01     3.17523e+01
    1.71191e+00     3.41921e+02     3.02872e+01     3.16536e+01
    1.71600e+00     3.41205e+02     3.03431e+01     3.14959e+01
