# Real space auto- and cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.92888e-01     7.20063e+02     2.24018e+02     1.92676e+02
    4.96984e-01     7.13622e+02     2.21860e+02     1.90743e+02
    5.01073e-01     7.07230e+02     2.17357e+02     1.88564e+02
    5.05169e-01     7.03873e+02     2.15382e+02     1.85743e+02
    5.09268e-01     7.00305e+02     2.12347e+02     1.84218e+02
    5.13369e-01     6.96735e+02     2.09472e+02     1.81538e+02
    5.17441e-01     6.92191e+02     2.06783e+02     1.80030e+02
    5.21516e-01     6.88365e+02     2.05465e+02     1.78114e+02
    5.25611e-01     6.82129e+02     2.01436e+02     1.75729e+02
    5.29706e-01     6.82943e+02     1.99784e+02     1.73936e+02
    5.33801e-01     6.77966e+02     1.96343e+02     1.72228e+02
    5.37888e-01     6.73941e+02     1.95579e+02     1.70958e+02
    5.41985e-01     6.69354e+02     1.91836e+02     1.68081e+02
    5.46091e-01     6.66781e+02     1.90382e+02     1.66903e+02
    5.50174e-01     6.61048e+02     1.86600e+02     1.64632e+02
    5.54252e-01     6.58242e+02     1.85010e+02     1.63134e+02
    5.58346e-01     6.51770e+02     1.81770e+02     1.60874e+02
    5.62439e-01     6.53590e+02     1.81614e+02     1.59621e+02
    5.66527e-01     6.46322e+02     1.78016e+02     1.57911e+02
    5.70616e-01     6.45257e+02     1.77439e+02     1.57169e+02
    5.74707e-01     6.41914e+02     1.74306e+02     1.54942e+02
    5.78798e-01     6.43278e+02     1.73181e+02     1.52941e+02
    5.82883e-01     6.37551e+02     1.71582e+02     1.51970e+02
    5.86977e-01     6.35370e+02     1.68718e+02     1.50059e+02
    5.91070e-01     6.31138e+02     1.67233e+02     1.49306e+02
    5.95166e-01     6.28100e+02     1.65329e+02     1.47358e+02
    5.99260e-01     6.22930e+02     1.61706e+02     1.45506e+02
    6.03349e-01     6.24427e+02     1.61559e+02     1.44395e+02
    6.07445e-01     6.20121e+02     1.60979e+02     1.44120e+02
    6.11543e-01     6.17068e+02     1.58463e+02     1.41811e+02
    6.15623e-01     6.14830e+02     1.56236e+02     1.40351e+02
    6.19704e-01     6.11070e+02     1.54275e+02     1.38835e+02
    6.23792e-01     6.04874e+02     1.52053e+02     1.37878e+02
    6.27891e-01     6.05810e+02     1.50855e+02     1.35770e+02
    6.31991e-01     6.04395e+02     1.49641e+02     1.35147e+02
    6.36073e-01     6.02380e+02     1.49475e+02     1.35220e+02
    6.40158e-01     6.00821e+02     1.47505e+02     1.33237e+02
    6.44244e-01     5.95110e+02     1.45348e+02     1.31785e+02
    6.48338e-01     5.95048e+02     1.44321e+02     1.30710e+02
    6.52432e-01     5.90849e+02     1.42226e+02     1.29061e+02
    6.56514e-01     5.90538e+02     1.41446e+02     1.28610e+02
    6.60609e-01     5.88185e+02     1.39920e+02     1.27342e+02
    6.64712e-01     5.88331e+02     1.39239e+02     1.26442e+02
    6.68801e-01     5.83667e+02     1.37032e+02     1.25157e+02
    6.72890e-01     5.79752e+02     1.35707e+02     1.24053e+02
    6.76984e-01     5.77100e+02     1.33824e+02     1.23313e+02
    6.81074e-01     5.73353e+02     1.32649e+02     1.22324e+02
    6.85160e-01     5.77215e+02     1.32461e+02     1.21237e+02
    6.89246e-01     5.74408e+02     1.30483e+02     1.20185e+02
    6.93336e-01     5.71639e+02     1.29491e+02     1.19142e+02
    6.97434e-01     5.66185e+02     1.27114e+02     1.17825e+02
    7.01528e-01     5.66770e+02     1.26614e+02     1.17234e+02
    7.05618e-01     5.63463e+02     1.24930e+02     1.16269e+02
    7.09708e-01     5.61012e+02     1.23944e+02     1.14733e+02
    7.13796e-01     5.60335e+02     1.23171e+02     1.14257e+02
    7.17892e-01     5.57230e+02     1.21815e+02     1.13504e+02
    7.21982e-01     5.55368e+02     1.20378e+02     1.12280e+02
    7.26059e-01     5.56201e+02     1.20896e+02     1.12119e+02
    7.30145e-01     5.53401e+02     1.18905e+02     1.10789e+02
    7.34240e-01     5.50529e+02     1.17439e+02     1.09904e+02
    7.38340e-01     5.51024e+02     1.16604e+02     1.08801e+02
    7.42427e-01     5.45716e+02     1.15035e+02     1.08107e+02
    7.46511e-01     5.46460e+02     1.14473e+02     1.07339e+02
    7.50614e-01     5.45061e+02     1.13613e+02     1.06426e+02
    7.54706e-01     5.41676e+02     1.12471e+02     1.05764e+02
    7.58795e-01     5.42953e+02     1.12508e+02     1.05467e+02
    7.62888e-01     5.37954e+02     1.09962e+02     1.03925e+02
    7.66986e-01     5.38311e+02     1.10309e+02     1.03714e+02
    7.71073e-01     5.34102e+02     1.08012e+02     1.02728e+02
    7.75153e-01     5.34078e+02     1.07713e+02     1.01985e+02
    7.79241e-01     5.31293e+02     1.06310e+02     1.01052e+02
    7.83335e-01     5.32407e+02     1.06291e+02     1.00924e+02
    7.87426e-01     5.32600e+02     1.05988e+02     9.99172e+01
    7.91513e-01     5.28415e+02     1.04430e+02     9.91853e+01
    7.95606e-01     5.26477e+02     1.03233e+02     9.85189e+01
    7.99702e-01     5.26155e+02     1.02725e+02     9.79761e+01
    8.03798e-01     5.22171e+02     1.01818e+02     9.71177e+01
    8.07879e-01     5.23537e+02     1.01772e+02     9.65783e+01
    8.11963e-01     5.21499e+02     1.00326e+02     9.56328e+01
    8.16059e-01     5.18332e+02     9.92797e+01     9.50715e+01
    8.20152e-01     5.19173e+02     9.90933e+01     9.47645e+01
    8.24242e-01     5.15008e+02     9.75466e+01     9.39581e+01
    8.28331e-01     5.15175e+02     9.76163e+01     9.31622e+01
    8.32425e-01     5.12377e+02     9.59215e+01     9.23275e+01
    8.36516e-01     5.10890e+02     9.51963e+01     9.20565e+01
    8.40610e-01     5.10856e+02     9.51956e+01     9.14267e+01
    8.44704e-01     5.11021e+02     9.43451e+01     9.07602e+01
    8.48790e-01     5.08846e+02     9.38257e+01     9.00182e+01
    8.52876e-01     5.06407e+02     9.27580e+01     8.94957e+01
    8.56967e-01     5.05331e+02     9.16805e+01     8.88801e+01
    8.61059e-01     5.04146e+02     9.13122e+01     8.83957e+01
    8.65147e-01     5.03407e+02     9.06435e+01     8.77113e+01
    8.69235e-01     5.02322e+02     8.95889e+01     8.71150e+01
    8.73334e-01     5.01090e+02     8.97266e+01     8.67329e+01
    8.77429e-01     4.99442e+02     8.85016e+01     8.61654e+01
    8.81512e-01     4.98350e+02     8.77841e+01     8.54759e+01
    8.85601e-01     4.96625e+02     8.73352e+01     8.51438e+01
    8.89691e-01     4.94681e+02     8.61205e+01     8.44008e+01
    8.93784e-01     4.94433e+02     8.63998e+01     8.42456e+01
    8.97875e-01     4.93266e+02     8.56579e+01     8.34567e+01
    9.01960e-01     4.92791e+02     8.49346e+01     8.30229e+01
    9.06054e-01     4.91021e+02     8.42244e+01     8.24066e+01
    9.10146e-01     4.89249e+02     8.35951e+01     8.17105e+01
    9.14237e-01     4.87939e+02     8.32350e+01     8.14505e+01
    9.18331e-01     4.88412e+02     8.27591e+01     8.09043e+01
    9.22421e-01     4.87899e+02     8.19073e+01     8.04762e+01
    9.26509e-01     4.84255e+02     8.09255e+01     7.99452e+01
    9.30598e-01     4.85761e+02     8.15700e+01     7.97841e+01
    9.34692e-01     4.82764e+02     8.01333e+01     7.90413e+01
    9.38787e-01     4.81572e+02     7.92116e+01     7.87606e+01
    9.42873e-01     4.79633e+02     7.85617e+01     7.79547e+01
    9.46961e-01     4.80186e+02     7.83762e+01     7.76652e+01
    9.51054e-01     4.78266e+02     7.79622e+01     7.73048e+01
    9.55150e-01     4.77670e+02     7.72846e+01     7.67694e+01
    9.59240e-01     4.75867e+02     7.68441e+01     7.62818e+01
    9.63327e-01     4.74907e+02     7.59073e+01     7.57934e+01
    9.67420e-01     4.73764e+02     7.58295e+01     7.54832e+01
    9.71506e-01     4.73074e+02     7.54657e+01     7.49713e+01
    9.75588e-01     4.71755e+02     7.51087e+01     7.46233e+01
    9.79678e-01     4.70260e+02     7.48336e+01     7.43856e+01
    9.83773e-01     4.70243e+02     7.44208e+01     7.37257e+01
    9.87866e-01     4.69012e+02     7.34709e+01     7.32843e+01
    9.91960e-01     4.68170e+02     7.29011e+01     7.29899e+01
    9.96055e-01     4.65885e+02     7.21165e+01     7.23500e+01
    1.00015e+00     4.66189e+02     7.18998e+01     7.21235e+01
    1.00424e+00     4.66367e+02     7.19117e+01     7.19057e+01
    1.00832e+00     4.63357e+02     7.11513e+01     7.15226e+01
    1.01242e+00     4.62447e+02     7.05715e+01     7.08247e+01
    1.01651e+00     4.62155e+02     7.02641e+01     7.05568e+01
    1.02059e+00     4.60400e+02     6.93434e+01     6.97128e+01
    1.02468e+00     4.60533e+02     6.94556e+01     6.96620e+01
    1.02878e+00     4.59426e+02     6.88535e+01     6.91758e+01
    1.03287e+00     4.59489e+02     6.83626e+01     6.88567e+01
    1.03695e+00     4.56915e+02     6.74662e+01     6.84297e+01
    1.04105e+00     4.57842e+02     6.75675e+01     6.81978e+01
    1.04515e+00     4.55541e+02     6.68630e+01     6.75899e+01
    1.04923e+00     4.54874e+02     6.66312e+01     6.74607e+01
    1.05332e+00     4.54564e+02     6.65858e+01     6.70170e+01
    1.05741e+00     4.53444e+02     6.59807e+01     6.66949e+01
    1.06150e+00     4.53229e+02     6.56963e+01     6.62906e+01
    1.06559e+00     4.51453e+02     6.53171e+01     6.60068e+01
    1.06968e+00     4.49161e+02     6.43950e+01     6.55498e+01
    1.07377e+00     4.49460e+02     6.43266e+01     6.52576e+01
    1.07786e+00     4.47895e+02     6.40795e+01     6.50547e+01
    1.08195e+00     4.47103e+02     6.34736e+01     6.46475e+01
    1.08605e+00     4.46633e+02     6.32484e+01     6.42639e+01
    1.09014e+00     4.46603e+02     6.24035e+01     6.36222e+01
    1.09422e+00     4.44121e+02     6.19651e+01     6.34309e+01
    1.09832e+00     4.44577e+02     6.24657e+01     6.34171e+01
    1.10242e+00     4.42425e+02     6.16935e+01     6.29833e+01
    1.10650e+00     4.42508e+02     6.11697e+01     6.26924e+01
    1.11059e+00     4.41871e+02     6.08681e+01     6.21425e+01
    1.11468e+00     4.41010e+02     6.03523e+01     6.20089e+01
    1.11878e+00     4.39803e+02     6.02379e+01     6.16327e+01
    1.12287e+00     4.38649e+02     6.00865e+01     6.13575e+01
    1.12695e+00     4.37455e+02     5.93271e+01     6.09461e+01
    1.13105e+00     4.37205e+02     5.92688e+01     6.05463e+01
    1.13514e+00     4.35932e+02     5.84621e+01     6.03492e+01
    1.13922e+00     4.35478e+02     5.85495e+01     6.00830e+01
    1.14331e+00     4.35006e+02     5.82842e+01     5.98733e+01
    1.14741e+00     4.35746e+02     5.77817e+01     5.93868e+01
    1.15150e+00     4.32928e+02     5.74847e+01     5.92673e+01
    1.15559e+00     4.31834e+02     5.72298e+01     5.87855e+01
    1.15968e+00     4.31615e+02     5.67527e+01     5.85268e+01
    1.16377e+00     4.30431e+02     5.65014e+01     5.81809e+01
    1.16786e+00     4.29421e+02     5.62507e+01     5.79885e+01
    1.17195e+00     4.30193e+02     5.60455e+01     5.77155e+01
    1.17604e+00     4.28835e+02     5.55802e+01     5.74885e+01
    1.18013e+00     4.27538e+02     5.52621e+01     5.71715e+01
    1.18422e+00     4.27834e+02     5.52857e+01     5.68837e+01
    1.18831e+00     4.24925e+02     5.45601e+01     5.64669e+01
    1.19240e+00     4.25426e+02     5.43138e+01     5.62462e+01
    1.19649e+00     4.23303e+02     5.39326e+01     5.58461e+01
    1.20059e+00     4.22574e+02     5.37136e+01     5.57008e+01
    1.20468e+00     4.21616e+02     5.35641e+01     5.54832e+01
    1.20877e+00     4.21975e+02     5.29132e+01     5.51411e+01
    1.21286e+00     4.20965e+02     5.26493e+01     5.48065e+01
    1.21695e+00     4.20514e+02     5.25821e+01     5.45928e+01
    1.22104e+00     4.19601e+02     5.23496e+01     5.43076e+01
    1.22513e+00     4.18328e+02     5.17960e+01     5.40240e+01
    1.22922e+00     4.17562e+02     5.15605e+01     5.39031e+01
    1.23330e+00     4.17305e+02     5.13862e+01     5.35396e+01
    1.23740e+00     4.16341e+02     5.10396e+01     5.31222e+01
    1.24149e+00     4.16411e+02     5.10778e+01     5.30169e+01
    1.24558e+00     4.15866e+02     5.07481e+01     5.27329e+01
    1.24967e+00     4.14113e+02     5.05098e+01     5.25722e+01
    1.25376e+00     4.13900e+02     5.01622e+01     5.23228e+01
    1.25785e+00     4.13928e+02     4.99222e+01     5.20346e+01
    1.26194e+00     4.12570e+02     4.96431e+01     5.18500e+01
    1.26603e+00     4.11724e+02     4.93391e+01     5.14692e+01
    1.27012e+00     4.10812e+02     4.90094e+01     5.13055e+01
    1.27422e+00     4.10248e+02     4.89754e+01     5.09900e+01
    1.27831e+00     4.09718e+02     4.88545e+01     5.07720e+01
    1.28240e+00     4.08260e+02     4.84276e+01     5.04450e+01
    1.28649e+00     4.07999e+02     4.82235e+01     5.03088e+01
    1.29058e+00     4.08196e+02     4.78639e+01     5.00254e+01
    1.29467e+00     4.07161e+02     4.75830e+01     4.98167e+01
    1.29876e+00     4.05853e+02     4.73757e+01     4.94981e+01
    1.30285e+00     4.05121e+02     4.71989e+01     4.93343e+01
    1.30694e+00     4.04844e+02     4.70308e+01     4.91404e+01
    1.31103e+00     4.03226e+02     4.65695e+01     4.88408e+01
    1.31512e+00     4.02871e+02     4.63860e+01     4.86596e+01
    1.31921e+00     4.01897e+02     4.62892e+01     4.85346e+01
    1.32331e+00     4.02065e+02     4.62229e+01     4.83076e+01
    1.32739e+00     4.01099e+02     4.59709e+01     4.80134e+01
    1.33148e+00     4.00244e+02     4.56806e+01     4.79064e+01
    1.33558e+00     3.98895e+02     4.57130e+01     4.76430e+01
    1.33967e+00     3.98004e+02     4.52998e+01     4.74333e+01
    1.34376e+00     3.98674e+02     4.47898e+01     4.71727e+01
    1.34785e+00     3.97657e+02     4.48364e+01     4.69311e+01
    1.35195e+00     3.97035e+02     4.46144e+01     4.67280e+01
    1.35603e+00     3.95306e+02     4.39975e+01     4.64327e+01
    1.36011e+00     3.95228e+02     4.40802e+01     4.62043e+01
    1.36421e+00     3.94458e+02     4.39378e+01     4.61075e+01
    1.36830e+00     3.93267e+02     4.36184e+01     4.58019e+01
    1.37239e+00     3.93500e+02     4.35032e+01     4.55921e+01
    1.37648e+00     3.93191e+02     4.32822e+01     4.55427e+01
    1.38057e+00     3.92025e+02     4.29590e+01     4.51558e+01
    1.38466e+00     3.91575e+02     4.30867e+01     4.50337e+01
    1.38875e+00     3.90848e+02     4.25928e+01     4.48514e+01
    1.39285e+00     3.89978e+02     4.25146e+01     4.47484e+01
    1.39694e+00     3.89403e+02     4.23025e+01     4.44389e+01
    1.40102e+00     3.88303e+02     4.18157e+01     4.41107e+01
    1.40512e+00     3.88195e+02     4.19276e+01     4.40491e+01
    1.40921e+00     3.87424e+02     4.15337e+01     4.37483e+01
    1.41330e+00     3.86922e+02     4.14074e+01     4.35750e+01
    1.41739e+00     3.85535e+02     4.11260e+01     4.34325e+01
    1.42148e+00     3.85279e+02     4.09638e+01     4.31918e+01
    1.42557e+00     3.84531e+02     4.09823e+01     4.30740e+01
    1.42966e+00     3.83838e+02     4.07627e+01     4.28560e+01
    1.43375e+00     3.83484e+02     4.04583e+01     4.25793e+01
    1.43784e+00     3.82763e+02     4.03359e+01     4.24933e+01
    1.44193e+00     3.81545e+02     3.98757e+01     4.22092e+01
    1.44602e+00     3.81571e+02     4.00988e+01     4.20487e+01
    1.45011e+00     3.81210e+02     3.98758e+01     4.19508e+01
    1.45420e+00     3.80956e+02     3.98184e+01     4.16323e+01
    1.45830e+00     3.79215e+02     3.94758e+01     4.14827e+01
    1.46239e+00     3.79210e+02     3.91762e+01     4.12353e+01
    1.46648e+00     3.78239e+02     3.90856e+01     4.11360e+01
    1.47056e+00     3.77761e+02     3.89404e+01     4.09410e+01
    1.47465e+00     3.77045e+02     3.87928e+01     4.07771e+01
    1.47874e+00     3.76954e+02     3.83518e+01     4.05495e+01
    1.48283e+00     3.75957e+02     3.84140e+01     4.04235e+01
    1.48693e+00     3.75707e+02     3.82514e+01     4.02155e+01
    1.49102e+00     3.74275e+02     3.78696e+01     4.00296e+01
    1.49511e+00     3.74213e+02     3.78491e+01     3.98365e+01
    1.49920e+00     3.72864e+02     3.77235e+01     3.97713e+01
    1.50329e+00     3.72530e+02     3.75388e+01     3.95501e+01
    1.50738e+00     3.72007e+02     3.73452e+01     3.93121e+01
    1.51148e+00     3.70700e+02     3.72152e+01     3.91679e+01
    1.51557e+00     3.70759e+02     3.69409e+01     3.89436e+01
    1.51965e+00     3.69997e+02     3.69020e+01     3.87183e+01
    1.52374e+00     3.69762e+02     3.67339e+01     3.86380e+01
    1.52784e+00     3.68547e+02     3.63277e+01     3.83912e+01
    1.53193e+00     3.68847e+02     3.64079e+01     3.83115e+01
    1.53602e+00     3.67729e+02     3.62552e+01     3.81350e+01
    1.54011e+00     3.65831e+02     3.59495e+01     3.79287e+01
    1.54420e+00     3.66842e+02     3.60948e+01     3.78268e+01
    1.54829e+00     3.64865e+02     3.56944e+01     3.75736e+01
    1.55238e+00     3.65173e+02     3.55528e+01     3.74465e+01
    1.55647e+00     3.64581e+02     3.54568e+01     3.73299e+01
    1.56056e+00     3.63945e+02     3.52877e+01     3.71401e+01
    1.56465e+00     3.63571e+02     3.51877e+01     3.69935e+01
    1.56874e+00     3.62146e+02     3.50061e+01     3.68354e+01
    1.57283e+00     3.61780e+02     3.47847e+01     3.66224e+01
    1.57693e+00     3.61626e+02     3.48182e+01     3.65513e+01
    1.58102e+00     3.61072e+02     3.46104e+01     3.63838e+01
    1.58510e+00     3.60121e+02     3.45043e+01     3.61948e+01
    1.58919e+00     3.59915e+02     3.43042e+01     3.60208e+01
    1.59329e+00     3.58357e+02     3.41657e+01     3.59046e+01
    1.59738e+00     3.57948e+02     3.38894e+01     3.57438e+01
    1.60147e+00     3.58271e+02     3.39492e+01     3.55716e+01
    1.60556e+00     3.57468e+02     3.37455e+01     3.53681e+01
    1.60965e+00     3.55740e+02     3.35345e+01     3.52314e+01
    1.61374e+00     3.55681e+02     3.34409e+01     3.51061e+01
    1.61783e+00     3.56052e+02     3.33799e+01     3.49638e+01
    1.62192e+00     3.55074e+02     3.31394e+01     3.47477e+01
    1.62601e+00     3.54803e+02     3.30655e+01     3.45852e+01
    1.63010e+00     3.53707e+02     3.29460e+01     3.44728e+01
    1.63419e+00     3.52742e+02     3.27113e+01     3.42903e+01
    1.63828e+00     3.52745e+02     3.26336e+01     3.41904e+01
    1.64238e+00     3.52101e+02     3.25178e+01     3.40339e+01
    1.64647e+00     3.51578e+02     3.23418e+01     3.38565e+01
    1.65055e+00     3.50630e+02     3.21639e+01     3.37604e+01
    1.65465e+00     3.50027e+02     3.20206e+01     3.35409e+01
    1.65874e+00     3.49325e+02     3.19440e+01     3.34382e+01
    1.66283e+00     3.48792e+02     3.18272e+01     3.32351e+01
    1.66691e+00     3.48712e+02     3.17795e+01     3.31528e+01
    1.67101e+00     3.47583e+02     3.16094e+01     3.30242e+01
    1.67510e+00     3.46868e+02     3.15958e+01     3.28855e+01
    1.67919e+00     3.46835e+02     3.13052e+01     3.27267e+01
    1.68328e+00     3.45694e+02     3.10986e+01     3.25821e+01
    1.68737e+00     3.45404e+02     3.11167e+01     3.24393e+01
    1.69146e+00     3.44968e+02     3.09712e+01     3.22697e+01
    1.69555e+00     3.44798e+02     3.07678e+01     3.21749e+01
    1.69964e+00     3.44010e+02     3.08774e+01     3.20335e+01
    1.70373e+00     3.42873e+02     3.06918e+01     3.18983e+01
    1.70782e+00     3.43031e+02     3.05736e+01     3.17995e+01
    1.71191e+00     3.41764e+02     3.02441e+01     3.15722e+01
    1.71600e+00     3.41391e+02     3.02178e+01     3.14479e+01
