# Real space auto- and cross-spectra.
# z=3.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    5.25611e-01     1.58442e+05     4.83446e+02     3.41941e+01
    5.29706e-01     1.57542e+05     4.83741e+02     3.37020e+01
    5.33801e-01     1.57778e+05     4.91447e+02     3.32884e+01
    5.37888e-01     1.57413e+05     4.73435e+02     3.28217e+01
    5.41985e-01     1.57316e+05     4.66141e+02     3.22428e+01
    5.46091e-01     1.57263e+05     4.64738e+02     3.19837e+01
    5.50174e-01     1.56467e+05     4.64781e+02     3.11935e+01
    5.54252e-01     1.56557e+05     4.60955e+02     3.09123e+01
    5.58346e-01     1.57018e+05     4.64864e+02     3.05625e+01
    5.62439e-01     1.55891e+05     4.51632e+02     3.02793e+01
    5.66527e-01     1.56032e+05     4.49360e+02     2.98128e+01
    5.70616e-01     1.57076e+05     4.55982e+02     2.93462e+01
    5.74707e-01     1.54977e+05     4.39722e+02     2.89185e+01
    5.78798e-01     1.55323e+05     4.26524e+02     2.84908e+01
    5.82883e-01     1.55950e+05     4.27901e+02     2.82098e+01
    5.86977e-01     1.55902e+05     4.23274e+02     2.78939e+01
    5.91070e-01     1.54907e+05     4.28044e+02     2.74535e+01
    5.95166e-01     1.55008e+05     4.17587e+02     2.70789e+01
    5.99260e-01     1.54525e+05     4.20094e+02     2.65794e+01
    6.03349e-01     1.54218e+05     4.14133e+02     2.63477e+01
    6.07445e-01     1.54204e+05     4.09630e+02     2.61760e+01
    6.11543e-01     1.53914e+05     4.04386e+02     2.58074e+01
    6.15623e-01     1.53743e+05     4.04151e+02     2.53827e+01
    6.19704e-01     1.53151e+05     3.97054e+02     2.51772e+01
    6.23792e-01     1.53403e+05     4.02801e+02     2.47776e+01
    6.27891e-01     1.54124e+05     3.99075e+02     2.45844e+01
    6.31991e-01     1.53532e+05     3.93317e+02     2.42904e+01
    6.36073e-01     1.53601e+05     3.91398e+02     2.37626e+01
    6.40158e-01     1.53040e+05     3.88773e+02     2.36440e+01
    6.44244e-01     1.53022e+05     3.82502e+02     2.33618e+01
    6.48338e-01     1.51875e+05     3.75940e+02     2.30263e+01
    6.52432e-01     1.52860e+05     3.85807e+02     2.28157e+01
    6.56514e-01     1.52140e+05     3.71015e+02     2.24412e+01
    6.60609e-01     1.52335e+05     3.67935e+02     2.22517e+01
    6.64712e-01     1.51816e+05     3.68223e+02     2.20481e+01
    6.68801e-01     1.51641e+05     3.66342e+02     2.18019e+01
    6.72890e-01     1.51538e+05     3.63097e+02     2.14998e+01
    6.76984e-01     1.51022e+05     3.52332e+02     2.12379e+01
    6.81074e-01     1.51517e+05     3.59230e+02     2.10043e+01
    6.85160e-01     1.51298e+05     3.57362e+02     2.07995e+01
    6.89246e-01     1.51400e+05     3.47300e+02     2.05209e+01
    6.93336e-01     1.50908e+05     3.52061e+02     2.03004e+01
    6.97434e-01     1.50814e+05     3.46772e+02     2.01162e+01
    7.01528e-01     1.50781e+05     3.38384e+02     1.97533e+01
    7.05618e-01     1.50484e+05     3.50363e+02     1.97061e+01
    7.09708e-01     1.50305e+05     3.45378e+02     1.94514e+01
    7.13796e-01     1.50229e+05     3.41600e+02     1.92032e+01
    7.17892e-01     1.50087e+05     3.38460e+02     1.91263e+01
    7.21982e-01     1.49937e+05     3.31108e+02     1.88756e+01
    7.26059e-01     1.49759e+05     3.32651e+02     1.86912e+01
    7.30145e-01     1.49310e+05     3.30007e+02     1.84602e+01
    7.34240e-01     1.49256e+05     3.32737e+02     1.83032e+01
    7.38340e-01     1.49385e+05     3.30949e+02     1.81426e+01
    7.42427e-01     1.48797e+05     3.21975e+02     1.78799e+01
    7.46511e-01     1.48075e+05     3.21728e+02     1.77068e+01
    7.50614e-01     1.48354e+05     3.19528e+02     1.74720e+01
    7.54706e-01     1.48944e+05     3.19091e+02     1.73585e+01
    7.58795e-01     1.49181e+05     3.20672e+02     1.71489e+01
    7.62888e-01     1.48564e+05     3.19321e+02     1.70334e+01
    7.66986e-01     1.48139e+05     3.11671e+02     1.67875e+01
    7.71073e-01     1.47742e+05     3.11447e+02     1.66684e+01
    7.75153e-01     1.47578e+05     3.07955e+02     1.65047e+01
    7.79241e-01     1.47695e+05     3.08893e+02     1.63030e+01
    7.83335e-01     1.47195e+05     3.08501e+02     1.62283e+01
    7.87426e-01     1.47727e+05     3.07087e+02     1.60017e+01
    7.91513e-01     1.47115e+05     2.99871e+02     1.58071e+01
    7.95606e-01     1.46838e+05     3.00303e+02     1.56703e+01
    7.99702e-01     1.46887e+05     3.02408e+02     1.55334e+01
    8.03798e-01     1.46693e+05     2.96208e+02     1.54263e+01
    8.07879e-01     1.46758e+05     2.95887e+02     1.52669e+01
    8.11963e-01     1.46348e+05     2.88176e+02     1.50787e+01
    8.16059e-01     1.46482e+05     2.94285e+02     1.49334e+01
    8.20152e-01     1.46004e+05     2.95156e+02     1.48261e+01
    8.24242e-01     1.46012e+05     2.89559e+02     1.46835e+01
    8.28331e-01     1.45411e+05     2.88803e+02     1.46188e+01
    8.32425e-01     1.45572e+05     2.85265e+02     1.44251e+01
    8.36516e-01     1.45507e+05     2.86203e+02     1.42710e+01
    8.40610e-01     1.45444e+05     2.84814e+02     1.41317e+01
    8.44704e-01     1.45719e+05     2.84402e+02     1.40164e+01
    8.48790e-01     1.45375e+05     2.82470e+02     1.39069e+01
    8.52876e-01     1.44592e+05     2.78707e+02     1.37859e+01
    8.56967e-01     1.45020e+05     2.75624e+02     1.36250e+01
    8.61059e-01     1.44403e+05     2.77601e+02     1.35331e+01
    8.65147e-01     1.44562e+05     2.76356e+02     1.34689e+01
    8.69235e-01     1.44537e+05     2.72223e+02     1.32960e+01
    8.73334e-01     1.44503e+05     2.71104e+02     1.31384e+01
    8.77429e-01     1.44127e+05     2.67859e+02     1.30742e+01
    8.81512e-01     1.43833e+05     2.68350e+02     1.29948e+01
    8.85601e-01     1.43516e+05     2.65825e+02     1.28110e+01
    8.89691e-01     1.43371e+05     2.70856e+02     1.27507e+01
    8.93784e-01     1.43997e+05     2.66283e+02     1.26194e+01
    8.97875e-01     1.43304e+05     2.63291e+02     1.25271e+01
    9.01960e-01     1.43403e+05     2.64680e+02     1.24143e+01
    9.06054e-01     1.43170e+05     2.61944e+02     1.22845e+01
    9.10146e-01     1.42658e+05     2.58357e+02     1.21938e+01
    9.14237e-01     1.42879e+05     2.55963e+02     1.20562e+01
    9.18331e-01     1.42515e+05     2.56612e+02     1.19937e+01
    9.22421e-01     1.42252e+05     2.53396e+02     1.18982e+01
    9.26509e-01     1.42466e+05     2.57881e+02     1.18268e+01
    9.30598e-01     1.41824e+05     2.55076e+02     1.16883e+01
    9.34692e-01     1.41717e+05     2.52560e+02     1.16069e+01
    9.38787e-01     1.42177e+05     2.52858e+02     1.14960e+01
    9.42873e-01     1.41622e+05     2.48814e+02     1.13947e+01
    9.46961e-01     1.41762e+05     2.49692e+02     1.13230e+01
    9.51054e-01     1.41487e+05     2.46217e+02     1.11989e+01
    9.55150e-01     1.41082e+05     2.44075e+02     1.11446e+01
    9.59240e-01     1.40975e+05     2.45382e+02     1.10424e+01
    9.63327e-01     1.41289e+05     2.46937e+02     1.10017e+01
    9.67420e-01     1.40667e+05     2.41550e+02     1.08673e+01
    9.71506e-01     1.40729e+05     2.42008e+02     1.07799e+01
    9.75588e-01     1.40854e+05     2.42955e+02     1.06957e+01
    9.79678e-01     1.40599e+05     2.39666e+02     1.06059e+01
    9.83773e-01     1.40597e+05     2.39245e+02     1.05527e+01
    9.87866e-01     1.40347e+05     2.35078e+02     1.04234e+01
    9.91960e-01     1.40238e+05     2.38542e+02     1.03639e+01
    9.96055e-01     1.40176e+05     2.38096e+02     1.03052e+01
    1.00015e+00     1.39543e+05     2.32588e+02     1.02173e+01
    1.00424e+00     1.39867e+05     2.32547e+02     1.01099e+01
    1.00832e+00     1.39301e+05     2.30797e+02     1.00389e+01
    1.01242e+00     1.39423e+05     2.32724e+02     9.98552e+00
    1.01651e+00     1.39661e+05     2.30158e+02     9.89415e+00
    1.02059e+00     1.39032e+05     2.29523e+02     9.80844e+00
    1.02468e+00     1.39162e+05     2.29061e+02     9.74927e+00
    1.02878e+00     1.38597e+05     2.28985e+02     9.66462e+00
    1.03287e+00     1.38347e+05     2.25172e+02     9.64301e+00
    1.03695e+00     1.38657e+05     2.27042e+02     9.53919e+00
    1.04105e+00     1.38127e+05     2.24292e+02     9.45738e+00
    1.04515e+00     1.38019e+05     2.24614e+02     9.38866e+00
    1.04923e+00     1.37616e+05     2.22311e+02     9.31008e+00
    1.05332e+00     1.38218e+05     2.21165e+02     9.25183e+00
    1.05741e+00     1.37943e+05     2.21014e+02     9.19939e+00
    1.06150e+00     1.37449e+05     2.21787e+02     9.13769e+00
    1.06559e+00     1.37388e+05     2.19569e+02     9.04763e+00
    1.06968e+00     1.37208e+05     2.17753e+02     9.00668e+00
    1.07377e+00     1.37644e+05     2.20123e+02     8.95353e+00
    1.07786e+00     1.36973e+05     2.17045e+02     8.88440e+00
    1.08195e+00     1.37189e+05     2.16905e+02     8.79468e+00
    1.08605e+00     1.36828e+05     2.15057e+02     8.74870e+00
    1.09014e+00     1.36508e+05     2.14282e+02     8.68987e+00
    1.09422e+00     1.36242e+05     2.14492e+02     8.61355e+00
    1.09832e+00     1.36313e+05     2.11335e+02     8.52805e+00
    1.10242e+00     1.36332e+05     2.11197e+02     8.49577e+00
    1.10650e+00     1.35838e+05     2.08382e+02     8.42148e+00
    1.11059e+00     1.36005e+05     2.10878e+02     8.38084e+00
    1.11468e+00     1.35749e+05     2.09849e+02     8.32940e+00
    1.11878e+00     1.35543e+05     2.07307e+02     8.24636e+00
    1.12287e+00     1.35562e+05     2.07711e+02     8.21436e+00
    1.12695e+00     1.35319e+05     2.06188e+02     8.13398e+00
    1.13105e+00     1.35351e+05     2.07967e+02     8.06411e+00
    1.13514e+00     1.35120e+05     2.04593e+02     8.02281e+00
    1.13922e+00     1.34850e+05     2.04000e+02     7.98675e+00
    1.14331e+00     1.34471e+05     2.04510e+02     7.90536e+00
    1.14741e+00     1.34677e+05     2.02646e+02     7.89170e+00
    1.15150e+00     1.34736e+05     2.01711e+02     7.80246e+00
    1.15559e+00     1.34223e+05     2.01341e+02     7.76601e+00
    1.15968e+00     1.34160e+05     2.01458e+02     7.71909e+00
    1.16377e+00     1.34044e+05     1.99239e+02     7.65704e+00
    1.16786e+00     1.33645e+05     1.98466e+02     7.61662e+00
    1.17195e+00     1.33975e+05     1.98143e+02     7.54490e+00
    1.17604e+00     1.34036e+05     1.99407e+02     7.50184e+00
    1.18013e+00     1.33767e+05     1.96736e+02     7.45261e+00
    1.18422e+00     1.33456e+05     1.96645e+02     7.39501e+00
    1.18831e+00     1.33408e+05     1.97060e+02     7.36246e+00
    1.19240e+00     1.33023e+05     1.94107e+02     7.29682e+00
    1.19649e+00     1.32828e+05     1.94473e+02     7.26084e+00
    1.20059e+00     1.32957e+05     1.94373e+02     7.21909e+00
    1.20468e+00     1.32577e+05     1.93020e+02     7.16905e+00
    1.20877e+00     1.32286e+05     1.90848e+02     7.11932e+00
    1.21286e+00     1.32445e+05     1.90377e+02     7.06856e+00
    1.21695e+00     1.32441e+05     1.90363e+02     7.02666e+00
    1.22104e+00     1.32098e+05     1.90891e+02     6.98383e+00
    1.22513e+00     1.32090e+05     1.90208e+02     6.95396e+00
    1.22922e+00     1.31916e+05     1.88394e+02     6.90116e+00
    1.23330e+00     1.31588e+05     1.89359e+02     6.86358e+00
    1.23740e+00     1.31755e+05     1.88691e+02     6.80378e+00
    1.24149e+00     1.31345e+05     1.86219e+02     6.78099e+00
    1.24558e+00     1.31343e+05     1.85869e+02     6.72425e+00
    1.24967e+00     1.31155e+05     1.86233e+02     6.68680e+00
    1.25376e+00     1.30959e+05     1.84790e+02     6.65098e+00
    1.25785e+00     1.30991e+05     1.83863e+02     6.60421e+00
    1.26194e+00     1.30673e+05     1.82368e+02     6.54458e+00
    1.26603e+00     1.30411e+05     1.83583e+02     6.50727e+00
    1.27012e+00     1.30309e+05     1.80730e+02     6.48183e+00
    1.27422e+00     1.30226e+05     1.81446e+02     6.42756e+00
    1.27831e+00     1.30270e+05     1.81075e+02     6.38142e+00
    1.28240e+00     1.29954e+05     1.79632e+02     6.36449e+00
    1.28649e+00     1.29746e+05     1.81206e+02     6.33241e+00
    1.29058e+00     1.29639e+05     1.79455e+02     6.28870e+00
    1.29467e+00     1.29509e+05     1.76579e+02     6.25280e+00
    1.29876e+00     1.29513e+05     1.78437e+02     6.20042e+00
    1.30285e+00     1.29305e+05     1.76719e+02     6.14908e+00
    1.30694e+00     1.29085e+05     1.76477e+02     6.13899e+00
    1.31103e+00     1.29353e+05     1.74922e+02     6.08179e+00
    1.31512e+00     1.28869e+05     1.74425e+02     6.04284e+00
    1.31921e+00     1.28747e+05     1.73807e+02     6.01418e+00
    1.32331e+00     1.28475e+05     1.74117e+02     5.97970e+00
    1.32739e+00     1.28212e+05     1.73791e+02     5.94854e+00
    1.33148e+00     1.28051e+05     1.72661e+02     5.91605e+00
    1.33558e+00     1.28310e+05     1.71923e+02     5.87756e+00
    1.33967e+00     1.28122e+05     1.72735e+02     5.82714e+00
    1.34376e+00     1.28002e+05     1.71360e+02     5.79709e+00
    1.34785e+00     1.27384e+05     1.70477e+02     5.77510e+00
    1.35195e+00     1.27598e+05     1.69541e+02     5.74468e+00
    1.35603e+00     1.27401e+05     1.69510e+02     5.70173e+00
    1.36011e+00     1.27125e+05     1.70204e+02     5.66845e+00
    1.36421e+00     1.27135e+05     1.68321e+02     5.64084e+00
    1.36830e+00     1.26838e+05     1.67852e+02     5.60803e+00
    1.37239e+00     1.26525e+05     1.66747e+02     5.56173e+00
    1.37648e+00     1.26615e+05     1.65304e+02     5.53172e+00
    1.38057e+00     1.26484e+05     1.65693e+02     5.51057e+00
    1.38466e+00     1.26366e+05     1.66336e+02     5.45812e+00
    1.38875e+00     1.25920e+05     1.65069e+02     5.44478e+00
    1.39285e+00     1.26176e+05     1.64549e+02     5.40637e+00
    1.39694e+00     1.25742e+05     1.63575e+02     5.37051e+00
    1.40102e+00     1.25830e+05     1.62460e+02     5.33734e+00
    1.40512e+00     1.25596e+05     1.63010e+02     5.31806e+00
    1.40921e+00     1.25446e+05     1.62573e+02     5.28776e+00
    1.41330e+00     1.25440e+05     1.61689e+02     5.24829e+00
    1.41739e+00     1.24920e+05     1.61499e+02     5.22938e+00
    1.42148e+00     1.24505e+05     1.59859e+02     5.19744e+00
    1.42557e+00     1.24672e+05     1.60304e+02     5.17079e+00
    1.42966e+00     1.24859e+05     1.59514e+02     5.13733e+00
    1.43375e+00     1.24589e+05     1.59279e+02     5.11134e+00
    1.43784e+00     1.24207e+05     1.57808e+02     5.07560e+00
    1.44193e+00     1.24183e+05     1.58539e+02     5.06090e+00
    1.44602e+00     1.23928e+05     1.56561e+02     5.01693e+00
    1.45011e+00     1.24058e+05     1.57624e+02     4.99629e+00
    1.45420e+00     1.23713e+05     1.56036e+02     4.96944e+00
    1.45830e+00     1.23598e+05     1.55901e+02     4.93394e+00
    1.46239e+00     1.23421e+05     1.55434e+02     4.91385e+00
    1.46648e+00     1.23391e+05     1.56147e+02     4.88890e+00
    1.47056e+00     1.23452e+05     1.54986e+02     4.86222e+00
    1.47465e+00     1.22966e+05     1.53888e+02     4.83388e+00
    1.47874e+00     1.22717e+05     1.52946e+02     4.80718e+00
    1.48283e+00     1.22558e+05     1.52798e+02     4.78931e+00
    1.48693e+00     1.22541e+05     1.53147e+02     4.74824e+00
    1.49102e+00     1.22552e+05     1.51752e+02     4.73848e+00
    1.49511e+00     1.22254e+05     1.51274e+02     4.70391e+00
    1.49920e+00     1.22024e+05     1.50548e+02     4.67066e+00
    1.50329e+00     1.21979e+05     1.50782e+02     4.64933e+00
    1.50738e+00     1.21817e+05     1.50563e+02     4.62042e+00
    1.51148e+00     1.21767e+05     1.50517e+02     4.60468e+00
    1.51557e+00     1.21321e+05     1.49205e+02     4.57460e+00
    1.51965e+00     1.21526e+05     1.48431e+02     4.54923e+00
    1.52374e+00     1.21466e+05     1.49125e+02     4.53086e+00
    1.52784e+00     1.21226e+05     1.49151e+02     4.50904e+00
    1.53193e+00     1.21071e+05     1.49099e+02     4.47501e+00
    1.53602e+00     1.20712e+05     1.45334e+02     4.45071e+00
    1.54011e+00     1.20722e+05     1.46802e+02     4.42343e+00
    1.54420e+00     1.20585e+05     1.46220e+02     4.40779e+00
    1.54829e+00     1.20552e+05     1.46336e+02     4.38500e+00
    1.55238e+00     1.20143e+05     1.45595e+02     4.35211e+00
    1.55647e+00     1.20228e+05     1.44314e+02     4.33163e+00
    1.56056e+00     1.19829e+05     1.45464e+02     4.32161e+00
    1.56465e+00     1.19891e+05     1.44806e+02     4.28912e+00
    1.56874e+00     1.19732e+05     1.44375e+02     4.27622e+00
    1.57283e+00     1.19290e+05     1.43606e+02     4.23820e+00
    1.57693e+00     1.19319e+05     1.42593e+02     4.22139e+00
    1.58102e+00     1.19233e+05     1.41573e+02     4.19619e+00
    1.58510e+00     1.18759e+05     1.41771e+02     4.17460e+00
    1.58919e+00     1.18624e+05     1.41390e+02     4.16425e+00
    1.59329e+00     1.18803e+05     1.40925e+02     4.14060e+00
    1.59738e+00     1.18699e+05     1.41117e+02     4.12163e+00
    1.60147e+00     1.18320e+05     1.39843e+02     4.09437e+00
    1.60556e+00     1.18183e+05     1.39708e+02     4.06908e+00
    1.60965e+00     1.18192e+05     1.40754e+02     4.05104e+00
    1.61374e+00     1.17940e+05     1.39120e+02     4.02567e+00
    1.61783e+00     1.17632e+05     1.38167e+02     4.00322e+00
    1.62192e+00     1.17678e+05     1.38710e+02     3.98528e+00
    1.62601e+00     1.17490e+05     1.37717e+02     3.96150e+00
    1.63010e+00     1.17412e+05     1.37484e+02     3.94874e+00
    1.63419e+00     1.17249e+05     1.37519e+02     3.92312e+00
    1.63828e+00     1.17230e+05     1.36185e+02     3.90113e+00
    1.64238e+00     1.17141e+05     1.36691e+02     3.87854e+00
    1.64647e+00     1.16701e+05     1.36009e+02     3.86076e+00
    1.65055e+00     1.16729e+05     1.35106e+02     3.84295e+00
    1.65465e+00     1.16588e+05     1.34934e+02     3.83001e+00
    1.65874e+00     1.16498e+05     1.34955e+02     3.80210e+00
    1.66283e+00     1.16195e+05     1.33435e+02     3.78796e+00
    1.66691e+00     1.15904e+05     1.33467e+02     3.76897e+00
    1.67101e+00     1.15809e+05     1.33365e+02     3.74969e+00
    1.67510e+00     1.15647e+05     1.32841e+02     3.73054e+00
    1.67919e+00     1.15567e+05     1.32456e+02     3.71178e+00
    1.68328e+00     1.15472e+05     1.31881e+02     3.69510e+00
    1.68737e+00     1.15148e+05     1.31362e+02     3.67495e+00
    1.69146e+00     1.15064e+05     1.31380e+02     3.65180e+00
    1.69555e+00     1.14940e+05     1.30994e+02     3.63361e+00
    1.69964e+00     1.14779e+05     1.30084e+02     3.61629e+00
    1.70373e+00     1.14523e+05     1.30188e+02     3.60303e+00
    1.70782e+00     1.14620e+05     1.29755e+02     3.58704e+00
    1.71191e+00     1.14383e+05     1.30181e+02     3.56507e+00
    1.71600e+00     1.14145e+05     1.28892e+02     3.54579e+00
