# Real space auto- and cross-spectra.
# z=0.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.16377e+00     1.02226e+03     1.00221e+02     1.25467e+02
    1.16786e+00     1.02381e+03     9.94950e+01     1.24782e+02
    1.17195e+00     1.02045e+03     9.95160e+01     1.24232e+02
    1.17604e+00     1.02030e+03     9.89015e+01     1.22977e+02
    1.18013e+00     1.01706e+03     9.77638e+01     1.22926e+02
    1.18422e+00     1.01669e+03     9.83744e+01     1.22251e+02
    1.18831e+00     1.01548e+03     9.74732e+01     1.21854e+02
    1.19240e+00     1.01064e+03     9.68527e+01     1.20939e+02
    1.19649e+00     1.01297e+03     9.70598e+01     1.20387e+02
    1.20059e+00     1.01301e+03     9.63730e+01     1.19751e+02
    1.20468e+00     1.01055e+03     9.61264e+01     1.19675e+02
    1.20877e+00     1.00718e+03     9.59823e+01     1.18893e+02
    1.21286e+00     1.00711e+03     9.53400e+01     1.18270e+02
    1.21695e+00     1.00535e+03     9.45168e+01     1.17503e+02
    1.22104e+00     1.00090e+03     9.43403e+01     1.17366e+02
    1.22513e+00     1.00148e+03     9.37965e+01     1.16638e+02
    1.22922e+00     9.97165e+02     9.33624e+01     1.15968e+02
    1.23330e+00     9.99278e+02     9.35777e+01     1.15375e+02
    1.23740e+00     9.98428e+02     9.29891e+01     1.14940e+02
    1.24149e+00     9.98304e+02     9.23202e+01     1.14474e+02
    1.24558e+00     9.94964e+02     9.15416e+01     1.13655e+02
    1.24967e+00     9.93902e+02     9.22745e+01     1.13544e+02
    1.25376e+00     9.92736e+02     9.12384e+01     1.12543e+02
    1.25785e+00     9.89822e+02     9.10733e+01     1.12177e+02
    1.26194e+00     9.91765e+02     9.07294e+01     1.11664e+02
    1.26603e+00     9.87095e+02     9.05616e+01     1.11407e+02
    1.27012e+00     9.86337e+02     8.98811e+01     1.10524e+02
    1.27422e+00     9.84608e+02     8.93758e+01     1.10301e+02
    1.27831e+00     9.84991e+02     8.91692e+01     1.09799e+02
    1.28240e+00     9.80951e+02     8.89964e+01     1.09326e+02
    1.28649e+00     9.79612e+02     8.82527e+01     1.08642e+02
    1.29058e+00     9.80108e+02     8.72616e+01     1.07821e+02
    1.29467e+00     9.78016e+02     8.81126e+01     1.07649e+02
    1.29876e+00     9.74378e+02     8.74423e+01     1.07123e+02
    1.30285e+00     9.73316e+02     8.68235e+01     1.06360e+02
    1.30694e+00     9.70907e+02     8.64434e+01     1.06237e+02
    1.31103e+00     9.72048e+02     8.57770e+01     1.05751e+02
    1.31512e+00     9.70114e+02     8.59770e+01     1.05097e+02
    1.31921e+00     9.68615e+02     8.53115e+01     1.04604e+02
    1.32331e+00     9.68885e+02     8.52579e+01     1.04009e+02
    1.32739e+00     9.66076e+02     8.51741e+01     1.03683e+02
    1.33148e+00     9.65555e+02     8.44047e+01     1.03019e+02
    1.33558e+00     9.63989e+02     8.42497e+01     1.02681e+02
    1.33967e+00     9.63536e+02     8.42308e+01     1.02219e+02
    1.34376e+00     9.57611e+02     8.33595e+01     1.01828e+02
    1.34785e+00     9.58731e+02     8.30570e+01     1.01485e+02
    1.35195e+00     9.57065e+02     8.26255e+01     1.00607e+02
    1.35603e+00     9.54418e+02     8.25006e+01     1.00550e+02
    1.36011e+00     9.52576e+02     8.17929e+01     9.97661e+01
    1.36421e+00     9.52988e+02     8.20029e+01     9.92900e+01
    1.36830e+00     9.52629e+02     8.18030e+01     9.88097e+01
    1.37239e+00     9.50589e+02     8.16752e+01     9.84342e+01
    1.37648e+00     9.51092e+02     8.18942e+01     9.79750e+01
    1.38057e+00     9.47034e+02     8.06659e+01     9.76088e+01
    1.38466e+00     9.47641e+02     8.05663e+01     9.69041e+01
    1.38875e+00     9.46184e+02     8.02139e+01     9.68639e+01
    1.39285e+00     9.44977e+02     7.95592e+01     9.62367e+01
    1.39694e+00     9.42688e+02     7.98572e+01     9.58719e+01
    1.40102e+00     9.41611e+02     7.94248e+01     9.52345e+01
    1.40512e+00     9.39503e+02     7.88476e+01     9.48704e+01
    1.40921e+00     9.38835e+02     7.84961e+01     9.44445e+01
    1.41330e+00     9.37501e+02     7.81521e+01     9.40166e+01
    1.41739e+00     9.34952e+02     7.83228e+01     9.34914e+01
    1.42148e+00     9.35577e+02     7.81843e+01     9.31799e+01
    1.42557e+00     9.31836e+02     7.73791e+01     9.28960e+01
    1.42966e+00     9.31933e+02     7.72977e+01     9.21986e+01
    1.43375e+00     9.29214e+02     7.68042e+01     9.20112e+01
    1.43784e+00     9.31143e+02     7.71642e+01     9.15100e+01
    1.44193e+00     9.27525e+02     7.62692e+01     9.09296e+01
    1.44602e+00     9.26495e+02     7.63300e+01     9.05466e+01
    1.45011e+00     9.23370e+02     7.60901e+01     9.02409e+01
    1.45420e+00     9.23198e+02     7.56006e+01     8.95482e+01
    1.45830e+00     9.21904e+02     7.55700e+01     8.93966e+01
    1.46239e+00     9.21889e+02     7.54524e+01     8.89681e+01
    1.46648e+00     9.19843e+02     7.52387e+01     8.85725e+01
    1.47056e+00     9.18533e+02     7.49688e+01     8.80523e+01
    1.47465e+00     9.18670e+02     7.47336e+01     8.76721e+01
    1.47874e+00     9.15981e+02     7.44032e+01     8.73245e+01
    1.48283e+00     9.13644e+02     7.36704e+01     8.68776e+01
    1.48693e+00     9.15709e+02     7.39947e+01     8.63308e+01
    1.49102e+00     9.12747e+02     7.38263e+01     8.62525e+01
    1.49511e+00     9.10997e+02     7.33521e+01     8.57634e+01
    1.49920e+00     9.08087e+02     7.29963e+01     8.52778e+01
    1.50329e+00     9.08229e+02     7.26393e+01     8.50391e+01
    1.50738e+00     9.07324e+02     7.26641e+01     8.45382e+01
    1.51148e+00     9.03133e+02     7.20257e+01     8.41463e+01
    1.51557e+00     9.03936e+02     7.19318e+01     8.37611e+01
    1.51965e+00     9.02530e+02     7.21142e+01     8.34364e+01
    1.52374e+00     9.01482e+02     7.15353e+01     8.30275e+01
    1.52784e+00     8.99696e+02     7.11941e+01     8.26773e+01
    1.53193e+00     8.99708e+02     7.13599e+01     8.23369e+01
    1.53602e+00     8.98986e+02     7.12517e+01     8.17399e+01
    1.54011e+00     8.95138e+02     7.05867e+01     8.15349e+01
    1.54420e+00     8.94612e+02     6.97789e+01     8.09503e+01
    1.54829e+00     8.92259e+02     7.02526e+01     8.06161e+01
    1.55238e+00     8.92224e+02     6.98370e+01     8.04713e+01
    1.55647e+00     8.92277e+02     6.95314e+01     7.99294e+01
    1.56056e+00     8.91233e+02     6.98283e+01     7.97188e+01
    1.56465e+00     8.88606e+02     6.92027e+01     7.93180e+01
    1.56874e+00     8.86646e+02     6.89867e+01     7.88776e+01
    1.57283e+00     8.84655e+02     6.85555e+01     7.86373e+01
    1.57693e+00     8.86454e+02     6.89098e+01     7.81656e+01
    1.58102e+00     8.82628e+02     6.80586e+01     7.77339e+01
    1.58510e+00     8.83527e+02     6.79760e+01     7.74507e+01
    1.58919e+00     8.81943e+02     6.82950e+01     7.73385e+01
    1.59329e+00     8.79274e+02     6.76051e+01     7.67935e+01
    1.59738e+00     8.78110e+02     6.75261e+01     7.63758e+01
    1.60147e+00     8.75817e+02     6.73349e+01     7.60744e+01
    1.60556e+00     8.76252e+02     6.72109e+01     7.56954e+01
    1.60965e+00     8.75810e+02     6.70202e+01     7.53379e+01
    1.61374e+00     8.75043e+02     6.68147e+01     7.50428e+01
    1.61783e+00     8.72200e+02     6.64326e+01     7.48304e+01
    1.62192e+00     8.70883e+02     6.62971e+01     7.42843e+01
    1.62601e+00     8.68234e+02     6.60405e+01     7.39531e+01
    1.63010e+00     8.67612e+02     6.59636e+01     7.37009e+01
    1.63419e+00     8.68104e+02     6.57144e+01     7.34272e+01
    1.63828e+00     8.65488e+02     6.55071e+01     7.30863e+01
    1.64238e+00     8.63982e+02     6.52063e+01     7.26761e+01
    1.64647e+00     8.61162e+02     6.49588e+01     7.24448e+01
    1.65055e+00     8.60837e+02     6.46396e+01     7.19725e+01
    1.65465e+00     8.59293e+02     6.44592e+01     7.16649e+01
    1.65874e+00     8.58595e+02     6.44528e+01     7.12589e+01
    1.66283e+00     8.56927e+02     6.41338e+01     7.09988e+01
    1.66691e+00     8.56222e+02     6.40261e+01     7.06653e+01
    1.67101e+00     8.55279e+02     6.38501e+01     7.04061e+01
    1.67510e+00     8.53337e+02     6.35461e+01     7.01050e+01
    1.67919e+00     8.52754e+02     6.33733e+01     6.96362e+01
    1.68328e+00     8.52077e+02     6.31673e+01     6.94496e+01
    1.68737e+00     8.49913e+02     6.33188e+01     6.91431e+01
    1.69146e+00     8.47371e+02     6.27462e+01     6.87558e+01
    1.69555e+00     8.47918e+02     6.25156e+01     6.84725e+01
    1.69964e+00     8.47306e+02     6.25605e+01     6.81240e+01
    1.70373e+00     8.45188e+02     6.25495e+01     6.77633e+01
    1.70782e+00     8.44170e+02     6.22076e+01     6.74750e+01
    1.71191e+00     8.41958e+02     6.17563e+01     6.72137e+01
    1.71600e+00     8.40018e+02     6.18348e+01     6.68062e+01
