# Real space auto- and cross-spectra.
# z=1.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    8.73334e-01     7.71121e+03     2.91848e+02     4.71367e+01
    8.77429e-01     7.68326e+03     2.88806e+02     4.65952e+01
    8.81512e-01     7.67237e+03     2.88296e+02     4.63484e+01
    8.85601e-01     7.64344e+03     2.84525e+02     4.58136e+01
    8.89691e-01     7.64819e+03     2.83971e+02     4.55688e+01
    8.93784e-01     7.65426e+03     2.83210e+02     4.52926e+01
    8.97875e-01     7.65092e+03     2.82580e+02     4.49319e+01
    9.01960e-01     7.59618e+03     2.80289e+02     4.46460e+01
    9.06054e-01     7.61463e+03     2.80221e+02     4.45183e+01
    9.10146e-01     7.62751e+03     2.78810e+02     4.41434e+01
    9.14237e-01     7.60300e+03     2.76470e+02     4.37064e+01
    9.18331e-01     7.59906e+03     2.76295e+02     4.34334e+01
    9.22421e-01     7.56877e+03     2.75426e+02     4.32012e+01
    9.26509e-01     7.55874e+03     2.74292e+02     4.29480e+01
    9.30598e-01     7.58213e+03     2.72508e+02     4.26015e+01
    9.34692e-01     7.56255e+03     2.70942e+02     4.23932e+01
    9.38787e-01     7.52388e+03     2.69543e+02     4.21004e+01
    9.42873e-01     7.50626e+03     2.68759e+02     4.18467e+01
    9.46961e-01     7.52825e+03     2.67442e+02     4.15088e+01
    9.51054e-01     7.52049e+03     2.66804e+02     4.13244e+01
    9.55150e-01     7.49254e+03     2.65044e+02     4.08970e+01
    9.59240e-01     7.49921e+03     2.64804e+02     4.07986e+01
    9.63327e-01     7.48297e+03     2.62387e+02     4.03026e+01
    9.67420e-01     7.46493e+03     2.60619e+02     4.01412e+01
    9.71506e-01     7.45566e+03     2.60751e+02     3.99924e+01
    9.75588e-01     7.44342e+03     2.58775e+02     3.95238e+01
    9.79678e-01     7.43613e+03     2.58719e+02     3.94309e+01
    9.83773e-01     7.42721e+03     2.56877e+02     3.91411e+01
    9.87866e-01     7.41177e+03     2.55843e+02     3.89122e+01
    9.91960e-01     7.41631e+03     2.54709e+02     3.86696e+01
    9.96055e-01     7.38719e+03     2.52949e+02     3.84524e+01
    1.00015e+00     7.38613e+03     2.52384e+02     3.81595e+01
    1.00424e+00     7.38372e+03     2.52485e+02     3.80547e+01
    1.00832e+00     7.38643e+03     2.51168e+02     3.77444e+01
    1.01242e+00     7.35743e+03     2.48953e+02     3.73543e+01
    1.01651e+00     7.34087e+03     2.48101e+02     3.72162e+01
    1.02059e+00     7.33649e+03     2.47272e+02     3.70272e+01
    1.02468e+00     7.33425e+03     2.47260e+02     3.67399e+01
    1.02878e+00     7.32299e+03     2.45489e+02     3.65943e+01
    1.03287e+00     7.33548e+03     2.44442e+02     3.63995e+01
    1.03695e+00     7.29282e+03     2.42746e+02     3.61192e+01
    1.04105e+00     7.30524e+03     2.42760e+02     3.59217e+01
    1.04515e+00     7.27586e+03     2.41729e+02     3.57075e+01
    1.04923e+00     7.24958e+03     2.39560e+02     3.53736e+01
    1.05332e+00     7.27879e+03     2.40610e+02     3.53371e+01
    1.05741e+00     7.26071e+03     2.39105e+02     3.51025e+01
    1.06150e+00     7.24665e+03     2.38395e+02     3.49463e+01
    1.06559e+00     7.24185e+03     2.37230e+02     3.46808e+01
    1.06968e+00     7.23541e+03     2.36145e+02     3.44994e+01
    1.07377e+00     7.23717e+03     2.35920e+02     3.42880e+01
    1.07786e+00     7.22158e+03     2.34881e+02     3.40605e+01
    1.08195e+00     7.20875e+03     2.33858e+02     3.38987e+01
    1.08605e+00     7.19208e+03     2.31790e+02     3.36338e+01
    1.09014e+00     7.19368e+03     2.32101e+02     3.35505e+01
    1.09422e+00     7.18094e+03     2.31522e+02     3.33608e+01
    1.09832e+00     7.15365e+03     2.29517e+02     3.30906e+01
    1.10242e+00     7.15503e+03     2.29011e+02     3.29950e+01
    1.10650e+00     7.15923e+03     2.28258e+02     3.27300e+01
    1.11059e+00     7.13532e+03     2.26972e+02     3.25423e+01
    1.11468e+00     7.13065e+03     2.25238e+02     3.22972e+01
    1.11878e+00     7.11448e+03     2.26229e+02     3.22521e+01
    1.12287e+00     7.11480e+03     2.25099e+02     3.20255e+01
    1.12695e+00     7.09578e+03     2.24474e+02     3.18880e+01
    1.13105e+00     7.07881e+03     2.22792e+02     3.16732e+01
    1.13514e+00     7.08314e+03     2.22837e+02     3.15900e+01
    1.13922e+00     7.06989e+03     2.21607e+02     3.12972e+01
    1.14331e+00     7.08178e+03     2.21715e+02     3.11495e+01
    1.14741e+00     7.07028e+03     2.20517e+02     3.09792e+01
    1.15150e+00     7.05144e+03     2.19758e+02     3.08034e+01
    1.15559e+00     7.02820e+03     2.18321e+02     3.06334e+01
    1.15968e+00     7.03305e+03     2.17655e+02     3.03978e+01
    1.16377e+00     7.04056e+03     2.17901e+02     3.02936e+01
    1.16786e+00     7.01320e+03     2.16067e+02     3.01283e+01
    1.17195e+00     7.00895e+03     2.15554e+02     2.99920e+01
    1.17604e+00     6.99577e+03     2.14362e+02     2.97705e+01
    1.18013e+00     6.99041e+03     2.14226e+02     2.96380e+01
    1.18422e+00     6.97784e+03     2.13801e+02     2.95300e+01
    1.18831e+00     6.95704e+03     2.12347e+02     2.93128e+01
    1.19240e+00     6.96191e+03     2.12560e+02     2.92190e+01
    1.19649e+00     6.95798e+03     2.11460e+02     2.90846e+01
    1.20059e+00     6.94295e+03     2.10243e+02     2.88348e+01
    1.20468e+00     6.93441e+03     2.09412e+02     2.87557e+01
    1.20877e+00     6.92610e+03     2.08920e+02     2.85643e+01
    1.21286e+00     6.92248e+03     2.08004e+02     2.84012e+01
    1.21695e+00     6.91299e+03     2.07423e+02     2.83215e+01
    1.22104e+00     6.90862e+03     2.06989e+02     2.81299e+01
    1.22513e+00     6.90373e+03     2.07158e+02     2.80891e+01
    1.22922e+00     6.87491e+03     2.04833e+02     2.78124e+01
    1.23330e+00     6.88197e+03     2.04429e+02     2.76574e+01
    1.23740e+00     6.87317e+03     2.04103e+02     2.75429e+01
    1.24149e+00     6.85412e+03     2.03517e+02     2.74521e+01
    1.24558e+00     6.85392e+03     2.03499e+02     2.72805e+01
    1.24967e+00     6.84813e+03     2.02384e+02     2.71349e+01
    1.25376e+00     6.84553e+03     2.01349e+02     2.69764e+01
    1.25785e+00     6.83761e+03     2.01449e+02     2.68895e+01
    1.26194e+00     6.82008e+03     1.99832e+02     2.67277e+01
    1.26603e+00     6.82552e+03     2.00132e+02     2.66346e+01
    1.27012e+00     6.80310e+03     1.99288e+02     2.64593e+01
    1.27422e+00     6.80794e+03     1.98836e+02     2.63548e+01
    1.27831e+00     6.80316e+03     1.97758e+02     2.61388e+01
    1.28240e+00     6.77961e+03     1.97255e+02     2.60600e+01
    1.28649e+00     6.78441e+03     1.96711e+02     2.59106e+01
    1.29058e+00     6.78073e+03     1.96341e+02     2.57853e+01
    1.29467e+00     6.75241e+03     1.95277e+02     2.56945e+01
    1.29876e+00     6.75143e+03     1.94891e+02     2.56149e+01
    1.30285e+00     6.72742e+03     1.93808e+02     2.54177e+01
    1.30694e+00     6.74575e+03     1.94146e+02     2.52971e+01
    1.31103e+00     6.72517e+03     1.92856e+02     2.51493e+01
    1.31512e+00     6.72023e+03     1.91734e+02     2.49920e+01
    1.31921e+00     6.69547e+03     1.91142e+02     2.49445e+01
    1.32331e+00     6.70679e+03     1.91676e+02     2.48303e+01
    1.32739e+00     6.70038e+03     1.89976e+02     2.46413e+01
    1.33148e+00     6.68197e+03     1.89299e+02     2.45208e+01
    1.33558e+00     6.67820e+03     1.89410e+02     2.44190e+01
    1.33967e+00     6.67602e+03     1.88628e+02     2.43106e+01
    1.34376e+00     6.65822e+03     1.87405e+02     2.41740e+01
    1.34785e+00     6.65736e+03     1.87576e+02     2.40379e+01
    1.35195e+00     6.65339e+03     1.86998e+02     2.39816e+01
    1.35603e+00     6.63182e+03     1.85792e+02     2.38488e+01
    1.36011e+00     6.62605e+03     1.85613e+02     2.37354e+01
    1.36421e+00     6.62062e+03     1.85041e+02     2.35929e+01
    1.36830e+00     6.60838e+03     1.84801e+02     2.34983e+01
    1.37239e+00     6.59726e+03     1.83846e+02     2.33956e+01
    1.37648e+00     6.59630e+03     1.83561e+02     2.32886e+01
    1.38057e+00     6.59508e+03     1.82539e+02     2.31782e+01
    1.38466e+00     6.57747e+03     1.81821e+02     2.30405e+01
    1.38875e+00     6.55936e+03     1.81366e+02     2.29591e+01
    1.39285e+00     6.56151e+03     1.81483e+02     2.28320e+01
    1.39694e+00     6.55313e+03     1.80564e+02     2.27115e+01
    1.40102e+00     6.54133e+03     1.80361e+02     2.26215e+01
    1.40512e+00     6.54104e+03     1.79570e+02     2.24823e+01
    1.40921e+00     6.52645e+03     1.79056e+02     2.24621e+01
    1.41330e+00     6.52205e+03     1.78520e+02     2.23094e+01
    1.41739e+00     6.50138e+03     1.77911e+02     2.22189e+01
    1.42148e+00     6.49282e+03     1.77191e+02     2.20719e+01
    1.42557e+00     6.49642e+03     1.76776e+02     2.19989e+01
    1.42966e+00     6.47487e+03     1.75900e+02     2.18660e+01
    1.43375e+00     6.47027e+03     1.75738e+02     2.17846e+01
    1.43784e+00     6.48065e+03     1.76030e+02     2.17345e+01
    1.44193e+00     6.45942e+03     1.74944e+02     2.15963e+01
    1.44602e+00     6.46086e+03     1.74436e+02     2.15132e+01
    1.45011e+00     6.45094e+03     1.73897e+02     2.13984e+01
    1.45420e+00     6.44302e+03     1.73174e+02     2.12600e+01
    1.45830e+00     6.44599e+03     1.73106e+02     2.11576e+01
    1.46239e+00     6.42696e+03     1.72735e+02     2.11251e+01
    1.46648e+00     6.42816e+03     1.72480e+02     2.10044e+01
    1.47056e+00     6.40730e+03     1.71350e+02     2.08809e+01
    1.47465e+00     6.39878e+03     1.70737e+02     2.07820e+01
    1.47874e+00     6.39825e+03     1.70840e+02     2.07130e+01
    1.48283e+00     6.37903e+03     1.69715e+02     2.05967e+01
    1.48693e+00     6.37002e+03     1.69426e+02     2.05008e+01
    1.49102e+00     6.35862e+03     1.68770e+02     2.04236e+01
    1.49511e+00     6.35751e+03     1.68666e+02     2.03635e+01
    1.49920e+00     6.35103e+03     1.68221e+02     2.02438e+01
    1.50329e+00     6.35166e+03     1.67874e+02     2.01551e+01
    1.50738e+00     6.33533e+03     1.66862e+02     2.00670e+01
    1.51148e+00     6.32370e+03     1.66256e+02     1.99393e+01
    1.51557e+00     6.31423e+03     1.65745e+02     1.98810e+01
    1.51965e+00     6.30980e+03     1.65352e+02     1.97576e+01
    1.52374e+00     6.30060e+03     1.65107e+02     1.96920e+01
    1.52784e+00     6.29327e+03     1.64227e+02     1.95970e+01
    1.53193e+00     6.28743e+03     1.64178e+02     1.95023e+01
    1.53602e+00     6.26800e+03     1.63084e+02     1.93647e+01
    1.54011e+00     6.26715e+03     1.62720e+02     1.93057e+01
    1.54420e+00     6.26318e+03     1.62643e+02     1.92296e+01
    1.54829e+00     6.24536e+03     1.62222e+02     1.91652e+01
    1.55238e+00     6.25140e+03     1.61818e+02     1.90645e+01
    1.55647e+00     6.24569e+03     1.61194e+02     1.89839e+01
    1.56056e+00     6.22019e+03     1.60656e+02     1.88990e+01
    1.56465e+00     6.22890e+03     1.60836e+02     1.88425e+01
    1.56874e+00     6.20387e+03     1.59363e+02     1.87325e+01
    1.57283e+00     6.21050e+03     1.59884e+02     1.86813e+01
    1.57693e+00     6.19240e+03     1.58514e+02     1.85621e+01
    1.58102e+00     6.19161e+03     1.58433e+02     1.84964e+01
    1.58510e+00     6.18559e+03     1.58095e+02     1.84045e+01
    1.58919e+00     6.16814e+03     1.57692e+02     1.83364e+01
    1.59329e+00     6.15964e+03     1.57335e+02     1.82584e+01
    1.59738e+00     6.16274e+03     1.56876e+02     1.81468e+01
    1.60147e+00     6.13034e+03     1.55675e+02     1.80675e+01
    1.60556e+00     6.14156e+03     1.55716e+02     1.79980e+01
    1.60965e+00     6.13407e+03     1.56128e+02     1.79786e+01
    1.61374e+00     6.12556e+03     1.55137e+02     1.78686e+01
    1.61783e+00     6.10910e+03     1.54188e+02     1.77576e+01
    1.62192e+00     6.09998e+03     1.54155e+02     1.76605e+01
    1.62601e+00     6.10279e+03     1.53998e+02     1.76320e+01
    1.63010e+00     6.09724e+03     1.53521e+02     1.75770e+01
    1.63419e+00     6.07281e+03     1.52779e+02     1.74466e+01
    1.63828e+00     6.07699e+03     1.52311e+02     1.73767e+01
    1.64238e+00     6.07040e+03     1.52142e+02     1.73251e+01
    1.64647e+00     6.06184e+03     1.51482e+02     1.72187e+01
    1.65055e+00     6.04282e+03     1.50853e+02     1.71336e+01
    1.65465e+00     6.04058e+03     1.50445e+02     1.70845e+01
    1.65874e+00     6.03823e+03     1.50264e+02     1.70076e+01
    1.66283e+00     6.02890e+03     1.50048e+02     1.69522e+01
    1.66691e+00     6.01881e+03     1.49659e+02     1.68772e+01
    1.67101e+00     6.02309e+03     1.49320e+02     1.67829e+01
    1.67510e+00     6.00978e+03     1.48604e+02     1.66966e+01
    1.67919e+00     6.00149e+03     1.48022e+02     1.66170e+01
    1.68328e+00     5.98775e+03     1.47914e+02     1.65531e+01
    1.68737e+00     5.97740e+03     1.47645e+02     1.64870e+01
    1.69146e+00     5.98131e+03     1.47383e+02     1.64308e+01
    1.69555e+00     5.97542e+03     1.46834e+02     1.63566e+01
    1.69964e+00     5.95798e+03     1.46431e+02     1.62968e+01
    1.70373e+00     5.94547e+03     1.45824e+02     1.62101e+01
    1.70782e+00     5.93552e+03     1.45436e+02     1.61242e+01
    1.71191e+00     5.93321e+03     1.44851e+02     1.60388e+01
    1.71600e+00     5.91609e+03     1.44477e+02     1.60094e+01
