# Real space auto- and cross-spectra.
# z=2.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.98334e-01     2.73321e+04     1.89784e+03     3.63144e+02
    2.02427e-01     2.72448e+04     1.88336e+03     3.52717e+02
    2.06523e-01     2.68162e+04     1.79123e+03     3.39219e+02
    2.10626e-01     2.68428e+04     1.74661e+03     3.26824e+02
    2.14724e-01     2.64434e+04     1.69489e+03     3.12851e+02
    2.18827e-01     2.63230e+04     1.64578e+03     3.02360e+02
    2.22903e-01     2.57989e+04     1.58889e+03     2.90146e+02
    2.26990e-01     2.58781e+04     1.55703e+03     2.81659e+02
    2.31084e-01     2.57500e+04     1.52510e+03     2.74043e+02
    2.35153e-01     2.52610e+04     1.44426e+03     2.62510e+02
    2.39244e-01     2.51857e+04     1.44756e+03     2.59885e+02
    2.43338e-01     2.48385e+04     1.39676e+03     2.52648e+02
    2.47445e-01     2.48111e+04     1.38900e+03     2.45392e+02
    2.51539e-01     2.43942e+04     1.32205e+03     2.39018e+02
    2.55609e-01     2.43905e+04     1.32586e+03     2.33684e+02
    2.59718e-01     2.43723e+04     1.30153e+03     2.29291e+02
    2.63814e-01     2.41202e+04     1.27623e+03     2.23829e+02
    2.67904e-01     2.39669e+04     1.25318e+03     2.18698e+02
    2.71993e-01     2.37080e+04     1.20819e+03     2.11058e+02
    2.76068e-01     2.37784e+04     1.19815e+03     2.06280e+02
    2.80171e-01     2.34698e+04     1.16380e+03     2.00177e+02
    2.84268e-01     2.31312e+04     1.12585e+03     1.93766e+02
    2.88346e-01     2.32541e+04     1.11350e+03     1.87621e+02
    2.92426e-01     2.31988e+04     1.10001e+03     1.84644e+02
    2.96514e-01     2.30776e+04     1.07450e+03     1.79261e+02
    3.00627e-01     2.28319e+04     1.04249e+03     1.74357e+02
    3.04729e-01     2.27763e+04     1.03730e+03     1.72698e+02
    3.08821e-01     2.23940e+04     1.00320e+03     1.67955e+02
    3.12919e-01     2.25961e+04     1.00126e+03     1.64970e+02
    3.16999e-01     2.25941e+04     9.83340e+02     1.59814e+02
    3.21078e-01     2.22184e+04     9.57776e+02     1.57185e+02
    3.25167e-01     2.20490e+04     9.39509e+02     1.54404e+02
    3.29247e-01     2.20217e+04     9.25018e+02     1.50674e+02
    3.33333e-01     2.18805e+04     9.05920e+02     1.47117e+02
    3.37443e-01     2.17778e+04     8.93418e+02     1.44239e+02
    3.41545e-01     2.17749e+04     8.84927e+02     1.42318e+02
    3.45625e-01     2.17531e+04     8.62981e+02     1.37170e+02
    3.49715e-01     2.15001e+04     8.53805e+02     1.36358e+02
    3.53817e-01     2.13463e+04     8.40925e+02     1.33375e+02
    3.57906e-01     2.13129e+04     8.25812e+02     1.30298e+02
    3.61975e-01     2.10968e+04     8.08156e+02     1.27776e+02
    3.66071e-01     2.11718e+04     8.05051e+02     1.25639e+02
    3.70189e-01     2.09094e+04     7.82266e+02     1.22030e+02
    3.74277e-01     2.10367e+04     7.80041e+02     1.20806e+02
    3.78356e-01     2.08948e+04     7.61734e+02     1.17939e+02
    3.82448e-01     2.10144e+04     7.62749e+02     1.16263e+02
    3.86535e-01     2.09150e+04     7.51489e+02     1.13625e+02
    3.90624e-01     2.06369e+04     7.27457e+02     1.11029e+02
    3.94706e-01     2.06746e+04     7.27359e+02     1.09629e+02
    3.98794e-01     2.07220e+04     7.16969e+02     1.08028e+02
    4.02896e-01     2.04824e+04     6.95752e+02     1.05279e+02
    4.06986e-01     2.04159e+04     6.95988e+02     1.04556e+02
    4.11069e-01     2.04964e+04     6.90327e+02     1.01644e+02
    4.15170e-01     2.03936e+04     6.80532e+02     1.00909e+02
    4.19263e-01     2.01427e+04     6.62481e+02     9.80065e+01
    4.23353e-01     2.01624e+04     6.66364e+02     9.68311e+01
    4.27447e-01     2.02382e+04     6.54687e+02     9.49568e+01
    4.31534e-01     2.00670e+04     6.44153e+02     9.39269e+01
    4.35624e-01     2.00281e+04     6.39623e+02     9.23902e+01
    4.39718e-01     2.00754e+04     6.35624e+02     9.15150e+01
    4.43804e-01     1.98900e+04     6.20901e+02     8.97421e+01
    4.47892e-01     1.98340e+04     6.17336e+02     8.83045e+01
    4.51977e-01     1.97591e+04     6.07016e+02     8.64739e+01
    4.56067e-01     1.98218e+04     6.01461e+02     8.57295e+01
    4.60165e-01     1.96978e+04     5.98046e+02     8.41268e+01
    4.64260e-01     1.97397e+04     5.91892e+02     8.29269e+01
    4.68355e-01     1.95177e+04     5.78976e+02     8.17898e+01
    4.72450e-01     1.95801e+04     5.80703e+02     8.05393e+01
    4.76540e-01     1.94355e+04     5.67021e+02     7.91157e+01
    4.80633e-01     1.93734e+04     5.64280e+02     7.80180e+01
    4.84718e-01     1.94132e+04     5.59995e+02     7.70853e+01
    4.88794e-01     1.93160e+04     5.51993e+02     7.58173e+01
    4.92888e-01     1.93656e+04     5.48751e+02     7.49918e+01
    4.96984e-01     1.92141e+04     5.40923e+02     7.38674e+01
    5.01073e-01     1.91192e+04     5.29464e+02     7.27372e+01
    5.05169e-01     1.90884e+04     5.28094e+02     7.16837e+01
    5.09268e-01     1.91152e+04     5.26017e+02     7.09035e+01
    5.13369e-01     1.91841e+04     5.23419e+02     6.98827e+01
    5.17441e-01     1.90718e+04     5.17533e+02     6.88653e+01
    5.21516e-01     1.90959e+04     5.14663e+02     6.77264e+01
    5.25611e-01     1.90280e+04     5.05201e+02     6.66107e+01
    5.29706e-01     1.89704e+04     5.02724e+02     6.58670e+01
    5.33801e-01     1.88284e+04     4.95446e+02     6.52882e+01
    5.37888e-01     1.88467e+04     4.93549e+02     6.43952e+01
    5.41985e-01     1.87193e+04     4.86794e+02     6.35657e+01
    5.46091e-01     1.87970e+04     4.83651e+02     6.27805e+01
    5.50174e-01     1.88011e+04     4.81564e+02     6.19272e+01
    5.54252e-01     1.87264e+04     4.74777e+02     6.13164e+01
    5.58346e-01     1.86745e+04     4.71455e+02     6.04702e+01
    5.62439e-01     1.86543e+04     4.64703e+02     5.93563e+01
    5.66527e-01     1.85607e+04     4.61427e+02     5.86268e+01
    5.70616e-01     1.85789e+04     4.54547e+02     5.78430e+01
    5.74707e-01     1.84923e+04     4.56254e+02     5.74396e+01
    5.78798e-01     1.84692e+04     4.50385e+02     5.66201e+01
    5.82883e-01     1.84455e+04     4.49885e+02     5.62987e+01
    5.86977e-01     1.83784e+04     4.42145e+02     5.54436e+01
    5.91070e-01     1.82726e+04     4.38230e+02     5.46773e+01
    5.95166e-01     1.82720e+04     4.38373e+02     5.43563e+01
    5.99260e-01     1.83225e+04     4.33672e+02     5.35603e+01
    6.03349e-01     1.81613e+04     4.26627e+02     5.29558e+01
    6.07445e-01     1.82521e+04     4.29658e+02     5.24428e+01
    6.11543e-01     1.82393e+04     4.27472e+02     5.16866e+01
    6.15623e-01     1.81029e+04     4.20495e+02     5.11274e+01
    6.19704e-01     1.81465e+04     4.15912e+02     5.06030e+01
    6.23792e-01     1.81118e+04     4.12501e+02     5.00770e+01
    6.27891e-01     1.80815e+04     4.09635e+02     4.94704e+01
    6.31991e-01     1.80139e+04     4.04937e+02     4.87543e+01
    6.36073e-01     1.79379e+04     4.00513e+02     4.82669e+01
    6.40158e-01     1.79619e+04     4.01466e+02     4.77490e+01
    6.44244e-01     1.78315e+04     3.97617e+02     4.74998e+01
    6.48338e-01     1.79365e+04     3.96434e+02     4.69395e+01
    6.52432e-01     1.78336e+04     3.93952e+02     4.63337e+01
    6.56514e-01     1.78661e+04     3.89686e+02     4.58909e+01
    6.60609e-01     1.78411e+04     3.88115e+02     4.54184e+01
    6.64712e-01     1.78024e+04     3.84529e+02     4.48870e+01
    6.68801e-01     1.77874e+04     3.82868e+02     4.45838e+01
    6.72890e-01     1.76437e+04     3.77520e+02     4.39752e+01
    6.76984e-01     1.77547e+04     3.77549e+02     4.35611e+01
    6.81074e-01     1.75855e+04     3.72551e+02     4.31335e+01
    6.85160e-01     1.77401e+04     3.75309e+02     4.28079e+01
    6.89246e-01     1.75827e+04     3.68238e+02     4.20540e+01
    6.93336e-01     1.76079e+04     3.68230e+02     4.17603e+01
    6.97434e-01     1.75875e+04     3.63005e+02     4.14349e+01
    7.01528e-01     1.74694e+04     3.61091e+02     4.09382e+01
    7.05618e-01     1.74663e+04     3.56972e+02     4.04739e+01
    7.09708e-01     1.74719e+04     3.57276e+02     4.01822e+01
    7.13796e-01     1.74377e+04     3.54435e+02     3.98050e+01
    7.17892e-01     1.74692e+04     3.52347e+02     3.93446e+01
    7.21982e-01     1.74251e+04     3.50913e+02     3.90994e+01
    7.26059e-01     1.73634e+04     3.48782e+02     3.87065e+01
    7.30145e-01     1.73734e+04     3.46090e+02     3.83775e+01
    7.34240e-01     1.73044e+04     3.42560e+02     3.79087e+01
    7.38340e-01     1.72154e+04     3.41590e+02     3.76249e+01
    7.42427e-01     1.72386e+04     3.39501e+02     3.73715e+01
    7.46511e-01     1.71995e+04     3.37666e+02     3.70266e+01
    7.50614e-01     1.72125e+04     3.35293e+02     3.64849e+01
    7.54706e-01     1.71763e+04     3.33292e+02     3.62271e+01
    7.58795e-01     1.71290e+04     3.30463e+02     3.59249e+01
    7.62888e-01     1.71376e+04     3.29658e+02     3.56856e+01
    7.66986e-01     1.71013e+04     3.26398e+02     3.52237e+01
    7.71073e-01     1.70901e+04     3.24569e+02     3.49845e+01
    7.75153e-01     1.70683e+04     3.24304e+02     3.46178e+01
    7.79241e-01     1.70432e+04     3.22858e+02     3.44057e+01
    7.83335e-01     1.70192e+04     3.21117e+02     3.41171e+01
    7.87426e-01     1.70066e+04     3.18617e+02     3.37558e+01
    7.91513e-01     1.69701e+04     3.16833e+02     3.35673e+01
    7.95606e-01     1.68597e+04     3.12431e+02     3.32742e+01
    7.99702e-01     1.69515e+04     3.16079e+02     3.30269e+01
    8.03798e-01     1.68828e+04     3.10209e+02     3.26172e+01
    8.07879e-01     1.68701e+04     3.09530e+02     3.23109e+01
    8.11963e-01     1.68433e+04     3.08426e+02     3.20277e+01
    8.16059e-01     1.68332e+04     3.07444e+02     3.18382e+01
    8.20152e-01     1.67868e+04     3.04007e+02     3.15992e+01
    8.24242e-01     1.67592e+04     3.01715e+02     3.12588e+01
    8.28331e-01     1.67530e+04     3.04208e+02     3.11055e+01
    8.32425e-01     1.67316e+04     2.98754e+02     3.06278e+01
    8.36516e-01     1.67194e+04     2.98500e+02     3.05164e+01
    8.40610e-01     1.66766e+04     2.95401e+02     3.03108e+01
    8.44704e-01     1.66432e+04     2.96561e+02     3.00552e+01
    8.48790e-01     1.66636e+04     2.94457e+02     2.98057e+01
    8.52876e-01     1.65874e+04     2.91860e+02     2.95827e+01
    8.56967e-01     1.66088e+04     2.93089e+02     2.94214e+01
    8.61059e-01     1.66189e+04     2.89827e+02     2.90829e+01
    8.65147e-01     1.65894e+04     2.89361e+02     2.89304e+01
    8.69235e-01     1.66029e+04     2.87965e+02     2.87212e+01
    8.73334e-01     1.65447e+04     2.85400e+02     2.84535e+01
    8.77429e-01     1.65122e+04     2.83569e+02     2.81359e+01
    8.81512e-01     1.64817e+04     2.82148e+02     2.79353e+01
    8.85601e-01     1.64670e+04     2.81143e+02     2.78236e+01
    8.89691e-01     1.64027e+04     2.79382e+02     2.75588e+01
    8.93784e-01     1.64673e+04     2.79060e+02     2.72860e+01
    8.97875e-01     1.64050e+04     2.77488e+02     2.71260e+01
    9.01960e-01     1.63905e+04     2.78028e+02     2.68905e+01
    9.06054e-01     1.63865e+04     2.74675e+02     2.67104e+01
    9.10146e-01     1.62991e+04     2.72509e+02     2.65806e+01
    9.14237e-01     1.62959e+04     2.70965e+02     2.62948e+01
    9.18331e-01     1.62890e+04     2.70540e+02     2.61400e+01
    9.22421e-01     1.63101e+04     2.70176e+02     2.59450e+01
    9.26509e-01     1.62398e+04     2.67909e+02     2.57848e+01
    9.30598e-01     1.61637e+04     2.65650e+02     2.55358e+01
    9.34692e-01     1.62211e+04     2.65727e+02     2.54526e+01
    9.38787e-01     1.61350e+04     2.64270e+02     2.51796e+01
    9.42873e-01     1.61735e+04     2.62741e+02     2.50471e+01
    9.46961e-01     1.61597e+04     2.62997e+02     2.49061e+01
    9.51054e-01     1.61338e+04     2.60517e+02     2.46901e+01
    9.55150e-01     1.61589e+04     2.60396e+02     2.44799e+01
    9.59240e-01     1.60878e+04     2.58895e+02     2.43818e+01
    9.63327e-01     1.60643e+04     2.58243e+02     2.42165e+01
    9.67420e-01     1.60564e+04     2.56396e+02     2.39952e+01
    9.71506e-01     1.60252e+04     2.55249e+02     2.38526e+01
    9.75588e-01     1.59524e+04     2.53791e+02     2.36849e+01
    9.79678e-01     1.59964e+04     2.53546e+02     2.35655e+01
    9.83773e-01     1.59779e+04     2.50461e+02     2.32596e+01
    9.87866e-01     1.59388e+04     2.51040e+02     2.31691e+01
    9.91960e-01     1.59019e+04     2.48067e+02     2.30020e+01
    9.96055e-01     1.59480e+04     2.49150e+02     2.28743e+01
    1.00015e+00     1.58760e+04     2.48050e+02     2.27304e+01
    1.00424e+00     1.58762e+04     2.46891e+02     2.25067e+01
    1.00832e+00     1.58685e+04     2.46215e+02     2.23959e+01
    1.01242e+00     1.58109e+04     2.44550e+02     2.22756e+01
    1.01651e+00     1.58298e+04     2.45065e+02     2.21027e+01
    1.02059e+00     1.58270e+04     2.43134e+02     2.19942e+01
    1.02468e+00     1.57549e+04     2.42377e+02     2.18282e+01
    1.02878e+00     1.57833e+04     2.41042e+02     2.15980e+01
    1.03287e+00     1.57599e+04     2.40301e+02     2.15412e+01
    1.03695e+00     1.56914e+04     2.38321e+02     2.13912e+01
    1.04105e+00     1.57369e+04     2.38211e+02     2.12297e+01
    1.04515e+00     1.56949e+04     2.37030e+02     2.10778e+01
    1.04923e+00     1.56379e+04     2.35464e+02     2.09838e+01
    1.05332e+00     1.56752e+04     2.35296e+02     2.08331e+01
    1.05741e+00     1.56484e+04     2.34240e+02     2.06720e+01
    1.06150e+00     1.56481e+04     2.33121e+02     2.05575e+01
    1.06559e+00     1.55632e+04     2.32561e+02     2.04183e+01
    1.06968e+00     1.55901e+04     2.30936e+02     2.03013e+01
    1.07377e+00     1.55109e+04     2.30370e+02     2.01881e+01
    1.07786e+00     1.55691e+04     2.30452e+02     2.00519e+01
    1.08195e+00     1.55555e+04     2.29893e+02     1.99530e+01
    1.08605e+00     1.54808e+04     2.27767e+02     1.97973e+01
    1.09014e+00     1.54612e+04     2.26600e+02     1.96627e+01
    1.09422e+00     1.55026e+04     2.26230e+02     1.95861e+01
    1.09832e+00     1.54888e+04     2.26093e+02     1.94536e+01
    1.10242e+00     1.54495e+04     2.24495e+02     1.93186e+01
    1.10650e+00     1.54498e+04     2.22614e+02     1.91618e+01
    1.11059e+00     1.53723e+04     2.22055e+02     1.90687e+01
    1.11468e+00     1.53838e+04     2.22652e+02     1.89984e+01
    1.11878e+00     1.53629e+04     2.21657e+02     1.88528e+01
    1.12287e+00     1.53243e+04     2.19071e+02     1.86518e+01
    1.12695e+00     1.52901e+04     2.19315e+02     1.86500e+01
    1.13105e+00     1.53460e+04     2.18603e+02     1.84482e+01
    1.13514e+00     1.52809e+04     2.18020e+02     1.83674e+01
    1.13922e+00     1.52804e+04     2.17489e+02     1.83123e+01
    1.14331e+00     1.52757e+04     2.16806e+02     1.81983e+01
    1.14741e+00     1.52116e+04     2.15340e+02     1.80465e+01
    1.15150e+00     1.52064e+04     2.14779e+02     1.79470e+01
    1.15559e+00     1.51887e+04     2.13297e+02     1.78385e+01
    1.15968e+00     1.51534e+04     2.12504e+02     1.77885e+01
    1.16377e+00     1.51577e+04     2.12069e+02     1.76287e+01
    1.16786e+00     1.51828e+04     2.11891e+02     1.75547e+01
    1.17195e+00     1.51481e+04     2.11082e+02     1.74740e+01
    1.17604e+00     1.51183e+04     2.09264e+02     1.73204e+01
    1.18013e+00     1.50645e+04     2.08442e+02     1.72311e+01
    1.18422e+00     1.50331e+04     2.08180e+02     1.71309e+01
    1.18831e+00     1.50360e+04     2.07899e+02     1.70570e+01
    1.19240e+00     1.50561e+04     2.07748e+02     1.69442e+01
    1.19649e+00     1.50104e+04     2.05585e+02     1.67956e+01
    1.20059e+00     1.49814e+04     2.05262e+02     1.67442e+01
    1.20468e+00     1.49974e+04     2.05349e+02     1.66503e+01
    1.20877e+00     1.49498e+04     2.03964e+02     1.65321e+01
    1.21286e+00     1.49120e+04     2.03254e+02     1.64406e+01
    1.21695e+00     1.49177e+04     2.02545e+02     1.63660e+01
    1.22104e+00     1.48974e+04     2.02325e+02     1.62922e+01
    1.22513e+00     1.48932e+04     2.01948e+02     1.62056e+01
    1.22922e+00     1.48789e+04     2.00802e+02     1.60944e+01
    1.23330e+00     1.48197e+04     2.00085e+02     1.60181e+01
    1.23740e+00     1.48419e+04     1.99750e+02     1.59176e+01
    1.24149e+00     1.48339e+04     1.98822e+02     1.58452e+01
    1.24558e+00     1.47976e+04     1.98507e+02     1.57478e+01
    1.24967e+00     1.48051e+04     1.97992e+02     1.56654e+01
    1.25376e+00     1.47512e+04     1.95700e+02     1.55294e+01
    1.25785e+00     1.47576e+04     1.95943e+02     1.54737e+01
    1.26194e+00     1.47254e+04     1.94605e+02     1.53677e+01
    1.26603e+00     1.47308e+04     1.94391e+02     1.53219e+01
    1.27012e+00     1.47268e+04     1.94522e+02     1.52243e+01
    1.27422e+00     1.46776e+04     1.93373e+02     1.51332e+01
    1.27831e+00     1.46460e+04     1.92518e+02     1.50542e+01
    1.28240e+00     1.46485e+04     1.92351e+02     1.49649e+01
    1.28649e+00     1.46338e+04     1.91396e+02     1.49022e+01
    1.29058e+00     1.46010e+04     1.90796e+02     1.48192e+01
    1.29467e+00     1.45795e+04     1.90390e+02     1.47448e+01
    1.29876e+00     1.45760e+04     1.89699e+02     1.46442e+01
    1.30285e+00     1.45562e+04     1.89793e+02     1.45997e+01
    1.30694e+00     1.45515e+04     1.88215e+02     1.44822e+01
    1.31103e+00     1.45153e+04     1.87705e+02     1.44526e+01
    1.31512e+00     1.45250e+04     1.87881e+02     1.43687e+01
    1.31921e+00     1.44732e+04     1.86164e+02     1.42415e+01
    1.32331e+00     1.44846e+04     1.86547e+02     1.41939e+01
    1.32739e+00     1.44684e+04     1.84903e+02     1.40940e+01
    1.33148e+00     1.44150e+04     1.84512e+02     1.40343e+01
    1.33558e+00     1.44141e+04     1.84238e+02     1.39771e+01
    1.33967e+00     1.43890e+04     1.83410e+02     1.39108e+01
    1.34376e+00     1.43996e+04     1.83110e+02     1.38260e+01
    1.34785e+00     1.44108e+04     1.83179e+02     1.37501e+01
    1.35195e+00     1.43574e+04     1.82384e+02     1.36998e+01
    1.35603e+00     1.43479e+04     1.81027e+02     1.36142e+01
    1.36011e+00     1.43042e+04     1.79890e+02     1.35354e+01
    1.36421e+00     1.43102e+04     1.79887e+02     1.34460e+01
    1.36830e+00     1.42972e+04     1.80432e+02     1.34084e+01
    1.37239e+00     1.42565e+04     1.78899e+02     1.33515e+01
    1.37648e+00     1.42403e+04     1.78594e+02     1.32512e+01
    1.38057e+00     1.42265e+04     1.78332e+02     1.32237e+01
    1.38466e+00     1.41951e+04     1.76866e+02     1.31282e+01
    1.38875e+00     1.41901e+04     1.76691e+02     1.30533e+01
    1.39285e+00     1.41740e+04     1.76689e+02     1.29886e+01
    1.39694e+00     1.41500e+04     1.75385e+02     1.29445e+01
    1.40102e+00     1.41542e+04     1.74611e+02     1.28486e+01
    1.40512e+00     1.41328e+04     1.75441e+02     1.28253e+01
    1.40921e+00     1.40754e+04     1.73607e+02     1.27197e+01
    1.41330e+00     1.41072e+04     1.73963e+02     1.26714e+01
    1.41739e+00     1.40464e+04     1.72587e+02     1.26240e+01
    1.42148e+00     1.40475e+04     1.72644e+02     1.25587e+01
    1.42557e+00     1.40463e+04     1.72639e+02     1.24966e+01
    1.42966e+00     1.40062e+04     1.71399e+02     1.24165e+01
    1.43375e+00     1.40003e+04     1.71426e+02     1.23707e+01
    1.43784e+00     1.39907e+04     1.70650e+02     1.23074e+01
    1.44193e+00     1.39633e+04     1.70506e+02     1.22577e+01
    1.44602e+00     1.39228e+04     1.69258e+02     1.21825e+01
    1.45011e+00     1.39586e+04     1.68834e+02     1.20944e+01
    1.45420e+00     1.39076e+04     1.67946e+02     1.20568e+01
    1.45830e+00     1.39114e+04     1.67077e+02     1.19855e+01
    1.46239e+00     1.38926e+04     1.67343e+02     1.19330e+01
    1.46648e+00     1.38470e+04     1.66331e+02     1.18734e+01
    1.47056e+00     1.38512e+04     1.66519e+02     1.18268e+01
    1.47465e+00     1.38131e+04     1.65767e+02     1.17528e+01
    1.47874e+00     1.37710e+04     1.65396e+02     1.17102e+01
    1.48283e+00     1.37773e+04     1.64412e+02     1.16587e+01
    1.48693e+00     1.37716e+04     1.63983e+02     1.15643e+01
    1.49102e+00     1.37448e+04     1.64116e+02     1.15334e+01
    1.49511e+00     1.37165e+04     1.62935e+02     1.14716e+01
    1.49920e+00     1.37087e+04     1.62328e+02     1.14215e+01
    1.50329e+00     1.37245e+04     1.62634e+02     1.13818e+01
    1.50738e+00     1.36778e+04     1.61935e+02     1.13209e+01
    1.51148e+00     1.36782e+04     1.61225e+02     1.12706e+01
    1.51557e+00     1.36577e+04     1.61017e+02     1.12040e+01
    1.51965e+00     1.36202e+04     1.60598e+02     1.11669e+01
    1.52374e+00     1.36018e+04     1.59976e+02     1.11220e+01
    1.52784e+00     1.35934e+04     1.59338e+02     1.10358e+01
    1.53193e+00     1.36046e+04     1.59421e+02     1.09934e+01
    1.53602e+00     1.35736e+04     1.58628e+02     1.09608e+01
    1.54011e+00     1.35591e+04     1.58271e+02     1.08862e+01
    1.54420e+00     1.35355e+04     1.57576e+02     1.08281e+01
    1.54829e+00     1.35071e+04     1.57288e+02     1.07951e+01
    1.55238e+00     1.34781e+04     1.56258e+02     1.07193e+01
    1.55647e+00     1.34736e+04     1.56623e+02     1.06872e+01
    1.56056e+00     1.34477e+04     1.55853e+02     1.06434e+01
    1.56465e+00     1.34333e+04     1.55382e+02     1.05807e+01
    1.56874e+00     1.34014e+04     1.55041e+02     1.05439e+01
    1.57283e+00     1.34109e+04     1.54446e+02     1.04990e+01
    1.57693e+00     1.33871e+04     1.53730e+02     1.04258e+01
    1.58102e+00     1.33842e+04     1.53622e+02     1.03945e+01
    1.58510e+00     1.33521e+04     1.53349e+02     1.03515e+01
    1.58919e+00     1.33382e+04     1.52156e+02     1.02597e+01
    1.59329e+00     1.33074e+04     1.51770e+02     1.02349e+01
    1.59738e+00     1.32985e+04     1.51714e+02     1.02060e+01
    1.60147e+00     1.32769e+04     1.51305e+02     1.01620e+01
    1.60556e+00     1.32614e+04     1.51037e+02     1.01227e+01
    1.60965e+00     1.32382e+04     1.50757e+02     1.00617e+01
    1.61374e+00     1.32371e+04     1.50347e+02     1.00003e+01
    1.61783e+00     1.32200e+04     1.49606e+02     9.96286e+00
    1.62192e+00     1.31946e+04     1.49140e+02     9.91428e+00
    1.62601e+00     1.31769e+04     1.48497e+02     9.85902e+00
    1.63010e+00     1.31699e+04     1.48211e+02     9.82752e+00
    1.63419e+00     1.31470e+04     1.48056e+02     9.78624e+00
    1.63828e+00     1.31340e+04     1.48140e+02     9.75187e+00
    1.64238e+00     1.31126e+04     1.47317e+02     9.69262e+00
    1.64647e+00     1.30978e+04     1.46445e+02     9.63908e+00
    1.65055e+00     1.30893e+04     1.46474e+02     9.59005e+00
    1.65465e+00     1.30780e+04     1.46250e+02     9.57867e+00
    1.65874e+00     1.30546e+04     1.45717e+02     9.53340e+00
    1.66283e+00     1.30193e+04     1.45202e+02     9.48344e+00
    1.66691e+00     1.30027e+04     1.44936e+02     9.43245e+00
    1.67101e+00     1.29975e+04     1.44222e+02     9.38239e+00
    1.67510e+00     1.29766e+04     1.44130e+02     9.35407e+00
    1.67919e+00     1.29695e+04     1.43534e+02     9.30477e+00
    1.68328e+00     1.29458e+04     1.43144e+02     9.27698e+00
    1.68737e+00     1.29124e+04     1.42654e+02     9.22466e+00
    1.69146e+00     1.29055e+04     1.42071e+02     9.18441e+00
    1.69555e+00     1.28915e+04     1.41816e+02     9.13734e+00
    1.69964e+00     1.28837e+04     1.41282e+02     9.09898e+00
    1.70373e+00     1.28601e+04     1.41066e+02     9.06660e+00
    1.70782e+00     1.28343e+04     1.40505e+02     8.99887e+00
    1.71191e+00     1.28309e+04     1.40315e+02     8.98327e+00
    1.71600e+00     1.27868e+04     1.39527e+02     8.92681e+00
