# Real space auto- and cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    7.75153e-01     3.32149e+03     3.32431e+02     2.10221e+02
    7.79241e-01     3.32240e+03     3.31176e+02     2.08228e+02
    7.83335e-01     3.32132e+03     3.29483e+02     2.06129e+02
    7.87426e-01     3.31196e+03     3.25950e+02     2.05055e+02
    7.91513e-01     3.30021e+03     3.22937e+02     2.03689e+02
    7.95606e-01     3.30765e+03     3.23891e+02     2.03213e+02
    7.99702e-01     3.29197e+03     3.21709e+02     2.02002e+02
    8.03798e-01     3.28005e+03     3.19523e+02     2.00238e+02
    8.07879e-01     3.28340e+03     3.16962e+02     1.98923e+02
    8.11963e-01     3.27458e+03     3.16477e+02     1.98000e+02
    8.16059e-01     3.28111e+03     3.14698e+02     1.96600e+02
    8.20152e-01     3.27292e+03     3.12930e+02     1.95618e+02
    8.24242e-01     3.27358e+03     3.12139e+02     1.93930e+02
    8.28331e-01     3.27265e+03     3.11907e+02     1.93372e+02
    8.32425e-01     3.26203e+03     3.08932e+02     1.91897e+02
    8.36516e-01     3.24642e+03     3.06146e+02     1.90615e+02
    8.40610e-01     3.25223e+03     3.07124e+02     1.90044e+02
    8.44704e-01     3.23978e+03     3.03635e+02     1.88603e+02
    8.48790e-01     3.23054e+03     3.01741e+02     1.87163e+02
    8.52876e-01     3.22658e+03     2.99393e+02     1.85875e+02
    8.56967e-01     3.22727e+03     3.00150e+02     1.85444e+02
    8.61059e-01     3.24197e+03     2.98057e+02     1.84272e+02
    8.65147e-01     3.21164e+03     2.96158e+02     1.83000e+02
    8.69235e-01     3.21947e+03     2.94521e+02     1.82152e+02
    8.73334e-01     3.20173e+03     2.91648e+02     1.80871e+02
    8.77429e-01     3.19791e+03     2.91013e+02     1.79642e+02
    8.81512e-01     3.20357e+03     2.91421e+02     1.79304e+02
    8.85601e-01     3.19473e+03     2.87892e+02     1.78102e+02
    8.89691e-01     3.18858e+03     2.87885e+02     1.77440e+02
    8.93784e-01     3.20417e+03     2.88806e+02     1.76132e+02
    8.97875e-01     3.17448e+03     2.84563e+02     1.74695e+02
    9.01960e-01     3.19454e+03     2.86259e+02     1.74156e+02
    9.06054e-01     3.17743e+03     2.84645e+02     1.73000e+02
    9.10146e-01     3.16254e+03     2.82241e+02     1.72464e+02
    9.14237e-01     3.16460e+03     2.79326e+02     1.70902e+02
    9.18331e-01     3.15716e+03     2.78766e+02     1.70066e+02
    9.22421e-01     3.16480e+03     2.77561e+02     1.69092e+02
    9.26509e-01     3.14117e+03     2.75623e+02     1.68499e+02
    9.30598e-01     3.15761e+03     2.73745e+02     1.67167e+02
    9.34692e-01     3.15507e+03     2.74111e+02     1.66302e+02
    9.38787e-01     3.13870e+03     2.71866e+02     1.65484e+02
    9.42873e-01     3.13732e+03     2.72883e+02     1.65264e+02
    9.46961e-01     3.14152e+03     2.71461e+02     1.64123e+02
    9.51054e-01     3.12444e+03     2.68846e+02     1.62988e+02
    9.55150e-01     3.11677e+03     2.65595e+02     1.62065e+02
    9.59240e-01     3.11916e+03     2.66740e+02     1.61392e+02
    9.63327e-01     3.10791e+03     2.65461e+02     1.60205e+02
    9.67420e-01     3.10974e+03     2.65726e+02     1.59932e+02
    9.71506e-01     3.09992e+03     2.61796e+02     1.58315e+02
    9.75588e-01     3.09961e+03     2.62373e+02     1.57788e+02
    9.79678e-01     3.08287e+03     2.60048e+02     1.56930e+02
    9.83773e-01     3.09766e+03     2.59680e+02     1.55890e+02
    9.87866e-01     3.08706e+03     2.58935e+02     1.55276e+02
    9.91960e-01     3.09032e+03     2.58734e+02     1.54405e+02
    9.96055e-01     3.08089e+03     2.56595e+02     1.53832e+02
    1.00015e+00     3.08869e+03     2.56784e+02     1.52820e+02
    1.00424e+00     3.07407e+03     2.54521e+02     1.52137e+02
    1.00832e+00     3.05790e+03     2.52370e+02     1.50785e+02
    1.01242e+00     3.05990e+03     2.52505e+02     1.50338e+02
    1.01651e+00     3.06713e+03     2.51580e+02     1.49628e+02
    1.02059e+00     3.05682e+03     2.50722e+02     1.48712e+02
    1.02468e+00     3.05287e+03     2.51108e+02     1.48320e+02
    1.02878e+00     3.04834e+03     2.48951e+02     1.47244e+02
    1.03287e+00     3.04320e+03     2.47493e+02     1.46877e+02
    1.03695e+00     3.04854e+03     2.47275e+02     1.46023e+02
    1.04105e+00     3.03983e+03     2.46064e+02     1.44879e+02
    1.04515e+00     3.02882e+03     2.44792e+02     1.44230e+02
    1.04923e+00     3.03494e+03     2.43715e+02     1.43720e+02
    1.05332e+00     3.02334e+03     2.42980e+02     1.43182e+02
    1.05741e+00     3.02207e+03     2.42517e+02     1.41722e+02
    1.06150e+00     3.02451e+03     2.40542e+02     1.41148e+02
    1.06559e+00     3.02038e+03     2.41664e+02     1.41362e+02
    1.06968e+00     2.99655e+03     2.40115e+02     1.39989e+02
    1.07377e+00     3.00230e+03     2.39321e+02     1.39316e+02
    1.07786e+00     3.00353e+03     2.37947e+02     1.38852e+02
    1.08195e+00     2.99633e+03     2.36070e+02     1.37562e+02
    1.08605e+00     3.00158e+03     2.36791e+02     1.37416e+02
    1.09014e+00     2.99250e+03     2.35330e+02     1.36597e+02
    1.09422e+00     2.99181e+03     2.34714e+02     1.35971e+02
    1.09832e+00     2.97872e+03     2.32858e+02     1.35265e+02
    1.10242e+00     2.98083e+03     2.33318e+02     1.34756e+02
    1.10650e+00     2.97546e+03     2.31382e+02     1.33872e+02
    1.11059e+00     2.98247e+03     2.31827e+02     1.33073e+02
    1.11468e+00     2.97533e+03     2.31403e+02     1.32723e+02
    1.11878e+00     2.96076e+03     2.30284e+02     1.31887e+02
    1.12287e+00     2.95785e+03     2.28417e+02     1.31168e+02
    1.12695e+00     2.95786e+03     2.28234e+02     1.30916e+02
    1.13105e+00     2.95600e+03     2.27945e+02     1.29986e+02
    1.13514e+00     2.95109e+03     2.27459e+02     1.29543e+02
    1.13922e+00     2.94826e+03     2.27209e+02     1.29085e+02
    1.14331e+00     2.94302e+03     2.24848e+02     1.27851e+02
    1.14741e+00     2.94343e+03     2.24782e+02     1.27465e+02
    1.15150e+00     2.94380e+03     2.23516e+02     1.26885e+02
    1.15559e+00     2.92982e+03     2.22620e+02     1.26301e+02
    1.15968e+00     2.93149e+03     2.23212e+02     1.25632e+02
    1.16377e+00     2.92788e+03     2.20862e+02     1.25138e+02
    1.16786e+00     2.92332e+03     2.20544e+02     1.24559e+02
    1.17195e+00     2.91594e+03     2.18632e+02     1.23819e+02
    1.17604e+00     2.91357e+03     2.19037e+02     1.23022e+02
    1.18013e+00     2.91139e+03     2.19211e+02     1.22536e+02
    1.18422e+00     2.90905e+03     2.16983e+02     1.21817e+02
    1.18831e+00     2.90714e+03     2.16988e+02     1.21337e+02
    1.19240e+00     2.90077e+03     2.16085e+02     1.20630e+02
    1.19649e+00     2.89894e+03     2.17225e+02     1.20626e+02
    1.20059e+00     2.89346e+03     2.15108e+02     1.19756e+02
    1.20468e+00     2.89047e+03     2.14090e+02     1.19044e+02
    1.20877e+00     2.89605e+03     2.14030e+02     1.18317e+02
    1.21286e+00     2.87878e+03     2.12880e+02     1.18000e+02
    1.21695e+00     2.88461e+03     2.13224e+02     1.17612e+02
    1.22104e+00     2.88152e+03     2.11470e+02     1.16731e+02
    1.22513e+00     2.87340e+03     2.11395e+02     1.16356e+02
    1.22922e+00     2.86885e+03     2.10348e+02     1.15873e+02
    1.23330e+00     2.87341e+03     2.10171e+02     1.15189e+02
    1.23740e+00     2.85673e+03     2.09329e+02     1.14498e+02
    1.24149e+00     2.86335e+03     2.08615e+02     1.13877e+02
    1.24558e+00     2.85467e+03     2.08385e+02     1.13736e+02
    1.24967e+00     2.85264e+03     2.08171e+02     1.13121e+02
    1.25376e+00     2.84729e+03     2.06899e+02     1.12610e+02
    1.25785e+00     2.84150e+03     2.04931e+02     1.11916e+02
    1.26194e+00     2.83930e+03     2.06375e+02     1.11509e+02
    1.26603e+00     2.84177e+03     2.05307e+02     1.11070e+02
    1.27012e+00     2.83182e+03     2.05261e+02     1.10674e+02
    1.27422e+00     2.83575e+03     2.04156e+02     1.09975e+02
    1.27831e+00     2.83204e+03     2.03362e+02     1.09676e+02
    1.28240e+00     2.82437e+03     2.02114e+02     1.08725e+02
    1.28649e+00     2.82785e+03     2.02242e+02     1.08541e+02
    1.29058e+00     2.82016e+03     2.01126e+02     1.07868e+02
    1.29467e+00     2.80954e+03     1.99965e+02     1.07416e+02
    1.29876e+00     2.81757e+03     2.01160e+02     1.06960e+02
    1.30285e+00     2.80958e+03     1.99350e+02     1.06185e+02
    1.30694e+00     2.80894e+03     1.99332e+02     1.05891e+02
    1.31103e+00     2.79707e+03     1.97937e+02     1.05314e+02
    1.31512e+00     2.79380e+03     1.98147e+02     1.04865e+02
    1.31921e+00     2.79533e+03     1.98467e+02     1.04374e+02
    1.32331e+00     2.78741e+03     1.96690e+02     1.03719e+02
    1.32739e+00     2.78755e+03     1.96021e+02     1.03433e+02
    1.33148e+00     2.78295e+03     1.95150e+02     1.02948e+02
    1.33558e+00     2.78488e+03     1.95599e+02     1.02697e+02
    1.33967e+00     2.77654e+03     1.94485e+02     1.02063e+02
    1.34376e+00     2.77688e+03     1.93990e+02     1.01432e+02
    1.34785e+00     2.77337e+03     1.93402e+02     1.01025e+02
    1.35195e+00     2.76455e+03     1.93308e+02     1.00628e+02
    1.35603e+00     2.75591e+03     1.91108e+02     1.00021e+02
    1.36011e+00     2.75791e+03     1.92475e+02     9.97134e+01
    1.36421e+00     2.75843e+03     1.91525e+02     9.91088e+01
    1.36830e+00     2.75567e+03     1.91371e+02     9.85683e+01
    1.37239e+00     2.75076e+03     1.91128e+02     9.81432e+01
    1.37648e+00     2.74724e+03     1.89750e+02     9.78066e+01
    1.38057e+00     2.74234e+03     1.89412e+02     9.73793e+01
    1.38466e+00     2.73874e+03     1.87860e+02     9.68005e+01
    1.38875e+00     2.73501e+03     1.88091e+02     9.64121e+01
    1.39285e+00     2.73189e+03     1.87681e+02     9.59529e+01
    1.39694e+00     2.72819e+03     1.87773e+02     9.56822e+01
    1.40102e+00     2.72007e+03     1.85869e+02     9.50973e+01
    1.40512e+00     2.72479e+03     1.86781e+02     9.45749e+01
    1.40921e+00     2.72106e+03     1.85361e+02     9.42896e+01
    1.41330e+00     2.71796e+03     1.85255e+02     9.38239e+01
    1.41739e+00     2.71986e+03     1.85496e+02     9.33619e+01
    1.42148e+00     2.70698e+03     1.83453e+02     9.27514e+01
    1.42557e+00     2.70352e+03     1.83672e+02     9.25879e+01
    1.42966e+00     2.70283e+03     1.82851e+02     9.20010e+01
    1.43375e+00     2.69970e+03     1.82614e+02     9.15907e+01
    1.43784e+00     2.69869e+03     1.81883e+02     9.11800e+01
    1.44193e+00     2.68577e+03     1.81517e+02     9.06605e+01
    1.44602e+00     2.69656e+03     1.81820e+02     9.04153e+01
    1.45011e+00     2.68731e+03     1.80722e+02     9.00144e+01
    1.45420e+00     2.68370e+03     1.80324e+02     8.95777e+01
    1.45830e+00     2.67705e+03     1.79806e+02     8.90848e+01
    1.46239e+00     2.67703e+03     1.79438e+02     8.86775e+01
    1.46648e+00     2.67475e+03     1.78901e+02     8.82249e+01
    1.47056e+00     2.67219e+03     1.79161e+02     8.81705e+01
    1.47465e+00     2.66274e+03     1.77292e+02     8.73576e+01
    1.47874e+00     2.66525e+03     1.77676e+02     8.71707e+01
    1.48283e+00     2.66149e+03     1.76833e+02     8.66837e+01
    1.48693e+00     2.65647e+03     1.76190e+02     8.62280e+01
    1.49102e+00     2.64994e+03     1.75478e+02     8.58651e+01
    1.49511e+00     2.64714e+03     1.75317e+02     8.54737e+01
    1.49920e+00     2.64695e+03     1.75579e+02     8.50997e+01
    1.50329e+00     2.64427e+03     1.75090e+02     8.47160e+01
    1.50738e+00     2.63781e+03     1.74163e+02     8.43446e+01
    1.51148e+00     2.63985e+03     1.74038e+02     8.39615e+01
    1.51557e+00     2.63349e+03     1.73123e+02     8.36143e+01
    1.51965e+00     2.63195e+03     1.73038e+02     8.30542e+01
    1.52374e+00     2.62258e+03     1.72471e+02     8.27076e+01
    1.52784e+00     2.62108e+03     1.71832e+02     8.24103e+01
    1.53193e+00     2.61873e+03     1.71771e+02     8.20807e+01
    1.53602e+00     2.61651e+03     1.71397e+02     8.16230e+01
    1.54011e+00     2.61411e+03     1.70538e+02     8.12685e+01
    1.54420e+00     2.61293e+03     1.70424e+02     8.09319e+01
    1.54829e+00     2.60661e+03     1.70181e+02     8.05180e+01
    1.55238e+00     2.60266e+03     1.69687e+02     8.01987e+01
    1.55647e+00     2.59931e+03     1.68686e+02     7.97369e+01
    1.56056e+00     2.59062e+03     1.68547e+02     7.94893e+01
    1.56465e+00     2.59716e+03     1.68390e+02     7.89976e+01
    1.56874e+00     2.58966e+03     1.67442e+02     7.86135e+01
    1.57283e+00     2.58668e+03     1.67309e+02     7.83619e+01
    1.57693e+00     2.58381e+03     1.66108e+02     7.78996e+01
    1.58102e+00     2.57790e+03     1.66332e+02     7.77609e+01
    1.58510e+00     2.57823e+03     1.66173e+02     7.72713e+01
    1.58919e+00     2.57035e+03     1.65789e+02     7.69723e+01
    1.59329e+00     2.56985e+03     1.65536e+02     7.66122e+01
    1.59738e+00     2.56435e+03     1.64376e+02     7.62300e+01
    1.60147e+00     2.56425e+03     1.64024e+02     7.58479e+01
    1.60556e+00     2.55971e+03     1.64356e+02     7.55416e+01
    1.60965e+00     2.55792e+03     1.63659e+02     7.51707e+01
    1.61374e+00     2.55118e+03     1.63119e+02     7.49388e+01
    1.61783e+00     2.55065e+03     1.62751e+02     7.44382e+01
    1.62192e+00     2.54633e+03     1.62251e+02     7.41529e+01
    1.62601e+00     2.54332e+03     1.62363e+02     7.39070e+01
    1.63010e+00     2.54056e+03     1.61469e+02     7.34890e+01
    1.63419e+00     2.53900e+03     1.60979e+02     7.32113e+01
    1.63828e+00     2.53676e+03     1.61166e+02     7.28347e+01
    1.64238e+00     2.52904e+03     1.60249e+02     7.25557e+01
    1.64647e+00     2.52856e+03     1.59532e+02     7.22125e+01
    1.65055e+00     2.52407e+03     1.58944e+02     7.16856e+01
    1.65465e+00     2.52276e+03     1.58754e+02     7.13187e+01
    1.65874e+00     2.51669e+03     1.58417e+02     7.11026e+01
    1.66283e+00     2.51497e+03     1.58180e+02     7.08483e+01
    1.66691e+00     2.51409e+03     1.58324e+02     7.05621e+01
    1.67101e+00     2.50828e+03     1.57388e+02     7.02046e+01
    1.67510e+00     2.50244e+03     1.57173e+02     6.99165e+01
    1.67919e+00     2.50036e+03     1.56911e+02     6.95995e+01
    1.68328e+00     2.50017e+03     1.56017e+02     6.92809e+01
    1.68737e+00     2.49289e+03     1.56009e+02     6.88591e+01
    1.69146e+00     2.49533e+03     1.55645e+02     6.86547e+01
    1.69555e+00     2.48532e+03     1.54890e+02     6.81639e+01
    1.69964e+00     2.48323e+03     1.54451e+02     6.78639e+01
    1.70373e+00     2.47842e+03     1.54573e+02     6.76652e+01
    1.70782e+00     2.47748e+03     1.53697e+02     6.73109e+01
    1.71191e+00     2.47561e+03     1.53245e+02     6.69610e+01
    1.71600e+00     2.46730e+03     1.53015e+02     6.67566e+01
