# Real space auto- and cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.32874e-01     2.92625e+03     2.35343e+03     2.42245e+03
    1.36975e-01     2.84284e+03     2.24897e+03     2.29105e+03
    1.41075e-01     2.67671e+03     2.11999e+03     2.18606e+03
    1.45172e-01     2.58280e+03     2.03809e+03     2.11303e+03
    1.49268e-01     2.42670e+03     1.87378e+03     1.94866e+03
    1.53330e-01     2.39844e+03     1.84024e+03     1.90547e+03
    1.57416e-01     2.31427e+03     1.75878e+03     1.83317e+03
    1.61514e-01     2.18690e+03     1.65589e+03     1.74543e+03
    1.65592e-01     2.09831e+03     1.57572e+03     1.67467e+03
    1.69693e-01     2.07169e+03     1.53408e+03     1.61421e+03
    1.73803e-01     1.96790e+03     1.44674e+03     1.53972e+03
    1.77905e-01     1.94690e+03     1.42665e+03     1.51569e+03
    1.82001e-01     1.91210e+03     1.38928e+03     1.47671e+03
    1.86092e-01     1.86924e+03     1.34768e+03     1.43082e+03
    1.90161e-01     1.83037e+03     1.31848e+03     1.41099e+03
    1.94237e-01     1.74679e+03     1.23015e+03     1.32060e+03
    1.98334e-01     1.74239e+03     1.24569e+03     1.34047e+03
    2.02427e-01     1.70491e+03     1.19200e+03     1.28535e+03
    2.06523e-01     1.63024e+03     1.13700e+03     1.24115e+03
    2.10626e-01     1.60554e+03     1.10438e+03     1.20017e+03
    2.14724e-01     1.55924e+03     1.05904e+03     1.15488e+03
    2.18827e-01     1.53679e+03     1.04435e+03     1.13867e+03
    2.22903e-01     1.49866e+03     1.01193e+03     1.11314e+03
    2.26990e-01     1.46692e+03     9.75624e+02     1.07256e+03
    2.31084e-01     1.42471e+03     9.50267e+02     1.05061e+03
    2.35153e-01     1.39494e+03     9.05740e+02     1.00386e+03
    2.39244e-01     1.37010e+03     8.87059e+02     9.91768e+02
    2.43338e-01     1.34021e+03     8.60716e+02     9.60318e+02
    2.47445e-01     1.33170e+03     8.51103e+02     9.45284e+02
    2.51539e-01     1.27868e+03     8.12874e+02     9.20959e+02
    2.55609e-01     1.28418e+03     8.08045e+02     9.06468e+02
    2.59718e-01     1.24804e+03     7.80007e+02     8.84845e+02
    2.63814e-01     1.22440e+03     7.55459e+02     8.61143e+02
    2.67904e-01     1.21125e+03     7.40484e+02     8.41434e+02
    2.71993e-01     1.18892e+03     7.18924e+02     8.22840e+02
    2.76068e-01     1.18019e+03     7.07994e+02     8.08318e+02
    2.80171e-01     1.15928e+03     6.93430e+02     7.91711e+02
    2.84268e-01     1.12588e+03     6.64252e+02     7.69291e+02
    2.88346e-01     1.11126e+03     6.51215e+02     7.56103e+02
    2.92426e-01     1.10098e+03     6.37268e+02     7.42030e+02
    2.96514e-01     1.07622e+03     6.24145e+02     7.29956e+02
    3.00627e-01     1.06702e+03     6.14468e+02     7.17426e+02
    3.04729e-01     1.04687e+03     5.93499e+02     6.97172e+02
    3.08821e-01     1.04317e+03     5.85910e+02     6.90685e+02
    3.12919e-01     1.02629e+03     5.73058e+02     6.78248e+02
    3.16999e-01     1.01449e+03     5.65139e+02     6.71905e+02
    3.21078e-01     9.96820e+02     5.46239e+02     6.49089e+02
    3.25167e-01     9.84774e+02     5.35376e+02     6.39867e+02
    3.29247e-01     9.66370e+02     5.24482e+02     6.28869e+02
    3.33333e-01     9.57645e+02     5.16599e+02     6.19972e+02
    3.37443e-01     9.47649e+02     5.03294e+02     6.09291e+02
    3.41545e-01     9.36946e+02     4.98887e+02     6.02237e+02
    3.45625e-01     9.22622e+02     4.83696e+02     5.91502e+02
    3.49715e-01     9.08473e+02     4.73494e+02     5.79498e+02
    3.53817e-01     9.07167e+02     4.65083e+02     5.67875e+02
    3.57906e-01     8.92367e+02     4.53452e+02     5.58946e+02
    3.61975e-01     8.75631e+02     4.42279e+02     5.48483e+02
    3.66071e-01     8.79328e+02     4.41215e+02     5.45726e+02
    3.70189e-01     8.62756e+02     4.32015e+02     5.35924e+02
    3.74277e-01     8.52540e+02     4.18952e+02     5.25712e+02
    3.78356e-01     8.48281e+02     4.13267e+02     5.16716e+02
    3.82448e-01     8.45340e+02     4.08752e+02     5.11414e+02
    3.86535e-01     8.30419e+02     3.98435e+02     5.04299e+02
    3.90624e-01     8.25009e+02     3.95284e+02     5.02082e+02
    3.94706e-01     8.19127e+02     3.88977e+02     4.94578e+02
    3.98794e-01     8.08759e+02     3.79454e+02     4.82669e+02
    4.02896e-01     8.01396e+02     3.72202e+02     4.76644e+02
    4.06986e-01     8.00208e+02     3.71919e+02     4.73187e+02
    4.11069e-01     7.86648e+02     3.60547e+02     4.65150e+02
    4.15170e-01     7.81008e+02     3.55392e+02     4.60423e+02
    4.19263e-01     7.75049e+02     3.50047e+02     4.53427e+02
    4.23353e-01     7.68803e+02     3.44226e+02     4.49812e+02
    4.27447e-01     7.60351e+02     3.35243e+02     4.38366e+02
    4.31534e-01     7.57295e+02     3.35166e+02     4.39176e+02
    4.35624e-01     7.47608e+02     3.24377e+02     4.28023e+02
    4.39718e-01     7.48801e+02     3.23904e+02     4.26157e+02
    4.43804e-01     7.39826e+02     3.20117e+02     4.22451e+02
    4.47892e-01     7.32572e+02     3.12456e+02     4.15231e+02
    4.51977e-01     7.34704e+02     3.10005e+02     4.10527e+02
    4.56067e-01     7.24443e+02     3.04892e+02     4.08036e+02
    4.60165e-01     7.18149e+02     2.99356e+02     4.00576e+02
    4.64260e-01     7.19823e+02     2.98478e+02     3.98032e+02
    4.68355e-01     7.07489e+02     2.89840e+02     3.89423e+02
    4.72450e-01     7.04767e+02     2.87588e+02     3.86552e+02
    4.76540e-01     6.99536e+02     2.83677e+02     3.83662e+02
    4.80633e-01     6.97596e+02     2.81208e+02     3.79551e+02
    4.84718e-01     6.87933e+02     2.72631e+02     3.75657e+02
    4.88794e-01     6.83649e+02     2.69060e+02     3.69886e+02
    4.92888e-01     6.78333e+02     2.64861e+02     3.67036e+02
    4.96984e-01     6.79043e+02     2.64343e+02     3.64139e+02
    5.01073e-01     6.69766e+02     2.59817e+02     3.59038e+02
    5.05169e-01     6.66692e+02     2.55382e+02     3.55474e+02
    5.09268e-01     6.61337e+02     2.52083e+02     3.51870e+02
    5.13369e-01     6.62497e+02     2.51036e+02     3.49459e+02
    5.17441e-01     6.61457e+02     2.48870e+02     3.46820e+02
    5.21516e-01     6.57882e+02     2.45197e+02     3.44697e+02
    5.25611e-01     6.47963e+02     2.39662e+02     3.39021e+02
    5.29706e-01     6.45643e+02     2.37045e+02     3.34860e+02
    5.33801e-01     6.38710e+02     2.32658e+02     3.31270e+02
    5.37888e-01     6.37064e+02     2.30380e+02     3.30298e+02
    5.41985e-01     6.36083e+02     2.29211e+02     3.27366e+02
    5.46091e-01     6.33719e+02     2.26493e+02     3.23267e+02
    5.50174e-01     6.28331e+02     2.22790e+02     3.19728e+02
    5.54252e-01     6.27544e+02     2.19230e+02     3.15603e+02
    5.58346e-01     6.22771e+02     2.17179e+02     3.14119e+02
    5.62439e-01     6.18905e+02     2.14521e+02     3.11161e+02
    5.66527e-01     6.12626e+02     2.09858e+02     3.06972e+02
    5.70616e-01     6.14075e+02     2.09596e+02     3.06994e+02
    5.74707e-01     6.08666e+02     2.06392e+02     3.03248e+02
    5.78798e-01     6.08737e+02     2.04035e+02     3.00955e+02
    5.82883e-01     6.05714e+02     2.02170e+02     2.98108e+02
    5.86977e-01     6.03796e+02     1.99025e+02     2.95423e+02
    5.91070e-01     5.99150e+02     1.97702e+02     2.92485e+02
    5.95166e-01     5.94153e+02     1.95105e+02     2.89430e+02
    5.99260e-01     5.91404e+02     1.91546e+02     2.87615e+02
    6.03349e-01     5.90748e+02     1.90523e+02     2.85220e+02
    6.07445e-01     5.87362e+02     1.87696e+02     2.83379e+02
    6.11543e-01     5.87243e+02     1.85974e+02     2.81082e+02
    6.15623e-01     5.84314e+02     1.84109e+02     2.78776e+02
    6.19704e-01     5.80144e+02     1.81977e+02     2.75821e+02
    6.23792e-01     5.76413e+02     1.80246e+02     2.74215e+02
    6.27891e-01     5.75049e+02     1.78823e+02     2.72536e+02
    6.31991e-01     5.76479e+02     1.76193e+02     2.68674e+02
    6.36073e-01     5.71846e+02     1.74428e+02     2.67275e+02
    6.40158e-01     5.69333e+02     1.71606e+02     2.64721e+02
    6.44244e-01     5.66568e+02     1.69849e+02     2.62557e+02
    6.48338e-01     5.66190e+02     1.67968e+02     2.61351e+02
    6.52432e-01     5.63882e+02     1.67918e+02     2.59930e+02
    6.56514e-01     5.58906e+02     1.65117e+02     2.57909e+02
    6.60609e-01     5.57884e+02     1.63113e+02     2.54985e+02
    6.64712e-01     5.55913e+02     1.62087e+02     2.54426e+02
    6.68801e-01     5.54645e+02     1.60151e+02     2.51906e+02
    6.72890e-01     5.50967e+02     1.57538e+02     2.50080e+02
    6.76984e-01     5.49432e+02     1.56175e+02     2.48248e+02
    6.81074e-01     5.47372e+02     1.55558e+02     2.47087e+02
    6.85160e-01     5.45095e+02     1.54554e+02     2.45670e+02
    6.89246e-01     5.43826e+02     1.52598e+02     2.43188e+02
    6.93336e-01     5.40694e+02     1.50470e+02     2.41022e+02
    6.97434e-01     5.42297e+02     1.49129e+02     2.38594e+02
    7.01528e-01     5.40755e+02     1.47531e+02     2.37728e+02
    7.05618e-01     5.36035e+02     1.46132e+02     2.36388e+02
    7.09708e-01     5.34911e+02     1.44823e+02     2.34647e+02
    7.13796e-01     5.34497e+02     1.43190e+02     2.32594e+02
    7.17892e-01     5.31801e+02     1.41776e+02     2.30888e+02
    7.21982e-01     5.29337e+02     1.39534e+02     2.28787e+02
    7.26059e-01     5.28279e+02     1.39083e+02     2.28511e+02
    7.30145e-01     5.25256e+02     1.37545e+02     2.25420e+02
    7.34240e-01     5.24417e+02     1.36981e+02     2.24955e+02
    7.38340e-01     5.21610e+02     1.36230e+02     2.23982e+02
    7.42427e-01     5.19827e+02     1.35147e+02     2.22495e+02
    7.46511e-01     5.20166e+02     1.33086e+02     2.21468e+02
    7.50614e-01     5.17381e+02     1.31483e+02     2.18874e+02
    7.54706e-01     5.15722e+02     1.29920e+02     2.17331e+02
    7.58795e-01     5.12822e+02     1.29560e+02     2.16239e+02
    7.62888e-01     5.12415e+02     1.27654e+02     2.14621e+02
    7.66986e-01     5.12233e+02     1.26708e+02     2.13612e+02
    7.71073e-01     5.10835e+02     1.26257e+02     2.12094e+02
    7.75153e-01     5.07441e+02     1.24299e+02     2.10442e+02
    7.79241e-01     5.06947e+02     1.23697e+02     2.09287e+02
    7.83335e-01     5.05964e+02     1.22369e+02     2.07597e+02
    7.87426e-01     5.03743e+02     1.21543e+02     2.07184e+02
    7.91513e-01     5.03869e+02     1.19841e+02     2.04589e+02
    7.95606e-01     5.00993e+02     1.18741e+02     2.03394e+02
    7.99702e-01     5.02135e+02     1.18955e+02     2.02627e+02
    8.03798e-01     4.99531e+02     1.18107e+02     2.01809e+02
    8.07879e-01     4.96572e+02     1.16079e+02     2.00506e+02
    8.11963e-01     4.95062e+02     1.15579e+02     1.99552e+02
    8.16059e-01     4.93993e+02     1.14186e+02     1.97566e+02
    8.20152e-01     4.92294e+02     1.13592e+02     1.96385e+02
    8.24242e-01     4.92331e+02     1.12407e+02     1.95060e+02
    8.28331e-01     4.91461e+02     1.11995e+02     1.94537e+02
    8.32425e-01     4.88971e+02     1.10782e+02     1.93633e+02
    8.36516e-01     4.88978e+02     1.09595e+02     1.91266e+02
    8.40610e-01     4.84483e+02     1.07358e+02     1.89730e+02
    8.44704e-01     4.85483e+02     1.07762e+02     1.89711e+02
    8.48790e-01     4.84517e+02     1.06486e+02     1.88504e+02
    8.52876e-01     4.82702e+02     1.05489e+02     1.87094e+02
    8.56967e-01     4.81812e+02     1.05064e+02     1.86958e+02
    8.61059e-01     4.80766e+02     1.03989e+02     1.85432e+02
    8.65147e-01     4.79619e+02     1.03904e+02     1.84675e+02
    8.69235e-01     4.79372e+02     1.02375e+02     1.83060e+02
    8.73334e-01     4.76760e+02     1.01814e+02     1.81913e+02
    8.77429e-01     4.74610e+02     1.00803e+02     1.80804e+02
    8.81512e-01     4.74707e+02     1.00573e+02     1.79857e+02
    8.85601e-01     4.73241e+02     9.90453e+01     1.79112e+02
    8.89691e-01     4.72422e+02     9.83087e+01     1.77962e+02
    8.93784e-01     4.73110e+02     9.78622e+01     1.76889e+02
    8.97875e-01     4.69632e+02     9.70721e+01     1.75996e+02
    9.01960e-01     4.68397e+02     9.62817e+01     1.74155e+02
    9.06054e-01     4.68401e+02     9.57071e+01     1.74148e+02
    9.10146e-01     4.66966e+02     9.48581e+01     1.73396e+02
    9.14237e-01     4.65858e+02     9.39521e+01     1.71615e+02
    9.18331e-01     4.64992e+02     9.36746e+01     1.71240e+02
    9.22421e-01     4.63681e+02     9.29819e+01     1.70444e+02
    9.26509e-01     4.61228e+02     9.25615e+01     1.69153e+02
    9.30598e-01     4.61522e+02     9.14057e+01     1.67798e+02
    9.34692e-01     4.60968e+02     9.07504e+01     1.67644e+02
    9.38787e-01     4.57924e+02     8.92492e+01     1.66585e+02
    9.42873e-01     4.59397e+02     8.89710e+01     1.65460e+02
    9.46961e-01     4.57772e+02     8.90095e+01     1.64721e+02
    9.51054e-01     4.55677e+02     8.81002e+01     1.63737e+02
    9.55150e-01     4.55385e+02     8.75023e+01     1.63033e+02
    9.59240e-01     4.56150e+02     8.71883e+01     1.62019e+02
    9.63327e-01     4.53226e+02     8.63472e+01     1.61629e+02
    9.67420e-01     4.51870e+02     8.48831e+01     1.60298e+02
    9.71506e-01     4.52279e+02     8.51018e+01     1.59675e+02
    9.75588e-01     4.49468e+02     8.39066e+01     1.58639e+02
    9.79678e-01     4.49749e+02     8.34948e+01     1.57921e+02
    9.83773e-01     4.48681e+02     8.28005e+01     1.56997e+02
    9.87866e-01     4.48113e+02     8.22928e+01     1.56201e+02
    9.91960e-01     4.46456e+02     8.14626e+01     1.55088e+02
    9.96055e-01     4.46109e+02     8.14335e+01     1.54491e+02
    1.00015e+00     4.44489e+02     8.03512e+01     1.53568e+02
    1.00424e+00     4.43914e+02     8.01858e+01     1.52828e+02
    1.00832e+00     4.41884e+02     7.91600e+01     1.51971e+02
    1.01242e+00     4.43610e+02     7.94946e+01     1.51412e+02
    1.01651e+00     4.40134e+02     7.84967e+01     1.50748e+02
    1.02059e+00     4.40964e+02     7.81896e+01     1.50046e+02
    1.02468e+00     4.39571e+02     7.77614e+01     1.48821e+02
    1.02878e+00     4.37741e+02     7.70118e+01     1.48016e+02
    1.03287e+00     4.37808e+02     7.61535e+01     1.47336e+02
    1.03695e+00     4.36396e+02     7.57679e+01     1.46801e+02
    1.04105e+00     4.36395e+02     7.53584e+01     1.45864e+02
    1.04515e+00     4.36077e+02     7.50102e+01     1.45071e+02
    1.04923e+00     4.34199e+02     7.39864e+01     1.44617e+02
    1.05332e+00     4.32988e+02     7.36079e+01     1.43716e+02
    1.05741e+00     4.32555e+02     7.35828e+01     1.43260e+02
    1.06150e+00     4.31611e+02     7.29956e+01     1.42593e+02
    1.06559e+00     4.30886e+02     7.24385e+01     1.41500e+02
    1.06968e+00     4.29100e+02     7.16101e+01     1.40631e+02
    1.07377e+00     4.28471e+02     7.15796e+01     1.40141e+02
    1.07786e+00     4.28335e+02     7.12432e+01     1.39613e+02
    1.08195e+00     4.26717e+02     7.02193e+01     1.38703e+02
    1.08605e+00     4.26749e+02     6.96708e+01     1.37979e+02
    1.09014e+00     4.25960e+02     6.91607e+01     1.37095e+02
    1.09422e+00     4.25072e+02     6.89884e+01     1.36655e+02
    1.09832e+00     4.23574e+02     6.83660e+01     1.35851e+02
    1.10242e+00     4.22957e+02     6.83763e+01     1.35521e+02
    1.10650e+00     4.22200e+02     6.77528e+01     1.34671e+02
    1.11059e+00     4.21165e+02     6.74873e+01     1.34063e+02
    1.11468e+00     4.19938e+02     6.67906e+01     1.33265e+02
    1.11878e+00     4.19152e+02     6.62605e+01     1.32772e+02
    1.12287e+00     4.19291e+02     6.60848e+01     1.32079e+02
    1.12695e+00     4.18927e+02     6.54691e+01     1.31189e+02
    1.13105e+00     4.16719e+02     6.54904e+01     1.30660e+02
    1.13514e+00     4.16376e+02     6.49069e+01     1.30068e+02
    1.13922e+00     4.15458e+02     6.42628e+01     1.29710e+02
    1.14331e+00     4.14698e+02     6.41228e+01     1.28565e+02
    1.14741e+00     4.13755e+02     6.33817e+01     1.28295e+02
    1.15150e+00     4.13550e+02     6.32251e+01     1.27462e+02
    1.15559e+00     4.12449e+02     6.25692e+01     1.26867e+02
    1.15968e+00     4.11536e+02     6.19915e+01     1.26144e+02
    1.16377e+00     4.11122e+02     6.14202e+01     1.25648e+02
    1.16786e+00     4.11387e+02     6.17895e+01     1.25456e+02
    1.17195e+00     4.10100e+02     6.10101e+01     1.24788e+02
    1.17604e+00     4.07691e+02     6.04249e+01     1.23536e+02
    1.18013e+00     4.07002e+02     6.02155e+01     1.23268e+02
    1.18422e+00     4.07519e+02     6.02040e+01     1.22687e+02
    1.18831e+00     4.07187e+02     5.97578e+01     1.22043e+02
    1.19240e+00     4.05994e+02     5.93617e+01     1.21492e+02
    1.19649e+00     4.04585e+02     5.92237e+01     1.20682e+02
    1.20059e+00     4.05569e+02     5.90614e+01     1.20483e+02
    1.20468e+00     4.03373e+02     5.82097e+01     1.19759e+02
    1.20877e+00     4.02530e+02     5.76319e+01     1.19254e+02
    1.21286e+00     4.02597e+02     5.74883e+01     1.18743e+02
    1.21695e+00     4.01975e+02     5.74259e+01     1.18060e+02
    1.22104e+00     4.01640e+02     5.71803e+01     1.17604e+02
    1.22513e+00     4.00945e+02     5.67732e+01     1.17381e+02
    1.22922e+00     4.00048e+02     5.64147e+01     1.16745e+02
    1.23330e+00     3.98777e+02     5.59445e+01     1.15815e+02
    1.23740e+00     3.97937e+02     5.58654e+01     1.15235e+02
    1.24149e+00     3.97833e+02     5.52782e+01     1.14579e+02
    1.24558e+00     3.96813e+02     5.48767e+01     1.14111e+02
    1.24967e+00     3.95456e+02     5.48400e+01     1.13937e+02
    1.25376e+00     3.95442e+02     5.45774e+01     1.12938e+02
    1.25785e+00     3.95322e+02     5.40712e+01     1.12742e+02
    1.26194e+00     3.93533e+02     5.38845e+01     1.12271e+02
    1.26603e+00     3.93292e+02     5.34607e+01     1.11600e+02
    1.27012e+00     3.92484e+02     5.34562e+01     1.11130e+02
    1.27422e+00     3.91972e+02     5.28405e+01     1.10492e+02
    1.27831e+00     3.91443e+02     5.28149e+01     1.10104e+02
    1.28240e+00     3.90866e+02     5.25120e+01     1.09706e+02
    1.28649e+00     3.89988e+02     5.19434e+01     1.08847e+02
    1.29058e+00     3.89306e+02     5.16129e+01     1.08355e+02
    1.29467e+00     3.89513e+02     5.14711e+01     1.08049e+02
    1.29876e+00     3.88291e+02     5.10148e+01     1.07457e+02
    1.30285e+00     3.86436e+02     5.04466e+01     1.06826e+02
    1.30694e+00     3.86640e+02     5.05515e+01     1.06603e+02
    1.31103e+00     3.85696e+02     5.03273e+01     1.06085e+02
    1.31512e+00     3.84725e+02     4.97625e+01     1.05403e+02
    1.31921e+00     3.85133e+02     4.98074e+01     1.04905e+02
    1.32331e+00     3.83992e+02     4.95393e+01     1.04718e+02
    1.32739e+00     3.84153e+02     4.96346e+01     1.03966e+02
    1.33148e+00     3.82201e+02     4.89729e+01     1.03567e+02
    1.33558e+00     3.81937e+02     4.87936e+01     1.02879e+02
    1.33967e+00     3.80820e+02     4.82921e+01     1.02582e+02
    1.34376e+00     3.81081e+02     4.80161e+01     1.02033e+02
    1.34785e+00     3.80276e+02     4.78906e+01     1.01759e+02
    1.35195e+00     3.79762e+02     4.73658e+01     1.00932e+02
    1.35603e+00     3.78437e+02     4.74366e+01     1.00696e+02
    1.36011e+00     3.78690e+02     4.72736e+01     1.00232e+02
    1.36421e+00     3.77294e+02     4.66514e+01     9.96025e+01
    1.36830e+00     3.76301e+02     4.64290e+01     9.91228e+01
    1.37239e+00     3.75706e+02     4.64961e+01     9.91984e+01
    1.37648e+00     3.76302e+02     4.61667e+01     9.83441e+01
    1.38057e+00     3.74682e+02     4.56424e+01     9.79134e+01
    1.38466e+00     3.73789e+02     4.53664e+01     9.73565e+01
    1.38875e+00     3.73938e+02     4.54451e+01     9.70462e+01
    1.39285e+00     3.72863e+02     4.47967e+01     9.63361e+01
    1.39694e+00     3.71996e+02     4.49355e+01     9.63686e+01
    1.40102e+00     3.71594e+02     4.44535e+01     9.59007e+01
    1.40512e+00     3.71197e+02     4.43162e+01     9.51961e+01
    1.40921e+00     3.70247e+02     4.40610e+01     9.48326e+01
    1.41330e+00     3.69735e+02     4.40196e+01     9.43486e+01
    1.41739e+00     3.69051e+02     4.37491e+01     9.39419e+01
    1.42148e+00     3.68606e+02     4.33794e+01     9.34064e+01
    1.42557e+00     3.68344e+02     4.31875e+01     9.27915e+01
    1.42966e+00     3.66847e+02     4.29800e+01     9.25874e+01
    1.43375e+00     3.66958e+02     4.24726e+01     9.21529e+01
    1.43784e+00     3.65843e+02     4.26139e+01     9.17569e+01
    1.44193e+00     3.66652e+02     4.23627e+01     9.12226e+01
    1.44602e+00     3.64872e+02     4.19574e+01     9.07640e+01
    1.45011e+00     3.64773e+02     4.19494e+01     9.02790e+01
    1.45420e+00     3.64121e+02     4.18354e+01     9.01026e+01
    1.45830e+00     3.63149e+02     4.15652e+01     8.98007e+01
    1.46239e+00     3.62039e+02     4.14329e+01     8.93172e+01
    1.46648e+00     3.62192e+02     4.12767e+01     8.90365e+01
    1.47056e+00     3.60674e+02     4.06695e+01     8.83884e+01
    1.47465e+00     3.60607e+02     4.04834e+01     8.78522e+01
    1.47874e+00     3.59804e+02     4.05919e+01     8.74792e+01
    1.48283e+00     3.59701e+02     4.01017e+01     8.72475e+01
    1.48693e+00     3.58279e+02     4.02423e+01     8.67077e+01
    1.49102e+00     3.58328e+02     4.01069e+01     8.64896e+01
    1.49511e+00     3.57098e+02     3.97031e+01     8.60106e+01
    1.49920e+00     3.57308e+02     3.94171e+01     8.56324e+01
    1.50329e+00     3.57121e+02     3.94066e+01     8.53268e+01
    1.50738e+00     3.56039e+02     3.91197e+01     8.50041e+01
    1.51148e+00     3.55675e+02     3.90962e+01     8.45306e+01
    1.51557e+00     3.54881e+02     3.88682e+01     8.40265e+01
    1.51965e+00     3.53444e+02     3.84405e+01     8.36208e+01
    1.52374e+00     3.53741e+02     3.86121e+01     8.32881e+01
    1.52784e+00     3.52669e+02     3.81527e+01     8.30016e+01
    1.53193e+00     3.52098e+02     3.78089e+01     8.26348e+01
    1.53602e+00     3.52702e+02     3.79131e+01     8.20964e+01
    1.54011e+00     3.51315e+02     3.76235e+01     8.17069e+01
    1.54420e+00     3.50287e+02     3.74799e+01     8.14640e+01
    1.54829e+00     3.49833e+02     3.73997e+01     8.10553e+01
    1.55238e+00     3.49345e+02     3.70817e+01     8.07059e+01
    1.55647e+00     3.48750e+02     3.68087e+01     8.01762e+01
    1.56056e+00     3.48646e+02     3.69097e+01     7.98130e+01
    1.56465e+00     3.48273e+02     3.65571e+01     7.95438e+01
    1.56874e+00     3.48107e+02     3.66925e+01     7.92529e+01
    1.57283e+00     3.46342e+02     3.62496e+01     7.89002e+01
    1.57693e+00     3.45749e+02     3.59919e+01     7.83382e+01
    1.58102e+00     3.45256e+02     3.59811e+01     7.82007e+01
    1.58510e+00     3.44288e+02     3.59606e+01     7.78418e+01
    1.58919e+00     3.43872e+02     3.55165e+01     7.74079e+01
    1.59329e+00     3.43680e+02     3.54458e+01     7.70570e+01
    1.59738e+00     3.43494e+02     3.53777e+01     7.67431e+01
    1.60147e+00     3.42046e+02     3.51843e+01     7.63057e+01
    1.60556e+00     3.42193e+02     3.48984e+01     7.60056e+01
    1.60965e+00     3.40915e+02     3.46836e+01     7.55431e+01
    1.61374e+00     3.41458e+02     3.45485e+01     7.52685e+01
    1.61783e+00     3.40187e+02     3.43408e+01     7.49110e+01
    1.62192e+00     3.40161e+02     3.44574e+01     7.46690e+01
    1.62601e+00     3.39050e+02     3.42600e+01     7.42233e+01
    1.63010e+00     3.38214e+02     3.40931e+01     7.39747e+01
    1.63419e+00     3.37567e+02     3.38790e+01     7.36200e+01
    1.63828e+00     3.36828e+02     3.36252e+01     7.31593e+01
    1.64238e+00     3.36492e+02     3.37121e+01     7.28993e+01
    1.64647e+00     3.36169e+02     3.33709e+01     7.25506e+01
    1.65055e+00     3.36226e+02     3.34538e+01     7.22920e+01
    1.65465e+00     3.34869e+02     3.31020e+01     7.19245e+01
    1.65874e+00     3.34415e+02     3.28004e+01     7.15450e+01
    1.66283e+00     3.33894e+02     3.28164e+01     7.13442e+01
    1.66691e+00     3.33230e+02     3.25385e+01     7.08721e+01
    1.67101e+00     3.32764e+02     3.24579e+01     7.06214e+01
    1.67510e+00     3.32497e+02     3.24960e+01     7.02809e+01
    1.67919e+00     3.31576e+02     3.20277e+01     6.99938e+01
    1.68328e+00     3.31706e+02     3.20758e+01     6.96585e+01
    1.68737e+00     3.30910e+02     3.19026e+01     6.93459e+01
    1.69146e+00     3.30246e+02     3.18972e+01     6.90803e+01
    1.69555e+00     3.29554e+02     3.16859e+01     6.86726e+01
    1.69964e+00     3.28814e+02     3.15857e+01     6.83175e+01
    1.70373e+00     3.28552e+02     3.14705e+01     6.80875e+01
    1.70782e+00     3.27794e+02     3.13136e+01     6.77782e+01
    1.71191e+00     3.28220e+02     3.13557e+01     6.75321e+01
    1.71600e+00     3.26285e+02     3.09066e+01     6.71723e+01
