# Real space auto- and cross-spectra.
# z=2.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.20596e-01     1.09617e+04     2.53419e+03     7.63539e+02
    1.24665e-01     1.07233e+04     2.46776e+03     7.45643e+02
    1.28771e-01     1.06886e+04     2.45119e+03     7.41668e+02
    1.32874e-01     1.07020e+04     2.43295e+03     7.27185e+02
    1.36975e-01     9.98453e+03     2.22634e+03     6.65266e+02
    1.41075e-01     9.81764e+03     2.18314e+03     6.58825e+02
    1.45172e-01     9.15308e+03     1.97378e+03     5.90084e+02
    1.49268e-01     8.98622e+03     1.92036e+03     5.71244e+02
    1.53330e-01     8.64253e+03     1.81900e+03     5.42152e+02
    1.57416e-01     8.32464e+03     1.72921e+03     5.15089e+02
    1.61514e-01     8.11921e+03     1.64322e+03     4.84154e+02
    1.65592e-01     8.01539e+03     1.60749e+03     4.70617e+02
    1.69693e-01     7.60425e+03     1.49742e+03     4.42263e+02
    1.73803e-01     7.61687e+03     1.47566e+03     4.28358e+02
    1.77905e-01     7.44587e+03     1.44211e+03     4.22150e+02
    1.82001e-01     7.29685e+03     1.40137e+03     4.11763e+02
    1.86092e-01     7.11971e+03     1.34696e+03     3.96136e+02
    1.90161e-01     7.08378e+03     1.33421e+03     3.88269e+02
    1.94237e-01     6.87415e+03     1.28696e+03     3.75335e+02
    1.98334e-01     6.85749e+03     1.25596e+03     3.63213e+02
    2.02427e-01     6.68300e+03     1.20182e+03     3.45875e+02
    2.06523e-01     6.61509e+03     1.19190e+03     3.44227e+02
    2.10626e-01     6.50018e+03     1.14865e+03     3.30208e+02
    2.14724e-01     6.24390e+03     1.08726e+03     3.13391e+02
    2.18827e-01     6.23012e+03     1.06161e+03     3.01202e+02
    2.22903e-01     6.05391e+03     1.01959e+03     2.89926e+02
    2.26990e-01     6.04524e+03     1.00310e+03     2.84092e+02
    2.31084e-01     5.83199e+03     9.55851e+02     2.70698e+02
    2.35153e-01     5.72646e+03     9.18329e+02     2.60147e+02
    2.39244e-01     5.69229e+03     9.14562e+02     2.58448e+02
    2.43338e-01     5.61352e+03     8.95229e+02     2.51911e+02
    2.47445e-01     5.54793e+03     8.77572e+02     2.47119e+02
    2.51539e-01     5.53913e+03     8.61335e+02     2.42148e+02
    2.55609e-01     5.45503e+03     8.39841e+02     2.36008e+02
    2.59718e-01     5.39371e+03     8.23127e+02     2.29496e+02
    2.63814e-01     5.32205e+03     7.97140e+02     2.22280e+02
    2.67904e-01     5.25219e+03     7.82135e+02     2.17356e+02
    2.71993e-01     5.18436e+03     7.64476e+02     2.12322e+02
    2.76068e-01     5.12803e+03     7.45720e+02     2.05539e+02
    2.80171e-01     5.05083e+03     7.28081e+02     2.00628e+02
    2.84268e-01     5.00918e+03     7.10330e+02     1.93811e+02
    2.88346e-01     4.91454e+03     6.90296e+02     1.88819e+02
    2.92426e-01     4.92355e+03     6.79262e+02     1.83743e+02
    2.96514e-01     4.83528e+03     6.64986e+02     1.80030e+02
    3.00627e-01     4.75668e+03     6.45560e+02     1.75405e+02
    3.04729e-01     4.75069e+03     6.35500e+02     1.71615e+02
    3.08821e-01     4.69819e+03     6.22113e+02     1.67976e+02
    3.12919e-01     4.65026e+03     6.07501e+02     1.63350e+02
    3.16999e-01     4.62836e+03     5.99308e+02     1.60501e+02
    3.21078e-01     4.57944e+03     5.91331e+02     1.58552e+02
    3.25167e-01     4.55219e+03     5.80486e+02     1.54447e+02
    3.29247e-01     4.48540e+03     5.65688e+02     1.50385e+02
    3.33333e-01     4.47092e+03     5.57489e+02     1.48047e+02
    3.37443e-01     4.38638e+03     5.40890e+02     1.43929e+02
    3.41545e-01     4.43437e+03     5.42479e+02     1.43016e+02
    3.45625e-01     4.37284e+03     5.31205e+02     1.39275e+02
    3.49715e-01     4.35960e+03     5.20584e+02     1.35911e+02
    3.53817e-01     4.27594e+03     5.04954e+02     1.32805e+02
    3.57906e-01     4.26438e+03     5.01525e+02     1.30363e+02
    3.61975e-01     4.23446e+03     4.89888e+02     1.27659e+02
    3.66071e-01     4.19835e+03     4.82862e+02     1.24636e+02
    3.70189e-01     4.16454e+03     4.74061e+02     1.22866e+02
    3.74277e-01     4.11358e+03     4.63047e+02     1.19833e+02
    3.78356e-01     4.10045e+03     4.57067e+02     1.18078e+02
    3.82448e-01     4.10061e+03     4.57235e+02     1.16787e+02
    3.86535e-01     4.02127e+03     4.38810e+02     1.13074e+02
    3.90624e-01     4.05859e+03     4.40117e+02     1.12373e+02
    3.94706e-01     3.98045e+03     4.28543e+02     1.09312e+02
    3.98794e-01     3.96926e+03     4.23063e+02     1.07868e+02
    4.02896e-01     3.94399e+03     4.16635e+02     1.06204e+02
    4.06986e-01     3.95587e+03     4.13245e+02     1.04023e+02
    4.11069e-01     3.90571e+03     4.05057e+02     1.01915e+02
    4.15170e-01     3.87277e+03     3.97055e+02     1.00177e+02
    4.19263e-01     3.88493e+03     3.97446e+02     9.92577e+01
    4.23353e-01     3.83038e+03     3.88487e+02     9.74930e+01
    4.27447e-01     3.81230e+03     3.81184e+02     9.57670e+01
    4.31534e-01     3.80034e+03     3.78251e+02     9.40882e+01
    4.35624e-01     3.79115e+03     3.74164e+02     9.26111e+01
    4.39718e-01     3.75793e+03     3.67508e+02     9.11325e+01
    4.43804e-01     3.75273e+03     3.63607e+02     8.96833e+01
    4.47892e-01     3.69994e+03     3.54360e+02     8.78705e+01
    4.51977e-01     3.70543e+03     3.52951e+02     8.66948e+01
    4.56067e-01     3.67000e+03     3.47873e+02     8.52576e+01
    4.60165e-01     3.69289e+03     3.45671e+02     8.43009e+01
    4.64260e-01     3.64893e+03     3.40516e+02     8.30365e+01
    4.68355e-01     3.62682e+03     3.34684e+02     8.19424e+01
    4.72450e-01     3.60379e+03     3.31538e+02     8.04486e+01
    4.76540e-01     3.60628e+03     3.28909e+02     7.93742e+01
    4.80633e-01     3.57339e+03     3.21821e+02     7.81696e+01
    4.84718e-01     3.58718e+03     3.19176e+02     7.68101e+01
    4.88794e-01     3.55516e+03     3.15458e+02     7.61242e+01
    4.92888e-01     3.54061e+03     3.10974e+02     7.44987e+01
    4.96984e-01     3.52100e+03     3.06863e+02     7.35611e+01
    5.01073e-01     3.51719e+03     3.03906e+02     7.26008e+01
    5.05169e-01     3.49651e+03     3.00450e+02     7.15653e+01
    5.09268e-01     3.46907e+03     2.96598e+02     7.07641e+01
    5.13369e-01     3.45745e+03     2.91020e+02     6.92561e+01
    5.17441e-01     3.44113e+03     2.89086e+02     6.87168e+01
    5.21516e-01     3.43664e+03     2.86013e+02     6.78254e+01
    5.25611e-01     3.41545e+03     2.82696e+02     6.65272e+01
    5.29706e-01     3.41440e+03     2.81325e+02     6.62923e+01
    5.33801e-01     3.38876e+03     2.77042e+02     6.48998e+01
    5.37888e-01     3.37932e+03     2.74154e+02     6.41649e+01
    5.41985e-01     3.37912e+03     2.71293e+02     6.33993e+01
    5.46091e-01     3.36436e+03     2.69190e+02     6.25317e+01
    5.50174e-01     3.33031e+03     2.65056e+02     6.17477e+01
    5.54252e-01     3.33469e+03     2.62218e+02     6.10688e+01
    5.58346e-01     3.32047e+03     2.58652e+02     5.99538e+01
    5.62439e-01     3.30519e+03     2.57444e+02     5.96971e+01
    5.66527e-01     3.30126e+03     2.54700e+02     5.87669e+01
    5.70616e-01     3.28160e+03     2.50633e+02     5.79011e+01
    5.74707e-01     3.27069e+03     2.50338e+02     5.74505e+01
    5.78798e-01     3.27669e+03     2.47195e+02     5.65479e+01
    5.82883e-01     3.25432e+03     2.43948e+02     5.59331e+01
    5.86977e-01     3.24009e+03     2.41438e+02     5.51159e+01
    5.91070e-01     3.21753e+03     2.39281e+02     5.48189e+01
    5.95166e-01     3.22307e+03     2.36414e+02     5.40440e+01
    5.99260e-01     3.21422e+03     2.35168e+02     5.33411e+01
    6.03349e-01     3.19257e+03     2.32959e+02     5.28109e+01
    6.07445e-01     3.17558e+03     2.29397e+02     5.19330e+01
    6.11543e-01     3.19961e+03     2.30419e+02     5.15850e+01
    6.15623e-01     3.16435e+03     2.25314e+02     5.08856e+01
    6.19704e-01     3.15910e+03     2.25661e+02     5.05286e+01
    6.23792e-01     3.15623e+03     2.23739e+02     5.00963e+01
    6.27891e-01     3.12611e+03     2.18958e+02     4.90310e+01
    6.31991e-01     3.14531e+03     2.18786e+02     4.88541e+01
    6.36073e-01     3.12678e+03     2.16753e+02     4.80915e+01
    6.40158e-01     3.12080e+03     2.15041e+02     4.77375e+01
    6.44244e-01     3.11838e+03     2.13676e+02     4.72778e+01
    6.48338e-01     3.10000e+03     2.10964e+02     4.66066e+01
    6.52432e-01     3.10239e+03     2.09143e+02     4.60787e+01
    6.56514e-01     3.08732e+03     2.07131e+02     4.57209e+01
    6.60609e-01     3.07262e+03     2.06739e+02     4.53613e+01
    6.64712e-01     3.07376e+03     2.04934e+02     4.50980e+01
    6.68801e-01     3.06196e+03     2.02077e+02     4.43032e+01
    6.72890e-01     3.04533e+03     2.00885e+02     4.39325e+01
    6.76984e-01     3.05124e+03     1.99564e+02     4.35147e+01
    6.81074e-01     3.03114e+03     1.96864e+02     4.30641e+01
    6.85160e-01     3.04713e+03     1.96530e+02     4.26370e+01
    6.89246e-01     3.03352e+03     1.95705e+02     4.22972e+01
    6.93336e-01     3.01801e+03     1.92930e+02     4.17436e+01
    6.97434e-01     3.01304e+03     1.92309e+02     4.13648e+01
    7.01528e-01     3.00243e+03     1.89385e+02     4.08463e+01
    7.05618e-01     3.00160e+03     1.88597e+02     4.04596e+01
    7.09708e-01     2.98951e+03     1.87029e+02     4.01917e+01
    7.13796e-01     2.99255e+03     1.87001e+02     4.00005e+01
    7.17892e-01     2.97470e+03     1.84020e+02     3.92843e+01
    7.21982e-01     2.96434e+03     1.82889e+02     3.90189e+01
    7.26059e-01     2.96358e+03     1.82593e+02     3.87652e+01
    7.30145e-01     2.95302e+03     1.81416e+02     3.83857e+01
    7.34240e-01     2.94639e+03     1.79356e+02     3.79886e+01
    7.38340e-01     2.93062e+03     1.77121e+02     3.75525e+01
    7.42427e-01     2.93466e+03     1.77050e+02     3.73405e+01
    7.46511e-01     2.91444e+03     1.74781e+02     3.68839e+01
    7.50614e-01     2.91826e+03     1.73626e+02     3.64479e+01
    7.54706e-01     2.91253e+03     1.71750e+02     3.61117e+01
    7.58795e-01     2.90730e+03     1.70689e+02     3.59001e+01
    7.62888e-01     2.90359e+03     1.70549e+02     3.55066e+01
    7.66986e-01     2.89209e+03     1.68545e+02     3.52139e+01
    7.71073e-01     2.88566e+03     1.67684e+02     3.49464e+01
    7.75153e-01     2.88238e+03     1.67452e+02     3.46608e+01
    7.79241e-01     2.87729e+03     1.66001e+02     3.43578e+01
    7.83335e-01     2.87124e+03     1.63840e+02     3.40589e+01
    7.87426e-01     2.85297e+03     1.63015e+02     3.37413e+01
    7.91513e-01     2.84429e+03     1.61189e+02     3.33600e+01
    7.95606e-01     2.84657e+03     1.60534e+02     3.31096e+01
    7.99702e-01     2.84250e+03     1.60239e+02     3.29513e+01
    8.03798e-01     2.82800e+03     1.58004e+02     3.25865e+01
    8.07879e-01     2.82817e+03     1.57323e+02     3.23436e+01
    8.11963e-01     2.81745e+03     1.55853e+02     3.19848e+01
    8.16059e-01     2.81766e+03     1.55781e+02     3.18064e+01
    8.20152e-01     2.81216e+03     1.54538e+02     3.15038e+01
    8.24242e-01     2.79833e+03     1.52925e+02     3.12219e+01
    8.28331e-01     2.80398e+03     1.53108e+02     3.09302e+01
    8.32425e-01     2.80005e+03     1.51310e+02     3.07209e+01
    8.36516e-01     2.79410e+03     1.51385e+02     3.05712e+01
    8.40610e-01     2.77775e+03     1.49817e+02     3.02811e+01
    8.44704e-01     2.77928e+03     1.48372e+02     2.99672e+01
    8.48790e-01     2.76933e+03     1.48125e+02     2.98359e+01
    8.52876e-01     2.77505e+03     1.47228e+02     2.94994e+01
    8.56967e-01     2.76857e+03     1.45674e+02     2.91910e+01
    8.61059e-01     2.75678e+03     1.44502e+02     2.90541e+01
    8.65147e-01     2.74377e+03     1.43851e+02     2.87886e+01
    8.69235e-01     2.74650e+03     1.44030e+02     2.86867e+01
    8.73334e-01     2.74488e+03     1.43255e+02     2.85107e+01
    8.77429e-01     2.74167e+03     1.41678e+02     2.81646e+01
    8.81512e-01     2.74062e+03     1.41127e+02     2.79889e+01
    8.85601e-01     2.72954e+03     1.40154e+02     2.76623e+01
    8.89691e-01     2.72295e+03     1.39224e+02     2.75593e+01
    8.93784e-01     2.71772e+03     1.38369e+02     2.73192e+01
    8.97875e-01     2.72046e+03     1.38122e+02     2.71001e+01
    9.01960e-01     2.70877e+03     1.36445e+02     2.69126e+01
    9.06054e-01     2.70340e+03     1.36019e+02     2.67167e+01
    9.10146e-01     2.70020e+03     1.35409e+02     2.65630e+01
    9.14237e-01     2.69977e+03     1.34360e+02     2.62682e+01
    9.18331e-01     2.68466e+03     1.33378e+02     2.60921e+01
    9.22421e-01     2.68582e+03     1.33477e+02     2.59494e+01
    9.26509e-01     2.67505e+03     1.32348e+02     2.57768e+01
    9.30598e-01     2.67309e+03     1.30824e+02     2.55324e+01
    9.34692e-01     2.67490e+03     1.31076e+02     2.53861e+01
    9.38787e-01     2.66226e+03     1.29608e+02     2.51869e+01
    9.42873e-01     2.65256e+03     1.29487e+02     2.50717e+01
    9.46961e-01     2.65615e+03     1.28569e+02     2.48368e+01
    9.51054e-01     2.64197e+03     1.27456e+02     2.46708e+01
    9.55150e-01     2.64480e+03     1.27150e+02     2.44362e+01
    9.59240e-01     2.64218e+03     1.26797e+02     2.43659e+01
    9.63327e-01     2.63086e+03     1.25522e+02     2.40725e+01
    9.67420e-01     2.62697e+03     1.24613e+02     2.38881e+01
    9.71506e-01     2.62454e+03     1.24584e+02     2.38352e+01
    9.75588e-01     2.62402e+03     1.24010e+02     2.35844e+01
    9.79678e-01     2.61179e+03     1.22990e+02     2.34684e+01
    9.83773e-01     2.60792e+03     1.22032e+02     2.32860e+01
    9.87866e-01     2.60303e+03     1.21725e+02     2.31437e+01
    9.91960e-01     2.60169e+03     1.21181e+02     2.30092e+01
    9.96055e-01     2.59876e+03     1.20449e+02     2.28214e+01
    1.00015e+00     2.58802e+03     1.19686e+02     2.26467e+01
    1.00424e+00     2.58909e+03     1.19982e+02     2.25777e+01
    1.00832e+00     2.58418e+03     1.18670e+02     2.23781e+01
    1.01242e+00     2.57876e+03     1.17741e+02     2.21458e+01
    1.01651e+00     2.58100e+03     1.17793e+02     2.20780e+01
    1.02059e+00     2.56419e+03     1.16686e+02     2.19035e+01
    1.02468e+00     2.56142e+03     1.15958e+02     2.17443e+01
    1.02878e+00     2.56383e+03     1.15912e+02     2.16592e+01
    1.03287e+00     2.55425e+03     1.15059e+02     2.15278e+01
    1.03695e+00     2.54457e+03     1.14464e+02     2.13638e+01
    1.04105e+00     2.54271e+03     1.13636e+02     2.11667e+01
    1.04515e+00     2.54952e+03     1.13726e+02     2.10721e+01
    1.04923e+00     2.53787e+03     1.12177e+02     2.08463e+01
    1.05332e+00     2.53832e+03     1.12507e+02     2.08108e+01
    1.05741e+00     2.53488e+03     1.11751e+02     2.06534e+01
    1.06150e+00     2.53368e+03     1.11687e+02     2.05608e+01
    1.06559e+00     2.52647e+03     1.10855e+02     2.04080e+01
    1.06968e+00     2.52707e+03     1.10175e+02     2.02841e+01
    1.07377e+00     2.51790e+03     1.09810e+02     2.01407e+01
    1.07786e+00     2.51280e+03     1.09448e+02     2.00365e+01
    1.08195e+00     2.51023e+03     1.08798e+02     1.99160e+01
    1.08605e+00     2.50715e+03     1.08149e+02     1.97702e+01
    1.09014e+00     2.50529e+03     1.07906e+02     1.96597e+01
    1.09422e+00     2.49592e+03     1.07275e+02     1.95694e+01
    1.09832e+00     2.48863e+03     1.06385e+02     1.93985e+01
    1.10242e+00     2.49260e+03     1.06488e+02     1.93210e+01
    1.10650e+00     2.48523e+03     1.05841e+02     1.91318e+01
    1.11059e+00     2.48005e+03     1.04760e+02     1.90061e+01
    1.11468e+00     2.48467e+03     1.05050e+02     1.89144e+01
    1.11878e+00     2.47313e+03     1.04501e+02     1.88319e+01
    1.12287e+00     2.46674e+03     1.03442e+02     1.87041e+01
    1.12695e+00     2.46092e+03     1.03168e+02     1.86263e+01
    1.13105e+00     2.45527e+03     1.02718e+02     1.84806e+01
    1.13514e+00     2.46075e+03     1.02491e+02     1.84197e+01
    1.13922e+00     2.45128e+03     1.01736e+02     1.82345e+01
    1.14331e+00     2.45247e+03     1.01627e+02     1.81563e+01
    1.14741e+00     2.44611e+03     1.00874e+02     1.80470e+01
    1.15150e+00     2.44007e+03     1.00734e+02     1.79533e+01
    1.15559e+00     2.43306e+03     9.98888e+01     1.78255e+01
    1.15968e+00     2.43421e+03     9.94351e+01     1.76740e+01
    1.16377e+00     2.42829e+03     9.89514e+01     1.75935e+01
    1.16786e+00     2.42994e+03     9.89320e+01     1.75116e+01
    1.17195e+00     2.42425e+03     9.82834e+01     1.74091e+01
    1.17604e+00     2.41625e+03     9.75558e+01     1.72728e+01
    1.18013e+00     2.41728e+03     9.78165e+01     1.72122e+01
    1.18422e+00     2.41442e+03     9.70669e+01     1.71173e+01
    1.18831e+00     2.41197e+03     9.68425e+01     1.70005e+01
    1.19240e+00     2.41281e+03     9.68277e+01     1.69423e+01
    1.19649e+00     2.40065e+03     9.62014e+01     1.68567e+01
    1.20059e+00     2.39871e+03     9.52557e+01     1.66844e+01
    1.20468e+00     2.39340e+03     9.48566e+01     1.66455e+01
    1.20877e+00     2.38839e+03     9.45351e+01     1.65369e+01
    1.21286e+00     2.38390e+03     9.39467e+01     1.64217e+01
    1.21695e+00     2.38223e+03     9.37917e+01     1.63536e+01
    1.22104e+00     2.38082e+03     9.31977e+01     1.62252e+01
    1.22513e+00     2.37305e+03     9.30582e+01     1.61841e+01
    1.22922e+00     2.37545e+03     9.29023e+01     1.60782e+01
    1.23330e+00     2.36857e+03     9.20765e+01     1.59422e+01
    1.23740e+00     2.36650e+03     9.15999e+01     1.58645e+01
    1.24149e+00     2.36213e+03     9.17730e+01     1.57970e+01
    1.24558e+00     2.36487e+03     9.13981e+01     1.57049e+01
    1.24967e+00     2.35889e+03     9.09568e+01     1.56182e+01
    1.25376e+00     2.35086e+03     9.03511e+01     1.55339e+01
    1.25785e+00     2.35058e+03     9.02355e+01     1.54575e+01
    1.26194e+00     2.34217e+03     8.95149e+01     1.53655e+01
    1.26603e+00     2.34685e+03     8.95704e+01     1.53074e+01
    1.27012e+00     2.33853e+03     8.91360e+01     1.52014e+01
    1.27422e+00     2.33796e+03     8.87027e+01     1.51256e+01
    1.27831e+00     2.33664e+03     8.83324e+01     1.50235e+01
    1.28240e+00     2.32648e+03     8.80387e+01     1.49584e+01
    1.28649e+00     2.32835e+03     8.74839e+01     1.48510e+01
    1.29058e+00     2.31458e+03     8.69837e+01     1.47785e+01
    1.29467e+00     2.31482e+03     8.68454e+01     1.47407e+01
    1.29876e+00     2.31359e+03     8.67080e+01     1.46639e+01
    1.30285e+00     2.30906e+03     8.61384e+01     1.45433e+01
    1.30694e+00     2.30800e+03     8.61387e+01     1.44988e+01
    1.31103e+00     2.30078e+03     8.55604e+01     1.43740e+01
    1.31512e+00     2.30251e+03     8.51270e+01     1.43028e+01
    1.31921e+00     2.29337e+03     8.48214e+01     1.42558e+01
    1.32331e+00     2.29473e+03     8.48606e+01     1.41966e+01
    1.32739e+00     2.28702e+03     8.39587e+01     1.40762e+01
    1.33148e+00     2.28541e+03     8.36614e+01     1.39981e+01
    1.33558e+00     2.27799e+03     8.35210e+01     1.39496e+01
    1.33967e+00     2.27956e+03     8.33297e+01     1.38797e+01
    1.34376e+00     2.27614e+03     8.29874e+01     1.37970e+01
    1.34785e+00     2.27286e+03     8.24010e+01     1.37040e+01
    1.35195e+00     2.27193e+03     8.23318e+01     1.36790e+01
    1.35603e+00     2.26343e+03     8.18776e+01     1.36032e+01
    1.36011e+00     2.26823e+03     8.19697e+01     1.35467e+01
    1.36421e+00     2.25805e+03     8.12382e+01     1.34440e+01
    1.36830e+00     2.25732e+03     8.10186e+01     1.33849e+01
    1.37239e+00     2.25130e+03     8.07467e+01     1.33132e+01
    1.37648e+00     2.24827e+03     8.03017e+01     1.32283e+01
    1.38057e+00     2.24808e+03     8.02996e+01     1.31688e+01
    1.38466e+00     2.24253e+03     7.99451e+01     1.31245e+01
    1.38875e+00     2.24032e+03     7.94760e+01     1.30552e+01
    1.39285e+00     2.23195e+03     7.89879e+01     1.29606e+01
    1.39694e+00     2.23257e+03     7.90287e+01     1.29141e+01
    1.40102e+00     2.22533e+03     7.85955e+01     1.28433e+01
    1.40512e+00     2.22506e+03     7.81062e+01     1.27587e+01
    1.40921e+00     2.22041e+03     7.81687e+01     1.27496e+01
    1.41330e+00     2.22218e+03     7.80100e+01     1.26634e+01
    1.41739e+00     2.21499e+03     7.75157e+01     1.26015e+01
    1.42148e+00     2.21079e+03     7.71635e+01     1.25299e+01
    1.42557e+00     2.21039e+03     7.69066e+01     1.24618e+01
    1.42966e+00     2.20581e+03     7.67164e+01     1.23911e+01
    1.43375e+00     2.19848e+03     7.62403e+01     1.23394e+01
    1.43784e+00     2.20226e+03     7.65332e+01     1.22950e+01
    1.44193e+00     2.19436e+03     7.57225e+01     1.22043e+01
    1.44602e+00     2.19254e+03     7.56765e+01     1.21656e+01
    1.45011e+00     2.18932e+03     7.53584e+01     1.20996e+01
    1.45420e+00     2.18396e+03     7.50156e+01     1.20376e+01
    1.45830e+00     2.18563e+03     7.48026e+01     1.19754e+01
    1.46239e+00     2.18074e+03     7.44550e+01     1.19139e+01
    1.46648e+00     2.17321e+03     7.44611e+01     1.18798e+01
    1.47056e+00     2.17032e+03     7.36856e+01     1.17891e+01
    1.47465e+00     2.17212e+03     7.39084e+01     1.17405e+01
    1.47874e+00     2.17164e+03     7.38330e+01     1.17156e+01
    1.48283e+00     2.16522e+03     7.31762e+01     1.16269e+01
    1.48693e+00     2.15922e+03     7.28162e+01     1.15727e+01
    1.49102e+00     2.15547e+03     7.26957e+01     1.15100e+01
    1.49511e+00     2.15304e+03     7.26272e+01     1.14839e+01
    1.49920e+00     2.15168e+03     7.24147e+01     1.14103e+01
    1.50329e+00     2.14930e+03     7.22324e+01     1.13662e+01
    1.50738e+00     2.14265e+03     7.18147e+01     1.13024e+01
    1.51148e+00     2.13955e+03     7.14228e+01     1.12390e+01
    1.51557e+00     2.13380e+03     7.10314e+01     1.11996e+01
    1.51965e+00     2.13282e+03     7.07086e+01     1.11249e+01
    1.52374e+00     2.13400e+03     7.07453e+01     1.10769e+01
    1.52784e+00     2.12563e+03     7.03712e+01     1.10268e+01
    1.53193e+00     2.12389e+03     7.01737e+01     1.09794e+01
    1.53602e+00     2.12276e+03     6.98228e+01     1.09083e+01
    1.54011e+00     2.11574e+03     6.95406e+01     1.08538e+01
    1.54420e+00     2.11400e+03     6.95139e+01     1.08159e+01
    1.54829e+00     2.10937e+03     6.91008e+01     1.07656e+01
    1.55238e+00     2.10674e+03     6.88889e+01     1.07164e+01
    1.55647e+00     2.10736e+03     6.87834e+01     1.06584e+01
    1.56056e+00     2.10359e+03     6.87289e+01     1.06229e+01
    1.56465e+00     2.09900e+03     6.83012e+01     1.05804e+01
    1.56874e+00     2.09664e+03     6.79640e+01     1.05272e+01
    1.57283e+00     2.09202e+03     6.78554e+01     1.04817e+01
    1.57693e+00     2.09072e+03     6.78231e+01     1.04201e+01
    1.58102e+00     2.08673e+03     6.74939e+01     1.03691e+01
    1.58510e+00     2.08871e+03     6.73376e+01     1.03239e+01
    1.58919e+00     2.07917e+03     6.69605e+01     1.02713e+01
    1.59329e+00     2.07786e+03     6.68143e+01     1.02541e+01
    1.59738e+00     2.07432e+03     6.65736e+01     1.01759e+01
    1.60147e+00     2.06650e+03     6.62073e+01     1.01347e+01
    1.60556e+00     2.06858e+03     6.59959e+01     1.00891e+01
    1.60965e+00     2.06249e+03     6.59629e+01     1.00586e+01
    1.61374e+00     2.06394e+03     6.57485e+01     1.00150e+01
    1.61783e+00     2.05553e+03     6.54815e+01     9.95302e+00
    1.62192e+00     2.05248e+03     6.50885e+01     9.88530e+00
    1.62601e+00     2.05680e+03     6.52469e+01     9.86181e+00
    1.63010e+00     2.04702e+03     6.45475e+01     9.81972e+00
    1.63419e+00     2.04415e+03     6.45001e+01     9.76137e+00
    1.63828e+00     2.04185e+03     6.43951e+01     9.72218e+00
    1.64238e+00     2.03937e+03     6.43157e+01     9.70362e+00
    1.64647e+00     2.03664e+03     6.39129e+01     9.62592e+00
    1.65055e+00     2.03229e+03     6.37020e+01     9.57963e+00
    1.65465e+00     2.02976e+03     6.35491e+01     9.55157e+00
    1.65874e+00     2.02998e+03     6.34184e+01     9.50268e+00
    1.66283e+00     2.02382e+03     6.31623e+01     9.46789e+00
    1.66691e+00     2.02114e+03     6.28976e+01     9.42276e+00
    1.67101e+00     2.01743e+03     6.27332e+01     9.36772e+00
    1.67510e+00     2.01213e+03     6.23887e+01     9.32762e+00
    1.67919e+00     2.01208e+03     6.23136e+01     9.28769e+00
    1.68328e+00     2.00649e+03     6.20578e+01     9.24568e+00
    1.68737e+00     2.00319e+03     6.17944e+01     9.18869e+00
    1.69146e+00     2.00466e+03     6.17273e+01     9.16294e+00
    1.69555e+00     1.99540e+03     6.15625e+01     9.11797e+00
    1.69964e+00     1.99339e+03     6.13076e+01     9.08703e+00
    1.70373e+00     1.99385e+03     6.11710e+01     9.04546e+00
    1.70782e+00     1.99106e+03     6.08985e+01     9.00109e+00
    1.71191e+00     1.98666e+03     6.06789e+01     8.96003e+00
    1.71600e+00     1.98285e+03     6.05541e+01     8.92306e+00
