# Real space auto- and cross-spectra.
# z=3.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    5.01073e-01     2.13334e+03     1.79042e+02     3.74311e+01
    5.05169e-01     2.11228e+03     1.76424e+02     3.68820e+01
    5.09268e-01     2.10397e+03     1.73759e+02     3.62434e+01
    5.13369e-01     2.10089e+03     1.73489e+02     3.59626e+01
    5.17441e-01     2.07485e+03     1.69742e+02     3.52646e+01
    5.21516e-01     2.07280e+03     1.67972e+02     3.48527e+01
    5.25611e-01     2.05774e+03     1.64924e+02     3.40718e+01
    5.29706e-01     2.06002e+03     1.64374e+02     3.37457e+01
    5.33801e-01     2.04987e+03     1.62451e+02     3.33074e+01
    5.37888e-01     2.03102e+03     1.60223e+02     3.28287e+01
    5.41985e-01     2.02693e+03     1.58701e+02     3.24029e+01
    5.46091e-01     2.01568e+03     1.54855e+02     3.16959e+01
    5.50174e-01     2.00732e+03     1.54568e+02     3.13600e+01
    5.54252e-01     1.98769e+03     1.52028e+02     3.09640e+01
    5.58346e-01     1.98528e+03     1.50195e+02     3.05902e+01
    5.62439e-01     1.97953e+03     1.49451e+02     3.02504e+01
    5.66527e-01     1.97560e+03     1.47969e+02     2.98659e+01
    5.70616e-01     1.96456e+03     1.45903e+02     2.93814e+01
    5.74707e-01     1.95024e+03     1.43064e+02     2.89098e+01
    5.78798e-01     1.94066e+03     1.42089e+02     2.85265e+01
    5.82883e-01     1.93213e+03     1.40157e+02     2.81161e+01
    5.86977e-01     1.92683e+03     1.38960e+02     2.78151e+01
    5.91070e-01     1.93374e+03     1.38756e+02     2.75402e+01
    5.95166e-01     1.91724e+03     1.36079e+02     2.70705e+01
    5.99260e-01     1.91042e+03     1.35452e+02     2.67489e+01
    6.03349e-01     1.90484e+03     1.34372e+02     2.65189e+01
    6.07445e-01     1.89125e+03     1.32108e+02     2.60971e+01
    6.11543e-01     1.88417e+03     1.30249e+02     2.56889e+01
    6.15623e-01     1.86997e+03     1.29002e+02     2.55596e+01
    6.19704e-01     1.86747e+03     1.27296e+02     2.50711e+01
    6.23792e-01     1.86890e+03     1.26846e+02     2.48335e+01
    6.27891e-01     1.85743e+03     1.25493e+02     2.45930e+01
    6.31991e-01     1.85264e+03     1.23908e+02     2.42317e+01
    6.36073e-01     1.83967e+03     1.22605e+02     2.39104e+01
    6.40158e-01     1.83233e+03     1.21208e+02     2.35769e+01
    6.44244e-01     1.82039e+03     1.20549e+02     2.34470e+01
    6.48338e-01     1.81099e+03     1.18720e+02     2.30604e+01
    6.52432e-01     1.81043e+03     1.17599e+02     2.28144e+01
    6.56514e-01     1.80601e+03     1.16617e+02     2.25047e+01
    6.60609e-01     1.80077e+03     1.16095e+02     2.23300e+01
    6.64712e-01     1.80280e+03     1.15527e+02     2.21045e+01
    6.68801e-01     1.79660e+03     1.13728e+02     2.17198e+01
    6.72890e-01     1.78250e+03     1.12742e+02     2.15248e+01
    6.76984e-01     1.77442e+03     1.11257e+02     2.12532e+01
    6.81074e-01     1.77686e+03     1.11002e+02     2.10479e+01
    6.85160e-01     1.76681e+03     1.09153e+02     2.07177e+01
    6.89246e-01     1.75347e+03     1.08119e+02     2.05645e+01
    6.93336e-01     1.75097e+03     1.07095e+02     2.02792e+01
    6.97434e-01     1.75272e+03     1.06583e+02     2.01269e+01
    7.01528e-01     1.74685e+03     1.06079e+02     2.00221e+01
    7.05618e-01     1.73262e+03     1.04575e+02     1.96779e+01
    7.09708e-01     1.73529e+03     1.03862e+02     1.94862e+01
    7.13796e-01     1.73036e+03     1.02562e+02     1.92625e+01
    7.17892e-01     1.71946e+03     1.01825e+02     1.90743e+01
    7.21982e-01     1.71796e+03     1.01234e+02     1.88403e+01
    7.26059e-01     1.70880e+03     1.00562e+02     1.87047e+01
    7.30145e-01     1.69925e+03     9.91256e+01     1.84467e+01
    7.34240e-01     1.70527e+03     9.86258e+01     1.83192e+01
    7.38340e-01     1.69353e+03     9.73134e+01     1.80976e+01
    7.42427e-01     1.69934e+03     9.75132e+01     1.79838e+01
    7.46511e-01     1.68072e+03     9.53250e+01     1.76571e+01
    7.50614e-01     1.68542e+03     9.51703e+01     1.75075e+01
    7.54706e-01     1.67933e+03     9.50080e+01     1.74209e+01
    7.58795e-01     1.66652e+03     9.33294e+01     1.71922e+01
    7.62888e-01     1.66589e+03     9.26633e+01     1.70117e+01
    7.66986e-01     1.66142e+03     9.16310e+01     1.67856e+01
    7.71073e-01     1.65314e+03     9.11453e+01     1.66666e+01
    7.75153e-01     1.65404e+03     9.07824e+01     1.64966e+01
    7.79241e-01     1.65239e+03     9.02647e+01     1.63843e+01
    7.83335e-01     1.64237e+03     8.93437e+01     1.61600e+01
    7.87426e-01     1.63994e+03     8.83393e+01     1.60103e+01
    7.91513e-01     1.63658e+03     8.77659e+01     1.58984e+01
    7.95606e-01     1.63718e+03     8.73532e+01     1.57214e+01
    7.99702e-01     1.62673e+03     8.64265e+01     1.55750e+01
    8.03798e-01     1.62492e+03     8.61728e+01     1.54654e+01
    8.07879e-01     1.61740e+03     8.49317e+01     1.52689e+01
    8.11963e-01     1.61970e+03     8.45658e+01     1.51291e+01
    8.16059e-01     1.60973e+03     8.37348e+01     1.49080e+01
    8.20152e-01     1.60758e+03     8.36679e+01     1.48991e+01
    8.24242e-01     1.60588e+03     8.27469e+01     1.47222e+01
    8.28331e-01     1.60288e+03     8.21415e+01     1.45190e+01
    8.32425e-01     1.59519e+03     8.15617e+01     1.44605e+01
    8.36516e-01     1.59030e+03     8.07022e+01     1.42931e+01
    8.40610e-01     1.58555e+03     8.00285e+01     1.41690e+01
    8.44704e-01     1.58190e+03     7.94915e+01     1.40539e+01
    8.48790e-01     1.58018e+03     7.91707e+01     1.39037e+01
    8.52876e-01     1.57275e+03     7.81292e+01     1.37397e+01
    8.56967e-01     1.56956e+03     7.76595e+01     1.36460e+01
    8.61059e-01     1.56193e+03     7.72132e+01     1.35426e+01
    8.65147e-01     1.56228e+03     7.66248e+01     1.34002e+01
    8.69235e-01     1.56151e+03     7.66698e+01     1.33677e+01
    8.73334e-01     1.56395e+03     7.59030e+01     1.31737e+01
    8.77429e-01     1.55536e+03     7.52417e+01     1.30812e+01
    8.81512e-01     1.55236e+03     7.46988e+01     1.29616e+01
    8.85601e-01     1.54981e+03     7.45046e+01     1.29087e+01
    8.89691e-01     1.54779e+03     7.39610e+01     1.27415e+01
    8.93784e-01     1.54102e+03     7.34987e+01     1.26738e+01
    8.97875e-01     1.52946e+03     7.24450e+01     1.25130e+01
    9.01960e-01     1.53185e+03     7.20899e+01     1.23857e+01
    9.06054e-01     1.52801e+03     7.19807e+01     1.23351e+01
    9.10146e-01     1.52402e+03     7.12287e+01     1.22078e+01
    9.14237e-01     1.51590e+03     7.05766e+01     1.20959e+01
    9.18331e-01     1.51943e+03     7.02511e+01     1.19966e+01
    9.22421e-01     1.51546e+03     6.99408e+01     1.19257e+01
    9.26509e-01     1.51046e+03     6.90812e+01     1.17662e+01
    9.30598e-01     1.50877e+03     6.88020e+01     1.17010e+01
    9.34692e-01     1.50461e+03     6.85106e+01     1.15946e+01
    9.38787e-01     1.50217e+03     6.81288e+01     1.15252e+01
    9.42873e-01     1.49586e+03     6.75346e+01     1.14385e+01
    9.46961e-01     1.49207e+03     6.69273e+01     1.13028e+01
    9.51054e-01     1.49096e+03     6.65984e+01     1.12257e+01
    9.55150e-01     1.48845e+03     6.61730e+01     1.11465e+01
    9.59240e-01     1.48797e+03     6.58176e+01     1.10510e+01
    9.63327e-01     1.48182e+03     6.55294e+01     1.09800e+01
    9.67420e-01     1.47729e+03     6.49627e+01     1.08672e+01
    9.71506e-01     1.47365e+03     6.44301e+01     1.07610e+01
    9.75588e-01     1.46815e+03     6.39986e+01     1.06866e+01
    9.79678e-01     1.46968e+03     6.40463e+01     1.06424e+01
    9.83773e-01     1.46115e+03     6.31091e+01     1.04895e+01
    9.87866e-01     1.46552e+03     6.34748e+01     1.04848e+01
    9.91960e-01     1.45290e+03     6.23860e+01     1.03615e+01
    9.96055e-01     1.45488e+03     6.22352e+01     1.02921e+01
    1.00015e+00     1.45359e+03     6.18263e+01     1.02215e+01
    1.00424e+00     1.44846e+03     6.13436e+01     1.01106e+01
    1.00832e+00     1.44733e+03     6.09946e+01     1.00414e+01
    1.01242e+00     1.44523e+03     6.07623e+01     1.00001e+01
    1.01651e+00     1.44360e+03     6.05846e+01     9.91359e+00
    1.02059e+00     1.43726e+03     5.98031e+01     9.82607e+00
    1.02468e+00     1.43504e+03     5.94437e+01     9.74119e+00
    1.02878e+00     1.43016e+03     5.93217e+01     9.68537e+00
    1.03287e+00     1.42995e+03     5.89296e+01     9.58066e+00
    1.03695e+00     1.42930e+03     5.89403e+01     9.56096e+00
    1.04105e+00     1.42447e+03     5.82917e+01     9.45383e+00
    1.04515e+00     1.42220e+03     5.78415e+01     9.38983e+00
    1.04923e+00     1.41749e+03     5.75252e+01     9.32090e+00
    1.05332e+00     1.41633e+03     5.73949e+01     9.24575e+00
    1.05741e+00     1.41747e+03     5.70662e+01     9.17523e+00
    1.06150e+00     1.41140e+03     5.67219e+01     9.12502e+00
    1.06559e+00     1.40911e+03     5.66020e+01     9.06352e+00
    1.06968e+00     1.40373e+03     5.60279e+01     9.00581e+00
    1.07377e+00     1.40075e+03     5.56279e+01     8.91303e+00
    1.07786e+00     1.39893e+03     5.52891e+01     8.86513e+00
    1.08195e+00     1.39603e+03     5.48709e+01     8.78598e+00
    1.08605e+00     1.39627e+03     5.49521e+01     8.74465e+00
    1.09014e+00     1.39106e+03     5.45130e+01     8.68901e+00
    1.09422e+00     1.38943e+03     5.42761e+01     8.61674e+00
    1.09832e+00     1.38449e+03     5.39142e+01     8.55328e+00
    1.10242e+00     1.38084e+03     5.34782e+01     8.47725e+00
    1.10650e+00     1.37871e+03     5.30922e+01     8.42038e+00
    1.11059e+00     1.37468e+03     5.30264e+01     8.37528e+00
    1.11468e+00     1.37973e+03     5.29719e+01     8.31070e+00
    1.11878e+00     1.37475e+03     5.24839e+01     8.24548e+00
    1.12287e+00     1.37065e+03     5.21550e+01     8.19404e+00
    1.12695e+00     1.37069e+03     5.21132e+01     8.16011e+00
    1.13105e+00     1.36460e+03     5.17487e+01     8.10844e+00
    1.13514e+00     1.36301e+03     5.13200e+01     8.01879e+00
    1.13922e+00     1.36110e+03     5.11041e+01     7.97860e+00
    1.14331e+00     1.35574e+03     5.06971e+01     7.91958e+00
    1.14741e+00     1.35565e+03     5.05793e+01     7.86284e+00
    1.15150e+00     1.35555e+03     5.02729e+01     7.81515e+00
    1.15559e+00     1.34801e+03     4.98936e+01     7.76107e+00
    1.15968e+00     1.34444e+03     4.95068e+01     7.69113e+00
    1.16377e+00     1.34314e+03     4.91761e+01     7.63764e+00
    1.16786e+00     1.34369e+03     4.91989e+01     7.59277e+00
    1.17195e+00     1.33992e+03     4.90058e+01     7.56621e+00
    1.17604e+00     1.33656e+03     4.86393e+01     7.49118e+00
    1.18013e+00     1.33315e+03     4.83134e+01     7.44201e+00
    1.18422e+00     1.33252e+03     4.82907e+01     7.42066e+00
    1.18831e+00     1.32778e+03     4.79068e+01     7.36229e+00
    1.19240e+00     1.32731e+03     4.77678e+01     7.31322e+00
    1.19649e+00     1.32739e+03     4.75529e+01     7.27144e+00
    1.20059e+00     1.32338e+03     4.72567e+01     7.21243e+00
    1.20468e+00     1.32094e+03     4.70144e+01     7.15629e+00
    1.20877e+00     1.31570e+03     4.66576e+01     7.12253e+00
    1.21286e+00     1.31673e+03     4.66347e+01     7.09700e+00
    1.21695e+00     1.31506e+03     4.63619e+01     7.03790e+00
    1.22104e+00     1.31200e+03     4.61027e+01     6.98900e+00
    1.22513e+00     1.30864e+03     4.57843e+01     6.94054e+00
    1.22922e+00     1.30609e+03     4.57524e+01     6.90272e+00
    1.23330e+00     1.30502e+03     4.53979e+01     6.85324e+00
    1.23740e+00     1.30178e+03     4.50546e+01     6.80207e+00
    1.24149e+00     1.29915e+03     4.49949e+01     6.78098e+00
    1.24558e+00     1.29775e+03     4.46938e+01     6.70881e+00
    1.24967e+00     1.29752e+03     4.46579e+01     6.67696e+00
    1.25376e+00     1.29404e+03     4.44793e+01     6.64916e+00
    1.25785e+00     1.29106e+03     4.40867e+01     6.59389e+00
    1.26194e+00     1.28832e+03     4.39915e+01     6.57082e+00
    1.26603e+00     1.28553e+03     4.36298e+01     6.52422e+00
    1.27012e+00     1.28317e+03     4.35446e+01     6.48235e+00
    1.27422e+00     1.28462e+03     4.34078e+01     6.44241e+00
    1.27831e+00     1.28090e+03     4.31956e+01     6.40822e+00
    1.28240e+00     1.27478e+03     4.27551e+01     6.33654e+00
    1.28649e+00     1.27728e+03     4.26959e+01     6.31635e+00
    1.29058e+00     1.27241e+03     4.24857e+01     6.27498e+00
    1.29467e+00     1.26738e+03     4.21679e+01     6.23733e+00
    1.29876e+00     1.26743e+03     4.20227e+01     6.19702e+00
    1.30285e+00     1.26689e+03     4.18764e+01     6.15493e+00
    1.30694e+00     1.26338e+03     4.18077e+01     6.13150e+00
    1.31103e+00     1.25995e+03     4.13449e+01     6.07537e+00
    1.31512e+00     1.25908e+03     4.13430e+01     6.05657e+00
    1.31921e+00     1.25522e+03     4.10661e+01     6.01387e+00
    1.32331e+00     1.25913e+03     4.10854e+01     5.96519e+00
    1.32739e+00     1.25052e+03     4.05920e+01     5.93926e+00
    1.33148e+00     1.25173e+03     4.05577e+01     5.90863e+00
    1.33558e+00     1.24834e+03     4.02821e+01     5.87091e+00
    1.33967e+00     1.24492e+03     4.01463e+01     5.83398e+00
    1.34376e+00     1.24404e+03     4.00992e+01     5.80861e+00
    1.34785e+00     1.24098e+03     3.98111e+01     5.77504e+00
    1.35195e+00     1.24014e+03     3.97764e+01     5.73531e+00
    1.35603e+00     1.23628e+03     3.93132e+01     5.69352e+00
    1.36011e+00     1.23522e+03     3.91862e+01     5.65748e+00
    1.36421e+00     1.23284e+03     3.90137e+01     5.62627e+00
    1.36830e+00     1.23023e+03     3.88049e+01     5.59723e+00
    1.37239e+00     1.22759e+03     3.86363e+01     5.57667e+00
    1.37648e+00     1.22845e+03     3.86297e+01     5.53422e+00
    1.38057e+00     1.22342e+03     3.83839e+01     5.50568e+00
    1.38466e+00     1.22395e+03     3.82236e+01     5.47513e+00
    1.38875e+00     1.22186e+03     3.80875e+01     5.42908e+00
    1.39285e+00     1.21959e+03     3.79553e+01     5.40920e+00
    1.39694e+00     1.21612e+03     3.76838e+01     5.37692e+00
    1.40102e+00     1.21277e+03     3.76553e+01     5.35032e+00
    1.40512e+00     1.21320e+03     3.74204e+01     5.31969e+00
    1.40921e+00     1.20890e+03     3.73215e+01     5.29431e+00
    1.41330e+00     1.20754e+03     3.70519e+01     5.25704e+00
    1.41739e+00     1.20480e+03     3.68773e+01     5.22888e+00
    1.42148e+00     1.20351e+03     3.67971e+01     5.19632e+00
    1.42557e+00     1.19997e+03     3.65308e+01     5.16792e+00
    1.42966e+00     1.19912e+03     3.64507e+01     5.14496e+00
    1.43375e+00     1.19680e+03     3.62371e+01     5.10820e+00
    1.43784e+00     1.19585e+03     3.61311e+01     5.08074e+00
    1.44193e+00     1.19367e+03     3.59544e+01     5.04669e+00
    1.44602e+00     1.19196e+03     3.58268e+01     5.02779e+00
    1.45011e+00     1.19042e+03     3.57694e+01     5.00151e+00
    1.45420e+00     1.18831e+03     3.56288e+01     4.97152e+00
    1.45830e+00     1.18658e+03     3.54037e+01     4.94168e+00
    1.46239e+00     1.18418e+03     3.53676e+01     4.91636e+00
    1.46648e+00     1.18210e+03     3.50393e+01     4.88352e+00
    1.47056e+00     1.17745e+03     3.48137e+01     4.85241e+00
    1.47465e+00     1.17710e+03     3.48138e+01     4.83938e+00
    1.47874e+00     1.17534e+03     3.45973e+01     4.79383e+00
    1.48283e+00     1.17490e+03     3.45608e+01     4.78464e+00
    1.48693e+00     1.17264e+03     3.44597e+01     4.75011e+00
    1.49102e+00     1.16729e+03     3.41924e+01     4.72487e+00
    1.49511e+00     1.16775e+03     3.40453e+01     4.70815e+00
    1.49920e+00     1.16373e+03     3.38519e+01     4.67516e+00
    1.50329e+00     1.16473e+03     3.37973e+01     4.64141e+00
    1.50738e+00     1.16173e+03     3.36926e+01     4.62932e+00
    1.51148e+00     1.16065e+03     3.35546e+01     4.59743e+00
    1.51557e+00     1.15732e+03     3.33807e+01     4.57075e+00
    1.51965e+00     1.15520e+03     3.32721e+01     4.55124e+00
    1.52374e+00     1.15331e+03     3.30846e+01     4.52294e+00
    1.52784e+00     1.15218e+03     3.29036e+01     4.50071e+00
    1.53193e+00     1.14961e+03     3.29001e+01     4.48270e+00
    1.53602e+00     1.14707e+03     3.27038e+01     4.45413e+00
    1.54011e+00     1.14476e+03     3.25786e+01     4.43750e+00
    1.54420e+00     1.14301e+03     3.23835e+01     4.40686e+00
    1.54829e+00     1.14086e+03     3.23258e+01     4.38269e+00
    1.55238e+00     1.13948e+03     3.21278e+01     4.35152e+00
    1.55647e+00     1.13787e+03     3.20770e+01     4.33616e+00
    1.56056e+00     1.13658e+03     3.18196e+01     4.30484e+00
    1.56465e+00     1.13456e+03     3.18353e+01     4.28923e+00
    1.56874e+00     1.13353e+03     3.17587e+01     4.27017e+00
    1.57283e+00     1.13071e+03     3.15902e+01     4.24646e+00
    1.57693e+00     1.12668e+03     3.13909e+01     4.22400e+00
    1.58102e+00     1.12697e+03     3.12294e+01     4.19320e+00
    1.58510e+00     1.12393e+03     3.11453e+01     4.17678e+00
    1.58919e+00     1.12283e+03     3.10822e+01     4.15019e+00
    1.59329e+00     1.12060e+03     3.09176e+01     4.13205e+00
    1.59738e+00     1.11868e+03     3.07698e+01     4.11127e+00
    1.60147e+00     1.11755e+03     3.07335e+01     4.09297e+00
    1.60556e+00     1.11478e+03     3.04185e+01     4.06014e+00
    1.60965e+00     1.11411e+03     3.04433e+01     4.04818e+00
    1.61374e+00     1.10984e+03     3.03433e+01     4.03205e+00
    1.61783e+00     1.10925e+03     3.01965e+01     4.00945e+00
    1.62192e+00     1.10802e+03     3.00885e+01     3.98874e+00
    1.62601e+00     1.10523e+03     2.98840e+01     3.95956e+00
    1.63010e+00     1.10170e+03     2.97550e+01     3.94305e+00
    1.63419e+00     1.10113e+03     2.96492e+01     3.92162e+00
    1.63828e+00     1.10092e+03     2.95869e+01     3.89909e+00
    1.64238e+00     1.09734e+03     2.95018e+01     3.88157e+00
    1.64647e+00     1.09565e+03     2.93467e+01     3.86607e+00
    1.65055e+00     1.09606e+03     2.93317e+01     3.85572e+00
    1.65465e+00     1.09417e+03     2.92017e+01     3.82852e+00
    1.65874e+00     1.09036e+03     2.90399e+01     3.80111e+00
    1.66283e+00     1.09003e+03     2.89824e+01     3.78769e+00
    1.66691e+00     1.08645e+03     2.87846e+01     3.77004e+00
    1.67101e+00     1.08518e+03     2.86920e+01     3.74694e+00
    1.67510e+00     1.08374e+03     2.85534e+01     3.72314e+00
    1.67919e+00     1.08115e+03     2.84095e+01     3.70082e+00
    1.68328e+00     1.08034e+03     2.83813e+01     3.69922e+00
    1.68737e+00     1.07811e+03     2.83079e+01     3.67413e+00
    1.69146e+00     1.07482e+03     2.81395e+01     3.65386e+00
    1.69555e+00     1.07291e+03     2.80858e+01     3.63696e+00
    1.69964e+00     1.07246e+03     2.79417e+01     3.61783e+00
    1.70373e+00     1.07197e+03     2.78839e+01     3.59808e+00
    1.70782e+00     1.06814e+03     2.76770e+01     3.57950e+00
    1.71191e+00     1.06655e+03     2.76092e+01     3.56254e+00
    1.71600e+00     1.06460e+03     2.75477e+01     3.54253e+00
