# Real space auto- and cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.98334e-01     1.85452e+04     1.21897e+03     2.06597e+02
    2.02427e-01     1.85484e+04     1.19799e+03     1.99875e+02
    2.06523e-01     1.81966e+04     1.14122e+03     1.92340e+02
    2.10626e-01     1.80686e+04     1.10699e+03     1.84439e+02
    2.14724e-01     1.77331e+04     1.06367e+03     1.76199e+02
    2.18827e-01     1.73779e+04     1.01919e+03     1.67962e+02
    2.22903e-01     1.70495e+04     9.65939e+02     1.60580e+02
    2.26990e-01     1.69702e+04     9.61262e+02     1.57711e+02
    2.31084e-01     1.68589e+04     9.16429e+02     1.50211e+02
    2.35153e-01     1.65683e+04     8.95305e+02     1.46821e+02
    2.39244e-01     1.65518e+04     8.83152e+02     1.44233e+02
    2.43338e-01     1.64447e+04     8.61927e+02     1.39762e+02
    2.47445e-01     1.64077e+04     8.42064e+02     1.36210e+02
    2.51539e-01     1.61684e+04     8.41278e+02     1.34454e+02
    2.55609e-01     1.60761e+04     8.18202e+02     1.31054e+02
    2.59718e-01     1.59150e+04     8.02630e+02     1.27605e+02
    2.63814e-01     1.57958e+04     7.77700e+02     1.23583e+02
    2.67904e-01     1.57207e+04     7.52518e+02     1.19203e+02
    2.71993e-01     1.55954e+04     7.45924e+02     1.19520e+02
    2.76068e-01     1.54067e+04     7.07719e+02     1.12004e+02
    2.80171e-01     1.53214e+04     6.99729e+02     1.09367e+02
    2.84268e-01     1.50774e+04     6.73121e+02     1.05896e+02
    2.88346e-01     1.50646e+04     6.64853e+02     1.03225e+02
    2.92426e-01     1.50023e+04     6.55712e+02     1.00663e+02
    2.96514e-01     1.48178e+04     6.36568e+02     9.75505e+01
    3.00627e-01     1.46735e+04     6.23966e+02     9.57322e+01
    3.04729e-01     1.46023e+04     6.02258e+02     9.24114e+01
    3.08821e-01     1.44621e+04     6.00602e+02     9.22238e+01
    3.12919e-01     1.45205e+04     5.85830e+02     8.89699e+01
    3.16999e-01     1.43913e+04     5.77105e+02     8.73922e+01
    3.21078e-01     1.43641e+04     5.74375e+02     8.61216e+01
    3.25167e-01     1.42564e+04     5.58806e+02     8.40285e+01
    3.29247e-01     1.42999e+04     5.53485e+02     8.20345e+01
    3.33333e-01     1.42058e+04     5.46180e+02     8.04408e+01
    3.37443e-01     1.40835e+04     5.29202e+02     7.85088e+01
    3.41545e-01     1.40467e+04     5.18689e+02     7.66122e+01
    3.45625e-01     1.39675e+04     5.16705e+02     7.48497e+01
    3.49715e-01     1.37846e+04     4.99867e+02     7.37170e+01
    3.53817e-01     1.38121e+04     4.92535e+02     7.12462e+01
    3.57906e-01     1.36168e+04     4.77386e+02     6.98185e+01
    3.61975e-01     1.35662e+04     4.77501e+02     6.88560e+01
    3.66071e-01     1.35104e+04     4.63717e+02     6.68403e+01
    3.70189e-01     1.34766e+04     4.57719e+02     6.55727e+01
    3.74277e-01     1.34230e+04     4.48490e+02     6.42736e+01
    3.78356e-01     1.33394e+04     4.40953e+02     6.30386e+01
    3.82448e-01     1.32632e+04     4.36819e+02     6.19705e+01
    3.86535e-01     1.32518e+04     4.34095e+02     6.12749e+01
    3.90624e-01     1.31387e+04     4.22020e+02     5.98853e+01
    3.94706e-01     1.30868e+04     4.15739e+02     5.86263e+01
    3.98794e-01     1.29988e+04     4.04838e+02     5.70935e+01
    4.02896e-01     1.29523e+04     4.02137e+02     5.64233e+01
    4.06986e-01     1.29858e+04     3.97724e+02     5.52986e+01
    4.11069e-01     1.28842e+04     3.89927e+02     5.41541e+01
    4.15170e-01     1.28734e+04     3.83385e+02     5.31441e+01
    4.19263e-01     1.27768e+04     3.78612e+02     5.19290e+01
    4.23353e-01     1.27586e+04     3.70882e+02     5.09529e+01
    4.27447e-01     1.27019e+04     3.64936e+02     5.00947e+01
    4.31534e-01     1.26727e+04     3.64072e+02     4.95954e+01
    4.35624e-01     1.25579e+04     3.53538e+02     4.81145e+01
    4.39718e-01     1.26011e+04     3.54195e+02     4.78834e+01
    4.43804e-01     1.24837e+04     3.51416e+02     4.70602e+01
    4.47892e-01     1.25180e+04     3.43820e+02     4.59256e+01
    4.51977e-01     1.24367e+04     3.38207e+02     4.53470e+01
    4.56067e-01     1.23010e+04     3.35303e+02     4.47655e+01
    4.60165e-01     1.24730e+04     3.34640e+02     4.40634e+01
    4.64260e-01     1.23374e+04     3.28802e+02     4.36672e+01
    4.68355e-01     1.22592e+04     3.24772e+02     4.25746e+01
    4.72450e-01     1.22182e+04     3.18982e+02     4.15811e+01
    4.76540e-01     1.21826e+04     3.15457e+02     4.11481e+01
    4.80633e-01     1.22169e+04     3.13147e+02     4.05086e+01
    4.84718e-01     1.21614e+04     3.07131e+02     3.96700e+01
    4.88794e-01     1.20942e+04     3.06110e+02     3.93680e+01
    4.92888e-01     1.21045e+04     3.01836e+02     3.87235e+01
    4.96984e-01     1.20130e+04     2.97254e+02     3.80793e+01
    5.01073e-01     1.19826e+04     2.94678e+02     3.73642e+01
    5.05169e-01     1.20141e+04     2.92076e+02     3.69516e+01
    5.09268e-01     1.18829e+04     2.84780e+02     3.62289e+01
    5.13369e-01     1.18800e+04     2.79980e+02     3.55869e+01
    5.17441e-01     1.18333e+04     2.81639e+02     3.53676e+01
    5.21516e-01     1.17203e+04     2.74850e+02     3.46940e+01
    5.25611e-01     1.18000e+04     2.71686e+02     3.42181e+01
    5.29706e-01     1.17418e+04     2.70160e+02     3.37292e+01
    5.33801e-01     1.17600e+04     2.68595e+02     3.32589e+01
    5.37888e-01     1.16489e+04     2.62287e+02     3.26259e+01
    5.41985e-01     1.16941e+04     2.63822e+02     3.24093e+01
    5.46091e-01     1.16284e+04     2.60519e+02     3.20029e+01
    5.50174e-01     1.15686e+04     2.58053e+02     3.14550e+01
    5.54252e-01     1.16442e+04     2.56095e+02     3.10365e+01
    5.58346e-01     1.15182e+04     2.49675e+02     3.04515e+01
    5.62439e-01     1.15300e+04     2.50046e+02     3.01732e+01
    5.66527e-01     1.14324e+04     2.44997e+02     2.97267e+01
    5.70616e-01     1.14681e+04     2.44341e+02     2.93138e+01
    5.74707e-01     1.14473e+04     2.40314e+02     2.89613e+01
    5.78798e-01     1.13878e+04     2.37510e+02     2.85077e+01
    5.82883e-01     1.13654e+04     2.37181e+02     2.81283e+01
    5.86977e-01     1.13361e+04     2.34879e+02     2.78818e+01
    5.91070e-01     1.13316e+04     2.31315e+02     2.73269e+01
    5.95166e-01     1.13395e+04     2.31770e+02     2.72414e+01
    5.99260e-01     1.13017e+04     2.27402e+02     2.67440e+01
    6.03349e-01     1.12445e+04     2.26325e+02     2.65215e+01
    6.07445e-01     1.12701e+04     2.25476e+02     2.62074e+01
    6.11543e-01     1.11936e+04     2.19197e+02     2.56269e+01
    6.15623e-01     1.11923e+04     2.19442e+02     2.53806e+01
    6.19704e-01     1.11040e+04     2.17044e+02     2.51139e+01
    6.23792e-01     1.11029e+04     2.15391e+02     2.48101e+01
    6.27891e-01     1.11347e+04     2.14984e+02     2.46479e+01
    6.31991e-01     1.10549e+04     2.10932e+02     2.42438e+01
    6.36073e-01     1.10627e+04     2.09004e+02     2.38225e+01
    6.40158e-01     1.10783e+04     2.07655e+02     2.36260e+01
    6.44244e-01     1.09860e+04     2.05278e+02     2.33464e+01
    6.48338e-01     1.09848e+04     2.03536e+02     2.30947e+01
    6.52432e-01     1.09598e+04     2.02403e+02     2.27679e+01
    6.56514e-01     1.09478e+04     2.00064e+02     2.24789e+01
    6.60609e-01     1.09154e+04     1.98060e+02     2.23028e+01
    6.64712e-01     1.08947e+04     1.97309e+02     2.19248e+01
    6.68801e-01     1.08890e+04     1.95955e+02     2.17510e+01
    6.72890e-01     1.08217e+04     1.94138e+02     2.15252e+01
    6.76984e-01     1.08354e+04     1.92877e+02     2.12978e+01
    6.81074e-01     1.07865e+04     1.89933e+02     2.09903e+01
    6.85160e-01     1.08145e+04     1.90039e+02     2.07860e+01
    6.89246e-01     1.07885e+04     1.88921e+02     2.04919e+01
    6.93336e-01     1.07528e+04     1.85100e+02     2.02793e+01
    6.97434e-01     1.07585e+04     1.86039e+02     2.01946e+01
    7.01528e-01     1.06880e+04     1.83278e+02     1.99095e+01
    7.05618e-01     1.06577e+04     1.82800e+02     1.96891e+01
    7.09708e-01     1.06668e+04     1.81510e+02     1.94666e+01
    7.13796e-01     1.05964e+04     1.78757e+02     1.92891e+01
    7.17892e-01     1.05986e+04     1.77280e+02     1.90300e+01
    7.21982e-01     1.05900e+04     1.77771e+02     1.89545e+01
    7.26059e-01     1.05520e+04     1.74072e+02     1.86429e+01
    7.30145e-01     1.06083e+04     1.74764e+02     1.85011e+01
    7.34240e-01     1.05337e+04     1.73315e+02     1.82583e+01
    7.38340e-01     1.05022e+04     1.71180e+02     1.81172e+01
    7.42427e-01     1.04995e+04     1.70059e+02     1.79129e+01
    7.46511e-01     1.04832e+04     1.69358e+02     1.76829e+01
    7.50614e-01     1.04607e+04     1.67668e+02     1.75043e+01
    7.54706e-01     1.04159e+04     1.65885e+02     1.73472e+01
    7.58795e-01     1.04760e+04     1.65195e+02     1.71713e+01
    7.62888e-01     1.04099e+04     1.63379e+02     1.69612e+01
    7.66986e-01     1.04132e+04     1.63891e+02     1.68839e+01
    7.71073e-01     1.04254e+04     1.62919e+02     1.66680e+01
    7.75153e-01     1.03701e+04     1.61345e+02     1.64713e+01
    7.79241e-01     1.03824e+04     1.60645e+02     1.63674e+01
    7.83335e-01     1.03362e+04     1.58056e+02     1.61571e+01
    7.87426e-01     1.03646e+04     1.58063e+02     1.60377e+01
    7.91513e-01     1.03032e+04     1.57238e+02     1.58666e+01
    7.95606e-01     1.02641e+04     1.55743e+02     1.57437e+01
    7.99702e-01     1.02252e+04     1.53641e+02     1.55696e+01
    8.03798e-01     1.01924e+04     1.52274e+02     1.53998e+01
    8.07879e-01     1.02550e+04     1.53358e+02     1.53123e+01
    8.11963e-01     1.02121e+04     1.51043e+02     1.51329e+01
    8.16059e-01     1.02114e+04     1.49904e+02     1.49607e+01
    8.20152e-01     1.01544e+04     1.49423e+02     1.48954e+01
    8.24242e-01     1.01278e+04     1.47539e+02     1.46823e+01
    8.28331e-01     1.01726e+04     1.48194e+02     1.45850e+01
    8.32425e-01     1.01406e+04     1.46832e+02     1.44304e+01
    8.36516e-01     1.01245e+04     1.46390e+02     1.43597e+01
    8.40610e-01     1.00872e+04     1.45135e+02     1.42108e+01
    8.44704e-01     1.00860e+04     1.44063e+02     1.40658e+01
    8.48790e-01     1.00530e+04     1.42983e+02     1.39149e+01
    8.52876e-01     1.00456e+04     1.42115e+02     1.37868e+01
    8.56967e-01     1.00303e+04     1.41959e+02     1.36761e+01
    8.61059e-01     1.00218e+04     1.40954e+02     1.35986e+01
    8.65147e-01     9.94134e+03     1.39121e+02     1.34181e+01
    8.69235e-01     9.98593e+03     1.39181e+02     1.33010e+01
    8.73334e-01     9.95521e+03     1.36983e+02     1.31775e+01
    8.77429e-01     9.94796e+03     1.36450e+02     1.30723e+01
    8.81512e-01     9.89019e+03     1.34857e+02     1.29378e+01
    8.85601e-01     9.92371e+03     1.35481e+02     1.28542e+01
    8.89691e-01     9.90093e+03     1.33647e+02     1.27209e+01
    8.93784e-01     9.86595e+03     1.33762e+02     1.26330e+01
    8.97875e-01     9.85309e+03     1.32949e+02     1.25243e+01
    9.01960e-01     9.83587e+03     1.31943e+02     1.24279e+01
    9.06054e-01     9.82210e+03     1.30965e+02     1.23023e+01
    9.10146e-01     9.80956e+03     1.30031e+02     1.22087e+01
    9.14237e-01     9.81409e+03     1.29203e+02     1.21020e+01
    9.18331e-01     9.79231e+03     1.27857e+02     1.19649e+01
    9.22421e-01     9.76724e+03     1.28179e+02     1.18923e+01
    9.26509e-01     9.77373e+03     1.27559e+02     1.18237e+01
    9.30598e-01     9.75320e+03     1.26444e+02     1.17199e+01
    9.34692e-01     9.69453e+03     1.25092e+02     1.16130e+01
    9.38787e-01     9.71210e+03     1.25687e+02     1.15397e+01
    9.42873e-01     9.71873e+03     1.24997e+02     1.14575e+01
    9.46961e-01     9.67169e+03     1.23500e+02     1.13269e+01
    9.51054e-01     9.67378e+03     1.23552e+02     1.12213e+01
    9.55150e-01     9.67816e+03     1.22445e+02     1.11087e+01
    9.59240e-01     9.62234e+03     1.20758e+02     1.10066e+01
    9.63327e-01     9.62165e+03     1.21386e+02     1.09627e+01
    9.67420e-01     9.60455e+03     1.20739e+02     1.08660e+01
    9.71506e-01     9.63453e+03     1.20046e+02     1.08092e+01
    9.75588e-01     9.58904e+03     1.18946e+02     1.06931e+01
    9.79678e-01     9.57389e+03     1.18175e+02     1.06157e+01
    9.83773e-01     9.55424e+03     1.17920e+02     1.05513e+01
    9.87866e-01     9.53660e+03     1.17542e+02     1.04767e+01
    9.91960e-01     9.53385e+03     1.16907e+02     1.03809e+01
    9.96055e-01     9.51875e+03     1.16233e+02     1.03032e+01
    1.00015e+00     9.51774e+03     1.15941e+02     1.02219e+01
    1.00424e+00     9.49643e+03     1.15161e+02     1.01217e+01
    1.00832e+00     9.47231e+03     1.13815e+02     1.00756e+01
    1.01242e+00     9.49190e+03     1.13996e+02     9.99585e+00
    1.01651e+00     9.47469e+03     1.13509e+02     9.89757e+00
    1.02059e+00     9.44436e+03     1.12384e+02     9.81066e+00
    1.02468e+00     9.40285e+03     1.12051e+02     9.74590e+00
    1.02878e+00     9.41125e+03     1.11179e+02     9.68576e+00
    1.03287e+00     9.38706e+03     1.11063e+02     9.62131e+00
    1.03695e+00     9.37038e+03     1.10470e+02     9.53679e+00
    1.04105e+00     9.34894e+03     1.09518e+02     9.44860e+00
    1.04515e+00     9.35655e+03     1.09467e+02     9.39904e+00
    1.04923e+00     9.33543e+03     1.08157e+02     9.32279e+00
    1.05332e+00     9.31637e+03     1.08011e+02     9.27811e+00
    1.05741e+00     9.31223e+03     1.07241e+02     9.18906e+00
    1.06150e+00     9.31845e+03     1.07059e+02     9.11106e+00
    1.06559e+00     9.26553e+03     1.05582e+02     9.03197e+00
    1.06968e+00     9.29404e+03     1.06292e+02     9.01968e+00
    1.07377e+00     9.23775e+03     1.05166e+02     8.92490e+00
    1.07786e+00     9.25695e+03     1.04914e+02     8.85577e+00
    1.08195e+00     9.21098e+03     1.04321e+02     8.79532e+00
    1.08605e+00     9.21505e+03     1.04056e+02     8.73325e+00
    1.09014e+00     9.21792e+03     1.03103e+02     8.66114e+00
    1.09422e+00     9.20480e+03     1.03124e+02     8.62282e+00
    1.09832e+00     9.16774e+03     1.02360e+02     8.54220e+00
    1.10242e+00     9.15188e+03     1.01624e+02     8.48457e+00
    1.10650e+00     9.16444e+03     1.01475e+02     8.43308e+00
    1.11059e+00     9.14115e+03     1.00510e+02     8.37428e+00
    1.11468e+00     9.14806e+03     1.00639e+02     8.31189e+00
    1.11878e+00     9.11171e+03     9.97628e+01     8.26059e+00
    1.12287e+00     9.08899e+03     9.91856e+01     8.19647e+00
    1.12695e+00     9.08402e+03     9.92000e+01     8.13725e+00
    1.13105e+00     9.07941e+03     9.94615e+01     8.09931e+00
    1.13514e+00     9.08037e+03     9.84436e+01     8.03444e+00
    1.13922e+00     9.06459e+03     9.85999e+01     7.98071e+00
    1.14331e+00     9.04140e+03     9.70755e+01     7.90865e+00
    1.14741e+00     9.02806e+03     9.71099e+01     7.87556e+00
    1.15150e+00     9.01430e+03     9.69471e+01     7.82712e+00
    1.15559e+00     9.01422e+03     9.65079e+01     7.76624e+00
    1.15968e+00     8.97287e+03     9.56822e+01     7.71608e+00
    1.16377e+00     8.97935e+03     9.54803e+01     7.68105e+00
    1.16786e+00     8.95948e+03     9.47971e+01     7.59372e+00
    1.17195e+00     8.95465e+03     9.42464e+01     7.56169e+00
    1.17604e+00     8.93214e+03     9.38900e+01     7.51430e+00
    1.18013e+00     8.89383e+03     9.35233e+01     7.45368e+00
    1.18422e+00     8.92657e+03     9.31815e+01     7.40344e+00
    1.18831e+00     8.91004e+03     9.29952e+01     7.36507e+00
    1.19240e+00     8.88228e+03     9.22646e+01     7.31386e+00
    1.19649e+00     8.88979e+03     9.22462e+01     7.26795e+00
    1.20059e+00     8.85484e+03     9.13106e+01     7.20611e+00
    1.20468e+00     8.85639e+03     9.13566e+01     7.16710e+00
    1.20877e+00     8.84488e+03     9.09731e+01     7.12598e+00
    1.21286e+00     8.81177e+03     9.03410e+01     7.07933e+00
    1.21695e+00     8.80940e+03     8.98255e+01     7.02705e+00
    1.22104e+00     8.81000e+03     9.00314e+01     6.99196e+00
    1.22513e+00     8.79661e+03     8.94282e+01     6.94540e+00
    1.22922e+00     8.77588e+03     8.90797e+01     6.91677e+00
    1.23330e+00     8.76765e+03     8.83684e+01     6.84008e+00
    1.23740e+00     8.76469e+03     8.77663e+01     6.80817e+00
    1.24149e+00     8.73552e+03     8.75642e+01     6.76248e+00
    1.24558e+00     8.73375e+03     8.73137e+01     6.71914e+00
    1.24967e+00     8.72778e+03     8.69213e+01     6.67478e+00
    1.25376e+00     8.71406e+03     8.70566e+01     6.63465e+00
    1.25785e+00     8.68531e+03     8.64675e+01     6.59719e+00
    1.26194e+00     8.68004e+03     8.62937e+01     6.56832e+00
    1.26603e+00     8.68504e+03     8.57489e+01     6.51089e+00
    1.27012e+00     8.68362e+03     8.54389e+01     6.47406e+00
    1.27422e+00     8.64488e+03     8.50892e+01     6.42506e+00
    1.27831e+00     8.62910e+03     8.50713e+01     6.40484e+00
    1.28240e+00     8.61886e+03     8.40531e+01     6.35653e+00
    1.28649e+00     8.61476e+03     8.38020e+01     6.33376e+00
    1.29058e+00     8.58492e+03     8.36218e+01     6.27335e+00
    1.29467e+00     8.59561e+03     8.32753e+01     6.24608e+00
    1.29876e+00     8.57626e+03     8.27872e+01     6.19697e+00
    1.30285e+00     8.54293e+03     8.24697e+01     6.14648e+00
    1.30694e+00     8.55743e+03     8.22608e+01     6.13165e+00
    1.31103e+00     8.53457e+03     8.17957e+01     6.08883e+00
    1.31512e+00     8.53301e+03     8.15462e+01     6.05164e+00
    1.31921e+00     8.52049e+03     8.13261e+01     6.03050e+00
    1.32331e+00     8.50760e+03     8.09304e+01     5.98089e+00
    1.32739e+00     8.49758e+03     8.06991e+01     5.93867e+00
    1.33148e+00     8.47946e+03     8.02093e+01     5.90929e+00
    1.33558e+00     8.46173e+03     8.02043e+01     5.86625e+00
    1.33967e+00     8.45687e+03     7.94720e+01     5.83033e+00
    1.34376e+00     8.42304e+03     7.92329e+01     5.80644e+00
    1.34785e+00     8.43904e+03     7.87656e+01     5.75781e+00
    1.35195e+00     8.40508e+03     7.85666e+01     5.73453e+00
    1.35603e+00     8.42434e+03     7.84662e+01     5.69499e+00
    1.36011e+00     8.42032e+03     7.83178e+01     5.67727e+00
    1.36421e+00     8.39033e+03     7.77110e+01     5.62839e+00
    1.36830e+00     8.38353e+03     7.79302e+01     5.60932e+00
    1.37239e+00     8.37066e+03     7.73572e+01     5.55825e+00
    1.37648e+00     8.35455e+03     7.69899e+01     5.54697e+00
    1.38057e+00     8.34913e+03     7.68913e+01     5.50574e+00
    1.38466e+00     8.35689e+03     7.66005e+01     5.48232e+00
    1.38875e+00     8.30714e+03     7.62566e+01     5.43620e+00
    1.39285e+00     8.31982e+03     7.58720e+01     5.41303e+00
    1.39694e+00     8.28308e+03     7.54350e+01     5.37278e+00
    1.40102e+00     8.29901e+03     7.54302e+01     5.35193e+00
    1.40512e+00     8.25673e+03     7.46852e+01     5.31725e+00
    1.40921e+00     8.25224e+03     7.45651e+01     5.28839e+00
    1.41330e+00     8.24912e+03     7.45191e+01     5.25739e+00
    1.41739e+00     8.23620e+03     7.39789e+01     5.22397e+00
    1.42148e+00     8.22307e+03     7.39400e+01     5.20427e+00
    1.42557e+00     8.20669e+03     7.36569e+01     5.17099e+00
    1.42966e+00     8.20647e+03     7.34880e+01     5.14135e+00
    1.43375e+00     8.19077e+03     7.28359e+01     5.10595e+00
    1.43784e+00     8.17573e+03     7.28841e+01     5.08499e+00
    1.44193e+00     8.17283e+03     7.24099e+01     5.05177e+00
    1.44602e+00     8.15991e+03     7.24217e+01     5.03373e+00
    1.45011e+00     8.14066e+03     7.20236e+01     4.99880e+00
    1.45420e+00     8.11984e+03     7.14492e+01     4.96710e+00
    1.45830e+00     8.12863e+03     7.14944e+01     4.93880e+00
    1.46239e+00     8.10512e+03     7.13426e+01     4.90762e+00
    1.46648e+00     8.08276e+03     7.09643e+01     4.89524e+00
    1.47056e+00     8.07746e+03     7.07831e+01     4.86313e+00
    1.47465e+00     8.06648e+03     7.04366e+01     4.84348e+00
    1.47874e+00     8.03637e+03     6.99115e+01     4.80201e+00
    1.48283e+00     8.04679e+03     7.00255e+01     4.77927e+00
    1.48693e+00     8.03839e+03     6.96207e+01     4.75151e+00
    1.49102e+00     8.01741e+03     6.92267e+01     4.72815e+00
    1.49511e+00     8.02187e+03     6.89893e+01     4.70136e+00
    1.49920e+00     7.99342e+03     6.86902e+01     4.67270e+00
    1.50329e+00     7.99263e+03     6.85453e+01     4.65297e+00
    1.50738e+00     7.98915e+03     6.86774e+01     4.63245e+00
    1.51148e+00     7.97353e+03     6.80443e+01     4.60038e+00
    1.51557e+00     7.94905e+03     6.78798e+01     4.57049e+00
    1.51965e+00     7.94898e+03     6.77623e+01     4.54660e+00
    1.52374e+00     7.93640e+03     6.74700e+01     4.53072e+00
    1.52784e+00     7.94032e+03     6.73142e+01     4.50046e+00
    1.53193e+00     7.91755e+03     6.68697e+01     4.48071e+00
    1.53602e+00     7.89050e+03     6.67250e+01     4.45864e+00
    1.54011e+00     7.88048e+03     6.66621e+01     4.43773e+00
    1.54420e+00     7.88088e+03     6.65057e+01     4.40976e+00
    1.54829e+00     7.86894e+03     6.60855e+01     4.37932e+00
    1.55238e+00     7.86056e+03     6.58773e+01     4.37131e+00
    1.55647e+00     7.84435e+03     6.54853e+01     4.32932e+00
    1.56056e+00     7.81171e+03     6.52703e+01     4.31658e+00
    1.56465e+00     7.83719e+03     6.53413e+01     4.29256e+00
    1.56874e+00     7.81089e+03     6.47713e+01     4.26194e+00
    1.57283e+00     7.78075e+03     6.46100e+01     4.25100e+00
    1.57693e+00     7.80351e+03     6.43342e+01     4.21606e+00
    1.58102e+00     7.76496e+03     6.42076e+01     4.19276e+00
    1.58510e+00     7.75508e+03     6.38021e+01     4.17742e+00
    1.58919e+00     7.75667e+03     6.37809e+01     4.15924e+00
    1.59329e+00     7.72814e+03     6.33784e+01     4.13337e+00
    1.59738e+00     7.72918e+03     6.32142e+01     4.11049e+00
    1.60147e+00     7.70913e+03     6.28467e+01     4.08968e+00
    1.60556e+00     7.71404e+03     6.31064e+01     4.07333e+00
    1.60965e+00     7.70008e+03     6.27885e+01     4.05332e+00
    1.61374e+00     7.67251e+03     6.23348e+01     4.02936e+00
    1.61783e+00     7.66564e+03     6.22855e+01     4.01029e+00
    1.62192e+00     7.65257e+03     6.18395e+01     3.98591e+00
    1.62601e+00     7.66044e+03     6.17990e+01     3.96436e+00
    1.63010e+00     7.62222e+03     6.13889e+01     3.94076e+00
    1.63419e+00     7.62578e+03     6.13100e+01     3.91991e+00
    1.63828e+00     7.61388e+03     6.11660e+01     3.90911e+00
    1.64238e+00     7.60470e+03     6.09796e+01     3.88102e+00
    1.64647e+00     7.57583e+03     6.09048e+01     3.86606e+00
    1.65055e+00     7.57581e+03     6.05852e+01     3.84172e+00
    1.65465e+00     7.59385e+03     6.05511e+01     3.82473e+00
    1.65874e+00     7.53795e+03     5.97603e+01     3.79873e+00
    1.66283e+00     7.53734e+03     6.00672e+01     3.78568e+00
    1.66691e+00     7.52965e+03     5.98728e+01     3.77055e+00
    1.67101e+00     7.51859e+03     5.94574e+01     3.74286e+00
    1.67510e+00     7.50734e+03     5.95346e+01     3.73058e+00
    1.67919e+00     7.50345e+03     5.92598e+01     3.70953e+00
    1.68328e+00     7.48260e+03     5.88591e+01     3.69009e+00
    1.68737e+00     7.49158e+03     5.90121e+01     3.67239e+00
    1.69146e+00     7.46957e+03     5.87192e+01     3.65245e+00
    1.69555e+00     7.44720e+03     5.83301e+01     3.63468e+00
    1.69964e+00     7.43866e+03     5.80409e+01     3.61186e+00
    1.70373e+00     7.44308e+03     5.80899e+01     3.60736e+00
    1.70782e+00     7.41249e+03     5.76957e+01     3.57645e+00
    1.71191e+00     7.40062e+03     5.76146e+01     3.56544e+00
    1.71600e+00     7.40420e+03     5.76356e+01     3.54629e+00
