# Real space auto- and cross-spectra.
# z=0.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    5.58346e-01     6.28957e+02     2.75255e+02     6.74145e+02
    5.62439e-01     6.24673e+02     2.68722e+02     6.66380e+02
    5.66527e-01     6.24197e+02     2.67608e+02     6.65978e+02
    5.70616e-01     6.17715e+02     2.62785e+02     6.54946e+02
    5.74707e-01     6.18801e+02     2.62189e+02     6.53590e+02
    5.78798e-01     6.12041e+02     2.56515e+02     6.44938e+02
    5.82883e-01     6.11409e+02     2.51784e+02     6.42926e+02
    5.86977e-01     6.05859e+02     2.51393e+02     6.37906e+02
    5.91070e-01     6.05750e+02     2.47313e+02     6.33740e+02
    5.95166e-01     5.99645e+02     2.43490e+02     6.29677e+02
    5.99260e-01     6.02442e+02     2.43518e+02     6.24240e+02
    6.03349e-01     5.95672e+02     2.38260e+02     6.20977e+02
    6.07445e-01     5.95362e+02     2.35912e+02     6.14676e+02
    6.11543e-01     5.90811e+02     2.32770e+02     6.09479e+02
    6.15623e-01     5.86623e+02     2.29413e+02     6.07542e+02
    6.19704e-01     5.88180e+02     2.26523e+02     6.01642e+02
    6.23792e-01     5.82453e+02     2.24006e+02     5.99445e+02
    6.27891e-01     5.83215e+02     2.24943e+02     5.98612e+02
    6.31991e-01     5.77153e+02     2.20043e+02     5.88557e+02
    6.36073e-01     5.75416e+02     2.17467e+02     5.86482e+02
    6.40158e-01     5.73446e+02     2.16346e+02     5.85652e+02
    6.44244e-01     5.73984e+02     2.13091e+02     5.78906e+02
    6.48338e-01     5.70213e+02     2.11950e+02     5.75838e+02
    6.52432e-01     5.70172e+02     2.07030e+02     5.70603e+02
    6.56514e-01     5.65067e+02     2.04259e+02     5.65932e+02
    6.60609e-01     5.66681e+02     2.04435e+02     5.62935e+02
    6.64712e-01     5.58741e+02     1.99951e+02     5.57041e+02
    6.68801e-01     5.59412e+02     1.98349e+02     5.56253e+02
    6.72890e-01     5.57191e+02     1.97717e+02     5.53343e+02
    6.76984e-01     5.56325e+02     1.95275e+02     5.49890e+02
    6.81074e-01     5.53004e+02     1.91426e+02     5.44672e+02
    6.85160e-01     5.51161e+02     1.89622e+02     5.40808e+02
    6.89246e-01     5.48080e+02     1.87753e+02     5.38256e+02
    6.93336e-01     5.49017e+02     1.86270e+02     5.35417e+02
    6.97434e-01     5.47448e+02     1.84526e+02     5.32265e+02
    7.01528e-01     5.42733e+02     1.81364e+02     5.29352e+02
    7.05618e-01     5.43320e+02     1.82627e+02     5.26846e+02
    7.09708e-01     5.39963e+02     1.78273e+02     5.22967e+02
    7.13796e-01     5.40415e+02     1.76864e+02     5.19246e+02
    7.17892e-01     5.36541e+02     1.75277e+02     5.16579e+02
    7.21982e-01     5.36267e+02     1.73056e+02     5.12455e+02
    7.26059e-01     5.32759e+02     1.70937e+02     5.09580e+02
    7.30145e-01     5.32153e+02     1.70843e+02     5.09249e+02
    7.34240e-01     5.29306e+02     1.67533e+02     5.03662e+02
    7.38340e-01     5.27381e+02     1.65387e+02     5.00717e+02
    7.42427e-01     5.24331e+02     1.64461e+02     5.00099e+02
    7.46511e-01     5.24107e+02     1.62761e+02     4.95639e+02
    7.50614e-01     5.21996e+02     1.62803e+02     4.93871e+02
    7.54706e-01     5.21392e+02     1.58112e+02     4.89514e+02
    7.58795e-01     5.21017e+02     1.59946e+02     4.87134e+02
    7.62888e-01     5.18829e+02     1.56733e+02     4.83734e+02
    7.66986e-01     5.17729e+02     1.54512e+02     4.79336e+02
    7.71073e-01     5.14738e+02     1.53291e+02     4.78881e+02
    7.75153e-01     5.13704e+02     1.51319e+02     4.74931e+02
    7.79241e-01     5.11838e+02     1.50231e+02     4.72419e+02
    7.83335e-01     5.10821e+02     1.49900e+02     4.70946e+02
    7.87426e-01     5.10626e+02     1.47885e+02     4.68449e+02
    7.91513e-01     5.06008e+02     1.46602e+02     4.64120e+02
    7.95606e-01     5.04179e+02     1.44825e+02     4.63668e+02
    7.99702e-01     5.05101e+02     1.43541e+02     4.60117e+02
    8.03798e-01     5.03386e+02     1.41607e+02     4.56776e+02
    8.07879e-01     5.02840e+02     1.40386e+02     4.54744e+02
    8.11963e-01     4.99916e+02     1.40660e+02     4.52634e+02
    8.16059e-01     4.98583e+02     1.38056e+02     4.48080e+02
    8.20152e-01     4.97765e+02     1.37525e+02     4.47851e+02
    8.24242e-01     4.96920e+02     1.35771e+02     4.44276e+02
    8.28331e-01     4.96043e+02     1.33283e+02     4.41743e+02
    8.32425e-01     4.94086e+02     1.33138e+02     4.39685e+02
    8.36516e-01     4.93396e+02     1.32569e+02     4.37736e+02
    8.40610e-01     4.91872e+02     1.31203e+02     4.34740e+02
    8.44704e-01     4.89954e+02     1.29778e+02     4.32041e+02
    8.48790e-01     4.88180e+02     1.29076e+02     4.30640e+02
    8.52876e-01     4.86760e+02     1.27274e+02     4.28749e+02
    8.56967e-01     4.85872e+02     1.26024e+02     4.25412e+02
    8.61059e-01     4.85761e+02     1.26827e+02     4.24194e+02
    8.65147e-01     4.84089e+02     1.23620e+02     4.21222e+02
    8.69235e-01     4.82534e+02     1.22823e+02     4.19790e+02
    8.73334e-01     4.81890e+02     1.20763e+02     4.16646e+02
    8.77429e-01     4.80448e+02     1.20921e+02     4.14403e+02
    8.81512e-01     4.79956e+02     1.19003e+02     4.12424e+02
    8.85601e-01     4.77383e+02     1.17274e+02     4.08777e+02
    8.89691e-01     4.77730e+02     1.18766e+02     4.07917e+02
    8.93784e-01     4.75128e+02     1.16542e+02     4.05283e+02
    8.97875e-01     4.74783e+02     1.15685e+02     4.04012e+02
    9.01960e-01     4.73749e+02     1.13857e+02     4.01747e+02
    9.06054e-01     4.72140e+02     1.13142e+02     3.99104e+02
    9.10146e-01     4.72068e+02     1.12029e+02     3.96252e+02
    9.14237e-01     4.70426e+02     1.11724e+02     3.96040e+02
    9.18331e-01     4.70062e+02     1.10269e+02     3.92608e+02
    9.22421e-01     4.67025e+02     1.09386e+02     3.91719e+02
    9.26509e-01     4.66170e+02     1.08066e+02     3.89354e+02
    9.30598e-01     4.67321e+02     1.08294e+02     3.87020e+02
    9.34692e-01     4.65649e+02     1.06316e+02     3.84889e+02
    9.38787e-01     4.64192e+02     1.05687e+02     3.82160e+02
    9.42873e-01     4.62818e+02     1.04524e+02     3.81633e+02
    9.46961e-01     4.62000e+02     1.04048e+02     3.79557e+02
    9.51054e-01     4.61291e+02     1.03496e+02     3.77450e+02
    9.55150e-01     4.58937e+02     1.01878e+02     3.74525e+02
    9.59240e-01     4.58752e+02     1.01645e+02     3.73378e+02
    9.63327e-01     4.58030e+02     1.01147e+02     3.71708e+02
    9.67420e-01     4.55828e+02     9.98908e+01     3.69485e+02
    9.71506e-01     4.54662e+02     9.83976e+01     3.66389e+02
    9.75588e-01     4.56036e+02     9.85807e+01     3.65775e+02
    9.79678e-01     4.54533e+02     9.74234e+01     3.64049e+02
    9.83773e-01     4.52132e+02     9.64444e+01     3.61971e+02
    9.87866e-01     4.52619e+02     9.57586e+01     3.60248e+02
    9.91960e-01     4.50415e+02     9.50004e+01     3.58251e+02
    9.96055e-01     4.50595e+02     9.37456e+01     3.55536e+02
    1.00015e+00     4.48692e+02     9.39779e+01     3.55435e+02
    1.00424e+00     4.48454e+02     9.23810e+01     3.51850e+02
    1.00832e+00     4.48018e+02     9.22501e+01     3.51424e+02
    1.01242e+00     4.47127e+02     9.12682e+01     3.49626e+02
    1.01651e+00     4.45738e+02     9.03864e+01     3.47289e+02
    1.02059e+00     4.44730e+02     8.98393e+01     3.45261e+02
    1.02468e+00     4.44960e+02     8.90037e+01     3.44462e+02
    1.02878e+00     4.43181e+02     8.82582e+01     3.41509e+02
    1.03287e+00     4.42870e+02     8.74878e+01     3.39832e+02
    1.03695e+00     4.40489e+02     8.74112e+01     3.38911e+02
    1.04105e+00     4.39773e+02     8.56726e+01     3.37009e+02
    1.04515e+00     4.39490e+02     8.49294e+01     3.34399e+02
    1.04923e+00     4.37731e+02     8.41806e+01     3.33170e+02
    1.05332e+00     4.37634e+02     8.45144e+01     3.31282e+02
    1.05741e+00     4.36932e+02     8.35153e+01     3.31116e+02
    1.06150e+00     4.35963e+02     8.23471e+01     3.28376e+02
    1.06559e+00     4.35513e+02     8.22102e+01     3.26753e+02
    1.06968e+00     4.34339e+02     8.14323e+01     3.25665e+02
    1.07377e+00     4.32557e+02     8.08425e+01     3.24333e+02
    1.07786e+00     4.32302e+02     7.99598e+01     3.22282e+02
    1.08195e+00     4.31577e+02     8.02346e+01     3.21159e+02
    1.08605e+00     4.30131e+02     7.90223e+01     3.18956e+02
    1.09014e+00     4.29667e+02     7.93569e+01     3.17710e+02
    1.09422e+00     4.28647e+02     7.74859e+01     3.14509e+02
    1.09832e+00     4.27544e+02     7.70370e+01     3.13715e+02
    1.10242e+00     4.26812e+02     7.65971e+01     3.12494e+02
    1.10650e+00     4.27667e+02     7.61147e+01     3.10449e+02
    1.11059e+00     4.26040e+02     7.51537e+01     3.09198e+02
    1.11468e+00     4.25391e+02     7.46519e+01     3.07594e+02
    1.11878e+00     4.25217e+02     7.46080e+01     3.06766e+02
    1.12287e+00     4.22902e+02     7.38677e+01     3.04762e+02
    1.12695e+00     4.22500e+02     7.33664e+01     3.03042e+02
    1.13105e+00     4.22044e+02     7.29778e+01     3.02195e+02
    1.13514e+00     4.20842e+02     7.23016e+01     3.00509e+02
    1.13922e+00     4.20472e+02     7.14271e+01     2.98612e+02
    1.14331e+00     4.19329e+02     7.13159e+01     2.97673e+02
    1.14741e+00     4.19842e+02     7.12002e+01     2.95802e+02
    1.15150e+00     4.18021e+02     6.95286e+01     2.94455e+02
    1.15559e+00     4.17782e+02     6.99294e+01     2.93203e+02
    1.15968e+00     4.16849e+02     6.93001e+01     2.91368e+02
    1.16377e+00     4.15172e+02     6.82911e+01     2.90306e+02
    1.16786e+00     4.14903e+02     6.74956e+01     2.88338e+02
    1.17195e+00     4.14690e+02     6.77849e+01     2.87309e+02
    1.17604e+00     4.13412e+02     6.69688e+01     2.86005e+02
    1.18013e+00     4.12946e+02     6.67111e+01     2.83670e+02
    1.18422e+00     4.12726e+02     6.62884e+01     2.83290e+02
    1.18831e+00     4.11347e+02     6.58600e+01     2.81820e+02
    1.19240e+00     4.10294e+02     6.51168e+01     2.80438e+02
    1.19649e+00     4.08906e+02     6.39944e+01     2.78092e+02
    1.20059e+00     4.09789e+02     6.45480e+01     2.76975e+02
    1.20468e+00     4.08774e+02     6.39119e+01     2.75968e+02
    1.20877e+00     4.07912e+02     6.36258e+01     2.74662e+02
    1.21286e+00     4.06876e+02     6.31445e+01     2.73150e+02
    1.21695e+00     4.07249e+02     6.23136e+01     2.71971e+02
    1.22104e+00     4.04989e+02     6.18663e+01     2.70753e+02
    1.22513e+00     4.04459e+02     6.12636e+01     2.69739e+02
    1.22922e+00     4.03815e+02     6.07108e+01     2.68029e+02
    1.23330e+00     4.03130e+02     6.09930e+01     2.66552e+02
    1.23740e+00     4.01838e+02     6.01758e+01     2.65683e+02
    1.24149e+00     4.01665e+02     5.99825e+01     2.63911e+02
    1.24558e+00     4.00591e+02     5.91911e+01     2.62763e+02
    1.24967e+00     4.00772e+02     5.96274e+01     2.62217e+02
    1.25376e+00     4.00539e+02     5.86209e+01     2.60118e+02
    1.25785e+00     3.99287e+02     5.83516e+01     2.59211e+02
    1.26194e+00     3.98123e+02     5.78694e+01     2.58020e+02
    1.26603e+00     3.97981e+02     5.76880e+01     2.56491e+02
    1.27012e+00     3.96942e+02     5.66809e+01     2.55506e+02
    1.27422e+00     3.96387e+02     5.65290e+01     2.53137e+02
    1.27831e+00     3.95908e+02     5.66347e+01     2.53162e+02
    1.28240e+00     3.94566e+02     5.60264e+01     2.51672e+02
    1.28649e+00     3.95473e+02     5.51367e+01     2.50483e+02
    1.29058e+00     3.93627e+02     5.48922e+01     2.48096e+02
    1.29467e+00     3.92042e+02     5.41864e+01     2.47352e+02
    1.29876e+00     3.92787e+02     5.44401e+01     2.46176e+02
    1.30285e+00     3.92624e+02     5.40014e+01     2.45279e+02
    1.30694e+00     3.91120e+02     5.37165e+01     2.44705e+02
    1.31103e+00     3.90122e+02     5.35855e+01     2.43086e+02
    1.31512e+00     3.90119e+02     5.31216e+01     2.42148e+02
    1.31921e+00     3.89162e+02     5.23798e+01     2.40755e+02
    1.32331e+00     3.88576e+02     5.21755e+01     2.39657e+02
    1.32739e+00     3.87843e+02     5.17373e+01     2.38240e+02
    1.33148e+00     3.87121e+02     5.18717e+01     2.37261e+02
    1.33558e+00     3.86364e+02     5.13025e+01     2.35755e+02
    1.33967e+00     3.85311e+02     5.06872e+01     2.34491e+02
    1.34376e+00     3.85282e+02     5.01787e+01     2.33289e+02
    1.34785e+00     3.84149e+02     5.00677e+01     2.32193e+02
    1.35195e+00     3.83842e+02     5.00172e+01     2.31525e+02
    1.35603e+00     3.83319e+02     4.93832e+01     2.30740e+02
    1.36011e+00     3.81992e+02     4.91376e+01     2.28231e+02
    1.36421e+00     3.81609e+02     4.87571e+01     2.27881e+02
    1.36830e+00     3.81015e+02     4.86998e+01     2.26819e+02
    1.37239e+00     3.80623e+02     4.82611e+01     2.25712e+02
    1.37648e+00     3.79482e+02     4.76993e+01     2.24420e+02
    1.38057e+00     3.78737e+02     4.77310e+01     2.23509e+02
    1.38466e+00     3.78737e+02     4.70388e+01     2.22220e+02
    1.38875e+00     3.77706e+02     4.68982e+01     2.21458e+02
    1.39285e+00     3.77229e+02     4.64700e+01     2.20210e+02
    1.39694e+00     3.76301e+02     4.61757e+01     2.19263e+02
    1.40102e+00     3.76097e+02     4.61884e+01     2.18004e+02
    1.40512e+00     3.75381e+02     4.58370e+01     2.17016e+02
    1.40921e+00     3.75428e+02     4.57372e+01     2.15769e+02
    1.41330e+00     3.74412e+02     4.57141e+01     2.14717e+02
    1.41739e+00     3.73711e+02     4.50940e+01     2.14050e+02
    1.42148e+00     3.72923e+02     4.51603e+01     2.12938e+02
    1.42557e+00     3.73266e+02     4.46691e+01     2.11949e+02
    1.42966e+00     3.71511e+02     4.43593e+01     2.10878e+02
    1.43375e+00     3.70122e+02     4.39061e+01     2.10062e+02
    1.43784e+00     3.70815e+02     4.30038e+01     2.08980e+02
    1.44193e+00     3.69380e+02     4.35897e+01     2.07474e+02
    1.44602e+00     3.68359e+02     4.28592e+01     2.06921e+02
    1.45011e+00     3.68959e+02     4.28923e+01     2.05774e+02
    1.45420e+00     3.68095e+02     4.27257e+01     2.04928e+02
    1.45830e+00     3.67770e+02     4.23583e+01     2.03873e+02
    1.46239e+00     3.66176e+02     4.17855e+01     2.02406e+02
    1.46648e+00     3.66398e+02     4.21307e+01     2.02031e+02
    1.47056e+00     3.65966e+02     4.19651e+01     2.00401e+02
    1.47465e+00     3.65307e+02     4.11402e+01     1.99587e+02
    1.47874e+00     3.64571e+02     4.10034e+01     1.98461e+02
    1.48283e+00     3.64138e+02     4.10136e+01     1.97883e+02
    1.48693e+00     3.63815e+02     4.07724e+01     1.96651e+02
    1.49102e+00     3.62590e+02     4.05991e+01     1.95499e+02
    1.49511e+00     3.61550e+02     4.02752e+01     1.95230e+02
    1.49920e+00     3.61352e+02     3.99390e+01     1.93607e+02
    1.50329e+00     3.61469e+02     3.95517e+01     1.93248e+02
    1.50738e+00     3.60893e+02     3.92930e+01     1.91886e+02
    1.51148e+00     3.59629e+02     3.92607e+01     1.91254e+02
    1.51557e+00     3.58457e+02     3.91767e+01     1.90010e+02
    1.51965e+00     3.58471e+02     3.89673e+01     1.89428e+02
    1.52374e+00     3.58087e+02     3.84325e+01     1.88003e+02
    1.52784e+00     3.57075e+02     3.85848e+01     1.87452e+02
    1.53193e+00     3.56731e+02     3.80035e+01     1.86481e+02
    1.53602e+00     3.56187e+02     3.77826e+01     1.85686e+02
    1.54011e+00     3.55311e+02     3.76113e+01     1.84987e+02
    1.54420e+00     3.54015e+02     3.73729e+01     1.83978e+02
    1.54829e+00     3.54537e+02     3.69359e+01     1.82745e+02
    1.55238e+00     3.53578e+02     3.69160e+01     1.82143e+02
    1.55647e+00     3.52503e+02     3.65500e+01     1.80752e+02
    1.56056e+00     3.52612e+02     3.66050e+01     1.80109e+02
    1.56465e+00     3.51924e+02     3.63461e+01     1.79371e+02
    1.56874e+00     3.51439e+02     3.62955e+01     1.78600e+02
    1.57283e+00     3.50957e+02     3.60614e+01     1.77917e+02
    1.57693e+00     3.50075e+02     3.58221e+01     1.76516e+02
    1.58102e+00     3.49748e+02     3.56473e+01     1.75724e+02
    1.58510e+00     3.49729e+02     3.56233e+01     1.75290e+02
    1.58919e+00     3.48710e+02     3.50241e+01     1.73893e+02
    1.59329e+00     3.48064e+02     3.52240e+01     1.73575e+02
    1.59738e+00     3.47383e+02     3.46127e+01     1.72626e+02
    1.60147e+00     3.47158e+02     3.44617e+01     1.71687e+02
    1.60556e+00     3.46724e+02     3.45408e+01     1.70656e+02
    1.60965e+00     3.46309e+02     3.44783e+01     1.69946e+02
    1.61374e+00     3.45347e+02     3.39278e+01     1.69080e+02
    1.61783e+00     3.44421e+02     3.35912e+01     1.68191e+02
    1.62192e+00     3.43691e+02     3.36243e+01     1.67718e+02
    1.62601e+00     3.43375e+02     3.30927e+01     1.66370e+02
    1.63010e+00     3.43468e+02     3.31332e+01     1.65425e+02
    1.63419e+00     3.42387e+02     3.28691e+01     1.64942e+02
    1.63828e+00     3.41984e+02     3.31330e+01     1.63943e+02
    1.64238e+00     3.41815e+02     3.27288e+01     1.63538e+02
    1.64647e+00     3.40811e+02     3.21411e+01     1.62556e+02
    1.65055e+00     3.40790e+02     3.25847e+01     1.62024e+02
    1.65465e+00     3.39635e+02     3.21301e+01     1.60973e+02
    1.65874e+00     3.38879e+02     3.18344e+01     1.60129e+02
    1.66283e+00     3.38171e+02     3.19671e+01     1.59407e+02
    1.66691e+00     3.37637e+02     3.18074e+01     1.58331e+02
    1.67101e+00     3.37743e+02     3.19113e+01     1.58012e+02
    1.67510e+00     3.37084e+02     3.14719e+01     1.57148e+02
    1.67919e+00     3.36833e+02     3.15531e+01     1.56381e+02
    1.68328e+00     3.35596e+02     3.10166e+01     1.55354e+02
    1.68737e+00     3.35319e+02     3.09409e+01     1.54563e+02
    1.69146e+00     3.34537e+02     3.08835e+01     1.54019e+02
    1.69555e+00     3.34049e+02     3.06268e+01     1.53393e+02
    1.69964e+00     3.33856e+02     3.03758e+01     1.52236e+02
    1.70373e+00     3.32902e+02     3.05259e+01     1.51712e+02
    1.70782e+00     3.32267e+02     3.01828e+01     1.50896e+02
    1.71191e+00     3.32326e+02     3.02220e+01     1.50276e+02
    1.71600e+00     3.31553e+02     2.97217e+01     1.49391e+02
