# Real space h-h auto- and h-m cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     7.80710e+02     4.20305e+01
    2.27233e+00     7.79451e+02     4.18733e+01
    2.27642e+00     7.78399e+02     4.17465e+01
    2.28051e+00     7.77140e+02     4.17129e+01
    2.28460e+00     7.75411e+02     4.16027e+01
    2.28869e+00     7.75029e+02     4.13963e+01
    2.29278e+00     7.73555e+02     4.14303e+01
    2.29687e+00     7.70591e+02     4.11380e+01
    2.30096e+00     7.69918e+02     4.11154e+01
    2.30506e+00     7.69107e+02     4.10654e+01
    2.30915e+00     7.66872e+02     4.08279e+01
    2.31324e+00     7.66304e+02     4.08133e+01
    2.31733e+00     7.64944e+02     4.06289e+01
    2.32142e+00     7.63769e+02     4.03487e+01
    2.32551e+00     7.60778e+02     4.04036e+01
    2.32960e+00     7.60852e+02     4.03417e+01
    2.33369e+00     7.59029e+02     4.01767e+01
    2.33778e+00     7.57918e+02     4.00603e+01
    2.34187e+00     7.56690e+02     3.99617e+01
    2.34596e+00     7.54642e+02     3.98608e+01
    2.35005e+00     7.53882e+02     3.97685e+01
    2.35414e+00     7.53141e+02     3.96912e+01
    2.35823e+00     7.50861e+02     3.94600e+01
    2.36232e+00     7.50433e+02     3.94749e+01
    2.36641e+00     7.48464e+02     3.93039e+01
    2.37051e+00     7.47365e+02     3.91686e+01
    2.37460e+00     7.45398e+02     3.90528e+01
    2.37869e+00     7.45020e+02     3.90254e+01
    2.38278e+00     7.43441e+02     3.88231e+01
    2.38687e+00     7.41794e+02     3.87250e+01
    2.39096e+00     7.40735e+02     3.86427e+01
    2.39505e+00     7.38240e+02     3.85353e+01
    2.39914e+00     7.37614e+02     3.82818e+01
    2.40323e+00     7.36867e+02     3.83875e+01
    2.40732e+00     7.34849e+02     3.82879e+01
    2.41141e+00     7.33944e+02     3.81751e+01
    2.41550e+00     7.31746e+02     3.79647e+01
    2.41959e+00     7.30952e+02     3.78659e+01
    2.42368e+00     7.28418e+02     3.77821e+01
    2.42777e+00     7.27596e+02     3.75826e+01
    2.43187e+00     7.25854e+02     3.75119e+01
    2.43596e+00     7.25394e+02     3.74572e+01
    2.44004e+00     7.22549e+02     3.72156e+01
    2.44414e+00     7.22913e+02     3.72240e+01
    2.44823e+00     7.20738e+02     3.70710e+01
    2.45232e+00     7.20190e+02     3.69903e+01
    2.45640e+00     7.18341e+02     3.69207e+01
    2.46050e+00     7.17588e+02     3.68779e+01
    2.46459e+00     7.16340e+02     3.67421e+01
    2.46868e+00     7.14365e+02     3.65626e+01
    2.47277e+00     7.12471e+02     3.64437e+01
    2.47686e+00     7.12367e+02     3.64400e+01
    2.48095e+00     7.09922e+02     3.62601e+01
    2.48504e+00     7.09741e+02     3.62397e+01
    2.48913e+00     7.08716e+02     3.60552e+01
    2.49322e+00     7.07102e+02     3.59201e+01
    2.49731e+00     7.05401e+02     3.59263e+01
    2.50141e+00     7.04041e+02     3.57846e+01
    2.50550e+00     7.03349e+02     3.56992e+01
    2.50959e+00     7.00677e+02     3.55547e+01
    2.51368e+00     7.00120e+02     3.54980e+01
    2.51777e+00     6.98510e+02     3.53678e+01
    2.52186e+00     6.97990e+02     3.53824e+01
    2.52595e+00     6.96372e+02     3.51672e+01
    2.53004e+00     6.95032e+02     3.51186e+01
    2.53413e+00     6.94009e+02     3.49646e+01
    2.53822e+00     6.91619e+02     3.48931e+01
    2.54231e+00     6.91176e+02     3.47563e+01
    2.54640e+00     6.90348e+02     3.46587e+01
    2.55049e+00     6.89221e+02     3.46919e+01
    2.55458e+00     6.87427e+02     3.44747e+01
    2.55867e+00     6.86305e+02     3.44068e+01
    2.56276e+00     6.85141e+02     3.43309e+01
    2.56685e+00     6.83021e+02     3.42011e+01
    2.57095e+00     6.81878e+02     3.40899e+01
    2.57504e+00     6.82123e+02     3.41444e+01
    2.57913e+00     6.78609e+02     3.38095e+01
    2.58322e+00     6.78350e+02     3.38534e+01
    2.58731e+00     6.77003e+02     3.36937e+01
    2.59140e+00     6.75744e+02     3.35786e+01
    2.59549e+00     6.74079e+02     3.35112e+01
    2.59958e+00     6.73023e+02     3.33830e+01
    2.60367e+00     6.71881e+02     3.33062e+01
    2.60776e+00     6.70886e+02     3.31875e+01
    2.61185e+00     6.68834e+02     3.31191e+01
    2.61594e+00     6.67937e+02     3.30101e+01
    2.62003e+00     6.67133e+02     3.29362e+01
    2.62412e+00     6.65625e+02     3.28895e+01
    2.62821e+00     6.63710e+02     3.27133e+01
    2.63230e+00     6.62745e+02     3.26763e+01
    2.63640e+00     6.61267e+02     3.25746e+01
    2.64049e+00     6.60597e+02     3.25149e+01
    2.64457e+00     6.59070e+02     3.24128e+01
    2.64867e+00     6.57036e+02     3.22764e+01
    2.65276e+00     6.56538e+02     3.22130e+01
    2.65685e+00     6.55715e+02     3.21039e+01
    2.66094e+00     6.54515e+02     3.20474e+01
    2.66503e+00     6.52228e+02     3.19018e+01
    2.66912e+00     6.51417e+02     3.18405e+01
    2.67321e+00     6.49753e+02     3.17129e+01
    2.67730e+00     6.49394e+02     3.16629e+01
    2.68139e+00     6.48293e+02     3.15706e+01
    2.68548e+00     6.46832e+02     3.14390e+01
    2.68957e+00     6.44648e+02     3.13077e+01
    2.69366e+00     6.43136e+02     3.12233e+01
    2.69776e+00     6.42947e+02     3.12743e+01
    2.70185e+00     6.41902e+02     3.11389e+01
    2.70594e+00     6.40193e+02     3.10695e+01
    2.71003e+00     6.39213e+02     3.08678e+01
    2.71412e+00     6.37948e+02     3.08279e+01
    2.71821e+00     6.36445e+02     3.07665e+01
    2.72230e+00     6.35788e+02     3.06842e+01
    2.72639e+00     6.33744e+02     3.05804e+01
    2.73048e+00     6.33035e+02     3.04658e+01
    2.73457e+00     6.32078e+02     3.03736e+01
    2.73866e+00     6.30534e+02     3.02555e+01
    2.74275e+00     6.28726e+02     3.01794e+01
    2.74684e+00     6.27360e+02     3.01032e+01
    2.75093e+00     6.26236e+02     3.00115e+01
    2.75502e+00     6.25492e+02     2.98982e+01
    2.75911e+00     6.23804e+02     2.98583e+01
    2.76320e+00     6.23107e+02     2.96961e+01
    2.76730e+00     6.21687e+02     2.96375e+01
    2.77139e+00     6.20275e+02     2.96118e+01
    2.77548e+00     6.18876e+02     2.94810e+01
    2.77957e+00     6.17329e+02     2.93937e+01
    2.78366e+00     6.16538e+02     2.93593e+01
    2.78775e+00     6.15605e+02     2.91974e+01
    2.79184e+00     6.14517e+02     2.90843e+01
    2.79593e+00     6.12871e+02     2.91077e+01
    2.80002e+00     6.11603e+02     2.89860e+01
    2.80411e+00     6.10432e+02     2.88666e+01
    2.80820e+00     6.09334e+02     2.88535e+01
    2.81229e+00     6.07785e+02     2.86931e+01
    2.81638e+00     6.06885e+02     2.86346e+01
    2.82047e+00     6.05877e+02     2.85721e+01
    2.82457e+00     6.04264e+02     2.84899e+01
    2.82866e+00     6.03485e+02     2.84333e+01
    2.83275e+00     6.01787e+02     2.82743e+01
    2.83684e+00     6.00508e+02     2.82483e+01
    2.84093e+00     5.99704e+02     2.82009e+01
    2.84502e+00     5.98490e+02     2.80596e+01
    2.84911e+00     5.97496e+02     2.80115e+01
    2.85320e+00     5.95074e+02     2.78284e+01
    2.85729e+00     5.94921e+02     2.78140e+01
    2.86138e+00     5.93457e+02     2.77095e+01
    2.86547e+00     5.92408e+02     2.76376e+01
    2.86956e+00     5.90974e+02     2.75223e+01
    2.87365e+00     5.90908e+02     2.74735e+01
    2.87774e+00     5.88309e+02     2.73699e+01
    2.88183e+00     5.86932e+02     2.72660e+01
    2.88592e+00     5.85900e+02     2.71977e+01
    2.89001e+00     5.84115e+02     2.71266e+01
    2.89410e+00     5.83315e+02     2.70334e+01
    2.89820e+00     5.82546e+02     2.69437e+01
    2.90229e+00     5.81469e+02     2.68497e+01
    2.90638e+00     5.80450e+02     2.68298e+01
    2.91047e+00     5.79126e+02     2.67281e+01
    2.91456e+00     5.78093e+02     2.66509e+01
    2.91865e+00     5.76837e+02     2.65822e+01
    2.92274e+00     5.76017e+02     2.65591e+01
    2.92683e+00     5.73935e+02     2.64013e+01
    2.93092e+00     5.73707e+02     2.63171e+01
    2.93501e+00     5.72421e+02     2.63147e+01
    2.93910e+00     5.70413e+02     2.61428e+01
    2.94319e+00     5.69986e+02     2.60707e+01
    2.94728e+00     5.68306e+02     2.59766e+01
    2.95137e+00     5.67460e+02     2.59426e+01
    2.95546e+00     5.66059e+02     2.58229e+01
    2.95955e+00     5.65682e+02     2.57624e+01
    2.96364e+00     5.64185e+02     2.57048e+01
    2.96774e+00     5.62618e+02     2.56026e+01
    2.97183e+00     5.61115e+02     2.54983e+01
    2.97592e+00     5.60674e+02     2.54361e+01
    2.98001e+00     5.60278e+02     2.54404e+01
    2.98410e+00     5.59021e+02     2.53753e+01
    2.98819e+00     5.57084e+02     2.52653e+01
    2.99228e+00     5.55701e+02     2.51307e+01
    2.99637e+00     5.54594e+02     2.50934e+01
    3.00046e+00     5.53861e+02     2.49890e+01
    3.00455e+00     5.52479e+02     2.49196e+01
    3.00864e+00     5.51542e+02     2.49223e+01
    3.01273e+00     5.49868e+02     2.47798e+01
    3.01682e+00     5.49250e+02     2.46957e+01
    3.02091e+00     5.47531e+02     2.46373e+01
    3.02500e+00     5.46889e+02     2.45504e+01
    3.02910e+00     5.45443e+02     2.44503e+01
    3.03319e+00     5.44472e+02     2.43744e+01
    3.03728e+00     5.42850e+02     2.43019e+01
    3.04137e+00     5.42240e+02     2.42439e+01
    3.04546e+00     5.41227e+02     2.41936e+01
    3.04955e+00     5.40383e+02     2.41580e+01
    3.05364e+00     5.38948e+02     2.40372e+01
    3.05773e+00     5.37655e+02     2.39744e+01
    3.06182e+00     5.36405e+02     2.38968e+01
    3.06591e+00     5.35594e+02     2.38439e+01
    3.07000e+00     5.34572e+02     2.37365e+01
    3.07409e+00     5.33152e+02     2.36909e+01
    3.07818e+00     5.32304e+02     2.35669e+01
    3.08227e+00     5.31229e+02     2.35629e+01
    3.08636e+00     5.29714e+02     2.34322e+01
    3.09045e+00     5.29192e+02     2.33706e+01
    3.09454e+00     5.27645e+02     2.33164e+01
    3.09863e+00     5.26618e+02     2.32555e+01
    3.10272e+00     5.25223e+02     2.31539e+01
    3.10682e+00     5.24175e+02     2.31089e+01
    3.11091e+00     5.23576e+02     2.30223e+01
    3.11500e+00     5.22357e+02     2.29832e+01
    3.11909e+00     5.20595e+02     2.28325e+01
    3.12318e+00     5.19944e+02     2.27946e+01
    3.12727e+00     5.18716e+02     2.27788e+01
    3.13136e+00     5.18109e+02     2.27018e+01
    3.13545e+00     5.17096e+02     2.26248e+01
    3.13954e+00     5.15829e+02     2.25423e+01
    3.14363e+00     5.14188e+02     2.24292e+01
    3.14772e+00     5.13657e+02     2.24225e+01
    3.15181e+00     5.12174e+02     2.23284e+01
    3.15590e+00     5.11344e+02     2.22638e+01
    3.16000e+00     5.10392e+02     2.21903e+01
    3.16409e+00     5.09027e+02     2.21298e+01
    3.16818e+00     5.07878e+02     2.20495e+01
    3.17227e+00     5.07158e+02     2.20070e+01
    3.17636e+00     5.06081e+02     2.19268e+01
    3.18045e+00     5.05019e+02     2.18406e+01
    3.18454e+00     5.04101e+02     2.17996e+01
    3.18863e+00     5.02919e+02     2.17289e+01
    3.19272e+00     5.01868e+02     2.16705e+01
    3.19681e+00     5.01154e+02     2.15743e+01
    3.20090e+00     4.99589e+02     2.15159e+01
    3.20499e+00     4.98978e+02     2.14688e+01
    3.20908e+00     4.97524e+02     2.13718e+01
    3.21317e+00     4.96698e+02     2.13572e+01
    3.21726e+00     4.95629e+02     2.12724e+01
    3.22135e+00     4.94267e+02     2.11742e+01
    3.22545e+00     4.93713e+02     2.11748e+01
    3.22954e+00     4.92664e+02     2.10652e+01
    3.23363e+00     4.91605e+02     2.10357e+01
    3.23772e+00     4.90340e+02     2.09615e+01
    3.24181e+00     4.89284e+02     2.08650e+01
    3.24590e+00     4.87894e+02     2.07486e+01
    3.24999e+00     4.87129e+02     2.07354e+01
    3.25408e+00     4.85993e+02     2.06684e+01
    3.25817e+00     4.85511e+02     2.06125e+01
    3.26226e+00     4.84178e+02     2.05396e+01
    3.26635e+00     4.82874e+02     2.04273e+01
    3.27044e+00     4.82132e+02     2.03802e+01
    3.27453e+00     4.81124e+02     2.03525e+01
    3.27862e+00     4.80208e+02     2.02889e+01
    3.28271e+00     4.79016e+02     2.01955e+01
    3.28681e+00     4.78209e+02     2.01659e+01
    3.29090e+00     4.76847e+02     2.00828e+01
    3.29499e+00     4.75273e+02     2.00226e+01
    3.29908e+00     4.75015e+02     1.99664e+01
    3.30317e+00     4.73808e+02     1.99157e+01
    3.30725e+00     4.73486e+02     1.98652e+01
    3.31135e+00     4.72314e+02     1.98058e+01
    3.31544e+00     4.70697e+02     1.97075e+01
    3.31953e+00     4.69701e+02     1.96682e+01
    3.32362e+00     4.69106e+02     1.96263e+01
    3.32771e+00     4.68027e+02     1.95361e+01
    3.33180e+00     4.67266e+02     1.94825e+01
    3.33589e+00     4.66154e+02     1.94142e+01
    3.33998e+00     4.65105e+02     1.93345e+01
    3.34407e+00     4.63986e+02     1.92795e+01
    3.34816e+00     4.63187e+02     1.92187e+01
    3.35226e+00     4.62421e+02     1.91712e+01
    3.35634e+00     4.61275e+02     1.91173e+01
    3.36043e+00     4.60818e+02     1.90554e+01
    3.36453e+00     4.59216e+02     1.90105e+01
    3.36862e+00     4.58139e+02     1.89521e+01
    3.37271e+00     4.57053e+02     1.88518e+01
    3.37680e+00     4.56322e+02     1.88235e+01
    3.38089e+00     4.55623e+02     1.87743e+01
    3.38498e+00     4.54337e+02     1.87002e+01
    3.38907e+00     4.53664e+02     1.86222e+01
    3.39316e+00     4.52561e+02     1.86078e+01
    3.39725e+00     4.51553e+02     1.85355e+01
    3.40134e+00     4.50543e+02     1.84645e+01
    3.40543e+00     4.49560e+02     1.83992e+01
    3.40952e+00     4.48721e+02     1.83573e+01
    3.41362e+00     4.47661e+02     1.82890e+01
    3.41770e+00     4.46597e+02     1.82324e+01
    3.42179e+00     4.45516e+02     1.81529e+01
    3.42588e+00     4.44889e+02     1.81297e+01
    3.42997e+00     4.43949e+02     1.80640e+01
    3.43406e+00     4.42869e+02     1.80044e+01
    3.43816e+00     4.41932e+02     1.79193e+01
    3.44225e+00     4.41486e+02     1.79436e+01
    3.44634e+00     4.40315e+02     1.78665e+01
    3.45043e+00     4.39110e+02     1.77656e+01
    3.45452e+00     4.38412e+02     1.77277e+01
    3.45861e+00     4.36970e+02     1.76611e+01
    3.46270e+00     4.36410e+02     1.76311e+01
    3.46679e+00     4.35905e+02     1.75964e+01
    3.47088e+00     4.34445e+02     1.74798e+01
    3.47497e+00     4.33857e+02     1.74472e+01
    3.47906e+00     4.32497e+02     1.73778e+01
    3.48315e+00     4.31747e+02     1.73356e+01
    3.48725e+00     4.30792e+02     1.72895e+01
    3.49134e+00     4.30205e+02     1.72454e+01
    3.49543e+00     4.29253e+02     1.71898e+01
    3.49952e+00     4.28264e+02     1.71398e+01
    3.50361e+00     4.27458e+02     1.71071e+01
    3.50770e+00     4.26470e+02     1.70200e+01
    3.51179e+00     4.25211e+02     1.69389e+01
    3.51588e+00     4.24598e+02     1.69117e+01
    3.51997e+00     4.23818e+02     1.68781e+01
    3.52406e+00     4.22917e+02     1.68407e+01
    3.52815e+00     4.21832e+02     1.67536e+01
    3.53224e+00     4.20949e+02     1.67135e+01
    3.53633e+00     4.20458e+02     1.66753e+01
    3.54042e+00     4.18973e+02     1.65853e+01
    3.54451e+00     4.18248e+02     1.65562e+01
    3.54860e+00     4.17607e+02     1.65100e+01
    3.55270e+00     4.16849e+02     1.64639e+01
    3.55679e+00     4.15357e+02     1.63703e+01
    3.56088e+00     4.14915e+02     1.63255e+01
    3.56497e+00     4.14342e+02     1.62966e+01
    3.56906e+00     4.13298e+02     1.62649e+01
    3.57315e+00     4.12285e+02     1.61685e+01
    3.57724e+00     4.11431e+02     1.61330e+01
    3.58133e+00     4.10717e+02     1.61085e+01
    3.58542e+00     4.09989e+02     1.60489e+01
    3.58951e+00     4.09211e+02     1.59984e+01
    3.59360e+00     4.07658e+02     1.59155e+01
    3.59769e+00     4.07109e+02     1.58851e+01
    3.60178e+00     4.05989e+02     1.58352e+01
    3.60587e+00     4.05502e+02     1.57709e+01
    3.60996e+00     4.04550e+02     1.57365e+01
    3.61405e+00     4.03450e+02     1.56641e+01
    3.61814e+00     4.02929e+02     1.56336e+01
    3.62224e+00     4.02418e+02     1.55991e+01
    3.62633e+00     4.01469e+02     1.55384e+01
    3.63042e+00     4.00709e+02     1.54913e+01
    3.63451e+00     3.99772e+02     1.54486e+01
    3.63860e+00     3.98772e+02     1.54134e+01
    3.64269e+00     3.98292e+02     1.53571e+01
    3.64678e+00     3.97035e+02     1.53027e+01
    3.65087e+00     3.96344e+02     1.52667e+01
    3.65496e+00     3.95652e+02     1.52258e+01
    3.65905e+00     3.94690e+02     1.51587e+01
    3.66314e+00     3.94068e+02     1.51073e+01
    3.66723e+00     3.93077e+02     1.50846e+01
    3.67132e+00     3.92043e+02     1.50293e+01
    3.67541e+00     3.91269e+02     1.49613e+01
    3.67950e+00     3.90447e+02     1.49131e+01
    3.68359e+00     3.89822e+02     1.48798e+01
    3.68769e+00     3.88816e+02     1.48294e+01
    3.69177e+00     3.88182e+02     1.48008e+01
    3.69587e+00     3.87452e+02     1.47466e+01
    3.69996e+00     3.86442e+02     1.47004e+01
    3.70405e+00     3.85721e+02     1.46602e+01
    3.70814e+00     3.85171e+02     1.46078e+01
    3.71223e+00     3.84224e+02     1.45730e+01
    3.71632e+00     3.83494e+02     1.45123e+01
    3.72041e+00     3.82685e+02     1.44931e+01
    3.72450e+00     3.82014e+02     1.44544e+01
    3.72859e+00     3.81157e+02     1.43881e+01
    3.73268e+00     3.80321e+02     1.43234e+01
    3.73677e+00     3.79530e+02     1.43035e+01
    3.74086e+00     3.78895e+02     1.42730e+01
    3.74495e+00     3.78164e+02     1.42080e+01
    3.74905e+00     3.77761e+02     1.41826e+01
    3.75313e+00     3.76223e+02     1.41176e+01
    3.75722e+00     3.75760e+02     1.40859e+01
    3.76131e+00     3.74892e+02     1.40312e+01
    3.76541e+00     3.74063e+02     1.39860e+01
    3.76950e+00     3.73376e+02     1.39482e+01
    3.77359e+00     3.72581e+02     1.39064e+01
    3.77768e+00     3.71904e+02     1.38772e+01
    3.78177e+00     3.71386e+02     1.38319e+01
    3.78586e+00     3.70444e+02     1.38055e+01
    3.78995e+00     3.69579e+02     1.37286e+01
    3.79404e+00     3.68883e+02     1.37084e+01
    3.79813e+00     3.68420e+02     1.36647e+01
    3.80222e+00     3.67364e+02     1.36206e+01
    3.80632e+00     3.66894e+02     1.35824e+01
    3.81040e+00     3.66153e+02     1.35396e+01
    3.81449e+00     3.65048e+02     1.35081e+01
    3.81859e+00     3.64851e+02     1.34708e+01
    3.82268e+00     3.63778e+02     1.34163e+01
    3.82677e+00     3.63104e+02     1.33789e+01
    3.83086e+00     3.62512e+02     1.33429e+01
    3.83495e+00     3.61775e+02     1.33057e+01
    3.83904e+00     3.61168e+02     1.32658e+01
    3.84313e+00     3.60210e+02     1.32130e+01
    3.84722e+00     3.59273e+02     1.31706e+01
    3.85131e+00     3.58728e+02     1.31275e+01
    3.85540e+00     3.58018e+02     1.31052e+01
    3.85949e+00     3.57574e+02     1.30790e+01
    3.86358e+00     3.56813e+02     1.30500e+01
    3.86768e+00     3.55913e+02     1.29876e+01
    3.87177e+00     3.55276e+02     1.29276e+01
    3.87585e+00     3.54610e+02     1.29106e+01
    3.87994e+00     3.54137e+02     1.28688e+01
    3.88403e+00     3.53165e+02     1.28457e+01
    3.88813e+00     3.52520e+02     1.27911e+01
    3.89222e+00     3.51696e+02     1.27476e+01
    3.89631e+00     3.51279e+02     1.27245e+01
    3.90040e+00     3.50476e+02     1.26897e+01
    3.90449e+00     3.49773e+02     1.26498e+01
    3.90858e+00     3.48906e+02     1.25982e+01
    3.91267e+00     3.48510e+02     1.25901e+01
    3.91676e+00     3.47815e+02     1.25299e+01
    3.92085e+00     3.47138e+02     1.25076e+01
    3.92494e+00     3.46392e+02     1.24537e+01
    3.92903e+00     3.45927e+02     1.24430e+01
    3.93312e+00     3.44935e+02     1.23796e+01
    3.93721e+00     3.44480e+02     1.23505e+01
    3.94130e+00     3.43733e+02     1.23253e+01
    3.94539e+00     3.43036e+02     1.22878e+01
    3.94949e+00     3.42492e+02     1.22437e+01
    3.95358e+00     3.41788e+02     1.22126e+01
    3.95767e+00     3.41024e+02     1.21847e+01
    3.96176e+00     3.40416e+02     1.21320e+01
    3.96585e+00     3.39784e+02     1.21192e+01
    3.96994e+00     3.38944e+02     1.20841e+01
    3.97403e+00     3.38307e+02     1.20294e+01
    3.97812e+00     3.37933e+02     1.19985e+01
    3.98221e+00     3.37400e+02     1.19776e+01
    3.98630e+00     3.36481e+02     1.19277e+01
    3.99039e+00     3.36085e+02     1.19032e+01
    3.99448e+00     3.35360e+02     1.18792e+01
    3.99857e+00     3.34758e+02     1.18364e+01
    4.00266e+00     3.33935e+02     1.17894e+01
    4.00675e+00     3.33285e+02     1.17637e+01
    4.01085e+00     3.32873e+02     1.17411e+01
    4.01494e+00     3.32307e+02     1.17140e+01
    4.01902e+00     3.31419e+02     1.16734e+01
    4.02312e+00     3.31142e+02     1.16513e+01
    4.02721e+00     3.30403e+02     1.16069e+01
    4.03130e+00     3.29682e+02     1.15874e+01
    4.03539e+00     3.29146e+02     1.15491e+01
    4.03948e+00     3.28527e+02     1.15199e+01
    4.04357e+00     3.27849e+02     1.14825e+01
    4.04766e+00     3.27289e+02     1.14550e+01
    4.05175e+00     3.26680e+02     1.14218e+01
    4.05584e+00     3.26109e+02     1.14089e+01
    4.05993e+00     3.25346e+02     1.13490e+01
    4.06402e+00     3.25147e+02     1.13305e+01
    4.06811e+00     3.24315e+02     1.12962e+01
    4.07220e+00     3.23599e+02     1.12586e+01
    4.07630e+00     3.23057e+02     1.12249e+01
    4.08038e+00     3.22523e+02     1.12124e+01
    4.08447e+00     3.22086e+02     1.11817e+01
    4.08857e+00     3.21479e+02     1.11295e+01
    4.09266e+00     3.20994e+02     1.11260e+01
    4.09675e+00     3.20406e+02     1.10811e+01
    4.10084e+00     3.19549e+02     1.10440e+01
    4.10493e+00     3.19209e+02     1.10296e+01
    4.10902e+00     3.18488e+02     1.10019e+01
    4.11311e+00     3.18082e+02     1.09816e+01
    4.11720e+00     3.17473e+02     1.09335e+01
    4.12129e+00     3.17022e+02     1.09071e+01
    4.12538e+00     3.16319e+02     1.08850e+01
    4.12947e+00     3.15817e+02     1.08508e+01
    4.13356e+00     3.15157e+02     1.08278e+01
    4.13765e+00     3.14754e+02     1.07927e+01
    4.14175e+00     3.14155e+02     1.07624e+01
    4.14584e+00     3.13751e+02     1.07429e+01
    4.14993e+00     3.13033e+02     1.07029e+01
    4.15402e+00     3.12591e+02     1.06834e+01
    4.15811e+00     3.11804e+02     1.06460e+01
    4.16220e+00     3.11521e+02     1.06369e+01
    4.16629e+00     3.10986e+02     1.06022e+01
    4.17038e+00     3.10422e+02     1.05741e+01
    4.17447e+00     3.09695e+02     1.05353e+01
    4.17856e+00     3.09349e+02     1.05287e+01
    4.18265e+00     3.08633e+02     1.04985e+01
    4.18674e+00     3.08142e+02     1.04667e+01
