# Real space auto- and cross-spectra.
# z=2.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    7.34240e-01     1.72583e+04     3.42781e+02     3.79220e+01
    7.38340e-01     1.72568e+04     3.44404e+02     3.78910e+01
    7.42427e-01     1.71842e+04     3.39905e+02     3.73214e+01
    7.46511e-01     1.71166e+04     3.37496e+02     3.69840e+01
    7.50614e-01     1.71014e+04     3.35027e+02     3.67077e+01
    7.54706e-01     1.71379e+04     3.32529e+02     3.61998e+01
    7.58795e-01     1.70642e+04     3.30862e+02     3.59302e+01
    7.62888e-01     1.70478e+04     3.29199e+02     3.55887e+01
    7.66986e-01     1.70459e+04     3.28043e+02     3.54540e+01
    7.71073e-01     1.70447e+04     3.26337e+02     3.50263e+01
    7.75153e-01     1.69838e+04     3.25579e+02     3.47649e+01
    7.79241e-01     1.70277e+04     3.23799e+02     3.45067e+01
    7.83335e-01     1.69628e+04     3.20553e+02     3.41858e+01
    7.87426e-01     1.68874e+04     3.18089e+02     3.39094e+01
    7.91513e-01     1.69248e+04     3.18927e+02     3.35565e+01
    7.95606e-01     1.68827e+04     3.16368e+02     3.33613e+01
    7.99702e-01     1.68429e+04     3.14505e+02     3.31238e+01
    8.03798e-01     1.68117e+04     3.12068e+02     3.26989e+01
    8.07879e-01     1.68082e+04     3.11961e+02     3.24974e+01
    8.11963e-01     1.68400e+04     3.10100e+02     3.21811e+01
    8.16059e-01     1.67248e+04     3.07069e+02     3.19626e+01
    8.20152e-01     1.66914e+04     3.05325e+02     3.16692e+01
    8.24242e-01     1.66960e+04     3.04039e+02     3.13003e+01
    8.28331e-01     1.66869e+04     3.01161e+02     3.10822e+01
    8.32425e-01     1.66918e+04     3.02071e+02     3.08869e+01
    8.36516e-01     1.66488e+04     2.98877e+02     3.06289e+01
    8.40610e-01     1.66244e+04     2.96679e+02     3.03675e+01
    8.44704e-01     1.65295e+04     2.95293e+02     3.00689e+01
    8.48790e-01     1.65508e+04     2.93551e+02     2.97170e+01
    8.52876e-01     1.65666e+04     2.93967e+02     2.96837e+01
    8.56967e-01     1.64508e+04     2.90000e+02     2.93647e+01
    8.61059e-01     1.64909e+04     2.90700e+02     2.91808e+01
    8.65147e-01     1.64921e+04     2.90138e+02     2.89432e+01
    8.69235e-01     1.64748e+04     2.86082e+02     2.86159e+01
    8.73334e-01     1.64656e+04     2.85217e+02     2.84466e+01
    8.77429e-01     1.64149e+04     2.83497e+02     2.82186e+01
    8.81512e-01     1.63933e+04     2.82792e+02     2.81114e+01
    8.85601e-01     1.63667e+04     2.83532e+02     2.79330e+01
    8.89691e-01     1.63288e+04     2.80825e+02     2.75993e+01
    8.93784e-01     1.63603e+04     2.78620e+02     2.73823e+01
    8.97875e-01     1.63146e+04     2.77951e+02     2.72003e+01
    9.01960e-01     1.62522e+04     2.73934e+02     2.69072e+01
    9.06054e-01     1.63175e+04     2.76106e+02     2.67097e+01
    9.10146e-01     1.62934e+04     2.74653e+02     2.65985e+01
    9.14237e-01     1.62473e+04     2.72310e+02     2.62696e+01
    9.18331e-01     1.62325e+04     2.70656e+02     2.61371e+01
    9.22421e-01     1.62052e+04     2.69736e+02     2.59824e+01
    9.26509e-01     1.61533e+04     2.68250e+02     2.58034e+01
    9.30598e-01     1.61436e+04     2.66954e+02     2.56569e+01
    9.34692e-01     1.62180e+04     2.68111e+02     2.54863e+01
    9.38787e-01     1.61083e+04     2.64728e+02     2.53162e+01
    9.42873e-01     1.60390e+04     2.61869e+02     2.50262e+01
    9.46961e-01     1.61175e+04     2.62623e+02     2.49169e+01
    9.51054e-01     1.59996e+04     2.60931e+02     2.46952e+01
    9.55150e-01     1.59953e+04     2.61091e+02     2.45878e+01
    9.59240e-01     1.60210e+04     2.59534e+02     2.43460e+01
    9.63327e-01     1.60189e+04     2.58798e+02     2.42129e+01
    9.67420e-01     1.59968e+04     2.57483e+02     2.40068e+01
    9.71506e-01     1.59613e+04     2.55841e+02     2.38024e+01
    9.75588e-01     1.59153e+04     2.54228e+02     2.36583e+01
    9.79678e-01     1.59439e+04     2.54523e+02     2.35837e+01
    9.83773e-01     1.59299e+04     2.53567e+02     2.33902e+01
    9.87866e-01     1.58981e+04     2.50759e+02     2.31916e+01
    9.91960e-01     1.58969e+04     2.50481e+02     2.30345e+01
    9.96055e-01     1.58581e+04     2.49292e+02     2.28645e+01
    1.00015e+00     1.58026e+04     2.47204e+02     2.26968e+01
    1.00424e+00     1.57774e+04     2.47539e+02     2.25741e+01
    1.00832e+00     1.58097e+04     2.46794e+02     2.24655e+01
    1.01242e+00     1.57618e+04     2.43941e+02     2.22666e+01
    1.01651e+00     1.57491e+04     2.44921e+02     2.21499e+01
    1.02059e+00     1.57185e+04     2.43991e+02     2.20502e+01
    1.02468e+00     1.56457e+04     2.42089e+02     2.18873e+01
    1.02878e+00     1.56640e+04     2.41801e+02     2.16887e+01
    1.03287e+00     1.56708e+04     2.40913e+02     2.15732e+01
    1.03695e+00     1.56648e+04     2.40096e+02     2.14187e+01
    1.04105e+00     1.56190e+04     2.38032e+02     2.12437e+01
    1.04515e+00     1.56216e+04     2.37143e+02     2.11080e+01
    1.04923e+00     1.55726e+04     2.35960e+02     2.09611e+01
    1.05332e+00     1.55614e+04     2.35907e+02     2.08418e+01
    1.05741e+00     1.55311e+04     2.33631e+02     2.06839e+01
    1.06150e+00     1.55723e+04     2.34224e+02     2.06056e+01
    1.06559e+00     1.55484e+04     2.32143e+02     2.04181e+01
    1.06968e+00     1.54923e+04     2.31679e+02     2.03544e+01
    1.07377e+00     1.54857e+04     2.30809e+02     2.02463e+01
    1.07786e+00     1.54282e+04     2.29391e+02     2.00215e+01
    1.08195e+00     1.54727e+04     2.29353e+02     1.98966e+01
    1.08605e+00     1.53936e+04     2.28290e+02     1.98277e+01
    1.09014e+00     1.53773e+04     2.27786e+02     1.97031e+01
    1.09422e+00     1.53900e+04     2.26678e+02     1.95871e+01
    1.09832e+00     1.53526e+04     2.25897e+02     1.94816e+01
    1.10242e+00     1.53237e+04     2.23700e+02     1.93326e+01
    1.10650e+00     1.53105e+04     2.23268e+02     1.92067e+01
    1.11059e+00     1.53209e+04     2.23401e+02     1.90955e+01
    1.11468e+00     1.52851e+04     2.21990e+02     1.89467e+01
    1.11878e+00     1.52562e+04     2.20797e+02     1.88428e+01
    1.12287e+00     1.52514e+04     2.19347e+02     1.87293e+01
    1.12695e+00     1.52404e+04     2.18944e+02     1.86137e+01
    1.13105e+00     1.52165e+04     2.18137e+02     1.84981e+01
    1.13514e+00     1.52091e+04     2.18795e+02     1.84500e+01
    1.13922e+00     1.51603e+04     2.16773e+02     1.83019e+01
    1.14331e+00     1.51775e+04     2.16311e+02     1.81899e+01
    1.14741e+00     1.51400e+04     2.15755e+02     1.81144e+01
    1.15150e+00     1.51177e+04     2.14799e+02     1.80023e+01
    1.15559e+00     1.51001e+04     2.13584e+02     1.78435e+01
    1.15968e+00     1.51004e+04     2.13460e+02     1.77526e+01
    1.16377e+00     1.50864e+04     2.13518e+02     1.76711e+01
    1.16786e+00     1.50522e+04     2.12575e+02     1.75868e+01
    1.17195e+00     1.50342e+04     2.11307e+02     1.74337e+01
    1.17604e+00     1.49831e+04     2.10249e+02     1.73499e+01
    1.18013e+00     1.49569e+04     2.09187e+02     1.72364e+01
    1.18422e+00     1.49828e+04     2.09032e+02     1.71523e+01
    1.18831e+00     1.49697e+04     2.08119e+02     1.70503e+01
    1.19240e+00     1.49689e+04     2.07428e+02     1.69794e+01
    1.19649e+00     1.49279e+04     2.07081e+02     1.68645e+01
    1.20059e+00     1.49023e+04     2.05325e+02     1.67805e+01
    1.20468e+00     1.48447e+04     2.04394e+02     1.66337e+01
    1.20877e+00     1.48832e+04     2.04652e+02     1.65870e+01
    1.21286e+00     1.48264e+04     2.03057e+02     1.64633e+01
    1.21695e+00     1.48588e+04     2.02448e+02     1.63707e+01
    1.22104e+00     1.48026e+04     2.02325e+02     1.63018e+01
    1.22513e+00     1.47932e+04     2.01529e+02     1.61996e+01
    1.22922e+00     1.47646e+04     2.00643e+02     1.61148e+01
    1.23330e+00     1.47406e+04     1.99924e+02     1.59975e+01
    1.23740e+00     1.47184e+04     1.99376e+02     1.59401e+01
    1.24149e+00     1.47349e+04     1.98830e+02     1.58413e+01
    1.24558e+00     1.47381e+04     1.98999e+02     1.57652e+01
    1.24967e+00     1.46776e+04     1.97133e+02     1.56479e+01
    1.25376e+00     1.46954e+04     1.96952e+02     1.55551e+01
    1.25785e+00     1.46449e+04     1.95951e+02     1.54831e+01
    1.26194e+00     1.46301e+04     1.96114e+02     1.54166e+01
    1.26603e+00     1.46027e+04     1.94761e+02     1.53261e+01
    1.27012e+00     1.46116e+04     1.94411e+02     1.52211e+01
    1.27422e+00     1.45960e+04     1.93894e+02     1.51820e+01
    1.27831e+00     1.45505e+04     1.92969e+02     1.50712e+01
    1.28240e+00     1.45517e+04     1.93028e+02     1.50314e+01
    1.28649e+00     1.45272e+04     1.91863e+02     1.49278e+01
    1.29058e+00     1.45105e+04     1.90931e+02     1.48400e+01
    1.29467e+00     1.45095e+04     1.90241e+02     1.47379e+01
    1.29876e+00     1.44545e+04     1.89413e+02     1.46529e+01
    1.30285e+00     1.44815e+04     1.89782e+02     1.46185e+01
    1.30694e+00     1.44172e+04     1.88285e+02     1.45142e+01
    1.31103e+00     1.44418e+04     1.88167e+02     1.44399e+01
    1.31512e+00     1.43837e+04     1.86997e+02     1.43496e+01
    1.31921e+00     1.44238e+04     1.86598e+02     1.42992e+01
    1.32331e+00     1.43806e+04     1.86595e+02     1.42355e+01
    1.32739e+00     1.43816e+04     1.85534e+02     1.41526e+01
    1.33148e+00     1.43406e+04     1.84990e+02     1.40711e+01
    1.33558e+00     1.43443e+04     1.84425e+02     1.39984e+01
    1.33967e+00     1.42940e+04     1.83740e+02     1.39103e+01
    1.34376e+00     1.42554e+04     1.82707e+02     1.37966e+01
    1.34785e+00     1.42728e+04     1.83138e+02     1.37913e+01
    1.35195e+00     1.42564e+04     1.82188e+02     1.37106e+01
    1.35603e+00     1.42231e+04     1.81443e+02     1.36527e+01
    1.36011e+00     1.42086e+04     1.80351e+02     1.35537e+01
    1.36421e+00     1.41734e+04     1.79650e+02     1.34869e+01
    1.36830e+00     1.41981e+04     1.80127e+02     1.34033e+01
    1.37239e+00     1.41697e+04     1.79319e+02     1.33618e+01
    1.37648e+00     1.41102e+04     1.78631e+02     1.32838e+01
    1.38057e+00     1.41440e+04     1.78485e+02     1.32202e+01
    1.38466e+00     1.41161e+04     1.77613e+02     1.31603e+01
    1.38875e+00     1.40450e+04     1.76413e+02     1.30685e+01
    1.39285e+00     1.40851e+04     1.76431e+02     1.30040e+01
    1.39694e+00     1.40564e+04     1.76157e+02     1.29517e+01
    1.40102e+00     1.40758e+04     1.75111e+02     1.28813e+01
    1.40512e+00     1.40160e+04     1.74579e+02     1.28073e+01
    1.40921e+00     1.39845e+04     1.74220e+02     1.27781e+01
    1.41330e+00     1.39795e+04     1.73714e+02     1.26952e+01
    1.41739e+00     1.39623e+04     1.73001e+02     1.26248e+01
    1.42148e+00     1.39527e+04     1.73057e+02     1.25843e+01
    1.42557e+00     1.39340e+04     1.71436e+02     1.24893e+01
    1.42966e+00     1.38972e+04     1.71791e+02     1.24619e+01
    1.43375e+00     1.38736e+04     1.71163e+02     1.23788e+01
    1.43784e+00     1.38768e+04     1.70209e+02     1.22990e+01
    1.44193e+00     1.38735e+04     1.70295e+02     1.22615e+01
    1.44602e+00     1.38538e+04     1.69921e+02     1.21873e+01
    1.45011e+00     1.38301e+04     1.69289e+02     1.21520e+01
    1.45420e+00     1.37852e+04     1.68540e+02     1.20797e+01
    1.45830e+00     1.38132e+04     1.67788e+02     1.20120e+01
    1.46239e+00     1.38014e+04     1.67629e+02     1.19479e+01
    1.46648e+00     1.37415e+04     1.66745e+02     1.19020e+01
    1.47056e+00     1.37496e+04     1.66518e+02     1.18563e+01
    1.47465e+00     1.37507e+04     1.65882e+02     1.17868e+01
    1.47874e+00     1.36985e+04     1.64788e+02     1.17186e+01
    1.48283e+00     1.37100e+04     1.65017e+02     1.16693e+01
    1.48693e+00     1.36827e+04     1.64307e+02     1.16171e+01
    1.49102e+00     1.36473e+04     1.63937e+02     1.15653e+01
    1.49511e+00     1.36639e+04     1.63162e+02     1.14870e+01
    1.49920e+00     1.36338e+04     1.63090e+02     1.14400e+01
    1.50329e+00     1.35899e+04     1.61890e+02     1.13633e+01
    1.50738e+00     1.35905e+04     1.61569e+02     1.13509e+01
    1.51148e+00     1.35738e+04     1.61497e+02     1.12604e+01
    1.51557e+00     1.35574e+04     1.61561e+02     1.12455e+01
    1.51965e+00     1.35533e+04     1.61113e+02     1.11966e+01
    1.52374e+00     1.35173e+04     1.60431e+02     1.11229e+01
    1.52784e+00     1.35062e+04     1.59514e+02     1.10460e+01
    1.53193e+00     1.35041e+04     1.59305e+02     1.10214e+01
    1.53602e+00     1.34385e+04     1.58520e+02     1.09399e+01
    1.54011e+00     1.34537e+04     1.58733e+02     1.09335e+01
    1.54420e+00     1.34349e+04     1.57997e+02     1.08573e+01
    1.54829e+00     1.34149e+04     1.57714e+02     1.08195e+01
    1.55238e+00     1.33864e+04     1.56493e+02     1.07677e+01
    1.55647e+00     1.33917e+04     1.56223e+02     1.06910e+01
    1.56056e+00     1.33704e+04     1.56280e+02     1.06757e+01
    1.56465e+00     1.33530e+04     1.55463e+02     1.06045e+01
    1.56874e+00     1.33221e+04     1.55075e+02     1.05583e+01
    1.57283e+00     1.33145e+04     1.54809e+02     1.05007e+01
    1.57693e+00     1.32941e+04     1.53920e+02     1.04392e+01
    1.58102e+00     1.32512e+04     1.53448e+02     1.04137e+01
    1.58510e+00     1.32641e+04     1.53339e+02     1.03635e+01
    1.58919e+00     1.32406e+04     1.52271e+02     1.02981e+01
    1.59329e+00     1.32461e+04     1.52556e+02     1.02766e+01
    1.59738e+00     1.32299e+04     1.52500e+02     1.02356e+01
    1.60147e+00     1.32161e+04     1.51762e+02     1.01657e+01
    1.60556e+00     1.31653e+04     1.51206e+02     1.01293e+01
    1.60965e+00     1.31695e+04     1.50947e+02     1.00652e+01
    1.61374e+00     1.31459e+04     1.50106e+02     1.00179e+01
    1.61783e+00     1.31233e+04     1.49898e+02     9.97774e+00
    1.62192e+00     1.31037e+04     1.48969e+02     9.92381e+00
    1.62601e+00     1.30879e+04     1.48585e+02     9.88148e+00
    1.63010e+00     1.30650e+04     1.48377e+02     9.84587e+00
    1.63419e+00     1.30639e+04     1.47817e+02     9.78963e+00
    1.63828e+00     1.30407e+04     1.47782e+02     9.74865e+00
    1.64238e+00     1.30395e+04     1.47688e+02     9.71479e+00
    1.64647e+00     1.29882e+04     1.46679e+02     9.67181e+00
    1.65055e+00     1.29824e+04     1.46630e+02     9.62441e+00
    1.65465e+00     1.29804e+04     1.45999e+02     9.58660e+00
    1.65874e+00     1.29478e+04     1.45632e+02     9.53796e+00
    1.66283e+00     1.29556e+04     1.45216e+02     9.48420e+00
    1.66691e+00     1.29241e+04     1.45074e+02     9.45219e+00
    1.67101e+00     1.29144e+04     1.44325e+02     9.39102e+00
    1.67510e+00     1.29063e+04     1.43911e+02     9.34377e+00
    1.67919e+00     1.28774e+04     1.43734e+02     9.32527e+00
    1.68328e+00     1.28517e+04     1.43460e+02     9.28073e+00
    1.68737e+00     1.28370e+04     1.42666e+02     9.24064e+00
    1.69146e+00     1.28045e+04     1.42271e+02     9.19811e+00
    1.69555e+00     1.27934e+04     1.41648e+02     9.14091e+00
    1.69964e+00     1.27698e+04     1.41547e+02     9.10987e+00
    1.70373e+00     1.27776e+04     1.41258e+02     9.07387e+00
    1.70782e+00     1.27598e+04     1.40943e+02     9.04477e+00
    1.71191e+00     1.27322e+04     1.40426e+02     8.97926e+00
    1.71600e+00     1.27146e+04     1.40245e+02     8.95542e+00
