# Real space auto- and cross-spectra.
# z=2.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.96514e-01     2.27398e+04     1.05452e+03     1.78241e+02
    3.00627e-01     2.28094e+04     1.03867e+03     1.74507e+02
    3.04729e-01     2.27311e+04     1.03571e+03     1.71910e+02
    3.08821e-01     2.25906e+04     1.01055e+03     1.67228e+02
    3.12919e-01     2.23957e+04     9.82286e+02     1.62944e+02
    3.16999e-01     2.21552e+04     9.66390e+02     1.61000e+02
    3.21078e-01     2.20399e+04     9.58766e+02     1.58578e+02
    3.25167e-01     2.21040e+04     9.47619e+02     1.54846e+02
    3.29247e-01     2.19842e+04     9.22286e+02     1.50139e+02
    3.33333e-01     2.18022e+04     9.03394e+02     1.47202e+02
    3.37443e-01     2.18300e+04     9.05231e+02     1.45760e+02
    3.41545e-01     2.18111e+04     8.80012e+02     1.40806e+02
    3.45625e-01     2.17426e+04     8.76262e+02     1.38633e+02
    3.49715e-01     2.13744e+04     8.44656e+02     1.35452e+02
    3.53817e-01     2.15122e+04     8.48236e+02     1.33028e+02
    3.57906e-01     2.13023e+04     8.34141e+02     1.29593e+02
    3.61975e-01     2.12526e+04     8.16081e+02     1.27362e+02
    3.66071e-01     2.13141e+04     8.12278e+02     1.25306e+02
    3.70189e-01     2.10289e+04     7.87269e+02     1.22916e+02
    3.74277e-01     2.10935e+04     7.81942e+02     1.20721e+02
    3.78356e-01     2.09940e+04     7.69530e+02     1.18718e+02
    3.82448e-01     2.09807e+04     7.55594e+02     1.16122e+02
    3.86535e-01     2.08009e+04     7.44624e+02     1.13548e+02
    3.90624e-01     2.07779e+04     7.43288e+02     1.13124e+02
    3.94706e-01     2.06146e+04     7.22351e+02     1.09458e+02
    3.98794e-01     2.07002e+04     7.27324e+02     1.08800e+02
    4.02896e-01     2.05111e+04     7.05402e+02     1.05509e+02
    4.06986e-01     2.03640e+04     6.95938e+02     1.04341e+02
    4.11069e-01     2.05258e+04     6.90737e+02     1.03342e+02
    4.15170e-01     2.02620e+04     6.75557e+02     1.00241e+02
    4.19263e-01     2.02074e+04     6.67722e+02     9.91847e+01
    4.23353e-01     2.00738e+04     6.53324e+02     9.70971e+01
    4.27447e-01     2.00147e+04     6.52239e+02     9.50699e+01
    4.31534e-01     1.99914e+04     6.45800e+02     9.42067e+01
    4.35624e-01     1.99679e+04     6.37478e+02     9.25246e+01
    4.39718e-01     1.99812e+04     6.28260e+02     9.07743e+01
    4.43804e-01     1.99767e+04     6.29308e+02     9.02849e+01
    4.47892e-01     1.98206e+04     6.19016e+02     8.82454e+01
    4.51977e-01     1.98876e+04     6.08606e+02     8.64154e+01
    4.56067e-01     1.97934e+04     6.03878e+02     8.52720e+01
    4.60165e-01     1.97306e+04     5.96672e+02     8.41557e+01
    4.64260e-01     1.96182e+04     5.94458e+02     8.32135e+01
    4.68355e-01     1.94792e+04     5.84113e+02     8.21532e+01
    4.72450e-01     1.95040e+04     5.77759e+02     8.07491e+01
    4.76540e-01     1.94511e+04     5.69965e+02     7.90639e+01
    4.80633e-01     1.94215e+04     5.66513e+02     7.79669e+01
    4.84718e-01     1.94354e+04     5.61359e+02     7.67431e+01
    4.88794e-01     1.93496e+04     5.51350e+02     7.57087e+01
    4.92888e-01     1.92546e+04     5.45986e+02     7.46194e+01
    4.96984e-01     1.92161e+04     5.39547e+02     7.34124e+01
    5.01073e-01     1.91585e+04     5.34011e+02     7.25436e+01
    5.05169e-01     1.90778e+04     5.29843e+02     7.15028e+01
    5.09268e-01     1.91280e+04     5.25032e+02     7.08508e+01
    5.13369e-01     1.90852e+04     5.17142e+02     6.93791e+01
    5.17441e-01     1.90556e+04     5.15975e+02     6.86732e+01
    5.21516e-01     1.89910e+04     5.14988e+02     6.80060e+01
    5.25611e-01     1.90200e+04     5.10594e+02     6.72646e+01
    5.29706e-01     1.89787e+04     5.03148e+02     6.63261e+01
    5.33801e-01     1.88684e+04     4.95980e+02     6.51909e+01
    5.37888e-01     1.88711e+04     4.94246e+02     6.46192e+01
    5.41985e-01     1.89732e+04     4.92460e+02     6.36937e+01
    5.46091e-01     1.86971e+04     4.79082e+02     6.26789e+01
    5.50174e-01     1.87536e+04     4.83094e+02     6.18119e+01
    5.54252e-01     1.86368e+04     4.72208e+02     6.12568e+01
    5.58346e-01     1.86158e+04     4.68570e+02     6.01459e+01
    5.62439e-01     1.85841e+04     4.64847e+02     5.95217e+01
    5.66527e-01     1.85606e+04     4.59498e+02     5.87842e+01
    5.70616e-01     1.85928e+04     4.60894e+02     5.85570e+01
    5.74707e-01     1.84166e+04     4.55859e+02     5.75390e+01
    5.78798e-01     1.85307e+04     4.50553e+02     5.65848e+01
    5.82883e-01     1.85343e+04     4.51735e+02     5.62624e+01
    5.86977e-01     1.84429e+04     4.42575e+02     5.54646e+01
    5.91070e-01     1.83210e+04     4.39496e+02     5.47634e+01
    5.95166e-01     1.83706e+04     4.39183e+02     5.45518e+01
    5.99260e-01     1.82517e+04     4.31070e+02     5.33085e+01
    6.03349e-01     1.83763e+04     4.29432e+02     5.29927e+01
    6.07445e-01     1.82601e+04     4.28678e+02     5.24519e+01
    6.11543e-01     1.81360e+04     4.21751e+02     5.17563e+01
    6.15623e-01     1.82159e+04     4.22360e+02     5.11270e+01
    6.19704e-01     1.81770e+04     4.18466e+02     5.04109e+01
    6.23792e-01     1.81227e+04     4.13613e+02     5.00819e+01
    6.27891e-01     1.81004e+04     4.10916e+02     4.92661e+01
    6.31991e-01     1.79774e+04     4.05967e+02     4.89691e+01
    6.36073e-01     1.80923e+04     4.06684e+02     4.86097e+01
    6.40158e-01     1.79651e+04     3.99512e+02     4.77918e+01
    6.44244e-01     1.78769e+04     3.95298e+02     4.73299e+01
    6.48338e-01     1.79026e+04     3.94062e+02     4.67666e+01
    6.52432e-01     1.78460e+04     3.89259e+02     4.62414e+01
    6.56514e-01     1.78545e+04     3.92118e+02     4.59780e+01
    6.60609e-01     1.78855e+04     3.89561e+02     4.53463e+01
    6.64712e-01     1.77471e+04     3.85216e+02     4.51162e+01
    6.68801e-01     1.78205e+04     3.81662e+02     4.43554e+01
    6.72890e-01     1.77331e+04     3.78355e+02     4.39409e+01
    6.76984e-01     1.77189e+04     3.77321e+02     4.35858e+01
    6.81074e-01     1.77150e+04     3.73746e+02     4.31820e+01
    6.85160e-01     1.76204e+04     3.69855e+02     4.27516e+01
    6.89246e-01     1.76908e+04     3.70444e+02     4.22981e+01
    6.93336e-01     1.75511e+04     3.65703e+02     4.17960e+01
    6.97434e-01     1.76139e+04     3.64243e+02     4.12076e+01
    7.01528e-01     1.75673e+04     3.62051e+02     4.09251e+01
    7.05618e-01     1.75187e+04     3.60267e+02     4.06373e+01
    7.09708e-01     1.74359e+04     3.56205e+02     4.00710e+01
    7.13796e-01     1.74647e+04     3.55948e+02     3.98616e+01
    7.17892e-01     1.74331e+04     3.51565e+02     3.94264e+01
    7.21982e-01     1.74117e+04     3.50608e+02     3.91349e+01
    7.26059e-01     1.73864e+04     3.49746e+02     3.87142e+01
    7.30145e-01     1.73133e+04     3.46492e+02     3.83134e+01
    7.34240e-01     1.73973e+04     3.47230e+02     3.79658e+01
    7.38340e-01     1.73189e+04     3.40898e+02     3.74997e+01
    7.42427e-01     1.72540e+04     3.38480e+02     3.71541e+01
    7.46511e-01     1.72312e+04     3.36344e+02     3.68968e+01
    7.50614e-01     1.72225e+04     3.35501e+02     3.66085e+01
    7.54706e-01     1.72176e+04     3.34531e+02     3.62465e+01
    7.58795e-01     1.72133e+04     3.34706e+02     3.60019e+01
    7.62888e-01     1.71126e+04     3.28595e+02     3.56978e+01
    7.66986e-01     1.71140e+04     3.28241e+02     3.52623e+01
    7.71073e-01     1.70681e+04     3.25005e+02     3.49313e+01
    7.75153e-01     1.70351e+04     3.23683e+02     3.47039e+01
    7.79241e-01     1.70287e+04     3.23088e+02     3.43598e+01
    7.83335e-01     1.70129e+04     3.19491e+02     3.40827e+01
    7.87426e-01     1.70201e+04     3.20651e+02     3.39161e+01
    7.91513e-01     1.69693e+04     3.16490e+02     3.34510e+01
    7.95606e-01     1.69667e+04     3.16956e+02     3.31718e+01
    7.99702e-01     1.69289e+04     3.13325e+02     3.28600e+01
    8.03798e-01     1.68675e+04     3.10983e+02     3.25522e+01
    8.07879e-01     1.68652e+04     3.11006e+02     3.24149e+01
    8.11963e-01     1.67925e+04     3.07915e+02     3.20474e+01
    8.16059e-01     1.68327e+04     3.07343e+02     3.18880e+01
    8.20152e-01     1.68163e+04     3.05960e+02     3.15478e+01
    8.24242e-01     1.68227e+04     3.04528e+02     3.13108e+01
    8.28331e-01     1.67088e+04     2.99561e+02     3.09965e+01
    8.32425e-01     1.66904e+04     2.99883e+02     3.07837e+01
    8.36516e-01     1.66881e+04     2.98865e+02     3.04796e+01
    8.40610e-01     1.67292e+04     2.97618e+02     3.02677e+01
    8.44704e-01     1.66520e+04     2.95145e+02     2.99898e+01
    8.48790e-01     1.66520e+04     2.93157e+02     2.96982e+01
    8.52876e-01     1.66475e+04     2.92784e+02     2.96513e+01
    8.56967e-01     1.66180e+04     2.90930e+02     2.93123e+01
    8.61059e-01     1.66364e+04     2.89255e+02     2.90755e+01
    8.65147e-01     1.65527e+04     2.87679e+02     2.88522e+01
    8.69235e-01     1.65428e+04     2.85868e+02     2.86337e+01
    8.73334e-01     1.64665e+04     2.84582e+02     2.83323e+01
    8.77429e-01     1.65431e+04     2.84862e+02     2.82937e+01
    8.81512e-01     1.65178e+04     2.82462e+02     2.79648e+01
    8.85601e-01     1.64819e+04     2.82782e+02     2.79181e+01
    8.89691e-01     1.64097e+04     2.78479e+02     2.74686e+01
    8.93784e-01     1.64232e+04     2.80008e+02     2.73742e+01
    8.97875e-01     1.64387e+04     2.78833e+02     2.71323e+01
    9.01960e-01     1.63371e+04     2.75548e+02     2.68967e+01
    9.06054e-01     1.63336e+04     2.74949e+02     2.67411e+01
    9.10146e-01     1.63575e+04     2.73510e+02     2.65009e+01
    9.14237e-01     1.62851e+04     2.71722e+02     2.63699e+01
    9.18331e-01     1.62602e+04     2.69805e+02     2.60944e+01
    9.22421e-01     1.62330e+04     2.68267e+02     2.58340e+01
    9.26509e-01     1.62650e+04     2.69374e+02     2.58081e+01
    9.30598e-01     1.62279e+04     2.68342e+02     2.56762e+01
    9.34692e-01     1.62007e+04     2.65888e+02     2.53054e+01
    9.38787e-01     1.62255e+04     2.64939e+02     2.52275e+01
    9.42873e-01     1.61587e+04     2.63772e+02     2.50477e+01
    9.46961e-01     1.61865e+04     2.62710e+02     2.49185e+01
    9.51054e-01     1.61562e+04     2.61032e+02     2.46681e+01
    9.55150e-01     1.61150e+04     2.60843e+02     2.45118e+01
    9.59240e-01     1.60777e+04     2.59097e+02     2.43625e+01
    9.63327e-01     1.60514e+04     2.56825e+02     2.41408e+01
    9.67420e-01     1.60409e+04     2.56388e+02     2.39968e+01
    9.71506e-01     1.60336e+04     2.54415e+02     2.37833e+01
    9.75588e-01     1.60176e+04     2.54343e+02     2.35893e+01
    9.79678e-01     1.59702e+04     2.53580e+02     2.35504e+01
    9.83773e-01     1.59598e+04     2.52144e+02     2.33117e+01
    9.87866e-01     1.59555e+04     2.51353e+02     2.31348e+01
    9.91960e-01     1.59330e+04     2.49776e+02     2.29488e+01
    9.96055e-01     1.59242e+04     2.49703e+02     2.28676e+01
    1.00015e+00     1.59104e+04     2.48465e+02     2.26668e+01
    1.00424e+00     1.58573e+04     2.47687e+02     2.25797e+01
    1.00832e+00     1.58234e+04     2.46525e+02     2.23906e+01
    1.01242e+00     1.58117e+04     2.44352e+02     2.21966e+01
    1.01651e+00     1.58362e+04     2.44135e+02     2.21113e+01
    1.02059e+00     1.57927e+04     2.42635e+02     2.19036e+01
    1.02468e+00     1.57574e+04     2.42317e+02     2.18165e+01
    1.02878e+00     1.57578e+04     2.39770e+02     2.15978e+01
    1.03287e+00     1.57291e+04     2.39833e+02     2.14675e+01
    1.03695e+00     1.57080e+04     2.38313e+02     2.13056e+01
    1.04105e+00     1.56765e+04     2.36788e+02     2.11085e+01
    1.04515e+00     1.56967e+04     2.35996e+02     2.10454e+01
    1.04923e+00     1.56670e+04     2.36021e+02     2.09528e+01
    1.05332e+00     1.56711e+04     2.35262e+02     2.07916e+01
    1.05741e+00     1.56335e+04     2.32843e+02     2.06395e+01
    1.06150e+00     1.56271e+04     2.33208e+02     2.05343e+01
    1.06559e+00     1.55842e+04     2.32213e+02     2.04050e+01
    1.06968e+00     1.55614e+04     2.30723e+02     2.02584e+01
    1.07377e+00     1.55378e+04     2.31252e+02     2.01797e+01
    1.07786e+00     1.55531e+04     2.30113e+02     2.00158e+01
    1.08195e+00     1.54893e+04     2.27784e+02     1.98947e+01
    1.08605e+00     1.54987e+04     2.28389e+02     1.97639e+01
    1.09014e+00     1.54859e+04     2.27546e+02     1.96266e+01
    1.09422e+00     1.54727e+04     2.27454e+02     1.95537e+01
    1.09832e+00     1.54448e+04     2.25330e+02     1.93818e+01
    1.10242e+00     1.54159e+04     2.23460e+02     1.92541e+01
    1.10650e+00     1.53666e+04     2.23200e+02     1.91565e+01
    1.11059e+00     1.53664e+04     2.22667e+02     1.90228e+01
    1.11468e+00     1.53472e+04     2.21631e+02     1.89242e+01
    1.11878e+00     1.53727e+04     2.21400e+02     1.88002e+01
    1.12287e+00     1.53230e+04     2.20284e+02     1.87101e+01
    1.12695e+00     1.53351e+04     2.19666e+02     1.85788e+01
    1.13105e+00     1.52768e+04     2.18004e+02     1.84847e+01
    1.13514e+00     1.52852e+04     2.17326e+02     1.83420e+01
    1.13922e+00     1.52557e+04     2.16832e+02     1.82358e+01
    1.14331e+00     1.52248e+04     2.15108e+02     1.81451e+01
    1.14741e+00     1.52170e+04     2.14930e+02     1.80257e+01
    1.15150e+00     1.52145e+04     2.15525e+02     1.79819e+01
    1.15559e+00     1.51480e+04     2.14719e+02     1.78473e+01
    1.15968e+00     1.51546e+04     2.13162e+02     1.77520e+01
    1.16377e+00     1.51529e+04     2.12192e+02     1.76317e+01
    1.16786e+00     1.51174e+04     2.11853e+02     1.75029e+01
    1.17195e+00     1.51413e+04     2.12377e+02     1.74514e+01
    1.17604e+00     1.51184e+04     2.10296e+02     1.73283e+01
    1.18013e+00     1.50863e+04     2.09221e+02     1.72271e+01
    1.18422e+00     1.50404e+04     2.08595e+02     1.71078e+01
    1.18831e+00     1.49927e+04     2.07368e+02     1.69980e+01
    1.19240e+00     1.50449e+04     2.07651e+02     1.69523e+01
    1.19649e+00     1.50244e+04     2.07229e+02     1.68258e+01
    1.20059e+00     1.50009e+04     2.05815e+02     1.67058e+01
    1.20468e+00     1.49356e+04     2.04064e+02     1.66046e+01
    1.20877e+00     1.49531e+04     2.03987e+02     1.65079e+01
    1.21286e+00     1.49154e+04     2.02794e+02     1.63802e+01
    1.21695e+00     1.48858e+04     2.02470e+02     1.63464e+01
    1.22104e+00     1.48781e+04     2.02173e+02     1.62538e+01
    1.22513e+00     1.48981e+04     2.01732e+02     1.61879e+01
    1.22922e+00     1.48562e+04     1.99963e+02     1.60355e+01
    1.23330e+00     1.48288e+04     1.99398e+02     1.59701e+01
    1.23740e+00     1.48301e+04     1.99369e+02     1.58859e+01
    1.24149e+00     1.48205e+04     1.99200e+02     1.58014e+01
    1.24558e+00     1.47907e+04     1.98358e+02     1.57270e+01
    1.24967e+00     1.47482e+04     1.97083e+02     1.56049e+01
    1.25376e+00     1.47437e+04     1.96910e+02     1.55367e+01
    1.25785e+00     1.47318e+04     1.96621e+02     1.54706e+01
    1.26194e+00     1.46809e+04     1.95102e+02     1.53629e+01
    1.26603e+00     1.47344e+04     1.95324e+02     1.52825e+01
    1.27012e+00     1.46654e+04     1.94146e+02     1.52247e+01
    1.27422e+00     1.46727e+04     1.93598e+02     1.50950e+01
    1.27831e+00     1.46415e+04     1.93018e+02     1.50559e+01
    1.28240e+00     1.46248e+04     1.92203e+02     1.49424e+01
    1.28649e+00     1.46161e+04     1.92218e+02     1.49012e+01
    1.29058e+00     1.45866e+04     1.91314e+02     1.47957e+01
    1.29467e+00     1.45693e+04     1.89923e+02     1.47127e+01
    1.29876e+00     1.45782e+04     1.89827e+02     1.46473e+01
    1.30285e+00     1.45497e+04     1.88919e+02     1.45644e+01
    1.30694e+00     1.45163e+04     1.88552e+02     1.45027e+01
    1.31103e+00     1.45186e+04     1.87556e+02     1.44030e+01
    1.31512e+00     1.45129e+04     1.88290e+02     1.43636e+01
    1.31921e+00     1.44793e+04     1.86867e+02     1.42642e+01
    1.32331e+00     1.44348e+04     1.85745e+02     1.41617e+01
    1.32739e+00     1.44150e+04     1.84661e+02     1.40845e+01
    1.33148e+00     1.44015e+04     1.84901e+02     1.40279e+01
    1.33558e+00     1.44297e+04     1.84805e+02     1.39472e+01
    1.33967e+00     1.43948e+04     1.83733e+02     1.38930e+01
    1.34376e+00     1.43559e+04     1.83105e+02     1.37978e+01
    1.34785e+00     1.43493e+04     1.82182e+02     1.37457e+01
    1.35195e+00     1.43593e+04     1.82796e+02     1.36907e+01
    1.35603e+00     1.43022e+04     1.81234e+02     1.35859e+01
    1.36011e+00     1.42795e+04     1.80427e+02     1.35209e+01
    1.36421e+00     1.42486e+04     1.80992e+02     1.34936e+01
    1.36830e+00     1.42731e+04     1.79938e+02     1.33828e+01
    1.37239e+00     1.42225e+04     1.79108e+02     1.33459e+01
    1.37648e+00     1.42074e+04     1.78558e+02     1.32804e+01
    1.38057e+00     1.41995e+04     1.77591e+02     1.31743e+01
    1.38466e+00     1.41880e+04     1.77114e+02     1.31112e+01
    1.38875e+00     1.41754e+04     1.76680e+02     1.30421e+01
    1.39285e+00     1.41602e+04     1.76636e+02     1.30054e+01
    1.39694e+00     1.41135e+04     1.75855e+02     1.29367e+01
    1.40102e+00     1.41206e+04     1.75723e+02     1.28609e+01
    1.40512e+00     1.41020e+04     1.75338e+02     1.28004e+01
    1.40921e+00     1.40756e+04     1.74139e+02     1.27396e+01
    1.41330e+00     1.40504e+04     1.73294e+02     1.26620e+01
    1.41739e+00     1.40461e+04     1.73251e+02     1.26135e+01
    1.42148e+00     1.40396e+04     1.73946e+02     1.25566e+01
    1.42557e+00     1.40210e+04     1.72513e+02     1.24626e+01
    1.42966e+00     1.39695e+04     1.71695e+02     1.24322e+01
    1.43375e+00     1.39737e+04     1.70667e+02     1.23396e+01
    1.43784e+00     1.39575e+04     1.70682e+02     1.23021e+01
    1.44193e+00     1.39326e+04     1.69927e+02     1.22427e+01
    1.44602e+00     1.39205e+04     1.69423e+02     1.21581e+01
    1.45011e+00     1.38995e+04     1.68574e+02     1.20806e+01
    1.45420e+00     1.38829e+04     1.68127e+02     1.20309e+01
    1.45830e+00     1.38321e+04     1.67635e+02     1.19926e+01
    1.46239e+00     1.38324e+04     1.67855e+02     1.19361e+01
    1.46648e+00     1.38384e+04     1.66671e+02     1.18577e+01
    1.47056e+00     1.38253e+04     1.66342e+02     1.18164e+01
    1.47465e+00     1.37729e+04     1.65063e+02     1.17630e+01
    1.47874e+00     1.38104e+04     1.65579e+02     1.16799e+01
    1.48283e+00     1.37635e+04     1.64990e+02     1.16454e+01
    1.48693e+00     1.37567e+04     1.64681e+02     1.16035e+01
    1.49102e+00     1.37438e+04     1.64227e+02     1.15192e+01
    1.49511e+00     1.37273e+04     1.63373e+02     1.14836e+01
    1.49920e+00     1.37028e+04     1.63077e+02     1.14370e+01
    1.50329e+00     1.36763e+04     1.62535e+02     1.13728e+01
    1.50738e+00     1.36608e+04     1.62548e+02     1.13285e+01
    1.51148e+00     1.36523e+04     1.61250e+02     1.12628e+01
    1.51557e+00     1.36216e+04     1.61251e+02     1.12158e+01
    1.51965e+00     1.35893e+04     1.60578e+02     1.11396e+01
    1.52374e+00     1.36156e+04     1.60788e+02     1.11139e+01
    1.52784e+00     1.35680e+04     1.60053e+02     1.10564e+01
    1.53193e+00     1.35637e+04     1.59289e+02     1.09841e+01
    1.53602e+00     1.35615e+04     1.58300e+02     1.09193e+01
    1.54011e+00     1.35379e+04     1.58209e+02     1.08627e+01
    1.54420e+00     1.35127e+04     1.58079e+02     1.08235e+01
    1.54829e+00     1.34787e+04     1.57008e+02     1.07793e+01
    1.55238e+00     1.34851e+04     1.57259e+02     1.07360e+01
    1.55647e+00     1.34626e+04     1.56281e+02     1.06808e+01
    1.56056e+00     1.34524e+04     1.55605e+02     1.06041e+01
    1.56465e+00     1.34255e+04     1.55637e+02     1.05809e+01
    1.56874e+00     1.34100e+04     1.55125e+02     1.05382e+01
    1.57283e+00     1.33904e+04     1.54574e+02     1.04706e+01
    1.57693e+00     1.33658e+04     1.54172e+02     1.04137e+01
    1.58102e+00     1.33495e+04     1.53443e+02     1.03749e+01
    1.58510e+00     1.33412e+04     1.53269e+02     1.03434e+01
    1.58919e+00     1.33108e+04     1.52995e+02     1.02959e+01
    1.59329e+00     1.33095e+04     1.52505e+02     1.02602e+01
    1.59738e+00     1.32823e+04     1.52179e+02     1.01925e+01
    1.60147e+00     1.32696e+04     1.51711e+02     1.01579e+01
    1.60556e+00     1.32336e+04     1.50884e+02     1.00804e+01
    1.60965e+00     1.32407e+04     1.50749e+02     1.00681e+01
    1.61374e+00     1.32205e+04     1.50465e+02     1.00142e+01
    1.61783e+00     1.32007e+04     1.50127e+02     9.95005e+00
    1.62192e+00     1.32024e+04     1.49665e+02     9.91892e+00
    1.62601e+00     1.31578e+04     1.48578e+02     9.87237e+00
    1.63010e+00     1.31317e+04     1.48104e+02     9.81438e+00
    1.63419e+00     1.31165e+04     1.47627e+02     9.76890e+00
    1.63828e+00     1.31081e+04     1.47531e+02     9.72381e+00
    1.64238e+00     1.30864e+04     1.47249e+02     9.67911e+00
    1.64647e+00     1.30725e+04     1.46938e+02     9.63863e+00
    1.65055e+00     1.30324e+04     1.45918e+02     9.59145e+00
    1.65465e+00     1.30541e+04     1.46101e+02     9.55115e+00
    1.65874e+00     1.30021e+04     1.45634e+02     9.51993e+00
    1.66283e+00     1.30052e+04     1.45375e+02     9.49093e+00
    1.66691e+00     1.29917e+04     1.44819e+02     9.43345e+00
    1.67101e+00     1.29727e+04     1.43986e+02     9.38186e+00
    1.67510e+00     1.29530e+04     1.43765e+02     9.33891e+00
    1.67919e+00     1.29337e+04     1.43095e+02     9.30286e+00
    1.68328e+00     1.29118e+04     1.42836e+02     9.24576e+00
    1.68737e+00     1.29063e+04     1.42750e+02     9.22034e+00
    1.69146e+00     1.28859e+04     1.42044e+02     9.14974e+00
    1.69555e+00     1.28775e+04     1.41776e+02     9.13404e+00
    1.69964e+00     1.28364e+04     1.41034e+02     9.09002e+00
    1.70373e+00     1.28309e+04     1.40635e+02     9.03423e+00
    1.70782e+00     1.28275e+04     1.40822e+02     9.00858e+00
    1.71191e+00     1.27766e+04     1.39894e+02     8.95848e+00
    1.71600e+00     1.27944e+04     1.40224e+02     8.93654e+00
