# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.61975e-01     2.83870e+03     5.05562e+02     1.90278e+02
    3.66071e-01     2.80721e+03     4.97854e+02     1.87168e+02
    3.70189e-01     2.76707e+03     4.84887e+02     1.81929e+02
    3.74277e-01     2.77480e+03     4.81240e+02     1.80006e+02
    3.78356e-01     2.75839e+03     4.72115e+02     1.76167e+02
    3.82448e-01     2.73260e+03     4.64354e+02     1.73825e+02
    3.86535e-01     2.70576e+03     4.55120e+02     1.69764e+02
    3.90624e-01     2.69799e+03     4.46643e+02     1.65998e+02
    3.94706e-01     2.67840e+03     4.44335e+02     1.64306e+02
    3.98794e-01     2.64670e+03     4.35719e+02     1.61986e+02
    4.02896e-01     2.62943e+03     4.27497e+02     1.58097e+02
    4.06986e-01     2.63257e+03     4.26552e+02     1.56972e+02
    4.11069e-01     2.57748e+03     4.10218e+02     1.52886e+02
    4.15170e-01     2.58296e+03     4.11523e+02     1.51858e+02
    4.19263e-01     2.56304e+03     4.02271e+02     1.47859e+02
    4.23353e-01     2.55319e+03     3.97378e+02     1.46196e+02
    4.27447e-01     2.53727e+03     3.91221e+02     1.43712e+02
    4.31534e-01     2.52248e+03     3.87217e+02     1.42090e+02
    4.35624e-01     2.51486e+03     3.80769e+02     1.39621e+02
    4.39718e-01     2.50643e+03     3.77946e+02     1.38949e+02
    4.43804e-01     2.49549e+03     3.72254e+02     1.35927e+02
    4.47892e-01     2.47632e+03     3.68535e+02     1.33913e+02
    4.51977e-01     2.46385e+03     3.61776e+02     1.31191e+02
    4.56067e-01     2.45364e+03     3.57983e+02     1.30051e+02
    4.60165e-01     2.41638e+03     3.50866e+02     1.27984e+02
    4.64260e-01     2.41969e+03     3.47627e+02     1.26343e+02
    4.68355e-01     2.40574e+03     3.43882e+02     1.24634e+02
    4.72450e-01     2.39061e+03     3.37695e+02     1.22833e+02
    4.76540e-01     2.39327e+03     3.35876e+02     1.20814e+02
    4.80633e-01     2.37199e+03     3.30112e+02     1.19365e+02
    4.84718e-01     2.36622e+03     3.27300e+02     1.17999e+02
    4.88794e-01     2.35074e+03     3.20820e+02     1.15968e+02
    4.92888e-01     2.33990e+03     3.20263e+02     1.14868e+02
    4.96984e-01     2.33708e+03     3.15725e+02     1.13496e+02
    5.01073e-01     2.31351e+03     3.09344e+02     1.11633e+02
    5.05169e-01     2.30639e+03     3.06821e+02     1.10124e+02
    5.09268e-01     2.30816e+03     3.04921e+02     1.09124e+02
    5.13369e-01     2.28633e+03     2.99718e+02     1.07579e+02
    5.17441e-01     2.29417e+03     2.98923e+02     1.06328e+02
    5.21516e-01     2.25826e+03     2.91321e+02     1.04542e+02
    5.25611e-01     2.25326e+03     2.88797e+02     1.02726e+02
    5.29706e-01     2.24557e+03     2.85885e+02     1.01995e+02
    5.33801e-01     2.25311e+03     2.86924e+02     1.01128e+02
    5.37888e-01     2.22545e+03     2.79935e+02     9.97403e+01
    5.41985e-01     2.23152e+03     2.79019e+02     9.85550e+01
    5.46091e-01     2.21508e+03     2.73981e+02     9.75705e+01
    5.50174e-01     2.20041e+03     2.70471e+02     9.61004e+01
    5.54252e-01     2.19642e+03     2.70801e+02     9.53667e+01
    5.58346e-01     2.19883e+03     2.66339e+02     9.41069e+01
    5.62439e-01     2.18967e+03     2.63016e+02     9.23514e+01
    5.66527e-01     2.17097e+03     2.59147e+02     9.14981e+01
    5.70616e-01     2.15999e+03     2.56606e+02     9.01888e+01
    5.74707e-01     2.15138e+03     2.55079e+02     8.95579e+01
    5.78798e-01     2.14268e+03     2.52198e+02     8.84691e+01
    5.82883e-01     2.14137e+03     2.51257e+02     8.80473e+01
    5.86977e-01     2.12805e+03     2.46948e+02     8.67207e+01
    5.91070e-01     2.12613e+03     2.44650e+02     8.56430e+01
    5.95166e-01     2.13118e+03     2.44540e+02     8.53785e+01
    5.99260e-01     2.11866e+03     2.41544e+02     8.40564e+01
    6.03349e-01     2.11718e+03     2.39980e+02     8.33990e+01
    6.07445e-01     2.10166e+03     2.36470e+02     8.23419e+01
    6.11543e-01     2.09559e+03     2.34385e+02     8.13863e+01
    6.15623e-01     2.08227e+03     2.31020e+02     8.05460e+01
    6.19704e-01     2.08352e+03     2.30542e+02     7.98771e+01
    6.23792e-01     2.08399e+03     2.29194e+02     7.90660e+01
    6.27891e-01     2.07150e+03     2.26360e+02     7.80950e+01
    6.31991e-01     2.06254e+03     2.22947e+02     7.71195e+01
    6.36073e-01     2.06197e+03     2.22526e+02     7.63632e+01
    6.40158e-01     2.04324e+03     2.18027e+02     7.56188e+01
    6.44244e-01     2.04118e+03     2.18395e+02     7.52789e+01
    6.48338e-01     2.02852e+03     2.15552e+02     7.43910e+01
    6.52432e-01     2.04241e+03     2.15370e+02     7.36153e+01
    6.56514e-01     2.02740e+03     2.12694e+02     7.29560e+01
    6.60609e-01     2.02190e+03     2.11540e+02     7.22245e+01
    6.64712e-01     2.01444e+03     2.07891e+02     7.13817e+01
    6.68801e-01     2.01213e+03     2.07588e+02     7.11018e+01
    6.72890e-01     1.99680e+03     2.05448e+02     7.01665e+01
    6.76984e-01     1.99958e+03     2.03530e+02     6.94422e+01
    6.81074e-01     1.99336e+03     2.02813e+02     6.88496e+01
    6.85160e-01     1.98646e+03     2.00407e+02     6.83544e+01
    6.89246e-01     1.98219e+03     1.98336e+02     6.72385e+01
    6.93336e-01     1.97087e+03     1.97010e+02     6.69316e+01
    6.97434e-01     1.97912e+03     1.96006e+02     6.64049e+01
    7.01528e-01     1.96292e+03     1.93067e+02     6.56086e+01
    7.05618e-01     1.95637e+03     1.91062e+02     6.50012e+01
    7.09708e-01     1.96354e+03     1.91031e+02     6.45269e+01
    7.13796e-01     1.95763e+03     1.90103e+02     6.39945e+01
    7.17892e-01     1.94427e+03     1.87647e+02     6.34720e+01
    7.21982e-01     1.94068e+03     1.86297e+02     6.28654e+01
    7.26059e-01     1.93845e+03     1.85352e+02     6.24095e+01
    7.30145e-01     1.93173e+03     1.83814e+02     6.18924e+01
    7.34240e-01     1.92651e+03     1.82257e+02     6.12467e+01
    7.38340e-01     1.92967e+03     1.81235e+02     6.08038e+01
    7.42427e-01     1.91782e+03     1.79977e+02     6.04368e+01
    7.46511e-01     1.91294e+03     1.79110e+02     5.98454e+01
    7.50614e-01     1.90657e+03     1.76439e+02     5.90528e+01
    7.54706e-01     1.90504e+03     1.75555e+02     5.86934e+01
    7.58795e-01     1.90006e+03     1.73936e+02     5.82678e+01
    7.62888e-01     1.89385e+03     1.73072e+02     5.78057e+01
    7.66986e-01     1.87967e+03     1.70974e+02     5.72089e+01
    7.71073e-01     1.87733e+03     1.70458e+02     5.68407e+01
    7.75153e-01     1.88234e+03     1.69263e+02     5.63705e+01
    7.79241e-01     1.88234e+03     1.68632e+02     5.59826e+01
    7.83335e-01     1.87183e+03     1.66787e+02     5.55500e+01
    7.87426e-01     1.87009e+03     1.65902e+02     5.50478e+01
    7.91513e-01     1.87026e+03     1.64873e+02     5.46269e+01
    7.95606e-01     1.86019e+03     1.64771e+02     5.42978e+01
    7.99702e-01     1.86317e+03     1.62796e+02     5.39030e+01
    8.03798e-01     1.84948e+03     1.61539e+02     5.33625e+01
    8.07879e-01     1.85370e+03     1.60455e+02     5.28366e+01
    8.11963e-01     1.83940e+03     1.58593e+02     5.23925e+01
    8.16059e-01     1.84428e+03     1.58847e+02     5.21327e+01
    8.20152e-01     1.83571e+03     1.57834e+02     5.17591e+01
    8.24242e-01     1.83207e+03     1.56223e+02     5.13230e+01
    8.28331e-01     1.83051e+03     1.55274e+02     5.10855e+01
    8.32425e-01     1.82184e+03     1.53447e+02     5.03343e+01
    8.36516e-01     1.82532e+03     1.53233e+02     5.01991e+01
    8.40610e-01     1.81753e+03     1.52197e+02     4.96739e+01
    8.44704e-01     1.82130e+03     1.51887e+02     4.94785e+01
    8.48790e-01     1.81595e+03     1.50350e+02     4.90794e+01
    8.52876e-01     1.80054e+03     1.48678e+02     4.86921e+01
    8.56967e-01     1.80188e+03     1.49355e+02     4.85492e+01
    8.61059e-01     1.80167e+03     1.47840e+02     4.80465e+01
    8.65147e-01     1.79158e+03     1.46404e+02     4.76915e+01
    8.69235e-01     1.78951e+03     1.45640e+02     4.73931e+01
    8.73334e-01     1.79115e+03     1.45425e+02     4.70470e+01
    8.77429e-01     1.78101e+03     1.43501e+02     4.65755e+01
    8.81512e-01     1.78257e+03     1.42934e+02     4.62522e+01
    8.85601e-01     1.78097e+03     1.42895e+02     4.60532e+01
    8.89691e-01     1.77363e+03     1.41406e+02     4.57266e+01
    8.93784e-01     1.76916e+03     1.40510e+02     4.53290e+01
    8.97875e-01     1.76915e+03     1.39680e+02     4.50224e+01
    9.01960e-01     1.76410e+03     1.38617e+02     4.47326e+01
    9.06054e-01     1.75901e+03     1.37885e+02     4.44482e+01
    9.10146e-01     1.75831e+03     1.37280e+02     4.42236e+01
    9.14237e-01     1.75191e+03     1.35812e+02     4.36922e+01
    9.18331e-01     1.75427e+03     1.35555e+02     4.35022e+01
    9.22421e-01     1.74953e+03     1.34984e+02     4.32702e+01
    9.26509e-01     1.74474e+03     1.33921e+02     4.29522e+01
    9.30598e-01     1.74292e+03     1.33638e+02     4.25929e+01
    9.34692e-01     1.74541e+03     1.33239e+02     4.24392e+01
    9.38787e-01     1.73307e+03     1.31505e+02     4.20604e+01
    9.42873e-01     1.73888e+03     1.31789e+02     4.18381e+01
    9.46961e-01     1.72826e+03     1.30564e+02     4.16388e+01
    9.51054e-01     1.72954e+03     1.30125e+02     4.13425e+01
    9.55150e-01     1.72533e+03     1.29190e+02     4.10226e+01
    9.59240e-01     1.72756e+03     1.28803e+02     4.07974e+01
    9.63327e-01     1.71713e+03     1.27875e+02     4.06125e+01
    9.67420e-01     1.71631e+03     1.27434e+02     4.03445e+01
    9.71506e-01     1.71146e+03     1.26486e+02     4.00661e+01
    9.75588e-01     1.70596e+03     1.25634e+02     3.97657e+01
    9.79678e-01     1.70556e+03     1.25153e+02     3.95869e+01
    9.83773e-01     1.69729e+03     1.23659e+02     3.91187e+01
    9.87866e-01     1.69879e+03     1.23705e+02     3.90144e+01
    9.91960e-01     1.69730e+03     1.23379e+02     3.87443e+01
    9.96055e-01     1.68897e+03     1.22809e+02     3.85770e+01
    1.00015e+00     1.69218e+03     1.21914e+02     3.83104e+01
    1.00424e+00     1.69046e+03     1.21355e+02     3.80417e+01
    1.00832e+00     1.68379e+03     1.20534e+02     3.78069e+01
    1.01242e+00     1.68379e+03     1.19800e+02     3.75583e+01
    1.01651e+00     1.68032e+03     1.18743e+02     3.73078e+01
    1.02059e+00     1.67826e+03     1.18903e+02     3.72181e+01
    1.02468e+00     1.67234e+03     1.17926e+02     3.68755e+01
    1.02878e+00     1.66835e+03     1.16868e+02     3.65468e+01
    1.03287e+00     1.66851e+03     1.16937e+02     3.64393e+01
    1.03695e+00     1.67226e+03     1.17149e+02     3.62980e+01
    1.04105e+00     1.66026e+03     1.15809e+02     3.59857e+01
    1.04515e+00     1.65875e+03     1.15014e+02     3.57712e+01
    1.04923e+00     1.65770e+03     1.14824e+02     3.56502e+01
    1.05332e+00     1.65860e+03     1.13923e+02     3.53544e+01
    1.05741e+00     1.65518e+03     1.13769e+02     3.51042e+01
    1.06150e+00     1.65409e+03     1.13128e+02     3.49430e+01
    1.06559e+00     1.64998e+03     1.12538e+02     3.47341e+01
    1.06968e+00     1.64097e+03     1.12061e+02     3.45275e+01
    1.07377e+00     1.64065e+03     1.11245e+02     3.43729e+01
    1.07786e+00     1.64041e+03     1.10968e+02     3.41852e+01
    1.08195e+00     1.63173e+03     1.10063e+02     3.39715e+01
    1.08605e+00     1.63248e+03     1.09370e+02     3.37641e+01
    1.09014e+00     1.63073e+03     1.09414e+02     3.36042e+01
    1.09422e+00     1.62845e+03     1.08964e+02     3.34539e+01
    1.09832e+00     1.62862e+03     1.08391e+02     3.32147e+01
    1.10242e+00     1.62259e+03     1.07348e+02     3.29889e+01
    1.10650e+00     1.61791e+03     1.06855e+02     3.27173e+01
    1.11059e+00     1.61523e+03     1.06433e+02     3.26341e+01
    1.11468e+00     1.61570e+03     1.06225e+02     3.25194e+01
    1.11878e+00     1.61288e+03     1.05716e+02     3.22590e+01
    1.12287e+00     1.61130e+03     1.05100e+02     3.20134e+01
    1.12695e+00     1.61188e+03     1.04982e+02     3.19785e+01
    1.13105e+00     1.60371e+03     1.04058e+02     3.16782e+01
    1.13514e+00     1.60393e+03     1.03874e+02     3.14764e+01
    1.13922e+00     1.59939e+03     1.03319e+02     3.14226e+01
    1.14331e+00     1.60037e+03     1.03367e+02     3.12779e+01
    1.14741e+00     1.59572e+03     1.02226e+02     3.10068e+01
    1.15150e+00     1.58718e+03     1.01772e+02     3.08860e+01
    1.15559e+00     1.58886e+03     1.01072e+02     3.06238e+01
    1.15968e+00     1.58555e+03     1.01156e+02     3.06105e+01
    1.16377e+00     1.58165e+03     1.00502e+02     3.03983e+01
    1.16786e+00     1.58440e+03     1.00191e+02     3.01759e+01
    1.17195e+00     1.57569e+03     9.94233e+01     3.00393e+01
    1.17604e+00     1.57591e+03     9.93601e+01     2.98961e+01
    1.18013e+00     1.57345e+03     9.88000e+01     2.97157e+01
    1.18422e+00     1.57201e+03     9.83120e+01     2.95280e+01
    1.18831e+00     1.56956e+03     9.82323e+01     2.94683e+01
    1.19240e+00     1.56556e+03     9.73370e+01     2.92042e+01
    1.19649e+00     1.56050e+03     9.69328e+01     2.90214e+01
    1.20059e+00     1.56242e+03     9.67447e+01     2.89502e+01
    1.20468e+00     1.56115e+03     9.61236e+01     2.87853e+01
    1.20877e+00     1.55602e+03     9.59007e+01     2.86445e+01
    1.21286e+00     1.55348e+03     9.53866e+01     2.84498e+01
    1.21695e+00     1.55295e+03     9.51100e+01     2.83244e+01
    1.22104e+00     1.55218e+03     9.46239e+01     2.81728e+01
    1.22513e+00     1.55047e+03     9.46866e+01     2.80821e+01
    1.22922e+00     1.54484e+03     9.43982e+01     2.79680e+01
    1.23330e+00     1.54840e+03     9.43474e+01     2.78346e+01
    1.23740e+00     1.54293e+03     9.30394e+01     2.76149e+01
    1.24149e+00     1.54354e+03     9.31658e+01     2.75326e+01
    1.24558e+00     1.53735e+03     9.22708e+01     2.73192e+01
    1.24967e+00     1.53271e+03     9.18655e+01     2.72036e+01
    1.25376e+00     1.53169e+03     9.16833e+01     2.70327e+01
    1.25785e+00     1.52868e+03     9.10956e+01     2.68818e+01
    1.26194e+00     1.53039e+03     9.10469e+01     2.67717e+01
    1.26603e+00     1.52722e+03     9.08860e+01     2.66936e+01
    1.27012e+00     1.52155e+03     9.02212e+01     2.65138e+01
    1.27422e+00     1.52121e+03     8.99544e+01     2.64119e+01
    1.27831e+00     1.51454e+03     8.95581e+01     2.62568e+01
    1.28240e+00     1.51860e+03     8.94305e+01     2.61271e+01
    1.28649e+00     1.51453e+03     8.86160e+01     2.59610e+01
    1.29058e+00     1.50783e+03     8.80840e+01     2.58534e+01
    1.29467e+00     1.50587e+03     8.77723e+01     2.57267e+01
    1.29876e+00     1.50410e+03     8.75067e+01     2.56029e+01
    1.30285e+00     1.50694e+03     8.75817e+01     2.54994e+01
    1.30694e+00     1.50159e+03     8.69655e+01     2.53482e+01
    1.31103e+00     1.50113e+03     8.68800e+01     2.52395e+01
    1.31512e+00     1.49633e+03     8.63155e+01     2.51402e+01
    1.31921e+00     1.49312e+03     8.57437e+01     2.48908e+01
    1.32331e+00     1.49495e+03     8.57292e+01     2.48594e+01
    1.32739e+00     1.49085e+03     8.52364e+01     2.47080e+01
    1.33148e+00     1.48832e+03     8.50725e+01     2.45938e+01
    1.33558e+00     1.48622e+03     8.48757e+01     2.44839e+01
    1.33967e+00     1.48433e+03     8.42927e+01     2.43679e+01
    1.34376e+00     1.47934e+03     8.39923e+01     2.42252e+01
    1.34785e+00     1.47708e+03     8.34643e+01     2.41290e+01
    1.35195e+00     1.47426e+03     8.32607e+01     2.40427e+01
    1.35603e+00     1.47562e+03     8.30271e+01     2.38904e+01
    1.36011e+00     1.47353e+03     8.31300e+01     2.37776e+01
    1.36421e+00     1.46845e+03     8.24526e+01     2.36245e+01
    1.36830e+00     1.46768e+03     8.21405e+01     2.35661e+01
    1.37239e+00     1.46358e+03     8.18868e+01     2.34772e+01
    1.37648e+00     1.46183e+03     8.12920e+01     2.33035e+01
    1.38057e+00     1.46304e+03     8.14259e+01     2.32417e+01
    1.38466e+00     1.45896e+03     8.09813e+01     2.30697e+01
    1.38875e+00     1.45796e+03     8.04947e+01     2.29820e+01
    1.39285e+00     1.45574e+03     8.02372e+01     2.28686e+01
    1.39694e+00     1.45460e+03     8.00173e+01     2.27819e+01
    1.40102e+00     1.44984e+03     7.94828e+01     2.26717e+01
    1.40512e+00     1.45025e+03     7.96018e+01     2.26160e+01
    1.40921e+00     1.45091e+03     7.94073e+01     2.24524e+01
    1.41330e+00     1.44317e+03     7.86744e+01     2.23707e+01
    1.41739e+00     1.44509e+03     7.89724e+01     2.22949e+01
    1.42148e+00     1.43941e+03     7.84147e+01     2.21717e+01
    1.42557e+00     1.43878e+03     7.80475e+01     2.20696e+01
    1.42966e+00     1.43760e+03     7.78313e+01     2.19490e+01
    1.43375e+00     1.43394e+03     7.75370e+01     2.17936e+01
    1.43784e+00     1.43441e+03     7.73570e+01     2.17386e+01
    1.44193e+00     1.43375e+03     7.73630e+01     2.16883e+01
    1.44602e+00     1.42863e+03     7.68291e+01     2.15742e+01
    1.45011e+00     1.42877e+03     7.65603e+01     2.14144e+01
    1.45420e+00     1.42400e+03     7.64031e+01     2.13498e+01
    1.45830e+00     1.42012e+03     7.58107e+01     2.12281e+01
    1.46239e+00     1.41658e+03     7.55042e+01     2.11213e+01
    1.46648e+00     1.41764e+03     7.52960e+01     2.09946e+01
    1.47056e+00     1.41416e+03     7.50488e+01     2.09414e+01
    1.47465e+00     1.41464e+03     7.47449e+01     2.08199e+01
    1.47874e+00     1.41003e+03     7.45530e+01     2.07789e+01
    1.48283e+00     1.40843e+03     7.42624e+01     2.06626e+01
    1.48693e+00     1.40835e+03     7.41006e+01     2.05440e+01
    1.49102e+00     1.40558e+03     7.38739e+01     2.04679e+01
    1.49511e+00     1.40192e+03     7.35344e+01     2.03908e+01
    1.49920e+00     1.39835e+03     7.30896e+01     2.02778e+01
    1.50329e+00     1.39759e+03     7.30776e+01     2.02312e+01
    1.50738e+00     1.39472e+03     7.27617e+01     2.00881e+01
    1.51148e+00     1.39324e+03     7.25972e+01     2.00384e+01
    1.51557e+00     1.39288e+03     7.23153e+01     1.99256e+01
    1.51965e+00     1.38591e+03     7.17804e+01     1.98077e+01
    1.52374e+00     1.38904e+03     7.18257e+01     1.97424e+01
    1.52784e+00     1.38609e+03     7.13815e+01     1.96383e+01
    1.53193e+00     1.38260e+03     7.10117e+01     1.95374e+01
    1.53602e+00     1.38299e+03     7.13518e+01     1.95118e+01
    1.54011e+00     1.38048e+03     7.08340e+01     1.93665e+01
    1.54420e+00     1.37760e+03     7.05036e+01     1.92645e+01
    1.54829e+00     1.37559e+03     7.03660e+01     1.92105e+01
    1.55238e+00     1.37255e+03     7.02027e+01     1.91270e+01
    1.55647e+00     1.36884e+03     6.95294e+01     1.90273e+01
    1.56056e+00     1.36807e+03     6.95402e+01     1.89706e+01
    1.56465e+00     1.36629e+03     6.92265e+01     1.88520e+01
    1.56874e+00     1.36267e+03     6.92151e+01     1.87800e+01
    1.57283e+00     1.36327e+03     6.90322e+01     1.87156e+01
    1.57693e+00     1.35848e+03     6.84292e+01     1.85956e+01
    1.58102e+00     1.35991e+03     6.85192e+01     1.85410e+01
    1.58510e+00     1.35484e+03     6.81679e+01     1.84491e+01
    1.58919e+00     1.35398e+03     6.78783e+01     1.83419e+01
    1.59329e+00     1.35410e+03     6.77136e+01     1.82727e+01
    1.59738e+00     1.35129e+03     6.75618e+01     1.82073e+01
    1.60147e+00     1.34597e+03     6.71724e+01     1.81308e+01
    1.60556e+00     1.34798e+03     6.72701e+01     1.80819e+01
    1.60965e+00     1.34321e+03     6.68972e+01     1.79769e+01
    1.61374e+00     1.34261e+03     6.67719e+01     1.78996e+01
    1.61783e+00     1.33860e+03     6.65940e+01     1.78219e+01
    1.62192e+00     1.33763e+03     6.59506e+01     1.76964e+01
    1.62601e+00     1.33500e+03     6.58478e+01     1.76664e+01
    1.63010e+00     1.33433e+03     6.56687e+01     1.75777e+01
    1.63419e+00     1.33158e+03     6.56953e+01     1.74990e+01
    1.63828e+00     1.32852e+03     6.52658e+01     1.74251e+01
    1.64238e+00     1.32629e+03     6.50236e+01     1.73486e+01
    1.64647e+00     1.32794e+03     6.50796e+01     1.72717e+01
    1.65055e+00     1.32170e+03     6.47759e+01     1.72090e+01
    1.65465e+00     1.32020e+03     6.44606e+01     1.71096e+01
    1.65874e+00     1.31866e+03     6.43311e+01     1.70576e+01
    1.66283e+00     1.31879e+03     6.41879e+01     1.69995e+01
    1.66691e+00     1.31282e+03     6.37361e+01     1.69241e+01
    1.67101e+00     1.31430e+03     6.36371e+01     1.68024e+01
    1.67510e+00     1.31184e+03     6.35035e+01     1.67846e+01
    1.67919e+00     1.30851e+03     6.31880e+01     1.66751e+01
    1.68328e+00     1.30850e+03     6.31985e+01     1.66272e+01
    1.68737e+00     1.30579e+03     6.30002e+01     1.65507e+01
    1.69146e+00     1.30361e+03     6.28345e+01     1.64784e+01
    1.69555e+00     1.30216e+03     6.25643e+01     1.63918e+01
    1.69964e+00     1.29824e+03     6.21016e+01     1.63067e+01
    1.70373e+00     1.29999e+03     6.22378e+01     1.62674e+01
    1.70782e+00     1.29636e+03     6.18272e+01     1.61878e+01
    1.71191e+00     1.29370e+03     6.18435e+01     1.61222e+01
    1.71600e+00     1.29251e+03     6.16170e+01     1.60412e+01
