# Real space auto- and cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    7.99702e-01     1.02216e+04     1.55390e+02     1.55996e+01
    8.03798e-01     1.02098e+04     1.53831e+02     1.54356e+01
    8.07879e-01     1.01746e+04     1.51724e+02     1.52524e+01
    8.11963e-01     1.02074e+04     1.52012e+02     1.51121e+01
    8.16059e-01     1.01930e+04     1.50267e+02     1.49676e+01
    8.20152e-01     1.01602e+04     1.48990e+02     1.47829e+01
    8.24242e-01     1.01375e+04     1.48513e+02     1.47002e+01
    8.28331e-01     1.01520e+04     1.48885e+02     1.45655e+01
    8.32425e-01     1.01198e+04     1.46890e+02     1.44378e+01
    8.36516e-01     1.01003e+04     1.45766e+02     1.42766e+01
    8.40610e-01     1.00538e+04     1.44327e+02     1.41440e+01
    8.44704e-01     1.00317e+04     1.43695e+02     1.40175e+01
    8.48790e-01     1.00226e+04     1.42850e+02     1.39133e+01
    8.52876e-01     1.00305e+04     1.42556e+02     1.37973e+01
    8.56967e-01     9.97346e+03     1.40287e+02     1.36810e+01
    8.61059e-01     1.00142e+04     1.41485e+02     1.36055e+01
    8.65147e-01     9.96638e+03     1.39500e+02     1.34291e+01
    8.69235e-01     9.95444e+03     1.38555e+02     1.33367e+01
    8.73334e-01     9.93798e+03     1.38837e+02     1.32108e+01
    8.77429e-01     9.93134e+03     1.38024e+02     1.31003e+01
    8.81512e-01     9.91464e+03     1.36509e+02     1.30147e+01
    8.85601e-01     9.88078e+03     1.35144e+02     1.28662e+01
    8.89691e-01     9.87735e+03     1.34076e+02     1.27448e+01
    8.93784e-01     9.84671e+03     1.33745e+02     1.26408e+01
    8.97875e-01     9.83337e+03     1.33206e+02     1.25002e+01
    9.01960e-01     9.80470e+03     1.31309e+02     1.23885e+01
    9.06054e-01     9.81042e+03     1.30948e+02     1.23091e+01
    9.10146e-01     9.76510e+03     1.30302e+02     1.22055e+01
    9.14237e-01     9.79695e+03     1.30019e+02     1.20936e+01
    9.18331e-01     9.72443e+03     1.28018e+02     1.20136e+01
    9.22421e-01     9.74031e+03     1.28853e+02     1.18977e+01
    9.26509e-01     9.74403e+03     1.27381e+02     1.18138e+01
    9.30598e-01     9.74838e+03     1.26680e+02     1.16809e+01
    9.34692e-01     9.70418e+03     1.26395e+02     1.16231e+01
    9.38787e-01     9.67178e+03     1.25283e+02     1.14899e+01
    9.42873e-01     9.66697e+03     1.23816e+02     1.13936e+01
    9.46961e-01     9.65686e+03     1.23765e+02     1.13231e+01
    9.51054e-01     9.64756e+03     1.22859e+02     1.11910e+01
    9.55150e-01     9.63957e+03     1.22848e+02     1.11380e+01
    9.59240e-01     9.61808e+03     1.22521e+02     1.10611e+01
    9.63327e-01     9.61810e+03     1.21824e+02     1.09831e+01
    9.67420e-01     9.58389e+03     1.20528e+02     1.08473e+01
    9.71506e-01     9.58487e+03     1.19489e+02     1.07790e+01
    9.75588e-01     9.58089e+03     1.19560e+02     1.06957e+01
    9.79678e-01     9.55471e+03     1.18714e+02     1.06257e+01
    9.83773e-01     9.53515e+03     1.17697e+02     1.05346e+01
    9.87866e-01     9.51495e+03     1.17156e+02     1.04441e+01
    9.91960e-01     9.49348e+03     1.16288e+02     1.03818e+01
    9.96055e-01     9.51680e+03     1.16709e+02     1.02815e+01
    1.00015e+00     9.45549e+03     1.15021e+02     1.02001e+01
    1.00424e+00     9.45944e+03     1.14595e+02     1.01352e+01
    1.00832e+00     9.45660e+03     1.13911e+02     1.00280e+01
    1.01242e+00     9.44890e+03     1.13996e+02     9.96590e+00
    1.01651e+00     9.40242e+03     1.12894e+02     9.89185e+00
    1.02059e+00     9.42348e+03     1.13070e+02     9.85347e+00
    1.02468e+00     9.41370e+03     1.11774e+02     9.73640e+00
    1.02878e+00     9.37433e+03     1.11449e+02     9.69683e+00
    1.03287e+00     9.35392e+03     1.10475e+02     9.58846e+00
    1.03695e+00     9.34563e+03     1.10160e+02     9.55761e+00
    1.04105e+00     9.34974e+03     1.10252e+02     9.46787e+00
    1.04515e+00     9.32616e+03     1.09656e+02     9.39294e+00
    1.04923e+00     9.31316e+03     1.09157e+02     9.34303e+00
    1.05332e+00     9.32134e+03     1.08210e+02     9.23368e+00
    1.05741e+00     9.28861e+03     1.07675e+02     9.18475e+00
    1.06150e+00     9.27470e+03     1.07268e+02     9.13317e+00
    1.06559e+00     9.28436e+03     1.07353e+02     9.07087e+00
    1.06968e+00     9.24328e+03     1.06510e+02     9.01983e+00
    1.07377e+00     9.21710e+03     1.05792e+02     8.93358e+00
    1.07786e+00     9.22356e+03     1.04886e+02     8.84364e+00
    1.08195e+00     9.20610e+03     1.04639e+02     8.78036e+00
    1.08605e+00     9.19473e+03     1.04645e+02     8.76433e+00
    1.09014e+00     9.19117e+03     1.03606e+02     8.65879e+00
    1.09422e+00     9.18087e+03     1.03106e+02     8.61973e+00
    1.09832e+00     9.16987e+03     1.02692e+02     8.56590e+00
    1.10242e+00     9.15108e+03     1.02343e+02     8.48313e+00
    1.10650e+00     9.11499e+03     1.01260e+02     8.41047e+00
    1.11059e+00     9.12290e+03     1.01308e+02     8.36014e+00
    1.11468e+00     9.10326e+03     1.00937e+02     8.30077e+00
    1.11878e+00     9.10737e+03     1.01037e+02     8.26698e+00
    1.12287e+00     9.06619e+03     1.00238e+02     8.21464e+00
    1.12695e+00     9.07761e+03     9.94963e+01     8.14994e+00
    1.13105e+00     9.05387e+03     9.90797e+01     8.09058e+00
    1.13514e+00     9.03361e+03     9.80637e+01     7.99599e+00
    1.13922e+00     9.02444e+03     9.79498e+01     7.96258e+00
    1.14331e+00     9.02257e+03     9.75803e+01     7.92043e+00
    1.14741e+00     9.00994e+03     9.75336e+01     7.86443e+00
    1.15150e+00     9.02089e+03     9.71055e+01     7.80305e+00
    1.15559e+00     8.95662e+03     9.60484e+01     7.74516e+00
    1.15968e+00     8.96725e+03     9.63379e+01     7.72452e+00
    1.16377e+00     8.96156e+03     9.54968e+01     7.66602e+00
    1.16786e+00     8.91500e+03     9.44827e+01     7.62098e+00
    1.17195e+00     8.94136e+03     9.43772e+01     7.55404e+00
    1.17604e+00     8.93824e+03     9.42828e+01     7.51727e+00
    1.18013e+00     8.90366e+03     9.39624e+01     7.46381e+00
    1.18422e+00     8.90734e+03     9.31511e+01     7.39609e+00
    1.18831e+00     8.88175e+03     9.29213e+01     7.37194e+00
    1.19240e+00     8.86598e+03     9.25501e+01     7.30031e+00
    1.19649e+00     8.87319e+03     9.25505e+01     7.26530e+00
    1.20059e+00     8.82573e+03     9.15470e+01     7.21663e+00
    1.20468e+00     8.80306e+03     9.12580e+01     7.17256e+00
    1.20877e+00     8.83122e+03     9.11008e+01     7.12107e+00
    1.21286e+00     8.80333e+03     9.09054e+01     7.09114e+00
    1.21695e+00     8.79956e+03     9.01615e+01     7.04019e+00
    1.22104e+00     8.76808e+03     8.95238e+01     6.98079e+00
    1.22513e+00     8.76155e+03     8.91840e+01     6.93385e+00
    1.22922e+00     8.76183e+03     8.94008e+01     6.90373e+00
    1.23330e+00     8.73814e+03     8.87053e+01     6.86208e+00
    1.23740e+00     8.72839e+03     8.85528e+01     6.81300e+00
    1.24149e+00     8.73664e+03     8.78013e+01     6.75270e+00
    1.24558e+00     8.70276e+03     8.74105e+01     6.72190e+00
    1.24967e+00     8.67316e+03     8.71749e+01     6.70228e+00
    1.25376e+00     8.68658e+03     8.67697e+01     6.64017e+00
    1.25785e+00     8.68017e+03     8.64575e+01     6.58109e+00
    1.26194e+00     8.64374e+03     8.58453e+01     6.54878e+00
    1.26603e+00     8.64963e+03     8.56678e+01     6.51202e+00
    1.27012e+00     8.61738e+03     8.56005e+01     6.47680e+00
    1.27422e+00     8.63211e+03     8.55104e+01     6.45240e+00
    1.27831e+00     8.61780e+03     8.46670e+01     6.39334e+00
    1.28240e+00     8.60322e+03     8.44868e+01     6.36067e+00
    1.28649e+00     8.59112e+03     8.41187e+01     6.31711e+00
    1.29058e+00     8.57176e+03     8.35607e+01     6.28161e+00
    1.29467e+00     8.56203e+03     8.33533e+01     6.24677e+00
    1.29876e+00     8.56180e+03     8.32222e+01     6.20775e+00
    1.30285e+00     8.53777e+03     8.23259e+01     6.16023e+00
    1.30694e+00     8.53080e+03     8.22109e+01     6.12422e+00
    1.31103e+00     8.49086e+03     8.15621e+01     6.07012e+00
    1.31512e+00     8.50886e+03     8.17619e+01     6.05849e+00
    1.31921e+00     8.49178e+03     8.14566e+01     6.01524e+00
    1.32331e+00     8.46303e+03     8.09579e+01     5.97353e+00
    1.32739e+00     8.46885e+03     8.04431e+01     5.94064e+00
    1.33148e+00     8.45916e+03     8.07647e+01     5.91519e+00
    1.33558e+00     8.43673e+03     7.99828e+01     5.88252e+00
    1.33967e+00     8.44008e+03     8.02630e+01     5.84337e+00
    1.34376e+00     8.41078e+03     7.95719e+01     5.79410e+00
    1.34785e+00     8.40013e+03     7.92256e+01     5.77390e+00
    1.35195e+00     8.38839e+03     7.89405e+01     5.73874e+00
    1.35603e+00     8.38054e+03     7.84464e+01     5.69827e+00
    1.36011e+00     8.37808e+03     7.81611e+01     5.66884e+00
    1.36421e+00     8.35809e+03     7.78795e+01     5.63040e+00
    1.36830e+00     8.35006e+03     7.76913e+01     5.60311e+00
    1.37239e+00     8.33798e+03     7.73356e+01     5.56602e+00
    1.37648e+00     8.32280e+03     7.68654e+01     5.54687e+00
    1.38057e+00     8.32107e+03     7.65221e+01     5.49952e+00
    1.38466e+00     8.30428e+03     7.62891e+01     5.46771e+00
    1.38875e+00     8.27430e+03     7.62323e+01     5.44176e+00
    1.39285e+00     8.29441e+03     7.64618e+01     5.42209e+00
    1.39694e+00     8.26324e+03     7.55711e+01     5.37584e+00
    1.40102e+00     8.26232e+03     7.54634e+01     5.34855e+00
    1.40512e+00     8.23832e+03     7.49949e+01     5.31630e+00
    1.40921e+00     8.22834e+03     7.45814e+01     5.28611e+00
    1.41330e+00     8.23710e+03     7.46490e+01     5.26313e+00
    1.41739e+00     8.20258e+03     7.43623e+01     5.22872e+00
    1.42148e+00     8.18841e+03     7.38348e+01     5.18819e+00
    1.42557e+00     8.18856e+03     7.36992e+01     5.18024e+00
    1.42966e+00     8.17403e+03     7.33387e+01     5.12621e+00
    1.43375e+00     8.14282e+03     7.27441e+01     5.11578e+00
    1.43784e+00     8.16004e+03     7.29805e+01     5.07479e+00
    1.44193e+00     8.13555e+03     7.24710e+01     5.05784e+00
    1.44602e+00     8.13951e+03     7.25464e+01     5.02394e+00
    1.45011e+00     8.12983e+03     7.25478e+01     5.00581e+00
    1.45420e+00     8.10248e+03     7.19103e+01     4.96814e+00
    1.45830e+00     8.09455e+03     7.17143e+01     4.94361e+00
    1.46239e+00     8.07657e+03     7.09520e+01     4.91290e+00
    1.46648e+00     8.07753e+03     7.10502e+01     4.88192e+00
    1.47056e+00     8.05189e+03     7.06846e+01     4.85805e+00
    1.47465e+00     8.02880e+03     7.02774e+01     4.83082e+00
    1.47874e+00     8.02879e+03     6.98062e+01     4.80356e+00
    1.48283e+00     8.02110e+03     6.97882e+01     4.77220e+00
    1.48693e+00     8.02203e+03     6.99802e+01     4.76035e+00
    1.49102e+00     7.98985e+03     6.93592e+01     4.72211e+00
    1.49511e+00     7.99876e+03     6.94381e+01     4.70908e+00
    1.49920e+00     7.96793e+03     6.90853e+01     4.68038e+00
    1.50329e+00     7.94411e+03     6.81977e+01     4.63987e+00
    1.50738e+00     7.94642e+03     6.83742e+01     4.63274e+00
    1.51148e+00     7.94998e+03     6.83017e+01     4.59535e+00
    1.51557e+00     7.91667e+03     6.80463e+01     4.58342e+00
    1.51965e+00     7.92241e+03     6.77811e+01     4.54232e+00
    1.52374e+00     7.90131e+03     6.78072e+01     4.53323e+00
    1.52784e+00     7.88741e+03     6.73858e+01     4.50848e+00
    1.53193e+00     7.88434e+03     6.70152e+01     4.46582e+00
    1.53602e+00     7.86678e+03     6.66324e+01     4.44346e+00
    1.54011e+00     7.86734e+03     6.67108e+01     4.43160e+00
    1.54420e+00     7.85590e+03     6.61883e+01     4.40171e+00
    1.54829e+00     7.83180e+03     6.59529e+01     4.37741e+00
    1.55238e+00     7.83461e+03     6.59153e+01     4.35153e+00
    1.55647e+00     7.83039e+03     6.58160e+01     4.32979e+00
    1.56056e+00     7.80072e+03     6.52965e+01     4.31069e+00
    1.56465e+00     7.79071e+03     6.52672e+01     4.29101e+00
    1.56874e+00     7.79095e+03     6.50675e+01     4.27372e+00
    1.57283e+00     7.78456e+03     6.48000e+01     4.24477e+00
    1.57693e+00     7.76421e+03     6.46695e+01     4.22293e+00
    1.58102e+00     7.73615e+03     6.43290e+01     4.20002e+00
    1.58510e+00     7.74922e+03     6.41892e+01     4.18172e+00
    1.58919e+00     7.71834e+03     6.37078e+01     4.15095e+00
    1.59329e+00     7.72099e+03     6.37575e+01     4.13013e+00
    1.59738e+00     7.69653e+03     6.35383e+01     4.11367e+00
    1.60147e+00     7.68767e+03     6.31586e+01     4.08290e+00
    1.60556e+00     7.68960e+03     6.32611e+01     4.07787e+00
    1.60965e+00     7.66462e+03     6.26921e+01     4.04258e+00
    1.61374e+00     7.65044e+03     6.25410e+01     4.03426e+00
    1.61783e+00     7.64668e+03     6.23388e+01     4.00255e+00
    1.62192e+00     7.64799e+03     6.23886e+01     3.98768e+00
    1.62601e+00     7.61840e+03     6.20162e+01     3.96890e+00
    1.63010e+00     7.60632e+03     6.17542e+01     3.94660e+00
    1.63419e+00     7.61498e+03     6.16351e+01     3.92642e+00
    1.63828e+00     7.58645e+03     6.15732e+01     3.91105e+00
    1.64238e+00     7.58919e+03     6.09599e+01     3.87991e+00
    1.64647e+00     7.55609e+03     6.07787e+01     3.86473e+00
    1.65055e+00     7.55830e+03     6.05396e+01     3.84419e+00
    1.65465e+00     7.53978e+03     6.04847e+01     3.82509e+00
    1.65874e+00     7.53158e+03     6.02825e+01     3.80570e+00
    1.66283e+00     7.52104e+03     6.00255e+01     3.78669e+00
    1.66691e+00     7.51439e+03     5.98057e+01     3.76833e+00
    1.67101e+00     7.50701e+03     5.99252e+01     3.75089e+00
    1.67510e+00     7.49100e+03     5.95835e+01     3.72762e+00
    1.67919e+00     7.47852e+03     5.95610e+01     3.71555e+00
    1.68328e+00     7.46587e+03     5.90221e+01     3.68847e+00
    1.68737e+00     7.45652e+03     5.91182e+01     3.67773e+00
    1.69146e+00     7.44500e+03     5.87090e+01     3.65349e+00
    1.69555e+00     7.44090e+03     5.85631e+01     3.63663e+00
    1.69964e+00     7.41885e+03     5.82696e+01     3.61750e+00
    1.70373e+00     7.39818e+03     5.81435e+01     3.59997e+00
    1.70782e+00     7.40028e+03     5.78744e+01     3.58220e+00
    1.71191e+00     7.38835e+03     5.77330e+01     3.56355e+00
    1.71600e+00     7.37102e+03     5.74240e+01     3.54367e+00
