# Real space auto- and cross-spectra.
# z=1.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.64260e-01     9.44959e+03     6.03483e+02     1.26723e+02
    4.68355e-01     9.46527e+03     5.97226e+02     1.24598e+02
    4.72450e-01     9.35632e+03     5.87631e+02     1.23541e+02
    4.76540e-01     9.35675e+03     5.80460e+02     1.21312e+02
    4.80633e-01     9.35103e+03     5.76874e+02     1.20001e+02
    4.84718e-01     9.31882e+03     5.69347e+02     1.17363e+02
    4.88794e-01     9.29730e+03     5.63814e+02     1.16665e+02
    4.92888e-01     9.27516e+03     5.55797e+02     1.14739e+02
    4.96984e-01     9.29288e+03     5.55457e+02     1.13520e+02
    5.01073e-01     9.15856e+03     5.43084e+02     1.11552e+02
    5.05169e-01     9.18070e+03     5.38866e+02     1.10229e+02
    5.09268e-01     9.11405e+03     5.34903e+02     1.09024e+02
    5.13369e-01     9.10439e+03     5.31699e+02     1.07966e+02
    5.17441e-01     9.03113e+03     5.22191e+02     1.06094e+02
    5.21516e-01     9.08029e+03     5.20339e+02     1.05233e+02
    5.25611e-01     9.00069e+03     5.14724e+02     1.03961e+02
    5.29706e-01     9.02595e+03     5.09981e+02     1.02488e+02
    5.33801e-01     8.97914e+03     5.01963e+02     1.00987e+02
    5.37888e-01     8.96991e+03     5.00466e+02     1.00409e+02
    5.41985e-01     8.93508e+03     4.95560e+02     9.90303e+01
    5.46091e-01     8.89010e+03     4.90597e+02     9.76095e+01
    5.50174e-01     8.88166e+03     4.87297e+02     9.67022e+01
    5.54252e-01     8.85575e+03     4.82111e+02     9.47864e+01
    5.58346e-01     8.86087e+03     4.78137e+02     9.39488e+01
    5.62439e-01     8.83887e+03     4.72031e+02     9.31629e+01
    5.66527e-01     8.81418e+03     4.71082e+02     9.20509e+01
    5.70616e-01     8.78263e+03     4.63345e+02     9.03225e+01
    5.74707e-01     8.74201e+03     4.58789e+02     8.94568e+01
    5.78798e-01     8.73665e+03     4.62827e+02     8.94200e+01
    5.82883e-01     8.66269e+03     4.51755e+02     8.78281e+01
    5.86977e-01     8.74579e+03     4.53164e+02     8.72470e+01
    5.91070e-01     8.69787e+03     4.49508e+02     8.62192e+01
    5.95166e-01     8.70335e+03     4.44434e+02     8.49983e+01
    5.99260e-01     8.68893e+03     4.39728e+02     8.41032e+01
    6.03349e-01     8.64291e+03     4.37955e+02     8.32073e+01
    6.07445e-01     8.57650e+03     4.31017e+02     8.23608e+01
    6.11543e-01     8.56252e+03     4.27091e+02     8.12792e+01
    6.15623e-01     8.61035e+03     4.28408e+02     8.08939e+01
    6.19704e-01     8.57944e+03     4.24414e+02     8.01686e+01
    6.23792e-01     8.54789e+03     4.21648e+02     7.92827e+01
    6.27891e-01     8.54048e+03     4.18121e+02     7.85359e+01
    6.31991e-01     8.48180e+03     4.13848e+02     7.74591e+01
    6.36073e-01     8.44784e+03     4.07931e+02     7.62709e+01
    6.40158e-01     8.49142e+03     4.08808e+02     7.59299e+01
    6.44244e-01     8.44426e+03     4.03766e+02     7.49846e+01
    6.48338e-01     8.44603e+03     4.00677e+02     7.42231e+01
    6.52432e-01     8.44203e+03     4.01094e+02     7.37687e+01
    6.56514e-01     8.42562e+03     3.97805e+02     7.31662e+01
    6.60609e-01     8.40594e+03     3.92006e+02     7.21617e+01
    6.64712e-01     8.35457e+03     3.89151e+02     7.15873e+01
    6.68801e-01     8.35795e+03     3.87472e+02     7.09572e+01
    6.72890e-01     8.34999e+03     3.85426e+02     7.03267e+01
    6.76984e-01     8.34061e+03     3.80546e+02     6.93935e+01
    6.81074e-01     8.29564e+03     3.78935e+02     6.90069e+01
    6.85160e-01     8.31359e+03     3.77879e+02     6.82508e+01
    6.89246e-01     8.29783e+03     3.75078e+02     6.74900e+01
    6.93336e-01     8.29234e+03     3.72869e+02     6.70648e+01
    6.97434e-01     8.23860e+03     3.69456e+02     6.64661e+01
    7.01528e-01     8.22204e+03     3.65094e+02     6.56196e+01
    7.05618e-01     8.21980e+03     3.64356e+02     6.51062e+01
    7.09708e-01     8.19477e+03     3.62397e+02     6.45353e+01
    7.13796e-01     8.22000e+03     3.61857e+02     6.39510e+01
    7.17892e-01     8.18022e+03     3.58491e+02     6.34971e+01
    7.21982e-01     8.19517e+03     3.58521e+02     6.33176e+01
    7.26059e-01     8.15336e+03     3.54308e+02     6.24104e+01
    7.30145e-01     8.16668e+03     3.52547e+02     6.17525e+01
    7.34240e-01     8.10950e+03     3.50862e+02     6.15483e+01
    7.38340e-01     8.10119e+03     3.46810e+02     6.07361e+01
    7.42427e-01     8.09825e+03     3.45638e+02     6.03497e+01
    7.46511e-01     8.11186e+03     3.44687e+02     5.98786e+01
    7.50614e-01     8.11114e+03     3.43924e+02     5.95039e+01
    7.54706e-01     8.05611e+03     3.38954e+02     5.86719e+01
    7.58795e-01     8.06571e+03     3.37356e+02     5.83201e+01
    7.62888e-01     8.01864e+03     3.34769e+02     5.78799e+01
    7.66986e-01     7.99410e+03     3.31227e+02     5.72317e+01
    7.71073e-01     8.03412e+03     3.32856e+02     5.69899e+01
    7.75153e-01     7.99652e+03     3.29405e+02     5.63568e+01
    7.79241e-01     7.99631e+03     3.28345e+02     5.61920e+01
    7.83335e-01     8.00704e+03     3.26639e+02     5.56984e+01
    7.87426e-01     7.97562e+03     3.23873e+02     5.50515e+01
    7.91513e-01     7.93826e+03     3.21569e+02     5.46952e+01
    7.95606e-01     7.94154e+03     3.20241e+02     5.42367e+01
    7.99702e-01     7.93991e+03     3.20542e+02     5.38705e+01
    8.03798e-01     7.91014e+03     3.15808e+02     5.32716e+01
    8.07879e-01     7.88295e+03     3.14156e+02     5.29765e+01
    8.11963e-01     7.90345e+03     3.15450e+02     5.27369e+01
    8.16059e-01     7.89267e+03     3.12707e+02     5.23169e+01
    8.20152e-01     7.87267e+03     3.11593e+02     5.17557e+01
    8.24242e-01     7.87045e+03     3.09627e+02     5.16483e+01
    8.28331e-01     7.85330e+03     3.07874e+02     5.10788e+01
    8.32425e-01     7.83132e+03     3.05603e+02     5.07413e+01
    8.36516e-01     7.81483e+03     3.03343e+02     5.01742e+01
    8.40610e-01     7.79947e+03     3.01572e+02     4.97761e+01
    8.44704e-01     7.81358e+03     3.00703e+02     4.93564e+01
    8.48790e-01     7.78322e+03     2.99580e+02     4.90478e+01
    8.52876e-01     7.78145e+03     2.97777e+02     4.88784e+01
    8.56967e-01     7.76124e+03     2.96355e+02     4.85028e+01
    8.61059e-01     7.74965e+03     2.93714e+02     4.80103e+01
    8.65147e-01     7.74234e+03     2.94525e+02     4.78465e+01
    8.69235e-01     7.72745e+03     2.92510e+02     4.74902e+01
    8.73334e-01     7.71090e+03     2.89004e+02     4.70476e+01
    8.77429e-01     7.69822e+03     2.89213e+02     4.69035e+01
    8.81512e-01     7.71503e+03     2.88328e+02     4.65642e+01
    8.85601e-01     7.67618e+03     2.87326e+02     4.60269e+01
    8.89691e-01     7.64288e+03     2.83719e+02     4.57054e+01
    8.93784e-01     7.66511e+03     2.83228e+02     4.54451e+01
    8.97875e-01     7.67174e+03     2.82594e+02     4.50240e+01
    9.01960e-01     7.64421e+03     2.81996e+02     4.49637e+01
    9.06054e-01     7.62333e+03     2.79496e+02     4.45456e+01
    9.10146e-01     7.60846e+03     2.77887e+02     4.42062e+01
    9.14237e-01     7.58430e+03     2.76347e+02     4.39489e+01
    9.18331e-01     7.58566e+03     2.75713e+02     4.36623e+01
    9.22421e-01     7.60948e+03     2.74682e+02     4.33171e+01
    9.26509e-01     7.61863e+03     2.74867e+02     4.31275e+01
    9.30598e-01     7.57308e+03     2.72189e+02     4.27232e+01
    9.34692e-01     7.55579e+03     2.70113e+02     4.24838e+01
    9.38787e-01     7.55873e+03     2.69589e+02     4.22024e+01
    9.42873e-01     7.54243e+03     2.68624e+02     4.19195e+01
    9.46961e-01     7.50350e+03     2.67318e+02     4.16749e+01
    9.51054e-01     7.51390e+03     2.65584e+02     4.13782e+01
    9.55150e-01     7.50390e+03     2.64352e+02     4.11314e+01
    9.59240e-01     7.49665e+03     2.63689e+02     4.07830e+01
    9.63327e-01     7.50399e+03     2.63411e+02     4.06321e+01
    9.67420e-01     7.48155e+03     2.62150e+02     4.02871e+01
    9.71506e-01     7.45061e+03     2.59386e+02     4.00508e+01
    9.75588e-01     7.45650e+03     2.59785e+02     3.98015e+01
    9.79678e-01     7.47491e+03     2.58852e+02     3.95557e+01
    9.83773e-01     7.43865e+03     2.56489e+02     3.92315e+01
    9.87866e-01     7.42983e+03     2.55881e+02     3.91018e+01
    9.91960e-01     7.42030e+03     2.54262e+02     3.87162e+01
    9.96055e-01     7.43947e+03     2.54980e+02     3.86065e+01
    1.00015e+00     7.39830e+03     2.52173e+02     3.83226e+01
    1.00424e+00     7.37229e+03     2.51610e+02     3.80318e+01
    1.00832e+00     7.37645e+03     2.50620e+02     3.78155e+01
    1.01242e+00     7.39124e+03     2.49641e+02     3.75717e+01
    1.01651e+00     7.37404e+03     2.49013e+02     3.73387e+01
    1.02059e+00     7.33700e+03     2.46817e+02     3.71635e+01
    1.02468e+00     7.35111e+03     2.46735e+02     3.69157e+01
    1.02878e+00     7.33625e+03     2.45479e+02     3.67196e+01
    1.03287e+00     7.33584e+03     2.44658e+02     3.64945e+01
    1.03695e+00     7.30385e+03     2.42858e+02     3.63009e+01
    1.04105e+00     7.31910e+03     2.42775e+02     3.60755e+01
    1.04515e+00     7.29022e+03     2.41018e+02     3.58173e+01
    1.04923e+00     7.28707e+03     2.40465e+02     3.56766e+01
    1.05332e+00     7.28165e+03     2.39427e+02     3.54305e+01
    1.05741e+00     7.26436e+03     2.38866e+02     3.51937e+01
    1.06150e+00     7.26328e+03     2.37478e+02     3.49479e+01
    1.06559e+00     7.25797e+03     2.36820e+02     3.48044e+01
    1.06968e+00     7.24501e+03     2.35902e+02     3.45110e+01
    1.07377e+00     7.24291e+03     2.35175e+02     3.44055e+01
    1.07786e+00     7.23044e+03     2.34293e+02     3.42141e+01
    1.08195e+00     7.20266e+03     2.32587e+02     3.39499e+01
    1.08605e+00     7.20804e+03     2.32710e+02     3.37830e+01
    1.09014e+00     7.18162e+03     2.30060e+02     3.34985e+01
    1.09422e+00     7.18698e+03     2.30682e+02     3.33139e+01
    1.09832e+00     7.18143e+03     2.29536e+02     3.32078e+01
    1.10242e+00     7.17270e+03     2.28819e+02     3.29833e+01
    1.10650e+00     7.15663e+03     2.27964e+02     3.28602e+01
    1.11059e+00     7.16681e+03     2.28055e+02     3.26499e+01
    1.11468e+00     7.15214e+03     2.26172e+02     3.24756e+01
    1.11878e+00     7.13918e+03     2.25564e+02     3.23324e+01
    1.12287e+00     7.13026e+03     2.24455e+02     3.21424e+01
    1.12695e+00     7.11772e+03     2.23473e+02     3.18690e+01
    1.13105e+00     7.10597e+03     2.23500e+02     3.18410e+01
    1.13514e+00     7.09209e+03     2.22647e+02     3.15880e+01
    1.13922e+00     7.12431e+03     2.22639e+02     3.14327e+01
    1.14331e+00     7.09644e+03     2.21362e+02     3.12277e+01
    1.14741e+00     7.07333e+03     2.19917e+02     3.10527e+01
    1.15150e+00     7.06263e+03     2.18169e+02     3.08550e+01
    1.15559e+00     7.04510e+03     2.17763e+02     3.06924e+01
    1.15968e+00     7.05602e+03     2.17817e+02     3.06231e+01
    1.16377e+00     7.04097e+03     2.17709e+02     3.04834e+01
    1.16786e+00     7.01767e+03     2.15528e+02     3.01661e+01
    1.17195e+00     7.02431e+03     2.15406e+02     3.00701e+01
    1.17604e+00     7.01949e+03     2.14763e+02     2.99862e+01
    1.18013e+00     6.99803e+03     2.13325e+02     2.97229e+01
    1.18422e+00     6.99806e+03     2.13417e+02     2.96358e+01
    1.18831e+00     6.99097e+03     2.12611e+02     2.94154e+01
    1.19240e+00     6.97486e+03     2.11643e+02     2.92967e+01
    1.19649e+00     6.98605e+03     2.11492e+02     2.91520e+01
    1.20059e+00     6.96149e+03     2.09843e+02     2.89328e+01
    1.20468e+00     6.95865e+03     2.09289e+02     2.88514e+01
    1.20877e+00     6.94389e+03     2.08967e+02     2.86965e+01
    1.21286e+00     6.90849e+03     2.07681e+02     2.85099e+01
    1.21695e+00     6.93543e+03     2.07492e+02     2.83857e+01
    1.22104e+00     6.90335e+03     2.06066e+02     2.81829e+01
    1.22513e+00     6.89263e+03     2.05661e+02     2.80729e+01
    1.22922e+00     6.90619e+03     2.05772e+02     2.79728e+01
    1.23330e+00     6.90413e+03     2.04788e+02     2.77807e+01
    1.23740e+00     6.88143e+03     2.04026e+02     2.76598e+01
    1.24149e+00     6.88728e+03     2.02781e+02     2.74695e+01
    1.24558e+00     6.87812e+03     2.02624e+02     2.73704e+01
    1.24967e+00     6.86320e+03     2.02479e+02     2.72586e+01
    1.25376e+00     6.85194e+03     2.00838e+02     2.70888e+01
    1.25785e+00     6.84203e+03     2.00755e+02     2.69518e+01
    1.26194e+00     6.83848e+03     2.00243e+02     2.68390e+01
    1.26603e+00     6.82837e+03     1.99816e+02     2.67035e+01
    1.27012e+00     6.82254e+03     1.98925e+02     2.65754e+01
    1.27422e+00     6.80108e+03     1.97999e+02     2.64011e+01
    1.27831e+00     6.79944e+03     1.97400e+02     2.62370e+01
    1.28240e+00     6.79266e+03     1.96821e+02     2.61540e+01
    1.28649e+00     6.78763e+03     1.95945e+02     2.59848e+01
    1.29058e+00     6.75948e+03     1.94657e+02     2.58089e+01
    1.29467e+00     6.75901e+03     1.94440e+02     2.57422e+01
    1.29876e+00     6.76659e+03     1.95379e+02     2.56924e+01
    1.30285e+00     6.74542e+03     1.93634e+02     2.54931e+01
    1.30694e+00     6.75767e+03     1.93456e+02     2.54022e+01
    1.31103e+00     6.73183e+03     1.92720e+02     2.52160e+01
    1.31512e+00     6.72909e+03     1.91457e+02     2.51255e+01
    1.31921e+00     6.72011e+03     1.91583e+02     2.49975e+01
    1.32331e+00     6.70299e+03     1.90323e+02     2.48432e+01
    1.32739e+00     6.68622e+03     1.89218e+02     2.46964e+01
    1.33148e+00     6.69454e+03     1.89146e+02     2.45906e+01
    1.33558e+00     6.68371e+03     1.88994e+02     2.45475e+01
    1.33967e+00     6.67569e+03     1.88822e+02     2.44003e+01
    1.34376e+00     6.67160e+03     1.87692e+02     2.42962e+01
    1.34785e+00     6.67141e+03     1.87874e+02     2.42000e+01
    1.35195e+00     6.65600e+03     1.86833e+02     2.40795e+01
    1.35603e+00     6.65326e+03     1.86169e+02     2.39379e+01
    1.36011e+00     6.63655e+03     1.85187e+02     2.37756e+01
    1.36421e+00     6.62402e+03     1.84508e+02     2.36885e+01
    1.36830e+00     6.61863e+03     1.84172e+02     2.36020e+01
    1.37239e+00     6.60412e+03     1.83671e+02     2.34592e+01
    1.37648e+00     6.59708e+03     1.83205e+02     2.34166e+01
    1.38057e+00     6.59808e+03     1.83091e+02     2.32881e+01
    1.38466e+00     6.58630e+03     1.82025e+02     2.31274e+01
    1.38875e+00     6.58172e+03     1.81665e+02     2.30598e+01
    1.39285e+00     6.56473e+03     1.81308e+02     2.29321e+01
    1.39694e+00     6.55128e+03     1.79986e+02     2.28081e+01
    1.40102e+00     6.55714e+03     1.79809e+02     2.26838e+01
    1.40512e+00     6.54034e+03     1.79458e+02     2.26120e+01
    1.40921e+00     6.54025e+03     1.79189e+02     2.25211e+01
    1.41330e+00     6.54928e+03     1.78683e+02     2.24121e+01
    1.41739e+00     6.52698e+03     1.77498e+02     2.22416e+01
    1.42148e+00     6.51021e+03     1.77216e+02     2.21611e+01
    1.42557e+00     6.50133e+03     1.77022e+02     2.20774e+01
    1.42966e+00     6.49259e+03     1.76039e+02     2.19809e+01
    1.43375e+00     6.48857e+03     1.75353e+02     2.18587e+01
    1.43784e+00     6.46877e+03     1.75316e+02     2.17963e+01
    1.44193e+00     6.46919e+03     1.74405e+02     2.16543e+01
    1.44602e+00     6.47487e+03     1.74189e+02     2.15616e+01
    1.45011e+00     6.46062e+03     1.73699e+02     2.14685e+01
    1.45420e+00     6.46801e+03     1.73551e+02     2.13888e+01
    1.45830e+00     6.45141e+03     1.72902e+02     2.12614e+01
    1.46239e+00     6.42454e+03     1.71634e+02     2.11565e+01
    1.46648e+00     6.42277e+03     1.71589e+02     2.10966e+01
    1.47056e+00     6.42008e+03     1.71171e+02     2.09716e+01
    1.47465e+00     6.40996e+03     1.70562e+02     2.08562e+01
    1.47874e+00     6.40094e+03     1.70709e+02     2.08136e+01
    1.48283e+00     6.40461e+03     1.69860e+02     2.06629e+01
    1.48693e+00     6.38864e+03     1.69103e+02     2.05965e+01
    1.49102e+00     6.37745e+03     1.68468e+02     2.04847e+01
    1.49511e+00     6.37070e+03     1.67902e+02     2.03698e+01
    1.49920e+00     6.36039e+03     1.67667e+02     2.02974e+01
    1.50329e+00     6.35413e+03     1.67389e+02     2.02349e+01
    1.50738e+00     6.34566e+03     1.67071e+02     2.01254e+01
    1.51148e+00     6.33778e+03     1.66777e+02     2.00488e+01
    1.51557e+00     6.33035e+03     1.65828e+02     1.99403e+01
    1.51965e+00     6.32152e+03     1.64986e+02     1.98476e+01
    1.52374e+00     6.31003e+03     1.64780e+02     1.97687e+01
    1.52784e+00     6.31106e+03     1.64539e+02     1.96699e+01
    1.53193e+00     6.30172e+03     1.63784e+02     1.95560e+01
    1.53602e+00     6.27959e+03     1.63336e+02     1.95051e+01
    1.54011e+00     6.27350e+03     1.62540e+02     1.94115e+01
    1.54420e+00     6.27172e+03     1.62758e+02     1.93610e+01
    1.54829e+00     6.26501e+03     1.62412e+02     1.92501e+01
    1.55238e+00     6.25989e+03     1.61290e+02     1.91332e+01
    1.55647e+00     6.23118e+03     1.60632e+02     1.90533e+01
    1.56056e+00     6.23262e+03     1.60995e+02     1.90072e+01
    1.56465e+00     6.23930e+03     1.60410e+02     1.89100e+01
    1.56874e+00     6.22690e+03     1.59670e+02     1.88174e+01
    1.57283e+00     6.22197e+03     1.59902e+02     1.87751e+01
    1.57693e+00     6.20347e+03     1.58864e+02     1.86404e+01
    1.58102e+00     6.19427e+03     1.58312e+02     1.85602e+01
    1.58510e+00     6.18851e+03     1.57690e+02     1.84751e+01
    1.58919e+00     6.18436e+03     1.57581e+02     1.83945e+01
    1.59329e+00     6.18207e+03     1.57272e+02     1.83217e+01
    1.59738e+00     6.16626e+03     1.56679e+02     1.82301e+01
    1.60147e+00     6.15764e+03     1.56481e+02     1.81734e+01
    1.60556e+00     6.15233e+03     1.55770e+02     1.81025e+01
    1.60965e+00     6.13716e+03     1.55318e+02     1.80166e+01
    1.61374e+00     6.14111e+03     1.55207e+02     1.79115e+01
    1.61783e+00     6.12759e+03     1.54703e+02     1.78479e+01
    1.62192e+00     6.12551e+03     1.54009e+02     1.77620e+01
    1.62601e+00     6.11488e+03     1.53756e+02     1.76765e+01
    1.63010e+00     6.10445e+03     1.53423e+02     1.76276e+01
    1.63419e+00     6.08531e+03     1.52447e+02     1.75095e+01
    1.63828e+00     6.09812e+03     1.52637e+02     1.74586e+01
    1.64238e+00     6.08154e+03     1.51975e+02     1.73788e+01
    1.64647e+00     6.06925e+03     1.51531e+02     1.72789e+01
    1.65055e+00     6.06932e+03     1.51266e+02     1.72518e+01
    1.65465e+00     6.04892e+03     1.50482e+02     1.71209e+01
    1.65874e+00     6.04894e+03     1.50178e+02     1.70728e+01
    1.66283e+00     6.02987e+03     1.49914e+02     1.70471e+01
    1.66691e+00     6.03134e+03     1.49393e+02     1.69093e+01
    1.67101e+00     6.02005e+03     1.49376e+02     1.68516e+01
    1.67510e+00     6.01731e+03     1.48708e+02     1.67839e+01
    1.67919e+00     6.00022e+03     1.48293e+02     1.66815e+01
    1.68328e+00     5.98607e+03     1.47540e+02     1.66417e+01
    1.68737e+00     5.98473e+03     1.47355e+02     1.65598e+01
    1.69146e+00     5.98740e+03     1.47270e+02     1.65221e+01
    1.69555e+00     5.98208e+03     1.46796e+02     1.64258e+01
    1.69964e+00     5.96921e+03     1.46268e+02     1.63511e+01
    1.70373e+00     5.94852e+03     1.45464e+02     1.62530e+01
    1.70782e+00     5.93919e+03     1.44975e+02     1.62126e+01
    1.71191e+00     5.94641e+03     1.45015e+02     1.61418e+01
    1.71600e+00     5.92636e+03     1.44495e+02     1.60841e+01
