# Real space auto- and cross-spectra.
# z=1.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    5.74707e-01     8.73574e+03     4.60134e+02     8.97973e+01
    5.78798e-01     8.72737e+03     4.59184e+02     8.90984e+01
    5.82883e-01     8.71735e+03     4.51193e+02     8.73346e+01
    5.86977e-01     8.68876e+03     4.47928e+02     8.67709e+01
    5.91070e-01     8.69208e+03     4.48088e+02     8.61472e+01
    5.95166e-01     8.61684e+03     4.39997e+02     8.50073e+01
    5.99260e-01     8.69515e+03     4.42801e+02     8.40751e+01
    6.03349e-01     8.63892e+03     4.36485e+02     8.30219e+01
    6.07445e-01     8.63003e+03     4.34931e+02     8.23407e+01
    6.11543e-01     8.57676e+03     4.30354e+02     8.14499e+01
    6.15623e-01     8.59902e+03     4.31067e+02     8.10525e+01
    6.19704e-01     8.54848e+03     4.24269e+02     7.96616e+01
    6.23792e-01     8.57959e+03     4.21804e+02     7.91947e+01
    6.27891e-01     8.52712e+03     4.18268e+02     7.82063e+01
    6.31991e-01     8.53429e+03     4.12770e+02     7.72229e+01
    6.36073e-01     8.52642e+03     4.13457e+02     7.67952e+01
    6.40158e-01     8.46706e+03     4.06050e+02     7.54822e+01
    6.44244e-01     8.44637e+03     4.04044e+02     7.53190e+01
    6.48338e-01     8.45384e+03     4.03173e+02     7.43846e+01
    6.52432e-01     8.43159e+03     4.00609e+02     7.38203e+01
    6.56514e-01     8.42475e+03     3.96629e+02     7.26567e+01
    6.60609e-01     8.43493e+03     3.94793e+02     7.21283e+01
    6.64712e-01     8.45283e+03     3.94353e+02     7.17191e+01
    6.68801e-01     8.35801e+03     3.86951e+02     7.04531e+01
    6.72890e-01     8.33461e+03     3.85343e+02     7.01720e+01
    6.76984e-01     8.33351e+03     3.82868e+02     6.95526e+01
    6.81074e-01     8.29626e+03     3.80865e+02     6.88758e+01
    6.85160e-01     8.28424e+03     3.75421e+02     6.78647e+01
    6.89246e-01     8.32502e+03     3.74403e+02     6.73700e+01
    6.93336e-01     8.27829e+03     3.71333e+02     6.68296e+01
    6.97434e-01     8.26118e+03     3.71008e+02     6.64010e+01
    7.01528e-01     8.26471e+03     3.68151e+02     6.58859e+01
    7.05618e-01     8.21606e+03     3.62856e+02     6.50171e+01
    7.09708e-01     8.23005e+03     3.64625e+02     6.46657e+01
    7.13796e-01     8.17055e+03     3.60190e+02     6.38867e+01
    7.17892e-01     8.19953e+03     3.59650e+02     6.34289e+01
    7.21982e-01     8.15946e+03     3.54463e+02     6.26692e+01
    7.26059e-01     8.14366e+03     3.53293e+02     6.24652e+01
    7.30145e-01     8.12016e+03     3.49643e+02     6.16437e+01
    7.34240e-01     8.15670e+03     3.51538e+02     6.14549e+01
    7.38340e-01     8.11064e+03     3.46017e+02     6.05345e+01
    7.42427e-01     8.08963e+03     3.46147e+02     6.02110e+01
    7.46511e-01     8.09998e+03     3.42571e+02     5.95726e+01
    7.50614e-01     8.08546e+03     3.41128e+02     5.91411e+01
    7.54706e-01     8.08658e+03     3.42114e+02     5.88944e+01
    7.58795e-01     8.07312e+03     3.38522e+02     5.82992e+01
    7.62888e-01     8.04595e+03     3.35647e+02     5.77960e+01
    7.66986e-01     8.03025e+03     3.33935e+02     5.73465e+01
    7.71073e-01     8.02845e+03     3.32274e+02     5.66702e+01
    7.75153e-01     7.99537e+03     3.30399e+02     5.63971e+01
    7.79241e-01     7.96998e+03     3.27328e+02     5.60967e+01
    7.83335e-01     7.96335e+03     3.26521e+02     5.55499e+01
    7.87426e-01     7.95687e+03     3.24324e+02     5.50010e+01
    7.91513e-01     7.95364e+03     3.21394e+02     5.45849e+01
    7.95606e-01     7.99098e+03     3.23756e+02     5.42719e+01
    7.99702e-01     7.94328e+03     3.18300e+02     5.37481e+01
    8.03798e-01     7.92095e+03     3.18564e+02     5.34357e+01
    8.07879e-01     7.89044e+03     3.15438e+02     5.28828e+01
    8.11963e-01     7.88908e+03     3.14203e+02     5.25700e+01
    8.16059e-01     7.85432e+03     3.10615e+02     5.20016e+01
    8.20152e-01     7.87209e+03     3.10403e+02     5.17069e+01
    8.24242e-01     7.86111e+03     3.08907e+02     5.12954e+01
    8.28331e-01     7.84136e+03     3.06670e+02     5.07865e+01
    8.32425e-01     7.80998e+03     3.05468e+02     5.06515e+01
    8.36516e-01     7.81156e+03     3.04878e+02     5.01684e+01
    8.40610e-01     7.79134e+03     3.02380e+02     4.98403e+01
    8.44704e-01     7.79490e+03     3.00597e+02     4.94364e+01
    8.48790e-01     7.78650e+03     2.98859e+02     4.90233e+01
    8.52876e-01     7.78743e+03     2.97220e+02     4.86887e+01
    8.56967e-01     7.77257e+03     2.96284e+02     4.83671e+01
    8.61059e-01     7.75051e+03     2.95918e+02     4.79943e+01
    8.65147e-01     7.73564e+03     2.93336e+02     4.76264e+01
    8.69235e-01     7.73008e+03     2.92439e+02     4.74320e+01
    8.73334e-01     7.70532e+03     2.91474e+02     4.70226e+01
    8.77429e-01     7.71872e+03     2.89963e+02     4.65830e+01
    8.81512e-01     7.73658e+03     2.90209e+02     4.65444e+01
    8.85601e-01     7.68111e+03     2.87186e+02     4.62155e+01
    8.89691e-01     7.68033e+03     2.85533e+02     4.57486e+01
    8.93784e-01     7.67796e+03     2.85897e+02     4.55381e+01
    8.97875e-01     7.67598e+03     2.82047e+02     4.50874e+01
    9.01960e-01     7.63536e+03     2.81869e+02     4.48026e+01
    9.06054e-01     7.63751e+03     2.80614e+02     4.44353e+01
    9.10146e-01     7.62767e+03     2.78827e+02     4.42049e+01
    9.14237e-01     7.61828e+03     2.76797e+02     4.38120e+01
    9.18331e-01     7.60304e+03     2.76372e+02     4.34780e+01
    9.22421e-01     7.59950e+03     2.75563e+02     4.33181e+01
    9.26509e-01     7.59087e+03     2.73154e+02     4.28997e+01
    9.30598e-01     7.58163e+03     2.72579e+02     4.26929e+01
    9.34692e-01     7.54861e+03     2.70571e+02     4.23605e+01
    9.38787e-01     7.55571e+03     2.70742e+02     4.21137e+01
    9.42873e-01     7.53810e+03     2.68271e+02     4.18113e+01
    9.46961e-01     7.54289e+03     2.67717e+02     4.15351e+01
    9.51054e-01     7.52915e+03     2.66551e+02     4.12411e+01
    9.55150e-01     7.49704e+03     2.64792e+02     4.10258e+01
    9.59240e-01     7.52611e+03     2.64497e+02     4.07939e+01
    9.63327e-01     7.51383e+03     2.64481e+02     4.06905e+01
    9.67420e-01     7.50329e+03     2.62817e+02     4.01989e+01
    9.71506e-01     7.47307e+03     2.61418e+02     4.00598e+01
    9.75588e-01     7.46286e+03     2.59680e+02     3.98254e+01
    9.79678e-01     7.46755e+03     2.59155e+02     3.95250e+01
    9.83773e-01     7.42947e+03     2.57779e+02     3.92781e+01
    9.87866e-01     7.44091e+03     2.56460e+02     3.90536e+01
    9.91960e-01     7.42854e+03     2.55042e+02     3.87856e+01
    9.96055e-01     7.40856e+03     2.54137e+02     3.84542e+01
    1.00015e+00     7.40642e+03     2.52865e+02     3.82124e+01
    1.00424e+00     7.37334e+03     2.50663e+02     3.79840e+01
    1.00832e+00     7.38976e+03     2.50410e+02     3.77455e+01
    1.01242e+00     7.39318e+03     2.50205e+02     3.76095e+01
    1.01651e+00     7.40432e+03     2.51129e+02     3.73744e+01
    1.02059e+00     7.36257e+03     2.46954e+02     3.69651e+01
    1.02468e+00     7.36510e+03     2.48444e+02     3.69456e+01
    1.02878e+00     7.31553e+03     2.44250e+02     3.65292e+01
    1.03287e+00     7.31772e+03     2.44213e+02     3.62847e+01
    1.03695e+00     7.31063e+03     2.43822e+02     3.62397e+01
    1.04105e+00     7.32463e+03     2.42936e+02     3.59077e+01
    1.04515e+00     7.30129e+03     2.41760e+02     3.57603e+01
    1.04923e+00     7.28239e+03     2.41286e+02     3.55683e+01
    1.05332e+00     7.32844e+03     2.41154e+02     3.54301e+01
    1.05741e+00     7.28004e+03     2.39570e+02     3.51191e+01
    1.06150e+00     7.27942e+03     2.38991e+02     3.50506e+01
    1.06559e+00     7.27541e+03     2.37562e+02     3.46911e+01
    1.06968e+00     7.26036e+03     2.37275e+02     3.45583e+01
    1.07377e+00     7.24682e+03     2.35669e+02     3.43394e+01
    1.07786e+00     7.24499e+03     2.36020e+02     3.42287e+01
    1.08195e+00     7.21135e+03     2.33380e+02     3.39010e+01
    1.08605e+00     7.20384e+03     2.33862e+02     3.38198e+01
    1.09014e+00     7.19724e+03     2.32313e+02     3.35630e+01
    1.09422e+00     7.21084e+03     2.31553e+02     3.34197e+01
    1.09832e+00     7.18202e+03     2.30294e+02     3.31000e+01
    1.10242e+00     7.17283e+03     2.29146e+02     3.29227e+01
    1.10650e+00     7.18018e+03     2.29002e+02     3.27667e+01
    1.11059e+00     7.15731e+03     2.27397e+02     3.25336e+01
    1.11468e+00     7.13872e+03     2.26440e+02     3.23185e+01
    1.11878e+00     7.12670e+03     2.25663e+02     3.21780e+01
    1.12287e+00     7.12384e+03     2.25600e+02     3.20902e+01
    1.12695e+00     7.14318e+03     2.25417e+02     3.19617e+01
    1.13105e+00     7.12850e+03     2.23995e+02     3.17137e+01
    1.13514e+00     7.10245e+03     2.22838e+02     3.15065e+01
    1.13922e+00     7.09517e+03     2.21795e+02     3.13726e+01
    1.14331e+00     7.11070e+03     2.22566e+02     3.12350e+01
    1.14741e+00     7.08321e+03     2.20569e+02     3.09724e+01
    1.15150e+00     7.05826e+03     2.19021e+02     3.08111e+01
    1.15559e+00     7.05199e+03     2.18838e+02     3.07014e+01
    1.15968e+00     7.05915e+03     2.18127e+02     3.04714e+01
    1.16377e+00     7.03077e+03     2.17228e+02     3.03121e+01
    1.16786e+00     7.04236e+03     2.16287e+02     3.01607e+01
    1.17195e+00     7.03281e+03     2.16392e+02     3.00138e+01
    1.17604e+00     7.00330e+03     2.14278e+02     2.97418e+01
    1.18013e+00     7.00747e+03     2.13880e+02     2.96252e+01
    1.18422e+00     7.00824e+03     2.13799e+02     2.95551e+01
    1.18831e+00     6.99004e+03     2.12190e+02     2.93428e+01
    1.19240e+00     6.97345e+03     2.12149e+02     2.92548e+01
    1.19649e+00     6.96853e+03     2.10232e+02     2.90119e+01
    1.20059e+00     6.96974e+03     2.11839e+02     2.89633e+01
    1.20468e+00     6.95971e+03     2.10100e+02     2.87855e+01
    1.20877e+00     6.94964e+03     2.08881e+02     2.85638e+01
    1.21286e+00     6.92264e+03     2.08217e+02     2.84601e+01
    1.21695e+00     6.93635e+03     2.07788e+02     2.82427e+01
    1.22104e+00     6.93809e+03     2.07949e+02     2.82069e+01
    1.22513e+00     6.91260e+03     2.06609e+02     2.80623e+01
    1.22922e+00     6.91491e+03     2.06196e+02     2.78399e+01
    1.23330e+00     6.89964e+03     2.04932e+02     2.76874e+01
    1.23740e+00     6.87575e+03     2.03748e+02     2.75302e+01
    1.24149e+00     6.87071e+03     2.03542e+02     2.74431e+01
    1.24558e+00     6.86430e+03     2.02336e+02     2.72925e+01
    1.24967e+00     6.86342e+03     2.02395e+02     2.71756e+01
    1.25376e+00     6.85056e+03     2.01338e+02     2.69912e+01
    1.25785e+00     6.87065e+03     2.01938e+02     2.69495e+01
    1.26194e+00     6.82703e+03     1.99750e+02     2.67128e+01
    1.26603e+00     6.84336e+03     2.00424e+02     2.66717e+01
    1.27012e+00     6.82674e+03     1.99521e+02     2.64905e+01
    1.27422e+00     6.79833e+03     1.98181e+02     2.63526e+01
    1.27831e+00     6.81410e+03     1.98249e+02     2.62575e+01
    1.28240e+00     6.78801e+03     1.97500e+02     2.60871e+01
    1.28649e+00     6.78856e+03     1.96233e+02     2.59306e+01
    1.29058e+00     6.77619e+03     1.96019e+02     2.58505e+01
    1.29467e+00     6.77507e+03     1.95293e+02     2.57011e+01
    1.29876e+00     6.74311e+03     1.93359e+02     2.54873e+01
    1.30285e+00     6.75208e+03     1.93700e+02     2.54103e+01
    1.30694e+00     6.74077e+03     1.92691e+02     2.52886e+01
    1.31103e+00     6.74640e+03     1.93166e+02     2.51761e+01
    1.31512e+00     6.72965e+03     1.92689e+02     2.51210e+01
    1.31921e+00     6.72296e+03     1.91347e+02     2.48984e+01
    1.32331e+00     6.70973e+03     1.90672e+02     2.47977e+01
    1.32739e+00     6.70297e+03     1.89902e+02     2.46679e+01
    1.33148e+00     6.69062e+03     1.89444e+02     2.45827e+01
    1.33558e+00     6.68295e+03     1.89186e+02     2.44482e+01
    1.33967e+00     6.67271e+03     1.88444e+02     2.43789e+01
    1.34376e+00     6.66526e+03     1.87620e+02     2.41660e+01
    1.34785e+00     6.65267e+03     1.86967e+02     2.40526e+01
    1.35195e+00     6.65853e+03     1.87297e+02     2.40054e+01
    1.35603e+00     6.65369e+03     1.86114e+02     2.38619e+01
    1.36011e+00     6.63665e+03     1.85627e+02     2.37325e+01
    1.36421e+00     6.61787e+03     1.84705e+02     2.36379e+01
    1.36830e+00     6.61930e+03     1.83980e+02     2.34779e+01
    1.37239e+00     6.61669e+03     1.84245e+02     2.34379e+01
    1.37648e+00     6.60929e+03     1.83339e+02     2.33344e+01
    1.38057e+00     6.58865e+03     1.82580e+02     2.31474e+01
    1.38466e+00     6.57329e+03     1.82154e+02     2.30266e+01
    1.38875e+00     6.59583e+03     1.82112e+02     2.29710e+01
    1.39285e+00     6.57763e+03     1.81687e+02     2.29041e+01
    1.39694e+00     6.56022e+03     1.80277e+02     2.27236e+01
    1.40102e+00     6.54711e+03     1.79759e+02     2.26431e+01
    1.40512e+00     6.55386e+03     1.79977e+02     2.25649e+01
    1.40921e+00     6.54146e+03     1.78782e+02     2.24061e+01
    1.41330e+00     6.52775e+03     1.78366e+02     2.23375e+01
    1.41739e+00     6.51557e+03     1.78261e+02     2.22592e+01
    1.42148e+00     6.51582e+03     1.77898e+02     2.21390e+01
    1.42557e+00     6.52142e+03     1.77437e+02     2.20306e+01
    1.42966e+00     6.49353e+03     1.76283e+02     2.19159e+01
    1.43375e+00     6.49088e+03     1.76064e+02     2.17933e+01
    1.43784e+00     6.47990e+03     1.75070e+02     2.17150e+01
    1.44193e+00     6.46421e+03     1.74719e+02     2.15952e+01
    1.44602e+00     6.48092e+03     1.74817e+02     2.15341e+01
    1.45011e+00     6.46786e+03     1.74126e+02     2.13920e+01
    1.45420e+00     6.44578e+03     1.73487e+02     2.13062e+01
    1.45830e+00     6.43953e+03     1.72896e+02     2.12325e+01
    1.46239e+00     6.43243e+03     1.72570e+02     2.11401e+01
    1.46648e+00     6.41563e+03     1.71283e+02     2.10010e+01
    1.47056e+00     6.41076e+03     1.71108e+02     2.09486e+01
    1.47465e+00     6.41278e+03     1.71152e+02     2.08387e+01
    1.47874e+00     6.39006e+03     1.69758e+02     2.07075e+01
    1.48283e+00     6.39719e+03     1.69680e+02     2.06322e+01
    1.48693e+00     6.38755e+03     1.69257e+02     2.04685e+01
    1.49102e+00     6.36342e+03     1.68480e+02     2.04287e+01
    1.49511e+00     6.36805e+03     1.68286e+02     2.03697e+01
    1.49920e+00     6.36054e+03     1.67696e+02     2.02682e+01
    1.50329e+00     6.35572e+03     1.67252e+02     2.01558e+01
    1.50738e+00     6.34280e+03     1.66707e+02     2.00655e+01
    1.51148e+00     6.33637e+03     1.66983e+02     2.00186e+01
    1.51557e+00     6.33310e+03     1.66251e+02     1.98986e+01
    1.51965e+00     6.32050e+03     1.65087e+02     1.97908e+01
    1.52374e+00     6.30995e+03     1.64935e+02     1.97078e+01
    1.52784e+00     6.30583e+03     1.64752e+02     1.96386e+01
    1.53193e+00     6.28840e+03     1.63514e+02     1.95005e+01
    1.53602e+00     6.28985e+03     1.63755e+02     1.94712e+01
    1.54011e+00     6.28673e+03     1.63626e+02     1.93871e+01
    1.54420e+00     6.28050e+03     1.62554e+02     1.92687e+01
    1.54829e+00     6.27549e+03     1.62389e+02     1.91922e+01
    1.55238e+00     6.25611e+03     1.61792e+02     1.90925e+01
    1.55647e+00     6.25518e+03     1.61288e+02     1.89906e+01
    1.56056e+00     6.24946e+03     1.61316e+02     1.89459e+01
    1.56465e+00     6.22135e+03     1.60202e+02     1.88537e+01
    1.56874e+00     6.22627e+03     1.59842e+02     1.87690e+01
    1.57283e+00     6.21590e+03     1.59555e+02     1.86945e+01
    1.57693e+00     6.20338e+03     1.58889e+02     1.85915e+01
    1.58102e+00     6.19666e+03     1.58303e+02     1.85130e+01
    1.58510e+00     6.18368e+03     1.58267e+02     1.84446e+01
    1.58919e+00     6.18951e+03     1.58095e+02     1.83682e+01
    1.59329e+00     6.17813e+03     1.57416e+02     1.82742e+01
    1.59738e+00     6.17485e+03     1.57232e+02     1.82371e+01
    1.60147e+00     6.15972e+03     1.56738e+02     1.81469e+01
    1.60556e+00     6.14553e+03     1.55831e+02     1.80025e+01
    1.60965e+00     6.14263e+03     1.55457e+02     1.79463e+01
    1.61374e+00     6.12929e+03     1.55096e+02     1.78420e+01
    1.61783e+00     6.12366e+03     1.54609e+02     1.77963e+01
    1.62192e+00     6.11680e+03     1.54483e+02     1.77335e+01
    1.62601e+00     6.10969e+03     1.53679e+02     1.76305e+01
    1.63010e+00     6.10049e+03     1.53854e+02     1.76030e+01
    1.63419e+00     6.08859e+03     1.52589e+02     1.74776e+01
    1.63828e+00     6.08613e+03     1.52317e+02     1.74034e+01
    1.64238e+00     6.08418e+03     1.52074e+02     1.73257e+01
    1.64647e+00     6.06203e+03     1.51442e+02     1.72294e+01
    1.65055e+00     6.07009e+03     1.51767e+02     1.71989e+01
    1.65465e+00     6.04608e+03     1.50881e+02     1.71110e+01
    1.65874e+00     6.04695e+03     1.50441e+02     1.70444e+01
    1.66283e+00     6.03830e+03     1.49756e+02     1.69558e+01
    1.66691e+00     6.03169e+03     1.49345e+02     1.68735e+01
    1.67101e+00     6.02552e+03     1.49262e+02     1.68234e+01
    1.67510e+00     6.01188e+03     1.48939e+02     1.67201e+01
    1.67919e+00     6.01079e+03     1.48262e+02     1.66728e+01
    1.68328e+00     5.99070e+03     1.47668e+02     1.65861e+01
    1.68737e+00     5.99466e+03     1.47674e+02     1.65181e+01
    1.69146e+00     5.97111e+03     1.46868e+02     1.64365e+01
    1.69555e+00     5.97800e+03     1.46829e+02     1.63963e+01
    1.69964e+00     5.95850e+03     1.46132e+02     1.62978e+01
    1.70373e+00     5.96315e+03     1.45842e+02     1.62463e+01
    1.70782e+00     5.96130e+03     1.45722e+02     1.61637e+01
    1.71191e+00     5.93775e+03     1.44972e+02     1.61080e+01
    1.71600e+00     5.93286e+03     1.44723e+02     1.60207e+01
