# Real space auto- and cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.49268e-01     7.04585e+03     3.54433e+03     3.44858e+03
    1.53330e-01     6.86879e+03     3.43376e+03     3.29630e+03
    1.57416e-01     6.59579e+03     3.19966e+03     3.14310e+03
    1.61514e-01     6.37223e+03     3.03058e+03     3.00395e+03
    1.65592e-01     6.24957e+03     2.92210e+03     2.89881e+03
    1.69693e-01     6.07658e+03     2.81994e+03     2.81472e+03
    1.73803e-01     6.06155e+03     2.74265e+03     2.74361e+03
    1.77905e-01     6.00858e+03     2.68181e+03     2.66618e+03
    1.82001e-01     5.88642e+03     2.64031e+03     2.64528e+03
    1.86092e-01     5.78411e+03     2.53939e+03     2.54035e+03
    1.90161e-01     5.59947e+03     2.40329e+03     2.46217e+03
    1.94237e-01     5.68829e+03     2.38534e+03     2.40221e+03
    1.98334e-01     5.43164e+03     2.26828e+03     2.31910e+03
    2.02427e-01     5.37461e+03     2.20070e+03     2.25424e+03
    2.06523e-01     5.31757e+03     2.13041e+03     2.19647e+03
    2.10626e-01     5.20829e+03     2.05471e+03     2.11395e+03
    2.14724e-01     5.19623e+03     2.03755e+03     2.09102e+03
    2.18827e-01     5.10150e+03     1.95595e+03     2.01558e+03
    2.22903e-01     4.99286e+03     1.88207e+03     1.97434e+03
    2.26990e-01     4.97230e+03     1.84685e+03     1.93191e+03
    2.31084e-01     4.89981e+03     1.80731e+03     1.88050e+03
    2.35153e-01     4.84985e+03     1.78226e+03     1.86473e+03
    2.39244e-01     4.74398e+03     1.69925e+03     1.79574e+03
    2.43338e-01     4.73243e+03     1.65576e+03     1.77049e+03
    2.47445e-01     4.69677e+03     1.62336e+03     1.72420e+03
    2.51539e-01     4.56945e+03     1.56413e+03     1.68238e+03
    2.55609e-01     4.57045e+03     1.54949e+03     1.65859e+03
    2.59718e-01     4.53373e+03     1.50140e+03     1.62342e+03
    2.63814e-01     4.47546e+03     1.46251e+03     1.59425e+03
    2.67904e-01     4.44792e+03     1.44316e+03     1.57234e+03
    2.71993e-01     4.38378e+03     1.40684e+03     1.54128e+03
    2.76068e-01     4.33194e+03     1.36064e+03     1.47559e+03
    2.80171e-01     4.29136e+03     1.32837e+03     1.46758e+03
    2.84268e-01     4.26827e+03     1.29311e+03     1.44717e+03
    2.88346e-01     4.26022e+03     1.29332e+03     1.42488e+03
    2.92426e-01     4.18754e+03     1.25433e+03     1.39477e+03
    2.96514e-01     4.18952e+03     1.23017e+03     1.37309e+03
    3.00627e-01     4.11161e+03     1.20332e+03     1.35338e+03
    3.04729e-01     4.08184e+03     1.17342e+03     1.33067e+03
    3.08821e-01     4.04513e+03     1.14612e+03     1.30789e+03
    3.12919e-01     4.04322e+03     1.12596e+03     1.28532e+03
    3.16999e-01     3.98014e+03     1.09725e+03     1.26660e+03
    3.21078e-01     3.98601e+03     1.10569e+03     1.25215e+03
    3.25167e-01     3.95200e+03     1.06312e+03     1.22785e+03
    3.29247e-01     3.91421e+03     1.04246e+03     1.20583e+03
    3.33333e-01     3.90043e+03     1.03482e+03     1.19070e+03
    3.37443e-01     3.86891e+03     1.00799e+03     1.17762e+03
    3.41545e-01     3.79722e+03     9.74199e+02     1.14693e+03
    3.45625e-01     3.81716e+03     9.67483e+02     1.14211e+03
    3.49715e-01     3.79432e+03     9.58549e+02     1.12318e+03
    3.53817e-01     3.78439e+03     9.38878e+02     1.11128e+03
    3.57906e-01     3.74888e+03     9.28905e+02     1.10102e+03
    3.61975e-01     3.74734e+03     9.09371e+02     1.08159e+03
    3.66071e-01     3.71144e+03     8.95407e+02     1.06862e+03
    3.70189e-01     3.71231e+03     8.84568e+02     1.06017e+03
    3.74277e-01     3.68755e+03     8.70827e+02     1.04268e+03
    3.78356e-01     3.67151e+03     8.65771e+02     1.02785e+03
    3.82448e-01     3.63222e+03     8.35097e+02     1.00784e+03
    3.86535e-01     3.61430e+03     8.19578e+02     1.00172e+03
    3.90624e-01     3.61983e+03     8.05877e+02     9.87720e+02
    3.94706e-01     3.57262e+03     7.91850e+02     9.77671e+02
    3.98794e-01     3.57738e+03     7.89607e+02     9.71873e+02
    4.02896e-01     3.55853e+03     7.80442e+02     9.57748e+02
    4.06986e-01     3.50996e+03     7.53282e+02     9.37841e+02
    4.11069e-01     3.52641e+03     7.58093e+02     9.38111e+02
    4.15170e-01     3.50640e+03     7.47604e+02     9.27595e+02
    4.19263e-01     3.48885e+03     7.28400e+02     9.14504e+02
    4.23353e-01     3.47069e+03     7.15888e+02     8.96566e+02
    4.27447e-01     3.43145e+03     7.10927e+02     8.94537e+02
    4.31534e-01     3.45923e+03     7.04853e+02     8.86398e+02
    4.35624e-01     3.43614e+03     6.90806e+02     8.74306e+02
    4.39718e-01     3.37305e+03     6.69940e+02     8.62038e+02
    4.43804e-01     3.39221e+03     6.70868e+02     8.63193e+02
    4.47892e-01     3.39681e+03     6.66266e+02     8.52793e+02
    4.51977e-01     3.37159e+03     6.42337e+02     8.35459e+02
    4.56067e-01     3.35725e+03     6.45650e+02     8.36996e+02
    4.60165e-01     3.36357e+03     6.39413e+02     8.34060e+02
    4.64260e-01     3.32943e+03     6.34634e+02     8.20915e+02
    4.68355e-01     3.32963e+03     6.22705e+02     8.13979e+02
    4.72450e-01     3.31943e+03     6.16333e+02     8.04315e+02
    4.76540e-01     3.29824e+03     6.06523e+02     7.96668e+02
    4.80633e-01     3.30741e+03     6.03875e+02     7.85923e+02
    4.84718e-01     3.28382e+03     5.87384e+02     7.82079e+02
    4.88794e-01     3.26247e+03     5.84302e+02     7.72624e+02
    4.92888e-01     3.28237e+03     5.77480e+02     7.64714e+02
    4.96984e-01     3.26855e+03     5.76024e+02     7.63513e+02
    5.01073e-01     3.25663e+03     5.71656e+02     7.56525e+02
    5.05169e-01     3.25302e+03     5.63771e+02     7.44548e+02
    5.09268e-01     3.22045e+03     5.51980e+02     7.39042e+02
    5.13369e-01     3.24111e+03     5.48030e+02     7.35113e+02
    5.17441e-01     3.22435e+03     5.42526e+02     7.31157e+02
    5.21516e-01     3.20696e+03     5.32946e+02     7.20101e+02
    5.25611e-01     3.20477e+03     5.24639e+02     7.12633e+02
    5.29706e-01     3.18452e+03     5.19900e+02     7.08374e+02
    5.33801e-01     3.17881e+03     5.16334e+02     7.08343e+02
    5.37888e-01     3.16853e+03     5.17668e+02     7.00422e+02
    5.41985e-01     3.16465e+03     5.08131e+02     6.91915e+02
    5.46091e-01     3.16108e+03     5.07547e+02     6.88863e+02
    5.50174e-01     3.13771e+03     4.97838e+02     6.85200e+02
    5.54252e-01     3.11740e+03     4.92695e+02     6.74486e+02
    5.58346e-01     3.12307e+03     4.91869e+02     6.72564e+02
    5.62439e-01     3.13474e+03     4.85503e+02     6.68050e+02
    5.66527e-01     3.11203e+03     4.78468e+02     6.63056e+02
    5.70616e-01     3.10500e+03     4.74356e+02     6.59954e+02
    5.74707e-01     3.10890e+03     4.66586e+02     6.49768e+02
    5.78798e-01     3.08978e+03     4.70123e+02     6.49085e+02
    5.82883e-01     3.08746e+03     4.57000e+02     6.43015e+02
    5.86977e-01     3.07981e+03     4.57527e+02     6.37008e+02
    5.91070e-01     3.04830e+03     4.48704e+02     6.34565e+02
    5.95166e-01     3.07071e+03     4.48639e+02     6.25699e+02
    5.99260e-01     3.05842e+03     4.45540e+02     6.26728e+02
    6.03349e-01     3.05840e+03     4.41514e+02     6.19532e+02
    6.07445e-01     3.03521e+03     4.37173e+02     6.16595e+02
    6.11543e-01     3.03537e+03     4.39281e+02     6.12802e+02
    6.15623e-01     3.03184e+03     4.30186e+02     6.05174e+02
    6.19704e-01     3.01946e+03     4.21259e+02     6.02217e+02
    6.23792e-01     3.00064e+03     4.21359e+02     6.00362e+02
    6.27891e-01     3.00420e+03     4.18734e+02     5.95644e+02
    6.31991e-01     2.99918e+03     4.15020e+02     5.90373e+02
    6.36073e-01     2.99084e+03     4.09111e+02     5.88374e+02
    6.40158e-01     2.97920e+03     4.06882e+02     5.80412e+02
    6.44244e-01     2.98441e+03     4.07136e+02     5.78737e+02
    6.48338e-01     2.97923e+03     4.04293e+02     5.75469e+02
    6.52432e-01     2.97970e+03     4.04503e+02     5.72840e+02
    6.56514e-01     2.96403e+03     3.98944e+02     5.66849e+02
    6.60609e-01     2.96207e+03     3.92158e+02     5.64701e+02
    6.64712e-01     2.95551e+03     3.86190e+02     5.59753e+02
    6.68801e-01     2.94223e+03     3.88092e+02     5.56501e+02
    6.72890e-01     2.94539e+03     3.85877e+02     5.52287e+02
    6.76984e-01     2.95108e+03     3.84952e+02     5.50158e+02
    6.81074e-01     2.92259e+03     3.75330e+02     5.44792e+02
    6.85160e-01     2.91860e+03     3.75789e+02     5.44389e+02
    6.89246e-01     2.90738e+03     3.72407e+02     5.40585e+02
    6.93336e-01     2.92184e+03     3.73586e+02     5.33868e+02
    6.97434e-01     2.90627e+03     3.65008e+02     5.31029e+02
    7.01528e-01     2.90528e+03     3.61417e+02     5.28114e+02
    7.05618e-01     2.90907e+03     3.65692e+02     5.25432e+02
    7.09708e-01     2.89804e+03     3.57821e+02     5.22610e+02
    7.13796e-01     2.88585e+03     3.59995e+02     5.19891e+02
    7.17892e-01     2.88280e+03     3.54477e+02     5.15759e+02
    7.21982e-01     2.88117e+03     3.54974e+02     5.13031e+02
    7.26059e-01     2.86645e+03     3.48206e+02     5.09066e+02
    7.30145e-01     2.86095e+03     3.45777e+02     5.06876e+02
    7.34240e-01     2.87793e+03     3.46522e+02     5.05337e+02
    7.38340e-01     2.85971e+03     3.42994e+02     5.00774e+02
    7.42427e-01     2.85564e+03     3.42077e+02     4.97711e+02
    7.46511e-01     2.84558e+03     3.40064e+02     4.96190e+02
    7.50614e-01     2.85040e+03     3.37277e+02     4.91982e+02
    7.54706e-01     2.84719e+03     3.34166e+02     4.86843e+02
    7.58795e-01     2.82533e+03     3.29785e+02     4.88060e+02
    7.62888e-01     2.82940e+03     3.30351e+02     4.81202e+02
    7.66986e-01     2.83586e+03     3.29953e+02     4.81200e+02
    7.71073e-01     2.81390e+03     3.27018e+02     4.77399e+02
    7.75153e-01     2.82114e+03     3.26597e+02     4.76404e+02
    7.79241e-01     2.80925e+03     3.22392e+02     4.73825e+02
    7.83335e-01     2.80433e+03     3.22106e+02     4.70268e+02
    7.87426e-01     2.80622e+03     3.19429e+02     4.68329e+02
    7.91513e-01     2.79585e+03     3.14414e+02     4.63081e+02
    7.95606e-01     2.80247e+03     3.15070e+02     4.61477e+02
    7.99702e-01     2.79123e+03     3.10970e+02     4.58423e+02
    8.03798e-01     2.78782e+03     3.09233e+02     4.55044e+02
    8.07879e-01     2.79148e+03     3.10161e+02     4.55636e+02
    8.11963e-01     2.78466e+03     3.08020e+02     4.50645e+02
    8.16059e-01     2.77885e+03     3.04347e+02     4.48411e+02
    8.20152e-01     2.76652e+03     3.05208e+02     4.47491e+02
    8.24242e-01     2.77148e+03     3.01697e+02     4.44242e+02
    8.28331e-01     2.76272e+03     3.00446e+02     4.44139e+02
    8.32425e-01     2.75359e+03     2.98184e+02     4.39184e+02
    8.36516e-01     2.74624e+03     2.97670e+02     4.36138e+02
    8.40610e-01     2.75037e+03     2.96180e+02     4.35318e+02
    8.44704e-01     2.74316e+03     2.91122e+02     4.31663e+02
    8.48790e-01     2.74826e+03     2.91517e+02     4.29174e+02
    8.52876e-01     2.74107e+03     2.94983e+02     4.28395e+02
    8.56967e-01     2.73851e+03     2.92364e+02     4.25952e+02
    8.61059e-01     2.73595e+03     2.89118e+02     4.23649e+02
    8.65147e-01     2.72901e+03     2.89536e+02     4.21636e+02
    8.69235e-01     2.72453e+03     2.89095e+02     4.20036e+02
    8.73334e-01     2.72018e+03     2.84549e+02     4.17285e+02
    8.77429e-01     2.71649e+03     2.83543e+02     4.13948e+02
    8.81512e-01     2.71890e+03     2.82971e+02     4.11665e+02
    8.85601e-01     2.70961e+03     2.80321e+02     4.09400e+02
    8.89691e-01     2.70130e+03     2.77256e+02     4.07595e+02
    8.93784e-01     2.69856e+03     2.76867e+02     4.04249e+02
    8.97875e-01     2.70058e+03     2.78273e+02     4.02867e+02
    9.01960e-01     2.69917e+03     2.73841e+02     4.00580e+02
    9.06054e-01     2.69127e+03     2.73695e+02     3.99127e+02
    9.10146e-01     2.68552e+03     2.72615e+02     3.95762e+02
    9.14237e-01     2.68328e+03     2.71884e+02     3.94753e+02
    9.18331e-01     2.67891e+03     2.68741e+02     3.92565e+02
    9.22421e-01     2.67745e+03     2.68498e+02     3.92184e+02
    9.26509e-01     2.67779e+03     2.68185e+02     3.89476e+02
    9.30598e-01     2.67408e+03     2.65913e+02     3.86252e+02
    9.34692e-01     2.67162e+03     2.62908e+02     3.83479e+02
    9.38787e-01     2.66758e+03     2.65072e+02     3.83175e+02
    9.42873e-01     2.66816e+03     2.62654e+02     3.80950e+02
    9.46961e-01     2.65735e+03     2.60923e+02     3.78495e+02
    9.51054e-01     2.65515e+03     2.61467e+02     3.76279e+02
    9.55150e-01     2.65129e+03     2.59359e+02     3.73967e+02
    9.59240e-01     2.64297e+03     2.57812e+02     3.72142e+02
    9.63327e-01     2.63943e+03     2.56431e+02     3.71205e+02
    9.67420e-01     2.64310e+03     2.55739e+02     3.69590e+02
    9.71506e-01     2.62715e+03     2.54054e+02     3.67657e+02
    9.75588e-01     2.63851e+03     2.54650e+02     3.65047e+02
    9.79678e-01     2.63790e+03     2.55569e+02     3.63519e+02
    9.83773e-01     2.63849e+03     2.52661e+02     3.61684e+02
    9.87866e-01     2.63069e+03     2.52481e+02     3.59231e+02
    9.91960e-01     2.60556e+03     2.48386e+02     3.57832e+02
    9.96055e-01     2.61343e+03     2.48086e+02     3.55482e+02
    1.00015e+00     2.60897e+03     2.47765e+02     3.53519e+02
    1.00424e+00     2.61146e+03     2.47384e+02     3.51814e+02
    1.00832e+00     2.59713e+03     2.44313e+02     3.49678e+02
    1.01242e+00     2.60692e+03     2.44200e+02     3.48233e+02
    1.01651e+00     2.59632e+03     2.45541e+02     3.46544e+02
    1.02059e+00     2.59333e+03     2.42803e+02     3.45573e+02
    1.02468e+00     2.59155e+03     2.41844e+02     3.43676e+02
    1.02878e+00     2.60016e+03     2.42050e+02     3.41767e+02
    1.03287e+00     2.59119e+03     2.43018e+02     3.40960e+02
    1.03695e+00     2.58295e+03     2.39691e+02     3.38936e+02
    1.04105e+00     2.57730e+03     2.39410e+02     3.35951e+02
    1.04515e+00     2.57172e+03     2.37673e+02     3.34913e+02
    1.04923e+00     2.57248e+03     2.36778e+02     3.34253e+02
    1.05332e+00     2.56974e+03     2.38128e+02     3.32249e+02
    1.05741e+00     2.56835e+03     2.33564e+02     3.29827e+02
    1.06150e+00     2.56751e+03     2.35923e+02     3.28884e+02
    1.06559e+00     2.56472e+03     2.33699e+02     3.26585e+02
    1.06968e+00     2.56593e+03     2.34076e+02     3.24814e+02
    1.07377e+00     2.55811e+03     2.33071e+02     3.23718e+02
    1.07786e+00     2.55190e+03     2.31680e+02     3.22554e+02
    1.08195e+00     2.55041e+03     2.30841e+02     3.20286e+02
    1.08605e+00     2.54680e+03     2.31354e+02     3.18774e+02
    1.09014e+00     2.54745e+03     2.29608e+02     3.17704e+02
    1.09422e+00     2.54335e+03     2.28710e+02     3.15916e+02
    1.09832e+00     2.53792e+03     2.26814e+02     3.13554e+02
    1.10242e+00     2.53893e+03     2.27141e+02     3.13400e+02
    1.10650e+00     2.53386e+03     2.25499e+02     3.11377e+02
    1.11059e+00     2.52444e+03     2.25170e+02     3.09758e+02
    1.11468e+00     2.51925e+03     2.22809e+02     3.08321e+02
    1.11878e+00     2.51596e+03     2.23208e+02     3.06677e+02
    1.12287e+00     2.52261e+03     2.24018e+02     3.04829e+02
    1.12695e+00     2.52176e+03     2.23794e+02     3.03110e+02
    1.13105e+00     2.51394e+03     2.23959e+02     3.02886e+02
    1.13514e+00     2.51201e+03     2.21293e+02     3.00608e+02
    1.13922e+00     2.50829e+03     2.20760e+02     2.99095e+02
    1.14331e+00     2.50039e+03     2.18898e+02     2.97546e+02
    1.14741e+00     2.50115e+03     2.20432e+02     2.96141e+02
    1.15150e+00     2.49529e+03     2.17727e+02     2.94202e+02
    1.15559e+00     2.49220e+03     2.16637e+02     2.93261e+02
    1.15968e+00     2.49306e+03     2.16675e+02     2.91919e+02
    1.16377e+00     2.49354e+03     2.16421e+02     2.89784e+02
    1.16786e+00     2.48640e+03     2.15695e+02     2.89782e+02
    1.17195e+00     2.48152e+03     2.15334e+02     2.87394e+02
    1.17604e+00     2.47905e+03     2.14556e+02     2.86482e+02
    1.18013e+00     2.47198e+03     2.13986e+02     2.84869e+02
    1.18422e+00     2.46838e+03     2.12864e+02     2.83193e+02
    1.18831e+00     2.46572e+03     2.12279e+02     2.81331e+02
    1.19240e+00     2.46614e+03     2.11064e+02     2.80092e+02
    1.19649e+00     2.46911e+03     2.10388e+02     2.79113e+02
    1.20059e+00     2.45880e+03     2.11428e+02     2.77684e+02
    1.20468e+00     2.45858e+03     2.09070e+02     2.76188e+02
    1.20877e+00     2.45671e+03     2.08122e+02     2.74939e+02
    1.21286e+00     2.44907e+03     2.07731e+02     2.74117e+02
    1.21695e+00     2.44465e+03     2.07179e+02     2.72310e+02
    1.22104e+00     2.44353e+03     2.07344e+02     2.70994e+02
    1.22513e+00     2.44674e+03     2.07579e+02     2.69735e+02
    1.22922e+00     2.43871e+03     2.07541e+02     2.69341e+02
    1.23330e+00     2.43789e+03     2.06466e+02     2.66681e+02
    1.23740e+00     2.42931e+03     2.05037e+02     2.65653e+02
    1.24149e+00     2.42970e+03     2.04633e+02     2.64019e+02
    1.24558e+00     2.42786e+03     2.04553e+02     2.63277e+02
    1.24967e+00     2.42284e+03     2.04477e+02     2.61756e+02
    1.25376e+00     2.42602e+03     2.02371e+02     2.60626e+02
    1.25785e+00     2.42474e+03     2.02048e+02     2.58787e+02
    1.26194e+00     2.41873e+03     2.02299e+02     2.57925e+02
    1.26603e+00     2.41542e+03     2.00479e+02     2.56915e+02
    1.27012e+00     2.41814e+03     2.01509e+02     2.54927e+02
    1.27422e+00     2.40819e+03     2.00199e+02     2.54129e+02
    1.27831e+00     2.40735e+03     2.00853e+02     2.53113e+02
    1.28240e+00     2.40853e+03     1.98848e+02     2.51706e+02
    1.28649e+00     2.40520e+03     1.99410e+02     2.50841e+02
    1.29058e+00     2.39285e+03     1.98662e+02     2.49256e+02
    1.29467e+00     2.39614e+03     1.97902e+02     2.48236e+02
    1.29876e+00     2.39189e+03     1.96837e+02     2.46903e+02
    1.30285e+00     2.38896e+03     1.97105e+02     2.45726e+02
    1.30694e+00     2.38729e+03     1.97058e+02     2.44924e+02
    1.31103e+00     2.38532e+03     1.96058e+02     2.42823e+02
    1.31512e+00     2.37956e+03     1.94398e+02     2.42435e+02
    1.31921e+00     2.37527e+03     1.94729e+02     2.40800e+02
    1.32331e+00     2.37555e+03     1.93966e+02     2.39388e+02
    1.32739e+00     2.37508e+03     1.95803e+02     2.38506e+02
    1.33148e+00     2.36704e+03     1.93282e+02     2.36980e+02
    1.33558e+00     2.36612e+03     1.93042e+02     2.36110e+02
    1.33967e+00     2.36350e+03     1.92350e+02     2.34735e+02
    1.34376e+00     2.36343e+03     1.91891e+02     2.34005e+02
    1.34785e+00     2.35372e+03     1.92068e+02     2.32988e+02
    1.35195e+00     2.35511e+03     1.90649e+02     2.31293e+02
    1.35603e+00     2.35178e+03     1.89358e+02     2.30309e+02
    1.36011e+00     2.34914e+03     1.89808e+02     2.29437e+02
    1.36421e+00     2.34793e+03     1.89458e+02     2.28423e+02
    1.36830e+00     2.34046e+03     1.88535e+02     2.27248e+02
    1.37239e+00     2.34475e+03     1.88316e+02     2.25794e+02
    1.37648e+00     2.33568e+03     1.88263e+02     2.25157e+02
    1.38057e+00     2.33663e+03     1.87517e+02     2.23710e+02
    1.38466e+00     2.33198e+03     1.86259e+02     2.22777e+02
    1.38875e+00     2.33506e+03     1.86231e+02     2.21904e+02
    1.39285e+00     2.32306e+03     1.86132e+02     2.20036e+02
    1.39694e+00     2.32842e+03     1.86548e+02     2.19694e+02
    1.40102e+00     2.32325e+03     1.85883e+02     2.18665e+02
    1.40512e+00     2.31669e+03     1.84140e+02     2.17409e+02
    1.40921e+00     2.31547e+03     1.83968e+02     2.16422e+02
    1.41330e+00     2.31493e+03     1.84073e+02     2.15648e+02
    1.41739e+00     2.30851e+03     1.83207e+02     2.13811e+02
    1.42148e+00     2.31060e+03     1.83542e+02     2.13049e+02
    1.42557e+00     2.30693e+03     1.82480e+02     2.12149e+02
    1.42966e+00     2.29824e+03     1.82166e+02     2.11065e+02
    1.43375e+00     2.30093e+03     1.83083e+02     2.10763e+02
    1.43784e+00     2.29926e+03     1.81466e+02     2.09117e+02
    1.44193e+00     2.29248e+03     1.80912e+02     2.08218e+02
    1.44602e+00     2.28588e+03     1.80519e+02     2.07316e+02
    1.45011e+00     2.28939e+03     1.79833e+02     2.06030e+02
    1.45420e+00     2.28244e+03     1.79576e+02     2.05015e+02
    1.45830e+00     2.28344e+03     1.79269e+02     2.04141e+02
    1.46239e+00     2.28714e+03     1.78519e+02     2.02463e+02
    1.46648e+00     2.27780e+03     1.78169e+02     2.02001e+02
    1.47056e+00     2.27314e+03     1.77458e+02     2.01079e+02
    1.47465e+00     2.27310e+03     1.76745e+02     1.99887e+02
    1.47874e+00     2.26356e+03     1.76839e+02     1.99252e+02
    1.48283e+00     2.26716e+03     1.76952e+02     1.98155e+02
    1.48693e+00     2.26896e+03     1.76237e+02     1.97120e+02
    1.49102e+00     2.26126e+03     1.75239e+02     1.96283e+02
    1.49511e+00     2.25499e+03     1.74865e+02     1.95367e+02
    1.49920e+00     2.25443e+03     1.73352e+02     1.93868e+02
    1.50329e+00     2.25461e+03     1.73985e+02     1.93104e+02
    1.50738e+00     2.25150e+03     1.74963e+02     1.92498e+02
    1.51148e+00     2.24891e+03     1.73314e+02     1.91377e+02
    1.51557e+00     2.24326e+03     1.73468e+02     1.91056e+02
    1.51965e+00     2.23956e+03     1.73267e+02     1.89490e+02
    1.52374e+00     2.23526e+03     1.72835e+02     1.88607e+02
    1.52784e+00     2.23677e+03     1.72684e+02     1.87887e+02
    1.53193e+00     2.23381e+03     1.71658e+02     1.86826e+02
    1.53602e+00     2.22881e+03     1.71056e+02     1.85830e+02
    1.54011e+00     2.23257e+03     1.70769e+02     1.84830e+02
    1.54420e+00     2.22106e+03     1.69741e+02     1.83864e+02
    1.54829e+00     2.21820e+03     1.70575e+02     1.83093e+02
    1.55238e+00     2.22305e+03     1.70057e+02     1.82309e+02
    1.55647e+00     2.21722e+03     1.69186e+02     1.81400e+02
    1.56056e+00     2.21072e+03     1.68960e+02     1.80497e+02
    1.56465e+00     2.20983e+03     1.68288e+02     1.79377e+02
    1.56874e+00     2.21209e+03     1.68652e+02     1.78950e+02
    1.57283e+00     2.20569e+03     1.68261e+02     1.77912e+02
    1.57693e+00     2.20634e+03     1.66927e+02     1.77050e+02
    1.58102e+00     2.20259e+03     1.68019e+02     1.76368e+02
    1.58510e+00     2.20051e+03     1.66920e+02     1.75012e+02
    1.58919e+00     2.19412e+03     1.65728e+02     1.74685e+02
    1.59329e+00     2.19031e+03     1.65943e+02     1.73335e+02
    1.59738e+00     2.18703e+03     1.65529e+02     1.72633e+02
    1.60147e+00     2.18415e+03     1.65494e+02     1.71669e+02
    1.60556e+00     2.18210e+03     1.64733e+02     1.71056e+02
    1.60965e+00     2.17984e+03     1.64155e+02     1.70363e+02
    1.61374e+00     2.17893e+03     1.63851e+02     1.69314e+02
    1.61783e+00     2.17337e+03     1.63708e+02     1.68428e+02
    1.62192e+00     2.17007e+03     1.63371e+02     1.67503e+02
    1.62601e+00     2.16686e+03     1.63147e+02     1.67046e+02
    1.63010e+00     2.16788e+03     1.62851e+02     1.65761e+02
    1.63419e+00     2.16205e+03     1.62634e+02     1.65025e+02
    1.63828e+00     2.16037e+03     1.62141e+02     1.64403e+02
    1.64238e+00     2.15549e+03     1.61215e+02     1.63568e+02
    1.64647e+00     2.15138e+03     1.60151e+02     1.62734e+02
    1.65055e+00     2.15335e+03     1.60696e+02     1.61942e+02
    1.65465e+00     2.14537e+03     1.60255e+02     1.61117e+02
    1.65874e+00     2.14617e+03     1.60616e+02     1.60426e+02
    1.66283e+00     2.14115e+03     1.60117e+02     1.59591e+02
    1.66691e+00     2.13760e+03     1.58770e+02     1.58622e+02
    1.67101e+00     2.13993e+03     1.59805e+02     1.58047e+02
    1.67510e+00     2.13434e+03     1.58582e+02     1.57384e+02
    1.67919e+00     2.12977e+03     1.58733e+02     1.56462e+02
    1.68328e+00     2.13026e+03     1.57761e+02     1.55474e+02
    1.68737e+00     2.12593e+03     1.57162e+02     1.54845e+02
    1.69146e+00     2.12522e+03     1.57410e+02     1.54264e+02
    1.69555e+00     2.12348e+03     1.56958e+02     1.53376e+02
    1.69964e+00     2.11990e+03     1.55960e+02     1.52701e+02
    1.70373e+00     2.11465e+03     1.56656e+02     1.51867e+02
    1.70782e+00     2.11028e+03     1.55087e+02     1.50998e+02
    1.71191e+00     2.11093e+03     1.55355e+02     1.50333e+02
    1.71600e+00     2.10773e+03     1.54934e+02     1.49732e+02
