# Real space auto- and cross-spectra.
# z=0.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.49268e-01     2.50520e+03     2.44360e+03     3.40806e+03
    1.53330e-01     2.43888e+03     2.35695e+03     3.29153e+03
    1.57416e-01     2.29125e+03     2.18636e+03     3.08450e+03
    1.61514e-01     2.19536e+03     2.08400e+03     2.96526e+03
    1.65592e-01     2.20211e+03     2.08454e+03     2.95813e+03
    1.69693e-01     2.08384e+03     1.93923e+03     2.78953e+03
    1.73803e-01     2.03925e+03     1.90253e+03     2.73940e+03
    1.77905e-01     2.00260e+03     1.84806e+03     2.67512e+03
    1.82001e-01     1.93422e+03     1.76729e+03     2.58809e+03
    1.86092e-01     1.88983e+03     1.73440e+03     2.53801e+03
    1.90161e-01     1.83464e+03     1.64576e+03     2.42133e+03
    1.94237e-01     1.81034e+03     1.62245e+03     2.38440e+03
    1.98334e-01     1.73395e+03     1.53989e+03     2.30290e+03
    2.02427e-01     1.70198e+03     1.51128e+03     2.25992e+03
    2.06523e-01     1.65085e+03     1.45083e+03     2.19727e+03
    2.10626e-01     1.62263e+03     1.41062e+03     2.12902e+03
    2.14724e-01     1.56631e+03     1.35318e+03     2.07177e+03
    2.18827e-01     1.52384e+03     1.30690e+03     2.01180e+03
    2.22903e-01     1.50424e+03     1.27663e+03     1.97631e+03
    2.26990e-01     1.46334e+03     1.23906e+03     1.93933e+03
    2.31084e-01     1.44753e+03     1.20664e+03     1.88745e+03
    2.35153e-01     1.42282e+03     1.17795e+03     1.85540e+03
    2.39244e-01     1.36532e+03     1.11396e+03     1.76285e+03
    2.43338e-01     1.37061e+03     1.12754e+03     1.78748e+03
    2.47445e-01     1.32348e+03     1.07438e+03     1.73333e+03
    2.51539e-01     1.30984e+03     1.06071e+03     1.72286e+03
    2.55609e-01     1.27437e+03     1.00951e+03     1.64180e+03
    2.59718e-01     1.26265e+03     9.95024e+02     1.62940e+03
    2.63814e-01     1.24053e+03     9.72040e+02     1.59640e+03
    2.67904e-01     1.21937e+03     9.36986e+02     1.54652e+03
    2.71993e-01     1.20580e+03     9.21535e+02     1.52816e+03
    2.76068e-01     1.18459e+03     9.05020e+02     1.51449e+03
    2.80171e-01     1.16049e+03     8.81702e+02     1.47501e+03
    2.84268e-01     1.14329e+03     8.57940e+02     1.44316e+03
    2.88346e-01     1.11678e+03     8.29910e+02     1.41393e+03
    2.92426e-01     1.09697e+03     8.10792e+02     1.39887e+03
    2.96514e-01     1.09189e+03     8.02699e+02     1.38382e+03
    3.00627e-01     1.07031e+03     7.77925e+02     1.35196e+03
    3.04729e-01     1.06137e+03     7.62197e+02     1.33094e+03
    3.08821e-01     1.04348e+03     7.40662e+02     1.30374e+03
    3.12919e-01     1.04051e+03     7.34599e+02     1.28938e+03
    3.16999e-01     1.01222e+03     7.14393e+02     1.26985e+03
    3.21078e-01     1.00297e+03     6.99809e+02     1.24565e+03
    3.25167e-01     9.88046e+02     6.80338e+02     1.22703e+03
    3.29247e-01     9.81945e+02     6.71642e+02     1.21772e+03
    3.33333e-01     9.65400e+02     6.55058e+02     1.18885e+03
    3.37443e-01     9.56127e+02     6.42731e+02     1.17084e+03
    3.41545e-01     9.50576e+02     6.34613e+02     1.15961e+03
    3.45625e-01     9.29486e+02     6.11425e+02     1.13632e+03
    3.49715e-01     9.25349e+02     6.07290e+02     1.12988e+03
    3.53817e-01     9.09245e+02     5.94069e+02     1.10801e+03
    3.57906e-01     9.10057e+02     5.86688e+02     1.09878e+03
    3.61975e-01     9.00046e+02     5.75688e+02     1.08883e+03
    3.66071e-01     8.89823e+02     5.65254e+02     1.06965e+03
    3.70189e-01     8.71705e+02     5.51525e+02     1.05553e+03
    3.74277e-01     8.69132e+02     5.40458e+02     1.03987e+03
    3.78356e-01     8.53033e+02     5.28788e+02     1.02350e+03
    3.82448e-01     8.48925e+02     5.19859e+02     1.01834e+03
    3.86535e-01     8.38672e+02     5.10674e+02     1.00110e+03
    3.90624e-01     8.38551e+02     5.04148e+02     9.89649e+02
    3.94706e-01     8.31758e+02     4.95598e+02     9.84054e+02
    3.98794e-01     8.10955e+02     4.84398e+02     9.70484e+02
    4.02896e-01     8.10852e+02     4.78400e+02     9.56788e+02
    4.06986e-01     8.03209e+02     4.67916e+02     9.44674e+02
    4.11069e-01     7.99529e+02     4.64134e+02     9.36696e+02
    4.15170e-01     7.89557e+02     4.50675e+02     9.20901e+02
    4.19263e-01     7.82914e+02     4.43328e+02     9.13221e+02
    4.23353e-01     7.80666e+02     4.42667e+02     9.07262e+02
    4.27447e-01     7.72557e+02     4.37078e+02     9.05771e+02
    4.31534e-01     7.64327e+02     4.23562e+02     8.85734e+02
    4.35624e-01     7.60076e+02     4.22730e+02     8.79649e+02
    4.39718e-01     7.52154e+02     4.15042e+02     8.72111e+02
    4.43804e-01     7.45556e+02     4.02252e+02     8.58584e+02
    4.47892e-01     7.39184e+02     3.97713e+02     8.52546e+02
    4.51977e-01     7.34428e+02     3.90991e+02     8.40126e+02
    4.56067e-01     7.32055e+02     3.88001e+02     8.31592e+02
    4.60165e-01     7.21210e+02     3.81968e+02     8.28094e+02
    4.64260e-01     7.16207e+02     3.72971e+02     8.15385e+02
    4.68355e-01     7.20925e+02     3.72501e+02     8.08683e+02
    4.72450e-01     7.08926e+02     3.64242e+02     7.99854e+02
    4.76540e-01     7.06054e+02     3.56170e+02     7.91447e+02
    4.80633e-01     7.03575e+02     3.57066e+02     7.87362e+02
    4.84718e-01     6.95774e+02     3.46643e+02     7.82020e+02
    4.88794e-01     6.91380e+02     3.44551e+02     7.73912e+02
    4.92888e-01     6.87740e+02     3.39108e+02     7.65109e+02
    4.96984e-01     6.84157e+02     3.34461e+02     7.59975e+02
    5.01073e-01     6.78480e+02     3.28158e+02     7.52779e+02
    5.05169e-01     6.74767e+02     3.25374e+02     7.47206e+02
    5.09268e-01     6.72383e+02     3.21835e+02     7.40929e+02
    5.13369e-01     6.69642e+02     3.17710e+02     7.35369e+02
    5.17441e-01     6.66228e+02     3.14439e+02     7.30586e+02
    5.21516e-01     6.57500e+02     3.09166e+02     7.20662e+02
    5.25611e-01     6.58377e+02     3.05004e+02     7.14202e+02
    5.29706e-01     6.52655e+02     3.02136e+02     7.13808e+02
    5.33801e-01     6.50497e+02     2.97385e+02     7.02586e+02
    5.37888e-01     6.46104e+02     2.93372e+02     6.95500e+02
    5.41985e-01     6.41635e+02     2.87475e+02     6.92785e+02
    5.46091e-01     6.39839e+02     2.84196e+02     6.86030e+02
    5.50174e-01     6.34169e+02     2.79238e+02     6.78251e+02
    5.54252e-01     6.31511e+02     2.79259e+02     6.78824e+02
    5.58346e-01     6.26724e+02     2.71839e+02     6.68380e+02
    5.62439e-01     6.24483e+02     2.71391e+02     6.69056e+02
    5.66527e-01     6.20627e+02     2.66242e+02     6.61031e+02
    5.70616e-01     6.22492e+02     2.65197e+02     6.54900e+02
    5.74707e-01     6.16010e+02     2.60444e+02     6.50548e+02
    5.78798e-01     6.10551e+02     2.55975e+02     6.44102e+02
    5.82883e-01     6.11138e+02     2.53271e+02     6.39969e+02
    5.86977e-01     6.05631e+02     2.50744e+02     6.36666e+02
    5.91070e-01     6.02499e+02     2.46313e+02     6.29674e+02
    5.95166e-01     6.00511e+02     2.45668e+02     6.27842e+02
    5.99260e-01     5.97289e+02     2.42475e+02     6.20691e+02
    6.03349e-01     5.94232e+02     2.37513e+02     6.18548e+02
    6.07445e-01     5.95463e+02     2.37779e+02     6.16934e+02
    6.11543e-01     5.90684e+02     2.32345e+02     6.08860e+02
    6.15623e-01     5.87979e+02     2.30250e+02     6.05853e+02
    6.19704e-01     5.85931e+02     2.26788e+02     6.00103e+02
    6.23792e-01     5.84718e+02     2.25408e+02     5.96445e+02
    6.27891e-01     5.79503e+02     2.22819e+02     5.95024e+02
    6.31991e-01     5.78849e+02     2.20457e+02     5.90248e+02
    6.36073e-01     5.76830e+02     2.18802e+02     5.85929e+02
    6.40158e-01     5.78690e+02     2.17761e+02     5.82550e+02
    6.44244e-01     5.73322e+02     2.13436e+02     5.78371e+02
    6.48338e-01     5.69408e+02     2.12536e+02     5.77305e+02
    6.52432e-01     5.67505e+02     2.07893e+02     5.73413e+02
    6.56514e-01     5.62824e+02     2.05057e+02     5.67102e+02
    6.60609e-01     5.64548e+02     2.04769e+02     5.62976e+02
    6.64712e-01     5.62758e+02     2.03471e+02     5.59464e+02
    6.68801e-01     5.58191e+02     1.99098e+02     5.56504e+02
    6.72890e-01     5.58601e+02     1.98555e+02     5.54122e+02
    6.76984e-01     5.52459e+02     1.94656e+02     5.48866e+02
    6.81074e-01     5.53736e+02     1.93449e+02     5.46703e+02
    6.85160e-01     5.52674e+02     1.91000e+02     5.41150e+02
    6.89246e-01     5.50254e+02     1.89739e+02     5.39399e+02
    6.93336e-01     5.48777e+02     1.88055e+02     5.32648e+02
    6.97434e-01     5.46164e+02     1.84830e+02     5.33155e+02
    7.01528e-01     5.44465e+02     1.83455e+02     5.27413e+02
    7.05618e-01     5.40092e+02     1.79152e+02     5.25234e+02
    7.09708e-01     5.39840e+02     1.79858e+02     5.22336e+02
    7.13796e-01     5.39036e+02     1.78205e+02     5.19537e+02
    7.17892e-01     5.35618e+02     1.75371e+02     5.15916e+02
    7.21982e-01     5.35944e+02     1.75138e+02     5.13891e+02
    7.26059e-01     5.32626e+02     1.72428e+02     5.09942e+02
    7.30145e-01     5.33230e+02     1.69461e+02     5.05441e+02
    7.34240e-01     5.32002e+02     1.70000e+02     5.04373e+02
    7.38340e-01     5.27499e+02     1.66341e+02     4.99935e+02
    7.42427e-01     5.25930e+02     1.64881e+02     4.97885e+02
    7.46511e-01     5.25201e+02     1.63805e+02     4.96455e+02
    7.50614e-01     5.23950e+02     1.61530e+02     4.90678e+02
    7.54706e-01     5.21110e+02     1.61081e+02     4.90343e+02
    7.58795e-01     5.19672e+02     1.58439e+02     4.85013e+02
    7.62888e-01     5.18285e+02     1.56570e+02     4.83129e+02
    7.66986e-01     5.16916e+02     1.55625e+02     4.79604e+02
    7.71073e-01     5.15091e+02     1.53383e+02     4.77318e+02
    7.75153e-01     5.13636e+02     1.52571e+02     4.73833e+02
    7.79241e-01     5.12676e+02     1.50802e+02     4.71728e+02
    7.83335e-01     5.11865e+02     1.49645e+02     4.67947e+02
    7.87426e-01     5.07874e+02     1.48377e+02     4.66591e+02
    7.91513e-01     5.08521e+02     1.46580e+02     4.64675e+02
    7.95606e-01     5.04530e+02     1.44393e+02     4.61742e+02
    7.99702e-01     5.05722e+02     1.43499e+02     4.60786e+02
    8.03798e-01     5.03058e+02     1.42617e+02     4.56951e+02
    8.07879e-01     5.01286e+02     1.41322e+02     4.53209e+02
    8.11963e-01     5.00601e+02     1.39390e+02     4.50509e+02
    8.16059e-01     4.98711e+02     1.38725e+02     4.48233e+02
    8.20152e-01     4.97594e+02     1.37228e+02     4.45670e+02
    8.24242e-01     4.96238e+02     1.34681e+02     4.43746e+02
    8.28331e-01     4.94366e+02     1.34235e+02     4.42000e+02
    8.32425e-01     4.92229e+02     1.32849e+02     4.37482e+02
    8.36516e-01     4.94585e+02     1.32820e+02     4.34360e+02
    8.40610e-01     4.90312e+02     1.30109e+02     4.32873e+02
    8.44704e-01     4.91942e+02     1.29685e+02     4.30504e+02
    8.48790e-01     4.88283e+02     1.27354e+02     4.28841e+02
    8.52876e-01     4.88665e+02     1.28006e+02     4.26818e+02
    8.56967e-01     4.85140e+02     1.25744e+02     4.23635e+02
    8.61059e-01     4.84303e+02     1.25465e+02     4.24425e+02
    8.65147e-01     4.83043e+02     1.24368e+02     4.20051e+02
    8.69235e-01     4.82966e+02     1.22986e+02     4.18457e+02
    8.73334e-01     4.79564e+02     1.21091e+02     4.15961e+02
    8.77429e-01     4.80782e+02     1.21272e+02     4.14252e+02
    8.81512e-01     4.78767e+02     1.19665e+02     4.11409e+02
    8.85601e-01     4.78192e+02     1.18531e+02     4.09614e+02
    8.89691e-01     4.77750e+02     1.17834e+02     4.07248e+02
    8.93784e-01     4.75925e+02     1.17631e+02     4.04774e+02
    8.97875e-01     4.75402e+02     1.15802e+02     4.01825e+02
    9.01960e-01     4.73112e+02     1.14552e+02     4.00923e+02
    9.06054e-01     4.71766e+02     1.13109e+02     3.98647e+02
    9.10146e-01     4.72014e+02     1.12318e+02     3.95934e+02
    9.14237e-01     4.69018e+02     1.11665e+02     3.93683e+02
    9.18331e-01     4.69527e+02     1.09671e+02     3.91866e+02
    9.22421e-01     4.69273e+02     1.09338e+02     3.90445e+02
    9.26509e-01     4.67658e+02     1.08257e+02     3.87554e+02
    9.30598e-01     4.65660e+02     1.07538e+02     3.85419e+02
    9.34692e-01     4.64958e+02     1.07158e+02     3.83987e+02
    9.38787e-01     4.63480e+02     1.06128e+02     3.82470e+02
    9.42873e-01     4.61040e+02     1.04706e+02     3.79770e+02
    9.46961e-01     4.62328e+02     1.04232e+02     3.78471e+02
    9.51054e-01     4.61378e+02     1.03665e+02     3.76617e+02
    9.55150e-01     4.59521e+02     1.02555e+02     3.74756e+02
    9.59240e-01     4.58649e+02     1.01068e+02     3.71458e+02
    9.63327e-01     4.57972e+02     1.00973e+02     3.70617e+02
    9.67420e-01     4.57502e+02     9.99002e+01     3.69328e+02
    9.71506e-01     4.55952e+02     9.94448e+01     3.66988e+02
    9.75588e-01     4.54577e+02     9.86139e+01     3.64933e+02
    9.79678e-01     4.54099e+02     9.80248e+01     3.63969e+02
    9.83773e-01     4.52929e+02     9.64606e+01     3.61567e+02
    9.87866e-01     4.52889e+02     9.64862e+01     3.60444e+02
    9.91960e-01     4.51598e+02     9.49161e+01     3.58362e+02
    9.96055e-01     4.49687e+02     9.44697e+01     3.56697e+02
    1.00015e+00     4.50499e+02     9.37154e+01     3.52948e+02
    1.00424e+00     4.47957e+02     9.27793e+01     3.52209e+02
    1.00832e+00     4.46999e+02     9.17169e+01     3.49929e+02
    1.01242e+00     4.47508e+02     9.13149e+01     3.49216e+02
    1.01651e+00     4.45653e+02     9.08211e+01     3.46755e+02
    1.02059e+00     4.44364e+02     8.99458e+01     3.44766e+02
    1.02468e+00     4.43196e+02     8.88693e+01     3.42791e+02
    1.02878e+00     4.42216e+02     8.81705e+01     3.41104e+02
    1.03287e+00     4.41248e+02     8.76385e+01     3.39320e+02
    1.03695e+00     4.42448e+02     8.72566e+01     3.37541e+02
    1.04105e+00     4.40614e+02     8.64131e+01     3.36742e+02
    1.04515e+00     4.39344e+02     8.55768e+01     3.34014e+02
    1.04923e+00     4.37465e+02     8.49916e+01     3.33627e+02
    1.05332e+00     4.37758e+02     8.48319e+01     3.31702e+02
    1.05741e+00     4.36732e+02     8.30260e+01     3.30146e+02
    1.06150e+00     4.35585e+02     8.28542e+01     3.27559e+02
    1.06559e+00     4.35993e+02     8.29178e+01     3.27179e+02
    1.06968e+00     4.33573e+02     8.18361e+01     3.25028e+02
    1.07377e+00     4.33683e+02     8.11718e+01     3.22671e+02
    1.07786e+00     4.32418e+02     7.98361e+01     3.21343e+02
    1.08195e+00     4.31158e+02     7.97058e+01     3.20181e+02
    1.08605e+00     4.31280e+02     7.91606e+01     3.18772e+02
    1.09014e+00     4.30254e+02     7.92108e+01     3.17296e+02
    1.09422e+00     4.27623e+02     7.79303e+01     3.15577e+02
    1.09832e+00     4.26806e+02     7.75621e+01     3.13964e+02
    1.10242e+00     4.27702e+02     7.65367e+01     3.11982e+02
    1.10650e+00     4.25976e+02     7.61050e+01     3.10982e+02
    1.11059e+00     4.24849e+02     7.55495e+01     3.09378e+02
    1.11468e+00     4.25494e+02     7.47165e+01     3.06773e+02
    1.11878e+00     4.23365e+02     7.38320e+01     3.06444e+02
    1.12287e+00     4.22012e+02     7.33388e+01     3.04793e+02
    1.12695e+00     4.23082e+02     7.30755e+01     3.02183e+02
    1.13105e+00     4.20983e+02     7.29209e+01     3.01585e+02
    1.13514e+00     4.21364e+02     7.20428e+01     3.00019e+02
    1.13922e+00     4.19302e+02     7.14197e+01     2.98598e+02
    1.14331e+00     4.19987e+02     7.23305e+01     2.97815e+02
    1.14741e+00     4.19061e+02     7.06114e+01     2.95345e+02
    1.15150e+00     4.18397e+02     7.02054e+01     2.94384e+02
    1.15559e+00     4.17627e+02     7.02023e+01     2.92487e+02
    1.15968e+00     4.16927e+02     6.86633e+01     2.91379e+02
    1.16377e+00     4.15841e+02     6.82320e+01     2.90237e+02
    1.16786e+00     4.14072e+02     6.78306e+01     2.88921e+02
    1.17195e+00     4.13816e+02     6.77839e+01     2.87594e+02
    1.17604e+00     4.13782e+02     6.75171e+01     2.85724e+02
    1.18013e+00     4.13237e+02     6.68895e+01     2.84404e+02
    1.18422e+00     4.10727e+02     6.54243e+01     2.82535e+02
    1.18831e+00     4.11578e+02     6.61276e+01     2.81651e+02
    1.19240e+00     4.10435e+02     6.51140e+01     2.80027e+02
    1.19649e+00     4.10125e+02     6.47350e+01     2.78911e+02
    1.20059e+00     4.08638e+02     6.44443e+01     2.76929e+02
    1.20468e+00     4.08539e+02     6.39921e+01     2.76167e+02
    1.20877e+00     4.07205e+02     6.34940e+01     2.74271e+02
    1.21286e+00     4.06530e+02     6.22277e+01     2.72780e+02
    1.21695e+00     4.06049e+02     6.24950e+01     2.72139e+02
    1.22104e+00     4.05526e+02     6.25074e+01     2.70637e+02
    1.22513e+00     4.04275e+02     6.13795e+01     2.68855e+02
    1.22922e+00     4.03343e+02     6.16736e+01     2.68012e+02
    1.23330e+00     4.03274e+02     6.01565e+01     2.66556e+02
    1.23740e+00     4.03651e+02     6.04197e+01     2.64961e+02
    1.24149e+00     4.02321e+02     5.96858e+01     2.63538e+02
    1.24558e+00     4.00222e+02     5.92429e+01     2.62834e+02
    1.24967e+00     3.99425e+02     5.90340e+01     2.61168e+02
    1.25376e+00     3.99506e+02     5.87046e+01     2.60218e+02
    1.25785e+00     3.98765e+02     5.83893e+01     2.59209e+02
    1.26194e+00     3.98039e+02     5.81742e+01     2.57700e+02
    1.26603e+00     3.96865e+02     5.79817e+01     2.56259e+02
    1.27012e+00     3.97489e+02     5.72453e+01     2.55139e+02
    1.27422e+00     3.96331e+02     5.63319e+01     2.53475e+02
    1.27831e+00     3.96030e+02     5.62006e+01     2.52163e+02
    1.28240e+00     3.94887e+02     5.59377e+01     2.51608e+02
    1.28649e+00     3.93576e+02     5.57206e+01     2.50512e+02
    1.29058e+00     3.93440e+02     5.51293e+01     2.48778e+02
    1.29467e+00     3.93125e+02     5.48893e+01     2.48056e+02
    1.29876e+00     3.92283e+02     5.43957e+01     2.46279e+02
    1.30285e+00     3.91540e+02     5.40406e+01     2.45098e+02
    1.30694e+00     3.90566e+02     5.34105e+01     2.43544e+02
    1.31103e+00     3.90069e+02     5.31936e+01     2.43112e+02
    1.31512e+00     3.90425e+02     5.31018e+01     2.41706e+02
    1.31921e+00     3.89193e+02     5.25173e+01     2.40511e+02
    1.32331e+00     3.87360e+02     5.22299e+01     2.39405e+02
    1.32739e+00     3.87598e+02     5.23023e+01     2.38383e+02
    1.33148e+00     3.86967e+02     5.15784e+01     2.36999e+02
    1.33558e+00     3.86774e+02     5.13042e+01     2.35560e+02
    1.33967e+00     3.86180e+02     5.07133e+01     2.34855e+02
    1.34376e+00     3.83940e+02     5.01928e+01     2.33151e+02
    1.34785e+00     3.84851e+02     5.00285e+01     2.32335e+02
    1.35195e+00     3.83801e+02     4.99400e+01     2.31889e+02
    1.35603e+00     3.83621e+02     4.99516e+01     2.30439e+02
    1.36011e+00     3.81891e+02     4.91180e+01     2.29055e+02
    1.36421e+00     3.82413e+02     4.89655e+01     2.27923e+02
    1.36830e+00     3.81062e+02     4.84951e+01     2.27169e+02
    1.37239e+00     3.80616e+02     4.82052e+01     2.25991e+02
    1.37648e+00     3.79917e+02     4.80389e+01     2.24609e+02
    1.38057e+00     3.78578e+02     4.75774e+01     2.23292e+02
    1.38466e+00     3.79086e+02     4.69436e+01     2.22172e+02
    1.38875e+00     3.77889e+02     4.71116e+01     2.21055e+02
    1.39285e+00     3.76725e+02     4.64270e+01     2.19948e+02
    1.39694e+00     3.76641e+02     4.64119e+01     2.18844e+02
    1.40102e+00     3.76654e+02     4.63172e+01     2.18381e+02
    1.40512e+00     3.75771e+02     4.61463e+01     2.17026e+02
    1.40921e+00     3.74809e+02     4.61160e+01     2.16500e+02
    1.41330e+00     3.73971e+02     4.50984e+01     2.15176e+02
    1.41739e+00     3.73873e+02     4.51707e+01     2.13855e+02
    1.42148e+00     3.72398e+02     4.46333e+01     2.12702e+02
    1.42557e+00     3.72034e+02     4.48441e+01     2.11735e+02
    1.42966e+00     3.70818e+02     4.45474e+01     2.10601e+02
    1.43375e+00     3.70365e+02     4.39499e+01     2.09753e+02
    1.43784e+00     3.70682e+02     4.39685e+01     2.09119e+02
    1.44193e+00     3.69610e+02     4.33014e+01     2.07777e+02
    1.44602e+00     3.68605e+02     4.34048e+01     2.06941e+02
    1.45011e+00     3.68819e+02     4.27305e+01     2.05544e+02
    1.45420e+00     3.68001e+02     4.26089e+01     2.04945e+02
    1.45830e+00     3.67230e+02     4.26919e+01     2.03630e+02
    1.46239e+00     3.66899e+02     4.17448e+01     2.02572e+02
    1.46648e+00     3.66577e+02     4.21261e+01     2.02090e+02
    1.47056e+00     3.65279e+02     4.17077e+01     2.00616e+02
    1.47465e+00     3.65357e+02     4.10641e+01     1.99981e+02
    1.47874e+00     3.64712e+02     4.15134e+01     1.99045e+02
    1.48283e+00     3.63354e+02     4.06566e+01     1.97680e+02
    1.48693e+00     3.63798e+02     4.08248e+01     1.96840e+02
    1.49102e+00     3.61764e+02     4.02462e+01     1.96063e+02
    1.49511e+00     3.62213e+02     4.02786e+01     1.94988e+02
    1.49920e+00     3.61590e+02     3.99449e+01     1.94125e+02
    1.50329e+00     3.60762e+02     3.95835e+01     1.92650e+02
    1.50738e+00     3.59809e+02     3.91453e+01     1.91962e+02
    1.51148e+00     3.59817e+02     3.91880e+01     1.91377e+02
    1.51557e+00     3.58935e+02     3.91768e+01     1.90200e+02
    1.51965e+00     3.58706e+02     3.86942e+01     1.89367e+02
    1.52374e+00     3.57904e+02     3.86584e+01     1.88215e+02
    1.52784e+00     3.57176e+02     3.81232e+01     1.87641e+02
    1.53193e+00     3.56943e+02     3.77792e+01     1.86629e+02
    1.53602e+00     3.55838e+02     3.75188e+01     1.85495e+02
    1.54011e+00     3.55098e+02     3.72978e+01     1.84660e+02
    1.54420e+00     3.54772e+02     3.70944e+01     1.83807e+02
    1.54829e+00     3.54749e+02     3.70865e+01     1.82863e+02
    1.55238e+00     3.53654e+02     3.68907e+01     1.82229e+02
    1.55647e+00     3.53513e+02     3.67660e+01     1.81222e+02
    1.56056e+00     3.52967e+02     3.63484e+01     1.80263e+02
    1.56465e+00     3.52161e+02     3.63475e+01     1.79167e+02
    1.56874e+00     3.51876e+02     3.61794e+01     1.78620e+02
    1.57283e+00     3.50793e+02     3.57297e+01     1.77617e+02
    1.57693e+00     3.50389e+02     3.57518e+01     1.76852e+02
    1.58102e+00     3.50118e+02     3.56086e+01     1.76172e+02
    1.58510e+00     3.49387e+02     3.48556e+01     1.75114e+02
    1.58919e+00     3.48964e+02     3.49936e+01     1.73971e+02
    1.59329e+00     3.48756e+02     3.50196e+01     1.73552e+02
    1.59738e+00     3.46996e+02     3.48641e+01     1.72542e+02
    1.60147e+00     3.47132e+02     3.42856e+01     1.71232e+02
    1.60556e+00     3.46523e+02     3.42633e+01     1.70734e+02
    1.60965e+00     3.45643e+02     3.42135e+01     1.69931e+02
    1.61374e+00     3.45407e+02     3.38975e+01     1.69018e+02
    1.61783e+00     3.44252e+02     3.36972e+01     1.68400e+02
    1.62192e+00     3.43348e+02     3.34892e+01     1.67392e+02
    1.62601e+00     3.43343e+02     3.36770e+01     1.66484e+02
    1.63010e+00     3.42659e+02     3.32065e+01     1.65937e+02
    1.63419e+00     3.41959e+02     3.30010e+01     1.65239e+02
    1.63828e+00     3.41149e+02     3.30159e+01     1.64240e+02
    1.64238e+00     3.41489e+02     3.29345e+01     1.63556e+02
    1.64647e+00     3.41077e+02     3.26815e+01     1.62480e+02
    1.65055e+00     3.40231e+02     3.26342e+01     1.61807e+02
    1.65465e+00     3.39137e+02     3.23502e+01     1.61112e+02
    1.65874e+00     3.39056e+02     3.20245e+01     1.59939e+02
    1.66283e+00     3.38038e+02     3.14664e+01     1.59070e+02
    1.66691e+00     3.37522e+02     3.17220e+01     1.58782e+02
    1.67101e+00     3.37477e+02     3.15511e+01     1.57829e+02
    1.67510e+00     3.36895e+02     3.13019e+01     1.57057e+02
    1.67919e+00     3.35821e+02     3.10705e+01     1.56450e+02
    1.68328e+00     3.35403e+02     3.07915e+01     1.55593e+02
    1.68737e+00     3.35311e+02     3.06774e+01     1.54776e+02
    1.69146e+00     3.34522e+02     3.06038e+01     1.53961e+02
    1.69555e+00     3.34425e+02     3.06342e+01     1.53094e+02
    1.69964e+00     3.33361e+02     3.02269e+01     1.52444e+02
    1.70373e+00     3.32918e+02     3.02286e+01     1.52032e+02
    1.70782e+00     3.32525e+02     3.02257e+01     1.51240e+02
    1.71191e+00     3.31997e+02     2.99901e+01     1.50302e+02
    1.71600e+00     3.31485e+02     2.98777e+01     1.49538e+02
