# Real space auto- and cross-spectra.
# z=1.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.72450e-01     9.36116e+03     5.87492e+02     1.22833e+02
    4.76540e-01     9.28332e+03     5.78166e+02     1.20814e+02
    4.80633e-01     9.31359e+03     5.71917e+02     1.19365e+02
    4.84718e-01     9.28107e+03     5.67999e+02     1.17999e+02
    4.88794e-01     9.23378e+03     5.59878e+02     1.15968e+02
    4.92888e-01     9.18200e+03     5.53093e+02     1.14868e+02
    4.96984e-01     9.20367e+03     5.52395e+02     1.13496e+02
    5.01073e-01     9.15109e+03     5.43746e+02     1.11633e+02
    5.05169e-01     9.15110e+03     5.39306e+02     1.10124e+02
    5.09268e-01     9.17651e+03     5.37153e+02     1.09124e+02
    5.13369e-01     9.07501e+03     5.26040e+02     1.07579e+02
    5.17441e-01     9.09586e+03     5.27577e+02     1.06328e+02
    5.21516e-01     9.03127e+03     5.18635e+02     1.04542e+02
    5.25611e-01     8.99803e+03     5.11375e+02     1.02726e+02
    5.29706e-01     8.99148e+03     5.12185e+02     1.01995e+02
    5.33801e-01     8.96977e+03     5.06223e+02     1.01128e+02
    5.37888e-01     8.98422e+03     5.00774e+02     9.97403e+01
    5.41985e-01     8.89930e+03     4.95617e+02     9.85550e+01
    5.46091e-01     8.94206e+03     4.92060e+02     9.75705e+01
    5.50174e-01     8.91788e+03     4.89335e+02     9.61004e+01
    5.54252e-01     8.85863e+03     4.84749e+02     9.53667e+01
    5.58346e-01     8.84077e+03     4.78107e+02     9.41069e+01
    5.62439e-01     8.83577e+03     4.71250e+02     9.23514e+01
    5.66527e-01     8.78681e+03     4.69057e+02     9.14981e+01
    5.70616e-01     8.74418e+03     4.61198e+02     9.01888e+01
    5.74707e-01     8.73980e+03     4.60053e+02     8.95579e+01
    5.78798e-01     8.73722e+03     4.56745e+02     8.84691e+01
    5.82883e-01     8.63969e+03     4.53067e+02     8.80473e+01
    5.86977e-01     8.71662e+03     4.51552e+02     8.67207e+01
    5.91070e-01     8.68498e+03     4.46111e+02     8.56430e+01
    5.95166e-01     8.69407e+03     4.45961e+02     8.53785e+01
    5.99260e-01     8.67181e+03     4.41282e+02     8.40564e+01
    6.03349e-01     8.62095e+03     4.36793e+02     8.33990e+01
    6.07445e-01     8.61983e+03     4.33918e+02     8.23419e+01
    6.11543e-01     8.62395e+03     4.30988e+02     8.13863e+01
    6.15623e-01     8.55765e+03     4.26707e+02     8.05460e+01
    6.19704e-01     8.55639e+03     4.22611e+02     7.98771e+01
    6.23792e-01     8.53719e+03     4.20667e+02     7.90660e+01
    6.27891e-01     8.50116e+03     4.15443e+02     7.80950e+01
    6.31991e-01     8.45924e+03     4.12639e+02     7.71195e+01
    6.36073e-01     8.41972e+03     4.07209e+02     7.63632e+01
    6.40158e-01     8.42304e+03     4.06962e+02     7.56188e+01
    6.44244e-01     8.46679e+03     4.05655e+02     7.52789e+01
    6.48338e-01     8.44661e+03     4.03459e+02     7.43910e+01
    6.52432e-01     8.40876e+03     3.98677e+02     7.36153e+01
    6.56514e-01     8.39148e+03     3.96261e+02     7.29560e+01
    6.60609e-01     8.38796e+03     3.92335e+02     7.22245e+01
    6.64712e-01     8.34502e+03     3.88566e+02     7.13817e+01
    6.68801e-01     8.35118e+03     3.88913e+02     7.11018e+01
    6.72890e-01     8.33811e+03     3.84855e+02     7.01665e+01
    6.76984e-01     8.28875e+03     3.82732e+02     6.94422e+01
    6.81074e-01     8.27047e+03     3.78645e+02     6.88496e+01
    6.85160e-01     8.31219e+03     3.80569e+02     6.83544e+01
    6.89246e-01     8.25707e+03     3.73263e+02     6.72385e+01
    6.93336e-01     8.25853e+03     3.72813e+02     6.69316e+01
    6.97434e-01     8.23274e+03     3.70872e+02     6.64049e+01
    7.01528e-01     8.21113e+03     3.67133e+02     6.56086e+01
    7.05618e-01     8.22428e+03     3.65410e+02     6.50012e+01
    7.09708e-01     8.19381e+03     3.62000e+02     6.45269e+01
    7.13796e-01     8.22533e+03     3.62884e+02     6.39945e+01
    7.17892e-01     8.18363e+03     3.59301e+02     6.34720e+01
    7.21982e-01     8.17005e+03     3.55833e+02     6.28654e+01
    7.26059e-01     8.15324e+03     3.54478e+02     6.24095e+01
    7.30145e-01     8.14586e+03     3.51589e+02     6.18924e+01
    7.34240e-01     8.11835e+03     3.49834e+02     6.12467e+01
    7.38340e-01     8.10592e+03     3.47735e+02     6.08038e+01
    7.42427e-01     8.06618e+03     3.45127e+02     6.04368e+01
    7.46511e-01     8.07137e+03     3.43302e+02     5.98454e+01
    7.50614e-01     8.08110e+03     3.41331e+02     5.90528e+01
    7.54706e-01     8.03389e+03     3.38850e+02     5.86934e+01
    7.58795e-01     8.03706e+03     3.37615e+02     5.82678e+01
    7.62888e-01     8.04525e+03     3.37135e+02     5.78057e+01
    7.66986e-01     8.03117e+03     3.33597e+02     5.72089e+01
    7.71073e-01     8.02841e+03     3.32293e+02     5.68407e+01
    7.75153e-01     7.99503e+03     3.28923e+02     5.63705e+01
    7.79241e-01     8.00072e+03     3.28939e+02     5.59826e+01
    7.83335e-01     7.95622e+03     3.26266e+02     5.55500e+01
    7.87426e-01     7.97364e+03     3.25699e+02     5.50478e+01
    7.91513e-01     7.91795e+03     3.22213e+02     5.46269e+01
    7.95606e-01     7.94203e+03     3.20544e+02     5.42978e+01
    7.99702e-01     7.92644e+03     3.20669e+02     5.39030e+01
    8.03798e-01     7.90615e+03     3.16851e+02     5.33625e+01
    8.07879e-01     7.84736e+03     3.14155e+02     5.28366e+01
    8.11963e-01     7.87885e+03     3.14161e+02     5.23925e+01
    8.16059e-01     7.87513e+03     3.13028e+02     5.21327e+01
    8.20152e-01     7.85020e+03     3.09479e+02     5.17591e+01
    8.24242e-01     7.84912e+03     3.09040e+02     5.13230e+01
    8.28331e-01     7.84583e+03     3.08191e+02     5.10855e+01
    8.32425e-01     7.84300e+03     3.05555e+02     5.03343e+01
    8.36516e-01     7.84052e+03     3.04229e+02     5.01991e+01
    8.40610e-01     7.80527e+03     2.99721e+02     4.96739e+01
    8.44704e-01     7.78605e+03     3.01451e+02     4.94785e+01
    8.48790e-01     7.77518e+03     2.98631e+02     4.90794e+01
    8.52876e-01     7.77753e+03     2.98845e+02     4.86921e+01
    8.56967e-01     7.74088e+03     2.96749e+02     4.85492e+01
    8.61059e-01     7.74097e+03     2.95079e+02     4.80465e+01
    8.65147e-01     7.74367e+03     2.93995e+02     4.76915e+01
    8.69235e-01     7.73309e+03     2.92586e+02     4.73931e+01
    8.73334e-01     7.71361e+03     2.90961e+02     4.70470e+01
    8.77429e-01     7.70723e+03     2.87907e+02     4.65755e+01
    8.81512e-01     7.68241e+03     2.87083e+02     4.62522e+01
    8.85601e-01     7.67292e+03     2.86611e+02     4.60532e+01
    8.89691e-01     7.65363e+03     2.84521e+02     4.57266e+01
    8.93784e-01     7.65278e+03     2.83739e+02     4.53290e+01
    8.97875e-01     7.64312e+03     2.81887e+02     4.50224e+01
    9.01960e-01     7.64461e+03     2.81735e+02     4.47326e+01
    9.06054e-01     7.63398e+03     2.79624e+02     4.44482e+01
    9.10146e-01     7.60855e+03     2.78932e+02     4.42236e+01
    9.14237e-01     7.60115e+03     2.75942e+02     4.36922e+01
    9.18331e-01     7.61129e+03     2.75836e+02     4.35022e+01
    9.22421e-01     7.59833e+03     2.74332e+02     4.32702e+01
    9.26509e-01     7.56235e+03     2.73223e+02     4.29522e+01
    9.30598e-01     7.54759e+03     2.71273e+02     4.25929e+01
    9.34692e-01     7.55155e+03     2.71168e+02     4.24392e+01
    9.38787e-01     7.54950e+03     2.69028e+02     4.20604e+01
    9.42873e-01     7.52698e+03     2.67728e+02     4.18381e+01
    9.46961e-01     7.51632e+03     2.67606e+02     4.16388e+01
    9.51054e-01     7.51910e+03     2.66244e+02     4.13425e+01
    9.55150e-01     7.52075e+03     2.65542e+02     4.10226e+01
    9.59240e-01     7.49631e+03     2.64071e+02     4.07974e+01
    9.63327e-01     7.48406e+03     2.63788e+02     4.06125e+01
    9.67420e-01     7.47709e+03     2.61626e+02     4.03445e+01
    9.71506e-01     7.46845e+03     2.60953e+02     4.00661e+01
    9.75588e-01     7.46838e+03     2.59086e+02     3.97657e+01
    9.79678e-01     7.44260e+03     2.58899e+02     3.95869e+01
    9.83773e-01     7.42083e+03     2.56024e+02     3.91187e+01
    9.87866e-01     7.43048e+03     2.56427e+02     3.90144e+01
    9.91960e-01     7.40693e+03     2.53391e+02     3.87443e+01
    9.96055e-01     7.41590e+03     2.54845e+02     3.85770e+01
    1.00015e+00     7.40589e+03     2.52669e+02     3.83104e+01
    1.00424e+00     7.41083e+03     2.52914e+02     3.80417e+01
    1.00832e+00     7.38698e+03     2.51107e+02     3.78069e+01
    1.01242e+00     7.35789e+03     2.49381e+02     3.75583e+01
    1.01651e+00     7.36017e+03     2.48247e+02     3.73078e+01
    1.02059e+00     7.37731e+03     2.49154e+02     3.72181e+01
    1.02468e+00     7.33795e+03     2.46753e+02     3.68755e+01
    1.02878e+00     7.32196e+03     2.44869e+02     3.65468e+01
    1.03287e+00     7.32103e+03     2.44512e+02     3.64393e+01
    1.03695e+00     7.30997e+03     2.43386e+02     3.62980e+01
    1.04105e+00     7.29278e+03     2.42324e+02     3.59857e+01
    1.04515e+00     7.28820e+03     2.42133e+02     3.57712e+01
    1.04923e+00     7.26792e+03     2.40190e+02     3.56502e+01
    1.05332e+00     7.28020e+03     2.40344e+02     3.53544e+01
    1.05741e+00     7.25969e+03     2.38566e+02     3.51042e+01
    1.06150e+00     7.26130e+03     2.38396e+02     3.49430e+01
    1.06559e+00     7.23826e+03     2.36632e+02     3.47341e+01
    1.06968e+00     7.24048e+03     2.36070e+02     3.45275e+01
    1.07377e+00     7.21531e+03     2.34472e+02     3.43729e+01
    1.07786e+00     7.21303e+03     2.34229e+02     3.41852e+01
    1.08195e+00     7.21676e+03     2.33819e+02     3.39715e+01
    1.08605e+00     7.19922e+03     2.33488e+02     3.37641e+01
    1.09014e+00     7.21612e+03     2.32539e+02     3.36042e+01
    1.09422e+00     7.20307e+03     2.31674e+02     3.34539e+01
    1.09832e+00     7.19451e+03     2.30390e+02     3.32147e+01
    1.10242e+00     7.17369e+03     2.29487e+02     3.29889e+01
    1.10650e+00     7.17385e+03     2.28505e+02     3.27173e+01
    1.11059e+00     7.15479e+03     2.27771e+02     3.26341e+01
    1.11468e+00     7.14609e+03     2.28000e+02     3.25194e+01
    1.11878e+00     7.12590e+03     2.25820e+02     3.22590e+01
    1.12287e+00     7.12238e+03     2.24452e+02     3.20134e+01
    1.12695e+00     7.09371e+03     2.24187e+02     3.19785e+01
    1.13105e+00     7.11071e+03     2.22979e+02     3.16782e+01
    1.13514e+00     7.08818e+03     2.21561e+02     3.14764e+01
    1.13922e+00     7.10048e+03     2.22356e+02     3.14226e+01
    1.14331e+00     7.05061e+03     2.21054e+02     3.12779e+01
    1.14741e+00     7.06299e+03     2.20024e+02     3.10068e+01
    1.15150e+00     7.07513e+03     2.19704e+02     3.08860e+01
    1.15559e+00     7.03209e+03     2.18097e+02     3.06238e+01
    1.15968e+00     7.03778e+03     2.18322e+02     3.06105e+01
    1.16377e+00     7.02057e+03     2.17019e+02     3.03983e+01
    1.16786e+00     7.01018e+03     2.15288e+02     3.01759e+01
    1.17195e+00     7.01545e+03     2.15946e+02     3.00393e+01
    1.17604e+00     7.00360e+03     2.14779e+02     2.98961e+01
    1.18013e+00     6.99728e+03     2.14003e+02     2.97157e+01
    1.18422e+00     6.99098e+03     2.12876e+02     2.95280e+01
    1.18831e+00     6.97618e+03     2.12845e+02     2.94683e+01
    1.19240e+00     6.98038e+03     2.11397e+02     2.92042e+01
    1.19649e+00     6.93935e+03     2.10334e+02     2.90214e+01
    1.20059e+00     6.96507e+03     2.10855e+02     2.89502e+01
    1.20468e+00     6.95049e+03     2.09523e+02     2.87853e+01
    1.20877e+00     6.93502e+03     2.09040e+02     2.86445e+01
    1.21286e+00     6.92075e+03     2.07623e+02     2.84498e+01
    1.21695e+00     6.91267e+03     2.07589e+02     2.83244e+01
    1.22104e+00     6.90629e+03     2.07071e+02     2.81728e+01
    1.22513e+00     6.89854e+03     2.06647e+02     2.80821e+01
    1.22922e+00     6.90383e+03     2.05615e+02     2.79680e+01
    1.23330e+00     6.87921e+03     2.04859e+02     2.78346e+01
    1.23740e+00     6.88591e+03     2.04261e+02     2.76149e+01
    1.24149e+00     6.87949e+03     2.03998e+02     2.75326e+01
    1.24558e+00     6.86176e+03     2.03073e+02     2.73192e+01
    1.24967e+00     6.84071e+03     2.02136e+02     2.72036e+01
    1.25376e+00     6.84128e+03     2.01131e+02     2.70327e+01
    1.25785e+00     6.82269e+03     2.00312e+02     2.68818e+01
    1.26194e+00     6.82316e+03     1.99620e+02     2.67717e+01
    1.26603e+00     6.82049e+03     1.99019e+02     2.66936e+01
    1.27012e+00     6.81190e+03     1.99064e+02     2.65138e+01
    1.27422e+00     6.81341e+03     1.98498e+02     2.64119e+01
    1.27831e+00     6.77733e+03     1.97708e+02     2.62568e+01
    1.28240e+00     6.78103e+03     1.96954e+02     2.61271e+01
    1.28649e+00     6.78446e+03     1.96317e+02     2.59610e+01
    1.29058e+00     6.75949e+03     1.95493e+02     2.58534e+01
    1.29467e+00     6.77018e+03     1.95479e+02     2.57267e+01
    1.29876e+00     6.75671e+03     1.94756e+02     2.56029e+01
    1.30285e+00     6.75139e+03     1.93941e+02     2.54994e+01
    1.30694e+00     6.73942e+03     1.93317e+02     2.53482e+01
    1.31103e+00     6.72815e+03     1.92682e+02     2.52395e+01
    1.31512e+00     6.70879e+03     1.92418e+02     2.51402e+01
    1.31921e+00     6.70841e+03     1.90546e+02     2.48908e+01
    1.32331e+00     6.69462e+03     1.90858e+02     2.48594e+01
    1.32739e+00     6.68939e+03     1.89833e+02     2.47080e+01
    1.33148e+00     6.69339e+03     1.89412e+02     2.45938e+01
    1.33558e+00     6.68079e+03     1.88923e+02     2.44839e+01
    1.33967e+00     6.67745e+03     1.88669e+02     2.43679e+01
    1.34376e+00     6.66105e+03     1.87368e+02     2.42252e+01
    1.34785e+00     6.64339e+03     1.87394e+02     2.41290e+01
    1.35195e+00     6.64774e+03     1.86701e+02     2.40427e+01
    1.35603e+00     6.64016e+03     1.86268e+02     2.38904e+01
    1.36011e+00     6.62472e+03     1.84988e+02     2.37776e+01
    1.36421e+00     6.61434e+03     1.84657e+02     2.36245e+01
    1.36830e+00     6.62186e+03     1.84516e+02     2.35661e+01
    1.37239e+00     6.60923e+03     1.84131e+02     2.34772e+01
    1.37648e+00     6.59384e+03     1.83397e+02     2.33035e+01
    1.38057e+00     6.58245e+03     1.83067e+02     2.32417e+01
    1.38466e+00     6.57465e+03     1.81670e+02     2.30697e+01
    1.38875e+00     6.58165e+03     1.81851e+02     2.29820e+01
    1.39285e+00     6.55747e+03     1.81195e+02     2.28686e+01
    1.39694e+00     6.55893e+03     1.80112e+02     2.27819e+01
    1.40102e+00     6.54119e+03     1.79806e+02     2.26717e+01
    1.40512e+00     6.55068e+03     1.80477e+02     2.26160e+01
    1.40921e+00     6.54028e+03     1.79303e+02     2.24524e+01
    1.41330e+00     6.52421e+03     1.78718e+02     2.23707e+01
    1.41739e+00     6.51413e+03     1.77929e+02     2.22949e+01
    1.42148e+00     6.50030e+03     1.77341e+02     2.21717e+01
    1.42557e+00     6.50254e+03     1.77405e+02     2.20696e+01
    1.42966e+00     6.48901e+03     1.76661e+02     2.19490e+01
    1.43375e+00     6.46938e+03     1.74976e+02     2.17936e+01
    1.43784e+00     6.46842e+03     1.75189e+02     2.17386e+01
    1.44193e+00     6.47385e+03     1.75052e+02     2.16883e+01
    1.44602e+00     6.45844e+03     1.74551e+02     2.15742e+01
    1.45011e+00     6.44891e+03     1.73596e+02     2.14144e+01
    1.45420e+00     6.43141e+03     1.73147e+02     2.13498e+01
    1.45830e+00     6.42628e+03     1.71921e+02     2.12281e+01
    1.46239e+00     6.43726e+03     1.72251e+02     2.11213e+01
    1.46648e+00     6.40904e+03     1.71219e+02     2.09946e+01
    1.47056e+00     6.40157e+03     1.71080e+02     2.09414e+01
    1.47465e+00     6.39819e+03     1.70556e+02     2.08199e+01
    1.47874e+00     6.38840e+03     1.70051e+02     2.07789e+01
    1.48283e+00     6.37680e+03     1.69269e+02     2.06626e+01
    1.48693e+00     6.38594e+03     1.69224e+02     2.05440e+01
    1.49102e+00     6.35413e+03     1.68101e+02     2.04679e+01
    1.49511e+00     6.36136e+03     1.67974e+02     2.03908e+01
    1.49920e+00     6.34448e+03     1.67556e+02     2.02778e+01
    1.50329e+00     6.35196e+03     1.67537e+02     2.02312e+01
    1.50738e+00     6.33347e+03     1.66549e+02     2.00881e+01
    1.51148e+00     6.32476e+03     1.66406e+02     2.00384e+01
    1.51557e+00     6.32777e+03     1.65965e+02     1.99256e+01
    1.51965e+00     6.30483e+03     1.65110e+02     1.98077e+01
    1.52374e+00     6.30304e+03     1.64776e+02     1.97424e+01
    1.52784e+00     6.28604e+03     1.64162e+02     1.96383e+01
    1.53193e+00     6.28710e+03     1.63619e+02     1.95374e+01
    1.53602e+00     6.26918e+03     1.63492e+02     1.95118e+01
    1.54011e+00     6.27702e+03     1.62969e+02     1.93665e+01
    1.54420e+00     6.24978e+03     1.62212e+02     1.92645e+01
    1.54829e+00     6.24441e+03     1.61793e+02     1.92105e+01
    1.55238e+00     6.25544e+03     1.61788e+02     1.91270e+01
    1.55647e+00     6.23963e+03     1.60622e+02     1.90273e+01
    1.56056e+00     6.22851e+03     1.60837e+02     1.89706e+01
    1.56465e+00     6.21716e+03     1.59991e+02     1.88520e+01
    1.56874e+00     6.21115e+03     1.59848e+02     1.87800e+01
    1.57283e+00     6.19812e+03     1.59070e+02     1.87156e+01
    1.57693e+00     6.20057e+03     1.58630e+02     1.85956e+01
    1.58102e+00     6.19258e+03     1.58195e+02     1.85410e+01
    1.58510e+00     6.17696e+03     1.57772e+02     1.84491e+01
    1.58919e+00     6.17350e+03     1.57258e+02     1.83419e+01
    1.59329e+00     6.16925e+03     1.56543e+02     1.82727e+01
    1.59738e+00     6.15128e+03     1.56411e+02     1.82073e+01
    1.60147e+00     6.15019e+03     1.56302e+02     1.81308e+01
    1.60556e+00     6.14138e+03     1.55862e+02     1.80819e+01
    1.60965e+00     6.13188e+03     1.55292e+02     1.79769e+01
    1.61374e+00     6.13234e+03     1.55185e+02     1.78996e+01
    1.61783e+00     6.11382e+03     1.54339e+02     1.78219e+01
    1.62192e+00     6.11059e+03     1.53652e+02     1.76964e+01
    1.62601e+00     6.10864e+03     1.54027e+02     1.76664e+01
    1.63010e+00     6.09258e+03     1.52852e+02     1.75777e+01
    1.63419e+00     6.08237e+03     1.52714e+02     1.74990e+01
    1.63828e+00     6.07902e+03     1.52260e+02     1.74251e+01
    1.64238e+00     6.06359e+03     1.51700e+02     1.73486e+01
    1.64647e+00     6.06795e+03     1.51733e+02     1.72717e+01
    1.65055e+00     6.04496e+03     1.51115e+02     1.72090e+01
    1.65465e+00     6.04104e+03     1.50380e+02     1.71096e+01
    1.65874e+00     6.03589e+03     1.50178e+02     1.70576e+01
    1.66283e+00     6.02625e+03     1.49585e+02     1.69995e+01
    1.66691e+00     6.01873e+03     1.49892e+02     1.69241e+01
    1.67101e+00     6.01658e+03     1.48982e+02     1.68024e+01
    1.67510e+00     6.00313e+03     1.49002e+02     1.67846e+01
    1.67919e+00     5.99618e+03     1.48093e+02     1.66751e+01
    1.68328e+00     5.98382e+03     1.47618e+02     1.66272e+01
    1.68737e+00     5.97334e+03     1.47369e+02     1.65507e+01
    1.69146e+00     5.98623e+03     1.47094e+02     1.64784e+01
    1.69555e+00     5.95363e+03     1.46235e+02     1.63918e+01
    1.69964e+00     5.95479e+03     1.45850e+02     1.63067e+01
    1.70373e+00     5.94800e+03     1.45617e+02     1.62674e+01
    1.70782e+00     5.94347e+03     1.45654e+02     1.61878e+01
    1.71191e+00     5.92892e+03     1.45017e+02     1.61222e+01
    1.71600e+00     5.92704e+03     1.44530e+02     1.60412e+01
