# Real space auto- and cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.23353e-01     1.51586e+03     4.92320e+02     9.07436e+02
    4.27447e-01     1.51130e+03     4.89584e+02     9.01967e+02
    4.31534e-01     1.49406e+03     4.75287e+02     8.88231e+02
    4.35624e-01     1.50141e+03     4.74790e+02     8.81213e+02
    4.39718e-01     1.48085e+03     4.59506e+02     8.71736e+02
    4.43804e-01     1.47272e+03     4.52558e+02     8.61926e+02
    4.47892e-01     1.47773e+03     4.52031e+02     8.52892e+02
    4.51977e-01     1.46402e+03     4.43989e+02     8.46268e+02
    4.56067e-01     1.45339e+03     4.38689e+02     8.38881e+02
    4.60165e-01     1.45792e+03     4.30663e+02     8.28711e+02
    4.64260e-01     1.44304e+03     4.22377e+02     8.21140e+02
    4.68355e-01     1.43212e+03     4.14016e+02     8.15580e+02
    4.72450e-01     1.42654e+03     4.09573e+02     8.05198e+02
    4.76540e-01     1.42186e+03     4.08167e+02     8.00493e+02
    4.80633e-01     1.41369e+03     3.97860e+02     7.92756e+02
    4.84718e-01     1.40691e+03     3.91299e+02     7.83791e+02
    4.88794e-01     1.40103e+03     3.88487e+02     7.82936e+02
    4.92888e-01     1.39370e+03     3.83437e+02     7.71045e+02
    4.96984e-01     1.38551e+03     3.76188e+02     7.64055e+02
    5.01073e-01     1.37862e+03     3.68980e+02     7.55932e+02
    5.05169e-01     1.38244e+03     3.67491e+02     7.49197e+02
    5.09268e-01     1.37030e+03     3.66212e+02     7.45032e+02
    5.13369e-01     1.37928e+03     3.60373e+02     7.39639e+02
    5.17441e-01     1.35773e+03     3.54218e+02     7.32621e+02
    5.21516e-01     1.35280e+03     3.47392e+02     7.24557e+02
    5.25611e-01     1.35586e+03     3.47135e+02     7.21876e+02
    5.29706e-01     1.34802e+03     3.39169e+02     7.11565e+02
    5.33801e-01     1.34239e+03     3.35399e+02     7.09869e+02
    5.37888e-01     1.33512e+03     3.30827e+02     7.01670e+02
    5.41985e-01     1.33394e+03     3.24318e+02     6.91918e+02
    5.46091e-01     1.32541e+03     3.21305e+02     6.89713e+02
    5.50174e-01     1.32450e+03     3.20020e+02     6.86579e+02
    5.54252e-01     1.31287e+03     3.13351e+02     6.77114e+02
    5.58346e-01     1.31146e+03     3.13998e+02     6.79650e+02
    5.62439e-01     1.30688e+03     3.05472e+02     6.68443e+02
    5.66527e-01     1.30629e+03     3.00281e+02     6.64601e+02
    5.70616e-01     1.29882e+03     3.00816e+02     6.60416e+02
    5.74707e-01     1.28950e+03     2.96305e+02     6.55731e+02
    5.78798e-01     1.28507e+03     2.94150e+02     6.50346e+02
    5.82883e-01     1.28400e+03     2.86297e+02     6.47694e+02
    5.86977e-01     1.28378e+03     2.85908e+02     6.42030e+02
    5.91070e-01     1.27025e+03     2.84171e+02     6.35212e+02
    5.95166e-01     1.27187e+03     2.79227e+02     6.32634e+02
    5.99260e-01     1.27140e+03     2.78043e+02     6.27480e+02
    6.03349e-01     1.26292e+03     2.72784e+02     6.26754e+02
    6.07445e-01     1.26374e+03     2.71280e+02     6.18630e+02
    6.11543e-01     1.26220e+03     2.66839e+02     6.17589e+02
    6.15623e-01     1.25625e+03     2.63243e+02     6.07002e+02
    6.19704e-01     1.25431e+03     2.63670e+02     6.08554e+02
    6.23792e-01     1.24188e+03     2.57700e+02     5.99141e+02
    6.27891e-01     1.23753e+03     2.51719e+02     5.96815e+02
    6.31991e-01     1.24462e+03     2.53741e+02     5.94592e+02
    6.36073e-01     1.23670e+03     2.50065e+02     5.86761e+02
    6.40158e-01     1.23453e+03     2.45138e+02     5.85867e+02
    6.44244e-01     1.22907e+03     2.42381e+02     5.81379e+02
    6.48338e-01     1.22765e+03     2.41025e+02     5.75822e+02
    6.52432e-01     1.22361e+03     2.38278e+02     5.73163e+02
    6.56514e-01     1.22185e+03     2.36294e+02     5.70386e+02
    6.60609e-01     1.21418e+03     2.34267e+02     5.69080e+02
    6.64712e-01     1.21559e+03     2.34900e+02     5.64416e+02
    6.68801e-01     1.21240e+03     2.33234e+02     5.62187e+02
    6.72890e-01     1.20935e+03     2.28227e+02     5.53415e+02
    6.76984e-01     1.20466e+03     2.26221e+02     5.51057e+02
    6.81074e-01     1.20374e+03     2.22857e+02     5.48406e+02
    6.85160e-01     1.20262e+03     2.22344e+02     5.46386e+02
    6.89246e-01     1.19657e+03     2.16890e+02     5.40384e+02
    6.93336e-01     1.19628e+03     2.15904e+02     5.37021e+02
    6.97434e-01     1.18900e+03     2.12062e+02     5.32625e+02
    7.01528e-01     1.18628e+03     2.13168e+02     5.31428e+02
    7.05618e-01     1.18235e+03     2.08578e+02     5.28047e+02
    7.09708e-01     1.18466e+03     2.07911e+02     5.24851e+02
    7.13796e-01     1.17649e+03     2.05921e+02     5.22900e+02
    7.17892e-01     1.17739e+03     2.04781e+02     5.19027e+02
    7.21982e-01     1.17457e+03     2.04912e+02     5.15958e+02
    7.26059e-01     1.16873e+03     1.98751e+02     5.12604e+02
    7.30145e-01     1.16664e+03     1.99632e+02     5.11414e+02
    7.34240e-01     1.16375e+03     1.97963e+02     5.08390e+02
    7.38340e-01     1.16271e+03     1.94361e+02     5.03404e+02
    7.42427e-01     1.15879e+03     1.92685e+02     4.98810e+02
    7.46511e-01     1.16176e+03     1.92327e+02     4.99491e+02
    7.50614e-01     1.15672e+03     1.90682e+02     4.94221e+02
    7.54706e-01     1.15323e+03     1.87819e+02     4.91970e+02
    7.58795e-01     1.14727e+03     1.88744e+02     4.89774e+02
    7.62888e-01     1.15209e+03     1.86460e+02     4.86213e+02
    7.66986e-01     1.14140e+03     1.82515e+02     4.81467e+02
    7.71073e-01     1.14656e+03     1.81699e+02     4.80985e+02
    7.75153e-01     1.14289e+03     1.80595e+02     4.78181e+02
    7.79241e-01     1.13788e+03     1.77851e+02     4.73572e+02
    7.83335e-01     1.13620e+03     1.77340e+02     4.71998e+02
    7.87426e-01     1.13265e+03     1.77334e+02     4.69203e+02
    7.91513e-01     1.13209e+03     1.73963e+02     4.65935e+02
    7.95606e-01     1.12774e+03     1.71243e+02     4.63433e+02
    7.99702e-01     1.12711e+03     1.69624e+02     4.62127e+02
    8.03798e-01     1.12395e+03     1.70365e+02     4.59364e+02
    8.07879e-01     1.12085e+03     1.69097e+02     4.55225e+02
    8.11963e-01     1.12061e+03     1.66924e+02     4.54146e+02
    8.16059e-01     1.12099e+03     1.67133e+02     4.51730e+02
    8.20152e-01     1.11414e+03     1.64764e+02     4.48618e+02
    8.24242e-01     1.11372e+03     1.63424e+02     4.48258e+02
    8.28331e-01     1.11022e+03     1.62471e+02     4.42845e+02
    8.32425e-01     1.11098e+03     1.61651e+02     4.42194e+02
    8.36516e-01     1.10563e+03     1.58821e+02     4.38801e+02
    8.40610e-01     1.10289e+03     1.58056e+02     4.36141e+02
    8.44704e-01     1.10245e+03     1.58378e+02     4.37268e+02
    8.48790e-01     1.10254e+03     1.55841e+02     4.33562e+02
    8.52876e-01     1.10188e+03     1.53787e+02     4.31029e+02
    8.56967e-01     1.09827e+03     1.53126e+02     4.28024e+02
    8.61059e-01     1.09276e+03     1.50742e+02     4.26242e+02
    8.65147e-01     1.09588e+03     1.52100e+02     4.23718e+02
    8.69235e-01     1.09102e+03     1.50116e+02     4.21737e+02
    8.73334e-01     1.09099e+03     1.48914e+02     4.18273e+02
    8.77429e-01     1.08552e+03     1.48421e+02     4.16892e+02
    8.81512e-01     1.08253e+03     1.45240e+02     4.13705e+02
    8.85601e-01     1.08618e+03     1.45808e+02     4.11120e+02
    8.89691e-01     1.08304e+03     1.44878e+02     4.08741e+02
    8.93784e-01     1.07806e+03     1.44278e+02     4.07615e+02
    8.97875e-01     1.07889e+03     1.42111e+02     4.05327e+02
    9.01960e-01     1.07372e+03     1.40360e+02     4.03603e+02
    9.06054e-01     1.07548e+03     1.40041e+02     4.02169e+02
    9.10146e-01     1.07036e+03     1.38933e+02     3.98655e+02
    9.14237e-01     1.06806e+03     1.37749e+02     3.95771e+02
    9.18331e-01     1.06592e+03     1.37101e+02     3.95775e+02
    9.22421e-01     1.06483e+03     1.35821e+02     3.92899e+02
    9.26509e-01     1.06438e+03     1.36549e+02     3.90701e+02
    9.30598e-01     1.06340e+03     1.35384e+02     3.88546e+02
    9.34692e-01     1.06224e+03     1.33842e+02     3.86314e+02
    9.38787e-01     1.05889e+03     1.31938e+02     3.83664e+02
    9.42873e-01     1.05887e+03     1.33551e+02     3.84000e+02
    9.46961e-01     1.05864e+03     1.32184e+02     3.81366e+02
    9.51054e-01     1.05717e+03     1.31349e+02     3.76802e+02
    9.55150e-01     1.05367e+03     1.29489e+02     3.77073e+02
    9.59240e-01     1.04873e+03     1.28317e+02     3.74383e+02
    9.63327e-01     1.05382e+03     1.29006e+02     3.73074e+02
    9.67420e-01     1.04639e+03     1.27157e+02     3.71182e+02
    9.71506e-01     1.04712e+03     1.26654e+02     3.67671e+02
    9.75588e-01     1.04305e+03     1.26186e+02     3.68354e+02
    9.79678e-01     1.04314e+03     1.24296e+02     3.64686e+02
    9.83773e-01     1.04049e+03     1.23661e+02     3.62418e+02
    9.87866e-01     1.03979e+03     1.22917e+02     3.61302e+02
    9.91960e-01     1.03694e+03     1.22825e+02     3.60632e+02
    9.96055e-01     1.03659e+03     1.22101e+02     3.57505e+02
    1.00015e+00     1.03184e+03     1.20764e+02     3.57333e+02
    1.00424e+00     1.03341e+03     1.19460e+02     3.54262e+02
    1.00832e+00     1.02800e+03     1.18554e+02     3.52439e+02
    1.01242e+00     1.03162e+03     1.19013e+02     3.51832e+02
    1.01651e+00     1.02854e+03     1.19109e+02     3.49137e+02
    1.02059e+00     1.02650e+03     1.17496e+02     3.47140e+02
    1.02468e+00     1.02553e+03     1.16828e+02     3.45593e+02
    1.02878e+00     1.02318e+03     1.14864e+02     3.43643e+02
    1.03287e+00     1.02230e+03     1.15605e+02     3.41653e+02
    1.03695e+00     1.02307e+03     1.14633e+02     3.39909e+02
    1.04105e+00     1.01711e+03     1.13733e+02     3.38433e+02
    1.04515e+00     1.01693e+03     1.13047e+02     3.36731e+02
    1.04923e+00     1.01468e+03     1.12920e+02     3.35198e+02
    1.05332e+00     1.01347e+03     1.11810e+02     3.32911e+02
    1.05741e+00     1.01516e+03     1.11941e+02     3.31960e+02
    1.06150e+00     1.01053e+03     1.11019e+02     3.29807e+02
    1.06559e+00     1.00886e+03     1.10016e+02     3.28194e+02
    1.06968e+00     1.00933e+03     1.09006e+02     3.26077e+02
    1.07377e+00     1.00306e+03     1.08207e+02     3.25021e+02
    1.07786e+00     1.00355e+03     1.08517e+02     3.23324e+02
    1.08195e+00     1.00324e+03     1.07604e+02     3.22354e+02
    1.08605e+00     9.99411e+02     1.06821e+02     3.20560e+02
    1.09014e+00     9.99523e+02     1.06734e+02     3.18915e+02
    1.09422e+00     9.97743e+02     1.04957e+02     3.17812e+02
    1.09832e+00     9.96403e+02     1.05244e+02     3.15668e+02
    1.10242e+00     9.96283e+02     1.03644e+02     3.13889e+02
    1.10650e+00     9.96872e+02     1.04357e+02     3.12636e+02
    1.11059e+00     9.91944e+02     1.03697e+02     3.10894e+02
    1.11468e+00     9.87932e+02     1.02732e+02     3.10255e+02
    1.11878e+00     9.91427e+02     1.02309e+02     3.07762e+02
    1.12287e+00     9.87814e+02     1.02425e+02     3.06417e+02
    1.12695e+00     9.87027e+02     1.01112e+02     3.04809e+02
    1.13105e+00     9.84689e+02     1.00705e+02     3.02442e+02
    1.13514e+00     9.85423e+02     1.00101e+02     3.02527e+02
    1.13922e+00     9.83363e+02     9.94761e+01     2.99751e+02
    1.14331e+00     9.81341e+02     9.95612e+01     2.99457e+02
    1.14741e+00     9.77449e+02     9.85985e+01     2.97876e+02
    1.15150e+00     9.80171e+02     9.89314e+01     2.95190e+02
    1.15559e+00     9.77729e+02     9.85259e+01     2.94646e+02
    1.15968e+00     9.74084e+02     9.75673e+01     2.93002e+02
    1.16377e+00     9.72952e+02     9.71484e+01     2.91503e+02
    1.16786e+00     9.71432e+02     9.60013e+01     2.90427e+02
    1.17195e+00     9.69364e+02     9.56720e+01     2.89031e+02
    1.17604e+00     9.69071e+02     9.55400e+01     2.87045e+02
    1.18013e+00     9.69593e+02     9.44766e+01     2.86267e+02
    1.18422e+00     9.64769e+02     9.53698e+01     2.84485e+02
    1.18831e+00     9.67176e+02     9.45645e+01     2.82937e+02
    1.19240e+00     9.64067e+02     9.35733e+01     2.81595e+02
    1.19649e+00     9.61371e+02     9.36518e+01     2.79787e+02
    1.20059e+00     9.62977e+02     9.39492e+01     2.79831e+02
    1.20468e+00     9.61397e+02     9.19151e+01     2.76959e+02
    1.20877e+00     9.57648e+02     9.18069e+01     2.76196e+02
    1.21286e+00     9.58448e+02     9.16996e+01     2.74551e+02
    1.21695e+00     9.58740e+02     9.11099e+01     2.73469e+02
    1.22104e+00     9.54321e+02     9.03271e+01     2.72380e+02
    1.22513e+00     9.54450e+02     9.02216e+01     2.70501e+02
    1.22922e+00     9.51515e+02     9.00280e+01     2.70197e+02
    1.23330e+00     9.50382e+02     8.86980e+01     2.68592e+02
    1.23740e+00     9.48962e+02     8.82838e+01     2.66794e+02
    1.24149e+00     9.45665e+02     8.87606e+01     2.65780e+02
    1.24558e+00     9.45620e+02     8.81600e+01     2.64218e+02
    1.24967e+00     9.46770e+02     8.84122e+01     2.63181e+02
    1.25376e+00     9.43964e+02     8.77590e+01     2.61554e+02
    1.25785e+00     9.42528e+02     8.75092e+01     2.61113e+02
    1.26194e+00     9.41162e+02     8.62130e+01     2.58667e+02
    1.26603e+00     9.40763e+02     8.62832e+01     2.57287e+02
    1.27012e+00     9.38115e+02     8.47976e+01     2.56823e+02
    1.27422e+00     9.37552e+02     8.55466e+01     2.55865e+02
    1.27831e+00     9.34338e+02     8.48651e+01     2.53928e+02
    1.28240e+00     9.36335e+02     8.50303e+01     2.53488e+02
    1.28649e+00     9.32790e+02     8.47993e+01     2.52044e+02
    1.29058e+00     9.31987e+02     8.39957e+01     2.50447e+02
    1.29467e+00     9.32763e+02     8.40073e+01     2.49120e+02
    1.29876e+00     9.26962e+02     8.35774e+01     2.48326e+02
    1.30285e+00     9.28040e+02     8.31230e+01     2.46855e+02
    1.30694e+00     9.26910e+02     8.27303e+01     2.45148e+02
    1.31103e+00     9.26652e+02     8.19053e+01     2.44628e+02
    1.31512e+00     9.22216e+02     8.19296e+01     2.42747e+02
    1.31921e+00     9.24883e+02     8.19448e+01     2.42421e+02
    1.32331e+00     9.22028e+02     8.15068e+01     2.40846e+02
    1.32739e+00     9.21456e+02     8.12710e+01     2.39604e+02
    1.33148e+00     9.17486e+02     8.03627e+01     2.38143e+02
    1.33558e+00     9.18289e+02     8.05104e+01     2.37261e+02
    1.33967e+00     9.15240e+02     7.96885e+01     2.35743e+02
    1.34376e+00     9.14412e+02     7.95727e+01     2.35388e+02
    1.34785e+00     9.13788e+02     7.92706e+01     2.33823e+02
    1.35195e+00     9.12441e+02     7.94869e+01     2.32219e+02
    1.35603e+00     9.09532e+02     7.91916e+01     2.31511e+02
    1.36011e+00     9.09432e+02     7.86280e+01     2.30328e+02
    1.36421e+00     9.08332e+02     7.83922e+01     2.29552e+02
    1.36830e+00     9.08469e+02     7.77930e+01     2.28495e+02
    1.37239e+00     9.06937e+02     7.75074e+01     2.27032e+02
    1.37648e+00     9.04133e+02     7.79363e+01     2.26320e+02
    1.38057e+00     9.04344e+02     7.77627e+01     2.24950e+02
    1.38466e+00     9.03085e+02     7.73124e+01     2.23510e+02
    1.38875e+00     9.00301e+02     7.57896e+01     2.22157e+02
    1.39285e+00     8.97645e+02     7.62654e+01     2.21644e+02
    1.39694e+00     8.97084e+02     7.57352e+01     2.20737e+02
    1.40102e+00     8.97299e+02     7.55685e+01     2.19197e+02
    1.40512e+00     8.94963e+02     7.52881e+01     2.18403e+02
    1.40921e+00     8.96279e+02     7.50786e+01     2.16959e+02
    1.41330e+00     8.94074e+02     7.51473e+01     2.16326e+02
    1.41739e+00     8.91277e+02     7.45626e+01     2.15271e+02
    1.42148e+00     8.90758e+02     7.39093e+01     2.14281e+02
    1.42557e+00     8.90277e+02     7.41806e+01     2.12721e+02
    1.42966e+00     8.89442e+02     7.40420e+01     2.12153e+02
    1.43375e+00     8.86986e+02     7.32134e+01     2.10845e+02
    1.43784e+00     8.85478e+02     7.38642e+01     2.09591e+02
    1.44193e+00     8.85711e+02     7.31406e+01     2.09219e+02
    1.44602e+00     8.82919e+02     7.24721e+01     2.07426e+02
    1.45011e+00     8.83471e+02     7.28614e+01     2.06786e+02
    1.45420e+00     8.80257e+02     7.21259e+01     2.05637e+02
    1.45830e+00     8.79564e+02     7.22838e+01     2.04859e+02
    1.46239e+00     8.79618e+02     7.18446e+01     2.04052e+02
    1.46648e+00     8.77521e+02     7.15910e+01     2.02784e+02
    1.47056e+00     8.74825e+02     7.06765e+01     2.01684e+02
    1.47465e+00     8.76050e+02     7.18233e+01     2.01241e+02
    1.47874e+00     8.74448e+02     7.07444e+01     1.99863e+02
    1.48283e+00     8.72295e+02     7.06353e+01     1.99031e+02
    1.48693e+00     8.69918e+02     7.05862e+01     1.98208e+02
    1.49102e+00     8.69909e+02     7.02563e+01     1.97266e+02
    1.49511e+00     8.70238e+02     6.99855e+01     1.96033e+02
    1.49920e+00     8.67710e+02     6.98627e+01     1.95307e+02
    1.50329e+00     8.64479e+02     6.92898e+01     1.94045e+02
    1.50738e+00     8.65628e+02     6.88938e+01     1.93175e+02
    1.51148e+00     8.62530e+02     6.88446e+01     1.92297e+02
    1.51557e+00     8.61854e+02     6.86606e+01     1.91447e+02
    1.51965e+00     8.61048e+02     6.92549e+01     1.90452e+02
    1.52374e+00     8.60695e+02     6.83225e+01     1.89636e+02
    1.52784e+00     8.61684e+02     6.79071e+01     1.88697e+02
    1.53193e+00     8.58052e+02     6.82518e+01     1.87664e+02
    1.53602e+00     8.56865e+02     6.73108e+01     1.86753e+02
    1.54011e+00     8.55877e+02     6.77018e+01     1.85767e+02
    1.54420e+00     8.54759e+02     6.73614e+01     1.84777e+02
    1.54829e+00     8.49823e+02     6.72043e+01     1.84242e+02
    1.55238e+00     8.50870e+02     6.69204e+01     1.83147e+02
    1.55647e+00     8.50049e+02     6.66817e+01     1.82126e+02
    1.56056e+00     8.48217e+02     6.62096e+01     1.81250e+02
    1.56465e+00     8.48822e+02     6.64102e+01     1.80493e+02
    1.56874e+00     8.47402e+02     6.55882e+01     1.79599e+02
    1.57283e+00     8.44680e+02     6.60753e+01     1.78527e+02
    1.57693e+00     8.43842e+02     6.52177e+01     1.77767e+02
    1.58102e+00     8.43733e+02     6.48772e+01     1.76947e+02
    1.58510e+00     8.42362e+02     6.47598e+01     1.75925e+02
    1.58919e+00     8.39750e+02     6.45837e+01     1.74987e+02
    1.59329e+00     8.37319e+02     6.50494e+01     1.74317e+02
    1.59738e+00     8.38214e+02     6.45225e+01     1.73230e+02
    1.60147e+00     8.36181e+02     6.42213e+01     1.72490e+02
    1.60556e+00     8.35963e+02     6.40247e+01     1.71394e+02
    1.60965e+00     8.34254e+02     6.38991e+01     1.70821e+02
    1.61374e+00     8.32890e+02     6.40159e+01     1.70132e+02
    1.61783e+00     8.31864e+02     6.35715e+01     1.68971e+02
    1.62192e+00     8.30495e+02     6.31078e+01     1.68375e+02
    1.62601e+00     8.29718e+02     6.26554e+01     1.67393e+02
    1.63010e+00     8.26863e+02     6.29526e+01     1.66490e+02
    1.63419e+00     8.28809e+02     6.30336e+01     1.65699e+02
    1.63828e+00     8.25871e+02     6.27840e+01     1.65088e+02
    1.64238e+00     8.24138e+02     6.20667e+01     1.63971e+02
    1.64647e+00     8.23938e+02     6.20988e+01     1.63154e+02
    1.65055e+00     8.22464e+02     6.21105e+01     1.62767e+02
    1.65465e+00     8.22488e+02     6.17034e+01     1.61738e+02
    1.65874e+00     8.21809e+02     6.20656e+01     1.61302e+02
    1.66283e+00     8.17925e+02     6.12810e+01     1.60537e+02
    1.66691e+00     8.19263e+02     6.15357e+01     1.59463e+02
    1.67101e+00     8.15490e+02     6.09649e+01     1.58561e+02
    1.67510e+00     8.16850e+02     6.09910e+01     1.57982e+02
    1.67919e+00     8.14540e+02     6.13011e+01     1.57168e+02
    1.68328e+00     8.13002e+02     6.06968e+01     1.56369e+02
    1.68737e+00     8.11302e+02     6.03411e+01     1.55676e+02
    1.69146e+00     8.12258e+02     6.03332e+01     1.55049e+02
    1.69555e+00     8.09268e+02     5.99054e+01     1.53999e+02
    1.69964e+00     8.09012e+02     5.97833e+01     1.52976e+02
    1.70373e+00     8.07168e+02     5.95196e+01     1.52480e+02
    1.70782e+00     8.05538e+02     5.98568e+01     1.51746e+02
    1.71191e+00     8.04586e+02     5.93929e+01     1.51039e+02
    1.71600e+00     8.03094e+02     5.90525e+01     1.50368e+02
