# Real space h-h auto- and h-m cross-spectra.
# z=2.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     1.58254e+03     4.02672e+01
    2.27233e+00     1.57977e+03     4.00975e+01
    2.27642e+00     1.57730e+03     3.99324e+01
    2.28051e+00     1.57721e+03     3.99473e+01
    2.28460e+00     1.57033e+03     3.97621e+01
    2.28869e+00     1.57169e+03     3.96562e+01
    2.29278e+00     1.56511e+03     3.94332e+01
    2.29687e+00     1.56492e+03     3.94090e+01
    2.30096e+00     1.56123e+03     3.92244e+01
    2.30506e+00     1.56029e+03     3.92156e+01
    2.30915e+00     1.55503e+03     3.90466e+01
    2.31324e+00     1.55283e+03     3.89141e+01
    2.31733e+00     1.54904e+03     3.87602e+01
    2.32142e+00     1.54894e+03     3.87808e+01
    2.32551e+00     1.54500e+03     3.86466e+01
    2.32960e+00     1.54103e+03     3.84614e+01
    2.33369e+00     1.53901e+03     3.83596e+01
    2.33778e+00     1.53640e+03     3.82241e+01
    2.34187e+00     1.53307e+03     3.81771e+01
    2.34596e+00     1.53023e+03     3.80269e+01
    2.35005e+00     1.52680e+03     3.78800e+01
    2.35414e+00     1.52405e+03     3.77637e+01
    2.35823e+00     1.52196e+03     3.77174e+01
    2.36232e+00     1.51831e+03     3.75678e+01
    2.36641e+00     1.51761e+03     3.74840e+01
    2.37051e+00     1.51387e+03     3.73274e+01
    2.37460e+00     1.51340e+03     3.73007e+01
    2.37869e+00     1.50836e+03     3.71396e+01
    2.38278e+00     1.50434e+03     3.69997e+01
    2.38687e+00     1.50332e+03     3.69113e+01
    2.39096e+00     1.50120e+03     3.68173e+01
    2.39505e+00     1.49742e+03     3.67282e+01
    2.39914e+00     1.49381e+03     3.66126e+01
    2.40323e+00     1.49231e+03     3.65240e+01
    2.40732e+00     1.48867e+03     3.63886e+01
    2.41141e+00     1.48720e+03     3.63124e+01
    2.41550e+00     1.48419e+03     3.61859e+01
    2.41959e+00     1.48076e+03     3.60649e+01
    2.42368e+00     1.47793e+03     3.59732e+01
    2.42777e+00     1.47446e+03     3.58284e+01
    2.43187e+00     1.47361e+03     3.57684e+01
    2.43596e+00     1.46979e+03     3.55896e+01
    2.44004e+00     1.46735e+03     3.55470e+01
    2.44414e+00     1.46452e+03     3.54260e+01
    2.44823e+00     1.46240e+03     3.52752e+01
    2.45232e+00     1.45769e+03     3.51579e+01
    2.45640e+00     1.45586e+03     3.51342e+01
    2.46050e+00     1.45440e+03     3.50042e+01
    2.46459e+00     1.45278e+03     3.49573e+01
    2.46868e+00     1.44728e+03     3.47942e+01
    2.47277e+00     1.44528e+03     3.46981e+01
    2.47686e+00     1.44173e+03     3.45449e+01
    2.48095e+00     1.43940e+03     3.44648e+01
    2.48504e+00     1.43713e+03     3.43586e+01
    2.48913e+00     1.43562e+03     3.43565e+01
    2.49322e+00     1.43171e+03     3.41708e+01
    2.49731e+00     1.42997e+03     3.40454e+01
    2.50141e+00     1.42674e+03     3.39951e+01
    2.50550e+00     1.42489e+03     3.39099e+01
    2.50959e+00     1.42154e+03     3.37701e+01
    2.51368e+00     1.41823e+03     3.37005e+01
    2.51777e+00     1.41640e+03     3.35890e+01
    2.52186e+00     1.41203e+03     3.33980e+01
    2.52595e+00     1.40895e+03     3.33294e+01
    2.53004e+00     1.40827e+03     3.33261e+01
    2.53413e+00     1.40714e+03     3.31584e+01
    2.53822e+00     1.40131e+03     3.30125e+01
    2.54231e+00     1.40019e+03     3.29503e+01
    2.54640e+00     1.39733e+03     3.29233e+01
    2.55049e+00     1.39333e+03     3.27768e+01
    2.55458e+00     1.39164e+03     3.26615e+01
    2.55867e+00     1.38903e+03     3.25818e+01
    2.56276e+00     1.38695e+03     3.24714e+01
    2.56685e+00     1.38514e+03     3.24072e+01
    2.57095e+00     1.38085e+03     3.23030e+01
    2.57504e+00     1.37906e+03     3.21802e+01
    2.57913e+00     1.37444e+03     3.21156e+01
    2.58322e+00     1.37090e+03     3.19603e+01
    2.58731e+00     1.37042e+03     3.18964e+01
    2.59140e+00     1.36934e+03     3.18598e+01
    2.59549e+00     1.36559e+03     3.17098e+01
    2.59958e+00     1.36302e+03     3.16658e+01
    2.60367e+00     1.36057e+03     3.15298e+01
    2.60776e+00     1.35701e+03     3.14747e+01
    2.61185e+00     1.35437e+03     3.13666e+01
    2.61594e+00     1.35372e+03     3.12879e+01
    2.62003e+00     1.34984e+03     3.11806e+01
    2.62412e+00     1.34662e+03     3.10374e+01
    2.62821e+00     1.34282e+03     3.09168e+01
    2.63230e+00     1.34245e+03     3.08898e+01
    2.63640e+00     1.33881e+03     3.07521e+01
    2.64049e+00     1.33654e+03     3.06956e+01
    2.64457e+00     1.33311e+03     3.05924e+01
    2.64867e+00     1.33090e+03     3.04821e+01
    2.65276e+00     1.32889e+03     3.04600e+01
    2.65685e+00     1.32551e+03     3.03133e+01
    2.66094e+00     1.32350e+03     3.02142e+01
    2.66503e+00     1.32054e+03     3.01162e+01
    2.66912e+00     1.31795e+03     3.00415e+01
    2.67321e+00     1.31537e+03     2.99603e+01
    2.67730e+00     1.31385e+03     2.98759e+01
    2.68139e+00     1.30924e+03     2.97577e+01
    2.68548e+00     1.30793e+03     2.97089e+01
    2.68957e+00     1.30533e+03     2.96305e+01
    2.69366e+00     1.30326e+03     2.95589e+01
    2.69776e+00     1.30018e+03     2.94615e+01
    2.70185e+00     1.29673e+03     2.93573e+01
    2.70594e+00     1.29537e+03     2.92878e+01
    2.71003e+00     1.29139e+03     2.90923e+01
    2.71412e+00     1.28930e+03     2.90635e+01
    2.71821e+00     1.28821e+03     2.90145e+01
    2.72230e+00     1.28585e+03     2.89482e+01
    2.72639e+00     1.28396e+03     2.88521e+01
    2.73048e+00     1.28006e+03     2.87844e+01
    2.73457e+00     1.27737e+03     2.86041e+01
    2.73866e+00     1.27560e+03     2.85999e+01
    2.74275e+00     1.27156e+03     2.84351e+01
    2.74684e+00     1.26847e+03     2.83618e+01
    2.75093e+00     1.26706e+03     2.83689e+01
    2.75502e+00     1.26420e+03     2.81898e+01
    2.75911e+00     1.26255e+03     2.81414e+01
    2.76320e+00     1.26026e+03     2.80964e+01
    2.76730e+00     1.25776e+03     2.79172e+01
    2.77139e+00     1.25391e+03     2.78672e+01
    2.77548e+00     1.25267e+03     2.78095e+01
    2.77957e+00     1.24971e+03     2.77236e+01
    2.78366e+00     1.24695e+03     2.76051e+01
    2.78775e+00     1.24460e+03     2.75151e+01
    2.79184e+00     1.24253e+03     2.74687e+01
    2.79593e+00     1.23898e+03     2.73381e+01
    2.80002e+00     1.23685e+03     2.72775e+01
    2.80411e+00     1.23533e+03     2.72073e+01
    2.80820e+00     1.23240e+03     2.71173e+01
    2.81229e+00     1.23072e+03     2.70738e+01
    2.81638e+00     1.22772e+03     2.69788e+01
    2.82047e+00     1.22349e+03     2.68607e+01
    2.82457e+00     1.22235e+03     2.68068e+01
    2.82866e+00     1.22037e+03     2.67369e+01
    2.83275e+00     1.21674e+03     2.66468e+01
    2.83684e+00     1.21391e+03     2.65526e+01
    2.84093e+00     1.21110e+03     2.64472e+01
    2.84502e+00     1.20977e+03     2.64032e+01
    2.84911e+00     1.20693e+03     2.62970e+01
    2.85320e+00     1.20540e+03     2.62676e+01
    2.85729e+00     1.20298e+03     2.61863e+01
    2.86138e+00     1.20005e+03     2.60896e+01
    2.86547e+00     1.19713e+03     2.60230e+01
    2.86956e+00     1.19557e+03     2.59337e+01
    2.87365e+00     1.19203e+03     2.58447e+01
    2.87774e+00     1.19012e+03     2.57752e+01
    2.88183e+00     1.18645e+03     2.56577e+01
    2.88592e+00     1.18394e+03     2.55663e+01
    2.89001e+00     1.18345e+03     2.55306e+01
    2.89410e+00     1.18062e+03     2.54455e+01
    2.89820e+00     1.17695e+03     2.53108e+01
    2.90229e+00     1.17571e+03     2.53330e+01
    2.90638e+00     1.17319e+03     2.52152e+01
    2.91047e+00     1.17025e+03     2.50982e+01
    2.91456e+00     1.16891e+03     2.50888e+01
    2.91865e+00     1.16605e+03     2.49809e+01
    2.92274e+00     1.16464e+03     2.49245e+01
    2.92683e+00     1.16111e+03     2.48164e+01
    2.93092e+00     1.15862e+03     2.47487e+01
    2.93501e+00     1.15694e+03     2.46920e+01
    2.93910e+00     1.15392e+03     2.45853e+01
    2.94319e+00     1.15132e+03     2.45477e+01
    2.94728e+00     1.14827e+03     2.44477e+01
    2.95137e+00     1.14675e+03     2.43871e+01
    2.95546e+00     1.14486e+03     2.43263e+01
    2.95955e+00     1.14257e+03     2.42243e+01
    2.96364e+00     1.14026e+03     2.41714e+01
    2.96774e+00     1.13790e+03     2.41247e+01
    2.97183e+00     1.13505e+03     2.40170e+01
    2.97592e+00     1.13277e+03     2.39486e+01
    2.98001e+00     1.13080e+03     2.38795e+01
    2.98410e+00     1.12855e+03     2.37792e+01
    2.98819e+00     1.12572e+03     2.37187e+01
    2.99228e+00     1.12171e+03     2.36031e+01
    2.99637e+00     1.12099e+03     2.35486e+01
    3.00046e+00     1.11818e+03     2.34667e+01
    3.00455e+00     1.11695e+03     2.34238e+01
    3.00864e+00     1.11400e+03     2.33727e+01
    3.01273e+00     1.11226e+03     2.33005e+01
    3.01682e+00     1.10990e+03     2.32339e+01
    3.02091e+00     1.10686e+03     2.31153e+01
    3.02500e+00     1.10466e+03     2.30604e+01
    3.02910e+00     1.10242e+03     2.30128e+01
    3.03319e+00     1.10031e+03     2.29394e+01
    3.03728e+00     1.09733e+03     2.28164e+01
    3.04137e+00     1.09517e+03     2.27998e+01
    3.04546e+00     1.09336e+03     2.27222e+01
    3.04955e+00     1.09121e+03     2.26841e+01
    3.05364e+00     1.08880e+03     2.25539e+01
    3.05773e+00     1.08679e+03     2.25131e+01
    3.06182e+00     1.08494e+03     2.24474e+01
    3.06591e+00     1.08227e+03     2.23495e+01
    3.07000e+00     1.07996e+03     2.23320e+01
    3.07409e+00     1.07692e+03     2.22126e+01
    3.07818e+00     1.07478e+03     2.21222e+01
    3.08227e+00     1.07297e+03     2.20981e+01
    3.08636e+00     1.07057e+03     2.20241e+01
    3.09045e+00     1.06888e+03     2.19626e+01
    3.09454e+00     1.06696e+03     2.19190e+01
    3.09863e+00     1.06407e+03     2.18289e+01
    3.10272e+00     1.06077e+03     2.17076e+01
    3.10682e+00     1.05928e+03     2.16683e+01
    3.11091e+00     1.05673e+03     2.16424e+01
    3.11500e+00     1.05570e+03     2.15430e+01
    3.11909e+00     1.05166e+03     2.14493e+01
    3.12318e+00     1.05097e+03     2.14131e+01
    3.12727e+00     1.04850e+03     2.13820e+01
    3.13136e+00     1.04647e+03     2.13082e+01
    3.13545e+00     1.04372e+03     2.12295e+01
    3.13954e+00     1.04190e+03     2.11726e+01
    3.14363e+00     1.03891e+03     2.10817e+01
    3.14772e+00     1.03651e+03     2.10133e+01
    3.15181e+00     1.03532e+03     2.09790e+01
    3.15590e+00     1.03365e+03     2.09065e+01
    3.16000e+00     1.03151e+03     2.08410e+01
    3.16409e+00     1.02898e+03     2.07718e+01
    3.16818e+00     1.02709e+03     2.07325e+01
    3.17227e+00     1.02416e+03     2.06534e+01
    3.17636e+00     1.02200e+03     2.05571e+01
    3.18045e+00     1.02068e+03     2.05172e+01
    3.18454e+00     1.01818e+03     2.04405e+01
    3.18863e+00     1.01444e+03     2.03518e+01
    3.19272e+00     1.01374e+03     2.03094e+01
    3.19681e+00     1.01140e+03     2.02286e+01
    3.20090e+00     1.00895e+03     2.01869e+01
    3.20499e+00     1.00733e+03     2.01243e+01
    3.20908e+00     1.00559e+03     2.00802e+01
    3.21317e+00     1.00309e+03     1.99986e+01
    3.21726e+00     1.00088e+03     1.99504e+01
    3.22135e+00     9.98491e+02     1.98719e+01
    3.22545e+00     9.96176e+02     1.98225e+01
    3.22954e+00     9.94779e+02     1.97694e+01
    3.23363e+00     9.93050e+02     1.97129e+01
    3.23772e+00     9.89674e+02     1.96090e+01
    3.24181e+00     9.88554e+02     1.96048e+01
    3.24590e+00     9.85713e+02     1.94995e+01
    3.24999e+00     9.84415e+02     1.94624e+01
    3.25408e+00     9.81457e+02     1.93731e+01
    3.25817e+00     9.80360e+02     1.93320e+01
    3.26226e+00     9.77900e+02     1.92603e+01
    3.26635e+00     9.75038e+02     1.91958e+01
    3.27044e+00     9.73837e+02     1.91361e+01
    3.27453e+00     9.72261e+02     1.91147e+01
    3.27862e+00     9.69311e+02     1.90383e+01
    3.28271e+00     9.66529e+02     1.89708e+01
    3.28681e+00     9.65383e+02     1.89150e+01
    3.29090e+00     9.63041e+02     1.88474e+01
    3.29499e+00     9.61745e+02     1.87923e+01
    3.29908e+00     9.59929e+02     1.87566e+01
    3.30317e+00     9.58011e+02     1.87016e+01
    3.30725e+00     9.54779e+02     1.85922e+01
    3.31135e+00     9.52371e+02     1.85365e+01
    3.31544e+00     9.51916e+02     1.85210e+01
    3.31953e+00     9.49412e+02     1.84659e+01
    3.32362e+00     9.46867e+02     1.83833e+01
    3.32771e+00     9.44811e+02     1.83267e+01
    3.33180e+00     9.43119e+02     1.82913e+01
    3.33589e+00     9.41818e+02     1.82537e+01
    3.33998e+00     9.39496e+02     1.81651e+01
    3.34407e+00     9.37785e+02     1.81497e+01
    3.34816e+00     9.35525e+02     1.80522e+01
    3.35226e+00     9.32817e+02     1.80024e+01
    3.35634e+00     9.30334e+02     1.79070e+01
    3.36043e+00     9.28432e+02     1.78810e+01
    3.36453e+00     9.26887e+02     1.78299e+01
    3.36862e+00     9.25772e+02     1.77728e+01
    3.37271e+00     9.22896e+02     1.76995e+01
    3.37680e+00     9.22276e+02     1.76855e+01
    3.38089e+00     9.19583e+02     1.76274e+01
    3.38498e+00     9.16768e+02     1.75487e+01
    3.38907e+00     9.14856e+02     1.74871e+01
    3.39316e+00     9.13446e+02     1.74451e+01
    3.39725e+00     9.12056e+02     1.74159e+01
    3.40134e+00     9.09595e+02     1.73362e+01
    3.40543e+00     9.07945e+02     1.73082e+01
    3.40952e+00     9.05421e+02     1.72338e+01
    3.41362e+00     9.03973e+02     1.71761e+01
    3.41770e+00     9.01685e+02     1.71151e+01
    3.42179e+00     8.99948e+02     1.70712e+01
    3.42588e+00     8.98028e+02     1.70296e+01
    3.42997e+00     8.96977e+02     1.69896e+01
    3.43406e+00     8.93786e+02     1.69189e+01
    3.43816e+00     8.91690e+02     1.68579e+01
    3.44225e+00     8.90502e+02     1.68204e+01
    3.44634e+00     8.88715e+02     1.67679e+01
    3.45043e+00     8.86280e+02     1.66985e+01
    3.45452e+00     8.84846e+02     1.66655e+01
    3.45861e+00     8.82555e+02     1.65883e+01
    3.46270e+00     8.81464e+02     1.65520e+01
    3.46679e+00     8.78746e+02     1.64852e+01
    3.47088e+00     8.77209e+02     1.64440e+01
    3.47497e+00     8.75146e+02     1.63918e+01
    3.47906e+00     8.73593e+02     1.63411e+01
    3.48315e+00     8.71303e+02     1.62884e+01
    3.48725e+00     8.68991e+02     1.62203e+01
    3.49134e+00     8.67565e+02     1.61861e+01
    3.49543e+00     8.65966e+02     1.61312e+01
    3.49952e+00     8.64701e+02     1.60901e+01
    3.50361e+00     8.62310e+02     1.60389e+01
    3.50770e+00     8.60567e+02     1.59932e+01
    3.51179e+00     8.58633e+02     1.59535e+01
    3.51588e+00     8.56894e+02     1.58873e+01
    3.51997e+00     8.55338e+02     1.58506e+01
    3.52406e+00     8.53671e+02     1.57782e+01
    3.52815e+00     8.51141e+02     1.57367e+01
    3.53224e+00     8.49635e+02     1.57034e+01
    3.53633e+00     8.48275e+02     1.56705e+01
    3.54042e+00     8.46195e+02     1.55991e+01
    3.54451e+00     8.44253e+02     1.55557e+01
    3.54860e+00     8.42391e+02     1.54916e+01
    3.55270e+00     8.41196e+02     1.54559e+01
    3.55679e+00     8.39394e+02     1.54189e+01
    3.56088e+00     8.37536e+02     1.53795e+01
    3.56497e+00     8.35837e+02     1.53253e+01
    3.56906e+00     8.34319e+02     1.52902e+01
    3.57315e+00     8.32274e+02     1.52154e+01
    3.57724e+00     8.30159e+02     1.51781e+01
    3.58133e+00     8.28003e+02     1.51089e+01
    3.58542e+00     8.26797e+02     1.50924e+01
    3.58951e+00     8.25671e+02     1.50503e+01
    3.59360e+00     8.23533e+02     1.49944e+01
    3.59769e+00     8.22269e+02     1.49636e+01
    3.60178e+00     8.20508e+02     1.49157e+01
    3.60587e+00     8.18713e+02     1.48623e+01
    3.60996e+00     8.17390e+02     1.48452e+01
    3.61405e+00     8.14947e+02     1.47660e+01
    3.61814e+00     8.12718e+02     1.46950e+01
    3.62224e+00     8.11552e+02     1.46697e+01
    3.62633e+00     8.09642e+02     1.46336e+01
    3.63042e+00     8.08087e+02     1.46086e+01
    3.63451e+00     8.05956e+02     1.45356e+01
    3.63860e+00     8.04728e+02     1.44899e+01
    3.64269e+00     8.02799e+02     1.44461e+01
    3.64678e+00     8.01107e+02     1.44052e+01
    3.65087e+00     8.00081e+02     1.43716e+01
    3.65496e+00     7.98381e+02     1.43167e+01
    3.65905e+00     7.96604e+02     1.42783e+01
    3.66314e+00     7.94702e+02     1.42400e+01
    3.66723e+00     7.93167e+02     1.42205e+01
    3.67132e+00     7.91683e+02     1.41583e+01
    3.67541e+00     7.90421e+02     1.41380e+01
    3.67950e+00     7.88358e+02     1.40720e+01
    3.68359e+00     7.86765e+02     1.40259e+01
    3.68769e+00     7.85701e+02     1.39966e+01
    3.69177e+00     7.83640e+02     1.39359e+01
    3.69587e+00     7.81442e+02     1.38812e+01
    3.69996e+00     7.80459e+02     1.38627e+01
    3.70405e+00     7.78747e+02     1.38191e+01
    3.70814e+00     7.77289e+02     1.37692e+01
    3.71223e+00     7.75303e+02     1.37339e+01
    3.71632e+00     7.73866e+02     1.36946e+01
    3.72041e+00     7.72577e+02     1.36540e+01
    3.72450e+00     7.70662e+02     1.36270e+01
    3.72859e+00     7.68654e+02     1.35597e+01
    3.73268e+00     7.67323e+02     1.35253e+01
    3.73677e+00     7.65873e+02     1.34853e+01
    3.74086e+00     7.64367e+02     1.34392e+01
    3.74495e+00     7.62969e+02     1.34132e+01
    3.74905e+00     7.61643e+02     1.33743e+01
    3.75313e+00     7.59938e+02     1.33284e+01
    3.75722e+00     7.58340e+02     1.32909e+01
    3.76131e+00     7.56337e+02     1.32489e+01
    3.76541e+00     7.55036e+02     1.32114e+01
    3.76950e+00     7.53421e+02     1.31734e+01
    3.77359e+00     7.51567e+02     1.31146e+01
    3.77768e+00     7.50453e+02     1.30860e+01
    3.78177e+00     7.48984e+02     1.30468e+01
    3.78586e+00     7.47619e+02     1.30102e+01
    3.78995e+00     7.46498e+02     1.29813e+01
    3.79404e+00     7.44588e+02     1.29546e+01
    3.79813e+00     7.43275e+02     1.28995e+01
    3.80222e+00     7.41333e+02     1.28676e+01
    3.80632e+00     7.39990e+02     1.28300e+01
    3.81040e+00     7.38454e+02     1.27863e+01
    3.81449e+00     7.36804e+02     1.27452e+01
    3.81859e+00     7.35474e+02     1.27084e+01
    3.82268e+00     7.33911e+02     1.26802e+01
    3.82677e+00     7.32736e+02     1.26480e+01
    3.83086e+00     7.31020e+02     1.26051e+01
    3.83495e+00     7.29498e+02     1.25706e+01
    3.83904e+00     7.28279e+02     1.25152e+01
    3.84313e+00     7.26599e+02     1.24998e+01
    3.84722e+00     7.25340e+02     1.24567e+01
    3.85131e+00     7.23901e+02     1.24083e+01
    3.85540e+00     7.22700e+02     1.23798e+01
    3.85949e+00     7.20769e+02     1.23453e+01
    3.86358e+00     7.19601e+02     1.23169e+01
    3.86768e+00     7.17726e+02     1.22707e+01
    3.87177e+00     7.16089e+02     1.22246e+01
    3.87585e+00     7.15378e+02     1.22050e+01
    3.87994e+00     7.13963e+02     1.21889e+01
    3.88403e+00     7.12316e+02     1.21282e+01
    3.88813e+00     7.11243e+02     1.20870e+01
    3.89222e+00     7.09530e+02     1.20772e+01
    3.89631e+00     7.08271e+02     1.20274e+01
    3.90040e+00     7.06848e+02     1.20086e+01
    3.90449e+00     7.05853e+02     1.19761e+01
    3.90858e+00     7.04228e+02     1.19360e+01
    3.91267e+00     7.02947e+02     1.18905e+01
    3.91676e+00     7.01628e+02     1.18742e+01
    3.92085e+00     7.00330e+02     1.18338e+01
    3.92494e+00     6.98887e+02     1.18043e+01
    3.92903e+00     6.97770e+02     1.17721e+01
    3.93312e+00     6.96022e+02     1.17387e+01
    3.93721e+00     6.94960e+02     1.16993e+01
    3.94130e+00     6.93337e+02     1.16580e+01
    3.94539e+00     6.91999e+02     1.16370e+01
    3.94949e+00     6.91174e+02     1.16175e+01
    3.95358e+00     6.89397e+02     1.15595e+01
    3.95767e+00     6.88707e+02     1.15480e+01
    3.96176e+00     6.86953e+02     1.15114e+01
    3.96585e+00     6.85246e+02     1.14601e+01
    3.96994e+00     6.83938e+02     1.14447e+01
    3.97403e+00     6.83220e+02     1.14185e+01
    3.97812e+00     6.81956e+02     1.13781e+01
    3.98221e+00     6.79916e+02     1.13582e+01
    3.98630e+00     6.77969e+02     1.12998e+01
    3.99039e+00     6.77815e+02     1.12898e+01
    3.99448e+00     6.76121e+02     1.12483e+01
    3.99857e+00     6.75182e+02     1.12323e+01
    4.00266e+00     6.73828e+02     1.11901e+01
    4.00675e+00     6.72969e+02     1.11837e+01
    4.01085e+00     6.71006e+02     1.11239e+01
    4.01494e+00     6.70080e+02     1.10980e+01
    4.01902e+00     6.69064e+02     1.10735e+01
    4.02312e+00     6.67856e+02     1.10455e+01
    4.02721e+00     6.67033e+02     1.10186e+01
    4.03130e+00     6.64471e+02     1.09750e+01
    4.03539e+00     6.64106e+02     1.09481e+01
    4.03948e+00     6.62358e+02     1.09161e+01
    4.04357e+00     6.61964e+02     1.08958e+01
    4.04766e+00     6.60590e+02     1.08659e+01
    4.05175e+00     6.58906e+02     1.08302e+01
    4.05584e+00     6.58185e+02     1.08067e+01
    4.05993e+00     6.56507e+02     1.07762e+01
    4.06402e+00     6.55811e+02     1.07549e+01
    4.06811e+00     6.54603e+02     1.07352e+01
    4.07220e+00     6.52964e+02     1.06935e+01
    4.07630e+00     6.52196e+02     1.06778e+01
    4.08038e+00     6.50218e+02     1.06320e+01
    4.08447e+00     6.49909e+02     1.06183e+01
    4.08857e+00     6.48262e+02     1.05721e+01
    4.09266e+00     6.47327e+02     1.05577e+01
    4.09675e+00     6.46334e+02     1.05385e+01
    4.10084e+00     6.44338e+02     1.05009e+01
    4.10493e+00     6.44172e+02     1.04863e+01
    4.10902e+00     6.42431e+02     1.04447e+01
    4.11311e+00     6.41735e+02     1.04232e+01
    4.11720e+00     6.40936e+02     1.04003e+01
    4.12129e+00     6.39483e+02     1.03680e+01
    4.12538e+00     6.38410e+02     1.03462e+01
    4.12947e+00     6.36798e+02     1.03189e+01
    4.13356e+00     6.35902e+02     1.02838e+01
    4.13765e+00     6.35179e+02     1.02728e+01
    4.14175e+00     6.33682e+02     1.02450e+01
    4.14584e+00     6.32804e+02     1.02190e+01
    4.14993e+00     6.31314e+02     1.01830e+01
    4.15402e+00     6.30892e+02     1.01746e+01
    4.15811e+00     6.29238e+02     1.01451e+01
    4.16220e+00     6.28483e+02     1.01103e+01
    4.16629e+00     6.26925e+02     1.00858e+01
    4.17038e+00     6.26592e+02     1.00730e+01
    4.17447e+00     6.25635e+02     1.00582e+01
    4.17856e+00     6.23812e+02     1.00172e+01
    4.18265e+00     6.23098e+02     9.99780e+00
    4.18674e+00     6.21592e+02     9.96483e+00
