# Real space auto- and cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.26990e-01     1.70884e+04     9.60387e+02     1.57343e+02
    2.31084e-01     1.69295e+04     9.20752e+02     1.50149e+02
    2.35153e-01     1.66813e+04     8.95706e+02     1.45771e+02
    2.39244e-01     1.65870e+04     8.86491e+02     1.43716e+02
    2.43338e-01     1.63157e+04     8.67809e+02     1.41251e+02
    2.47445e-01     1.63145e+04     8.49114e+02     1.36998e+02
    2.51539e-01     1.62676e+04     8.43077e+02     1.34866e+02
    2.55609e-01     1.60556e+04     8.13339e+02     1.30210e+02
    2.59718e-01     1.59467e+04     7.98241e+02     1.28159e+02
    2.63814e-01     1.59150e+04     7.84012e+02     1.24027e+02
    2.67904e-01     1.57492e+04     7.64623e+02     1.21248e+02
    2.71993e-01     1.55442e+04     7.44562e+02     1.16971e+02
    2.76068e-01     1.53199e+04     7.07426e+02     1.12144e+02
    2.80171e-01     1.53866e+04     6.98861e+02     1.08518e+02
    2.84268e-01     1.50306e+04     6.79134e+02     1.05709e+02
    2.88346e-01     1.52519e+04     6.75737e+02     1.03913e+02
    2.92426e-01     1.51437e+04     6.54745e+02     9.98608e+01
    2.96514e-01     1.49568e+04     6.33196e+02     9.73979e+01
    3.00627e-01     1.47632e+04     6.25747e+02     9.52088e+01
    3.04729e-01     1.47951e+04     6.15402e+02     9.37682e+01
    3.08821e-01     1.45527e+04     6.02556e+02     9.12926e+01
    3.12919e-01     1.44354e+04     5.80853e+02     8.88952e+01
    3.16999e-01     1.43430e+04     5.78717e+02     8.76807e+01
    3.21078e-01     1.43099e+04     5.70600e+02     8.63562e+01
    3.25167e-01     1.42077e+04     5.61110e+02     8.43225e+01
    3.29247e-01     1.42618e+04     5.46753e+02     8.16012e+01
    3.33333e-01     1.39916e+04     5.33473e+02     8.00783e+01
    3.37443e-01     1.40311e+04     5.27454e+02     7.89037e+01
    3.41545e-01     1.38929e+04     5.14896e+02     7.62966e+01
    3.45625e-01     1.38874e+04     5.14836e+02     7.49606e+01
    3.49715e-01     1.37866e+04     5.00144e+02     7.29763e+01
    3.53817e-01     1.37378e+04     4.92334e+02     7.13719e+01
    3.57906e-01     1.37227e+04     4.85043e+02     6.96102e+01
    3.61975e-01     1.35138e+04     4.72199e+02     6.83329e+01
    3.66071e-01     1.35241e+04     4.66947e+02     6.71185e+01
    3.70189e-01     1.35345e+04     4.60439e+02     6.58332e+01
    3.74277e-01     1.35289e+04     4.49235e+02     6.46130e+01
    3.78356e-01     1.34499e+04     4.43779e+02     6.34515e+01
    3.82448e-01     1.33601e+04     4.38384e+02     6.20063e+01
    3.86535e-01     1.31698e+04     4.27221e+02     6.05510e+01
    3.90624e-01     1.32471e+04     4.27841e+02     6.02393e+01
    3.94706e-01     1.31834e+04     4.12834e+02     5.81339e+01
    3.98794e-01     1.31639e+04     4.16516e+02     5.77687e+01
    4.02896e-01     1.30463e+04     4.03375e+02     5.60171e+01
    4.06986e-01     1.29794e+04     4.01228e+02     5.54305e+01
    4.11069e-01     1.29925e+04     3.97858e+02     5.48257e+01
    4.15170e-01     1.29421e+04     3.83618e+02     5.30608e+01
    4.19263e-01     1.27929e+04     3.80986e+02     5.23601e+01
    4.23353e-01     1.27371e+04     3.71614e+02     5.11974e+01
    4.27447e-01     1.26677e+04     3.65932e+02     5.00390e+01
    4.31534e-01     1.26597e+04     3.63903e+02     4.95311e+01
    4.35624e-01     1.26725e+04     3.59961e+02     4.86585e+01
    4.39718e-01     1.26629e+04     3.54450e+02     4.77829e+01
    4.43804e-01     1.26052e+04     3.52633e+02     4.73024e+01
    4.47892e-01     1.24988e+04     3.44066e+02     4.62011e+01
    4.51977e-01     1.24864e+04     3.37942e+02     4.51856e+01
    4.56067e-01     1.24035e+04     3.36075e+02     4.45781e+01
    4.60165e-01     1.24048e+04     3.32250e+02     4.39041e+01
    4.64260e-01     1.23159e+04     3.27559e+02     4.32613e+01
    4.68355e-01     1.23698e+04     3.24837e+02     4.25978e+01
    4.72450e-01     1.23004e+04     3.23085e+02     4.19469e+01
    4.76540e-01     1.22170e+04     3.15422e+02     4.10810e+01
    4.80633e-01     1.22154e+04     3.12308e+02     4.03602e+01
    4.84718e-01     1.21804e+04     3.07911e+02     3.97344e+01
    4.88794e-01     1.21785e+04     3.07739e+02     3.91989e+01
    4.92888e-01     1.21197e+04     3.00141e+02     3.84329e+01
    4.96984e-01     1.19933e+04     2.96186e+02     3.78865e+01
    5.01073e-01     1.20770e+04     2.92392e+02     3.72933e+01
    5.05169e-01     1.19542e+04     2.88355e+02     3.67559e+01
    5.09268e-01     1.19115e+04     2.87797e+02     3.64124e+01
    5.13369e-01     1.18901e+04     2.80646e+02     3.55872e+01
    5.17441e-01     1.18522e+04     2.78017e+02     3.51588e+01
    5.21516e-01     1.18702e+04     2.79107e+02     3.47124e+01
    5.25611e-01     1.18518e+04     2.76629e+02     3.44147e+01
    5.29706e-01     1.17540e+04     2.70293e+02     3.39261e+01
    5.33801e-01     1.17304e+04     2.68935e+02     3.32127e+01
    5.37888e-01     1.17237e+04     2.67019e+02     3.28137e+01
    5.41985e-01     1.17581e+04     2.64110e+02     3.24284e+01
    5.46091e-01     1.16896e+04     2.59055e+02     3.18204e+01
    5.50174e-01     1.16084e+04     2.57061e+02     3.13571e+01
    5.54252e-01     1.16091e+04     2.53506e+02     3.09801e+01
    5.58346e-01     1.15478e+04     2.52718e+02     3.04816e+01
    5.62439e-01     1.15310e+04     2.48784e+02     3.00315e+01
    5.66527e-01     1.14999e+04     2.44529e+02     2.96458e+01
    5.70616e-01     1.15690e+04     2.46559e+02     2.94800e+01
    5.74707e-01     1.14447e+04     2.41628e+02     2.90447e+01
    5.78798e-01     1.15204e+04     2.40554e+02     2.84496e+01
    5.82883e-01     1.13781e+04     2.38014e+02     2.82042e+01
    5.86977e-01     1.13902e+04     2.33862e+02     2.78301e+01
    5.91070e-01     1.13505e+04     2.31356e+02     2.74147e+01
    5.95166e-01     1.13065e+04     2.29977e+02     2.72674e+01
    5.99260e-01     1.12596e+04     2.27988e+02     2.66840e+01
    6.03349e-01     1.13324e+04     2.25536e+02     2.64924e+01
    6.07445e-01     1.12861e+04     2.24355e+02     2.61284e+01
    6.11543e-01     1.12372e+04     2.22423e+02     2.57616e+01
    6.15623e-01     1.12569e+04     2.20752e+02     2.54275e+01
    6.19704e-01     1.12161e+04     2.17768e+02     2.50604e+01
    6.23792e-01     1.11643e+04     2.16132e+02     2.48467e+01
    6.27891e-01     1.11712e+04     2.14520e+02     2.45097e+01
    6.31991e-01     1.10912e+04     2.10868e+02     2.42558e+01
    6.36073e-01     1.11092e+04     2.10201e+02     2.39862e+01
    6.40158e-01     1.10229e+04     2.07902e+02     2.36119e+01
    6.44244e-01     1.10296e+04     2.05655e+02     2.33800e+01
    6.48338e-01     1.09937e+04     2.04195e+02     2.31061e+01
    6.52432e-01     1.09991e+04     2.02674e+02     2.28152e+01
    6.56514e-01     1.09530e+04     2.01355e+02     2.25615e+01
    6.60609e-01     1.09645e+04     1.98669e+02     2.22831e+01
    6.64712e-01     1.09123e+04     1.98973e+02     2.21104e+01
    6.68801e-01     1.09153e+04     1.95718e+02     2.16851e+01
    6.72890e-01     1.08938e+04     1.94274e+02     2.14883e+01
    6.76984e-01     1.08869e+04     1.92634e+02     2.12597e+01
    6.81074e-01     1.08373e+04     1.90684e+02     2.10962e+01
    6.85160e-01     1.08465e+04     1.89794e+02     2.08453e+01
    6.89246e-01     1.08267e+04     1.88107e+02     2.05529e+01
    6.93336e-01     1.07706e+04     1.86006e+02     2.03536e+01
    6.97434e-01     1.07738e+04     1.85185e+02     2.00131e+01
    7.01528e-01     1.07126e+04     1.83230e+02     1.98750e+01
    7.05618e-01     1.07380e+04     1.83035e+02     1.97068e+01
    7.09708e-01     1.06761e+04     1.79956e+02     1.94604e+01
    7.13796e-01     1.06945e+04     1.81044e+02     1.92907e+01
    7.17892e-01     1.06841e+04     1.78395e+02     1.90467e+01
    7.21982e-01     1.06493e+04     1.77344e+02     1.89078e+01
    7.26059e-01     1.06359e+04     1.76470e+02     1.86746e+01
    7.30145e-01     1.05656e+04     1.74509e+02     1.84541e+01
    7.34240e-01     1.05749e+04     1.72741e+02     1.82134e+01
    7.38340e-01     1.05344e+04     1.70932e+02     1.80723e+01
    7.42427e-01     1.05250e+04     1.68820e+02     1.77995e+01
    7.46511e-01     1.05074e+04     1.67349e+02     1.76745e+01
    7.50614e-01     1.05220e+04     1.68413e+02     1.75300e+01
    7.54706e-01     1.04933e+04     1.66984e+02     1.73617e+01
    7.58795e-01     1.04494e+04     1.65501e+02     1.71733e+01
    7.62888e-01     1.04202e+04     1.64177e+02     1.70966e+01
    7.66986e-01     1.04335e+04     1.63825e+02     1.68066e+01
    7.71073e-01     1.04020e+04     1.61795e+02     1.66734e+01
    7.75153e-01     1.03981e+04     1.61396e+02     1.65296e+01
    7.79241e-01     1.03880e+04     1.59609e+02     1.63610e+01
    7.83335e-01     1.03276e+04     1.57735e+02     1.61524e+01
    7.87426e-01     1.03378e+04     1.57877e+02     1.60984e+01
    7.91513e-01     1.03164e+04     1.55889e+02     1.58423e+01
    7.95606e-01     1.02789e+04     1.55567e+02     1.56756e+01
    7.99702e-01     1.03170e+04     1.54256e+02     1.55500e+01
    8.03798e-01     1.02526e+04     1.52584e+02     1.53769e+01
    8.07879e-01     1.02729e+04     1.52443e+02     1.52793e+01
    8.11963e-01     1.02454e+04     1.52106e+02     1.51247e+01
    8.16059e-01     1.02105e+04     1.50380e+02     1.49934e+01
    8.20152e-01     1.01956e+04     1.49359e+02     1.47962e+01
    8.24242e-01     1.01787e+04     1.47748e+02     1.47108e+01
    8.28331e-01     1.01871e+04     1.47389e+02     1.45835e+01
    8.32425e-01     1.01026e+04     1.46324e+02     1.44477e+01
    8.36516e-01     1.00982e+04     1.44673e+02     1.42332e+01
    8.40610e-01     1.01012e+04     1.44638e+02     1.41706e+01
    8.44704e-01     1.00872e+04     1.42986e+02     1.40109e+01
    8.48790e-01     1.00890e+04     1.42268e+02     1.38826e+01
    8.52876e-01     1.00730e+04     1.42386e+02     1.38435e+01
    8.56967e-01     1.00201e+04     1.40848e+02     1.36525e+01
    8.61059e-01     1.00838e+04     1.39977e+02     1.35314e+01
    8.65147e-01     1.00304e+04     1.39933e+02     1.34146e+01
    8.69235e-01     9.98241e+03     1.37803e+02     1.32928e+01
    8.73334e-01     9.96425e+03     1.37443e+02     1.31543e+01
    8.77429e-01     9.94210e+03     1.36588e+02     1.31176e+01
    8.81512e-01     9.97205e+03     1.35246e+02     1.29232e+01
    8.85601e-01     9.96194e+03     1.35981e+02     1.29163e+01
    8.89691e-01     9.91520e+03     1.34040e+02     1.27340e+01
    8.93784e-01     9.87711e+03     1.33514e+02     1.26430e+01
    8.97875e-01     9.88449e+03     1.32852e+02     1.24959e+01
    9.01960e-01     9.86783e+03     1.31978e+02     1.23727e+01
    9.06054e-01     9.87968e+03     1.31263e+02     1.22826e+01
    9.10146e-01     9.84051e+03     1.30125e+02     1.21783e+01
    9.14237e-01     9.85469e+03     1.29824e+02     1.20961e+01
    9.18331e-01     9.80322e+03     1.28599e+02     1.19880e+01
    9.22421e-01     9.76950e+03     1.27379e+02     1.18468e+01
    9.26509e-01     9.76293e+03     1.27456e+02     1.18180e+01
    9.30598e-01     9.76757e+03     1.27617e+02     1.17470e+01
    9.34692e-01     9.76965e+03     1.26238e+02     1.15816e+01
    9.38787e-01     9.73035e+03     1.25397e+02     1.15124e+01
    9.42873e-01     9.71838e+03     1.24598e+02     1.14226e+01
    9.46961e-01     9.72119e+03     1.23819e+02     1.13557e+01
    9.51054e-01     9.74335e+03     1.23437e+02     1.12214e+01
    9.55150e-01     9.70223e+03     1.22668e+02     1.11280e+01
    9.59240e-01     9.68017e+03     1.22258e+02     1.10603e+01
    9.63327e-01     9.64686e+03     1.21337e+02     1.09614e+01
    9.67420e-01     9.63789e+03     1.20968e+02     1.08848e+01
    9.71506e-01     9.62183e+03     1.20352e+02     1.07948e+01
    9.75588e-01     9.62245e+03     1.19119e+02     1.06934e+01
    9.79678e-01     9.60583e+03     1.18537e+02     1.05970e+01
    9.83773e-01     9.57465e+03     1.18083e+02     1.05412e+01
    9.87866e-01     9.55707e+03     1.17171e+02     1.04571e+01
    9.91960e-01     9.55850e+03     1.16404e+02     1.03345e+01
    9.96055e-01     9.55000e+03     1.16647e+02     1.03189e+01
    1.00015e+00     9.53503e+03     1.14888e+02     1.01906e+01
    1.00424e+00     9.49504e+03     1.14876e+02     1.01457e+01
    1.00832e+00     9.51829e+03     1.14585e+02     1.00507e+01
    1.01242e+00     9.50325e+03     1.14113e+02     9.97961e+00
    1.01651e+00     9.49831e+03     1.13203e+02     9.88490e+00
    1.02059e+00     9.44078e+03     1.11860e+02     9.82533e+00
    1.02468e+00     9.41186e+03     1.12250e+02     9.76212e+00
    1.02878e+00     9.40942e+03     1.10822e+02     9.65964e+00
    1.03287e+00     9.40404e+03     1.10814e+02     9.59226e+00
    1.03695e+00     9.41845e+03     1.10219e+02     9.51002e+00
    1.04105e+00     9.38272e+03     1.09207e+02     9.43910e+00
    1.04515e+00     9.37971e+03     1.08848e+02     9.38439e+00
    1.04923e+00     9.36133e+03     1.09010e+02     9.31854e+00
    1.05332e+00     9.35675e+03     1.08216e+02     9.26149e+00
    1.05741e+00     9.34529e+03     1.07801e+02     9.18443e+00
    1.06150e+00     9.30668e+03     1.07052e+02     9.12517e+00
    1.06559e+00     9.28803e+03     1.06267e+02     9.05281e+00
    1.06968e+00     9.31177e+03     1.05961e+02     8.97564e+00
    1.07377e+00     9.28864e+03     1.05579e+02     8.91802e+00
    1.07786e+00     9.26785e+03     1.05371e+02     8.85238e+00
    1.08195e+00     9.26051e+03     1.04761e+02     8.77997e+00
    1.08605e+00     9.23441e+03     1.04221e+02     8.73335e+00
    1.09014e+00     9.22444e+03     1.03870e+02     8.66705e+00
    1.09422e+00     9.22277e+03     1.03408e+02     8.62092e+00
    1.09832e+00     9.19696e+03     1.02362e+02     8.52034e+00
    1.10242e+00     9.19381e+03     1.02136e+02     8.47651e+00
    1.10650e+00     9.19094e+03     1.01810e+02     8.41608e+00
    1.11059e+00     9.13930e+03     1.00915e+02     8.36709e+00
    1.11468e+00     9.15261e+03     1.00512e+02     8.29786e+00
    1.11878e+00     9.15713e+03     1.00548e+02     8.25709e+00
    1.12287e+00     9.10734e+03     9.97459e+01     8.18591e+00
    1.12695e+00     9.11717e+03     9.92821e+01     8.14584e+00
    1.13105e+00     9.09445e+03     9.86885e+01     8.10197e+00
    1.13514e+00     9.08964e+03     9.80271e+01     8.01601e+00
    1.13922e+00     9.10769e+03     9.81272e+01     7.96177e+00
    1.14331e+00     9.05594e+03     9.73618e+01     7.91671e+00
    1.14741e+00     9.04494e+03     9.70258e+01     7.86513e+00
    1.15150e+00     9.03192e+03     9.67773e+01     7.81992e+00
    1.15559e+00     9.04877e+03     9.67714e+01     7.77518e+00
    1.15968e+00     9.01246e+03     9.56315e+01     7.71269e+00
    1.16377e+00     9.00488e+03     9.59418e+01     7.67456e+00
    1.16786e+00     9.00182e+03     9.48200e+01     7.59296e+00
    1.17195e+00     8.97457e+03     9.43217e+01     7.54397e+00
    1.17604e+00     8.95987e+03     9.41598e+01     7.51003e+00
    1.18013e+00     8.95244e+03     9.37968e+01     7.46457e+00
    1.18422e+00     8.92410e+03     9.39293e+01     7.42477e+00
    1.18831e+00     8.91725e+03     9.32975e+01     7.35914e+00
    1.19240e+00     8.91802e+03     9.22764e+01     7.31550e+00
    1.19649e+00     8.89424e+03     9.22696e+01     7.25366e+00
    1.20059e+00     8.89411e+03     9.16747e+01     7.21289e+00
    1.20468e+00     8.86596e+03     9.14721e+01     7.16244e+00
    1.20877e+00     8.86508e+03     9.09202e+01     7.11912e+00
    1.21286e+00     8.82973e+03     9.01731e+01     7.05848e+00
    1.21695e+00     8.82069e+03     9.00955e+01     7.03340e+00
    1.22104e+00     8.81833e+03     8.94967e+01     6.98960e+00
    1.22513e+00     8.80832e+03     8.94586e+01     6.94963e+00
    1.22922e+00     8.78802e+03     8.85761e+01     6.88067e+00
    1.23330e+00     8.76325e+03     8.82426e+01     6.84650e+00
    1.23740e+00     8.78303e+03     8.88679e+01     6.81550e+00
    1.24149e+00     8.76512e+03     8.78340e+01     6.75837e+00
    1.24558e+00     8.76558e+03     8.78957e+01     6.72428e+00
    1.24967e+00     8.74026e+03     8.73075e+01     6.68871e+00
    1.25376e+00     8.74056e+03     8.68899e+01     6.64340e+00
    1.25785e+00     8.69749e+03     8.60700e+01     6.59358e+00
    1.26194e+00     8.67941e+03     8.60995e+01     6.55457e+00
    1.26603e+00     8.69372e+03     8.61711e+01     6.51506e+00
    1.27012e+00     8.69043e+03     8.54611e+01     6.48547e+00
    1.27422e+00     8.65611e+03     8.46072e+01     6.41260e+00
    1.27831e+00     8.64569e+03     8.50235e+01     6.39761e+00
    1.28240e+00     8.62190e+03     8.43823e+01     6.35192e+00
    1.28649e+00     8.63470e+03     8.43968e+01     6.33368e+00
    1.29058e+00     8.59860e+03     8.33712e+01     6.28089e+00
    1.29467e+00     8.59612e+03     8.31447e+01     6.22956e+00
    1.29876e+00     8.57200e+03     8.28159e+01     6.19526e+00
    1.30285e+00     8.57157e+03     8.25980e+01     6.15858e+00
    1.30694e+00     8.56436e+03     8.28668e+01     6.13642e+00
    1.31103e+00     8.54673e+03     8.18950e+01     6.08735e+00
    1.31512e+00     8.52192e+03     8.17518e+01     6.06941e+00
    1.31921e+00     8.52525e+03     8.13788e+01     6.00935e+00
    1.32331e+00     8.53522e+03     8.09808e+01     5.96936e+00
    1.32739e+00     8.49426e+03     8.03272e+01     5.93567e+00
    1.33148e+00     8.50084e+03     8.05537e+01     5.91092e+00
    1.33558e+00     8.48816e+03     7.97133e+01     5.87156e+00
    1.33967e+00     8.46191e+03     7.99345e+01     5.83790e+00
    1.34376e+00     8.44293e+03     7.91891e+01     5.79370e+00
    1.34785e+00     8.45102e+03     7.88540e+01     5.76531e+00
    1.35195e+00     8.43544e+03     7.92173e+01     5.74523e+00
    1.35603e+00     8.41669e+03     7.87054e+01     5.69875e+00
    1.36011e+00     8.39911e+03     7.83416e+01     5.66723e+00
    1.36421e+00     8.40049e+03     7.80142e+01     5.64709e+00
    1.36830e+00     8.37293e+03     7.75958e+01     5.59497e+00
    1.37239e+00     8.36874e+03     7.74989e+01     5.57192e+00
    1.37648e+00     8.34325e+03     7.68974e+01     5.54090e+00
    1.38057e+00     8.36137e+03     7.68257e+01     5.50566e+00
    1.38466e+00     8.34170e+03     7.62433e+01     5.46574e+00
    1.38875e+00     8.32340e+03     7.62022e+01     5.43622e+00
    1.39285e+00     8.32650e+03     7.61324e+01     5.41686e+00
    1.39694e+00     8.28522e+03     7.55465e+01     5.38807e+00
    1.40102e+00     8.28411e+03     7.53142e+01     5.34915e+00
    1.40512e+00     8.28159e+03     7.51721e+01     5.32265e+00
    1.40921e+00     8.25552e+03     7.48414e+01     5.28778e+00
    1.41330e+00     8.23500e+03     7.41581e+01     5.24961e+00
    1.41739e+00     8.23638e+03     7.43709e+01     5.23424e+00
    1.42148e+00     8.24251e+03     7.43587e+01     5.20701e+00
    1.42557e+00     8.20997e+03     7.34588e+01     5.16733e+00
    1.42966e+00     8.20529e+03     7.35620e+01     5.14220e+00
    1.43375e+00     8.18750e+03     7.29104e+01     5.10312e+00
    1.43784e+00     8.18675e+03     7.29054e+01     5.07710e+00
    1.44193e+00     8.17237e+03     7.24787e+01     5.05376e+00
    1.44602e+00     8.15452e+03     7.25074e+01     5.02338e+00
    1.45011e+00     8.16266e+03     7.20308e+01     4.99214e+00
    1.45420e+00     8.13316e+03     7.16308e+01     4.96976e+00
    1.45830e+00     8.11262e+03     7.14588e+01     4.94433e+00
    1.46239e+00     8.10889e+03     7.11414e+01     4.91861e+00
    1.46648e+00     8.10397e+03     7.12084e+01     4.87894e+00
    1.47056e+00     8.08983e+03     7.10629e+01     4.86036e+00
    1.47465e+00     8.06174e+03     7.03500e+01     4.83050e+00
    1.47874e+00     8.05801e+03     7.01034e+01     4.79384e+00
    1.48283e+00     8.04074e+03     6.98335e+01     4.78036e+00
    1.48693e+00     8.04613e+03     6.97962e+01     4.76058e+00
    1.49102e+00     8.04129e+03     6.94731e+01     4.72144e+00
    1.49511e+00     8.02061e+03     6.94459e+01     4.70685e+00
    1.49920e+00     8.00599e+03     6.89642e+01     4.67447e+00
    1.50329e+00     8.01607e+03     6.89272e+01     4.65787e+00
    1.50738e+00     7.98478e+03     6.86685e+01     4.62513e+00
    1.51148e+00     7.96653e+03     6.82274e+01     4.60394e+00
    1.51557e+00     7.96458e+03     6.80191e+01     4.58128e+00
    1.51965e+00     7.95366e+03     6.76978e+01     4.55369e+00
    1.52374e+00     7.95039e+03     6.78347e+01     4.53363e+00
    1.52784e+00     7.93600e+03     6.72881e+01     4.49259e+00
    1.53193e+00     7.90944e+03     6.69159e+01     4.47414e+00
    1.53602e+00     7.90436e+03     6.69705e+01     4.45011e+00
    1.54011e+00     7.89491e+03     6.66990e+01     4.42492e+00
    1.54420e+00     7.89987e+03     6.63850e+01     4.39922e+00
    1.54829e+00     7.86822e+03     6.59713e+01     4.38096e+00
    1.55238e+00     7.85957e+03     6.60396e+01     4.35866e+00
    1.55647e+00     7.85034e+03     6.55892e+01     4.33230e+00
    1.56056e+00     7.83672e+03     6.53431e+01     4.31501e+00
    1.56465e+00     7.80852e+03     6.52378e+01     4.28078e+00
    1.56874e+00     7.81524e+03     6.49890e+01     4.26693e+00
    1.57283e+00     7.79957e+03     6.46942e+01     4.24096e+00
    1.57693e+00     7.79192e+03     6.44115e+01     4.21731e+00
    1.58102e+00     7.78474e+03     6.42168e+01     4.19819e+00
    1.58510e+00     7.75429e+03     6.40314e+01     4.17272e+00
    1.58919e+00     7.75470e+03     6.40510e+01     4.15791e+00
    1.59329e+00     7.75409e+03     6.36940e+01     4.13514e+00
    1.59738e+00     7.72581e+03     6.33348e+01     4.11160e+00
    1.60147e+00     7.72697e+03     6.33225e+01     4.08792e+00
    1.60556e+00     7.71174e+03     6.31660e+01     4.07106e+00
    1.60965e+00     7.70747e+03     6.29973e+01     4.04690e+00
    1.61374e+00     7.68360e+03     6.26931e+01     4.03245e+00
    1.61783e+00     7.67289e+03     6.23313e+01     4.00268e+00
    1.62192e+00     7.68454e+03     6.24113e+01     3.99628e+00
    1.62601e+00     7.65426e+03     6.20037e+01     3.97255e+00
    1.63010e+00     7.65712e+03     6.18720e+01     3.93472e+00
    1.63419e+00     7.63283e+03     6.15222e+01     3.92651e+00
    1.63828e+00     7.61639e+03     6.14283e+01     3.91109e+00
    1.64238e+00     7.61190e+03     6.10950e+01     3.88470e+00
    1.64647e+00     7.59704e+03     6.09905e+01     3.86863e+00
    1.65055e+00     7.57614e+03     6.08142e+01     3.84180e+00
    1.65465e+00     7.57681e+03     6.04443e+01     3.81947e+00
    1.65874e+00     7.56623e+03     6.02901e+01     3.80312e+00
    1.66283e+00     7.55845e+03     6.00252e+01     3.79253e+00
    1.66691e+00     7.54945e+03     5.98539e+01     3.76634e+00
    1.67101e+00     7.52472e+03     5.95721e+01     3.74596e+00
    1.67510e+00     7.52522e+03     5.95404e+01     3.73165e+00
    1.67919e+00     7.50949e+03     5.92547e+01     3.70359e+00
    1.68328e+00     7.49128e+03     5.90996e+01     3.69238e+00
    1.68737e+00     7.48704e+03     5.88641e+01     3.67457e+00
    1.69146e+00     7.48505e+03     5.84894e+01     3.65069e+00
    1.69555e+00     7.47269e+03     5.87117e+01     3.64367e+00
    1.69964e+00     7.45878e+03     5.83141e+01     3.61885e+00
    1.70373e+00     7.44037e+03     5.80127e+01     3.59457e+00
    1.70782e+00     7.42170e+03     5.78708e+01     3.57873e+00
    1.71191e+00     7.41564e+03     5.77421e+01     3.56763e+00
    1.71600e+00     7.40869e+03     5.74827e+01     3.54745e+00
