# Real space auto- and cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.90161e-01     6.79869e+03     2.23065e+03     1.38874e+03
    1.94237e-01     6.62680e+03     2.16629e+03     1.34723e+03
    1.98334e-01     6.64996e+03     2.13137e+03     1.31658e+03
    2.02427e-01     6.54084e+03     2.09091e+03     1.29488e+03
    2.06523e-01     6.38220e+03     2.00838e+03     1.24564e+03
    2.10626e-01     6.34719e+03     1.93996e+03     1.20413e+03
    2.14724e-01     6.25363e+03     1.89829e+03     1.17571e+03
    2.18827e-01     6.16421e+03     1.84213e+03     1.12836e+03
    2.22903e-01     6.01318e+03     1.75476e+03     1.08700e+03
    2.26990e-01     5.91861e+03     1.70041e+03     1.06052e+03
    2.31084e-01     5.89053e+03     1.68313e+03     1.04236e+03
    2.35153e-01     5.76617e+03     1.60592e+03     9.99217e+02
    2.39244e-01     5.64390e+03     1.56325e+03     9.76831e+02
    2.43338e-01     5.66469e+03     1.56111e+03     9.70445e+02
    2.47445e-01     5.56311e+03     1.49109e+03     9.37329e+02
    2.51539e-01     5.50782e+03     1.46672e+03     9.14343e+02
    2.55609e-01     5.46738e+03     1.44264e+03     8.99688e+02
    2.59718e-01     5.41129e+03     1.41486e+03     8.80954e+02
    2.63814e-01     5.40866e+03     1.39671e+03     8.65145e+02
    2.67904e-01     5.28975e+03     1.33428e+03     8.32947e+02
    2.71993e-01     5.22516e+03     1.30733e+03     8.19906e+02
    2.76068e-01     5.24548e+03     1.30084e+03     8.05823e+02
    2.80171e-01     5.18538e+03     1.26643e+03     7.92410e+02
    2.84268e-01     5.11972e+03     1.24161e+03     7.78086e+02
    2.88346e-01     5.02239e+03     1.20151e+03     7.58682e+02
    2.92426e-01     5.01267e+03     1.18468e+03     7.38373e+02
    2.96514e-01     4.94396e+03     1.14426e+03     7.20321e+02
    3.00627e-01     4.92479e+03     1.14047e+03     7.12378e+02
    3.04729e-01     4.91740e+03     1.11778e+03     6.95840e+02
    3.08821e-01     4.85804e+03     1.09955e+03     6.89146e+02
    3.12919e-01     4.79348e+03     1.07350e+03     6.78345e+02
    3.16999e-01     4.80359e+03     1.06093e+03     6.64132e+02
    3.21078e-01     4.72334e+03     1.03369e+03     6.49723e+02
    3.25167e-01     4.73784e+03     1.02562e+03     6.39436e+02
    3.29247e-01     4.68078e+03     1.00851e+03     6.30744e+02
    3.33333e-01     4.66622e+03     9.73790e+02     6.11909e+02
    3.37443e-01     4.58081e+03     9.52306e+02     6.04328e+02
    3.41545e-01     4.62573e+03     9.54241e+02     5.94069e+02
    3.45625e-01     4.57731e+03     9.35765e+02     5.90030e+02
    3.49715e-01     4.57256e+03     9.21575e+02     5.76155e+02
    3.53817e-01     4.54067e+03     9.03635e+02     5.69510e+02
    3.57906e-01     4.49476e+03     8.87372e+02     5.62014e+02
    3.61975e-01     4.41053e+03     8.68042e+02     5.49159e+02
    3.66071e-01     4.45493e+03     8.60265e+02     5.47007e+02
    3.70189e-01     4.40877e+03     8.42094e+02     5.30555e+02
    3.74277e-01     4.39985e+03     8.45618e+02     5.31745e+02
    3.78356e-01     4.35099e+03     8.17888e+02     5.19817e+02
    3.82448e-01     4.32342e+03     8.03509e+02     5.09078e+02
    3.86535e-01     4.31598e+03     8.00826e+02     5.05736e+02
    3.90624e-01     4.29817e+03     7.91022e+02     4.97792e+02
    3.94706e-01     4.26919e+03     7.72382e+02     4.89163e+02
    3.98794e-01     4.26014e+03     7.65986e+02     4.86162e+02
    4.02896e-01     4.23976e+03     7.56198e+02     4.76553e+02
    4.06986e-01     4.18068e+03     7.33305e+02     4.70678e+02
    4.11069e-01     4.17904e+03     7.27543e+02     4.64040e+02
    4.15170e-01     4.17084e+03     7.20179e+02     4.57459e+02
    4.19263e-01     4.13984e+03     7.08256e+02     4.53484e+02
    4.23353e-01     4.13303e+03     6.98382e+02     4.44579e+02
    4.27447e-01     4.14762e+03     7.00129e+02     4.41597e+02
    4.31534e-01     4.09712e+03     6.85957e+02     4.35415e+02
    4.35624e-01     4.08532e+03     6.79554e+02     4.31582e+02
    4.39718e-01     4.06781e+03     6.72546e+02     4.24793e+02
    4.43804e-01     4.05946e+03     6.61241e+02     4.19687e+02
    4.47892e-01     4.06759e+03     6.56046e+02     4.14624e+02
    4.51977e-01     4.02744e+03     6.42563e+02     4.09474e+02
    4.56067e-01     3.99816e+03     6.35740e+02     4.05515e+02
    4.60165e-01     3.99436e+03     6.33877e+02     4.01881e+02
    4.64260e-01     3.96922e+03     6.23124e+02     3.95377e+02
    4.68355e-01     3.98092e+03     6.17837e+02     3.91335e+02
    4.72450e-01     3.95874e+03     6.10800e+02     3.86831e+02
    4.76540e-01     3.94853e+03     6.00578e+02     3.83961e+02
    4.80633e-01     3.92831e+03     5.91384e+02     3.79245e+02
    4.84718e-01     3.91213e+03     5.84686e+02     3.73328e+02
    4.88794e-01     3.89505e+03     5.83956e+02     3.72600e+02
    4.92888e-01     3.86749e+03     5.75283e+02     3.67929e+02
    4.96984e-01     3.86996e+03     5.67474e+02     3.62215e+02
    5.01073e-01     3.85158e+03     5.60681e+02     3.56509e+02
    5.05169e-01     3.82420e+03     5.53595e+02     3.54264e+02
    5.09268e-01     3.82712e+03     5.52678e+02     3.52485e+02
    5.13369e-01     3.82666e+03     5.48655e+02     3.49178e+02
    5.17441e-01     3.80173e+03     5.38308e+02     3.44384e+02
    5.21516e-01     3.80995e+03     5.38353e+02     3.42029e+02
    5.25611e-01     3.78670e+03     5.32515e+02     3.38240e+02
    5.29706e-01     3.77215e+03     5.20815e+02     3.34882e+02
    5.33801e-01     3.77430e+03     5.21591e+02     3.31848e+02
    5.37888e-01     3.76649e+03     5.15826e+02     3.28786e+02
    5.41985e-01     3.74995e+03     5.09222e+02     3.25049e+02
    5.46091e-01     3.73738e+03     5.01160e+02     3.21588e+02
    5.50174e-01     3.70969e+03     5.00279e+02     3.20435e+02
    5.54252e-01     3.70092e+03     4.89607e+02     3.14373e+02
    5.58346e-01     3.70466e+03     4.89343e+02     3.13996e+02
    5.62439e-01     3.69193e+03     4.84941e+02     3.10132e+02
    5.66527e-01     3.70209e+03     4.81850e+02     3.07703e+02
    5.70616e-01     3.68888e+03     4.74395e+02     3.04938e+02
    5.74707e-01     3.67642e+03     4.72844e+02     3.01342e+02
    5.78798e-01     3.66195e+03     4.68337e+02     3.00967e+02
    5.82883e-01     3.66267e+03     4.63537e+02     2.97538e+02
    5.86977e-01     3.66187e+03     4.64496e+02     2.95112e+02
    5.91070e-01     3.62875e+03     4.56382e+02     2.92677e+02
    5.95166e-01     3.62298e+03     4.51859e+02     2.89743e+02
    5.99260e-01     3.61931e+03     4.50529e+02     2.87313e+02
    6.03349e-01     3.60803e+03     4.45243e+02     2.85684e+02
    6.07445e-01     3.60990e+03     4.41725e+02     2.82346e+02
    6.11543e-01     3.60273e+03     4.38486e+02     2.80157e+02
    6.15623e-01     3.57967e+03     4.29251e+02     2.78183e+02
    6.19704e-01     3.57521e+03     4.30750e+02     2.75796e+02
    6.23792e-01     3.56180e+03     4.26104e+02     2.73425e+02
    6.27891e-01     3.55930e+03     4.23215e+02     2.72021e+02
    6.31991e-01     3.54971e+03     4.19781e+02     2.69388e+02
    6.36073e-01     3.53891e+03     4.17364e+02     2.66487e+02
    6.40158e-01     3.51626e+03     4.10993e+02     2.64256e+02
    6.44244e-01     3.51209e+03     4.09015e+02     2.62983e+02
    6.48338e-01     3.51961e+03     4.05311e+02     2.60445e+02
    6.52432e-01     3.49582e+03     4.03230e+02     2.59631e+02
    6.56514e-01     3.50218e+03     3.99902e+02     2.57571e+02
    6.60609e-01     3.51326e+03     4.00629e+02     2.55002e+02
    6.64712e-01     3.50599e+03     3.97546e+02     2.53873e+02
    6.68801e-01     3.49037e+03     3.93592e+02     2.51328e+02
    6.72890e-01     3.48969e+03     3.90447e+02     2.48700e+02
    6.76984e-01     3.47615e+03     3.87331e+02     2.47385e+02
    6.81074e-01     3.46767e+03     3.85115e+02     2.46595e+02
    6.85160e-01     3.45385e+03     3.81239e+02     2.45240e+02
    6.89246e-01     3.44816e+03     3.79179e+02     2.41679e+02
    6.93336e-01     3.44853e+03     3.79096e+02     2.41199e+02
    6.97434e-01     3.44914e+03     3.77457e+02     2.39008e+02
    7.01528e-01     3.43746e+03     3.71563e+02     2.38028e+02
    7.05618e-01     3.42690e+03     3.73086e+02     2.35736e+02
    7.09708e-01     3.41990e+03     3.67094e+02     2.34097e+02
    7.13796e-01     3.40451e+03     3.64161e+02     2.32140e+02
    7.17892e-01     3.40036e+03     3.62024e+02     2.30767e+02
    7.21982e-01     3.40184e+03     3.59698e+02     2.29285e+02
    7.26059e-01     3.38594e+03     3.55757e+02     2.27857e+02
    7.30145e-01     3.38985e+03     3.54311e+02     2.25634e+02
    7.34240e-01     3.39269e+03     3.53182e+02     2.24352e+02
    7.38340e-01     3.37524e+03     3.50570e+02     2.22682e+02
    7.42427e-01     3.37632e+03     3.46707e+02     2.21357e+02
    7.46511e-01     3.36527e+03     3.46785e+02     2.20809e+02
    7.50614e-01     3.37594e+03     3.44346e+02     2.18700e+02
    7.54706e-01     3.36590e+03     3.41162e+02     2.16890e+02
    7.58795e-01     3.36415e+03     3.39477e+02     2.15383e+02
    7.62888e-01     3.33772e+03     3.37239e+02     2.13974e+02
    7.66986e-01     3.33212e+03     3.33924e+02     2.12620e+02
    7.71073e-01     3.34197e+03     3.36683e+02     2.11697e+02
    7.75153e-01     3.34597e+03     3.34188e+02     2.10496e+02
    7.79241e-01     3.31508e+03     3.28890e+02     2.09199e+02
    7.83335e-01     3.33326e+03     3.30020e+02     2.07606e+02
    7.87426e-01     3.33000e+03     3.29412e+02     2.07176e+02
    7.91513e-01     3.31330e+03     3.25362e+02     2.05054e+02
    7.95606e-01     3.29818e+03     3.24247e+02     2.03702e+02
    7.99702e-01     3.31147e+03     3.22837e+02     2.03066e+02
    8.03798e-01     3.28817e+03     3.18345e+02     2.01235e+02
    8.07879e-01     3.28233e+03     3.17318e+02     1.99471e+02
    8.11963e-01     3.28870e+03     3.16906e+02     1.99233e+02
    8.16059e-01     3.26434e+03     3.13142e+02     1.97614e+02
    8.20152e-01     3.26744e+03     3.14250e+02     1.96880e+02
    8.24242e-01     3.26281e+03     3.09870e+02     1.95448e+02
    8.28331e-01     3.26427e+03     3.09857e+02     1.94207e+02
    8.32425e-01     3.25796e+03     3.09014e+02     1.92689e+02
    8.36516e-01     3.26012e+03     3.07443e+02     1.91999e+02
    8.40610e-01     3.24612e+03     3.04993e+02     1.90348e+02
    8.44704e-01     3.24384e+03     3.02174e+02     1.89262e+02
    8.48790e-01     3.23867e+03     3.01090e+02     1.88613e+02
    8.52876e-01     3.23282e+03     2.99479e+02     1.87216e+02
    8.56967e-01     3.23397e+03     2.99073e+02     1.85802e+02
    8.61059e-01     3.22435e+03     2.98064e+02     1.85022e+02
    8.65147e-01     3.22373e+03     2.96805e+02     1.83724e+02
    8.69235e-01     3.22231e+03     2.94736e+02     1.82943e+02
    8.73334e-01     3.21031e+03     2.91613e+02     1.81778e+02
    8.77429e-01     3.20278e+03     2.90418e+02     1.81003e+02
    8.81512e-01     3.21146e+03     2.91728e+02     1.79890e+02
    8.85601e-01     3.19625e+03     2.88725e+02     1.79169e+02
    8.89691e-01     3.18297e+03     2.86624e+02     1.77652e+02
    8.93784e-01     3.18483e+03     2.85565e+02     1.77147e+02
    8.97875e-01     3.18553e+03     2.84682e+02     1.75756e+02
    9.01960e-01     3.18147e+03     2.83827e+02     1.74836e+02
    9.06054e-01     3.18455e+03     2.83088e+02     1.74318e+02
    9.10146e-01     3.17089e+03     2.81230e+02     1.73067e+02
    9.14237e-01     3.16197e+03     2.78680e+02     1.71961e+02
    9.18331e-01     3.17547e+03     2.78793e+02     1.71124e+02
    9.22421e-01     3.15436e+03     2.76911e+02     1.69875e+02
    9.26509e-01     3.15800e+03     2.75827e+02     1.69191e+02
    9.30598e-01     3.15698e+03     2.75085e+02     1.68108e+02
    9.34692e-01     3.15433e+03     2.74572e+02     1.67547e+02
    9.38787e-01     3.14414e+03     2.71567e+02     1.65792e+02
    9.42873e-01     3.12771e+03     2.70554e+02     1.66148e+02
    9.46961e-01     3.12837e+03     2.67214e+02     1.63952e+02
    9.51054e-01     3.12597e+03     2.68368e+02     1.63679e+02
    9.55150e-01     3.12718e+03     2.69469e+02     1.63201e+02
    9.59240e-01     3.11774e+03     2.66793e+02     1.62059e+02
    9.63327e-01     3.11078e+03     2.64495e+02     1.61105e+02
    9.67420e-01     3.12235e+03     2.66448e+02     1.60977e+02
    9.71506e-01     3.10758e+03     2.61385e+02     1.59059e+02
    9.75588e-01     3.09686e+03     2.60124e+02     1.58273e+02
    9.79678e-01     3.10044e+03     2.60850e+02     1.57675e+02
    9.83773e-01     3.09369e+03     2.60634e+02     1.57419e+02
    9.87866e-01     3.09598e+03     2.59882e+02     1.56363e+02
    9.91960e-01     3.09070e+03     2.57587e+02     1.55163e+02
    9.96055e-01     3.09226e+03     2.56423e+02     1.54371e+02
    1.00015e+00     3.08970e+03     2.56120e+02     1.53998e+02
    1.00424e+00     3.07325e+03     2.55855e+02     1.52855e+02
    1.00832e+00     3.06659e+03     2.53867e+02     1.51726e+02
    1.01242e+00     3.07328e+03     2.53635e+02     1.51206e+02
    1.01651e+00     3.06595e+03     2.52145e+02     1.50685e+02
    1.02059e+00     3.06350e+03     2.50322e+02     1.49844e+02
    1.02468e+00     3.05358e+03     2.49043e+02     1.48687e+02
    1.02878e+00     3.06493e+03     2.48914e+02     1.48389e+02
    1.03287e+00     3.04601e+03     2.47893e+02     1.47274e+02
    1.03695e+00     3.04891e+03     2.46664e+02     1.46724e+02
    1.04105e+00     3.05137e+03     2.45253e+02     1.45533e+02
    1.04515e+00     3.04044e+03     2.44801e+02     1.44922e+02
    1.04923e+00     3.03395e+03     2.43154e+02     1.44183e+02
    1.05332e+00     3.02119e+03     2.41255e+02     1.43151e+02
    1.05741e+00     3.03761e+03     2.42543e+02     1.42861e+02
    1.06150e+00     3.02060e+03     2.40723e+02     1.42138e+02
    1.06559e+00     3.01962e+03     2.40612e+02     1.41646e+02
    1.06968e+00     3.01441e+03     2.39644e+02     1.40767e+02
    1.07377e+00     3.01626e+03     2.39531e+02     1.40152e+02
    1.07786e+00     2.99939e+03     2.36679e+02     1.38986e+02
    1.08195e+00     3.00483e+03     2.36943e+02     1.38717e+02
    1.08605e+00     2.99909e+03     2.36354e+02     1.38185e+02
    1.09014e+00     2.98930e+03     2.34805e+02     1.37416e+02
    1.09422e+00     3.00206e+03     2.35121e+02     1.36703e+02
    1.09832e+00     2.99337e+03     2.34165e+02     1.35830e+02
    1.10242e+00     2.98042e+03     2.32323e+02     1.35098e+02
    1.10650e+00     2.98852e+03     2.32626e+02     1.34557e+02
    1.11059e+00     2.97211e+03     2.30097e+02     1.33736e+02
    1.11468e+00     2.97321e+03     2.30874e+02     1.32932e+02
    1.11878e+00     2.96232e+03     2.28826e+02     1.32337e+02
    1.12287e+00     2.96655e+03     2.29120e+02     1.31830e+02
    1.12695e+00     2.96167e+03     2.26894e+02     1.31018e+02
    1.13105e+00     2.95707e+03     2.26448e+02     1.30747e+02
    1.13514e+00     2.95356e+03     2.26159e+02     1.30021e+02
    1.13922e+00     2.95454e+03     2.25706e+02     1.29023e+02
    1.14331e+00     2.95494e+03     2.25494e+02     1.28525e+02
    1.14741e+00     2.94705e+03     2.24941e+02     1.28418e+02
    1.15150e+00     2.94450e+03     2.22952e+02     1.27475e+02
    1.15559e+00     2.93347e+03     2.23377e+02     1.27184e+02
    1.15968e+00     2.93688e+03     2.22232e+02     1.26015e+02
    1.16377e+00     2.92566e+03     2.20738e+02     1.25370e+02
    1.16786e+00     2.92312e+03     2.20346e+02     1.24710e+02
    1.17195e+00     2.92464e+03     2.19687e+02     1.24619e+02
    1.17604e+00     2.91783e+03     2.19035e+02     1.23780e+02
    1.18013e+00     2.92034e+03     2.18468e+02     1.23265e+02
    1.18422e+00     2.91403e+03     2.17674e+02     1.22690e+02
    1.18831e+00     2.91509e+03     2.17029e+02     1.22282e+02
    1.19240e+00     2.90507e+03     2.15710e+02     1.21352e+02
    1.19649e+00     2.90566e+03     2.16121e+02     1.21052e+02
    1.20059e+00     2.90220e+03     2.15969e+02     1.20516e+02
    1.20468e+00     2.89733e+03     2.14086e+02     1.19876e+02
    1.20877e+00     2.88854e+03     2.14148e+02     1.19336e+02
    1.21286e+00     2.88775e+03     2.13456e+02     1.18616e+02
    1.21695e+00     2.87755e+03     2.11767e+02     1.17984e+02
    1.22104e+00     2.88228e+03     2.12115e+02     1.17399e+02
    1.22513e+00     2.87854e+03     2.10446e+02     1.16835e+02
    1.22922e+00     2.87430e+03     2.10401e+02     1.16323e+02
    1.23330e+00     2.87142e+03     2.10022e+02     1.15770e+02
    1.23740e+00     2.86606e+03     2.08517e+02     1.15118e+02
    1.24149e+00     2.86766e+03     2.08535e+02     1.14594e+02
    1.24558e+00     2.85871e+03     2.07422e+02     1.14235e+02
    1.24967e+00     2.86248e+03     2.07147e+02     1.13543e+02
    1.25376e+00     2.85279e+03     2.06703e+02     1.13039e+02
    1.25785e+00     2.84848e+03     2.06252e+02     1.12621e+02
    1.26194e+00     2.84409e+03     2.05070e+02     1.12212e+02
    1.26603e+00     2.84158e+03     2.04957e+02     1.11349e+02
    1.27012e+00     2.83778e+03     2.03240e+02     1.10876e+02
    1.27422e+00     2.82938e+03     2.02531e+02     1.10453e+02
    1.27831e+00     2.84060e+03     2.03998e+02     1.10173e+02
    1.28240e+00     2.82705e+03     2.01445e+02     1.09423e+02
    1.28649e+00     2.83093e+03     2.02134e+02     1.08957e+02
    1.29058e+00     2.82731e+03     2.02657e+02     1.08465e+02
    1.29467e+00     2.82141e+03     2.01113e+02     1.08017e+02
    1.29876e+00     2.81843e+03     2.00176e+02     1.07339e+02
    1.30285e+00     2.81725e+03     1.99848e+02     1.07047e+02
    1.30694e+00     2.80959e+03     1.98137e+02     1.06085e+02
    1.31103e+00     2.80652e+03     1.98909e+02     1.05884e+02
    1.31512e+00     2.79984e+03     1.96985e+02     1.05267e+02
    1.31921e+00     2.79725e+03     1.97064e+02     1.04889e+02
    1.32331e+00     2.79790e+03     1.96879e+02     1.04244e+02
    1.32739e+00     2.78989e+03     1.95585e+02     1.04075e+02
    1.33148e+00     2.78894e+03     1.95986e+02     1.03651e+02
    1.33558e+00     2.79432e+03     1.95116e+02     1.02939e+02
    1.33967e+00     2.78547e+03     1.94288e+02     1.02401e+02
    1.34376e+00     2.78377e+03     1.94168e+02     1.02064e+02
    1.34785e+00     2.77174e+03     1.92479e+02     1.01250e+02
    1.35195e+00     2.77295e+03     1.92593e+02     1.01066e+02
    1.35603e+00     2.76644e+03     1.92181e+02     1.00546e+02
    1.36011e+00     2.75952e+03     1.91081e+02     1.00140e+02
    1.36421e+00     2.75661e+03     1.91050e+02     9.98135e+01
    1.36830e+00     2.75877e+03     1.90016e+02     9.91852e+01
    1.37239e+00     2.75793e+03     1.89993e+02     9.85778e+01
    1.37648e+00     2.75363e+03     1.89787e+02     9.82405e+01
    1.38057e+00     2.75083e+03     1.89174e+02     9.76441e+01
    1.38466e+00     2.74243e+03     1.87703e+02     9.71989e+01
    1.38875e+00     2.73843e+03     1.87074e+02     9.68461e+01
    1.39285e+00     2.73997e+03     1.87895e+02     9.64004e+01
    1.39694e+00     2.73573e+03     1.87384e+02     9.61014e+01
    1.40102e+00     2.72806e+03     1.86359e+02     9.55587e+01
    1.40512e+00     2.72765e+03     1.86015e+02     9.52312e+01
    1.40921e+00     2.72168e+03     1.84982e+02     9.46514e+01
    1.41330e+00     2.72746e+03     1.85483e+02     9.42314e+01
    1.41739e+00     2.72100e+03     1.84918e+02     9.39634e+01
    1.42148e+00     2.71491e+03     1.83620e+02     9.32111e+01
    1.42557e+00     2.70799e+03     1.83414e+02     9.29299e+01
    1.42966e+00     2.70538e+03     1.82563e+02     9.25244e+01
    1.43375e+00     2.70163e+03     1.81509e+02     9.19887e+01
    1.43784e+00     2.69724e+03     1.82191e+02     9.16877e+01
    1.44193e+00     2.69199e+03     1.81070e+02     9.11739e+01
    1.44602e+00     2.69356e+03     1.81338e+02     9.10759e+01
    1.45011e+00     2.69264e+03     1.81050e+02     9.03630e+01
    1.45420e+00     2.69083e+03     1.80751e+02     9.00589e+01
    1.45830e+00     2.68443e+03     1.79604e+02     8.94590e+01
    1.46239e+00     2.68125e+03     1.78778e+02     8.92017e+01
    1.46648e+00     2.67560e+03     1.78599e+02     8.88904e+01
    1.47056e+00     2.67064e+03     1.78146e+02     8.83768e+01
    1.47465e+00     2.66809e+03     1.78009e+02     8.80515e+01
    1.47874e+00     2.66862e+03     1.77610e+02     8.75454e+01
    1.48283e+00     2.67058e+03     1.77214e+02     8.70012e+01
    1.48693e+00     2.66192e+03     1.76726e+02     8.68160e+01
    1.49102e+00     2.65914e+03     1.75801e+02     8.62629e+01
    1.49511e+00     2.65471e+03     1.74796e+02     8.59614e+01
    1.49920e+00     2.65102e+03     1.75313e+02     8.55762e+01
    1.50329e+00     2.64767e+03     1.75114e+02     8.51718e+01
    1.50738e+00     2.64638e+03     1.74678e+02     8.47117e+01
    1.51148e+00     2.64304e+03     1.73239e+02     8.43511e+01
    1.51557e+00     2.63515e+03     1.73075e+02     8.38594e+01
    1.51965e+00     2.63339e+03     1.71885e+02     8.34797e+01
    1.52374e+00     2.63101e+03     1.72252e+02     8.33810e+01
    1.52784e+00     2.62642e+03     1.71904e+02     8.29171e+01
    1.53193e+00     2.62397e+03     1.71661e+02     8.24632e+01
    1.53602e+00     2.62448e+03     1.71147e+02     8.21224e+01
    1.54011e+00     2.61546e+03     1.70469e+02     8.15602e+01
    1.54420e+00     2.61894e+03     1.70023e+02     8.12457e+01
    1.54829e+00     2.61094e+03     1.69384e+02     8.09649e+01
    1.55238e+00     2.60834e+03     1.68686e+02     8.05869e+01
    1.55647e+00     2.60169e+03     1.68992e+02     8.01540e+01
    1.56056e+00     2.60026e+03     1.68472e+02     7.98257e+01
    1.56465e+00     2.59652e+03     1.67819e+02     7.95382e+01
    1.56874e+00     2.59363e+03     1.67092e+02     7.89699e+01
    1.57283e+00     2.58602e+03     1.66246e+02     7.87075e+01
    1.57693e+00     2.59084e+03     1.66851e+02     7.83137e+01
    1.58102e+00     2.58986e+03     1.66574e+02     7.80662e+01
    1.58510e+00     2.58269e+03     1.65875e+02     7.76345e+01
    1.58919e+00     2.57822e+03     1.64849e+02     7.71170e+01
    1.59329e+00     2.57276e+03     1.64689e+02     7.69812e+01
    1.59738e+00     2.57175e+03     1.65138e+02     7.67047e+01
    1.60147e+00     2.56986e+03     1.64240e+02     7.64422e+01
    1.60556e+00     2.56668e+03     1.64211e+02     7.60741e+01
    1.60965e+00     2.55923e+03     1.63259e+02     7.55413e+01
    1.61374e+00     2.56185e+03     1.62980e+02     7.52691e+01
    1.61783e+00     2.55485e+03     1.62354e+02     7.48306e+01
    1.62192e+00     2.54645e+03     1.61752e+02     7.45401e+01
    1.62601e+00     2.55026e+03     1.61656e+02     7.41070e+01
    1.63010e+00     2.54393e+03     1.60915e+02     7.36903e+01
    1.63419e+00     2.54108e+03     1.61244e+02     7.34967e+01
    1.63828e+00     2.53767e+03     1.60090e+02     7.31150e+01
    1.64238e+00     2.53399e+03     1.59768e+02     7.28929e+01
    1.64647e+00     2.53372e+03     1.60127e+02     7.25664e+01
    1.65055e+00     2.52744e+03     1.58912e+02     7.20812e+01
    1.65465e+00     2.52356e+03     1.59152e+02     7.18857e+01
    1.65874e+00     2.52151e+03     1.58371e+02     7.15606e+01
    1.66283e+00     2.51694e+03     1.58312e+02     7.11751e+01
    1.66691e+00     2.51452e+03     1.57601e+02     7.08515e+01
    1.67101e+00     2.50988e+03     1.57230e+02     7.06213e+01
    1.67510e+00     2.51062e+03     1.56678e+02     7.00836e+01
    1.67919e+00     2.50622e+03     1.56304e+02     6.99532e+01
    1.68328e+00     2.50087e+03     1.56535e+02     6.97895e+01
    1.68737e+00     2.50409e+03     1.55777e+02     6.91999e+01
    1.69146e+00     2.49375e+03     1.55107e+02     6.89985e+01
    1.69555e+00     2.49309e+03     1.55064e+02     6.86463e+01
    1.69964e+00     2.49142e+03     1.54335e+02     6.82311e+01
    1.70373e+00     2.48543e+03     1.54428e+02     6.81451e+01
    1.70782e+00     2.48177e+03     1.53880e+02     6.76845e+01
    1.71191e+00     2.48013e+03     1.53805e+02     6.74560e+01
    1.71600e+00     2.47787e+03     1.52636e+02     6.69547e+01
