# Real space auto- and cross-spectra.
# z=3.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.02896e-01     2.47661e+03     2.55174e+02     5.63031e+01
    4.06986e-01     2.43977e+03     2.49396e+02     5.51931e+01
    4.11069e-01     2.44571e+03     2.46147e+02     5.43413e+01
    4.15170e-01     2.41968e+03     2.41378e+02     5.30379e+01
    4.19263e-01     2.39359e+03     2.36814e+02     5.19911e+01
    4.23353e-01     2.36099e+03     2.31843e+02     5.08672e+01
    4.27447e-01     2.37694e+03     2.32592e+02     5.04816e+01
    4.31534e-01     2.35559e+03     2.28860e+02     4.96589e+01
    4.35624e-01     2.33859e+03     2.25147e+02     4.88238e+01
    4.39718e-01     2.32637e+03     2.20821e+02     4.78373e+01
    4.43804e-01     2.31216e+03     2.19135e+02     4.73756e+01
    4.47892e-01     2.30652e+03     2.16124e+02     4.64224e+01
    4.51977e-01     2.27181e+03     2.10896e+02     4.54819e+01
    4.56067e-01     2.26553e+03     2.08666e+02     4.45364e+01
    4.60165e-01     2.23892e+03     2.04396e+02     4.39389e+01
    4.64260e-01     2.23111e+03     2.02133e+02     4.32461e+01
    4.68355e-01     2.22465e+03     1.99947e+02     4.25783e+01
    4.72450e-01     2.20362e+03     1.97207e+02     4.20176e+01
    4.76540e-01     2.18354e+03     1.92187e+02     4.10068e+01
    4.80633e-01     2.19340e+03     1.91873e+02     4.05830e+01
    4.84718e-01     2.15704e+03     1.86290e+02     3.95437e+01
    4.88794e-01     2.16834e+03     1.87132e+02     3.93207e+01
    4.92888e-01     2.14527e+03     1.83250e+02     3.86191e+01
    4.96984e-01     2.14739e+03     1.82530e+02     3.81717e+01
    5.01073e-01     2.12019e+03     1.79382e+02     3.76113e+01
    5.05169e-01     2.12318e+03     1.76943e+02     3.68781e+01
    5.09268e-01     2.10091e+03     1.74213e+02     3.63074e+01
    5.13369e-01     2.09785e+03     1.73257e+02     3.59483e+01
    5.17441e-01     2.07372e+03     1.69003e+02     3.52142e+01
    5.21516e-01     2.06563e+03     1.68249e+02     3.47669e+01
    5.25611e-01     2.05856e+03     1.65825e+02     3.44213e+01
    5.29706e-01     2.05110e+03     1.63730e+02     3.37867e+01
    5.33801e-01     2.03254e+03     1.60768e+02     3.32792e+01
    5.37888e-01     2.03804e+03     1.60829e+02     3.29612e+01
    5.41985e-01     2.02121e+03     1.57778e+02     3.24164e+01
    5.46091e-01     2.01230e+03     1.56059e+02     3.18903e+01
    5.50174e-01     2.00401e+03     1.54542e+02     3.14843e+01
    5.54252e-01     2.00224e+03     1.52580e+02     3.09208e+01
    5.58346e-01     1.97974e+03     1.50288e+02     3.05776e+01
    5.62439e-01     1.97845e+03     1.49112e+02     3.03045e+01
    5.66527e-01     1.97047e+03     1.46971e+02     2.96855e+01
    5.70616e-01     1.94777e+03     1.44189e+02     2.91890e+01
    5.74707e-01     1.95392e+03     1.44115e+02     2.89855e+01
    5.78798e-01     1.94910e+03     1.42807e+02     2.87169e+01
    5.82883e-01     1.92840e+03     1.39690e+02     2.80770e+01
    5.86977e-01     1.92425e+03     1.39672e+02     2.79973e+01
    5.91070e-01     1.91319e+03     1.37880e+02     2.75842e+01
    5.95166e-01     1.91351e+03     1.35879e+02     2.71593e+01
    5.99260e-01     1.90163e+03     1.35021e+02     2.67829e+01
    6.03349e-01     1.88729e+03     1.33017e+02     2.64161e+01
    6.07445e-01     1.88086e+03     1.31458e+02     2.60183e+01
    6.11543e-01     1.87924e+03     1.30465e+02     2.57720e+01
    6.15623e-01     1.86851e+03     1.28877e+02     2.54734e+01
    6.19704e-01     1.86294e+03     1.28076e+02     2.51868e+01
    6.23792e-01     1.86041e+03     1.27560e+02     2.49713e+01
    6.27891e-01     1.85256e+03     1.25754e+02     2.45733e+01
    6.31991e-01     1.85057e+03     1.24680e+02     2.42616e+01
    6.36073e-01     1.83202e+03     1.22096e+02     2.38899e+01
    6.40158e-01     1.83485e+03     1.21288e+02     2.36595e+01
    6.44244e-01     1.82214e+03     1.20314e+02     2.33325e+01
    6.48338e-01     1.81909e+03     1.19154e+02     2.30440e+01
    6.52432e-01     1.81603e+03     1.18273e+02     2.28762e+01
    6.56514e-01     1.81337e+03     1.17477e+02     2.25988e+01
    6.60609e-01     1.80161e+03     1.15835e+02     2.22911e+01
    6.64712e-01     1.79904e+03     1.15053e+02     2.20706e+01
    6.68801e-01     1.78202e+03     1.13318e+02     2.18229e+01
    6.72890e-01     1.77846e+03     1.12781e+02     2.15589e+01
    6.76984e-01     1.77494e+03     1.11499e+02     2.12589e+01
    6.81074e-01     1.76599e+03     1.09979e+02     2.09785e+01
    6.85160e-01     1.76460e+03     1.09689e+02     2.08550e+01
    6.89246e-01     1.75506e+03     1.07638e+02     2.05056e+01
    6.93336e-01     1.75345e+03     1.07402e+02     2.03047e+01
    6.97434e-01     1.75208e+03     1.06952e+02     2.01658e+01
    7.01528e-01     1.73483e+03     1.05481e+02     1.99200e+01
    7.05618e-01     1.73790e+03     1.04535e+02     1.97187e+01
    7.09708e-01     1.72721e+03     1.03546e+02     1.94619e+01
    7.13796e-01     1.71625e+03     1.02270e+02     1.92011e+01
    7.17892e-01     1.72317e+03     1.01935e+02     1.90762e+01
    7.21982e-01     1.71963e+03     1.01526e+02     1.89467e+01
    7.26059e-01     1.70572e+03     9.99300e+01     1.86854e+01
    7.30145e-01     1.70537e+03     9.91325e+01     1.84208e+01
    7.34240e-01     1.69732e+03     9.78424e+01     1.82644e+01
    7.38340e-01     1.69294e+03     9.76186e+01     1.81077e+01
    7.42427e-01     1.68690e+03     9.66201e+01     1.78923e+01
    7.46511e-01     1.69165e+03     9.62903e+01     1.77192e+01
    7.50614e-01     1.67973e+03     9.54918e+01     1.76340e+01
    7.54706e-01     1.67385e+03     9.41433e+01     1.73845e+01
    7.58795e-01     1.67582e+03     9.40987e+01     1.72089e+01
    7.62888e-01     1.66658e+03     9.30984e+01     1.70183e+01
    7.66986e-01     1.66002e+03     9.20890e+01     1.68443e+01
    7.71073e-01     1.66263e+03     9.18734e+01     1.67127e+01
    7.75153e-01     1.64768e+03     9.04519e+01     1.65342e+01
    7.79241e-01     1.64963e+03     9.02798e+01     1.64038e+01
    7.83335e-01     1.64560e+03     8.92746e+01     1.62089e+01
    7.87426e-01     1.64240e+03     8.88304e+01     1.60295e+01
    7.91513e-01     1.63319e+03     8.80116e+01     1.58877e+01
    7.95606e-01     1.62510e+03     8.66121e+01     1.56747e+01
    7.99702e-01     1.62122e+03     8.63016e+01     1.55894e+01
    8.03798e-01     1.61923e+03     8.55273e+01     1.53993e+01
    8.07879e-01     1.61851e+03     8.52251e+01     1.52640e+01
    8.11963e-01     1.61602e+03     8.48788e+01     1.52177e+01
    8.16059e-01     1.61282e+03     8.39997e+01     1.49906e+01
    8.20152e-01     1.60487e+03     8.32735e+01     1.48306e+01
    8.24242e-01     1.59873e+03     8.22647e+01     1.47308e+01
    8.28331e-01     1.59716e+03     8.22586e+01     1.46281e+01
    8.32425e-01     1.59244e+03     8.14274e+01     1.44485e+01
    8.36516e-01     1.58582e+03     8.06436e+01     1.43125e+01
    8.40610e-01     1.58847e+03     8.05375e+01     1.41766e+01
    8.44704e-01     1.57699e+03     7.91136e+01     1.40141e+01
    8.48790e-01     1.57422e+03     7.90734e+01     1.39179e+01
    8.52876e-01     1.57265e+03     7.83710e+01     1.38286e+01
    8.56967e-01     1.56974e+03     7.80089e+01     1.36933e+01
    8.61059e-01     1.56605e+03     7.73568e+01     1.35782e+01
    8.65147e-01     1.56092e+03     7.69820e+01     1.34735e+01
    8.69235e-01     1.55698e+03     7.61117e+01     1.33354e+01
    8.73334e-01     1.55122e+03     7.56999e+01     1.31905e+01
    8.77429e-01     1.55355e+03     7.51695e+01     1.30762e+01
    8.81512e-01     1.54499e+03     7.47531e+01     1.30262e+01
    8.85601e-01     1.54048e+03     7.39090e+01     1.28300e+01
    8.89691e-01     1.53762e+03     7.33372e+01     1.27110e+01
    8.93784e-01     1.53701e+03     7.35174e+01     1.26521e+01
    8.97875e-01     1.53756e+03     7.28836e+01     1.25350e+01
    9.01960e-01     1.52218e+03     7.20777e+01     1.24471e+01
    9.06054e-01     1.52245e+03     7.15730e+01     1.23382e+01
    9.10146e-01     1.52274e+03     7.15495e+01     1.22227e+01
    9.14237e-01     1.51802e+03     7.04689e+01     1.20906e+01
    9.18331e-01     1.51425e+03     7.01493e+01     1.19910e+01
    9.22421e-01     1.51080e+03     6.96395e+01     1.19057e+01
    9.26509e-01     1.51030e+03     6.94589e+01     1.18103e+01
    9.30598e-01     1.50290e+03     6.87896e+01     1.17494e+01
    9.34692e-01     1.50374e+03     6.84461e+01     1.16311e+01
    9.38787e-01     1.49540e+03     6.77597e+01     1.15116e+01
    9.42873e-01     1.49549e+03     6.74955e+01     1.14520e+01
    9.46961e-01     1.49193e+03     6.71437e+01     1.13264e+01
    9.51054e-01     1.48908e+03     6.66984e+01     1.12501e+01
    9.55150e-01     1.48536e+03     6.60355e+01     1.11432e+01
    9.59240e-01     1.48442e+03     6.56461e+01     1.10389e+01
    9.63327e-01     1.48180e+03     6.55371e+01     1.10070e+01
    9.67420e-01     1.47861e+03     6.50854e+01     1.08933e+01
    9.71506e-01     1.47400e+03     6.43614e+01     1.08028e+01
    9.75588e-01     1.47025e+03     6.41292e+01     1.07042e+01
    9.79678e-01     1.46445e+03     6.35230e+01     1.06261e+01
    9.83773e-01     1.45926e+03     6.29470e+01     1.05189e+01
    9.87866e-01     1.46084e+03     6.28820e+01     1.04478e+01
    9.91960e-01     1.45910e+03     6.27169e+01     1.03765e+01
    9.96055e-01     1.45429e+03     6.23703e+01     1.03035e+01
    1.00015e+00     1.45452e+03     6.18797e+01     1.02307e+01
    1.00424e+00     1.45331e+03     6.15618e+01     1.01242e+01
    1.00832e+00     1.44670e+03     6.12900e+01     1.00720e+01
    1.01242e+00     1.44387e+03     6.05610e+01     9.95900e+00
    1.01651e+00     1.44066e+03     6.03407e+01     9.90976e+00
    1.02059e+00     1.43641e+03     6.00228e+01     9.82864e+00
    1.02468e+00     1.43494e+03     5.97895e+01     9.77503e+00
    1.02878e+00     1.42627e+03     5.91288e+01     9.67450e+00
    1.03287e+00     1.42910e+03     5.89659e+01     9.63054e+00
    1.03695e+00     1.42555e+03     5.88089e+01     9.55401e+00
    1.04105e+00     1.42213e+03     5.82769e+01     9.49337e+00
    1.04515e+00     1.41866e+03     5.78990e+01     9.42961e+00
    1.04923e+00     1.41744e+03     5.78847e+01     9.35858e+00
    1.05332e+00     1.41787e+03     5.75106e+01     9.28585e+00
    1.05741e+00     1.40944e+03     5.68643e+01     9.19871e+00
    1.06150e+00     1.41089e+03     5.68167e+01     9.13941e+00
    1.06559e+00     1.40639e+03     5.63717e+01     9.06419e+00
    1.06968e+00     1.40441e+03     5.60613e+01     9.00474e+00
    1.07377e+00     1.39854e+03     5.55252e+01     8.92100e+00
    1.07786e+00     1.39711e+03     5.51355e+01     8.84880e+00
    1.08195e+00     1.39348e+03     5.49841e+01     8.80305e+00
    1.08605e+00     1.39129e+03     5.48410e+01     8.75714e+00
    1.09014e+00     1.38755e+03     5.43608e+01     8.67104e+00
    1.09422e+00     1.38732e+03     5.39902e+01     8.61129e+00
    1.09832e+00     1.38215e+03     5.37378e+01     8.56814e+00
    1.10242e+00     1.38357e+03     5.34975e+01     8.48192e+00
    1.10650e+00     1.38017e+03     5.33610e+01     8.45498e+00
    1.11059e+00     1.37594e+03     5.29460e+01     8.38316e+00
    1.11468e+00     1.37458e+03     5.28121e+01     8.33036e+00
    1.11878e+00     1.37407e+03     5.24282e+01     8.26823e+00
    1.12287e+00     1.36889e+03     5.23977e+01     8.23679e+00
    1.12695e+00     1.36341e+03     5.19114e+01     8.15712e+00
    1.13105e+00     1.36511e+03     5.16801e+01     8.11337e+00
    1.13514e+00     1.36134e+03     5.13752e+01     8.03709e+00
    1.13922e+00     1.36089e+03     5.10040e+01     7.98397e+00
    1.14331e+00     1.35383e+03     5.07318e+01     7.92834e+00
    1.14741e+00     1.35470e+03     5.05220e+01     7.88661e+00
    1.15150e+00     1.34756e+03     4.99853e+01     7.81257e+00
    1.15559e+00     1.34742e+03     4.99692e+01     7.75131e+00
    1.15968e+00     1.34541e+03     4.98520e+01     7.73971e+00
    1.16377e+00     1.34533e+03     4.94944e+01     7.67455e+00
    1.16786e+00     1.34122e+03     4.92285e+01     7.62025e+00
    1.17195e+00     1.34089e+03     4.91224e+01     7.57528e+00
    1.17604e+00     1.33568e+03     4.88681e+01     7.52490e+00
    1.18013e+00     1.33452e+03     4.85532e+01     7.48487e+00
    1.18422e+00     1.33342e+03     4.84445e+01     7.42989e+00
    1.18831e+00     1.33136e+03     4.80205e+01     7.36612e+00
    1.19240e+00     1.32735e+03     4.77413e+01     7.31062e+00
    1.19649e+00     1.32159e+03     4.74346e+01     7.26798e+00
    1.20059e+00     1.32171e+03     4.73309e+01     7.23363e+00
    1.20468e+00     1.31917e+03     4.70250e+01     7.18689e+00
    1.20877e+00     1.31926e+03     4.69668e+01     7.13819e+00
    1.21286e+00     1.31513e+03     4.65950e+01     7.08552e+00
    1.21695e+00     1.31249e+03     4.60909e+01     7.02806e+00
    1.22104e+00     1.31164e+03     4.61114e+01     6.99333e+00
    1.22513e+00     1.31031e+03     4.59430e+01     6.95055e+00
    1.22922e+00     1.30475e+03     4.55769e+01     6.88298e+00
    1.23330e+00     1.30490e+03     4.55686e+01     6.86700e+00
    1.23740e+00     1.29854e+03     4.51093e+01     6.80871e+00
    1.24149e+00     1.29974e+03     4.48965e+01     6.77015e+00
    1.24558e+00     1.29648e+03     4.47965e+01     6.72957e+00
    1.24967e+00     1.29120e+03     4.43946e+01     6.68512e+00
    1.25376e+00     1.29406e+03     4.45385e+01     6.65224e+00
    1.25785e+00     1.28825e+03     4.40974e+01     6.60066e+00
    1.26194e+00     1.28854e+03     4.38842e+01     6.56406e+00
    1.26603e+00     1.28382e+03     4.36781e+01     6.52245e+00
    1.27012e+00     1.28018e+03     4.34046e+01     6.47843e+00
    1.27422e+00     1.28038e+03     4.33025e+01     6.43740e+00
    1.27831e+00     1.27657e+03     4.30276e+01     6.40408e+00
    1.28240e+00     1.27631e+03     4.28971e+01     6.35402e+00
    1.28649e+00     1.27151e+03     4.25268e+01     6.30578e+00
    1.29058e+00     1.26938e+03     4.24439e+01     6.28342e+00
    1.29467e+00     1.26628e+03     4.20172e+01     6.23389e+00
    1.29876e+00     1.27087e+03     4.20489e+01     6.20026e+00
    1.30285e+00     1.26529e+03     4.18893e+01     6.17452e+00
    1.30694e+00     1.26287e+03     4.17289e+01     6.14118e+00
    1.31103e+00     1.25834e+03     4.15106e+01     6.09634e+00
    1.31512e+00     1.26061e+03     4.13049e+01     6.06012e+00
    1.31921e+00     1.25537e+03     4.10442e+01     6.01614e+00
    1.32331e+00     1.25392e+03     4.09327e+01     5.99165e+00
    1.32739e+00     1.25006e+03     4.06230e+01     5.93790e+00
    1.33148e+00     1.24867e+03     4.06123e+01     5.92216e+00
    1.33558e+00     1.25061e+03     4.04296e+01     5.87229e+00
    1.33967e+00     1.24645e+03     4.01463e+01     5.84343e+00
    1.34376e+00     1.24426e+03     3.99738e+01     5.80807e+00
    1.34785e+00     1.24326e+03     3.98443e+01     5.77959e+00
    1.35195e+00     1.23915e+03     3.96506e+01     5.75575e+00
    1.35603e+00     1.23518e+03     3.94587e+01     5.71314e+00
    1.36011e+00     1.23550e+03     3.94594e+01     5.68555e+00
    1.36421e+00     1.23212e+03     3.90397e+01     5.64046e+00
    1.36830e+00     1.23325e+03     3.89646e+01     5.59894e+00
    1.37239e+00     1.22512e+03     3.87329e+01     5.57165e+00
    1.37648e+00     1.22809e+03     3.86189e+01     5.54696e+00
    1.38057e+00     1.22328e+03     3.83777e+01     5.51113e+00
    1.38466e+00     1.22294e+03     3.83057e+01     5.47689e+00
    1.38875e+00     1.21819e+03     3.78897e+01     5.44465e+00
    1.39285e+00     1.21917e+03     3.78801e+01     5.40385e+00
    1.39694e+00     1.21431e+03     3.76405e+01     5.37272e+00
    1.40102e+00     1.21262e+03     3.75785e+01     5.34992e+00
    1.40512e+00     1.21114e+03     3.75347e+01     5.32894e+00
    1.40921e+00     1.21162e+03     3.74303e+01     5.29964e+00
    1.41330e+00     1.20870e+03     3.71538e+01     5.26459e+00
    1.41739e+00     1.20522e+03     3.68626e+01     5.22760e+00
    1.42148e+00     1.20554e+03     3.69304e+01     5.21880e+00
    1.42557e+00     1.20464e+03     3.66840e+01     5.16248e+00
    1.42966e+00     1.19974e+03     3.64021e+01     5.13922e+00
    1.43375e+00     1.19684e+03     3.62785e+01     5.11916e+00
    1.43784e+00     1.19655e+03     3.62037e+01     5.08991e+00
    1.44193e+00     1.19410e+03     3.61343e+01     5.06188e+00
    1.44602e+00     1.19374e+03     3.58153e+01     5.02469e+00
    1.45011e+00     1.18853e+03     3.55866e+01     4.99687e+00
    1.45420e+00     1.18760e+03     3.54959e+01     4.97147e+00
    1.45830e+00     1.18567e+03     3.53594e+01     4.94748e+00
    1.46239e+00     1.18140e+03     3.51559e+01     4.90951e+00
    1.46648e+00     1.18295e+03     3.51544e+01     4.89149e+00
    1.47056e+00     1.17895e+03     3.49245e+01     4.86378e+00
    1.47465e+00     1.17727e+03     3.48183e+01     4.84326e+00
    1.47874e+00     1.17442e+03     3.45856e+01     4.80560e+00
    1.48283e+00     1.17351e+03     3.45201e+01     4.77991e+00
    1.48693e+00     1.17122e+03     3.43610e+01     4.75877e+00
    1.49102e+00     1.16957e+03     3.42242e+01     4.73064e+00
    1.49511e+00     1.17021e+03     3.40910e+01     4.70182e+00
    1.49920e+00     1.16635e+03     3.39486e+01     4.67998e+00
    1.50329e+00     1.16505e+03     3.38451e+01     4.65973e+00
    1.50738e+00     1.16241e+03     3.36257e+01     4.62099e+00
    1.51148e+00     1.16095e+03     3.35281e+01     4.59562e+00
    1.51557e+00     1.15723e+03     3.33098e+01     4.57913e+00
    1.51965e+00     1.15527e+03     3.31888e+01     4.54824e+00
    1.52374e+00     1.15416e+03     3.32374e+01     4.53544e+00
    1.52784e+00     1.15019e+03     3.29428e+01     4.49809e+00
    1.53193e+00     1.15112e+03     3.27655e+01     4.47509e+00
    1.53602e+00     1.14991e+03     3.27716e+01     4.45888e+00
    1.54011e+00     1.14485e+03     3.25872e+01     4.43130e+00
    1.54420e+00     1.14554e+03     3.25516e+01     4.41401e+00
    1.54829e+00     1.14280e+03     3.23992e+01     4.38973e+00
    1.55238e+00     1.13972e+03     3.20737e+01     4.35481e+00
    1.55647e+00     1.13741e+03     3.19958e+01     4.34198e+00
    1.56056e+00     1.13599e+03     3.19477e+01     4.31918e+00
    1.56465e+00     1.13614e+03     3.18662e+01     4.29690e+00
    1.56874e+00     1.13107e+03     3.16157e+01     4.26962e+00
    1.57283e+00     1.13195e+03     3.15513e+01     4.24935e+00
    1.57693e+00     1.13063e+03     3.14775e+01     4.22596e+00
    1.58102e+00     1.12626e+03     3.12827e+01     4.20527e+00
    1.58510e+00     1.12457e+03     3.12089e+01     4.18702e+00
    1.58919e+00     1.12270e+03     3.10387e+01     4.15952e+00
    1.59329e+00     1.12069e+03     3.09263e+01     4.14424e+00
    1.59738e+00     1.12006e+03     3.08246e+01     4.11854e+00
    1.60147e+00     1.11794e+03     3.06798e+01     4.09233e+00
    1.60556e+00     1.11483e+03     3.06475e+01     4.07586e+00
    1.60965e+00     1.11346e+03     3.04911e+01     4.05589e+00
    1.61374e+00     1.11178e+03     3.03249e+01     4.03474e+00
    1.61783e+00     1.11271e+03     3.03006e+01     4.01512e+00
    1.62192e+00     1.10721e+03     3.00968e+01     3.99253e+00
    1.62601e+00     1.10497e+03     2.99917e+01     3.96689e+00
    1.63010e+00     1.10457e+03     2.99074e+01     3.94834e+00
    1.63419e+00     1.10185e+03     2.98138e+01     3.93167e+00
    1.63828e+00     1.10166e+03     2.96484e+01     3.90951e+00
    1.64238e+00     1.09879e+03     2.95963e+01     3.89045e+00
    1.64647e+00     1.09663e+03     2.93811e+01     3.86551e+00
    1.65055e+00     1.09251e+03     2.92673e+01     3.85040e+00
    1.65465e+00     1.09276e+03     2.91815e+01     3.82890e+00
    1.65874e+00     1.09085e+03     2.91109e+01     3.81670e+00
    1.66283e+00     1.09042e+03     2.89348e+01     3.78632e+00
    1.66691e+00     1.08707e+03     2.88565e+01     3.77318e+00
    1.67101e+00     1.08538e+03     2.86781e+01     3.75106e+00
    1.67510e+00     1.08279e+03     2.85839e+01     3.73426e+00
    1.67919e+00     1.08161e+03     2.85113e+01     3.71265e+00
    1.68328e+00     1.08116e+03     2.84883e+01     3.69980e+00
    1.68737e+00     1.07878e+03     2.82697e+01     3.67745e+00
    1.69146e+00     1.07490e+03     2.82200e+01     3.66119e+00
    1.69555e+00     1.07609e+03     2.81533e+01     3.64343e+00
    1.69964e+00     1.07367e+03     2.80306e+01     3.62566e+00
    1.70373e+00     1.06921e+03     2.78714e+01     3.60416e+00
    1.70782e+00     1.06900e+03     2.77876e+01     3.58531e+00
    1.71191e+00     1.06586e+03     2.75741e+01     3.56675e+00
    1.71600e+00     1.06711e+03     2.75105e+01     3.55436e+00
