# Real space h-h auto- and h-m cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.02433e+03     1.07951e+02
    2.27233e+00     2.02256e+03     1.07939e+02
    2.27642e+00     2.02032e+03     1.07429e+02
    2.28051e+00     2.01291e+03     1.07002e+02
    2.28460e+00     2.00861e+03     1.06773e+02
    2.28869e+00     2.00932e+03     1.06513e+02
    2.29278e+00     2.00399e+03     1.06017e+02
    2.29687e+00     2.00043e+03     1.05944e+02
    2.30096e+00     1.99822e+03     1.05475e+02
    2.30506e+00     1.99083e+03     1.04771e+02
    2.30915e+00     1.99224e+03     1.04766e+02
    2.31324e+00     1.98745e+03     1.04590e+02
    2.31733e+00     1.98562e+03     1.04397e+02
    2.32142e+00     1.98055e+03     1.04008e+02
    2.32551e+00     1.97677e+03     1.03918e+02
    2.32960e+00     1.97517e+03     1.03749e+02
    2.33369e+00     1.96901e+03     1.03108e+02
    2.33778e+00     1.96886e+03     1.03152e+02
    2.34187e+00     1.96342e+03     1.02530e+02
    2.34596e+00     1.95917e+03     1.02201e+02
    2.35005e+00     1.95751e+03     1.01970e+02
    2.35414e+00     1.95309e+03     1.01617e+02
    2.35823e+00     1.94854e+03     1.01445e+02
    2.36232e+00     1.94787e+03     1.01244e+02
    2.36641e+00     1.94333e+03     1.00679e+02
    2.37051e+00     1.93879e+03     1.00455e+02
    2.37460e+00     1.93569e+03     1.00189e+02
    2.37869e+00     1.93444e+03     1.00122e+02
    2.38278e+00     1.92999e+03     9.95246e+01
    2.38687e+00     1.92612e+03     9.93179e+01
    2.39096e+00     1.92257e+03     9.92383e+01
    2.39505e+00     1.92066e+03     9.88947e+01
    2.39914e+00     1.91863e+03     9.85888e+01
    2.40323e+00     1.91209e+03     9.82493e+01
    2.40732e+00     1.91051e+03     9.80901e+01
    2.41141e+00     1.90768e+03     9.76422e+01
    2.41550e+00     1.90595e+03     9.74293e+01
    2.41959e+00     1.90116e+03     9.72456e+01
    2.42368e+00     1.89900e+03     9.70668e+01
    2.42777e+00     1.89349e+03     9.66529e+01
    2.43187e+00     1.89423e+03     9.65625e+01
    2.43596e+00     1.88865e+03     9.61711e+01
    2.44004e+00     1.88557e+03     9.58264e+01
    2.44414e+00     1.87974e+03     9.53800e+01
    2.44823e+00     1.87663e+03     9.51725e+01
    2.45232e+00     1.87322e+03     9.48229e+01
    2.45640e+00     1.87195e+03     9.46688e+01
    2.46050e+00     1.86854e+03     9.43418e+01
    2.46459e+00     1.86543e+03     9.40630e+01
    2.46868e+00     1.86166e+03     9.38760e+01
    2.47277e+00     1.85871e+03     9.37225e+01
    2.47686e+00     1.85388e+03     9.32381e+01
    2.48095e+00     1.85258e+03     9.29703e+01
    2.48504e+00     1.84641e+03     9.28220e+01
    2.48913e+00     1.84508e+03     9.22748e+01
    2.49322e+00     1.84123e+03     9.20847e+01
    2.49731e+00     1.83821e+03     9.17832e+01
    2.50141e+00     1.83348e+03     9.15120e+01
    2.50550e+00     1.82919e+03     9.12168e+01
    2.50959e+00     1.82813e+03     9.10603e+01
    2.51368e+00     1.82449e+03     9.07432e+01
    2.51777e+00     1.82080e+03     9.04830e+01
    2.52186e+00     1.81553e+03     9.01619e+01
    2.52595e+00     1.81558e+03     9.00855e+01
    2.53004e+00     1.81063e+03     8.96733e+01
    2.53413e+00     1.81010e+03     8.94841e+01
    2.53822e+00     1.80420e+03     8.91179e+01
    2.54231e+00     1.80195e+03     8.90797e+01
    2.54640e+00     1.79937e+03     8.87865e+01
    2.55049e+00     1.79603e+03     8.82203e+01
    2.55458e+00     1.79194e+03     8.82059e+01
    2.55867e+00     1.78659e+03     8.77046e+01
    2.56276e+00     1.78624e+03     8.76008e+01
    2.56685e+00     1.78199e+03     8.72530e+01
    2.57095e+00     1.77912e+03     8.68704e+01
    2.57504e+00     1.77703e+03     8.68643e+01
    2.57913e+00     1.77145e+03     8.64443e+01
    2.58322e+00     1.77001e+03     8.63312e+01
    2.58731e+00     1.76815e+03     8.58897e+01
    2.59140e+00     1.76318e+03     8.58106e+01
    2.59549e+00     1.76093e+03     8.55687e+01
    2.59958e+00     1.75735e+03     8.51986e+01
    2.60367e+00     1.75365e+03     8.50315e+01
    2.60776e+00     1.75209e+03     8.46966e+01
    2.61185e+00     1.74855e+03     8.44762e+01
    2.61594e+00     1.74387e+03     8.41539e+01
    2.62003e+00     1.74198e+03     8.40080e+01
    2.62412e+00     1.73624e+03     8.36841e+01
    2.62821e+00     1.73555e+03     8.34884e+01
    2.63230e+00     1.73205e+03     8.31858e+01
    2.63640e+00     1.72857e+03     8.29376e+01
    2.64049e+00     1.72422e+03     8.25792e+01
    2.64457e+00     1.72188e+03     8.21512e+01
    2.64867e+00     1.71675e+03     8.21246e+01
    2.65276e+00     1.71483e+03     8.17976e+01
    2.65685e+00     1.71157e+03     8.16712e+01
    2.66094e+00     1.70908e+03     8.14370e+01
    2.66503e+00     1.70561e+03     8.12038e+01
    2.66912e+00     1.70263e+03     8.09181e+01
    2.67321e+00     1.69982e+03     8.05210e+01
    2.67730e+00     1.69582e+03     8.03568e+01
    2.68139e+00     1.69140e+03     7.99002e+01
    2.68548e+00     1.68927e+03     7.98049e+01
    2.68957e+00     1.68640e+03     7.96114e+01
    2.69366e+00     1.68167e+03     7.91030e+01
    2.69776e+00     1.67918e+03     7.90134e+01
    2.70185e+00     1.67689e+03     7.88712e+01
    2.70594e+00     1.67517e+03     7.87135e+01
    2.71003e+00     1.67071e+03     7.82906e+01
    2.71412e+00     1.66597e+03     7.80129e+01
    2.71821e+00     1.66500e+03     7.78760e+01
    2.72230e+00     1.65916e+03     7.74822e+01
    2.72639e+00     1.65723e+03     7.72968e+01
    2.73048e+00     1.65488e+03     7.71648e+01
    2.73457e+00     1.64945e+03     7.67225e+01
    2.73866e+00     1.64913e+03     7.66800e+01
    2.74275e+00     1.64558e+03     7.62979e+01
    2.74684e+00     1.64248e+03     7.61150e+01
    2.75093e+00     1.63860e+03     7.57563e+01
    2.75502e+00     1.63670e+03     7.56385e+01
    2.75911e+00     1.63182e+03     7.54041e+01
    2.76320e+00     1.62990e+03     7.52144e+01
    2.76730e+00     1.62404e+03     7.48549e+01
    2.77139e+00     1.62372e+03     7.46573e+01
    2.77548e+00     1.62053e+03     7.45844e+01
    2.77957e+00     1.61716e+03     7.42245e+01
    2.78366e+00     1.61575e+03     7.38967e+01
    2.78775e+00     1.60797e+03     7.36151e+01
    2.79184e+00     1.60730e+03     7.34736e+01
    2.79593e+00     1.60436e+03     7.32669e+01
    2.80002e+00     1.60063e+03     7.30211e+01
    2.80411e+00     1.59730e+03     7.27566e+01
    2.80820e+00     1.59505e+03     7.23955e+01
    2.81229e+00     1.59313e+03     7.22464e+01
    2.81638e+00     1.58753e+03     7.20005e+01
    2.82047e+00     1.58461e+03     7.16817e+01
    2.82457e+00     1.58105e+03     7.13522e+01
    2.82866e+00     1.58119e+03     7.13422e+01
    2.83275e+00     1.57667e+03     7.11287e+01
    2.83684e+00     1.57286e+03     7.08394e+01
    2.84093e+00     1.56827e+03     7.05507e+01
    2.84502e+00     1.56638e+03     7.04270e+01
    2.84911e+00     1.56380e+03     7.01948e+01
    2.85320e+00     1.55928e+03     7.00308e+01
    2.85729e+00     1.55854e+03     6.97386e+01
    2.86138e+00     1.55473e+03     6.95073e+01
    2.86547e+00     1.55165e+03     6.92472e+01
    2.86956e+00     1.54797e+03     6.89444e+01
    2.87365e+00     1.54559e+03     6.88698e+01
    2.87774e+00     1.54093e+03     6.85478e+01
    2.88183e+00     1.53807e+03     6.82810e+01
    2.88592e+00     1.53620e+03     6.80852e+01
    2.89001e+00     1.53295e+03     6.78411e+01
    2.89410e+00     1.53030e+03     6.77330e+01
    2.89820e+00     1.52588e+03     6.73966e+01
    2.90229e+00     1.52297e+03     6.71536e+01
    2.90638e+00     1.52092e+03     6.69173e+01
    2.91047e+00     1.51757e+03     6.67162e+01
    2.91456e+00     1.51472e+03     6.64786e+01
    2.91865e+00     1.51276e+03     6.64399e+01
    2.92274e+00     1.50834e+03     6.60860e+01
    2.92683e+00     1.50548e+03     6.58359e+01
    2.93092e+00     1.50217e+03     6.56384e+01
    2.93501e+00     1.49919e+03     6.54295e+01
    2.93910e+00     1.49597e+03     6.51021e+01
    2.94319e+00     1.49399e+03     6.49759e+01
    2.94728e+00     1.48855e+03     6.46700e+01
    2.95137e+00     1.48776e+03     6.44951e+01
    2.95546e+00     1.48425e+03     6.41695e+01
    2.95955e+00     1.48159e+03     6.41240e+01
    2.96364e+00     1.47859e+03     6.38911e+01
    2.96774e+00     1.47461e+03     6.36774e+01
    2.97183e+00     1.47283e+03     6.33756e+01
    2.97592e+00     1.47015e+03     6.32172e+01
    2.98001e+00     1.46739e+03     6.30079e+01
    2.98410e+00     1.46304e+03     6.28021e+01
    2.98819e+00     1.46090e+03     6.25486e+01
    2.99228e+00     1.45894e+03     6.23432e+01
    2.99637e+00     1.45451e+03     6.22399e+01
    3.00046e+00     1.45273e+03     6.19864e+01
    3.00455e+00     1.44857e+03     6.17880e+01
    3.00864e+00     1.44598e+03     6.15623e+01
    3.01273e+00     1.44200e+03     6.13451e+01
    3.01682e+00     1.43919e+03     6.10253e+01
    3.02091e+00     1.43770e+03     6.10102e+01
    3.02500e+00     1.43409e+03     6.07536e+01
    3.02910e+00     1.43133e+03     6.04931e+01
    3.03319e+00     1.42814e+03     6.03526e+01
    3.03728e+00     1.42615e+03     6.00373e+01
    3.04137e+00     1.42299e+03     5.98849e+01
    3.04546e+00     1.41965e+03     5.96263e+01
    3.04955e+00     1.41593e+03     5.94741e+01
    3.05364e+00     1.41363e+03     5.92526e+01
    3.05773e+00     1.40961e+03     5.90398e+01
    3.06182e+00     1.40690e+03     5.88253e+01
    3.06591e+00     1.40441e+03     5.87185e+01
    3.07000e+00     1.40051e+03     5.83753e+01
    3.07409e+00     1.39953e+03     5.82142e+01
    3.07818e+00     1.39620e+03     5.79547e+01
    3.08227e+00     1.39287e+03     5.78201e+01
    3.08636e+00     1.39116e+03     5.76129e+01
    3.09045e+00     1.38786e+03     5.74658e+01
    3.09454e+00     1.38548e+03     5.73724e+01
    3.09863e+00     1.38220e+03     5.70934e+01
    3.10272e+00     1.37815e+03     5.67737e+01
    3.10682e+00     1.37712e+03     5.66455e+01
    3.11091e+00     1.37268e+03     5.63570e+01
    3.11500e+00     1.37010e+03     5.62317e+01
    3.11909e+00     1.36691e+03     5.60552e+01
    3.12318e+00     1.36349e+03     5.58214e+01
    3.12727e+00     1.36123e+03     5.56317e+01
    3.13136e+00     1.35855e+03     5.54026e+01
    3.13545e+00     1.35520e+03     5.51296e+01
    3.13954e+00     1.35186e+03     5.49995e+01
    3.14363e+00     1.35175e+03     5.49866e+01
    3.14772e+00     1.34735e+03     5.46875e+01
    3.15181e+00     1.34455e+03     5.43781e+01
    3.15590e+00     1.34146e+03     5.41966e+01
    3.16000e+00     1.34097e+03     5.41304e+01
    3.16409e+00     1.33597e+03     5.38899e+01
    3.16818e+00     1.33379e+03     5.36797e+01
    3.17227e+00     1.33117e+03     5.34976e+01
    3.17636e+00     1.32832e+03     5.33226e+01
    3.18045e+00     1.32642e+03     5.31875e+01
    3.18454e+00     1.32251e+03     5.30051e+01
    3.18863e+00     1.31967e+03     5.27152e+01
    3.19272e+00     1.31682e+03     5.25913e+01
    3.19681e+00     1.31441e+03     5.24830e+01
    3.20090e+00     1.31179e+03     5.22154e+01
    3.20499e+00     1.30726e+03     5.20292e+01
    3.20908e+00     1.30562e+03     5.18647e+01
    3.21317e+00     1.30267e+03     5.16721e+01
    3.21726e+00     1.30030e+03     5.15225e+01
    3.22135e+00     1.29701e+03     5.12757e+01
    3.22545e+00     1.29479e+03     5.11062e+01
    3.22954e+00     1.29228e+03     5.09038e+01
    3.23363e+00     1.28937e+03     5.06999e+01
    3.23772e+00     1.28630e+03     5.05130e+01
    3.24181e+00     1.28371e+03     5.02896e+01
    3.24590e+00     1.28259e+03     5.02216e+01
    3.24999e+00     1.27793e+03     4.99946e+01
    3.25408e+00     1.27615e+03     4.98249e+01
    3.25817e+00     1.27269e+03     4.96267e+01
    3.26226e+00     1.26987e+03     4.93467e+01
    3.26635e+00     1.26850e+03     4.92584e+01
    3.27044e+00     1.26510e+03     4.91366e+01
    3.27453e+00     1.26259e+03     4.89465e+01
    3.27862e+00     1.25937e+03     4.87849e+01
    3.28271e+00     1.25770e+03     4.86330e+01
    3.28681e+00     1.25355e+03     4.83929e+01
    3.29090e+00     1.25136e+03     4.82238e+01
    3.29499e+00     1.24986e+03     4.80178e+01
    3.29908e+00     1.24697e+03     4.78735e+01
    3.30317e+00     1.24308e+03     4.76887e+01
    3.30725e+00     1.24145e+03     4.74680e+01
    3.31135e+00     1.23897e+03     4.74058e+01
    3.31544e+00     1.23601e+03     4.71909e+01
    3.31953e+00     1.23279e+03     4.70380e+01
    3.32362e+00     1.23059e+03     4.68797e+01
    3.32771e+00     1.22776e+03     4.67727e+01
    3.33180e+00     1.22566e+03     4.65692e+01
    3.33589e+00     1.22293e+03     4.63689e+01
    3.33998e+00     1.21962e+03     4.61824e+01
    3.34407e+00     1.21759e+03     4.60829e+01
    3.34816e+00     1.21399e+03     4.58779e+01
    3.35226e+00     1.21295e+03     4.57672e+01
    3.35634e+00     1.21046e+03     4.56173e+01
    3.36043e+00     1.20648e+03     4.52733e+01
    3.36453e+00     1.20483e+03     4.51631e+01
    3.36862e+00     1.20172e+03     4.50031e+01
    3.37271e+00     1.20019e+03     4.48761e+01
    3.37680e+00     1.19683e+03     4.46738e+01
    3.38089e+00     1.19415e+03     4.45543e+01
    3.38498e+00     1.19200e+03     4.43596e+01
    3.38907e+00     1.18952e+03     4.42391e+01
    3.39316e+00     1.18664e+03     4.41109e+01
    3.39725e+00     1.18408e+03     4.38858e+01
    3.40134e+00     1.18204e+03     4.36947e+01
    3.40543e+00     1.17894e+03     4.35712e+01
    3.40952e+00     1.17691e+03     4.34171e+01
    3.41362e+00     1.17432e+03     4.33340e+01
    3.41770e+00     1.17130e+03     4.30539e+01
    3.42179e+00     1.16936e+03     4.30175e+01
    3.42588e+00     1.16733e+03     4.27995e+01
    3.42997e+00     1.16413e+03     4.25651e+01
    3.43406e+00     1.16161e+03     4.24725e+01
    3.43816e+00     1.16030e+03     4.23640e+01
    3.44225e+00     1.15716e+03     4.22159e+01
    3.44634e+00     1.15597e+03     4.20551e+01
    3.45043e+00     1.15219e+03     4.18946e+01
    3.45452e+00     1.15055e+03     4.17915e+01
    3.45861e+00     1.14700e+03     4.15668e+01
    3.46270e+00     1.14506e+03     4.14215e+01
    3.46679e+00     1.14200e+03     4.12521e+01
    3.47088e+00     1.14070e+03     4.11497e+01
    3.47497e+00     1.13741e+03     4.09694e+01
    3.47906e+00     1.13462e+03     4.08240e+01
    3.48315e+00     1.13200e+03     4.06327e+01
    3.48725e+00     1.13038e+03     4.04934e+01
    3.49134e+00     1.12753e+03     4.03702e+01
    3.49543e+00     1.12551e+03     4.01452e+01
    3.49952e+00     1.12264e+03     4.00520e+01
    3.50361e+00     1.12106e+03     3.99499e+01
    3.50770e+00     1.11874e+03     3.98353e+01
    3.51179e+00     1.11552e+03     3.96507e+01
    3.51588e+00     1.11281e+03     3.94748e+01
    3.51997e+00     1.11083e+03     3.93259e+01
    3.52406e+00     1.10892e+03     3.92229e+01
    3.52815e+00     1.10696e+03     3.90791e+01
    3.53224e+00     1.10354e+03     3.89287e+01
    3.53633e+00     1.10105e+03     3.87194e+01
    3.54042e+00     1.09951e+03     3.85976e+01
    3.54451e+00     1.09696e+03     3.84256e+01
    3.54860e+00     1.09508e+03     3.83561e+01
    3.55270e+00     1.09216e+03     3.82079e+01
    3.55679e+00     1.09043e+03     3.80249e+01
    3.56088e+00     1.08775e+03     3.78954e+01
    3.56497e+00     1.08512e+03     3.77658e+01
    3.56906e+00     1.08239e+03     3.75888e+01
    3.57315e+00     1.08098e+03     3.74988e+01
    3.57724e+00     1.07867e+03     3.73865e+01
    3.58133e+00     1.07654e+03     3.72673e+01
    3.58542e+00     1.07410e+03     3.71185e+01
    3.58951e+00     1.07172e+03     3.69801e+01
    3.59360e+00     1.06907e+03     3.67911e+01
    3.59769e+00     1.06684e+03     3.66596e+01
    3.60178e+00     1.06510e+03     3.65588e+01
    3.60587e+00     1.06243e+03     3.64004e+01
    3.60996e+00     1.06110e+03     3.63263e+01
    3.61405e+00     1.05816e+03     3.60936e+01
    3.61814e+00     1.05654e+03     3.60360e+01
    3.62224e+00     1.05415e+03     3.58724e+01
    3.62633e+00     1.05142e+03     3.57324e+01
    3.63042e+00     1.04972e+03     3.56312e+01
    3.63451e+00     1.04675e+03     3.54883e+01
    3.63860e+00     1.04483e+03     3.53730e+01
    3.64269e+00     1.04187e+03     3.52014e+01
    3.64678e+00     1.04086e+03     3.51080e+01
    3.65087e+00     1.03809e+03     3.49679e+01
    3.65496e+00     1.03570e+03     3.47850e+01
    3.65905e+00     1.03410e+03     3.47408e+01
    3.66314e+00     1.03212e+03     3.45961e+01
    3.66723e+00     1.02985e+03     3.44520e+01
    3.67132e+00     1.02753e+03     3.43317e+01
    3.67541e+00     1.02558e+03     3.42281e+01
    3.67950e+00     1.02362e+03     3.40836e+01
    3.68359e+00     1.02145e+03     3.39631e+01
    3.68769e+00     1.01875e+03     3.38372e+01
    3.69177e+00     1.01746e+03     3.37637e+01
    3.69587e+00     1.01401e+03     3.35796e+01
    3.69996e+00     1.01265e+03     3.34711e+01
    3.70405e+00     1.01115e+03     3.34033e+01
    3.70814e+00     1.00904e+03     3.32559e+01
    3.71223e+00     1.00645e+03     3.31236e+01
    3.71632e+00     1.00390e+03     3.29604e+01
    3.72041e+00     1.00174e+03     3.28403e+01
    3.72450e+00     1.00099e+03     3.27845e+01
    3.72859e+00     9.97717e+02     3.26607e+01
    3.73268e+00     9.96227e+02     3.25462e+01
    3.73677e+00     9.93996e+02     3.24058e+01
    3.74086e+00     9.92390e+02     3.22933e+01
    3.74495e+00     9.90060e+02     3.21918e+01
    3.74905e+00     9.88140e+02     3.20258e+01
    3.75313e+00     9.86597e+02     3.19796e+01
    3.75722e+00     9.83854e+02     3.18490e+01
    3.76131e+00     9.82045e+02     3.17338e+01
    3.76541e+00     9.80231e+02     3.16227e+01
    3.76950e+00     9.77815e+02     3.14490e+01
    3.77359e+00     9.75559e+02     3.13550e+01
    3.77768e+00     9.75021e+02     3.12638e+01
    3.78177e+00     9.71270e+02     3.10978e+01
    3.78586e+00     9.69433e+02     3.10495e+01
    3.78995e+00     9.68292e+02     3.09466e+01
    3.79404e+00     9.66287e+02     3.08105e+01
    3.79813e+00     9.64485e+02     3.06889e+01
    3.80222e+00     9.62104e+02     3.05832e+01
    3.80632e+00     9.60467e+02     3.04831e+01
    3.81040e+00     9.57860e+02     3.03658e+01
    3.81449e+00     9.55474e+02     3.02286e+01
    3.81859e+00     9.53958e+02     3.01330e+01
    3.82268e+00     9.52083e+02     3.00798e+01
    3.82677e+00     9.50243e+02     2.99296e+01
    3.83086e+00     9.48508e+02     2.98191e+01
    3.83495e+00     9.46972e+02     2.97769e+01
    3.83904e+00     9.44933e+02     2.96223e+01
    3.84313e+00     9.43285e+02     2.95406e+01
    3.84722e+00     9.40623e+02     2.94015e+01
    3.85131e+00     9.38863e+02     2.93028e+01
    3.85540e+00     9.36947e+02     2.92107e+01
    3.85949e+00     9.35524e+02     2.91359e+01
    3.86358e+00     9.33256e+02     2.90053e+01
    3.86768e+00     9.31373e+02     2.89011e+01
    3.87177e+00     9.29992e+02     2.88428e+01
    3.87585e+00     9.27780e+02     2.87071e+01
    3.87994e+00     9.25390e+02     2.85938e+01
    3.88403e+00     9.24163e+02     2.84770e+01
    3.88813e+00     9.21819e+02     2.83743e+01
    3.89222e+00     9.20595e+02     2.83093e+01
    3.89631e+00     9.17479e+02     2.81784e+01
    3.90040e+00     9.17006e+02     2.81244e+01
    3.90449e+00     9.14986e+02     2.80166e+01
    3.90858e+00     9.13019e+02     2.79332e+01
    3.91267e+00     9.11102e+02     2.78273e+01
    3.91676e+00     9.09568e+02     2.77343e+01
    3.92085e+00     9.07437e+02     2.76266e+01
    3.92494e+00     9.06173e+02     2.75534e+01
    3.92903e+00     9.04335e+02     2.74520e+01
    3.93312e+00     9.02054e+02     2.72804e+01
    3.93721e+00     9.00844e+02     2.72781e+01
    3.94130e+00     8.98409e+02     2.71358e+01
    3.94539e+00     8.97005e+02     2.70578e+01
    3.94949e+00     8.95722e+02     2.69828e+01
    3.95358e+00     8.92927e+02     2.68823e+01
    3.95767e+00     8.91594e+02     2.67930e+01
    3.96176e+00     8.90492e+02     2.66997e+01
    3.96585e+00     8.88099e+02     2.65819e+01
    3.96994e+00     8.87190e+02     2.65390e+01
    3.97403e+00     8.84500e+02     2.64227e+01
    3.97812e+00     8.82945e+02     2.63320e+01
    3.98221e+00     8.81817e+02     2.62440e+01
    3.98630e+00     8.80323e+02     2.61566e+01
    3.99039e+00     8.78115e+02     2.60553e+01
    3.99448e+00     8.76389e+02     2.59591e+01
    3.99857e+00     8.75346e+02     2.59238e+01
    4.00266e+00     8.74131e+02     2.58073e+01
    4.00675e+00     8.71220e+02     2.57163e+01
    4.01085e+00     8.70400e+02     2.56560e+01
    4.01494e+00     8.68036e+02     2.55123e+01
    4.01902e+00     8.66898e+02     2.54736e+01
    4.02312e+00     8.65228e+02     2.53859e+01
    4.02721e+00     8.63804e+02     2.53235e+01
    4.03130e+00     8.62607e+02     2.52479e+01
    4.03539e+00     8.59819e+02     2.51213e+01
    4.03948e+00     8.58860e+02     2.50581e+01
    4.04357e+00     8.56898e+02     2.49676e+01
    4.04766e+00     8.55421e+02     2.48836e+01
    4.05175e+00     8.53738e+02     2.47944e+01
    4.05584e+00     8.52334e+02     2.47531e+01
    4.05993e+00     8.50960e+02     2.46465e+01
    4.06402e+00     8.48771e+02     2.45599e+01
    4.06811e+00     8.47262e+02     2.44900e+01
    4.07220e+00     8.46314e+02     2.44622e+01
    4.07630e+00     8.44341e+02     2.43382e+01
    4.08038e+00     8.42630e+02     2.42532e+01
    4.08447e+00     8.41509e+02     2.42040e+01
    4.08857e+00     8.39740e+02     2.40941e+01
    4.09266e+00     8.38210e+02     2.40196e+01
    4.09675e+00     8.36533e+02     2.39436e+01
    4.10084e+00     8.34839e+02     2.38767e+01
    4.10493e+00     8.33399e+02     2.38108e+01
    4.10902e+00     8.32197e+02     2.37282e+01
    4.11311e+00     8.30977e+02     2.36376e+01
    4.11720e+00     8.29237e+02     2.35936e+01
    4.12129e+00     8.27308e+02     2.34986e+01
    4.12538e+00     8.26160e+02     2.34038e+01
    4.12947e+00     8.24487e+02     2.33572e+01
    4.13356e+00     8.23744e+02     2.33053e+01
    4.13765e+00     8.21901e+02     2.32116e+01
    4.14175e+00     8.19933e+02     2.31300e+01
    4.14584e+00     8.19237e+02     2.30806e+01
    4.14993e+00     8.17076e+02     2.29718e+01
    4.15402e+00     8.16082e+02     2.29149e+01
    4.15811e+00     8.14596e+02     2.28652e+01
    4.16220e+00     8.12624e+02     2.27757e+01
    4.16629e+00     8.11320e+02     2.27040e+01
    4.17038e+00     8.10029e+02     2.26596e+01
    4.17447e+00     8.08852e+02     2.25993e+01
    4.17856e+00     8.07059e+02     2.25167e+01
    4.18265e+00     8.06456e+02     2.24836e+01
    4.18674e+00     8.04544e+02     2.23494e+01
