# Real space h-h auto- and h-m cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.68310e+02     1.85915e+01
    2.27233e+00     2.67728e+02     1.85322e+01
    2.27642e+00     2.67245e+02     1.84785e+01
    2.28051e+00     2.66833e+02     1.83270e+01
    2.28460e+00     2.66057e+02     1.83260e+01
    2.28869e+00     2.65743e+02     1.82697e+01
    2.29278e+00     2.65334e+02     1.82606e+01
    2.29687e+00     2.64684e+02     1.81945e+01
    2.30096e+00     2.64010e+02     1.80686e+01
    2.30506e+00     2.63952e+02     1.80029e+01
    2.30915e+00     2.63237e+02     1.79631e+01
    2.31324e+00     2.62950e+02     1.79639e+01
    2.31733e+00     2.62275e+02     1.78175e+01
    2.32142e+00     2.62001e+02     1.78040e+01
    2.32551e+00     2.61279e+02     1.77398e+01
    2.32960e+00     2.60880e+02     1.76638e+01
    2.33369e+00     2.60534e+02     1.76356e+01
    2.33778e+00     2.60161e+02     1.76227e+01
    2.34187e+00     2.59578e+02     1.75161e+01
    2.34596e+00     2.58895e+02     1.73531e+01
    2.35005e+00     2.58355e+02     1.74305e+01
    2.35414e+00     2.57802e+02     1.73338e+01
    2.35823e+00     2.57330e+02     1.72368e+01
    2.36232e+00     2.57056e+02     1.72080e+01
    2.36641e+00     2.56511e+02     1.71921e+01
    2.37051e+00     2.55626e+02     1.70432e+01
    2.37460e+00     2.55735e+02     1.70518e+01
    2.37869e+00     2.54832e+02     1.70057e+01
    2.38278e+00     2.54276e+02     1.69039e+01
    2.38687e+00     2.54102e+02     1.68746e+01
    2.39096e+00     2.53329e+02     1.68562e+01
    2.39505e+00     2.53202e+02     1.68212e+01
    2.39914e+00     2.52518e+02     1.67346e+01
    2.40323e+00     2.51624e+02     1.66370e+01
    2.40732e+00     2.51526e+02     1.65973e+01
    2.41141e+00     2.51066e+02     1.65054e+01
    2.41550e+00     2.50174e+02     1.64687e+01
    2.41959e+00     2.49785e+02     1.64256e+01
    2.42368e+00     2.49525e+02     1.63921e+01
    2.42777e+00     2.49187e+02     1.63913e+01
    2.43187e+00     2.48460e+02     1.62526e+01
    2.43596e+00     2.48178e+02     1.62609e+01
    2.44004e+00     2.47555e+02     1.61691e+01
    2.44414e+00     2.46988e+02     1.61404e+01
    2.44823e+00     2.46523e+02     1.60517e+01
    2.45232e+00     2.46262e+02     1.60649e+01
    2.45640e+00     2.45930e+02     1.59999e+01
    2.46050e+00     2.45073e+02     1.58884e+01
    2.46459e+00     2.44782e+02     1.58673e+01
    2.46868e+00     2.44238e+02     1.58125e+01
    2.47277e+00     2.44061e+02     1.57823e+01
    2.47686e+00     2.43249e+02     1.57434e+01
    2.48095e+00     2.42929e+02     1.56664e+01
    2.48504e+00     2.42046e+02     1.55417e+01
    2.48913e+00     2.41792e+02     1.55884e+01
    2.49322e+00     2.41375e+02     1.55127e+01
    2.49731e+00     2.40787e+02     1.54822e+01
    2.50141e+00     2.40494e+02     1.53890e+01
    2.50550e+00     2.39630e+02     1.52889e+01
    2.50959e+00     2.39315e+02     1.52929e+01
    2.51368e+00     2.38935e+02     1.52080e+01
    2.51777e+00     2.38161e+02     1.52054e+01
    2.52186e+00     2.38054e+02     1.51513e+01
    2.52595e+00     2.37371e+02     1.51437e+01
    2.53004e+00     2.36941e+02     1.50408e+01
    2.53413e+00     2.36596e+02     1.49866e+01
    2.53822e+00     2.35840e+02     1.49293e+01
    2.54231e+00     2.35664e+02     1.49229e+01
    2.54640e+00     2.35077e+02     1.48881e+01
    2.55049e+00     2.34417e+02     1.47840e+01
    2.55458e+00     2.33924e+02     1.47656e+01
    2.55867e+00     2.33962e+02     1.47441e+01
    2.56276e+00     2.33088e+02     1.46163e+01
    2.56685e+00     2.33030e+02     1.46289e+01
    2.57095e+00     2.32262e+02     1.46048e+01
    2.57504e+00     2.31768e+02     1.45354e+01
    2.57913e+00     2.31559e+02     1.45311e+01
    2.58322e+00     2.30712e+02     1.44464e+01
    2.58731e+00     2.30461e+02     1.44129e+01
    2.59140e+00     2.30027e+02     1.43305e+01
    2.59549e+00     2.29429e+02     1.42980e+01
    2.59958e+00     2.28725e+02     1.42564e+01
    2.60367e+00     2.28715e+02     1.42049e+01
    2.60776e+00     2.28166e+02     1.41436e+01
    2.61185e+00     2.27520e+02     1.41173e+01
    2.61594e+00     2.27117e+02     1.40422e+01
    2.62003e+00     2.26555e+02     1.40136e+01
    2.62412e+00     2.26496e+02     1.39887e+01
    2.62821e+00     2.25639e+02     1.38601e+01
    2.63230e+00     2.25379e+02     1.38654e+01
    2.63640e+00     2.24876e+02     1.38154e+01
    2.64049e+00     2.24429e+02     1.37862e+01
    2.64457e+00     2.23924e+02     1.37851e+01
    2.64867e+00     2.23796e+02     1.37195e+01
    2.65276e+00     2.23039e+02     1.36579e+01
    2.65685e+00     2.22539e+02     1.36005e+01
    2.66094e+00     2.22205e+02     1.35736e+01
    2.66503e+00     2.21710e+02     1.35282e+01
    2.66912e+00     2.21283e+02     1.34957e+01
    2.67321e+00     2.21047e+02     1.35002e+01
    2.67730e+00     2.20310e+02     1.34159e+01
    2.68139e+00     2.20035e+02     1.33621e+01
    2.68548e+00     2.19466e+02     1.33379e+01
    2.68957e+00     2.18906e+02     1.32894e+01
    2.69366e+00     2.18620e+02     1.32733e+01
    2.69776e+00     2.18047e+02     1.31989e+01
    2.70185e+00     2.17598e+02     1.31467e+01
    2.70594e+00     2.17446e+02     1.31371e+01
    2.71003e+00     2.16728e+02     1.30700e+01
    2.71412e+00     2.16389e+02     1.30599e+01
    2.71821e+00     2.15982e+02     1.30123e+01
    2.72230e+00     2.15395e+02     1.29477e+01
    2.72639e+00     2.15051e+02     1.29426e+01
    2.73048e+00     2.14700e+02     1.28795e+01
    2.73457e+00     2.13942e+02     1.28091e+01
    2.73866e+00     2.13921e+02     1.28014e+01
    2.74275e+00     2.13119e+02     1.27665e+01
    2.74684e+00     2.12909e+02     1.27330e+01
    2.75093e+00     2.12177e+02     1.26742e+01
    2.75502e+00     2.11915e+02     1.26593e+01
    2.75911e+00     2.11280e+02     1.25945e+01
    2.76320e+00     2.11282e+02     1.25781e+01
    2.76730e+00     2.10331e+02     1.24812e+01
    2.77139e+00     2.10243e+02     1.24976e+01
    2.77548e+00     2.09496e+02     1.24433e+01
    2.77957e+00     2.09178e+02     1.23817e+01
    2.78366e+00     2.08706e+02     1.23893e+01
    2.78775e+00     2.08252e+02     1.23046e+01
    2.79184e+00     2.07872e+02     1.23095e+01
    2.79593e+00     2.07323e+02     1.22128e+01
    2.80002e+00     2.07100e+02     1.22321e+01
    2.80411e+00     2.06566e+02     1.21375e+01
    2.80820e+00     2.06261e+02     1.21149e+01
    2.81229e+00     2.05718e+02     1.20721e+01
    2.81638e+00     2.05269e+02     1.20672e+01
    2.82047e+00     2.05029e+02     1.20001e+01
    2.82457e+00     2.04252e+02     1.19409e+01
    2.82866e+00     2.03775e+02     1.18812e+01
    2.83275e+00     2.03599e+02     1.18831e+01
    2.83684e+00     2.03123e+02     1.18430e+01
    2.84093e+00     2.02851e+02     1.18027e+01
    2.84502e+00     2.02322e+02     1.18013e+01
    2.84911e+00     2.01911e+02     1.17666e+01
    2.85320e+00     2.01495e+02     1.17185e+01
    2.85729e+00     2.00794e+02     1.16419e+01
    2.86138e+00     2.00558e+02     1.16461e+01
    2.86547e+00     2.00256e+02     1.15995e+01
    2.86956e+00     1.99481e+02     1.15668e+01
    2.87365e+00     1.99379e+02     1.15239e+01
    2.87774e+00     1.98754e+02     1.14913e+01
    2.88183e+00     1.98306e+02     1.14062e+01
    2.88592e+00     1.98147e+02     1.14054e+01
    2.89001e+00     1.97594e+02     1.13966e+01
    2.89410e+00     1.97470e+02     1.13536e+01
    2.89820e+00     1.97034e+02     1.13178e+01
    2.90229e+00     1.96304e+02     1.12782e+01
    2.90638e+00     1.95878e+02     1.12267e+01
    2.91047e+00     1.95573e+02     1.11896e+01
    2.91456e+00     1.95052e+02     1.11718e+01
    2.91865e+00     1.94573e+02     1.11226e+01
    2.92274e+00     1.94392e+02     1.11080e+01
    2.92683e+00     1.93871e+02     1.10433e+01
    2.93092e+00     1.93541e+02     1.10207e+01
    2.93501e+00     1.92846e+02     1.09581e+01
    2.93910e+00     1.92697e+02     1.09420e+01
    2.94319e+00     1.92233e+02     1.09486e+01
    2.94728e+00     1.91809e+02     1.08708e+01
    2.95137e+00     1.91148e+02     1.08370e+01
    2.95546e+00     1.91099e+02     1.08249e+01
    2.95955e+00     1.90627e+02     1.07795e+01
    2.96364e+00     1.90139e+02     1.07522e+01
    2.96774e+00     1.89754e+02     1.06975e+01
    2.97183e+00     1.89357e+02     1.06777e+01
    2.97592e+00     1.89039e+02     1.06738e+01
    2.98001e+00     1.88549e+02     1.05893e+01
    2.98410e+00     1.88298e+02     1.05904e+01
    2.98819e+00     1.87667e+02     1.05379e+01
    2.99228e+00     1.87421e+02     1.05049e+01
    2.99637e+00     1.87076e+02     1.04769e+01
    3.00046e+00     1.86811e+02     1.04623e+01
    3.00455e+00     1.85909e+02     1.04112e+01
    3.00864e+00     1.85715e+02     1.03691e+01
    3.01273e+00     1.85422e+02     1.03325e+01
    3.01682e+00     1.84863e+02     1.02884e+01
    3.02091e+00     1.84535e+02     1.03265e+01
    3.02500e+00     1.84158e+02     1.02471e+01
    3.02910e+00     1.83697e+02     1.02066e+01
    3.03319e+00     1.83291e+02     1.02058e+01
    3.03728e+00     1.82979e+02     1.01521e+01
    3.04137e+00     1.82493e+02     1.01007e+01
    3.04546e+00     1.82198e+02     1.00974e+01
    3.04955e+00     1.81721e+02     1.00514e+01
    3.05364e+00     1.81324e+02     1.00403e+01
    3.05773e+00     1.80963e+02     9.97080e+00
    3.06182e+00     1.80569e+02     9.98216e+00
    3.06591e+00     1.80022e+02     9.91919e+00
    3.07000e+00     1.79898e+02     9.90437e+00
    3.07409e+00     1.79377e+02     9.87867e+00
    3.07818e+00     1.79036e+02     9.85906e+00
    3.08227e+00     1.78738e+02     9.81363e+00
    3.08636e+00     1.78248e+02     9.78578e+00
    3.09045e+00     1.77770e+02     9.74331e+00
    3.09454e+00     1.77241e+02     9.70654e+00
    3.09863e+00     1.76732e+02     9.65900e+00
    3.10272e+00     1.76777e+02     9.64722e+00
    3.10682e+00     1.76355e+02     9.62925e+00
    3.11091e+00     1.75884e+02     9.59816e+00
    3.11500e+00     1.75470e+02     9.54329e+00
    3.11909e+00     1.75265e+02     9.54800e+00
    3.12318e+00     1.74653e+02     9.53519e+00
    3.12727e+00     1.74297e+02     9.47133e+00
    3.13136e+00     1.74001e+02     9.45251e+00
    3.13545e+00     1.73663e+02     9.41403e+00
    3.13954e+00     1.73171e+02     9.38976e+00
    3.14363e+00     1.72795e+02     9.34278e+00
    3.14772e+00     1.72438e+02     9.32922e+00
    3.15181e+00     1.71982e+02     9.29593e+00
    3.15590e+00     1.71602e+02     9.27083e+00
    3.16000e+00     1.71295e+02     9.23674e+00
    3.16409e+00     1.71014e+02     9.23206e+00
    3.16818e+00     1.70620e+02     9.18757e+00
    3.17227e+00     1.70102e+02     9.16277e+00
    3.17636e+00     1.69675e+02     9.10830e+00
    3.18045e+00     1.69449e+02     9.09580e+00
    3.18454e+00     1.69105e+02     9.05465e+00
    3.18863e+00     1.68836e+02     9.05691e+00
    3.19272e+00     1.68272e+02     9.02642e+00
    3.19681e+00     1.68063e+02     8.99186e+00
    3.20090e+00     1.67570e+02     8.94610e+00
    3.20499e+00     1.67233e+02     8.92863e+00
    3.20908e+00     1.66796e+02     8.88081e+00
    3.21317e+00     1.66399e+02     8.85257e+00
    3.21726e+00     1.65982e+02     8.83564e+00
    3.22135e+00     1.65844e+02     8.82970e+00
    3.22545e+00     1.65498e+02     8.77782e+00
    3.22954e+00     1.64991e+02     8.76091e+00
    3.23363e+00     1.64612e+02     8.72989e+00
    3.23772e+00     1.64212e+02     8.70830e+00
    3.24181e+00     1.63979e+02     8.65497e+00
    3.24590e+00     1.63493e+02     8.64768e+00
    3.24999e+00     1.63162e+02     8.61235e+00
    3.25408e+00     1.62937e+02     8.61120e+00
    3.25817e+00     1.62411e+02     8.57366e+00
    3.26226e+00     1.62083e+02     8.55044e+00
    3.26635e+00     1.61703e+02     8.51060e+00
    3.27044e+00     1.61467e+02     8.48140e+00
    3.27453e+00     1.61202e+02     8.48582e+00
    3.27862e+00     1.60751e+02     8.44154e+00
    3.28271e+00     1.60321e+02     8.40482e+00
    3.28681e+00     1.59898e+02     8.38034e+00
    3.29090e+00     1.59552e+02     8.36511e+00
    3.29499e+00     1.59234e+02     8.32623e+00
    3.29908e+00     1.58976e+02     8.31515e+00
    3.30317e+00     1.58684e+02     8.30002e+00
    3.30725e+00     1.58307e+02     8.26042e+00
    3.31135e+00     1.57930e+02     8.23316e+00
    3.31544e+00     1.57520e+02     8.21290e+00
    3.31953e+00     1.57266e+02     8.18136e+00
    3.32362e+00     1.56908e+02     8.15613e+00
    3.32771e+00     1.56605e+02     8.13206e+00
    3.33180e+00     1.56101e+02     8.09755e+00
    3.33589e+00     1.55817e+02     8.07749e+00
    3.33998e+00     1.55487e+02     8.04056e+00
    3.34407e+00     1.55181e+02     8.03405e+00
    3.34816e+00     1.54810e+02     8.01310e+00
    3.35226e+00     1.54477e+02     7.98522e+00
    3.35634e+00     1.54186e+02     7.93382e+00
    3.36043e+00     1.53952e+02     7.94086e+00
    3.36453e+00     1.53414e+02     7.90746e+00
    3.36862e+00     1.53127e+02     7.87768e+00
    3.37271e+00     1.52831e+02     7.85529e+00
    3.37680e+00     1.52691e+02     7.84289e+00
    3.38089e+00     1.52047e+02     7.80592e+00
    3.38498e+00     1.51717e+02     7.78609e+00
    3.38907e+00     1.51439e+02     7.76401e+00
    3.39316e+00     1.51149e+02     7.74731e+00
    3.39725e+00     1.50756e+02     7.72608e+00
    3.40134e+00     1.50370e+02     7.69499e+00
    3.40543e+00     1.50131e+02     7.67634e+00
    3.40952e+00     1.49850e+02     7.63330e+00
    3.41362e+00     1.49442e+02     7.62234e+00
    3.41770e+00     1.49344e+02     7.62996e+00
    3.42179e+00     1.48886e+02     7.57209e+00
    3.42588e+00     1.48547e+02     7.55183e+00
    3.42997e+00     1.48153e+02     7.52406e+00
    3.43406e+00     1.47771e+02     7.48511e+00
    3.43816e+00     1.47580e+02     7.49587e+00
    3.44225e+00     1.47251e+02     7.44955e+00
    3.44634e+00     1.46970e+02     7.43188e+00
    3.45043e+00     1.46555e+02     7.41043e+00
    3.45452e+00     1.46382e+02     7.41211e+00
    3.45861e+00     1.45916e+02     7.35078e+00
    3.46270e+00     1.45674e+02     7.35127e+00
    3.46679e+00     1.45178e+02     7.32443e+00
    3.47088e+00     1.44963e+02     7.30951e+00
    3.47497e+00     1.44570e+02     7.28568e+00
    3.47906e+00     1.44364e+02     7.25933e+00
    3.48315e+00     1.43996e+02     7.24124e+00
    3.48725e+00     1.43708e+02     7.21636e+00
    3.49134e+00     1.43406e+02     7.20313e+00
    3.49543e+00     1.43014e+02     7.16387e+00
    3.49952e+00     1.42742e+02     7.14860e+00
    3.50361e+00     1.42500e+02     7.11853e+00
    3.50770e+00     1.42150e+02     7.09481e+00
    3.51179e+00     1.41807e+02     7.06838e+00
    3.51588e+00     1.41601e+02     7.06637e+00
    3.51997e+00     1.41276e+02     7.04575e+00
    3.52406e+00     1.40933e+02     7.02666e+00
    3.52815e+00     1.40636e+02     6.99920e+00
    3.53224e+00     1.40336e+02     6.98463e+00
    3.53633e+00     1.39907e+02     6.94757e+00
    3.54042e+00     1.39642e+02     6.92974e+00
    3.54451e+00     1.39461e+02     6.91443e+00
    3.54860e+00     1.39111e+02     6.88998e+00
    3.55270e+00     1.38835e+02     6.86878e+00
    3.55679e+00     1.38512e+02     6.85688e+00
    3.56088e+00     1.38107e+02     6.82856e+00
    3.56497e+00     1.38023e+02     6.80644e+00
    3.56906e+00     1.37739e+02     6.79651e+00
    3.57315e+00     1.37184e+02     6.76650e+00
    3.57724e+00     1.36984e+02     6.73963e+00
    3.58133e+00     1.36728e+02     6.71787e+00
    3.58542e+00     1.36387e+02     6.70277e+00
    3.58951e+00     1.36135e+02     6.69150e+00
    3.59360e+00     1.35833e+02     6.67232e+00
    3.59769e+00     1.35470e+02     6.64091e+00
    3.60178e+00     1.35159e+02     6.60797e+00
    3.60587e+00     1.34893e+02     6.60875e+00
    3.60996e+00     1.34683e+02     6.59410e+00
    3.61405e+00     1.34367e+02     6.55626e+00
    3.61814e+00     1.34035e+02     6.53679e+00
    3.62224e+00     1.33898e+02     6.53277e+00
    3.62633e+00     1.33380e+02     6.48670e+00
    3.63042e+00     1.33275e+02     6.48681e+00
    3.63451e+00     1.32763e+02     6.46580e+00
    3.63860e+00     1.32615e+02     6.45314e+00
    3.64269e+00     1.32245e+02     6.41348e+00
    3.64678e+00     1.32144e+02     6.41400e+00
    3.65087e+00     1.31789e+02     6.40013e+00
    3.65496e+00     1.31512e+02     6.36486e+00
    3.65905e+00     1.31148e+02     6.34451e+00
    3.66314e+00     1.30965e+02     6.33462e+00
    3.66723e+00     1.30664e+02     6.32482e+00
    3.67132e+00     1.30275e+02     6.29281e+00
    3.67541e+00     1.30057e+02     6.29049e+00
    3.67950e+00     1.29825e+02     6.27406e+00
    3.68359e+00     1.29593e+02     6.25064e+00
    3.68769e+00     1.29259e+02     6.21189e+00
    3.69177e+00     1.29040e+02     6.21705e+00
    3.69587e+00     1.28755e+02     6.18285e+00
    3.69996e+00     1.28427e+02     6.16922e+00
    3.70405e+00     1.28267e+02     6.16247e+00
    3.70814e+00     1.27955e+02     6.14142e+00
    3.71223e+00     1.27502e+02     6.11372e+00
    3.71632e+00     1.27407e+02     6.11085e+00
    3.72041e+00     1.27117e+02     6.08902e+00
    3.72450e+00     1.26773e+02     6.05794e+00
    3.72859e+00     1.26426e+02     6.04327e+00
    3.73268e+00     1.26345e+02     6.03854e+00
    3.73677e+00     1.26007e+02     6.01369e+00
    3.74086e+00     1.25779e+02     5.98779e+00
    3.74495e+00     1.25476e+02     5.96982e+00
    3.74905e+00     1.25327e+02     5.96093e+00
    3.75313e+00     1.24912e+02     5.94086e+00
    3.75722e+00     1.24783e+02     5.92841e+00
    3.76131e+00     1.24551e+02     5.91550e+00
    3.76541e+00     1.24075e+02     5.87879e+00
    3.76950e+00     1.24016e+02     5.88226e+00
    3.77359e+00     1.23633e+02     5.86658e+00
    3.77768e+00     1.23415e+02     5.84208e+00
    3.78177e+00     1.23159e+02     5.82449e+00
    3.78586e+00     1.22978e+02     5.80608e+00
    3.78995e+00     1.22678e+02     5.79437e+00
    3.79404e+00     1.22484e+02     5.77310e+00
    3.79813e+00     1.22101e+02     5.75005e+00
    3.80222e+00     1.21942e+02     5.73521e+00
    3.80632e+00     1.21697e+02     5.73031e+00
    3.81040e+00     1.21385e+02     5.71716e+00
    3.81449e+00     1.21195e+02     5.70384e+00
    3.81859e+00     1.20894e+02     5.68323e+00
    3.82268e+00     1.20693e+02     5.66637e+00
    3.82677e+00     1.20424e+02     5.64533e+00
    3.83086e+00     1.20211e+02     5.63478e+00
    3.83495e+00     1.19919e+02     5.61394e+00
    3.83904e+00     1.19686e+02     5.60117e+00
    3.84313e+00     1.19453e+02     5.58165e+00
    3.84722e+00     1.19177e+02     5.56373e+00
    3.85131e+00     1.18817e+02     5.54460e+00
    3.85540e+00     1.18634e+02     5.53323e+00
    3.85949e+00     1.18410e+02     5.50803e+00
    3.86358e+00     1.18167e+02     5.50869e+00
    3.86768e+00     1.17992e+02     5.48921e+00
    3.87177e+00     1.17751e+02     5.47369e+00
    3.87585e+00     1.17490e+02     5.46178e+00
    3.87994e+00     1.17343e+02     5.44783e+00
    3.88403e+00     1.16990e+02     5.42316e+00
    3.88813e+00     1.16810e+02     5.41988e+00
    3.89222e+00     1.16560e+02     5.40639e+00
    3.89631e+00     1.16292e+02     5.38139e+00
    3.90040e+00     1.16123e+02     5.36934e+00
    3.90449e+00     1.15930e+02     5.36319e+00
    3.90858e+00     1.15657e+02     5.34285e+00
    3.91267e+00     1.15342e+02     5.32927e+00
    3.91676e+00     1.15246e+02     5.32029e+00
    3.92085e+00     1.14987e+02     5.31421e+00
    3.92494e+00     1.14678e+02     5.27978e+00
    3.92903e+00     1.14610e+02     5.27983e+00
    3.93312e+00     1.14275e+02     5.25503e+00
    3.93721e+00     1.14076e+02     5.24664e+00
    3.94130e+00     1.13760e+02     5.21674e+00
    3.94539e+00     1.13666e+02     5.21259e+00
    3.94949e+00     1.13387e+02     5.20384e+00
    3.95358e+00     1.13123e+02     5.18293e+00
    3.95767e+00     1.12911e+02     5.17746e+00
    3.96176e+00     1.12683e+02     5.15156e+00
    3.96585e+00     1.12527e+02     5.13960e+00
    3.96994e+00     1.12275e+02     5.12830e+00
    3.97403e+00     1.11929e+02     5.11251e+00
    3.97812e+00     1.11872e+02     5.10423e+00
    3.98221e+00     1.11678e+02     5.09227e+00
    3.98630e+00     1.11433e+02     5.08111e+00
    3.99039e+00     1.11107e+02     5.05727e+00
    3.99448e+00     1.10956e+02     5.04449e+00
    3.99857e+00     1.10702e+02     5.04228e+00
    4.00266e+00     1.10616e+02     5.02473e+00
    4.00675e+00     1.10401e+02     5.01398e+00
    4.01085e+00     1.10185e+02     4.99944e+00
    4.01494e+00     1.09915e+02     4.97522e+00
    4.01902e+00     1.09783e+02     4.96422e+00
    4.02312e+00     1.09511e+02     4.96375e+00
    4.02721e+00     1.09282e+02     4.94768e+00
    4.03130e+00     1.09053e+02     4.93413e+00
    4.03539e+00     1.08916e+02     4.91893e+00
    4.03948e+00     1.08675e+02     4.90926e+00
    4.04357e+00     1.08366e+02     4.89556e+00
    4.04766e+00     1.08246e+02     4.88225e+00
    4.05175e+00     1.08139e+02     4.87094e+00
    4.05584e+00     1.07861e+02     4.85175e+00
    4.05993e+00     1.07721e+02     4.84674e+00
    4.06402e+00     1.07468e+02     4.83759e+00
    4.06811e+00     1.07283e+02     4.82181e+00
    4.07220e+00     1.06969e+02     4.80572e+00
    4.07630e+00     1.06831e+02     4.78747e+00
    4.08038e+00     1.06723e+02     4.78858e+00
    4.08447e+00     1.06572e+02     4.78373e+00
    4.08857e+00     1.06262e+02     4.75626e+00
    4.09266e+00     1.06125e+02     4.74771e+00
    4.09675e+00     1.05950e+02     4.74080e+00
    4.10084e+00     1.05701e+02     4.72795e+00
    4.10493e+00     1.05589e+02     4.71561e+00
    4.10902e+00     1.05270e+02     4.69528e+00
    4.11311e+00     1.05085e+02     4.68617e+00
    4.11720e+00     1.04897e+02     4.67574e+00
    4.12129e+00     1.04796e+02     4.67143e+00
    4.12538e+00     1.04642e+02     4.66355e+00
    4.12947e+00     1.04389e+02     4.64148e+00
    4.13356e+00     1.04152e+02     4.63362e+00
    4.13765e+00     1.03929e+02     4.61990e+00
    4.14175e+00     1.03881e+02     4.62022e+00
    4.14584e+00     1.03648e+02     4.60350e+00
    4.14993e+00     1.03421e+02     4.59317e+00
    4.15402e+00     1.03270e+02     4.58318e+00
    4.15811e+00     1.03148e+02     4.57195e+00
    4.16220e+00     1.02923e+02     4.55894e+00
    4.16629e+00     1.02778e+02     4.55043e+00
    4.17038e+00     1.02554e+02     4.53397e+00
    4.17447e+00     1.02405e+02     4.53018e+00
    4.17856e+00     1.02186e+02     4.51716e+00
    4.18265e+00     1.01944e+02     4.50125e+00
    4.18674e+00     1.01969e+02     4.49885e+00
