# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.37443e-01     2.97810e+03     5.64006e+02     2.14499e+02
    3.41545e-01     2.96613e+03     5.55312e+02     2.10248e+02
    3.45625e-01     2.95490e+03     5.45992e+02     2.06247e+02
    3.49715e-01     2.91407e+03     5.37169e+02     2.02283e+02
    3.53817e-01     2.85543e+03     5.15038e+02     1.95603e+02
    3.57906e-01     2.87230e+03     5.13556e+02     1.93046e+02
    3.61975e-01     2.82505e+03     5.03860e+02     1.90169e+02
    3.66071e-01     2.80376e+03     4.94517e+02     1.86210e+02
    3.70189e-01     2.80323e+03     4.88164e+02     1.82704e+02
    3.74277e-01     2.75301e+03     4.77091e+02     1.79515e+02
    3.78356e-01     2.76423e+03     4.73775e+02     1.76445e+02
    3.82448e-01     2.72790e+03     4.63915e+02     1.73785e+02
    3.86535e-01     2.70186e+03     4.54227e+02     1.69590e+02
    3.90624e-01     2.69265e+03     4.48429e+02     1.67187e+02
    3.94706e-01     2.67352e+03     4.41040e+02     1.64388e+02
    3.98794e-01     2.65382e+03     4.36551e+02     1.62831e+02
    4.02896e-01     2.62703e+03     4.31133e+02     1.60083e+02
    4.06986e-01     2.62538e+03     4.22110e+02     1.55784e+02
    4.11069e-01     2.61048e+03     4.17786e+02     1.54395e+02
    4.15170e-01     2.59487e+03     4.10776e+02     1.51947e+02
    4.19263e-01     2.56253e+03     4.02575e+02     1.48960e+02
    4.23353e-01     2.57762e+03     4.01058e+02     1.47187e+02
    4.27447e-01     2.55172e+03     3.92314e+02     1.44097e+02
    4.31534e-01     2.53887e+03     3.89063e+02     1.42362e+02
    4.35624e-01     2.52228e+03     3.83428e+02     1.39671e+02
    4.39718e-01     2.50846e+03     3.77557e+02     1.37733e+02
    4.43804e-01     2.48093e+03     3.70454e+02     1.35986e+02
    4.47892e-01     2.46127e+03     3.64576e+02     1.33265e+02
    4.51977e-01     2.45620e+03     3.61597e+02     1.32147e+02
    4.56067e-01     2.44554e+03     3.56824e+02     1.29466e+02
    4.60165e-01     2.43677e+03     3.54306e+02     1.28489e+02
    4.64260e-01     2.41527e+03     3.46310e+02     1.25781e+02
    4.68355e-01     2.40859e+03     3.43430e+02     1.24725e+02
    4.72450e-01     2.40306e+03     3.40812e+02     1.23282e+02
    4.76540e-01     2.38665e+03     3.33546e+02     1.20485e+02
    4.80633e-01     2.38056e+03     3.29370e+02     1.18935e+02
    4.84718e-01     2.36245e+03     3.26684e+02     1.17458e+02
    4.88794e-01     2.35978e+03     3.25011e+02     1.16556e+02
    4.92888e-01     2.33507e+03     3.17973e+02     1.14525e+02
    4.96984e-01     2.33570e+03     3.15548e+02     1.13400e+02
    5.01073e-01     2.31928e+03     3.13100e+02     1.12208e+02
    5.05169e-01     2.30224e+03     3.06894e+02     1.10586e+02
    5.09268e-01     2.29548e+03     3.04999e+02     1.09511e+02
    5.13369e-01     2.29220e+03     2.99263e+02     1.07218e+02
    5.17441e-01     2.27021e+03     2.96963e+02     1.06468e+02
    5.21516e-01     2.27345e+03     2.95261e+02     1.05272e+02
    5.25611e-01     2.25538e+03     2.88255e+02     1.03275e+02
    5.29706e-01     2.25133e+03     2.87014e+02     1.02469e+02
    5.33801e-01     2.24353e+03     2.83032e+02     1.00734e+02
    5.37888e-01     2.22393e+03     2.81264e+02     1.00041e+02
    5.41985e-01     2.22085e+03     2.78231e+02     9.86817e+01
    5.46091e-01     2.21066e+03     2.73385e+02     9.68249e+01
    5.50174e-01     2.20218e+03     2.72523e+02     9.67043e+01
    5.54252e-01     2.21128e+03     2.71898e+02     9.55837e+01
    5.58346e-01     2.18129e+03     2.66009e+02     9.38733e+01
    5.62439e-01     2.18623e+03     2.64434e+02     9.29128e+01
    5.66527e-01     2.17706e+03     2.61352e+02     9.19478e+01
    5.70616e-01     2.17363e+03     2.60522e+02     9.09182e+01
    5.74707e-01     2.15689e+03     2.54736e+02     8.97300e+01
    5.78798e-01     2.15008e+03     2.53191e+02     8.87674e+01
    5.82883e-01     2.14466e+03     2.50854e+02     8.80482e+01
    5.86977e-01     2.13015e+03     2.48233e+02     8.67909e+01
    5.91070e-01     2.11888e+03     2.43955e+02     8.54630e+01
    5.95166e-01     2.11187e+03     2.42359e+02     8.48440e+01
    5.99260e-01     2.11153e+03     2.41584e+02     8.43789e+01
    6.03349e-01     2.10652e+03     2.38076e+02     8.28873e+01
    6.07445e-01     2.10473e+03     2.36396e+02     8.21954e+01
    6.11543e-01     2.09594e+03     2.33646e+02     8.13692e+01
    6.15623e-01     2.09624e+03     2.33668e+02     8.07875e+01
    6.19704e-01     2.08423e+03     2.30182e+02     7.96160e+01
    6.23792e-01     2.07007e+03     2.28464e+02     7.90303e+01
    6.27891e-01     2.06932e+03     2.25958e+02     7.81409e+01
    6.31991e-01     2.05748e+03     2.22842e+02     7.70256e+01
    6.36073e-01     2.06213e+03     2.22037e+02     7.63887e+01
    6.40158e-01     2.05247e+03     2.20217e+02     7.58935e+01
    6.44244e-01     2.04658e+03     2.17592e+02     7.50423e+01
    6.48338e-01     2.02699e+03     2.15119e+02     7.44437e+01
    6.52432e-01     2.02646e+03     2.13870e+02     7.36337e+01
    6.56514e-01     2.03275e+03     2.13964e+02     7.32325e+01
    6.60609e-01     2.02104e+03     2.10675e+02     7.21550e+01
    6.64712e-01     2.01615e+03     2.09843e+02     7.17275e+01
    6.68801e-01     2.00546e+03     2.06113e+02     7.04576e+01
    6.72890e-01     2.00194e+03     2.05211e+02     6.98927e+01
    6.76984e-01     2.00426e+03     2.05055e+02     6.97587e+01
    6.81074e-01     1.99593e+03     2.02628e+02     6.86029e+01
    6.85160e-01     1.97803e+03     1.99235e+02     6.81246e+01
    6.89246e-01     1.98424e+03     1.99154e+02     6.75236e+01
    6.93336e-01     1.97485e+03     1.96677e+02     6.70131e+01
    6.97434e-01     1.96529e+03     1.95098e+02     6.63317e+01
    7.01528e-01     1.97047e+03     1.94064e+02     6.58845e+01
    7.05618e-01     1.96815e+03     1.92917e+02     6.53817e+01
    7.09708e-01     1.94885e+03     1.89645e+02     6.43157e+01
    7.13796e-01     1.95738e+03     1.90178e+02     6.40797e+01
    7.17892e-01     1.94729e+03     1.88090e+02     6.33493e+01
    7.21982e-01     1.94522e+03     1.86462e+02     6.30196e+01
    7.26059e-01     1.94122e+03     1.86202e+02     6.23824e+01
    7.30145e-01     1.93894e+03     1.84573e+02     6.17974e+01
    7.34240e-01     1.93123e+03     1.83858e+02     6.15405e+01
    7.38340e-01     1.91935e+03     1.80771e+02     6.08494e+01
    7.42427e-01     1.92101e+03     1.80159e+02     6.03860e+01
    7.46511e-01     1.91509e+03     1.78689e+02     5.98798e+01
    7.50614e-01     1.91050e+03     1.76937e+02     5.91089e+01
    7.54706e-01     1.90969e+03     1.76451e+02     5.90539e+01
    7.58795e-01     1.90316e+03     1.74926e+02     5.82423e+01
    7.62888e-01     1.90563e+03     1.74501e+02     5.78619e+01
    7.66986e-01     1.89262e+03     1.72244e+02     5.73811e+01
    7.71073e-01     1.88974e+03     1.71743e+02     5.69319e+01
    7.75153e-01     1.89416e+03     1.70791e+02     5.63876e+01
    7.79241e-01     1.87587e+03     1.68018e+02     5.58331e+01
    7.83335e-01     1.87992e+03     1.67403e+02     5.53480e+01
    7.87426e-01     1.86563e+03     1.65691e+02     5.51157e+01
    7.91513e-01     1.86852e+03     1.65303e+02     5.46805e+01
    7.95606e-01     1.86044e+03     1.64134e+02     5.41736e+01
    7.99702e-01     1.85846e+03     1.63464e+02     5.39564e+01
    8.03798e-01     1.85488e+03     1.62198e+02     5.34285e+01
    8.07879e-01     1.84715e+03     1.60927e+02     5.29779e+01
    8.11963e-01     1.84791e+03     1.59890e+02     5.25421e+01
    8.16059e-01     1.84448e+03     1.58428e+02     5.19191e+01
    8.20152e-01     1.83230e+03     1.57373e+02     5.17954e+01
    8.24242e-01     1.83293e+03     1.56123e+02     5.13223e+01
    8.28331e-01     1.83322e+03     1.56278e+02     5.10057e+01
    8.32425e-01     1.83130e+03     1.54374e+02     5.05313e+01
    8.36516e-01     1.82289e+03     1.53424e+02     5.00727e+01
    8.40610e-01     1.82357e+03     1.52588e+02     4.97850e+01
    8.44704e-01     1.82311e+03     1.52264e+02     4.94849e+01
    8.48790e-01     1.81305e+03     1.50699e+02     4.91310e+01
    8.52876e-01     1.81510e+03     1.50308e+02     4.88510e+01
    8.56967e-01     1.80711e+03     1.49146e+02     4.84635e+01
    8.61059e-01     1.80235e+03     1.48274e+02     4.82123e+01
    8.65147e-01     1.79473e+03     1.46922e+02     4.77546e+01
    8.69235e-01     1.79282e+03     1.46344e+02     4.75482e+01
    8.73334e-01     1.79712e+03     1.46551e+02     4.71607e+01
    8.77429e-01     1.78329e+03     1.43752e+02     4.66359e+01
    8.81512e-01     1.78760e+03     1.43934e+02     4.64793e+01
    8.85601e-01     1.77647e+03     1.41826e+02     4.60351e+01
    8.89691e-01     1.77667e+03     1.41764e+02     4.57287e+01
    8.93784e-01     1.77650e+03     1.41444e+02     4.55048e+01
    8.97875e-01     1.77237e+03     1.40490e+02     4.51503e+01
    9.01960e-01     1.76775e+03     1.39665e+02     4.48281e+01
    9.06054e-01     1.76698e+03     1.38581e+02     4.46938e+01
    9.10146e-01     1.76567e+03     1.38188e+02     4.41967e+01
    9.14237e-01     1.76207e+03     1.36506e+02     4.38183e+01
    9.18331e-01     1.75475e+03     1.35891e+02     4.35725e+01
    9.22421e-01     1.75404e+03     1.34741e+02     4.32886e+01
    9.26509e-01     1.74949e+03     1.34744e+02     4.30950e+01
    9.30598e-01     1.74813e+03     1.33715e+02     4.26951e+01
    9.34692e-01     1.74303e+03     1.33091e+02     4.24739e+01
    9.38787e-01     1.73785e+03     1.32193e+02     4.21880e+01
    9.42873e-01     1.73898e+03     1.31848e+02     4.17991e+01
    9.46961e-01     1.72606e+03     1.30302e+02     4.16018e+01
    9.51054e-01     1.72614e+03     1.30124e+02     4.13011e+01
    9.55150e-01     1.72313e+03     1.29263e+02     4.11074e+01
    9.59240e-01     1.72294e+03     1.28240e+02     4.06765e+01
    9.63327e-01     1.71991e+03     1.27970e+02     4.05521e+01
    9.67420e-01     1.71230e+03     1.26613e+02     4.02055e+01
    9.71506e-01     1.71355e+03     1.26273e+02     3.99549e+01
    9.75588e-01     1.70860e+03     1.25252e+02     3.96881e+01
    9.79678e-01     1.70816e+03     1.25191e+02     3.95209e+01
    9.83773e-01     1.69724e+03     1.24354e+02     3.92004e+01
    9.87866e-01     1.70473e+03     1.23664e+02     3.89233e+01
    9.91960e-01     1.70220e+03     1.23200e+02     3.87794e+01
    9.96055e-01     1.70099e+03     1.23043e+02     3.85592e+01
    1.00015e+00     1.69089e+03     1.21769e+02     3.82046e+01
    1.00424e+00     1.69200e+03     1.21522e+02     3.80516e+01
    1.00832e+00     1.68849e+03     1.20231e+02     3.77772e+01
    1.01242e+00     1.68129e+03     1.20019e+02     3.75475e+01
    1.01651e+00     1.67756e+03     1.18918e+02     3.73625e+01
    1.02059e+00     1.67936e+03     1.18622e+02     3.70940e+01
    1.02468e+00     1.67609e+03     1.17848e+02     3.68548e+01
    1.02878e+00     1.67458e+03     1.18201e+02     3.67134e+01
    1.03287e+00     1.67064e+03     1.17048e+02     3.64462e+01
    1.03695e+00     1.66721e+03     1.16214e+02     3.62111e+01
    1.04105e+00     1.66528e+03     1.15734e+02     3.59997e+01
    1.04515e+00     1.66220e+03     1.15154e+02     3.58024e+01
    1.04923e+00     1.65961e+03     1.14864e+02     3.55712e+01
    1.05332e+00     1.65548e+03     1.14010e+02     3.53837e+01
    1.05741e+00     1.65282e+03     1.13103e+02     3.51190e+01
    1.06150e+00     1.64829e+03     1.13011e+02     3.49899e+01
    1.06559e+00     1.64661e+03     1.12758e+02     3.48586e+01
    1.06968e+00     1.64717e+03     1.12308e+02     3.46435e+01
    1.07377e+00     1.63891e+03     1.11292e+02     3.43795e+01
    1.07786e+00     1.64058e+03     1.11119e+02     3.41653e+01
    1.08195e+00     1.63385e+03     1.10325e+02     3.39294e+01
    1.08605e+00     1.63234e+03     1.09506e+02     3.37498e+01
    1.09014e+00     1.63494e+03     1.09401e+02     3.35236e+01
    1.09422e+00     1.63035e+03     1.08961e+02     3.34287e+01
    1.09832e+00     1.62672e+03     1.08469e+02     3.32464e+01
    1.10242e+00     1.62047e+03     1.07465e+02     3.30266e+01
    1.10650e+00     1.62031e+03     1.07282e+02     3.27582e+01
    1.11059e+00     1.61831e+03     1.06390e+02     3.25873e+01
    1.11468e+00     1.61773e+03     1.06796e+02     3.24756e+01
    1.11878e+00     1.61655e+03     1.05829e+02     3.22413e+01
    1.12287e+00     1.61169e+03     1.05304e+02     3.20770e+01
    1.12695e+00     1.60920e+03     1.04744e+02     3.19218e+01
    1.13105e+00     1.60332e+03     1.04467e+02     3.17278e+01
    1.13514e+00     1.60296e+03     1.03542e+02     3.15296e+01
    1.13922e+00     1.60354e+03     1.03343e+02     3.13657e+01
    1.14331e+00     1.59819e+03     1.02446e+02     3.12064e+01
    1.14741e+00     1.59318e+03     1.02355e+02     3.10159e+01
    1.15150e+00     1.59531e+03     1.01935e+02     3.08765e+01
    1.15559e+00     1.58938e+03     1.01294e+02     3.06561e+01
    1.15968e+00     1.59144e+03     1.01338e+02     3.05167e+01
    1.16377e+00     1.58530e+03     1.00578e+02     3.03775e+01
    1.16786e+00     1.58631e+03     1.00660e+02     3.02665e+01
    1.17195e+00     1.58124e+03     9.95926e+01     3.00141e+01
    1.17604e+00     1.58079e+03     9.92500e+01     2.98606e+01
    1.18013e+00     1.57781e+03     9.89578e+01     2.96665e+01
    1.18422e+00     1.57161e+03     9.82044e+01     2.95783e+01
    1.18831e+00     1.57015e+03     9.78889e+01     2.94000e+01
    1.19240e+00     1.57094e+03     9.75057e+01     2.92328e+01
    1.19649e+00     1.56857e+03     9.75647e+01     2.91241e+01
    1.20059e+00     1.55937e+03     9.66337e+01     2.89556e+01
    1.20468e+00     1.56384e+03     9.64384e+01     2.87827e+01
    1.20877e+00     1.55836e+03     9.60970e+01     2.85941e+01
    1.21286e+00     1.55816e+03     9.52758e+01     2.84280e+01
    1.21695e+00     1.55954e+03     9.58804e+01     2.84246e+01
    1.22104e+00     1.54926e+03     9.48119e+01     2.81920e+01
    1.22513e+00     1.54792e+03     9.42903e+01     2.81084e+01
    1.22922e+00     1.54469e+03     9.39683e+01     2.79166e+01
    1.23330e+00     1.54704e+03     9.35804e+01     2.77956e+01
    1.23740e+00     1.54455e+03     9.32609e+01     2.75828e+01
    1.24149e+00     1.54102e+03     9.29507e+01     2.74664e+01
    1.24558e+00     1.54034e+03     9.25691e+01     2.73643e+01
    1.24967e+00     1.53224e+03     9.20657e+01     2.72332e+01
    1.25376e+00     1.53358e+03     9.15124e+01     2.70021e+01
    1.25785e+00     1.52824e+03     9.11691e+01     2.68782e+01
    1.26194e+00     1.53083e+03     9.10799e+01     2.67985e+01
    1.26603e+00     1.52817e+03     9.05890e+01     2.65976e+01
    1.27012e+00     1.52503e+03     9.01581e+01     2.65298e+01
    1.27422e+00     1.52079e+03     9.00817e+01     2.64518e+01
    1.27831e+00     1.52126e+03     8.96510e+01     2.62290e+01
    1.28240e+00     1.51669e+03     8.94192e+01     2.61220e+01
    1.28649e+00     1.51557e+03     8.88353e+01     2.59610e+01
    1.29058e+00     1.51079e+03     8.83440e+01     2.58599e+01
    1.29467e+00     1.51157e+03     8.79098e+01     2.57028e+01
    1.29876e+00     1.51015e+03     8.77377e+01     2.55883e+01
    1.30285e+00     1.50673e+03     8.74328e+01     2.54443e+01
    1.30694e+00     1.50612e+03     8.71420e+01     2.53184e+01
    1.31103e+00     1.50078e+03     8.64546e+01     2.51563e+01
    1.31512e+00     1.49598e+03     8.62073e+01     2.50768e+01
    1.31921e+00     1.49520e+03     8.58873e+01     2.49906e+01
    1.32331e+00     1.49485e+03     8.56514e+01     2.48337e+01
    1.32739e+00     1.49428e+03     8.55635e+01     2.47667e+01
    1.33148e+00     1.49008e+03     8.49276e+01     2.46001e+01
    1.33558e+00     1.48749e+03     8.48916e+01     2.45004e+01
    1.33967e+00     1.48577e+03     8.45222e+01     2.44231e+01
    1.34376e+00     1.48381e+03     8.42024e+01     2.42738e+01
    1.34785e+00     1.48103e+03     8.36950e+01     2.41354e+01
    1.35195e+00     1.48050e+03     8.37607e+01     2.40855e+01
    1.35603e+00     1.47716e+03     8.30616e+01     2.38985e+01
    1.36011e+00     1.47454e+03     8.27962e+01     2.37666e+01
    1.36421e+00     1.47331e+03     8.24708e+01     2.36667e+01
    1.36830e+00     1.46836e+03     8.21670e+01     2.35479e+01
    1.37239e+00     1.46684e+03     8.15535e+01     2.34183e+01
    1.37648e+00     1.46405e+03     8.15446e+01     2.33298e+01
    1.38057e+00     1.46561e+03     8.14565e+01     2.32261e+01
    1.38466e+00     1.46275e+03     8.08430e+01     2.30770e+01
    1.38875e+00     1.46184e+03     8.07527e+01     2.30093e+01
    1.39285e+00     1.45610e+03     8.05900e+01     2.29440e+01
    1.39694e+00     1.45579e+03     7.99678e+01     2.27727e+01
    1.40102e+00     1.45008e+03     7.95521e+01     2.26621e+01
    1.40512e+00     1.45135e+03     7.95777e+01     2.25566e+01
    1.40921e+00     1.44969e+03     7.92922e+01     2.24781e+01
    1.41330e+00     1.44629e+03     7.90598e+01     2.23594e+01
    1.41739e+00     1.44001e+03     7.85490e+01     2.22734e+01
    1.42148e+00     1.44050e+03     7.80915e+01     2.20864e+01
    1.42557e+00     1.44092e+03     7.83564e+01     2.20710e+01
    1.42966e+00     1.43528e+03     7.74731e+01     2.19142e+01
    1.43375e+00     1.43569e+03     7.77799e+01     2.18631e+01
    1.43784e+00     1.43092e+03     7.69363e+01     2.17224e+01
    1.44193e+00     1.43249e+03     7.71349e+01     2.16145e+01
    1.44602e+00     1.43044e+03     7.67856e+01     2.15629e+01
    1.45011e+00     1.42607e+03     7.64652e+01     2.14311e+01
    1.45420e+00     1.42547e+03     7.62831e+01     2.13446e+01
    1.45830e+00     1.42375e+03     7.58731e+01     2.12230e+01
    1.46239e+00     1.41750e+03     7.54791e+01     2.11021e+01
    1.46648e+00     1.41908e+03     7.53478e+01     2.10550e+01
    1.47056e+00     1.41555e+03     7.51412e+01     2.09502e+01
    1.47465e+00     1.41567e+03     7.49732e+01     2.08657e+01
    1.47874e+00     1.41241e+03     7.45585e+01     2.07310e+01
    1.48283e+00     1.40859e+03     7.41930e+01     2.06475e+01
    1.48693e+00     1.40932e+03     7.42691e+01     2.05532e+01
    1.49102e+00     1.40463e+03     7.37898e+01     2.04865e+01
    1.49511e+00     1.40447e+03     7.36968e+01     2.03806e+01
    1.49920e+00     1.40122e+03     7.31465e+01     2.02652e+01
    1.50329e+00     1.39972e+03     7.31408e+01     2.02092e+01
    1.50738e+00     1.39830e+03     7.26304e+01     2.00867e+01
    1.51148e+00     1.39382e+03     7.25124e+01     2.00203e+01
    1.51557e+00     1.39386e+03     7.24984e+01     1.99414e+01
    1.51965e+00     1.39016e+03     7.19841e+01     1.97982e+01
    1.52374e+00     1.38625e+03     7.15433e+01     1.97163e+01
    1.52784e+00     1.38672e+03     7.15260e+01     1.96260e+01
    1.53193e+00     1.38309e+03     7.13411e+01     1.95663e+01
    1.53602e+00     1.38146e+03     7.11407e+01     1.94836e+01
    1.54011e+00     1.38056e+03     7.08387e+01     1.93789e+01
    1.54420e+00     1.37469e+03     7.04492e+01     1.92967e+01
    1.54829e+00     1.37380e+03     7.02279e+01     1.91737e+01
    1.55238e+00     1.37230e+03     7.01329e+01     1.91315e+01
    1.55647e+00     1.36962e+03     6.96256e+01     1.90165e+01
    1.56056e+00     1.37221e+03     6.99528e+01     1.89812e+01
    1.56465e+00     1.37011e+03     6.96128e+01     1.88698e+01
    1.56874e+00     1.36501e+03     6.90642e+01     1.87787e+01
    1.57283e+00     1.36456e+03     6.90947e+01     1.87048e+01
    1.57693e+00     1.36249e+03     6.87763e+01     1.86398e+01
    1.58102e+00     1.36028e+03     6.85343e+01     1.85246e+01
    1.58510e+00     1.35892e+03     6.85545e+01     1.84796e+01
    1.58919e+00     1.35562e+03     6.80241e+01     1.83902e+01
    1.59329e+00     1.35240e+03     6.77599e+01     1.82776e+01
    1.59738e+00     1.35202e+03     6.77318e+01     1.82286e+01
    1.60147e+00     1.35099e+03     6.74928e+01     1.81236e+01
    1.60556e+00     1.34864e+03     6.71641e+01     1.80356e+01
    1.60965e+00     1.34528e+03     6.70957e+01     1.79911e+01
    1.61374e+00     1.34270e+03     6.68585e+01     1.79047e+01
    1.61783e+00     1.34100e+03     6.64810e+01     1.77937e+01
    1.62192e+00     1.33836e+03     6.64278e+01     1.77758e+01
    1.62601e+00     1.33741e+03     6.61058e+01     1.76671e+01
    1.63010e+00     1.33267e+03     6.57257e+01     1.75821e+01
    1.63419e+00     1.33235e+03     6.56653e+01     1.74892e+01
    1.63828e+00     1.33121e+03     6.54227e+01     1.74140e+01
    1.64238e+00     1.33028e+03     6.53474e+01     1.73662e+01
    1.64647e+00     1.32804e+03     6.50351e+01     1.72664e+01
    1.65055e+00     1.32665e+03     6.48443e+01     1.71887e+01
    1.65465e+00     1.32363e+03     6.45998e+01     1.71262e+01
    1.65874e+00     1.31945e+03     6.44939e+01     1.70737e+01
    1.66283e+00     1.31772e+03     6.39969e+01     1.69701e+01
    1.66691e+00     1.31817e+03     6.40384e+01     1.68945e+01
    1.67101e+00     1.31445e+03     6.37523e+01     1.67938e+01
    1.67510e+00     1.31426e+03     6.36130e+01     1.67809e+01
    1.67919e+00     1.31047e+03     6.33344e+01     1.66972e+01
    1.68328e+00     1.30836e+03     6.30315e+01     1.66025e+01
    1.68737e+00     1.30521e+03     6.29460e+01     1.65339e+01
    1.69146e+00     1.30568e+03     6.26961e+01     1.64674e+01
    1.69555e+00     1.30250e+03     6.23982e+01     1.63462e+01
    1.69964e+00     1.29902e+03     6.22857e+01     1.63182e+01
    1.70373e+00     1.29917e+03     6.23612e+01     1.62626e+01
    1.70782e+00     1.29537e+03     6.18942e+01     1.61625e+01
    1.71191e+00     1.29435e+03     6.18685e+01     1.61534e+01
    1.71600e+00     1.29107e+03     6.15262e+01     1.60296e+01
