# Real space auto- and cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.69693e-01     6.18911e+03     2.85160e+03     2.81015e+03
    1.73803e-01     6.07784e+03     2.77753e+03     2.73630e+03
    1.77905e-01     6.01226e+03     2.70057e+03     2.68125e+03
    1.82001e-01     5.86792e+03     2.57323e+03     2.57014e+03
    1.86092e-01     5.77800e+03     2.51932e+03     2.50613e+03
    1.90161e-01     5.66751e+03     2.45379e+03     2.45148e+03
    1.94237e-01     5.70715e+03     2.39402e+03     2.41048e+03
    1.98334e-01     5.56857e+03     2.32528e+03     2.34374e+03
    2.02427e-01     5.39924e+03     2.20289e+03     2.25163e+03
    2.06523e-01     5.33304e+03     2.11985e+03     2.17429e+03
    2.10626e-01     5.29189e+03     2.09604e+03     2.13395e+03
    2.14724e-01     5.16886e+03     2.00931e+03     2.07257e+03
    2.18827e-01     5.05636e+03     1.94155e+03     2.01100e+03
    2.22903e-01     4.96487e+03     1.87252e+03     1.95535e+03
    2.26990e-01     4.95401e+03     1.84283e+03     1.91975e+03
    2.31084e-01     4.84197e+03     1.77608e+03     1.85674e+03
    2.35153e-01     4.82413e+03     1.75120e+03     1.84312e+03
    2.39244e-01     4.80515e+03     1.69593e+03     1.78758e+03
    2.43338e-01     4.72170e+03     1.64776e+03     1.74032e+03
    2.47445e-01     4.64539e+03     1.59742e+03     1.70845e+03
    2.51539e-01     4.60006e+03     1.60805e+03     1.70320e+03
    2.55609e-01     4.57299e+03     1.53952e+03     1.64240e+03
    2.59718e-01     4.55164e+03     1.52278e+03     1.62617e+03
    2.63814e-01     4.40607e+03     1.44977e+03     1.58114e+03
    2.67904e-01     4.41926e+03     1.43238e+03     1.54212e+03
    2.71993e-01     4.39180e+03     1.40646e+03     1.53350e+03
    2.76068e-01     4.34543e+03     1.36554e+03     1.49190e+03
    2.80171e-01     4.29531e+03     1.33495e+03     1.46483e+03
    2.84268e-01     4.25761e+03     1.30868e+03     1.45452e+03
    2.88346e-01     4.21866e+03     1.27719e+03     1.40880e+03
    2.92426e-01     4.19969e+03     1.25327e+03     1.39200e+03
    2.96514e-01     4.12484e+03     1.20916e+03     1.36207e+03
    3.00627e-01     4.08867e+03     1.18637e+03     1.34636e+03
    3.04729e-01     4.09846e+03     1.17863e+03     1.33314e+03
    3.08821e-01     4.06861e+03     1.16316e+03     1.31806e+03
    3.12919e-01     4.01511e+03     1.12046e+03     1.27285e+03
    3.16999e-01     4.02158e+03     1.10315e+03     1.25685e+03
    3.21078e-01     3.97566e+03     1.09398e+03     1.25084e+03
    3.25167e-01     3.96525e+03     1.08348e+03     1.22939e+03
    3.29247e-01     3.91958e+03     1.05016e+03     1.20438e+03
    3.33333e-01     3.92857e+03     1.02190e+03     1.17658e+03
    3.37443e-01     3.88289e+03     1.00538e+03     1.17140e+03
    3.41545e-01     3.84245e+03     9.75196e+02     1.15443e+03
    3.45625e-01     3.86478e+03     9.84553e+02     1.13324e+03
    3.49715e-01     3.81387e+03     9.56380e+02     1.12095e+03
    3.53817e-01     3.75294e+03     9.31724e+02     1.10327e+03
    3.57906e-01     3.75217e+03     9.35690e+02     1.09507e+03
    3.61975e-01     3.73872e+03     9.08425e+02     1.08219e+03
    3.66071e-01     3.76237e+03     9.11791e+02     1.06695e+03
    3.70189e-01     3.68848e+03     8.70606e+02     1.05100e+03
    3.74277e-01     3.70760e+03     8.72261e+02     1.03918e+03
    3.78356e-01     3.66198e+03     8.50511e+02     1.03080e+03
    3.82448e-01     3.66289e+03     8.45008e+02     1.01275e+03
    3.86535e-01     3.63056e+03     8.16823e+02     9.95282e+02
    3.90624e-01     3.62249e+03     8.03920e+02     9.91798e+02
    3.94706e-01     3.59147e+03     8.04621e+02     9.76842e+02
    3.98794e-01     3.55464e+03     7.82709e+02     9.68171e+02
    4.02896e-01     3.53765e+03     7.78152e+02     9.62732e+02
    4.06986e-01     3.54460e+03     7.71937e+02     9.44196e+02
    4.11069e-01     3.54102e+03     7.58314e+02     9.36529e+02
    4.15170e-01     3.53471e+03     7.51035e+02     9.27785e+02
    4.19263e-01     3.47716e+03     7.18932e+02     9.08258e+02
    4.23353e-01     3.48686e+03     7.18771e+02     9.01416e+02
    4.27447e-01     3.46031e+03     7.15766e+02     8.96414e+02
    4.31534e-01     3.46419e+03     7.01834e+02     8.84780e+02
    4.35624e-01     3.42755e+03     6.89686e+02     8.77442e+02
    4.39718e-01     3.42560e+03     6.78554e+02     8.64118e+02
    4.43804e-01     3.40835e+03     6.75718e+02     8.59673e+02
    4.47892e-01     3.38140e+03     6.50709e+02     8.44179e+02
    4.51977e-01     3.40427e+03     6.61428e+02     8.46272e+02
    4.56067e-01     3.35780e+03     6.47304e+02     8.31489e+02
    4.60165e-01     3.35431e+03     6.37766e+02     8.24565e+02
    4.64260e-01     3.33852e+03     6.27444e+02     8.14282e+02
    4.68355e-01     3.32234e+03     6.18275e+02     8.03824e+02
    4.72450e-01     3.31170e+03     6.13947e+02     7.99237e+02
    4.76540e-01     3.31820e+03     6.10299e+02     7.95858e+02
    4.80633e-01     3.29274e+03     6.01630e+02     7.85736e+02
    4.84718e-01     3.28609e+03     5.91647e+02     7.73683e+02
    4.88794e-01     3.28587e+03     5.90110e+02     7.74214e+02
    4.92888e-01     3.29212e+03     5.91927e+02     7.70530e+02
    4.96984e-01     3.26435e+03     5.74892e+02     7.58374e+02
    5.01073e-01     3.24410e+03     5.66505e+02     7.50711e+02
    5.05169e-01     3.25823e+03     5.70023e+02     7.48752e+02
    5.09268e-01     3.21765e+03     5.49245e+02     7.41169e+02
    5.13369e-01     3.22837e+03     5.51321e+02     7.35745e+02
    5.17441e-01     3.21800e+03     5.47726e+02     7.29418e+02
    5.21516e-01     3.21548e+03     5.39928e+02     7.25959e+02
    5.25611e-01     3.18636e+03     5.23905e+02     7.12105e+02
    5.29706e-01     3.16380e+03     5.23790e+02     7.12343e+02
    5.33801e-01     3.16655e+03     5.18287e+02     7.02951e+02
    5.37888e-01     3.17665e+03     5.17990e+02     6.99227e+02
    5.41985e-01     3.17087e+03     5.10324e+02     6.92941e+02
    5.46091e-01     3.14318e+03     5.01538e+02     6.86209e+02
    5.50174e-01     3.14036e+03     4.98524e+02     6.83529e+02
    5.54252e-01     3.14316e+03     4.96833e+02     6.76424e+02
    5.58346e-01     3.12100e+03     4.87609e+02     6.72335e+02
    5.62439e-01     3.11537e+03     4.84372e+02     6.67921e+02
    5.66527e-01     3.10845e+03     4.81597e+02     6.61473e+02
    5.70616e-01     3.10614e+03     4.76741e+02     6.54609e+02
    5.74707e-01     3.10385e+03     4.73491e+02     6.52840e+02
    5.78798e-01     3.08385e+03     4.66592e+02     6.47390e+02
    5.82883e-01     3.07391e+03     4.57722e+02     6.39172e+02
    5.86977e-01     3.09076e+03     4.64078e+02     6.39816e+02
    5.91070e-01     3.08156e+03     4.56111e+02     6.32029e+02
    5.95166e-01     3.06446e+03     4.49303e+02     6.28485e+02
    5.99260e-01     3.05912e+03     4.43085e+02     6.22139e+02
    6.03349e-01     3.05157e+03     4.44070e+02     6.19666e+02
    6.07445e-01     3.04794e+03     4.39459e+02     6.15115e+02
    6.11543e-01     3.02486e+03     4.33560e+02     6.13452e+02
    6.15623e-01     3.03011e+03     4.29202e+02     6.04314e+02
    6.19704e-01     3.02251e+03     4.25424e+02     6.03490e+02
    6.23792e-01     3.02167e+03     4.21869e+02     5.98403e+02
    6.27891e-01     3.00539e+03     4.21791e+02     5.96386e+02
    6.31991e-01     3.00256e+03     4.17166e+02     5.92895e+02
    6.36073e-01     3.00359e+03     4.12443e+02     5.86380e+02
    6.40158e-01     2.99713e+03     4.07973e+02     5.80999e+02
    6.44244e-01     2.99748e+03     4.05886e+02     5.77547e+02
    6.48338e-01     2.97873e+03     4.03003e+02     5.75402e+02
    6.52432e-01     2.97665e+03     4.04441e+02     5.73770e+02
    6.56514e-01     2.95971e+03     3.95087e+02     5.67659e+02
    6.60609e-01     2.97257e+03     3.94569e+02     5.63713e+02
    6.64712e-01     2.93825e+03     3.87807e+02     5.58597e+02
    6.68801e-01     2.94897e+03     3.86248e+02     5.55595e+02
    6.72890e-01     2.95085e+03     3.82865e+02     5.51912e+02
    6.76984e-01     2.95270e+03     3.78619e+02     5.48879e+02
    6.81074e-01     2.93108e+03     3.75640e+02     5.43268e+02
    6.85160e-01     2.92348e+03     3.77092e+02     5.43202e+02
    6.89246e-01     2.93933e+03     3.73700e+02     5.39954e+02
    6.93336e-01     2.92010e+03     3.69475e+02     5.34769e+02
    6.97434e-01     2.90771e+03     3.66900e+02     5.31370e+02
    7.01528e-01     2.90682e+03     3.66740e+02     5.28407e+02
    7.05618e-01     2.90542e+03     3.65090e+02     5.26593e+02
    7.09708e-01     2.90987e+03     3.57833e+02     5.21593e+02
    7.13796e-01     2.89241e+03     3.59172e+02     5.18597e+02
    7.17892e-01     2.89185e+03     3.59204e+02     5.16441e+02
    7.21982e-01     2.87775e+03     3.51982e+02     5.13313e+02
    7.26059e-01     2.87465e+03     3.50617e+02     5.08562e+02
    7.30145e-01     2.87074e+03     3.44746e+02     5.06108e+02
    7.34240e-01     2.86251e+03     3.42905e+02     5.02668e+02
    7.38340e-01     2.86034e+03     3.40201e+02     4.99654e+02
    7.42427e-01     2.86945e+03     3.41315e+02     4.97834e+02
    7.46511e-01     2.83759e+03     3.37718e+02     4.96273e+02
    7.50614e-01     2.84682e+03     3.33233e+02     4.90479e+02
    7.54706e-01     2.84007e+03     3.37123e+02     4.90768e+02
    7.58795e-01     2.83071e+03     3.31519e+02     4.85458e+02
    7.62888e-01     2.83764e+03     3.31571e+02     4.82533e+02
    7.66986e-01     2.82620e+03     3.25257e+02     4.79936e+02
    7.71073e-01     2.82802e+03     3.23573e+02     4.76582e+02
    7.75153e-01     2.82199e+03     3.25198e+02     4.75866e+02
    7.79241e-01     2.82940e+03     3.23113e+02     4.74225e+02
    7.83335e-01     2.81200e+03     3.24390e+02     4.70824e+02
    7.87426e-01     2.79773e+03     3.16866e+02     4.66455e+02
    7.91513e-01     2.80540e+03     3.16743e+02     4.65190e+02
    7.95606e-01     2.80435e+03     3.14399e+02     4.62876e+02
    7.99702e-01     2.78789e+03     3.13608e+02     4.59007e+02
    8.03798e-01     2.78631e+03     3.08581e+02     4.55600e+02
    8.07879e-01     2.78370e+03     3.08848e+02     4.52113e+02
    8.11963e-01     2.78207e+03     3.08053e+02     4.51671e+02
    8.16059e-01     2.77035e+03     3.01333e+02     4.49218e+02
    8.20152e-01     2.78320e+03     3.05156e+02     4.45972e+02
    8.24242e-01     2.76141e+03     2.98377e+02     4.42741e+02
    8.28331e-01     2.76373e+03     2.99701e+02     4.40982e+02
    8.32425e-01     2.76917e+03     3.00192e+02     4.39514e+02
    8.36516e-01     2.75774e+03     2.97966e+02     4.37331e+02
    8.40610e-01     2.76039e+03     2.98039e+02     4.35607e+02
    8.44704e-01     2.75042e+03     2.93757e+02     4.31346e+02
    8.48790e-01     2.75171e+03     2.93381e+02     4.30235e+02
    8.52876e-01     2.74266e+03     2.89708e+02     4.27862e+02
    8.56967e-01     2.73988e+03     2.91153e+02     4.25414e+02
    8.61059e-01     2.73449e+03     2.86579e+02     4.23630e+02
    8.65147e-01     2.73270e+03     2.88211e+02     4.19839e+02
    8.69235e-01     2.73592e+03     2.85489e+02     4.17498e+02
    8.73334e-01     2.72529e+03     2.83600e+02     4.16227e+02
    8.77429e-01     2.72053e+03     2.84061e+02     4.13919e+02
    8.81512e-01     2.71035e+03     2.81825e+02     4.11505e+02
    8.85601e-01     2.71374e+03     2.79382e+02     4.09133e+02
    8.89691e-01     2.70736e+03     2.77535e+02     4.08437e+02
    8.93784e-01     2.70280e+03     2.76972e+02     4.05026e+02
    8.97875e-01     2.69943e+03     2.77041e+02     4.03445e+02
    9.01960e-01     2.69670e+03     2.75340e+02     3.99981e+02
    9.06054e-01     2.70596e+03     2.73638e+02     3.98378e+02
    9.10146e-01     2.69480e+03     2.72263e+02     3.96436e+02
    9.14237e-01     2.68887e+03     2.71536e+02     3.92981e+02
    9.18331e-01     2.68649e+03     2.69839e+02     3.92176e+02
    9.22421e-01     2.68284e+03     2.68329e+02     3.90821e+02
    9.26509e-01     2.67936e+03     2.68444e+02     3.87639e+02
    9.30598e-01     2.67854e+03     2.68417e+02     3.86076e+02
    9.34692e-01     2.66864e+03     2.66023e+02     3.84683e+02
    9.38787e-01     2.65783e+03     2.65006e+02     3.81315e+02
    9.42873e-01     2.66180e+03     2.64873e+02     3.81753e+02
    9.46961e-01     2.66628e+03     2.61785e+02     3.78159e+02
    9.51054e-01     2.65814e+03     2.61256e+02     3.75925e+02
    9.55150e-01     2.64630e+03     2.59261e+02     3.73695e+02
    9.59240e-01     2.65298e+03     2.60822e+02     3.71901e+02
    9.63327e-01     2.63743e+03     2.56446e+02     3.70518e+02
    9.67420e-01     2.64493e+03     2.57282e+02     3.68554e+02
    9.71506e-01     2.63797e+03     2.55320e+02     3.67077e+02
    9.75588e-01     2.63474e+03     2.53967e+02     3.65140e+02
    9.79678e-01     2.63342e+03     2.53633e+02     3.62284e+02
    9.83773e-01     2.63022e+03     2.51366e+02     3.60903e+02
    9.87866e-01     2.61976e+03     2.51807e+02     3.58389e+02
    9.91960e-01     2.61697e+03     2.50446e+02     3.57303e+02
    9.96055e-01     2.61452e+03     2.47711e+02     3.55744e+02
    1.00015e+00     2.61313e+03     2.48293e+02     3.54893e+02
    1.00424e+00     2.61557e+03     2.46541e+02     3.52064e+02
    1.00832e+00     2.61233e+03     2.46436e+02     3.50257e+02
    1.01242e+00     2.60104e+03     2.44957e+02     3.48752e+02
    1.01651e+00     2.61213e+03     2.45763e+02     3.46388e+02
    1.02059e+00     2.59828e+03     2.43576e+02     3.45068e+02
    1.02468e+00     2.59980e+03     2.43129e+02     3.43959e+02
    1.02878e+00     2.60040e+03     2.41677e+02     3.41271e+02
    1.03287e+00     2.59347e+03     2.42419e+02     3.39476e+02
    1.03695e+00     2.58517e+03     2.39111e+02     3.38037e+02
    1.04105e+00     2.58316e+03     2.38599e+02     3.36180e+02
    1.04515e+00     2.58170e+03     2.38330e+02     3.34755e+02
    1.04923e+00     2.57622e+03     2.36571e+02     3.32081e+02
    1.05332e+00     2.57138e+03     2.37262e+02     3.31071e+02
    1.05741e+00     2.57977e+03     2.37075e+02     3.29781e+02
    1.06150e+00     2.56173e+03     2.32995e+02     3.28211e+02
    1.06559e+00     2.56607e+03     2.35337e+02     3.26783e+02
    1.06968e+00     2.56330e+03     2.32282e+02     3.24264e+02
    1.07377e+00     2.55394e+03     2.32437e+02     3.24030e+02
    1.07786e+00     2.55664e+03     2.31270e+02     3.21181e+02
    1.08195e+00     2.55091e+03     2.30211e+02     3.20020e+02
    1.08605e+00     2.54760e+03     2.29966e+02     3.18011e+02
    1.09014e+00     2.54336e+03     2.26694e+02     3.17105e+02
    1.09422e+00     2.54396e+03     2.29085e+02     3.15135e+02
    1.09832e+00     2.54360e+03     2.28019e+02     3.13540e+02
    1.10242e+00     2.53097e+03     2.25396e+02     3.11235e+02
    1.10650e+00     2.53138e+03     2.26845e+02     3.10746e+02
    1.11059e+00     2.52980e+03     2.25551e+02     3.09350e+02
    1.11468e+00     2.52430e+03     2.23711e+02     3.07309e+02
    1.11878e+00     2.52222e+03     2.23741e+02     3.05731e+02
    1.12287e+00     2.51777e+03     2.22051e+02     3.04379e+02
    1.12695e+00     2.51965e+03     2.22364e+02     3.03608e+02
    1.13105e+00     2.51747e+03     2.22815e+02     3.01365e+02
    1.13514e+00     2.50493e+03     2.19628e+02     2.99556e+02
    1.13922e+00     2.51583e+03     2.20679e+02     2.98106e+02
    1.14331e+00     2.49659e+03     2.18209e+02     2.97332e+02
    1.14741e+00     2.50319e+03     2.18991e+02     2.95977e+02
    1.15150e+00     2.50332e+03     2.17395e+02     2.93116e+02
    1.15559e+00     2.50004e+03     2.18186e+02     2.92689e+02
    1.15968e+00     2.49590e+03     2.16583e+02     2.91594e+02
    1.16377e+00     2.48829e+03     2.15010e+02     2.88821e+02
    1.16786e+00     2.49613e+03     2.15783e+02     2.87506e+02
    1.17195e+00     2.48321e+03     2.14904e+02     2.86634e+02
    1.17604e+00     2.48502e+03     2.14232e+02     2.85608e+02
    1.18013e+00     2.48209e+03     2.13847e+02     2.84067e+02
    1.18422e+00     2.47382e+03     2.14112e+02     2.83072e+02
    1.18831e+00     2.47260e+03     2.12134e+02     2.81435e+02
    1.19240e+00     2.46883e+03     2.12131e+02     2.80573e+02
    1.19649e+00     2.46867e+03     2.11885e+02     2.78143e+02
    1.20059e+00     2.46792e+03     2.09989e+02     2.77109e+02
    1.20468e+00     2.46449e+03     2.10410e+02     2.76052e+02
    1.20877e+00     2.46483e+03     2.09530e+02     2.74308e+02
    1.21286e+00     2.45322e+03     2.08866e+02     2.73104e+02
    1.21695e+00     2.45422e+03     2.08883e+02     2.71783e+02
    1.22104e+00     2.45265e+03     2.07256e+02     2.70877e+02
    1.22513e+00     2.45064e+03     2.07451e+02     2.69305e+02
    1.22922e+00     2.45018e+03     2.06681e+02     2.68204e+02
    1.23330e+00     2.44269e+03     2.05245e+02     2.66821e+02
    1.23740e+00     2.43573e+03     2.05077e+02     2.65092e+02
    1.24149e+00     2.43799e+03     2.04477e+02     2.63382e+02
    1.24558e+00     2.42873e+03     2.03069e+02     2.62243e+02
    1.24967e+00     2.42819e+03     2.03509e+02     2.61081e+02
    1.25376e+00     2.42563e+03     2.03336e+02     2.60042e+02
    1.25785e+00     2.42496e+03     2.03038e+02     2.58770e+02
    1.26194e+00     2.42177e+03     2.01650e+02     2.57691e+02
    1.26603e+00     2.42227e+03     2.01483e+02     2.56058e+02
    1.27012e+00     2.41409e+03     2.01106e+02     2.54728e+02
    1.27422e+00     2.41221e+03     2.01352e+02     2.53672e+02
    1.27831e+00     2.40733e+03     1.99382e+02     2.52479e+02
    1.28240e+00     2.40804e+03     1.99795e+02     2.51200e+02
    1.28649e+00     2.40821e+03     1.98390e+02     2.49750e+02
    1.29058e+00     2.40208e+03     1.99067e+02     2.49286e+02
    1.29467e+00     2.39785e+03     1.97818e+02     2.47640e+02
    1.29876e+00     2.39418e+03     1.97492e+02     2.46159e+02
    1.30285e+00     2.39360e+03     1.97489e+02     2.45721e+02
    1.30694e+00     2.38884e+03     1.94699e+02     2.44137e+02
    1.31103e+00     2.38675e+03     1.95024e+02     2.42440e+02
    1.31512e+00     2.38325e+03     1.95430e+02     2.42066e+02
    1.31921e+00     2.38438e+03     1.94528e+02     2.40886e+02
    1.32331e+00     2.37902e+03     1.94360e+02     2.39580e+02
    1.32739e+00     2.37515e+03     1.93703e+02     2.37816e+02
    1.33148e+00     2.37411e+03     1.92221e+02     2.36782e+02
    1.33558e+00     2.36936e+03     1.93650e+02     2.35601e+02
    1.33967e+00     2.37397e+03     1.92956e+02     2.34378e+02
    1.34376e+00     2.36780e+03     1.91510e+02     2.33235e+02
    1.34785e+00     2.36136e+03     1.90690e+02     2.32220e+02
    1.35195e+00     2.35735e+03     1.90716e+02     2.30741e+02
    1.35603e+00     2.35508e+03     1.90352e+02     2.30303e+02
    1.36011e+00     2.35322e+03     1.90233e+02     2.28915e+02
    1.36421e+00     2.34951e+03     1.89000e+02     2.27800e+02
    1.36830e+00     2.34541e+03     1.88752e+02     2.26670e+02
    1.37239e+00     2.34079e+03     1.88200e+02     2.25723e+02
    1.37648e+00     2.34511e+03     1.87282e+02     2.23999e+02
    1.38057e+00     2.34251e+03     1.87884e+02     2.23755e+02
    1.38466e+00     2.33652e+03     1.88272e+02     2.22588e+02
    1.38875e+00     2.33244e+03     1.86624e+02     2.21021e+02
    1.39285e+00     2.32730e+03     1.86691e+02     2.20713e+02
    1.39694e+00     2.33145e+03     1.85444e+02     2.19221e+02
    1.40102e+00     2.32826e+03     1.86538e+02     2.18403e+02
    1.40512e+00     2.32125e+03     1.84701e+02     2.16710e+02
    1.40921e+00     2.32290e+03     1.85214e+02     2.15978e+02
    1.41330e+00     2.31626e+03     1.82788e+02     2.14546e+02
    1.41739e+00     2.31660e+03     1.83266e+02     2.13935e+02
    1.42148e+00     2.31436e+03     1.83245e+02     2.12734e+02
    1.42557e+00     2.30628e+03     1.82392e+02     2.11797e+02
    1.42966e+00     2.30379e+03     1.81187e+02     2.10625e+02
    1.43375e+00     2.30524e+03     1.81693e+02     2.09877e+02
    1.43784e+00     2.30284e+03     1.82013e+02     2.08795e+02
    1.44193e+00     2.29792e+03     1.80712e+02     2.08076e+02
    1.44602e+00     2.29876e+03     1.79957e+02     2.06497e+02
    1.45011e+00     2.28989e+03     1.79790e+02     2.05734e+02
    1.45420e+00     2.28754e+03     1.79591e+02     2.04620e+02
    1.45830e+00     2.28489e+03     1.79781e+02     2.03765e+02
    1.46239e+00     2.28015e+03     1.78140e+02     2.02520e+02
    1.46648e+00     2.28136e+03     1.78222e+02     2.02043e+02
    1.47056e+00     2.28354e+03     1.78151e+02     2.00594e+02
    1.47465e+00     2.27130e+03     1.76827e+02     1.99716e+02
    1.47874e+00     2.26973e+03     1.76879e+02     1.98528e+02
    1.48283e+00     2.27123e+03     1.77436e+02     1.98120e+02
    1.48693e+00     2.26645e+03     1.75903e+02     1.96449e+02
    1.49102e+00     2.26345e+03     1.75190e+02     1.95695e+02
    1.49511e+00     2.25928e+03     1.75360e+02     1.94950e+02
    1.49920e+00     2.26012e+03     1.75387e+02     1.93576e+02
    1.50329e+00     2.25308e+03     1.74817e+02     1.93023e+02
    1.50738e+00     2.25419e+03     1.74043e+02     1.92275e+02
    1.51148e+00     2.25357e+03     1.74734e+02     1.91236e+02
    1.51557e+00     2.24991e+03     1.72529e+02     1.90310e+02
    1.51965e+00     2.24084e+03     1.73419e+02     1.89513e+02
    1.52374e+00     2.24184e+03     1.72513e+02     1.88439e+02
    1.52784e+00     2.23785e+03     1.72171e+02     1.87294e+02
    1.53193e+00     2.24070e+03     1.72336e+02     1.86531e+02
    1.53602e+00     2.23108e+03     1.71379e+02     1.85640e+02
    1.54011e+00     2.23138e+03     1.71220e+02     1.84824e+02
    1.54420e+00     2.22828e+03     1.71157e+02     1.84141e+02
    1.54829e+00     2.22574e+03     1.70619e+02     1.83186e+02
    1.55238e+00     2.21945e+03     1.70062e+02     1.81956e+02
    1.55647e+00     2.22102e+03     1.68994e+02     1.80995e+02
    1.56056e+00     2.21376e+03     1.68833e+02     1.80166e+02
    1.56465e+00     2.20975e+03     1.68509e+02     1.79245e+02
    1.56874e+00     2.21317e+03     1.68172e+02     1.78057e+02
    1.57283e+00     2.21078e+03     1.68239e+02     1.77406e+02
    1.57693e+00     2.20114e+03     1.66899e+02     1.76808e+02
    1.58102e+00     2.20031e+03     1.66195e+02     1.75602e+02
    1.58510e+00     2.19953e+03     1.67279e+02     1.75240e+02
    1.58919e+00     2.19563e+03     1.66154e+02     1.74195e+02
    1.59329e+00     2.19632e+03     1.65854e+02     1.73072e+02
    1.59738e+00     2.18959e+03     1.65127e+02     1.72332e+02
    1.60147e+00     2.19039e+03     1.65052e+02     1.71597e+02
    1.60556e+00     2.18834e+03     1.64964e+02     1.70751e+02
    1.60965e+00     2.18454e+03     1.64076e+02     1.69849e+02
    1.61374e+00     2.18228e+03     1.64131e+02     1.68833e+02
    1.61783e+00     2.18264e+03     1.64429e+02     1.68208e+02
    1.62192e+00     2.17669e+03     1.63324e+02     1.67780e+02
    1.62601e+00     2.16893e+03     1.63018e+02     1.66563e+02
    1.63010e+00     2.17029e+03     1.62407e+02     1.65710e+02
    1.63419e+00     2.16632e+03     1.61753e+02     1.64778e+02
    1.63828e+00     2.16362e+03     1.62306e+02     1.64209e+02
    1.64238e+00     2.15981e+03     1.61776e+02     1.63327e+02
    1.64647e+00     2.15669e+03     1.60613e+02     1.62707e+02
    1.65055e+00     2.15711e+03     1.61282e+02     1.61723e+02
    1.65465e+00     2.15429e+03     1.60590e+02     1.60729e+02
    1.65874e+00     2.14716e+03     1.60014e+02     1.60291e+02
    1.66283e+00     2.14695e+03     1.59375e+02     1.59134e+02
    1.66691e+00     2.14701e+03     1.59090e+02     1.58473e+02
    1.67101e+00     2.14438e+03     1.58976e+02     1.57825e+02
    1.67510e+00     2.14182e+03     1.58516e+02     1.56908e+02
    1.67919e+00     2.13663e+03     1.58044e+02     1.56276e+02
    1.68328e+00     2.13129e+03     1.57337e+02     1.55492e+02
    1.68737e+00     2.12595e+03     1.57558e+02     1.54646e+02
    1.69146e+00     2.12628e+03     1.56750e+02     1.53885e+02
    1.69555e+00     2.12940e+03     1.57325e+02     1.53400e+02
    1.69964e+00     2.12191e+03     1.57005e+02     1.52586e+02
    1.70373e+00     2.11761e+03     1.55898e+02     1.51722e+02
    1.70782e+00     2.11056e+03     1.55369e+02     1.51022e+02
    1.71191e+00     2.11339e+03     1.54643e+02     1.50135e+02
    1.71600e+00     2.10882e+03     1.54783e+02     1.49311e+02
