# Real space auto- and cross-spectra.
# z=2.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.61514e-01     3.03707e+04     2.45676e+03     4.84154e+02
    1.65592e-01     3.04149e+04     2.42191e+03     4.70617e+02
    1.69693e-01     2.97835e+04     2.30163e+03     4.42263e+02
    1.73803e-01     2.91919e+04     2.21097e+03     4.28358e+02
    1.77905e-01     2.86998e+04     2.16588e+03     4.22150e+02
    1.82001e-01     2.86971e+04     2.13573e+03     4.11763e+02
    1.86092e-01     2.82230e+04     2.08023e+03     3.96136e+02
    1.90161e-01     2.76797e+04     2.00903e+03     3.88269e+02
    1.94237e-01     2.75338e+04     1.94362e+03     3.75335e+02
    1.98334e-01     2.73243e+04     1.91404e+03     3.63213e+02
    2.02427e-01     2.73236e+04     1.85618e+03     3.45875e+02
    2.06523e-01     2.69732e+04     1.83454e+03     3.44227e+02
    2.10626e-01     2.65584e+04     1.75707e+03     3.30208e+02
    2.14724e-01     2.61546e+04     1.68776e+03     3.13391e+02
    2.18827e-01     2.60496e+04     1.62022e+03     3.01202e+02
    2.22903e-01     2.56615e+04     1.57663e+03     2.89926e+02
    2.26990e-01     2.58977e+04     1.56634e+03     2.84092e+02
    2.31084e-01     2.53851e+04     1.49543e+03     2.70698e+02
    2.35153e-01     2.49558e+04     1.43900e+03     2.60147e+02
    2.39244e-01     2.47560e+04     1.41270e+03     2.58448e+02
    2.43338e-01     2.47329e+04     1.39909e+03     2.51911e+02
    2.47445e-01     2.48472e+04     1.38054e+03     2.47119e+02
    2.51539e-01     2.46838e+04     1.36073e+03     2.42148e+02
    2.55609e-01     2.45612e+04     1.34066e+03     2.36008e+02
    2.59718e-01     2.42631e+04     1.29229e+03     2.29496e+02
    2.63814e-01     2.39734e+04     1.26610e+03     2.22280e+02
    2.67904e-01     2.40320e+04     1.24826e+03     2.17356e+02
    2.71993e-01     2.37496e+04     1.21791e+03     2.12322e+02
    2.76068e-01     2.36205e+04     1.19684e+03     2.05539e+02
    2.80171e-01     2.34757e+04     1.17874e+03     2.00628e+02
    2.84268e-01     2.35915e+04     1.14346e+03     1.93811e+02
    2.88346e-01     2.31836e+04     1.12222e+03     1.88819e+02
    2.92426e-01     2.30394e+04     1.08700e+03     1.83743e+02
    2.96514e-01     2.29016e+04     1.06376e+03     1.80030e+02
    3.00627e-01     2.28458e+04     1.04830e+03     1.75405e+02
    3.04729e-01     2.26212e+04     1.02518e+03     1.71615e+02
    3.08821e-01     2.25379e+04     1.00643e+03     1.67976e+02
    3.12919e-01     2.23811e+04     9.84694e+02     1.63350e+02
    3.16999e-01     2.23065e+04     9.63709e+02     1.60501e+02
    3.21078e-01     2.22521e+04     9.61761e+02     1.58552e+02
    3.25167e-01     2.22364e+04     9.49555e+02     1.54447e+02
    3.29247e-01     2.19665e+04     9.25158e+02     1.50385e+02
    3.33333e-01     2.20016e+04     9.23084e+02     1.48047e+02
    3.37443e-01     2.18420e+04     9.03413e+02     1.43929e+02
    3.41545e-01     2.17101e+04     8.89406e+02     1.43016e+02
    3.45625e-01     2.16409e+04     8.69872e+02     1.39275e+02
    3.49715e-01     2.15432e+04     8.56789e+02     1.35911e+02
    3.53817e-01     2.13342e+04     8.34032e+02     1.32805e+02
    3.57906e-01     2.13789e+04     8.28103e+02     1.30363e+02
    3.61975e-01     2.12952e+04     8.14392e+02     1.27659e+02
    3.66071e-01     2.11883e+04     7.98182e+02     1.24636e+02
    3.70189e-01     2.11581e+04     7.93336e+02     1.22866e+02
    3.74277e-01     2.08985e+04     7.75483e+02     1.19833e+02
    3.78356e-01     2.09976e+04     7.69696e+02     1.18078e+02
    3.82448e-01     2.09170e+04     7.67353e+02     1.16787e+02
    3.86535e-01     2.07968e+04     7.43240e+02     1.13074e+02
    3.90624e-01     2.07472e+04     7.39091e+02     1.12373e+02
    3.94706e-01     2.07007e+04     7.24427e+02     1.09312e+02
    3.98794e-01     2.05203e+04     7.14536e+02     1.07868e+02
    4.02896e-01     2.05341e+04     7.09640e+02     1.06204e+02
    4.06986e-01     2.04677e+04     6.97272e+02     1.04023e+02
    4.11069e-01     2.02829e+04     6.78660e+02     1.01915e+02
    4.15170e-01     2.03463e+04     6.77382e+02     1.00177e+02
    4.19263e-01     2.01957e+04     6.71613e+02     9.92577e+01
    4.23353e-01     2.00735e+04     6.60992e+02     9.74930e+01
    4.27447e-01     2.01018e+04     6.57181e+02     9.57670e+01
    4.31534e-01     2.01004e+04     6.45553e+02     9.40882e+01
    4.35624e-01     1.99399e+04     6.35639e+02     9.26111e+01
    4.39718e-01     1.98380e+04     6.29899e+02     9.11325e+01
    4.43804e-01     1.99675e+04     6.22586e+02     8.96833e+01
    4.47892e-01     1.99379e+04     6.16349e+02     8.78705e+01
    4.51977e-01     1.98137e+04     6.11024e+02     8.66948e+01
    4.56067e-01     1.96581e+04     6.00296e+02     8.52576e+01
    4.60165e-01     1.96047e+04     5.98293e+02     8.43009e+01
    4.64260e-01     1.96425e+04     5.91163e+02     8.30365e+01
    4.68355e-01     1.95075e+04     5.82356e+02     8.19424e+01
    4.72450e-01     1.93890e+04     5.76484e+02     8.04486e+01
    4.76540e-01     1.93097e+04     5.70326e+02     7.93742e+01
    4.80633e-01     1.94942e+04     5.68330e+02     7.81696e+01
    4.84718e-01     1.93029e+04     5.57096e+02     7.68101e+01
    4.88794e-01     1.92460e+04     5.55703e+02     7.61242e+01
    4.92888e-01     1.92631e+04     5.45342e+02     7.44987e+01
    4.96984e-01     1.92775e+04     5.38696e+02     7.35611e+01
    5.01073e-01     1.91366e+04     5.37498e+02     7.26008e+01
    5.05169e-01     1.90049e+04     5.28352e+02     7.15653e+01
    5.09268e-01     1.90542e+04     5.24509e+02     7.07641e+01
    5.13369e-01     1.89855e+04     5.17358e+02     6.92561e+01
    5.17441e-01     1.89437e+04     5.16307e+02     6.87168e+01
    5.21516e-01     1.90070e+04     5.09259e+02     6.78254e+01
    5.25611e-01     1.88948e+04     4.99529e+02     6.65272e+01
    5.29706e-01     1.88153e+04     5.02226e+02     6.62923e+01
    5.33801e-01     1.88449e+04     4.92087e+02     6.48998e+01
    5.37888e-01     1.87388e+04     4.85885e+02     6.41649e+01
    5.41985e-01     1.86542e+04     4.86182e+02     6.33993e+01
    5.46091e-01     1.86771e+04     4.82596e+02     6.25317e+01
    5.50174e-01     1.86664e+04     4.78469e+02     6.17477e+01
    5.54252e-01     1.85373e+04     4.73075e+02     6.10688e+01
    5.58346e-01     1.86227e+04     4.70698e+02     5.99538e+01
    5.62439e-01     1.85468e+04     4.64288e+02     5.96971e+01
    5.66527e-01     1.84615e+04     4.58885e+02     5.87669e+01
    5.70616e-01     1.84644e+04     4.58227e+02     5.79011e+01
    5.74707e-01     1.83857e+04     4.51532e+02     5.74505e+01
    5.78798e-01     1.84288e+04     4.48799e+02     5.65479e+01
    5.82883e-01     1.83188e+04     4.44307e+02     5.59331e+01
    5.86977e-01     1.81962e+04     4.36648e+02     5.51159e+01
    5.91070e-01     1.83495e+04     4.42002e+02     5.48189e+01
    5.95166e-01     1.82574e+04     4.37424e+02     5.40440e+01
    5.99260e-01     1.81368e+04     4.30191e+02     5.33411e+01
    6.03349e-01     1.81850e+04     4.30339e+02     5.28109e+01
    6.07445e-01     1.81651e+04     4.24725e+02     5.19330e+01
    6.11543e-01     1.81125e+04     4.19394e+02     5.15850e+01
    6.15623e-01     1.81559e+04     4.18942e+02     5.08856e+01
    6.19704e-01     1.80913e+04     4.15297e+02     5.05286e+01
    6.23792e-01     1.80480e+04     4.16848e+02     5.00963e+01
    6.27891e-01     1.79384e+04     4.04685e+02     4.90310e+01
    6.31991e-01     1.80143e+04     4.08571e+02     4.88541e+01
    6.36073e-01     1.79439e+04     4.02726e+02     4.80915e+01
    6.40158e-01     1.78408e+04     4.00164e+02     4.77375e+01
    6.44244e-01     1.78854e+04     3.97872e+02     4.72778e+01
    6.48338e-01     1.78250e+04     3.96717e+02     4.66066e+01
    6.52432e-01     1.76625e+04     3.88291e+02     4.60787e+01
    6.56514e-01     1.78189e+04     3.88125e+02     4.57209e+01
    6.60609e-01     1.77627e+04     3.87525e+02     4.53613e+01
    6.64712e-01     1.78307e+04     3.86794e+02     4.50980e+01
    6.68801e-01     1.76931e+04     3.81541e+02     4.43032e+01
    6.72890e-01     1.76422e+04     3.76480e+02     4.39325e+01
    6.76984e-01     1.75933e+04     3.76190e+02     4.35147e+01
    6.81074e-01     1.76210e+04     3.76510e+02     4.30641e+01
    6.85160e-01     1.75171e+04     3.70066e+02     4.26370e+01
    6.89246e-01     1.74871e+04     3.68285e+02     4.22972e+01
    6.93336e-01     1.74803e+04     3.65017e+02     4.17436e+01
    6.97434e-01     1.74988e+04     3.64936e+02     4.13648e+01
    7.01528e-01     1.74508e+04     3.62224e+02     4.08463e+01
    7.05618e-01     1.74516e+04     3.58648e+02     4.04596e+01
    7.09708e-01     1.74349e+04     3.56886e+02     4.01917e+01
    7.13796e-01     1.74299e+04     3.56459e+02     4.00005e+01
    7.17892e-01     1.73823e+04     3.51595e+02     3.92843e+01
    7.21982e-01     1.72897e+04     3.49030e+02     3.90189e+01
    7.26059e-01     1.72411e+04     3.44653e+02     3.87652e+01
    7.30145e-01     1.72308e+04     3.46597e+02     3.83857e+01
    7.34240e-01     1.72877e+04     3.44307e+02     3.79886e+01
    7.38340e-01     1.71381e+04     3.41889e+02     3.75525e+01
    7.42427e-01     1.72253e+04     3.40858e+02     3.73405e+01
    7.46511e-01     1.71883e+04     3.37379e+02     3.68839e+01
    7.50614e-01     1.70958e+04     3.35392e+02     3.64479e+01
    7.54706e-01     1.70901e+04     3.31614e+02     3.61117e+01
    7.58795e-01     1.70608e+04     3.29929e+02     3.59001e+01
    7.62888e-01     1.70963e+04     3.30776e+02     3.55066e+01
    7.66986e-01     1.70473e+04     3.26701e+02     3.52139e+01
    7.71073e-01     1.70196e+04     3.27142e+02     3.49464e+01
    7.75153e-01     1.69486e+04     3.24010e+02     3.46608e+01
    7.79241e-01     1.69144e+04     3.21400e+02     3.43578e+01
    7.83335e-01     1.69493e+04     3.20223e+02     3.40589e+01
    7.87426e-01     1.68816e+04     3.17221e+02     3.37413e+01
    7.91513e-01     1.68641e+04     3.13783e+02     3.33600e+01
    7.95606e-01     1.69123e+04     3.16987e+02     3.31096e+01
    7.99702e-01     1.68660e+04     3.13864e+02     3.29513e+01
    8.03798e-01     1.68199e+04     3.12105e+02     3.25865e+01
    8.07879e-01     1.68101e+04     3.11699e+02     3.23436e+01
    8.11963e-01     1.67935e+04     3.07981e+02     3.19848e+01
    8.16059e-01     1.67354e+04     3.06347e+02     3.18064e+01
    8.20152e-01     1.67190e+04     3.03804e+02     3.15038e+01
    8.24242e-01     1.66923e+04     3.03599e+02     3.12219e+01
    8.28331e-01     1.67059e+04     3.02543e+02     3.09302e+01
    8.32425e-01     1.67101e+04     3.00534e+02     3.07209e+01
    8.36516e-01     1.66650e+04     2.98461e+02     3.05712e+01
    8.40610e-01     1.66619e+04     2.98976e+02     3.02811e+01
    8.44704e-01     1.65994e+04     2.95058e+02     2.99672e+01
    8.48790e-01     1.65473e+04     2.94052e+02     2.98359e+01
    8.52876e-01     1.65596e+04     2.92390e+02     2.94994e+01
    8.56967e-01     1.65237e+04     2.89177e+02     2.91910e+01
    8.61059e-01     1.64894e+04     2.88751e+02     2.90541e+01
    8.65147e-01     1.65629e+04     2.89957e+02     2.87886e+01
    8.69235e-01     1.65346e+04     2.88714e+02     2.86867e+01
    8.73334e-01     1.64290e+04     2.85611e+02     2.85107e+01
    8.77429e-01     1.64606e+04     2.84504e+02     2.81646e+01
    8.81512e-01     1.63783e+04     2.81910e+02     2.79889e+01
    8.85601e-01     1.63117e+04     2.79243e+02     2.76623e+01
    8.89691e-01     1.63431e+04     2.78678e+02     2.75593e+01
    8.93784e-01     1.62896e+04     2.77780e+02     2.73192e+01
    8.97875e-01     1.62978e+04     2.76944e+02     2.71001e+01
    9.01960e-01     1.62895e+04     2.76252e+02     2.69126e+01
    9.06054e-01     1.62714e+04     2.74113e+02     2.67167e+01
    9.10146e-01     1.62671e+04     2.73286e+02     2.65630e+01
    9.14237e-01     1.62647e+04     2.70880e+02     2.62682e+01
    9.18331e-01     1.61912e+04     2.70753e+02     2.60921e+01
    9.22421e-01     1.62091e+04     2.69302e+02     2.59494e+01
    9.26509e-01     1.62104e+04     2.68498e+02     2.57768e+01
    9.30598e-01     1.62189e+04     2.69007e+02     2.55324e+01
    9.34692e-01     1.61485e+04     2.65585e+02     2.53861e+01
    9.38787e-01     1.60686e+04     2.64609e+02     2.51869e+01
    9.42873e-01     1.61148e+04     2.64721e+02     2.50717e+01
    9.46961e-01     1.60541e+04     2.62389e+02     2.48368e+01
    9.51054e-01     1.60253e+04     2.61114e+02     2.46708e+01
    9.55150e-01     1.60475e+04     2.59536e+02     2.44362e+01
    9.59240e-01     1.60685e+04     2.60911e+02     2.43659e+01
    9.63327e-01     1.59776e+04     2.56821e+02     2.40725e+01
    9.67420e-01     1.59960e+04     2.55702e+02     2.38881e+01
    9.71506e-01     1.59496e+04     2.55612e+02     2.38352e+01
    9.75588e-01     1.59302e+04     2.53997e+02     2.35844e+01
    9.79678e-01     1.58892e+04     2.53528e+02     2.34684e+01
    9.83773e-01     1.59200e+04     2.52624e+02     2.32860e+01
    9.87866e-01     1.58678e+04     2.50448e+02     2.31437e+01
    9.91960e-01     1.58598e+04     2.50641e+02     2.30092e+01
    9.96055e-01     1.58296e+04     2.47900e+02     2.28214e+01
    1.00015e+00     1.58206e+04     2.47607e+02     2.26467e+01
    1.00424e+00     1.57664e+04     2.47325e+02     2.25777e+01
    1.00832e+00     1.58102e+04     2.46547e+02     2.23781e+01
    1.01242e+00     1.57697e+04     2.43615e+02     2.21458e+01
    1.01651e+00     1.57335e+04     2.43514e+02     2.20780e+01
    1.02059e+00     1.57445e+04     2.42629e+02     2.19035e+01
    1.02468e+00     1.57538e+04     2.41954e+02     2.17443e+01
    1.02878e+00     1.57078e+04     2.41157e+02     2.16592e+01
    1.03287e+00     1.56838e+04     2.40446e+02     2.15278e+01
    1.03695e+00     1.56577e+04     2.38277e+02     2.13638e+01
    1.04105e+00     1.56488e+04     2.36927e+02     2.11667e+01
    1.04515e+00     1.56574e+04     2.37585e+02     2.10721e+01
    1.04923e+00     1.55693e+04     2.34793e+02     2.08463e+01
    1.05332e+00     1.55625e+04     2.35415e+02     2.08108e+01
    1.05741e+00     1.55652e+04     2.33917e+02     2.06534e+01
    1.06150e+00     1.55838e+04     2.33448e+02     2.05608e+01
    1.06559e+00     1.55569e+04     2.32967e+02     2.04080e+01
    1.06968e+00     1.55467e+04     2.31226e+02     2.02841e+01
    1.07377e+00     1.55421e+04     2.31801e+02     2.01407e+01
    1.07786e+00     1.54874e+04     2.30391e+02     2.00365e+01
    1.08195e+00     1.54906e+04     2.30355e+02     1.99160e+01
    1.08605e+00     1.54130e+04     2.27030e+02     1.97702e+01
    1.09014e+00     1.54414e+04     2.27164e+02     1.96597e+01
    1.09422e+00     1.54063e+04     2.26904e+02     1.95694e+01
    1.09832e+00     1.53594e+04     2.24657e+02     1.93985e+01
    1.10242e+00     1.53768e+04     2.25175e+02     1.93210e+01
    1.10650e+00     1.53407e+04     2.22519e+02     1.91318e+01
    1.11059e+00     1.53306e+04     2.23254e+02     1.90061e+01
    1.11468e+00     1.52600e+04     2.20960e+02     1.89144e+01
    1.11878e+00     1.52887e+04     2.21210e+02     1.88319e+01
    1.12287e+00     1.52277e+04     2.20274e+02     1.87041e+01
    1.12695e+00     1.52680e+04     2.19975e+02     1.86263e+01
    1.13105e+00     1.52070e+04     2.17740e+02     1.84806e+01
    1.13514e+00     1.52073e+04     2.18856e+02     1.84197e+01
    1.13922e+00     1.51904e+04     2.16572e+02     1.82345e+01
    1.14331e+00     1.52121e+04     2.16776e+02     1.81563e+01
    1.14741e+00     1.51732e+04     2.16077e+02     1.80470e+01
    1.15150e+00     1.51236e+04     2.14626e+02     1.79533e+01
    1.15559e+00     1.51384e+04     2.13679e+02     1.78255e+01
    1.15968e+00     1.50954e+04     2.12652e+02     1.76740e+01
    1.16377e+00     1.50818e+04     2.13233e+02     1.75935e+01
    1.16786e+00     1.50643e+04     2.11095e+02     1.75116e+01
    1.17195e+00     1.50782e+04     2.10803e+02     1.74091e+01
    1.17604e+00     1.50713e+04     2.10486e+02     1.72728e+01
    1.18013e+00     1.50237e+04     2.09525e+02     1.72122e+01
    1.18422e+00     1.50237e+04     2.09516e+02     1.71173e+01
    1.18831e+00     1.49994e+04     2.07295e+02     1.70005e+01
    1.19240e+00     1.49634e+04     2.07196e+02     1.69423e+01
    1.19649e+00     1.49725e+04     2.06703e+02     1.68567e+01
    1.20059e+00     1.49424e+04     2.05671e+02     1.66844e+01
    1.20468e+00     1.49175e+04     2.05122e+02     1.66455e+01
    1.20877e+00     1.49072e+04     2.04257e+02     1.65369e+01
    1.21286e+00     1.48845e+04     2.04094e+02     1.64217e+01
    1.21695e+00     1.48951e+04     2.03669e+02     1.63536e+01
    1.22104e+00     1.48395e+04     2.02481e+02     1.62252e+01
    1.22513e+00     1.48637e+04     2.02203e+02     1.61841e+01
    1.22922e+00     1.47945e+04     2.00765e+02     1.60782e+01
    1.23330e+00     1.47431e+04     1.99211e+02     1.59422e+01
    1.23740e+00     1.48052e+04     1.99074e+02     1.58645e+01
    1.24149e+00     1.47312e+04     1.97732e+02     1.57970e+01
    1.24558e+00     1.47504e+04     1.98510e+02     1.57049e+01
    1.24967e+00     1.47121e+04     1.96696e+02     1.56182e+01
    1.25376e+00     1.46778e+04     1.95940e+02     1.55339e+01
    1.25785e+00     1.46759e+04     1.96344e+02     1.54575e+01
    1.26194e+00     1.46480e+04     1.95072e+02     1.53655e+01
    1.26603e+00     1.46608e+04     1.94969e+02     1.53074e+01
    1.27012e+00     1.45857e+04     1.93254e+02     1.52014e+01
    1.27422e+00     1.46082e+04     1.93728e+02     1.51256e+01
    1.27831e+00     1.45986e+04     1.93312e+02     1.50235e+01
    1.28240e+00     1.45823e+04     1.92251e+02     1.49584e+01
    1.28649e+00     1.45812e+04     1.91975e+02     1.48510e+01
    1.29058e+00     1.45622e+04     1.90819e+02     1.47785e+01
    1.29467e+00     1.45364e+04     1.90644e+02     1.47407e+01
    1.29876e+00     1.44768e+04     1.89739e+02     1.46639e+01
    1.30285e+00     1.44756e+04     1.89179e+02     1.45433e+01
    1.30694e+00     1.44616e+04     1.88648e+02     1.44988e+01
    1.31103e+00     1.44391e+04     1.86758e+02     1.43740e+01
    1.31512e+00     1.44220e+04     1.86865e+02     1.43028e+01
    1.31921e+00     1.44224e+04     1.86639e+02     1.42558e+01
    1.32331e+00     1.43871e+04     1.85841e+02     1.41966e+01
    1.32739e+00     1.43848e+04     1.85377e+02     1.40762e+01
    1.33148e+00     1.43631e+04     1.84066e+02     1.39981e+01
    1.33558e+00     1.43464e+04     1.84474e+02     1.39496e+01
    1.33967e+00     1.43308e+04     1.83847e+02     1.38797e+01
    1.34376e+00     1.42929e+04     1.82556e+02     1.37970e+01
    1.34785e+00     1.42808e+04     1.81887e+02     1.37040e+01
    1.35195e+00     1.42820e+04     1.82831e+02     1.36790e+01
    1.35603e+00     1.42698e+04     1.81151e+02     1.36032e+01
    1.36011e+00     1.42427e+04     1.81308e+02     1.35467e+01
    1.36421e+00     1.42568e+04     1.80571e+02     1.34440e+01
    1.36830e+00     1.42118e+04     1.79539e+02     1.33849e+01
    1.37239e+00     1.42045e+04     1.79206e+02     1.33132e+01
    1.37648e+00     1.41445e+04     1.77821e+02     1.32283e+01
    1.38057e+00     1.41480e+04     1.77577e+02     1.31688e+01
    1.38466e+00     1.41453e+04     1.77401e+02     1.31245e+01
    1.38875e+00     1.41170e+04     1.76924e+02     1.30552e+01
    1.39285e+00     1.41330e+04     1.76700e+02     1.29606e+01
    1.39694e+00     1.40831e+04     1.75739e+02     1.29141e+01
    1.40102e+00     1.40785e+04     1.75958e+02     1.28433e+01
    1.40512e+00     1.40565e+04     1.74363e+02     1.27587e+01
    1.40921e+00     1.40207e+04     1.74222e+02     1.27496e+01
    1.41330e+00     1.40170e+04     1.73510e+02     1.26634e+01
    1.41739e+00     1.40071e+04     1.73156e+02     1.26015e+01
    1.42148e+00     1.39923e+04     1.72882e+02     1.25299e+01
    1.42557e+00     1.39791e+04     1.72055e+02     1.24618e+01
    1.42966e+00     1.39565e+04     1.71447e+02     1.23911e+01
    1.43375e+00     1.39536e+04     1.71355e+02     1.23394e+01
    1.43784e+00     1.38977e+04     1.70660e+02     1.22950e+01
    1.44193e+00     1.38929e+04     1.69807e+02     1.22043e+01
    1.44602e+00     1.38863e+04     1.69530e+02     1.21656e+01
    1.45011e+00     1.38731e+04     1.68936e+02     1.20996e+01
    1.45420e+00     1.38588e+04     1.68894e+02     1.20376e+01
    1.45830e+00     1.38267e+04     1.67825e+02     1.19754e+01
    1.46239e+00     1.38019e+04     1.67243e+02     1.19139e+01
    1.46648e+00     1.37982e+04     1.67257e+02     1.18798e+01
    1.47056e+00     1.37945e+04     1.66193e+02     1.17891e+01
    1.47465e+00     1.37393e+04     1.65758e+02     1.17405e+01
    1.47874e+00     1.37572e+04     1.65606e+02     1.17156e+01
    1.48283e+00     1.37173e+04     1.64940e+02     1.16269e+01
    1.48693e+00     1.37233e+04     1.64801e+02     1.15727e+01
    1.49102e+00     1.36968e+04     1.63724e+02     1.15100e+01
    1.49511e+00     1.36557e+04     1.63342e+02     1.14839e+01
    1.49920e+00     1.36565e+04     1.62959e+02     1.14103e+01
    1.50329e+00     1.36514e+04     1.63195e+02     1.13662e+01
    1.50738e+00     1.36307e+04     1.62074e+02     1.13024e+01
    1.51148e+00     1.36206e+04     1.61404e+02     1.12390e+01
    1.51557e+00     1.35893e+04     1.61120e+02     1.11996e+01
    1.51965e+00     1.35555e+04     1.60553e+02     1.11249e+01
    1.52374e+00     1.35453e+04     1.60085e+02     1.10769e+01
    1.52784e+00     1.34989e+04     1.58786e+02     1.10268e+01
    1.53193e+00     1.35342e+04     1.59380e+02     1.09794e+01
    1.53602e+00     1.35029e+04     1.58482e+02     1.09083e+01
    1.54011e+00     1.34761e+04     1.57796e+02     1.08538e+01
    1.54420e+00     1.34567e+04     1.57478e+02     1.08159e+01
    1.54829e+00     1.34540e+04     1.56945e+02     1.07656e+01
    1.55238e+00     1.34353e+04     1.57380e+02     1.07164e+01
    1.55647e+00     1.34227e+04     1.56534e+02     1.06584e+01
    1.56056e+00     1.34105e+04     1.55903e+02     1.06229e+01
    1.56465e+00     1.34023e+04     1.56065e+02     1.05804e+01
    1.56874e+00     1.33662e+04     1.55162e+02     1.05272e+01
    1.57283e+00     1.33695e+04     1.55196e+02     1.04817e+01
    1.57693e+00     1.33296e+04     1.53702e+02     1.04201e+01
    1.58102e+00     1.32917e+04     1.53174e+02     1.03691e+01
    1.58510e+00     1.32914e+04     1.53034e+02     1.03239e+01
    1.58919e+00     1.33124e+04     1.53109e+02     1.02713e+01
    1.59329e+00     1.32560e+04     1.52542e+02     1.02541e+01
    1.59738e+00     1.32315e+04     1.51776e+02     1.01759e+01
    1.60147e+00     1.32161e+04     1.51484e+02     1.01347e+01
    1.60556e+00     1.31917e+04     1.50834e+02     1.00891e+01
    1.60965e+00     1.32000e+04     1.51245e+02     1.00586e+01
    1.61374e+00     1.31782e+04     1.50375e+02     1.00150e+01
    1.61783e+00     1.31455e+04     1.49680e+02     9.95302e+00
    1.62192e+00     1.31302e+04     1.48999e+02     9.88530e+00
    1.62601e+00     1.31021e+04     1.48810e+02     9.86181e+00
    1.63010e+00     1.31167e+04     1.48537e+02     9.81972e+00
    1.63419e+00     1.30827e+04     1.48173e+02     9.76137e+00
    1.63828e+00     1.30650e+04     1.47590e+02     9.72218e+00
    1.64238e+00     1.30565e+04     1.47844e+02     9.70362e+00
    1.64647e+00     1.30125e+04     1.46572e+02     9.62592e+00
    1.65055e+00     1.30139e+04     1.46111e+02     9.57963e+00
    1.65465e+00     1.29853e+04     1.46060e+02     9.55157e+00
    1.65874e+00     1.29935e+04     1.45253e+02     9.50268e+00
    1.66283e+00     1.29775e+04     1.45282e+02     9.46789e+00
    1.66691e+00     1.29533e+04     1.44712e+02     9.42276e+00
    1.67101e+00     1.29402e+04     1.44165e+02     9.36772e+00
    1.67510e+00     1.29074e+04     1.43565e+02     9.32762e+00
    1.67919e+00     1.28916e+04     1.43157e+02     9.28769e+00
    1.68328e+00     1.28658e+04     1.43097e+02     9.24568e+00
    1.68737e+00     1.28513e+04     1.42274e+02     9.18869e+00
    1.69146e+00     1.28304e+04     1.42019e+02     9.16294e+00
    1.69555e+00     1.28310e+04     1.41523e+02     9.11797e+00
    1.69964e+00     1.28160e+04     1.41531e+02     9.08703e+00
    1.70373e+00     1.28100e+04     1.41433e+02     9.04546e+00
    1.70782e+00     1.27684e+04     1.40462e+02     9.00109e+00
    1.71191e+00     1.27729e+04     1.40375e+02     8.96003e+00
    1.71600e+00     1.27285e+04     1.39616e+02     8.92306e+00
