# Real space auto- and cross-spectra.
# z=1.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.98794e-01     5.92813e+03     7.44408e+02     2.66598e+02
    4.02896e-01     5.94919e+03     7.41134e+02     2.61846e+02
    4.06986e-01     5.87600e+03     7.21755e+02     2.55611e+02
    4.11069e-01     5.85530e+03     7.18137e+02     2.54071e+02
    4.15170e-01     5.83784e+03     7.02816e+02     2.49321e+02
    4.19263e-01     5.78150e+03     6.93019e+02     2.45339e+02
    4.23353e-01     5.78704e+03     6.86397e+02     2.42291e+02
    4.27447e-01     5.78851e+03     6.79436e+02     2.38176e+02
    4.31534e-01     5.73966e+03     6.70548e+02     2.35403e+02
    4.35624e-01     5.74183e+03     6.65566e+02     2.31216e+02
    4.39718e-01     5.69361e+03     6.51442e+02     2.27881e+02
    4.43804e-01     5.66572e+03     6.46237e+02     2.25867e+02
    4.47892e-01     5.66226e+03     6.39797e+02     2.21719e+02
    4.51977e-01     5.64266e+03     6.33034e+02     2.19924e+02
    4.56067e-01     5.61131e+03     6.24347e+02     2.16317e+02
    4.60165e-01     5.64148e+03     6.23708e+02     2.14051e+02
    4.64260e-01     5.59812e+03     6.09815e+02     2.10525e+02
    4.68355e-01     5.53015e+03     6.01320e+02     2.08227e+02
    4.72450e-01     5.57633e+03     6.03666e+02     2.06230e+02
    4.76540e-01     5.46845e+03     5.85839e+02     2.01884e+02
    4.80633e-01     5.49125e+03     5.77372e+02     1.99475e+02
    4.84718e-01     5.45623e+03     5.74688e+02     1.97151e+02
    4.88794e-01     5.47332e+03     5.74862e+02     1.95810e+02
    4.92888e-01     5.46045e+03     5.66742e+02     1.93362e+02
    4.96984e-01     5.42379e+03     5.62272e+02     1.91099e+02
    5.01073e-01     5.41463e+03     5.56655e+02     1.90064e+02
    5.05169e-01     5.34760e+03     5.45762e+02     1.86561e+02
    5.09268e-01     5.35030e+03     5.43478e+02     1.85693e+02
    5.13369e-01     5.37574e+03     5.37618e+02     1.82039e+02
    5.17441e-01     5.33466e+03     5.33605e+02     1.80654e+02
    5.21516e-01     5.33776e+03     5.30630e+02     1.78771e+02
    5.25611e-01     5.32884e+03     5.22993e+02     1.75805e+02
    5.29706e-01     5.31250e+03     5.19418e+02     1.74606e+02
    5.33801e-01     5.29255e+03     5.13329e+02     1.72189e+02
    5.37888e-01     5.23949e+03     5.04418e+02     1.70500e+02
    5.41985e-01     5.25420e+03     5.03316e+02     1.68670e+02
    5.46091e-01     5.23606e+03     4.96142e+02     1.65665e+02
    5.50174e-01     5.20271e+03     4.93439e+02     1.65721e+02
    5.54252e-01     5.19672e+03     4.90293e+02     1.63509e+02
    5.58346e-01     5.17125e+03     4.81433e+02     1.61486e+02
    5.62439e-01     5.18598e+03     4.81762e+02     1.59362e+02
    5.66527e-01     5.17536e+03     4.75764e+02     1.58536e+02
    5.70616e-01     5.17266e+03     4.73311e+02     1.56600e+02
    5.74707e-01     5.11206e+03     4.66463e+02     1.54981e+02
    5.78798e-01     5.15020e+03     4.63897e+02     1.53319e+02
    5.82883e-01     5.10579e+03     4.59478e+02     1.52206e+02
    5.86977e-01     5.11769e+03     4.57600e+02     1.50250e+02
    5.91070e-01     5.09958e+03     4.52742e+02     1.48526e+02
    5.95166e-01     5.06123e+03     4.47227e+02     1.46999e+02
    5.99260e-01     5.08313e+03     4.49614e+02     1.46802e+02
    6.03349e-01     5.05075e+03     4.40277e+02     1.44426e+02
    6.07445e-01     5.05833e+03     4.38079e+02     1.42852e+02
    6.11543e-01     5.04434e+03     4.34341e+02     1.41611e+02
    6.15623e-01     4.99291e+03     4.30584e+02     1.40995e+02
    6.19704e-01     5.00385e+03     4.25929e+02     1.38943e+02
    6.23792e-01     5.02620e+03     4.26162e+02     1.37949e+02
    6.27891e-01     5.00402e+03     4.22603e+02     1.36761e+02
    6.31991e-01     4.97067e+03     4.15221e+02     1.35028e+02
    6.36073e-01     4.96363e+03     4.14253e+02     1.34060e+02
    6.40158e-01     4.95566e+03     4.13393e+02     1.32996e+02
    6.44244e-01     4.95163e+03     4.11024e+02     1.32066e+02
    6.48338e-01     4.90975e+03     4.07101e+02     1.31087e+02
    6.52432e-01     4.92182e+03     4.03525e+02     1.29881e+02
    6.56514e-01     4.91442e+03     4.02833e+02     1.29077e+02
    6.60609e-01     4.90970e+03     3.98076e+02     1.27484e+02
    6.64712e-01     4.91523e+03     3.97693e+02     1.26458e+02
    6.68801e-01     4.89282e+03     3.92113e+02     1.24487e+02
    6.72890e-01     4.87515e+03     3.89589e+02     1.24045e+02
    6.76984e-01     4.86016e+03     3.88169e+02     1.23622e+02
    6.81074e-01     4.86481e+03     3.83782e+02     1.21892e+02
    6.85160e-01     4.85527e+03     3.82686e+02     1.21013e+02
    6.89246e-01     4.84574e+03     3.80483e+02     1.19928e+02
    6.93336e-01     4.83261e+03     3.75336e+02     1.19167e+02
    6.97434e-01     4.81130e+03     3.74557e+02     1.18066e+02
    7.01528e-01     4.82806e+03     3.73489e+02     1.17428e+02
    7.05618e-01     4.81383e+03     3.69025e+02     1.16619e+02
    7.09708e-01     4.78344e+03     3.65246e+02     1.15016e+02
    7.13796e-01     4.78191e+03     3.64098e+02     1.14338e+02
    7.17892e-01     4.77056e+03     3.61777e+02     1.13608e+02
    7.21982e-01     4.73967e+03     3.58960e+02     1.12766e+02
    7.26059e-01     4.76035e+03     3.57506e+02     1.11635e+02
    7.30145e-01     4.74661e+03     3.56167e+02     1.11137e+02
    7.34240e-01     4.73878e+03     3.54462e+02     1.10499e+02
    7.38340e-01     4.73327e+03     3.51834e+02     1.09437e+02
    7.42427e-01     4.73714e+03     3.51022e+02     1.08516e+02
    7.46511e-01     4.70490e+03     3.46322e+02     1.07519e+02
    7.50614e-01     4.70252e+03     3.44179e+02     1.06516e+02
    7.54706e-01     4.70715e+03     3.45870e+02     1.06669e+02
    7.58795e-01     4.68645e+03     3.39965e+02     1.05214e+02
    7.62888e-01     4.69260e+03     3.40160e+02     1.04738e+02
    7.66986e-01     4.68455e+03     3.38015e+02     1.03620e+02
    7.71073e-01     4.67899e+03     3.35448e+02     1.02975e+02
    7.75153e-01     4.65534e+03     3.32817e+02     1.02475e+02
    7.79241e-01     4.66098e+03     3.32309e+02     1.01644e+02
    7.83335e-01     4.64066e+03     3.27850e+02     1.00479e+02
    7.87426e-01     4.64984e+03     3.27580e+02     9.99830e+01
    7.91513e-01     4.61755e+03     3.26307e+02     9.93796e+01
    7.95606e-01     4.62233e+03     3.24404e+02     9.85588e+01
    7.99702e-01     4.62374e+03     3.23539e+02     9.82605e+01
    8.03798e-01     4.61644e+03     3.21565e+02     9.74119e+01
    8.07879e-01     4.61078e+03     3.18317e+02     9.66511e+01
    8.11963e-01     4.60967e+03     3.18791e+02     9.60143e+01
    8.16059e-01     4.57964e+03     3.15591e+02     9.51515e+01
    8.20152e-01     4.58916e+03     3.14825e+02     9.48262e+01
    8.24242e-01     4.56777e+03     3.11111e+02     9.38667e+01
    8.28331e-01     4.56089e+03     3.10656e+02     9.32955e+01
    8.32425e-01     4.58215e+03     3.10379e+02     9.25166e+01
    8.36516e-01     4.56120e+03     3.06990e+02     9.17223e+01
    8.40610e-01     4.55084e+03     3.05728e+02     9.14537e+01
    8.44704e-01     4.54430e+03     3.04808e+02     9.09602e+01
    8.48790e-01     4.53732e+03     3.03646e+02     9.02834e+01
    8.52876e-01     4.53885e+03     3.03066e+02     8.98979e+01
    8.56967e-01     4.52313e+03     2.98729e+02     8.91472e+01
    8.61059e-01     4.51202e+03     2.98050e+02     8.87866e+01
    8.65147e-01     4.51387e+03     2.97073e+02     8.80874e+01
    8.69235e-01     4.51119e+03     2.96750e+02     8.75932e+01
    8.73334e-01     4.50462e+03     2.94178e+02     8.70238e+01
    8.77429e-01     4.48465e+03     2.92073e+02     8.60853e+01
    8.81512e-01     4.48713e+03     2.92071e+02     8.57139e+01
    8.85601e-01     4.47586e+03     2.88741e+02     8.52090e+01
    8.89691e-01     4.46396e+03     2.87517e+02     8.46874e+01
    8.93784e-01     4.46695e+03     2.87229e+02     8.42544e+01
    8.97875e-01     4.44948e+03     2.85836e+02     8.39121e+01
    9.01960e-01     4.44732e+03     2.84630e+02     8.33625e+01
    9.06054e-01     4.45230e+03     2.84356e+02     8.30952e+01
    9.10146e-01     4.43418e+03     2.81466e+02     8.21787e+01
    9.14237e-01     4.43118e+03     2.80898e+02     8.16181e+01
    9.18331e-01     4.42782e+03     2.79384e+02     8.10138e+01
    9.22421e-01     4.41728e+03     2.77106e+02     8.05390e+01
    9.26509e-01     4.41280e+03     2.76618e+02     8.01854e+01
    9.30598e-01     4.40389e+03     2.75527e+02     7.98121e+01
    9.34692e-01     4.39922e+03     2.73577e+02     7.91086e+01
    9.38787e-01     4.39522e+03     2.73870e+02     7.88048e+01
    9.42873e-01     4.38761e+03     2.72863e+02     7.83762e+01
    9.46961e-01     4.37150e+03     2.69204e+02     7.77500e+01
    9.51054e-01     4.38157e+03     2.69289e+02     7.73343e+01
    9.55150e-01     4.37262e+03     2.67825e+02     7.68853e+01
    9.59240e-01     4.36214e+03     2.66379e+02     7.62417e+01
    9.63327e-01     4.34684e+03     2.65118e+02     7.59269e+01
    9.67420e-01     4.35714e+03     2.64162e+02     7.54574e+01
    9.71506e-01     4.34528e+03     2.63415e+02     7.50822e+01
    9.75588e-01     4.33490e+03     2.62458e+02     7.45685e+01
    9.79678e-01     4.33290e+03     2.61618e+02     7.43496e+01
    9.83773e-01     4.33588e+03     2.60989e+02     7.36811e+01
    9.87866e-01     4.33061e+03     2.59069e+02     7.32083e+01
    9.91960e-01     4.32020e+03     2.58903e+02     7.29022e+01
    9.96055e-01     4.31775e+03     2.56222e+02     7.23120e+01
    1.00015e+00     4.32119e+03     2.56071e+02     7.21101e+01
    1.00424e+00     4.29501e+03     2.55559e+02     7.17628e+01
    1.00832e+00     4.29309e+03     2.53099e+02     7.12935e+01
    1.01242e+00     4.29234e+03     2.53666e+02     7.10702e+01
    1.01651e+00     4.29480e+03     2.53283e+02     7.06373e+01
    1.02059e+00     4.27967e+03     2.50332e+02     6.99722e+01
    1.02468e+00     4.26496e+03     2.49883e+02     6.96761e+01
    1.02878e+00     4.26738e+03     2.48947e+02     6.92980e+01
    1.03287e+00     4.25450e+03     2.47535e+02     6.89709e+01
    1.03695e+00     4.25781e+03     2.47589e+02     6.86733e+01
    1.04105e+00     4.24354e+03     2.45717e+02     6.81382e+01
    1.04515e+00     4.24568e+03     2.44384e+02     6.78546e+01
    1.04923e+00     4.25130e+03     2.44763e+02     6.74505e+01
    1.05332e+00     4.23511e+03     2.43251e+02     6.71758e+01
    1.05741e+00     4.23080e+03     2.42227e+02     6.66682e+01
    1.06150e+00     4.22441e+03     2.41307e+02     6.66104e+01
    1.06559e+00     4.22183e+03     2.40879e+02     6.62634e+01
    1.06968e+00     4.21447e+03     2.40220e+02     6.58216e+01
    1.07377e+00     4.21168e+03     2.38338e+02     6.52977e+01
    1.07786e+00     4.19829e+03     2.37679e+02     6.50876e+01
    1.08195e+00     4.19947e+03     2.37845e+02     6.46836e+01
    1.08605e+00     4.20386e+03     2.35881e+02     6.42997e+01
    1.09014e+00     4.18698e+03     2.34815e+02     6.39000e+01
    1.09422e+00     4.17981e+03     2.34465e+02     6.36302e+01
    1.09832e+00     4.17294e+03     2.34048e+02     6.33860e+01
    1.10242e+00     4.17057e+03     2.33091e+02     6.30340e+01
    1.10650e+00     4.16194e+03     2.31459e+02     6.25832e+01
    1.11059e+00     4.15811e+03     2.30812e+02     6.22496e+01
    1.11468e+00     4.16163e+03     2.30255e+02     6.20873e+01
    1.11878e+00     4.14210e+03     2.28798e+02     6.16419e+01
    1.12287e+00     4.13432e+03     2.28327e+02     6.14409e+01
    1.12695e+00     4.13286e+03     2.27164e+02     6.09813e+01
    1.13105e+00     4.12327e+03     2.26161e+02     6.07008e+01
    1.13514e+00     4.13590e+03     2.26521e+02     6.05252e+01
    1.13922e+00     4.12593e+03     2.25450e+02     6.00577e+01
    1.14331e+00     4.11538e+03     2.23773e+02     5.97387e+01
    1.14741e+00     4.11706e+03     2.23739e+02     5.95394e+01
    1.15150e+00     4.10612e+03     2.22902e+02     5.92733e+01
    1.15559e+00     4.11082e+03     2.22765e+02     5.90354e+01
    1.15968e+00     4.10051e+03     2.22193e+02     5.86854e+01
    1.16377e+00     4.09820e+03     2.21469e+02     5.83490e+01
    1.16786e+00     4.08741e+03     2.20108e+02     5.80245e+01
    1.17195e+00     4.07385e+03     2.18696e+02     5.76735e+01
    1.17604e+00     4.08291e+03     2.18158e+02     5.74344e+01
    1.18013e+00     4.06796e+03     2.16802e+02     5.70997e+01
    1.18422e+00     4.06801e+03     2.16796e+02     5.68830e+01
    1.18831e+00     4.05003e+03     2.16208e+02     5.67203e+01
    1.19240e+00     4.06768e+03     2.15969e+02     5.63545e+01
    1.19649e+00     4.05427e+03     2.15137e+02     5.60875e+01
    1.20059e+00     4.04513e+03     2.14602e+02     5.58107e+01
    1.20468e+00     4.04816e+03     2.14104e+02     5.56434e+01
    1.20877e+00     4.04439e+03     2.12887e+02     5.52320e+01
    1.21286e+00     4.02195e+03     2.11572e+02     5.48923e+01
    1.21695e+00     4.04182e+03     2.11718e+02     5.48114e+01
    1.22104e+00     4.02262e+03     2.10656e+02     5.44260e+01
    1.22513e+00     4.01215e+03     2.09589e+02     5.42656e+01
    1.22922e+00     4.00582e+03     2.08729e+02     5.39592e+01
    1.23330e+00     4.01218e+03     2.09042e+02     5.37839e+01
    1.23740e+00     4.00841e+03     2.08108e+02     5.33943e+01
    1.24149e+00     4.00361e+03     2.06877e+02     5.31029e+01
    1.24558e+00     4.00410e+03     2.07180e+02     5.29751e+01
    1.24967e+00     3.99210e+03     2.06535e+02     5.27432e+01
    1.25376e+00     3.98604e+03     2.05096e+02     5.22812e+01
    1.25785e+00     3.97813e+03     2.03995e+02     5.21087e+01
    1.26194e+00     3.97832e+03     2.04347e+02     5.17925e+01
    1.26603e+00     3.96708e+03     2.02987e+02     5.15747e+01
    1.27012e+00     3.96784e+03     2.02378e+02     5.12834e+01
    1.27422e+00     3.95750e+03     2.01899e+02     5.11964e+01
    1.27831e+00     3.96164e+03     2.02354e+02     5.10163e+01
    1.28240e+00     3.94487e+03     2.01245e+02     5.07191e+01
    1.28649e+00     3.94003e+03     1.99866e+02     5.03361e+01
    1.29058e+00     3.93907e+03     1.99369e+02     5.02505e+01
    1.29467e+00     3.93382e+03     1.98176e+02     4.99002e+01
    1.29876e+00     3.92905e+03     1.98632e+02     4.97233e+01
    1.30285e+00     3.92506e+03     1.97472e+02     4.94784e+01
    1.30694e+00     3.91840e+03     1.96957e+02     4.91360e+01
    1.31103e+00     3.91588e+03     1.96212e+02     4.89661e+01
    1.31512e+00     3.91261e+03     1.96459e+02     4.88732e+01
    1.31921e+00     3.90390e+03     1.95321e+02     4.86062e+01
    1.32331e+00     3.90312e+03     1.94674e+02     4.83097e+01
    1.32739e+00     3.90177e+03     1.94465e+02     4.81096e+01
    1.33148e+00     3.89812e+03     1.93564e+02     4.78285e+01
    1.33558e+00     3.88466e+03     1.92549e+02     4.77144e+01
    1.33967e+00     3.88494e+03     1.93015e+02     4.75553e+01
    1.34376e+00     3.88117e+03     1.92379e+02     4.73056e+01
    1.34785e+00     3.86823e+03     1.90727e+02     4.70144e+01
    1.35195e+00     3.86183e+03     1.90423e+02     4.67727e+01
    1.35603e+00     3.86571e+03     1.89891e+02     4.66283e+01
    1.36011e+00     3.85749e+03     1.89311e+02     4.62621e+01
    1.36421e+00     3.84436e+03     1.88343e+02     4.61168e+01
    1.36830e+00     3.84849e+03     1.88628e+02     4.59600e+01
    1.37239e+00     3.84509e+03     1.87338e+02     4.55993e+01
    1.37648e+00     3.84392e+03     1.87804e+02     4.55257e+01
    1.38057e+00     3.83301e+03     1.87186e+02     4.53612e+01
    1.38466e+00     3.82847e+03     1.85460e+02     4.50302e+01
    1.38875e+00     3.83436e+03     1.85792e+02     4.48694e+01
    1.39285e+00     3.82690e+03     1.85339e+02     4.46802e+01
    1.39694e+00     3.82035e+03     1.85232e+02     4.45041e+01
    1.40102e+00     3.80313e+03     1.83304e+02     4.42204e+01
    1.40512e+00     3.81376e+03     1.83657e+02     4.40151e+01
    1.40921e+00     3.80644e+03     1.82874e+02     4.39076e+01
    1.41330e+00     3.80298e+03     1.82674e+02     4.36267e+01
    1.41739e+00     3.78525e+03     1.80905e+02     4.33792e+01
    1.42148e+00     3.79036e+03     1.81054e+02     4.32051e+01
    1.42557e+00     3.78074e+03     1.81038e+02     4.31762e+01
    1.42966e+00     3.78439e+03     1.80715e+02     4.29542e+01
    1.43375e+00     3.77249e+03     1.79569e+02     4.27289e+01
    1.43784e+00     3.77014e+03     1.79213e+02     4.24980e+01
    1.44193e+00     3.76119e+03     1.78746e+02     4.22473e+01
    1.44602e+00     3.75836e+03     1.78738e+02     4.22388e+01
    1.45011e+00     3.75459e+03     1.77787e+02     4.19692e+01
    1.45420e+00     3.74259e+03     1.76945e+02     4.17516e+01
    1.45830e+00     3.74206e+03     1.76486e+02     4.15369e+01
    1.46239e+00     3.73552e+03     1.76114e+02     4.13679e+01
    1.46648e+00     3.73591e+03     1.76131e+02     4.12514e+01
    1.47056e+00     3.73134e+03     1.75172e+02     4.09330e+01
    1.47465e+00     3.73212e+03     1.74849e+02     4.08548e+01
    1.47874e+00     3.72217e+03     1.74513e+02     4.06550e+01
    1.48283e+00     3.71842e+03     1.73444e+02     4.04011e+01
    1.48693e+00     3.71930e+03     1.73941e+02     4.03404e+01
    1.49102e+00     3.71081e+03     1.73136e+02     4.01443e+01
    1.49511e+00     3.70195e+03     1.71949e+02     3.98909e+01
    1.49920e+00     3.69445e+03     1.71614e+02     3.96895e+01
    1.50329e+00     3.68973e+03     1.71495e+02     3.95704e+01
    1.50738e+00     3.68756e+03     1.71052e+02     3.94480e+01
    1.51148e+00     3.68076e+03     1.70263e+02     3.92643e+01
    1.51557e+00     3.67888e+03     1.70267e+02     3.90875e+01
    1.51965e+00     3.68165e+03     1.69825e+02     3.88602e+01
    1.52374e+00     3.66454e+03     1.68604e+02     3.86486e+01
    1.52784e+00     3.66243e+03     1.68381e+02     3.85831e+01
    1.53193e+00     3.66047e+03     1.68344e+02     3.83873e+01
    1.53602e+00     3.65977e+03     1.67628e+02     3.81963e+01
    1.54011e+00     3.64422e+03     1.66623e+02     3.79675e+01
    1.54420e+00     3.64129e+03     1.66788e+02     3.78542e+01
    1.54829e+00     3.64102e+03     1.66236e+02     3.77051e+01
    1.55238e+00     3.63711e+03     1.65665e+02     3.75270e+01
    1.55647e+00     3.62917e+03     1.64996e+02     3.72961e+01
    1.56056e+00     3.62701e+03     1.64678e+02     3.71989e+01
    1.56465e+00     3.63376e+03     1.64567e+02     3.70416e+01
    1.56874e+00     3.61818e+03     1.63973e+02     3.68346e+01
    1.57283e+00     3.61245e+03     1.63535e+02     3.67100e+01
    1.57693e+00     3.61153e+03     1.63668e+02     3.66348e+01
    1.58102e+00     3.60108e+03     1.62107e+02     3.63406e+01
    1.58510e+00     3.60094e+03     1.62668e+02     3.62570e+01
    1.58919e+00     3.59613e+03     1.62117e+02     3.61428e+01
    1.59329e+00     3.59230e+03     1.61372e+02     3.59355e+01
    1.59738e+00     3.58347e+03     1.61331e+02     3.57715e+01
    1.60147e+00     3.58469e+03     1.60997e+02     3.56273e+01
    1.60556e+00     3.58069e+03     1.60462e+02     3.54318e+01
    1.60965e+00     3.57388e+03     1.59518e+02     3.52338e+01
    1.61374e+00     3.56764e+03     1.59319e+02     3.51621e+01
    1.61783e+00     3.56002e+03     1.59076e+02     3.50339e+01
    1.62192e+00     3.56167e+03     1.58384e+02     3.48254e+01
    1.62601e+00     3.55443e+03     1.58000e+02     3.47284e+01
    1.63010e+00     3.54353e+03     1.57151e+02     3.45241e+01
    1.63419e+00     3.54614e+03     1.57555e+02     3.44145e+01
    1.63828e+00     3.53923e+03     1.56456e+02     3.41715e+01
    1.64238e+00     3.53830e+03     1.56463e+02     3.40961e+01
    1.64647e+00     3.52575e+03     1.55529e+02     3.38940e+01
    1.65055e+00     3.52621e+03     1.55500e+02     3.38219e+01
    1.65465e+00     3.51946e+03     1.54811e+02     3.36178e+01
    1.65874e+00     3.51916e+03     1.54822e+02     3.34904e+01
    1.66283e+00     3.51390e+03     1.54191e+02     3.33506e+01
    1.66691e+00     3.50645e+03     1.53941e+02     3.31510e+01
    1.67101e+00     3.49837e+03     1.53239e+02     3.29955e+01
    1.67510e+00     3.49962e+03     1.53400e+02     3.29499e+01
    1.67919e+00     3.49799e+03     1.52822e+02     3.27297e+01
    1.68328e+00     3.49069e+03     1.52169e+02     3.26439e+01
    1.68737e+00     3.48135e+03     1.51328e+02     3.24680e+01
    1.69146e+00     3.47803e+03     1.51392e+02     3.23551e+01
    1.69555e+00     3.46936e+03     1.50808e+02     3.22055e+01
    1.69964e+00     3.46658e+03     1.50625e+02     3.20626e+01
    1.70373e+00     3.46588e+03     1.50114e+02     3.18848e+01
    1.70782e+00     3.46755e+03     1.49791e+02     3.17761e+01
    1.71191e+00     3.45556e+03     1.49579e+02     3.16834e+01
    1.71600e+00     3.45606e+03     1.49120e+02     3.14490e+01
