# Real space auto- and cross-spectra.
# z=3.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.06986e-01     1.62499e+05     6.78935e+02     5.53614e+01
    4.11069e-01     1.63042e+05     6.59524e+02     5.38634e+01
    4.15170e-01     1.61988e+05     6.63509e+02     5.33650e+01
    4.19263e-01     1.62202e+05     6.43268e+02     5.17482e+01
    4.23353e-01     1.61218e+05     6.37283e+02     5.10078e+01
    4.27447e-01     1.59985e+05     6.32750e+02     4.99364e+01
    4.31534e-01     1.60947e+05     6.18106e+02     4.93624e+01
    4.35624e-01     1.60798e+05     6.17659e+02     4.86248e+01
    4.39718e-01     1.61104e+05     6.12762e+02     4.78695e+01
    4.43804e-01     1.60333e+05     6.09414e+02     4.70624e+01
    4.47892e-01     1.59175e+05     5.87925e+02     4.63270e+01
    4.51977e-01     1.61001e+05     5.96479e+02     4.52565e+01
    4.56067e-01     1.59732e+05     5.89355e+02     4.48800e+01
    4.60165e-01     1.59552e+05     5.84521e+02     4.38778e+01
    4.64260e-01     1.58919e+05     5.74519e+02     4.31434e+01
    4.68355e-01     1.59830e+05     5.64298e+02     4.25333e+01
    4.72450e-01     1.58945e+05     5.66213e+02     4.18572e+01
    4.76540e-01     1.58437e+05     5.46292e+02     4.11007e+01
    4.80633e-01     1.59014e+05     5.47778e+02     4.04257e+01
    4.84718e-01     1.58954e+05     5.36843e+02     3.98869e+01
    4.88794e-01     1.58390e+05     5.29170e+02     3.92322e+01
    4.92888e-01     1.58275e+05     5.32860e+02     3.87014e+01
    4.96984e-01     1.57890e+05     5.27175e+02     3.80504e+01
    5.01073e-01     1.57598e+05     5.14525e+02     3.74718e+01
    5.05169e-01     1.58231e+05     5.10704e+02     3.69353e+01
    5.09268e-01     1.57237e+05     5.12636e+02     3.64366e+01
    5.13369e-01     1.57226e+05     5.13106e+02     3.58150e+01
    5.17441e-01     1.55983e+05     4.86158e+02     3.52445e+01
    5.21516e-01     1.56733e+05     4.90983e+02     3.46227e+01
    5.25611e-01     1.56269e+05     4.76441e+02     3.41371e+01
    5.29706e-01     1.56917e+05     4.88025e+02     3.35760e+01
    5.33801e-01     1.56695e+05     4.71085e+02     3.32186e+01
    5.37888e-01     1.56244e+05     4.79120e+02     3.28095e+01
    5.41985e-01     1.55854e+05     4.67978e+02     3.23382e+01
    5.46091e-01     1.55627e+05     4.71387e+02     3.18662e+01
    5.50174e-01     1.54593e+05     4.54541e+02     3.14267e+01
    5.54252e-01     1.55419e+05     4.55709e+02     3.10061e+01
    5.58346e-01     1.54859e+05     4.54920e+02     3.06342e+01
    5.62439e-01     1.55784e+05     4.48189e+02     3.00469e+01
    5.66527e-01     1.55088e+05     4.46022e+02     2.95846e+01
    5.70616e-01     1.54044e+05     4.43600e+02     2.92260e+01
    5.74707e-01     1.54327e+05     4.34246e+02     2.89892e+01
    5.78798e-01     1.53567e+05     4.34426e+02     2.85190e+01
    5.82883e-01     1.54683e+05     4.35428e+02     2.82662e+01
    5.86977e-01     1.53792e+05     4.30402e+02     2.78161e+01
    5.91070e-01     1.54404e+05     4.20009e+02     2.74316e+01
    5.95166e-01     1.53537e+05     4.19405e+02     2.71558e+01
    5.99260e-01     1.53474e+05     4.18621e+02     2.67552e+01
    6.03349e-01     1.52812e+05     4.16696e+02     2.64229e+01
    6.07445e-01     1.53418e+05     4.13970e+02     2.61992e+01
    6.11543e-01     1.53279e+05     4.05102e+02     2.57404e+01
    6.15623e-01     1.52504e+05     4.06333e+02     2.54301e+01
    6.19704e-01     1.52024e+05     3.99946e+02     2.51170e+01
    6.23792e-01     1.52652e+05     4.03341e+02     2.48342e+01
    6.27891e-01     1.53023e+05     3.95766e+02     2.45584e+01
    6.31991e-01     1.52076e+05     3.85830e+02     2.41695e+01
    6.36073e-01     1.52629e+05     3.93148e+02     2.38775e+01
    6.40158e-01     1.52623e+05     3.85629e+02     2.36249e+01
    6.44244e-01     1.51693e+05     3.83709e+02     2.34282e+01
    6.48338e-01     1.51449e+05     3.83015e+02     2.31199e+01
    6.52432e-01     1.51061e+05     3.75569e+02     2.28415e+01
    6.56514e-01     1.51125e+05     3.72073e+02     2.25830e+01
    6.60609e-01     1.50968e+05     3.69963e+02     2.22930e+01
    6.64712e-01     1.50683e+05     3.68154e+02     2.20326e+01
    6.68801e-01     1.51127e+05     3.70669e+02     2.18123e+01
    6.72890e-01     1.50080e+05     3.64100e+02     2.15512e+01
    6.76984e-01     1.50250e+05     3.59375e+02     2.12973e+01
    6.81074e-01     1.50175e+05     3.57299e+02     2.10446e+01
    6.85160e-01     1.50158e+05     3.55424e+02     2.08666e+01
    6.89246e-01     1.49997e+05     3.50554e+02     2.05207e+01
    6.93336e-01     1.49615e+05     3.53009e+02     2.03103e+01
    6.97434e-01     1.49790e+05     3.49721e+02     2.01699e+01
    7.01528e-01     1.49759e+05     3.47366e+02     1.98957e+01
    7.05618e-01     1.49515e+05     3.46811e+02     1.96132e+01
    7.09708e-01     1.49675e+05     3.48159e+02     1.94786e+01
    7.13796e-01     1.48526e+05     3.40308e+02     1.92719e+01
    7.17892e-01     1.48730e+05     3.33897e+02     1.90002e+01
    7.21982e-01     1.48706e+05     3.37101e+02     1.88893e+01
    7.26059e-01     1.48179e+05     3.30739e+02     1.86815e+01
    7.30145e-01     1.48566e+05     3.29499e+02     1.84915e+01
    7.34240e-01     1.48185e+05     3.28937e+02     1.82363e+01
    7.38340e-01     1.47481e+05     3.27921e+02     1.80743e+01
    7.42427e-01     1.47683e+05     3.24408e+02     1.78985e+01
    7.46511e-01     1.47701e+05     3.23417e+02     1.77792e+01
    7.50614e-01     1.47432e+05     3.22298e+02     1.75034e+01
    7.54706e-01     1.47312e+05     3.19184e+02     1.73298e+01
    7.58795e-01     1.47260e+05     3.19242e+02     1.71797e+01
    7.62888e-01     1.47254e+05     3.17965e+02     1.70452e+01
    7.66986e-01     1.46664e+05     3.15082e+02     1.68100e+01
    7.71073e-01     1.46777e+05     3.08323e+02     1.66657e+01
    7.75153e-01     1.46588e+05     3.09183e+02     1.64752e+01
    7.79241e-01     1.47572e+05     3.07493e+02     1.63639e+01
    7.83335e-01     1.45958e+05     3.07243e+02     1.61919e+01
    7.87426e-01     1.45688e+05     3.03446e+02     1.60027e+01
    7.91513e-01     1.46129e+05     3.03317e+02     1.59158e+01
    7.95606e-01     1.46706e+05     3.03955e+02     1.57427e+01
    7.99702e-01     1.46014e+05     3.01957e+02     1.56149e+01
    8.03798e-01     1.45645e+05     2.94006e+02     1.54066e+01
    8.07879e-01     1.45627e+05     3.02508e+02     1.52613e+01
    8.11963e-01     1.45045e+05     2.93182e+02     1.51211e+01
    8.16059e-01     1.45539e+05     2.94604e+02     1.49743e+01
    8.20152e-01     1.45478e+05     2.92325e+02     1.48762e+01
    8.24242e-01     1.45108e+05     2.91024e+02     1.46842e+01
    8.28331e-01     1.44902e+05     2.89545e+02     1.45770e+01
    8.32425e-01     1.45104e+05     2.87047e+02     1.43883e+01
    8.36516e-01     1.44593e+05     2.83867e+02     1.42888e+01
    8.40610e-01     1.44860e+05     2.82453e+02     1.42245e+01
    8.44704e-01     1.44438e+05     2.83089e+02     1.40528e+01
    8.48790e-01     1.43924e+05     2.81994e+02     1.39415e+01
    8.52876e-01     1.44051e+05     2.76531e+02     1.38053e+01
    8.56967e-01     1.44244e+05     2.76438e+02     1.36810e+01
    8.61059e-01     1.44479e+05     2.75612e+02     1.35218e+01
    8.65147e-01     1.44009e+05     2.76439e+02     1.34537e+01
    8.69235e-01     1.43482e+05     2.75473e+02     1.33415e+01
    8.73334e-01     1.43486e+05     2.72471e+02     1.31927e+01
    8.77429e-01     1.43312e+05     2.70755e+02     1.30656e+01
    8.81512e-01     1.43275e+05     2.69232e+02     1.29528e+01
    8.85601e-01     1.42974e+05     2.71108e+02     1.28962e+01
    8.89691e-01     1.43023e+05     2.68092e+02     1.27286e+01
    8.93784e-01     1.42543e+05     2.63317e+02     1.26322e+01
    8.97875e-01     1.42569e+05     2.63840e+02     1.25101e+01
    9.01960e-01     1.42091e+05     2.61733e+02     1.23767e+01
    9.06054e-01     1.42495e+05     2.64322e+02     1.23003e+01
    9.10146e-01     1.42470e+05     2.61933e+02     1.22112e+01
    9.14237e-01     1.42057e+05     2.56477e+02     1.20968e+01
    9.18331e-01     1.41913e+05     2.57155e+02     1.19990e+01
    9.22421e-01     1.41835e+05     2.56936e+02     1.18987e+01
    9.26509e-01     1.41574e+05     2.54096e+02     1.18191e+01
    9.30598e-01     1.41840e+05     2.54037e+02     1.17006e+01
    9.34692e-01     1.41316e+05     2.54802e+02     1.16323e+01
    9.38787e-01     1.41311e+05     2.50838e+02     1.14793e+01
    9.42873e-01     1.40579e+05     2.49704e+02     1.14477e+01
    9.46961e-01     1.41064e+05     2.52704e+02     1.13618e+01
    9.51054e-01     1.40886e+05     2.47576e+02     1.12432e+01
    9.55150e-01     1.40886e+05     2.48817e+02     1.11229e+01
    9.59240e-01     1.40338e+05     2.45995e+02     1.10877e+01
    9.63327e-01     1.40218e+05     2.43778e+02     1.09820e+01
    9.67420e-01     1.40054e+05     2.42388e+02     1.08741e+01
    9.71506e-01     1.39918e+05     2.43098e+02     1.07735e+01
    9.75588e-01     1.39634e+05     2.39664e+02     1.07279e+01
    9.79678e-01     1.39640e+05     2.42360e+02     1.06690e+01
    9.83773e-01     1.39397e+05     2.38826e+02     1.05193e+01
    9.87866e-01     1.40064e+05     2.38245e+02     1.04731e+01
    9.91960e-01     1.39755e+05     2.38225e+02     1.03755e+01
    9.96055e-01     1.39162e+05     2.35843e+02     1.03053e+01
    1.00015e+00     1.38923e+05     2.34479e+02     1.02296e+01
    1.00424e+00     1.38685e+05     2.31023e+02     1.01287e+01
    1.00832e+00     1.38537e+05     2.35087e+02     1.00508e+01
    1.01242e+00     1.38551e+05     2.31856e+02     1.00093e+01
    1.01651e+00     1.38603e+05     2.32580e+02     9.90223e+00
    1.02059e+00     1.38367e+05     2.30626e+02     9.84427e+00
    1.02468e+00     1.38293e+05     2.30085e+02     9.77761e+00
    1.02878e+00     1.38106e+05     2.28728e+02     9.65958e+00
    1.03287e+00     1.38140e+05     2.26957e+02     9.62477e+00
    1.03695e+00     1.38167e+05     2.25723e+02     9.53725e+00
    1.04105e+00     1.37644e+05     2.25990e+02     9.46452e+00
    1.04515e+00     1.37770e+05     2.26360e+02     9.38231e+00
    1.04923e+00     1.37298e+05     2.21591e+02     9.33391e+00
    1.05332e+00     1.37198e+05     2.22456e+02     9.27120e+00
    1.05741e+00     1.37144e+05     2.23302e+02     9.20459e+00
    1.06150e+00     1.37529e+05     2.21813e+02     9.13016e+00
    1.06559e+00     1.36937e+05     2.17898e+02     9.05557e+00
    1.06968e+00     1.36769e+05     2.20831e+02     9.00425e+00
    1.07377e+00     1.36627e+05     2.17758e+02     8.92458e+00
    1.07786e+00     1.36531e+05     2.18665e+02     8.86880e+00
    1.08195e+00     1.36187e+05     2.15838e+02     8.81024e+00
    1.08605e+00     1.36271e+05     2.16231e+02     8.73064e+00
    1.09014e+00     1.36089e+05     2.14714e+02     8.67224e+00
    1.09422e+00     1.35570e+05     2.11364e+02     8.61050e+00
    1.09832e+00     1.35598e+05     2.13370e+02     8.56070e+00
    1.10242e+00     1.35715e+05     2.11692e+02     8.50403e+00
    1.10650e+00     1.35182e+05     2.09332e+02     8.42946e+00
    1.11059e+00     1.35217e+05     2.10698e+02     8.37783e+00
    1.11468e+00     1.35130e+05     2.10867e+02     8.33140e+00
    1.11878e+00     1.35032e+05     2.08834e+02     8.25855e+00
    1.12287e+00     1.34630e+05     2.08631e+02     8.19386e+00
    1.12695e+00     1.34933e+05     2.06591e+02     8.15875e+00
    1.13105e+00     1.34523e+05     2.03963e+02     8.07573e+00
    1.13514e+00     1.34672e+05     2.05247e+02     8.04178e+00
    1.13922e+00     1.34754e+05     2.04961e+02     7.99560e+00
    1.14331e+00     1.34475e+05     2.04710e+02     7.91513e+00
    1.14741e+00     1.34063e+05     2.02825e+02     7.86875e+00
    1.15150e+00     1.34595e+05     2.04017e+02     7.82132e+00
    1.15559e+00     1.33561e+05     2.01298e+02     7.76613e+00
    1.15968e+00     1.33281e+05     2.00247e+02     7.70969e+00
    1.16377e+00     1.33446e+05     2.00076e+02     7.66576e+00
    1.16786e+00     1.33153e+05     1.99614e+02     7.62243e+00
    1.17195e+00     1.33063e+05     1.99524e+02     7.58052e+00
    1.17604e+00     1.32715e+05     1.97539e+02     7.50922e+00
    1.18013e+00     1.33210e+05     1.96526e+02     7.44828e+00
    1.18422e+00     1.33149e+05     1.97468e+02     7.41458e+00
    1.18831e+00     1.32811e+05     1.96969e+02     7.37050e+00
    1.19240e+00     1.32587e+05     1.96282e+02     7.32463e+00
    1.19649e+00     1.32104e+05     1.93934e+02     7.25371e+00
    1.20059e+00     1.32192e+05     1.91900e+02     7.21804e+00
    1.20468e+00     1.31978e+05     1.92871e+02     7.17288e+00
    1.20877e+00     1.31694e+05     1.92194e+02     7.12110e+00
    1.21286e+00     1.31903e+05     1.91056e+02     7.08687e+00
    1.21695e+00     1.31669e+05     1.89954e+02     7.04285e+00
    1.22104e+00     1.31885e+05     1.92089e+02     6.99538e+00
    1.22513e+00     1.31413e+05     1.92470e+02     6.94815e+00
    1.22922e+00     1.31615e+05     1.89339e+02     6.89151e+00
    1.23330e+00     1.31275e+05     1.89715e+02     6.85093e+00
    1.23740e+00     1.31105e+05     1.87983e+02     6.81724e+00
    1.24149e+00     1.30822e+05     1.87270e+02     6.76984e+00
    1.24558e+00     1.30471e+05     1.86562e+02     6.72807e+00
    1.24967e+00     1.30275e+05     1.84852e+02     6.68940e+00
    1.25376e+00     1.30344e+05     1.84337e+02     6.63181e+00
    1.25785e+00     1.29937e+05     1.83761e+02     6.61242e+00
    1.26194e+00     1.30105e+05     1.82786e+02     6.54786e+00
    1.26603e+00     1.29795e+05     1.83548e+02     6.52859e+00
    1.27012e+00     1.29677e+05     1.82143e+02     6.49312e+00
    1.27422e+00     1.29623e+05     1.81237e+02     6.43036e+00
    1.27831e+00     1.29598e+05     1.80419e+02     6.38504e+00
    1.28240e+00     1.29473e+05     1.80934e+02     6.34479e+00
    1.28649e+00     1.29553e+05     1.79227e+02     6.31283e+00
    1.29058e+00     1.28770e+05     1.78505e+02     6.28399e+00
    1.29467e+00     1.28862e+05     1.79734e+02     6.25103e+00
    1.29876e+00     1.28682e+05     1.76812e+02     6.18569e+00
    1.30285e+00     1.28611e+05     1.76675e+02     6.16004e+00
    1.30694e+00     1.28564e+05     1.76024e+02     6.12871e+00
    1.31103e+00     1.28084e+05     1.75695e+02     6.10224e+00
    1.31512e+00     1.28463e+05     1.75148e+02     6.06175e+00
    1.31921e+00     1.28138e+05     1.76563e+02     6.01233e+00
    1.32331e+00     1.27869e+05     1.74359e+02     5.98112e+00
    1.32739e+00     1.27552e+05     1.74007e+02     5.94028e+00
    1.33148e+00     1.27307e+05     1.72358e+02     5.91273e+00
    1.33558e+00     1.27423e+05     1.72267e+02     5.86692e+00
    1.33967e+00     1.27374e+05     1.72061e+02     5.84441e+00
    1.34376e+00     1.27023e+05     1.71077e+02     5.81562e+00
    1.34785e+00     1.27035e+05     1.69969e+02     5.77320e+00
    1.35195e+00     1.27036e+05     1.70863e+02     5.74172e+00
    1.35603e+00     1.26565e+05     1.70162e+02     5.71686e+00
    1.36011e+00     1.26508e+05     1.68346e+02     5.67157e+00
    1.36421e+00     1.26444e+05     1.68572e+02     5.63558e+00
    1.36830e+00     1.26165e+05     1.67641e+02     5.61428e+00
    1.37239e+00     1.25815e+05     1.66405e+02     5.57307e+00
    1.37648e+00     1.26323e+05     1.66783e+02     5.53933e+00
    1.38057e+00     1.25789e+05     1.66857e+02     5.50817e+00
    1.38466e+00     1.25899e+05     1.65109e+02     5.47495e+00
    1.38875e+00     1.25740e+05     1.66081e+02     5.44214e+00
    1.39285e+00     1.25354e+05     1.63176e+02     5.40847e+00
    1.39694e+00     1.25420e+05     1.63589e+02     5.38602e+00
    1.40102e+00     1.25314e+05     1.63850e+02     5.35716e+00
    1.40512e+00     1.24943e+05     1.64201e+02     5.31697e+00
    1.40921e+00     1.24697e+05     1.61851e+02     5.28514e+00
    1.41330e+00     1.24707e+05     1.62234e+02     5.25258e+00
    1.41739e+00     1.24667e+05     1.62402e+02     5.23183e+00
    1.42148e+00     1.24501e+05     1.60822e+02     5.20004e+00
    1.42557e+00     1.24295e+05     1.60806e+02     5.17848e+00
    1.42966e+00     1.24309e+05     1.59416e+02     5.13827e+00
    1.43375e+00     1.24170e+05     1.59403e+02     5.11576e+00
    1.43784e+00     1.23889e+05     1.59870e+02     5.08643e+00
    1.44193e+00     1.23625e+05     1.58852e+02     5.05722e+00
    1.44602e+00     1.23464e+05     1.58034e+02     5.02580e+00
    1.45011e+00     1.23527e+05     1.57501e+02     4.98919e+00
    1.45420e+00     1.23199e+05     1.55772e+02     4.96876e+00
    1.45830e+00     1.22896e+05     1.55674e+02     4.94856e+00
    1.46239e+00     1.23124e+05     1.56167e+02     4.91621e+00
    1.46648e+00     1.22768e+05     1.56606e+02     4.89124e+00
    1.47056e+00     1.22446e+05     1.54035e+02     4.85515e+00
    1.47465e+00     1.22483e+05     1.54595e+02     4.83092e+00
    1.47874e+00     1.22547e+05     1.54029e+02     4.80255e+00
    1.48283e+00     1.22055e+05     1.52750e+02     4.78068e+00
    1.48693e+00     1.22270e+05     1.53177e+02     4.75267e+00
    1.49102e+00     1.22065e+05     1.53412e+02     4.73410e+00
    1.49511e+00     1.21635e+05     1.52724e+02     4.69671e+00
    1.49920e+00     1.21701e+05     1.50988e+02     4.66823e+00
    1.50329e+00     1.21638e+05     1.51666e+02     4.65580e+00
    1.50738e+00     1.21202e+05     1.50909e+02     4.62682e+00
    1.51148e+00     1.21490e+05     1.50797e+02     4.60709e+00
    1.51557e+00     1.20982e+05     1.48997e+02     4.57738e+00
    1.51965e+00     1.20882e+05     1.50334e+02     4.55706e+00
    1.52374e+00     1.20596e+05     1.47728e+02     4.52844e+00
    1.52784e+00     1.20522e+05     1.48401e+02     4.50390e+00
    1.53193e+00     1.20383e+05     1.47111e+02     4.47972e+00
    1.53602e+00     1.20101e+05     1.45783e+02     4.45035e+00
    1.54011e+00     1.20267e+05     1.46759e+02     4.42639e+00
    1.54420e+00     1.20153e+05     1.45447e+02     4.41384e+00
    1.54829e+00     1.19975e+05     1.46860e+02     4.38337e+00
    1.55238e+00     1.19659e+05     1.45330e+02     4.35566e+00
    1.55647e+00     1.19531e+05     1.44670e+02     4.33989e+00
    1.56056e+00     1.19351e+05     1.44553e+02     4.31195e+00
    1.56465e+00     1.19613e+05     1.46090e+02     4.28800e+00
    1.56874e+00     1.19178e+05     1.44051e+02     4.26958e+00
    1.57283e+00     1.18734e+05     1.43169e+02     4.24889e+00
    1.57693e+00     1.18871e+05     1.42663e+02     4.22275e+00
    1.58102e+00     1.18467e+05     1.41910e+02     4.21064e+00
    1.58510e+00     1.18474e+05     1.41602e+02     4.18201e+00
    1.58919e+00     1.18269e+05     1.41481e+02     4.15396e+00
    1.59329e+00     1.18009e+05     1.41254e+02     4.13833e+00
    1.59738e+00     1.18015e+05     1.40177e+02     4.11816e+00
    1.60147e+00     1.17929e+05     1.39993e+02     4.10080e+00
    1.60556e+00     1.17843e+05     1.39763e+02     4.06854e+00
    1.60965e+00     1.17699e+05     1.39418e+02     4.04474e+00
    1.61374e+00     1.17543e+05     1.39788e+02     4.02650e+00
    1.61783e+00     1.17139e+05     1.38177e+02     4.00390e+00
    1.62192e+00     1.17344e+05     1.38732e+02     3.99178e+00
    1.62601e+00     1.16929e+05     1.38020e+02     3.96082e+00
    1.63010e+00     1.16783e+05     1.37317e+02     3.95238e+00
    1.63419e+00     1.16768e+05     1.36649e+02     3.92497e+00
    1.63828e+00     1.16439e+05     1.35941e+02     3.91050e+00
    1.64238e+00     1.16215e+05     1.36417e+02     3.88798e+00
    1.64647e+00     1.16102e+05     1.35489e+02     3.86047e+00
    1.65055e+00     1.16101e+05     1.34590e+02     3.84077e+00
    1.65465e+00     1.15806e+05     1.35418e+02     3.83614e+00
    1.65874e+00     1.15622e+05     1.34314e+02     3.80722e+00
    1.66283e+00     1.15449e+05     1.34058e+02     3.79400e+00
    1.66691e+00     1.15566e+05     1.33471e+02     3.77376e+00
    1.67101e+00     1.15366e+05     1.32849e+02     3.74824e+00
    1.67510e+00     1.15070e+05     1.32930e+02     3.72668e+00
    1.67919e+00     1.14907e+05     1.32590e+02     3.71316e+00
    1.68328e+00     1.14792e+05     1.32282e+02     3.69194e+00
    1.68737e+00     1.14578e+05     1.31340e+02     3.67008e+00
    1.69146e+00     1.14659e+05     1.31879e+02     3.66037e+00
    1.69555e+00     1.14399e+05     1.31431e+02     3.64343e+00
    1.69964e+00     1.14264e+05     1.30805e+02     3.62375e+00
    1.70373e+00     1.14105e+05     1.29657e+02     3.60358e+00
    1.70782e+00     1.13917e+05     1.30090e+02     3.58470e+00
    1.71191e+00     1.13710e+05     1.29808e+02     3.57029e+00
    1.71600e+00     1.13502e+05     1.29312e+02     3.54488e+00
