# Real space auto- and cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.22903e-01     5.03763e+03     1.94213e+03     2.00858e+03
    2.26990e-01     4.92127e+03     1.85139e+03     1.94238e+03
    2.31084e-01     4.87297e+03     1.82229e+03     1.90928e+03
    2.35153e-01     4.77951e+03     1.72462e+03     1.83526e+03
    2.39244e-01     4.79282e+03     1.73449e+03     1.80900e+03
    2.43338e-01     4.70960e+03     1.65811e+03     1.75988e+03
    2.47445e-01     4.69787e+03     1.63829e+03     1.72635e+03
    2.51539e-01     4.63486e+03     1.59561e+03     1.70307e+03
    2.55609e-01     4.60222e+03     1.54860e+03     1.66384e+03
    2.59718e-01     4.51960e+03     1.50154e+03     1.63312e+03
    2.63814e-01     4.45102e+03     1.46230e+03     1.59478e+03
    2.67904e-01     4.44424e+03     1.43210e+03     1.55878e+03
    2.71993e-01     4.42072e+03     1.39749e+03     1.52428e+03
    2.76068e-01     4.33649e+03     1.37720e+03     1.51527e+03
    2.80171e-01     4.30146e+03     1.35026e+03     1.48286e+03
    2.84268e-01     4.28865e+03     1.29803e+03     1.44506e+03
    2.88346e-01     4.27506e+03     1.29031e+03     1.42526e+03
    2.92426e-01     4.17022e+03     1.24029e+03     1.40353e+03
    2.96514e-01     4.15856e+03     1.22596e+03     1.37836e+03
    3.00627e-01     4.14598e+03     1.21694e+03     1.36089e+03
    3.04729e-01     4.09237e+03     1.17002e+03     1.32657e+03
    3.08821e-01     4.08418e+03     1.16056e+03     1.31223e+03
    3.12919e-01     4.04241e+03     1.13945e+03     1.29266e+03
    3.16999e-01     4.05079e+03     1.12876e+03     1.28690e+03
    3.21078e-01     3.98725e+03     1.08836e+03     1.25309e+03
    3.25167e-01     3.97350e+03     1.07465e+03     1.23123e+03
    3.29247e-01     3.91094e+03     1.02661e+03     1.20914e+03
    3.33333e-01     3.89005e+03     1.03289e+03     1.19933e+03
    3.37443e-01     3.87564e+03     1.02098e+03     1.18259e+03
    3.41545e-01     3.86802e+03     1.00010e+03     1.16928e+03
    3.45625e-01     3.80423e+03     9.73257e+02     1.15752e+03
    3.49715e-01     3.80321e+03     9.53879e+02     1.13328e+03
    3.53817e-01     3.77580e+03     9.38360e+02     1.11187e+03
    3.57906e-01     3.75914e+03     9.18134e+02     1.09691e+03
    3.61975e-01     3.74929e+03     8.95073e+02     1.07995e+03
    3.66071e-01     3.69816e+03     8.96346e+02     1.07526e+03
    3.70189e-01     3.70574e+03     8.78365e+02     1.05572e+03
    3.74277e-01     3.69023e+03     8.75050e+02     1.04568e+03
    3.78356e-01     3.64301e+03     8.40155e+02     1.02817e+03
    3.82448e-01     3.66098e+03     8.41872e+02     1.02261e+03
    3.86535e-01     3.63062e+03     8.29068e+02     1.00956e+03
    3.90624e-01     3.62134e+03     8.18861e+02     1.00341e+03
    3.94706e-01     3.58576e+03     8.04567e+02     9.88211e+02
    3.98794e-01     3.56003e+03     7.82237e+02     9.69448e+02
    4.02896e-01     3.55050e+03     7.74973e+02     9.59949e+02
    4.06986e-01     3.52685e+03     7.66234e+02     9.53877e+02
    4.11069e-01     3.54298e+03     7.56474e+02     9.41769e+02
    4.15170e-01     3.51803e+03     7.44175e+02     9.31236e+02
    4.19263e-01     3.49867e+03     7.36717e+02     9.22951e+02
    4.23353e-01     3.48499e+03     7.23751e+02     9.17123e+02
    4.27447e-01     3.47235e+03     7.04829e+02     8.92119e+02
    4.31534e-01     3.46682e+03     7.09129e+02     8.95892e+02
    4.35624e-01     3.44274e+03     6.84833e+02     8.75230e+02
    4.39718e-01     3.40436e+03     6.77724e+02     8.73692e+02
    4.43804e-01     3.41024e+03     6.74021e+02     8.69349e+02
    4.47892e-01     3.39985e+03     6.67141e+02     8.53851e+02
    4.51977e-01     3.38262e+03     6.56889e+02     8.46635e+02
    4.56067e-01     3.37474e+03     6.47293e+02     8.43510e+02
    4.60165e-01     3.38907e+03     6.38953e+02     8.27032e+02
    4.64260e-01     3.38158e+03     6.34613e+02     8.26418e+02
    4.68355e-01     3.34267e+03     6.22473e+02     8.11134e+02
    4.72450e-01     3.31324e+03     6.07931e+02     8.05635e+02
    4.76540e-01     3.34578e+03     6.14424e+02     7.98544e+02
    4.80633e-01     3.30733e+03     6.04815e+02     7.95120e+02
    4.84718e-01     3.30031e+03     5.92116e+02     7.83596e+02
    4.88794e-01     3.27974e+03     5.83311e+02     7.78657e+02
    4.92888e-01     3.28656e+03     5.83201e+02     7.70161e+02
    4.96984e-01     3.26322e+03     5.75223e+02     7.67507e+02
    5.01073e-01     3.26207e+03     5.67501e+02     7.59571e+02
    5.05169e-01     3.24572e+03     5.60281e+02     7.49865e+02
    5.09268e-01     3.24563e+03     5.57974e+02     7.46885e+02
    5.13369e-01     3.22123e+03     5.47042e+02     7.38929e+02
    5.17441e-01     3.22403e+03     5.42386e+02     7.32479e+02
    5.21516e-01     3.20181e+03     5.35116e+02     7.30123e+02
    5.25611e-01     3.20076e+03     5.34140e+02     7.23933e+02
    5.29706e-01     3.19157e+03     5.30498e+02     7.15216e+02
    5.33801e-01     3.18401e+03     5.25406e+02     7.09142e+02
    5.37888e-01     3.16954e+03     5.12697e+02     7.05438e+02
    5.41985e-01     3.17050e+03     5.08446e+02     7.03230e+02
    5.46091e-01     3.16861e+03     5.06293e+02     6.94152e+02
    5.50174e-01     3.15886e+03     5.03321e+02     6.88042e+02
    5.54252e-01     3.13800e+03     4.94017e+02     6.78794e+02
    5.58346e-01     3.13471e+03     4.85687e+02     6.75399e+02
    5.62439e-01     3.13465e+03     4.82612e+02     6.71445e+02
    5.66527e-01     3.12535e+03     4.80116e+02     6.63699e+02
    5.70616e-01     3.10649e+03     4.77081e+02     6.65697e+02
    5.74707e-01     3.08737e+03     4.71884e+02     6.57158e+02
    5.78798e-01     3.09616e+03     4.68011e+02     6.51306e+02
    5.82883e-01     3.10172e+03     4.63875e+02     6.47240e+02
    5.86977e-01     3.07483e+03     4.56651e+02     6.43032e+02
    5.91070e-01     3.06363e+03     4.46835e+02     6.33717e+02
    5.95166e-01     3.06716e+03     4.49946e+02     6.32895e+02
    5.99260e-01     3.04998e+03     4.43157e+02     6.26509e+02
    6.03349e-01     3.04904e+03     4.41537e+02     6.25786e+02
    6.07445e-01     3.04974e+03     4.42544e+02     6.19042e+02
    6.11543e-01     3.03287e+03     4.32814e+02     6.15415e+02
    6.15623e-01     3.04049e+03     4.28940e+02     6.09880e+02
    6.19704e-01     3.01794e+03     4.22846e+02     6.05094e+02
    6.23792e-01     3.01848e+03     4.21483e+02     6.01376e+02
    6.27891e-01     3.01911e+03     4.16587e+02     5.95600e+02
    6.31991e-01     3.00452e+03     4.17211e+02     5.92792e+02
    6.36073e-01     3.01779e+03     4.15406e+02     5.89481e+02
    6.40158e-01     2.97890e+03     4.08886e+02     5.84439e+02
    6.44244e-01     2.97964e+03     4.03880e+02     5.80512e+02
    6.48338e-01     2.96428e+03     3.99928e+02     5.78788e+02
    6.52432e-01     2.97324e+03     3.98844e+02     5.73493e+02
    6.56514e-01     2.98443e+03     4.01090e+02     5.71176e+02
    6.60609e-01     2.97152e+03     3.94700e+02     5.67972e+02
    6.64712e-01     2.96195e+03     3.91703e+02     5.63385e+02
    6.68801e-01     2.97050e+03     3.90209e+02     5.62144e+02
    6.72890e-01     2.94691e+03     3.88886e+02     5.58676e+02
    6.76984e-01     2.94023e+03     3.83605e+02     5.54097e+02
    6.81074e-01     2.94800e+03     3.82283e+02     5.48474e+02
    6.85160e-01     2.93703e+03     3.77454e+02     5.47117e+02
    6.89246e-01     2.92329e+03     3.73123e+02     5.43742e+02
    6.93336e-01     2.91799e+03     3.68965e+02     5.39154e+02
    6.97434e-01     2.90849e+03     3.67987e+02     5.35544e+02
    7.01528e-01     2.90210e+03     3.65206e+02     5.32382e+02
    7.05618e-01     2.89507e+03     3.59771e+02     5.28655e+02
    7.09708e-01     2.90782e+03     3.61762e+02     5.26295e+02
    7.13796e-01     2.89977e+03     3.57022e+02     5.23556e+02
    7.17892e-01     2.89175e+03     3.55599e+02     5.19788e+02
    7.21982e-01     2.88557e+03     3.52223e+02     5.14234e+02
    7.26059e-01     2.89034e+03     3.50495e+02     5.15218e+02
    7.30145e-01     2.87168e+03     3.50626e+02     5.08299e+02
    7.34240e-01     2.86918e+03     3.47140e+02     5.07594e+02
    7.38340e-01     2.87078e+03     3.48916e+02     5.04868e+02
    7.42427e-01     2.85150e+03     3.38906e+02     5.00832e+02
    7.46511e-01     2.85867e+03     3.36917e+02     4.98656e+02
    7.50614e-01     2.84982e+03     3.37446e+02     4.94669e+02
    7.54706e-01     2.85511e+03     3.34816e+02     4.92153e+02
    7.58795e-01     2.83060e+03     3.28901e+02     4.88687e+02
    7.62888e-01     2.83334e+03     3.31922e+02     4.86138e+02
    7.66986e-01     2.83365e+03     3.27964e+02     4.84413e+02
    7.71073e-01     2.83125e+03     3.26501e+02     4.81147e+02
    7.75153e-01     2.81704e+03     3.23022e+02     4.79160e+02
    7.79241e-01     2.82156e+03     3.21189e+02     4.75650e+02
    7.83335e-01     2.82119e+03     3.19635e+02     4.72115e+02
    7.87426e-01     2.81529e+03     3.16731e+02     4.70241e+02
    7.91513e-01     2.80693e+03     3.18179e+02     4.68244e+02
    7.95606e-01     2.80134e+03     3.13055e+02     4.65707e+02
    7.99702e-01     2.79351e+03     3.13915e+02     4.64103e+02
    8.03798e-01     2.78700e+03     3.12417e+02     4.60362e+02
    8.07879e-01     2.78739e+03     3.07948e+02     4.57945e+02
    8.11963e-01     2.77920e+03     3.06799e+02     4.55034e+02
    8.16059e-01     2.78441e+03     3.05631e+02     4.49929e+02
    8.20152e-01     2.78444e+03     3.06025e+02     4.49702e+02
    8.24242e-01     2.77048e+03     3.02750e+02     4.45872e+02
    8.28331e-01     2.77046e+03     3.01508e+02     4.44748e+02
    8.32425e-01     2.77276e+03     3.01096e+02     4.42452e+02
    8.36516e-01     2.75663e+03     2.95239e+02     4.40137e+02
    8.40610e-01     2.76662e+03     2.95995e+02     4.38016e+02
    8.44704e-01     2.74145e+03     2.92878e+02     4.35109e+02
    8.48790e-01     2.75017e+03     2.95894e+02     4.33962e+02
    8.52876e-01     2.74052e+03     2.90757e+02     4.29530e+02
    8.56967e-01     2.74736e+03     2.92092e+02     4.28981e+02
    8.61059e-01     2.73658e+03     2.86498e+02     4.25761e+02
    8.65147e-01     2.74199e+03     2.89155e+02     4.24882e+02
    8.69235e-01     2.73598e+03     2.87259e+02     4.21590e+02
    8.73334e-01     2.72437e+03     2.83766e+02     4.18523e+02
    8.77429e-01     2.72535e+03     2.82574e+02     4.16136e+02
    8.81512e-01     2.72421e+03     2.80049e+02     4.14887e+02
    8.85601e-01     2.71213e+03     2.78552e+02     4.11500e+02
    8.89691e-01     2.71514e+03     2.77487e+02     4.08261e+02
    8.93784e-01     2.70975e+03     2.78515e+02     4.08180e+02
    8.97875e-01     2.70399e+03     2.77723e+02     4.05967e+02
    9.01960e-01     2.70138e+03     2.75634e+02     4.03557e+02
    9.06054e-01     2.69931e+03     2.72765e+02     4.01578e+02
    9.10146e-01     2.68929e+03     2.73503e+02     3.99101e+02
    9.14237e-01     2.68742e+03     2.70145e+02     3.97045e+02
    9.18331e-01     2.69069e+03     2.70324e+02     3.95799e+02
    9.22421e-01     2.68411e+03     2.67606e+02     3.93087e+02
    9.26509e-01     2.68781e+03     2.69781e+02     3.91991e+02
    9.30598e-01     2.67455e+03     2.65713e+02     3.89400e+02
    9.34692e-01     2.66908e+03     2.65060e+02     3.88816e+02
    9.38787e-01     2.67164e+03     2.65647e+02     3.84876e+02
    9.42873e-01     2.66970e+03     2.62974e+02     3.83008e+02
    9.46961e-01     2.67046e+03     2.63567e+02     3.81475e+02
    9.51054e-01     2.65834e+03     2.60729e+02     3.79678e+02
    9.55150e-01     2.65368e+03     2.58214e+02     3.77962e+02
    9.59240e-01     2.65022e+03     2.56706e+02     3.75224e+02
    9.63327e-01     2.64270e+03     2.56792e+02     3.73134e+02
    9.67420e-01     2.65044e+03     2.53615e+02     3.70186e+02
    9.71506e-01     2.64404e+03     2.55900e+02     3.70888e+02
    9.75588e-01     2.63825e+03     2.54766e+02     3.67655e+02
    9.79678e-01     2.64250e+03     2.53428e+02     3.65629e+02
    9.83773e-01     2.63531e+03     2.52509e+02     3.63587e+02
    9.87866e-01     2.62784e+03     2.51686e+02     3.62396e+02
    9.91960e-01     2.62705e+03     2.51309e+02     3.59740e+02
    9.96055e-01     2.61745e+03     2.48638e+02     3.58922e+02
    1.00015e+00     2.61818e+03     2.46542e+02     3.56198e+02
    1.00424e+00     2.62013e+03     2.46941e+02     3.55236e+02
    1.00832e+00     2.61390e+03     2.46304e+02     3.52511e+02
    1.01242e+00     2.60765e+03     2.45362e+02     3.50585e+02
    1.01651e+00     2.60146e+03     2.45324e+02     3.49667e+02
    1.02059e+00     2.60299e+03     2.43323e+02     3.48033e+02
    1.02468e+00     2.59707e+03     2.43185e+02     3.45390e+02
    1.02878e+00     2.59632e+03     2.41995e+02     3.43993e+02
    1.03287e+00     2.59362e+03     2.41606e+02     3.42572e+02
    1.03695e+00     2.58246e+03     2.37239e+02     3.40519e+02
    1.04105e+00     2.58315e+03     2.39002e+02     3.38433e+02
    1.04515e+00     2.58817e+03     2.37043e+02     3.37724e+02
    1.04923e+00     2.58079e+03     2.37851e+02     3.35731e+02
    1.05332e+00     2.57731e+03     2.34985e+02     3.33894e+02
    1.05741e+00     2.57648e+03     2.35747e+02     3.33460e+02
    1.06150e+00     2.56961e+03     2.33767e+02     3.29749e+02
    1.06559e+00     2.56623e+03     2.32995e+02     3.28309e+02
    1.06968e+00     2.55637e+03     2.32213e+02     3.27093e+02
    1.07377e+00     2.56426e+03     2.31139e+02     3.25100e+02
    1.07786e+00     2.55494e+03     2.30335e+02     3.24156e+02
    1.08195e+00     2.55066e+03     2.30942e+02     3.22810e+02
    1.08605e+00     2.55522e+03     2.31061e+02     3.21068e+02
    1.09014e+00     2.54599e+03     2.28450e+02     3.18873e+02
    1.09422e+00     2.54693e+03     2.27871e+02     3.17765e+02
    1.09832e+00     2.53589e+03     2.26430e+02     3.16436e+02
    1.10242e+00     2.53749e+03     2.27240e+02     3.13949e+02
    1.10650e+00     2.54461e+03     2.28119e+02     3.13271e+02
    1.11059e+00     2.53754e+03     2.26002e+02     3.11076e+02
    1.11468e+00     2.52617e+03     2.24941e+02     3.10121e+02
    1.11878e+00     2.52529e+03     2.22634e+02     3.08321e+02
    1.12287e+00     2.52798e+03     2.22977e+02     3.07261e+02
    1.12695e+00     2.51668e+03     2.22748e+02     3.05914e+02
    1.13105e+00     2.51519e+03     2.19921e+02     3.03238e+02
    1.13514e+00     2.51556e+03     2.20188e+02     3.02140e+02
    1.13922e+00     2.50873e+03     2.21939e+02     3.02082e+02
    1.14331e+00     2.51220e+03     2.20424e+02     2.99991e+02
    1.14741e+00     2.51066e+03     2.18772e+02     2.97666e+02
    1.15150e+00     2.49984e+03     2.17428e+02     2.96409e+02
    1.15559e+00     2.49880e+03     2.17211e+02     2.94994e+02
    1.15968e+00     2.49480e+03     2.15431e+02     2.93054e+02
    1.16377e+00     2.49916e+03     2.18167e+02     2.92421e+02
    1.16786e+00     2.48851e+03     2.15852e+02     2.90804e+02
    1.17195e+00     2.48950e+03     2.14686e+02     2.89143e+02
    1.17604e+00     2.48636e+03     2.15842e+02     2.87917e+02
    1.18013e+00     2.48379e+03     2.13927e+02     2.86940e+02
    1.18422e+00     2.47746e+03     2.11628e+02     2.84605e+02
    1.18831e+00     2.48350e+03     2.13588e+02     2.84227e+02
    1.19240e+00     2.47303e+03     2.10829e+02     2.82107e+02
    1.19649e+00     2.46787e+03     2.10796e+02     2.80573e+02
    1.20059e+00     2.46553e+03     2.10171e+02     2.78932e+02
    1.20468e+00     2.46263e+03     2.10828e+02     2.78748e+02
    1.20877e+00     2.46515e+03     2.09926e+02     2.77025e+02
    1.21286e+00     2.45989e+03     2.09858e+02     2.75583e+02
    1.21695e+00     2.45690e+03     2.07268e+02     2.74175e+02
    1.22104e+00     2.45297e+03     2.06802e+02     2.72694e+02
    1.22513e+00     2.45091e+03     2.07033e+02     2.71624e+02
    1.22922e+00     2.44891e+03     2.05988e+02     2.70511e+02
    1.23330e+00     2.44506e+03     2.06207e+02     2.69588e+02
    1.23740e+00     2.43064e+03     2.05308e+02     2.67726e+02
    1.24149e+00     2.43449e+03     2.04759e+02     2.65326e+02
    1.24558e+00     2.43575e+03     2.04326e+02     2.64713e+02
    1.24967e+00     2.42891e+03     2.03316e+02     2.63436e+02
    1.25376e+00     2.43389e+03     2.03645e+02     2.62427e+02
    1.25785e+00     2.42264e+03     2.02536e+02     2.60594e+02
    1.26194e+00     2.42944e+03     2.02503e+02     2.59630e+02
    1.26603e+00     2.42869e+03     2.01562e+02     2.57791e+02
    1.27012e+00     2.41814e+03     1.99139e+02     2.56477e+02
    1.27422e+00     2.41377e+03     2.00321e+02     2.56299e+02
    1.27831e+00     2.41389e+03     1.99924e+02     2.54165e+02
    1.28240e+00     2.41003e+03     1.98214e+02     2.53408e+02
    1.28649e+00     2.41158e+03     1.97727e+02     2.52634e+02
    1.29058e+00     2.40670e+03     1.99211e+02     2.51063e+02
    1.29467e+00     2.40330e+03     1.98007e+02     2.49731e+02
    1.29876e+00     2.40032e+03     1.97345e+02     2.48143e+02
    1.30285e+00     2.39862e+03     1.96677e+02     2.46949e+02
    1.30694e+00     2.39261e+03     1.94944e+02     2.46029e+02
    1.31103e+00     2.39018e+03     1.96339e+02     2.45024e+02
    1.31512e+00     2.38229e+03     1.95637e+02     2.43812e+02
    1.31921e+00     2.38582e+03     1.94157e+02     2.42008e+02
    1.32331e+00     2.38037e+03     1.93684e+02     2.41634e+02
    1.32739e+00     2.38001e+03     1.94177e+02     2.39939e+02
    1.33148e+00     2.37460e+03     1.93066e+02     2.38804e+02
    1.33558e+00     2.36834e+03     1.92326e+02     2.37294e+02
    1.33967e+00     2.36804e+03     1.89903e+02     2.36068e+02
    1.34376e+00     2.36390e+03     1.90334e+02     2.35273e+02
    1.34785e+00     2.36198e+03     1.89887e+02     2.33894e+02
    1.35195e+00     2.35762e+03     1.91679e+02     2.33313e+02
    1.35603e+00     2.35929e+03     1.89101e+02     2.31943e+02
    1.36011e+00     2.35384e+03     1.89210e+02     2.30691e+02
    1.36421e+00     2.35848e+03     1.89910e+02     2.29631e+02
    1.36830e+00     2.35248e+03     1.87985e+02     2.28746e+02
    1.37239e+00     2.34225e+03     1.86793e+02     2.27023e+02
    1.37648e+00     2.34576e+03     1.87043e+02     2.26344e+02
    1.38057e+00     2.34241e+03     1.86752e+02     2.25392e+02
    1.38466e+00     2.33539e+03     1.86657e+02     2.24166e+02
    1.38875e+00     2.33609e+03     1.85875e+02     2.23125e+02
    1.39285e+00     2.33368e+03     1.84142e+02     2.21534e+02
    1.39694e+00     2.33197e+03     1.85413e+02     2.20690e+02
    1.40102e+00     2.32857e+03     1.85637e+02     2.20359e+02
    1.40512e+00     2.32298e+03     1.83741e+02     2.18414e+02
    1.40921e+00     2.31683e+03     1.82566e+02     2.17577e+02
    1.41330e+00     2.31418e+03     1.83137e+02     2.16882e+02
    1.41739e+00     2.31634e+03     1.83203e+02     2.15543e+02
    1.42148e+00     2.31405e+03     1.83456e+02     2.14851e+02
    1.42557e+00     2.31164e+03     1.82033e+02     2.12965e+02
    1.42966e+00     2.30661e+03     1.81219e+02     2.12123e+02
    1.43375e+00     2.30192e+03     1.81959e+02     2.11693e+02
    1.43784e+00     2.29930e+03     1.81240e+02     2.10467e+02
    1.44193e+00     2.29778e+03     1.79941e+02     2.09375e+02
    1.44602e+00     2.29480e+03     1.80480e+02     2.08210e+02
    1.45011e+00     2.29324e+03     1.79673e+02     2.07128e+02
    1.45420e+00     2.28959e+03     1.78388e+02     2.06221e+02
    1.45830e+00     2.29466e+03     1.79585e+02     2.05542e+02
    1.46239e+00     2.28571e+03     1.78679e+02     2.04278e+02
    1.46648e+00     2.28124e+03     1.77539e+02     2.03279e+02
    1.47056e+00     2.27693e+03     1.76597e+02     2.02577e+02
    1.47465e+00     2.27762e+03     1.78009e+02     2.01409e+02
    1.47874e+00     2.27392e+03     1.76378e+02     2.00129e+02
    1.48283e+00     2.27101e+03     1.77430e+02     1.99453e+02
    1.48693e+00     2.27017e+03     1.76143e+02     1.98259e+02
    1.49102e+00     2.26402e+03     1.75350e+02     1.97201e+02
    1.49511e+00     2.26188e+03     1.75109e+02     1.96477e+02
    1.49920e+00     2.26077e+03     1.74489e+02     1.95600e+02
    1.50329e+00     2.25792e+03     1.73774e+02     1.94229e+02
    1.50738e+00     2.25515e+03     1.72829e+02     1.93699e+02
    1.51148e+00     2.24934e+03     1.73590e+02     1.92711e+02
    1.51557e+00     2.24803e+03     1.72130e+02     1.91527e+02
    1.51965e+00     2.24516e+03     1.72757e+02     1.90766e+02
    1.52374e+00     2.24630e+03     1.72251e+02     1.89750e+02
    1.52784e+00     2.24102e+03     1.71347e+02     1.88723e+02
    1.53193e+00     2.23761e+03     1.71821e+02     1.88012e+02
    1.53602e+00     2.23820e+03     1.72016e+02     1.87269e+02
    1.54011e+00     2.23293e+03     1.69998e+02     1.85944e+02
    1.54420e+00     2.23188e+03     1.70413e+02     1.85225e+02
    1.54829e+00     2.22857e+03     1.69952e+02     1.84054e+02
    1.55238e+00     2.22331e+03     1.69609e+02     1.83722e+02
    1.55647e+00     2.22065e+03     1.69869e+02     1.82465e+02
    1.56056e+00     2.21582e+03     1.67956e+02     1.81361e+02
    1.56465e+00     2.21520e+03     1.68883e+02     1.81054e+02
    1.56874e+00     2.21307e+03     1.67144e+02     1.79778e+02
    1.57283e+00     2.21082e+03     1.68189e+02     1.79218e+02
    1.57693e+00     2.20858e+03     1.67423e+02     1.77658e+02
    1.58102e+00     2.20596e+03     1.66938e+02     1.77120e+02
    1.58510e+00     2.20312e+03     1.67029e+02     1.76579e+02
    1.58919e+00     2.19718e+03     1.66072e+02     1.75188e+02
    1.59329e+00     2.19550e+03     1.66595e+02     1.74801e+02
    1.59738e+00     2.19294e+03     1.65183e+02     1.73678e+02
    1.60147e+00     2.18950e+03     1.65351e+02     1.72808e+02
    1.60556e+00     2.18648e+03     1.63727e+02     1.71926e+02
    1.60965e+00     2.18538e+03     1.63860e+02     1.71285e+02
    1.61374e+00     2.18179e+03     1.63716e+02     1.70277e+02
    1.61783e+00     2.18054e+03     1.63874e+02     1.69487e+02
    1.62192e+00     2.17683e+03     1.63206e+02     1.68889e+02
    1.62601e+00     2.17195e+03     1.62859e+02     1.68011e+02
    1.63010e+00     2.17182e+03     1.62340e+02     1.66908e+02
    1.63419e+00     2.16490e+03     1.62075e+02     1.66175e+02
    1.63828e+00     2.16548e+03     1.61868e+02     1.65597e+02
    1.64238e+00     2.16180e+03     1.60562e+02     1.64745e+02
    1.64647e+00     2.16442e+03     1.60469e+02     1.63787e+02
    1.65055e+00     2.15563e+03     1.60518e+02     1.62851e+02
    1.65465e+00     2.15453e+03     1.60761e+02     1.62275e+02
    1.65874e+00     2.14758e+03     1.59360e+02     1.61259e+02
    1.66283e+00     2.14941e+03     1.59434e+02     1.60312e+02
    1.66691e+00     2.14354e+03     1.59271e+02     1.59789e+02
    1.67101e+00     2.14452e+03     1.59023e+02     1.58942e+02
    1.67510e+00     2.14242e+03     1.59096e+02     1.58249e+02
    1.67919e+00     2.13786e+03     1.57442e+02     1.57332e+02
    1.68328e+00     2.13206e+03     1.57847e+02     1.56815e+02
    1.68737e+00     2.13366e+03     1.57595e+02     1.55879e+02
    1.69146e+00     2.12876e+03     1.56655e+02     1.54978e+02
    1.69555e+00     2.12765e+03     1.56888e+02     1.54254e+02
    1.69964e+00     2.12394e+03     1.56142e+02     1.53678e+02
    1.70373e+00     2.12110e+03     1.56170e+02     1.53119e+02
    1.70782e+00     2.11921e+03     1.55457e+02     1.51983e+02
    1.71191e+00     2.11675e+03     1.55589e+02     1.51277e+02
    1.71600e+00     2.10922e+03     1.54647e+02     1.50531e+02
