# Real space auto- and cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.11878e+00     4.98933e+02     5.65063e+01     3.22411e+01
    1.12287e+00     5.00752e+02     5.64648e+01     3.20756e+01
    1.12695e+00     4.98589e+02     5.61146e+01     3.18807e+01
    1.13105e+00     4.97939e+02     5.57836e+01     3.17003e+01
    1.13514e+00     4.96581e+02     5.52859e+01     3.15430e+01
    1.13922e+00     4.94727e+02     5.47594e+01     3.13414e+01
    1.14331e+00     4.92919e+02     5.45790e+01     3.11695e+01
    1.14741e+00     4.94573e+02     5.44782e+01     3.09573e+01
    1.15150e+00     4.92805e+02     5.43622e+01     3.08743e+01
    1.15559e+00     4.91030e+02     5.38714e+01     3.06503e+01
    1.15968e+00     4.90272e+02     5.36711e+01     3.05455e+01
    1.16377e+00     4.88830e+02     5.32793e+01     3.03234e+01
    1.16786e+00     4.87675e+02     5.27641e+01     3.01351e+01
    1.17195e+00     4.89159e+02     5.28891e+01     3.00443e+01
    1.17604e+00     4.86905e+02     5.24507e+01     2.98324e+01
    1.18013e+00     4.86479e+02     5.21742e+01     2.97299e+01
    1.18422e+00     4.85120e+02     5.17908e+01     2.95152e+01
    1.18831e+00     4.84875e+02     5.17182e+01     2.94395e+01
    1.19240e+00     4.83150e+02     5.14173e+01     2.92223e+01
    1.19649e+00     4.82705e+02     5.11569e+01     2.90831e+01
    1.20059e+00     4.82172e+02     5.06600e+01     2.88596e+01
    1.20468e+00     4.80091e+02     5.05512e+01     2.87839e+01
    1.20877e+00     4.79653e+02     5.02450e+01     2.85942e+01
    1.21286e+00     4.79573e+02     5.02012e+01     2.85037e+01
    1.21695e+00     4.77694e+02     5.00130e+01     2.83006e+01
    1.22104e+00     4.76141e+02     4.92850e+01     2.80376e+01
    1.22513e+00     4.76436e+02     4.93285e+01     2.80230e+01
    1.22922e+00     4.74903e+02     4.91284e+01     2.78977e+01
    1.23330e+00     4.74782e+02     4.87915e+01     2.77063e+01
    1.23740e+00     4.72036e+02     4.83924e+01     2.75463e+01
    1.24149e+00     4.72751e+02     4.82351e+01     2.74060e+01
    1.24558e+00     4.72158e+02     4.81763e+01     2.73236e+01
    1.24967e+00     4.71893e+02     4.80223e+01     2.71403e+01
    1.25376e+00     4.69278e+02     4.74768e+01     2.70050e+01
    1.25785e+00     4.69333e+02     4.72685e+01     2.68635e+01
    1.26194e+00     4.68396e+02     4.70332e+01     2.67443e+01
    1.26603e+00     4.66673e+02     4.70084e+01     2.66816e+01
    1.27012e+00     4.67013e+02     4.67105e+01     2.64593e+01
    1.27422e+00     4.64824e+02     4.64418e+01     2.63204e+01
    1.27831e+00     4.64710e+02     4.62014e+01     2.62335e+01
    1.28240e+00     4.64751e+02     4.59826e+01     2.61187e+01
    1.28649e+00     4.62580e+02     4.57138e+01     2.59308e+01
    1.29058e+00     4.61833e+02     4.55186e+01     2.58472e+01
    1.29467e+00     4.61898e+02     4.54215e+01     2.56659e+01
    1.29876e+00     4.60852e+02     4.52141e+01     2.56095e+01
    1.30285e+00     4.60028e+02     4.47899e+01     2.53660e+01
    1.30694e+00     4.59785e+02     4.46249e+01     2.52688e+01
    1.31103e+00     4.57897e+02     4.43694e+01     2.51823e+01
    1.31512e+00     4.57748e+02     4.42787e+01     2.50909e+01
    1.31921e+00     4.56456e+02     4.40705e+01     2.49167e+01
    1.32331e+00     4.56028e+02     4.38648e+01     2.48055e+01
    1.32739e+00     4.55694e+02     4.38433e+01     2.47091e+01
    1.33148e+00     4.54364e+02     4.34216e+01     2.45748e+01
    1.33558e+00     4.53576e+02     4.31714e+01     2.44429e+01
    1.33967e+00     4.53483e+02     4.29106e+01     2.43377e+01
    1.34376e+00     4.51486e+02     4.28121e+01     2.42565e+01
    1.34785e+00     4.52201e+02     4.26708e+01     2.41428e+01
    1.35195e+00     4.50156e+02     4.23761e+01     2.39710e+01
    1.35603e+00     4.48881e+02     4.20291e+01     2.38607e+01
    1.36011e+00     4.48654e+02     4.20993e+01     2.37662e+01
    1.36421e+00     4.47513e+02     4.18394e+01     2.36141e+01
    1.36830e+00     4.47817e+02     4.17585e+01     2.35114e+01
    1.37239e+00     4.46451e+02     4.15766e+01     2.34476e+01
    1.37648e+00     4.44783e+02     4.12073e+01     2.32395e+01
    1.38057e+00     4.45147e+02     4.10954e+01     2.32275e+01
    1.38466e+00     4.44668e+02     4.10333e+01     2.31137e+01
    1.38875e+00     4.43496e+02     4.08261e+01     2.29452e+01
    1.39285e+00     4.43582e+02     4.05792e+01     2.28188e+01
    1.39694e+00     4.41744e+02     4.04610e+01     2.27495e+01
    1.40102e+00     4.41564e+02     4.02715e+01     2.26413e+01
    1.40512e+00     4.40209e+02     4.00672e+01     2.25503e+01
    1.40921e+00     4.40295e+02     3.98347e+01     2.24218e+01
    1.41330e+00     4.38145e+02     3.96295e+01     2.23786e+01
    1.41739e+00     4.38150e+02     3.95318e+01     2.22443e+01
    1.42148e+00     4.37652e+02     3.93406e+01     2.21018e+01
    1.42557e+00     4.36391e+02     3.91249e+01     2.20404e+01
    1.42966e+00     4.35073e+02     3.88677e+01     2.18786e+01
    1.43375e+00     4.35730e+02     3.89650e+01     2.18498e+01
    1.43784e+00     4.34239e+02     3.85513e+01     2.16723e+01
    1.44193e+00     4.33518e+02     3.83729e+01     2.15730e+01
    1.44602e+00     4.33518e+02     3.82788e+01     2.15129e+01
    1.45011e+00     4.32668e+02     3.81601e+01     2.13844e+01
    1.45420e+00     4.31389e+02     3.80173e+01     2.13370e+01
    1.45830e+00     4.29910e+02     3.77453e+01     2.12120e+01
    1.46239e+00     4.30473e+02     3.77518e+01     2.11618e+01
    1.46648e+00     4.29307e+02     3.75555e+01     2.10613e+01
    1.47056e+00     4.28555e+02     3.72819e+01     2.09245e+01
    1.47465e+00     4.28028e+02     3.71116e+01     2.08123e+01
    1.47874e+00     4.26268e+02     3.69377e+01     2.07186e+01
    1.48283e+00     4.25697e+02     3.68715e+01     2.06388e+01
    1.48693e+00     4.26136e+02     3.67399e+01     2.05768e+01
    1.49102e+00     4.24208e+02     3.64111e+01     2.04200e+01
    1.49511e+00     4.23839e+02     3.63442e+01     2.03369e+01
    1.49920e+00     4.23055e+02     3.62261e+01     2.02746e+01
    1.50329e+00     4.23008e+02     3.60360e+01     2.01672e+01
    1.50738e+00     4.21462e+02     3.59092e+01     2.00581e+01
    1.51148e+00     4.21748e+02     3.57171e+01     1.99809e+01
    1.51557e+00     4.19816e+02     3.55636e+01     1.98915e+01
    1.51965e+00     4.19612e+02     3.53895e+01     1.97866e+01
    1.52374e+00     4.19444e+02     3.53603e+01     1.97371e+01
    1.52784e+00     4.18482e+02     3.51736e+01     1.96441e+01
    1.53193e+00     4.16635e+02     3.49749e+01     1.95513e+01
    1.53602e+00     4.16531e+02     3.48152e+01     1.94380e+01
    1.54011e+00     4.15197e+02     3.45732e+01     1.93380e+01
    1.54420e+00     4.15168e+02     3.46782e+01     1.92997e+01
    1.54829e+00     4.13965e+02     3.44217e+01     1.92027e+01
    1.55238e+00     4.14257e+02     3.43753e+01     1.91147e+01
    1.55647e+00     4.13568e+02     3.41037e+01     1.90107e+01
    1.56056e+00     4.12397e+02     3.40329e+01     1.89400e+01
    1.56465e+00     4.12133e+02     3.39553e+01     1.88598e+01
    1.56874e+00     4.10552e+02     3.37131e+01     1.87641e+01
    1.57283e+00     4.10720e+02     3.35661e+01     1.86791e+01
    1.57693e+00     4.09332e+02     3.33930e+01     1.85723e+01
    1.58102e+00     4.09230e+02     3.33860e+01     1.85291e+01
    1.58510e+00     4.09221e+02     3.32246e+01     1.84344e+01
    1.58919e+00     4.07578e+02     3.30877e+01     1.83756e+01
    1.59329e+00     4.07191e+02     3.29445e+01     1.82891e+01
    1.59738e+00     4.06378e+02     3.28034e+01     1.81525e+01
    1.60147e+00     4.05756e+02     3.27901e+01     1.81092e+01
    1.60556e+00     4.05072e+02     3.25800e+01     1.80492e+01
    1.60965e+00     4.04221e+02     3.23134e+01     1.79758e+01
    1.61374e+00     4.03304e+02     3.22424e+01     1.78630e+01
    1.61783e+00     4.02351e+02     3.21824e+01     1.78307e+01
    1.62192e+00     4.01928e+02     3.20103e+01     1.77232e+01
    1.62601e+00     4.01478e+02     3.19171e+01     1.76517e+01
    1.63010e+00     4.00497e+02     3.17743e+01     1.75470e+01
    1.63419e+00     4.00274e+02     3.16704e+01     1.74866e+01
    1.63828e+00     3.99759e+02     3.15544e+01     1.74084e+01
    1.64238e+00     3.98673e+02     3.13159e+01     1.72875e+01
    1.64647e+00     3.98321e+02     3.12550e+01     1.72482e+01
    1.65055e+00     3.97644e+02     3.11496e+01     1.72013e+01
    1.65465e+00     3.97116e+02     3.09697e+01     1.71034e+01
    1.65874e+00     3.96110e+02     3.08900e+01     1.70196e+01
    1.66283e+00     3.96033e+02     3.08620e+01     1.69634e+01
    1.66691e+00     3.95064e+02     3.07266e+01     1.69059e+01
    1.67101e+00     3.94492e+02     3.04700e+01     1.67883e+01
    1.67510e+00     3.93599e+02     3.04803e+01     1.67641e+01
    1.67919e+00     3.93018e+02     3.03206e+01     1.66757e+01
    1.68328e+00     3.92164e+02     3.02175e+01     1.65900e+01
    1.68737e+00     3.91460e+02     3.01253e+01     1.65211e+01
    1.69146e+00     3.90373e+02     2.99332e+01     1.64455e+01
    1.69555e+00     3.89537e+02     2.97871e+01     1.63829e+01
    1.69964e+00     3.89407e+02     2.97215e+01     1.62810e+01
    1.70373e+00     3.88561e+02     2.96087e+01     1.62503e+01
    1.70782e+00     3.88221e+02     2.95295e+01     1.61838e+01
    1.71191e+00     3.88074e+02     2.94475e+01     1.60989e+01
    1.71600e+00     3.87217e+02     2.93973e+01     1.60418e+01
