# Real space auto- and cross-spectra.
# z=2.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.20596e-01     4.75262e+03     1.80673e+03     7.83959e+02
    1.24665e-01     4.59941e+03     1.73676e+03     7.50240e+02
    1.28771e-01     4.56867e+03     1.71138e+03     7.37655e+02
    1.32874e-01     4.45978e+03     1.65982e+03     7.12106e+02
    1.36975e-01     4.20148e+03     1.55869e+03     6.69627e+02
    1.41075e-01     4.03570e+03     1.48145e+03     6.36500e+02
    1.45172e-01     3.81545e+03     1.39754e+03     6.03315e+02
    1.49268e-01     3.68051e+03     1.33188e+03     5.72925e+02
    1.53330e-01     3.52510e+03     1.25998e+03     5.39615e+02
    1.57416e-01     3.42752e+03     1.21209e+03     5.17715e+02
    1.61514e-01     3.19724e+03     1.12011e+03     4.78940e+02
    1.65592e-01     3.10766e+03     1.07660e+03     4.59563e+02
    1.69693e-01     3.03467e+03     1.04823e+03     4.48031e+02
    1.73803e-01     2.94698e+03     1.01128e+03     4.31725e+02
    1.77905e-01     2.95020e+03     1.00620e+03     4.27422e+02
    1.82001e-01     2.81352e+03     9.54279e+02     4.07673e+02
    1.86092e-01     2.77743e+03     9.37327e+02     4.00718e+02
    1.90161e-01     2.73909e+03     9.23159e+02     3.92623e+02
    1.94237e-01     2.71430e+03     9.02332e+02     3.81558e+02
    1.98334e-01     2.65579e+03     8.76056e+02     3.69622e+02
    2.02427e-01     2.53814e+03     8.32293e+02     3.52979e+02
    2.06523e-01     2.45617e+03     7.94198e+02     3.34982e+02
    2.10626e-01     2.43349e+03     7.83844e+02     3.31168e+02
    2.14724e-01     2.34727e+03     7.44440e+02     3.12773e+02
    2.18827e-01     2.27250e+03     7.12338e+02     2.98447e+02
    2.22903e-01     2.22353e+03     6.92329e+02     2.91148e+02
    2.26990e-01     2.16882e+03     6.69509e+02     2.80289e+02
    2.31084e-01     2.11205e+03     6.43041e+02     2.68412e+02
    2.35153e-01     2.08451e+03     6.32462e+02     2.64248e+02
    2.39244e-01     2.06490e+03     6.23026e+02     2.59110e+02
    2.43338e-01     2.00518e+03     5.99600e+02     2.50258e+02
    2.47445e-01     1.96820e+03     5.85785e+02     2.45658e+02
    2.51539e-01     1.96680e+03     5.81641e+02     2.41573e+02
    2.55609e-01     1.91798e+03     5.61200e+02     2.33488e+02
    2.59718e-01     1.89925e+03     5.53837e+02     2.30039e+02
    2.63814e-01     1.87709e+03     5.41519e+02     2.24124e+02
    2.67904e-01     1.84177e+03     5.27376e+02     2.18215e+02
    2.71993e-01     1.80625e+03     5.11275e+02     2.10900e+02
    2.76068e-01     1.75633e+03     4.95446e+02     2.05450e+02
    2.80171e-01     1.71940e+03     4.77994e+02     1.97591e+02
    2.84268e-01     1.70230e+03     4.69860e+02     1.93271e+02
    2.88346e-01     1.68896e+03     4.60970e+02     1.89315e+02
    2.92426e-01     1.63700e+03     4.41287e+02     1.81441e+02
    2.96514e-01     1.62478e+03     4.36605e+02     1.79462e+02
    3.00627e-01     1.61139e+03     4.29261e+02     1.75602e+02
    3.04729e-01     1.58131e+03     4.19724e+02     1.72216e+02
    3.08821e-01     1.58420e+03     4.15722e+02     1.69514e+02
    3.12919e-01     1.53162e+03     3.99792e+02     1.64007e+02
    3.16999e-01     1.53006e+03     3.95217e+02     1.61322e+02
    3.21078e-01     1.51865e+03     3.87033e+02     1.57307e+02
    3.25167e-01     1.49640e+03     3.80131e+02     1.54382e+02
    3.29247e-01     1.46752e+03     3.70104e+02     1.50412e+02
    3.33333e-01     1.46842e+03     3.65877e+02     1.48031e+02
    3.37443e-01     1.43858e+03     3.56701e+02     1.44681e+02
    3.41545e-01     1.41680e+03     3.48208e+02     1.41198e+02
    3.45625e-01     1.40326e+03     3.41831e+02     1.38174e+02
    3.49715e-01     1.39418e+03     3.38515e+02     1.36258e+02
    3.53817e-01     1.36052e+03     3.26289e+02     1.32231e+02
    3.57906e-01     1.35908e+03     3.22947e+02     1.29729e+02
    3.61975e-01     1.35154e+03     3.17571e+02     1.27380e+02
    3.66071e-01     1.33154e+03     3.12466e+02     1.25775e+02
    3.70189e-01     1.31783e+03     3.06256e+02     1.23143e+02
    3.74277e-01     1.30018e+03     3.01157e+02     1.20766e+02
    3.78356e-01     1.29314e+03     2.94564e+02     1.18113e+02
    3.82448e-01     1.26683e+03     2.87296e+02     1.15376e+02
    3.86535e-01     1.26032e+03     2.84612e+02     1.14035e+02
    3.90624e-01     1.24813e+03     2.80041e+02     1.12339e+02
    3.94706e-01     1.24541e+03     2.77028e+02     1.10520e+02
    3.98794e-01     1.22965e+03     2.70919e+02     1.08109e+02
    4.02896e-01     1.21394e+03     2.65178e+02     1.05908e+02
    4.06986e-01     1.21926e+03     2.65267e+02     1.05056e+02
    4.11069e-01     1.19445e+03     2.56774e+02     1.02271e+02
    4.15170e-01     1.17930e+03     2.53051e+02     1.00613e+02
    4.19263e-01     1.17966e+03     2.50604e+02     9.90013e+01
    4.23353e-01     1.15775e+03     2.44790e+02     9.75068e+01
    4.27447e-01     1.16203e+03     2.42231e+02     9.58310e+01
    4.31534e-01     1.14567e+03     2.37343e+02     9.37678e+01
    4.35624e-01     1.13084e+03     2.31785e+02     9.19644e+01
    4.39718e-01     1.13026e+03     2.29736e+02     9.08800e+01
    4.43804e-01     1.12003e+03     2.27782e+02     9.00214e+01
    4.47892e-01     1.10953e+03     2.22897e+02     8.80494e+01
    4.51977e-01     1.10661e+03     2.21707e+02     8.69967e+01
    4.56067e-01     1.09491e+03     2.18060e+02     8.54947e+01
    4.60165e-01     1.09490e+03     2.15563e+02     8.47797e+01
    4.64260e-01     1.07231e+03     2.09766e+02     8.25313e+01
    4.68355e-01     1.07549e+03     2.08082e+02     8.16294e+01
    4.72450e-01     1.06851e+03     2.05137e+02     8.03812e+01
    4.76540e-01     1.05910e+03     2.02931e+02     7.93562e+01
    4.80633e-01     1.05517e+03     2.00679e+02     7.82716e+01
    4.84718e-01     1.04894e+03     1.97967e+02     7.70606e+01
    4.88794e-01     1.03244e+03     1.92925e+02     7.53864e+01
    4.92888e-01     1.03522e+03     1.92822e+02     7.50668e+01
    4.96984e-01     1.02678e+03     1.89285e+02     7.36477e+01
    5.01073e-01     1.01522e+03     1.86100e+02     7.25854e+01
    5.05169e-01     1.01061e+03     1.85020e+02     7.20413e+01
    5.09268e-01     1.01044e+03     1.82423e+02     7.08013e+01
    5.13369e-01     1.00584e+03     1.81765e+02     7.02415e+01
    5.17441e-01     9.98063e+02     1.78619e+02     6.92304e+01
    5.21516e-01     9.89241e+02     1.75509e+02     6.82295e+01
    5.25611e-01     9.87506e+02     1.73514e+02     6.68761e+01
    5.29706e-01     9.79961e+02     1.71786e+02     6.62918e+01
    5.33801e-01     9.71237e+02     1.69079e+02     6.54219e+01
    5.37888e-01     9.67232e+02     1.67463e+02     6.44798e+01
    5.41985e-01     9.58533e+02     1.64474e+02     6.33921e+01
    5.46091e-01     9.53039e+02     1.63328e+02     6.30024e+01
    5.50174e-01     9.48281e+02     1.60189e+02     6.14142e+01
    5.54252e-01     9.40803e+02     1.57971e+02     6.10673e+01
    5.58346e-01     9.42964e+02     1.57510e+02     6.03382e+01
    5.62439e-01     9.40336e+02     1.56619e+02     5.98845e+01
    5.66527e-01     9.31807e+02     1.54436e+02     5.91282e+01
    5.70616e-01     9.27474e+02     1.52300e+02     5.82613e+01
    5.74707e-01     9.23911e+02     1.50216e+02     5.74069e+01
    5.78798e-01     9.14875e+02     1.47603e+02     5.65804e+01
    5.82883e-01     9.09313e+02     1.46048e+02     5.59566e+01
    5.86977e-01     9.13379e+02     1.45733e+02     5.55415e+01
    5.91070e-01     9.08842e+02     1.44263e+02     5.48005e+01
    5.95166e-01     9.01310e+02     1.41962e+02     5.40368e+01
    5.99260e-01     8.95160e+02     1.39856e+02     5.32241e+01
    6.03349e-01     8.91129e+02     1.39072e+02     5.28382e+01
    6.07445e-01     8.90285e+02     1.38249e+02     5.24361e+01
    6.11543e-01     8.86179e+02     1.36676e+02     5.17961e+01
    6.15623e-01     8.78873e+02     1.34863e+02     5.10926e+01
    6.19704e-01     8.79064e+02     1.34132e+02     5.07243e+01
    6.23792e-01     8.69490e+02     1.31392e+02     4.99301e+01
    6.27891e-01     8.67585e+02     1.30435e+02     4.94635e+01
    6.31991e-01     8.66806e+02     1.29811e+02     4.91011e+01
    6.36073e-01     8.59136e+02     1.27858e+02     4.82298e+01
    6.40158e-01     8.60264e+02     1.27181e+02     4.79191e+01
    6.44244e-01     8.58320e+02     1.26235e+02     4.73780e+01
    6.48338e-01     8.52792e+02     1.24344e+02     4.67272e+01
    6.52432e-01     8.48777e+02     1.23091e+02     4.62617e+01
    6.56514e-01     8.43959e+02     1.21255e+02     4.56649e+01
    6.60609e-01     8.46340e+02     1.21227e+02     4.52832e+01
    6.64712e-01     8.40960e+02     1.19830e+02     4.49362e+01
    6.68801e-01     8.37140e+02     1.18734e+02     4.44500e+01
    6.72890e-01     8.33575e+02     1.17708e+02     4.39371e+01
    6.76984e-01     8.26589e+02     1.16258e+02     4.33957e+01
    6.81074e-01     8.26141e+02     1.15386e+02     4.30888e+01
    6.85160e-01     8.20893e+02     1.13411e+02     4.25210e+01
    6.89246e-01     8.20157e+02     1.12972e+02     4.21495e+01
    6.93336e-01     8.18909e+02     1.12408e+02     4.18074e+01
    6.97434e-01     8.14877e+02     1.11033e+02     4.14064e+01
    7.01528e-01     8.10912e+02     1.09648e+02     4.07623e+01
    7.05618e-01     8.08484e+02     1.09130e+02     4.06275e+01
    7.09708e-01     8.04199e+02     1.08339e+02     4.03018e+01
    7.13796e-01     8.03477e+02     1.07206e+02     3.97167e+01
    7.17892e-01     8.01719e+02     1.06596e+02     3.95128e+01
    7.21982e-01     7.98202e+02     1.05381e+02     3.89547e+01
    7.26059e-01     7.94039e+02     1.04500e+02     3.86931e+01
    7.30145e-01     7.93073e+02     1.03622e+02     3.82730e+01
    7.34240e-01     7.86085e+02     1.02283e+02     3.80412e+01
    7.38340e-01     7.88844e+02     1.02355e+02     3.77361e+01
    7.42427e-01     7.81788e+02     1.00670e+02     3.72436e+01
    7.46511e-01     7.83770e+02     1.00057e+02     3.69430e+01
    7.50614e-01     7.78838e+02     9.91399e+01     3.65242e+01
    7.54706e-01     7.77164e+02     9.82074e+01     3.61718e+01
    7.58795e-01     7.73938e+02     9.74690e+01     3.59402e+01
    7.62888e-01     7.71797e+02     9.71210e+01     3.56235e+01
    7.66986e-01     7.68489e+02     9.57491e+01     3.51880e+01
    7.71073e-01     7.64070e+02     9.46066e+01     3.49263e+01
    7.75153e-01     7.64912e+02     9.44079e+01     3.46588e+01
    7.79241e-01     7.58939e+02     9.31185e+01     3.42683e+01
    7.83335e-01     7.61377e+02     9.31823e+01     3.42318e+01
    7.87426e-01     7.56411e+02     9.18859e+01     3.37511e+01
    7.91513e-01     7.54619e+02     9.08983e+01     3.33256e+01
    7.95606e-01     7.51984e+02     9.05757e+01     3.31732e+01
    7.99702e-01     7.49148e+02     8.96518e+01     3.29140e+01
    8.03798e-01     7.47150e+02     8.90316e+01     3.25888e+01
    8.07879e-01     7.45325e+02     8.83067e+01     3.23272e+01
    8.11963e-01     7.44186e+02     8.78147e+01     3.20127e+01
    8.16059e-01     7.40680e+02     8.71625e+01     3.17930e+01
    8.20152e-01     7.40230e+02     8.66400e+01     3.14685e+01
    8.24242e-01     7.39571e+02     8.60988e+01     3.12519e+01
    8.28331e-01     7.38704e+02     8.58051e+01     3.11048e+01
    8.32425e-01     7.33960e+02     8.48648e+01     3.07005e+01
    8.36516e-01     7.34860e+02     8.43106e+01     3.05294e+01
    8.40610e-01     7.29010e+02     8.33962e+01     3.02517e+01
    8.44704e-01     7.25721e+02     8.22793e+01     2.99655e+01
    8.48790e-01     7.25902e+02     8.21537e+01     2.97506e+01
    8.52876e-01     7.25435e+02     8.18486e+01     2.96011e+01
    8.56967e-01     7.19853e+02     8.05314e+01     2.91659e+01
    8.61059e-01     7.19797e+02     8.04469e+01     2.91009e+01
    8.65147e-01     7.20222e+02     8.00500e+01     2.89281e+01
    8.69235e-01     7.15895e+02     7.90711e+01     2.85670e+01
    8.73334e-01     7.15357e+02     7.86251e+01     2.83228e+01
    8.77429e-01     7.14259e+02     7.85592e+01     2.81818e+01
    8.81512e-01     7.11703e+02     7.79951e+01     2.80729e+01
    8.85601e-01     7.10330e+02     7.71288e+01     2.76897e+01
    8.89691e-01     7.07828e+02     7.65844e+01     2.75402e+01
    8.93784e-01     7.05748e+02     7.61410e+01     2.73585e+01
    8.97875e-01     7.06006e+02     7.57213e+01     2.71574e+01
    9.01960e-01     7.05063e+02     7.52490e+01     2.68850e+01
    9.06054e-01     7.03822e+02     7.46418e+01     2.67060e+01
    9.10146e-01     6.97993e+02     7.39953e+01     2.65087e+01
    9.14237e-01     6.95594e+02     7.30818e+01     2.62374e+01
    9.18331e-01     6.95987e+02     7.32198e+01     2.61125e+01
    9.22421e-01     6.95729e+02     7.29212e+01     2.59483e+01
    9.26509e-01     6.93380e+02     7.21634e+01     2.57703e+01
    9.30598e-01     6.90354e+02     7.14272e+01     2.54925e+01
    9.34692e-01     6.91764e+02     7.12673e+01     2.53625e+01
    9.38787e-01     6.90782e+02     7.07843e+01     2.51888e+01
    9.42873e-01     6.85173e+02     7.01704e+01     2.49706e+01
    9.46961e-01     6.83461e+02     6.96831e+01     2.48388e+01
    9.51054e-01     6.83761e+02     6.92889e+01     2.46305e+01
    9.55150e-01     6.82292e+02     6.89668e+01     2.44730e+01
    9.59240e-01     6.81017e+02     6.85925e+01     2.42977e+01
    9.63327e-01     6.77624e+02     6.79735e+01     2.41407e+01
    9.67420e-01     6.76034e+02     6.74558e+01     2.39409e+01
    9.71506e-01     6.75588e+02     6.71621e+01     2.37732e+01
    9.75588e-01     6.72721e+02     6.65615e+01     2.36354e+01
    9.79678e-01     6.73272e+02     6.63725e+01     2.34440e+01
    9.83773e-01     6.71676e+02     6.59763e+01     2.32963e+01
    9.87866e-01     6.67319e+02     6.51964e+01     2.30841e+01
    9.91960e-01     6.67362e+02     6.50563e+01     2.29885e+01
    9.96055e-01     6.66678e+02     6.50858e+01     2.28946e+01
    1.00015e+00     6.65272e+02     6.42750e+01     2.26515e+01
    1.00424e+00     6.64611e+02     6.40312e+01     2.24716e+01
    1.00832e+00     6.62002e+02     6.35669e+01     2.23275e+01
    1.01242e+00     6.61018e+02     6.32177e+01     2.22211e+01
    1.01651e+00     6.60415e+02     6.26923e+01     2.20157e+01
    1.02059e+00     6.58004e+02     6.22755e+01     2.18852e+01
    1.02468e+00     6.56470e+02     6.20666e+01     2.17727e+01
    1.02878e+00     6.54741e+02     6.17348e+01     2.16455e+01
    1.03287e+00     6.52976e+02     6.12908e+01     2.15277e+01
    1.03695e+00     6.51203e+02     6.08477e+01     2.13311e+01
    1.04105e+00     6.50072e+02     6.04992e+01     2.12024e+01
    1.04515e+00     6.48474e+02     6.00919e+01     2.10328e+01
    1.04923e+00     6.47306e+02     5.97513e+01     2.09201e+01
    1.05332e+00     6.46860e+02     5.95512e+01     2.08064e+01
    1.05741e+00     6.45672e+02     5.93688e+01     2.06810e+01
    1.06150e+00     6.45064e+02     5.90235e+01     2.05682e+01
    1.06559e+00     6.41990e+02     5.83770e+01     2.03630e+01
    1.06968e+00     6.40148e+02     5.82633e+01     2.03165e+01
    1.07377e+00     6.41006e+02     5.82625e+01     2.02211e+01
    1.07786e+00     6.39253e+02     5.77470e+01     2.00097e+01
    1.08195e+00     6.39045e+02     5.75452e+01     1.99805e+01
    1.08605e+00     6.35614e+02     5.70116e+01     1.97958e+01
    1.09014e+00     6.35577e+02     5.67717e+01     1.97073e+01
    1.09422e+00     6.34614e+02     5.64300e+01     1.95606e+01
    1.09832e+00     6.32377e+02     5.58227e+01     1.93162e+01
    1.10242e+00     6.32840e+02     5.57619e+01     1.92619e+01
    1.10650e+00     6.31213e+02     5.55511e+01     1.91644e+01
    1.11059e+00     6.28522e+02     5.51958e+01     1.90487e+01
    1.11468e+00     6.25825e+02     5.45290e+01     1.89214e+01
    1.11878e+00     6.26444e+02     5.44420e+01     1.87858e+01
    1.12287e+00     6.25734e+02     5.43226e+01     1.87243e+01
    1.12695e+00     6.24602e+02     5.39285e+01     1.85679e+01
    1.13105e+00     6.23327e+02     5.37480e+01     1.84672e+01
    1.13514e+00     6.20986e+02     5.32776e+01     1.83704e+01
    1.13922e+00     6.21256e+02     5.31430e+01     1.82397e+01
    1.14331e+00     6.17820e+02     5.25076e+01     1.81403e+01
    1.14741e+00     6.17617e+02     5.25083e+01     1.80661e+01
    1.15150e+00     6.15932e+02     5.21224e+01     1.78771e+01
    1.15559e+00     6.13932e+02     5.17927e+01     1.78344e+01
    1.15968e+00     6.14837e+02     5.18248e+01     1.77356e+01
    1.16377e+00     6.11961e+02     5.13455e+01     1.76317e+01
    1.16786e+00     6.11346e+02     5.09877e+01     1.74858e+01
    1.17195e+00     6.11371e+02     5.08728e+01     1.73848e+01
    1.17604e+00     6.09047e+02     5.05708e+01     1.72887e+01
    1.18013e+00     6.07698e+02     5.03105e+01     1.72232e+01
    1.18422e+00     6.06285e+02     4.98771e+01     1.70534e+01
    1.18831e+00     6.05399e+02     4.98222e+01     1.70191e+01
    1.19240e+00     6.04236e+02     4.94454e+01     1.68686e+01
    1.19649e+00     6.03678e+02     4.93530e+01     1.68376e+01
    1.20059e+00     6.02533e+02     4.89858e+01     1.67044e+01
    1.20468e+00     6.03011e+02     4.90239e+01     1.66481e+01
    1.20877e+00     6.01177e+02     4.85283e+01     1.64928e+01
    1.21286e+00     5.99101e+02     4.83952e+01     1.64305e+01
    1.21695e+00     5.99019e+02     4.80640e+01     1.63089e+01
    1.22104e+00     5.97434e+02     4.78219e+01     1.62641e+01
    1.22513e+00     5.95823e+02     4.75684e+01     1.61689e+01
    1.22922e+00     5.94969e+02     4.73883e+01     1.60559e+01
    1.23330e+00     5.92481e+02     4.71117e+01     1.59932e+01
    1.23740e+00     5.92513e+02     4.69005e+01     1.58620e+01
    1.24149e+00     5.91426e+02     4.66479e+01     1.58021e+01
    1.24558e+00     5.90973e+02     4.65590e+01     1.57472e+01
    1.24967e+00     5.89283e+02     4.62822e+01     1.56519e+01
    1.25376e+00     5.88777e+02     4.59694e+01     1.55333e+01
    1.25785e+00     5.86405e+02     4.57209e+01     1.54736e+01
    1.26194e+00     5.86052e+02     4.55188e+01     1.53475e+01
    1.26603e+00     5.84541e+02     4.53022e+01     1.52550e+01
    1.27012e+00     5.84026e+02     4.52411e+01     1.52357e+01
    1.27422e+00     5.83271e+02     4.49447e+01     1.51203e+01
    1.27831e+00     5.82619e+02     4.47797e+01     1.50080e+01
    1.28240e+00     5.81650e+02     4.46396e+01     1.49618e+01
    1.28649e+00     5.81065e+02     4.43606e+01     1.48868e+01
    1.29058e+00     5.79584e+02     4.41067e+01     1.48088e+01
    1.29467e+00     5.78671e+02     4.40239e+01     1.47463e+01
    1.29876e+00     5.76810e+02     4.35332e+01     1.46214e+01
    1.30285e+00     5.75858e+02     4.33887e+01     1.45104e+01
    1.30694e+00     5.75785e+02     4.35207e+01     1.45373e+01
    1.31103e+00     5.74656e+02     4.29970e+01     1.43720e+01
    1.31512e+00     5.72211e+02     4.28083e+01     1.43353e+01
    1.31921e+00     5.70671e+02     4.26055e+01     1.42496e+01
    1.32331e+00     5.70813e+02     4.22958e+01     1.41611e+01
    1.32739e+00     5.69386e+02     4.22485e+01     1.40873e+01
    1.33148e+00     5.68743e+02     4.22246e+01     1.40669e+01
    1.33558e+00     5.66864e+02     4.18376e+01     1.39715e+01
    1.33967e+00     5.67299e+02     4.17185e+01     1.38677e+01
    1.34376e+00     5.66284e+02     4.15565e+01     1.38170e+01
    1.34785e+00     5.65676e+02     4.13757e+01     1.37422e+01
    1.35195e+00     5.63701e+02     4.12106e+01     1.36721e+01
    1.35603e+00     5.63660e+02     4.09658e+01     1.36037e+01
    1.36011e+00     5.60737e+02     4.07984e+01     1.35396e+01
    1.36421e+00     5.59449e+02     4.04859e+01     1.34704e+01
    1.36830e+00     5.60380e+02     4.04196e+01     1.33769e+01
    1.37239e+00     5.57753e+02     4.02341e+01     1.33042e+01
    1.37648e+00     5.58268e+02     4.00269e+01     1.32174e+01
    1.38057e+00     5.57190e+02     4.00540e+01     1.32051e+01
    1.38466e+00     5.55963e+02     3.97466e+01     1.30882e+01
    1.38875e+00     5.55875e+02     3.96004e+01     1.30433e+01
    1.39285e+00     5.53364e+02     3.92487e+01     1.29643e+01
    1.39694e+00     5.51843e+02     3.91488e+01     1.29169e+01
    1.40102e+00     5.52783e+02     3.90473e+01     1.28218e+01
    1.40512e+00     5.50889e+02     3.88756e+01     1.27795e+01
    1.40921e+00     5.50963e+02     3.87474e+01     1.27079e+01
    1.41330e+00     5.47662e+02     3.83857e+01     1.26349e+01
    1.41739e+00     5.48169e+02     3.83841e+01     1.25900e+01
    1.42148e+00     5.48148e+02     3.81561e+01     1.25053e+01
    1.42557e+00     5.46254e+02     3.79207e+01     1.24548e+01
    1.42966e+00     5.45959e+02     3.78759e+01     1.24093e+01
    1.43375e+00     5.43660e+02     3.76027e+01     1.23445e+01
    1.43784e+00     5.43753e+02     3.76006e+01     1.22891e+01
    1.44193e+00     5.42066e+02     3.73976e+01     1.22329e+01
    1.44602e+00     5.41904e+02     3.71984e+01     1.21761e+01
    1.45011e+00     5.39708e+02     3.69864e+01     1.20882e+01
    1.45420e+00     5.40188e+02     3.69073e+01     1.20282e+01
    1.45830e+00     5.39346e+02     3.67180e+01     1.19720e+01
    1.46239e+00     5.38712e+02     3.65950e+01     1.19227e+01
    1.46648e+00     5.37085e+02     3.64430e+01     1.18486e+01
    1.47056e+00     5.35877e+02     3.61850e+01     1.17784e+01
    1.47465e+00     5.34355e+02     3.60999e+01     1.17435e+01
    1.47874e+00     5.33713e+02     3.58684e+01     1.16932e+01
    1.48283e+00     5.33196e+02     3.58169e+01     1.16508e+01
    1.48693e+00     5.32135e+02     3.56877e+01     1.15817e+01
    1.49102e+00     5.30914e+02     3.54931e+01     1.15264e+01
    1.49511e+00     5.29703e+02     3.53169e+01     1.14712e+01
    1.49920e+00     5.29858e+02     3.52289e+01     1.14153e+01
    1.50329e+00     5.29099e+02     3.51712e+01     1.13691e+01
    1.50738e+00     5.28049e+02     3.49757e+01     1.13083e+01
    1.51148e+00     5.27345e+02     3.48019e+01     1.12298e+01
    1.51557e+00     5.26408e+02     3.47522e+01     1.11975e+01
    1.51965e+00     5.24500e+02     3.45657e+01     1.11549e+01
    1.52374e+00     5.23939e+02     3.44472e+01     1.10992e+01
    1.52784e+00     5.23890e+02     3.42584e+01     1.10356e+01
    1.53193e+00     5.22660e+02     3.41385e+01     1.09718e+01
    1.53602e+00     5.21837e+02     3.39822e+01     1.09317e+01
    1.54011e+00     5.20667e+02     3.38298e+01     1.08646e+01
    1.54420e+00     5.19173e+02     3.36104e+01     1.08143e+01
    1.54829e+00     5.17646e+02     3.34607e+01     1.07748e+01
    1.55238e+00     5.17415e+02     3.33633e+01     1.07142e+01
    1.55647e+00     5.17144e+02     3.32876e+01     1.06679e+01
    1.56056e+00     5.15994e+02     3.30761e+01     1.06482e+01
    1.56465e+00     5.14086e+02     3.29386e+01     1.05659e+01
    1.56874e+00     5.14458e+02     3.29678e+01     1.05352e+01
    1.57283e+00     5.13404e+02     3.27323e+01     1.04738e+01
    1.57693e+00     5.12363e+02     3.25907e+01     1.04260e+01
    1.58102e+00     5.11995e+02     3.24794e+01     1.03795e+01
    1.58510e+00     5.11671e+02     3.23799e+01     1.03354e+01
    1.58919e+00     5.09675e+02     3.22485e+01     1.02871e+01
    1.59329e+00     5.09124e+02     3.21402e+01     1.02347e+01
    1.59738e+00     5.08634e+02     3.20824e+01     1.01966e+01
    1.60147e+00     5.06935e+02     3.18416e+01     1.01377e+01
    1.60556e+00     5.06640e+02     3.16969e+01     1.00851e+01
    1.60965e+00     5.05782e+02     3.16782e+01     1.00588e+01
    1.61374e+00     5.05229e+02     3.14597e+01     9.98865e+00
    1.61783e+00     5.03359e+02     3.13132e+01     9.94024e+00
    1.62192e+00     5.02402e+02     3.12417e+01     9.91070e+00
    1.62601e+00     5.02185e+02     3.11321e+01     9.86434e+00
    1.63010e+00     5.01062e+02     3.10312e+01     9.80811e+00
    1.63419e+00     4.99895e+02     3.07912e+01     9.75485e+00
    1.63828e+00     4.99852e+02     3.07523e+01     9.72000e+00
    1.64238e+00     4.98848e+02     3.06494e+01     9.68297e+00
    1.64647e+00     4.98056e+02     3.05587e+01     9.63716e+00
    1.65055e+00     4.97160e+02     3.04138e+01     9.58069e+00
    1.65465e+00     4.96148e+02     3.02894e+01     9.54984e+00
    1.65874e+00     4.95139e+02     3.01468e+01     9.51137e+00
    1.66283e+00     4.94813e+02     3.01351e+01     9.46208e+00
    1.66691e+00     4.93046e+02     2.99662e+01     9.41803e+00
    1.67101e+00     4.92210e+02     2.97773e+01     9.37002e+00
    1.67510e+00     4.92343e+02     2.97309e+01     9.33860e+00
    1.67919e+00     4.90479e+02     2.94956e+01     9.28232e+00
    1.68328e+00     4.90614e+02     2.94590e+01     9.23805e+00
    1.68737e+00     4.89538e+02     2.93752e+01     9.19308e+00
    1.69146e+00     4.88088e+02     2.91996e+01     9.16827e+00
    1.69555e+00     4.86968e+02     2.90640e+01     9.11240e+00
    1.69964e+00     4.87480e+02     2.90239e+01     9.08129e+00
    1.70373e+00     4.85459e+02     2.88866e+01     9.04524e+00
    1.70782e+00     4.85291e+02     2.88503e+01     9.02216e+00
    1.71191e+00     4.84796e+02     2.87185e+01     8.96943e+00
    1.71600e+00     4.83468e+02     2.85134e+01     8.91282e+00
