# Real space auto- and cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.77905e-01     1.95377e+03     1.43350e+03     1.52845e+03
    1.82001e-01     1.87407e+03     1.36571e+03     1.46370e+03
    1.86092e-01     1.84373e+03     1.33796e+03     1.42920e+03
    1.90161e-01     1.81553e+03     1.31212e+03     1.39788e+03
    1.94237e-01     1.78158e+03     1.28130e+03     1.36818e+03
    1.98334e-01     1.75164e+03     1.24427e+03     1.32905e+03
    2.02427e-01     1.67026e+03     1.17186e+03     1.26989e+03
    2.06523e-01     1.62430e+03     1.12620e+03     1.21812e+03
    2.10626e-01     1.62537e+03     1.11833e+03     1.20400e+03
    2.14724e-01     1.56141e+03     1.06351e+03     1.15426e+03
    2.18827e-01     1.51630e+03     1.01991e+03     1.11237e+03
    2.22903e-01     1.48726e+03     9.91614e+02     1.08667e+03
    2.26990e-01     1.44786e+03     9.59829e+02     1.05636e+03
    2.31084e-01     1.40120e+03     9.19493e+02     1.01699e+03
    2.35153e-01     1.38803e+03     9.09225e+02     1.00709e+03
    2.39244e-01     1.36797e+03     8.82835e+02     9.79766e+02
    2.43338e-01     1.33319e+03     8.56285e+02     9.53242e+02
    2.47445e-01     1.31129e+03     8.31947e+02     9.34042e+02
    2.51539e-01     1.29672e+03     8.29599e+02     9.26832e+02
    2.55609e-01     1.26807e+03     7.90871e+02     8.93179e+02
    2.59718e-01     1.25390e+03     7.82126e+02     8.81232e+02
    2.63814e-01     1.22208e+03     7.54801e+02     8.59835e+02
    2.67904e-01     1.20267e+03     7.35917e+02     8.36261e+02
    2.71993e-01     1.18509e+03     7.21296e+02     8.24436e+02
    2.76068e-01     1.17104e+03     7.03037e+02     8.03147e+02
    2.80171e-01     1.13394e+03     6.75507e+02     7.80704e+02
    2.84268e-01     1.14002e+03     6.77569e+02     7.74622e+02
    2.88346e-01     1.10275e+03     6.47762e+02     7.50329e+02
    2.92426e-01     1.08826e+03     6.32181e+02     7.35006e+02
    2.96514e-01     1.07876e+03     6.23070e+02     7.22715e+02
    3.00627e-01     1.05509e+03     6.05995e+02     7.11535e+02
    3.04729e-01     1.05034e+03     5.97679e+02     7.00652e+02
    3.08821e-01     1.03553e+03     5.81801e+02     6.89871e+02
    3.12919e-01     1.01703e+03     5.65770e+02     6.67494e+02
    3.16999e-01     9.93854e+02     5.49058e+02     6.56277e+02
    3.21078e-01     9.98237e+02     5.45484e+02     6.49576e+02
    3.25167e-01     9.86288e+02     5.36931e+02     6.40646e+02
    3.29247e-01     9.69230e+02     5.25587e+02     6.24286e+02
    3.33333e-01     9.56756e+02     5.11076e+02     6.11184e+02
    3.37443e-01     9.42798e+02     5.00754e+02     6.06125e+02
    3.41545e-01     9.34919e+02     4.91743e+02     5.92702e+02
    3.45625e-01     9.20480e+02     4.80618e+02     5.83369e+02
    3.49715e-01     9.18592e+02     4.76058e+02     5.78522e+02
    3.53817e-01     8.93168e+02     4.57929e+02     5.62419e+02
    3.57906e-01     8.98773e+02     4.59772e+02     5.58977e+02
    3.61975e-01     8.81731e+02     4.45426e+02     5.48661e+02
    3.66071e-01     8.80081e+02     4.43614e+02     5.45524e+02
    3.70189e-01     8.68231e+02     4.32687e+02     5.35104e+02
    3.74277e-01     8.58206e+02     4.22759e+02     5.26431e+02
    3.78356e-01     8.49134e+02     4.17700e+02     5.20288e+02
    3.82448e-01     8.37184e+02     4.06363e+02     5.08918e+02
    3.86535e-01     8.30603e+02     3.97610e+02     5.00231e+02
    3.90624e-01     8.23002e+02     3.94857e+02     4.99072e+02
    3.94706e-01     8.20323e+02     3.88493e+02     4.89381e+02
    3.98794e-01     8.09834e+02     3.78093e+02     4.84140e+02
    4.02896e-01     8.03362e+02     3.74418e+02     4.78361e+02
    4.06986e-01     7.89672e+02     3.65514e+02     4.70305e+02
    4.11069e-01     7.86549e+02     3.60835e+02     4.62628e+02
    4.15170e-01     7.82165e+02     3.54815e+02     4.58269e+02
    4.19263e-01     7.74449e+02     3.50564e+02     4.50711e+02
    4.23353e-01     7.68919e+02     3.42680e+02     4.46086e+02
    4.27447e-01     7.62901e+02     3.39908e+02     4.41653e+02
    4.31534e-01     7.53986e+02     3.32335e+02     4.34907e+02
    4.35624e-01     7.49901e+02     3.25071e+02     4.26949e+02
    4.39718e-01     7.43905e+02     3.22353e+02     4.24241e+02
    4.43804e-01     7.36788e+02     3.18095e+02     4.21381e+02
    4.47892e-01     7.33069e+02     3.11221e+02     4.12173e+02
    4.51977e-01     7.28130e+02     3.09400e+02     4.11428e+02
    4.56067e-01     7.21369e+02     3.02543e+02     4.03863e+02
    4.60165e-01     7.20777e+02     3.01149e+02     3.99396e+02
    4.64260e-01     7.11403e+02     2.93894e+02     3.94437e+02
    4.68355e-01     7.05221e+02     2.88700e+02     3.88907e+02
    4.72450e-01     7.02626e+02     2.86153e+02     3.86404e+02
    4.76540e-01     6.95726e+02     2.80441e+02     3.82163e+02
    4.80633e-01     6.95283e+02     2.78366e+02     3.78766e+02
    4.84718e-01     6.86116e+02     2.71822e+02     3.71033e+02
    4.88794e-01     6.85675e+02     2.70296e+02     3.69124e+02
    4.92888e-01     6.83150e+02     2.69998e+02     3.68082e+02
    4.96984e-01     6.73750e+02     2.63330e+02     3.63387e+02
    5.01073e-01     6.72087e+02     2.59600e+02     3.58632e+02
    5.05169e-01     6.67182e+02     2.56043e+02     3.55084e+02
    5.09268e-01     6.67984e+02     2.53447e+02     3.52575e+02
    5.13369e-01     6.60752e+02     2.51842e+02     3.50190e+02
    5.17441e-01     6.56292e+02     2.46267e+02     3.46799e+02
    5.21516e-01     6.54841e+02     2.44827e+02     3.42016e+02
    5.25611e-01     6.46443e+02     2.38879e+02     3.35933e+02
    5.29706e-01     6.43909e+02     2.35345e+02     3.36668e+02
    5.33801e-01     6.42602e+02     2.33322e+02     3.31190e+02
    5.37888e-01     6.36284e+02     2.28722e+02     3.27674e+02
    5.41985e-01     6.35220e+02     2.27405e+02     3.24466e+02
    5.46091e-01     6.33882e+02     2.24788e+02     3.22060e+02
    5.50174e-01     6.27830e+02     2.20945e+02     3.19309e+02
    5.54252e-01     6.25405e+02     2.19842e+02     3.16680e+02
    5.58346e-01     6.18683e+02     2.17379e+02     3.13299e+02
    5.62439e-01     6.17433e+02     2.13751e+02     3.10505e+02
    5.66527e-01     6.15390e+02     2.11982e+02     3.07591e+02
    5.70616e-01     6.11573e+02     2.07398e+02     3.02909e+02
    5.74707e-01     6.07775e+02     2.06293e+02     3.02082e+02
    5.78798e-01     6.07128e+02     2.04859e+02     3.00589e+02
    5.82883e-01     6.03606e+02     2.01571e+02     2.95787e+02
    5.86977e-01     6.01090e+02     1.98927e+02     2.94389e+02
    5.91070e-01     5.94333e+02     1.94438e+02     2.90636e+02
    5.95166e-01     5.92757e+02     1.94184e+02     2.89435e+02
    5.99260e-01     5.89509e+02     1.91311e+02     2.86482e+02
    6.03349e-01     5.88828e+02     1.91345e+02     2.84988e+02
    6.07445e-01     5.86465e+02     1.88484e+02     2.82312e+02
    6.11543e-01     5.84581e+02     1.87484e+02     2.81402e+02
    6.15623e-01     5.79909e+02     1.82795e+02     2.77283e+02
    6.19704e-01     5.78966e+02     1.81449e+02     2.75340e+02
    6.23792e-01     5.78199e+02     1.79938e+02     2.73204e+02
    6.27891e-01     5.72521e+02     1.78816e+02     2.73145e+02
    6.31991e-01     5.73258e+02     1.76369e+02     2.69068e+02
    6.36073e-01     5.70186e+02     1.73098e+02     2.65516e+02
    6.40158e-01     5.68502e+02     1.72895e+02     2.65324e+02
    6.44244e-01     5.67938e+02     1.69699e+02     2.61914e+02
    6.48338e-01     5.65449e+02     1.68841e+02     2.60505e+02
    6.52432e-01     5.65114e+02     1.68191e+02     2.58888e+02
    6.56514e-01     5.60559e+02     1.64861e+02     2.55748e+02
    6.60609e-01     5.56297e+02     1.62683e+02     2.54976e+02
    6.64712e-01     5.57850e+02     1.61882e+02     2.52722e+02
    6.68801e-01     5.52893e+02     1.58995e+02     2.50395e+02
    6.72890e-01     5.50028e+02     1.59174e+02     2.50121e+02
    6.76984e-01     5.49202e+02     1.56238e+02     2.47223e+02
    6.81074e-01     5.46144e+02     1.54366e+02     2.45322e+02
    6.85160e-01     5.42398e+02     1.53645e+02     2.43645e+02
    6.89246e-01     5.41438e+02     1.52110e+02     2.41778e+02
    6.93336e-01     5.39577e+02     1.50051e+02     2.40680e+02
    6.97434e-01     5.39474e+02     1.48777e+02     2.38119e+02
    7.01528e-01     5.37345e+02     1.47177e+02     2.36563e+02
    7.05618e-01     5.37911e+02     1.47166e+02     2.35307e+02
    7.09708e-01     5.32521e+02     1.45275e+02     2.34142e+02
    7.13796e-01     5.32869e+02     1.43048e+02     2.31488e+02
    7.17892e-01     5.30517e+02     1.41829e+02     2.30122e+02
    7.21982e-01     5.28297e+02     1.40423e+02     2.28532e+02
    7.26059e-01     5.27143e+02     1.38571e+02     2.25741e+02
    7.30145e-01     5.23862e+02     1.37821e+02     2.25321e+02
    7.34240e-01     5.24006e+02     1.36480e+02     2.23354e+02
    7.38340e-01     5.23555e+02     1.35169e+02     2.22347e+02
    7.42427e-01     5.20887e+02     1.34673e+02     2.21964e+02
    7.46511e-01     5.19963e+02     1.32319e+02     2.19233e+02
    7.50614e-01     5.16680e+02     1.31204e+02     2.18302e+02
    7.54706e-01     5.16391e+02     1.30274e+02     2.16791e+02
    7.58795e-01     5.13037e+02     1.29042e+02     2.15586e+02
    7.62888e-01     5.13035e+02     1.28174e+02     2.13478e+02
    7.66986e-01     5.09019e+02     1.26702e+02     2.12660e+02
    7.71073e-01     5.11324e+02     1.25956e+02     2.10861e+02
    7.75153e-01     5.06488e+02     1.24130e+02     2.09662e+02
    7.79241e-01     5.05986e+02     1.23895e+02     2.08570e+02
    7.83335e-01     5.05851e+02     1.22003e+02     2.07526e+02
    7.87426e-01     5.03125e+02     1.21565e+02     2.06049e+02
    7.91513e-01     5.00934e+02     1.19543e+02     2.05098e+02
    7.95606e-01     5.00651e+02     1.19363e+02     2.03566e+02
    7.99702e-01     4.98251e+02     1.18384e+02     2.01866e+02
    8.03798e-01     4.94720e+02     1.16486e+02     2.00438e+02
    8.07879e-01     4.97144e+02     1.16117e+02     1.98830e+02
    8.11963e-01     4.95416e+02     1.14888e+02     1.98123e+02
    8.16059e-01     4.92783e+02     1.13532e+02     1.96984e+02
    8.20152e-01     4.92263e+02     1.13197e+02     1.95265e+02
    8.24242e-01     4.92076e+02     1.12711e+02     1.94723e+02
    8.28331e-01     4.90513e+02     1.11411e+02     1.93080e+02
    8.32425e-01     4.90507e+02     1.11380e+02     1.93053e+02
    8.36516e-01     4.88432e+02     1.09183e+02     1.91027e+02
    8.40610e-01     4.84807e+02     1.08377e+02     1.89918e+02
    8.44704e-01     4.83724e+02     1.07620e+02     1.89138e+02
    8.48790e-01     4.83756e+02     1.07315e+02     1.88193e+02
    8.52876e-01     4.83052e+02     1.06459e+02     1.87507e+02
    8.56967e-01     4.80267e+02     1.05010e+02     1.86053e+02
    8.61059e-01     4.80805e+02     1.05255e+02     1.85124e+02
    8.65147e-01     4.78616e+02     1.02935e+02     1.83888e+02
    8.69235e-01     4.77184e+02     1.03058e+02     1.82366e+02
    8.73334e-01     4.77063e+02     1.02044e+02     1.81489e+02
    8.77429e-01     4.74701e+02     1.00709e+02     1.80532e+02
    8.81512e-01     4.75424e+02     1.00148e+02     1.79448e+02
    8.85601e-01     4.73780e+02     9.91748e+01     1.78188e+02
    8.89691e-01     4.70013e+02     9.79749e+01     1.77317e+02
    8.93784e-01     4.70253e+02     9.74711e+01     1.76524e+02
    8.97875e-01     4.69395e+02     9.70278e+01     1.75294e+02
    9.01960e-01     4.68273e+02     9.57797e+01     1.74352e+02
    9.06054e-01     4.66233e+02     9.54297e+01     1.73382e+02
    9.10146e-01     4.66093e+02     9.44573e+01     1.72533e+02
    9.14237e-01     4.63910e+02     9.42338e+01     1.71435e+02
    9.18331e-01     4.63731e+02     9.36500e+01     1.70658e+02
    9.22421e-01     4.61771e+02     9.22360e+01     1.69664e+02
    9.26509e-01     4.62180e+02     9.19467e+01     1.68802e+02
    9.30598e-01     4.60742e+02     9.10956e+01     1.67997e+02
    9.34692e-01     4.59820e+02     9.05509e+01     1.66455e+02
    9.38787e-01     4.58634e+02     8.98820e+01     1.65705e+02
    9.42873e-01     4.57338e+02     8.96149e+01     1.65507e+02
    9.46961e-01     4.56541e+02     8.85407e+01     1.63950e+02
    9.51054e-01     4.55798e+02     8.76771e+01     1.62799e+02
    9.55150e-01     4.53501e+02     8.70756e+01     1.62141e+02
    9.59240e-01     4.54606e+02     8.68659e+01     1.61673e+02
    9.63327e-01     4.51452e+02     8.60535e+01     1.60579e+02
    9.67420e-01     4.51780e+02     8.50961e+01     1.59744e+02
    9.71506e-01     4.49517e+02     8.43197e+01     1.58924e+02
    9.75588e-01     4.48817e+02     8.44867e+01     1.57997e+02
    9.79678e-01     4.49116e+02     8.37195e+01     1.57423e+02
    9.83773e-01     4.46883e+02     8.26662e+01     1.56477e+02
    9.87866e-01     4.46730e+02     8.19803e+01     1.55023e+02
    9.91960e-01     4.45390e+02     8.17224e+01     1.54816e+02
    9.96055e-01     4.44650e+02     8.15226e+01     1.54343e+02
    1.00015e+00     4.42407e+02     7.98919e+01     1.53215e+02
    1.00424e+00     4.44076e+02     7.99111e+01     1.52192e+02
    1.00832e+00     4.42595e+02     7.98405e+01     1.51723e+02
    1.01242e+00     4.41468e+02     7.88821e+01     1.50684e+02
    1.01651e+00     4.41462e+02     7.83322e+01     1.49970e+02
    1.02059e+00     4.40428e+02     7.79307e+01     1.49173e+02
    1.02468e+00     4.38190e+02     7.78779e+01     1.48565e+02
    1.02878e+00     4.37721e+02     7.66926e+01     1.47706e+02
    1.03287e+00     4.36434e+02     7.63402e+01     1.46894e+02
    1.03695e+00     4.34824e+02     7.53057e+01     1.46170e+02
    1.04105e+00     4.35969e+02     7.55112e+01     1.45533e+02
    1.04515e+00     4.34240e+02     7.48075e+01     1.44471e+02
    1.04923e+00     4.32564e+02     7.41183e+01     1.43818e+02
    1.05332e+00     4.33038e+02     7.39395e+01     1.43448e+02
    1.05741e+00     4.31800e+02     7.34609e+01     1.42297e+02
    1.06150e+00     4.29638e+02     7.28038e+01     1.42207e+02
    1.06559e+00     4.28422e+02     7.20921e+01     1.41459e+02
    1.06968e+00     4.29084e+02     7.16478e+01     1.40331e+02
    1.07377e+00     4.28368e+02     7.14140e+01     1.39247e+02
    1.07786e+00     4.27920e+02     7.05995e+01     1.39034e+02
    1.08195e+00     4.26395e+02     7.02326e+01     1.38317e+02
    1.08605e+00     4.25996e+02     6.96580e+01     1.37367e+02
    1.09014e+00     4.23617e+02     6.91019e+01     1.36760e+02
    1.09422e+00     4.23893e+02     6.92388e+01     1.36191e+02
    1.09832e+00     4.22258e+02     6.81988e+01     1.35263e+02
    1.10242e+00     4.21366e+02     6.79978e+01     1.34934e+02
    1.10650e+00     4.21305e+02     6.78029e+01     1.34147e+02
    1.11059e+00     4.20541e+02     6.71069e+01     1.33560e+02
    1.11468e+00     4.20016e+02     6.62484e+01     1.32686e+02
    1.11878e+00     4.18858e+02     6.62441e+01     1.32382e+02
    1.12287e+00     4.19439e+02     6.58464e+01     1.31298e+02
    1.12695e+00     4.17608e+02     6.50235e+01     1.30850e+02
    1.13105e+00     4.16689e+02     6.52398e+01     1.30148e+02
    1.13514e+00     4.16816e+02     6.50300e+01     1.29956e+02
    1.13922e+00     4.15799e+02     6.44082e+01     1.28848e+02
    1.14331e+00     4.13768e+02     6.40046e+01     1.28556e+02
    1.14741e+00     4.13288e+02     6.36585e+01     1.27945e+02
    1.15150e+00     4.11267e+02     6.27893e+01     1.26940e+02
    1.15559e+00     4.11878e+02     6.31661e+01     1.26862e+02
    1.15968e+00     4.11428e+02     6.22537e+01     1.25468e+02
    1.16377e+00     4.11155e+02     6.20868e+01     1.25477e+02
    1.16786e+00     4.09986e+02     6.14569e+01     1.24541e+02
    1.17195e+00     4.08953e+02     6.10704e+01     1.24133e+02
    1.17604e+00     4.09124e+02     6.12061e+01     1.23446e+02
    1.18013e+00     4.07909e+02     6.03534e+01     1.22898e+02
    1.18422e+00     4.05866e+02     5.99188e+01     1.22234e+02
    1.18831e+00     4.05926e+02     6.01241e+01     1.21798e+02
    1.19240e+00     4.05617e+02     5.95079e+01     1.20979e+02
    1.19649e+00     4.05279e+02     5.94051e+01     1.20424e+02
    1.20059e+00     4.03571e+02     5.88862e+01     1.20000e+02
    1.20468e+00     4.02999e+02     5.81952e+01     1.19535e+02
    1.20877e+00     4.02532e+02     5.82940e+01     1.18997e+02
    1.21286e+00     4.02694e+02     5.78522e+01     1.18244e+02
    1.21695e+00     4.00464e+02     5.73649e+01     1.17623e+02
    1.22104e+00     3.99583e+02     5.68339e+01     1.17267e+02
    1.22513e+00     3.98972e+02     5.66212e+01     1.16641e+02
    1.22922e+00     3.99724e+02     5.62901e+01     1.15796e+02
    1.23330e+00     3.98256e+02     5.63201e+01     1.15536e+02
    1.23740e+00     3.96907e+02     5.50950e+01     1.14828e+02
    1.24149e+00     3.97103e+02     5.50799e+01     1.14545e+02
    1.24558e+00     3.96511e+02     5.53858e+01     1.13546e+02
    1.24967e+00     3.95822e+02     5.46622e+01     1.13604e+02
    1.25376e+00     3.94644e+02     5.43630e+01     1.12768e+02
    1.25785e+00     3.94509e+02     5.39390e+01     1.12210e+02
    1.26194e+00     3.92734e+02     5.37658e+01     1.11748e+02
    1.26603e+00     3.92919e+02     5.35604e+01     1.11158e+02
    1.27012e+00     3.92519e+02     5.34199e+01     1.10630e+02
    1.27422e+00     3.91663e+02     5.29320e+01     1.09951e+02
    1.27831e+00     3.90127e+02     5.26132e+01     1.09456e+02
    1.28240e+00     3.89678e+02     5.25197e+01     1.09194e+02
    1.28649e+00     3.89051e+02     5.19960e+01     1.08780e+02
    1.29058e+00     3.88328e+02     5.15635e+01     1.07970e+02
    1.29467e+00     3.88601e+02     5.13604e+01     1.07294e+02
    1.29876e+00     3.87659e+02     5.11182e+01     1.06860e+02
    1.30285e+00     3.86400e+02     5.05671e+01     1.06608e+02
    1.30694e+00     3.86001e+02     5.05094e+01     1.05915e+02
    1.31103e+00     3.85749e+02     5.02888e+01     1.05656e+02
    1.31512e+00     3.84945e+02     5.00631e+01     1.05234e+02
    1.31921e+00     3.84576e+02     4.98105e+01     1.04499e+02
    1.32331e+00     3.84326e+02     4.95483e+01     1.03997e+02
    1.32739e+00     3.81946e+02     4.89490e+01     1.03451e+02
    1.33148e+00     3.82248e+02     4.89516e+01     1.02942e+02
    1.33558e+00     3.81531e+02     4.84664e+01     1.02545e+02
    1.33967e+00     3.80820e+02     4.86183e+01     1.02278e+02
    1.34376e+00     3.80022e+02     4.80397e+01     1.01799e+02
    1.34785e+00     3.79560e+02     4.75233e+01     1.01096e+02
    1.35195e+00     3.78099e+02     4.74202e+01     1.00491e+02
    1.35603e+00     3.78162e+02     4.73614e+01     1.00357e+02
    1.36011e+00     3.76828e+02     4.69906e+01     9.98270e+01
    1.36421e+00     3.76595e+02     4.70504e+01     9.93053e+01
    1.36830e+00     3.75906e+02     4.65757e+01     9.87993e+01
    1.37239e+00     3.75072e+02     4.64271e+01     9.85526e+01
    1.37648e+00     3.75079e+02     4.60110e+01     9.78710e+01
    1.38057e+00     3.74194e+02     4.59533e+01     9.76368e+01
    1.38466e+00     3.73383e+02     4.55133e+01     9.69654e+01
    1.38875e+00     3.73660e+02     4.52733e+01     9.67141e+01
    1.39285e+00     3.72168e+02     4.49437e+01     9.61617e+01
    1.39694e+00     3.72065e+02     4.48599e+01     9.55998e+01
    1.40102e+00     3.70417e+02     4.43561e+01     9.52182e+01
    1.40512e+00     3.69597e+02     4.44691e+01     9.48822e+01
    1.40921e+00     3.69364e+02     4.41366e+01     9.42138e+01
    1.41330e+00     3.69435e+02     4.38652e+01     9.39689e+01
    1.41739e+00     3.68506e+02     4.35831e+01     9.35292e+01
    1.42148e+00     3.67919e+02     4.36194e+01     9.31565e+01
    1.42557e+00     3.67380e+02     4.31821e+01     9.26788e+01
    1.42966e+00     3.66532e+02     4.29775e+01     9.22895e+01
    1.43375e+00     3.66338e+02     4.30980e+01     9.18199e+01
    1.43784e+00     3.64925e+02     4.25153e+01     9.14559e+01
    1.44193e+00     3.64596e+02     4.25113e+01     9.10633e+01
    1.44602e+00     3.64562e+02     4.25844e+01     9.07390e+01
    1.45011e+00     3.62564e+02     4.21035e+01     9.02401e+01
    1.45420e+00     3.62612e+02     4.17200e+01     8.94507e+01
    1.45830e+00     3.62551e+02     4.12254e+01     8.91575e+01
    1.46239e+00     3.60660e+02     4.12233e+01     8.89505e+01
    1.46648e+00     3.61217e+02     4.11270e+01     8.82338e+01
    1.47056e+00     3.61217e+02     4.09502e+01     8.80954e+01
    1.47465e+00     3.60082e+02     4.08427e+01     8.76757e+01
    1.47874e+00     3.59126e+02     4.08306e+01     8.72976e+01
    1.48283e+00     3.58655e+02     4.02024e+01     8.68007e+01
    1.48693e+00     3.58858e+02     4.00365e+01     8.64257e+01
    1.49102e+00     3.57875e+02     4.01544e+01     8.61312e+01
    1.49511e+00     3.57152e+02     3.96538e+01     8.54683e+01
    1.49920e+00     3.56324e+02     3.97382e+01     8.51942e+01
    1.50329e+00     3.55848e+02     3.95585e+01     8.49011e+01
    1.50738e+00     3.54823e+02     3.90520e+01     8.43899e+01
    1.51148e+00     3.54714e+02     3.91219e+01     8.41495e+01
    1.51557e+00     3.54207e+02     3.87927e+01     8.37526e+01
    1.51965e+00     3.53056e+02     3.83805e+01     8.31045e+01
    1.52374e+00     3.52009e+02     3.82789e+01     8.28736e+01
    1.52784e+00     3.52021e+02     3.81696e+01     8.24804e+01
    1.53193e+00     3.51758e+02     3.78865e+01     8.22360e+01
    1.53602e+00     3.51487e+02     3.78861e+01     8.17814e+01
    1.54011e+00     3.51215e+02     3.76296e+01     8.13805e+01
    1.54420e+00     3.50051e+02     3.73578e+01     8.11198e+01
    1.54829e+00     3.49991e+02     3.74205e+01     8.08284e+01
    1.55238e+00     3.48485e+02     3.72058e+01     8.03591e+01
    1.55647e+00     3.48318e+02     3.68639e+01     7.98986e+01
    1.56056e+00     3.47873e+02     3.69624e+01     7.95927e+01
    1.56465e+00     3.46972e+02     3.66528e+01     7.92129e+01
    1.56874e+00     3.46663e+02     3.63866e+01     7.89377e+01
    1.57283e+00     3.46032e+02     3.65605e+01     7.83682e+01
    1.57693e+00     3.45582e+02     3.62037e+01     7.82691e+01
    1.58102e+00     3.45051e+02     3.60694e+01     7.76716e+01
    1.58510e+00     3.43559e+02     3.59321e+01     7.73900e+01
    1.58919e+00     3.43854e+02     3.56586e+01     7.69436e+01
    1.59329e+00     3.43159e+02     3.53798e+01     7.66239e+01
    1.59738e+00     3.42841e+02     3.53422e+01     7.62466e+01
    1.60147e+00     3.41991e+02     3.50279e+01     7.59804e+01
    1.60556e+00     3.41754e+02     3.50293e+01     7.56755e+01
    1.60965e+00     3.41161e+02     3.48140e+01     7.52711e+01
    1.61374e+00     3.40413e+02     3.46981e+01     7.50598e+01
    1.61783e+00     3.39627e+02     3.44388e+01     7.46064e+01
    1.62192e+00     3.39170e+02     3.43257e+01     7.42358e+01
    1.62601e+00     3.38717e+02     3.41263e+01     7.40123e+01
    1.63010e+00     3.38474e+02     3.42829e+01     7.35188e+01
    1.63419e+00     3.37572e+02     3.39225e+01     7.32258e+01
    1.63828e+00     3.36412e+02     3.37413e+01     7.29564e+01
    1.64238e+00     3.36207e+02     3.35835e+01     7.24528e+01
    1.64647e+00     3.35340e+02     3.34826e+01     7.23456e+01
    1.65055e+00     3.34444e+02     3.30912e+01     7.19321e+01
    1.65465e+00     3.33972e+02     3.30884e+01     7.16412e+01
    1.65874e+00     3.34204e+02     3.29573e+01     7.12450e+01
    1.66283e+00     3.33126e+02     3.27847e+01     7.08636e+01
    1.66691e+00     3.33151e+02     3.27877e+01     7.06346e+01
    1.67101e+00     3.32994e+02     3.26022e+01     7.02437e+01
    1.67510e+00     3.32027e+02     3.24445e+01     7.00704e+01
    1.67919e+00     3.31317e+02     3.23437e+01     6.97290e+01
    1.68328e+00     3.30858e+02     3.23579e+01     6.94037e+01
    1.68737e+00     3.30093e+02     3.19281e+01     6.89747e+01
    1.69146e+00     3.30163e+02     3.17387e+01     6.87558e+01
    1.69555e+00     3.29078e+02     3.18041e+01     6.83902e+01
    1.69964e+00     3.28433e+02     3.17375e+01     6.80824e+01
    1.70373e+00     3.28546e+02     3.15506e+01     6.78668e+01
    1.70782e+00     3.27734e+02     3.14477e+01     6.74440e+01
    1.71191e+00     3.26560e+02     3.12535e+01     6.70862e+01
    1.71600e+00     3.25775e+02     3.09809e+01     6.67749e+01
