# Real space auto- and cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.00627e-01     1.05963e+03     6.04816e+02     7.11156e+02
    3.04729e-01     1.05102e+03     5.94191e+02     6.97858e+02
    3.08821e-01     1.04121e+03     5.88873e+02     6.87231e+02
    3.12919e-01     1.02344e+03     5.68470e+02     6.66527e+02
    3.16999e-01     1.01092e+03     5.59542e+02     6.58845e+02
    3.21078e-01     9.99386e+02     5.49524e+02     6.51818e+02
    3.25167e-01     9.83141e+02     5.37506e+02     6.40029e+02
    3.29247e-01     9.64952e+02     5.18799e+02     6.21186e+02
    3.33333e-01     9.55253e+02     5.13267e+02     6.18416e+02
    3.37443e-01     9.44947e+02     5.03908e+02     6.08864e+02
    3.41545e-01     9.42721e+02     4.97432e+02     5.99014e+02
    3.45625e-01     9.24298e+02     4.82556e+02     5.85607e+02
    3.49715e-01     9.13046e+02     4.75364e+02     5.76864e+02
    3.53817e-01     9.04219e+02     4.65785e+02     5.69095e+02
    3.57906e-01     8.99418e+02     4.60245e+02     5.63591e+02
    3.61975e-01     8.86436e+02     4.48708e+02     5.50944e+02
    3.66071e-01     8.69015e+02     4.36504e+02     5.40032e+02
    3.70189e-01     8.63892e+02     4.30174e+02     5.33753e+02
    3.74277e-01     8.58829e+02     4.21219e+02     5.22397e+02
    3.78356e-01     8.44768e+02     4.13526e+02     5.18446e+02
    3.82448e-01     8.43103e+02     4.09912e+02     5.11709e+02
    3.86535e-01     8.30029e+02     4.00729e+02     5.02312e+02
    3.90624e-01     8.27577e+02     3.95715e+02     4.97290e+02
    3.94706e-01     8.15744e+02     3.84622e+02     4.86787e+02
    3.98794e-01     8.12407e+02     3.81062e+02     4.82456e+02
    4.02896e-01     8.00078e+02     3.73645e+02     4.74089e+02
    4.06986e-01     7.96014e+02     3.69407e+02     4.70079e+02
    4.11069e-01     7.90247e+02     3.63977e+02     4.63535e+02
    4.15170e-01     7.78868e+02     3.52463e+02     4.53335e+02
    4.19263e-01     7.73783e+02     3.50764e+02     4.52400e+02
    4.23353e-01     7.65842e+02     3.43577e+02     4.45136e+02
    4.27447e-01     7.61473e+02     3.37671e+02     4.40232e+02
    4.31534e-01     7.54610e+02     3.32698e+02     4.32676e+02
    4.35624e-01     7.52529e+02     3.30710e+02     4.31166e+02
    4.39718e-01     7.41180e+02     3.21744e+02     4.21182e+02
    4.43804e-01     7.38276e+02     3.16767e+02     4.17406e+02
    4.47892e-01     7.31305e+02     3.11702e+02     4.12739e+02
    4.51977e-01     7.27051e+02     3.08233e+02     4.10583e+02
    4.56067e-01     7.20976e+02     3.02104e+02     4.01701e+02
    4.60165e-01     7.16983e+02     2.99708e+02     3.99736e+02
    4.64260e-01     7.12574e+02     2.95533e+02     3.96283e+02
    4.68355e-01     7.08400e+02     2.91251e+02     3.90836e+02
    4.72450e-01     7.01257e+02     2.84371e+02     3.84883e+02
    4.76540e-01     6.95847e+02     2.82382e+02     3.82751e+02
    4.80633e-01     6.94570e+02     2.79079e+02     3.76788e+02
    4.84718e-01     6.93734e+02     2.75265e+02     3.74438e+02
    4.88794e-01     6.84733e+02     2.70967e+02     3.68390e+02
    4.92888e-01     6.78836e+02     2.66050e+02     3.64050e+02
    4.96984e-01     6.72941e+02     2.62144e+02     3.61068e+02
    5.01073e-01     6.71440e+02     2.58135e+02     3.56613e+02
    5.05169e-01     6.64787e+02     2.53271e+02     3.52037e+02
    5.09268e-01     6.63565e+02     2.52381e+02     3.49235e+02
    5.13369e-01     6.61907e+02     2.49430e+02     3.46350e+02
    5.17441e-01     6.56800e+02     2.46711e+02     3.43038e+02
    5.21516e-01     6.51126e+02     2.42422e+02     3.39435e+02
    5.25611e-01     6.49691e+02     2.40833e+02     3.37988e+02
    5.29706e-01     6.46222e+02     2.37198e+02     3.34071e+02
    5.33801e-01     6.41301e+02     2.32755e+02     3.29035e+02
    5.37888e-01     6.36574e+02     2.29887e+02     3.25893e+02
    5.41985e-01     6.34006e+02     2.26603e+02     3.23777e+02
    5.46091e-01     6.29649e+02     2.23491e+02     3.21026e+02
    5.50174e-01     6.28116e+02     2.21787e+02     3.18247e+02
    5.54252e-01     6.24802e+02     2.18470e+02     3.15376e+02
    5.58346e-01     6.22414e+02     2.17174e+02     3.13156e+02
    5.62439e-01     6.19651e+02     2.14240e+02     3.10139e+02
    5.66527e-01     6.16352e+02     2.11044e+02     3.06973e+02
    5.70616e-01     6.13011e+02     2.08455e+02     3.02688e+02
    5.74707e-01     6.11793e+02     2.08345e+02     3.02121e+02
    5.78798e-01     6.06035e+02     2.04162e+02     2.98374e+02
    5.82883e-01     6.05694e+02     2.01797e+02     2.96282e+02
    5.86977e-01     6.00587e+02     1.98904e+02     2.92287e+02
    5.91070e-01     5.98240e+02     1.97347e+02     2.91307e+02
    5.95166e-01     5.96402e+02     1.94109e+02     2.88370e+02
    5.99260e-01     5.92024e+02     1.91536e+02     2.84875e+02
    6.03349e-01     5.90288e+02     1.89941e+02     2.83807e+02
    6.07445e-01     5.84894e+02     1.86615e+02     2.80014e+02
    6.11543e-01     5.83179e+02     1.84740e+02     2.79037e+02
    6.15623e-01     5.84115e+02     1.83492e+02     2.76844e+02
    6.19704e-01     5.79567e+02     1.80937e+02     2.73800e+02
    6.23792e-01     5.77673e+02     1.79177e+02     2.72373e+02
    6.27891e-01     5.76369e+02     1.78889e+02     2.70953e+02
    6.31991e-01     5.74767e+02     1.76791e+02     2.66958e+02
    6.36073e-01     5.70945e+02     1.74202e+02     2.65317e+02
    6.40158e-01     5.68813e+02     1.72813e+02     2.64319e+02
    6.44244e-01     5.66320e+02     1.69617e+02     2.61162e+02
    6.48338e-01     5.65324e+02     1.68461e+02     2.59206e+02
    6.52432e-01     5.61908e+02     1.66023e+02     2.56965e+02
    6.56514e-01     5.55974e+02     1.64066e+02     2.54747e+02
    6.60609e-01     5.57442e+02     1.62846e+02     2.53300e+02
    6.64712e-01     5.55889e+02     1.61783e+02     2.50934e+02
    6.68801e-01     5.52588e+02     1.58943e+02     2.49730e+02
    6.72890e-01     5.52356e+02     1.58192e+02     2.48340e+02
    6.76984e-01     5.48720e+02     1.56266e+02     2.45959e+02
    6.81074e-01     5.48074e+02     1.55193e+02     2.43984e+02
    6.85160e-01     5.43145e+02     1.53380e+02     2.43347e+02
    6.89246e-01     5.44534e+02     1.51611e+02     2.41357e+02
    6.93336e-01     5.40682e+02     1.50903e+02     2.39350e+02
    6.97434e-01     5.40348e+02     1.48643e+02     2.37182e+02
    7.01528e-01     5.37178e+02     1.46631e+02     2.36184e+02
    7.05618e-01     5.37531e+02     1.46078e+02     2.34454e+02
    7.09708e-01     5.33657e+02     1.43997e+02     2.32349e+02
    7.13796e-01     5.32711e+02     1.42573e+02     2.30786e+02
    7.17892e-01     5.30027e+02     1.41826e+02     2.29980e+02
    7.21982e-01     5.29444e+02     1.41736e+02     2.28808e+02
    7.26059e-01     5.26582e+02     1.38580e+02     2.25830e+02
    7.30145e-01     5.25560e+02     1.38310e+02     2.25211e+02
    7.34240e-01     5.22858e+02     1.36915e+02     2.23778e+02
    7.38340e-01     5.23951e+02     1.35601e+02     2.21886e+02
    7.42427e-01     5.18634e+02     1.33062e+02     2.19554e+02
    7.46511e-01     5.18513e+02     1.32428e+02     2.18911e+02
    7.50614e-01     5.17031e+02     1.32091e+02     2.18154e+02
    7.54706e-01     5.14321e+02     1.29813e+02     2.15985e+02
    7.58795e-01     5.15695e+02     1.28857e+02     2.14616e+02
    7.62888e-01     5.10738e+02     1.27776e+02     2.13694e+02
    7.66986e-01     5.11335e+02     1.27646e+02     2.11794e+02
    7.71073e-01     5.09375e+02     1.25729e+02     2.10666e+02
    7.75153e-01     5.06751e+02     1.24785e+02     2.08521e+02
    7.79241e-01     5.05674e+02     1.22627e+02     2.07410e+02
    7.83335e-01     5.05944e+02     1.23034e+02     2.06496e+02
    7.87426e-01     5.03181e+02     1.21697e+02     2.04997e+02
    7.91513e-01     5.01354e+02     1.19953e+02     2.03877e+02
    7.95606e-01     5.01935e+02     1.19492e+02     2.02927e+02
    7.99702e-01     4.99910e+02     1.18423e+02     2.01211e+02
    8.03798e-01     4.97918e+02     1.16596e+02     1.99788e+02
    8.07879e-01     4.95803e+02     1.15730e+02     1.98709e+02
    8.11963e-01     4.96682e+02     1.15950e+02     1.98301e+02
    8.16059e-01     4.93604e+02     1.13360e+02     1.96041e+02
    8.20152e-01     4.90564e+02     1.13618e+02     1.95818e+02
    8.24242e-01     4.89299e+02     1.12005e+02     1.94306e+02
    8.28331e-01     4.89380e+02     1.10627e+02     1.92286e+02
    8.32425e-01     4.88796e+02     1.09820e+02     1.91333e+02
    8.36516e-01     4.87080e+02     1.09086e+02     1.89916e+02
    8.40610e-01     4.87102e+02     1.08289e+02     1.88622e+02
    8.44704e-01     4.83721e+02     1.07776e+02     1.87993e+02
    8.48790e-01     4.83011e+02     1.06854e+02     1.86662e+02
    8.52876e-01     4.83012e+02     1.06550e+02     1.86191e+02
    8.56967e-01     4.82140e+02     1.04640e+02     1.84586e+02
    8.61059e-01     4.79286e+02     1.04115e+02     1.84664e+02
    8.65147e-01     4.77222e+02     1.02813e+02     1.82948e+02
    8.69235e-01     4.77733e+02     1.02890e+02     1.81709e+02
    8.73334e-01     4.77059e+02     1.01786e+02     1.80663e+02
    8.77429e-01     4.76244e+02     1.00850e+02     1.80296e+02
    8.81512e-01     4.74355e+02     9.99775e+01     1.78732e+02
    8.85601e-01     4.73140e+02     9.96008e+01     1.77987e+02
    8.89691e-01     4.71994e+02     9.90787e+01     1.76538e+02
    8.93784e-01     4.71111e+02     9.78578e+01     1.75838e+02
    8.97875e-01     4.69561e+02     9.67715e+01     1.74710e+02
    9.01960e-01     4.67752e+02     9.66686e+01     1.74001e+02
    9.06054e-01     4.68312e+02     9.58317e+01     1.73183e+02
    9.10146e-01     4.66128e+02     9.44144e+01     1.71823e+02
    9.14237e-01     4.63635e+02     9.41514e+01     1.70907e+02
    9.18331e-01     4.64450e+02     9.30408e+01     1.69542e+02
    9.22421e-01     4.62644e+02     9.26205e+01     1.69219e+02
    9.26509e-01     4.62438e+02     9.16953e+01     1.67900e+02
    9.30598e-01     4.60969e+02     9.16938e+01     1.66958e+02
    9.34692e-01     4.60221e+02     9.08408e+01     1.66048e+02
    9.38787e-01     4.59096e+02     8.99485e+01     1.65579e+02
    9.42873e-01     4.56860e+02     8.89831e+01     1.64736e+02
    9.46961e-01     4.57452e+02     8.87370e+01     1.63382e+02
    9.51054e-01     4.56204e+02     8.79417e+01     1.62847e+02
    9.55150e-01     4.54224e+02     8.68706e+01     1.61351e+02
    9.59240e-01     4.53660e+02     8.67243e+01     1.60691e+02
    9.63327e-01     4.53893e+02     8.64887e+01     1.60189e+02
    9.67420e-01     4.53340e+02     8.53929e+01     1.58878e+02
    9.71506e-01     4.50050e+02     8.47128e+01     1.58356e+02
    9.75588e-01     4.50617e+02     8.46483e+01     1.57714e+02
    9.79678e-01     4.49256e+02     8.36307e+01     1.56478e+02
    9.83773e-01     4.48020e+02     8.32815e+01     1.56226e+02
    9.87866e-01     4.46746e+02     8.28792e+01     1.55062e+02
    9.91960e-01     4.45447e+02     8.18741e+01     1.53942e+02
    9.96055e-01     4.44587e+02     8.12469e+01     1.52933e+02
    1.00015e+00     4.44067e+02     8.09192e+01     1.52703e+02
    1.00424e+00     4.42891e+02     7.98629e+01     1.51466e+02
    1.00832e+00     4.42852e+02     7.97430e+01     1.51003e+02
    1.01242e+00     4.40591e+02     7.88552e+01     1.50054e+02
    1.01651e+00     4.40012e+02     7.85968e+01     1.49157e+02
    1.02059e+00     4.40269e+02     7.82174e+01     1.48578e+02
    1.02468e+00     4.37713e+02     7.72099e+01     1.47792e+02
    1.02878e+00     4.36916e+02     7.66415e+01     1.47414e+02
    1.03287e+00     4.36794e+02     7.58137e+01     1.46106e+02
    1.03695e+00     4.34233e+02     7.51710e+01     1.45509e+02
    1.04105e+00     4.33344e+02     7.46948e+01     1.44813e+02
    1.04515e+00     4.33991e+02     7.46139e+01     1.44205e+02
    1.04923e+00     4.32949e+02     7.41202e+01     1.43735e+02
    1.05332e+00     4.32137e+02     7.37491e+01     1.42829e+02
    1.05741e+00     4.30288e+02     7.30310e+01     1.42125e+02
    1.06150e+00     4.30786e+02     7.27265e+01     1.41402e+02
    1.06559e+00     4.29225e+02     7.24077e+01     1.40499e+02
    1.06968e+00     4.28952e+02     7.21127e+01     1.40186e+02
    1.07377e+00     4.27883e+02     7.12163e+01     1.39173e+02
    1.07786e+00     4.27571e+02     7.07924e+01     1.38382e+02
    1.08195e+00     4.27364e+02     7.08131e+01     1.37687e+02
    1.08605e+00     4.25529e+02     7.04395e+01     1.37031e+02
    1.09014e+00     4.25135e+02     6.99833e+01     1.36431e+02
    1.09422e+00     4.24284e+02     6.88927e+01     1.35774e+02
    1.09832e+00     4.22039e+02     6.81613e+01     1.34827e+02
    1.10242e+00     4.21690e+02     6.80818e+01     1.34317e+02
    1.10650e+00     4.21029e+02     6.73473e+01     1.33500e+02
    1.11059e+00     4.20971e+02     6.70745e+01     1.32964e+02
    1.11468e+00     4.20836e+02     6.68834e+01     1.32332e+02
    1.11878e+00     4.19491e+02     6.63326e+01     1.31916e+02
    1.12287e+00     4.19386e+02     6.60711e+01     1.30983e+02
    1.12695e+00     4.17419e+02     6.52585e+01     1.30364e+02
    1.13105e+00     4.16635e+02     6.50180e+01     1.29829e+02
    1.13514e+00     4.16206e+02     6.47255e+01     1.29264e+02
    1.13922e+00     4.15173e+02     6.42911e+01     1.28456e+02
    1.14331e+00     4.14693e+02     6.43626e+01     1.28117e+02
    1.14741e+00     4.13402e+02     6.33406e+01     1.27076e+02
    1.15150e+00     4.13254e+02     6.32823e+01     1.26331e+02
    1.15559e+00     4.11673e+02     6.26035e+01     1.26294e+02
    1.15968e+00     4.11542e+02     6.25985e+01     1.25843e+02
    1.16377e+00     4.10175e+02     6.19529e+01     1.25048e+02
    1.16786e+00     4.09638e+02     6.14277e+01     1.24190e+02
    1.17195e+00     4.08593e+02     6.10992e+01     1.23769e+02
    1.17604e+00     4.08125e+02     6.06310e+01     1.23123e+02
    1.18013e+00     4.08216e+02     6.04825e+01     1.22471e+02
    1.18422e+00     4.06024e+02     6.01663e+01     1.21569e+02
    1.18831e+00     4.06115e+02     5.97579e+01     1.21263e+02
    1.19240e+00     4.05623e+02     5.92548e+01     1.20894e+02
    1.19649e+00     4.04964e+02     5.91027e+01     1.20490e+02
    1.20059e+00     4.04698e+02     5.88912e+01     1.19862e+02
    1.20468e+00     4.04484e+02     5.86905e+01     1.18893e+02
    1.20877e+00     4.02853e+02     5.85040e+01     1.18782e+02
    1.21286e+00     4.00586e+02     5.71091e+01     1.17803e+02
    1.21695e+00     4.01152e+02     5.75022e+01     1.17237e+02
    1.22104e+00     4.01049e+02     5.69294e+01     1.17074e+02
    1.22513e+00     3.99013e+02     5.65853e+01     1.16094e+02
    1.22922e+00     3.99363e+02     5.64026e+01     1.15876e+02
    1.23330e+00     3.98646e+02     5.60477e+01     1.14953e+02
    1.23740e+00     3.97368e+02     5.54763e+01     1.14246e+02
    1.24149e+00     3.96957e+02     5.53629e+01     1.14270e+02
    1.24558e+00     3.96232e+02     5.48325e+01     1.12941e+02
    1.24967e+00     3.95319e+02     5.47977e+01     1.12975e+02
    1.25376e+00     3.94615e+02     5.45384e+01     1.12471e+02
    1.25785e+00     3.94298e+02     5.38552e+01     1.11873e+02
    1.26194e+00     3.94061e+02     5.36572e+01     1.11406e+02
    1.26603e+00     3.93603e+02     5.37408e+01     1.10810e+02
    1.27012e+00     3.91482e+02     5.31388e+01     1.10218e+02
    1.27422e+00     3.91317e+02     5.28247e+01     1.09670e+02
    1.27831e+00     3.89734e+02     5.20091e+01     1.09110e+02
    1.28240e+00     3.90030e+02     5.21715e+01     1.08675e+02
    1.28649e+00     3.88873e+02     5.19204e+01     1.08212e+02
    1.29058e+00     3.88934e+02     5.15514e+01     1.07478e+02
    1.29467e+00     3.87916e+02     5.13768e+01     1.07172e+02
    1.29876e+00     3.87114e+02     5.08996e+01     1.06663e+02
    1.30285e+00     3.86668e+02     5.09756e+01     1.06346e+02
    1.30694e+00     3.85785e+02     5.06289e+01     1.05704e+02
    1.31103e+00     3.84832e+02     5.02554e+01     1.05262e+02
    1.31512e+00     3.84445e+02     4.99186e+01     1.04691e+02
    1.31921e+00     3.83966e+02     4.96257e+01     1.04331e+02
    1.32331e+00     3.83452e+02     4.92482e+01     1.03795e+02
    1.32739e+00     3.82828e+02     4.93719e+01     1.03247e+02
    1.33148e+00     3.81374e+02     4.90257e+01     1.02904e+02
    1.33558e+00     3.80832e+02     4.84685e+01     1.02370e+02
    1.33967e+00     3.81068e+02     4.81834e+01     1.01754e+02
    1.34376e+00     3.80078e+02     4.76960e+01     1.00984e+02
    1.34785e+00     3.78955e+02     4.75377e+01     1.00690e+02
    1.35195e+00     3.78820e+02     4.77471e+01     1.00465e+02
    1.35603e+00     3.76911e+02     4.70272e+01     9.99307e+01
    1.36011e+00     3.78083e+02     4.73315e+01     9.95816e+01
    1.36421e+00     3.76392e+02     4.68784e+01     9.92674e+01
    1.36830e+00     3.75936e+02     4.64127e+01     9.87497e+01
    1.37239e+00     3.75577e+02     4.65913e+01     9.80737e+01
    1.37648e+00     3.75854e+02     4.62221e+01     9.76427e+01
    1.38057e+00     3.74908e+02     4.57524e+01     9.71796e+01
    1.38466e+00     3.74386e+02     4.56151e+01     9.68921e+01
    1.38875e+00     3.73566e+02     4.53104e+01     9.62653e+01
    1.39285e+00     3.72513e+02     4.52889e+01     9.60484e+01
    1.39694e+00     3.71526e+02     4.47561e+01     9.54393e+01
    1.40102e+00     3.71155e+02     4.47553e+01     9.50874e+01
    1.40512e+00     3.70113e+02     4.46914e+01     9.44593e+01
    1.40921e+00     3.69959e+02     4.41743e+01     9.39418e+01
    1.41330e+00     3.69433e+02     4.40818e+01     9.36206e+01
    1.41739e+00     3.69409e+02     4.38962e+01     9.32412e+01
    1.42148e+00     3.68420e+02     4.34767e+01     9.28606e+01
    1.42557e+00     3.67453e+02     4.35228e+01     9.25309e+01
    1.42966e+00     3.67130e+02     4.31425e+01     9.21262e+01
    1.43375e+00     3.66286e+02     4.28684e+01     9.16043e+01
    1.43784e+00     3.65299e+02     4.24222e+01     9.12438e+01
    1.44193e+00     3.65235e+02     4.25148e+01     9.07478e+01
    1.44602e+00     3.64196e+02     4.22988e+01     9.02419e+01
    1.45011e+00     3.63476e+02     4.19855e+01     8.98608e+01
    1.45420e+00     3.63059e+02     4.18600e+01     8.94950e+01
    1.45830e+00     3.62737e+02     4.18726e+01     8.92760e+01
    1.46239e+00     3.61875e+02     4.13998e+01     8.86375e+01
    1.46648e+00     3.61664e+02     4.11679e+01     8.83003e+01
    1.47056e+00     3.60665e+02     4.10441e+01     8.79358e+01
    1.47465e+00     3.60875e+02     4.05640e+01     8.73873e+01
    1.47874e+00     3.59723e+02     4.06616e+01     8.70885e+01
    1.48283e+00     3.59059e+02     4.04965e+01     8.66599e+01
    1.48693e+00     3.58235e+02     4.01547e+01     8.61624e+01
    1.49102e+00     3.57359e+02     3.99787e+01     8.59132e+01
    1.49511e+00     3.57760e+02     3.99424e+01     8.54994e+01
    1.49920e+00     3.56375e+02     3.95272e+01     8.51560e+01
    1.50329e+00     3.55528e+02     3.94374e+01     8.47593e+01
    1.50738e+00     3.54937e+02     3.90179e+01     8.42945e+01
    1.51148e+00     3.55302e+02     3.88676e+01     8.40350e+01
    1.51557e+00     3.54826e+02     3.88729e+01     8.35478e+01
    1.51965e+00     3.53839e+02     3.84736e+01     8.31903e+01
    1.52374e+00     3.53050e+02     3.84284e+01     8.26444e+01
    1.52784e+00     3.52666e+02     3.83400e+01     8.23647e+01
    1.53193e+00     3.51234e+02     3.78305e+01     8.19628e+01
    1.53602e+00     3.51012e+02     3.78913e+01     8.16400e+01
    1.54011e+00     3.51166e+02     3.76524e+01     8.13166e+01
    1.54420e+00     3.50267e+02     3.75773e+01     8.09602e+01
    1.54829e+00     3.49985e+02     3.73139e+01     8.05799e+01
    1.55238e+00     3.48692e+02     3.70899e+01     8.01522e+01
    1.55647e+00     3.47838e+02     3.70690e+01     7.96020e+01
    1.56056e+00     3.47528e+02     3.69279e+01     7.95286e+01
    1.56465e+00     3.47087e+02     3.64444e+01     7.89407e+01
    1.56874e+00     3.46213e+02     3.66307e+01     7.86974e+01
    1.57283e+00     3.46242e+02     3.62661e+01     7.83316e+01
    1.57693e+00     3.44964e+02     3.58619e+01     7.79636e+01
    1.58102e+00     3.44690e+02     3.60815e+01     7.77885e+01
    1.58510e+00     3.44025e+02     3.58768e+01     7.74606e+01
    1.58919e+00     3.43876e+02     3.56386e+01     7.68852e+01
    1.59329e+00     3.42731e+02     3.54997e+01     7.67382e+01
    1.59738e+00     3.42600e+02     3.54946e+01     7.62340e+01
    1.60147e+00     3.42443e+02     3.53190e+01     7.59188e+01
    1.60556e+00     3.41828e+02     3.50815e+01     7.55048e+01
    1.60965e+00     3.40878e+02     3.48198e+01     7.51680e+01
    1.61374e+00     3.40884e+02     3.45652e+01     7.47665e+01
    1.61783e+00     3.39315e+02     3.46313e+01     7.45422e+01
    1.62192e+00     3.39045e+02     3.42561e+01     7.42014e+01
    1.62601e+00     3.38509e+02     3.42096e+01     7.38535e+01
    1.63010e+00     3.38260e+02     3.40899e+01     7.35515e+01
    1.63419e+00     3.37658e+02     3.38721e+01     7.31453e+01
    1.63828e+00     3.36852e+02     3.40100e+01     7.28307e+01
    1.64238e+00     3.36018e+02     3.36005e+01     7.24586e+01
    1.64647e+00     3.35644e+02     3.33604e+01     7.22114e+01
    1.65055e+00     3.35209e+02     3.32936e+01     7.17998e+01
    1.65465e+00     3.34412e+02     3.31005e+01     7.14464e+01
    1.65874e+00     3.33899e+02     3.29301e+01     7.11472e+01
    1.66283e+00     3.33503e+02     3.29145e+01     7.08330e+01
    1.66691e+00     3.33655e+02     3.26028e+01     7.04428e+01
    1.67101e+00     3.32406e+02     3.24331e+01     7.01914e+01
    1.67510e+00     3.31638e+02     3.25590e+01     7.00255e+01
    1.67919e+00     3.31152e+02     3.23087e+01     6.95586e+01
    1.68328e+00     3.30298e+02     3.20120e+01     6.92197e+01
    1.68737e+00     3.30608e+02     3.19940e+01     6.88110e+01
    1.69146e+00     3.29575e+02     3.18570e+01     6.86094e+01
    1.69555e+00     3.28918e+02     3.16397e+01     6.81467e+01
    1.69964e+00     3.28434e+02     3.14583e+01     6.80271e+01
    1.70373e+00     3.27609e+02     3.13703e+01     6.76118e+01
    1.70782e+00     3.27229e+02     3.12804e+01     6.73345e+01
    1.71191e+00     3.26708e+02     3.10997e+01     6.69788e+01
    1.71600e+00     3.26084e+02     3.12420e+01     6.67983e+01
