# Real space auto- and cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.24665e-01     3.10062e+03     2.51411e+03     2.56443e+03
    1.28771e-01     2.97520e+03     2.42251e+03     2.50487e+03
    1.32874e-01     2.87381e+03     2.30043e+03     2.35945e+03
    1.36975e-01     2.84002e+03     2.28330e+03     2.35919e+03
    1.41075e-01     2.72602e+03     2.16232e+03     2.23160e+03
    1.45172e-01     2.54288e+03     1.99772e+03     2.08229e+03
    1.49268e-01     2.46374e+03     1.91960e+03     2.00314e+03
    1.53330e-01     2.38565e+03     1.83603e+03     1.90937e+03
    1.57416e-01     2.26448e+03     1.72637e+03     1.80528e+03
    1.61514e-01     2.18285e+03     1.63677e+03     1.71375e+03
    1.65592e-01     2.10503e+03     1.57288e+03     1.65740e+03
    1.69693e-01     2.03254e+03     1.51123e+03     1.60022e+03
    1.73803e-01     1.96974e+03     1.45702e+03     1.55293e+03
    1.77905e-01     1.91493e+03     1.41155e+03     1.51443e+03
    1.82001e-01     1.92279e+03     1.40433e+03     1.49320e+03
    1.86092e-01     1.87764e+03     1.36190e+03     1.44128e+03
    1.90161e-01     1.81920e+03     1.31032e+03     1.39798e+03
    1.94237e-01     1.78895e+03     1.27295e+03     1.35730e+03
    1.98334e-01     1.72660e+03     1.21929e+03     1.31061e+03
    2.02427e-01     1.68164e+03     1.17672e+03     1.27290e+03
    2.06523e-01     1.62185e+03     1.12804e+03     1.22968e+03
    2.10626e-01     1.61280e+03     1.09884e+03     1.18148e+03
    2.14724e-01     1.56088e+03     1.06261e+03     1.16110e+03
    2.18827e-01     1.52521e+03     1.02460e+03     1.11961e+03
    2.22903e-01     1.47066e+03     9.84485e+02     1.08398e+03
    2.26990e-01     1.46280e+03     9.71519e+02     1.06338e+03
    2.31084e-01     1.42643e+03     9.31389e+02     1.02653e+03
    2.35153e-01     1.39622e+03     9.12383e+02     1.01142e+03
    2.39244e-01     1.36253e+03     8.82599e+02     9.84014e+02
    2.43338e-01     1.34610e+03     8.64768e+02     9.64872e+02
    2.47445e-01     1.31774e+03     8.40348e+02     9.37387e+02
    2.51539e-01     1.28298e+03     8.13197e+02     9.17857e+02
    2.55609e-01     1.26872e+03     7.97214e+02     8.98298e+02
    2.59718e-01     1.25696e+03     7.81912e+02     8.81487e+02
    2.63814e-01     1.22749e+03     7.57448e+02     8.60893e+02
    2.67904e-01     1.20669e+03     7.47103e+02     8.47196e+02
    2.71993e-01     1.17875e+03     7.22601e+02     8.29212e+02
    2.76068e-01     1.14683e+03     6.83037e+02     7.87004e+02
    2.80171e-01     1.14197e+03     6.79574e+02     7.81333e+02
    2.84268e-01     1.11648e+03     6.60804e+02     7.65408e+02
    2.88346e-01     1.12078e+03     6.55573e+02     7.54161e+02
    2.92426e-01     1.09300e+03     6.35408e+02     7.37264e+02
    2.96514e-01     1.07673e+03     6.22525e+02     7.20546e+02
    3.00627e-01     1.06972e+03     6.10446e+02     7.10875e+02
    3.04729e-01     1.04423e+03     5.93180e+02     6.96630e+02
    3.08821e-01     1.02540e+03     5.79769e+02     6.83084e+02
    3.12919e-01     1.01217e+03     5.66427e+02     6.69196e+02
    3.16999e-01     1.00620e+03     5.57487e+02     6.58869e+02
    3.21078e-01     9.94548e+02     5.46154e+02     6.51574e+02
    3.25167e-01     9.74440e+02     5.32519e+02     6.36560e+02
    3.29247e-01     9.65655e+02     5.18915e+02     6.22058e+02
    3.33333e-01     9.50276e+02     5.07398e+02     6.10710e+02
    3.37443e-01     9.46509e+02     5.04687e+02     6.07444e+02
    3.41545e-01     9.30806e+02     4.86037e+02     5.89037e+02
    3.45625e-01     9.25747e+02     4.82082e+02     5.83978e+02
    3.49715e-01     9.05663e+02     4.71387e+02     5.73402e+02
    3.53817e-01     9.01959e+02     4.64773e+02     5.67257e+02
    3.57906e-01     8.92266e+02     4.56981e+02     5.57957e+02
    3.61975e-01     8.79130e+02     4.45710e+02     5.48377e+02
    3.66071e-01     8.74425e+02     4.39838e+02     5.41349e+02
    3.70189e-01     8.67960e+02     4.32956e+02     5.34417e+02
    3.74277e-01     8.58484e+02     4.25757e+02     5.25505e+02
    3.78356e-01     8.53013e+02     4.15058e+02     5.16991e+02
    3.82448e-01     8.39726e+02     4.06897e+02     5.06875e+02
    3.86535e-01     8.32213e+02     4.01824e+02     5.02687e+02
    3.90624e-01     8.20672e+02     3.93513e+02     4.96954e+02
    3.94706e-01     8.15815e+02     3.85269e+02     4.87484e+02
    3.98794e-01     8.07769e+02     3.81358e+02     4.84891e+02
    4.02896e-01     7.98658e+02     3.71556e+02     4.74167e+02
    4.06986e-01     7.97261e+02     3.67117e+02     4.66271e+02
    4.11069e-01     7.82835e+02     3.60679e+02     4.63544e+02
    4.15170e-01     7.80934e+02     3.54404e+02     4.57125e+02
    4.19263e-01     7.76115e+02     3.52135e+02     4.52060e+02
    4.23353e-01     7.67224e+02     3.41687e+02     4.42936e+02
    4.27447e-01     7.60844e+02     3.36444e+02     4.37348e+02
    4.31534e-01     7.52326e+02     3.30985e+02     4.33460e+02
    4.35624e-01     7.47361e+02     3.25777e+02     4.26375e+02
    4.39718e-01     7.39753e+02     3.17554e+02     4.19070e+02
    4.43804e-01     7.39882e+02     3.17682e+02     4.19874e+02
    4.47892e-01     7.35301e+02     3.13962e+02     4.14597e+02
    4.51977e-01     7.21233e+02     3.04300e+02     4.03656e+02
    4.56067e-01     7.22371e+02     3.03875e+02     4.04469e+02
    4.60165e-01     7.18037e+02     3.00366e+02     4.00583e+02
    4.64260e-01     7.12168e+02     2.96093e+02     3.96513e+02
    4.68355e-01     7.08365e+02     2.92348e+02     3.94083e+02
    4.72450e-01     7.03891e+02     2.86764e+02     3.86535e+02
    4.76540e-01     6.96508e+02     2.80150e+02     3.79478e+02
    4.80633e-01     6.93690e+02     2.77612e+02     3.75398e+02
    4.84718e-01     6.87097e+02     2.73294e+02     3.73103e+02
    4.88794e-01     6.83242e+02     2.69317e+02     3.67358e+02
    4.92888e-01     6.76763e+02     2.66327e+02     3.63105e+02
    4.96984e-01     6.77405e+02     2.65317e+02     3.62831e+02
    5.01073e-01     6.68830e+02     2.58638e+02     3.57823e+02
    5.05169e-01     6.66836e+02     2.55491e+02     3.52271e+02
    5.09268e-01     6.63872e+02     2.50857e+02     3.50543e+02
    5.13369e-01     6.61046e+02     2.49043e+02     3.46418e+02
    5.17441e-01     6.54161e+02     2.45939e+02     3.44310e+02
    5.21516e-01     6.49233e+02     2.41719e+02     3.39204e+02
    5.25611e-01     6.45073e+02     2.37280e+02     3.35311e+02
    5.29706e-01     6.42423e+02     2.35182e+02     3.32617e+02
    5.33801e-01     6.42422e+02     2.33465e+02     3.30958e+02
    5.37888e-01     6.37206e+02     2.30623e+02     3.28139e+02
    5.41985e-01     6.30694e+02     2.24449e+02     3.23009e+02
    5.46091e-01     6.32282e+02     2.25768e+02     3.21385e+02
    5.50174e-01     6.26853e+02     2.20902e+02     3.17805e+02
    5.54252e-01     6.24658e+02     2.18575e+02     3.14524e+02
    5.58346e-01     6.17174e+02     2.15126e+02     3.12127e+02
    5.62439e-01     6.20354e+02     2.14593e+02     3.09553e+02
    5.66527e-01     6.14562e+02     2.10038e+02     3.06708e+02
    5.70616e-01     6.13946e+02     2.09940e+02     3.05208e+02
    5.74707e-01     6.08921e+02     2.05264e+02     3.00878e+02
    5.78798e-01     6.06208e+02     2.04131e+02     2.99250e+02
    5.82883e-01     6.06833e+02     2.02311e+02     2.96299e+02
    5.86977e-01     5.98382e+02     1.97727e+02     2.92917e+02
    5.91070e-01     5.97758e+02     1.96957e+02     2.92058e+02
    5.95166e-01     5.92462e+02     1.93023e+02     2.86673e+02
    5.99260e-01     5.90304e+02     1.91721e+02     2.86269e+02
    6.03349e-01     5.88746e+02     1.89557e+02     2.83258e+02
    6.07445e-01     5.86433e+02     1.88839e+02     2.83282e+02
    6.11543e-01     5.83376e+02     1.86859e+02     2.79241e+02
    6.15623e-01     5.80378e+02     1.83092e+02     2.75777e+02
    6.19704e-01     5.80572e+02     1.81229e+02     2.74166e+02
    6.23792e-01     5.76659e+02     1.78804e+02     2.72317e+02
    6.27891e-01     5.73815e+02     1.76861e+02     2.69358e+02
    6.31991e-01     5.72958e+02     1.74576e+02     2.67336e+02
    6.36073e-01     5.71905e+02     1.74985e+02     2.67119e+02
    6.40158e-01     5.67121e+02     1.71815e+02     2.63715e+02
    6.44244e-01     5.65363e+02     1.69299e+02     2.61753e+02
    6.48338e-01     5.64944e+02     1.68695e+02     2.60621e+02
    6.52432e-01     5.61512e+02     1.67240e+02     2.57768e+02
    6.56514e-01     5.59549e+02     1.65048e+02     2.56543e+02
    6.60609e-01     5.57701e+02     1.63809e+02     2.54765e+02
    6.64712e-01     5.53315e+02     1.61267e+02     2.52619e+02
    6.68801e-01     5.54988e+02     1.60485e+02     2.50480e+02
    6.72890e-01     5.48813e+02     1.57923e+02     2.48304e+02
    6.76984e-01     5.47468e+02     1.56698e+02     2.46900e+02
    6.81074e-01     5.46138e+02     1.55119e+02     2.45276e+02
    6.85160e-01     5.44614e+02     1.54409e+02     2.43250e+02
    6.89246e-01     5.42632e+02     1.52107e+02     2.41105e+02
    6.93336e-01     5.42552e+02     1.50859e+02     2.39624e+02
    6.97434e-01     5.37492e+02     1.48324e+02     2.37384e+02
    7.01528e-01     5.36337e+02     1.48293e+02     2.36900e+02
    7.05618e-01     5.32963e+02     1.44728e+02     2.33908e+02
    7.09708e-01     5.31912e+02     1.44121e+02     2.32426e+02
    7.13796e-01     5.31033e+02     1.42985e+02     2.31805e+02
    7.17892e-01     5.28872e+02     1.40797e+02     2.30363e+02
    7.21982e-01     5.26918e+02     1.39912e+02     2.27289e+02
    7.26059e-01     5.27640e+02     1.40207e+02     2.26889e+02
    7.30145e-01     5.24290e+02     1.37866e+02     2.24826e+02
    7.34240e-01     5.22523e+02     1.35570e+02     2.23365e+02
    7.38340e-01     5.20677e+02     1.34956e+02     2.21434e+02
    7.42427e-01     5.17582e+02     1.33716e+02     2.20382e+02
    7.46511e-01     5.19364e+02     1.33034e+02     2.18672e+02
    7.50614e-01     5.14981e+02     1.30715e+02     2.16739e+02
    7.54706e-01     5.15657e+02     1.30069e+02     2.16177e+02
    7.58795e-01     5.13431e+02     1.29393e+02     2.15437e+02
    7.62888e-01     5.12425e+02     1.28119e+02     2.12839e+02
    7.66986e-01     5.10609e+02     1.27088e+02     2.12354e+02
    7.71073e-01     5.06689e+02     1.23984e+02     2.10664e+02
    7.75153e-01     5.07214e+02     1.24258e+02     2.09275e+02
    7.79241e-01     5.04378e+02     1.23004e+02     2.07240e+02
    7.83335e-01     5.04151e+02     1.21942e+02     2.06901e+02
    7.87426e-01     5.01391e+02     1.20892e+02     2.05158e+02
    7.91513e-01     5.00015e+02     1.19676e+02     2.03374e+02
    7.95606e-01     5.00340e+02     1.19016e+02     2.02677e+02
    7.99702e-01     4.98097e+02     1.18008e+02     2.01682e+02
    8.03798e-01     4.98923e+02     1.17845e+02     2.00257e+02
    8.07879e-01     4.97141e+02     1.16691e+02     1.99731e+02
    8.11963e-01     4.94317e+02     1.14554e+02     1.97487e+02
    8.16059e-01     4.95288e+02     1.13979e+02     1.96106e+02
    8.20152e-01     4.91660e+02     1.13600e+02     1.96199e+02
    8.24242e-01     4.90025e+02     1.12186e+02     1.94592e+02
    8.28331e-01     4.90033e+02     1.11569e+02     1.93512e+02
    8.32425e-01     4.87977e+02     1.09687e+02     1.91466e+02
    8.36516e-01     4.84563e+02     1.08806e+02     1.90589e+02
    8.40610e-01     4.85603e+02     1.08317e+02     1.89458e+02
    8.44704e-01     4.84418e+02     1.07887e+02     1.88946e+02
    8.48790e-01     4.83276e+02     1.07744e+02     1.87544e+02
    8.52876e-01     4.80286e+02     1.04987e+02     1.86142e+02
    8.56967e-01     4.82162e+02     1.05199e+02     1.85354e+02
    8.61059e-01     4.79391e+02     1.03916e+02     1.84462e+02
    8.65147e-01     4.77573e+02     1.03053e+02     1.82737e+02
    8.69235e-01     4.77712e+02     1.03108e+02     1.82115e+02
    8.73334e-01     4.76247e+02     1.02293e+02     1.81042e+02
    8.77429e-01     4.75119e+02     1.00196e+02     1.79841e+02
    8.81512e-01     4.74035e+02     9.99381e+01     1.78518e+02
    8.85601e-01     4.71212e+02     9.87034e+01     1.77731e+02
    8.89691e-01     4.70676e+02     9.84764e+01     1.76839e+02
    8.93784e-01     4.71143e+02     9.77218e+01     1.75528e+02
    8.97875e-01     4.68114e+02     9.70001e+01     1.74720e+02
    9.01960e-01     4.68202e+02     9.55627e+01     1.73758e+02
    9.06054e-01     4.66509e+02     9.54441e+01     1.72864e+02
    9.10146e-01     4.64268e+02     9.39348e+01     1.71492e+02
    9.14237e-01     4.64936e+02     9.43954e+01     1.70801e+02
    9.18331e-01     4.64501e+02     9.39342e+01     1.70307e+02
    9.22421e-01     4.63266e+02     9.31498e+01     1.69253e+02
    9.26509e-01     4.60988e+02     9.17086e+01     1.68093e+02
    9.30598e-01     4.61399e+02     9.14245e+01     1.66866e+02
    9.34692e-01     4.58746e+02     9.01667e+01     1.66019e+02
    9.38787e-01     4.58027e+02     9.01592e+01     1.65960e+02
    9.42873e-01     4.57223e+02     8.88933e+01     1.64520e+02
    9.46961e-01     4.56208e+02     8.83134e+01     1.63531e+02
    9.51054e-01     4.54135e+02     8.75471e+01     1.63172e+02
    9.55150e-01     4.54243e+02     8.66654e+01     1.61703e+02
    9.59240e-01     4.53180e+02     8.63293e+01     1.60672e+02
    9.63327e-01     4.52281e+02     8.57486e+01     1.60090e+02
    9.67420e-01     4.51253e+02     8.57435e+01     1.59580e+02
    9.71506e-01     4.49621e+02     8.48343e+01     1.59063e+02
    9.75588e-01     4.50866e+02     8.37823e+01     1.57476e+02
    9.79678e-01     4.48904e+02     8.41011e+01     1.57005e+02
    9.83773e-01     4.47767e+02     8.32410e+01     1.56166e+02
    9.87866e-01     4.46529e+02     8.20341e+01     1.55059e+02
    9.91960e-01     4.46257e+02     8.17180e+01     1.54548e+02
    9.96055e-01     4.45025e+02     8.12408e+01     1.53398e+02
    1.00015e+00     4.43513e+02     8.01157e+01     1.52589e+02
    1.00424e+00     4.43132e+02     8.01201e+01     1.51986e+02
    1.00832e+00     4.41679e+02     7.94946e+01     1.51408e+02
    1.01242e+00     4.40787e+02     7.89243e+01     1.50690e+02
    1.01651e+00     4.40207e+02     7.84393e+01     1.49935e+02
    1.02059e+00     4.38961e+02     7.72639e+01     1.48288e+02
    1.02468e+00     4.38076e+02     7.73945e+01     1.48282e+02
    1.02878e+00     4.36787e+02     7.69710e+01     1.47329e+02
    1.03287e+00     4.36558e+02     7.61039e+01     1.46339e+02
    1.03695e+00     4.35340e+02     7.57780e+01     1.45942e+02
    1.04105e+00     4.34407e+02     7.52612e+01     1.45318e+02
    1.04515e+00     4.34139e+02     7.45467e+01     1.44186e+02
    1.04923e+00     4.32107e+02     7.40824e+01     1.43504e+02
    1.05332e+00     4.31918e+02     7.35252e+01     1.42880e+02
    1.05741e+00     4.31180e+02     7.33326e+01     1.42210e+02
    1.06150e+00     4.31032e+02     7.26567e+01     1.41332e+02
    1.06559e+00     4.29465e+02     7.22714e+01     1.41058e+02
    1.06968e+00     4.29140e+02     7.18482e+01     1.39919e+02
    1.07377e+00     4.27711e+02     7.14141e+01     1.39209e+02
    1.07786e+00     4.27222e+02     7.10330e+01     1.38987e+02
    1.08195e+00     4.26250e+02     7.02279e+01     1.37989e+02
    1.08605e+00     4.24434e+02     6.95823e+01     1.37206e+02
    1.09014e+00     4.23922e+02     6.87301e+01     1.36133e+02
    1.09422e+00     4.22929e+02     6.89522e+01     1.35673e+02
    1.09832e+00     4.23452e+02     6.87284e+01     1.35600e+02
    1.10242e+00     4.21872e+02     6.76986e+01     1.34345e+02
    1.10650e+00     4.20900e+02     6.74630e+01     1.33935e+02
    1.11059e+00     4.20411e+02     6.72066e+01     1.33078e+02
    1.11468e+00     4.19080e+02     6.67341e+01     1.32398e+02
    1.11878e+00     4.19362e+02     6.62992e+01     1.31976e+02
    1.12287e+00     4.18242e+02     6.63485e+01     1.31079e+02
    1.12695e+00     4.17936e+02     6.55603e+01     1.30361e+02
    1.13105e+00     4.16335e+02     6.46960e+01     1.29725e+02
    1.13514e+00     4.15426e+02     6.45569e+01     1.29582e+02
    1.13922e+00     4.14587e+02     6.41557e+01     1.28671e+02
    1.14331e+00     4.13857e+02     6.37326e+01     1.27884e+02
    1.14741e+00     4.12545e+02     6.34458e+01     1.27449e+02
    1.15150e+00     4.12309e+02     6.29663e+01     1.26691e+02
    1.15559e+00     4.11244e+02     6.27751e+01     1.26076e+02
    1.15968e+00     4.09932e+02     6.21350e+01     1.25734e+02
    1.16377e+00     4.10587e+02     6.21101e+01     1.25277e+02
    1.16786e+00     4.09210e+02     6.13951e+01     1.24587e+02
    1.17195e+00     4.08099e+02     6.11331e+01     1.23889e+02
    1.17604e+00     4.07621e+02     6.13773e+01     1.23159e+02
    1.18013e+00     4.07782e+02     6.06736e+01     1.22615e+02
    1.18422e+00     4.07182e+02     6.02411e+01     1.22324e+02
    1.18831e+00     4.05156e+02     5.94770e+01     1.21379e+02
    1.19240e+00     4.05253e+02     5.92417e+01     1.20615e+02
    1.19649e+00     4.03193e+02     5.89583e+01     1.20013e+02
    1.20059e+00     4.03479e+02     5.87804e+01     1.19743e+02
    1.20468e+00     4.03256e+02     5.83926e+01     1.18794e+02
    1.20877e+00     4.02909e+02     5.81643e+01     1.18490e+02
    1.21286e+00     4.01461e+02     5.75427e+01     1.17648e+02
    1.21695e+00     4.01042e+02     5.74046e+01     1.17436e+02
    1.22104e+00     3.99612e+02     5.67209e+01     1.16771e+02
    1.22513e+00     3.98346e+02     5.61208e+01     1.16277e+02
    1.22922e+00     3.97868e+02     5.62890e+01     1.15726e+02
    1.23330e+00     3.96881e+02     5.55476e+01     1.15208e+02
    1.23740e+00     3.96186e+02     5.55402e+01     1.14568e+02
    1.24149e+00     3.96810e+02     5.54209e+01     1.13990e+02
    1.24558e+00     3.95908e+02     5.52102e+01     1.13472e+02
    1.24967e+00     3.95123e+02     5.48181e+01     1.12865e+02
    1.25376e+00     3.94493e+02     5.40205e+01     1.12229e+02
    1.25785e+00     3.92993e+02     5.36480e+01     1.11931e+02
    1.26194e+00     3.92588e+02     5.36235e+01     1.11481e+02
    1.26603e+00     3.92519e+02     5.35061e+01     1.10878e+02
    1.27012e+00     3.90615e+02     5.32502e+01     1.10525e+02
    1.27422e+00     3.91217e+02     5.26933e+01     1.09884e+02
    1.27831e+00     3.89717e+02     5.23985e+01     1.09304e+02
    1.28240e+00     3.89999e+02     5.23871e+01     1.08717e+02
    1.28649e+00     3.88818e+02     5.16625e+01     1.08261e+02
    1.29058e+00     3.88637e+02     5.17894e+01     1.07798e+02
    1.29467e+00     3.87582e+02     5.13698e+01     1.07305e+02
    1.29876e+00     3.87333e+02     5.09831e+01     1.06698e+02
    1.30285e+00     3.85805e+02     5.08610e+01     1.06241e+02
    1.30694e+00     3.85638e+02     5.02472e+01     1.05704e+02
    1.31103e+00     3.83708e+02     4.99486e+01     1.05260e+02
    1.31512e+00     3.84594e+02     5.00796e+01     1.04822e+02
    1.31921e+00     3.83640e+02     4.95428e+01     1.04186e+02
    1.32331e+00     3.82316e+02     4.92353e+01     1.03839e+02
    1.32739e+00     3.82489e+02     4.90626e+01     1.03095e+02
    1.33148e+00     3.81377e+02     4.90023e+01     1.02944e+02
    1.33558e+00     3.81024e+02     4.86932e+01     1.02374e+02
    1.33967e+00     3.79797e+02     4.82773e+01     1.01987e+02
    1.34376e+00     3.79976e+02     4.80957e+01     1.01486e+02
    1.34785e+00     3.77551e+02     4.79126e+01     1.01198e+02
    1.35195e+00     3.78744e+02     4.75312e+01     1.00670e+02
    1.35603e+00     3.77335e+02     4.75682e+01     9.97195e+01
    1.36011e+00     3.76468e+02     4.71629e+01     9.96702e+01
    1.36421e+00     3.76058e+02     4.68970e+01     9.90331e+01
    1.36830e+00     3.75688e+02     4.65856e+01     9.86432e+01
    1.37239e+00     3.75016e+02     4.62680e+01     9.79515e+01
    1.37648e+00     3.74265e+02     4.59363e+01     9.76867e+01
    1.38057e+00     3.73210e+02     4.58647e+01     9.71805e+01
    1.38466e+00     3.73331e+02     4.56061e+01     9.67819e+01
    1.38875e+00     3.71502e+02     4.52397e+01     9.64270e+01
    1.39285e+00     3.71593e+02     4.49197e+01     9.60081e+01
    1.39694e+00     3.71553e+02     4.49436e+01     9.53768e+01
    1.40102e+00     3.70572e+02     4.45500e+01     9.48470e+01
    1.40512e+00     3.70724e+02     4.43411e+01     9.46906e+01
    1.40921e+00     3.69012e+02     4.38986e+01     9.41014e+01
    1.41330e+00     3.68171e+02     4.36088e+01     9.35387e+01
    1.41739e+00     3.68154e+02     4.36403e+01     9.32901e+01
    1.42148e+00     3.66791e+02     4.35433e+01     9.28070e+01
    1.42557e+00     3.67509e+02     4.35292e+01     9.23545e+01
    1.42966e+00     3.66062e+02     4.31279e+01     9.20328e+01
    1.43375e+00     3.65520e+02     4.28546e+01     9.17364e+01
    1.43784e+00     3.65541e+02     4.26494e+01     9.11589e+01
    1.44193e+00     3.64103e+02     4.21679e+01     9.07195e+01
    1.44602e+00     3.63761e+02     4.19072e+01     9.03870e+01
    1.45011e+00     3.63363e+02     4.19508e+01     9.00985e+01
    1.45420e+00     3.63252e+02     4.20943e+01     8.95731e+01
    1.45830e+00     3.61925e+02     4.13939e+01     8.92190e+01
    1.46239e+00     3.61260e+02     4.14183e+01     8.86540e+01
    1.46648e+00     3.61172e+02     4.10047e+01     8.81681e+01
    1.47056e+00     3.59944e+02     4.09010e+01     8.78055e+01
    1.47465e+00     3.59241e+02     4.06130e+01     8.74236e+01
    1.47874e+00     3.59399e+02     4.04281e+01     8.70701e+01
    1.48283e+00     3.58246e+02     4.02661e+01     8.67045e+01
    1.48693e+00     3.57661e+02     3.99024e+01     8.62258e+01
    1.49102e+00     3.57496e+02     3.98906e+01     8.58144e+01
    1.49511e+00     3.57458e+02     3.97027e+01     8.54364e+01
    1.49920e+00     3.55506e+02     3.94155e+01     8.52101e+01
    1.50329e+00     3.55232e+02     3.94250e+01     8.47400e+01
    1.50738e+00     3.54690e+02     3.91354e+01     8.45916e+01
    1.51148e+00     3.53831e+02     3.92703e+01     8.41216e+01
    1.51557e+00     3.54275e+02     3.88192e+01     8.34827e+01
    1.51965e+00     3.53290e+02     3.84326e+01     8.31568e+01
    1.52374e+00     3.53209e+02     3.85196e+01     8.28992e+01
    1.52784e+00     3.51489e+02     3.81505e+01     8.24628e+01
    1.53193e+00     3.51320e+02     3.79990e+01     8.20624e+01
    1.53602e+00     3.51188e+02     3.80713e+01     8.17353e+01
    1.54011e+00     3.50253e+02     3.76690e+01     8.12962e+01
    1.54420e+00     3.49344e+02     3.76345e+01     8.09277e+01
    1.54829e+00     3.49930e+02     3.74013e+01     8.05254e+01
    1.55238e+00     3.48862e+02     3.72430e+01     8.01918e+01
    1.55647e+00     3.48118e+02     3.69787e+01     7.98128e+01
    1.56056e+00     3.47195e+02     3.68793e+01     7.94504e+01
    1.56465e+00     3.46464e+02     3.64996e+01     7.92151e+01
    1.56874e+00     3.45830e+02     3.64919e+01     7.88037e+01
    1.57283e+00     3.45058e+02     3.61825e+01     7.83051e+01
    1.57693e+00     3.45010e+02     3.60433e+01     7.79485e+01
    1.58102e+00     3.44441e+02     3.57652e+01     7.76919e+01
    1.58510e+00     3.44273e+02     3.59576e+01     7.73721e+01
    1.58919e+00     3.43937e+02     3.56951e+01     7.70040e+01
    1.59329e+00     3.42089e+02     3.54100e+01     7.64395e+01
    1.59738e+00     3.41876e+02     3.52378e+01     7.62220e+01
    1.60147e+00     3.41058e+02     3.52245e+01     7.58541e+01
    1.60556e+00     3.41145e+02     3.48414e+01     7.54171e+01
    1.60965e+00     3.40413e+02     3.47654e+01     7.51423e+01
    1.61374e+00     3.40191e+02     3.46982e+01     7.49203e+01
    1.61783e+00     3.38830e+02     3.42629e+01     7.45524e+01
    1.62192e+00     3.38294e+02     3.42263e+01     7.41408e+01
    1.62601e+00     3.38244e+02     3.42069e+01     7.38168e+01
    1.63010e+00     3.36997e+02     3.37504e+01     7.33875e+01
    1.63419e+00     3.37020e+02     3.40281e+01     7.32515e+01
    1.63828e+00     3.36021e+02     3.38009e+01     7.28447e+01
    1.64238e+00     3.35561e+02     3.35504e+01     7.25193e+01
    1.64647e+00     3.35616e+02     3.33263e+01     7.20415e+01
    1.65055e+00     3.35361e+02     3.31098e+01     7.17025e+01
    1.65465e+00     3.34436e+02     3.31675e+01     7.15466e+01
    1.65874e+00     3.33768e+02     3.29430e+01     7.10800e+01
    1.66283e+00     3.32996e+02     3.28136e+01     7.08155e+01
    1.66691e+00     3.32293e+02     3.26340e+01     7.06505e+01
    1.67101e+00     3.31881e+02     3.24719e+01     7.00393e+01
    1.67510e+00     3.31455e+02     3.23366e+01     6.98085e+01
    1.67919e+00     3.30644e+02     3.22972e+01     6.95032e+01
    1.68328e+00     3.30659e+02     3.22199e+01     6.92339e+01
    1.68737e+00     3.29331e+02     3.20073e+01     6.89324e+01
    1.69146e+00     3.29721e+02     3.16925e+01     6.85511e+01
    1.69555e+00     3.29279e+02     3.18665e+01     6.83013e+01
    1.69964e+00     3.28372e+02     3.15862e+01     6.79469e+01
    1.70373e+00     3.27670e+02     3.15692e+01     6.75905e+01
    1.70782e+00     3.27066e+02     3.13068e+01     6.73579e+01
    1.71191e+00     3.26360e+02     3.10727e+01     6.69336e+01
    1.71600e+00     3.26337e+02     3.12709e+01     6.67381e+01
