# Real space auto- and cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.31084e-01     2.39565e+03     1.35178e+03     1.88745e+03
    2.35153e-01     2.36224e+03     1.31535e+03     1.85540e+03
    2.39244e-01     2.31537e+03     1.24379e+03     1.76285e+03
    2.43338e-01     2.29251e+03     1.24289e+03     1.78748e+03
    2.47445e-01     2.26780e+03     1.21170e+03     1.73333e+03
    2.51539e-01     2.22624e+03     1.18640e+03     1.72286e+03
    2.55609e-01     2.19772e+03     1.13651e+03     1.64180e+03
    2.59718e-01     2.16891e+03     1.11954e+03     1.62940e+03
    2.63814e-01     2.13520e+03     1.08772e+03     1.59640e+03
    2.67904e-01     2.11409e+03     1.05041e+03     1.54652e+03
    2.71993e-01     2.06469e+03     1.01687e+03     1.52816e+03
    2.76068e-01     2.05752e+03     1.00654e+03     1.51449e+03
    2.80171e-01     2.04694e+03     9.83455e+02     1.47501e+03
    2.84268e-01     2.02308e+03     9.60819e+02     1.44316e+03
    2.88346e-01     1.96901e+03     9.22000e+02     1.41393e+03
    2.92426e-01     1.95049e+03     9.11414e+02     1.39887e+03
    2.96514e-01     1.94457e+03     8.96336e+02     1.38382e+03
    3.00627e-01     1.91129e+03     8.68781e+02     1.35196e+03
    3.04729e-01     1.89654e+03     8.56619e+02     1.33094e+03
    3.08821e-01     1.88654e+03     8.28634e+02     1.30374e+03
    3.12919e-01     1.85993e+03     8.19310e+02     1.28938e+03
    3.16999e-01     1.85388e+03     8.02539e+02     1.26985e+03
    3.21078e-01     1.82973e+03     7.84314e+02     1.24565e+03
    3.25167e-01     1.80608e+03     7.63927e+02     1.22703e+03
    3.29247e-01     1.80322e+03     7.57708e+02     1.21772e+03
    3.33333e-01     1.76620e+03     7.27616e+02     1.18885e+03
    3.37443e-01     1.76331e+03     7.16774e+02     1.17084e+03
    3.41545e-01     1.73644e+03     6.98166e+02     1.15961e+03
    3.45625e-01     1.73342e+03     6.86176e+02     1.13632e+03
    3.49715e-01     1.70519e+03     6.74306e+02     1.12988e+03
    3.53817e-01     1.69809e+03     6.62974e+02     1.10801e+03
    3.57906e-01     1.69840e+03     6.55580e+02     1.09878e+03
    3.61975e-01     1.67747e+03     6.42495e+02     1.08883e+03
    3.66071e-01     1.67546e+03     6.38806e+02     1.06965e+03
    3.70189e-01     1.64860e+03     6.12612e+02     1.05553e+03
    3.74277e-01     1.63897e+03     6.08005e+02     1.03987e+03
    3.78356e-01     1.62988e+03     5.92123e+02     1.02350e+03
    3.82448e-01     1.61214e+03     5.81758e+02     1.01834e+03
    3.86535e-01     1.60312e+03     5.71402e+02     1.00110e+03
    3.90624e-01     1.59912e+03     5.61084e+02     9.89649e+02
    3.94706e-01     1.59544e+03     5.59047e+02     9.84054e+02
    3.98794e-01     1.56462e+03     5.41867e+02     9.70484e+02
    4.02896e-01     1.55968e+03     5.32160e+02     9.56788e+02
    4.06986e-01     1.55784e+03     5.26031e+02     9.44674e+02
    4.11069e-01     1.54097e+03     5.17949e+02     9.36696e+02
    4.15170e-01     1.53216e+03     5.02218e+02     9.20901e+02
    4.19263e-01     1.52010e+03     4.97286e+02     9.13221e+02
    4.23353e-01     1.51971e+03     4.93992e+02     9.07262e+02
    4.27447e-01     1.51479e+03     4.90434e+02     9.05771e+02
    4.31534e-01     1.49890e+03     4.75476e+02     8.85734e+02
    4.35624e-01     1.49453e+03     4.73385e+02     8.79649e+02
    4.39718e-01     1.48288e+03     4.62670e+02     8.72111e+02
    4.43804e-01     1.48210e+03     4.58224e+02     8.58584e+02
    4.47892e-01     1.46698e+03     4.49776e+02     8.52546e+02
    4.51977e-01     1.45344e+03     4.41250e+02     8.40126e+02
    4.56067e-01     1.45515e+03     4.34218e+02     8.31592e+02
    4.60165e-01     1.45463e+03     4.31067e+02     8.28094e+02
    4.64260e-01     1.44484e+03     4.20986e+02     8.15385e+02
    4.68355e-01     1.44303e+03     4.16857e+02     8.08683e+02
    4.72450e-01     1.43205e+03     4.12899e+02     7.99854e+02
    4.76540e-01     1.41291e+03     4.01597e+02     7.91447e+02
    4.80633e-01     1.42097e+03     4.03134e+02     7.87362e+02
    4.84718e-01     1.40123e+03     3.94389e+02     7.82020e+02
    4.88794e-01     1.40637e+03     3.88557e+02     7.73912e+02
    4.92888e-01     1.39418e+03     3.79483e+02     7.65109e+02
    4.96984e-01     1.38413e+03     3.77575e+02     7.59975e+02
    5.01073e-01     1.38430e+03     3.69158e+02     7.52779e+02
    5.05169e-01     1.38119e+03     3.68990e+02     7.47206e+02
    5.09268e-01     1.37410e+03     3.62273e+02     7.40929e+02
    5.13369e-01     1.36611e+03     3.58097e+02     7.35369e+02
    5.17441e-01     1.35846e+03     3.50777e+02     7.30586e+02
    5.21516e-01     1.35446e+03     3.47377e+02     7.20662e+02
    5.25611e-01     1.34946e+03     3.41944e+02     7.14202e+02
    5.29706e-01     1.34600e+03     3.44006e+02     7.13808e+02
    5.33801e-01     1.33974e+03     3.31844e+02     7.02586e+02
    5.37888e-01     1.33246e+03     3.25781e+02     6.95500e+02
    5.41985e-01     1.33322e+03     3.27298e+02     6.92785e+02
    5.46091e-01     1.32163e+03     3.21161e+02     6.86030e+02
    5.50174e-01     1.31233e+03     3.14148e+02     6.78251e+02
    5.54252e-01     1.30650e+03     3.13050e+02     6.78824e+02
    5.58346e-01     1.31319e+03     3.09805e+02     6.68380e+02
    5.62439e-01     1.30293e+03     3.05629e+02     6.69056e+02
    5.66527e-01     1.30467e+03     3.02618e+02     6.61031e+02
    5.70616e-01     1.29874e+03     2.97815e+02     6.54900e+02
    5.74707e-01     1.29951e+03     2.94206e+02     6.50548e+02
    5.78798e-01     1.29019e+03     2.92881e+02     6.44102e+02
    5.82883e-01     1.28615e+03     2.89185e+02     6.39969e+02
    5.86977e-01     1.27958e+03     2.83332e+02     6.36666e+02
    5.91070e-01     1.27850e+03     2.81243e+02     6.29674e+02
    5.95166e-01     1.27741e+03     2.78935e+02     6.27842e+02
    5.99260e-01     1.26533e+03     2.73512e+02     6.20691e+02
    6.03349e-01     1.26135e+03     2.71546e+02     6.18548e+02
    6.07445e-01     1.26450e+03     2.70681e+02     6.16934e+02
    6.11543e-01     1.25619e+03     2.63276e+02     6.08860e+02
    6.15623e-01     1.24845e+03     2.64133e+02     6.05853e+02
    6.19704e-01     1.25060e+03     2.62378e+02     6.00103e+02
    6.23792e-01     1.25388e+03     2.59351e+02     5.96445e+02
    6.27891e-01     1.24134e+03     2.56064e+02     5.95024e+02
    6.31991e-01     1.23973e+03     2.52572e+02     5.90248e+02
    6.36073e-01     1.23855e+03     2.48973e+02     5.85929e+02
    6.40158e-01     1.23462e+03     2.50352e+02     5.82550e+02
    6.44244e-01     1.23422e+03     2.43166e+02     5.78371e+02
    6.48338e-01     1.22754e+03     2.43283e+02     5.77305e+02
    6.52432e-01     1.22516e+03     2.38623e+02     5.73413e+02
    6.56514e-01     1.22053e+03     2.35319e+02     5.67102e+02
    6.60609e-01     1.22151e+03     2.34947e+02     5.62976e+02
    6.64712e-01     1.21404e+03     2.31466e+02     5.59464e+02
    6.68801e-01     1.21019e+03     2.29420e+02     5.56504e+02
    6.72890e-01     1.21387e+03     2.29115e+02     5.54122e+02
    6.76984e-01     1.20618e+03     2.27723e+02     5.48866e+02
    6.81074e-01     1.19865e+03     2.21540e+02     5.46703e+02
    6.85160e-01     1.19766e+03     2.19122e+02     5.41150e+02
    6.89246e-01     1.19632e+03     2.18683e+02     5.39399e+02
    6.93336e-01     1.19428e+03     2.17051e+02     5.32648e+02
    6.97434e-01     1.19410e+03     2.13911e+02     5.33155e+02
    7.01528e-01     1.18487e+03     2.09998e+02     5.27413e+02
    7.05618e-01     1.18165e+03     2.09217e+02     5.25234e+02
    7.09708e-01     1.18219e+03     2.08316e+02     5.22336e+02
    7.13796e-01     1.17956e+03     2.04917e+02     5.19537e+02
    7.17892e-01     1.17272e+03     2.03651e+02     5.15916e+02
    7.21982e-01     1.17507e+03     2.01379e+02     5.13891e+02
    7.26059e-01     1.16978e+03     2.02505e+02     5.09942e+02
    7.30145e-01     1.16720e+03     1.98172e+02     5.05441e+02
    7.34240e-01     1.16552e+03     1.97522e+02     5.04373e+02
    7.38340e-01     1.16205e+03     1.94064e+02     4.99935e+02
    7.42427e-01     1.15871e+03     1.92133e+02     4.97885e+02
    7.46511e-01     1.15816e+03     1.92806e+02     4.96455e+02
    7.50614e-01     1.15657e+03     1.90027e+02     4.90678e+02
    7.54706e-01     1.15755e+03     1.89650e+02     4.90343e+02
    7.58795e-01     1.14771e+03     1.86414e+02     4.85013e+02
    7.62888e-01     1.15035e+03     1.83897e+02     4.83129e+02
    7.66986e-01     1.14747e+03     1.83695e+02     4.79604e+02
    7.71073e-01     1.14241e+03     1.82053e+02     4.77318e+02
    7.75153e-01     1.13993e+03     1.78219e+02     4.73833e+02
    7.79241e-01     1.13568e+03     1.78229e+02     4.71728e+02
    7.83335e-01     1.13246e+03     1.76252e+02     4.67947e+02
    7.87426e-01     1.13614e+03     1.75601e+02     4.66591e+02
    7.91513e-01     1.13149e+03     1.74801e+02     4.64675e+02
    7.95606e-01     1.12694e+03     1.72539e+02     4.61742e+02
    7.99702e-01     1.12686e+03     1.72851e+02     4.60786e+02
    8.03798e-01     1.12170e+03     1.69362e+02     4.56951e+02
    8.07879e-01     1.12511e+03     1.70751e+02     4.53209e+02
    8.11963e-01     1.11840e+03     1.67195e+02     4.50509e+02
    8.16059e-01     1.11852e+03     1.66199e+02     4.48233e+02
    8.20152e-01     1.11441e+03     1.64828e+02     4.45670e+02
    8.24242e-01     1.11186e+03     1.62473e+02     4.43746e+02
    8.28331e-01     1.10619e+03     1.60434e+02     4.42000e+02
    8.32425e-01     1.11334e+03     1.60484e+02     4.37482e+02
    8.36516e-01     1.10951e+03     1.59033e+02     4.34360e+02
    8.40610e-01     1.10329e+03     1.57559e+02     4.32873e+02
    8.44704e-01     1.10547e+03     1.57112e+02     4.30504e+02
    8.48790e-01     1.10625e+03     1.55169e+02     4.28841e+02
    8.52876e-01     1.09789e+03     1.54826e+02     4.26818e+02
    8.56967e-01     1.09291e+03     1.54380e+02     4.23635e+02
    8.61059e-01     1.09491e+03     1.52880e+02     4.24425e+02
    8.65147e-01     1.09414e+03     1.50829e+02     4.20051e+02
    8.69235e-01     1.08942e+03     1.50580e+02     4.18457e+02
    8.73334e-01     1.08802e+03     1.48651e+02     4.15961e+02
    8.77429e-01     1.08566e+03     1.47577e+02     4.14252e+02
    8.81512e-01     1.08826e+03     1.47422e+02     4.11409e+02
    8.85601e-01     1.08180e+03     1.45446e+02     4.09614e+02
    8.89691e-01     1.08110e+03     1.44485e+02     4.07248e+02
    8.93784e-01     1.08068e+03     1.43709e+02     4.04774e+02
    8.97875e-01     1.07808e+03     1.41460e+02     4.01825e+02
    9.01960e-01     1.07762e+03     1.41857e+02     4.00923e+02
    9.06054e-01     1.07522e+03     1.41808e+02     3.98647e+02
    9.10146e-01     1.07086e+03     1.39023e+02     3.95934e+02
    9.14237e-01     1.07110e+03     1.38574e+02     3.93683e+02
    9.18331e-01     1.06878e+03     1.36707e+02     3.91866e+02
    9.22421e-01     1.07119e+03     1.35725e+02     3.90445e+02
    9.26509e-01     1.06783e+03     1.35464e+02     3.87554e+02
    9.30598e-01     1.06246e+03     1.34009e+02     3.85419e+02
    9.34692e-01     1.06455e+03     1.34069e+02     3.83987e+02
    9.38787e-01     1.06048e+03     1.34067e+02     3.82470e+02
    9.42873e-01     1.05827e+03     1.32390e+02     3.79770e+02
    9.46961e-01     1.05832e+03     1.31437e+02     3.78471e+02
    9.51054e-01     1.05460e+03     1.29860e+02     3.76617e+02
    9.55150e-01     1.05332e+03     1.29937e+02     3.74756e+02
    9.59240e-01     1.05284e+03     1.27800e+02     3.71458e+02
    9.63327e-01     1.05488e+03     1.27967e+02     3.70617e+02
    9.67420e-01     1.04593e+03     1.27613e+02     3.69328e+02
    9.71506e-01     1.04470e+03     1.26248e+02     3.66988e+02
    9.75588e-01     1.04342e+03     1.26147e+02     3.64933e+02
    9.79678e-01     1.04414e+03     1.25549e+02     3.63969e+02
    9.83773e-01     1.04223e+03     1.23471e+02     3.61567e+02
    9.87866e-01     1.03894e+03     1.22682e+02     3.60444e+02
    9.91960e-01     1.03707e+03     1.22087e+02     3.58362e+02
    9.96055e-01     1.03381e+03     1.22012e+02     3.56697e+02
    1.00015e+00     1.03399e+03     1.19179e+02     3.52948e+02
    1.00424e+00     1.03234e+03     1.18805e+02     3.52209e+02
    1.00832e+00     1.03058e+03     1.18640e+02     3.49929e+02
    1.01242e+00     1.03056e+03     1.19219e+02     3.49216e+02
    1.01651e+00     1.02951e+03     1.18260e+02     3.46755e+02
    1.02059e+00     1.02493e+03     1.17534e+02     3.44766e+02
    1.02468e+00     1.02443e+03     1.15538e+02     3.42791e+02
    1.02878e+00     1.02365e+03     1.15394e+02     3.41104e+02
    1.03287e+00     1.02231e+03     1.14651e+02     3.39320e+02
    1.03695e+00     1.01972e+03     1.13758e+02     3.37541e+02
    1.04105e+00     1.01918e+03     1.13083e+02     3.36742e+02
    1.04515e+00     1.01767e+03     1.12213e+02     3.34014e+02
    1.04923e+00     1.01395e+03     1.13243e+02     3.33627e+02
    1.05332e+00     1.01209e+03     1.12188e+02     3.31702e+02
    1.05741e+00     1.01220e+03     1.10798e+02     3.30146e+02
    1.06150e+00     1.01101e+03     1.10247e+02     3.27559e+02
    1.06559e+00     1.01088e+03     1.10315e+02     3.27179e+02
    1.06968e+00     1.00585e+03     1.08701e+02     3.25028e+02
    1.07377e+00     1.00458e+03     1.08100e+02     3.22671e+02
    1.07786e+00     1.00378e+03     1.07880e+02     3.21343e+02
    1.08195e+00     1.00356e+03     1.07986e+02     3.20181e+02
    1.08605e+00     1.00018e+03     1.06674e+02     3.18772e+02
    1.09014e+00     1.00300e+03     1.07501e+02     3.17296e+02
    1.09422e+00     9.99404e+02     1.05831e+02     3.15577e+02
    1.09832e+00     9.94803e+02     1.04531e+02     3.13964e+02
    1.10242e+00     9.95009e+02     1.05522e+02     3.11982e+02
    1.10650e+00     9.92370e+02     1.03139e+02     3.10982e+02
    1.11059e+00     9.94851e+02     1.02717e+02     3.09378e+02
    1.11468e+00     9.91294e+02     1.02359e+02     3.06773e+02
    1.11878e+00     9.90998e+02     1.02609e+02     3.06444e+02
    1.12287e+00     9.87096e+02     1.01438e+02     3.04793e+02
    1.12695e+00     9.87104e+02     1.00355e+02     3.02183e+02
    1.13105e+00     9.85627e+02     1.00834e+02     3.01585e+02
    1.13514e+00     9.84080e+02     1.00492e+02     3.00019e+02
    1.13922e+00     9.81901e+02     9.98148e+01     2.98598e+02
    1.14331e+00     9.81455e+02     1.00052e+02     2.97815e+02
    1.14741e+00     9.77760e+02     9.76784e+01     2.95345e+02
    1.15150e+00     9.79503e+02     9.88047e+01     2.94384e+02
    1.15559e+00     9.78238e+02     9.82420e+01     2.92487e+02
    1.15968e+00     9.75087e+02     9.79582e+01     2.91379e+02
    1.16377e+00     9.74891e+02     9.66364e+01     2.90237e+02
    1.16786e+00     9.71733e+02     9.57742e+01     2.88921e+02
    1.17195e+00     9.69079e+02     9.65319e+01     2.87594e+02
    1.17604e+00     9.70839e+02     9.56716e+01     2.85724e+02
    1.18013e+00     9.68565e+02     9.37578e+01     2.84404e+02
    1.18422e+00     9.66893e+02     9.50181e+01     2.82535e+02
    1.18831e+00     9.68185e+02     9.48600e+01     2.81651e+02
    1.19240e+00     9.65919e+02     9.40957e+01     2.80027e+02
    1.19649e+00     9.63617e+02     9.41665e+01     2.78911e+02
    1.20059e+00     9.61966e+02     9.24329e+01     2.76929e+02
    1.20468e+00     9.60387e+02     9.26027e+01     2.76167e+02
    1.20877e+00     9.59645e+02     9.07926e+01     2.74271e+02
    1.21286e+00     9.55452e+02     9.01594e+01     2.72780e+02
    1.21695e+00     9.58828e+02     9.16445e+01     2.72139e+02
    1.22104e+00     9.55610e+02     9.02746e+01     2.70637e+02
    1.22513e+00     9.54235e+02     9.01250e+01     2.68855e+02
    1.22922e+00     9.53294e+02     9.03077e+01     2.68012e+02
    1.23330e+00     9.50395e+02     8.96642e+01     2.66556e+02
    1.23740e+00     9.48957e+02     8.86656e+01     2.64961e+02
    1.24149e+00     9.48253e+02     8.84338e+01     2.63538e+02
    1.24558e+00     9.44414e+02     8.76566e+01     2.62834e+02
    1.24967e+00     9.45619e+02     8.73895e+01     2.61168e+02
    1.25376e+00     9.45595e+02     8.83712e+01     2.60218e+02
    1.25785e+00     9.42419e+02     8.63444e+01     2.59209e+02
    1.26194e+00     9.39389e+02     8.66439e+01     2.57700e+02
    1.26603e+00     9.37643e+02     8.60969e+01     2.56259e+02
    1.27012e+00     9.38040e+02     8.54044e+01     2.55139e+02
    1.27422e+00     9.37732e+02     8.62124e+01     2.53475e+02
    1.27831e+00     9.33813e+02     8.51296e+01     2.52163e+02
    1.28240e+00     9.34512e+02     8.46911e+01     2.51608e+02
    1.28649e+00     9.35108e+02     8.55210e+01     2.50512e+02
    1.29058e+00     9.30473e+02     8.36036e+01     2.48778e+02
    1.29467e+00     9.31541e+02     8.46119e+01     2.48056e+02
    1.29876e+00     9.30835e+02     8.23956e+01     2.46279e+02
    1.30285e+00     9.27681e+02     8.25121e+01     2.45098e+02
    1.30694e+00     9.27457e+02     8.28176e+01     2.43544e+02
    1.31103e+00     9.25989e+02     8.27908e+01     2.43112e+02
    1.31512e+00     9.25001e+02     8.16028e+01     2.41706e+02
    1.31921e+00     9.23875e+02     8.18268e+01     2.40511e+02
    1.32331e+00     9.22197e+02     8.10996e+01     2.39405e+02
    1.32739e+00     9.23832e+02     8.13520e+01     2.38383e+02
    1.33148e+00     9.19014e+02     8.04070e+01     2.36999e+02
    1.33558e+00     9.15433e+02     8.02566e+01     2.35560e+02
    1.33967e+00     9.15338e+02     8.04426e+01     2.34855e+02
    1.34376e+00     9.14947e+02     8.03137e+01     2.33151e+02
    1.34785e+00     9.12599e+02     7.95374e+01     2.32335e+02
    1.35195e+00     9.11803e+02     7.88211e+01     2.31889e+02
    1.35603e+00     9.10458e+02     7.96579e+01     2.30439e+02
    1.36011e+00     9.10528e+02     7.83372e+01     2.29055e+02
    1.36421e+00     9.08497e+02     7.79352e+01     2.27923e+02
    1.36830e+00     9.08993e+02     7.74738e+01     2.27169e+02
    1.37239e+00     9.06774e+02     7.82712e+01     2.25991e+02
    1.37648e+00     9.06589e+02     7.80114e+01     2.24609e+02
    1.38057e+00     9.03889e+02     7.72779e+01     2.23292e+02
    1.38466e+00     9.03010e+02     7.66994e+01     2.22172e+02
    1.38875e+00     9.00023e+02     7.62666e+01     2.21055e+02
    1.39285e+00     8.98515e+02     7.56953e+01     2.19948e+02
    1.39694e+00     8.97376e+02     7.57270e+01     2.18844e+02
    1.40102e+00     8.97862e+02     7.62155e+01     2.18381e+02
    1.40512e+00     8.97776e+02     7.53809e+01     2.17026e+02
    1.40921e+00     8.95302e+02     7.53128e+01     2.16500e+02
    1.41330e+00     8.92862e+02     7.52787e+01     2.15176e+02
    1.41739e+00     8.93467e+02     7.51167e+01     2.13855e+02
    1.42148e+00     8.90339e+02     7.41508e+01     2.12702e+02
    1.42557e+00     8.89641e+02     7.45342e+01     2.11735e+02
    1.42966e+00     8.88809e+02     7.41620e+01     2.10601e+02
    1.43375e+00     8.89456e+02     7.33448e+01     2.09753e+02
    1.43784e+00     8.86028e+02     7.35561e+01     2.09119e+02
    1.44193e+00     8.85563e+02     7.35146e+01     2.07777e+02
    1.44602e+00     8.82898e+02     7.28738e+01     2.06941e+02
    1.45011e+00     8.82762e+02     7.27985e+01     2.05544e+02
    1.45420e+00     8.82140e+02     7.26563e+01     2.04945e+02
    1.45830e+00     8.77822e+02     7.17717e+01     2.03630e+02
    1.46239e+00     8.77073e+02     7.20391e+01     2.02572e+02
    1.46648e+00     8.76315e+02     7.22447e+01     2.02090e+02
    1.47056e+00     8.74984e+02     7.07061e+01     2.00616e+02
    1.47465e+00     8.73835e+02     7.10962e+01     1.99981e+02
    1.47874e+00     8.73340e+02     7.10671e+01     1.99045e+02
    1.48283e+00     8.72233e+02     7.01340e+01     1.97680e+02
    1.48693e+00     8.70696e+02     6.99422e+01     1.96840e+02
    1.49102e+00     8.69243e+02     7.07325e+01     1.96063e+02
    1.49511e+00     8.68615e+02     6.93657e+01     1.94988e+02
    1.49920e+00     8.66688e+02     6.99974e+01     1.94125e+02
    1.50329e+00     8.63889e+02     6.93760e+01     1.92650e+02
    1.50738e+00     8.65374e+02     6.89151e+01     1.91962e+02
    1.51148e+00     8.64177e+02     6.87218e+01     1.91377e+02
    1.51557e+00     8.63053e+02     6.87290e+01     1.90200e+02
    1.51965e+00     8.61142e+02     6.83908e+01     1.89367e+02
    1.52374e+00     8.59173e+02     6.82214e+01     1.88215e+02
    1.52784e+00     8.60233e+02     6.85377e+01     1.87641e+02
    1.53193e+00     8.58001e+02     6.75049e+01     1.86629e+02
    1.53602e+00     8.54636e+02     6.74116e+01     1.85495e+02
    1.54011e+00     8.55519e+02     6.72472e+01     1.84660e+02
    1.54420e+00     8.52742e+02     6.74322e+01     1.83807e+02
    1.54829e+00     8.53036e+02     6.68879e+01     1.82863e+02
    1.55238e+00     8.49167e+02     6.62985e+01     1.82229e+02
    1.55647e+00     8.50640e+02     6.63927e+01     1.81222e+02
    1.56056e+00     8.49006e+02     6.65310e+01     1.80263e+02
    1.56465e+00     8.48535e+02     6.62281e+01     1.79167e+02
    1.56874e+00     8.47245e+02     6.58537e+01     1.78620e+02
    1.57283e+00     8.46995e+02     6.60829e+01     1.77617e+02
    1.57693e+00     8.45876e+02     6.52758e+01     1.76852e+02
    1.58102e+00     8.43025e+02     6.50570e+01     1.76172e+02
    1.58510e+00     8.41403e+02     6.51267e+01     1.75114e+02
    1.58919e+00     8.39712e+02     6.47187e+01     1.73971e+02
    1.59329e+00     8.39770e+02     6.47771e+01     1.73552e+02
    1.59738e+00     8.36431e+02     6.43435e+01     1.72542e+02
    1.60147e+00     8.37754e+02     6.41287e+01     1.71232e+02
    1.60556e+00     8.36439e+02     6.44090e+01     1.70734e+02
    1.60965e+00     8.33690e+02     6.45319e+01     1.69931e+02
    1.61374e+00     8.33841e+02     6.37205e+01     1.69018e+02
    1.61783e+00     8.32556e+02     6.40589e+01     1.68400e+02
    1.62192e+00     8.31516e+02     6.37646e+01     1.67392e+02
    1.62601e+00     8.30102e+02     6.33809e+01     1.66484e+02
    1.63010e+00     8.28562e+02     6.32171e+01     1.65937e+02
    1.63419e+00     8.26813e+02     6.30280e+01     1.65239e+02
    1.63828e+00     8.25987e+02     6.22757e+01     1.64240e+02
    1.64238e+00     8.25162e+02     6.19647e+01     1.63556e+02
    1.64647e+00     8.23838e+02     6.23058e+01     1.62480e+02
    1.65055e+00     8.21188e+02     6.21029e+01     1.61807e+02
    1.65465e+00     8.21318e+02     6.22155e+01     1.61112e+02
    1.65874e+00     8.19923e+02     6.16818e+01     1.59939e+02
    1.66283e+00     8.19467e+02     6.11904e+01     1.59070e+02
    1.66691e+00     8.16810e+02     6.17474e+01     1.58782e+02
    1.67101e+00     8.16848e+02     6.14135e+01     1.57829e+02
    1.67510e+00     8.15784e+02     6.13382e+01     1.57057e+02
    1.67919e+00     8.13713e+02     6.09656e+01     1.56450e+02
    1.68328e+00     8.12749e+02     6.07033e+01     1.55593e+02
    1.68737e+00     8.11805e+02     6.04373e+01     1.54776e+02
    1.69146e+00     8.09574e+02     5.99106e+01     1.53961e+02
    1.69555e+00     8.09065e+02     5.99205e+01     1.53094e+02
    1.69964e+00     8.08896e+02     6.00158e+01     1.52444e+02
    1.70373e+00     8.06775e+02     5.97385e+01     1.52032e+02
    1.70782e+00     8.04976e+02     5.94588e+01     1.51240e+02
    1.71191e+00     8.04209e+02     5.93644e+01     1.50302e+02
    1.71600e+00     8.03426e+02     5.91625e+01     1.49538e+02
