# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.67904e-01     3.60172e+03     8.08407e+02     3.16000e+02
    2.71993e-01     3.53254e+03     7.87777e+02     3.06589e+02
    2.76068e-01     3.47449e+03     7.67594e+02     2.99005e+02
    2.80171e-01     3.42555e+03     7.39811e+02     2.87995e+02
    2.84268e-01     3.41040e+03     7.32413e+02     2.82766e+02
    2.88346e-01     3.35421e+03     7.11947e+02     2.76365e+02
    2.92426e-01     3.28723e+03     6.88510e+02     2.66093e+02
    2.96514e-01     3.28073e+03     6.79702e+02     2.63080e+02
    3.00627e-01     3.23301e+03     6.68574e+02     2.57653e+02
    3.04729e-01     3.18971e+03     6.53086e+02     2.52807e+02
    3.08821e-01     3.20947e+03     6.48206e+02     2.48735e+02
    3.12919e-01     3.14678e+03     6.28887e+02     2.40667e+02
    3.16999e-01     3.10216e+03     6.15739e+02     2.36822e+02
    3.21078e-01     3.09499e+03     6.05442e+02     2.31433e+02
    3.25167e-01     3.06118e+03     5.98190e+02     2.27747e+02
    3.29247e-01     3.02135e+03     5.82379e+02     2.21770e+02
    3.33333e-01     3.02313e+03     5.74346e+02     2.18156e+02
    3.37443e-01     2.95954e+03     5.59694e+02     2.13876e+02
    3.41545e-01     2.92980e+03     5.48930e+02     2.08680e+02
    3.45625e-01     2.95012e+03     5.46222e+02     2.04672e+02
    3.49715e-01     2.92953e+03     5.37390e+02     2.02171e+02
    3.53817e-01     2.87289e+03     5.19826e+02     1.95982e+02
    3.57906e-01     2.84473e+03     5.09817e+02     1.92969e+02
    3.61975e-01     2.83239e+03     5.03013e+02     1.89338e+02
    3.66071e-01     2.83928e+03     5.01458e+02     1.87567e+02
    3.70189e-01     2.78994e+03     4.88795e+02     1.83739e+02
    3.74277e-01     2.78081e+03     4.81014e+02     1.80312e+02
    3.78356e-01     2.77926e+03     4.74636e+02     1.76534e+02
    3.82448e-01     2.74100e+03     4.63670e+02     1.72320e+02
    3.86535e-01     2.70950e+03     4.56634e+02     1.70209e+02
    3.90624e-01     2.70060e+03     4.51988e+02     1.68450e+02
    3.94706e-01     2.66671e+03     4.44060e+02     1.65398e+02
    3.98794e-01     2.66285e+03     4.37156e+02     1.62133e+02
    4.02896e-01     2.64094e+03     4.30424e+02     1.59255e+02
    4.06986e-01     2.63231e+03     4.26293e+02     1.57590e+02
    4.11069e-01     2.59321e+03     4.13919e+02     1.53668e+02
    4.15170e-01     2.59845e+03     4.11034e+02     1.51613e+02
    4.19263e-01     2.56821e+03     4.03254e+02     1.49256e+02
    4.23353e-01     2.55896e+03     3.99373e+02     1.47177e+02
    4.27447e-01     2.54309e+03     3.92814e+02     1.44944e+02
    4.31534e-01     2.51984e+03     3.85673e+02     1.41956e+02
    4.35624e-01     2.50763e+03     3.79475e+02     1.39133e+02
    4.39718e-01     2.50492e+03     3.77829e+02     1.37926e+02
    4.43804e-01     2.49180e+03     3.73653e+02     1.36614e+02
    4.47892e-01     2.47416e+03     3.65042e+02     1.33509e+02
    4.51977e-01     2.47650e+03     3.64415e+02     1.32187e+02
    4.56067e-01     2.44126e+03     3.57571e+02     1.29901e+02
    4.60165e-01     2.42399e+03     3.52231e+02     1.28899e+02
    4.64260e-01     2.41252e+03     3.46523e+02     1.25841e+02
    4.68355e-01     2.41951e+03     3.43378e+02     1.24155e+02
    4.72450e-01     2.41240e+03     3.41556e+02     1.22725e+02
    4.76540e-01     2.39259e+03     3.35789e+02     1.21036e+02
    4.80633e-01     2.37706e+03     3.31226e+02     1.19839e+02
    4.84718e-01     2.36871e+03     3.27952e+02     1.17747e+02
    4.88794e-01     2.34645e+03     3.19577e+02     1.15543e+02
    4.92888e-01     2.33289e+03     3.18116e+02     1.14918e+02
    4.96984e-01     2.33636e+03     3.16240e+02     1.13201e+02
    5.01073e-01     2.31415e+03     3.09624e+02     1.11687e+02
    5.05169e-01     2.30897e+03     3.08434e+02     1.10523e+02
    5.09268e-01     2.30140e+03     3.05127e+02     1.09165e+02
    5.13369e-01     2.29826e+03     3.03680e+02     1.08319e+02
    5.17441e-01     2.29401e+03     2.99452e+02     1.06682e+02
    5.21516e-01     2.26697e+03     2.94529e+02     1.05329e+02
    5.25611e-01     2.25071e+03     2.89099e+02     1.03316e+02
    5.29706e-01     2.25788e+03     2.89011e+02     1.02756e+02
    5.33801e-01     2.23883e+03     2.84913e+02     1.01356e+02
    5.37888e-01     2.23603e+03     2.81878e+02     9.98784e+01
    5.41985e-01     2.20971e+03     2.75069e+02     9.83583e+01
    5.46091e-01     2.21590e+03     2.75209e+02     9.77421e+01
    5.50174e-01     2.21013e+03     2.70672e+02     9.54516e+01
    5.54252e-01     2.20173e+03     2.69428e+02     9.51374e+01
    5.58346e-01     2.19298e+03     2.65799e+02     9.38483e+01
    5.62439e-01     2.19150e+03     2.64378e+02     9.32038e+01
    5.66527e-01     2.17590e+03     2.61326e+02     9.22173e+01
    5.70616e-01     2.17090e+03     2.59644e+02     9.08327e+01
    5.74707e-01     2.17260e+03     2.56985e+02     8.97409e+01
    5.78798e-01     2.15535e+03     2.53405e+02     8.85385e+01
    5.82883e-01     2.14452e+03     2.50460e+02     8.74757e+01
    5.86977e-01     2.13676e+03     2.48928e+02     8.69225e+01
    5.91070e-01     2.12788e+03     2.46201e+02     8.58316e+01
    5.95166e-01     2.11839e+03     2.43225e+02     8.47330e+01
    5.99260e-01     2.10997e+03     2.40113e+02     8.37742e+01
    6.03349e-01     2.10968e+03     2.38366e+02     8.31872e+01
    6.07445e-01     2.10677e+03     2.37286e+02     8.24145e+01
    6.11543e-01     2.10556e+03     2.36151e+02     8.16352e+01
    6.15623e-01     2.08298e+03     2.31499e+02     8.06141e+01
    6.19704e-01     2.08814e+03     2.31549e+02     7.99909e+01
    6.23792e-01     2.06590e+03     2.27875e+02     7.89140e+01
    6.27891e-01     2.06154e+03     2.25438e+02     7.81362e+01
    6.31991e-01     2.07129e+03     2.25049e+02     7.76291e+01
    6.36073e-01     2.05378e+03     2.21561e+02     7.64685e+01
    6.40158e-01     2.05612e+03     2.21380e+02     7.60499e+01
    6.44244e-01     2.05075e+03     2.18937e+02     7.50602e+01
    6.48338e-01     2.02909e+03     2.15441e+02     7.42706e+01
    6.52432e-01     2.03800e+03     2.14262e+02     7.34215e+01
    6.56514e-01     2.02272e+03     2.11455e+02     7.26416e+01
    6.60609e-01     2.01682e+03     2.10417e+02     7.21216e+01
    6.64712e-01     2.03085e+03     2.10427e+02     7.15564e+01
    6.68801e-01     2.00962e+03     2.06550e+02     7.06973e+01
    6.72890e-01     2.00025e+03     2.05437e+02     7.00569e+01
    6.76984e-01     1.99386e+03     2.02475e+02     6.92733e+01
    6.81074e-01     1.99238e+03     2.02384e+02     6.89410e+01
    6.85160e-01     1.98263e+03     1.99787e+02     6.79697e+01
    6.89246e-01     1.98398e+03     1.99409e+02     6.75049e+01
    6.93336e-01     1.98126e+03     1.98016e+02     6.69785e+01
    6.97434e-01     1.96729e+03     1.95357e+02     6.63917e+01
    7.01528e-01     1.96390e+03     1.93950e+02     6.54854e+01
    7.05618e-01     1.96633e+03     1.93300e+02     6.52091e+01
    7.09708e-01     1.95893e+03     1.92152e+02     6.49471e+01
    7.13796e-01     1.95667e+03     1.89451e+02     6.38875e+01
    7.17892e-01     1.94830e+03     1.88470e+02     6.35010e+01
    7.21982e-01     1.93420e+03     1.85931e+02     6.26185e+01
    7.26059e-01     1.93836e+03     1.85437e+02     6.22415e+01
    7.30145e-01     1.93516e+03     1.84055e+02     6.17256e+01
    7.34240e-01     1.93625e+03     1.83186e+02     6.13619e+01
    7.38340e-01     1.92032e+03     1.81533e+02     6.09146e+01
    7.42427e-01     1.91757e+03     1.79418e+02     6.02068e+01
    7.46511e-01     1.92253e+03     1.78911e+02     5.97386e+01
    7.50614e-01     1.91413e+03     1.76818e+02     5.92356e+01
    7.54706e-01     1.90523e+03     1.75060e+02     5.85543e+01
    7.58795e-01     1.90254e+03     1.74808e+02     5.83923e+01
    7.62888e-01     1.89830e+03     1.73516e+02     5.77713e+01
    7.66986e-01     1.89267e+03     1.72315e+02     5.72642e+01
    7.71073e-01     1.88295e+03     1.70243e+02     5.67385e+01
    7.75153e-01     1.88763e+03     1.69801e+02     5.63788e+01
    7.79241e-01     1.87420e+03     1.67434e+02     5.58429e+01
    7.83335e-01     1.87890e+03     1.68365e+02     5.57281e+01
    7.87426e-01     1.87491e+03     1.66466e+02     5.50193e+01
    7.91513e-01     1.86212e+03     1.64214e+02     5.44023e+01
    7.95606e-01     1.86295e+03     1.64400e+02     5.42212e+01
    7.99702e-01     1.85374e+03     1.62556e+02     5.38437e+01
    8.03798e-01     1.85512e+03     1.61636e+02     5.32563e+01
    8.07879e-01     1.84962e+03     1.60672e+02     5.29605e+01
    8.11963e-01     1.85227e+03     1.60209e+02     5.24185e+01
    8.16059e-01     1.84346e+03     1.58717e+02     5.21561e+01
    8.20152e-01     1.83241e+03     1.56489e+02     5.15813e+01
    8.24242e-01     1.83648e+03     1.56256e+02     5.13407e+01
    8.28331e-01     1.83234e+03     1.55728e+02     5.10505e+01
    8.32425e-01     1.83390e+03     1.55081e+02     5.04873e+01
    8.36516e-01     1.82087e+03     1.53513e+02     5.02623e+01
    8.40610e-01     1.81641e+03     1.51990e+02     4.98490e+01
    8.44704e-01     1.80979e+03     1.51177e+02     4.93689e+01
    8.48790e-01     1.80678e+03     1.50110e+02     4.90538e+01
    8.52876e-01     1.80972e+03     1.50203e+02     4.87993e+01
    8.56967e-01     1.80012e+03     1.47962e+02     4.81744e+01
    8.61059e-01     1.80124e+03     1.47808e+02     4.80805e+01
    8.65147e-01     1.80022e+03     1.46747e+02     4.77386e+01
    8.69235e-01     1.79301e+03     1.45585e+02     4.72560e+01
    8.73334e-01     1.79019e+03     1.44437e+02     4.69325e+01
    8.77429e-01     1.78867e+03     1.43922e+02     4.66791e+01
    8.81512e-01     1.78446e+03     1.43449e+02     4.64421e+01
    8.85601e-01     1.77790e+03     1.41440e+02     4.59236e+01
    8.89691e-01     1.77391e+03     1.41179e+02     4.56712e+01
    8.93784e-01     1.77277e+03     1.41147e+02     4.54091e+01
    8.97875e-01     1.77353e+03     1.39944e+02     4.51199e+01
    9.01960e-01     1.76416e+03     1.38774e+02     4.46578e+01
    9.06054e-01     1.76163e+03     1.38036e+02     4.44330e+01
    9.10146e-01     1.76100e+03     1.37187e+02     4.41402e+01
    9.14237e-01     1.75504e+03     1.36569e+02     4.37719e+01
    9.18331e-01     1.75994e+03     1.36410e+02     4.35476e+01
    9.22421e-01     1.75460e+03     1.35367e+02     4.32808e+01
    9.26509e-01     1.74802e+03     1.34365e+02     4.28924e+01
    9.30598e-01     1.74346e+03     1.33162e+02     4.25042e+01
    9.34692e-01     1.73652e+03     1.32397e+02     4.22955e+01
    9.38787e-01     1.73986e+03     1.32399e+02     4.21588e+01
    9.42873e-01     1.73198e+03     1.31118e+02     4.17916e+01
    9.46961e-01     1.73380e+03     1.31065e+02     4.15916e+01
    9.51054e-01     1.72619e+03     1.29502e+02     4.13133e+01
    9.55150e-01     1.72684e+03     1.29231e+02     4.10103e+01
    9.59240e-01     1.72246e+03     1.28423e+02     4.07796e+01
    9.63327e-01     1.71797e+03     1.27485e+02     4.04546e+01
    9.67420e-01     1.71565e+03     1.26621e+02     4.01443e+01
    9.71506e-01     1.70964e+03     1.26346e+02     3.99683e+01
    9.75588e-01     1.70707e+03     1.25615e+02     3.97290e+01
    9.79678e-01     1.71149e+03     1.25412e+02     3.94877e+01
    9.83773e-01     1.70482e+03     1.24366e+02     3.91429e+01
    9.87866e-01     1.69687e+03     1.23328e+02     3.89241e+01
    9.91960e-01     1.69582e+03     1.22747e+02     3.87373e+01
    9.96055e-01     1.69938e+03     1.22930e+02     3.85806e+01
    1.00015e+00     1.69230e+03     1.21093e+02     3.81177e+01
    1.00424e+00     1.69080e+03     1.21127e+02     3.79199e+01
    1.00832e+00     1.68852e+03     1.20390e+02     3.77206e+01
    1.01242e+00     1.68454e+03     1.20084e+02     3.75225e+01
    1.01651e+00     1.67979e+03     1.19213e+02     3.72557e+01
    1.02059e+00     1.67231e+03     1.18012e+02     3.69938e+01
    1.02468e+00     1.67147e+03     1.17945e+02     3.68762e+01
    1.02878e+00     1.67342e+03     1.17994e+02     3.67047e+01
    1.03287e+00     1.66218e+03     1.16412e+02     3.63991e+01
    1.03695e+00     1.66731e+03     1.16228e+02     3.61480e+01
    1.04105e+00     1.66216e+03     1.15627e+02     3.59974e+01
    1.04515e+00     1.66051e+03     1.14837e+02     3.57296e+01
    1.04923e+00     1.65919e+03     1.14617e+02     3.55480e+01
    1.05332e+00     1.65367e+03     1.13791e+02     3.53587e+01
    1.05741e+00     1.65399e+03     1.13559e+02     3.51659e+01
    1.06150e+00     1.64915e+03     1.12763e+02     3.49356e+01
    1.06559e+00     1.64483e+03     1.12354e+02     3.47233e+01
    1.06968e+00     1.64703e+03     1.12098e+02     3.45573e+01
    1.07377e+00     1.64125e+03     1.11417e+02     3.44278e+01
    1.07786e+00     1.64201e+03     1.10673e+02     3.40107e+01
    1.08195e+00     1.63543e+03     1.10748e+02     3.40844e+01
    1.08605e+00     1.63064e+03     1.09216e+02     3.37002e+01
    1.09014e+00     1.62858e+03     1.09219e+02     3.35802e+01
    1.09422e+00     1.62945e+03     1.08940e+02     3.33886e+01
    1.09832e+00     1.62883e+03     1.07985e+02     3.30906e+01
    1.10242e+00     1.62481e+03     1.07918e+02     3.29620e+01
    1.10650e+00     1.61705e+03     1.07021e+02     3.27866e+01
    1.11059e+00     1.61894e+03     1.06544e+02     3.25918e+01
    1.11468e+00     1.61777e+03     1.06052e+02     3.23798e+01
    1.11878e+00     1.61827e+03     1.05825e+02     3.22188e+01
    1.12287e+00     1.61004e+03     1.05387e+02     3.20556e+01
    1.12695e+00     1.60424e+03     1.04520e+02     3.18758e+01
    1.13105e+00     1.60775e+03     1.04628e+02     3.16887e+01
    1.13514e+00     1.60274e+03     1.04012e+02     3.15331e+01
    1.13922e+00     1.60172e+03     1.03320e+02     3.13231e+01
    1.14331e+00     1.59899e+03     1.02856e+02     3.12093e+01
    1.14741e+00     1.59446e+03     1.02555e+02     3.10213e+01
    1.15150e+00     1.59573e+03     1.02146e+02     3.07916e+01
    1.15559e+00     1.58822e+03     1.01629e+02     3.06944e+01
    1.15968e+00     1.59162e+03     1.01650e+02     3.05430e+01
    1.16377e+00     1.58388e+03     1.00652e+02     3.03090e+01
    1.16786e+00     1.58252e+03     1.00233e+02     3.01749e+01
    1.17195e+00     1.58050e+03     9.96415e+01     2.99753e+01
    1.17604e+00     1.57728e+03     9.90373e+01     2.98158e+01
    1.18013e+00     1.57417e+03     9.86233e+01     2.96878e+01
    1.18422e+00     1.57252e+03     9.81721e+01     2.94337e+01
    1.18831e+00     1.56569e+03     9.75822e+01     2.93833e+01
    1.19240e+00     1.56447e+03     9.75680e+01     2.91700e+01
    1.19649e+00     1.56782e+03     9.75130e+01     2.91123e+01
    1.20059e+00     1.56402e+03     9.69722e+01     2.89157e+01
    1.20468e+00     1.56381e+03     9.65454e+01     2.87949e+01
    1.20877e+00     1.55771e+03     9.57989e+01     2.85523e+01
    1.21286e+00     1.55220e+03     9.53144e+01     2.84926e+01
    1.21695e+00     1.55623e+03     9.54735e+01     2.83262e+01
    1.22104e+00     1.55150e+03     9.48624e+01     2.82035e+01
    1.22513e+00     1.55164e+03     9.46791e+01     2.80110e+01
    1.22922e+00     1.54980e+03     9.42438e+01     2.78488e+01
    1.23330e+00     1.54023e+03     9.34485e+01     2.77175e+01
    1.23740e+00     1.54338e+03     9.31982e+01     2.75540e+01
    1.24149e+00     1.54016e+03     9.27554e+01     2.74222e+01
    1.24558e+00     1.53765e+03     9.29236e+01     2.73821e+01
    1.24967e+00     1.53269e+03     9.15703e+01     2.71990e+01
    1.25376e+00     1.53177e+03     9.16541e+01     2.70198e+01
    1.25785e+00     1.53008e+03     9.13931e+01     2.68721e+01
    1.26194e+00     1.52600e+03     9.10740e+01     2.67833e+01
    1.26603e+00     1.52526e+03     9.03172e+01     2.65863e+01
    1.27012e+00     1.52033e+03     9.02849e+01     2.65283e+01
    1.27422e+00     1.52248e+03     9.00307e+01     2.63492e+01
    1.27831e+00     1.51566e+03     8.95322e+01     2.61741e+01
    1.28240e+00     1.51434e+03     8.89624e+01     2.60836e+01
    1.28649e+00     1.51499e+03     8.89052e+01     2.59496e+01
    1.29058e+00     1.51057e+03     8.80981e+01     2.58137e+01
    1.29467e+00     1.51090e+03     8.80300e+01     2.57027e+01
    1.29876e+00     1.50490e+03     8.78156e+01     2.55578e+01
    1.30285e+00     1.50465e+03     8.70698e+01     2.53930e+01
    1.30694e+00     1.50510e+03     8.74022e+01     2.53697e+01
    1.31103e+00     1.49872e+03     8.63619e+01     2.51402e+01
    1.31512e+00     1.49559e+03     8.61488e+01     2.50639e+01
    1.31921e+00     1.49747e+03     8.61276e+01     2.49708e+01
    1.32331e+00     1.49524e+03     8.55061e+01     2.48016e+01
    1.32739e+00     1.48892e+03     8.56619e+01     2.47312e+01
    1.33148e+00     1.48877e+03     8.51413e+01     2.46100e+01
    1.33558e+00     1.48616e+03     8.48089e+01     2.44757e+01
    1.33967e+00     1.48407e+03     8.45330e+01     2.43228e+01
    1.34376e+00     1.47878e+03     8.39753e+01     2.42288e+01
    1.34785e+00     1.47903e+03     8.36703e+01     2.40946e+01
    1.35195e+00     1.47586e+03     8.35796e+01     2.40097e+01
    1.35603e+00     1.47699e+03     8.32953e+01     2.38912e+01
    1.36011e+00     1.47187e+03     8.29905e+01     2.37765e+01
    1.36421e+00     1.47023e+03     8.24316e+01     2.36788e+01
    1.36830e+00     1.46767e+03     8.20529e+01     2.35157e+01
    1.37239e+00     1.46391e+03     8.18438e+01     2.34333e+01
    1.37648e+00     1.46159e+03     8.14194e+01     2.32819e+01
    1.38057e+00     1.46201e+03     8.13795e+01     2.32082e+01
    1.38466e+00     1.45793e+03     8.08281e+01     2.30919e+01
    1.38875e+00     1.45707e+03     8.04044e+01     2.29827e+01
    1.39285e+00     1.45442e+03     8.02932e+01     2.28478e+01
    1.39694e+00     1.45426e+03     8.02190e+01     2.27881e+01
    1.40102e+00     1.45056e+03     7.96716e+01     2.26360e+01
    1.40512e+00     1.44857e+03     7.94671e+01     2.25121e+01
    1.40921e+00     1.44502e+03     7.90496e+01     2.24220e+01
    1.41330e+00     1.44523e+03     7.89710e+01     2.23497e+01
    1.41739e+00     1.44404e+03     7.88071e+01     2.22059e+01
    1.42148e+00     1.43852e+03     7.82522e+01     2.20790e+01
    1.42557e+00     1.43461e+03     7.76522e+01     2.19678e+01
    1.42966e+00     1.43633e+03     7.76782e+01     2.18978e+01
    1.43375e+00     1.43418e+03     7.77833e+01     2.18524e+01
    1.43784e+00     1.43048e+03     7.71903e+01     2.17208e+01
    1.44193e+00     1.43237e+03     7.70886e+01     2.16149e+01
    1.44602e+00     1.42735e+03     7.68071e+01     2.15279e+01
    1.45011e+00     1.42056e+03     7.60621e+01     2.13887e+01
    1.45420e+00     1.42187e+03     7.60063e+01     2.13050e+01
    1.45830e+00     1.41789e+03     7.57966e+01     2.12134e+01
    1.46239e+00     1.41890e+03     7.55817e+01     2.11201e+01
    1.46648e+00     1.41708e+03     7.54032e+01     2.10078e+01
    1.47056e+00     1.41317e+03     7.49325e+01     2.08731e+01
    1.47465e+00     1.41147e+03     7.48123e+01     2.08446e+01
    1.47874e+00     1.41236e+03     7.47193e+01     2.07388e+01
    1.48283e+00     1.40964e+03     7.42832e+01     2.06133e+01
    1.48693e+00     1.40566e+03     7.41407e+01     2.05487e+01
    1.49102e+00     1.40043e+03     7.37016e+01     2.04264e+01
    1.49511e+00     1.40180e+03     7.34418e+01     2.03517e+01
    1.49920e+00     1.40078e+03     7.34655e+01     2.02816e+01
    1.50329e+00     1.39828e+03     7.30214e+01     2.01556e+01
    1.50738e+00     1.39755e+03     7.28720e+01     2.00764e+01
    1.51148e+00     1.39269e+03     7.23380e+01     1.99629e+01
    1.51557e+00     1.39153e+03     7.22709e+01     1.99035e+01
    1.51965e+00     1.38623e+03     7.19865e+01     1.98096e+01
    1.52374e+00     1.38661e+03     7.17925e+01     1.97075e+01
    1.52784e+00     1.38649e+03     7.15210e+01     1.96313e+01
    1.53193e+00     1.38381e+03     7.13976e+01     1.95343e+01
    1.53602e+00     1.38050e+03     7.09886e+01     1.94736e+01
    1.54011e+00     1.37800e+03     7.09205e+01     1.93838e+01
    1.54420e+00     1.37676e+03     7.04256e+01     1.92621e+01
    1.54829e+00     1.37519e+03     7.00976e+01     1.91644e+01
    1.55238e+00     1.36954e+03     6.99364e+01     1.90981e+01
    1.55647e+00     1.36827e+03     6.98632e+01     1.90405e+01
    1.56056e+00     1.36680e+03     6.96824e+01     1.89636e+01
    1.56465e+00     1.36473e+03     6.92916e+01     1.88390e+01
    1.56874e+00     1.36566e+03     6.92714e+01     1.87689e+01
    1.57283e+00     1.36029e+03     6.87870e+01     1.87106e+01
    1.57693e+00     1.36139e+03     6.87245e+01     1.85909e+01
    1.58102e+00     1.35708e+03     6.84805e+01     1.85410e+01
    1.58510e+00     1.35825e+03     6.84247e+01     1.84710e+01
    1.58919e+00     1.35604e+03     6.78780e+01     1.83407e+01
    1.59329e+00     1.35184e+03     6.79180e+01     1.82968e+01
    1.59738e+00     1.34909e+03     6.76034e+01     1.82171e+01
    1.60147e+00     1.34729e+03     6.72358e+01     1.81102e+01
    1.60556e+00     1.34721e+03     6.71293e+01     1.80102e+01
    1.60965e+00     1.34188e+03     6.69460e+01     1.79522e+01
    1.61374e+00     1.34114e+03     6.67434e+01     1.78712e+01
    1.61783e+00     1.34042e+03     6.64628e+01     1.78083e+01
    1.62192e+00     1.33687e+03     6.61333e+01     1.77209e+01
    1.62601e+00     1.33426e+03     6.59163e+01     1.76527e+01
    1.63010e+00     1.33490e+03     6.58311e+01     1.75631e+01
    1.63419e+00     1.33110e+03     6.54921e+01     1.74739e+01
    1.63828e+00     1.32979e+03     6.53087e+01     1.73759e+01
    1.64238e+00     1.32685e+03     6.50980e+01     1.73242e+01
    1.64647e+00     1.32548e+03     6.49673e+01     1.72520e+01
    1.65055e+00     1.32452e+03     6.48332e+01     1.71808e+01
    1.65465e+00     1.32138e+03     6.46624e+01     1.71191e+01
    1.65874e+00     1.31945e+03     6.42951e+01     1.70232e+01
    1.66283e+00     1.31620e+03     6.41284e+01     1.69602e+01
    1.66691e+00     1.31555e+03     6.40767e+01     1.69078e+01
    1.67101e+00     1.31355e+03     6.37442e+01     1.67921e+01
    1.67510e+00     1.31111e+03     6.35823e+01     1.67674e+01
    1.67919e+00     1.30864e+03     6.33337e+01     1.66417e+01
    1.68328e+00     1.30675e+03     6.30210e+01     1.65939e+01
    1.68737e+00     1.30654e+03     6.29107e+01     1.65097e+01
    1.69146e+00     1.30481e+03     6.27211e+01     1.64403e+01
    1.69555e+00     1.30416e+03     6.27683e+01     1.63798e+01
    1.69964e+00     1.29997e+03     6.24881e+01     1.63236e+01
    1.70373e+00     1.29617e+03     6.20861e+01     1.62337e+01
    1.70782e+00     1.29689e+03     6.20490e+01     1.61597e+01
    1.71191e+00     1.29303e+03     6.18714e+01     1.61086e+01
    1.71600e+00     1.29073e+03     6.13748e+01     1.60161e+01
