# Real space auto- and cross-spectra.
# z=0.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    9.63327e-01     4.59131e+02     1.01084e+02     3.73134e+02
    9.67420e-01     4.57685e+02     9.96636e+01     3.70186e+02
    9.71506e-01     4.57061e+02     9.94539e+01     3.70888e+02
    9.75588e-01     4.56688e+02     9.87709e+01     3.67655e+02
    9.79678e-01     4.54843e+02     9.77014e+01     3.65629e+02
    9.83773e-01     4.53722e+02     9.65325e+01     3.63587e+02
    9.87866e-01     4.52344e+02     9.50127e+01     3.62396e+02
    9.91960e-01     4.51445e+02     9.55710e+01     3.59740e+02
    9.96055e-01     4.51619e+02     9.38989e+01     3.58922e+02
    1.00015e+00     4.50237e+02     9.30948e+01     3.56198e+02
    1.00424e+00     4.49450e+02     9.29900e+01     3.55236e+02
    1.00832e+00     4.47570e+02     9.21618e+01     3.52511e+02
    1.01242e+00     4.46894e+02     9.13385e+01     3.50585e+02
    1.01651e+00     4.46845e+02     9.10469e+01     3.49667e+02
    1.02059e+00     4.45362e+02     8.97923e+01     3.48033e+02
    1.02468e+00     4.44511e+02     8.95122e+01     3.45390e+02
    1.02878e+00     4.44817e+02     8.87344e+01     3.43993e+02
    1.03287e+00     4.41554e+02     8.75293e+01     3.42572e+02
    1.03695e+00     4.42145e+02     8.77147e+01     3.40519e+02
    1.04105e+00     4.40847e+02     8.61649e+01     3.38433e+02
    1.04515e+00     4.40583e+02     8.62330e+01     3.37724e+02
    1.04923e+00     4.40134e+02     8.61141e+01     3.35731e+02
    1.05332e+00     4.37389e+02     8.42047e+01     3.33894e+02
    1.05741e+00     4.37338e+02     8.38004e+01     3.33460e+02
    1.06150e+00     4.36471e+02     8.30562e+01     3.29749e+02
    1.06559e+00     4.36419e+02     8.26008e+01     3.28309e+02
    1.06968e+00     4.34820e+02     8.17449e+01     3.27093e+02
    1.07377e+00     4.33901e+02     8.09103e+01     3.25100e+02
    1.07786e+00     4.33154e+02     8.07892e+01     3.24156e+02
    1.08195e+00     4.33351e+02     8.00551e+01     3.22810e+02
    1.08605e+00     4.30770e+02     7.94191e+01     3.21068e+02
    1.09014e+00     4.30404e+02     7.88639e+01     3.18873e+02
    1.09422e+00     4.30471e+02     7.82002e+01     3.17765e+02
    1.09832e+00     4.30315e+02     7.78615e+01     3.16436e+02
    1.10242e+00     4.28588e+02     7.74067e+01     3.13949e+02
    1.10650e+00     4.28170e+02     7.62352e+01     3.13271e+02
    1.11059e+00     4.27141e+02     7.54412e+01     3.11076e+02
    1.11468e+00     4.24709e+02     7.50951e+01     3.10121e+02
    1.11878e+00     4.24901e+02     7.43135e+01     3.08321e+02
    1.12287e+00     4.24311e+02     7.38629e+01     3.07261e+02
    1.12695e+00     4.23992e+02     7.39152e+01     3.05914e+02
    1.13105e+00     4.24235e+02     7.33440e+01     3.03238e+02
    1.13514e+00     4.22962e+02     7.26798e+01     3.02140e+02
    1.13922e+00     4.21639e+02     7.22707e+01     3.02082e+02
    1.14331e+00     4.20906e+02     7.07847e+01     2.99991e+02
    1.14741e+00     4.19260e+02     7.08192e+01     2.97666e+02
    1.15150e+00     4.19776e+02     7.06511e+01     2.96409e+02
    1.15559e+00     4.17946e+02     6.96901e+01     2.94994e+02
    1.15968e+00     4.17676e+02     6.96666e+01     2.93054e+02
    1.16377e+00     4.16103e+02     6.90669e+01     2.92421e+02
    1.16786e+00     4.15799e+02     6.81927e+01     2.90804e+02
    1.17195e+00     4.14728e+02     6.77741e+01     2.89143e+02
    1.17604e+00     4.14921e+02     6.79745e+01     2.87917e+02
    1.18013e+00     4.13509e+02     6.64807e+01     2.86940e+02
    1.18422e+00     4.12817e+02     6.61019e+01     2.84605e+02
    1.18831e+00     4.11253e+02     6.50445e+01     2.84227e+02
    1.19240e+00     4.10502e+02     6.49855e+01     2.82107e+02
    1.19649e+00     4.10010e+02     6.46213e+01     2.80573e+02
    1.20059e+00     4.09421e+02     6.41113e+01     2.78932e+02
    1.20468e+00     4.09477e+02     6.42150e+01     2.78748e+02
    1.20877e+00     4.08362e+02     6.32483e+01     2.77025e+02
    1.21286e+00     4.07366e+02     6.32167e+01     2.75583e+02
    1.21695e+00     4.06294e+02     6.30379e+01     2.74175e+02
    1.22104e+00     4.06343e+02     6.19126e+01     2.72694e+02
    1.22513e+00     4.06332e+02     6.15373e+01     2.71624e+02
    1.22922e+00     4.03407e+02     6.14218e+01     2.70511e+02
    1.23330e+00     4.05032e+02     6.05963e+01     2.69588e+02
    1.23740e+00     4.03252e+02     6.05353e+01     2.67726e+02
    1.24149e+00     4.02091e+02     5.95303e+01     2.65326e+02
    1.24558e+00     4.02359e+02     5.96705e+01     2.64713e+02
    1.24967e+00     4.02285e+02     5.89543e+01     2.63436e+02
    1.25376e+00     4.00283e+02     5.84921e+01     2.62427e+02
    1.25785e+00     4.00075e+02     5.79525e+01     2.60594e+02
    1.26194e+00     3.98960e+02     5.78525e+01     2.59630e+02
    1.26603e+00     3.99471e+02     5.70442e+01     2.57791e+02
    1.27012e+00     3.97727e+02     5.65811e+01     2.56477e+02
    1.27422e+00     3.97776e+02     5.62067e+01     2.56299e+02
    1.27831e+00     3.95342e+02     5.61752e+01     2.54165e+02
    1.28240e+00     3.96072e+02     5.53807e+01     2.53408e+02
    1.28649e+00     3.94943e+02     5.60608e+01     2.52634e+02
    1.29058e+00     3.93651e+02     5.51784e+01     2.51063e+02
    1.29467e+00     3.93898e+02     5.51287e+01     2.49731e+02
    1.29876e+00     3.93865e+02     5.45055e+01     2.48143e+02
    1.30285e+00     3.91962e+02     5.39860e+01     2.46949e+02
    1.30694e+00     3.92501e+02     5.35798e+01     2.46029e+02
    1.31103e+00     3.90923e+02     5.30906e+01     2.45024e+02
    1.31512e+00     3.90214e+02     5.26927e+01     2.43812e+02
    1.31921e+00     3.90241e+02     5.27547e+01     2.42008e+02
    1.32331e+00     3.88058e+02     5.26314e+01     2.41634e+02
    1.32739e+00     3.88260e+02     5.16197e+01     2.39939e+02
    1.33148e+00     3.87503e+02     5.15783e+01     2.38804e+02
    1.33558e+00     3.87057e+02     5.09298e+01     2.37294e+02
    1.33967e+00     3.85767e+02     5.08556e+01     2.36068e+02
    1.34376e+00     3.85691e+02     5.05043e+01     2.35273e+02
    1.34785e+00     3.84749e+02     4.97844e+01     2.33894e+02
    1.35195e+00     3.84821e+02     4.98920e+01     2.33313e+02
    1.35603e+00     3.82902e+02     4.96556e+01     2.31943e+02
    1.36011e+00     3.83446e+02     4.95088e+01     2.30691e+02
    1.36421e+00     3.82204e+02     4.92883e+01     2.29631e+02
    1.36830e+00     3.81702e+02     4.81177e+01     2.28746e+02
    1.37239e+00     3.80349e+02     4.82344e+01     2.27023e+02
    1.37648e+00     3.80108e+02     4.81461e+01     2.26344e+02
    1.38057e+00     3.80003e+02     4.76406e+01     2.25392e+02
    1.38466e+00     3.78537e+02     4.72310e+01     2.24166e+02
    1.38875e+00     3.78582e+02     4.69919e+01     2.23125e+02
    1.39285e+00     3.77601e+02     4.68654e+01     2.21534e+02
    1.39694e+00     3.77373e+02     4.62986e+01     2.20690e+02
    1.40102e+00     3.76313e+02     4.62882e+01     2.20359e+02
    1.40512e+00     3.75950e+02     4.56828e+01     2.18414e+02
    1.40921e+00     3.75598e+02     4.57775e+01     2.17577e+02
    1.41330e+00     3.74934e+02     4.51769e+01     2.16882e+02
    1.41739e+00     3.74732e+02     4.52165e+01     2.15543e+02
    1.42148e+00     3.73468e+02     4.49205e+01     2.14851e+02
    1.42557e+00     3.72485e+02     4.41289e+01     2.12965e+02
    1.42966e+00     3.72779e+02     4.44263e+01     2.12123e+02
    1.43375e+00     3.72095e+02     4.40686e+01     2.11693e+02
    1.43784e+00     3.71013e+02     4.37846e+01     2.10467e+02
    1.44193e+00     3.70120e+02     4.36105e+01     2.09375e+02
    1.44602e+00     3.70081e+02     4.34736e+01     2.08210e+02
    1.45011e+00     3.70215e+02     4.30729e+01     2.07128e+02
    1.45420e+00     3.68669e+02     4.22850e+01     2.06221e+02
    1.45830e+00     3.68171e+02     4.26181e+01     2.05542e+02
    1.46239e+00     3.67191e+02     4.19132e+01     2.04278e+02
    1.46648e+00     3.67934e+02     4.20920e+01     2.03279e+02
    1.47056e+00     3.66583e+02     4.18140e+01     2.02577e+02
    1.47465e+00     3.66047e+02     4.15939e+01     2.01409e+02
    1.47874e+00     3.65549e+02     4.11598e+01     2.00129e+02
    1.48283e+00     3.65049e+02     4.08863e+01     1.99453e+02
    1.48693e+00     3.64120e+02     4.05934e+01     1.98259e+02
    1.49102e+00     3.63623e+02     4.03435e+01     1.97201e+02
    1.49511e+00     3.63093e+02     4.00340e+01     1.96477e+02
    1.49920e+00     3.62116e+02     3.96601e+01     1.95600e+02
    1.50329e+00     3.61846e+02     3.94687e+01     1.94229e+02
    1.50738e+00     3.61534e+02     3.95994e+01     1.93699e+02
    1.51148e+00     3.60260e+02     3.90380e+01     1.92711e+02
    1.51557e+00     3.60189e+02     3.88371e+01     1.91527e+02
    1.51965e+00     3.59438e+02     3.85186e+01     1.90766e+02
    1.52374e+00     3.58385e+02     3.78654e+01     1.89750e+02
    1.52784e+00     3.58319e+02     3.82582e+01     1.88723e+02
    1.53193e+00     3.57776e+02     3.80842e+01     1.88012e+02
    1.53602e+00     3.55782e+02     3.76946e+01     1.87269e+02
    1.54011e+00     3.56082e+02     3.74819e+01     1.85944e+02
    1.54420e+00     3.55828e+02     3.74767e+01     1.85225e+02
    1.54829e+00     3.54997e+02     3.67562e+01     1.84054e+02
    1.55238e+00     3.54228e+02     3.69306e+01     1.83722e+02
    1.55647e+00     3.54299e+02     3.67737e+01     1.82465e+02
    1.56056e+00     3.54116e+02     3.65398e+01     1.81361e+02
    1.56465e+00     3.52939e+02     3.63746e+01     1.81054e+02
    1.56874e+00     3.51880e+02     3.59889e+01     1.79778e+02
    1.57283e+00     3.51866e+02     3.58454e+01     1.79218e+02
    1.57693e+00     3.51745e+02     3.54311e+01     1.77658e+02
    1.58102e+00     3.50789e+02     3.56303e+01     1.77120e+02
    1.58510e+00     3.49823e+02     3.54672e+01     1.76579e+02
    1.58919e+00     3.49907e+02     3.47982e+01     1.75188e+02
    1.59329e+00     3.49052e+02     3.50193e+01     1.74801e+02
    1.59738e+00     3.48035e+02     3.45831e+01     1.73678e+02
    1.60147e+00     3.47769e+02     3.46093e+01     1.72808e+02
    1.60556e+00     3.47930e+02     3.42713e+01     1.71926e+02
    1.60965e+00     3.45619e+02     3.41867e+01     1.71285e+02
    1.61374e+00     3.45932e+02     3.41281e+01     1.70277e+02
    1.61783e+00     3.45452e+02     3.37048e+01     1.69487e+02
    1.62192e+00     3.44606e+02     3.33959e+01     1.68889e+02
    1.62601e+00     3.44170e+02     3.32936e+01     1.68011e+02
    1.63010e+00     3.43723e+02     3.33445e+01     1.66908e+02
    1.63419e+00     3.43087e+02     3.30327e+01     1.66175e+02
    1.63828e+00     3.41825e+02     3.27553e+01     1.65597e+02
    1.64238e+00     3.42141e+02     3.27940e+01     1.64745e+02
    1.64647e+00     3.41565e+02     3.21785e+01     1.63787e+02
    1.65055e+00     3.41134e+02     3.19745e+01     1.62851e+02
    1.65465e+00     3.40584e+02     3.21225e+01     1.62275e+02
    1.65874e+00     3.39894e+02     3.20281e+01     1.61259e+02
    1.66283e+00     3.39050e+02     3.17637e+01     1.60312e+02
    1.66691e+00     3.39010e+02     3.19969e+01     1.59789e+02
    1.67101e+00     3.38457e+02     3.14503e+01     1.58942e+02
    1.67510e+00     3.37907e+02     3.12863e+01     1.58249e+02
    1.67919e+00     3.37377e+02     3.09599e+01     1.57332e+02
    1.68328e+00     3.36534e+02     3.09329e+01     1.56815e+02
    1.68737e+00     3.35773e+02     3.08619e+01     1.55879e+02
    1.69146e+00     3.35306e+02     3.05633e+01     1.54978e+02
    1.69555e+00     3.34926e+02     3.03916e+01     1.54254e+02
    1.69964e+00     3.34465e+02     3.04415e+01     1.53678e+02
    1.70373e+00     3.33488e+02     3.02155e+01     1.53119e+02
    1.70782e+00     3.33480e+02     3.00275e+01     1.51983e+02
    1.71191e+00     3.32647e+02     3.00401e+01     1.51277e+02
    1.71600e+00     3.32159e+02     2.98516e+01     1.50531e+02
