# Real space auto- and cross-spectra.
# z=2.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.49268e-01     3.71902e+03     1.34315e+03     5.74964e+02
    1.53330e-01     3.56673e+03     1.27332e+03     5.44576e+02
    1.57416e-01     3.33087e+03     1.18523e+03     5.08523e+02
    1.61514e-01     3.21174e+03     1.12568e+03     4.82765e+02
    1.65592e-01     3.14370e+03     1.09262e+03     4.66573e+02
    1.69693e-01     3.03908e+03     1.04527e+03     4.45491e+02
    1.73803e-01     2.96544e+03     1.01331e+03     4.31246e+02
    1.77905e-01     2.89472e+03     9.89017e+02     4.21738e+02
    1.82001e-01     2.86114e+03     9.71447e+02     4.12553e+02
    1.86092e-01     2.79167e+03     9.42375e+02     3.99787e+02
    1.90161e-01     2.72650e+03     9.13191e+02     3.87899e+02
    1.94237e-01     2.68047e+03     8.91396e+02     3.76797e+02
    1.98334e-01     2.62455e+03     8.65908e+02     3.66098e+02
    2.02427e-01     2.55279e+03     8.37821e+02     3.53880e+02
    2.06523e-01     2.46931e+03     7.98859e+02     3.37581e+02
    2.10626e-01     2.41043e+03     7.70705e+02     3.24175e+02
    2.14724e-01     2.35935e+03     7.48225e+02     3.14512e+02
    2.18827e-01     2.28344e+03     7.17131e+02     3.01351e+02
    2.22903e-01     2.23458e+03     6.89636e+02     2.87529e+02
    2.26990e-01     2.18882e+03     6.76023e+02     2.82703e+02
    2.31084e-01     2.11472e+03     6.45479e+02     2.69696e+02
    2.35153e-01     2.07792e+03     6.29459e+02     2.62730e+02
    2.39244e-01     2.05859e+03     6.21299e+02     2.58833e+02
    2.43338e-01     2.03073e+03     6.09317e+02     2.54191e+02
    2.47445e-01     1.98337e+03     5.91250e+02     2.46496e+02
    2.51539e-01     1.96419e+03     5.82299e+02     2.42602e+02
    2.55609e-01     1.93051e+03     5.64613e+02     2.34368e+02
    2.59718e-01     1.91759e+03     5.57623e+02     2.30983e+02
    2.63814e-01     1.86061e+03     5.37981e+02     2.23604e+02
    2.67904e-01     1.84728e+03     5.30147e+02     2.19043e+02
    2.71993e-01     1.79790e+03     5.11802e+02     2.12106e+02
    2.76068e-01     1.76528e+03     4.92809e+02     2.02602e+02
    2.80171e-01     1.72817e+03     4.78649e+02     1.97157e+02
    2.84268e-01     1.69958e+03     4.66794e+02     1.92262e+02
    2.88346e-01     1.67859e+03     4.59860e+02     1.89144e+02
    2.92426e-01     1.65330e+03     4.45715e+02     1.82770e+02
    2.96514e-01     1.62523e+03     4.35886e+02     1.78241e+02
    3.00627e-01     1.59514e+03     4.24630e+02     1.74507e+02
    3.04729e-01     1.58717e+03     4.19216e+02     1.71910e+02
    3.08821e-01     1.55013e+03     4.07122e+02     1.67228e+02
    3.12919e-01     1.53955e+03     4.00312e+02     1.62944e+02
    3.16999e-01     1.53623e+03     3.95581e+02     1.61000e+02
    3.21078e-01     1.51019e+03     3.88431e+02     1.58578e+02
    3.25167e-01     1.49692e+03     3.81153e+02     1.54846e+02
    3.29247e-01     1.46871e+03     3.69533e+02     1.50139e+02
    3.33333e-01     1.45373e+03     3.63097e+02     1.47202e+02
    3.37443e-01     1.44514e+03     3.59892e+02     1.45760e+02
    3.41545e-01     1.41266e+03     3.46850e+02     1.40806e+02
    3.45625e-01     1.40874e+03     3.42503e+02     1.38633e+02
    3.49715e-01     1.39286e+03     3.35433e+02     1.35452e+02
    3.53817e-01     1.35317e+03     3.26615e+02     1.33028e+02
    3.57906e-01     1.34788e+03     3.20324e+02     1.29593e+02
    3.61975e-01     1.33202e+03     3.14563e+02     1.27362e+02
    3.66071e-01     1.32708e+03     3.10849e+02     1.25306e+02
    3.70189e-01     1.31560e+03     3.05829e+02     1.22916e+02
    3.74277e-01     1.30143e+03     3.00048e+02     1.20721e+02
    3.78356e-01     1.30068e+03     2.97151e+02     1.18718e+02
    3.82448e-01     1.26996e+03     2.89287e+02     1.16122e+02
    3.86535e-01     1.25800e+03     2.83299e+02     1.13548e+02
    3.90624e-01     1.25645e+03     2.82270e+02     1.13124e+02
    3.94706e-01     1.24520e+03     2.75369e+02     1.09458e+02
    3.98794e-01     1.22847e+03     2.71323e+02     1.08800e+02
    4.02896e-01     1.20910e+03     2.64475e+02     1.05509e+02
    4.06986e-01     1.21670e+03     2.62696e+02     1.04341e+02
    4.11069e-01     1.21029e+03     2.60561e+02     1.03342e+02
    4.15170e-01     1.17961e+03     2.52311e+02     1.00241e+02
    4.19263e-01     1.17398e+03     2.49609e+02     9.91847e+01
    4.23353e-01     1.16558e+03     2.45320e+02     9.70971e+01
    4.27447e-01     1.14670e+03     2.39308e+02     9.50699e+01
    4.31534e-01     1.14748e+03     2.37725e+02     9.42067e+01
    4.35624e-01     1.13724e+03     2.33156e+02     9.25246e+01
    4.39718e-01     1.12158e+03     2.29316e+02     9.07743e+01
    4.43804e-01     1.12091e+03     2.28639e+02     9.02849e+01
    4.47892e-01     1.11142e+03     2.23605e+02     8.82454e+01
    4.51977e-01     1.09480e+03     2.18730e+02     8.64154e+01
    4.56067e-01     1.08885e+03     2.16283e+02     8.52720e+01
    4.60165e-01     1.08730e+03     2.13996e+02     8.41557e+01
    4.64260e-01     1.08343e+03     2.11866e+02     8.32135e+01
    4.68355e-01     1.07885e+03     2.09594e+02     8.21532e+01
    4.72450e-01     1.06474e+03     2.05406e+02     8.07491e+01
    4.76540e-01     1.05754e+03     2.02356e+02     7.90639e+01
    4.80633e-01     1.05393e+03     1.99158e+02     7.79669e+01
    4.84718e-01     1.04258e+03     1.96900e+02     7.67431e+01
    4.88794e-01     1.03226e+03     1.92854e+02     7.57087e+01
    4.92888e-01     1.03040e+03     1.90897e+02     7.46194e+01
    4.96984e-01     1.02283e+03     1.88422e+02     7.34124e+01
    5.01073e-01     1.02278e+03     1.87152e+02     7.25436e+01
    5.05169e-01     1.01338e+03     1.84302e+02     7.15028e+01
    5.09268e-01     1.00320e+03     1.82050e+02     7.08508e+01
    5.13369e-01     9.97904e+02     1.78952e+02     6.93791e+01
    5.17441e-01     9.92559e+02     1.77278e+02     6.86732e+01
    5.21516e-01     9.82392e+02     1.74720e+02     6.80060e+01
    5.25611e-01     9.87888e+02     1.74329e+02     6.72646e+01
    5.29706e-01     9.79190e+02     1.71591e+02     6.63261e+01
    5.33801e-01     9.69576e+02     1.69098e+02     6.51909e+01
    5.37888e-01     9.67673e+02     1.67425e+02     6.46192e+01
    5.41985e-01     9.66347e+02     1.65762e+02     6.36937e+01
    5.46091e-01     9.54059e+02     1.63117e+02     6.26789e+01
    5.50174e-01     9.47328e+02     1.60022e+02     6.18119e+01
    5.54252e-01     9.50573e+02     1.60298e+02     6.12568e+01
    5.58346e-01     9.37104e+02     1.55821e+02     6.01459e+01
    5.62439e-01     9.34874e+02     1.55268e+02     5.95217e+01
    5.66527e-01     9.32704e+02     1.53673e+02     5.87842e+01
    5.70616e-01     9.30227e+02     1.53293e+02     5.85570e+01
    5.74707e-01     9.24891e+02     1.50153e+02     5.75390e+01
    5.78798e-01     9.17031e+02     1.48259e+02     5.65848e+01
    5.82883e-01     9.09209e+02     1.46703e+02     5.62624e+01
    5.86977e-01     9.09465e+02     1.45251e+02     5.54646e+01
    5.91070e-01     9.06706e+02     1.43937e+02     5.47634e+01
    5.95166e-01     9.03399e+02     1.43140e+02     5.45518e+01
    5.99260e-01     8.95828e+02     1.40104e+02     5.33085e+01
    6.03349e-01     8.94648e+02     1.39852e+02     5.29927e+01
    6.07445e-01     8.89163e+02     1.38122e+02     5.24519e+01
    6.11543e-01     8.87502e+02     1.36649e+02     5.17563e+01
    6.15623e-01     8.78881e+02     1.34627e+02     5.11270e+01
    6.19704e-01     8.75227e+02     1.32797e+02     5.04109e+01
    6.23792e-01     8.72243e+02     1.32207e+02     5.00819e+01
    6.27891e-01     8.68754e+02     1.30420e+02     4.92661e+01
    6.31991e-01     8.69781e+02     1.29829e+02     4.89691e+01
    6.36073e-01     8.64518e+02     1.28724e+02     4.86097e+01
    6.40158e-01     8.59921e+02     1.26753e+02     4.77918e+01
    6.44244e-01     8.58542e+02     1.26343e+02     4.73299e+01
    6.48338e-01     8.52973e+02     1.24290e+02     4.67666e+01
    6.52432e-01     8.49820e+02     1.22907e+02     4.62414e+01
    6.56514e-01     8.45367e+02     1.21878e+02     4.59780e+01
    6.60609e-01     8.41811e+02     1.20723e+02     4.53463e+01
    6.64712e-01     8.42995e+02     1.20449e+02     4.51162e+01
    6.68801e-01     8.35419e+02     1.18256e+02     4.43554e+01
    6.72890e-01     8.32345e+02     1.17087e+02     4.39409e+01
    6.76984e-01     8.27758e+02     1.16204e+02     4.35858e+01
    6.81074e-01     8.26336e+02     1.15326e+02     4.31820e+01
    6.85160e-01     8.23067e+02     1.14305e+02     4.27516e+01
    6.89246e-01     8.23278e+02     1.13617e+02     4.22981e+01
    6.93336e-01     8.16779e+02     1.11830e+02     4.17960e+01
    6.97434e-01     8.09014e+02     1.09884e+02     4.12076e+01
    7.01528e-01     8.11213e+02     1.10134e+02     4.09251e+01
    7.05618e-01     8.08830e+02     1.09002e+02     4.06373e+01
    7.09708e-01     8.05475e+02     1.07733e+02     4.00710e+01
    7.13796e-01     8.02807e+02     1.07089e+02     3.98616e+01
    7.17892e-01     8.01250e+02     1.06392e+02     3.94264e+01
    7.21982e-01     7.97357e+02     1.05387e+02     3.91349e+01
    7.26059e-01     7.92603e+02     1.04241e+02     3.87142e+01
    7.30145e-01     7.90429e+02     1.03254e+02     3.83134e+01
    7.34240e-01     7.89742e+02     1.02558e+02     3.79658e+01
    7.38340e-01     7.86086e+02     1.01419e+02     3.74997e+01
    7.42427e-01     7.83239e+02     1.00423e+02     3.71541e+01
    7.46511e-01     7.84046e+02     1.00131e+02     3.68968e+01
    7.50614e-01     7.81304e+02     9.93867e+01     3.66085e+01
    7.54706e-01     7.76520e+02     9.82720e+01     3.62465e+01
    7.58795e-01     7.74020e+02     9.77639e+01     3.60019e+01
    7.62888e-01     7.74613e+02     9.70784e+01     3.56978e+01
    7.66986e-01     7.68320e+02     9.55644e+01     3.52623e+01
    7.71073e-01     7.67052e+02     9.52376e+01     3.49313e+01
    7.75153e-01     7.62278e+02     9.43016e+01     3.47039e+01
    7.79241e-01     7.62631e+02     9.35874e+01     3.43598e+01
    7.83335e-01     7.62798e+02     9.32078e+01     3.40827e+01
    7.87426e-01     7.59701e+02     9.27256e+01     3.39161e+01
    7.91513e-01     7.56057e+02     9.13618e+01     3.34510e+01
    7.95606e-01     7.52691e+02     9.05142e+01     3.31718e+01
    7.99702e-01     7.50427e+02     8.96465e+01     3.28600e+01
    8.03798e-01     7.47486e+02     8.88731e+01     3.25522e+01
    8.07879e-01     7.46549e+02     8.87272e+01     3.24149e+01
    8.11963e-01     7.43644e+02     8.77204e+01     3.20474e+01
    8.16059e-01     7.42844e+02     8.74596e+01     3.18880e+01
    8.20152e-01     7.41003e+02     8.65333e+01     3.15478e+01
    8.24242e-01     7.39273e+02     8.61360e+01     3.13108e+01
    8.28331e-01     7.38115e+02     8.52883e+01     3.09965e+01
    8.32425e-01     7.36287e+02     8.48707e+01     3.07837e+01
    8.36516e-01     7.31104e+02     8.39194e+01     3.04796e+01
    8.40610e-01     7.28868e+02     8.32721e+01     3.02677e+01
    8.44704e-01     7.28174e+02     8.26794e+01     2.99898e+01
    8.48790e-01     7.24214e+02     8.17438e+01     2.96982e+01
    8.52876e-01     7.25740e+02     8.18881e+01     2.96513e+01
    8.56967e-01     7.22177e+02     8.09642e+01     2.93123e+01
    8.61059e-01     7.20526e+02     8.02319e+01     2.90755e+01
    8.65147e-01     7.19353e+02     7.99311e+01     2.88522e+01
    8.69235e-01     7.17400e+02     7.91537e+01     2.86337e+01
    8.73334e-01     7.14493e+02     7.85898e+01     2.83323e+01
    8.77429e-01     7.14407e+02     7.85050e+01     2.82937e+01
    8.81512e-01     7.08844e+02     7.71675e+01     2.79648e+01
    8.85601e-01     7.09302e+02     7.75345e+01     2.79181e+01
    8.89691e-01     7.08495e+02     7.63189e+01     2.74686e+01
    8.93784e-01     7.05860e+02     7.58177e+01     2.73742e+01
    8.97875e-01     7.04615e+02     7.54116e+01     2.71323e+01
    9.01960e-01     7.02787e+02     7.50233e+01     2.68967e+01
    9.06054e-01     7.03334e+02     7.48007e+01     2.67411e+01
    9.10146e-01     6.97207e+02     7.34810e+01     2.65009e+01
    9.14237e-01     6.97973e+02     7.37019e+01     2.63699e+01
    9.18331e-01     6.95866e+02     7.29143e+01     2.60944e+01
    9.22421e-01     6.94222e+02     7.21710e+01     2.58340e+01
    9.26509e-01     6.92233e+02     7.22139e+01     2.58081e+01
    9.30598e-01     6.93693e+02     7.19422e+01     2.56762e+01
    9.34692e-01     6.89729e+02     7.09751e+01     2.53054e+01
    9.38787e-01     6.88194e+02     7.06782e+01     2.52275e+01
    9.42873e-01     6.86051e+02     7.03229e+01     2.50477e+01
    9.46961e-01     6.84697e+02     6.99529e+01     2.49185e+01
    9.51054e-01     6.82034e+02     6.91542e+01     2.46681e+01
    9.55150e-01     6.81749e+02     6.87749e+01     2.45118e+01
    9.59240e-01     6.81697e+02     6.86031e+01     2.43625e+01
    9.63327e-01     6.78901e+02     6.82690e+01     2.41408e+01
    9.67420e-01     6.78210e+02     6.77229e+01     2.39968e+01
    9.71506e-01     6.73598e+02     6.70944e+01     2.37833e+01
    9.75588e-01     6.71399e+02     6.64300e+01     2.35893e+01
    9.79678e-01     6.73248e+02     6.66808e+01     2.35504e+01
    9.83773e-01     6.70407e+02     6.58154e+01     2.33117e+01
    9.87866e-01     6.68291e+02     6.52778e+01     2.31348e+01
    9.91960e-01     6.67120e+02     6.49356e+01     2.29488e+01
    9.96055e-01     6.66537e+02     6.47948e+01     2.28676e+01
    1.00015e+00     6.63971e+02     6.41872e+01     2.26668e+01
    1.00424e+00     6.63131e+02     6.39462e+01     2.25797e+01
    1.00832e+00     6.62228e+02     6.37107e+01     2.23906e+01
    1.01242e+00     6.60724e+02     6.31873e+01     2.21966e+01
    1.01651e+00     6.58413e+02     6.28615e+01     2.21113e+01
    1.02059e+00     6.57421e+02     6.23515e+01     2.19036e+01
    1.02468e+00     6.57844e+02     6.22117e+01     2.18165e+01
    1.02878e+00     6.53927e+02     6.14386e+01     2.15978e+01
    1.03287e+00     6.52160e+02     6.11919e+01     2.14675e+01
    1.03695e+00     6.51928e+02     6.08179e+01     2.13056e+01
    1.04105e+00     6.50246e+02     6.03590e+01     2.11085e+01
    1.04515e+00     6.49385e+02     6.02561e+01     2.10454e+01
    1.04923e+00     6.47424e+02     5.97969e+01     2.09528e+01
    1.05332e+00     6.46563e+02     5.95316e+01     2.07916e+01
    1.05741e+00     6.45517e+02     5.90840e+01     2.06395e+01
    1.06150e+00     6.43762e+02     5.87089e+01     2.05343e+01
    1.06559e+00     6.42812e+02     5.85944e+01     2.04050e+01
    1.06968e+00     6.42275e+02     5.81057e+01     2.02584e+01
    1.07377e+00     6.40066e+02     5.77883e+01     2.01797e+01
    1.07786e+00     6.38519e+02     5.75229e+01     2.00158e+01
    1.08195e+00     6.37551e+02     5.72061e+01     1.98947e+01
    1.08605e+00     6.36371e+02     5.68073e+01     1.97639e+01
    1.09014e+00     6.33985e+02     5.64850e+01     1.96266e+01
    1.09422e+00     6.34122e+02     5.63477e+01     1.95537e+01
    1.09832e+00     6.32197e+02     5.58243e+01     1.93818e+01
    1.10242e+00     6.30615e+02     5.55152e+01     1.92541e+01
    1.10650e+00     6.29883e+02     5.53517e+01     1.91565e+01
    1.11059e+00     6.28577e+02     5.50042e+01     1.90228e+01
    1.11468e+00     6.26833e+02     5.46389e+01     1.89242e+01
    1.11878e+00     6.27274e+02     5.43000e+01     1.88002e+01
    1.12287e+00     6.25330e+02     5.40185e+01     1.87101e+01
    1.12695e+00     6.22772e+02     5.37232e+01     1.85788e+01
    1.13105e+00     6.23637e+02     5.36075e+01     1.84847e+01
    1.13514e+00     6.21612e+02     5.32738e+01     1.83420e+01
    1.13922e+00     6.19246e+02     5.29867e+01     1.82358e+01
    1.14331e+00     6.18802e+02     5.25180e+01     1.81451e+01
    1.14741e+00     6.18135e+02     5.23608e+01     1.80257e+01
    1.15150e+00     6.16553e+02     5.21958e+01     1.79819e+01
    1.15559e+00     6.15952e+02     5.20144e+01     1.78473e+01
    1.15968e+00     6.15090e+02     5.18032e+01     1.77520e+01
    1.16377e+00     6.11646e+02     5.12137e+01     1.76317e+01
    1.16786e+00     6.11206e+02     5.09199e+01     1.75029e+01
    1.17195e+00     6.12620e+02     5.09490e+01     1.74514e+01
    1.17604e+00     6.09973e+02     5.06479e+01     1.73283e+01
    1.18013e+00     6.08012e+02     5.03522e+01     1.72271e+01
    1.18422e+00     6.06681e+02     4.99124e+01     1.71078e+01
    1.18831e+00     6.06672e+02     4.98481e+01     1.69980e+01
    1.19240e+00     6.04394e+02     4.95086e+01     1.69523e+01
    1.19649e+00     6.04169e+02     4.93495e+01     1.68258e+01
    1.20059e+00     6.02553e+02     4.89128e+01     1.67058e+01
    1.20468e+00     6.02401e+02     4.87689e+01     1.66046e+01
    1.20877e+00     6.00035e+02     4.83900e+01     1.65079e+01
    1.21286e+00     5.99575e+02     4.82410e+01     1.63802e+01
    1.21695e+00     5.97759e+02     4.79706e+01     1.63464e+01
    1.22104e+00     5.97082e+02     4.77020e+01     1.62538e+01
    1.22513e+00     5.96201e+02     4.77194e+01     1.61879e+01
    1.22922e+00     5.94174e+02     4.71886e+01     1.60355e+01
    1.23330e+00     5.93006e+02     4.70881e+01     1.59701e+01
    1.23740e+00     5.93591e+02     4.69031e+01     1.58859e+01
    1.24149e+00     5.91217e+02     4.65619e+01     1.58014e+01
    1.24558e+00     5.90311e+02     4.64895e+01     1.57270e+01
    1.24967e+00     5.88641e+02     4.61318e+01     1.56049e+01
    1.25376e+00     5.87881e+02     4.59420e+01     1.55367e+01
    1.25785e+00     5.87666e+02     4.58205e+01     1.54706e+01
    1.26194e+00     5.86894e+02     4.56200e+01     1.53629e+01
    1.26603e+00     5.85457e+02     4.53367e+01     1.52825e+01
    1.27012e+00     5.84142e+02     4.52089e+01     1.52247e+01
    1.27422e+00     5.83274e+02     4.48418e+01     1.50950e+01
    1.27831e+00     5.82220e+02     4.47188e+01     1.50559e+01
    1.28240e+00     5.79984e+02     4.43854e+01     1.49424e+01
    1.28649e+00     5.79201e+02     4.42698e+01     1.49012e+01
    1.29058e+00     5.77932e+02     4.39968e+01     1.47957e+01
    1.29467e+00     5.77830e+02     4.38371e+01     1.47127e+01
    1.29876e+00     5.76889e+02     4.35947e+01     1.46473e+01
    1.30285e+00     5.75475e+02     4.33680e+01     1.45644e+01
    1.30694e+00     5.74929e+02     4.32210e+01     1.45027e+01
    1.31103e+00     5.73276e+02     4.29765e+01     1.44030e+01
    1.31512e+00     5.71828e+02     4.28737e+01     1.43636e+01
    1.31921e+00     5.72142e+02     4.26470e+01     1.42642e+01
    1.32331e+00     5.70436e+02     4.23216e+01     1.41617e+01
    1.32739e+00     5.71114e+02     4.23045e+01     1.40845e+01
    1.33148e+00     5.68165e+02     4.19926e+01     1.40279e+01
    1.33558e+00     5.68627e+02     4.18654e+01     1.39472e+01
    1.33967e+00     5.66417e+02     4.16829e+01     1.38930e+01
    1.34376e+00     5.65361e+02     4.12957e+01     1.37978e+01
    1.34785e+00     5.64860e+02     4.13548e+01     1.37457e+01
    1.35195e+00     5.62978e+02     4.11475e+01     1.36907e+01
    1.35603e+00     5.62316e+02     4.08801e+01     1.35859e+01
    1.36011e+00     5.62026e+02     4.07008e+01     1.35209e+01
    1.36421e+00     5.60617e+02     4.06269e+01     1.34936e+01
    1.36830e+00     5.58579e+02     4.03728e+01     1.33828e+01
    1.37239e+00     5.60791e+02     4.03144e+01     1.33459e+01
    1.37648e+00     5.56610e+02     4.00444e+01     1.32804e+01
    1.38057e+00     5.57554e+02     3.98952e+01     1.31743e+01
    1.38466e+00     5.55355e+02     3.96378e+01     1.31112e+01
    1.38875e+00     5.54488e+02     3.94940e+01     1.30421e+01
    1.39285e+00     5.53570e+02     3.93364e+01     1.30054e+01
    1.39694e+00     5.52522e+02     3.91922e+01     1.29367e+01
    1.40102e+00     5.52250e+02     3.89975e+01     1.28609e+01
    1.40512e+00     5.50694e+02     3.88536e+01     1.28004e+01
    1.40921e+00     5.49825e+02     3.85932e+01     1.27396e+01
    1.41330e+00     5.48444e+02     3.84079e+01     1.26620e+01
    1.41739e+00     5.48383e+02     3.83291e+01     1.26135e+01
    1.42148e+00     5.47817e+02     3.82110e+01     1.25566e+01
    1.42557e+00     5.46392e+02     3.79703e+01     1.24626e+01
    1.42966e+00     5.44689e+02     3.78610e+01     1.24322e+01
    1.43375e+00     5.44810e+02     3.76947e+01     1.23396e+01
    1.43784e+00     5.43637e+02     3.75878e+01     1.23021e+01
    1.44193e+00     5.43139e+02     3.73633e+01     1.22427e+01
    1.44602e+00     5.42782e+02     3.72297e+01     1.21581e+01
    1.45011e+00     5.40113e+02     3.69292e+01     1.20806e+01
    1.45420e+00     5.39382e+02     3.67642e+01     1.20309e+01
    1.45830e+00     5.38574e+02     3.66834e+01     1.19926e+01
    1.46239e+00     5.37428e+02     3.64178e+01     1.19361e+01
    1.46648e+00     5.36778e+02     3.63503e+01     1.18577e+01
    1.47056e+00     5.35831e+02     3.62735e+01     1.18164e+01
    1.47465e+00     5.35245e+02     3.61958e+01     1.17630e+01
    1.47874e+00     5.33512e+02     3.57469e+01     1.16799e+01
    1.48283e+00     5.33154e+02     3.57878e+01     1.16454e+01
    1.48693e+00     5.32269e+02     3.56651e+01     1.16035e+01
    1.49102e+00     5.31567e+02     3.54851e+01     1.15192e+01
    1.49511e+00     5.30346e+02     3.53425e+01     1.14836e+01
    1.49920e+00     5.30418e+02     3.52112e+01     1.14370e+01
    1.50329e+00     5.28966e+02     3.50680e+01     1.13728e+01
    1.50738e+00     5.28665e+02     3.50024e+01     1.13285e+01
    1.51148e+00     5.27086e+02     3.48059e+01     1.12628e+01
    1.51557e+00     5.26091e+02     3.46811e+01     1.12158e+01
    1.51965e+00     5.24843e+02     3.43938e+01     1.11396e+01
    1.52374e+00     5.24280e+02     3.43417e+01     1.11139e+01
    1.52784e+00     5.23135e+02     3.42642e+01     1.10564e+01
    1.53193e+00     5.22379e+02     3.40733e+01     1.09841e+01
    1.53602e+00     5.21381e+02     3.38461e+01     1.09193e+01
    1.54011e+00     5.19968e+02     3.36908e+01     1.08627e+01
    1.54420e+00     5.20140e+02     3.36101e+01     1.08235e+01
    1.54829e+00     5.18833e+02     3.35243e+01     1.07793e+01
    1.55238e+00     5.17770e+02     3.33404e+01     1.07360e+01
    1.55647e+00     5.16540e+02     3.32285e+01     1.06808e+01
    1.56056e+00     5.15938e+02     3.30963e+01     1.06041e+01
    1.56465e+00     5.14940e+02     3.29513e+01     1.05809e+01
    1.56874e+00     5.14516e+02     3.28765e+01     1.05382e+01
    1.57283e+00     5.14051e+02     3.26574e+01     1.04706e+01
    1.57693e+00     5.11523e+02     3.25323e+01     1.04137e+01
    1.58102e+00     5.12146e+02     3.24539e+01     1.03749e+01
    1.58510e+00     5.10651e+02     3.23688e+01     1.03434e+01
    1.58919e+00     5.10697e+02     3.22469e+01     1.02959e+01
    1.59329e+00     5.09047e+02     3.21266e+01     1.02602e+01
    1.59738e+00     5.06978e+02     3.18792e+01     1.01925e+01
    1.60147e+00     5.07838e+02     3.18677e+01     1.01579e+01
    1.60556e+00     5.06261e+02     3.16445e+01     1.00804e+01
    1.60965e+00     5.06390e+02     3.16408e+01     1.00681e+01
    1.61374e+00     5.04554e+02     3.14564e+01     1.00142e+01
    1.61783e+00     5.04087e+02     3.13734e+01     9.95005e+00
    1.62192e+00     5.03668e+02     3.12427e+01     9.91892e+00
    1.62601e+00     5.02091e+02     3.10939e+01     9.87237e+00
    1.63010e+00     5.01567e+02     3.09522e+01     9.81438e+00
    1.63419e+00     5.00519e+02     3.08213e+01     9.76890e+00
    1.63828e+00     4.99751e+02     3.07565e+01     9.72381e+00
    1.64238e+00     4.98172e+02     3.05654e+01     9.67911e+00
    1.64647e+00     4.98240e+02     3.04788e+01     9.63863e+00
    1.65055e+00     4.96524e+02     3.03548e+01     9.59145e+00
    1.65465e+00     4.94840e+02     3.01433e+01     9.55115e+00
    1.65874e+00     4.95030e+02     3.01777e+01     9.51993e+00
    1.66283e+00     4.95222e+02     3.01315e+01     9.49093e+00
    1.66691e+00     4.93192e+02     2.98913e+01     9.43345e+00
    1.67101e+00     4.92563e+02     2.97581e+01     9.38186e+00
    1.67510e+00     4.92120e+02     2.97656e+01     9.33891e+00
    1.67919e+00     4.90551e+02     2.95421e+01     9.30286e+00
    1.68328e+00     4.90211e+02     2.94122e+01     9.24576e+00
    1.68737e+00     4.88694e+02     2.93307e+01     9.22034e+00
    1.69146e+00     4.87785e+02     2.91939e+01     9.14974e+00
    1.69555e+00     4.88414e+02     2.91853e+01     9.13404e+00
    1.69964e+00     4.86871e+02     2.90324e+01     9.09002e+00
    1.70373e+00     4.85745e+02     2.88391e+01     9.03423e+00
    1.70782e+00     4.85147e+02     2.87886e+01     9.00858e+00
    1.71191e+00     4.83809e+02     2.86525e+01     8.95848e+00
    1.71600e+00     4.83658e+02     2.86051e+01     8.93654e+00
