# Real space auto- and cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.35153e-01     5.79223e+03     1.61826e+03     1.00709e+03
    2.39244e-01     5.74703e+03     1.58515e+03     9.79766e+02
    2.43338e-01     5.59438e+03     1.52225e+03     9.53242e+02
    2.47445e-01     5.55521e+03     1.49960e+03     9.34042e+02
    2.51539e-01     5.52822e+03     1.49109e+03     9.26832e+02
    2.55609e-01     5.42836e+03     1.43417e+03     8.93179e+02
    2.59718e-01     5.43911e+03     1.42020e+03     8.81232e+02
    2.63814e-01     5.28772e+03     1.37054e+03     8.59835e+02
    2.67904e-01     5.30623e+03     1.34175e+03     8.36261e+02
    2.71993e-01     5.24417e+03     1.31897e+03     8.24436e+02
    2.76068e-01     5.16760e+03     1.28583e+03     8.03147e+02
    2.80171e-01     5.12567e+03     1.24424e+03     7.80704e+02
    2.84268e-01     5.12590e+03     1.24481e+03     7.74622e+02
    2.88346e-01     5.03825e+03     1.20227e+03     7.50329e+02
    2.92426e-01     4.95530e+03     1.16978e+03     7.35006e+02
    2.96514e-01     4.92104e+03     1.14167e+03     7.22715e+02
    3.00627e-01     4.92419e+03     1.14433e+03     7.11535e+02
    3.04729e-01     4.92227e+03     1.12995e+03     7.00652e+02
    3.08821e-01     4.87682e+03     1.10378e+03     6.89871e+02
    3.12919e-01     4.82658e+03     1.06904e+03     6.67494e+02
    3.16999e-01     4.74609e+03     1.04470e+03     6.56277e+02
    3.21078e-01     4.72845e+03     1.03346e+03     6.49576e+02
    3.25167e-01     4.71718e+03     1.02698e+03     6.40646e+02
    3.29247e-01     4.65953e+03     9.96418e+02     6.24286e+02
    3.33333e-01     4.66654e+03     9.76114e+02     6.11184e+02
    3.37443e-01     4.62241e+03     9.64304e+02     6.06125e+02
    3.41545e-01     4.54394e+03     9.34927e+02     5.92702e+02
    3.45625e-01     4.59155e+03     9.35707e+02     5.83369e+02
    3.49715e-01     4.57097e+03     9.29953e+02     5.78522e+02
    3.53817e-01     4.50402e+03     8.93598e+02     5.62419e+02
    3.57906e-01     4.46196e+03     8.81539e+02     5.58977e+02
    3.61975e-01     4.46413e+03     8.74608e+02     5.48661e+02
    3.66071e-01     4.44446e+03     8.70036e+02     5.45524e+02
    3.70189e-01     4.39198e+03     8.40609e+02     5.35104e+02
    3.74277e-01     4.40282e+03     8.35507e+02     5.26431e+02
    3.78356e-01     4.36347e+03     8.26207e+02     5.20288e+02
    3.82448e-01     4.32467e+03     8.07874e+02     5.08918e+02
    3.86535e-01     4.28918e+03     7.90083e+02     5.00231e+02
    3.90624e-01     4.29575e+03     7.89543e+02     4.99072e+02
    3.94706e-01     4.25830e+03     7.70149e+02     4.89381e+02
    3.98794e-01     4.24722e+03     7.66272e+02     4.84140e+02
    4.02896e-01     4.23037e+03     7.57634e+02     4.78361e+02
    4.06986e-01     4.25566e+03     7.49539e+02     4.70305e+02
    4.11069e-01     4.20811e+03     7.36512e+02     4.62628e+02
    4.15170e-01     4.16656e+03     7.19613e+02     4.58269e+02
    4.19263e-01     4.12623e+03     7.06861e+02     4.50711e+02
    4.23353e-01     4.12373e+03     7.00259e+02     4.46086e+02
    4.27447e-01     4.11244e+03     6.97403e+02     4.41653e+02
    4.31534e-01     4.11114e+03     6.84308e+02     4.34907e+02
    4.35624e-01     4.08139e+03     6.74376e+02     4.26949e+02
    4.39718e-01     4.04521e+03     6.65165e+02     4.24241e+02
    4.43804e-01     4.05161e+03     6.65265e+02     4.21381e+02
    4.47892e-01     4.01074e+03     6.43973e+02     4.12173e+02
    4.51977e-01     4.03360e+03     6.48337e+02     4.11428e+02
    4.56067e-01     4.00876e+03     6.39960e+02     4.03863e+02
    4.60165e-01     3.98262e+03     6.30468e+02     3.99396e+02
    4.64260e-01     3.96573e+03     6.23475e+02     3.94437e+02
    4.68355e-01     3.95911e+03     6.16469e+02     3.88907e+02
    4.72450e-01     3.96208e+03     6.11216e+02     3.86404e+02
    4.76540e-01     3.94196e+03     5.99621e+02     3.82163e+02
    4.80633e-01     3.92178e+03     5.97992e+02     3.78766e+02
    4.84718e-01     3.90056e+03     5.85627e+02     3.71033e+02
    4.88794e-01     3.89069e+03     5.80808e+02     3.69124e+02
    4.92888e-01     3.85417e+03     5.76684e+02     3.68082e+02
    4.96984e-01     3.87959e+03     5.73548e+02     3.63387e+02
    5.01073e-01     3.83645e+03     5.62311e+02     3.58632e+02
    5.05169e-01     3.83707e+03     5.56389e+02     3.55084e+02
    5.09268e-01     3.82221e+03     5.52863e+02     3.52575e+02
    5.13369e-01     3.82437e+03     5.48662e+02     3.50190e+02
    5.17441e-01     3.81164e+03     5.44072e+02     3.46799e+02
    5.21516e-01     3.81580e+03     5.37537e+02     3.42016e+02
    5.25611e-01     3.75666e+03     5.23618e+02     3.35933e+02
    5.29706e-01     3.75729e+03     5.21575e+02     3.36668e+02
    5.33801e-01     3.77677e+03     5.21327e+02     3.31190e+02
    5.37888e-01     3.75580e+03     5.12686e+02     3.27674e+02
    5.41985e-01     3.73379e+03     5.07844e+02     3.24466e+02
    5.46091e-01     3.75202e+03     5.06876e+02     3.22060e+02
    5.50174e-01     3.73141e+03     4.99182e+02     3.19309e+02
    5.54252e-01     3.72009e+03     4.93317e+02     3.16680e+02
    5.58346e-01     3.70178e+03     4.90971e+02     3.13299e+02
    5.62439e-01     3.69373e+03     4.87950e+02     3.10505e+02
    5.66527e-01     3.68027e+03     4.81054e+02     3.07591e+02
    5.70616e-01     3.67967e+03     4.74738e+02     3.02909e+02
    5.74707e-01     3.67807e+03     4.74394e+02     3.02082e+02
    5.78798e-01     3.66277e+03     4.71468e+02     3.00589e+02
    5.82883e-01     3.65626e+03     4.66187e+02     2.95787e+02
    5.86977e-01     3.61922e+03     4.57148e+02     2.94389e+02
    5.91070e-01     3.64081e+03     4.56765e+02     2.90636e+02
    5.95166e-01     3.63068e+03     4.54412e+02     2.89435e+02
    5.99260e-01     3.61586e+03     4.51864e+02     2.86482e+02
    6.03349e-01     3.60039e+03     4.41825e+02     2.84988e+02
    6.07445e-01     3.59666e+03     4.44360e+02     2.82312e+02
    6.11543e-01     3.59165e+03     4.41389e+02     2.81402e+02
    6.15623e-01     3.57676e+03     4.32893e+02     2.77283e+02
    6.19704e-01     3.55852e+03     4.26779e+02     2.75340e+02
    6.23792e-01     3.57726e+03     4.32449e+02     2.73204e+02
    6.27891e-01     3.56401e+03     4.28395e+02     2.73145e+02
    6.31991e-01     3.55581e+03     4.22468e+02     2.69068e+02
    6.36073e-01     3.55127e+03     4.17971e+02     2.65516e+02
    6.40158e-01     3.54751e+03     4.18222e+02     2.65324e+02
    6.44244e-01     3.53521e+03     4.14102e+02     2.61914e+02
    6.48338e-01     3.51807e+03     4.10168e+02     2.60505e+02
    6.52432e-01     3.50593e+03     4.07277e+02     2.58888e+02
    6.56514e-01     3.50742e+03     4.04231e+02     2.55748e+02
    6.60609e-01     3.50888e+03     4.02175e+02     2.54976e+02
    6.64712e-01     3.50383e+03     3.96414e+02     2.52722e+02
    6.68801e-01     3.48375e+03     3.90800e+02     2.50395e+02
    6.72890e-01     3.48408e+03     3.91170e+02     2.50121e+02
    6.76984e-01     3.47042e+03     3.88591e+02     2.47223e+02
    6.81074e-01     3.46685e+03     3.87972e+02     2.45322e+02
    6.85160e-01     3.45439e+03     3.82590e+02     2.43645e+02
    6.89246e-01     3.46511e+03     3.80122e+02     2.41778e+02
    6.93336e-01     3.44004e+03     3.76421e+02     2.40680e+02
    6.97434e-01     3.43883e+03     3.74078e+02     2.38119e+02
    7.01528e-01     3.43532e+03     3.73712e+02     2.36563e+02
    7.05618e-01     3.42734e+03     3.71805e+02     2.35307e+02
    7.09708e-01     3.41205e+03     3.69153e+02     2.34142e+02
    7.13796e-01     3.41133e+03     3.65137e+02     2.31488e+02
    7.17892e-01     3.41444e+03     3.61976e+02     2.30122e+02
    7.21982e-01     3.39919e+03     3.60594e+02     2.28532e+02
    7.26059e-01     3.39178e+03     3.56725e+02     2.25741e+02
    7.30145e-01     3.38921e+03     3.55102e+02     2.25321e+02
    7.34240e-01     3.37213e+03     3.51436e+02     2.23354e+02
    7.38340e-01     3.38160e+03     3.52331e+02     2.22347e+02
    7.42427e-01     3.36603e+03     3.49147e+02     2.21964e+02
    7.46511e-01     3.36359e+03     3.46140e+02     2.19233e+02
    7.50614e-01     3.35386e+03     3.44526e+02     2.18302e+02
    7.54706e-01     3.35144e+03     3.42185e+02     2.16791e+02
    7.58795e-01     3.35113e+03     3.42493e+02     2.15586e+02
    7.62888e-01     3.35535e+03     3.39646e+02     2.13478e+02
    7.66986e-01     3.34060e+03     3.38543e+02     2.12660e+02
    7.71073e-01     3.33603e+03     3.35397e+02     2.10861e+02
    7.75153e-01     3.32643e+03     3.32594e+02     2.09662e+02
    7.79241e-01     3.30982e+03     3.30477e+02     2.08570e+02
    7.83335e-01     3.31716e+03     3.30613e+02     2.07526e+02
    7.87426e-01     3.31952e+03     3.27407e+02     2.06049e+02
    7.91513e-01     3.30614e+03     3.27610e+02     2.05098e+02
    7.95606e-01     3.30263e+03     3.25412e+02     2.03566e+02
    7.99702e-01     3.29715e+03     3.21770e+02     2.01866e+02
    8.03798e-01     3.28715e+03     3.18447e+02     2.00438e+02
    8.07879e-01     3.28502e+03     3.15748e+02     1.98830e+02
    8.11963e-01     3.27317e+03     3.16420e+02     1.98123e+02
    8.16059e-01     3.28279e+03     3.16229e+02     1.96984e+02
    8.20152e-01     3.28727e+03     3.13097e+02     1.95265e+02
    8.24242e-01     3.26850e+03     3.10296e+02     1.94723e+02
    8.28331e-01     3.27165e+03     3.10403e+02     1.93080e+02
    8.32425e-01     3.25552e+03     3.08960e+02     1.93053e+02
    8.36516e-01     3.25268e+03     3.06899e+02     1.91027e+02
    8.40610e-01     3.25152e+03     3.04759e+02     1.89918e+02
    8.44704e-01     3.23288e+03     3.03639e+02     1.89138e+02
    8.48790e-01     3.24046e+03     3.03139e+02     1.88193e+02
    8.52876e-01     3.22480e+03     3.01590e+02     1.87507e+02
    8.56967e-01     3.22125e+03     2.99010e+02     1.86053e+02
    8.61059e-01     3.21111e+03     2.97033e+02     1.85124e+02
    8.65147e-01     3.22223e+03     2.96064e+02     1.83888e+02
    8.69235e-01     3.21262e+03     2.94410e+02     1.82366e+02
    8.73334e-01     3.21092e+03     2.94390e+02     1.81489e+02
    8.77429e-01     3.21427e+03     2.92278e+02     1.80532e+02
    8.81512e-01     3.20680e+03     2.90265e+02     1.79448e+02
    8.85601e-01     3.19576e+03     2.88519e+02     1.78188e+02
    8.89691e-01     3.19121e+03     2.87128e+02     1.77317e+02
    8.93784e-01     3.18090e+03     2.86377e+02     1.76524e+02
    8.97875e-01     3.17383e+03     2.85317e+02     1.75294e+02
    9.01960e-01     3.17060e+03     2.82457e+02     1.74352e+02
    9.06054e-01     3.16398e+03     2.81928e+02     1.73382e+02
    9.10146e-01     3.17508e+03     2.82858e+02     1.72533e+02
    9.14237e-01     3.16381e+03     2.79275e+02     1.71435e+02
    9.18331e-01     3.15133e+03     2.79040e+02     1.70658e+02
    9.22421e-01     3.16373e+03     2.78204e+02     1.69664e+02
    9.26509e-01     3.14123e+03     2.76125e+02     1.68802e+02
    9.30598e-01     3.14473e+03     2.75187e+02     1.67997e+02
    9.34692e-01     3.13774e+03     2.72616e+02     1.66455e+02
    9.38787e-01     3.13743e+03     2.72206e+02     1.65705e+02
    9.42873e-01     3.14121e+03     2.71844e+02     1.65507e+02
    9.46961e-01     3.12584e+03     2.68987e+02     1.63950e+02
    9.51054e-01     3.11497e+03     2.66140e+02     1.62799e+02
    9.55150e-01     3.12148e+03     2.67211e+02     1.62141e+02
    9.59240e-01     3.11524e+03     2.66926e+02     1.61673e+02
    9.63327e-01     3.11387e+03     2.65664e+02     1.60579e+02
    9.67420e-01     3.10966e+03     2.64893e+02     1.59744e+02
    9.71506e-01     3.09571e+03     2.60836e+02     1.58924e+02
    9.75588e-01     3.09905e+03     2.61725e+02     1.57997e+02
    9.79678e-01     3.09327e+03     2.61436e+02     1.57423e+02
    9.83773e-01     3.09160e+03     2.59529e+02     1.56477e+02
    9.87866e-01     3.09166e+03     2.58205e+02     1.55023e+02
    9.91960e-01     3.08052e+03     2.57052e+02     1.54816e+02
    9.96055e-01     3.06968e+03     2.56028e+02     1.54343e+02
    1.00015e+00     3.06768e+03     2.55060e+02     1.53215e+02
    1.00424e+00     3.07155e+03     2.55395e+02     1.52192e+02
    1.00832e+00     3.06941e+03     2.53472e+02     1.51723e+02
    1.01242e+00     3.06253e+03     2.52565e+02     1.50684e+02
    1.01651e+00     3.06215e+03     2.52375e+02     1.49970e+02
    1.02059e+00     3.06210e+03     2.50423e+02     1.49173e+02
    1.02468e+00     3.05774e+03     2.50133e+02     1.48565e+02
    1.02878e+00     3.05396e+03     2.48725e+02     1.47706e+02
    1.03287e+00     3.03210e+03     2.46484e+02     1.46894e+02
    1.03695e+00     3.03758e+03     2.46765e+02     1.46170e+02
    1.04105e+00     3.03214e+03     2.45172e+02     1.45533e+02
    1.04515e+00     3.03249e+03     2.44806e+02     1.44471e+02
    1.04923e+00     3.02735e+03     2.43241e+02     1.43818e+02
    1.05332e+00     3.02652e+03     2.42867e+02     1.43448e+02
    1.05741e+00     3.02156e+03     2.42377e+02     1.42297e+02
    1.06150e+00     3.02446e+03     2.41425e+02     1.42207e+02
    1.06559e+00     3.00712e+03     2.39820e+02     1.41459e+02
    1.06968e+00     3.00880e+03     2.39870e+02     1.40331e+02
    1.07377e+00     3.00776e+03     2.38053e+02     1.39247e+02
    1.07786e+00     2.99807e+03     2.37293e+02     1.39034e+02
    1.08195e+00     2.99490e+03     2.36894e+02     1.38317e+02
    1.08605e+00     2.99127e+03     2.35164e+02     1.37367e+02
    1.09014e+00     2.99404e+03     2.35542e+02     1.36760e+02
    1.09422e+00     2.99058e+03     2.35233e+02     1.36191e+02
    1.09832e+00     2.97970e+03     2.32481e+02     1.35263e+02
    1.10242e+00     2.97795e+03     2.33382e+02     1.34934e+02
    1.10650e+00     2.97197e+03     2.30738e+02     1.34147e+02
    1.11059e+00     2.97471e+03     2.31201e+02     1.33560e+02
    1.11468e+00     2.97326e+03     2.31144e+02     1.32686e+02
    1.11878e+00     2.96308e+03     2.29844e+02     1.32382e+02
    1.12287e+00     2.96432e+03     2.28768e+02     1.31298e+02
    1.12695e+00     2.96187e+03     2.27340e+02     1.30850e+02
    1.13105e+00     2.95121e+03     2.27580e+02     1.30148e+02
    1.13514e+00     2.94708e+03     2.26824e+02     1.29956e+02
    1.13922e+00     2.94805e+03     2.25417e+02     1.28848e+02
    1.14331e+00     2.94196e+03     2.25988e+02     1.28556e+02
    1.14741e+00     2.94365e+03     2.25843e+02     1.27945e+02
    1.15150e+00     2.93407e+03     2.22142e+02     1.26940e+02
    1.15559e+00     2.93833e+03     2.23570e+02     1.26862e+02
    1.15968e+00     2.93045e+03     2.21536e+02     1.25468e+02
    1.16377e+00     2.91785e+03     2.20914e+02     1.25477e+02
    1.16786e+00     2.92198e+03     2.19867e+02     1.24541e+02
    1.17195e+00     2.92691e+03     2.20975e+02     1.24133e+02
    1.17604e+00     2.92149e+03     2.19875e+02     1.23446e+02
    1.18013e+00     2.90700e+03     2.17735e+02     1.22898e+02
    1.18422e+00     2.90403e+03     2.17066e+02     1.22234e+02
    1.18831e+00     2.89909e+03     2.16770e+02     1.21798e+02
    1.19240e+00     2.90084e+03     2.16298e+02     1.20979e+02
    1.19649e+00     2.89525e+03     2.14981e+02     1.20424e+02
    1.20059e+00     2.89421e+03     2.15386e+02     1.20000e+02
    1.20468e+00     2.89281e+03     2.14826e+02     1.19535e+02
    1.20877e+00     2.88366e+03     2.14122e+02     1.18997e+02
    1.21286e+00     2.88425e+03     2.13050e+02     1.18244e+02
    1.21695e+00     2.88249e+03     2.12263e+02     1.17623e+02
    1.22104e+00     2.87770e+03     2.12532e+02     1.17267e+02
    1.22513e+00     2.87299e+03     2.11559e+02     1.16641e+02
    1.22922e+00     2.87282e+03     2.10249e+02     1.15796e+02
    1.23330e+00     2.86331e+03     2.10100e+02     1.15536e+02
    1.23740e+00     2.86584e+03     2.08645e+02     1.14828e+02
    1.24149e+00     2.86068e+03     2.09204e+02     1.14545e+02
    1.24558e+00     2.84770e+03     2.07629e+02     1.13546e+02
    1.24967e+00     2.85842e+03     2.08910e+02     1.13604e+02
    1.25376e+00     2.84558e+03     2.06942e+02     1.12768e+02
    1.25785e+00     2.84228e+03     2.05771e+02     1.12210e+02
    1.26194e+00     2.84777e+03     2.06615e+02     1.11748e+02
    1.26603e+00     2.83073e+03     2.04166e+02     1.11158e+02
    1.27012e+00     2.83511e+03     2.03598e+02     1.10630e+02
    1.27422e+00     2.83008e+03     2.03575e+02     1.09951e+02
    1.27831e+00     2.82781e+03     2.02996e+02     1.09456e+02
    1.28240e+00     2.82231e+03     2.02884e+02     1.09194e+02
    1.28649e+00     2.81778e+03     2.02234e+02     1.08780e+02
    1.29058e+00     2.81489e+03     2.01272e+02     1.07970e+02
    1.29467e+00     2.81050e+03     2.00131e+02     1.07294e+02
    1.29876e+00     2.80859e+03     1.99560e+02     1.06860e+02
    1.30285e+00     2.81005e+03     1.99910e+02     1.06608e+02
    1.30694e+00     2.79979e+03     1.98805e+02     1.05915e+02
    1.31103e+00     2.79570e+03     1.98697e+02     1.05656e+02
    1.31512e+00     2.80394e+03     1.98818e+02     1.05234e+02
    1.31921e+00     2.79561e+03     1.97069e+02     1.04499e+02
    1.32331e+00     2.78829e+03     1.96850e+02     1.03997e+02
    1.32739e+00     2.79033e+03     1.96621e+02     1.03451e+02
    1.33148e+00     2.78416e+03     1.95739e+02     1.02942e+02
    1.33558e+00     2.77920e+03     1.95411e+02     1.02545e+02
    1.33967e+00     2.76710e+03     1.93924e+02     1.02278e+02
    1.34376e+00     2.77259e+03     1.94522e+02     1.01799e+02
    1.34785e+00     2.76939e+03     1.93439e+02     1.01096e+02
    1.35195e+00     2.76415e+03     1.91530e+02     1.00491e+02
    1.35603e+00     2.76381e+03     1.92348e+02     1.00357e+02
    1.36011e+00     2.75731e+03     1.91819e+02     9.98270e+01
    1.36421e+00     2.75500e+03     1.90667e+02     9.93053e+01
    1.36830e+00     2.75406e+03     1.90619e+02     9.87993e+01
    1.37239e+00     2.75592e+03     1.90550e+02     9.85526e+01
    1.37648e+00     2.74861e+03     1.89498e+02     9.78710e+01
    1.38057e+00     2.73626e+03     1.88626e+02     9.76368e+01
    1.38466e+00     2.73508e+03     1.87956e+02     9.69654e+01
    1.38875e+00     2.73852e+03     1.88765e+02     9.67141e+01
    1.39285e+00     2.73619e+03     1.87656e+02     9.61617e+01
    1.39694e+00     2.72901e+03     1.87254e+02     9.55998e+01
    1.40102e+00     2.72625e+03     1.86200e+02     9.52182e+01
    1.40512e+00     2.73015e+03     1.86481e+02     9.48822e+01
    1.40921e+00     2.72116e+03     1.85197e+02     9.42138e+01
    1.41330e+00     2.71658e+03     1.85419e+02     9.39689e+01
    1.41739e+00     2.71659e+03     1.85176e+02     9.35292e+01
    1.42148e+00     2.70962e+03     1.84458e+02     9.31565e+01
    1.42557e+00     2.70723e+03     1.83895e+02     9.26788e+01
    1.42966e+00     2.70077e+03     1.83288e+02     9.22895e+01
    1.43375e+00     2.70003e+03     1.82659e+02     9.18199e+01
    1.43784e+00     2.70076e+03     1.82439e+02     9.14559e+01
    1.44193e+00     2.69615e+03     1.82594e+02     9.10633e+01
    1.44602e+00     2.69027e+03     1.81794e+02     9.07390e+01
    1.45011e+00     2.68519e+03     1.80513e+02     9.02401e+01
    1.45420e+00     2.68781e+03     1.80314e+02     8.94507e+01
    1.45830e+00     2.67960e+03     1.79625e+02     8.91575e+01
    1.46239e+00     2.67752e+03     1.79126e+02     8.89505e+01
    1.46648e+00     2.67388e+03     1.78110e+02     8.82338e+01
    1.47056e+00     2.67435e+03     1.78639e+02     8.80954e+01
    1.47465e+00     2.67199e+03     1.78195e+02     8.76757e+01
    1.47874e+00     2.65944e+03     1.77261e+02     8.72976e+01
    1.48283e+00     2.66510e+03     1.77310e+02     8.68007e+01
    1.48693e+00     2.65646e+03     1.76009e+02     8.64257e+01
    1.49102e+00     2.65737e+03     1.76254e+02     8.61312e+01
    1.49511e+00     2.65013e+03     1.75061e+02     8.54683e+01
    1.49920e+00     2.64842e+03     1.74598e+02     8.51942e+01
    1.50329e+00     2.64714e+03     1.75375e+02     8.49011e+01
    1.50738e+00     2.64316e+03     1.74454e+02     8.43899e+01
    1.51148e+00     2.64169e+03     1.74064e+02     8.41495e+01
    1.51557e+00     2.63133e+03     1.72688e+02     8.37526e+01
    1.51965e+00     2.62973e+03     1.72490e+02     8.31045e+01
    1.52374e+00     2.62854e+03     1.72391e+02     8.28736e+01
    1.52784e+00     2.62272e+03     1.72479e+02     8.24804e+01
    1.53193e+00     2.62320e+03     1.71855e+02     8.22360e+01
    1.53602e+00     2.61830e+03     1.71093e+02     8.17814e+01
    1.54011e+00     2.61632e+03     1.70722e+02     8.13805e+01
    1.54420e+00     2.61510e+03     1.70202e+02     8.11198e+01
    1.54829e+00     2.61007e+03     1.70292e+02     8.08284e+01
    1.55238e+00     2.59978e+03     1.69545e+02     8.03591e+01
    1.55647e+00     2.60650e+03     1.69149e+02     7.98986e+01
    1.56056e+00     2.60013e+03     1.68851e+02     7.95927e+01
    1.56465e+00     2.58983e+03     1.68039e+02     7.92129e+01
    1.56874e+00     2.59021e+03     1.68148e+02     7.89377e+01
    1.57283e+00     2.58634e+03     1.66883e+02     7.83682e+01
    1.57693e+00     2.58427e+03     1.66922e+02     7.82691e+01
    1.58102e+00     2.57822e+03     1.65925e+02     7.76716e+01
    1.58510e+00     2.57770e+03     1.65858e+02     7.73900e+01
    1.58919e+00     2.57788e+03     1.65096e+02     7.69436e+01
    1.59329e+00     2.57428e+03     1.65287e+02     7.66239e+01
    1.59738e+00     2.56667e+03     1.63823e+02     7.62466e+01
    1.60147e+00     2.56802e+03     1.64529e+02     7.59804e+01
    1.60556e+00     2.55793e+03     1.63769e+02     7.56755e+01
    1.60965e+00     2.55951e+03     1.63576e+02     7.52711e+01
    1.61374e+00     2.55298e+03     1.63209e+02     7.50598e+01
    1.61783e+00     2.54797e+03     1.62133e+02     7.46064e+01
    1.62192e+00     2.54536e+03     1.62193e+02     7.42358e+01
    1.62601e+00     2.55081e+03     1.62382e+02     7.40123e+01
    1.63010e+00     2.54335e+03     1.61718e+02     7.35188e+01
    1.63419e+00     2.53799e+03     1.60661e+02     7.32258e+01
    1.63828e+00     2.53391e+03     1.60676e+02     7.29564e+01
    1.64238e+00     2.52615e+03     1.59931e+02     7.24528e+01
    1.64647e+00     2.53233e+03     1.60348e+02     7.23456e+01
    1.65055e+00     2.52695e+03     1.59626e+02     7.19321e+01
    1.65465e+00     2.52555e+03     1.59285e+02     7.16412e+01
    1.65874e+00     2.51583e+03     1.58666e+02     7.12450e+01
    1.66283e+00     2.51874e+03     1.58189e+02     7.08636e+01
    1.66691e+00     2.51207e+03     1.57432e+02     7.06346e+01
    1.67101e+00     2.51059e+03     1.57436e+02     7.02437e+01
    1.67510e+00     2.50638e+03     1.57497e+02     7.00704e+01
    1.67919e+00     2.50263e+03     1.56865e+02     6.97290e+01
    1.68328e+00     2.49894e+03     1.55977e+02     6.94037e+01
    1.68737e+00     2.49471e+03     1.55542e+02     6.89747e+01
    1.69146e+00     2.49346e+03     1.55298e+02     6.87558e+01
    1.69555e+00     2.48809e+03     1.54753e+02     6.83902e+01
    1.69964e+00     2.48526e+03     1.54541e+02     6.80824e+01
    1.70373e+00     2.48520e+03     1.55007e+02     6.78668e+01
    1.70782e+00     2.47784e+03     1.54108e+02     6.74440e+01
    1.71191e+00     2.47351e+03     1.53490e+02     6.70862e+01
    1.71600e+00     2.46899e+03     1.52843e+02     6.67749e+01
