# Real space h-h auto- and h-m cross-spectra.
# z=2.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.79402e+02     1.78886e+01
    2.27233e+00     3.78145e+02     1.77988e+01
    2.27642e+00     3.78043e+02     1.77526e+01
    2.28051e+00     3.77045e+02     1.77098e+01
    2.28460e+00     3.76133e+02     1.76223e+01
    2.28869e+00     3.75496e+02     1.75786e+01
    2.29278e+00     3.74960e+02     1.75551e+01
    2.29687e+00     3.74360e+02     1.74362e+01
    2.30096e+00     3.73668e+02     1.74382e+01
    2.30506e+00     3.72271e+02     1.73139e+01
    2.30915e+00     3.72127e+02     1.73087e+01
    2.31324e+00     3.70602e+02     1.71941e+01
    2.31733e+00     3.71084e+02     1.71936e+01
    2.32142e+00     3.69867e+02     1.71161e+01
    2.32551e+00     3.69236e+02     1.70722e+01
    2.32960e+00     3.68080e+02     1.69416e+01
    2.33369e+00     3.67522e+02     1.69702e+01
    2.33778e+00     3.66726e+02     1.68551e+01
    2.34187e+00     3.65697e+02     1.67885e+01
    2.34596e+00     3.65793e+02     1.68047e+01
    2.35005e+00     3.64576e+02     1.66841e+01
    2.35414e+00     3.64398e+02     1.66677e+01
    2.35823e+00     3.63454e+02     1.65812e+01
    2.36232e+00     3.62873e+02     1.65713e+01
    2.36641e+00     3.61963e+02     1.65010e+01
    2.37051e+00     3.61125e+02     1.64545e+01
    2.37460e+00     3.60985e+02     1.63874e+01
    2.37869e+00     3.59861e+02     1.63384e+01
    2.38278e+00     3.59111e+02     1.62673e+01
    2.38687e+00     3.58961e+02     1.62422e+01
    2.39096e+00     3.57901e+02     1.61792e+01
    2.39505e+00     3.57053e+02     1.61251e+01
    2.39914e+00     3.56412e+02     1.60691e+01
    2.40323e+00     3.55418e+02     1.59517e+01
    2.40732e+00     3.55335e+02     1.59758e+01
    2.41141e+00     3.54630e+02     1.59221e+01
    2.41550e+00     3.53844e+02     1.58510e+01
    2.41959e+00     3.52955e+02     1.58349e+01
    2.42368e+00     3.52039e+02     1.57464e+01
    2.42777e+00     3.51272e+02     1.57009e+01
    2.43187e+00     3.50939e+02     1.56517e+01
    2.43596e+00     3.50068e+02     1.56228e+01
    2.44004e+00     3.49282e+02     1.55345e+01
    2.44414e+00     3.48909e+02     1.55297e+01
    2.44823e+00     3.47713e+02     1.54361e+01
    2.45232e+00     3.47235e+02     1.53943e+01
    2.45640e+00     3.46523e+02     1.53458e+01
    2.46050e+00     3.46185e+02     1.53095e+01
    2.46459e+00     3.45360e+02     1.52693e+01
    2.46868e+00     3.45155e+02     1.52069e+01
    2.47277e+00     3.43828e+02     1.51787e+01
    2.47686e+00     3.43196e+02     1.50936e+01
    2.48095e+00     3.42275e+02     1.50413e+01
    2.48504e+00     3.41364e+02     1.49783e+01
    2.48913e+00     3.41038e+02     1.49544e+01
    2.49322e+00     3.40628e+02     1.49105e+01
    2.49731e+00     3.40116e+02     1.48710e+01
    2.50141e+00     3.39000e+02     1.47900e+01
    2.50550e+00     3.39024e+02     1.47798e+01
    2.50959e+00     3.37874e+02     1.47197e+01
    2.51368e+00     3.37110e+02     1.47077e+01
    2.51777e+00     3.36518e+02     1.46210e+01
    2.52186e+00     3.35914e+02     1.45743e+01
    2.52595e+00     3.35296e+02     1.45498e+01
    2.53004e+00     3.34647e+02     1.44788e+01
    2.53413e+00     3.33942e+02     1.44560e+01
    2.53822e+00     3.33272e+02     1.43904e+01
    2.54231e+00     3.32459e+02     1.43391e+01
    2.54640e+00     3.31964e+02     1.43078e+01
    2.55049e+00     3.31115e+02     1.42453e+01
    2.55458e+00     3.30053e+02     1.41879e+01
    2.55867e+00     3.29776e+02     1.41714e+01
    2.56276e+00     3.29064e+02     1.41202e+01
    2.56685e+00     3.28458e+02     1.40710e+01
    2.57095e+00     3.27731e+02     1.40098e+01
    2.57504e+00     3.27198e+02     1.39797e+01
    2.57913e+00     3.26702e+02     1.39346e+01
    2.58322e+00     3.25587e+02     1.38643e+01
    2.58731e+00     3.24791e+02     1.37845e+01
    2.59140e+00     3.24415e+02     1.37948e+01
    2.59549e+00     3.23559e+02     1.37188e+01
    2.59958e+00     3.23299e+02     1.37021e+01
    2.60367e+00     3.22304e+02     1.36648e+01
    2.60776e+00     3.21724e+02     1.36361e+01
    2.61185e+00     3.21104e+02     1.35683e+01
    2.61594e+00     3.20616e+02     1.35370e+01
    2.62003e+00     3.19824e+02     1.34764e+01
    2.62412e+00     3.18950e+02     1.34337e+01
    2.62821e+00     3.18412e+02     1.33881e+01
    2.63230e+00     3.18044e+02     1.33536e+01
    2.63640e+00     3.17178e+02     1.33215e+01
    2.64049e+00     3.16602e+02     1.32556e+01
    2.64457e+00     3.15858e+02     1.32179e+01
    2.64867e+00     3.15340e+02     1.31956e+01
    2.65276e+00     3.14462e+02     1.31247e+01
    2.65685e+00     3.14036e+02     1.31006e+01
    2.66094e+00     3.13358e+02     1.30587e+01
    2.66503e+00     3.12715e+02     1.30233e+01
    2.66912e+00     3.12031e+02     1.29673e+01
    2.67321e+00     3.11787e+02     1.29458e+01
    2.67730e+00     3.11030e+02     1.28932e+01
    2.68139e+00     3.09959e+02     1.28473e+01
    2.68548e+00     3.09203e+02     1.27719e+01
    2.68957e+00     3.08859e+02     1.27515e+01
    2.69366e+00     3.08258e+02     1.27503e+01
    2.69776e+00     3.07420e+02     1.26775e+01
    2.70185e+00     3.07206e+02     1.26522e+01
    2.70594e+00     3.06392e+02     1.26258e+01
    2.71003e+00     3.05482e+02     1.25524e+01
    2.71412e+00     3.04946e+02     1.25422e+01
    2.71821e+00     3.04310e+02     1.24981e+01
    2.72230e+00     3.03636e+02     1.24481e+01
    2.72639e+00     3.03254e+02     1.23993e+01
    2.73048e+00     3.02250e+02     1.23291e+01
    2.73457e+00     3.01885e+02     1.23169e+01
    2.73866e+00     3.01151e+02     1.22878e+01
    2.74275e+00     3.00555e+02     1.22547e+01
    2.74684e+00     2.99881e+02     1.21891e+01
    2.75093e+00     2.99267e+02     1.21646e+01
    2.75502e+00     2.98600e+02     1.21018e+01
    2.75911e+00     2.98206e+02     1.21029e+01
    2.76320e+00     2.97329e+02     1.20298e+01
    2.76730e+00     2.96994e+02     1.20288e+01
    2.77139e+00     2.96494e+02     1.19831e+01
    2.77548e+00     2.95464e+02     1.19278e+01
    2.77957e+00     2.95146e+02     1.18939e+01
    2.78366e+00     2.94201e+02     1.18496e+01
    2.78775e+00     2.93695e+02     1.18075e+01
    2.79184e+00     2.93281e+02     1.17987e+01
    2.79593e+00     2.92729e+02     1.17706e+01
    2.80002e+00     2.92160e+02     1.17105e+01
    2.80411e+00     2.91210e+02     1.16648e+01
    2.80820e+00     2.90282e+02     1.16132e+01
    2.81229e+00     2.90017e+02     1.16100e+01
    2.81638e+00     2.89237e+02     1.15221e+01
    2.82047e+00     2.88411e+02     1.14901e+01
    2.82457e+00     2.88046e+02     1.14704e+01
    2.82866e+00     2.87643e+02     1.14585e+01
    2.83275e+00     2.86794e+02     1.14014e+01
    2.83684e+00     2.86373e+02     1.13698e+01
    2.84093e+00     2.85754e+02     1.13293e+01
    2.84502e+00     2.85190e+02     1.12989e+01
    2.84911e+00     2.84622e+02     1.12665e+01
    2.85320e+00     2.83980e+02     1.12152e+01
    2.85729e+00     2.83546e+02     1.12091e+01
    2.86138e+00     2.82652e+02     1.11503e+01
    2.86547e+00     2.81657e+02     1.10980e+01
    2.86956e+00     2.81447e+02     1.10848e+01
    2.87365e+00     2.81119e+02     1.10441e+01
    2.87774e+00     2.80271e+02     1.10071e+01
    2.88183e+00     2.79974e+02     1.09847e+01
    2.88592e+00     2.79350e+02     1.09434e+01
    2.89001e+00     2.78722e+02     1.09174e+01
    2.89410e+00     2.77665e+02     1.08519e+01
    2.89820e+00     2.77186e+02     1.08215e+01
    2.90229e+00     2.76769e+02     1.07989e+01
    2.90638e+00     2.75777e+02     1.07414e+01
    2.91047e+00     2.75826e+02     1.07457e+01
    2.91456e+00     2.74862e+02     1.06837e+01
    2.91865e+00     2.74365e+02     1.06720e+01
    2.92274e+00     2.73799e+02     1.06306e+01
    2.92683e+00     2.73410e+02     1.06100e+01
    2.93092e+00     2.72750e+02     1.05592e+01
    2.93501e+00     2.71937e+02     1.05343e+01
    2.93910e+00     2.71551e+02     1.04781e+01
    2.94319e+00     2.70736e+02     1.04424e+01
    2.94728e+00     2.70168e+02     1.04122e+01
    2.95137e+00     2.69785e+02     1.04055e+01
    2.95546e+00     2.69125e+02     1.03589e+01
    2.95955e+00     2.68381e+02     1.03292e+01
    2.96364e+00     2.67947e+02     1.02846e+01
    2.96774e+00     2.67357e+02     1.02660e+01
    2.97183e+00     2.66737e+02     1.02300e+01
    2.97592e+00     2.66171e+02     1.01828e+01
    2.98001e+00     2.65671e+02     1.01661e+01
    2.98410e+00     2.65003e+02     1.01057e+01
    2.98819e+00     2.64477e+02     1.00840e+01
    2.99228e+00     2.64014e+02     1.00765e+01
    2.99637e+00     2.63444e+02     1.00345e+01
    3.00046e+00     2.62566e+02     9.99052e+00
    3.00455e+00     2.62344e+02     9.97313e+00
    3.00864e+00     2.61551e+02     9.94206e+00
    3.01273e+00     2.61071e+02     9.89023e+00
    3.01682e+00     2.60434e+02     9.86547e+00
    3.02091e+00     2.59829e+02     9.84016e+00
    3.02500e+00     2.59477e+02     9.81809e+00
    3.02910e+00     2.58716e+02     9.78582e+00
    3.03319e+00     2.58037e+02     9.74034e+00
    3.03728e+00     2.57817e+02     9.72770e+00
    3.04137e+00     2.57005e+02     9.68614e+00
    3.04546e+00     2.56494e+02     9.66012e+00
    3.04955e+00     2.56031e+02     9.62987e+00
    3.05364e+00     2.55450e+02     9.59585e+00
    3.05773e+00     2.54935e+02     9.56184e+00
    3.06182e+00     2.54360e+02     9.53696e+00
    3.06591e+00     2.53814e+02     9.51100e+00
    3.07000e+00     2.53207e+02     9.46668e+00
    3.07409e+00     2.52503e+02     9.44040e+00
    3.07818e+00     2.52158e+02     9.41258e+00
    3.08227e+00     2.51525e+02     9.39106e+00
    3.08636e+00     2.50987e+02     9.35503e+00
    3.09045e+00     2.50352e+02     9.32119e+00
    3.09454e+00     2.49911e+02     9.28974e+00
    3.09863e+00     2.49241e+02     9.26071e+00
    3.10272e+00     2.48726e+02     9.22571e+00
    3.10682e+00     2.48151e+02     9.20492e+00
    3.11091e+00     2.47773e+02     9.17420e+00
    3.11500e+00     2.47139e+02     9.14048e+00
    3.11909e+00     2.46731e+02     9.12992e+00
    3.12318e+00     2.46049e+02     9.08964e+00
    3.12727e+00     2.45409e+02     9.04187e+00
    3.13136e+00     2.45098e+02     9.04212e+00
    3.13545e+00     2.44278e+02     8.99486e+00
    3.13954e+00     2.43871e+02     8.97823e+00
    3.14363e+00     2.43382e+02     8.94638e+00
    3.14772e+00     2.42942e+02     8.91612e+00
    3.15181e+00     2.42381e+02     8.89140e+00
    3.15590e+00     2.41855e+02     8.87235e+00
    3.16000e+00     2.41171e+02     8.83595e+00
    3.16409e+00     2.40569e+02     8.81057e+00
    3.16818e+00     2.40293e+02     8.77982e+00
    3.17227e+00     2.39632e+02     8.73846e+00
    3.17636e+00     2.39031e+02     8.73283e+00
    3.18045e+00     2.38660e+02     8.69584e+00
    3.18454e+00     2.37886e+02     8.65359e+00
    3.18863e+00     2.37655e+02     8.63364e+00
    3.19272e+00     2.37280e+02     8.61949e+00
    3.19681e+00     2.36487e+02     8.59453e+00
    3.20090e+00     2.36112e+02     8.57259e+00
    3.20499e+00     2.35422e+02     8.53076e+00
    3.20908e+00     2.35003e+02     8.49654e+00
    3.21317e+00     2.34473e+02     8.47534e+00
    3.21726e+00     2.33959e+02     8.43945e+00
    3.22135e+00     2.33510e+02     8.42201e+00
    3.22545e+00     2.33285e+02     8.42185e+00
    3.22954e+00     2.32402e+02     8.37383e+00
    3.23363e+00     2.31909e+02     8.34183e+00
    3.23772e+00     2.31410e+02     8.31767e+00
    3.24181e+00     2.30576e+02     8.28204e+00
    3.24590e+00     2.30553e+02     8.26577e+00
    3.24999e+00     2.29849e+02     8.24525e+00
    3.25408e+00     2.29388e+02     8.21468e+00
    3.25817e+00     2.28846e+02     8.19140e+00
    3.26226e+00     2.28242e+02     8.16363e+00
    3.26635e+00     2.27810e+02     8.12737e+00
    3.27044e+00     2.27082e+02     8.10808e+00
    3.27453e+00     2.26893e+02     8.07960e+00
    3.27862e+00     2.26194e+02     8.06119e+00
    3.28271e+00     2.25927e+02     8.03055e+00
    3.28681e+00     2.25432e+02     8.01151e+00
    3.29090e+00     2.24762e+02     7.98218e+00
    3.29499e+00     2.24177e+02     7.95207e+00
    3.29908e+00     2.23758e+02     7.94200e+00
    3.30317e+00     2.23205e+02     7.91148e+00
    3.30725e+00     2.22944e+02     7.89544e+00
    3.31135e+00     2.22173e+02     7.86517e+00
    3.31544e+00     2.21858e+02     7.83893e+00
    3.31953e+00     2.21168e+02     7.79806e+00
    3.32362e+00     2.20882e+02     7.78630e+00
    3.32771e+00     2.20076e+02     7.74778e+00
    3.33180e+00     2.19852e+02     7.73075e+00
    3.33589e+00     2.19445e+02     7.71389e+00
    3.33998e+00     2.19066e+02     7.69643e+00
    3.34407e+00     2.18390e+02     7.66555e+00
    3.34816e+00     2.17742e+02     7.62233e+00
    3.35226e+00     2.17617e+02     7.62759e+00
    3.35634e+00     2.16989e+02     7.59093e+00
    3.36043e+00     2.16457e+02     7.56140e+00
    3.36453e+00     2.16005e+02     7.54259e+00
    3.36862e+00     2.15630e+02     7.52036e+00
    3.37271e+00     2.15109e+02     7.49956e+00
    3.37680e+00     2.14552e+02     7.47016e+00
    3.38089e+00     2.13963e+02     7.43954e+00
    3.38498e+00     2.13835e+02     7.43951e+00
    3.38907e+00     2.13164e+02     7.39961e+00
    3.39316e+00     2.12760e+02     7.37389e+00
    3.39725e+00     2.12070e+02     7.34628e+00
    3.40134e+00     2.11807e+02     7.33651e+00
    3.40543e+00     2.11172e+02     7.30578e+00
    3.40952e+00     2.10858e+02     7.29419e+00
    3.41362e+00     2.10371e+02     7.25610e+00
    3.41770e+00     2.09935e+02     7.23872e+00
    3.42179e+00     2.09311e+02     7.21147e+00
    3.42588e+00     2.09047e+02     7.19356e+00
    3.42997e+00     2.08643e+02     7.18713e+00
    3.43406e+00     2.08027e+02     7.15104e+00
    3.43816e+00     2.07612e+02     7.13291e+00
    3.44225e+00     2.07016e+02     7.10241e+00
    3.44634e+00     2.06923e+02     7.08722e+00
    3.45043e+00     2.06379e+02     7.06925e+00
    3.45452e+00     2.05832e+02     7.03845e+00
    3.45861e+00     2.05349e+02     7.02189e+00
    3.46270e+00     2.04883e+02     6.99690e+00
    3.46679e+00     2.04404e+02     6.97912e+00
    3.47088e+00     2.04160e+02     6.96327e+00
    3.47497e+00     2.03543e+02     6.94661e+00
    3.47906e+00     2.03228e+02     6.92476e+00
    3.48315e+00     2.02725e+02     6.89912e+00
    3.48725e+00     2.02242e+02     6.87880e+00
    3.49134e+00     2.01732e+02     6.85018e+00
    3.49543e+00     2.01378e+02     6.82761e+00
    3.49952e+00     2.00808e+02     6.80745e+00
    3.50361e+00     2.00426e+02     6.78275e+00
    3.50770e+00     2.00220e+02     6.77654e+00
    3.51179e+00     1.99612e+02     6.73875e+00
    3.51588e+00     1.99119e+02     6.73021e+00
    3.51997e+00     1.98752e+02     6.71052e+00
    3.52406e+00     1.98200e+02     6.68482e+00
    3.52815e+00     1.97879e+02     6.65914e+00
    3.53224e+00     1.97366e+02     6.64370e+00
    3.53633e+00     1.97019e+02     6.62672e+00
    3.54042e+00     1.96434e+02     6.60250e+00
    3.54451e+00     1.96085e+02     6.58691e+00
    3.54860e+00     1.95750e+02     6.56456e+00
    3.55270e+00     1.95373e+02     6.54228e+00
    3.55679e+00     1.94855e+02     6.52494e+00
    3.56088e+00     1.94603e+02     6.51106e+00
    3.56497e+00     1.94087e+02     6.48976e+00
    3.56906e+00     1.93633e+02     6.46608e+00
    3.57315e+00     1.93075e+02     6.44345e+00
    3.57724e+00     1.92727e+02     6.41756e+00
    3.58133e+00     1.92280e+02     6.40008e+00
    3.58542e+00     1.91996e+02     6.38680e+00
    3.58951e+00     1.91519e+02     6.37539e+00
    3.59360e+00     1.91166e+02     6.34831e+00
    3.59769e+00     1.90509e+02     6.32629e+00
    3.60178e+00     1.90250e+02     6.30330e+00
    3.60587e+00     1.89891e+02     6.29033e+00
    3.60996e+00     1.89410e+02     6.26883e+00
    3.61405e+00     1.89231e+02     6.26227e+00
    3.61814e+00     1.88579e+02     6.23850e+00
    3.62224e+00     1.88199e+02     6.22104e+00
    3.62633e+00     1.88013e+02     6.20627e+00
    3.63042e+00     1.87348e+02     6.18392e+00
    3.63451e+00     1.87117e+02     6.15918e+00
    3.63860e+00     1.86717e+02     6.14954e+00
    3.64269e+00     1.86262e+02     6.12414e+00
    3.64678e+00     1.85896e+02     6.10774e+00
    3.65087e+00     1.85377e+02     6.08151e+00
    3.65496e+00     1.84853e+02     6.05799e+00
    3.65905e+00     1.84685e+02     6.04406e+00
    3.66314e+00     1.84181e+02     6.03566e+00
    3.66723e+00     1.83855e+02     6.01838e+00
    3.67132e+00     1.83389e+02     5.99876e+00
    3.67541e+00     1.83005e+02     5.97625e+00
    3.67950e+00     1.82540e+02     5.95147e+00
    3.68359e+00     1.82200e+02     5.94834e+00
    3.68769e+00     1.81926e+02     5.92193e+00
    3.69177e+00     1.81512e+02     5.90877e+00
    3.69587e+00     1.81185e+02     5.90086e+00
    3.69996e+00     1.80604e+02     5.86045e+00
    3.70405e+00     1.80301e+02     5.85436e+00
    3.70814e+00     1.80014e+02     5.84159e+00
    3.71223e+00     1.79593e+02     5.81998e+00
    3.71632e+00     1.79209e+02     5.81373e+00
    3.72041e+00     1.78815e+02     5.78754e+00
    3.72450e+00     1.78449e+02     5.77595e+00
    3.72859e+00     1.78185e+02     5.76197e+00
    3.73268e+00     1.77730e+02     5.74598e+00
    3.73677e+00     1.77223e+02     5.71317e+00
    3.74086e+00     1.76929e+02     5.70240e+00
    3.74495e+00     1.76556e+02     5.68643e+00
    3.74905e+00     1.76185e+02     5.66566e+00
    3.75313e+00     1.75855e+02     5.65309e+00
    3.75722e+00     1.75466e+02     5.64013e+00
    3.76131e+00     1.75117e+02     5.61303e+00
    3.76541e+00     1.74780e+02     5.60439e+00
    3.76950e+00     1.74356e+02     5.59661e+00
    3.77359e+00     1.73972e+02     5.57388e+00
    3.77768e+00     1.73720e+02     5.55958e+00
    3.78177e+00     1.73263e+02     5.54454e+00
    3.78586e+00     1.73044e+02     5.53080e+00
    3.78995e+00     1.72636e+02     5.51321e+00
    3.79404e+00     1.72311e+02     5.49846e+00
    3.79813e+00     1.71804e+02     5.47755e+00
    3.80222e+00     1.71447e+02     5.45665e+00
    3.80632e+00     1.71193e+02     5.44848e+00
    3.81040e+00     1.70833e+02     5.43056e+00
    3.81449e+00     1.70563e+02     5.42152e+00
    3.81859e+00     1.69921e+02     5.39517e+00
    3.82268e+00     1.69926e+02     5.38868e+00
    3.82677e+00     1.69473e+02     5.36938e+00
    3.83086e+00     1.68915e+02     5.35646e+00
    3.83495e+00     1.68553e+02     5.32960e+00
    3.83904e+00     1.68343e+02     5.33027e+00
    3.84313e+00     1.68020e+02     5.31910e+00
    3.84722e+00     1.67554e+02     5.29421e+00
    3.85131e+00     1.67326e+02     5.27618e+00
    3.85540e+00     1.66981e+02     5.26473e+00
    3.85949e+00     1.66687e+02     5.24762e+00
    3.86358e+00     1.66269e+02     5.23743e+00
    3.86768e+00     1.65992e+02     5.21942e+00
    3.87177e+00     1.65653e+02     5.21068e+00
    3.87585e+00     1.65424e+02     5.19586e+00
    3.87994e+00     1.65051e+02     5.17876e+00
    3.88403e+00     1.64635e+02     5.16363e+00
    3.88813e+00     1.64249e+02     5.14938e+00
    3.89222e+00     1.64002e+02     5.13371e+00
    3.89631e+00     1.63730e+02     5.12134e+00
    3.90040e+00     1.63390e+02     5.10729e+00
    3.90449e+00     1.63052e+02     5.09330e+00
    3.90858e+00     1.62564e+02     5.07451e+00
    3.91267e+00     1.62270e+02     5.06029e+00
    3.91676e+00     1.62030e+02     5.05582e+00
    3.92085e+00     1.61815e+02     5.04554e+00
    3.92494e+00     1.61439e+02     5.02481e+00
    3.92903e+00     1.61097e+02     5.00975e+00
    3.93312e+00     1.60850e+02     5.00691e+00
    3.93721e+00     1.60525e+02     4.98643e+00
    3.94130e+00     1.60055e+02     4.96638e+00
    3.94539e+00     1.59938e+02     4.96324e+00
    3.94949e+00     1.59503e+02     4.94208e+00
    3.95358e+00     1.59141e+02     4.92311e+00
    3.95767e+00     1.58775e+02     4.91570e+00
    3.96176e+00     1.58536e+02     4.90040e+00
    3.96585e+00     1.58285e+02     4.88955e+00
    3.96994e+00     1.57921e+02     4.88546e+00
    3.97403e+00     1.57592e+02     4.86149e+00
    3.97812e+00     1.57357e+02     4.85352e+00
    3.98221e+00     1.56947e+02     4.83671e+00
    3.98630e+00     1.56691e+02     4.81707e+00
    3.99039e+00     1.56440e+02     4.81232e+00
    3.99448e+00     1.56190e+02     4.80731e+00
    3.99857e+00     1.55855e+02     4.79168e+00
    4.00266e+00     1.55438e+02     4.77958e+00
    4.00675e+00     1.55305e+02     4.76496e+00
    4.01085e+00     1.54970e+02     4.75690e+00
    4.01494e+00     1.54667e+02     4.74260e+00
    4.01902e+00     1.54362e+02     4.73100e+00
    4.02312e+00     1.54132e+02     4.71928e+00
    4.02721e+00     1.53796e+02     4.70455e+00
    4.03130e+00     1.53519e+02     4.69200e+00
    4.03539e+00     1.53233e+02     4.68277e+00
    4.03948e+00     1.52828e+02     4.66827e+00
    4.04357e+00     1.52636e+02     4.65400e+00
    4.04766e+00     1.52313e+02     4.64232e+00
    4.05175e+00     1.51962e+02     4.63177e+00
    4.05584e+00     1.51715e+02     4.62478e+00
    4.05993e+00     1.51395e+02     4.60752e+00
    4.06402e+00     1.51206e+02     4.59651e+00
    4.06811e+00     1.50842e+02     4.58016e+00
    4.07220e+00     1.50615e+02     4.56686e+00
    4.07630e+00     1.50386e+02     4.57097e+00
    4.08038e+00     1.50094e+02     4.55525e+00
    4.08447e+00     1.49786e+02     4.54005e+00
    4.08857e+00     1.49520e+02     4.52940e+00
    4.09266e+00     1.49216e+02     4.51860e+00
    4.09675e+00     1.49041e+02     4.50773e+00
    4.10084e+00     1.48726e+02     4.50100e+00
    4.10493e+00     1.48472e+02     4.48284e+00
    4.10902e+00     1.48161e+02     4.47139e+00
    4.11311e+00     1.47935e+02     4.47245e+00
    4.11720e+00     1.47720e+02     4.45273e+00
    4.12129e+00     1.47377e+02     4.43924e+00
    4.12538e+00     1.47052e+02     4.43486e+00
    4.12947e+00     1.46790e+02     4.41767e+00
    4.13356e+00     1.46636e+02     4.41088e+00
    4.13765e+00     1.46365e+02     4.39662e+00
    4.14175e+00     1.46093e+02     4.38852e+00
    4.14584e+00     1.45806e+02     4.37761e+00
    4.14993e+00     1.45546e+02     4.37258e+00
    4.15402e+00     1.45393e+02     4.36046e+00
    4.15811e+00     1.45050e+02     4.34873e+00
    4.16220e+00     1.44781e+02     4.33717e+00
    4.16629e+00     1.44512e+02     4.32648e+00
    4.17038e+00     1.44350e+02     4.32252e+00
    4.17447e+00     1.44041e+02     4.31072e+00
    4.17856e+00     1.43730e+02     4.29372e+00
    4.18265e+00     1.43628e+02     4.28642e+00
    4.18674e+00     1.43298e+02     4.28219e+00
