# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     1.28891e+03     6.14872e+01     1.59693e+01
    1.72418e+00     1.28582e+03     6.11810e+01     1.59053e+01
    1.72828e+00     1.28482e+03     6.10325e+01     1.58354e+01
    1.73237e+00     1.28178e+03     6.08149e+01     1.57464e+01
    1.73646e+00     1.28104e+03     6.05120e+01     1.56860e+01
    1.74055e+00     1.27757e+03     6.02958e+01     1.56188e+01
    1.74464e+00     1.27569e+03     6.00698e+01     1.55405e+01
    1.74874e+00     1.27345e+03     5.98664e+01     1.54681e+01
    1.75282e+00     1.27465e+03     5.98443e+01     1.54216e+01
    1.75691e+00     1.27349e+03     5.97047e+01     1.53652e+01
    1.76100e+00     1.27030e+03     5.94638e+01     1.52839e+01
    1.76509e+00     1.26594e+03     5.93407e+01     1.52285e+01
    1.76918e+00     1.26459e+03     5.91967e+01     1.51742e+01
    1.77327e+00     1.26241e+03     5.90083e+01     1.51051e+01
    1.77737e+00     1.26058e+03     5.86893e+01     1.50303e+01
    1.78146e+00     1.25811e+03     5.85811e+01     1.49474e+01
    1.78554e+00     1.25733e+03     5.84222e+01     1.49011e+01
    1.78964e+00     1.25490e+03     5.82260e+01     1.48441e+01
    1.79373e+00     1.25410e+03     5.80463e+01     1.47785e+01
    1.79782e+00     1.25190e+03     5.78258e+01     1.47014e+01
    1.80191e+00     1.24790e+03     5.75804e+01     1.46239e+01
    1.80600e+00     1.24549e+03     5.74115e+01     1.45985e+01
    1.81009e+00     1.24610e+03     5.74740e+01     1.45547e+01
    1.81418e+00     1.24540e+03     5.72260e+01     1.44581e+01
    1.81827e+00     1.23997e+03     5.68949e+01     1.44179e+01
    1.82236e+00     1.24008e+03     5.67078e+01     1.43362e+01
    1.82645e+00     1.23730e+03     5.65505e+01     1.42774e+01
    1.83054e+00     1.23513e+03     5.64095e+01     1.42272e+01
    1.83463e+00     1.23194e+03     5.62021e+01     1.41544e+01
    1.83872e+00     1.22864e+03     5.58823e+01     1.41005e+01
    1.84281e+00     1.23080e+03     5.59543e+01     1.40495e+01
    1.84691e+00     1.22654e+03     5.55923e+01     1.39690e+01
    1.85100e+00     1.22552e+03     5.56934e+01     1.39345e+01
    1.85509e+00     1.22287e+03     5.53362e+01     1.38575e+01
    1.85918e+00     1.22211e+03     5.53472e+01     1.38267e+01
    1.86327e+00     1.22083e+03     5.51323e+01     1.37463e+01
    1.86736e+00     1.21556e+03     5.48650e+01     1.37113e+01
    1.87145e+00     1.21654e+03     5.48594e+01     1.36345e+01
    1.87554e+00     1.21410e+03     5.45935e+01     1.35783e+01
    1.87963e+00     1.21244e+03     5.44031e+01     1.35365e+01
    1.88372e+00     1.20950e+03     5.42637e+01     1.34575e+01
    1.88781e+00     1.20720e+03     5.41324e+01     1.34116e+01
    1.89190e+00     1.20526e+03     5.38117e+01     1.33380e+01
    1.89599e+00     1.20415e+03     5.37875e+01     1.32868e+01
    1.90008e+00     1.20203e+03     5.37361e+01     1.32345e+01
    1.90417e+00     1.20016e+03     5.33880e+01     1.31920e+01
    1.90827e+00     1.19959e+03     5.33114e+01     1.31326e+01
    1.91236e+00     1.19596e+03     5.30579e+01     1.30875e+01
    1.91645e+00     1.19383e+03     5.29083e+01     1.30206e+01
    1.92054e+00     1.19087e+03     5.28390e+01     1.29865e+01
    1.92463e+00     1.19134e+03     5.26810e+01     1.29067e+01
    1.92872e+00     1.18795e+03     5.24662e+01     1.28642e+01
    1.93281e+00     1.18670e+03     5.22982e+01     1.28061e+01
    1.93690e+00     1.18310e+03     5.20173e+01     1.27308e+01
    1.94099e+00     1.18285e+03     5.20175e+01     1.26840e+01
    1.94508e+00     1.18119e+03     5.18234e+01     1.26358e+01
    1.94917e+00     1.17896e+03     5.17454e+01     1.25933e+01
    1.95326e+00     1.17453e+03     5.15466e+01     1.25626e+01
    1.95735e+00     1.17618e+03     5.14100e+01     1.24757e+01
    1.96144e+00     1.17402e+03     5.11890e+01     1.24315e+01
    1.96553e+00     1.17101e+03     5.09513e+01     1.23598e+01
    1.96962e+00     1.16876e+03     5.08815e+01     1.23279e+01
    1.97371e+00     1.16858e+03     5.07728e+01     1.22775e+01
    1.97781e+00     1.16643e+03     5.07398e+01     1.22114e+01
    1.98190e+00     1.16398e+03     5.05165e+01     1.21750e+01
    1.98599e+00     1.16214e+03     5.04176e+01     1.21346e+01
    1.99008e+00     1.16030e+03     5.03154e+01     1.20771e+01
    1.99417e+00     1.15801e+03     5.00196e+01     1.20094e+01
    1.99826e+00     1.15599e+03     4.99223e+01     1.19801e+01
    2.00235e+00     1.15399e+03     4.98005e+01     1.19082e+01
    2.00644e+00     1.15137e+03     4.95343e+01     1.18562e+01
    2.01053e+00     1.15127e+03     4.95351e+01     1.18083e+01
    2.01462e+00     1.14883e+03     4.92732e+01     1.17527e+01
    2.01871e+00     1.14546e+03     4.91018e+01     1.17240e+01
    2.02280e+00     1.14360e+03     4.90140e+01     1.16790e+01
    2.02689e+00     1.14207e+03     4.88724e+01     1.16297e+01
    2.03098e+00     1.13959e+03     4.87177e+01     1.15709e+01
    2.03507e+00     1.14034e+03     4.86714e+01     1.15415e+01
    2.03917e+00     1.13825e+03     4.84230e+01     1.14847e+01
    2.04325e+00     1.13479e+03     4.83111e+01     1.14281e+01
    2.04735e+00     1.13225e+03     4.81130e+01     1.13807e+01
    2.05143e+00     1.13089e+03     4.80449e+01     1.13340e+01
    2.05552e+00     1.13083e+03     4.79167e+01     1.12819e+01
    2.05962e+00     1.12756e+03     4.77807e+01     1.12476e+01
    2.06371e+00     1.12556e+03     4.75633e+01     1.11899e+01
    2.06780e+00     1.12357e+03     4.74522e+01     1.11477e+01
    2.07189e+00     1.12282e+03     4.74539e+01     1.11114e+01
    2.07598e+00     1.11914e+03     4.71783e+01     1.10566e+01
    2.08007e+00     1.11869e+03     4.70527e+01     1.10048e+01
    2.08416e+00     1.11657e+03     4.69254e+01     1.09602e+01
    2.08825e+00     1.11400e+03     4.67929e+01     1.09192e+01
    2.09234e+00     1.11316e+03     4.66566e+01     1.08734e+01
    2.09644e+00     1.11017e+03     4.64373e+01     1.08253e+01
    2.10053e+00     1.10947e+03     4.63100e+01     1.07832e+01
    2.10461e+00     1.10674e+03     4.62082e+01     1.07378e+01
    2.10870e+00     1.10344e+03     4.60643e+01     1.06906e+01
    2.11280e+00     1.10371e+03     4.60204e+01     1.06569e+01
    2.11688e+00     1.10129e+03     4.57935e+01     1.05946e+01
    2.12098e+00     1.10012e+03     4.57593e+01     1.05677e+01
    2.12507e+00     1.09820e+03     4.55557e+01     1.05213e+01
    2.12916e+00     1.09501e+03     4.53481e+01     1.04708e+01
    2.13325e+00     1.09395e+03     4.53297e+01     1.04405e+01
    2.13734e+00     1.09149e+03     4.51445e+01     1.03889e+01
    2.14143e+00     1.09190e+03     4.50585e+01     1.03437e+01
    2.14552e+00     1.08805e+03     4.48895e+01     1.02969e+01
    2.14961e+00     1.08500e+03     4.47057e+01     1.02511e+01
    2.15370e+00     1.08457e+03     4.47822e+01     1.02260e+01
    2.15779e+00     1.08114e+03     4.44311e+01     1.01720e+01
    2.16188e+00     1.08082e+03     4.43668e+01     1.01297e+01
    2.16597e+00     1.07872e+03     4.42509e+01     1.00838e+01
    2.17006e+00     1.07673e+03     4.40373e+01     1.00300e+01
    2.17416e+00     1.07538e+03     4.40223e+01     1.00126e+01
    2.17825e+00     1.07520e+03     4.40299e+01     9.97786e+00
    2.18234e+00     1.07030e+03     4.37577e+01     9.91916e+00
    2.18643e+00     1.07015e+03     4.35906e+01     9.86901e+00
    2.19052e+00     1.06800e+03     4.35198e+01     9.83878e+00
    2.19461e+00     1.06544e+03     4.33310e+01     9.79509e+00
    2.19870e+00     1.06182e+03     4.31434e+01     9.76250e+00
    2.20279e+00     1.06210e+03     4.31085e+01     9.70767e+00
    2.20688e+00     1.06016e+03     4.29955e+01     9.66990e+00
    2.21097e+00     1.05778e+03     4.27368e+01     9.63578e+00
    2.21506e+00     1.05640e+03     4.28344e+01     9.60291e+00
    2.21915e+00     1.05507e+03     4.27045e+01     9.55501e+00
    2.22324e+00     1.05429e+03     4.25660e+01     9.51757e+00
    2.22733e+00     1.05159e+03     4.25028e+01     9.48536e+00
    2.23142e+00     1.04883e+03     4.22373e+01     9.42683e+00
    2.23552e+00     1.04698e+03     4.21929e+01     9.40278e+00
    2.23961e+00     1.04514e+03     4.19062e+01     9.34963e+00
    2.24369e+00     1.04363e+03     4.19423e+01     9.32476e+00
    2.24779e+00     1.04315e+03     4.18384e+01     9.28433e+00
    2.25188e+00     1.04066e+03     4.16076e+01     9.24123e+00
    2.25597e+00     1.03939e+03     4.16426e+01     9.20564e+00
    2.26006e+00     1.03462e+03     4.13013e+01     9.15479e+00
    2.26415e+00     1.03365e+03     4.13041e+01     9.12850e+00
    2.26824e+00     1.03321e+03     4.12540e+01     9.09781e+00
    2.27233e+00     1.03095e+03     4.09939e+01     9.04993e+00
    2.27642e+00     1.02885e+03     4.08884e+01     9.01138e+00
    2.28051e+00     1.02738e+03     4.08123e+01     8.97625e+00
    2.28460e+00     1.02589e+03     4.07257e+01     8.93974e+00
    2.28869e+00     1.02323e+03     4.06430e+01     8.90759e+00
    2.29278e+00     1.02274e+03     4.05324e+01     8.86532e+00
    2.29687e+00     1.01874e+03     4.02430e+01     8.82658e+00
    2.30096e+00     1.01721e+03     4.02656e+01     8.79184e+00
    2.30506e+00     1.01535e+03     4.00827e+01     8.75556e+00
    2.30915e+00     1.01475e+03     4.00867e+01     8.73158e+00
    2.31324e+00     1.01269e+03     3.99128e+01     8.68407e+00
    2.31733e+00     1.01075e+03     3.97434e+01     8.64360e+00
    2.32142e+00     1.00751e+03     3.95977e+01     8.61121e+00
    2.32551e+00     1.00727e+03     3.95655e+01     8.57133e+00
    2.32960e+00     1.00528e+03     3.93697e+01     8.54639e+00
    2.33369e+00     1.00408e+03     3.93371e+01     8.50235e+00
    2.33778e+00     1.00189e+03     3.91428e+01     8.46279e+00
    2.34187e+00     1.00065e+03     3.90995e+01     8.43434e+00
    2.34596e+00     9.98350e+02     3.90065e+01     8.39872e+00
    2.35005e+00     9.96626e+02     3.88076e+01     8.35148e+00
    2.35414e+00     9.93729e+02     3.87251e+01     8.32752e+00
    2.35823e+00     9.92117e+02     3.86168e+01     8.28734e+00
    2.36232e+00     9.91162e+02     3.85093e+01     8.25063e+00
    2.36641e+00     9.88981e+02     3.84066e+01     8.22050e+00
    2.37051e+00     9.88074e+02     3.83693e+01     8.19462e+00
    2.37460e+00     9.86521e+02     3.81935e+01     8.15036e+00
    2.37869e+00     9.83429e+02     3.80456e+01     8.11948e+00
    2.38278e+00     9.82317e+02     3.79482e+01     8.08376e+00
    2.38687e+00     9.79090e+02     3.78179e+01     8.05448e+00
    2.39096e+00     9.79168e+02     3.78039e+01     8.01765e+00
    2.39505e+00     9.77014e+02     3.76460e+01     7.98373e+00
    2.39914e+00     9.75138e+02     3.74661e+01     7.94648e+00
    2.40323e+00     9.72325e+02     3.74032e+01     7.91024e+00
    2.40732e+00     9.70883e+02     3.72207e+01     7.88129e+00
    2.41141e+00     9.69438e+02     3.72686e+01     7.85348e+00
    2.41550e+00     9.67341e+02     3.71004e+01     7.81243e+00
    2.41959e+00     9.66234e+02     3.70561e+01     7.79286e+00
    2.42368e+00     9.64940e+02     3.69545e+01     7.75263e+00
    2.42777e+00     9.63091e+02     3.67972e+01     7.73028e+00
    2.43187e+00     9.61787e+02     3.67117e+01     7.68931e+00
    2.43596e+00     9.58157e+02     3.65034e+01     7.64500e+00
    2.44004e+00     9.57654e+02     3.64942e+01     7.62453e+00
    2.44414e+00     9.56391e+02     3.64275e+01     7.58578e+00
    2.44823e+00     9.53491e+02     3.62252e+01     7.56009e+00
    2.45232e+00     9.53135e+02     3.62167e+01     7.53604e+00
    2.45640e+00     9.49140e+02     3.59739e+01     7.49079e+00
    2.46050e+00     9.48163e+02     3.59252e+01     7.46198e+00
    2.46459e+00     9.47151e+02     3.58828e+01     7.43986e+00
    2.46868e+00     9.44091e+02     3.57420e+01     7.40486e+00
    2.47277e+00     9.41167e+02     3.55710e+01     7.37678e+00
    2.47686e+00     9.42202e+02     3.55967e+01     7.34363e+00
    2.48095e+00     9.39852e+02     3.53609e+01     7.30375e+00
    2.48504e+00     9.38492e+02     3.53341e+01     7.28046e+00
    2.48913e+00     9.35768e+02     3.52149e+01     7.24755e+00
    2.49322e+00     9.34302e+02     3.50928e+01     7.21692e+00
    2.49731e+00     9.33447e+02     3.49709e+01     7.18283e+00
    2.50141e+00     9.30603e+02     3.49089e+01     7.16300e+00
    2.50550e+00     9.28982e+02     3.47754e+01     7.12860e+00
    2.50959e+00     9.26503e+02     3.46676e+01     7.09746e+00
    2.51368e+00     9.24796e+02     3.45623e+01     7.06098e+00
    2.51777e+00     9.23052e+02     3.44966e+01     7.03532e+00
    2.52186e+00     9.21859e+02     3.43457e+01     7.00186e+00
    2.52595e+00     9.19978e+02     3.42778e+01     6.97929e+00
    2.53004e+00     9.17434e+02     3.41512e+01     6.94760e+00
    2.53413e+00     9.17298e+02     3.41427e+01     6.92312e+00
    2.53822e+00     9.15154e+02     3.39494e+01     6.89498e+00
    2.54231e+00     9.13459e+02     3.38509e+01     6.85083e+00
    2.54640e+00     9.11000e+02     3.38171e+01     6.83601e+00
    2.55049e+00     9.09781e+02     3.37589e+01     6.80749e+00
    2.55458e+00     9.08994e+02     3.35440e+01     6.77167e+00
    2.55867e+00     9.06629e+02     3.34830e+01     6.74127e+00
    2.56276e+00     9.04473e+02     3.34301e+01     6.71624e+00
    2.56685e+00     9.03199e+02     3.32953e+01     6.69294e+00
    2.57095e+00     9.01278e+02     3.32175e+01     6.66052e+00
    2.57504e+00     8.99431e+02     3.31214e+01     6.63820e+00
    2.57913e+00     8.98287e+02     3.30185e+01     6.60563e+00
    2.58322e+00     8.96311e+02     3.29355e+01     6.57605e+00
    2.58731e+00     8.94596e+02     3.28236e+01     6.55271e+00
    2.59140e+00     8.92202e+02     3.26968e+01     6.51944e+00
    2.59549e+00     8.90493e+02     3.25962e+01     6.49275e+00
    2.59958e+00     8.88832e+02     3.25929e+01     6.47360e+00
    2.60367e+00     8.86807e+02     3.24249e+01     6.43730e+00
    2.60776e+00     8.85551e+02     3.23848e+01     6.41327e+00
    2.61185e+00     8.83479e+02     3.22719e+01     6.38111e+00
    2.61594e+00     8.82653e+02     3.21806e+01     6.35776e+00
    2.62003e+00     8.80134e+02     3.20669e+01     6.33560e+00
    2.62412e+00     8.79970e+02     3.19942e+01     6.31052e+00
    2.62821e+00     8.76432e+02     3.18352e+01     6.27413e+00
    2.63230e+00     8.76685e+02     3.18980e+01     6.26270e+00
    2.63640e+00     8.73500e+02     3.17204e+01     6.22366e+00
    2.64049e+00     8.72138e+02     3.16598e+01     6.20769e+00
    2.64457e+00     8.69422e+02     3.14907e+01     6.16919e+00
    2.64867e+00     8.68329e+02     3.13759e+01     6.14193e+00
    2.65276e+00     8.67619e+02     3.13636e+01     6.11698e+00
    2.65685e+00     8.66242e+02     3.12819e+01     6.09530e+00
    2.66094e+00     8.63335e+02     3.10709e+01     6.06384e+00
    2.66503e+00     8.62022e+02     3.10356e+01     6.03724e+00
    2.66912e+00     8.59840e+02     3.09890e+01     6.01438e+00
    2.67321e+00     8.58504e+02     3.08400e+01     5.98990e+00
    2.67730e+00     8.56619e+02     3.07247e+01     5.96000e+00
    2.68139e+00     8.55367e+02     3.07161e+01     5.94373e+00
    2.68548e+00     8.53845e+02     3.05808e+01     5.90912e+00
    2.68957e+00     8.52588e+02     3.05374e+01     5.89075e+00
    2.69366e+00     8.50846e+02     3.04416e+01     5.86407e+00
    2.69776e+00     8.49361e+02     3.03479e+01     5.83521e+00
    2.70185e+00     8.47215e+02     3.02336e+01     5.81583e+00
    2.70594e+00     8.45263e+02     3.01578e+01     5.78874e+00
    2.71003e+00     8.43705e+02     3.00122e+01     5.75789e+00
    2.71412e+00     8.42337e+02     2.99360e+01     5.73690e+00
    2.71821e+00     8.41317e+02     2.98430e+01     5.70731e+00
    2.72230e+00     8.39025e+02     2.98068e+01     5.69232e+00
    2.72639e+00     8.37705e+02     2.97068e+01     5.66106e+00
    2.73048e+00     8.34589e+02     2.95500e+01     5.63565e+00
    2.73457e+00     8.34038e+02     2.95151e+01     5.61147e+00
    2.73866e+00     8.32007e+02     2.94766e+01     5.59778e+00
    2.74275e+00     8.30528e+02     2.93282e+01     5.56276e+00
    2.74684e+00     8.28725e+02     2.92650e+01     5.53999e+00
    2.75093e+00     8.27601e+02     2.91866e+01     5.51932e+00
    2.75502e+00     8.25837e+02     2.90695e+01     5.49712e+00
    2.75911e+00     8.23957e+02     2.89784e+01     5.47301e+00
    2.76320e+00     8.21909e+02     2.89101e+01     5.45186e+00
    2.76730e+00     8.20997e+02     2.88214e+01     5.42227e+00
    2.77139e+00     8.18578e+02     2.87177e+01     5.40523e+00
    2.77548e+00     8.17747e+02     2.86681e+01     5.37955e+00
    2.77957e+00     8.15269e+02     2.85435e+01     5.35493e+00
    2.78366e+00     8.14241e+02     2.84963e+01     5.33299e+00
    2.78775e+00     8.12465e+02     2.83813e+01     5.30955e+00
    2.79184e+00     8.10435e+02     2.82742e+01     5.28582e+00
    2.79593e+00     8.09880e+02     2.82523e+01     5.26589e+00
    2.80002e+00     8.07867e+02     2.81397e+01     5.24087e+00
    2.80411e+00     8.06364e+02     2.80424e+01     5.21980e+00
    2.80820e+00     8.05043e+02     2.79937e+01     5.19686e+00
    2.81229e+00     8.03001e+02     2.78721e+01     5.17407e+00
    2.81638e+00     8.01004e+02     2.78065e+01     5.14864e+00
    2.82047e+00     7.99289e+02     2.76748e+01     5.13016e+00
    2.82457e+00     7.97627e+02     2.76443e+01     5.10663e+00
    2.82866e+00     7.96358e+02     2.75555e+01     5.08440e+00
    2.83275e+00     7.93585e+02     2.74335e+01     5.06258e+00
    2.83684e+00     7.93579e+02     2.73932e+01     5.04049e+00
    2.84093e+00     7.91700e+02     2.73092e+01     5.01858e+00
    2.84502e+00     7.90101e+02     2.72079e+01     5.00066e+00
    2.84911e+00     7.88969e+02     2.71862e+01     4.97533e+00
    2.85320e+00     7.86397e+02     2.70483e+01     4.95711e+00
    2.85729e+00     7.86017e+02     2.70292e+01     4.93792e+00
    2.86138e+00     7.83467e+02     2.69065e+01     4.90834e+00
    2.86547e+00     7.82131e+02     2.68309e+01     4.89015e+00
    2.86956e+00     7.80752e+02     2.67649e+01     4.87155e+00
    2.87365e+00     7.78500e+02     2.66442e+01     4.84729e+00
    2.87774e+00     7.76858e+02     2.65324e+01     4.82383e+00
    2.88183e+00     7.75923e+02     2.64761e+01     4.81112e+00
    2.88592e+00     7.73965e+02     2.64167e+01     4.79492e+00
    2.89001e+00     7.72431e+02     2.63497e+01     4.76603e+00
    2.89410e+00     7.70801e+02     2.62576e+01     4.74316e+00
    2.89820e+00     7.69519e+02     2.61819e+01     4.72120e+00
    2.90229e+00     7.68246e+02     2.61061e+01     4.70531e+00
    2.90638e+00     7.66022e+02     2.60218e+01     4.68269e+00
    2.91047e+00     7.64567e+02     2.59509e+01     4.66427e+00
    2.91456e+00     7.63327e+02     2.58737e+01     4.64160e+00
    2.91865e+00     7.60956e+02     2.58001e+01     4.62334e+00
    2.92274e+00     7.60562e+02     2.57314e+01     4.60172e+00
    2.92683e+00     7.58635e+02     2.56540e+01     4.58708e+00
    2.93092e+00     7.57101e+02     2.55502e+01     4.56301e+00
    2.93501e+00     7.56064e+02     2.54801e+01     4.54389e+00
    2.93910e+00     7.53959e+02     2.54178e+01     4.52469e+00
    2.94319e+00     7.52472e+02     2.53170e+01     4.50179e+00
    2.94728e+00     7.51492e+02     2.52915e+01     4.48599e+00
    2.95137e+00     7.49694e+02     2.52083e+01     4.46602e+00
    2.95546e+00     7.47314e+02     2.50653e+01     4.44565e+00
    2.95955e+00     7.46514e+02     2.50553e+01     4.42816e+00
    2.96364e+00     7.45118e+02     2.49863e+01     4.41036e+00
    2.96774e+00     7.43097e+02     2.48407e+01     4.38753e+00
    2.97183e+00     7.42148e+02     2.47839e+01     4.36831e+00
    2.97592e+00     7.40129e+02     2.46707e+01     4.34302e+00
    2.98001e+00     7.37712e+02     2.46141e+01     4.32734e+00
    2.98410e+00     7.37457e+02     2.45566e+01     4.31025e+00
    2.98819e+00     7.35517e+02     2.45001e+01     4.29331e+00
    2.99228e+00     7.33709e+02     2.44277e+01     4.27313e+00
    2.99637e+00     7.32042e+02     2.43466e+01     4.25346e+00
    3.00046e+00     7.31206e+02     2.42825e+01     4.23600e+00
    3.00455e+00     7.30015e+02     2.42368e+01     4.22162e+00
    3.00864e+00     7.27157e+02     2.41020e+01     4.20063e+00
    3.01273e+00     7.25817e+02     2.40218e+01     4.18105e+00
    3.01682e+00     7.25194e+02     2.39806e+01     4.16376e+00
    3.02091e+00     7.23776e+02     2.39041e+01     4.14561e+00
    3.02500e+00     7.21642e+02     2.38472e+01     4.13176e+00
    3.02910e+00     7.21239e+02     2.38097e+01     4.11252e+00
    3.03319e+00     7.18103e+02     2.36771e+01     4.09240e+00
    3.03728e+00     7.17111e+02     2.36229e+01     4.07131e+00
    3.04137e+00     7.16477e+02     2.35431e+01     4.05364e+00
    3.04546e+00     7.14478e+02     2.34975e+01     4.03871e+00
    3.04955e+00     7.12880e+02     2.34006e+01     4.02216e+00
    3.05364e+00     7.11014e+02     2.33079e+01     4.00031e+00
    3.05773e+00     7.09537e+02     2.32553e+01     3.98651e+00
    3.06182e+00     7.08507e+02     2.31314e+01     3.96153e+00
    3.06591e+00     7.07171e+02     2.31275e+01     3.95070e+00
    3.07000e+00     7.05762e+02     2.30220e+01     3.93131e+00
    3.07409e+00     7.03927e+02     2.29731e+01     3.91418e+00
    3.07818e+00     7.03114e+02     2.29031e+01     3.89784e+00
    3.08227e+00     7.01546e+02     2.28496e+01     3.88423e+00
    3.08636e+00     7.00396e+02     2.27729e+01     3.86405e+00
    3.09045e+00     6.97858e+02     2.26837e+01     3.84769e+00
    3.09454e+00     6.96544e+02     2.26216e+01     3.82954e+00
    3.09863e+00     6.95421e+02     2.25281e+01     3.81373e+00
    3.10272e+00     6.94129e+02     2.24940e+01     3.79669e+00
    3.10682e+00     6.92612e+02     2.24239e+01     3.78346e+00
    3.11091e+00     6.90915e+02     2.23417e+01     3.76532e+00
    3.11500e+00     6.89596e+02     2.23108e+01     3.74790e+00
    3.11909e+00     6.87885e+02     2.22113e+01     3.73108e+00
    3.12318e+00     6.86741e+02     2.21150e+01     3.71112e+00
    3.12727e+00     6.85723e+02     2.20723e+01     3.69728e+00
    3.13136e+00     6.83530e+02     2.19920e+01     3.68082e+00
    3.13545e+00     6.82248e+02     2.19220e+01     3.66371e+00
    3.13954e+00     6.80808e+02     2.18486e+01     3.64791e+00
    3.14363e+00     6.80238e+02     2.18209e+01     3.63610e+00
    3.14772e+00     6.78176e+02     2.17600e+01     3.61774e+00
    3.15181e+00     6.76766e+02     2.16753e+01     3.60076e+00
    3.15590e+00     6.74743e+02     2.15732e+01     3.58878e+00
    3.16000e+00     6.74182e+02     2.15446e+01     3.57001e+00
    3.16409e+00     6.72088e+02     2.14605e+01     3.55543e+00
    3.16818e+00     6.70716e+02     2.13973e+01     3.53640e+00
    3.17227e+00     6.69129e+02     2.13301e+01     3.52618e+00
    3.17636e+00     6.67724e+02     2.12420e+01     3.50509e+00
    3.18045e+00     6.66490e+02     2.11824e+01     3.49272e+00
    3.18454e+00     6.65516e+02     2.11401e+01     3.47961e+00
    3.18863e+00     6.63406e+02     2.10347e+01     3.45791e+00
    3.19272e+00     6.62849e+02     2.10101e+01     3.44761e+00
    3.19681e+00     6.60910e+02     2.09110e+01     3.43351e+00
    3.20090e+00     6.59830e+02     2.08574e+01     3.41575e+00
    3.20499e+00     6.57968e+02     2.07794e+01     3.40026e+00
    3.20908e+00     6.56585e+02     2.07310e+01     3.38612e+00
    3.21317e+00     6.55284e+02     2.06948e+01     3.37419e+00
    3.21726e+00     6.54416e+02     2.06005e+01     3.35499e+00
    3.22135e+00     6.53213e+02     2.05421e+01     3.34303e+00
    3.22545e+00     6.51406e+02     2.04749e+01     3.32501e+00
    3.22954e+00     6.49451e+02     2.04308e+01     3.31553e+00
    3.23363e+00     6.48662e+02     2.03485e+01     3.29706e+00
    3.23772e+00     6.47941e+02     2.03016e+01     3.28329e+00
    3.24181e+00     6.46186e+02     2.02351e+01     3.27008e+00
    3.24590e+00     6.45154e+02     2.01881e+01     3.25485e+00
    3.24999e+00     6.43262e+02     2.01011e+01     3.23957e+00
    3.25408e+00     6.41799e+02     2.00511e+01     3.22700e+00
    3.25817e+00     6.40743e+02     2.00082e+01     3.21386e+00
    3.26226e+00     6.39321e+02     1.99380e+01     3.19841e+00
    3.26635e+00     6.38019e+02     1.98460e+01     3.18135e+00
    3.27044e+00     6.36624e+02     1.98002e+01     3.16925e+00
    3.27453e+00     6.34640e+02     1.97292e+01     3.15334e+00
    3.27862e+00     6.33777e+02     1.96815e+01     3.14422e+00
    3.28271e+00     6.32195e+02     1.96138e+01     3.12862e+00
    3.28681e+00     6.31540e+02     1.95791e+01     3.11647e+00
    3.29090e+00     6.29893e+02     1.94911e+01     3.10089e+00
    3.29499e+00     6.28586e+02     1.94520e+01     3.08785e+00
    3.29908e+00     6.26360e+02     1.93671e+01     3.07502e+00
    3.30317e+00     6.25904e+02     1.93088e+01     3.05864e+00
    3.30725e+00     6.24093e+02     1.92310e+01     3.04667e+00
    3.31135e+00     6.23191e+02     1.91788e+01     3.03201e+00
    3.31544e+00     6.21945e+02     1.91478e+01     3.02155e+00
    3.31953e+00     6.20315e+02     1.90572e+01     3.00732e+00
    3.32362e+00     6.19557e+02     1.90025e+01     2.99274e+00
    3.32771e+00     6.18027e+02     1.89414e+01     2.98014e+00
    3.33180e+00     6.16373e+02     1.88996e+01     2.96753e+00
    3.33589e+00     6.14823e+02     1.88202e+01     2.95438e+00
    3.33998e+00     6.14241e+02     1.87994e+01     2.94283e+00
    3.34407e+00     6.12501e+02     1.87047e+01     2.92629e+00
    3.34816e+00     6.11521e+02     1.86609e+01     2.91477e+00
    3.35226e+00     6.10134e+02     1.86039e+01     2.90363e+00
    3.35634e+00     6.08163e+02     1.85233e+01     2.89005e+00
    3.36043e+00     6.07777e+02     1.85155e+01     2.87822e+00
    3.36453e+00     6.05808e+02     1.84081e+01     2.86389e+00
    3.36862e+00     6.05182e+02     1.83650e+01     2.85021e+00
    3.37271e+00     6.04137e+02     1.83488e+01     2.84084e+00
    3.37680e+00     6.02083e+02     1.82547e+01     2.82762e+00
    3.38089e+00     6.00853e+02     1.82080e+01     2.81687e+00
    3.38498e+00     5.99669e+02     1.81383e+01     2.80362e+00
    3.38907e+00     5.98705e+02     1.80974e+01     2.79138e+00
    3.39316e+00     5.97109e+02     1.80061e+01     2.77670e+00
    3.39725e+00     5.96077e+02     1.79811e+01     2.76572e+00
    3.40134e+00     5.94058e+02     1.78914e+01     2.75463e+00
    3.40543e+00     5.92870e+02     1.78481e+01     2.74060e+00
    3.40952e+00     5.91394e+02     1.77890e+01     2.72928e+00
    3.41362e+00     5.91146e+02     1.77721e+01     2.71774e+00
    3.41770e+00     5.90287e+02     1.77270e+01     2.70781e+00
    3.42179e+00     5.88616e+02     1.76705e+01     2.69561e+00
    3.42588e+00     5.87463e+02     1.75730e+01     2.68362e+00
    3.42997e+00     5.86064e+02     1.75424e+01     2.67061e+00
    3.43406e+00     5.84478e+02     1.74629e+01     2.65973e+00
    3.43816e+00     5.83468e+02     1.74187e+01     2.64609e+00
    3.44225e+00     5.81957e+02     1.73807e+01     2.63540e+00
