# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    5.95166e-01     2.13199e+03     2.44702e+02     8.54861e+01
    5.99260e-01     2.12159e+03     2.40647e+02     8.37232e+01
    6.03349e-01     2.11817e+03     2.38608e+02     8.32334e+01
    6.07445e-01     2.10103e+03     2.37106e+02     8.26717e+01
    6.11543e-01     2.10747e+03     2.35641e+02     8.15023e+01
    6.15623e-01     2.09615e+03     2.31916e+02     8.05953e+01
    6.19704e-01     2.07944e+03     2.28315e+02     7.95209e+01
    6.23792e-01     2.07507e+03     2.27331e+02     7.90327e+01
    6.27891e-01     2.06006e+03     2.23212e+02     7.76908e+01
    6.31991e-01     2.06687e+03     2.23974e+02     7.73443e+01
    6.36073e-01     2.05984e+03     2.22914e+02     7.71001e+01
    6.40158e-01     2.05128e+03     2.20201e+02     7.58353e+01
    6.44244e-01     2.05670e+03     2.19197e+02     7.50281e+01
    6.48338e-01     2.04451e+03     2.16110e+02     7.42140e+01
    6.52432e-01     2.02305e+03     2.12362e+02     7.33617e+01
    6.56514e-01     2.02156e+03     2.12434e+02     7.30792e+01
    6.60609e-01     2.02613e+03     2.10612e+02     7.21533e+01
    6.64712e-01     2.00825e+03     2.08620e+02     7.18020e+01
    6.68801e-01     2.01006e+03     2.07556e+02     7.07805e+01
    6.72890e-01     2.00398e+03     2.04636e+02     7.01308e+01
    6.76984e-01     2.00105e+03     2.04751e+02     6.96717e+01
    6.81074e-01     1.99863e+03     2.03475e+02     6.89951e+01
    6.85160e-01     1.98659e+03     1.99906e+02     6.83808e+01
    6.89246e-01     1.98576e+03     1.98875e+02     6.77508e+01
    6.93336e-01     1.97719e+03     1.96809e+02     6.69649e+01
    6.97434e-01     1.97805e+03     1.95275e+02     6.61539e+01
    7.01528e-01     1.97052e+03     1.93227e+02     6.56871e+01
    7.05618e-01     1.96413e+03     1.92699e+02     6.52755e+01
    7.09708e-01     1.95854e+03     1.89635e+02     6.43134e+01
    7.13796e-01     1.95732e+03     1.89663e+02     6.40099e+01
    7.17892e-01     1.95313e+03     1.88364e+02     6.35053e+01
    7.21982e-01     1.94498e+03     1.86421e+02     6.29238e+01
    7.26059e-01     1.93473e+03     1.85060e+02     6.25018e+01
    7.30145e-01     1.93085e+03     1.83881e+02     6.18066e+01
    7.34240e-01     1.92642e+03     1.81816e+02     6.13156e+01
    7.38340e-01     1.91944e+03     1.79877e+02     6.05510e+01
    7.42427e-01     1.91653e+03     1.78766e+02     6.01531e+01
    7.46511e-01     1.91460e+03     1.78766e+02     5.97139e+01
    7.50614e-01     1.90849e+03     1.76650e+02     5.91922e+01
    7.54706e-01     1.90859e+03     1.75658e+02     5.87123e+01
    7.58795e-01     1.89871e+03     1.74270e+02     5.84491e+01
    7.62888e-01     1.90314e+03     1.73588e+02     5.77561e+01
    7.66986e-01     1.89831e+03     1.71984e+02     5.73639e+01
    7.71073e-01     1.88664e+03     1.70705e+02     5.67343e+01
    7.75153e-01     1.88696e+03     1.69679e+02     5.63966e+01
    7.79241e-01     1.87326e+03     1.68248e+02     5.58644e+01
    7.83335e-01     1.87514e+03     1.67251e+02     5.56067e+01
    7.87426e-01     1.87316e+03     1.66105e+02     5.52202e+01
    7.91513e-01     1.87246e+03     1.64487e+02     5.46170e+01
    7.95606e-01     1.86812e+03     1.64139e+02     5.42041e+01
    7.99702e-01     1.86121e+03     1.62257e+02     5.37654e+01
    8.03798e-01     1.85430e+03     1.61100e+02     5.32608e+01
    8.07879e-01     1.84803e+03     1.60283e+02     5.30296e+01
    8.11963e-01     1.84676e+03     1.58593e+02     5.24476e+01
    8.16059e-01     1.84713e+03     1.59257e+02     5.22540e+01
    8.20152e-01     1.84387e+03     1.57595e+02     5.18213e+01
    8.24242e-01     1.83888e+03     1.56361e+02     5.13679e+01
    8.28331e-01     1.83588e+03     1.55541e+02     5.08735e+01
    8.32425e-01     1.83305e+03     1.54460e+02     5.05024e+01
    8.36516e-01     1.82450e+03     1.53511e+02     5.02571e+01
    8.40610e-01     1.82253e+03     1.52089e+02     4.98155e+01
    8.44704e-01     1.82162e+03     1.51222e+02     4.94061e+01
    8.48790e-01     1.80781e+03     1.50103e+02     4.89762e+01
    8.52876e-01     1.81457e+03     1.49771e+02     4.88428e+01
    8.56967e-01     1.80390e+03     1.48144e+02     4.83582e+01
    8.61059e-01     1.79825e+03     1.47196e+02     4.79851e+01
    8.65147e-01     1.80595e+03     1.47335e+02     4.76771e+01
    8.69235e-01     1.79433e+03     1.45863e+02     4.73201e+01
    8.73334e-01     1.78697e+03     1.44484e+02     4.69485e+01
    8.77429e-01     1.78780e+03     1.44300e+02     4.67979e+01
    8.81512e-01     1.79131e+03     1.43720e+02     4.62851e+01
    8.85601e-01     1.77979e+03     1.42650e+02     4.62189e+01
    8.89691e-01     1.77991e+03     1.41252e+02     4.55686e+01
    8.93784e-01     1.77343e+03     1.41041e+02     4.54623e+01
    8.97875e-01     1.76957e+03     1.39876e+02     4.51389e+01
    9.01960e-01     1.76475e+03     1.38724e+02     4.47753e+01
    9.06054e-01     1.76352e+03     1.38619e+02     4.45069e+01
    9.10146e-01     1.76107e+03     1.37240e+02     4.41310e+01
    9.14237e-01     1.75497e+03     1.36472e+02     4.38875e+01
    9.18331e-01     1.74720e+03     1.35309e+02     4.34754e+01
    9.22421e-01     1.74798e+03     1.34477e+02     4.31308e+01
    9.26509e-01     1.75078e+03     1.34489e+02     4.30714e+01
    9.30598e-01     1.74805e+03     1.33858e+02     4.28882e+01
    9.34692e-01     1.74044e+03     1.32370e+02     4.23241e+01
    9.38787e-01     1.73792e+03     1.31953e+02     4.21864e+01
    9.42873e-01     1.73723e+03     1.31249e+02     4.18762e+01
    9.46961e-01     1.73590e+03     1.30667e+02     4.16570e+01
    9.51054e-01     1.72935e+03     1.29858e+02     4.13565e+01
    9.55150e-01     1.72428e+03     1.28920e+02     4.11006e+01
    9.59240e-01     1.72763e+03     1.29359e+02     4.09026e+01
    9.63327e-01     1.72503e+03     1.28052e+02     4.05228e+01
    9.67420e-01     1.72071e+03     1.27082e+02     4.02846e+01
    9.71506e-01     1.71750e+03     1.26119e+02     3.99215e+01
    9.75588e-01     1.71071e+03     1.25102e+02     3.97029e+01
    9.79678e-01     1.71382e+03     1.25936e+02     3.96902e+01
    9.83773e-01     1.70520e+03     1.24179e+02     3.92462e+01
    9.87866e-01     1.70180e+03     1.23751e+02     3.89604e+01
    9.91960e-01     1.70267e+03     1.23268e+02     3.87582e+01
    9.96055e-01     1.69107e+03     1.22320e+02     3.85175e+01
    1.00015e+00     1.69536e+03     1.22273e+02     3.83351e+01
    1.00424e+00     1.69327e+03     1.21746e+02     3.81540e+01
    1.00832e+00     1.68526e+03     1.20815e+02     3.78784e+01
    1.01242e+00     1.68197e+03     1.19471e+02     3.75169e+01
    1.01651e+00     1.68100e+03     1.19739e+02     3.74651e+01
    1.02059e+00     1.67376e+03     1.17983e+02     3.70363e+01
    1.02468e+00     1.67598e+03     1.18398e+02     3.69553e+01
    1.02878e+00     1.67542e+03     1.17529e+02     3.66212e+01
    1.03287e+00     1.66738e+03     1.16824e+02     3.64249e+01
    1.03695e+00     1.66989e+03     1.16498e+02     3.61665e+01
    1.04105e+00     1.66251e+03     1.15591e+02     3.58802e+01
    1.04515e+00     1.66113e+03     1.14541e+02     3.56968e+01
    1.04923e+00     1.66026e+03     1.14644e+02     3.56202e+01
    1.05332e+00     1.65565e+03     1.13931e+02     3.53298e+01
    1.05741e+00     1.64981e+03     1.13098e+02     3.50753e+01
    1.06150e+00     1.64505e+03     1.12263e+02     3.49529e+01
    1.06559e+00     1.64844e+03     1.12218e+02     3.47352e+01
    1.06968e+00     1.64795e+03     1.11833e+02     3.45149e+01
    1.07377e+00     1.64550e+03     1.11593e+02     3.43941e+01
    1.07786e+00     1.64431e+03     1.10953e+02     3.41904e+01
    1.08195e+00     1.63667e+03     1.10216e+02     3.39779e+01
    1.08605e+00     1.63427e+03     1.10023e+02     3.37937e+01
    1.09014e+00     1.62793e+03     1.08419e+02     3.34490e+01
    1.09422e+00     1.63085e+03     1.08911e+02     3.33958e+01
    1.09832e+00     1.62782e+03     1.08337e+02     3.32406e+01
    1.10242e+00     1.62817e+03     1.07724e+02     3.29739e+01
    1.10650e+00     1.62257e+03     1.06987e+02     3.28225e+01
    1.11059e+00     1.62101e+03     1.06389e+02     3.25626e+01
    1.11468e+00     1.61547e+03     1.06383e+02     3.24493e+01
    1.11878e+00     1.60942e+03     1.04953e+02     3.22327e+01
    1.12287e+00     1.61469e+03     1.05549e+02     3.21278e+01
    1.12695e+00     1.60406e+03     1.04358e+02     3.18520e+01
    1.13105e+00     1.60462e+03     1.04014e+02     3.17025e+01
    1.13514e+00     1.60603e+03     1.03651e+02     3.15114e+01
    1.13922e+00     1.60526e+03     1.03339e+02     3.13678e+01
    1.14331e+00     1.60212e+03     1.03062e+02     3.12368e+01
    1.14741e+00     1.59125e+03     1.01904e+02     3.09834e+01
    1.15150e+00     1.59115e+03     1.02146e+02     3.09592e+01
    1.15559e+00     1.59292e+03     1.01336e+02     3.06504e+01
    1.15968e+00     1.59241e+03     1.01359e+02     3.05525e+01
    1.16377e+00     1.58607e+03     1.00517e+02     3.03371e+01
    1.16786e+00     1.58282e+03     1.00320e+02     3.02077e+01
    1.17195e+00     1.58794e+03     1.00196e+02     3.01273e+01
    1.17604e+00     1.57985e+03     9.95066e+01     2.99106e+01
    1.18013e+00     1.57601e+03     9.88337e+01     2.97089e+01
    1.18422e+00     1.57342e+03     9.80264e+01     2.95260e+01
    1.18831e+00     1.57153e+03     9.80561e+01     2.93633e+01
    1.19240e+00     1.56769e+03     9.75897e+01     2.92983e+01
    1.19649e+00     1.56843e+03     9.73837e+01     2.91043e+01
    1.20059e+00     1.56792e+03     9.69326e+01     2.89049e+01
    1.20468e+00     1.56571e+03     9.66077e+01     2.88130e+01
    1.20877e+00     1.55751e+03     9.56945e+01     2.85857e+01
    1.21286e+00     1.55856e+03     9.55285e+01     2.83696e+01
    1.21695e+00     1.55850e+03     9.52583e+01     2.83280e+01
    1.22104e+00     1.55296e+03     9.49922e+01     2.81810e+01
    1.22513e+00     1.55243e+03     9.46930e+01     2.80411e+01
    1.22922e+00     1.54672e+03     9.39040e+01     2.78741e+01
    1.23330e+00     1.54569e+03     9.34739e+01     2.77230e+01
    1.23740e+00     1.54187e+03     9.29958e+01     2.75486e+01
    1.24149e+00     1.53837e+03     9.25423e+01     2.74671e+01
    1.24558e+00     1.53722e+03     9.23878e+01     2.72895e+01
    1.24967e+00     1.53147e+03     9.17875e+01     2.71463e+01
    1.25376e+00     1.53314e+03     9.16590e+01     2.70223e+01
    1.25785e+00     1.52993e+03     9.13663e+01     2.69377e+01
    1.26194e+00     1.52950e+03     9.07799e+01     2.67685e+01
    1.26603e+00     1.52636e+03     9.04809e+01     2.66415e+01
    1.27012e+00     1.52034e+03     9.00464e+01     2.64977e+01
    1.27422e+00     1.51897e+03     8.94922e+01     2.62941e+01
    1.27831e+00     1.51762e+03     8.95004e+01     2.62525e+01
    1.28240e+00     1.51307e+03     8.88430e+01     2.60701e+01
    1.28649e+00     1.51108e+03     8.85422e+01     2.59456e+01
    1.29058e+00     1.50856e+03     8.81139e+01     2.58006e+01
    1.29467e+00     1.51030e+03     8.81379e+01     2.57305e+01
    1.29876e+00     1.50641e+03     8.75781e+01     2.55656e+01
    1.30285e+00     1.50472e+03     8.72671e+01     2.54709e+01
    1.30694e+00     1.50254e+03     8.70178e+01     2.53345e+01
    1.31103e+00     1.50188e+03     8.63579e+01     2.51656e+01
    1.31512e+00     1.49976e+03     8.64631e+01     2.50867e+01
    1.31921e+00     1.49815e+03     8.62983e+01     2.50159e+01
    1.32331e+00     1.49617e+03     8.58839e+01     2.48619e+01
    1.32739e+00     1.49225e+03     8.52835e+01     2.47029e+01
    1.33148e+00     1.49239e+03     8.51305e+01     2.46122e+01
    1.33558e+00     1.48718e+03     8.45955e+01     2.44854e+01
    1.33967e+00     1.48544e+03     8.44980e+01     2.43886e+01
    1.34376e+00     1.48434e+03     8.41967e+01     2.42329e+01
    1.34785e+00     1.48435e+03     8.37948e+01     2.41163e+01
    1.35195e+00     1.47871e+03     8.33157e+01     2.40134e+01
    1.35603e+00     1.47483e+03     8.30720e+01     2.38879e+01
    1.36011e+00     1.47203e+03     8.25165e+01     2.37425e+01
    1.36421e+00     1.46792e+03     8.22812e+01     2.36998e+01
    1.36830e+00     1.47087e+03     8.19835e+01     2.35139e+01
    1.37239e+00     1.46717e+03     8.19389e+01     2.34277e+01
    1.37648e+00     1.46578e+03     8.17506e+01     2.33752e+01
    1.38057e+00     1.46372e+03     8.11522e+01     2.31913e+01
    1.38466e+00     1.46420e+03     8.10957e+01     2.31146e+01
    1.38875e+00     1.45784e+03     8.06036e+01     2.30198e+01
    1.39285e+00     1.45608e+03     8.03511e+01     2.29075e+01
    1.39694e+00     1.45485e+03     7.98488e+01     2.27918e+01
    1.40102e+00     1.44971e+03     7.96036e+01     2.26442e+01
    1.40512e+00     1.45031e+03     7.95537e+01     2.25564e+01
    1.40921e+00     1.44492e+03     7.90801e+01     2.24535e+01
    1.41330e+00     1.44651e+03     7.90910e+01     2.23322e+01
    1.41739e+00     1.44526e+03     7.87302e+01     2.22839e+01
    1.42148e+00     1.44019e+03     7.84058e+01     2.21552e+01
    1.42557e+00     1.43650e+03     7.80660e+01     2.20257e+01
    1.42966e+00     1.43872e+03     7.78721e+01     2.19824e+01
    1.43375e+00     1.43625e+03     7.72849e+01     2.18211e+01
    1.43784e+00     1.43540e+03     7.74304e+01     2.17265e+01
    1.44193e+00     1.43050e+03     7.69201e+01     2.16414e+01
    1.44602e+00     1.42628e+03     7.65317e+01     2.15118e+01
    1.45011e+00     1.42680e+03     7.63516e+01     2.13933e+01
    1.45420e+00     1.42193e+03     7.58000e+01     2.12951e+01
    1.45830e+00     1.42457e+03     7.59975e+01     2.12494e+01
    1.46239e+00     1.41730e+03     7.53440e+01     2.11073e+01
    1.46648e+00     1.41604e+03     7.50249e+01     2.10169e+01
    1.47056e+00     1.41614e+03     7.52099e+01     2.09729e+01
    1.47465e+00     1.41413e+03     7.49860e+01     2.08815e+01
    1.47874e+00     1.41140e+03     7.43427e+01     2.07303e+01
    1.48283e+00     1.41035e+03     7.43403e+01     2.06444e+01
    1.48693e+00     1.40728e+03     7.40016e+01     2.05682e+01
    1.49102e+00     1.40496e+03     7.37274e+01     2.04760e+01
    1.49511e+00     1.40232e+03     7.35168e+01     2.03727e+01
    1.49920e+00     1.40075e+03     7.32388e+01     2.03008e+01
    1.50329e+00     1.39877e+03     7.28860e+01     2.01727e+01
    1.50738e+00     1.39582e+03     7.26803e+01     2.00818e+01
    1.51148e+00     1.39489e+03     7.25053e+01     2.00277e+01
    1.51557e+00     1.39161e+03     7.23440e+01     1.99144e+01
    1.51965e+00     1.38977e+03     7.19203e+01     1.98225e+01
    1.52374e+00     1.38688e+03     7.18818e+01     1.97690e+01
    1.52784e+00     1.38735e+03     7.16144e+01     1.96617e+01
    1.53193e+00     1.38364e+03     7.12565e+01     1.95713e+01
    1.53602e+00     1.38209e+03     7.10010e+01     1.94693e+01
    1.54011e+00     1.37973e+03     7.06483e+01     1.93589e+01
    1.54420e+00     1.37847e+03     7.03904e+01     1.93075e+01
    1.54829e+00     1.37619e+03     7.00188e+01     1.91559e+01
    1.55238e+00     1.37369e+03     7.00596e+01     1.91478e+01
    1.55647e+00     1.37281e+03     6.97686e+01     1.90578e+01
    1.56056e+00     1.36849e+03     6.93828e+01     1.89248e+01
    1.56465e+00     1.36790e+03     6.93288e+01     1.88664e+01
    1.56874e+00     1.36425e+03     6.91116e+01     1.88030e+01
    1.57283e+00     1.36321e+03     6.88829e+01     1.86962e+01
    1.57693e+00     1.35926e+03     6.84479e+01     1.85917e+01
    1.58102e+00     1.35992e+03     6.84265e+01     1.85281e+01
    1.58510e+00     1.35653e+03     6.81333e+01     1.84468e+01
    1.58919e+00     1.35263e+03     6.78675e+01     1.83443e+01
    1.59329e+00     1.35234e+03     6.80036e+01     1.83255e+01
    1.59738e+00     1.34858e+03     6.76109e+01     1.82157e+01
    1.60147e+00     1.35155e+03     6.74899e+01     1.81839e+01
    1.60556e+00     1.34768e+03     6.70240e+01     1.80428e+01
    1.60965e+00     1.34485e+03     6.68917e+01     1.79961e+01
    1.61374e+00     1.34148e+03     6.65230e+01     1.79062e+01
    1.61783e+00     1.34105e+03     6.63118e+01     1.77770e+01
    1.62192e+00     1.33962e+03     6.62984e+01     1.77437e+01
    1.62601e+00     1.33612e+03     6.60525e+01     1.76872e+01
    1.63010e+00     1.33393e+03     6.57270e+01     1.75690e+01
    1.63419e+00     1.33430e+03     6.55648e+01     1.75118e+01
    1.63828e+00     1.33244e+03     6.53982e+01     1.74314e+01
    1.64238e+00     1.32697e+03     6.50601e+01     1.73516e+01
    1.64647e+00     1.32739e+03     6.49667e+01     1.72689e+01
    1.65055e+00     1.32401e+03     6.46167e+01     1.72079e+01
    1.65465e+00     1.32199e+03     6.44990e+01     1.71425e+01
    1.65874e+00     1.32181e+03     6.44651e+01     1.70845e+01
    1.66283e+00     1.31757e+03     6.41095e+01     1.69941e+01
    1.66691e+00     1.31647e+03     6.38374e+01     1.69085e+01
    1.67101e+00     1.31395e+03     6.35611e+01     1.68323e+01
    1.67510e+00     1.31254e+03     6.35469e+01     1.67611e+01
    1.67919e+00     1.31199e+03     6.35043e+01     1.67042e+01
    1.68328e+00     1.30966e+03     6.31175e+01     1.66220e+01
    1.68737e+00     1.30730e+03     6.28504e+01     1.65426e+01
    1.69146e+00     1.30504e+03     6.26562e+01     1.64601e+01
    1.69555e+00     1.30280e+03     6.24121e+01     1.63914e+01
    1.69964e+00     1.30235e+03     6.24461e+01     1.63391e+01
    1.70373e+00     1.29788e+03     6.19760e+01     1.62603e+01
    1.70782e+00     1.29744e+03     6.18386e+01     1.61922e+01
    1.71191e+00     1.29329e+03     6.16434e+01     1.61073e+01
    1.71600e+00     1.29390e+03     6.16008e+01     1.60567e+01
