# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.10626e-01     4.51755e+03     1.18534e+03     4.73250e+02
    2.14724e-01     4.38128e+03     1.12831e+03     4.49874e+02
    2.18827e-01     4.28575e+03     1.09016e+03     4.33789e+02
    2.22903e-01     4.21213e+03     1.05504e+03     4.17714e+02
    2.26990e-01     4.15380e+03     1.03501e+03     4.10166e+02
    2.31084e-01     4.05884e+03     9.94716e+02     3.91146e+02
    2.35153e-01     3.93453e+03     9.48655e+02     3.76103e+02
    2.39244e-01     3.97927e+03     9.49138e+02     3.72911e+02
    2.43338e-01     3.86042e+03     9.21510e+02     3.63871e+02
    2.47445e-01     3.83870e+03     9.07964e+02     3.56981e+02
    2.51539e-01     3.77532e+03     8.88064e+02     3.50124e+02
    2.55609e-01     3.77840e+03     8.74201e+02     3.41482e+02
    2.59718e-01     3.70258e+03     8.50267e+02     3.31953e+02
    2.63814e-01     3.61070e+03     8.20310e+02     3.22685e+02
    2.67904e-01     3.60091e+03     8.11021e+02     3.14758e+02
    2.71993e-01     3.57177e+03     7.92859e+02     3.08119e+02
    2.76068e-01     3.49585e+03     7.68122e+02     2.98498e+02
    2.80171e-01     3.47035e+03     7.53984e+02     2.92185e+02
    2.84268e-01     3.44063e+03     7.37983e+02     2.83120e+02
    2.88346e-01     3.32358e+03     7.08516e+02     2.76373e+02
    2.92426e-01     3.34384e+03     6.99763e+02     2.69225e+02
    2.96514e-01     3.28616e+03     6.82145e+02     2.63907e+02
    3.00627e-01     3.25700e+03     6.68055e+02     2.57159e+02
    3.04729e-01     3.22221e+03     6.54213e+02     2.51911e+02
    3.08821e-01     3.17817e+03     6.41686e+02     2.47161e+02
    3.12919e-01     3.13584e+03     6.23454e+02     2.39648e+02
    3.16999e-01     3.15239e+03     6.22228e+02     2.35952e+02
    3.21078e-01     3.12431e+03     6.13016e+02     2.33240e+02
    3.25167e-01     3.07203e+03     5.95416e+02     2.27309e+02
    3.29247e-01     3.01842e+03     5.81681e+02     2.21197e+02
    3.33333e-01     3.01081e+03     5.73460e+02     2.18764e+02
    3.37443e-01     2.97086e+03     5.59557e+02     2.12865e+02
    3.41545e-01     2.98082e+03     5.57226e+02     2.11534e+02
    3.45625e-01     2.93620e+03     5.44917e+02     2.05975e+02
    3.49715e-01     2.91116e+03     5.33816e+02     2.01301e+02
    3.53817e-01     2.87263e+03     5.20620e+02     1.97243e+02
    3.57906e-01     2.87286e+03     5.16283e+02     1.93921e+02
    3.61975e-01     2.83201e+03     5.04388e+02     1.89724e+02
    3.66071e-01     2.81948e+03     4.96614e+02     1.85667e+02
    3.70189e-01     2.80222e+03     4.88964e+02     1.83072e+02
    3.74277e-01     2.76226e+03     4.77209e+02     1.78691e+02
    3.78356e-01     2.74986e+03     4.70581e+02     1.76288e+02
    3.82448e-01     2.74524e+03     4.67066e+02     1.74495e+02
    3.86535e-01     2.70643e+03     4.52688e+02     1.69111e+02
    3.90624e-01     2.70727e+03     4.52970e+02     1.68270e+02
    3.94706e-01     2.67039e+03     4.40915e+02     1.63550e+02
    3.98794e-01     2.64971e+03     4.34289e+02     1.61942e+02
    4.02896e-01     2.65604e+03     4.29496e+02     1.59183e+02
    4.06986e-01     2.64293e+03     4.25675e+02     1.56462e+02
    4.11069e-01     2.60313e+03     4.14437e+02     1.53297e+02
    4.15170e-01     2.58040e+03     4.09996e+02     1.50665e+02
    4.19263e-01     2.59014e+03     4.06689e+02     1.49583e+02
    4.23353e-01     2.56108e+03     3.99120e+02     1.46976e+02
    4.27447e-01     2.53918e+03     3.92277e+02     1.44507e+02
    4.31534e-01     2.52789e+03     3.87280e+02     1.42200e+02
    4.35624e-01     2.51480e+03     3.81817e+02     1.40150e+02
    4.39718e-01     2.49645e+03     3.75954e+02     1.37843e+02
    4.43804e-01     2.49374e+03     3.73435e+02     1.36127e+02
    4.47892e-01     2.45908e+03     3.63977e+02     1.33378e+02
    4.51977e-01     2.46018e+03     3.63614e+02     1.31694e+02
    4.56067e-01     2.44741e+03     3.57686e+02     1.29399e+02
    4.60165e-01     2.44657e+03     3.54314e+02     1.28367e+02
    4.64260e-01     2.43285e+03     3.50248e+02     1.26585e+02
    4.68355e-01     2.41362e+03     3.44235e+02     1.24882e+02
    4.72450e-01     2.39867e+03     3.39072e+02     1.22564e+02
    4.76540e-01     2.39068e+03     3.36217e+02     1.21372e+02
    4.80633e-01     2.37048e+03     3.29909e+02     1.19370e+02
    4.84718e-01     2.37837e+03     3.28842e+02     1.17715e+02
    4.88794e-01     2.35406e+03     3.22507e+02     1.16396e+02
    4.92888e-01     2.34501e+03     3.19596e+02     1.14339e+02
    4.96984e-01     2.33835e+03     3.15941e+02     1.13007e+02
    5.01073e-01     2.30747e+03     3.10035e+02     1.11353e+02
    5.05169e-01     2.30876e+03     3.06842e+02     1.09873e+02
    5.09268e-01     2.29123e+03     3.02927e+02     1.08738e+02
    5.13369e-01     2.27442e+03     2.96681e+02     1.06779e+02
    5.17441e-01     2.26622e+03     2.95770e+02     1.05773e+02
    5.21516e-01     2.25963e+03     2.93533e+02     1.04616e+02
    5.25611e-01     2.25896e+03     2.90832e+02     1.03032e+02
    5.29706e-01     2.25867e+03     2.88311e+02     1.02502e+02
    5.33801e-01     2.24011e+03     2.84192e+02     1.00433e+02
    5.37888e-01     2.22888e+03     2.79903e+02     9.94110e+01
    5.41985e-01     2.22345e+03     2.77660e+02     9.82312e+01
    5.46091e-01     2.20799e+03     2.74598e+02     9.70868e+01
    5.50174e-01     2.21268e+03     2.72527e+02     9.59952e+01
    5.54252e-01     2.19124e+03     2.68616e+02     9.49709e+01
    5.58346e-01     2.18594e+03     2.64895e+02     9.34318e+01
    5.62439e-01     2.18924e+03     2.64378e+02     9.30393e+01
    5.66527e-01     2.18096e+03     2.61306e+02     9.15502e+01
    5.70616e-01     2.16921e+03     2.57345e+02     9.03913e+01
    5.74707e-01     2.16732e+03     2.57627e+02     8.98062e+01
    5.78798e-01     2.14152e+03     2.52547e+02     8.83726e+01
    5.82883e-01     2.14001e+03     2.50497e+02     8.75434e+01
    5.86977e-01     2.13599e+03     2.48156e+02     8.64559e+01
    5.91070e-01     2.12583e+03     2.45472e+02     8.59040e+01
    5.95166e-01     2.11903e+03     2.42759e+02     8.46583e+01
    5.99260e-01     2.11606e+03     2.41415e+02     8.37110e+01
    6.03349e-01     2.10270e+03     2.38432e+02     8.29530e+01
    6.07445e-01     2.09001e+03     2.34703e+02     8.15485e+01
    6.11543e-01     2.09243e+03     2.34603e+02     8.10623e+01
    6.15623e-01     2.07903e+03     2.30137e+02     8.01459e+01
    6.19704e-01     2.08875e+03     2.30982e+02     7.97050e+01
    6.23792e-01     2.07079e+03     2.28479e+02     7.91247e+01
    6.27891e-01     2.06475e+03     2.23358e+02     7.74053e+01
    6.31991e-01     2.06542e+03     2.23268e+02     7.71859e+01
    6.36073e-01     2.05181e+03     2.20920e+02     7.59501e+01
    6.40158e-01     2.04791e+03     2.19516e+02     7.55538e+01
    6.44244e-01     2.04703e+03     2.18195e+02     7.48775e+01
    6.48338e-01     2.03235e+03     2.16193e+02     7.40654e+01
    6.52432e-01     2.03548e+03     2.13562e+02     7.31072e+01
    6.56514e-01     2.02656e+03     2.11455e+02     7.25590e+01
    6.60609e-01     2.03144e+03     2.12436e+02     7.21118e+01
    6.64712e-01     2.01620e+03     2.09342e+02     7.15732e+01
    6.68801e-01     2.00511e+03     2.06075e+02     7.05225e+01
    6.72890e-01     2.00046e+03     2.04578e+02     6.99527e+01
    6.76984e-01     1.99738e+03     2.03913e+02     6.92915e+01
    6.81074e-01     1.98983e+03     2.02062e+02     6.87669e+01
    6.85160e-01     1.99393e+03     2.00759e+02     6.81206e+01
    6.89246e-01     1.98624e+03     1.99708e+02     6.76080e+01
    6.93336e-01     1.97526e+03     1.96983e+02     6.67960e+01
    6.97434e-01     1.97614e+03     1.96218e+02     6.62816e+01
    7.01528e-01     1.96302e+03     1.93429e+02     6.55137e+01
    7.05618e-01     1.96398e+03     1.92521e+02     6.49345e+01
    7.09708e-01     1.95771e+03     1.91692e+02     6.44503e+01
    7.13796e-01     1.95336e+03     1.89741e+02     6.40873e+01
    7.17892e-01     1.94391e+03     1.87225e+02     6.31917e+01
    7.21982e-01     1.94224e+03     1.86987e+02     6.28582e+01
    7.26059e-01     1.93756e+03     1.85577e+02     6.23608e+01
    7.30145e-01     1.93694e+03     1.84723e+02     6.19229e+01
    7.34240e-01     1.92825e+03     1.82524e+02     6.13537e+01
    7.38340e-01     1.91558e+03     1.80749e+02     6.06430e+01
    7.42427e-01     1.91958e+03     1.79872e+02     6.01540e+01
    7.46511e-01     1.91341e+03     1.78720e+02     5.96080e+01
    7.50614e-01     1.91078e+03     1.76877e+02     5.89465e+01
    7.54706e-01     1.90889e+03     1.75816e+02     5.84704e+01
    7.58795e-01     1.90487e+03     1.74926e+02     5.82067e+01
    7.62888e-01     1.89633e+03     1.73338e+02     5.76039e+01
    7.66986e-01     1.89035e+03     1.72136e+02     5.72051e+01
    7.71073e-01     1.88607e+03     1.71183e+02     5.67638e+01
    7.75153e-01     1.88954e+03     1.69845e+02     5.62603e+01
    7.79241e-01     1.88106e+03     1.68903e+02     5.58971e+01
    7.83335e-01     1.87402e+03     1.67435e+02     5.53789e+01
    7.87426e-01     1.86751e+03     1.65721e+02     5.49658e+01
    7.91513e-01     1.86316e+03     1.64733e+02     5.42980e+01
    7.95606e-01     1.86652e+03     1.63871e+02     5.40329e+01
    7.99702e-01     1.86530e+03     1.63448e+02     5.37912e+01
    8.03798e-01     1.86058e+03     1.62067e+02     5.32003e+01
    8.07879e-01     1.84636e+03     1.60457e+02     5.28505e+01
    8.11963e-01     1.84565e+03     1.59062e+02     5.23315e+01
    8.16059e-01     1.84792e+03     1.59143e+02     5.20139e+01
    8.20152e-01     1.83880e+03     1.57893e+02     5.16119e+01
    8.24242e-01     1.83606e+03     1.56772e+02     5.12025e+01
    8.28331e-01     1.83392e+03     1.55700e+02     5.07821e+01
    8.32425e-01     1.82490e+03     1.54259e+02     5.03722e+01
    8.36516e-01     1.82769e+03     1.54050e+02     5.01877e+01
    8.40610e-01     1.81709e+03     1.52652e+02     4.97451e+01
    8.44704e-01     1.82333e+03     1.50954e+02     4.92338e+01
    8.48790e-01     1.80860e+03     1.50484e+02     4.90238e+01
    8.52876e-01     1.80685e+03     1.49370e+02     4.85516e+01
    8.56967e-01     1.80199e+03     1.47936e+02     4.81085e+01
    8.61059e-01     1.79951e+03     1.47480e+02     4.79528e+01
    8.65147e-01     1.78775e+03     1.45219e+02     4.74319e+01
    8.69235e-01     1.79563e+03     1.46311e+02     4.73292e+01
    8.73334e-01     1.79696e+03     1.46243e+02     4.71367e+01
    8.77429e-01     1.78663e+03     1.43991e+02     4.65952e+01
    8.81512e-01     1.78642e+03     1.43788e+02     4.63484e+01
    8.85601e-01     1.78358e+03     1.42389e+02     4.58136e+01
    8.89691e-01     1.77522e+03     1.40909e+02     4.55688e+01
    8.93784e-01     1.77463e+03     1.41120e+02     4.52926e+01
    8.97875e-01     1.77158e+03     1.39834e+02     4.49319e+01
    9.01960e-01     1.76343e+03     1.38614e+02     4.46460e+01
    9.06054e-01     1.76586e+03     1.38729e+02     4.45183e+01
    9.10146e-01     1.75552e+03     1.37140e+02     4.41434e+01
    9.14237e-01     1.75894e+03     1.36662e+02     4.37064e+01
    9.18331e-01     1.75386e+03     1.35665e+02     4.34334e+01
    9.22421e-01     1.75085e+03     1.35162e+02     4.32012e+01
    9.26509e-01     1.74483e+03     1.34293e+02     4.29480e+01
    9.30598e-01     1.74272e+03     1.33223e+02     4.26015e+01
    9.34692e-01     1.74272e+03     1.33280e+02     4.23932e+01
    9.38787e-01     1.73605e+03     1.32101e+02     4.21004e+01
    9.42873e-01     1.73563e+03     1.31966e+02     4.18467e+01
    9.46961e-01     1.73832e+03     1.30952e+02     4.15088e+01
    9.51054e-01     1.73408e+03     1.30782e+02     4.13244e+01
    9.55150e-01     1.72542e+03     1.29202e+02     4.08970e+01
    9.59240e-01     1.72992e+03     1.29401e+02     4.07986e+01
    9.63327e-01     1.71242e+03     1.27177e+02     4.03026e+01
    9.67420e-01     1.71913e+03     1.27148e+02     4.01412e+01
    9.71506e-01     1.71079e+03     1.26351e+02     3.99924e+01
    9.75588e-01     1.70923e+03     1.25613e+02     3.95238e+01
    9.79678e-01     1.70919e+03     1.25224e+02     3.94309e+01
    9.83773e-01     1.70464e+03     1.24381e+02     3.91411e+01
    9.87866e-01     1.69483e+03     1.23766e+02     3.89122e+01
    9.91960e-01     1.69886e+03     1.23355e+02     3.86696e+01
    9.96055e-01     1.69306e+03     1.22346e+02     3.84524e+01
    1.00015e+00     1.69158e+03     1.21827e+02     3.81595e+01
    1.00424e+00     1.69092e+03     1.21987e+02     3.80547e+01
    1.00832e+00     1.68380e+03     1.20562e+02     3.77444e+01
    1.01242e+00     1.68051e+03     1.19430e+02     3.73543e+01
    1.01651e+00     1.67778e+03     1.19127e+02     3.72162e+01
    1.02059e+00     1.67620e+03     1.18878e+02     3.70272e+01
    1.02468e+00     1.67347e+03     1.17793e+02     3.67399e+01
    1.02878e+00     1.66863e+03     1.17249e+02     3.65943e+01
    1.03287e+00     1.67202e+03     1.17169e+02     3.63995e+01
    1.03695e+00     1.66249e+03     1.16262e+02     3.61192e+01
    1.04105e+00     1.66347e+03     1.16169e+02     3.59217e+01
    1.04515e+00     1.66492e+03     1.15599e+02     3.57075e+01
    1.04923e+00     1.65363e+03     1.14230e+02     3.53736e+01
    1.05332e+00     1.65289e+03     1.14177e+02     3.53371e+01
    1.05741e+00     1.65064e+03     1.13265e+02     3.51025e+01
    1.06150e+00     1.65265e+03     1.13234e+02     3.49463e+01
    1.06559e+00     1.64343e+03     1.12396e+02     3.46808e+01
    1.06968e+00     1.64399e+03     1.12177e+02     3.44994e+01
    1.07377e+00     1.63952e+03     1.11551e+02     3.42880e+01
    1.07786e+00     1.63608e+03     1.10448e+02     3.40605e+01
    1.08195e+00     1.63481e+03     1.10323e+02     3.38987e+01
    1.08605e+00     1.63140e+03     1.09446e+02     3.36338e+01
    1.09014e+00     1.63196e+03     1.09154e+02     3.35505e+01
    1.09422e+00     1.62743e+03     1.08764e+02     3.33608e+01
    1.09832e+00     1.62571e+03     1.08348e+02     3.30906e+01
    1.10242e+00     1.62343e+03     1.08005e+02     3.29950e+01
    1.10650e+00     1.62260e+03     1.07491e+02     3.27300e+01
    1.11059e+00     1.61789e+03     1.06941e+02     3.25423e+01
    1.11468e+00     1.61595e+03     1.06296e+02     3.22972e+01
    1.11878e+00     1.61399e+03     1.06509e+02     3.22521e+01
    1.12287e+00     1.60946e+03     1.04958e+02     3.20255e+01
    1.12695e+00     1.60744e+03     1.04978e+02     3.18880e+01
    1.13105e+00     1.60265e+03     1.04581e+02     3.16732e+01
    1.13514e+00     1.60333e+03     1.04323e+02     3.15900e+01
    1.13922e+00     1.59838e+03     1.03297e+02     3.12972e+01
    1.14331e+00     1.59455e+03     1.02750e+02     3.11495e+01
    1.14741e+00     1.59547e+03     1.02454e+02     3.09792e+01
    1.15150e+00     1.59286e+03     1.01957e+02     3.08034e+01
    1.15559e+00     1.58856e+03     1.01552e+02     3.06334e+01
    1.15968e+00     1.58473e+03     1.00654e+02     3.03978e+01
    1.16377e+00     1.58268e+03     1.00176e+02     3.02936e+01
    1.16786e+00     1.58248e+03     1.00521e+02     3.01283e+01
    1.17195e+00     1.57725e+03     9.95419e+01     2.99920e+01
    1.17604e+00     1.57603e+03     9.91695e+01     2.97705e+01
    1.18013e+00     1.57579e+03     9.89757e+01     2.96380e+01
    1.18422e+00     1.57486e+03     9.85336e+01     2.95300e+01
    1.18831e+00     1.56890e+03     9.77701e+01     2.93128e+01
    1.19240e+00     1.56717e+03     9.75973e+01     2.92190e+01
    1.19649e+00     1.56704e+03     9.75008e+01     2.90846e+01
    1.20059e+00     1.56174e+03     9.66674e+01     2.88348e+01
    1.20468e+00     1.56062e+03     9.65969e+01     2.87557e+01
    1.20877e+00     1.55860e+03     9.59731e+01     2.85643e+01
    1.21286e+00     1.55291e+03     9.52715e+01     2.84012e+01
    1.21695e+00     1.55612e+03     9.55440e+01     2.83215e+01
    1.22104e+00     1.54883e+03     9.48960e+01     2.81299e+01
    1.22513e+00     1.55098e+03     9.48629e+01     2.80891e+01
    1.22922e+00     1.54773e+03     9.40083e+01     2.78124e+01
    1.23330e+00     1.54404e+03     9.37525e+01     2.76574e+01
    1.23740e+00     1.54025e+03     9.29536e+01     2.75429e+01
    1.24149e+00     1.53890e+03     9.31032e+01     2.74521e+01
    1.24558e+00     1.53122e+03     9.21929e+01     2.72805e+01
    1.24967e+00     1.53223e+03     9.21310e+01     2.71349e+01
    1.25376e+00     1.53101e+03     9.16935e+01     2.69764e+01
    1.25785e+00     1.52926e+03     9.14897e+01     2.68895e+01
    1.26194e+00     1.52784e+03     9.10585e+01     2.67277e+01
    1.26603e+00     1.52324e+03     9.06188e+01     2.66346e+01
    1.27012e+00     1.52229e+03     9.02839e+01     2.64593e+01
    1.27422e+00     1.51809e+03     8.98815e+01     2.63548e+01
    1.27831e+00     1.51522e+03     8.93620e+01     2.61388e+01
    1.28240e+00     1.51394e+03     8.93532e+01     2.60600e+01
    1.28649e+00     1.51288e+03     8.89284e+01     2.59106e+01
    1.29058e+00     1.50629e+03     8.83766e+01     2.57853e+01
    1.29467e+00     1.50846e+03     8.81922e+01     2.56945e+01
    1.29876e+00     1.50428e+03     8.80364e+01     2.56149e+01
    1.30285e+00     1.50652e+03     8.76605e+01     2.54177e+01
    1.30694e+00     1.50153e+03     8.72214e+01     2.52971e+01
    1.31103e+00     1.50044e+03     8.69012e+01     2.51493e+01
    1.31512e+00     1.49618e+03     8.62246e+01     2.49920e+01
    1.31921e+00     1.49402e+03     8.62155e+01     2.49445e+01
    1.32331e+00     1.49124e+03     8.57601e+01     2.48303e+01
    1.32739e+00     1.49301e+03     8.55570e+01     2.46413e+01
    1.33148e+00     1.48757e+03     8.50488e+01     2.45208e+01
    1.33558e+00     1.48254e+03     8.44811e+01     2.44190e+01
    1.33967e+00     1.48401e+03     8.43978e+01     2.43106e+01
    1.34376e+00     1.48348e+03     8.41572e+01     2.41740e+01
    1.34785e+00     1.47775e+03     8.35776e+01     2.40379e+01
    1.35195e+00     1.47594e+03     8.34376e+01     2.39816e+01
    1.35603e+00     1.47684e+03     8.29933e+01     2.38488e+01
    1.36011e+00     1.47330e+03     8.30139e+01     2.37354e+01
    1.36421e+00     1.46862e+03     8.23988e+01     2.35929e+01
    1.36830e+00     1.46967e+03     8.22769e+01     2.34983e+01
    1.37239e+00     1.46643e+03     8.21365e+01     2.33956e+01
    1.37648e+00     1.46229e+03     8.16781e+01     2.32886e+01
    1.38057e+00     1.46279e+03     8.17819e+01     2.31782e+01
    1.38466e+00     1.46163e+03     8.10957e+01     2.30405e+01
    1.38875e+00     1.45417e+03     8.07322e+01     2.29591e+01
    1.39285e+00     1.45497e+03     8.02834e+01     2.28320e+01
    1.39694e+00     1.45030e+03     8.00016e+01     2.27115e+01
    1.40102e+00     1.44929e+03     7.98822e+01     2.26215e+01
    1.40512e+00     1.44662e+03     7.94220e+01     2.24823e+01
    1.40921e+00     1.44570e+03     7.93982e+01     2.24621e+01
    1.41330e+00     1.44495e+03     7.89451e+01     2.23094e+01
    1.41739e+00     1.44040e+03     7.85861e+01     2.22189e+01
    1.42148e+00     1.43978e+03     7.82872e+01     2.20719e+01
    1.42557e+00     1.43753e+03     7.82290e+01     2.19989e+01
    1.42966e+00     1.43500e+03     7.78199e+01     2.18660e+01
    1.43375e+00     1.43168e+03     7.75297e+01     2.17846e+01
    1.43784e+00     1.42939e+03     7.74075e+01     2.17345e+01
    1.44193e+00     1.43123e+03     7.69460e+01     2.15963e+01
    1.44602e+00     1.42605e+03     7.68161e+01     2.15132e+01
    1.45011e+00     1.42534e+03     7.64318e+01     2.13984e+01
    1.45420e+00     1.42292e+03     7.60554e+01     2.12600e+01
    1.45830e+00     1.41953e+03     7.56702e+01     2.11576e+01
    1.46239e+00     1.41733e+03     7.55330e+01     2.11251e+01
    1.46648e+00     1.41566e+03     7.53324e+01     2.10044e+01
    1.47056e+00     1.41696e+03     7.51819e+01     2.08809e+01
    1.47465e+00     1.41316e+03     7.50953e+01     2.07820e+01
    1.47874e+00     1.40984e+03     7.45732e+01     2.07130e+01
    1.48283e+00     1.40600e+03     7.41615e+01     2.05967e+01
    1.48693e+00     1.40883e+03     7.40038e+01     2.05008e+01
    1.49102e+00     1.40449e+03     7.39413e+01     2.04236e+01
    1.49511e+00     1.40338e+03     7.37171e+01     2.03635e+01
    1.49920e+00     1.40109e+03     7.34962e+01     2.02438e+01
    1.50329e+00     1.39855e+03     7.31956e+01     2.01551e+01
    1.50738e+00     1.39489e+03     7.30648e+01     2.00670e+01
    1.51148e+00     1.39044e+03     7.24549e+01     1.99393e+01
    1.51557e+00     1.39056e+03     7.23454e+01     1.98810e+01
    1.51965e+00     1.38597e+03     7.18270e+01     1.97576e+01
    1.52374e+00     1.38556e+03     7.18629e+01     1.96920e+01
    1.52784e+00     1.38333e+03     7.14637e+01     1.95970e+01
    1.53193e+00     1.38088e+03     7.12877e+01     1.95023e+01
    1.53602e+00     1.38120e+03     7.08956e+01     1.93647e+01
    1.54011e+00     1.37638e+03     7.06511e+01     1.93057e+01
    1.54420e+00     1.37340e+03     7.03910e+01     1.92296e+01
    1.54829e+00     1.37461e+03     7.02095e+01     1.91652e+01
    1.55238e+00     1.37044e+03     7.00422e+01     1.90645e+01
    1.55647e+00     1.37119e+03     6.98979e+01     1.89839e+01
    1.56056e+00     1.36619e+03     6.96635e+01     1.88990e+01
    1.56465e+00     1.36550e+03     6.94035e+01     1.88425e+01
    1.56874e+00     1.36257e+03     6.90295e+01     1.87325e+01
    1.57283e+00     1.36065e+03     6.91266e+01     1.86813e+01
    1.57693e+00     1.35781e+03     6.86440e+01     1.85621e+01
    1.58102e+00     1.35782e+03     6.86471e+01     1.84964e+01
    1.58510e+00     1.35791e+03     6.84429e+01     1.84045e+01
    1.58919e+00     1.35360e+03     6.78532e+01     1.83364e+01
    1.59329e+00     1.35183e+03     6.78558e+01     1.82584e+01
    1.59738e+00     1.35117e+03     6.74905e+01     1.81468e+01
    1.60147e+00     1.34685e+03     6.72319e+01     1.80675e+01
    1.60556e+00     1.34353e+03     6.69316e+01     1.79980e+01
    1.60965e+00     1.34371e+03     6.70046e+01     1.79786e+01
    1.61374e+00     1.34219e+03     6.67552e+01     1.78686e+01
    1.61783e+00     1.33832e+03     6.65332e+01     1.77576e+01
    1.62192e+00     1.33714e+03     6.62407e+01     1.76605e+01
    1.62601e+00     1.33417e+03     6.61191e+01     1.76320e+01
    1.63010e+00     1.33390e+03     6.60442e+01     1.75770e+01
    1.63419e+00     1.32988e+03     6.55059e+01     1.74466e+01
    1.63828e+00     1.32646e+03     6.52450e+01     1.73767e+01
    1.64238e+00     1.32709e+03     6.52554e+01     1.73251e+01
    1.64647e+00     1.32287e+03     6.47616e+01     1.72187e+01
    1.65055e+00     1.32241e+03     6.47280e+01     1.71336e+01
    1.65465e+00     1.31868e+03     6.44771e+01     1.70845e+01
    1.65874e+00     1.31816e+03     6.43029e+01     1.70076e+01
    1.66283e+00     1.31573e+03     6.41484e+01     1.69522e+01
    1.66691e+00     1.31653e+03     6.39487e+01     1.68772e+01
    1.67101e+00     1.31058e+03     6.37648e+01     1.67829e+01
    1.67510e+00     1.31035e+03     6.33567e+01     1.66966e+01
    1.67919e+00     1.30942e+03     6.33314e+01     1.66170e+01
    1.68328e+00     1.30575e+03     6.30215e+01     1.65531e+01
    1.68737e+00     1.30148e+03     6.26374e+01     1.64870e+01
    1.69146e+00     1.30149e+03     6.26920e+01     1.64308e+01
    1.69555e+00     1.29952e+03     6.25077e+01     1.63566e+01
    1.69964e+00     1.29828e+03     6.24418e+01     1.62968e+01
    1.70373e+00     1.29577e+03     6.21073e+01     1.62101e+01
    1.70782e+00     1.29469e+03     6.17081e+01     1.61242e+01
    1.71191e+00     1.28983e+03     6.15630e+01     1.60388e+01
    1.71600e+00     1.29083e+03     6.15667e+01     1.60094e+01
