# Real space auto- and cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     2.47356e+03     1.53059e+02     6.64530e+01
    1.72418e+00     2.47159e+03     1.52400e+02     6.61579e+01
    1.72828e+00     2.46698e+03     1.52405e+02     6.59106e+01
    1.73237e+00     2.45751e+03     1.51401e+02     6.54609e+01
    1.73646e+00     2.45913e+03     1.51717e+02     6.52474e+01
    1.74055e+00     2.45751e+03     1.51311e+02     6.49448e+01
    1.74464e+00     2.44981e+03     1.50396e+02     6.45562e+01
    1.74874e+00     2.44787e+03     1.49753e+02     6.42815e+01
    1.75282e+00     2.44336e+03     1.49596e+02     6.38857e+01
    1.75691e+00     2.43935e+03     1.49266e+02     6.37234e+01
    1.76100e+00     2.43922e+03     1.49059e+02     6.33603e+01
    1.76509e+00     2.43492e+03     1.48681e+02     6.31273e+01
    1.76918e+00     2.43000e+03     1.48231e+02     6.28264e+01
    1.77327e+00     2.43209e+03     1.48622e+02     6.26075e+01
    1.77737e+00     2.42328e+03     1.47068e+02     6.22827e+01
    1.78146e+00     2.42111e+03     1.46896e+02     6.18878e+01
    1.78554e+00     2.42085e+03     1.46206e+02     6.15677e+01
    1.78964e+00     2.41775e+03     1.46386e+02     6.13578e+01
    1.79373e+00     2.41229e+03     1.46124e+02     6.10978e+01
    1.79782e+00     2.40863e+03     1.45762e+02     6.08870e+01
    1.80191e+00     2.40852e+03     1.45536e+02     6.05860e+01
    1.80600e+00     2.39906e+03     1.44787e+02     6.02207e+01
    1.81009e+00     2.39512e+03     1.44263e+02     5.99419e+01
    1.81418e+00     2.39476e+03     1.44292e+02     5.96888e+01
    1.81827e+00     2.39163e+03     1.43763e+02     5.94028e+01
    1.82236e+00     2.38827e+03     1.43593e+02     5.91858e+01
    1.82645e+00     2.38409e+03     1.42808e+02     5.88111e+01
    1.83054e+00     2.38168e+03     1.42713e+02     5.85854e+01
    1.83463e+00     2.38032e+03     1.42488e+02     5.83109e+01
    1.83872e+00     2.37647e+03     1.42328e+02     5.81327e+01
    1.84281e+00     2.37274e+03     1.41680e+02     5.78012e+01
    1.84691e+00     2.36882e+03     1.41167e+02     5.74583e+01
    1.85100e+00     2.36313e+03     1.40849e+02     5.72072e+01
    1.85509e+00     2.36765e+03     1.40914e+02     5.70365e+01
    1.85918e+00     2.35672e+03     1.40393e+02     5.67962e+01
    1.86327e+00     2.35680e+03     1.40291e+02     5.65464e+01
    1.86736e+00     2.35385e+03     1.39415e+02     5.61295e+01
    1.87145e+00     2.35203e+03     1.39590e+02     5.60438e+01
    1.87554e+00     2.34686e+03     1.38930e+02     5.57425e+01
    1.87963e+00     2.34336e+03     1.38816e+02     5.55720e+01
    1.88372e+00     2.33765e+03     1.38140e+02     5.52309e+01
    1.88781e+00     2.33831e+03     1.38072e+02     5.49944e+01
    1.89190e+00     2.33015e+03     1.37100e+02     5.47193e+01
    1.89599e+00     2.32997e+03     1.37434e+02     5.44654e+01
    1.90008e+00     2.32840e+03     1.36899e+02     5.41727e+01
    1.90417e+00     2.32409e+03     1.36671e+02     5.39553e+01
    1.90827e+00     2.31713e+03     1.35910e+02     5.36274e+01
    1.91236e+00     2.31907e+03     1.35838e+02     5.34451e+01
    1.91645e+00     2.31255e+03     1.35441e+02     5.31665e+01
    1.92054e+00     2.31046e+03     1.34891e+02     5.29489e+01
    1.92463e+00     2.30090e+03     1.34610e+02     5.26440e+01
    1.92872e+00     2.30364e+03     1.34475e+02     5.24518e+01
    1.93281e+00     2.29862e+03     1.33905e+02     5.21264e+01
    1.93690e+00     2.29713e+03     1.34107e+02     5.20282e+01
    1.94099e+00     2.29373e+03     1.33558e+02     5.17508e+01
    1.94508e+00     2.28790e+03     1.32983e+02     5.15195e+01
    1.94917e+00     2.28642e+03     1.32519e+02     5.12091e+01
    1.95326e+00     2.28034e+03     1.32325e+02     5.10176e+01
    1.95735e+00     2.27968e+03     1.32518e+02     5.07211e+01
    1.96144e+00     2.27546e+03     1.32213e+02     5.05819e+01
    1.96553e+00     2.26859e+03     1.31347e+02     5.03398e+01
    1.96962e+00     2.26568e+03     1.30810e+02     5.00038e+01
    1.97371e+00     2.26925e+03     1.30874e+02     4.98218e+01
    1.97781e+00     2.26175e+03     1.30740e+02     4.96373e+01
    1.98190e+00     2.26186e+03     1.29982e+02     4.93712e+01
    1.98599e+00     2.25534e+03     1.29676e+02     4.91145e+01
    1.99008e+00     2.25689e+03     1.29665e+02     4.89560e+01
    1.99417e+00     2.24679e+03     1.28803e+02     4.86144e+01
    1.99826e+00     2.24781e+03     1.28466e+02     4.84244e+01
    2.00235e+00     2.24173e+03     1.28294e+02     4.81852e+01
    2.00644e+00     2.23845e+03     1.27983e+02     4.79588e+01
    2.01053e+00     2.24010e+03     1.27667e+02     4.77033e+01
    2.01462e+00     2.23179e+03     1.27281e+02     4.75350e+01
    2.01871e+00     2.22904e+03     1.27075e+02     4.73297e+01
    2.02280e+00     2.21928e+03     1.26170e+02     4.70937e+01
    2.02689e+00     2.22421e+03     1.26472e+02     4.69086e+01
    2.03098e+00     2.22429e+03     1.26573e+02     4.66571e+01
    2.03507e+00     2.21681e+03     1.25788e+02     4.64696e+01
    2.03917e+00     2.21324e+03     1.25322e+02     4.62623e+01
    2.04325e+00     2.20515e+03     1.24877e+02     4.60128e+01
    2.04735e+00     2.20670e+03     1.24654e+02     4.57705e+01
    2.05143e+00     2.20285e+03     1.24465e+02     4.56118e+01
    2.05552e+00     2.19833e+03     1.24006e+02     4.53691e+01
    2.05962e+00     2.19279e+03     1.23777e+02     4.51598e+01
    2.06371e+00     2.19396e+03     1.23542e+02     4.49291e+01
    2.06780e+00     2.19214e+03     1.23268e+02     4.47094e+01
    2.07189e+00     2.18777e+03     1.22840e+02     4.45707e+01
    2.07598e+00     2.18270e+03     1.22501e+02     4.42964e+01
    2.08007e+00     2.17778e+03     1.21824e+02     4.41257e+01
    2.08416e+00     2.17579e+03     1.21852e+02     4.38796e+01
    2.08825e+00     2.17137e+03     1.21687e+02     4.36785e+01
    2.09234e+00     2.16629e+03     1.20925e+02     4.34782e+01
    2.09644e+00     2.16699e+03     1.20998e+02     4.33017e+01
    2.10053e+00     2.16501e+03     1.20531e+02     4.30312e+01
    2.10461e+00     2.16378e+03     1.20494e+02     4.28561e+01
    2.10870e+00     2.15731e+03     1.20026e+02     4.26715e+01
    2.11280e+00     2.15278e+03     1.19741e+02     4.25120e+01
    2.11688e+00     2.14731e+03     1.19273e+02     4.22270e+01
    2.12098e+00     2.14176e+03     1.18560e+02     4.20729e+01
    2.12507e+00     2.14128e+03     1.18564e+02     4.18907e+01
    2.12916e+00     2.14039e+03     1.18442e+02     4.16338e+01
    2.13325e+00     2.13318e+03     1.18018e+02     4.15071e+01
    2.13734e+00     2.13150e+03     1.17721e+02     4.12609e+01
    2.14143e+00     2.12719e+03     1.17171e+02     4.10303e+01
    2.14552e+00     2.12599e+03     1.17249e+02     4.09642e+01
    2.14961e+00     2.12224e+03     1.16700e+02     4.06690e+01
    2.15370e+00     2.12072e+03     1.16755e+02     4.05190e+01
    2.15779e+00     2.11613e+03     1.16451e+02     4.03414e+01
    2.16188e+00     2.11225e+03     1.15913e+02     4.01660e+01
    2.16597e+00     2.10926e+03     1.15533e+02     3.99580e+01
    2.17006e+00     2.10642e+03     1.15233e+02     3.97754e+01
    2.17416e+00     2.10227e+03     1.14974e+02     3.95528e+01
    2.17825e+00     2.09968e+03     1.14800e+02     3.93659e+01
    2.18234e+00     2.09813e+03     1.14687e+02     3.92619e+01
    2.18643e+00     2.09415e+03     1.14063e+02     3.89830e+01
    2.19052e+00     2.08997e+03     1.13831e+02     3.88698e+01
    2.19461e+00     2.08654e+03     1.13687e+02     3.86505e+01
    2.19870e+00     2.08448e+03     1.13267e+02     3.84577e+01
    2.20279e+00     2.08154e+03     1.12927e+02     3.82840e+01
    2.20688e+00     2.07616e+03     1.12514e+02     3.80430e+01
    2.21097e+00     2.07073e+03     1.12159e+02     3.79358e+01
    2.21506e+00     2.07005e+03     1.12055e+02     3.77339e+01
    2.21915e+00     2.06738e+03     1.11647e+02     3.75176e+01
    2.22324e+00     2.06226e+03     1.11131e+02     3.73460e+01
    2.22733e+00     2.06017e+03     1.11057e+02     3.72062e+01
    2.23142e+00     2.05520e+03     1.10802e+02     3.69829e+01
    2.23552e+00     2.05435e+03     1.10126e+02     3.68095e+01
    2.23961e+00     2.05082e+03     1.10220e+02     3.66866e+01
    2.24369e+00     2.04715e+03     1.09904e+02     3.65283e+01
    2.24779e+00     2.04177e+03     1.09161e+02     3.62986e+01
    2.25188e+00     2.03758e+03     1.08779e+02     3.60928e+01
    2.25597e+00     2.03647e+03     1.08901e+02     3.59435e+01
    2.26006e+00     2.03332e+03     1.08710e+02     3.57801e+01
    2.26415e+00     2.03145e+03     1.08243e+02     3.56231e+01
    2.26824e+00     2.02557e+03     1.07720e+02     3.54018e+01
    2.27233e+00     2.02203e+03     1.07551e+02     3.52636e+01
    2.27642e+00     2.01775e+03     1.07379e+02     3.51093e+01
    2.28051e+00     2.01863e+03     1.07119e+02     3.49410e+01
    2.28460e+00     2.01389e+03     1.06724e+02     3.47810e+01
    2.28869e+00     2.00843e+03     1.06163e+02     3.46204e+01
    2.29278e+00     2.00536e+03     1.06109e+02     3.44420e+01
    2.29687e+00     2.00388e+03     1.06017e+02     3.42720e+01
    2.30096e+00     2.00120e+03     1.05821e+02     3.41067e+01
    2.30506e+00     1.99830e+03     1.05334e+02     3.39486e+01
    2.30915e+00     1.99200e+03     1.04829e+02     3.37765e+01
    2.31324e+00     1.99029e+03     1.04769e+02     3.36353e+01
    2.31733e+00     1.98763e+03     1.04546e+02     3.34682e+01
    2.32142e+00     1.98279e+03     1.04122e+02     3.32856e+01
    2.32551e+00     1.97867e+03     1.03765e+02     3.31382e+01
    2.32960e+00     1.97598e+03     1.03759e+02     3.29977e+01
    2.33369e+00     1.97178e+03     1.03204e+02     3.28054e+01
    2.33778e+00     1.97135e+03     1.02983e+02     3.26492e+01
    2.34187e+00     1.96957e+03     1.02790e+02     3.24909e+01
    2.34596e+00     1.96191e+03     1.02318e+02     3.23315e+01
    2.35005e+00     1.96023e+03     1.02071e+02     3.21870e+01
    2.35414e+00     1.95548e+03     1.01751e+02     3.20311e+01
    2.35823e+00     1.95398e+03     1.01417e+02     3.18702e+01
    2.36232e+00     1.95000e+03     1.01377e+02     3.17852e+01
    2.36641e+00     1.94783e+03     1.01021e+02     3.15709e+01
    2.37051e+00     1.94349e+03     1.00592e+02     3.13997e+01
    2.37460e+00     1.94059e+03     1.00425e+02     3.12531e+01
    2.37869e+00     1.93614e+03     9.99652e+01     3.11217e+01
    2.38278e+00     1.93424e+03     9.98678e+01     3.09899e+01
    2.38687e+00     1.92817e+03     9.93438e+01     3.07842e+01
    2.39096e+00     1.92590e+03     9.92209e+01     3.06642e+01
    2.39505e+00     1.92315e+03     9.88393e+01     3.05201e+01
    2.39914e+00     1.91946e+03     9.85341e+01     3.03466e+01
    2.40323e+00     1.91690e+03     9.83641e+01     3.02097e+01
    2.40732e+00     1.91443e+03     9.81533e+01     3.00857e+01
    2.41141e+00     1.90834e+03     9.75735e+01     2.99026e+01
    2.41550e+00     1.90836e+03     9.75001e+01     2.98061e+01
    2.41959e+00     1.90618e+03     9.74884e+01     2.96569e+01
    2.42368e+00     1.89976e+03     9.70265e+01     2.94788e+01
    2.42777e+00     1.89687e+03     9.65540e+01     2.93504e+01
    2.43187e+00     1.89273e+03     9.63766e+01     2.92120e+01
    2.43596e+00     1.89015e+03     9.60076e+01     2.90552e+01
    2.44004e+00     1.88733e+03     9.57715e+01     2.89200e+01
    2.44414e+00     1.88401e+03     9.56396e+01     2.88006e+01
    2.44823e+00     1.87713e+03     9.50096e+01     2.86015e+01
    2.45232e+00     1.87835e+03     9.50206e+01     2.85128e+01
    2.45640e+00     1.87685e+03     9.48223e+01     2.83658e+01
    2.46050e+00     1.87286e+03     9.44104e+01     2.82336e+01
    2.46459e+00     1.86775e+03     9.40016e+01     2.80827e+01
    2.46868e+00     1.86495e+03     9.36988e+01     2.79169e+01
    2.47277e+00     1.86098e+03     9.35520e+01     2.77818e+01
    2.47686e+00     1.85714e+03     9.33157e+01     2.76898e+01
    2.48095e+00     1.85469e+03     9.30934e+01     2.75364e+01
    2.48504e+00     1.85027e+03     9.26390e+01     2.74227e+01
    2.48913e+00     1.84779e+03     9.23642e+01     2.72679e+01
    2.49322e+00     1.84461e+03     9.21895e+01     2.71225e+01
    2.49731e+00     1.84062e+03     9.19158e+01     2.70172e+01
    2.50141e+00     1.83803e+03     9.16964e+01     2.68904e+01
    2.50550e+00     1.83480e+03     9.12732e+01     2.67272e+01
    2.50959e+00     1.83146e+03     9.10115e+01     2.65785e+01
    2.51368e+00     1.82922e+03     9.09059e+01     2.64891e+01
    2.51777e+00     1.82548e+03     9.06468e+01     2.63747e+01
    2.52186e+00     1.82056e+03     9.02547e+01     2.61747e+01
    2.52595e+00     1.81861e+03     9.01000e+01     2.60928e+01
    2.53004e+00     1.81607e+03     8.96941e+01     2.59575e+01
    2.53413e+00     1.81211e+03     8.95550e+01     2.58464e+01
    2.53822e+00     1.80850e+03     8.91367e+01     2.56907e+01
    2.54231e+00     1.80503e+03     8.89197e+01     2.55986e+01
    2.54640e+00     1.80187e+03     8.87227e+01     2.54600e+01
    2.55049e+00     1.79775e+03     8.83367e+01     2.53320e+01
    2.55458e+00     1.79664e+03     8.82752e+01     2.51704e+01
    2.55867e+00     1.79161e+03     8.79058e+01     2.50840e+01
    2.56276e+00     1.78744e+03     8.75072e+01     2.49595e+01
    2.56685e+00     1.78278e+03     8.72362e+01     2.48275e+01
    2.57095e+00     1.78513e+03     8.73537e+01     2.47456e+01
    2.57504e+00     1.77719e+03     8.66379e+01     2.45745e+01
    2.57913e+00     1.77693e+03     8.63925e+01     2.44334e+01
    2.58322e+00     1.77297e+03     8.63520e+01     2.43475e+01
    2.58731e+00     1.76903e+03     8.60106e+01     2.42595e+01
    2.59140e+00     1.76711e+03     8.57889e+01     2.41008e+01
    2.59549e+00     1.76163e+03     8.54598e+01     2.39784e+01
    2.59958e+00     1.75780e+03     8.52300e+01     2.39069e+01
    2.60367e+00     1.75539e+03     8.49390e+01     2.37599e+01
    2.60776e+00     1.75152e+03     8.48386e+01     2.36529e+01
    2.61185e+00     1.74833e+03     8.46359e+01     2.35580e+01
    2.61594e+00     1.74561e+03     8.42191e+01     2.34121e+01
    2.62003e+00     1.74354e+03     8.40140e+01     2.32947e+01
    2.62412e+00     1.74147e+03     8.38211e+01     2.31950e+01
    2.62821e+00     1.73605e+03     8.34449e+01     2.30889e+01
    2.63230e+00     1.73490e+03     8.31716e+01     2.29630e+01
    2.63640e+00     1.73005e+03     8.28948e+01     2.28441e+01
    2.64049e+00     1.72603e+03     8.27526e+01     2.27405e+01
    2.64457e+00     1.72610e+03     8.24693e+01     2.25983e+01
    2.64867e+00     1.72034e+03     8.22043e+01     2.24900e+01
    2.65276e+00     1.71626e+03     8.17854e+01     2.23689e+01
    2.65685e+00     1.71514e+03     8.17213e+01     2.22988e+01
    2.66094e+00     1.70847e+03     8.13703e+01     2.21682e+01
    2.66503e+00     1.70793e+03     8.11048e+01     2.20429e+01
    2.66912e+00     1.70540e+03     8.09370e+01     2.19507e+01
    2.67321e+00     1.70335e+03     8.06212e+01     2.18131e+01
    2.67730e+00     1.69905e+03     8.03326e+01     2.17287e+01
    2.68139e+00     1.69604e+03     8.02370e+01     2.16328e+01
    2.68548e+00     1.69050e+03     7.97976e+01     2.15005e+01
    2.68957e+00     1.68885e+03     7.95951e+01     2.14139e+01
    2.69366e+00     1.68426e+03     7.93334e+01     2.13003e+01
    2.69776e+00     1.68268e+03     7.92119e+01     2.11868e+01
    2.70185e+00     1.67802e+03     7.89180e+01     2.10873e+01
    2.70594e+00     1.67360e+03     7.86172e+01     2.09794e+01
    2.71003e+00     1.67240e+03     7.83338e+01     2.08718e+01
    2.71412e+00     1.67066e+03     7.80823e+01     2.07631e+01
    2.71821e+00     1.66554e+03     7.78737e+01     2.06679e+01
    2.72230e+00     1.66175e+03     7.76506e+01     2.05795e+01
    2.72639e+00     1.66058e+03     7.73602e+01     2.04588e+01
    2.73048e+00     1.65570e+03     7.69827e+01     2.03483e+01
    2.73457e+00     1.65208e+03     7.68247e+01     2.02633e+01
    2.73866e+00     1.65036e+03     7.65524e+01     2.01379e+01
    2.74275e+00     1.64721e+03     7.64320e+01     2.00641e+01
    2.74684e+00     1.64392e+03     7.60795e+01     1.99726e+01
    2.75093e+00     1.64053e+03     7.57244e+01     1.98488e+01
    2.75502e+00     1.63819e+03     7.56940e+01     1.97660e+01
    2.75911e+00     1.63436e+03     7.54150e+01     1.96712e+01
    2.76320e+00     1.63359e+03     7.52462e+01     1.95642e+01
    2.76730e+00     1.62625e+03     7.49686e+01     1.94744e+01
    2.77139e+00     1.62527e+03     7.46941e+01     1.93782e+01
    2.77548e+00     1.62192e+03     7.45211e+01     1.92815e+01
    2.77957e+00     1.62077e+03     7.42883e+01     1.91762e+01
    2.78366e+00     1.61511e+03     7.39199e+01     1.90838e+01
    2.78775e+00     1.61200e+03     7.37876e+01     1.89784e+01
    2.79184e+00     1.61108e+03     7.35891e+01     1.88776e+01
    2.79593e+00     1.60378e+03     7.32029e+01     1.87923e+01
    2.80002e+00     1.60405e+03     7.30460e+01     1.86909e+01
    2.80411e+00     1.60042e+03     7.27700e+01     1.85917e+01
    2.80820e+00     1.59677e+03     7.25478e+01     1.85166e+01
    2.81229e+00     1.59376e+03     7.22721e+01     1.84187e+01
    2.81638e+00     1.59187e+03     7.21972e+01     1.83250e+01
    2.82047e+00     1.58931e+03     7.19325e+01     1.82373e+01
    2.82457e+00     1.58465e+03     7.15850e+01     1.81394e+01
    2.82866e+00     1.58267e+03     7.14388e+01     1.80348e+01
    2.83275e+00     1.57848e+03     7.10567e+01     1.79629e+01
    2.83684e+00     1.57459e+03     7.08754e+01     1.78723e+01
    2.84093e+00     1.57223e+03     7.07961e+01     1.77908e+01
    2.84502e+00     1.56882e+03     7.05210e+01     1.76988e+01
    2.84911e+00     1.56776e+03     7.02295e+01     1.75957e+01
    2.85320e+00     1.56243e+03     7.00261e+01     1.75125e+01
    2.85729e+00     1.56054e+03     6.99113e+01     1.74262e+01
    2.86138e+00     1.55637e+03     6.94122e+01     1.73153e+01
    2.86547e+00     1.55376e+03     6.93464e+01     1.72365e+01
    2.86956e+00     1.55043e+03     6.90354e+01     1.71457e+01
    2.87365e+00     1.54627e+03     6.87672e+01     1.70699e+01
    2.87774e+00     1.54370e+03     6.85008e+01     1.69849e+01
    2.88183e+00     1.54058e+03     6.83550e+01     1.68933e+01
    2.88592e+00     1.53824e+03     6.81942e+01     1.68130e+01
    2.89001e+00     1.53472e+03     6.79682e+01     1.67245e+01
    2.89410e+00     1.53318e+03     6.78213e+01     1.66434e+01
    2.89820e+00     1.52936e+03     6.73815e+01     1.65442e+01
    2.90229e+00     1.52583e+03     6.71632e+01     1.64810e+01
    2.90638e+00     1.52261e+03     6.69246e+01     1.63852e+01
    2.91047e+00     1.52046e+03     6.67197e+01     1.63018e+01
    2.91456e+00     1.51527e+03     6.64657e+01     1.62194e+01
    2.91865e+00     1.51245e+03     6.62778e+01     1.61361e+01
    2.92274e+00     1.51094e+03     6.61545e+01     1.60683e+01
    2.92683e+00     1.50780e+03     6.58406e+01     1.59769e+01
    2.93092e+00     1.50509e+03     6.57071e+01     1.59052e+01
    2.93501e+00     1.50135e+03     6.54334e+01     1.58193e+01
    2.93910e+00     1.49809e+03     6.52196e+01     1.57401e+01
    2.94319e+00     1.49535e+03     6.50069e+01     1.56678e+01
    2.94728e+00     1.49127e+03     6.47447e+01     1.55884e+01
    2.95137e+00     1.48911e+03     6.44921e+01     1.54941e+01
    2.95546e+00     1.48651e+03     6.42362e+01     1.54162e+01
    2.95955e+00     1.48367e+03     6.41175e+01     1.53319e+01
    2.96364e+00     1.47953e+03     6.38827e+01     1.52623e+01
    2.96774e+00     1.47658e+03     6.36964e+01     1.51814e+01
    2.97183e+00     1.47668e+03     6.35949e+01     1.51103e+01
    2.97592e+00     1.47125e+03     6.32739e+01     1.50287e+01
    2.98001e+00     1.46867e+03     6.31470e+01     1.49620e+01
    2.98410e+00     1.46794e+03     6.29168e+01     1.48711e+01
    2.98819e+00     1.46208e+03     6.26076e+01     1.48059e+01
    2.99228e+00     1.45847e+03     6.23638e+01     1.47120e+01
    2.99637e+00     1.45551e+03     6.21411e+01     1.46494e+01
    3.00046e+00     1.45341e+03     6.19758e+01     1.45554e+01
    3.00455e+00     1.44950e+03     6.17133e+01     1.45049e+01
    3.00864e+00     1.44664e+03     6.14952e+01     1.44147e+01
    3.01273e+00     1.44452e+03     6.12892e+01     1.43444e+01
    3.01682e+00     1.44161e+03     6.11081e+01     1.42575e+01
    3.02091e+00     1.43764e+03     6.08772e+01     1.42104e+01
    3.02500e+00     1.43526e+03     6.06689e+01     1.41350e+01
    3.02910e+00     1.43312e+03     6.05135e+01     1.40595e+01
    3.03319e+00     1.42972e+03     6.03200e+01     1.39951e+01
    3.03728e+00     1.42624e+03     6.00181e+01     1.39087e+01
    3.04137e+00     1.42480e+03     5.98833e+01     1.38426e+01
    3.04546e+00     1.42127e+03     5.97556e+01     1.37876e+01
    3.04955e+00     1.41861e+03     5.94917e+01     1.37006e+01
    3.05364e+00     1.41438e+03     5.92120e+01     1.36262e+01
    3.05773e+00     1.41218e+03     5.90406e+01     1.35650e+01
    3.06182e+00     1.41046e+03     5.89190e+01     1.34755e+01
    3.06591e+00     1.40562e+03     5.86301e+01     1.34328e+01
    3.07000e+00     1.40352e+03     5.84148e+01     1.33598e+01
    3.07409e+00     1.40162e+03     5.83193e+01     1.33018e+01
    3.07818e+00     1.39862e+03     5.80839e+01     1.32169e+01
    3.08227e+00     1.39387e+03     5.78376e+01     1.31619e+01
    3.08636e+00     1.39240e+03     5.76875e+01     1.30981e+01
    3.09045e+00     1.38828e+03     5.74584e+01     1.30313e+01
    3.09454e+00     1.38587e+03     5.72524e+01     1.29624e+01
    3.09863e+00     1.38303e+03     5.70412e+01     1.28877e+01
    3.10272e+00     1.37887e+03     5.66881e+01     1.28128e+01
    3.10682e+00     1.37720e+03     5.66769e+01     1.27567e+01
    3.11091e+00     1.37538e+03     5.66091e+01     1.27095e+01
    3.11500e+00     1.37204e+03     5.62685e+01     1.26296e+01
    3.11909e+00     1.37030e+03     5.60845e+01     1.25636e+01
    3.12318e+00     1.36497e+03     5.58229e+01     1.25065e+01
    3.12727e+00     1.36325e+03     5.56898e+01     1.24342e+01
    3.13136e+00     1.36012e+03     5.54915e+01     1.23633e+01
    3.13545e+00     1.35741e+03     5.52969e+01     1.23104e+01
    3.13954e+00     1.35559e+03     5.51067e+01     1.22465e+01
    3.14363e+00     1.35280e+03     5.48957e+01     1.21879e+01
    3.14772e+00     1.34955e+03     5.47866e+01     1.21244e+01
    3.15181e+00     1.34594e+03     5.44757e+01     1.20592e+01
    3.15590e+00     1.34417e+03     5.43769e+01     1.20030e+01
    3.16000e+00     1.34030e+03     5.41723e+01     1.19420e+01
    3.16409e+00     1.33747e+03     5.39839e+01     1.18822e+01
    3.16818e+00     1.33555e+03     5.37179e+01     1.18139e+01
    3.17227e+00     1.33331e+03     5.35842e+01     1.17533e+01
    3.17636e+00     1.33037e+03     5.33126e+01     1.16935e+01
    3.18045e+00     1.32715e+03     5.31337e+01     1.16307e+01
    3.18454e+00     1.32353e+03     5.30455e+01     1.15775e+01
    3.18863e+00     1.32070e+03     5.27327e+01     1.15164e+01
    3.19272e+00     1.31773e+03     5.25581e+01     1.14574e+01
    3.19681e+00     1.31686e+03     5.24364e+01     1.14041e+01
    3.20090e+00     1.31386e+03     5.22850e+01     1.13432e+01
    3.20499e+00     1.31062e+03     5.20582e+01     1.12809e+01
    3.20908e+00     1.30635e+03     5.18264e+01     1.12189e+01
    3.21317e+00     1.30483e+03     5.16983e+01     1.11656e+01
    3.21726e+00     1.30224e+03     5.14681e+01     1.10995e+01
    3.22135e+00     1.29915e+03     5.13511e+01     1.10523e+01
    3.22545e+00     1.29632e+03     5.11491e+01     1.10022e+01
    3.22954e+00     1.29455e+03     5.10245e+01     1.09416e+01
    3.23363e+00     1.29151e+03     5.08148e+01     1.08783e+01
    3.23772e+00     1.28759e+03     5.05784e+01     1.08272e+01
    3.24181e+00     1.28604e+03     5.04230e+01     1.07674e+01
    3.24590e+00     1.28395e+03     5.02312e+01     1.07153e+01
    3.24999e+00     1.28100e+03     5.00920e+01     1.06663e+01
    3.25408e+00     1.27859e+03     4.98704e+01     1.05976e+01
    3.25817e+00     1.27537e+03     4.96959e+01     1.05546e+01
    3.26226e+00     1.27348e+03     4.95763e+01     1.04938e+01
    3.26635e+00     1.26976e+03     4.92832e+01     1.04358e+01
    3.27044e+00     1.26601e+03     4.91432e+01     1.03910e+01
    3.27453e+00     1.26451e+03     4.89600e+01     1.03298e+01
    3.27862e+00     1.26073e+03     4.87079e+01     1.02747e+01
    3.28271e+00     1.25828e+03     4.85576e+01     1.02264e+01
    3.28681e+00     1.25604e+03     4.84630e+01     1.01840e+01
    3.29090e+00     1.25376e+03     4.83688e+01     1.01304e+01
    3.29499e+00     1.25149e+03     4.80968e+01     1.00708e+01
    3.29908e+00     1.24892e+03     4.79388e+01     1.00237e+01
    3.30317e+00     1.24592e+03     4.77535e+01     9.96552e+00
    3.30725e+00     1.24240e+03     4.75588e+01     9.91945e+00
    3.31135e+00     1.24075e+03     4.74375e+01     9.86936e+00
    3.31544e+00     1.23703e+03     4.72384e+01     9.81625e+00
    3.31953e+00     1.23503e+03     4.70320e+01     9.75634e+00
    3.32362e+00     1.23213e+03     4.69003e+01     9.71927e+00
    3.32771e+00     1.23022e+03     4.67548e+01     9.67585e+00
    3.33180e+00     1.22684e+03     4.65205e+01     9.62013e+00
    3.33589e+00     1.22440e+03     4.63631e+01     9.57136e+00
    3.33998e+00     1.22270e+03     4.62485e+01     9.51173e+00
    3.34407e+00     1.21923e+03     4.60605e+01     9.47550e+00
    3.34816e+00     1.21690e+03     4.59161e+01     9.42465e+00
    3.35226e+00     1.21455e+03     4.57299e+01     9.37406e+00
    3.35634e+00     1.21116e+03     4.54615e+01     9.31213e+00
    3.36043e+00     1.20964e+03     4.53369e+01     9.27365e+00
    3.36453e+00     1.20623e+03     4.51992e+01     9.23338e+00
    3.36862e+00     1.20377e+03     4.50587e+01     9.18650e+00
    3.37271e+00     1.20303e+03     4.49280e+01     9.13472e+00
    3.37680e+00     1.20027e+03     4.48344e+01     9.10006e+00
    3.38089e+00     1.19540e+03     4.45644e+01     9.04732e+00
    3.38498e+00     1.19466e+03     4.44513e+01     8.99644e+00
    3.38907e+00     1.19092e+03     4.42339e+01     8.95494e+00
    3.39316e+00     1.18891e+03     4.40586e+01     8.90273e+00
    3.39725e+00     1.18647e+03     4.39285e+01     8.85652e+00
    3.40134e+00     1.18374e+03     4.37631e+01     8.81265e+00
    3.40543e+00     1.18087e+03     4.35675e+01     8.76166e+00
    3.40952e+00     1.17755e+03     4.34362e+01     8.71873e+00
    3.41362e+00     1.17587e+03     4.32513e+01     8.68117e+00
    3.41770e+00     1.17377e+03     4.31556e+01     8.62883e+00
    3.42179e+00     1.17124e+03     4.29761e+01     8.58880e+00
    3.42588e+00     1.16811e+03     4.27697e+01     8.54851e+00
    3.42997e+00     1.16645e+03     4.26332e+01     8.50011e+00
    3.43406e+00     1.16414e+03     4.25164e+01     8.45925e+00
    3.43816e+00     1.16075e+03     4.23163e+01     8.41929e+00
    3.44225e+00     1.15803e+03     4.21206e+01     8.36713e+00
