# Real space auto- and cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    9.34692e-01     1.05803e+03     1.33691e+02     3.83479e+02
    9.38787e-01     1.05653e+03     1.33232e+02     3.83175e+02
    9.42873e-01     1.05267e+03     1.32338e+02     3.80950e+02
    9.46961e-01     1.05625e+03     1.31509e+02     3.78495e+02
    9.51054e-01     1.05262e+03     1.31723e+02     3.76279e+02
    9.55150e-01     1.05424e+03     1.30402e+02     3.73967e+02
    9.59240e-01     1.04949e+03     1.28836e+02     3.72142e+02
    9.63327e-01     1.04942e+03     1.28909e+02     3.71205e+02
    9.67420e-01     1.04880e+03     1.28391e+02     3.69590e+02
    9.71506e-01     1.04333e+03     1.26368e+02     3.67657e+02
    9.75588e-01     1.04306e+03     1.25470e+02     3.65047e+02
    9.79678e-01     1.04253e+03     1.25311e+02     3.63519e+02
    9.83773e-01     1.04018e+03     1.23801e+02     3.61684e+02
    9.87866e-01     1.03497e+03     1.21493e+02     3.59231e+02
    9.91960e-01     1.03501e+03     1.22060e+02     3.57832e+02
    9.96055e-01     1.03888e+03     1.21973e+02     3.55482e+02
    1.00015e+00     1.03515e+03     1.21215e+02     3.53519e+02
    1.00424e+00     1.03063e+03     1.20164e+02     3.51814e+02
    1.00832e+00     1.02942e+03     1.18654e+02     3.49678e+02
    1.01242e+00     1.02670e+03     1.18398e+02     3.48233e+02
    1.01651e+00     1.02659e+03     1.18041e+02     3.46544e+02
    1.02059e+00     1.02345e+03     1.16595e+02     3.45573e+02
    1.02468e+00     1.02738e+03     1.16537e+02     3.43676e+02
    1.02878e+00     1.02174e+03     1.15938e+02     3.41767e+02
    1.03287e+00     1.02022e+03     1.15746e+02     3.40960e+02
    1.03695e+00     1.01760e+03     1.14424e+02     3.38936e+02
    1.04105e+00     1.01603e+03     1.14210e+02     3.35951e+02
    1.04515e+00     1.01399e+03     1.13690e+02     3.34913e+02
    1.04923e+00     1.01401e+03     1.13787e+02     3.34253e+02
    1.05332e+00     1.01173e+03     1.10858e+02     3.32249e+02
    1.05741e+00     1.01222e+03     1.12203e+02     3.29827e+02
    1.06150e+00     1.01081e+03     1.10994e+02     3.28884e+02
    1.06559e+00     1.00179e+03     1.09201e+02     3.26585e+02
    1.06968e+00     1.00662e+03     1.09322e+02     3.24814e+02
    1.07377e+00     1.00182e+03     1.09795e+02     3.23718e+02
    1.07786e+00     1.00242e+03     1.07907e+02     3.22554e+02
    1.08195e+00     1.00496e+03     1.09294e+02     3.20286e+02
    1.08605e+00     1.00103e+03     1.05793e+02     3.18774e+02
    1.09014e+00     9.97638e+02     1.06181e+02     3.17704e+02
    1.09422e+00     9.96292e+02     1.05482e+02     3.15916e+02
    1.09832e+00     9.94627e+02     1.05521e+02     3.13554e+02
    1.10242e+00     9.92890e+02     1.03853e+02     3.13400e+02
    1.10650e+00     9.92546e+02     1.04250e+02     3.11377e+02
    1.11059e+00     9.91179e+02     1.03127e+02     3.09758e+02
    1.11468e+00     9.88775e+02     1.03290e+02     3.08321e+02
    1.11878e+00     9.91098e+02     1.03551e+02     3.06677e+02
    1.12287e+00     9.87375e+02     1.02010e+02     3.04829e+02
    1.12695e+00     9.87918e+02     1.01377e+02     3.03110e+02
    1.13105e+00     9.81968e+02     1.00849e+02     3.02886e+02
    1.13514e+00     9.81062e+02     1.00174e+02     3.00608e+02
    1.13922e+00     9.79466e+02     9.94724e+01     2.99095e+02
    1.14331e+00     9.80638e+02     9.99433e+01     2.97546e+02
    1.14741e+00     9.79834e+02     9.99404e+01     2.96141e+02
    1.15150e+00     9.75576e+02     9.88469e+01     2.94202e+02
    1.15559e+00     9.72653e+02     9.84393e+01     2.93261e+02
    1.15968e+00     9.73454e+02     9.75901e+01     2.91919e+02
    1.16377e+00     9.69622e+02     9.65645e+01     2.89784e+02
    1.16786e+00     9.71432e+02     9.74551e+01     2.89782e+02
    1.17195e+00     9.70649e+02     9.56342e+01     2.87394e+02
    1.17604e+00     9.69484e+02     9.53375e+01     2.86482e+02
    1.18013e+00     9.66485e+02     9.56049e+01     2.84869e+02
    1.18422e+00     9.66869e+02     9.54786e+01     2.83193e+02
    1.18831e+00     9.62826e+02     9.34033e+01     2.81331e+02
    1.19240e+00     9.63026e+02     9.31361e+01     2.80092e+02
    1.19649e+00     9.61181e+02     9.30422e+01     2.79113e+02
    1.20059e+00     9.60894e+02     9.23998e+01     2.77684e+02
    1.20468e+00     9.58528e+02     9.25182e+01     2.76188e+02
    1.20877e+00     9.57418e+02     9.27242e+01     2.74939e+02
    1.21286e+00     9.57208e+02     9.16759e+01     2.74117e+02
    1.21695e+00     9.52091e+02     9.10768e+01     2.72310e+02
    1.22104e+00     9.51509e+02     9.02168e+01     2.70994e+02
    1.22513e+00     9.50638e+02     9.00728e+01     2.69735e+02
    1.22922e+00     9.51301e+02     9.09448e+01     2.69341e+02
    1.23330e+00     9.49365e+02     8.89709e+01     2.66681e+02
    1.23740e+00     9.47224e+02     8.85554e+01     2.65653e+02
    1.24149e+00     9.46649e+02     8.80746e+01     2.64019e+02
    1.24558e+00     9.46244e+02     8.83727e+01     2.63277e+02
    1.24967e+00     9.43332e+02     8.87369e+01     2.61756e+02
    1.25376e+00     9.42186e+02     8.74253e+01     2.60626e+02
    1.25785e+00     9.40985e+02     8.74326e+01     2.58787e+02
    1.26194e+00     9.40986e+02     8.68114e+01     2.57925e+02
    1.26603e+00     9.39078e+02     8.69913e+01     2.56915e+02
    1.27012e+00     9.36842e+02     8.51725e+01     2.54927e+02
    1.27422e+00     9.33988e+02     8.52249e+01     2.54129e+02
    1.27831e+00     9.35364e+02     8.54356e+01     2.53113e+02
    1.28240e+00     9.33743e+02     8.47974e+01     2.51706e+02
    1.28649e+00     9.32842e+02     8.49333e+01     2.50841e+02
    1.29058e+00     9.28971e+02     8.46534e+01     2.49256e+02
    1.29467e+00     9.29750e+02     8.40664e+01     2.48236e+02
    1.29876e+00     9.26978e+02     8.32342e+01     2.46903e+02
    1.30285e+00     9.26462e+02     8.35829e+01     2.45726e+02
    1.30694e+00     9.24172e+02     8.34399e+01     2.44924e+02
    1.31103e+00     9.22658e+02     8.21392e+01     2.42823e+02
    1.31512e+00     9.22978e+02     8.21658e+01     2.42435e+02
    1.31921e+00     9.21707e+02     8.15074e+01     2.40800e+02
    1.32331e+00     9.19728e+02     8.09418e+01     2.39388e+02
    1.32739e+00     9.19966e+02     8.09567e+01     2.38506e+02
    1.33148e+00     9.17081e+02     8.06981e+01     2.36980e+02
    1.33558e+00     9.16135e+02     8.04707e+01     2.36110e+02
    1.33967e+00     9.13884e+02     7.95792e+01     2.34735e+02
    1.34376e+00     9.13075e+02     7.98020e+01     2.34005e+02
    1.34785e+00     9.11382e+02     7.90674e+01     2.32988e+02
    1.35195e+00     9.11251e+02     7.89783e+01     2.31293e+02
    1.35603e+00     9.09968e+02     7.88944e+01     2.30309e+02
    1.36011e+00     9.08017e+02     7.92383e+01     2.29437e+02
    1.36421e+00     9.09366e+02     7.89089e+01     2.28423e+02
    1.36830e+00     9.05415e+02     7.80598e+01     2.27248e+02
    1.37239e+00     9.05412e+02     7.84735e+01     2.25794e+02
    1.37648e+00     9.03880e+02     7.74053e+01     2.25157e+02
    1.38057e+00     9.02709e+02     7.74483e+01     2.23710e+02
    1.38466e+00     8.99973e+02     7.71324e+01     2.22777e+02
    1.38875e+00     8.99989e+02     7.76899e+01     2.21904e+02
    1.39285e+00     8.98284e+02     7.61642e+01     2.20036e+02
    1.39694e+00     8.97102e+02     7.62959e+01     2.19694e+02
    1.40102e+00     8.97535e+02     7.56514e+01     2.18665e+02
    1.40512e+00     8.93477e+02     7.53073e+01     2.17409e+02
    1.40921e+00     8.92429e+02     7.53451e+01     2.16422e+02
    1.41330e+00     8.90653e+02     7.49782e+01     2.15648e+02
    1.41739e+00     8.91010e+02     7.48435e+01     2.13811e+02
    1.42148e+00     8.89750e+02     7.43438e+01     2.13049e+02
    1.42557e+00     8.86750e+02     7.38544e+01     2.12149e+02
    1.42966e+00     8.87405e+02     7.39397e+01     2.11065e+02
    1.43375e+00     8.84849e+02     7.34439e+01     2.10763e+02
    1.43784e+00     8.85159e+02     7.35596e+01     2.09117e+02
    1.44193e+00     8.84435e+02     7.31544e+01     2.08218e+02
    1.44602e+00     8.80937e+02     7.29936e+01     2.07316e+02
    1.45011e+00     8.78036e+02     7.23495e+01     2.06030e+02
    1.45420e+00     8.80370e+02     7.32533e+01     2.05015e+02
    1.45830e+00     8.77785e+02     7.21049e+01     2.04141e+02
    1.46239e+00     8.76768e+02     7.18504e+01     2.02463e+02
    1.46648e+00     8.75481e+02     7.19506e+01     2.02001e+02
    1.47056e+00     8.73829e+02     7.10715e+01     2.01079e+02
    1.47465e+00     8.71603e+02     7.08493e+01     1.99887e+02
    1.47874e+00     8.71350e+02     7.08593e+01     1.99252e+02
    1.48283e+00     8.70771e+02     7.04296e+01     1.98155e+02
    1.48693e+00     8.69346e+02     6.99575e+01     1.97120e+02
    1.49102e+00     8.67706e+02     7.01509e+01     1.96283e+02
    1.49511e+00     8.67357e+02     7.03339e+01     1.95367e+02
    1.49920e+00     8.66524e+02     6.94930e+01     1.93868e+02
    1.50329e+00     8.64753e+02     6.95340e+01     1.93104e+02
    1.50738e+00     8.62659e+02     6.92554e+01     1.92498e+02
    1.51148e+00     8.63375e+02     6.89350e+01     1.91377e+02
    1.51557e+00     8.60622e+02     6.89402e+01     1.91056e+02
    1.51965e+00     8.59353e+02     6.84885e+01     1.89490e+02
    1.52374e+00     8.58692e+02     6.82039e+01     1.88607e+02
    1.52784e+00     8.56338e+02     6.83536e+01     1.87887e+02
    1.53193e+00     8.57027e+02     6.81060e+01     1.86826e+02
    1.53602e+00     8.55458e+02     6.79658e+01     1.85830e+02
    1.54011e+00     8.53976e+02     6.77065e+01     1.84830e+02
    1.54420e+00     8.52396e+02     6.70587e+01     1.83864e+02
    1.54829e+00     8.52253e+02     6.71819e+01     1.83093e+02
    1.55238e+00     8.50532e+02     6.69465e+01     1.82309e+02
    1.55647e+00     8.49219e+02     6.69264e+01     1.81400e+02
    1.56056e+00     8.48053e+02     6.67689e+01     1.80497e+02
    1.56465e+00     8.45987e+02     6.64947e+01     1.79377e+02
    1.56874e+00     8.45569e+02     6.59819e+01     1.78950e+02
    1.57283e+00     8.43823e+02     6.59271e+01     1.77912e+02
    1.57693e+00     8.42819e+02     6.52247e+01     1.77050e+02
    1.58102e+00     8.40674e+02     6.51834e+01     1.76368e+02
    1.58510e+00     8.40601e+02     6.51771e+01     1.75012e+02
    1.58919e+00     8.40180e+02     6.49020e+01     1.74685e+02
    1.59329e+00     8.38175e+02     6.50857e+01     1.73335e+02
    1.59738e+00     8.35549e+02     6.44502e+01     1.72633e+02
    1.60147e+00     8.34265e+02     6.43072e+01     1.71669e+02
    1.60556e+00     8.35085e+02     6.48256e+01     1.71056e+02
    1.60965e+00     8.33069e+02     6.37255e+01     1.70363e+02
    1.61374e+00     8.31662e+02     6.38078e+01     1.69314e+02
    1.61783e+00     8.30558e+02     6.39518e+01     1.68428e+02
    1.62192e+00     8.29941e+02     6.34860e+01     1.67503e+02
    1.62601e+00     8.29684e+02     6.34030e+01     1.67046e+02
    1.63010e+00     8.26595e+02     6.24541e+01     1.65761e+02
    1.63419e+00     8.25724e+02     6.26876e+01     1.65025e+02
    1.63828e+00     8.25276e+02     6.27917e+01     1.64403e+02
    1.64238e+00     8.23651e+02     6.25164e+01     1.63568e+02
    1.64647e+00     8.21392e+02     6.21102e+01     1.62734e+02
    1.65055e+00     8.21320e+02     6.20014e+01     1.61942e+02
    1.65465e+00     8.18600e+02     6.18207e+01     1.61117e+02
    1.65874e+00     8.19200e+02     6.20529e+01     1.60426e+02
    1.66283e+00     8.17005e+02     6.15066e+01     1.59591e+02
    1.66691e+00     8.17122e+02     6.13699e+01     1.58622e+02
    1.67101e+00     8.15990e+02     6.09920e+01     1.58047e+02
    1.67510e+00     8.13633e+02     6.07796e+01     1.57384e+02
    1.67919e+00     8.12586e+02     6.10665e+01     1.56462e+02
    1.68328e+00     8.10993e+02     6.04027e+01     1.55474e+02
    1.68737e+00     8.10558e+02     6.05489e+01     1.54845e+02
    1.69146e+00     8.11126e+02     6.06053e+01     1.54264e+02
    1.69555e+00     8.07834e+02     6.07536e+01     1.53376e+02
    1.69964e+00     8.08436e+02     6.04552e+01     1.52701e+02
    1.70373e+00     8.05072e+02     6.03202e+01     1.51867e+02
    1.70782e+00     8.04987e+02     5.98091e+01     1.50998e+02
    1.71191e+00     8.03064e+02     5.93077e+01     1.50333e+02
    1.71600e+00     8.01452e+02     5.90519e+01     1.49732e+02
