# Real space auto- and cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.49268e-01     2.45885e+03     1.90289e+03     1.97834e+03
    1.53330e-01     2.38927e+03     1.83773e+03     1.91055e+03
    1.57416e-01     2.24912e+03     1.70224e+03     1.78001e+03
    1.61514e-01     2.13220e+03     1.61227e+03     1.70101e+03
    1.65592e-01     2.16527e+03     1.61771e+03     1.68782e+03
    1.69693e-01     2.04516e+03     1.50446e+03     1.58614e+03
    1.73803e-01     1.99709e+03     1.47316e+03     1.55926e+03
    1.77905e-01     1.94927e+03     1.42787e+03     1.51798e+03
    1.82001e-01     1.88686e+03     1.37318e+03     1.46528e+03
    1.86092e-01     1.87001e+03     1.35326e+03     1.44049e+03
    1.90161e-01     1.80907e+03     1.28690e+03     1.37642e+03
    1.94237e-01     1.80073e+03     1.27402e+03     1.35435e+03
    1.98334e-01     1.71464e+03     1.20919e+03     1.30365e+03
    2.02427e-01     1.67866e+03     1.17760e+03     1.27291e+03
    2.06523e-01     1.64261e+03     1.14002e+03     1.23563e+03
    2.10626e-01     1.58858e+03     1.09944e+03     1.19383e+03
    2.14724e-01     1.55469e+03     1.05688e+03     1.15157e+03
    2.18827e-01     1.49216e+03     1.01024e+03     1.11452e+03
    2.22903e-01     1.47097e+03     9.89332e+02     1.09207e+03
    2.26990e-01     1.43861e+03     9.60742e+02     1.06658e+03
    2.31084e-01     1.42326e+03     9.40764e+02     1.03857e+03
    2.35153e-01     1.38756e+03     9.06949e+02     1.01299e+03
    2.39244e-01     1.35088e+03     8.69113e+02     9.65032e+02
    2.43338e-01     1.35764e+03     8.73504e+02     9.70889e+02
    2.47445e-01     1.30923e+03     8.37773e+02     9.44281e+02
    2.51539e-01     1.29355e+03     8.27224e+02     9.33448e+02
    2.55609e-01     1.25491e+03     7.86036e+02     8.89024e+02
    2.59718e-01     1.25416e+03     7.79726e+02     8.82397e+02
    2.63814e-01     1.23334e+03     7.62182e+02     8.60809e+02
    2.67904e-01     1.19396e+03     7.30556e+02     8.31123e+02
    2.71993e-01     1.18849e+03     7.21091e+02     8.22107e+02
    2.76068e-01     1.16027e+03     7.05129e+02     8.06485e+02
    2.80171e-01     1.14808e+03     6.89140e+02     7.87560e+02
    2.84268e-01     1.12663e+03     6.65798e+02     7.64469e+02
    2.88346e-01     1.10504e+03     6.50172e+02     7.52744e+02
    2.92426e-01     1.09398e+03     6.39335e+02     7.38294e+02
    2.96514e-01     1.08331e+03     6.23214e+02     7.25423e+02
    3.00627e-01     1.05599e+03     6.06738e+02     7.11075e+02
    3.04729e-01     1.04460e+03     5.92008e+02     6.94241e+02
    3.08821e-01     1.02113e+03     5.75001e+02     6.80104e+02
    3.12919e-01     1.02625e+03     5.73365e+02     6.72907e+02
    3.16999e-01     1.00993e+03     5.58085e+02     6.61558e+02
    3.21078e-01     9.87424e+02     5.43250e+02     6.44622e+02
    3.25167e-01     9.76528e+02     5.33410e+02     6.36645e+02
    3.29247e-01     9.70086e+02     5.27493e+02     6.31241e+02
    3.33333e-01     9.50233e+02     5.09045e+02     6.12536e+02
    3.37443e-01     9.48034e+02     4.99424e+02     6.02399e+02
    3.41545e-01     9.32748e+02     4.92822e+02     5.94946e+02
    3.45625e-01     9.19785e+02     4.78390e+02     5.83240e+02
    3.49715e-01     9.17475e+02     4.74856e+02     5.75293e+02
    3.53817e-01     8.96244e+02     4.60954e+02     5.63765e+02
    3.57906e-01     8.93709e+02     4.57502e+02     5.58856e+02
    3.61975e-01     8.83532e+02     4.46607e+02     5.50350e+02
    3.66071e-01     8.80068e+02     4.41135e+02     5.39538e+02
    3.70189e-01     8.63215e+02     4.29348e+02     5.33274e+02
    3.74277e-01     8.51339e+02     4.20012e+02     5.24400e+02
    3.78356e-01     8.44750e+02     4.11484e+02     5.16366e+02
    3.82448e-01     8.37148e+02     4.04724e+02     5.07534e+02
    3.86535e-01     8.26893e+02     3.98429e+02     5.01254e+02
    3.90624e-01     8.27499e+02     3.92174e+02     4.92086e+02
    3.94706e-01     8.18373e+02     3.89007e+02     4.89783e+02
    3.98794e-01     8.03998e+02     3.77693e+02     4.81812e+02
    4.02896e-01     7.99000e+02     3.73444e+02     4.75493e+02
    4.06986e-01     7.95442e+02     3.67187e+02     4.68091e+02
    4.11069e-01     7.84300e+02     3.59639e+02     4.61666e+02
    4.15170e-01     7.82009e+02     3.54636e+02     4.55832e+02
    4.19263e-01     7.74273e+02     3.47597e+02     4.49816e+02
    4.23353e-01     7.68842e+02     3.45178e+02     4.45583e+02
    4.27447e-01     7.67080e+02     3.41514e+02     4.43727e+02
    4.31534e-01     7.58164e+02     3.33233e+02     4.33363e+02
    4.35624e-01     7.51064e+02     3.29885e+02     4.30908e+02
    4.39718e-01     7.43063e+02     3.22741e+02     4.22897e+02
    4.43804e-01     7.43226e+02     3.18109e+02     4.16975e+02
    4.47892e-01     7.34250e+02     3.13281e+02     4.12508e+02
    4.51977e-01     7.28024e+02     3.07765e+02     4.08169e+02
    4.56067e-01     7.23112e+02     3.04249e+02     4.02722e+02
    4.60165e-01     7.16763e+02     2.98816e+02     3.98150e+02
    4.64260e-01     7.11328e+02     2.93574e+02     3.94130e+02
    4.68355e-01     7.10929e+02     2.90557e+02     3.89343e+02
    4.72450e-01     7.01509e+02     2.86174e+02     3.84848e+02
    4.76540e-01     6.97968e+02     2.80613e+02     3.80080e+02
    4.80633e-01     6.94298e+02     2.78112e+02     3.76657e+02
    4.84718e-01     6.94033e+02     2.75485e+02     3.74881e+02
    4.88794e-01     6.82840e+02     2.70156e+02     3.68932e+02
    4.92888e-01     6.79141e+02     2.65623e+02     3.64964e+02
    4.96984e-01     6.79515e+02     2.65413e+02     3.62332e+02
    5.01073e-01     6.70149e+02     2.57464e+02     3.56410e+02
    5.05169e-01     6.65539e+02     2.54929e+02     3.54454e+02
    5.09268e-01     6.62833e+02     2.52136e+02     3.50704e+02
    5.13369e-01     6.57193e+02     2.48978e+02     3.47534e+02
    5.17441e-01     6.57079e+02     2.45681e+02     3.43317e+02
    5.21516e-01     6.50256e+02     2.43064e+02     3.39692e+02
    5.25611e-01     6.48416e+02     2.38895e+02     3.35291e+02
    5.29706e-01     6.43621e+02     2.37354e+02     3.34005e+02
    5.33801e-01     6.40792e+02     2.34115e+02     3.29795e+02
    5.37888e-01     6.34994e+02     2.28619e+02     3.26352e+02
    5.41985e-01     6.33605e+02     2.27482e+02     3.23612e+02
    5.46091e-01     6.31837e+02     2.24228e+02     3.21141e+02
    5.50174e-01     6.26501e+02     2.20220e+02     3.15923e+02
    5.54252e-01     6.27574e+02     2.21057e+02     3.16824e+02
    5.58346e-01     6.20065e+02     2.15703e+02     3.10645e+02
    5.62439e-01     6.17150e+02     2.13967e+02     3.09700e+02
    5.66527e-01     6.14556e+02     2.09216e+02     3.05175e+02
    5.70616e-01     6.12040e+02     2.09116e+02     3.03195e+02
    5.74707e-01     6.10704e+02     2.07000e+02     3.00966e+02
    5.78798e-01     6.05565e+02     2.03997e+02     2.98531e+02
    5.82883e-01     6.02656e+02     1.99801e+02     2.94672e+02
    5.86977e-01     6.00229e+02     1.98624e+02     2.93869e+02
    5.91070e-01     5.95990e+02     1.95440e+02     2.90008e+02
    5.95166e-01     5.90995e+02     1.93538e+02     2.88724e+02
    5.99260e-01     5.92322e+02     1.92052e+02     2.85542e+02
    6.03349e-01     5.89530e+02     1.89209e+02     2.83445e+02
    6.07445e-01     5.89091e+02     1.89117e+02     2.82842e+02
    6.11543e-01     5.80985e+02     1.83940e+02     2.78348e+02
    6.15623e-01     5.79999e+02     1.83224e+02     2.78062e+02
    6.19704e-01     5.80160e+02     1.81182e+02     2.74920e+02
    6.23792e-01     5.79116e+02     1.79820e+02     2.72834e+02
    6.27891e-01     5.74148e+02     1.78087e+02     2.70641e+02
    6.31991e-01     5.75184e+02     1.75330e+02     2.67499e+02
    6.36073e-01     5.68447e+02     1.73291e+02     2.66594e+02
    6.40158e-01     5.69652e+02     1.72399e+02     2.63494e+02
    6.44244e-01     5.64496e+02     1.69709e+02     2.62527e+02
    6.48338e-01     5.64772e+02     1.69341e+02     2.60898e+02
    6.52432e-01     5.63039e+02     1.67128e+02     2.59200e+02
    6.56514e-01     5.57580e+02     1.64661e+02     2.56965e+02
    6.60609e-01     5.56100e+02     1.63386e+02     2.53553e+02
    6.64712e-01     5.57350e+02     1.63406e+02     2.52962e+02
    6.68801e-01     5.55635e+02     1.60634e+02     2.50032e+02
    6.72890e-01     5.51549e+02     1.59000e+02     2.48866e+02
    6.76984e-01     5.49847e+02     1.56580e+02     2.46780e+02
    6.81074e-01     5.45506e+02     1.54895e+02     2.44614e+02
    6.85160e-01     5.44456e+02     1.53122e+02     2.42697e+02
    6.89246e-01     5.41966e+02     1.51502e+02     2.41341e+02
    6.93336e-01     5.43813e+02     1.51358e+02     2.38574e+02
    6.97434e-01     5.37777e+02     1.48754e+02     2.37960e+02
    7.01528e-01     5.38313e+02     1.47600e+02     2.35902e+02
    7.05618e-01     5.34756e+02     1.45061e+02     2.34753e+02
    7.09708e-01     5.33123e+02     1.45252e+02     2.33354e+02
    7.13796e-01     5.31674e+02     1.43986e+02     2.32144e+02
    7.17892e-01     5.30145e+02     1.40770e+02     2.29871e+02
    7.21982e-01     5.28459e+02     1.40770e+02     2.28500e+02
    7.26059e-01     5.28882e+02     1.40186e+02     2.27280e+02
    7.30145e-01     5.24008e+02     1.37181e+02     2.24460e+02
    7.34240e-01     5.24589e+02     1.36503e+02     2.24077e+02
    7.38340e-01     5.20628e+02     1.34210e+02     2.21401e+02
    7.42427e-01     5.20968e+02     1.33888e+02     2.20013e+02
    7.46511e-01     5.18062e+02     1.33579e+02     2.20320e+02
    7.50614e-01     5.16570e+02     1.31211e+02     2.17132e+02
    7.54706e-01     5.15211e+02     1.30981e+02     2.16532e+02
    7.58795e-01     5.13642e+02     1.28429e+02     2.14460e+02
    7.62888e-01     5.12570e+02     1.28105e+02     2.12979e+02
    7.66986e-01     5.10510e+02     1.26667e+02     2.11988e+02
    7.71073e-01     5.10080e+02     1.24969e+02     2.09734e+02
    7.75153e-01     5.07915e+02     1.25442e+02     2.10221e+02
    7.79241e-01     5.07406e+02     1.23564e+02     2.08228e+02
    7.83335e-01     5.03774e+02     1.21855e+02     2.06129e+02
    7.87426e-01     5.03846e+02     1.21628e+02     2.05055e+02
    7.91513e-01     5.01983e+02     1.19740e+02     2.03689e+02
    7.95606e-01     4.98411e+02     1.18716e+02     2.03213e+02
    7.99702e-01     4.98142e+02     1.17811e+02     2.02002e+02
    8.03798e-01     4.98175e+02     1.17168e+02     2.00238e+02
    8.07879e-01     4.97670e+02     1.17356e+02     1.98923e+02
    8.11963e-01     4.95731e+02     1.15169e+02     1.98000e+02
    8.16059e-01     4.92494e+02     1.13852e+02     1.96600e+02
    8.20152e-01     4.92046e+02     1.13273e+02     1.95618e+02
    8.24242e-01     4.88252e+02     1.10899e+02     1.93930e+02
    8.28331e-01     4.88557e+02     1.11502e+02     1.93372e+02
    8.32425e-01     4.87255e+02     1.10242e+02     1.91897e+02
    8.36516e-01     4.87363e+02     1.09129e+02     1.90615e+02
    8.40610e-01     4.84960e+02     1.07894e+02     1.90044e+02
    8.44704e-01     4.84313e+02     1.07726e+02     1.88603e+02
    8.48790e-01     4.83888e+02     1.06061e+02     1.87163e+02
    8.52876e-01     4.81118e+02     1.06433e+02     1.85875e+02
    8.56967e-01     4.82862e+02     1.05257e+02     1.85444e+02
    8.61059e-01     4.79478e+02     1.04200e+02     1.84272e+02
    8.65147e-01     4.78427e+02     1.03051e+02     1.83000e+02
    8.69235e-01     4.76021e+02     1.02437e+02     1.82152e+02
    8.73334e-01     4.76360e+02     1.01057e+02     1.80871e+02
    8.77429e-01     4.73616e+02     1.00817e+02     1.79642e+02
    8.81512e-01     4.74109e+02     1.00471e+02     1.79304e+02
    8.85601e-01     4.72782e+02     9.91152e+01     1.78102e+02
    8.89691e-01     4.73693e+02     9.92233e+01     1.77440e+02
    8.93784e-01     4.71428e+02     9.79098e+01     1.76132e+02
    8.97875e-01     4.69268e+02     9.66849e+01     1.74695e+02
    9.01960e-01     4.68972e+02     9.68990e+01     1.74156e+02
    9.06054e-01     4.68027e+02     9.54384e+01     1.73000e+02
    9.10146e-01     4.66905e+02     9.50777e+01     1.72464e+02
    9.14237e-01     4.64744e+02     9.36627e+01     1.70902e+02
    9.18331e-01     4.64100e+02     9.27142e+01     1.70066e+02
    9.22421e-01     4.62994e+02     9.24365e+01     1.69092e+02
    9.26509e-01     4.61899e+02     9.20506e+01     1.68499e+02
    9.30598e-01     4.61487e+02     9.17564e+01     1.67167e+02
    9.34692e-01     4.59145e+02     9.06426e+01     1.66302e+02
    9.38787e-01     4.58130e+02     8.98000e+01     1.65484e+02
    9.42873e-01     4.57787e+02     8.96150e+01     1.65264e+02
    9.46961e-01     4.56316e+02     8.89241e+01     1.64123e+02
    9.51054e-01     4.55638e+02     8.82021e+01     1.62988e+02
    9.55150e-01     4.55806e+02     8.78711e+01     1.62065e+02
    9.59240e-01     4.54382e+02     8.67075e+01     1.61392e+02
    9.63327e-01     4.52381e+02     8.59259e+01     1.60205e+02
    9.67420e-01     4.51567e+02     8.58109e+01     1.59932e+02
    9.71506e-01     4.50812e+02     8.47120e+01     1.58315e+02
    9.75588e-01     4.50106e+02     8.41187e+01     1.57788e+02
    9.79678e-01     4.48813e+02     8.35881e+01     1.56930e+02
    9.83773e-01     4.48630e+02     8.31943e+01     1.55890e+02
    9.87866e-01     4.47314e+02     8.24941e+01     1.55276e+02
    9.91960e-01     4.46052e+02     8.17398e+01     1.54405e+02
    9.96055e-01     4.44869e+02     8.08748e+01     1.53832e+02
    1.00015e+00     4.44175e+02     8.07091e+01     1.52820e+02
    1.00424e+00     4.42712e+02     7.99542e+01     1.52137e+02
    1.00832e+00     4.43139e+02     7.90359e+01     1.50785e+02
    1.01242e+00     4.41783e+02     7.88373e+01     1.50338e+02
    1.01651e+00     4.41640e+02     7.84373e+01     1.49628e+02
    1.02059e+00     4.39468e+02     7.81250e+01     1.48712e+02
    1.02468e+00     4.39619e+02     7.72340e+01     1.48320e+02
    1.02878e+00     4.37107e+02     7.65809e+01     1.47244e+02
    1.03287e+00     4.37897e+02     7.66171e+01     1.46877e+02
    1.03695e+00     4.35379e+02     7.55495e+01     1.46023e+02
    1.04105e+00     4.35238e+02     7.52397e+01     1.44879e+02
    1.04515e+00     4.34411e+02     7.46784e+01     1.44230e+02
    1.04923e+00     4.31806e+02     7.40199e+01     1.43720e+02
    1.05332e+00     4.32816e+02     7.40346e+01     1.43182e+02
    1.05741e+00     4.31042e+02     7.23168e+01     1.41722e+02
    1.06150e+00     4.30797e+02     7.29573e+01     1.41148e+02
    1.06559e+00     4.30525e+02     7.24843e+01     1.41362e+02
    1.06968e+00     4.29179e+02     7.18486e+01     1.39989e+02
    1.07377e+00     4.28582e+02     7.14105e+01     1.39316e+02
    1.07786e+00     4.27860e+02     7.08304e+01     1.38852e+02
    1.08195e+00     4.26654e+02     7.00749e+01     1.37562e+02
    1.08605e+00     4.25533e+02     7.00088e+01     1.37416e+02
    1.09014e+00     4.24620e+02     6.96911e+01     1.36597e+02
    1.09422e+00     4.24703e+02     6.88076e+01     1.35971e+02
    1.09832e+00     4.23727e+02     6.85343e+01     1.35265e+02
    1.10242e+00     4.22699e+02     6.84134e+01     1.34756e+02
    1.10650e+00     4.22134e+02     6.78381e+01     1.33872e+02
    1.11059e+00     4.20068e+02     6.71744e+01     1.33073e+02
    1.11468e+00     4.19236e+02     6.70535e+01     1.32723e+02
    1.11878e+00     4.18138e+02     6.61246e+01     1.31887e+02
    1.12287e+00     4.18773e+02     6.61322e+01     1.31168e+02
    1.12695e+00     4.17157e+02     6.57730e+01     1.30916e+02
    1.13105e+00     4.15908e+02     6.46994e+01     1.29986e+02
    1.13514e+00     4.16483e+02     6.48273e+01     1.29543e+02
    1.13922e+00     4.16403e+02     6.44680e+01     1.29085e+02
    1.14331e+00     4.14020e+02     6.31570e+01     1.27851e+02
    1.14741e+00     4.13697e+02     6.34880e+01     1.27465e+02
    1.15150e+00     4.13094e+02     6.32755e+01     1.26885e+02
    1.15559e+00     4.11641e+02     6.26760e+01     1.26301e+02
    1.15968e+00     4.12102e+02     6.24940e+01     1.25632e+02
    1.16377e+00     4.10938e+02     6.22542e+01     1.25138e+02
    1.16786e+00     4.09584e+02     6.16749e+01     1.24559e+02
    1.17195e+00     4.09433e+02     6.10497e+01     1.23819e+02
    1.17604e+00     4.07822e+02     6.04711e+01     1.23022e+02
    1.18013e+00     4.07961e+02     6.05731e+01     1.22536e+02
    1.18422e+00     4.06581e+02     6.00836e+01     1.21817e+02
    1.18831e+00     4.06323e+02     5.96236e+01     1.21337e+02
    1.19240e+00     4.04868e+02     5.90054e+01     1.20630e+02
    1.19649e+00     4.05325e+02     5.89545e+01     1.20626e+02
    1.20059e+00     4.04956e+02     5.88343e+01     1.19756e+02
    1.20468e+00     4.03020e+02     5.85624e+01     1.19044e+02
    1.20877e+00     4.02961e+02     5.81616e+01     1.18317e+02
    1.21286e+00     4.02506e+02     5.79557e+01     1.18000e+02
    1.21695e+00     4.01016e+02     5.75152e+01     1.17612e+02
    1.22104e+00     4.00006e+02     5.64891e+01     1.16731e+02
    1.22513e+00     3.99310e+02     5.63866e+01     1.16356e+02
    1.22922e+00     3.98814e+02     5.64910e+01     1.15873e+02
    1.23330e+00     3.97399e+02     5.60361e+01     1.15189e+02
    1.23740e+00     3.98087e+02     5.54489e+01     1.14498e+02
    1.24149e+00     3.96508e+02     5.52628e+01     1.13877e+02
    1.24558e+00     3.95890e+02     5.46328e+01     1.13736e+02
    1.24967e+00     3.94870e+02     5.47361e+01     1.13121e+02
    1.25376e+00     3.95266e+02     5.44606e+01     1.12610e+02
    1.25785e+00     3.94383e+02     5.40015e+01     1.11916e+02
    1.26194e+00     3.93850e+02     5.35643e+01     1.11509e+02
    1.26603e+00     3.93196e+02     5.35254e+01     1.11070e+02
    1.27012e+00     3.92351e+02     5.29585e+01     1.10674e+02
    1.27422e+00     3.91766e+02     5.31127e+01     1.09975e+02
    1.27831e+00     3.91069e+02     5.26620e+01     1.09676e+02
    1.28240e+00     3.88972e+02     5.23830e+01     1.08725e+02
    1.28649e+00     3.89207e+02     5.21299e+01     1.08541e+02
    1.29058e+00     3.89291e+02     5.17389e+01     1.07868e+02
    1.29467e+00     3.88022e+02     5.10520e+01     1.07416e+02
    1.29876e+00     3.87940e+02     5.13843e+01     1.06960e+02
    1.30285e+00     3.86707e+02     5.06336e+01     1.06185e+02
    1.30694e+00     3.85555e+02     5.05728e+01     1.05891e+02
    1.31103e+00     3.85148e+02     5.04519e+01     1.05314e+02
    1.31512e+00     3.85659e+02     4.99142e+01     1.04865e+02
    1.31921e+00     3.83684e+02     4.95634e+01     1.04374e+02
    1.32331e+00     3.83470e+02     4.95286e+01     1.03719e+02
    1.32739e+00     3.82346e+02     4.91421e+01     1.03433e+02
    1.33148e+00     3.82756e+02     4.90943e+01     1.02948e+02
    1.33558e+00     3.80829e+02     4.86002e+01     1.02697e+02
    1.33967e+00     3.80464e+02     4.84236e+01     1.02063e+02
    1.34376e+00     3.81714e+02     4.83484e+01     1.01432e+02
    1.34785e+00     3.79268e+02     4.80166e+01     1.01025e+02
    1.35195e+00     3.78212e+02     4.75848e+01     1.00628e+02
    1.35603e+00     3.79081e+02     4.74124e+01     1.00021e+02
    1.36011e+00     3.77077e+02     4.66590e+01     9.97134e+01
    1.36421e+00     3.77435e+02     4.67385e+01     9.91088e+01
    1.36830e+00     3.76492e+02     4.64760e+01     9.85683e+01
    1.37239e+00     3.75554e+02     4.62103e+01     9.81432e+01
    1.37648e+00     3.76247e+02     4.62795e+01     9.78066e+01
    1.38057e+00     3.74392e+02     4.60087e+01     9.73793e+01
    1.38466e+00     3.74812e+02     4.55736e+01     9.68005e+01
    1.38875e+00     3.73656e+02     4.51389e+01     9.64121e+01
    1.39285e+00     3.72148e+02     4.50066e+01     9.59529e+01
    1.39694e+00     3.70990e+02     4.49473e+01     9.56822e+01
    1.40102e+00     3.70464e+02     4.47080e+01     9.50973e+01
    1.40512e+00     3.69903e+02     4.41319e+01     9.45749e+01
    1.40921e+00     3.70105e+02     4.43076e+01     9.42896e+01
    1.41330e+00     3.68968e+02     4.39524e+01     9.38239e+01
    1.41739e+00     3.69364e+02     4.40079e+01     9.33619e+01
    1.42148e+00     3.67679e+02     4.35020e+01     9.27514e+01
    1.42557e+00     3.67025e+02     4.35430e+01     9.25879e+01
    1.42966e+00     3.67068e+02     4.29371e+01     9.20010e+01
    1.43375e+00     3.65814e+02     4.27069e+01     9.15907e+01
    1.43784e+00     3.64984e+02     4.26927e+01     9.11800e+01
    1.44193e+00     3.65500e+02     4.25316e+01     9.06605e+01
    1.44602e+00     3.63723e+02     4.21559e+01     9.04153e+01
    1.45011e+00     3.63698e+02     4.23540e+01     9.00144e+01
    1.45420e+00     3.63334e+02     4.18549e+01     8.95777e+01
    1.45830e+00     3.62043e+02     4.14702e+01     8.90848e+01
    1.46239e+00     3.61693e+02     4.12101e+01     8.86775e+01
    1.46648e+00     3.61372e+02     4.14119e+01     8.82249e+01
    1.47056e+00     3.60579e+02     4.09255e+01     8.81705e+01
    1.47465e+00     3.60320e+02     4.06427e+01     8.73576e+01
    1.47874e+00     3.59817e+02     4.06765e+01     8.71707e+01
    1.48283e+00     3.59247e+02     4.03192e+01     8.66837e+01
    1.48693e+00     3.58738e+02     4.01580e+01     8.62280e+01
    1.49102e+00     3.57463e+02     4.02902e+01     8.58651e+01
    1.49511e+00     3.57303e+02     3.95439e+01     8.54737e+01
    1.49920e+00     3.57474e+02     3.95396e+01     8.50997e+01
    1.50329e+00     3.56181e+02     3.95846e+01     8.47160e+01
    1.50738e+00     3.55218e+02     3.93877e+01     8.43446e+01
    1.51148e+00     3.54727e+02     3.91258e+01     8.39615e+01
    1.51557e+00     3.54392e+02     3.88220e+01     8.36143e+01
    1.51965e+00     3.54084e+02     3.83737e+01     8.30542e+01
    1.52374e+00     3.52686e+02     3.82608e+01     8.27076e+01
    1.52784e+00     3.52530e+02     3.83489e+01     8.24103e+01
    1.53193e+00     3.51939e+02     3.80519e+01     8.20807e+01
    1.53602e+00     3.51009e+02     3.79306e+01     8.16230e+01
    1.54011e+00     3.51426e+02     3.79048e+01     8.12685e+01
    1.54420e+00     3.50292e+02     3.75434e+01     8.09319e+01
    1.54829e+00     3.49547e+02     3.74832e+01     8.05180e+01
    1.55238e+00     3.49315e+02     3.71639e+01     8.01987e+01
    1.55647e+00     3.48249e+02     3.68824e+01     7.97369e+01
    1.56056e+00     3.47676e+02     3.69308e+01     7.94893e+01
    1.56465e+00     3.46735e+02     3.64670e+01     7.89976e+01
    1.56874e+00     3.46813e+02     3.65721e+01     7.86135e+01
    1.57283e+00     3.45668e+02     3.64094e+01     7.83619e+01
    1.57693e+00     3.45730e+02     3.60583e+01     7.78996e+01
    1.58102e+00     3.45571e+02     3.60476e+01     7.77609e+01
    1.58510e+00     3.43990e+02     3.57659e+01     7.72713e+01
    1.58919e+00     3.43811e+02     3.55921e+01     7.69723e+01
    1.59329e+00     3.42575e+02     3.53770e+01     7.66122e+01
    1.59738e+00     3.42105e+02     3.52781e+01     7.62300e+01
    1.60147e+00     3.42530e+02     3.51775e+01     7.58479e+01
    1.60556e+00     3.41486e+02     3.50988e+01     7.55416e+01
    1.60965e+00     3.40687e+02     3.46142e+01     7.51707e+01
    1.61374e+00     3.40384e+02     3.48013e+01     7.49388e+01
    1.61783e+00     3.39796e+02     3.44872e+01     7.44382e+01
    1.62192e+00     3.39210e+02     3.41447e+01     7.41529e+01
    1.62601e+00     3.38638e+02     3.42190e+01     7.39070e+01
    1.63010e+00     3.37462e+02     3.39891e+01     7.34890e+01
    1.63419e+00     3.37214e+02     3.38869e+01     7.32113e+01
    1.63828e+00     3.36747e+02     3.38523e+01     7.28347e+01
    1.64238e+00     3.35656e+02     3.34992e+01     7.25557e+01
    1.64647e+00     3.35382e+02     3.34693e+01     7.22125e+01
    1.65055e+00     3.35239e+02     3.32549e+01     7.16856e+01
    1.65465e+00     3.34640e+02     3.30842e+01     7.13187e+01
    1.65874e+00     3.34490e+02     3.30482e+01     7.11026e+01
    1.66283e+00     3.33488e+02     3.28404e+01     7.08483e+01
    1.66691e+00     3.32853e+02     3.28254e+01     7.05621e+01
    1.67101e+00     3.32691e+02     3.25557e+01     7.02046e+01
    1.67510e+00     3.32200e+02     3.24423e+01     6.99165e+01
    1.67919e+00     3.30834e+02     3.22561e+01     6.95995e+01
    1.68328e+00     3.30069e+02     3.18723e+01     6.92809e+01
    1.68737e+00     3.30116e+02     3.21601e+01     6.88591e+01
    1.69146e+00     3.29279e+02     3.20877e+01     6.86547e+01
    1.69555e+00     3.29199e+02     3.17124e+01     6.81639e+01
    1.69964e+00     3.28287e+02     3.13956e+01     6.78639e+01
    1.70373e+00     3.28177e+02     3.12844e+01     6.76652e+01
    1.70782e+00     3.27145e+02     3.13187e+01     6.73109e+01
    1.71191e+00     3.26719e+02     3.11327e+01     6.69610e+01
    1.71600e+00     3.26045e+02     3.09916e+01     6.67566e+01
