# Real space auto- and cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.41075e-01     4.04843e+03     3.02371e+03     3.71628e+03
    1.45172e-01     3.94122e+03     2.92550e+03     3.61513e+03
    1.49268e-01     3.73015e+03     2.67543e+03     3.36337e+03
    1.53330e-01     3.68952e+03     2.63124e+03     3.29875e+03
    1.57416e-01     3.61716e+03     2.55039e+03     3.19175e+03
    1.61514e-01     3.41348e+03     2.37430e+03     3.03309e+03
    1.65592e-01     3.31810e+03     2.30144e+03     2.93790e+03
    1.69693e-01     3.24790e+03     2.20147e+03     2.81408e+03
    1.73803e-01     3.11213e+03     2.08465e+03     2.70209e+03
    1.77905e-01     3.10828e+03     2.06146e+03     2.65853e+03
    1.82001e-01     3.05713e+03     1.98872e+03     2.60319e+03
    1.86092e-01     2.94126e+03     1.90531e+03     2.51491e+03
    1.90161e-01     2.94039e+03     1.88389e+03     2.48889e+03
    1.94237e-01     2.86340e+03     1.79183e+03     2.33828e+03
    1.98334e-01     2.82403e+03     1.77506e+03     2.35594e+03
    2.02427e-01     2.78739e+03     1.70755e+03     2.25632e+03
    2.06523e-01     2.69771e+03     1.64750e+03     2.22061e+03
    2.10626e-01     2.64522e+03     1.57373e+03     2.14372e+03
    2.14724e-01     2.56144e+03     1.51303e+03     2.06827e+03
    2.18827e-01     2.51866e+03     1.47538e+03     2.04144e+03
    2.22903e-01     2.51009e+03     1.45236e+03     2.00858e+03
    2.26990e-01     2.45261e+03     1.40593e+03     1.94238e+03
    2.31084e-01     2.40489e+03     1.35720e+03     1.90928e+03
    2.35153e-01     2.34412e+03     1.29347e+03     1.83526e+03
    2.39244e-01     2.34937e+03     1.28094e+03     1.80900e+03
    2.43338e-01     2.30486e+03     1.24708e+03     1.75988e+03
    2.47445e-01     2.25828e+03     1.20290e+03     1.72635e+03
    2.51539e-01     2.23613e+03     1.17605e+03     1.70307e+03
    2.55609e-01     2.22511e+03     1.15308e+03     1.66384e+03
    2.59718e-01     2.16233e+03     1.11183e+03     1.63312e+03
    2.63814e-01     2.12710e+03     1.08269e+03     1.59478e+03
    2.67904e-01     2.12761e+03     1.06224e+03     1.55878e+03
    2.71993e-01     2.12024e+03     1.04384e+03     1.52428e+03
    2.76068e-01     2.06010e+03     1.01024e+03     1.51527e+03
    2.80171e-01     2.05395e+03     9.97919e+02     1.48286e+03
    2.84268e-01     2.00061e+03     9.51964e+02     1.44506e+03
    2.88346e-01     1.97349e+03     9.31494e+02     1.42526e+03
    2.92426e-01     1.96469e+03     9.11055e+02     1.40353e+03
    2.96514e-01     1.95481e+03     9.00663e+02     1.37836e+03
    3.00627e-01     1.91309e+03     8.75226e+02     1.36089e+03
    3.04729e-01     1.90332e+03     8.42471e+02     1.32657e+03
    3.08821e-01     1.88864e+03     8.34434e+02     1.31223e+03
    3.12919e-01     1.86908e+03     8.25515e+02     1.29266e+03
    3.16999e-01     1.85226e+03     8.12758e+02     1.28690e+03
    3.21078e-01     1.83709e+03     7.85748e+02     1.25309e+03
    3.25167e-01     1.82630e+03     7.71312e+02     1.23123e+03
    3.29247e-01     1.79960e+03     7.54114e+02     1.20914e+03
    3.33333e-01     1.79473e+03     7.47733e+02     1.19933e+03
    3.37443e-01     1.77410e+03     7.22783e+02     1.18259e+03
    3.41545e-01     1.74634e+03     7.12181e+02     1.16928e+03
    3.45625e-01     1.72910e+03     6.95431e+02     1.15752e+03
    3.49715e-01     1.72175e+03     6.84293e+02     1.13328e+03
    3.53817e-01     1.70297e+03     6.61561e+02     1.11187e+03
    3.57906e-01     1.69485e+03     6.46059e+02     1.09691e+03
    3.61975e-01     1.67869e+03     6.33054e+02     1.07995e+03
    3.66071e-01     1.67077e+03     6.36030e+02     1.07526e+03
    3.70189e-01     1.65622e+03     6.12850e+02     1.05572e+03
    3.74277e-01     1.63045e+03     6.01209e+02     1.04568e+03
    3.78356e-01     1.63906e+03     5.94723e+02     1.02817e+03
    3.82448e-01     1.62997e+03     5.86533e+02     1.02261e+03
    3.86535e-01     1.61186e+03     5.72561e+02     1.00956e+03
    3.90624e-01     1.59989e+03     5.65651e+02     1.00341e+03
    3.94706e-01     1.58762e+03     5.58540e+02     9.88211e+02
    3.98794e-01     1.57879e+03     5.48660e+02     9.69448e+02
    4.02896e-01     1.57554e+03     5.35764e+02     9.59949e+02
    4.06986e-01     1.57190e+03     5.35394e+02     9.53877e+02
    4.11069e-01     1.54696e+03     5.14017e+02     9.41769e+02
    4.15170e-01     1.53967e+03     5.14681e+02     9.31236e+02
    4.19263e-01     1.53199e+03     5.02129e+02     9.22951e+02
    4.23353e-01     1.53205e+03     4.99035e+02     9.17123e+02
    4.27447e-01     1.50881e+03     4.76353e+02     8.92119e+02
    4.31534e-01     1.51573e+03     4.88030e+02     8.95892e+02
    4.35624e-01     1.49623e+03     4.65851e+02     8.75230e+02
    4.39718e-01     1.49595e+03     4.64179e+02     8.73692e+02
    4.43804e-01     1.48836e+03     4.58953e+02     8.69349e+02
    4.47892e-01     1.47786e+03     4.49668e+02     8.53851e+02
    4.51977e-01     1.46004e+03     4.42108e+02     8.46635e+02
    4.56067e-01     1.45567e+03     4.37746e+02     8.43510e+02
    4.60165e-01     1.44477e+03     4.28611e+02     8.27032e+02
    4.64260e-01     1.44962e+03     4.27297e+02     8.26418e+02
    4.68355e-01     1.43887e+03     4.16008e+02     8.11134e+02
    4.72450e-01     1.42989e+03     4.09718e+02     8.05635e+02
    4.76540e-01     1.43146e+03     4.04906e+02     7.98544e+02
    4.80633e-01     1.42318e+03     4.04389e+02     7.95120e+02
    4.84718e-01     1.40617e+03     3.89427e+02     7.83596e+02
    4.88794e-01     1.40467e+03     3.85317e+02     7.78657e+02
    4.92888e-01     1.40561e+03     3.85593e+02     7.70161e+02
    4.96984e-01     1.39814e+03     3.80830e+02     7.67507e+02
    5.01073e-01     1.38986e+03     3.71896e+02     7.59571e+02
    5.05169e-01     1.38218e+03     3.64408e+02     7.49865e+02
    5.09268e-01     1.38135e+03     3.64804e+02     7.46885e+02
    5.13369e-01     1.36479e+03     3.57575e+02     7.38929e+02
    5.17441e-01     1.35884e+03     3.51858e+02     7.32479e+02
    5.21516e-01     1.36196e+03     3.49396e+02     7.30123e+02
    5.25611e-01     1.35797e+03     3.44965e+02     7.23933e+02
    5.29706e-01     1.34736e+03     3.39374e+02     7.15216e+02
    5.33801e-01     1.34327e+03     3.34339e+02     7.09142e+02
    5.37888e-01     1.33936e+03     3.30732e+02     7.05438e+02
    5.41985e-01     1.33648e+03     3.29823e+02     7.03230e+02
    5.46091e-01     1.32983e+03     3.22794e+02     6.94152e+02
    5.50174e-01     1.32024e+03     3.18638e+02     6.88042e+02
    5.54252e-01     1.31463e+03     3.11293e+02     6.78794e+02
    5.58346e-01     1.31645e+03     3.06944e+02     6.75399e+02
    5.62439e-01     1.31254e+03     3.07386e+02     6.71445e+02
    5.66527e-01     1.30304e+03     2.99174e+02     6.63699e+02
    5.70616e-01     1.30457e+03     3.02226e+02     6.65697e+02
    5.74707e-01     1.29844e+03     2.97839e+02     6.57158e+02
    5.78798e-01     1.29177e+03     2.93169e+02     6.51306e+02
    5.82883e-01     1.28399e+03     2.88209e+02     6.47240e+02
    5.86977e-01     1.28705e+03     2.84929e+02     6.43032e+02
    5.91070e-01     1.28143e+03     2.80808e+02     6.33717e+02
    5.95166e-01     1.27812e+03     2.79923e+02     6.32895e+02
    5.99260e-01     1.27877e+03     2.75429e+02     6.26509e+02
    6.03349e-01     1.26526e+03     2.74694e+02     6.25786e+02
    6.07445e-01     1.26461e+03     2.69439e+02     6.19042e+02
    6.11543e-01     1.26163e+03     2.66585e+02     6.15415e+02
    6.15623e-01     1.25717e+03     2.61718e+02     6.09880e+02
    6.19704e-01     1.25749e+03     2.61890e+02     6.05094e+02
    6.23792e-01     1.25253e+03     2.59746e+02     6.01376e+02
    6.27891e-01     1.24756e+03     2.55366e+02     5.95600e+02
    6.31991e-01     1.24087e+03     2.51864e+02     5.92792e+02
    6.36073e-01     1.23942e+03     2.49018e+02     5.89481e+02
    6.40158e-01     1.23413e+03     2.47559e+02     5.84439e+02
    6.44244e-01     1.23095e+03     2.43326e+02     5.80512e+02
    6.48338e-01     1.22565e+03     2.41853e+02     5.78788e+02
    6.52432e-01     1.23007e+03     2.39627e+02     5.73493e+02
    6.56514e-01     1.22196e+03     2.37090e+02     5.71176e+02
    6.60609e-01     1.22173e+03     2.32392e+02     5.67972e+02
    6.64712e-01     1.21658e+03     2.32231e+02     5.63385e+02
    6.68801e-01     1.21539e+03     2.29507e+02     5.62144e+02
    6.72890e-01     1.20878e+03     2.27396e+02     5.58676e+02
    6.76984e-01     1.20626e+03     2.25533e+02     5.54097e+02
    6.81074e-01     1.20722e+03     2.23617e+02     5.48474e+02
    6.85160e-01     1.20187e+03     2.20625e+02     5.47117e+02
    6.89246e-01     1.19561e+03     2.18366e+02     5.43742e+02
    6.93336e-01     1.19706e+03     2.15685e+02     5.39154e+02
    6.97434e-01     1.19902e+03     2.16066e+02     5.35544e+02
    7.01528e-01     1.18484e+03     2.11339e+02     5.32382e+02
    7.05618e-01     1.18378e+03     2.09723e+02     5.28655e+02
    7.09708e-01     1.18815e+03     2.09190e+02     5.26295e+02
    7.13796e-01     1.18151e+03     2.07193e+02     5.23556e+02
    7.17892e-01     1.17952e+03     2.04310e+02     5.19788e+02
    7.21982e-01     1.17354e+03     2.01126e+02     5.14234e+02
    7.26059e-01     1.17013e+03     2.01181e+02     5.15218e+02
    7.30145e-01     1.16961e+03     1.98546e+02     5.08299e+02
    7.34240e-01     1.17178e+03     1.97669e+02     5.07594e+02
    7.38340e-01     1.16694e+03     1.93596e+02     5.04868e+02
    7.42427e-01     1.16039e+03     1.91294e+02     5.00832e+02
    7.46511e-01     1.16003e+03     1.93227e+02     4.98656e+02
    7.50614e-01     1.15110e+03     1.89060e+02     4.94669e+02
    7.54706e-01     1.15165e+03     1.88024e+02     4.92153e+02
    7.58795e-01     1.14964e+03     1.84157e+02     4.88687e+02
    7.62888e-01     1.15290e+03     1.85638e+02     4.86138e+02
    7.66986e-01     1.14508e+03     1.84527e+02     4.84413e+02
    7.71073e-01     1.14485e+03     1.80943e+02     4.81147e+02
    7.75153e-01     1.14713e+03     1.81762e+02     4.79160e+02
    7.79241e-01     1.13786e+03     1.79234e+02     4.75650e+02
    7.83335e-01     1.14209e+03     1.78626e+02     4.72115e+02
    7.87426e-01     1.14075e+03     1.76191e+02     4.70241e+02
    7.91513e-01     1.13483e+03     1.74548e+02     4.68244e+02
    7.95606e-01     1.12822e+03     1.70920e+02     4.65707e+02
    7.99702e-01     1.12890e+03     1.72463e+02     4.64103e+02
    8.03798e-01     1.12584e+03     1.70794e+02     4.60362e+02
    8.07879e-01     1.12267e+03     1.68411e+02     4.57945e+02
    8.11963e-01     1.11896e+03     1.66296e+02     4.55034e+02
    8.16059e-01     1.11931e+03     1.66097e+02     4.49929e+02
    8.20152e-01     1.11502e+03     1.65522e+02     4.49702e+02
    8.24242e-01     1.11617e+03     1.62741e+02     4.45872e+02
    8.28331e-01     1.11206e+03     1.62733e+02     4.44748e+02
    8.32425e-01     1.11386e+03     1.61464e+02     4.42452e+02
    8.36516e-01     1.10887e+03     1.60446e+02     4.40137e+02
    8.40610e-01     1.10474e+03     1.56808e+02     4.38016e+02
    8.44704e-01     1.10490e+03     1.56611e+02     4.35109e+02
    8.48790e-01     1.10091e+03     1.57704e+02     4.33962e+02
    8.52876e-01     1.10190e+03     1.53283e+02     4.29530e+02
    8.56967e-01     1.09753e+03     1.54123e+02     4.28981e+02
    8.61059e-01     1.09733e+03     1.51830e+02     4.25761e+02
    8.65147e-01     1.09702e+03     1.50851e+02     4.24882e+02
    8.69235e-01     1.09413e+03     1.51682e+02     4.21590e+02
    8.73334e-01     1.09002e+03     1.48754e+02     4.18523e+02
    8.77429e-01     1.08895e+03     1.46615e+02     4.16136e+02
    8.81512e-01     1.08926e+03     1.47311e+02     4.14887e+02
    8.85601e-01     1.08538e+03     1.44934e+02     4.11500e+02
    8.89691e-01     1.08447e+03     1.44546e+02     4.08261e+02
    8.93784e-01     1.08340e+03     1.43831e+02     4.08180e+02
    8.97875e-01     1.08157e+03     1.42977e+02     4.05967e+02
    9.01960e-01     1.08034e+03     1.40002e+02     4.03557e+02
    9.06054e-01     1.07889e+03     1.40427e+02     4.01578e+02
    9.10146e-01     1.07377e+03     1.39396e+02     3.99101e+02
    9.14237e-01     1.07411e+03     1.38575e+02     3.97045e+02
    9.18331e-01     1.06892e+03     1.38067e+02     3.95799e+02
    9.22421e-01     1.06695e+03     1.36304e+02     3.93087e+02
    9.26509e-01     1.06370e+03     1.37393e+02     3.91991e+02
    9.30598e-01     1.06800e+03     1.35299e+02     3.89400e+02
    9.34692e-01     1.06037e+03     1.33867e+02     3.88816e+02
    9.38787e-01     1.06059e+03     1.33810e+02     3.84876e+02
    9.42873e-01     1.05851e+03     1.31395e+02     3.83008e+02
    9.46961e-01     1.05871e+03     1.31475e+02     3.81475e+02
    9.51054e-01     1.05574e+03     1.31117e+02     3.79678e+02
    9.55150e-01     1.05502e+03     1.30949e+02     3.77962e+02
    9.59240e-01     1.05277e+03     1.27577e+02     3.75224e+02
    9.63327e-01     1.04993e+03     1.28201e+02     3.73134e+02
    9.67420e-01     1.04992e+03     1.26424e+02     3.70186e+02
    9.71506e-01     1.04640e+03     1.26298e+02     3.70888e+02
    9.75588e-01     1.04551e+03     1.25004e+02     3.67655e+02
    9.79678e-01     1.04294e+03     1.24701e+02     3.65629e+02
    9.83773e-01     1.04183e+03     1.24504e+02     3.63587e+02
    9.87866e-01     1.04036e+03     1.22249e+02     3.62396e+02
    9.91960e-01     1.04059e+03     1.20783e+02     3.59740e+02
    9.96055e-01     1.03705e+03     1.20866e+02     3.58922e+02
    1.00015e+00     1.03578e+03     1.20136e+02     3.56198e+02
    1.00424e+00     1.03503e+03     1.20911e+02     3.55236e+02
    1.00832e+00     1.03321e+03     1.19781e+02     3.52511e+02
    1.01242e+00     1.03200e+03     1.18525e+02     3.50585e+02
    1.01651e+00     1.02968e+03     1.18524e+02     3.49667e+02
    1.02059e+00     1.02711e+03     1.17594e+02     3.48033e+02
    1.02468e+00     1.02680e+03     1.17668e+02     3.45390e+02
    1.02878e+00     1.02357e+03     1.15189e+02     3.43993e+02
    1.03287e+00     1.02152e+03     1.13615e+02     3.42572e+02
    1.03695e+00     1.02312e+03     1.14142e+02     3.40519e+02
    1.04105e+00     1.01879e+03     1.12513e+02     3.38433e+02
    1.04515e+00     1.01650e+03     1.12774e+02     3.37724e+02
    1.04923e+00     1.01983e+03     1.13779e+02     3.35731e+02
    1.05332e+00     1.01384e+03     1.11985e+02     3.33894e+02
    1.05741e+00     1.01185e+03     1.10737e+02     3.33460e+02
    1.06150e+00     1.01340e+03     1.10328e+02     3.29749e+02
    1.06559e+00     1.01157e+03     1.11413e+02     3.28309e+02
    1.06968e+00     1.00893e+03     1.09321e+02     3.27093e+02
    1.07377e+00     1.00983e+03     1.08321e+02     3.25100e+02
    1.07786e+00     1.00467e+03     1.07937e+02     3.24156e+02
    1.08195e+00     1.00619e+03     1.08388e+02     3.22810e+02
    1.08605e+00     1.00107e+03     1.07436e+02     3.21068e+02
    1.09014e+00     1.00351e+03     1.05640e+02     3.18873e+02
    1.09422e+00     1.00219e+03     1.05776e+02     3.17765e+02
    1.09832e+00     9.98884e+02     1.06100e+02     3.16436e+02
    1.10242e+00     9.97846e+02     1.04581e+02     3.13949e+02
    1.10650e+00     9.96926e+02     1.05049e+02     3.13271e+02
    1.11059e+00     9.92705e+02     1.03590e+02     3.11076e+02
    1.11468e+00     9.91329e+02     1.03137e+02     3.10121e+02
    1.11878e+00     9.92319e+02     1.01705e+02     3.08321e+02
    1.12287e+00     9.88258e+02     1.02108e+02     3.07261e+02
    1.12695e+00     9.91211e+02     1.01486e+02     3.05914e+02
    1.13105e+00     9.86786e+02     1.01050e+02     3.03238e+02
    1.13514e+00     9.86396e+02     1.00767e+02     3.02140e+02
    1.13922e+00     9.85420e+02     9.97847e+01     3.02082e+02
    1.14331e+00     9.82951e+02     9.90457e+01     2.99991e+02
    1.14741e+00     9.81770e+02     9.91583e+01     2.97666e+02
    1.15150e+00     9.78077e+02     9.73618e+01     2.96409e+02
    1.15559e+00     9.75536e+02     9.80574e+01     2.94994e+02
    1.15968e+00     9.77917e+02     9.73698e+01     2.93054e+02
    1.16377e+00     9.76171e+02     9.78684e+01     2.92421e+02
    1.16786e+00     9.77296e+02     9.55683e+01     2.90804e+02
    1.17195e+00     9.71591e+02     9.56881e+01     2.89143e+02
    1.17604e+00     9.72068e+02     9.60537e+01     2.87917e+02
    1.18013e+00     9.69381e+02     9.50003e+01     2.86940e+02
    1.18422e+00     9.69163e+02     9.40010e+01     2.84605e+02
    1.18831e+00     9.67675e+02     9.40937e+01     2.84227e+02
    1.19240e+00     9.66647e+02     9.39907e+01     2.82107e+02
    1.19649e+00     9.64155e+02     9.26388e+01     2.80573e+02
    1.20059e+00     9.62228e+02     9.30189e+01     2.78932e+02
    1.20468e+00     9.61777e+02     9.24112e+01     2.78748e+02
    1.20877e+00     9.58429e+02     9.14224e+01     2.77025e+02
    1.21286e+00     9.57221e+02     9.05658e+01     2.75583e+02
    1.21695e+00     9.57367e+02     9.07822e+01     2.74175e+02
    1.22104e+00     9.58160e+02     9.11918e+01     2.72694e+02
    1.22513e+00     9.54813e+02     9.10798e+01     2.71624e+02
    1.22922e+00     9.53723e+02     9.00757e+01     2.70511e+02
    1.23330e+00     9.51472e+02     8.93848e+01     2.69588e+02
    1.23740e+00     9.51019e+02     8.97377e+01     2.67726e+02
    1.24149e+00     9.51075e+02     8.86355e+01     2.65326e+02
    1.24558e+00     9.44890e+02     8.83533e+01     2.64713e+02
    1.24967e+00     9.45062e+02     8.72864e+01     2.63436e+02
    1.25376e+00     9.45945e+02     8.84494e+01     2.62427e+02
    1.25785e+00     9.43181e+02     8.65444e+01     2.60594e+02
    1.26194e+00     9.43326e+02     8.73032e+01     2.59630e+02
    1.26603e+00     9.42298e+02     8.66799e+01     2.57791e+02
    1.27012e+00     9.40284e+02     8.57742e+01     2.56477e+02
    1.27422e+00     9.38430e+02     8.57209e+01     2.56299e+02
    1.27831e+00     9.38751e+02     8.52250e+01     2.54165e+02
    1.28240e+00     9.35136e+02     8.54531e+01     2.53408e+02
    1.28649e+00     9.34969e+02     8.43908e+01     2.52634e+02
    1.29058e+00     9.34753e+02     8.46708e+01     2.51063e+02
    1.29467e+00     9.32577e+02     8.45381e+01     2.49731e+02
    1.29876e+00     9.33618e+02     8.37181e+01     2.48143e+02
    1.30285e+00     9.29428e+02     8.39101e+01     2.46949e+02
    1.30694e+00     9.27950e+02     8.36026e+01     2.46029e+02
    1.31103e+00     9.25886e+02     8.26387e+01     2.45024e+02
    1.31512e+00     9.24796e+02     8.21660e+01     2.43812e+02
    1.31921e+00     9.25456e+02     8.20173e+01     2.42008e+02
    1.32331e+00     9.24613e+02     8.21065e+01     2.41634e+02
    1.32739e+00     9.22133e+02     8.13677e+01     2.39939e+02
    1.33148e+00     9.19691e+02     7.99260e+01     2.38804e+02
    1.33558e+00     9.20841e+02     8.12848e+01     2.37294e+02
    1.33967e+00     9.17342e+02     7.94649e+01     2.36068e+02
    1.34376e+00     9.18200e+02     7.98662e+01     2.35273e+02
    1.34785e+00     9.16218e+02     7.93374e+01     2.33894e+02
    1.35195e+00     9.14593e+02     7.92263e+01     2.33313e+02
    1.35603e+00     9.13323e+02     7.85091e+01     2.31943e+02
    1.36011e+00     9.11467e+02     7.86792e+01     2.30691e+02
    1.36421e+00     9.11837e+02     7.83805e+01     2.29631e+02
    1.36830e+00     9.07226e+02     7.79080e+01     2.28746e+02
    1.37239e+00     9.08245e+02     7.75538e+01     2.27023e+02
    1.37648e+00     9.04592e+02     7.70532e+01     2.26344e+02
    1.38057e+00     9.06447e+02     7.74076e+01     2.25392e+02
    1.38466e+00     9.04974e+02     7.68481e+01     2.24166e+02
    1.38875e+00     9.02012e+02     7.62832e+01     2.23125e+02
    1.39285e+00     9.01574e+02     7.61326e+01     2.21534e+02
    1.39694e+00     8.97933e+02     7.55682e+01     2.20690e+02
    1.40102e+00     9.00839e+02     7.59293e+01     2.20359e+02
    1.40512e+00     8.99440e+02     7.54466e+01     2.18414e+02
    1.40921e+00     8.97619e+02     7.54828e+01     2.17577e+02
    1.41330e+00     8.94590e+02     7.53361e+01     2.16882e+02
    1.41739e+00     8.93458e+02     7.46403e+01     2.15543e+02
    1.42148e+00     8.93752e+02     7.46897e+01     2.14851e+02
    1.42557e+00     8.91628e+02     7.42154e+01     2.12965e+02
    1.42966e+00     8.89182e+02     7.37111e+01     2.12123e+02
    1.43375e+00     8.91044e+02     7.40007e+01     2.11693e+02
    1.43784e+00     8.88483e+02     7.32425e+01     2.10467e+02
    1.44193e+00     8.85554e+02     7.26961e+01     2.09375e+02
    1.44602e+00     8.85036e+02     7.27369e+01     2.08210e+02
    1.45011e+00     8.82973e+02     7.27327e+01     2.07128e+02
    1.45420e+00     8.82756e+02     7.18016e+01     2.06221e+02
    1.45830e+00     8.80813e+02     7.20181e+01     2.05542e+02
    1.46239e+00     8.79190e+02     7.20568e+01     2.04278e+02
    1.46648e+00     8.77563e+02     7.14954e+01     2.03279e+02
    1.47056e+00     8.76605e+02     7.13627e+01     2.02577e+02
    1.47465e+00     8.75521e+02     7.07348e+01     2.01409e+02
    1.47874e+00     8.76306e+02     7.08238e+01     2.00129e+02
    1.48283e+00     8.73209e+02     7.07156e+01     1.99453e+02
    1.48693e+00     8.74782e+02     7.07459e+01     1.98259e+02
    1.49102e+00     8.73800e+02     7.02085e+01     1.97201e+02
    1.49511e+00     8.70484e+02     6.97692e+01     1.96477e+02
    1.49920e+00     8.69635e+02     6.96736e+01     1.95600e+02
    1.50329e+00     8.65867e+02     6.90672e+01     1.94229e+02
    1.50738e+00     8.65730e+02     6.87773e+01     1.93699e+02
    1.51148e+00     8.66805e+02     6.89789e+01     1.92711e+02
    1.51557e+00     8.65339e+02     6.87798e+01     1.91527e+02
    1.51965e+00     8.62755e+02     6.83275e+01     1.90766e+02
    1.52374e+00     8.61475e+02     6.83871e+01     1.89750e+02
    1.52784e+00     8.62158e+02     6.75112e+01     1.88723e+02
    1.53193e+00     8.59020e+02     6.77875e+01     1.88012e+02
    1.53602e+00     8.57334e+02     6.73398e+01     1.87269e+02
    1.54011e+00     8.56876e+02     6.71622e+01     1.85944e+02
    1.54420e+00     8.54939e+02     6.67656e+01     1.85225e+02
    1.54829e+00     8.53111e+02     6.70161e+01     1.84054e+02
    1.55238e+00     8.52015e+02     6.72142e+01     1.83722e+02
    1.55647e+00     8.51980e+02     6.64491e+01     1.82465e+02
    1.56056e+00     8.48964e+02     6.63243e+01     1.81361e+02
    1.56465e+00     8.50301e+02     6.64697e+01     1.81054e+02
    1.56874e+00     8.49094e+02     6.59868e+01     1.79778e+02
    1.57283e+00     8.47901e+02     6.58530e+01     1.79218e+02
    1.57693e+00     8.45781e+02     6.55645e+01     1.77658e+02
    1.58102e+00     8.43765e+02     6.50806e+01     1.77120e+02
    1.58510e+00     8.42537e+02     6.47146e+01     1.76579e+02
    1.58919e+00     8.42389e+02     6.49488e+01     1.75188e+02
    1.59329e+00     8.42253e+02     6.49543e+01     1.74801e+02
    1.59738e+00     8.40242e+02     6.45940e+01     1.73678e+02
    1.60147e+00     8.38647e+02     6.45053e+01     1.72808e+02
    1.60556e+00     8.37340e+02     6.41508e+01     1.71926e+02
    1.60965e+00     8.36271e+02     6.43793e+01     1.71285e+02
    1.61374e+00     8.34587e+02     6.35165e+01     1.70277e+02
    1.61783e+00     8.33437e+02     6.33759e+01     1.69487e+02
    1.62192e+00     8.33643e+02     6.40601e+01     1.68889e+02
    1.62601e+00     8.31436e+02     6.29736e+01     1.68011e+02
    1.63010e+00     8.28173e+02     6.25763e+01     1.66908e+02
    1.63419e+00     8.28408e+02     6.24040e+01     1.66175e+02
    1.63828e+00     8.26702e+02     6.24032e+01     1.65597e+02
    1.64238e+00     8.27902e+02     6.25996e+01     1.64745e+02
    1.64647e+00     8.24667e+02     6.20374e+01     1.63787e+02
    1.65055e+00     8.23436e+02     6.18360e+01     1.62851e+02
    1.65465e+00     8.22249e+02     6.18893e+01     1.62275e+02
    1.65874e+00     8.21626e+02     6.13722e+01     1.61259e+02
    1.66283e+00     8.19829e+02     6.19875e+01     1.60312e+02
    1.66691e+00     8.17704e+02     6.14343e+01     1.59789e+02
    1.67101e+00     8.18764e+02     6.13886e+01     1.58942e+02
    1.67510e+00     8.15729e+02     6.12637e+01     1.58249e+02
    1.67919e+00     8.15378e+02     6.09208e+01     1.57332e+02
    1.68328e+00     8.14917e+02     6.07850e+01     1.56815e+02
    1.68737e+00     8.13755e+02     6.07647e+01     1.55879e+02
    1.69146e+00     8.12250e+02     5.98539e+01     1.54978e+02
    1.69555e+00     8.10245e+02     5.97093e+01     1.54254e+02
    1.69964e+00     8.10048e+02     5.97079e+01     1.53678e+02
    1.70373e+00     8.09833e+02     5.97388e+01     1.53119e+02
    1.70782e+00     8.07544e+02     5.97045e+01     1.51983e+02
    1.71191e+00     8.04972e+02     5.96677e+01     1.51277e+02
    1.71600e+00     8.04433e+02     5.94102e+01     1.50531e+02
