# Real space h-h auto- and h-m cross-spectra.
# z=3.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     8.35908e+02     1.71983e+01
    2.27233e+00     8.35376e+02     1.71185e+01
    2.27642e+00     8.32987e+02     1.70493e+01
    2.28051e+00     8.31708e+02     1.69890e+01
    2.28460e+00     8.29574e+02     1.69265e+01
    2.28869e+00     8.29347e+02     1.68853e+01
    2.29278e+00     8.26629e+02     1.68193e+01
    2.29687e+00     8.25273e+02     1.67838e+01
    2.30096e+00     8.24890e+02     1.67217e+01
    2.30506e+00     8.23163e+02     1.66591e+01
    2.30915e+00     8.21926e+02     1.66177e+01
    2.31324e+00     8.18522e+02     1.65427e+01
    2.31733e+00     8.16114e+02     1.64463e+01
    2.32142e+00     8.16323e+02     1.64196e+01
    2.32551e+00     8.14407e+02     1.63919e+01
    2.32960e+00     8.12744e+02     1.63224e+01
    2.33369e+00     8.11047e+02     1.63065e+01
    2.33778e+00     8.08988e+02     1.61979e+01
    2.34187e+00     8.08653e+02     1.61571e+01
    2.34596e+00     8.05998e+02     1.60951e+01
    2.35005e+00     8.05094e+02     1.60452e+01
    2.35414e+00     8.03792e+02     1.59843e+01
    2.35823e+00     8.02084e+02     1.59481e+01
    2.36232e+00     8.00065e+02     1.59089e+01
    2.36641e+00     7.98609e+02     1.58575e+01
    2.37051e+00     7.98492e+02     1.57865e+01
    2.37460e+00     7.95541e+02     1.57329e+01
    2.37869e+00     7.94434e+02     1.56939e+01
    2.38278e+00     7.92683e+02     1.56116e+01
    2.38687e+00     7.91955e+02     1.55927e+01
    2.39096e+00     7.89606e+02     1.55337e+01
    2.39505e+00     7.88975e+02     1.55000e+01
    2.39914e+00     7.86114e+02     1.54208e+01
    2.40323e+00     7.83869e+02     1.53514e+01
    2.40732e+00     7.83276e+02     1.53003e+01
    2.41141e+00     7.80934e+02     1.52464e+01
    2.41550e+00     7.80989e+02     1.52379e+01
    2.41959e+00     7.78836e+02     1.51385e+01
    2.42368e+00     7.77385e+02     1.51467e+01
    2.42777e+00     7.75116e+02     1.50604e+01
    2.43187e+00     7.73884e+02     1.50044e+01
    2.43596e+00     7.73067e+02     1.49760e+01
    2.44004e+00     7.71463e+02     1.49175e+01
    2.44414e+00     7.69782e+02     1.48561e+01
    2.44823e+00     7.67958e+02     1.48070e+01
    2.45232e+00     7.66183e+02     1.47479e+01
    2.45640e+00     7.65636e+02     1.47368e+01
    2.46050e+00     7.63742e+02     1.46703e+01
    2.46459e+00     7.61481e+02     1.46208e+01
    2.46868e+00     7.60909e+02     1.46123e+01
    2.47277e+00     7.59198e+02     1.45349e+01
    2.47686e+00     7.57442e+02     1.44731e+01
    2.48095e+00     7.55092e+02     1.44454e+01
    2.48504e+00     7.54524e+02     1.43915e+01
    2.48913e+00     7.53334e+02     1.43338e+01
    2.49322e+00     7.51392e+02     1.42965e+01
    2.49731e+00     7.49077e+02     1.42245e+01
    2.50141e+00     7.48403e+02     1.41913e+01
    2.50550e+00     7.47450e+02     1.41777e+01
    2.50959e+00     7.46067e+02     1.41282e+01
    2.51368e+00     7.44094e+02     1.40719e+01
    2.51777e+00     7.42249e+02     1.40266e+01
    2.52186e+00     7.41426e+02     1.39639e+01
    2.52595e+00     7.39896e+02     1.39294e+01
    2.53004e+00     7.38645e+02     1.38918e+01
    2.53413e+00     7.36504e+02     1.38221e+01
    2.53822e+00     7.34965e+02     1.37486e+01
    2.54231e+00     7.33581e+02     1.37337e+01
    2.54640e+00     7.31809e+02     1.36821e+01
    2.55049e+00     7.31546e+02     1.36640e+01
    2.55458e+00     7.29631e+02     1.36415e+01
    2.55867e+00     7.28099e+02     1.35826e+01
    2.56276e+00     7.26650e+02     1.35214e+01
    2.56685e+00     7.24736e+02     1.34614e+01
    2.57095e+00     7.23117e+02     1.34459e+01
    2.57504e+00     7.22643e+02     1.34068e+01
    2.57913e+00     7.20232e+02     1.33332e+01
    2.58322e+00     7.18898e+02     1.32987e+01
    2.58731e+00     7.16836e+02     1.32623e+01
    2.59140e+00     7.16125e+02     1.32052e+01
    2.59549e+00     7.14359e+02     1.31596e+01
    2.59958e+00     7.12652e+02     1.31135e+01
    2.60367e+00     7.12170e+02     1.30881e+01
    2.60776e+00     7.09545e+02     1.30288e+01
    2.61185e+00     7.08590e+02     1.29886e+01
    2.61594e+00     7.06431e+02     1.29269e+01
    2.62003e+00     7.05637e+02     1.29085e+01
    2.62412e+00     7.04666e+02     1.28786e+01
    2.62821e+00     7.02532e+02     1.28110e+01
    2.63230e+00     7.01206e+02     1.27929e+01
    2.63640e+00     7.00220e+02     1.27297e+01
    2.64049e+00     6.98754e+02     1.27162e+01
    2.64457e+00     6.97060e+02     1.26606e+01
    2.64867e+00     6.94678e+02     1.26002e+01
    2.65276e+00     6.94732e+02     1.25835e+01
    2.65685e+00     6.92101e+02     1.25271e+01
    2.66094e+00     6.91576e+02     1.24987e+01
    2.66503e+00     6.90223e+02     1.24493e+01
    2.66912e+00     6.88031e+02     1.24030e+01
    2.67321e+00     6.86958e+02     1.23930e+01
    2.67730e+00     6.85609e+02     1.23545e+01
    2.68139e+00     6.85210e+02     1.23183e+01
    2.68548e+00     6.82719e+02     1.22295e+01
    2.68957e+00     6.81936e+02     1.22352e+01
    2.69366e+00     6.80389e+02     1.21798e+01
    2.69776e+00     6.78547e+02     1.21366e+01
    2.70185e+00     6.77087e+02     1.21119e+01
    2.70594e+00     6.75260e+02     1.20508e+01
    2.71003e+00     6.74824e+02     1.20207e+01
    2.71412e+00     6.72746e+02     1.19599e+01
    2.71821e+00     6.71237e+02     1.19374e+01
    2.72230e+00     6.70546e+02     1.18925e+01
    2.72639e+00     6.68644e+02     1.18603e+01
    2.73048e+00     6.67620e+02     1.18057e+01
    2.73457e+00     6.65680e+02     1.17603e+01
    2.73866e+00     6.64905e+02     1.17339e+01
    2.74275e+00     6.63466e+02     1.17187e+01
    2.74684e+00     6.62458e+02     1.16647e+01
    2.75093e+00     6.60803e+02     1.16138e+01
    2.75502e+00     6.59005e+02     1.15882e+01
    2.75911e+00     6.57518e+02     1.15316e+01
    2.76320e+00     6.56882e+02     1.15161e+01
    2.76730e+00     6.55156e+02     1.14564e+01
    2.77139e+00     6.54037e+02     1.14388e+01
    2.77548e+00     6.52034e+02     1.13858e+01
    2.77957e+00     6.50546e+02     1.13628e+01
    2.78366e+00     6.48600e+02     1.12929e+01
    2.78775e+00     6.48175e+02     1.12858e+01
    2.79184e+00     6.46635e+02     1.12430e+01
    2.79593e+00     6.45090e+02     1.11932e+01
    2.80002e+00     6.43403e+02     1.11585e+01
    2.80411e+00     6.42984e+02     1.11545e+01
    2.80820e+00     6.41264e+02     1.10961e+01
    2.81229e+00     6.39394e+02     1.10518e+01
    2.81638e+00     6.38256e+02     1.10197e+01
    2.82047e+00     6.36902e+02     1.09882e+01
    2.82457e+00     6.35316e+02     1.09376e+01
    2.82866e+00     6.34248e+02     1.09114e+01
    2.83275e+00     6.32954e+02     1.08699e+01
    2.83684e+00     6.31491e+02     1.08443e+01
    2.84093e+00     6.30388e+02     1.08123e+01
    2.84502e+00     6.28925e+02     1.07827e+01
    2.84911e+00     6.28310e+02     1.07590e+01
    2.85320e+00     6.27423e+02     1.07253e+01
    2.85729e+00     6.24650e+02     1.06751e+01
    2.86138e+00     6.23297e+02     1.06332e+01
    2.86547e+00     6.22385e+02     1.06033e+01
    2.86956e+00     6.20860e+02     1.05631e+01
    2.87365e+00     6.19744e+02     1.05401e+01
    2.87774e+00     6.18264e+02     1.04923e+01
    2.88183e+00     6.16946e+02     1.04613e+01
    2.88592e+00     6.15722e+02     1.04287e+01
    2.89001e+00     6.14110e+02     1.03883e+01
    2.89410e+00     6.13201e+02     1.03691e+01
    2.89820e+00     6.11551e+02     1.03181e+01
    2.90229e+00     6.10911e+02     1.03141e+01
    2.90638e+00     6.09431e+02     1.02667e+01
    2.91047e+00     6.07677e+02     1.02157e+01
    2.91456e+00     6.06559e+02     1.01859e+01
    2.91865e+00     6.05688e+02     1.01584e+01
    2.92274e+00     6.03783e+02     1.01145e+01
    2.92683e+00     6.02339e+02     1.00865e+01
    2.93092e+00     6.01262e+02     1.00736e+01
    2.93501e+00     5.99452e+02     1.00161e+01
    2.93910e+00     5.98675e+02     9.99358e+00
    2.94319e+00     5.98105e+02     9.96941e+00
    2.94728e+00     5.96612e+02     9.94623e+00
    2.95137e+00     5.95582e+02     9.91043e+00
    2.95546e+00     5.93710e+02     9.86909e+00
    2.95955e+00     5.92211e+02     9.84085e+00
    2.96364e+00     5.90954e+02     9.80236e+00
    2.96774e+00     5.89453e+02     9.75667e+00
    2.97183e+00     5.89162e+02     9.73917e+00
    2.97592e+00     5.87363e+02     9.70566e+00
    2.98001e+00     5.85907e+02     9.67939e+00
    2.98410e+00     5.84798e+02     9.65884e+00
    2.98819e+00     5.83582e+02     9.61650e+00
    2.99228e+00     5.82153e+02     9.59161e+00
    2.99637e+00     5.81883e+02     9.59071e+00
    3.00046e+00     5.80249e+02     9.52365e+00
    3.00455e+00     5.78623e+02     9.50430e+00
    3.00864e+00     5.76758e+02     9.45125e+00
    3.01273e+00     5.76125e+02     9.43376e+00
    3.01682e+00     5.74795e+02     9.39538e+00
    3.02091e+00     5.73703e+02     9.36984e+00
    3.02500e+00     5.72620e+02     9.34720e+00
    3.02910e+00     5.71019e+02     9.31164e+00
    3.03319e+00     5.69620e+02     9.28308e+00
    3.03728e+00     5.68084e+02     9.24144e+00
    3.04137e+00     5.67125e+02     9.22476e+00
    3.04546e+00     5.66499e+02     9.19885e+00
    3.04955e+00     5.65342e+02     9.16945e+00
    3.05364e+00     5.63469e+02     9.13591e+00
    3.05773e+00     5.61792e+02     9.08558e+00
    3.06182e+00     5.61195e+02     9.08014e+00
    3.06591e+00     5.59838e+02     9.05589e+00
    3.07000e+00     5.57948e+02     9.01575e+00
    3.07409e+00     5.56867e+02     8.98168e+00
    3.07818e+00     5.55742e+02     8.94391e+00
    3.08227e+00     5.55084e+02     8.93609e+00
    3.08636e+00     5.53488e+02     8.88927e+00
    3.09045e+00     5.52546e+02     8.86048e+00
    3.09454e+00     5.51659e+02     8.83830e+00
    3.09863e+00     5.50250e+02     8.81492e+00
    3.10272e+00     5.49544e+02     8.79401e+00
    3.10682e+00     5.47790e+02     8.76217e+00
    3.11091e+00     5.46897e+02     8.72671e+00
    3.11500e+00     5.45711e+02     8.70257e+00
    3.11909e+00     5.44404e+02     8.67252e+00
    3.12318e+00     5.43377e+02     8.64339e+00
    3.12727e+00     5.41465e+02     8.60974e+00
    3.13136e+00     5.40827e+02     8.58447e+00
    3.13545e+00     5.39058e+02     8.54438e+00
    3.13954e+00     5.38070e+02     8.52824e+00
    3.14363e+00     5.36644e+02     8.48135e+00
    3.14772e+00     5.35824e+02     8.48383e+00
    3.15181e+00     5.35031e+02     8.45434e+00
    3.15590e+00     5.33889e+02     8.42704e+00
    3.16000e+00     5.32564e+02     8.40002e+00
    3.16409e+00     5.30522e+02     8.34698e+00
    3.16818e+00     5.30014e+02     8.33172e+00
    3.17227e+00     5.28555e+02     8.30738e+00
    3.17636e+00     5.27671e+02     8.28399e+00
    3.18045e+00     5.26399e+02     8.25633e+00
    3.18454e+00     5.25412e+02     8.23713e+00
    3.18863e+00     5.24453e+02     8.20208e+00
    3.19272e+00     5.23755e+02     8.19611e+00
    3.19681e+00     5.21892e+02     8.15640e+00
    3.20090e+00     5.20881e+02     8.12841e+00
    3.20499e+00     5.19250e+02     8.08773e+00
    3.20908e+00     5.18712e+02     8.06315e+00
    3.21317e+00     5.17136e+02     8.04372e+00
    3.21726e+00     5.16394e+02     8.02998e+00
    3.22135e+00     5.15019e+02     7.99678e+00
    3.22545e+00     5.14323e+02     7.96899e+00
    3.22954e+00     5.12496e+02     7.93718e+00
    3.23363e+00     5.11612e+02     7.91886e+00
    3.23772e+00     5.10657e+02     7.88370e+00
    3.24181e+00     5.09724e+02     7.86754e+00
    3.24590e+00     5.08752e+02     7.84977e+00
    3.24999e+00     5.06793e+02     7.81605e+00
    3.25408e+00     5.06238e+02     7.79854e+00
    3.25817e+00     5.04948e+02     7.77599e+00
    3.26226e+00     5.03871e+02     7.74096e+00
    3.26635e+00     5.02844e+02     7.71564e+00
    3.27044e+00     5.01420e+02     7.68675e+00
    3.27453e+00     5.00648e+02     7.67033e+00
    3.27862e+00     4.99210e+02     7.64577e+00
    3.28271e+00     4.98192e+02     7.62170e+00
    3.28681e+00     4.97546e+02     7.60061e+00
    3.29090e+00     4.95856e+02     7.56702e+00
    3.29499e+00     4.95096e+02     7.53811e+00
    3.29908e+00     4.94215e+02     7.51111e+00
    3.30317e+00     4.93005e+02     7.50436e+00
    3.30725e+00     4.91787e+02     7.47341e+00
    3.31135e+00     4.90557e+02     7.43864e+00
    3.31544e+00     4.89765e+02     7.43054e+00
    3.31953e+00     4.88850e+02     7.40214e+00
    3.32362e+00     4.87444e+02     7.38085e+00
    3.32771e+00     4.86661e+02     7.35269e+00
    3.33180e+00     4.85319e+02     7.33825e+00
    3.33589e+00     4.84024e+02     7.31268e+00
    3.33998e+00     4.83086e+02     7.28905e+00
    3.34407e+00     4.82321e+02     7.26777e+00
    3.34816e+00     4.81397e+02     7.24089e+00
    3.35226e+00     4.80120e+02     7.21365e+00
    3.35634e+00     4.78656e+02     7.18935e+00
    3.36043e+00     4.77853e+02     7.16528e+00
    3.36453e+00     4.76684e+02     7.14134e+00
    3.36862e+00     4.75615e+02     7.11538e+00
    3.37271e+00     4.74089e+02     7.08975e+00
    3.37680e+00     4.73704e+02     7.08030e+00
    3.38089e+00     4.72194e+02     7.06128e+00
    3.38498e+00     4.71633e+02     7.02762e+00
    3.38907e+00     4.70649e+02     7.00427e+00
    3.39316e+00     4.69345e+02     6.98696e+00
    3.39725e+00     4.68092e+02     6.95868e+00
    3.40134e+00     4.67429e+02     6.94042e+00
    3.40543e+00     4.66153e+02     6.93870e+00
    3.40952e+00     4.65207e+02     6.90674e+00
    3.41362e+00     4.64222e+02     6.88143e+00
    3.41770e+00     4.62857e+02     6.84228e+00
    3.42179e+00     4.62348e+02     6.83299e+00
    3.42588e+00     4.61258e+02     6.81742e+00
    3.42997e+00     4.60326e+02     6.79513e+00
    3.43406e+00     4.59056e+02     6.77269e+00
    3.43816e+00     4.58418e+02     6.74680e+00
    3.44225e+00     4.57405e+02     6.73449e+00
    3.44634e+00     4.56294e+02     6.70263e+00
    3.45043e+00     4.55338e+02     6.68225e+00
    3.45452e+00     4.53845e+02     6.66041e+00
    3.45861e+00     4.53255e+02     6.63756e+00
    3.46270e+00     4.52580e+02     6.62446e+00
    3.46679e+00     4.51313e+02     6.60452e+00
    3.47088e+00     4.50401e+02     6.58416e+00
    3.47497e+00     4.48782e+02     6.55557e+00
    3.47906e+00     4.48568e+02     6.54673e+00
    3.48315e+00     4.47469e+02     6.51982e+00
    3.48725e+00     4.46199e+02     6.49182e+00
    3.49134e+00     4.45261e+02     6.47598e+00
    3.49543e+00     4.44416e+02     6.44780e+00
    3.49952e+00     4.43495e+02     6.44374e+00
    3.50361e+00     4.42411e+02     6.41206e+00
    3.50770e+00     4.41769e+02     6.39441e+00
    3.51179e+00     4.40660e+02     6.37390e+00
    3.51588e+00     4.39608e+02     6.36781e+00
    3.51997e+00     4.38909e+02     6.33832e+00
    3.52406e+00     4.37859e+02     6.32590e+00
    3.52815e+00     4.36697e+02     6.29832e+00
    3.53224e+00     4.35664e+02     6.27202e+00
    3.53633e+00     4.34665e+02     6.25560e+00
    3.54042e+00     4.34108e+02     6.24614e+00
    3.54451e+00     4.33390e+02     6.22586e+00
    3.54860e+00     4.32100e+02     6.21072e+00
    3.55270e+00     4.31348e+02     6.18975e+00
    3.55679e+00     4.30016e+02     6.15929e+00
    3.56088e+00     4.29019e+02     6.14217e+00
    3.56497e+00     4.28218e+02     6.12675e+00
    3.56906e+00     4.27230e+02     6.09625e+00
    3.57315e+00     4.26625e+02     6.09375e+00
    3.57724e+00     4.25308e+02     6.07209e+00
    3.58133e+00     4.24581e+02     6.05459e+00
    3.58542e+00     4.24081e+02     6.03890e+00
    3.58951e+00     4.22315e+02     6.01456e+00
    3.59360e+00     4.21609e+02     6.00228e+00
    3.59769e+00     4.20970e+02     5.97746e+00
    3.60178e+00     4.20165e+02     5.95453e+00
    3.60587e+00     4.18908e+02     5.93913e+00
    3.60996e+00     4.18305e+02     5.92492e+00
    3.61405e+00     4.17414e+02     5.90330e+00
    3.61814e+00     4.16463e+02     5.89259e+00
    3.62224e+00     4.15544e+02     5.87385e+00
    3.62633e+00     4.14781e+02     5.85846e+00
    3.63042e+00     4.13714e+02     5.83501e+00
    3.63451e+00     4.12760e+02     5.81878e+00
    3.63860e+00     4.11694e+02     5.79579e+00
    3.64269e+00     4.11052e+02     5.77879e+00
    3.64678e+00     4.10384e+02     5.77039e+00
    3.65087e+00     4.09181e+02     5.74383e+00
    3.65496e+00     4.08145e+02     5.73460e+00
    3.65905e+00     4.07555e+02     5.71249e+00
    3.66314e+00     4.06586e+02     5.68920e+00
    3.66723e+00     4.05695e+02     5.68277e+00
    3.67132e+00     4.04932e+02     5.66245e+00
    3.67541e+00     4.03822e+02     5.63646e+00
    3.67950e+00     4.03274e+02     5.62709e+00
    3.68359e+00     4.02355e+02     5.61390e+00
    3.68769e+00     4.01602e+02     5.59702e+00
    3.69177e+00     4.00362e+02     5.56927e+00
    3.69587e+00     3.99644e+02     5.55188e+00
    3.69996e+00     3.98834e+02     5.53215e+00
    3.70405e+00     3.98277e+02     5.52721e+00
    3.70814e+00     3.97101e+02     5.50667e+00
    3.71223e+00     3.96359e+02     5.49248e+00
    3.71632e+00     3.95622e+02     5.47418e+00
    3.72041e+00     3.94676e+02     5.45400e+00
    3.72450e+00     3.93662e+02     5.43819e+00
    3.72859e+00     3.93075e+02     5.42491e+00
    3.73268e+00     3.91745e+02     5.41005e+00
    3.73677e+00     3.91599e+02     5.39722e+00
    3.74086e+00     3.90333e+02     5.37531e+00
    3.74495e+00     3.89958e+02     5.36381e+00
    3.74905e+00     3.89034e+02     5.34681e+00
    3.75313e+00     3.88479e+02     5.34324e+00
    3.75722e+00     3.87472e+02     5.31383e+00
    3.76131e+00     3.86328e+02     5.29870e+00
    3.76541e+00     3.85916e+02     5.29212e+00
    3.76950e+00     3.84806e+02     5.26581e+00
    3.77359e+00     3.84103e+02     5.24564e+00
    3.77768e+00     3.83691e+02     5.24413e+00
    3.78177e+00     3.82319e+02     5.21690e+00
    3.78586e+00     3.81499e+02     5.20604e+00
    3.78995e+00     3.80963e+02     5.19785e+00
    3.79404e+00     3.80121e+02     5.17274e+00
    3.79813e+00     3.79519e+02     5.16654e+00
    3.80222e+00     3.78235e+02     5.13444e+00
    3.80632e+00     3.77536e+02     5.12552e+00
    3.81040e+00     3.77279e+02     5.12068e+00
    3.81449e+00     3.76149e+02     5.10418e+00
    3.81859e+00     3.75373e+02     5.08721e+00
    3.82268e+00     3.74689e+02     5.07424e+00
    3.82677e+00     3.73739e+02     5.05634e+00
    3.83086e+00     3.73163e+02     5.04364e+00
    3.83495e+00     3.72359e+02     5.02742e+00
    3.83904e+00     3.71457e+02     5.01888e+00
    3.84313e+00     3.70980e+02     5.00111e+00
    3.84722e+00     3.70053e+02     4.98208e+00
    3.85131e+00     3.69483e+02     4.97279e+00
    3.85540e+00     3.68558e+02     4.95432e+00
    3.85949e+00     3.67968e+02     4.94764e+00
    3.86358e+00     3.67069e+02     4.92775e+00
    3.86768e+00     3.66379e+02     4.90986e+00
    3.87177e+00     3.65898e+02     4.90504e+00
    3.87585e+00     3.65205e+02     4.89245e+00
    3.87994e+00     3.64200e+02     4.87537e+00
    3.88403e+00     3.63498e+02     4.85971e+00
    3.88813e+00     3.62765e+02     4.84496e+00
    3.89222e+00     3.62010e+02     4.83521e+00
    3.89631e+00     3.61218e+02     4.82443e+00
    3.90040e+00     3.60526e+02     4.81090e+00
    3.90449e+00     3.59993e+02     4.80134e+00
    3.90858e+00     3.59237e+02     4.78656e+00
    3.91267e+00     3.58610e+02     4.76514e+00
    3.91676e+00     3.57732e+02     4.75028e+00
    3.92085e+00     3.57144e+02     4.74331e+00
    3.92494e+00     3.56389e+02     4.72863e+00
    3.92903e+00     3.55455e+02     4.71180e+00
    3.93312e+00     3.54762e+02     4.70376e+00
    3.93721e+00     3.54312e+02     4.69228e+00
    3.94130e+00     3.53377e+02     4.67675e+00
    3.94539e+00     3.52697e+02     4.65975e+00
    3.94949e+00     3.52238e+02     4.65183e+00
    3.95358e+00     3.51524e+02     4.63849e+00
    3.95767e+00     3.50647e+02     4.62243e+00
    3.96176e+00     3.49886e+02     4.60861e+00
    3.96585e+00     3.49304e+02     4.59655e+00
    3.96994e+00     3.48631e+02     4.58986e+00
    3.97403e+00     3.47922e+02     4.57567e+00
    3.97812e+00     3.47201e+02     4.55794e+00
    3.98221e+00     3.46317e+02     4.54995e+00
    3.98630e+00     3.46137e+02     4.54377e+00
    3.99039e+00     3.45238e+02     4.52273e+00
    3.99448e+00     3.44560e+02     4.51212e+00
    3.99857e+00     3.44079e+02     4.50398e+00
    4.00266e+00     3.43214e+02     4.49047e+00
    4.00675e+00     3.42637e+02     4.47520e+00
    4.01085e+00     3.42013e+02     4.46552e+00
    4.01494e+00     3.41471e+02     4.45507e+00
    4.01902e+00     3.40772e+02     4.44726e+00
    4.02312e+00     3.39991e+02     4.42903e+00
    4.02721e+00     3.39374e+02     4.42084e+00
    4.03130e+00     3.38708e+02     4.41121e+00
    4.03539e+00     3.38081e+02     4.39440e+00
    4.03948e+00     3.37451e+02     4.38731e+00
    4.04357e+00     3.36889e+02     4.37028e+00
    4.04766e+00     3.36369e+02     4.36338e+00
    4.05175e+00     3.35573e+02     4.35308e+00
    4.05584e+00     3.35153e+02     4.34308e+00
    4.05993e+00     3.34457e+02     4.32792e+00
    4.06402e+00     3.33811e+02     4.32034e+00
    4.06811e+00     3.33300e+02     4.31017e+00
    4.07220e+00     3.32579e+02     4.29325e+00
    4.07630e+00     3.31885e+02     4.28806e+00
    4.08038e+00     3.31452e+02     4.28111e+00
    4.08447e+00     3.30748e+02     4.26774e+00
    4.08857e+00     3.30174e+02     4.25538e+00
    4.09266e+00     3.29395e+02     4.24256e+00
    4.09675e+00     3.28946e+02     4.23324e+00
    4.10084e+00     3.28229e+02     4.22273e+00
    4.10493e+00     3.27485e+02     4.21066e+00
    4.10902e+00     3.27069e+02     4.20156e+00
    4.11311e+00     3.26678e+02     4.19536e+00
    4.11720e+00     3.25802e+02     4.18343e+00
    4.12129e+00     3.25197e+02     4.17512e+00
    4.12538e+00     3.24905e+02     4.16445e+00
    4.12947e+00     3.24103e+02     4.14917e+00
    4.13356e+00     3.23675e+02     4.14066e+00
    4.13765e+00     3.22842e+02     4.12666e+00
    4.14175e+00     3.22543e+02     4.11892e+00
    4.14584e+00     3.21915e+02     4.11277e+00
    4.14993e+00     3.21170e+02     4.09805e+00
    4.15402e+00     3.20796e+02     4.09330e+00
    4.15811e+00     3.20311e+02     4.08383e+00
    4.16220e+00     3.19431e+02     4.07031e+00
    4.16629e+00     3.19020e+02     4.06635e+00
    4.17038e+00     3.18579e+02     4.05064e+00
    4.17447e+00     3.17979e+02     4.04679e+00
    4.17856e+00     3.17308e+02     4.03044e+00
    4.18265e+00     3.16732e+02     4.02201e+00
    4.18674e+00     3.16157e+02     4.01580e+00
