# Real space auto- and cross-spectra.
# z=3.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.71993e-01     1.71805e+05     1.16978e+03     1.16611e+02
    2.76068e-01     1.73487e+05     1.16815e+03     1.13329e+02
    2.80171e-01     1.71885e+05     1.14571e+03     1.09765e+02
    2.84268e-01     1.71198e+05     1.12136e+03     1.07488e+02
    2.88346e-01     1.71287e+05     1.08471e+03     1.03907e+02
    2.92426e-01     1.69414e+05     1.03673e+03     1.00580e+02
    2.96514e-01     1.68942e+05     1.02209e+03     9.83504e+01
    3.00627e-01     1.69464e+05     1.01678e+03     9.60736e+01
    3.04729e-01     1.70451e+05     9.90708e+02     9.35818e+01
    3.08821e-01     1.69135e+05     9.53937e+02     9.15301e+01
    3.12919e-01     1.69755e+05     9.82612e+02     8.98977e+01
    3.16999e-01     1.69086e+05     9.22414e+02     8.75274e+01
    3.21078e-01     1.69859e+05     9.18470e+02     8.53824e+01
    3.25167e-01     1.69316e+05     9.32528e+02     8.45003e+01
    3.29247e-01     1.67160e+05     9.23415e+02     8.30697e+01
    3.33333e-01     1.67312e+05     8.62816e+02     7.98516e+01
    3.37443e-01     1.66496e+05     8.71680e+02     7.82259e+01
    3.41545e-01     1.67286e+05     8.40696e+02     7.61951e+01
    3.45625e-01     1.67707e+05     8.47652e+02     7.42153e+01
    3.49715e-01     1.65566e+05     8.43021e+02     7.28848e+01
    3.53817e-01     1.66399e+05     8.26086e+02     7.19946e+01
    3.57906e-01     1.64810e+05     8.07119e+02     7.04058e+01
    3.61975e-01     1.65179e+05     7.81335e+02     6.84782e+01
    3.66071e-01     1.65650e+05     7.74681e+02     6.67424e+01
    3.70189e-01     1.65192e+05     7.78531e+02     6.58607e+01
    3.74277e-01     1.65090e+05     7.58311e+02     6.44676e+01
    3.78356e-01     1.64733e+05     7.54962e+02     6.33616e+01
    3.82448e-01     1.64436e+05     7.33231e+02     6.19922e+01
    3.86535e-01     1.64875e+05     7.25770e+02     6.12733e+01
    3.90624e-01     1.64960e+05     7.17503e+02     5.94638e+01
    3.94706e-01     1.64051e+05     7.09630e+02     5.84375e+01
    3.98794e-01     1.63257e+05     6.93627e+02     5.74366e+01
    4.02896e-01     1.62794e+05     6.80979e+02     5.63031e+01
    4.06986e-01     1.63471e+05     6.81147e+02     5.51931e+01
    4.11069e-01     1.62726e+05     6.66131e+02     5.43413e+01
    4.15170e-01     1.61432e+05     6.49569e+02     5.30379e+01
    4.19263e-01     1.62419e+05     6.49912e+02     5.19911e+01
    4.23353e-01     1.60884e+05     6.43883e+02     5.08672e+01
    4.27447e-01     1.62817e+05     6.37488e+02     5.04816e+01
    4.31534e-01     1.61778e+05     6.25305e+02     4.96589e+01
    4.35624e-01     1.61008e+05     6.17066e+02     4.88238e+01
    4.39718e-01     1.60503e+05     6.12375e+02     4.78373e+01
    4.43804e-01     1.60210e+05     6.08160e+02     4.73756e+01
    4.47892e-01     1.60373e+05     6.06270e+02     4.64224e+01
    4.51977e-01     1.59629e+05     5.85583e+02     4.54819e+01
    4.56067e-01     1.59453e+05     5.85533e+02     4.45364e+01
    4.60165e-01     1.59301e+05     5.78577e+02     4.39389e+01
    4.64260e-01     1.58793e+05     5.83716e+02     4.32461e+01
    4.68355e-01     1.59838e+05     5.59833e+02     4.25783e+01
    4.72450e-01     1.58730e+05     5.65602e+02     4.20176e+01
    4.76540e-01     1.59338e+05     5.49826e+02     4.10068e+01
    4.80633e-01     1.58171e+05     5.47918e+02     4.05830e+01
    4.84718e-01     1.57935e+05     5.43006e+02     3.95437e+01
    4.88794e-01     1.58070e+05     5.42855e+02     3.93207e+01
    4.92888e-01     1.57247e+05     5.32131e+02     3.86191e+01
    4.96984e-01     1.57837e+05     5.26903e+02     3.81717e+01
    5.01073e-01     1.58022e+05     5.16529e+02     3.76113e+01
    5.05169e-01     1.57552e+05     5.09386e+02     3.68781e+01
    5.09268e-01     1.56574e+05     5.01852e+02     3.63074e+01
    5.13369e-01     1.56799e+05     5.05810e+02     3.59483e+01
    5.17441e-01     1.57499e+05     4.99993e+02     3.52142e+01
    5.21516e-01     1.56511e+05     5.00272e+02     3.47669e+01
    5.25611e-01     1.56835e+05     4.93640e+02     3.44213e+01
    5.29706e-01     1.56663e+05     4.84909e+02     3.37867e+01
    5.33801e-01     1.54780e+05     4.66998e+02     3.32792e+01
    5.37888e-01     1.55895e+05     4.79345e+02     3.29612e+01
    5.41985e-01     1.55651e+05     4.81609e+02     3.24164e+01
    5.46091e-01     1.55278e+05     4.61815e+02     3.18903e+01
    5.50174e-01     1.55122e+05     4.67797e+02     3.14843e+01
    5.54252e-01     1.54957e+05     4.55133e+02     3.09208e+01
    5.58346e-01     1.54452e+05     4.53877e+02     3.05776e+01
    5.62439e-01     1.54892e+05     4.56281e+02     3.03045e+01
    5.66527e-01     1.54745e+05     4.46318e+02     2.96855e+01
    5.70616e-01     1.54976e+05     4.45234e+02     2.91890e+01
    5.74707e-01     1.53840e+05     4.36619e+02     2.89855e+01
    5.78798e-01     1.53112e+05     4.32341e+02     2.87169e+01
    5.82883e-01     1.54795e+05     4.22415e+02     2.80770e+01
    5.86977e-01     1.53410e+05     4.30470e+02     2.79973e+01
    5.91070e-01     1.53905e+05     4.26231e+02     2.75842e+01
    5.95166e-01     1.53390e+05     4.19457e+02     2.71593e+01
    5.99260e-01     1.53209e+05     4.18714e+02     2.67829e+01
    6.03349e-01     1.53452e+05     4.13444e+02     2.64161e+01
    6.07445e-01     1.53123e+05     4.11037e+02     2.60183e+01
    6.11543e-01     1.52046e+05     4.04752e+02     2.57720e+01
    6.15623e-01     1.52904e+05     4.04108e+02     2.54734e+01
    6.19704e-01     1.52421e+05     4.03038e+02     2.51868e+01
    6.23792e-01     1.51964e+05     3.96696e+02     2.49713e+01
    6.27891e-01     1.51891e+05     4.01055e+02     2.45733e+01
    6.31991e-01     1.52306e+05     3.90558e+02     2.42616e+01
    6.36073e-01     1.52248e+05     3.92255e+02     2.38899e+01
    6.40158e-01     1.51504e+05     3.88351e+02     2.36595e+01
    6.44244e-01     1.51155e+05     3.78743e+02     2.33325e+01
    6.48338e-01     1.51391e+05     3.79877e+02     2.30440e+01
    6.52432e-01     1.51257e+05     3.80693e+02     2.28762e+01
    6.56514e-01     1.51158e+05     3.79326e+02     2.25988e+01
    6.60609e-01     1.50601e+05     3.69419e+02     2.22911e+01
    6.64712e-01     1.51332e+05     3.77087e+02     2.20706e+01
    6.68801e-01     1.50639e+05     3.70484e+02     2.18229e+01
    6.72890e-01     1.50840e+05     3.73956e+02     2.15589e+01
    6.76984e-01     1.50910e+05     3.60043e+02     2.12589e+01
    6.81074e-01     1.49817e+05     3.55440e+02     2.09785e+01
    6.85160e-01     1.49773e+05     3.53061e+02     2.08550e+01
    6.89246e-01     1.50103e+05     3.51946e+02     2.05056e+01
    6.93336e-01     1.49185e+05     3.45292e+02     2.03047e+01
    6.97434e-01     1.50042e+05     3.50332e+02     2.01658e+01
    7.01528e-01     1.49153e+05     3.45643e+02     1.99200e+01
    7.05618e-01     1.48919e+05     3.47436e+02     1.97187e+01
    7.09708e-01     1.48715e+05     3.43092e+02     1.94619e+01
    7.13796e-01     1.49254e+05     3.40275e+02     1.92011e+01
    7.17892e-01     1.49300e+05     3.39077e+02     1.90762e+01
    7.21982e-01     1.48556e+05     3.36387e+02     1.89467e+01
    7.26059e-01     1.47966e+05     3.37940e+02     1.86854e+01
    7.30145e-01     1.47584e+05     3.31937e+02     1.84208e+01
    7.34240e-01     1.47564e+05     3.26487e+02     1.82644e+01
    7.38340e-01     1.48110e+05     3.27923e+02     1.81077e+01
    7.42427e-01     1.47719e+05     3.25139e+02     1.78923e+01
    7.46511e-01     1.47644e+05     3.25248e+02     1.77192e+01
    7.50614e-01     1.47459e+05     3.23809e+02     1.76340e+01
    7.54706e-01     1.47302e+05     3.20254e+02     1.73845e+01
    7.58795e-01     1.46644e+05     3.18186e+02     1.72089e+01
    7.62888e-01     1.46408e+05     3.16889e+02     1.70183e+01
    7.66986e-01     1.46538e+05     3.12236e+02     1.68443e+01
    7.71073e-01     1.46415e+05     3.12010e+02     1.67127e+01
    7.75153e-01     1.47189e+05     3.11148e+02     1.65342e+01
    7.79241e-01     1.46202e+05     3.11429e+02     1.64038e+01
    7.83335e-01     1.46448e+05     3.09214e+02     1.62089e+01
    7.87426e-01     1.45981e+05     3.08132e+02     1.60295e+01
    7.91513e-01     1.45824e+05     3.04765e+02     1.58877e+01
    7.95606e-01     1.46166e+05     2.97152e+02     1.56747e+01
    7.99702e-01     1.45855e+05     3.02043e+02     1.55894e+01
    8.03798e-01     1.45881e+05     3.02302e+02     1.53993e+01
    8.07879e-01     1.44915e+05     2.98390e+02     1.52640e+01
    8.11963e-01     1.45258e+05     2.95793e+02     1.52177e+01
    8.16059e-01     1.44691e+05     2.93010e+02     1.49906e+01
    8.20152e-01     1.44437e+05     2.91414e+02     1.48306e+01
    8.24242e-01     1.44581e+05     2.92205e+02     1.47308e+01
    8.28331e-01     1.44624e+05     2.89705e+02     1.46281e+01
    8.32425e-01     1.44611e+05     2.88440e+02     1.44485e+01
    8.36516e-01     1.44054e+05     2.86485e+02     1.43125e+01
    8.40610e-01     1.43672e+05     2.84478e+02     1.41766e+01
    8.44704e-01     1.43877e+05     2.84487e+02     1.40141e+01
    8.48790e-01     1.43406e+05     2.80169e+02     1.39179e+01
    8.52876e-01     1.44116e+05     2.80796e+02     1.38286e+01
    8.56967e-01     1.43145e+05     2.76793e+02     1.36933e+01
    8.61059e-01     1.43705e+05     2.76694e+02     1.35782e+01
    8.65147e-01     1.43360e+05     2.75189e+02     1.34735e+01
    8.69235e-01     1.43077e+05     2.79435e+02     1.33354e+01
    8.73334e-01     1.42780e+05     2.73330e+02     1.31905e+01
    8.77429e-01     1.43369e+05     2.71608e+02     1.30762e+01
    8.81512e-01     1.42651e+05     2.70989e+02     1.30262e+01
    8.85601e-01     1.42819e+05     2.70461e+02     1.28300e+01
    8.89691e-01     1.42517e+05     2.67156e+02     1.27110e+01
    8.93784e-01     1.42074e+05     2.65710e+02     1.26521e+01
    8.97875e-01     1.41938e+05     2.64496e+02     1.25350e+01
    9.01960e-01     1.41954e+05     2.65115e+02     1.24471e+01
    9.06054e-01     1.41941e+05     2.64629e+02     1.23382e+01
    9.10146e-01     1.41469e+05     2.61479e+02     1.22227e+01
    9.14237e-01     1.41437e+05     2.56022e+02     1.20906e+01
    9.18331e-01     1.41431e+05     2.57517e+02     1.19910e+01
    9.22421e-01     1.41348e+05     2.57649e+02     1.19057e+01
    9.26509e-01     1.41115e+05     2.57703e+02     1.18103e+01
    9.30598e-01     1.40990e+05     2.54956e+02     1.17494e+01
    9.34692e-01     1.40332e+05     2.50103e+02     1.16311e+01
    9.38787e-01     1.40999e+05     2.53825e+02     1.15116e+01
    9.42873e-01     1.40908e+05     2.55665e+02     1.14520e+01
    9.46961e-01     1.40109e+05     2.51183e+02     1.13264e+01
    9.51054e-01     1.40123e+05     2.47324e+02     1.12501e+01
    9.55150e-01     1.40274e+05     2.46020e+02     1.11432e+01
    9.59240e-01     1.39716e+05     2.46771e+02     1.10389e+01
    9.63327e-01     1.40077e+05     2.46406e+02     1.10070e+01
    9.67420e-01     1.39934e+05     2.45912e+02     1.08933e+01
    9.71506e-01     1.39503e+05     2.43115e+02     1.08028e+01
    9.75588e-01     1.39153e+05     2.41263e+02     1.07042e+01
    9.79678e-01     1.39398e+05     2.41473e+02     1.06261e+01
    9.83773e-01     1.38954e+05     2.39571e+02     1.05189e+01
    9.87866e-01     1.38646e+05     2.39327e+02     1.04478e+01
    9.91960e-01     1.38786e+05     2.35177e+02     1.03765e+01
    9.96055e-01     1.38157e+05     2.36979e+02     1.03035e+01
    1.00015e+00     1.38794e+05     2.36332e+02     1.02307e+01
    1.00424e+00     1.38474e+05     2.35331e+02     1.01242e+01
    1.00832e+00     1.38098e+05     2.33798e+02     1.00720e+01
    1.01242e+00     1.37823e+05     2.31866e+02     9.95900e+00
    1.01651e+00     1.38042e+05     2.33153e+02     9.90976e+00
    1.02059e+00     1.37679e+05     2.31280e+02     9.82864e+00
    1.02468e+00     1.37462e+05     2.28203e+02     9.77503e+00
    1.02878e+00     1.37705e+05     2.29215e+02     9.67450e+00
    1.03287e+00     1.37271e+05     2.28209e+02     9.63054e+00
    1.03695e+00     1.36879e+05     2.28139e+02     9.55401e+00
    1.04105e+00     1.37296e+05     2.27304e+02     9.49337e+00
    1.04515e+00     1.37020e+05     2.25498e+02     9.42961e+00
    1.04923e+00     1.36890e+05     2.23862e+02     9.35858e+00
    1.05332e+00     1.36792e+05     2.25676e+02     9.28585e+00
    1.05741e+00     1.36403e+05     2.21277e+02     9.19871e+00
    1.06150e+00     1.36738e+05     2.19821e+02     9.13941e+00
    1.06559e+00     1.36396e+05     2.20115e+02     9.06419e+00
    1.06968e+00     1.35995e+05     2.18874e+02     9.00474e+00
    1.07377e+00     1.35649e+05     2.16223e+02     8.92100e+00
    1.07786e+00     1.36076e+05     2.17717e+02     8.84880e+00
    1.08195e+00     1.36025e+05     2.18994e+02     8.80305e+00
    1.08605e+00     1.35550e+05     2.15578e+02     8.75714e+00
    1.09014e+00     1.35627e+05     2.16011e+02     8.67104e+00
    1.09422e+00     1.35622e+05     2.13329e+02     8.61129e+00
    1.09832e+00     1.35132e+05     2.12359e+02     8.56814e+00
    1.10242e+00     1.34634e+05     2.11935e+02     8.48192e+00
    1.10650e+00     1.34663e+05     2.13537e+02     8.45498e+00
    1.11059e+00     1.34748e+05     2.12255e+02     8.38316e+00
    1.11468e+00     1.34676e+05     2.09561e+02     8.33036e+00
    1.11878e+00     1.34414e+05     2.08363e+02     8.26823e+00
    1.12287e+00     1.34307e+05     2.06944e+02     8.23679e+00
    1.12695e+00     1.34324e+05     2.07212e+02     8.15712e+00
    1.13105e+00     1.33971e+05     2.05390e+02     8.11337e+00
    1.13514e+00     1.33707e+05     2.04370e+02     8.03709e+00
    1.13922e+00     1.33469e+05     2.04753e+02     7.98397e+00
    1.14331e+00     1.33338e+05     2.03707e+02     7.92834e+00
    1.14741e+00     1.33406e+05     2.04025e+02     7.88661e+00
    1.15150e+00     1.33121e+05     2.01562e+02     7.81257e+00
    1.15559e+00     1.33090e+05     2.01783e+02     7.75131e+00
    1.15968e+00     1.33138e+05     2.03599e+02     7.73971e+00
    1.16377e+00     1.32997e+05     2.00943e+02     7.67455e+00
    1.16786e+00     1.32636e+05     1.99047e+02     7.62025e+00
    1.17195e+00     1.32440e+05     1.98866e+02     7.57528e+00
    1.17604e+00     1.32609e+05     1.99102e+02     7.52490e+00
    1.18013e+00     1.32245e+05     1.98017e+02     7.48487e+00
    1.18422e+00     1.32173e+05     1.97762e+02     7.42989e+00
    1.18831e+00     1.31682e+05     1.95687e+02     7.36612e+00
    1.19240e+00     1.31979e+05     1.95324e+02     7.31062e+00
    1.19649e+00     1.31803e+05     1.95658e+02     7.26798e+00
    1.20059e+00     1.31790e+05     1.94144e+02     7.23363e+00
    1.20468e+00     1.31470e+05     1.91993e+02     7.18689e+00
    1.20877e+00     1.31340e+05     1.92664e+02     7.13819e+00
    1.21286e+00     1.31491e+05     1.92230e+02     7.08552e+00
    1.21695e+00     1.31118e+05     1.90402e+02     7.02806e+00
    1.22104e+00     1.30927e+05     1.91013e+02     6.99333e+00
    1.22513e+00     1.30928e+05     1.87885e+02     6.95055e+00
    1.22922e+00     1.30916e+05     1.89175e+02     6.88298e+00
    1.23330e+00     1.30689e+05     1.87252e+02     6.86700e+00
    1.23740e+00     1.30029e+05     1.85919e+02     6.80871e+00
    1.24149e+00     1.30025e+05     1.85258e+02     6.77015e+00
    1.24558e+00     1.29786e+05     1.86221e+02     6.72957e+00
    1.24967e+00     1.29481e+05     1.84649e+02     6.68512e+00
    1.25376e+00     1.29735e+05     1.85753e+02     6.65224e+00
    1.25785e+00     1.29477e+05     1.84794e+02     6.60066e+00
    1.26194e+00     1.29348e+05     1.84039e+02     6.56406e+00
    1.26603e+00     1.29398e+05     1.83289e+02     6.52245e+00
    1.27012e+00     1.29289e+05     1.82794e+02     6.47843e+00
    1.27422e+00     1.29174e+05     1.82203e+02     6.43740e+00
    1.27831e+00     1.28968e+05     1.79799e+02     6.40408e+00
    1.28240e+00     1.28506e+05     1.79306e+02     6.35402e+00
    1.28649e+00     1.28805e+05     1.80587e+02     6.30578e+00
    1.29058e+00     1.28588e+05     1.80288e+02     6.28342e+00
    1.29467e+00     1.28563e+05     1.78400e+02     6.23389e+00
    1.29876e+00     1.28090e+05     1.78035e+02     6.20026e+00
    1.30285e+00     1.28290e+05     1.78086e+02     6.17452e+00
    1.30694e+00     1.28196e+05     1.77618e+02     6.14118e+00
    1.31103e+00     1.27826e+05     1.75636e+02     6.09634e+00
    1.31512e+00     1.27840e+05     1.74712e+02     6.06012e+00
    1.31921e+00     1.27667e+05     1.74627e+02     6.01614e+00
    1.32331e+00     1.27737e+05     1.74579e+02     5.99165e+00
    1.32739e+00     1.27153e+05     1.73616e+02     5.93790e+00
    1.33148e+00     1.27490e+05     1.73587e+02     5.92216e+00
    1.33558e+00     1.26920e+05     1.70603e+02     5.87229e+00
    1.33967e+00     1.27301e+05     1.71234e+02     5.84343e+00
    1.34376e+00     1.26692e+05     1.71836e+02     5.80807e+00
    1.34785e+00     1.26613e+05     1.69896e+02     5.77959e+00
    1.35195e+00     1.26656e+05     1.72134e+02     5.75575e+00
    1.35603e+00     1.26129e+05     1.69951e+02     5.71314e+00
    1.36011e+00     1.26225e+05     1.69079e+02     5.68555e+00
    1.36421e+00     1.25928e+05     1.67636e+02     5.64046e+00
    1.36830e+00     1.25798e+05     1.66255e+02     5.59894e+00
    1.37239e+00     1.25386e+05     1.66813e+02     5.57165e+00
    1.37648e+00     1.25562e+05     1.67773e+02     5.54696e+00
    1.38057e+00     1.25358e+05     1.66836e+02     5.51113e+00
    1.38466e+00     1.25298e+05     1.65293e+02     5.47689e+00
    1.38875e+00     1.24910e+05     1.64100e+02     5.44465e+00
    1.39285e+00     1.24616e+05     1.64429e+02     5.40385e+00
    1.39694e+00     1.24760e+05     1.63796e+02     5.37272e+00
    1.40102e+00     1.24492e+05     1.64526e+02     5.34992e+00
    1.40512e+00     1.24621e+05     1.64545e+02     5.32894e+00
    1.40921e+00     1.24370e+05     1.63421e+02     5.29964e+00
    1.41330e+00     1.24088e+05     1.62259e+02     5.26459e+00
    1.41739e+00     1.24211e+05     1.61344e+02     5.22760e+00
    1.42148e+00     1.23878e+05     1.61918e+02     5.21880e+00
    1.42557e+00     1.23863e+05     1.60063e+02     5.16248e+00
    1.42966e+00     1.23898e+05     1.60459e+02     5.13922e+00
    1.43375e+00     1.23526e+05     1.59558e+02     5.11916e+00
    1.43784e+00     1.23496e+05     1.59218e+02     5.08991e+00
    1.44193e+00     1.23517e+05     1.58669e+02     5.06188e+00
    1.44602e+00     1.23276e+05     1.58090e+02     5.02469e+00
    1.45011e+00     1.22813e+05     1.56643e+02     4.99687e+00
    1.45420e+00     1.22991e+05     1.56817e+02     4.97147e+00
    1.45830e+00     1.22686e+05     1.56244e+02     4.94748e+00
    1.46239e+00     1.22544e+05     1.56084e+02     4.90951e+00
    1.46648e+00     1.22441e+05     1.55526e+02     4.89149e+00
    1.47056e+00     1.22233e+05     1.55229e+02     4.86378e+00
    1.47465e+00     1.21977e+05     1.54759e+02     4.84326e+00
    1.47874e+00     1.22228e+05     1.54732e+02     4.80560e+00
    1.48283e+00     1.21804e+05     1.53177e+02     4.77991e+00
    1.48693e+00     1.21611e+05     1.52958e+02     4.75877e+00
    1.49102e+00     1.21719e+05     1.52986e+02     4.73064e+00
    1.49511e+00     1.21108e+05     1.52213e+02     4.70182e+00
    1.49920e+00     1.21338e+05     1.51165e+02     4.67998e+00
    1.50329e+00     1.21251e+05     1.51837e+02     4.65973e+00
    1.50738e+00     1.20810e+05     1.50295e+02     4.62099e+00
    1.51148e+00     1.20806e+05     1.49805e+02     4.59562e+00
    1.51557e+00     1.20656e+05     1.49982e+02     4.57913e+00
    1.51965e+00     1.20496e+05     1.49395e+02     4.54824e+00
    1.52374e+00     1.20298e+05     1.48607e+02     4.53544e+00
    1.52784e+00     1.20202e+05     1.47497e+02     4.49809e+00
    1.53193e+00     1.19863e+05     1.47273e+02     4.47509e+00
    1.53602e+00     1.19910e+05     1.48092e+02     4.45888e+00
    1.54011e+00     1.19782e+05     1.47954e+02     4.43130e+00
    1.54420e+00     1.19365e+05     1.46271e+02     4.41401e+00
    1.54829e+00     1.19481e+05     1.46754e+02     4.38973e+00
    1.55238e+00     1.19556e+05     1.45546e+02     4.35481e+00
    1.55647e+00     1.19153e+05     1.45791e+02     4.34198e+00
    1.56056e+00     1.18948e+05     1.44818e+02     4.31918e+00
    1.56465e+00     1.18722e+05     1.44351e+02     4.29690e+00
    1.56874e+00     1.18543e+05     1.43494e+02     4.26962e+00
    1.57283e+00     1.18437e+05     1.43863e+02     4.24935e+00
    1.57693e+00     1.18528e+05     1.43111e+02     4.22596e+00
    1.58102e+00     1.18059e+05     1.41987e+02     4.20527e+00
    1.58510e+00     1.18164e+05     1.42775e+02     4.18702e+00
    1.58919e+00     1.17713e+05     1.41537e+02     4.15952e+00
    1.59329e+00     1.17788e+05     1.41734e+02     4.14424e+00
    1.59738e+00     1.17530e+05     1.41227e+02     4.11854e+00
    1.60147e+00     1.17522e+05     1.39994e+02     4.09233e+00
    1.60556e+00     1.17199e+05     1.40455e+02     4.07586e+00
    1.60965e+00     1.17204e+05     1.39472e+02     4.05589e+00
    1.61374e+00     1.16998e+05     1.39515e+02     4.03474e+00
    1.61783e+00     1.16845e+05     1.38663e+02     4.01512e+00
    1.62192e+00     1.16657e+05     1.38297e+02     3.99253e+00
    1.62601e+00     1.16511e+05     1.38402e+02     3.96689e+00
    1.63010e+00     1.16342e+05     1.37193e+02     3.94834e+00
    1.63419e+00     1.16404e+05     1.37518e+02     3.93167e+00
    1.63828e+00     1.16247e+05     1.36443e+02     3.90951e+00
    1.64238e+00     1.15841e+05     1.35545e+02     3.89045e+00
    1.64647e+00     1.15870e+05     1.35513e+02     3.86551e+00
    1.65055e+00     1.15820e+05     1.36425e+02     3.85040e+00
    1.65465e+00     1.15438e+05     1.35412e+02     3.82890e+00
    1.65874e+00     1.15368e+05     1.34934e+02     3.81670e+00
    1.66283e+00     1.15153e+05     1.33721e+02     3.78632e+00
    1.66691e+00     1.15010e+05     1.33782e+02     3.77318e+00
    1.67101e+00     1.14861e+05     1.32326e+02     3.75106e+00
    1.67510e+00     1.14760e+05     1.33054e+02     3.73426e+00
    1.67919e+00     1.14652e+05     1.33014e+02     3.71265e+00
    1.68328e+00     1.14305e+05     1.32358e+02     3.69980e+00
    1.68737e+00     1.14304e+05     1.31172e+02     3.67745e+00
    1.69146e+00     1.14036e+05     1.30571e+02     3.66119e+00
    1.69555e+00     1.13751e+05     1.30456e+02     3.64343e+00
    1.69964e+00     1.13799e+05     1.30426e+02     3.62566e+00
    1.70373e+00     1.13667e+05     1.30927e+02     3.60416e+00
    1.70782e+00     1.13599e+05     1.29365e+02     3.58531e+00
    1.71191e+00     1.13338e+05     1.29550e+02     3.56675e+00
    1.71600e+00     1.13127e+05     1.29521e+02     3.55436e+00
