# Real space auto- and cross-spectra.
# z=3.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.84718e-01     1.58837e+05     5.35919e+02     3.96843e+01
    4.88794e-01     1.59239e+05     5.42406e+02     3.94149e+01
    4.92888e-01     1.58023e+05     5.19214e+02     3.84125e+01
    4.96984e-01     1.58408e+05     5.17939e+02     3.79128e+01
    5.01073e-01     1.58711e+05     5.21994e+02     3.74440e+01
    5.05169e-01     1.57925e+05     5.12443e+02     3.69079e+01
    5.09268e-01     1.56901e+05     4.95179e+02     3.64164e+01
    5.13369e-01     1.58300e+05     4.98195e+02     3.55174e+01
    5.17441e-01     1.58376e+05     5.02262e+02     3.53215e+01
    5.21516e-01     1.57234e+05     4.88636e+02     3.47416e+01
    5.25611e-01     1.57733e+05     4.84324e+02     3.39538e+01
    5.29706e-01     1.57758e+05     5.00228e+02     3.38307e+01
    5.33801e-01     1.56758e+05     4.71669e+02     3.30914e+01
    5.37888e-01     1.57456e+05     4.77618e+02     3.26976e+01
    5.41985e-01     1.56454e+05     4.81554e+02     3.23047e+01
    5.46091e-01     1.56187e+05     4.65680e+02     3.17717e+01
    5.50174e-01     1.57087e+05     4.60510e+02     3.13119e+01
    5.54252e-01     1.55842e+05     4.63307e+02     3.09520e+01
    5.58346e-01     1.56172e+05     4.49398e+02     3.03745e+01
    5.62439e-01     1.55496e+05     4.46519e+02     3.01684e+01
    5.66527e-01     1.55935e+05     4.38818e+02     2.96982e+01
    5.70616e-01     1.55722e+05     4.33184e+02     2.91548e+01
    5.74707e-01     1.55020e+05     4.33565e+02     2.89072e+01
    5.78798e-01     1.54214e+05     4.33323e+02     2.84927e+01
    5.82883e-01     1.54580e+05     4.31255e+02     2.81102e+01
    5.86977e-01     1.54754e+05     4.19603e+02     2.76398e+01
    5.91070e-01     1.54732e+05     4.25919e+02     2.74762e+01
    5.95166e-01     1.55342e+05     4.29482e+02     2.71258e+01
    5.99260e-01     1.53986e+05     4.09924e+02     2.66783e+01
    6.03349e-01     1.54773e+05     4.16828e+02     2.64030e+01
    6.07445e-01     1.54506e+05     4.10943e+02     2.59765e+01
    6.11543e-01     1.54021e+05     4.09944e+02     2.57572e+01
    6.15623e-01     1.54245e+05     4.06991e+02     2.53768e+01
    6.19704e-01     1.53054e+05     3.97714e+02     2.51217e+01
    6.23792e-01     1.53503e+05     3.97437e+02     2.48385e+01
    6.27891e-01     1.52883e+05     3.86366e+02     2.43997e+01
    6.31991e-01     1.53241e+05     3.88196e+02     2.41787e+01
    6.36073e-01     1.52939e+05     3.90836e+02     2.38856e+01
    6.40158e-01     1.52397e+05     3.88802e+02     2.36175e+01
    6.44244e-01     1.53323e+05     3.80517e+02     2.33519e+01
    6.48338e-01     1.52049e+05     3.76373e+02     2.29446e+01
    6.52432e-01     1.52262e+05     3.77101e+02     2.27325e+01
    6.56514e-01     1.53237e+05     3.76601e+02     2.25308e+01
    6.60609e-01     1.52821e+05     3.76027e+02     2.23074e+01
    6.64712e-01     1.52617e+05     3.76007e+02     2.21453e+01
    6.68801e-01     1.51979e+05     3.69710e+02     2.17562e+01
    6.72890e-01     1.51488e+05     3.68815e+02     2.15313e+01
    6.76984e-01     1.51553e+05     3.60072e+02     2.13274e+01
    6.81074e-01     1.51629e+05     3.60498e+02     2.10304e+01
    6.85160e-01     1.50755e+05     3.55791e+02     2.08186e+01
    6.89246e-01     1.50521e+05     3.51743e+02     2.05936e+01
    6.93336e-01     1.50523e+05     3.46638e+02     2.03281e+01
    6.97434e-01     1.50706e+05     3.50110e+02     2.01108e+01
    7.01528e-01     1.50953e+05     3.51335e+02     1.98639e+01
    7.05618e-01     1.50427e+05     3.46787e+02     1.96576e+01
    7.09708e-01     1.50425e+05     3.43227e+02     1.94846e+01
    7.13796e-01     1.49849e+05     3.38232e+02     1.94370e+01
    7.17892e-01     1.49789e+05     3.33803e+02     1.90028e+01
    7.21982e-01     1.49645e+05     3.36482e+02     1.88170e+01
    7.26059e-01     1.50223e+05     3.36173e+02     1.87216e+01
    7.30145e-01     1.49971e+05     3.33847e+02     1.84686e+01
    7.34240e-01     1.49124e+05     3.31560e+02     1.82690e+01
    7.38340e-01     1.49347e+05     3.23793e+02     1.80590e+01
    7.42427e-01     1.48858e+05     3.25878e+02     1.79446e+01
    7.46511e-01     1.48467e+05     3.22580e+02     1.77144e+01
    7.50614e-01     1.48804e+05     3.23185e+02     1.74815e+01
    7.54706e-01     1.48807e+05     3.18258e+02     1.73014e+01
    7.58795e-01     1.48670e+05     3.22675e+02     1.71720e+01
    7.62888e-01     1.48322e+05     3.13924e+02     1.69441e+01
    7.66986e-01     1.48325e+05     3.15565e+02     1.67906e+01
    7.71073e-01     1.47881e+05     3.09720e+02     1.66612e+01
    7.75153e-01     1.47934e+05     3.12340e+02     1.65493e+01
    7.79241e-01     1.47150e+05     3.06368e+02     1.63195e+01
    7.83335e-01     1.48047e+05     3.10419e+02     1.61925e+01
    7.87426e-01     1.46892e+05     3.05468e+02     1.60154e+01
    7.91513e-01     1.47546e+05     3.03471e+02     1.58578e+01
    7.95606e-01     1.46798e+05     3.00358e+02     1.56952e+01
    7.99702e-01     1.46784e+05     3.00239e+02     1.55703e+01
    8.03798e-01     1.46827e+05     2.97456e+02     1.54165e+01
    8.07879e-01     1.46396e+05     2.96498e+02     1.52577e+01
    8.11963e-01     1.46369e+05     2.96357e+02     1.50976e+01
    8.16059e-01     1.45852e+05     2.93939e+02     1.49976e+01
    8.20152e-01     1.45963e+05     2.90418e+02     1.48318e+01
    8.24242e-01     1.46127e+05     2.90065e+02     1.47117e+01
    8.28331e-01     1.45344e+05     2.80998e+02     1.45164e+01
    8.32425e-01     1.44926e+05     2.85378e+02     1.44149e+01
    8.36516e-01     1.45667e+05     2.84882e+02     1.43264e+01
    8.40610e-01     1.45046e+05     2.86313e+02     1.41764e+01
    8.44704e-01     1.45151e+05     2.85601e+02     1.40424e+01
    8.48790e-01     1.45122e+05     2.81035e+02     1.39526e+01
    8.52876e-01     1.44744e+05     2.80597e+02     1.37974e+01
    8.56967e-01     1.45097e+05     2.77529e+02     1.36494e+01
    8.61059e-01     1.44421e+05     2.79738e+02     1.35442e+01
    8.65147e-01     1.44514e+05     2.76107e+02     1.34195e+01
    8.69235e-01     1.44187e+05     2.72939e+02     1.33552e+01
    8.73334e-01     1.43976e+05     2.74538e+02     1.32102e+01
    8.77429e-01     1.44020e+05     2.69378e+02     1.30674e+01
    8.81512e-01     1.43952e+05     2.66697e+02     1.29671e+01
    8.85601e-01     1.43956e+05     2.67727e+02     1.28183e+01
    8.89691e-01     1.43143e+05     2.67044e+02     1.27689e+01
    8.93784e-01     1.43560e+05     2.67754e+02     1.26210e+01
    8.97875e-01     1.43149e+05     2.64271e+02     1.25209e+01
    9.01960e-01     1.43005e+05     2.62281e+02     1.24281e+01
    9.06054e-01     1.42763e+05     2.62411e+02     1.22671e+01
    9.10146e-01     1.43088e+05     2.61943e+02     1.22177e+01
    9.14237e-01     1.42476e+05     2.58136e+02     1.20925e+01
    9.18331e-01     1.42412e+05     2.56692e+02     1.19954e+01
    9.22421e-01     1.42367e+05     2.58275e+02     1.19088e+01
    9.26509e-01     1.42029e+05     2.52338e+02     1.18037e+01
    9.30598e-01     1.42022e+05     2.52768e+02     1.16904e+01
    9.34692e-01     1.42039e+05     2.51899e+02     1.16048e+01
    9.38787e-01     1.41641e+05     2.50604e+02     1.14994e+01
    9.42873e-01     1.41909e+05     2.50347e+02     1.14496e+01
    9.46961e-01     1.41526e+05     2.49555e+02     1.13315e+01
    9.51054e-01     1.41816e+05     2.46181e+02     1.12424e+01
    9.55150e-01     1.41357e+05     2.47522e+02     1.11471e+01
    9.59240e-01     1.40828e+05     2.45140e+02     1.10722e+01
    9.63327e-01     1.41214e+05     2.47571e+02     1.09755e+01
    9.67420e-01     1.40648e+05     2.42335e+02     1.08449e+01
    9.71506e-01     1.40889e+05     2.44342e+02     1.07986e+01
    9.75588e-01     1.40626e+05     2.42089e+02     1.07193e+01
    9.79678e-01     1.40403e+05     2.41855e+02     1.06151e+01
    9.83773e-01     1.40448e+05     2.41005e+02     1.05256e+01
    9.87866e-01     1.40220e+05     2.38950e+02     1.04662e+01
    9.91960e-01     1.39729e+05     2.39587e+02     1.03871e+01
    9.96055e-01     1.39518e+05     2.37003e+02     1.02942e+01
    1.00015e+00     1.39794e+05     2.36511e+02     1.02081e+01
    1.00424e+00     1.39180e+05     2.32206e+02     1.01307e+01
    1.00832e+00     1.39426e+05     2.34081e+02     1.00565e+01
    1.01242e+00     1.39125e+05     2.31923e+02     9.96268e+00
    1.01651e+00     1.39291e+05     2.31269e+02     9.91502e+00
    1.02059e+00     1.38743e+05     2.30974e+02     9.82315e+00
    1.02468e+00     1.39219e+05     2.29469e+02     9.75704e+00
    1.02878e+00     1.38472e+05     2.26482e+02     9.68153e+00
    1.03287e+00     1.38719e+05     2.26558e+02     9.60450e+00
    1.03695e+00     1.38344e+05     2.27128e+02     9.53879e+00
    1.04105e+00     1.38236e+05     2.25231e+02     9.44679e+00
    1.04515e+00     1.38223e+05     2.26008e+02     9.40517e+00
    1.04923e+00     1.37809e+05     2.25921e+02     9.30697e+00
    1.05332e+00     1.38079e+05     2.24874e+02     9.25279e+00
    1.05741e+00     1.38263e+05     2.21710e+02     9.18089e+00
    1.06150e+00     1.37483e+05     2.21654e+02     9.13023e+00
    1.06559e+00     1.37602e+05     2.19515e+02     9.06785e+00
    1.06968e+00     1.37003e+05     2.18236e+02     9.00996e+00
    1.07377e+00     1.37080e+05     2.18432e+02     8.92887e+00
    1.07786e+00     1.37280e+05     2.17747e+02     8.87767e+00
    1.08195e+00     1.37258e+05     2.19153e+02     8.81101e+00
    1.08605e+00     1.37018e+05     2.17423e+02     8.75681e+00
    1.09014e+00     1.36614e+05     2.14281e+02     8.68317e+00
    1.09422e+00     1.36130e+05     2.15470e+02     8.62731e+00
    1.09832e+00     1.36102e+05     2.13368e+02     8.54226e+00
    1.10242e+00     1.36087e+05     2.12477e+02     8.50666e+00
    1.10650e+00     1.35833e+05     2.10721e+02     8.41875e+00
    1.11059e+00     1.35816e+05     2.09410e+02     8.35804e+00
    1.11468e+00     1.35740e+05     2.08570e+02     8.33014e+00
    1.11878e+00     1.35527e+05     2.09871e+02     8.25102e+00
    1.12287e+00     1.35311e+05     2.09667e+02     8.20059e+00
    1.12695e+00     1.35286e+05     2.08287e+02     8.14301e+00
    1.13105e+00     1.34981e+05     2.04378e+02     8.07669e+00
    1.13514e+00     1.34675e+05     2.03796e+02     8.04142e+00
    1.13922e+00     1.34718e+05     2.03660e+02     7.97790e+00
    1.14331e+00     1.34852e+05     2.03131e+02     7.92573e+00
    1.14741e+00     1.34769e+05     2.03090e+02     7.87664e+00
    1.15150e+00     1.34414e+05     2.02441e+02     7.82492e+00
    1.15559e+00     1.34175e+05     2.01913e+02     7.76038e+00
    1.15968e+00     1.34212e+05     2.01407e+02     7.71644e+00
    1.16377e+00     1.33738e+05     2.01241e+02     7.64523e+00
    1.16786e+00     1.33718e+05     1.98427e+02     7.61754e+00
    1.17195e+00     1.33650e+05     1.98546e+02     7.57417e+00
    1.17604e+00     1.33770e+05     1.98756e+02     7.49673e+00
    1.18013e+00     1.33119e+05     1.96134e+02     7.44917e+00
    1.18422e+00     1.33212e+05     1.96163e+02     7.41690e+00
    1.18831e+00     1.33450e+05     1.96861e+02     7.34306e+00
    1.19240e+00     1.32655e+05     1.95578e+02     7.32749e+00
    1.19649e+00     1.32832e+05     1.93899e+02     7.25938e+00
    1.20059e+00     1.32497e+05     1.93166e+02     7.21984e+00
    1.20468e+00     1.32814e+05     1.94265e+02     7.16397e+00
    1.20877e+00     1.32342e+05     1.93770e+02     7.13884e+00
    1.21286e+00     1.32263e+05     1.90271e+02     7.06523e+00
    1.21695e+00     1.32281e+05     1.89302e+02     7.02791e+00
    1.22104e+00     1.31744e+05     1.89099e+02     6.97837e+00
    1.22513e+00     1.32020e+05     1.90856e+02     6.94399e+00
    1.22922e+00     1.31182e+05     1.88858e+02     6.89059e+00
    1.23330e+00     1.31289e+05     1.86159e+02     6.84152e+00
    1.23740e+00     1.31360e+05     1.87395e+02     6.80980e+00
    1.24149e+00     1.31099e+05     1.85409e+02     6.76638e+00
    1.24558e+00     1.30945e+05     1.86225e+02     6.72823e+00
    1.24967e+00     1.30833e+05     1.85019e+02     6.68191e+00
    1.25376e+00     1.31102e+05     1.83969e+02     6.64916e+00
    1.25785e+00     1.30389e+05     1.83752e+02     6.59056e+00
    1.26194e+00     1.30782e+05     1.84255e+02     6.55074e+00
    1.26603e+00     1.30411e+05     1.82523e+02     6.50633e+00
    1.27012e+00     1.30020e+05     1.82612e+02     6.47040e+00
    1.27422e+00     1.29914e+05     1.81444e+02     6.43467e+00
    1.27831e+00     1.29903e+05     1.81497e+02     6.40439e+00
    1.28240e+00     1.29657e+05     1.80630e+02     6.35971e+00
    1.28649e+00     1.29590e+05     1.79664e+02     6.30590e+00
    1.29058e+00     1.29597e+05     1.79670e+02     6.27975e+00
    1.29467e+00     1.29323e+05     1.78893e+02     6.24801e+00
    1.29876e+00     1.29070e+05     1.78483e+02     6.20916e+00
    1.30285e+00     1.28765e+05     1.77720e+02     6.14448e+00
    1.30694e+00     1.28635e+05     1.77366e+02     6.13689e+00
    1.31103e+00     1.28842e+05     1.75109e+02     6.08452e+00
    1.31512e+00     1.28880e+05     1.75520e+02     6.04384e+00
    1.31921e+00     1.28518e+05     1.74401e+02     6.01550e+00
    1.32331e+00     1.28119e+05     1.74814e+02     5.98718e+00
    1.32739e+00     1.28300e+05     1.73609e+02     5.93609e+00
    1.33148e+00     1.27749e+05     1.72076e+02     5.91017e+00
    1.33558e+00     1.28076e+05     1.72314e+02     5.87907e+00
    1.33967e+00     1.27758e+05     1.71362e+02     5.83739e+00
    1.34376e+00     1.27599e+05     1.70493e+02     5.80232e+00
    1.34785e+00     1.27369e+05     1.70314e+02     5.76749e+00
    1.35195e+00     1.27169e+05     1.70557e+02     5.74529e+00
    1.35603e+00     1.27310e+05     1.69727e+02     5.70038e+00
    1.36011e+00     1.27113e+05     1.69786e+02     5.66992e+00
    1.36421e+00     1.26743e+05     1.68161e+02     5.63707e+00
    1.36830e+00     1.26663e+05     1.68088e+02     5.60347e+00
    1.37239e+00     1.26775e+05     1.67412e+02     5.57025e+00
    1.37648e+00     1.26451e+05     1.65139e+02     5.52671e+00
    1.38057e+00     1.26355e+05     1.66284e+02     5.49979e+00
    1.38466e+00     1.26423e+05     1.66676e+02     5.49263e+00
    1.38875e+00     1.26135e+05     1.65522e+02     5.44245e+00
    1.39285e+00     1.25877e+05     1.64369e+02     5.40631e+00
    1.39694e+00     1.25704e+05     1.63870e+02     5.38599e+00
    1.40102e+00     1.25385e+05     1.64580e+02     5.33936e+00
    1.40512e+00     1.25006e+05     1.62959e+02     5.31287e+00
    1.40921e+00     1.25399e+05     1.64857e+02     5.30464e+00
    1.41330e+00     1.25060e+05     1.61716e+02     5.25268e+00
    1.41739e+00     1.24914e+05     1.61668e+02     5.22600e+00
    1.42148e+00     1.25019e+05     1.60855e+02     5.20495e+00
    1.42557e+00     1.24741e+05     1.60174e+02     5.17200e+00
    1.42966e+00     1.24418e+05     1.59989e+02     5.13908e+00
    1.43375e+00     1.24495e+05     1.58373e+02     5.10809e+00
    1.43784e+00     1.24199e+05     1.58575e+02     5.08907e+00
    1.44193e+00     1.23928e+05     1.57028e+02     5.04539e+00
    1.44602e+00     1.23884e+05     1.56785e+02     5.01855e+00
    1.45011e+00     1.23701e+05     1.56870e+02     4.99881e+00
    1.45420e+00     1.23774e+05     1.57466e+02     4.96423e+00
    1.45830e+00     1.23516e+05     1.55393e+02     4.94153e+00
    1.46239e+00     1.23151e+05     1.54950e+02     4.90333e+00
    1.46648e+00     1.23185e+05     1.55215e+02     4.88963e+00
    1.47056e+00     1.22979e+05     1.55269e+02     4.85775e+00
    1.47465e+00     1.22767e+05     1.54664e+02     4.82697e+00
    1.47874e+00     1.22571e+05     1.54841e+02     4.80912e+00
    1.48283e+00     1.22536e+05     1.53021e+02     4.78042e+00
    1.48693e+00     1.22467e+05     1.52690e+02     4.74756e+00
    1.49102e+00     1.22221e+05     1.52369e+02     4.72077e+00
    1.49511e+00     1.22089e+05     1.51785e+02     4.70179e+00
    1.49920e+00     1.21819e+05     1.51200e+02     4.68217e+00
    1.50329e+00     1.22059e+05     1.51157e+02     4.65135e+00
    1.50738e+00     1.21911e+05     1.50110e+02     4.63370e+00
    1.51148e+00     1.21599e+05     1.50127e+02     4.60234e+00
    1.51557e+00     1.21410e+05     1.50082e+02     4.57778e+00
    1.51965e+00     1.21190e+05     1.48088e+02     4.54326e+00
    1.52374e+00     1.21283e+05     1.48260e+02     4.52121e+00
    1.52784e+00     1.21043e+05     1.47645e+02     4.50896e+00
    1.53193e+00     1.20699e+05     1.47163e+02     4.47558e+00
    1.53602e+00     1.20595e+05     1.47185e+02     4.45277e+00
    1.54011e+00     1.20245e+05     1.45677e+02     4.42248e+00
    1.54420e+00     1.20417e+05     1.46233e+02     4.40851e+00
    1.54829e+00     1.19971e+05     1.45637e+02     4.38094e+00
    1.55238e+00     1.19990e+05     1.44938e+02     4.35572e+00
    1.55647e+00     1.19783e+05     1.44991e+02     4.33436e+00
    1.56056e+00     1.19980e+05     1.45166e+02     4.31948e+00
    1.56465e+00     1.19526e+05     1.43971e+02     4.28375e+00
    1.56874e+00     1.19503e+05     1.44549e+02     4.27101e+00
    1.57283e+00     1.18945e+05     1.42546e+02     4.24657e+00
    1.57693e+00     1.18861e+05     1.43046e+02     4.21489e+00
    1.58102e+00     1.19121e+05     1.41786e+02     4.19564e+00
    1.58510e+00     1.18965e+05     1.41813e+02     4.17867e+00
    1.58919e+00     1.18744e+05     1.40485e+02     4.15577e+00
    1.59329e+00     1.18580e+05     1.41796e+02     4.13992e+00
    1.59738e+00     1.18217e+05     1.39866e+02     4.11322e+00
    1.60147e+00     1.18340e+05     1.40001e+02     4.08905e+00
    1.60556e+00     1.18046e+05     1.39713e+02     4.07462e+00
    1.60965e+00     1.18000e+05     1.38858e+02     4.04801e+00
    1.61374e+00     1.17789e+05     1.38866e+02     4.03302e+00
    1.61783e+00     1.17691e+05     1.38344e+02     4.01649e+00
    1.62192e+00     1.17371e+05     1.38317e+02     3.98700e+00
    1.62601e+00     1.17401e+05     1.38007e+02     3.95931e+00
    1.63010e+00     1.16980e+05     1.36515e+02     3.94004e+00
    1.63419e+00     1.17078e+05     1.36765e+02     3.92593e+00
    1.63828e+00     1.17102e+05     1.36990e+02     3.90853e+00
    1.64238e+00     1.16821e+05     1.36604e+02     3.89727e+00
    1.64647e+00     1.16627e+05     1.36051e+02     3.86132e+00
    1.65055e+00     1.16394e+05     1.35286e+02     3.84695e+00
    1.65465e+00     1.16204e+05     1.34316e+02     3.83035e+00
    1.65874e+00     1.16219e+05     1.34394e+02     3.80517e+00
    1.66283e+00     1.15791e+05     1.32935e+02     3.78512e+00
    1.66691e+00     1.15804e+05     1.32751e+02     3.76462e+00
    1.67101e+00     1.15637e+05     1.33707e+02     3.74720e+00
    1.67510e+00     1.15503e+05     1.32350e+02     3.72801e+00
    1.67919e+00     1.15318e+05     1.32123e+02     3.70658e+00
    1.68328e+00     1.15189e+05     1.32303e+02     3.68859e+00
    1.68737e+00     1.15039e+05     1.31710e+02     3.67128e+00
    1.69146e+00     1.14961e+05     1.31116e+02     3.65700e+00
    1.69555e+00     1.14746e+05     1.30486e+02     3.63044e+00
    1.69964e+00     1.14507e+05     1.30093e+02     3.61732e+00
    1.70373e+00     1.14228e+05     1.30241e+02     3.59748e+00
    1.70782e+00     1.14236e+05     1.30260e+02     3.58513e+00
    1.71191e+00     1.14115e+05     1.29327e+02     3.56289e+00
    1.71600e+00     1.14003e+05     1.29364e+02     3.55035e+00
