# Real space auto- and cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    7.09708e-01     1.18087e+03     2.09367e+02     5.26449e+02
    7.13796e-01     1.17777e+03     2.04509e+02     5.20175e+02
    7.17892e-01     1.17725e+03     2.05844e+02     5.17901e+02
    7.21982e-01     1.16836e+03     2.03056e+02     5.12456e+02
    7.26059e-01     1.17147e+03     1.99836e+02     5.10430e+02
    7.30145e-01     1.16868e+03     1.97077e+02     5.07035e+02
    7.34240e-01     1.16765e+03     1.98139e+02     5.04523e+02
    7.38340e-01     1.16638e+03     1.94968e+02     5.02469e+02
    7.42427e-01     1.16044e+03     1.91043e+02     4.98906e+02
    7.46511e-01     1.16387e+03     1.93278e+02     4.95374e+02
    7.50614e-01     1.15467e+03     1.88485e+02     4.92063e+02
    7.54706e-01     1.15666e+03     1.88231e+02     4.90419e+02
    7.58795e-01     1.15025e+03     1.86388e+02     4.87652e+02
    7.62888e-01     1.14420e+03     1.85551e+02     4.84238e+02
    7.66986e-01     1.13850e+03     1.83293e+02     4.82607e+02
    7.71073e-01     1.14603e+03     1.81815e+02     4.81035e+02
    7.75153e-01     1.13662e+03     1.78756e+02     4.76139e+02
    7.79241e-01     1.13787e+03     1.77802e+02     4.72977e+02
    7.83335e-01     1.13517e+03     1.76932e+02     4.72364e+02
    7.87426e-01     1.13467e+03     1.75027e+02     4.67896e+02
    7.91513e-01     1.13659e+03     1.74057e+02     4.64131e+02
    7.95606e-01     1.12873e+03     1.72606e+02     4.63451e+02
    7.99702e-01     1.12612e+03     1.71583e+02     4.60041e+02
    8.03798e-01     1.12119e+03     1.69065e+02     4.56779e+02
    8.07879e-01     1.12296e+03     1.67707e+02     4.54162e+02
    8.11963e-01     1.12099e+03     1.67676e+02     4.53692e+02
    8.16059e-01     1.11788e+03     1.64829e+02     4.50302e+02
    8.20152e-01     1.11606e+03     1.64749e+02     4.47143e+02
    8.24242e-01     1.11037e+03     1.63010e+02     4.46042e+02
    8.28331e-01     1.11011e+03     1.60770e+02     4.42330e+02
    8.32425e-01     1.11222e+03     1.60380e+02     4.40111e+02
    8.36516e-01     1.10625e+03     1.59626e+02     4.37884e+02
    8.40610e-01     1.10569e+03     1.59005e+02     4.36772e+02
    8.44704e-01     1.10768e+03     1.56738e+02     4.32226e+02
    8.48790e-01     1.10301e+03     1.56452e+02     4.31742e+02
    8.52876e-01     1.09970e+03     1.55310e+02     4.29513e+02
    8.56967e-01     1.09734e+03     1.54450e+02     4.24655e+02
    8.61059e-01     1.09682e+03     1.51560e+02     4.23249e+02
    8.65147e-01     1.09699e+03     1.53564e+02     4.22959e+02
    8.69235e-01     1.08877e+03     1.49201e+02     4.19508e+02
    8.73334e-01     1.08979e+03     1.48480e+02     4.17722e+02
    8.77429e-01     1.08824e+03     1.47662e+02     4.15530e+02
    8.81512e-01     1.08422e+03     1.47450e+02     4.11577e+02
    8.85601e-01     1.08245e+03     1.45328e+02     4.11690e+02
    8.89691e-01     1.08108e+03     1.44799e+02     4.08349e+02
    8.93784e-01     1.07996e+03     1.44194e+02     4.05812e+02
    8.97875e-01     1.07933e+03     1.41842e+02     4.05955e+02
    9.01960e-01     1.07459e+03     1.42029e+02     4.01593e+02
    9.06054e-01     1.07627e+03     1.40416e+02     4.00306e+02
    9.10146e-01     1.07135e+03     1.39201e+02     3.97826e+02
    9.14237e-01     1.07194e+03     1.37660e+02     3.95794e+02
    9.18331e-01     1.06682e+03     1.37429e+02     3.93736e+02
    9.22421e-01     1.06505e+03     1.36711e+02     3.91287e+02
    9.26509e-01     1.06546e+03     1.35805e+02     3.89823e+02
    9.30598e-01     1.06505e+03     1.35624e+02     3.87840e+02
    9.34692e-01     1.06357e+03     1.34678e+02     3.85727e+02
    9.38787e-01     1.05894e+03     1.32793e+02     3.82828e+02
    9.42873e-01     1.05857e+03     1.33187e+02     3.80985e+02
    9.46961e-01     1.05743e+03     1.30627e+02     3.80133e+02
    9.51054e-01     1.05237e+03     1.30190e+02     3.76364e+02
    9.55150e-01     1.04873e+03     1.29461e+02     3.74959e+02
    9.59240e-01     1.05157e+03     1.29382e+02     3.74720e+02
    9.63327e-01     1.04993e+03     1.26643e+02     3.71723e+02
    9.67420e-01     1.04894e+03     1.26878e+02     3.68754e+02
    9.71506e-01     1.04425e+03     1.25063e+02     3.67528e+02
    9.75588e-01     1.04389e+03     1.26052e+02     3.66263e+02
    9.79678e-01     1.04046e+03     1.24477e+02     3.62549e+02
    9.83773e-01     1.04349e+03     1.24075e+02     3.62623e+02
    9.87866e-01     1.04006e+03     1.23092e+02     3.61312e+02
    9.91960e-01     1.04212e+03     1.21943e+02     3.58337e+02
    9.96055e-01     1.03467e+03     1.20553e+02     3.56192e+02
    1.00015e+00     1.03455e+03     1.20185e+02     3.54415e+02
    1.00424e+00     1.03333e+03     1.20123e+02     3.53054e+02
    1.00832e+00     1.02902e+03     1.18961e+02     3.51246e+02
    1.01242e+00     1.02965e+03     1.16679e+02     3.49421e+02
    1.01651e+00     1.02623e+03     1.18720e+02     3.47621e+02
    1.02059e+00     1.02912e+03     1.16550e+02     3.45747e+02
    1.02468e+00     1.02414e+03     1.15554e+02     3.44702e+02
    1.02878e+00     1.02542e+03     1.15894e+02     3.42197e+02
    1.03287e+00     1.02201e+03     1.15738e+02     3.40374e+02
    1.03695e+00     1.01887e+03     1.14199e+02     3.39429e+02
    1.04105e+00     1.01607e+03     1.13679e+02     3.37605e+02
    1.04515e+00     1.01466e+03     1.12673e+02     3.35220e+02
    1.04923e+00     1.01689e+03     1.12350e+02     3.34539e+02
    1.05332e+00     1.01527e+03     1.11161e+02     3.32157e+02
    1.05741e+00     1.01132e+03     1.12179e+02     3.30844e+02
    1.06150e+00     1.00889e+03     1.10603e+02     3.29790e+02
    1.06559e+00     1.01016e+03     1.10593e+02     3.26832e+02
    1.06968e+00     1.00785e+03     1.08378e+02     3.25434e+02
    1.07377e+00     1.00693e+03     1.07484e+02     3.23582e+02
    1.07786e+00     1.00394e+03     1.07591e+02     3.22531e+02
    1.08195e+00     1.00117e+03     1.06483e+02     3.20183e+02
    1.08605e+00     1.00387e+03     1.06236e+02     3.19798e+02
    1.09014e+00     1.00036e+03     1.05873e+02     3.17366e+02
    1.09422e+00     9.98249e+02     1.06047e+02     3.16623e+02
    1.09832e+00     9.97448e+02     1.05217e+02     3.14017e+02
    1.10242e+00     9.96389e+02     1.05032e+02     3.13829e+02
    1.10650e+00     9.91543e+02     1.03748e+02     3.11506e+02
    1.11059e+00     9.92896e+02     1.04077e+02     3.09578e+02
    1.11468e+00     9.92473e+02     1.03105e+02     3.08667e+02
    1.11878e+00     9.90804e+02     1.02471e+02     3.07271e+02
    1.12287e+00     9.88776e+02     1.01534e+02     3.04830e+02
    1.12695e+00     9.87851e+02     1.01642e+02     3.03888e+02
    1.13105e+00     9.86014e+02     1.00378e+02     3.02267e+02
    1.13514e+00     9.84455e+02     9.98860e+01     3.00076e+02
    1.13922e+00     9.82475e+02     1.00096e+02     2.98933e+02
    1.14331e+00     9.78564e+02     9.85381e+01     2.97868e+02
    1.14741e+00     9.77981e+02     9.96419e+01     2.96680e+02
    1.15150e+00     9.77818e+02     9.82710e+01     2.94903e+02
    1.15559e+00     9.78866e+02     9.73602e+01     2.93502e+02
    1.15968e+00     9.75860e+02     9.73361e+01     2.91712e+02
    1.16377e+00     9.72163e+02     9.65612e+01     2.90492e+02
    1.16786e+00     9.70612e+02     9.68729e+01     2.88707e+02
    1.17195e+00     9.71040e+02     9.62050e+01     2.87654e+02
    1.17604e+00     9.69705e+02     9.52671e+01     2.85959e+02
    1.18013e+00     9.71416e+02     9.38679e+01     2.85076e+02
    1.18422e+00     9.66582e+02     9.50160e+01     2.83652e+02
    1.18831e+00     9.64487e+02     9.36384e+01     2.81927e+02
    1.19240e+00     9.65113e+02     9.44811e+01     2.81225e+02
    1.19649e+00     9.62195e+02     9.27587e+01     2.78870e+02
    1.20059e+00     9.60446e+02     9.32026e+01     2.78195e+02
    1.20468e+00     9.58802e+02     9.25868e+01     2.76847e+02
    1.20877e+00     9.58859e+02     9.17769e+01     2.75399e+02
    1.21286e+00     9.58924e+02     9.17385e+01     2.73248e+02
    1.21695e+00     9.56220e+02     9.12619e+01     2.72884e+02
    1.22104e+00     9.54857e+02     9.13154e+01     2.71727e+02
    1.22513e+00     9.53387e+02     8.98164e+01     2.69510e+02
    1.22922e+00     9.52261e+02     9.05404e+01     2.68501e+02
    1.23330e+00     9.48898e+02     8.95533e+01     2.67423e+02
    1.23740e+00     9.49940e+02     8.94785e+01     2.66317e+02
    1.24149e+00     9.47965e+02     8.84716e+01     2.64445e+02
    1.24558e+00     9.45644e+02     8.82671e+01     2.63306e+02
    1.24967e+00     9.45360e+02     8.75213e+01     2.62222e+02
    1.25376e+00     9.42743e+02     8.77095e+01     2.60863e+02
    1.25785e+00     9.43104e+02     8.66770e+01     2.59496e+02
    1.26194e+00     9.42471e+02     8.57574e+01     2.58435e+02
    1.26603e+00     9.41127e+02     8.55989e+01     2.57442e+02
    1.27012e+00     9.37402e+02     8.61471e+01     2.55746e+02
    1.27422e+00     9.36316e+02     8.59918e+01     2.54432e+02
    1.27831e+00     9.35700e+02     8.49558e+01     2.53215e+02
    1.28240e+00     9.34992e+02     8.54462e+01     2.52529e+02
    1.28649e+00     9.32623e+02     8.40298e+01     2.50257e+02
    1.29058e+00     9.32490e+02     8.50688e+01     2.50202e+02
    1.29467e+00     9.32605e+02     8.36076e+01     2.48359e+02
    1.29876e+00     9.30039e+02     8.35148e+01     2.46958e+02
    1.30285e+00     9.27537e+02     8.29309e+01     2.45865e+02
    1.30694e+00     9.27459e+02     8.31972e+01     2.44957e+02
    1.31103e+00     9.25125e+02     8.30483e+01     2.43640e+02
    1.31512e+00     9.25269e+02     8.28160e+01     2.42279e+02
    1.31921e+00     9.19633e+02     8.05873e+01     2.40536e+02
    1.32331e+00     9.21350e+02     8.19576e+01     2.40011e+02
    1.32739e+00     9.19771e+02     8.10969e+01     2.39106e+02
    1.33148e+00     9.19962e+02     8.08717e+01     2.37336e+02
    1.33558e+00     9.17206e+02     8.01679e+01     2.36371e+02
    1.33967e+00     9.17651e+02     8.02393e+01     2.35576e+02
    1.34376e+00     9.15716e+02     7.98842e+01     2.34346e+02
    1.34785e+00     9.13827e+02     8.00059e+01     2.32888e+02
    1.35195e+00     9.12436e+02     7.89934e+01     2.31703e+02
    1.35603e+00     9.12204e+02     7.92406e+01     2.30524e+02
    1.36011e+00     9.10300e+02     7.85635e+01     2.29856e+02
    1.36421e+00     9.08235e+02     7.80000e+01     2.28379e+02
    1.36830e+00     9.06589e+02     7.79890e+01     2.27362e+02
    1.37239e+00     9.07251e+02     7.72771e+01     2.26439e+02
    1.37648e+00     9.06574e+02     7.72202e+01     2.24988e+02
    1.38057e+00     9.03782e+02     7.72454e+01     2.23944e+02
    1.38466e+00     9.02161e+02     7.73526e+01     2.22578e+02
    1.38875e+00     8.99608e+02     7.64257e+01     2.21800e+02
    1.39285e+00     8.99815e+02     7.65956e+01     2.20510e+02
    1.39694e+00     8.99388e+02     7.56855e+01     2.19514e+02
    1.40102e+00     8.95818e+02     7.51423e+01     2.18203e+02
    1.40512e+00     8.95965e+02     7.54943e+01     2.17690e+02
    1.40921e+00     8.93614e+02     7.58558e+01     2.16895e+02
    1.41330e+00     8.92744e+02     7.44111e+01     2.15411e+02
    1.41739e+00     8.94008e+02     7.51019e+01     2.14549e+02
    1.42148e+00     8.91002e+02     7.44786e+01     2.13516e+02
    1.42557e+00     8.90476e+02     7.43794e+01     2.11977e+02
    1.42966e+00     8.88229e+02     7.37190e+01     2.11049e+02
    1.43375e+00     8.87531e+02     7.36486e+01     2.10195e+02
    1.43784e+00     8.86715e+02     7.30500e+01     2.09291e+02
    1.44193e+00     8.85382e+02     7.33200e+01     2.08425e+02
    1.44602e+00     8.82775e+02     7.31678e+01     2.07214e+02
    1.45011e+00     8.82818e+02     7.30133e+01     2.06059e+02
    1.45420e+00     8.80231e+02     7.22150e+01     2.05057e+02
    1.45830e+00     8.79423e+02     7.23019e+01     2.03944e+02
    1.46239e+00     8.78459e+02     7.24856e+01     2.03329e+02
    1.46648e+00     8.77895e+02     7.18977e+01     2.02246e+02
    1.47056e+00     8.77241e+02     7.20041e+01     2.01491e+02
    1.47465e+00     8.76118e+02     7.11605e+01     2.00103e+02
    1.47874e+00     8.73374e+02     7.10893e+01     1.99345e+02
    1.48283e+00     8.70753e+02     7.10021e+01     1.98577e+02
    1.48693e+00     8.71119e+02     7.04465e+01     1.97814e+02
    1.49102e+00     8.69181e+02     7.05733e+01     1.96406e+02
    1.49511e+00     8.67251e+02     7.03729e+01     1.95572e+02
    1.49920e+00     8.67889e+02     6.95741e+01     1.94059e+02
    1.50329e+00     8.66483e+02     6.94104e+01     1.93360e+02
    1.50738e+00     8.64847e+02     6.91763e+01     1.92458e+02
    1.51148e+00     8.63381e+02     6.89865e+01     1.91377e+02
    1.51557e+00     8.62217e+02     6.83567e+01     1.90689e+02
    1.51965e+00     8.63058e+02     6.85675e+01     1.89625e+02
    1.52374e+00     8.60098e+02     6.83431e+01     1.88734e+02
    1.52784e+00     8.57895e+02     6.80615e+01     1.87895e+02
    1.53193e+00     8.57185e+02     6.79281e+01     1.87261e+02
    1.53602e+00     8.56438e+02     6.74485e+01     1.85916e+02
    1.54011e+00     8.54933e+02     6.77113e+01     1.85041e+02
    1.54420e+00     8.52833e+02     6.69746e+01     1.83921e+02
    1.54829e+00     8.52259e+02     6.72352e+01     1.83217e+02
    1.55238e+00     8.51685e+02     6.62927e+01     1.82212e+02
    1.55647e+00     8.50025e+02     6.69124e+01     1.81806e+02
    1.56056e+00     8.47178e+02     6.58593e+01     1.80298e+02
    1.56465e+00     8.46482e+02     6.65119e+01     1.79790e+02
    1.56874e+00     8.45813e+02     6.60143e+01     1.78849e+02
    1.57283e+00     8.45454e+02     6.61627e+01     1.77822e+02
    1.57693e+00     8.43658e+02     6.56508e+01     1.76771e+02
    1.58102e+00     8.43361e+02     6.49970e+01     1.76106e+02
    1.58510e+00     8.43647e+02     6.46894e+01     1.74802e+02
    1.58919e+00     8.40752e+02     6.48769e+01     1.74516e+02
    1.59329e+00     8.39886e+02     6.46823e+01     1.73586e+02
    1.59738e+00     8.38652e+02     6.50199e+01     1.73368e+02
    1.60147e+00     8.36161e+02     6.45858e+01     1.72096e+02
    1.60556e+00     8.34948e+02     6.39531e+01     1.70952e+02
    1.60965e+00     8.33833e+02     6.42519e+01     1.70246e+02
    1.61374e+00     8.32413e+02     6.43578e+01     1.69712e+02
    1.61783e+00     8.32259e+02     6.39137e+01     1.68767e+02
    1.62192e+00     8.32140e+02     6.35512e+01     1.67666e+02
    1.62601e+00     8.30905e+02     6.32282e+01     1.66960e+02
    1.63010e+00     8.28477e+02     6.28356e+01     1.66158e+02
    1.63419e+00     8.26056e+02     6.28975e+01     1.65290e+02
    1.63828e+00     8.25024e+02     6.25044e+01     1.64241e+02
    1.64238e+00     8.24126e+02     6.20167e+01     1.63511e+02
    1.64647e+00     8.23440e+02     6.21352e+01     1.62648e+02
    1.65055e+00     8.22448e+02     6.23635e+01     1.61927e+02
    1.65465e+00     8.20464e+02     6.19834e+01     1.61248e+02
    1.65874e+00     8.19827e+02     6.16947e+01     1.60492e+02
    1.66283e+00     8.19248e+02     6.16078e+01     1.59728e+02
    1.66691e+00     8.17651e+02     6.13630e+01     1.58695e+02
    1.67101e+00     8.16015e+02     6.08815e+01     1.57910e+02
    1.67510e+00     8.14818e+02     6.11856e+01     1.57578e+02
    1.67919e+00     8.15223e+02     6.12688e+01     1.56524e+02
    1.68328e+00     8.12423e+02     6.03655e+01     1.55961e+02
    1.68737e+00     8.12290e+02     6.09230e+01     1.55213e+02
    1.69146e+00     8.10809e+02     6.01497e+01     1.54001e+02
    1.69555e+00     8.09173e+02     5.98858e+01     1.53160e+02
    1.69964e+00     8.08612e+02     6.01379e+01     1.52638e+02
    1.70373e+00     8.07545e+02     6.00109e+01     1.51967e+02
    1.70782e+00     8.04647e+02     5.99929e+01     1.51049e+02
    1.71191e+00     8.03211e+02     5.96330e+01     1.50452e+02
    1.71600e+00     8.03868e+02     5.95041e+01     1.49492e+02
