# Real space auto- and cross-spectra.
# z=1.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.61514e-01     5.78862e+03     1.72014e+03     6.98439e+02
    1.65592e-01     5.57804e+03     1.62509e+03     6.58093e+02
    1.69693e-01     5.40758e+03     1.55519e+03     6.29051e+02
    1.73803e-01     5.31808e+03     1.51802e+03     6.14728e+02
    1.77905e-01     5.29206e+03     1.50358e+03     6.04892e+02
    1.82001e-01     5.16263e+03     1.45947e+03     5.88927e+02
    1.86092e-01     5.07316e+03     1.42553e+03     5.72723e+02
    1.90161e-01     5.00757e+03     1.38116e+03     5.51694e+02
    1.94237e-01     4.92744e+03     1.36012e+03     5.46038e+02
    1.98334e-01     4.77002e+03     1.29543e+03     5.21412e+02
    2.02427e-01     4.74346e+03     1.26684e+03     5.06433e+02
    2.06523e-01     4.63802e+03     1.23347e+03     4.91768e+02
    2.10626e-01     4.47087e+03     1.17039e+03     4.65550e+02
    2.14724e-01     4.38511e+03     1.13239e+03     4.49647e+02
    2.18827e-01     4.31265e+03     1.09996e+03     4.34633e+02
    2.22903e-01     4.14443e+03     1.04046e+03     4.15714e+02
    2.26990e-01     4.13965e+03     1.03362e+03     4.10054e+02
    2.31084e-01     4.08910e+03     1.00735e+03     3.95853e+02
    2.35153e-01     4.05902e+03     9.82922e+02     3.84654e+02
    2.39244e-01     3.96584e+03     9.56329e+02     3.75021e+02
    2.43338e-01     3.90813e+03     9.30144e+02     3.65462e+02
    2.47445e-01     3.83843e+03     9.07191e+02     3.55442e+02
    2.51539e-01     3.78703e+03     8.91670e+02     3.49861e+02
    2.55609e-01     3.74667e+03     8.71346e+02     3.39569e+02
    2.59718e-01     3.65720e+03     8.41953e+02     3.30051e+02
    2.63814e-01     3.61865e+03     8.17067e+02     3.19729e+02
    2.67904e-01     3.62745e+03     8.13384e+02     3.14969e+02
    2.71993e-01     3.55884e+03     7.96144e+02     3.09882e+02
    2.76068e-01     3.44753e+03     7.60859e+02     2.98139e+02
    2.80171e-01     3.41733e+03     7.41446e+02     2.88779e+02
    2.84268e-01     3.39647e+03     7.21190e+02     2.79736e+02
    2.88346e-01     3.36872e+03     7.18523e+02     2.77406e+02
    2.92426e-01     3.33114e+03     7.00304e+02     2.69683e+02
    2.96514e-01     3.29719e+03     6.84997e+02     2.62778e+02
    3.00627e-01     3.24779e+03     6.66539e+02     2.55987e+02
    3.04729e-01     3.20421e+03     6.54509e+02     2.52215e+02
    3.08821e-01     3.15410e+03     6.38305e+02     2.46055e+02
    3.12919e-01     3.16417e+03     6.35767e+02     2.43454e+02
    3.16999e-01     3.13367e+03     6.22390e+02     2.37980e+02
    3.21078e-01     3.10517e+03     6.08404e+02     2.31859e+02
    3.25167e-01     3.08956e+03     5.97365e+02     2.26185e+02
    3.29247e-01     3.04703e+03     5.85300e+02     2.22098e+02
    3.33333e-01     3.00813e+03     5.73396e+02     2.17661e+02
    3.37443e-01     2.99053e+03     5.62807e+02     2.13769e+02
    3.41545e-01     2.94517e+03     5.46236e+02     2.07250e+02
    3.45625e-01     2.94172e+03     5.43795e+02     2.05896e+02
    3.49715e-01     2.90235e+03     5.30904e+02     2.00199e+02
    3.53817e-01     2.91452e+03     5.26547e+02     1.96629e+02
    3.57906e-01     2.83404e+03     5.09781e+02     1.92539e+02
    3.61975e-01     2.86455e+03     5.10828e+02     1.91421e+02
    3.66071e-01     2.80928e+03     4.94417e+02     1.85826e+02
    3.70189e-01     2.79196e+03     4.86700e+02     1.83297e+02
    3.74277e-01     2.76427e+03     4.80518e+02     1.79753e+02
    3.78356e-01     2.76273e+03     4.70760e+02     1.75715e+02
    3.82448e-01     2.72219e+03     4.65133e+02     1.73780e+02
    3.86535e-01     2.71695e+03     4.58341e+02     1.70080e+02
    3.90624e-01     2.71052e+03     4.52469e+02     1.68095e+02
    3.94706e-01     2.66722e+03     4.43725e+02     1.64586e+02
    3.98794e-01     2.67464e+03     4.40121e+02     1.62886e+02
    4.02896e-01     2.62422e+03     4.28286e+02     1.58934e+02
    4.06986e-01     2.62626e+03     4.22359e+02     1.56353e+02
    4.11069e-01     2.60048e+03     4.16423e+02     1.53368e+02
    4.15170e-01     2.59749e+03     4.10660e+02     1.51227e+02
    4.19263e-01     2.57744e+03     4.04080e+02     1.49267e+02
    4.23353e-01     2.56337e+03     3.99075e+02     1.46860e+02
    4.27447e-01     2.55472e+03     3.96786e+02     1.45086e+02
    4.31534e-01     2.51581e+03     3.84579e+02     1.41382e+02
    4.35624e-01     2.53410e+03     3.85632e+02     1.40490e+02
    4.39718e-01     2.50280e+03     3.77893e+02     1.37993e+02
    4.43804e-01     2.46205e+03     3.68696e+02     1.35174e+02
    4.47892e-01     2.46563e+03     3.66230e+02     1.33551e+02
    4.51977e-01     2.44817e+03     3.61186e+02     1.31694e+02
    4.56067e-01     2.44639e+03     3.57047e+02     1.29955e+02
    4.60165e-01     2.43010e+03     3.52327e+02     1.28185e+02
    4.64260e-01     2.43591e+03     3.48168e+02     1.25834e+02
    4.68355e-01     2.40987e+03     3.42806e+02     1.24298e+02
    4.72450e-01     2.39985e+03     3.38201e+02     1.22386e+02
    4.76540e-01     2.37228e+03     3.33552e+02     1.20749e+02
    4.80633e-01     2.37206e+03     3.29780e+02     1.19054e+02
    4.84718e-01     2.36340e+03     3.27093e+02     1.17973e+02
    4.88794e-01     2.35753e+03     3.24344e+02     1.16615e+02
    4.92888e-01     2.34530e+03     3.18708e+02     1.14642e+02
    4.96984e-01     2.31385e+03     3.14492e+02     1.13021e+02
    5.01073e-01     2.32130e+03     3.11992e+02     1.11958e+02
    5.05169e-01     2.30281e+03     3.06853e+02     1.10040e+02
    5.09268e-01     2.29517e+03     3.04122e+02     1.08659e+02
    5.13369e-01     2.27586e+03     2.98976e+02     1.06940e+02
    5.17441e-01     2.27977e+03     2.99299e+02     1.06452e+02
    5.21516e-01     2.27526e+03     2.95109e+02     1.05258e+02
    5.25611e-01     2.24739e+03     2.88771e+02     1.02991e+02
    5.29706e-01     2.26357e+03     2.89305e+02     1.02197e+02
    5.33801e-01     2.24514e+03     2.84534e+02     1.00824e+02
    5.37888e-01     2.21746e+03     2.80988e+02     1.00140e+02
    5.41985e-01     2.23271e+03     2.79673e+02     9.83139e+01
    5.46091e-01     2.21128e+03     2.74503e+02     9.72863e+01
    5.50174e-01     2.21166e+03     2.74069e+02     9.66503e+01
    5.54252e-01     2.19846e+03     2.69834e+02     9.49892e+01
    5.58346e-01     2.19368e+03     2.67318e+02     9.44075e+01
    5.62439e-01     2.18050e+03     2.63722e+02     9.28757e+01
    5.66527e-01     2.18037e+03     2.61426e+02     9.18368e+01
    5.70616e-01     2.17687e+03     2.60028e+02     9.11937e+01
    5.74707e-01     2.15822e+03     2.56932e+02     9.03698e+01
    5.78798e-01     2.15450e+03     2.52091e+02     8.84746e+01
    5.82883e-01     2.14692e+03     2.50813e+02     8.77297e+01
    5.86977e-01     2.13150e+03     2.47999e+02     8.69982e+01
    5.91070e-01     2.12686e+03     2.46585e+02     8.59018e+01
    5.95166e-01     2.11621e+03     2.43245e+02     8.50007e+01
    5.99260e-01     2.11507e+03     2.40695e+02     8.41551e+01
    6.03349e-01     2.10887e+03     2.38505e+02     8.30499e+01
    6.07445e-01     2.09199e+03     2.35404e+02     8.18834e+01
    6.11543e-01     2.08787e+03     2.33751e+02     8.10484e+01
    6.15623e-01     2.09070e+03     2.32968e+02     8.07779e+01
    6.19704e-01     2.08436e+03     2.30807e+02     7.97501e+01
    6.23792e-01     2.06946e+03     2.27250e+02     7.87784e+01
    6.27891e-01     2.06726e+03     2.25972e+02     7.80021e+01
    6.31991e-01     2.06297e+03     2.24503e+02     7.72789e+01
    6.36073e-01     2.05514e+03     2.21218e+02     7.63991e+01
    6.40158e-01     2.04598e+03     2.19639e+02     7.53762e+01
    6.44244e-01     2.03833e+03     2.17337e+02     7.48201e+01
    6.48338e-01     2.02839e+03     2.15270e+02     7.40519e+01
    6.52432e-01     2.03555e+03     2.16438e+02     7.38856e+01
    6.56514e-01     2.02662e+03     2.12443e+02     7.27917e+01
    6.60609e-01     2.02432e+03     2.11064e+02     7.19853e+01
    6.64712e-01     2.01049e+03     2.08414e+02     7.11155e+01
    6.68801e-01     2.00898e+03     2.06705e+02     7.07254e+01
    6.72890e-01     1.99731e+03     2.05221e+02     7.00497e+01
    6.76984e-01     2.00312e+03     2.03195e+02     6.91437e+01
    6.81074e-01     1.98873e+03     2.01912e+02     6.88891e+01
    6.85160e-01     1.99170e+03     2.01585e+02     6.83291e+01
    6.89246e-01     1.98346e+03     1.99475e+02     6.77763e+01
    6.93336e-01     1.97642e+03     1.96666e+02     6.67604e+01
    6.97434e-01     1.96253e+03     1.95176e+02     6.62038e+01
    7.01528e-01     1.97240e+03     1.94203e+02     6.56769e+01
    7.05618e-01     1.96106e+03     1.92586e+02     6.48460e+01
    7.09708e-01     1.95740e+03     1.92035e+02     6.46832e+01
    7.13796e-01     1.95469e+03     1.89504e+02     6.38695e+01
    7.17892e-01     1.94747e+03     1.88907e+02     6.35397e+01
    7.21982e-01     1.94300e+03     1.87097e+02     6.29008e+01
    7.26059e-01     1.93492e+03     1.85284e+02     6.23023e+01
    7.30145e-01     1.92564e+03     1.83365e+02     6.18052e+01
    7.34240e-01     1.92629e+03     1.82794e+02     6.14114e+01
    7.38340e-01     1.92566e+03     1.81609e+02     6.06234e+01
    7.42427e-01     1.91307e+03     1.80253e+02     6.02883e+01
    7.46511e-01     1.91285e+03     1.79803e+02     6.00612e+01
    7.50614e-01     1.90587e+03     1.77320e+02     5.92778e+01
    7.54706e-01     1.90038e+03     1.75570e+02     5.85937e+01
    7.58795e-01     1.89611e+03     1.75197e+02     5.83745e+01
    7.62888e-01     1.89424e+03     1.73850e+02     5.78173e+01
    7.66986e-01     1.89362e+03     1.72322e+02     5.72792e+01
    7.71073e-01     1.88458e+03     1.70700e+02     5.68003e+01
    7.75153e-01     1.87842e+03     1.69904e+02     5.63946e+01
    7.79241e-01     1.88098e+03     1.68635e+02     5.57815e+01
    7.83335e-01     1.86726e+03     1.66742e+02     5.53440e+01
    7.87426e-01     1.86618e+03     1.65871e+02     5.50132e+01
    7.91513e-01     1.86870e+03     1.65213e+02     5.44260e+01
    7.95606e-01     1.86494e+03     1.64451e+02     5.42140e+01
    7.99702e-01     1.85355e+03     1.62779e+02     5.37199e+01
    8.03798e-01     1.85413e+03     1.62313e+02     5.35507e+01
    8.07879e-01     1.85203e+03     1.60819e+02     5.28961e+01
    8.11963e-01     1.84434e+03     1.60238e+02     5.26580e+01
    8.16059e-01     1.84001e+03     1.58562e+02     5.20023e+01
    8.20152e-01     1.84077e+03     1.57712e+02     5.16629e+01
    8.24242e-01     1.83173e+03     1.55827e+02     5.12604e+01
    8.28331e-01     1.83264e+03     1.55377e+02     5.08684e+01
    8.32425e-01     1.82278e+03     1.54301e+02     5.04378e+01
    8.36516e-01     1.82401e+03     1.53989e+02     5.02162e+01
    8.40610e-01     1.81682e+03     1.52803e+02     4.97872e+01
    8.44704e-01     1.81195e+03     1.51349e+02     4.94827e+01
    8.48790e-01     1.81365e+03     1.51293e+02     4.91844e+01
    8.52876e-01     1.80467e+03     1.49332e+02     4.85893e+01
    8.56967e-01     1.80469e+03     1.49393e+02     4.83514e+01
    8.61059e-01     1.80389e+03     1.47729e+02     4.79799e+01
    8.65147e-01     1.79366e+03     1.46797e+02     4.76309e+01
    8.69235e-01     1.79119e+03     1.45996e+02     4.72653e+01
    8.73334e-01     1.78936e+03     1.45032e+02     4.68011e+01
    8.77429e-01     1.78724e+03     1.44896e+02     4.68022e+01
    8.81512e-01     1.78115e+03     1.43316e+02     4.63663e+01
    8.85601e-01     1.77873e+03     1.42446e+02     4.59789e+01
    8.89691e-01     1.77658e+03     1.41472e+02     4.56110e+01
    8.93784e-01     1.76946e+03     1.40584e+02     4.53171e+01
    8.97875e-01     1.76675e+03     1.39749e+02     4.50558e+01
    9.01960e-01     1.76421e+03     1.39575e+02     4.47094e+01
    9.06054e-01     1.75628e+03     1.38046e+02     4.43137e+01
    9.10146e-01     1.75704e+03     1.37491e+02     4.42913e+01
    9.14237e-01     1.75108e+03     1.36690e+02     4.38421e+01
    9.18331e-01     1.75340e+03     1.36746e+02     4.36516e+01
    9.22421e-01     1.75063e+03     1.34876e+02     4.32154e+01
    9.26509e-01     1.74188e+03     1.34110e+02     4.28529e+01
    9.30598e-01     1.74372e+03     1.33744e+02     4.26954e+01
    9.34692e-01     1.73967e+03     1.32624e+02     4.24107e+01
    9.38787e-01     1.74104e+03     1.32616e+02     4.21334e+01
    9.42873e-01     1.73855e+03     1.31640e+02     4.17955e+01
    9.46961e-01     1.72997e+03     1.30576e+02     4.14419e+01
    9.51054e-01     1.72712e+03     1.29646e+02     4.12385e+01
    9.55150e-01     1.72114e+03     1.29291e+02     4.09666e+01
    9.59240e-01     1.72389e+03     1.28707e+02     4.06928e+01
    9.63327e-01     1.71619e+03     1.27488e+02     4.04038e+01
    9.67420e-01     1.71777e+03     1.27100e+02     4.02006e+01
    9.71506e-01     1.71067e+03     1.26590e+02     3.99663e+01
    9.75588e-01     1.70706e+03     1.25599e+02     3.95819e+01
    9.79678e-01     1.70602e+03     1.25155e+02     3.94609e+01
    9.83773e-01     1.70263e+03     1.24566e+02     3.92371e+01
    9.87866e-01     1.69619e+03     1.23360e+02     3.89749e+01
    9.91960e-01     1.69811e+03     1.22863e+02     3.86577e+01
    9.96055e-01     1.69229e+03     1.22736e+02     3.86087e+01
    1.00015e+00     1.68659e+03     1.21189e+02     3.81402e+01
    1.00424e+00     1.68620e+03     1.21224e+02     3.79488e+01
    1.00832e+00     1.68727e+03     1.20811e+02     3.78162e+01
    1.01242e+00     1.68253e+03     1.19785e+02     3.75631e+01
    1.01651e+00     1.67689e+03     1.19809e+02     3.74245e+01
    1.02059e+00     1.67584e+03     1.18439e+02     3.69945e+01
    1.02468e+00     1.67327e+03     1.17946e+02     3.67581e+01
    1.02878e+00     1.66900e+03     1.17478e+02     3.66414e+01
    1.03287e+00     1.66184e+03     1.16312e+02     3.63547e+01
    1.03695e+00     1.66535e+03     1.16328e+02     3.61215e+01
    1.04105e+00     1.66163e+03     1.15644e+02     3.59942e+01
    1.04515e+00     1.65848e+03     1.15106e+02     3.58066e+01
    1.04923e+00     1.65722e+03     1.14343e+02     3.54991e+01
    1.05332e+00     1.65135e+03     1.13874e+02     3.53850e+01
    1.05741e+00     1.65067e+03     1.13077e+02     3.50274e+01
    1.06150e+00     1.64805e+03     1.13090e+02     3.49681e+01
    1.06559e+00     1.64318e+03     1.12147e+02     3.46798e+01
    1.06968e+00     1.64408e+03     1.12021e+02     3.45371e+01
    1.07377e+00     1.63932e+03     1.11647e+02     3.43352e+01
    1.07786e+00     1.63734e+03     1.10810e+02     3.41232e+01
    1.08195e+00     1.63414e+03     1.09862e+02     3.38728e+01
    1.08605e+00     1.63133e+03     1.09640e+02     3.36769e+01
    1.09014e+00     1.62614e+03     1.08987e+02     3.35159e+01
    1.09422e+00     1.62483e+03     1.09103e+02     3.34213e+01
    1.09832e+00     1.62850e+03     1.08624e+02     3.32097e+01
    1.10242e+00     1.61912e+03     1.07661e+02     3.29513e+01
    1.10650e+00     1.61528e+03     1.07035e+02     3.28379e+01
    1.11059e+00     1.61376e+03     1.06340e+02     3.25039e+01
    1.11468e+00     1.61315e+03     1.06159e+02     3.23455e+01
    1.11878e+00     1.60865e+03     1.05759e+02     3.22411e+01
    1.12287e+00     1.61269e+03     1.05548e+02     3.20756e+01
    1.12695e+00     1.60415e+03     1.04712e+02     3.18807e+01
    1.13105e+00     1.60230e+03     1.04112e+02     3.17003e+01
    1.13514e+00     1.60018e+03     1.03891e+02     3.15430e+01
    1.13922e+00     1.60161e+03     1.03532e+02     3.13414e+01
    1.14331e+00     1.59579e+03     1.02843e+02     3.11695e+01
    1.14741e+00     1.59057e+03     1.02354e+02     3.09573e+01
    1.15150e+00     1.59276e+03     1.02068e+02     3.08743e+01
    1.15559e+00     1.58581e+03     1.01355e+02     3.06503e+01
    1.15968e+00     1.58404e+03     1.01011e+02     3.05455e+01
    1.16377e+00     1.58652e+03     1.00534e+02     3.03234e+01
    1.16786e+00     1.58149e+03     1.00135e+02     3.01351e+01
    1.17195e+00     1.58316e+03     9.98890e+01     3.00443e+01
    1.17604e+00     1.57236e+03     9.89758e+01     2.98324e+01
    1.18013e+00     1.57471e+03     9.90066e+01     2.97299e+01
    1.18422e+00     1.56852e+03     9.80513e+01     2.95152e+01
    1.18831e+00     1.56497e+03     9.81681e+01     2.94395e+01
    1.19240e+00     1.56485e+03     9.77128e+01     2.92223e+01
    1.19649e+00     1.56421e+03     9.75432e+01     2.90831e+01
    1.20059e+00     1.56002e+03     9.65905e+01     2.88596e+01
    1.20468e+00     1.55984e+03     9.65063e+01     2.87839e+01
    1.20877e+00     1.55601e+03     9.61292e+01     2.85942e+01
    1.21286e+00     1.55799e+03     9.61706e+01     2.85037e+01
    1.21695e+00     1.55277e+03     9.51554e+01     2.83006e+01
    1.22104e+00     1.54793e+03     9.42984e+01     2.80376e+01
    1.22513e+00     1.54698e+03     9.42103e+01     2.80230e+01
    1.22922e+00     1.54481e+03     9.38663e+01     2.78977e+01
    1.23330e+00     1.54027e+03     9.36444e+01     2.77063e+01
    1.23740e+00     1.54188e+03     9.33050e+01     2.75463e+01
    1.24149e+00     1.53478e+03     9.25168e+01     2.74060e+01
    1.24558e+00     1.53542e+03     9.25984e+01     2.73236e+01
    1.24967e+00     1.53572e+03     9.20491e+01     2.71403e+01
    1.25376e+00     1.53184e+03     9.15877e+01     2.70050e+01
    1.25785e+00     1.52584e+03     9.11543e+01     2.68635e+01
    1.26194e+00     1.53043e+03     9.09417e+01     2.67443e+01
    1.26603e+00     1.52267e+03     9.09359e+01     2.66816e+01
    1.27012e+00     1.52053e+03     9.00795e+01     2.64593e+01
    1.27422e+00     1.51948e+03     8.95891e+01     2.63204e+01
    1.27831e+00     1.51651e+03     8.94501e+01     2.62335e+01
    1.28240e+00     1.51190e+03     8.92708e+01     2.61187e+01
    1.28649e+00     1.51267e+03     8.90323e+01     2.59308e+01
    1.29058e+00     1.51061e+03     8.85136e+01     2.58472e+01
    1.29467e+00     1.50421e+03     8.76385e+01     2.56659e+01
    1.29876e+00     1.50180e+03     8.78526e+01     2.56095e+01
    1.30285e+00     1.50002e+03     8.69613e+01     2.53660e+01
    1.30694e+00     1.50491e+03     8.73201e+01     2.52688e+01
    1.31103e+00     1.50087e+03     8.68220e+01     2.51823e+01
    1.31512e+00     1.49773e+03     8.65148e+01     2.50909e+01
    1.31921e+00     1.49487e+03     8.60311e+01     2.49167e+01
    1.32331e+00     1.49283e+03     8.59404e+01     2.48055e+01
    1.32739e+00     1.48960e+03     8.55390e+01     2.47091e+01
    1.33148e+00     1.48440e+03     8.50279e+01     2.45748e+01
    1.33558e+00     1.48328e+03     8.46887e+01     2.44429e+01
    1.33967e+00     1.48410e+03     8.44236e+01     2.43377e+01
    1.34376e+00     1.48362e+03     8.42669e+01     2.42565e+01
    1.34785e+00     1.47961e+03     8.38955e+01     2.41428e+01
    1.35195e+00     1.47231e+03     8.32868e+01     2.39710e+01
    1.35603e+00     1.47469e+03     8.32311e+01     2.38607e+01
    1.36011e+00     1.47578e+03     8.31691e+01     2.37662e+01
    1.36421e+00     1.46650e+03     8.23809e+01     2.36141e+01
    1.36830e+00     1.46710e+03     8.20764e+01     2.35114e+01
    1.37239e+00     1.46500e+03     8.20904e+01     2.34476e+01
    1.37648e+00     1.46417e+03     8.15679e+01     2.32395e+01
    1.38057e+00     1.46226e+03     8.17184e+01     2.32275e+01
    1.38466e+00     1.45811e+03     8.09545e+01     2.31137e+01
    1.38875e+00     1.45556e+03     8.06124e+01     2.29452e+01
    1.39285e+00     1.45307e+03     8.01575e+01     2.28188e+01
    1.39694e+00     1.45466e+03     8.01046e+01     2.27495e+01
    1.40102e+00     1.44852e+03     7.97536e+01     2.26413e+01
    1.40512e+00     1.44521e+03     7.93732e+01     2.25503e+01
    1.40921e+00     1.44528e+03     7.92790e+01     2.24218e+01
    1.41330e+00     1.44496e+03     7.92227e+01     2.23786e+01
    1.41739e+00     1.43913e+03     7.87204e+01     2.22443e+01
    1.42148e+00     1.43867e+03     7.84816e+01     2.21018e+01
    1.42557e+00     1.43340e+03     7.82871e+01     2.20404e+01
    1.42966e+00     1.43445e+03     7.75482e+01     2.18786e+01
    1.43375e+00     1.43469e+03     7.76701e+01     2.18498e+01
    1.43784e+00     1.43079e+03     7.70754e+01     2.16723e+01
    1.44193e+00     1.42846e+03     7.70231e+01     2.15730e+01
    1.44602e+00     1.42466e+03     7.69187e+01     2.15129e+01
    1.45011e+00     1.42643e+03     7.63675e+01     2.13844e+01
    1.45420e+00     1.42037e+03     7.60763e+01     2.13370e+01
    1.45830e+00     1.42014e+03     7.60093e+01     2.12120e+01
    1.46239e+00     1.41656e+03     7.57350e+01     2.11618e+01
    1.46648e+00     1.41709e+03     7.58144e+01     2.10613e+01
    1.47056e+00     1.41269e+03     7.51030e+01     2.09245e+01
    1.47465e+00     1.41148e+03     7.48813e+01     2.08123e+01
    1.47874e+00     1.41052e+03     7.45191e+01     2.07186e+01
    1.48283e+00     1.40768e+03     7.43946e+01     2.06388e+01
    1.48693e+00     1.40610e+03     7.41504e+01     2.05768e+01
    1.49102e+00     1.40397e+03     7.37767e+01     2.04200e+01
    1.49511e+00     1.39907e+03     7.35072e+01     2.03369e+01
    1.49920e+00     1.39943e+03     7.32668e+01     2.02746e+01
    1.50329e+00     1.39797e+03     7.31685e+01     2.01672e+01
    1.50738e+00     1.39719e+03     7.27044e+01     2.00581e+01
    1.51148e+00     1.39111e+03     7.25241e+01     1.99809e+01
    1.51557e+00     1.39071e+03     7.22416e+01     1.98915e+01
    1.51965e+00     1.38895e+03     7.21104e+01     1.97866e+01
    1.52374e+00     1.38802e+03     7.19562e+01     1.97371e+01
    1.52784e+00     1.38557e+03     7.16334e+01     1.96441e+01
    1.53193e+00     1.38251e+03     7.14035e+01     1.95513e+01
    1.53602e+00     1.38023e+03     7.12117e+01     1.94380e+01
    1.54011e+00     1.37710e+03     7.07967e+01     1.93380e+01
    1.54420e+00     1.37478e+03     7.06819e+01     1.92997e+01
    1.54829e+00     1.37431e+03     7.03864e+01     1.92027e+01
    1.55238e+00     1.37165e+03     7.02054e+01     1.91147e+01
    1.55647e+00     1.37142e+03     7.00526e+01     1.90107e+01
    1.56056e+00     1.36851e+03     6.96188e+01     1.89400e+01
    1.56465e+00     1.36471e+03     6.94637e+01     1.88598e+01
    1.56874e+00     1.36443e+03     6.92825e+01     1.87641e+01
    1.57283e+00     1.36370e+03     6.89503e+01     1.86791e+01
    1.57693e+00     1.35840e+03     6.86406e+01     1.85723e+01
    1.58102e+00     1.35936e+03     6.86412e+01     1.85291e+01
    1.58510e+00     1.35566e+03     6.83610e+01     1.84344e+01
    1.58919e+00     1.35119e+03     6.80493e+01     1.83756e+01
    1.59329e+00     1.35037e+03     6.79240e+01     1.82891e+01
    1.59738e+00     1.34833e+03     6.73828e+01     1.81525e+01
    1.60147e+00     1.34752e+03     6.73367e+01     1.81092e+01
    1.60556e+00     1.34532e+03     6.72380e+01     1.80492e+01
    1.60965e+00     1.34318e+03     6.71305e+01     1.79758e+01
    1.61374e+00     1.33957e+03     6.65334e+01     1.78630e+01
    1.61783e+00     1.33875e+03     6.65161e+01     1.78307e+01
    1.62192e+00     1.33591e+03     6.62246e+01     1.77232e+01
    1.62601e+00     1.33588e+03     6.61125e+01     1.76517e+01
    1.63010e+00     1.33134e+03     6.57004e+01     1.75470e+01
    1.63419e+00     1.33068e+03     6.56428e+01     1.74866e+01
    1.63828e+00     1.32773e+03     6.53686e+01     1.74084e+01
    1.64238e+00     1.32558e+03     6.51517e+01     1.72875e+01
    1.64647e+00     1.32414e+03     6.49485e+01     1.72482e+01
    1.65055e+00     1.32498e+03     6.48918e+01     1.72013e+01
    1.65465e+00     1.32167e+03     6.46589e+01     1.71034e+01
    1.65874e+00     1.31911e+03     6.44062e+01     1.70196e+01
    1.66283e+00     1.31702e+03     6.41355e+01     1.69634e+01
    1.66691e+00     1.31516e+03     6.40180e+01     1.69059e+01
    1.67101e+00     1.31103e+03     6.35614e+01     1.67883e+01
    1.67510e+00     1.31012e+03     6.35655e+01     1.67641e+01
    1.67919e+00     1.30663e+03     6.32106e+01     1.66757e+01
    1.68328e+00     1.30536e+03     6.30357e+01     1.65900e+01
    1.68737e+00     1.30350e+03     6.29322e+01     1.65211e+01
    1.69146e+00     1.30147e+03     6.27667e+01     1.64455e+01
    1.69555e+00     1.30087e+03     6.24169e+01     1.63829e+01
    1.69964e+00     1.29959e+03     6.21817e+01     1.62810e+01
    1.70373e+00     1.29723e+03     6.21502e+01     1.62503e+01
    1.70782e+00     1.29356e+03     6.20004e+01     1.61838e+01
    1.71191e+00     1.29117e+03     6.17613e+01     1.60989e+01
    1.71600e+00     1.29016e+03     6.15136e+01     1.60418e+01
