# Real space auto- and cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.31084e-01     1.41400e+03     9.39476e+02     1.04236e+03
    2.35153e-01     1.37999e+03     9.01727e+02     9.99217e+02
    2.39244e-01     1.34543e+03     8.71608e+02     9.76831e+02
    2.43338e-01     1.34719e+03     8.70796e+02     9.70445e+02
    2.47445e-01     1.30920e+03     8.34343e+02     9.37329e+02
    2.51539e-01     1.29943e+03     8.19969e+02     9.14343e+02
    2.55609e-01     1.26917e+03     7.96758e+02     8.99688e+02
    2.59718e-01     1.25610e+03     7.81640e+02     8.80954e+02
    2.63814e-01     1.23447e+03     7.66097e+02     8.65145e+02
    2.67904e-01     1.21207e+03     7.34709e+02     8.32947e+02
    2.71993e-01     1.17833e+03     7.15378e+02     8.19906e+02
    2.76068e-01     1.16020e+03     7.01428e+02     8.05823e+02
    2.80171e-01     1.14555e+03     6.87661e+02     7.92410e+02
    2.84268e-01     1.13509e+03     6.74803e+02     7.78086e+02
    2.88346e-01     1.11960e+03     6.59108e+02     7.58682e+02
    2.92426e-01     1.08062e+03     6.27655e+02     7.38373e+02
    2.96514e-01     1.06799e+03     6.14114e+02     7.20321e+02
    3.00627e-01     1.05405e+03     6.05238e+02     7.12378e+02
    3.04729e-01     1.04996e+03     5.93771e+02     6.95840e+02
    3.08821e-01     1.03756e+03     5.84174e+02     6.89146e+02
    3.12919e-01     1.02549e+03     5.71342e+02     6.78345e+02
    3.16999e-01     9.99558e+02     5.54812e+02     6.64132e+02
    3.21078e-01     9.94236e+02     5.46924e+02     6.49723e+02
    3.25167e-01     9.71346e+02     5.30195e+02     6.39436e+02
    3.29247e-01     9.69479e+02     5.24975e+02     6.30744e+02
    3.33333e-01     9.53123e+02     5.08652e+02     6.11909e+02
    3.37443e-01     9.44551e+02     5.02030e+02     6.04328e+02
    3.41545e-01     9.29760e+02     4.90848e+02     5.94069e+02
    3.45625e-01     9.27882e+02     4.87254e+02     5.90030e+02
    3.49715e-01     9.06340e+02     4.70537e+02     5.76155e+02
    3.53817e-01     8.98947e+02     4.62022e+02     5.69510e+02
    3.57906e-01     8.94435e+02     4.57619e+02     5.62014e+02
    3.61975e-01     8.86068e+02     4.48408e+02     5.49159e+02
    3.66071e-01     8.77428e+02     4.42756e+02     5.47007e+02
    3.70189e-01     8.65714e+02     4.30348e+02     5.30555e+02
    3.74277e-01     8.59911e+02     4.27629e+02     5.31745e+02
    3.78356e-01     8.47109e+02     4.14920e+02     5.19817e+02
    3.82448e-01     8.33738e+02     4.03238e+02     5.09078e+02
    3.86535e-01     8.38863e+02     4.04155e+02     5.05736e+02
    3.90624e-01     8.25614e+02     3.92904e+02     4.97792e+02
    3.94706e-01     8.18133e+02     3.86629e+02     4.89163e+02
    3.98794e-01     8.14378e+02     3.84566e+02     4.86162e+02
    4.02896e-01     8.02478e+02     3.73792e+02     4.76553e+02
    4.06986e-01     7.93858e+02     3.67524e+02     4.70678e+02
    4.11069e-01     7.86701e+02     3.61636e+02     4.64040e+02
    4.15170e-01     7.85795e+02     3.56509e+02     4.57459e+02
    4.19263e-01     7.75490e+02     3.50821e+02     4.53484e+02
    4.23353e-01     7.66741e+02     3.42055e+02     4.44579e+02
    4.27447e-01     7.63249e+02     3.38887e+02     4.41597e+02
    4.31534e-01     7.52037e+02     3.31981e+02     4.35415e+02
    4.35624e-01     7.56763e+02     3.30799e+02     4.31582e+02
    4.39718e-01     7.39889e+02     3.22620e+02     4.24793e+02
    4.43804e-01     7.38025e+02     3.17770e+02     4.19687e+02
    4.47892e-01     7.32162e+02     3.12927e+02     4.14624e+02
    4.51977e-01     7.27032e+02     3.08937e+02     4.09474e+02
    4.56067e-01     7.20329e+02     3.02647e+02     4.05515e+02
    4.60165e-01     7.19124e+02     2.99480e+02     4.01881e+02
    4.64260e-01     7.11006e+02     2.94156e+02     3.95377e+02
    4.68355e-01     7.06142e+02     2.87963e+02     3.91335e+02
    4.72450e-01     7.04805e+02     2.88115e+02     3.86831e+02
    4.76540e-01     6.99490e+02     2.83327e+02     3.83961e+02
    4.80633e-01     6.94107e+02     2.79972e+02     3.79245e+02
    4.84718e-01     6.88022e+02     2.73240e+02     3.73328e+02
    4.88794e-01     6.85701e+02     2.71871e+02     3.72600e+02
    4.92888e-01     6.80176e+02     2.67604e+02     3.67929e+02
    4.96984e-01     6.74326e+02     2.61999e+02     3.62215e+02
    5.01073e-01     6.69260e+02     2.56791e+02     3.56509e+02
    5.05169e-01     6.67196e+02     2.54842e+02     3.54264e+02
    5.09268e-01     6.62680e+02     2.52713e+02     3.52485e+02
    5.13369e-01     6.59980e+02     2.50942e+02     3.49178e+02
    5.17441e-01     6.55338e+02     2.45596e+02     3.44384e+02
    5.21516e-01     6.56844e+02     2.43717e+02     3.42029e+02
    5.25611e-01     6.50842e+02     2.39786e+02     3.38240e+02
    5.29706e-01     6.46872e+02     2.38166e+02     3.34882e+02
    5.33801e-01     6.42850e+02     2.33449e+02     3.31848e+02
    5.37888e-01     6.37069e+02     2.29434e+02     3.28786e+02
    5.41985e-01     6.34918e+02     2.27665e+02     3.25049e+02
    5.46091e-01     6.31871e+02     2.24375e+02     3.21588e+02
    5.50174e-01     6.27986e+02     2.22614e+02     3.20435e+02
    5.54252e-01     6.22042e+02     2.17380e+02     3.14373e+02
    5.58346e-01     6.20830e+02     2.16316e+02     3.13996e+02
    5.62439e-01     6.18346e+02     2.13474e+02     3.10132e+02
    5.66527e-01     6.16734e+02     2.12234e+02     3.07703e+02
    5.70616e-01     6.14112e+02     2.09450e+02     3.04938e+02
    5.74707e-01     6.07643e+02     2.05549e+02     3.01342e+02
    5.78798e-01     6.10583e+02     2.05286e+02     3.00967e+02
    5.82883e-01     6.04791e+02     2.01397e+02     2.97538e+02
    5.86977e-01     6.00163e+02     1.99334e+02     2.95112e+02
    5.91070e-01     5.98706e+02     1.97207e+02     2.92677e+02
    5.95166e-01     5.95637e+02     1.94344e+02     2.89743e+02
    5.99260e-01     5.95560e+02     1.93143e+02     2.87313e+02
    6.03349e-01     5.90683e+02     1.90161e+02     2.85684e+02
    6.07445e-01     5.88863e+02     1.88769e+02     2.82346e+02
    6.11543e-01     5.86108e+02     1.84550e+02     2.80157e+02
    6.15623e-01     5.82516e+02     1.83927e+02     2.78183e+02
    6.19704e-01     5.78705e+02     1.81583e+02     2.75796e+02
    6.23792e-01     5.77611e+02     1.78808e+02     2.73425e+02
    6.27891e-01     5.73598e+02     1.78222e+02     2.72021e+02
    6.31991e-01     5.74603e+02     1.76736e+02     2.69388e+02
    6.36073e-01     5.70567e+02     1.73196e+02     2.66487e+02
    6.40158e-01     5.69414e+02     1.71895e+02     2.64256e+02
    6.44244e-01     5.64052e+02     1.69187e+02     2.62983e+02
    6.48338e-01     5.63332e+02     1.67443e+02     2.60445e+02
    6.52432e-01     5.62291e+02     1.66306e+02     2.59631e+02
    6.56514e-01     5.59020e+02     1.65476e+02     2.57571e+02
    6.60609e-01     5.57855e+02     1.63182e+02     2.55002e+02
    6.64712e-01     5.56676e+02     1.62160e+02     2.53873e+02
    6.68801e-01     5.52693e+02     1.59710e+02     2.51328e+02
    6.72890e-01     5.49978e+02     1.57095e+02     2.48700e+02
    6.76984e-01     5.49017e+02     1.55922e+02     2.47385e+02
    6.81074e-01     5.49980e+02     1.56791e+02     2.46595e+02
    6.85160e-01     5.43874e+02     1.53909e+02     2.45240e+02
    6.89246e-01     5.43757e+02     1.51376e+02     2.41679e+02
    6.93336e-01     5.41853e+02     1.50577e+02     2.41199e+02
    6.97434e-01     5.38806e+02     1.48070e+02     2.39008e+02
    7.01528e-01     5.38276e+02     1.48392e+02     2.38028e+02
    7.05618e-01     5.35247e+02     1.46230e+02     2.35736e+02
    7.09708e-01     5.34434e+02     1.44903e+02     2.34097e+02
    7.13796e-01     5.31395e+02     1.42680e+02     2.32140e+02
    7.17892e-01     5.28899e+02     1.40905e+02     2.30767e+02
    7.21982e-01     5.28536e+02     1.40512e+02     2.29285e+02
    7.26059e-01     5.28210e+02     1.38954e+02     2.27857e+02
    7.30145e-01     5.24540e+02     1.37478e+02     2.25634e+02
    7.34240e-01     5.25050e+02     1.36625e+02     2.24352e+02
    7.38340e-01     5.21576e+02     1.35099e+02     2.22682e+02
    7.42427e-01     5.19698e+02     1.34728e+02     2.21357e+02
    7.46511e-01     5.19196e+02     1.33391e+02     2.20809e+02
    7.50614e-01     5.16933e+02     1.31960e+02     2.18700e+02
    7.54706e-01     5.16098e+02     1.30243e+02     2.16890e+02
    7.58795e-01     5.13276e+02     1.28803e+02     2.15383e+02
    7.62888e-01     5.13327e+02     1.28401e+02     2.13974e+02
    7.66986e-01     5.11967e+02     1.27271e+02     2.12620e+02
    7.71073e-01     5.09970e+02     1.25754e+02     2.11697e+02
    7.75153e-01     5.09010e+02     1.25369e+02     2.10496e+02
    7.79241e-01     5.08889e+02     1.23680e+02     2.09199e+02
    7.83335e-01     5.05346e+02     1.23287e+02     2.07606e+02
    7.87426e-01     5.04236e+02     1.22162e+02     2.07176e+02
    7.91513e-01     5.01344e+02     1.20503e+02     2.05054e+02
    7.95606e-01     5.00452e+02     1.18879e+02     2.03702e+02
    7.99702e-01     4.98612e+02     1.17864e+02     2.03066e+02
    8.03798e-01     4.97531e+02     1.16543e+02     2.01235e+02
    8.07879e-01     4.93975e+02     1.15577e+02     1.99471e+02
    8.11963e-01     4.94580e+02     1.15090e+02     1.99233e+02
    8.16059e-01     4.92671e+02     1.13730e+02     1.97614e+02
    8.20152e-01     4.92601e+02     1.13878e+02     1.96880e+02
    8.24242e-01     4.91035e+02     1.12305e+02     1.95448e+02
    8.28331e-01     4.87155e+02     1.11311e+02     1.94207e+02
    8.32425e-01     4.88341e+02     1.10855e+02     1.92689e+02
    8.36516e-01     4.87570e+02     1.09802e+02     1.91999e+02
    8.40610e-01     4.85640e+02     1.07791e+02     1.90348e+02
    8.44704e-01     4.84845e+02     1.07669e+02     1.89262e+02
    8.48790e-01     4.82813e+02     1.07000e+02     1.88613e+02
    8.52876e-01     4.82469e+02     1.05959e+02     1.87216e+02
    8.56967e-01     4.81040e+02     1.04689e+02     1.85802e+02
    8.61059e-01     4.80654e+02     1.03632e+02     1.85022e+02
    8.65147e-01     4.78049e+02     1.02580e+02     1.83724e+02
    8.69235e-01     4.78330e+02     1.02609e+02     1.82943e+02
    8.73334e-01     4.74663e+02     1.01932e+02     1.81778e+02
    8.77429e-01     4.75517e+02     1.01151e+02     1.81003e+02
    8.81512e-01     4.71842e+02     9.95475e+01     1.79890e+02
    8.85601e-01     4.72402e+02     9.89625e+01     1.79169e+02
    8.89691e-01     4.71088e+02     9.84126e+01     1.77652e+02
    8.93784e-01     4.69307e+02     9.75429e+01     1.77147e+02
    8.97875e-01     4.67696e+02     9.69906e+01     1.75756e+02
    9.01960e-01     4.67986e+02     9.62964e+01     1.74836e+02
    9.06054e-01     4.68178e+02     9.64624e+01     1.74318e+02
    9.10146e-01     4.65046e+02     9.49784e+01     1.73067e+02
    9.14237e-01     4.65547e+02     9.38069e+01     1.71961e+02
    9.18331e-01     4.63837e+02     9.39013e+01     1.71124e+02
    9.22421e-01     4.62200e+02     9.20437e+01     1.69875e+02
    9.26509e-01     4.62340e+02     9.19338e+01     1.69191e+02
    9.30598e-01     4.60224e+02     9.07888e+01     1.68108e+02
    9.34692e-01     4.61067e+02     9.11715e+01     1.67547e+02
    9.38787e-01     4.57348e+02     8.95698e+01     1.65792e+02
    9.42873e-01     4.57616e+02     8.94627e+01     1.66148e+02
    9.46961e-01     4.56665e+02     8.84487e+01     1.63952e+02
    9.51054e-01     4.54785e+02     8.80961e+01     1.63679e+02
    9.55150e-01     4.55179e+02     8.76751e+01     1.63201e+02
    9.59240e-01     4.53266e+02     8.66390e+01     1.62059e+02
    9.63327e-01     4.52898e+02     8.56663e+01     1.61105e+02
    9.67420e-01     4.53473e+02     8.56099e+01     1.60977e+02
    9.71506e-01     4.50986e+02     8.45210e+01     1.59059e+02
    9.75588e-01     4.49934e+02     8.39931e+01     1.58273e+02
    9.79678e-01     4.49774e+02     8.35437e+01     1.57675e+02
    9.83773e-01     4.46630e+02     8.27967e+01     1.57419e+02
    9.87866e-01     4.45746e+02     8.23254e+01     1.56363e+02
    9.91960e-01     4.46474e+02     8.18495e+01     1.55163e+02
    9.96055e-01     4.44203e+02     8.15438e+01     1.54371e+02
    1.00015e+00     4.43119e+02     8.02494e+01     1.53998e+02
    1.00424e+00     4.43973e+02     8.00258e+01     1.52855e+02
    1.00832e+00     4.42679e+02     7.91126e+01     1.51726e+02
    1.01242e+00     4.41380e+02     7.91682e+01     1.51206e+02
    1.01651e+00     4.40410e+02     7.90398e+01     1.50685e+02
    1.02059e+00     4.37413e+02     7.75388e+01     1.49844e+02
    1.02468e+00     4.40237e+02     7.75366e+01     1.48687e+02
    1.02878e+00     4.37526e+02     7.68854e+01     1.48389e+02
    1.03287e+00     4.37081e+02     7.69468e+01     1.47274e+02
    1.03695e+00     4.36108e+02     7.62491e+01     1.46724e+02
    1.04105e+00     4.35759e+02     7.55064e+01     1.45533e+02
    1.04515e+00     4.34367e+02     7.49496e+01     1.44922e+02
    1.04923e+00     4.33574e+02     7.43072e+01     1.44183e+02
    1.05332e+00     4.32490e+02     7.33348e+01     1.43151e+02
    1.05741e+00     4.30788e+02     7.31137e+01     1.42861e+02
    1.06150e+00     4.31600e+02     7.35859e+01     1.42138e+02
    1.06559e+00     4.29538e+02     7.22433e+01     1.41646e+02
    1.06968e+00     4.28540e+02     7.17336e+01     1.40767e+02
    1.07377e+00     4.27537e+02     7.13160e+01     1.40152e+02
    1.07786e+00     4.26394e+02     7.04996e+01     1.38986e+02
    1.08195e+00     4.26103e+02     7.01933e+01     1.38717e+02
    1.08605e+00     4.25877e+02     7.01510e+01     1.38185e+02
    1.09014e+00     4.23775e+02     6.95533e+01     1.37416e+02
    1.09422e+00     4.22644e+02     6.89624e+01     1.36703e+02
    1.09832e+00     4.22989e+02     6.87330e+01     1.35830e+02
    1.10242e+00     4.22135e+02     6.81486e+01     1.35098e+02
    1.10650e+00     4.22004e+02     6.77691e+01     1.34557e+02
    1.11059e+00     4.21417e+02     6.73607e+01     1.33736e+02
    1.11468e+00     4.19129e+02     6.64963e+01     1.32932e+02
    1.11878e+00     4.18943e+02     6.61893e+01     1.32337e+02
    1.12287e+00     4.18621e+02     6.61977e+01     1.31830e+02
    1.12695e+00     4.17395e+02     6.57936e+01     1.31018e+02
    1.13105e+00     4.17619e+02     6.59229e+01     1.30747e+02
    1.13514e+00     4.15572e+02     6.43450e+01     1.30021e+02
    1.13922e+00     4.15286e+02     6.41818e+01     1.29023e+02
    1.14331e+00     4.13543e+02     6.35758e+01     1.28525e+02
    1.14741e+00     4.14821e+02     6.36684e+01     1.28418e+02
    1.15150e+00     4.12674e+02     6.32449e+01     1.27475e+02
    1.15559e+00     4.11239e+02     6.30609e+01     1.27184e+02
    1.15968e+00     4.10533e+02     6.24597e+01     1.26015e+02
    1.16377e+00     4.09273e+02     6.15733e+01     1.25370e+02
    1.16786e+00     4.09273e+02     6.10104e+01     1.24710e+02
    1.17195e+00     4.09305e+02     6.13234e+01     1.24619e+02
    1.17604e+00     4.08055e+02     6.11202e+01     1.23780e+02
    1.18013e+00     4.07568e+02     6.05277e+01     1.23265e+02
    1.18422e+00     4.06545e+02     6.02563e+01     1.22690e+02
    1.18831e+00     4.06178e+02     5.97513e+01     1.22282e+02
    1.19240e+00     4.04813e+02     5.92740e+01     1.21352e+02
    1.19649e+00     4.05254e+02     5.96699e+01     1.21052e+02
    1.20059e+00     4.03787e+02     5.88355e+01     1.20516e+02
    1.20468e+00     4.02992e+02     5.86836e+01     1.19876e+02
    1.20877e+00     4.02500e+02     5.82220e+01     1.19336e+02
    1.21286e+00     4.01773e+02     5.76018e+01     1.18616e+02
    1.21695e+00     4.01432e+02     5.73706e+01     1.17984e+02
    1.22104e+00     4.00249e+02     5.72282e+01     1.17399e+02
    1.22513e+00     3.99362e+02     5.68520e+01     1.16835e+02
    1.22922e+00     3.98996e+02     5.65845e+01     1.16323e+02
    1.23330e+00     3.98416e+02     5.57496e+01     1.15770e+02
    1.23740e+00     3.98126e+02     5.55352e+01     1.15118e+02
    1.24149e+00     3.96959e+02     5.54992e+01     1.14594e+02
    1.24558e+00     3.95377e+02     5.50660e+01     1.14235e+02
    1.24967e+00     3.94610e+02     5.48942e+01     1.13543e+02
    1.25376e+00     3.94606e+02     5.41428e+01     1.13039e+02
    1.25785e+00     3.94663e+02     5.45529e+01     1.12621e+02
    1.26194e+00     3.93860e+02     5.39368e+01     1.12212e+02
    1.26603e+00     3.93104e+02     5.35552e+01     1.11349e+02
    1.27012e+00     3.91682e+02     5.31355e+01     1.10876e+02
    1.27422e+00     3.91274e+02     5.28288e+01     1.10453e+02
    1.27831e+00     3.90912e+02     5.28410e+01     1.10173e+02
    1.28240e+00     3.90531e+02     5.26037e+01     1.09423e+02
    1.28649e+00     3.89765e+02     5.17313e+01     1.08957e+02
    1.29058e+00     3.88370e+02     5.15164e+01     1.08465e+02
    1.29467e+00     3.87866e+02     5.14621e+01     1.08017e+02
    1.29876e+00     3.87502e+02     5.11762e+01     1.07339e+02
    1.30285e+00     3.86808e+02     5.06962e+01     1.07047e+02
    1.30694e+00     3.85658e+02     5.06724e+01     1.06085e+02
    1.31103e+00     3.85836e+02     5.03414e+01     1.05884e+02
    1.31512e+00     3.83903e+02     5.01105e+01     1.05267e+02
    1.31921e+00     3.83731e+02     4.97132e+01     1.04889e+02
    1.32331e+00     3.83242e+02     4.91125e+01     1.04244e+02
    1.32739e+00     3.82960e+02     4.94815e+01     1.04075e+02
    1.33148e+00     3.81757e+02     4.91790e+01     1.03651e+02
    1.33558e+00     3.81019e+02     4.86538e+01     1.02939e+02
    1.33967e+00     3.79725e+02     4.81051e+01     1.02401e+02
    1.34376e+00     3.79269e+02     4.79463e+01     1.02064e+02
    1.34785e+00     3.78501e+02     4.77440e+01     1.01250e+02
    1.35195e+00     3.78413e+02     4.77853e+01     1.01066e+02
    1.35603e+00     3.78236e+02     4.73106e+01     1.00546e+02
    1.36011e+00     3.77412e+02     4.72521e+01     1.00140e+02
    1.36421e+00     3.76968e+02     4.67212e+01     9.98135e+01
    1.36830e+00     3.74954e+02     4.64217e+01     9.91852e+01
    1.37239e+00     3.75628e+02     4.59088e+01     9.85778e+01
    1.37648e+00     3.74627e+02     4.59694e+01     9.82405e+01
    1.38057e+00     3.73449e+02     4.54769e+01     9.76441e+01
    1.38466e+00     3.73708e+02     4.55823e+01     9.71989e+01
    1.38875e+00     3.73048e+02     4.53706e+01     9.68461e+01
    1.39285e+00     3.72608e+02     4.51079e+01     9.64004e+01
    1.39694e+00     3.71200e+02     4.49272e+01     9.61014e+01
    1.40102e+00     3.71518e+02     4.49616e+01     9.55587e+01
    1.40512e+00     3.70522e+02     4.45526e+01     9.52312e+01
    1.40921e+00     3.69449e+02     4.40882e+01     9.46514e+01
    1.41330e+00     3.69647e+02     4.39586e+01     9.42314e+01
    1.41739e+00     3.68903e+02     4.39490e+01     9.39634e+01
    1.42148e+00     3.67667e+02     4.34056e+01     9.32111e+01
    1.42557e+00     3.67630e+02     4.34229e+01     9.29299e+01
    1.42966e+00     3.66090e+02     4.28657e+01     9.25244e+01
    1.43375e+00     3.66254e+02     4.30318e+01     9.19887e+01
    1.43784e+00     3.65930e+02     4.27991e+01     9.16877e+01
    1.44193e+00     3.64458e+02     4.25386e+01     9.11739e+01
    1.44602e+00     3.64085e+02     4.23059e+01     9.10759e+01
    1.45011e+00     3.64037e+02     4.19636e+01     9.03630e+01
    1.45420e+00     3.63735e+02     4.19047e+01     9.00589e+01
    1.45830e+00     3.62823e+02     4.16934e+01     8.94590e+01
    1.46239e+00     3.61081e+02     4.14442e+01     8.92017e+01
    1.46648e+00     3.60789e+02     4.09519e+01     8.88904e+01
    1.47056e+00     3.60050e+02     4.11070e+01     8.83768e+01
    1.47465e+00     3.60314e+02     4.08874e+01     8.80515e+01
    1.47874e+00     3.59778e+02     4.06801e+01     8.75454e+01
    1.48283e+00     3.59194e+02     4.03006e+01     8.70012e+01
    1.48693e+00     3.58457e+02     4.00987e+01     8.68160e+01
    1.49102e+00     3.57399e+02     3.97910e+01     8.62629e+01
    1.49511e+00     3.57179e+02     3.96988e+01     8.59614e+01
    1.49920e+00     3.56015e+02     3.95396e+01     8.55762e+01
    1.50329e+00     3.55833e+02     3.93294e+01     8.51718e+01
    1.50738e+00     3.55391e+02     3.91563e+01     8.47117e+01
    1.51148e+00     3.54401e+02     3.91201e+01     8.43511e+01
    1.51557e+00     3.54750e+02     3.87618e+01     8.38594e+01
    1.51965e+00     3.53313e+02     3.86257e+01     8.34797e+01
    1.52374e+00     3.53059e+02     3.84976e+01     8.33810e+01
    1.52784e+00     3.52312e+02     3.83452e+01     8.29171e+01
    1.53193e+00     3.52749e+02     3.81411e+01     8.24632e+01
    1.53602e+00     3.51227e+02     3.79796e+01     8.21224e+01
    1.54011e+00     3.50861e+02     3.76139e+01     8.15602e+01
    1.54420e+00     3.50255e+02     3.74585e+01     8.12457e+01
    1.54829e+00     3.49853e+02     3.74897e+01     8.09649e+01
    1.55238e+00     3.48281e+02     3.71099e+01     8.05869e+01
    1.55647e+00     3.48160e+02     3.68859e+01     8.01540e+01
    1.56056e+00     3.47958e+02     3.66966e+01     7.98257e+01
    1.56465e+00     3.46621e+02     3.66160e+01     7.95382e+01
    1.56874e+00     3.46393e+02     3.63561e+01     7.89699e+01
    1.57283e+00     3.45171e+02     3.61595e+01     7.87075e+01
    1.57693e+00     3.46019e+02     3.59741e+01     7.83137e+01
    1.58102e+00     3.44640e+02     3.58837e+01     7.80662e+01
    1.58510e+00     3.43909e+02     3.57849e+01     7.76345e+01
    1.58919e+00     3.43378e+02     3.54668e+01     7.71170e+01
    1.59329e+00     3.43463e+02     3.53706e+01     7.69812e+01
    1.59738e+00     3.42838e+02     3.54916e+01     7.67047e+01
    1.60147e+00     3.41009e+02     3.51548e+01     7.64422e+01
    1.60556e+00     3.41544e+02     3.50816e+01     7.60741e+01
    1.60965e+00     3.40819e+02     3.47746e+01     7.55413e+01
    1.61374e+00     3.40434e+02     3.45934e+01     7.52691e+01
    1.61783e+00     3.39182e+02     3.44722e+01     7.48306e+01
    1.62192e+00     3.39054e+02     3.44918e+01     7.45401e+01
    1.62601e+00     3.38622e+02     3.44287e+01     7.41070e+01
    1.63010e+00     3.37589e+02     3.40038e+01     7.36903e+01
    1.63419e+00     3.37295e+02     3.38204e+01     7.34967e+01
    1.63828e+00     3.36596e+02     3.37510e+01     7.31150e+01
    1.64238e+00     3.36051e+02     3.35236e+01     7.28929e+01
    1.64647e+00     3.35753e+02     3.33903e+01     7.25664e+01
    1.65055e+00     3.35271e+02     3.32509e+01     7.20812e+01
    1.65465e+00     3.34834e+02     3.29618e+01     7.18857e+01
    1.65874e+00     3.34505e+02     3.31149e+01     7.15606e+01
    1.66283e+00     3.33074e+02     3.29265e+01     7.11751e+01
    1.66691e+00     3.33097e+02     3.28411e+01     7.08515e+01
    1.67101e+00     3.32108e+02     3.26975e+01     7.06213e+01
    1.67510e+00     3.31750e+02     3.22918e+01     7.00836e+01
    1.67919e+00     3.30610e+02     3.22661e+01     6.99532e+01
    1.68328e+00     3.30676e+02     3.20728e+01     6.97895e+01
    1.68737e+00     3.29836e+02     3.20423e+01     6.91999e+01
    1.69146e+00     3.29537e+02     3.18608e+01     6.89985e+01
    1.69555e+00     3.29241e+02     3.17988e+01     6.86463e+01
    1.69964e+00     3.28422e+02     3.13238e+01     6.82311e+01
    1.70373e+00     3.27839e+02     3.14591e+01     6.81451e+01
    1.70782e+00     3.27517e+02     3.10961e+01     6.76845e+01
    1.71191e+00     3.26713e+02     3.11758e+01     6.74560e+01
    1.71600e+00     3.25902e+02     3.10479e+01     6.69547e+01
